Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
27	0	-375.5668	-334.2762	-41.29057	7.804164	1.687941	0.0148807	0.0781795	0.0290516	0.00405327	0.0137342	0.195627	0.040306	0.120067	0.0849251	0.0473766	0.171174	0.00545093	0.273732	0.0799491	0.00484407	0.0360301	0.082895	0.157266	0.477682	0.159711	0.0171203	0.0444264	0.0245132	0.0785066	0.00446702	0.544958	0.140492	0.0917423	0.0236276	0.120249	0.0620378	0.16208	0.264897	0.0239221	0.13457	0.343682	0.0824209	0.0425432	0.310544	0.0389556	0.136718	0.0463742	0.0146872	0.458564	0.1558526	0.2085264	0.0680455	0.0195625	0.0501221	0.040176	0.0637578	0.0435404	0.0625394	0.0166626	0.0496118	0.0419595	0.121126	0.131256	0.0525642	0.200501	0.0385745	0.3239853	7	9.047759	0.1450499	0.252951	0.617118	1.05979	2.07015	0.240123	0.239787	0.0981078	0.182612	0.15704	0.0823301	0.5325117	0.6084098
28	0	-359.0998	-329.3026	-29.79721	10.15764	3.926481	0.11841	0.0940258	0.00802162	0.0336929	0.0541921	0.118673	0.238507	0.0167271	0.0113081	0.123488	0.0719947	0.0395543	0.108165	0.0428123	0.0256081	0.0252134	0.00216117	0.00300302	0.0157296	0.0493387	0.117835	0.0352232	0.098305	0.00667517	0.00319533	0.0438491	0.0420764	0.0207643	0.091983	0.0274654	0.144304	0.130195	0.00888476	0.0742719	0.39153	0.0135748	0.0805062	0.134448	0.0204298	0.466902	0.271897	0.0331737	0.000910141	0.258169	0.07631343	0.2415181	0.0984411	0.0279964	0.0436646	0.0789222	0.016066	0.0358529	0.0553552	0.117659	0.0140954	0.00801096	0.0322878	0.148215	0.130886	0.143159	0.0493891	0.3539	5	10.22539	0.1277426	0.450277	0.772628	1.08441	1.69269	0.24038	0.267547	0.112053	0.112444	0.0674704	0.200106	0.5954181	0.5943723
29	0	-358.5328	-324.8963	-33.63648	5.843075	2.105841	0.517321	0.00859699	0.0167921	0.0244908	0.163251	0.09044	0.237396	0.0521144	0.175524	0.0106199	0.00276832	0.00117276	0.0441633	0.0240899	0.00469715	0.0704773	0.03392	0.0210642	0.227173	0.175601	0.00908026	0.00174703	0.146087	0.0426904	0.0470728	0.00060589	0.170086	0.00165713	0.0196146	0.317715	0.0634622	0.0833244	0.0325604	0.133559	0.0403237	0.00837358	0.00948847	0.547288	0.442934	0.00815303	0.0407648	0.0661856	0.0403769	0.241572	0.07996642	0.3559827	0.0799075	0.0103257	0.0746839	0.0585233	0.0327367	0.0339468	0.157883	0.0837553	0.0342107	0.0886749	0.0574683	0.0305117	0.0708964	0.185682	0.00079403	0.5439771	7	12.55684	0.1555842	0.30559	0.665816	1.07243	1.95617	0.195086	0.277388	0.149952	0.0873465	0.116798	0.173429	0.8999598	0.604446
30	0	-354.7885	-321.3384	-33.45008	6.679803	2.166655	0.174247	0.0179614	0.054646	0.0136351	0.040351	0.467507	0.0898571	0.393264	0.095563	0.0575596	0.023625	0.0796722	0.0512103	0.0637696	0.0164589	0.0560145	0.00602848	0.143022	0.374224	0.353369	0.0143595	0.0441915	0.442032	0.0457133	0.0142634	0.0268102	0.27663	0.143537	0.250003	0.100562	0.235718	0.338079	0.293548	0.0107807	0.0785113	0.0252836	0.00592664	0.0149845	0.139231	0.035931	0.00433134	0.0472037	0.0533045	0.15272	0.135535	0.1569074	0.0407332	0.108206	0.0987133	0.0638926	0.0186685	0.0526095	0.0352115	0.0409328	0.0178013	0.226327	0.0349538	0.00139396	0.0768172	0.167673	0.0160661	0.4505505	8	7.372587	0.2131221	0.312388	0.671641	1.07365	1.94232	0.208256	0.285328	0.104024	0.0724065	0.168039	0.161946	0.6074579	0.7416983
31	0	-337.73	-331.1143	-6.615729	7.09822	1.950172	0.0231357	0.0227436	0.0342406	0.0208256	0.00319495	0.0374762	0.0170201	0.0893991	0.0171841	0.00423707	0.0362716	0.0412388	0.032186	0.0762161	0.0327625	0.0507094	0.00483727	0.09828	0.11647	0.0907708	0.0750438	0.0551128	0.00477124	0.140809	0.038824	0.103063	0.0393172	0.16181	0.215271	0.0430832	0.00389089	0.376801	0.0712857	0.061529	0.133698	0.053889	0.0660805	0.102223	0.00813587	0.0336223	0.00982367	0.109714	0.049232	0.0854365	0.0714906	0.2142542	0.0594349	0.210099	0.0501131	0.104506	0.0425282	0.0598299	0.0208716	0.0101973	0.00858919	0.213801	0.0616202	0.00243905	0.0431171	0.0912351	0.0216184	0.4685195	3	7.674818	0.2491952	0.287253	0.649608	1.06869	1.99445	0.185326	0.312404	0.0845919	0.14781	0.120889	0.148979	0.6827737	0.6862003
32	0	-365.6284	-328.8861	-36.74221	4.765432	2.121537	0.0636605	3.87231e-05	0.634518	0.00684193	0.0343215	0.0756707	0.167558	0.0019628	0.00558628	0.0492128	0.017602	0.122205	0.0848534	0.843017	0.122628	0.00622529	0.00371764	0.156102	0.403937	0.284792	0.0518313	0.215951	0.0568836	0.105211	0.181584	0.00893266	0.885655	0.183207	0.218547	0.0864496	0.0190553	0.0673172	0.0219124	0.238953	0.177392	0.0004227	0.022424	0.0496469	0.0190176	0.0802632	0.373686	0.0707387	0.0609986	0.247559	0.1740572	-0.0166235	0.193366	0.0102219	0.0824373	0.0788413	0.0574032	0.0316391	0.123016	0.00889191	0.0259766	0.176218	0.0927624	0.0245299	0.00657224	0.0320292	0.0560946	0.6595005	7	6.795082	0.2906364	0.307363	0.667345	1.07275	1.95254	0.171437	0.269869	0.126962	0.0694269	0.145349	0.216956	0.642877	1.025858
33	0	-369.9657	-325.905	-44.06073	4.306743	4.914256	0.0371965	0.0523366	0.049801	0.00819578	0.0658244	0.165155	0.0153834	0.019617	0.115094	0.00398806	0.448711	0.150716	0.120753	0.319658	0.0285514	0.01087	0.13464	0.0858688	0.0362798	0.151725	0.0195466	0.00227143	0.272326	0.00662085	0.184473	0.230512	0.658096	0.0683997	0.296668	0.581548	0.0544091	0.198786	0.260391	0.0356971	0.573141	0.0637348	0.193906	0.0889627	0.357276	0.435919	0.263194	0.00565604	0.024205	0.253789	0.1627829	0.1831788	0.0980446	0.00480009	0.0880704	0.0765199	0.0357362	0.0117534	0.101521	0.0894317	0.023986	0.00137997	0.126247	0.184228	0.0227654	0.131822	0.0036944	0.511762	7	4.478615	0.291945	0.498477	0.801877	1.08345	1.6162	0.175372	0.271098	0.225498	0.0861355	0.124597	0.117299	0.6949408	0.7364109
34	0	-348.8035	-322.4042	-26.39936	7.869089	2.223749	0.029186	0.00027111	0.0866471	0.00865241	0.00786997	0.141948	0.0207653	0.0787903	0.102487	0.0494155	0.00345688	0.0662357	0.20338	0.171632	0.010353	0.0967318	0.0130313	0.0108457	0.204596	0.0135319	0.0554443	0.00983152	0.0345227	0.180325	0.277085	0.110758	0.0570873	0.0925262	0.373325	0.0424925	0.132882	0.0929498	0.0293346	0.0101192	0.00147485	0.013808	0.316542	0.271155	0.0710546	0.218291	0.204073	0.00336284	0.0191555	0.0635148	0.0917215	-0.07432755	0.0842168	0.0488556	0.00251902	0.0529152	0.033117	0.010046	0.166501	0.0861854	0.0359477	0.0256192	0.0341269	0.133909	0.140247	0.117121	0.0286726	0.39002	5	9.58092	0.1805115	0.318597	0.676876	1.0747	1.92983	0.137851	0.256828	0.184659	0.0801718	0.195148	0.145342	0.3156925	1.235443
35	0	-352.5527	-318.2069	-34.34576	5.289913	3.747235	0.16976	0.117974	0.0333462	0.0505599	0.0104004	0.0841275	0.0527757	0.00754609	0.214349	0.0653389	0.0282479	0.0754054	0.00376253	0.349876	0.0211678	0.25675	0.0322184	0.00757875	0.223194	0.0551046	0.023908	0.057142	0.102579	0.0742564	0.0819138	0.122323	0.000902564	0.0706508	0.362276	0.0118684	0.17511	0.0532573	0.0484251	0.149212	0.158377	0.0667822	0.0796944	0.272047	0.231606	0.0744968	0.310362	0.00463575	0.365033	0.0364312	0.127795	0.1692779	0.0423188	0.0295366	0.0218825	0.0391534	0.0348391	0.026846	0.0365976	0.0285685	0.00907841	0.0293062	0.185253	0.00420574	0.140287	0.37023	0.00189685	0.4732785	8	7.757995	0.1241658	0.439914	0.765988	1.08435	1.70975	0.197636	0.361061	0.103691	0.0907326	0.107221	0.139658	0.6425564	0.7365556
36	0	-366.7407	-328.4911	-38.2496	4.912738	3.295962	0.0206945	0.0374502	0.016452	0.00217645	0.00736504	0.750967	0.00261564	0.213599	0.00287186	0.058145	0.132383	0.258572	0.0560048	0.248302	0.0310316	0.12346	0.191582	0.0507106	0.148021	0.150511	0.0804623	0.0337126	0.130334	0.231109	0.0462336	0.0648806	0.0221829	0.0156128	0.15669	0.0720864	0.00577833	0.000884857	0.364111	0.143244	0.0498153	0.0713573	0.103651	0.269672	0.146771	0.343835	0.137129	0.124464	0.247116	0.0423561	0.1426369	0.02878092	0.031193	0.0462056	0.0535571	0.0381054	0.0486863	0.0096821	0.0581368	0.136667	0.0622263	0.0681545	0.0262746	0.105118	0.0733606	0.177583	0.0650502	0.8298851	5	4.98824	0.08804033	0.410937	0.746701	1.08363	1.75873	0.160635	0.326121	0.204473	0.0867506	0.133832	0.0881875	0.858666	0.9664818
37	0	-342.7447	-326.2699	-16.47481	6.679352	2.613305	0.127569	0.0351243	0.031347	0.0194401	0.00141991	0.159051	0.0549666	0.0152878	0.00674217	0.124408	0.0427048	0.0424633	0.0446472	0.15	0.0168037	0.147628	0.000189169	0.0106405	0.253628	0.135548	0.00339695	0.0292987	0.0317853	0.0288325	0.0736747	0.0163974	0.014192	0.0606561	0.156381	0.122181	0.00222259	0.00211636	0.162203	0.285507	0.0425749	0.0366944	0.0425304	0.143534	0.0636985	0.0110326	0.0436651	0.000399241	0.0304239	0.172592	0.07324091	0.009135333	0.0694033	0.00680296	0.0626263	0.0334101	0.00577967	0.0789152	0.129324	0.032537	0.0190493	0.148201	0.0543237	0.0111412	0.0803793	0.204326	0.0637812	0.4462532	6	8.661746	0.2465729	0.356942	0.707589	1.07981	1.85566	0.18593	0.273074	0.112616	0.0783364	0.176436	0.173608	0.4553885	0.9799395
38	0	-335.4157	-324.0909	-11.32488	6.488125	0.6372677	0.18342	0.000397906	0.0539427	0.0257321	0.0186539	0.123339	0.00259858	0.0535293	0.0732519	0.102985	0.206732	0.0405007	0.0243955	0.199688	0.0174877	0.0454727	0.0031582	0.013465	0.0922417	0.118658	0.0278439	0.0178005	0.00803597	0.133536	0.0913252	0.272958	0.052817	0.0461539	0.142404	0.0457838	0.0260667	0.00530079	0.0892674	0.0919149	0.0649447	0.00524551	0.0058094	0.264479	0.0387028	0.0465504	0.0225532	0.0285568	0.193729	0.0372239	0.06136568	0.01448596	0.125164	0.00341895	0.0684236	0.043978	0.00981386	0.100781	0.0492547	0.0308996	0.0149307	0.247593	0.0485995	0.0660758	0.040552	0.137788	0.0127283	0.5736528	6	8.152819	0.1026091	0.0608743	0.332365	0.899203	2.70756	0.161187	0.287661	0.0927572	0.108758	0.193033	0.156604	0.5881387	0.9753698
39	0	-336.3835	-316.114	-20.26948	4.972004	3.708961	0.0700998	0.010876	0.0078939	0.0359645	0.0172381	0.0412207	0.0688579	0.0555004	0.00196325	0.0575102	0.0209768	0.403169	0.0110627	0.47654	0.0236849	0.0502685	0.147719	0.0126736	0.114481	0.484254	0.0358982	0.0449835	0.0682104	0.198987	0.0303214	0.0149557	0.118324	0.0702271	0.19064	0.14026	0.0131213	0.00209045	0.138635	0.386265	0.00174133	0.0208476	0.0914325	0.0334463	0.0419497	0.0121607	0.0549834	0.322117	0.0774137	0.0283835	0.1020026	0.07927773	0.0940821	0.111821	0.0405987	0.0204751	0.0538372	0.0037859	0.100169	0.0500591	0.020009	0.0647325	0.0927831	0.0098639	0.272693	0.056299	0.00879191	0.4665453	8	5.046996	0.208168	0.437623	0.764503	1.08432	1.71355	0.1559	0.275421	0.129932	0.0592254	0.134148	0.245373	0.545823	0.8547556
40	0	-349.6292	-323.4386	-26.19062	5.748352	1.67983	0.108503	0.022194	0.0867679	0.0380247	0.0434104	0.302716	0.1201	0.0699528	0.0293257	0.0508919	0.131625	0.0290114	0.0122242	0.163537	0.105232	0.0292948	0.0826551	0.181693	0.161837	0.196332	0.00377509	0.0473113	0.318669	0.029504	0.0249603	0.0273526	0.00278788	0.0198789	0.122535	0.00186187	0.204989	0.223825	0.0515748	0.0328285	0.112066	0.0336074	0.00606785	0.00894915	0.122506	0.260242	0.378096	0.107517	0.021504	0.331705	0.09240693	0.1535245	0.0899483	0.0615955	0.152934	0.0109548	0.00602859	0.011618	0.0261223	0.112407	0.021513	0.000498605	0.160056	0.0439978	0.0302286	0.205456	0.0666413	0.4037475	10	7.111911	0.2154957	0.251814	0.615988	1.05944	2.07276	0.229962	0.324308	0.0932335	0.0966396	0.116329	0.139528	0.557272	0.724507
41	0	-350.1167	-321.2003	-28.91642	5.479873	3.840003	0.00857817	0.031318	0.16396	0.00234791	0.0561921	0.0114104	0.0125246	0.00760126	0.439396	0.234206	0.224942	0.0397702	0.153762	0.0225081	0.205104	0.0434079	0.0814353	0.183863	0.0286526	0.0458765	0.0061499	0.0117944	0.175275	0.0172359	0.107667	0.1798	0.0392258	0.214637	0.112472	0.00299696	0.0910735	0.213975	0.0309415	0.0977563	0.00371707	0.15274	0.172676	0.00457833	0.042714	0.0323294	0.244283	0.190292	0.0301872	0.304557	0.1124296	0.2676972	0.0689613	0.00115288	0.138789	0.0461763	0.00259824	0.0142377	0.0848554	0.0907528	0.00518708	0.166174	0.0269496	0.184197	0.0260158	0.0904539	0.0534991	0.3645672	7	5.662858	0.239084	0.445351	0.769488	1.08439	1.70077	0.165944	0.320259	0.113864	0.0884077	0.158749	0.152775	0.6322645	0.5766056
42	0	-364.8893	-337.8597	-27.0296	5.433097	0.7600674	0.0586585	0.00547527	0.00401748	0.0199633	0.0217271	0.0104113	0.0726955	0.00851037	0.0585068	0.0277749	0.0821205	0.0749757	0.107973	0.227495	0.00538606	0.109412	0.10465	0.0934265	0.225083	0.399011	0.0499287	0.1056	0.00854191	0.198492	0.0029446	0.0235552	0.100046	0.0443946	0.315618	0.303366	0.00939429	0.0315822	0.0353122	0.0879568	0.265509	0.0601377	0.0698174	0.0925603	0.101745	0.0138097	0.574451	0.26142	0.0449135	0.124691	0.1335057	-0.1190512	0.179394	0.0533959	0.0222412	0.0121669	0.0845026	0.158527	0.0662639	0.0401033	0.00297019	0.00071426	0.129688	0.0283805	0.061895	0.130031	0.0297262	0.6283363	4	9.076503	0.1969131	0.087038	0.390546	0.945245	2.57717	0.177276	0.222479	0.113642	0.197372	0.195238	0.0939932	0.5092851	1.233761
43	0	-348.7748	-319.7873	-28.98749	11.89137	5.734681	0.0704696	0.0300032	0.182388	0.0406814	0.0857215	0.0305919	0.0163604	0.0193276	0.00791629	0.0351253	0.157183	0.0125184	0.0923773	0.0492633	0.0682796	0.0907381	0.0775939	0.00172012	0.0545106	0.0485579	0.0096952	0.00170356	0.00536551	0.017739	0.0134903	0.0378352	0.0212069	0.0151234	0.197731	0.277915	0.0587761	0.121738	0.0414843	0.0346965	0.180455	0.168178	0.0503484	0.00859473	0.000881908	0.0666131	0.190979	0.0512442	0.0458677	0.0265753	0.05820352	-0.05211005	0.0197811	0.0186003	0.0577094	0.00494107	0.00210442	0.00613846	0.0924007	0.0145183	0.0556147	0.0353707	0.050872	0.171118	0.157332	0.19036	0.123139	0.5102691	6	12.03835	0.08209815	0.529998	0.819676	1.08184	1.56848	0.218089	0.259066	0.137431	0.0559834	0.20823	0.121201	0.4581591	1.113738
44	0	-376.3037	-323.0655	-53.23819	6.875319	1.06276	0.0804462	2.40469e-05	0.032028	0.0563548	0.026745	0.486885	0.0932918	0.0965744	0.0383111	0.0261005	0.153629	0.0807646	0.627835	0.317646	0.0104295	0.00668523	0.00689131	0.355326	0.253653	0.226041	0.0132052	0.0372949	0.0655697	0.0768791	0.535308	0.0135174	0.748536	0.0991873	0.923523	0.161124	0.0347024	0.131444	0.14865	0.00452812	0.202741	0.025864	0.0352844	0.227378	0.305638	0.150811	0.18099	0.245737	0.133346	0.19875	0.2145542	0.09844787	0.072935	0.0193997	0.00988027	0.011407	0.00518645	0.077585	0.153877	0.0176468	0.00314551	0.145421	0.157845	0.02228	0.118513	0.165212	0.0196668	0.7689021	5	9.550253	0.2179486	0.149303	0.494836	1.00967	2.34619	0.196148	0.29186	0.0806791	0.0822974	0.22165	0.127366	0.86735	0.8864958
45	0	-348.3924	-319.0282	-29.36423	4.840133	3.159258	0.0267003	0.0211525	0.00489567	0.00734649	0.00593675	0.466339	0.103096	0.164177	0.0182423	0.031688	0.130017	0.00557135	0.175632	0.171272	0.0515775	0.130236	0.0208611	0.190293	0.186393	0.11115	0.00826707	0.008857	0.12727	0.0591321	0.523379	0.00537286	0.121619	0.0539881	0.193278	0.049369	0.125736	0.0283289	0.00373022	0.0844029	0.108935	0.0232679	0.332584	0.118317	0.217326	0.0484142	0.0701792	0.208173	0.042256	0.453808	0.1201731	0.1018523	0.0762223	0.0525029	0.02972	0.0837285	0.00976224	0.0442157	0.00995801	0.180127	0.0252825	0.024621	0.0461587	0.0503945	0.11221	0.117367	0.137729	0.6137049	7	10.05514	0.1954293	0.401219	0.739981	1.0832	1.7756	0.162898	0.320942	0.0891897	0.11831	0.155547	0.153113	0.7155572	0.8576601
46	0	-369.9094	-327.2633	-42.64612	5.615682	3.222068	0.119687	0.0905716	0.421461	0.00332498	0.0488728	0.0195431	0.0335248	0.174279	0.0378599	0.0713055	0.0356123	0.0376246	0.102555	0.125337	0.00274171	0.135895	0.0711955	0.0394242	0.22397	0.10286	0.0281714	0.00901236	0.0246798	0.124148	0.123623	0.099809	0.242417	0.10033	0.0123934	0.0344287	0.665781	1.09143	0.0625411	0.185571	0.00167678	0.0320292	0.476895	0.156921	0.242839	0.396778	0.0429249	0.217817	0.277773	0.0829827	0.1424707	0.06554099	0.0630717	0.0185606	0.108298	0.0250281	0.0192009	0.0212307	0.0932263	0.0805819	0.00853732	0.114992	0.149768	0.0367093	0.0719629	0.174922	0.0139104	0.6299529	6	6.799552	0.1902634	0.405744	0.743127	1.08341	1.76772	0.213304	0.238306	0.130053	0.0711382	0.133749	0.21345	0.6954938	0.9057634
47	0	-347.8089	-325.9209	-21.888	7.034514	2.391334	0.000252723	0.032512	0.045488	0.00625752	0.0390951	0.0306225	0.0947998	0.0280729	0.102239	0.110491	0.194774	0.0177187	0.314327	0.0290469	0.0486535	0.0402885	0.0986728	0.00453839	0.10378	0.0331725	0.0962164	0.0671456	0.000684583	0.0101642	0.0441933	0.0944019	0.0935417	0.154247	0.268817	0.0763429	0.170828	0.235944	0.00473421	0.0304345	0.00631904	0.00928404	0.0271918	0.215725	0.0111664	0.0208105	0.0175584	0.104178	0.0989066	0.0476207	0.0711271	0.1784794	0.0532216	0.0359204	0.00964784	0.0184821	0.0219281	0.0435586	0.0387214	0.141636	0.0132821	0.100633	0.12891	0.0865472	0.0814598	0.138473	0.0875801	0.4710042	5	8.044546	0.1613585	0.335906	0.691074	1.07728	1.89574	0.200592	0.299441	0.119922	0.162454	0.0875599	0.130032	0.6494836	0.725198
48	0	-347.4971	-326.6103	-20.88673	7.239913	2.084599	0.0413555	0.0442584	0.141121	0.0642618	0.147342	0.0373939	0.0126407	0.036537	0.0165366	0.116997	0.139854	0.0316495	0.130992	0.0556498	0.0280266	0.0569535	0.00763444	0.0738939	0.080845	0.0234509	0.0124986	0.0506626	0.038549	0.144549	0.00246757	0.0676273	0.100607	0.0223507	0.165069	0.0369496	0.263552	0.352705	0.119315	0.129228	0.0990931	0.0310008	0.0596397	0.0352995	0.0574827	0.0603197	0.0212869	0.0901939	0.034361	0.151004	0.06909099	0.1535337	0.0608744	0.0359493	0.0423129	0.0134133	0.0434874	0.0247367	0.0547636	0.0837224	0.000579554	0.00887845	0.0944935	0.102066	0.0823853	0.146314	0.206023	0.5160315	4	9.80305	0.1442571	0.303168	0.663718	1.07197	1.96114	0.21827	0.27345	0.180418	0.096068	0.111818	0.119975	0.6695652	0.7706964
49	0	-345.8029	-319.619	-26.18391	5.68796	2.266379	0.00339383	0.0574676	0.265438	0.0144789	0.00930792	0.0232065	0.0845473	0.00760889	0.251062	0.0769015	0.0851177	0.0244606	0.0739852	0.0968498	0.0898665	0.00571504	0.156379	0.0305982	0.0313775	0.0159109	0.0243136	0.0131361	0.00499322	0.585049	0.0345885	0.120855	0.100884	0.00133357	0.295732	0.0219339	0.442352	0.0382365	0.0493684	0.397794	0.0545808	0.0416734	0.0285641	0.000874517	0.0520776	0.111847	0.0307129	0.405582	0.0868948	0.019215	0.09108276	0.103644	0.05615	0.0295392	0.041767	0.0246787	0.0219735	0.0696039	0.041277	0.0699845	0.00282515	0.201434	0.200796	0.0179837	0.0181297	0.106528	0.0973296	0.6465988	9	5.786627	0.1285314	0.323126	0.680647	1.07542	1.92081	0.169316	0.339528	0.0830326	0.128913	0.122401	0.15681	0.7502428	0.8618527
50	0	-336.7653	-322.756	-14.00929	6.928328	3.160994	0.150681	0.214859	0.12376	0.00659824	0.0481919	0.123035	0.064633	0.00894634	0.269954	0.101294	0.316853	0.0311305	0.000262246	0.0160442	0.0384973	0.0247595	0.000452306	0.167888	0.0421924	0.0870884	0.0331674	0.0242729	0.0353405	0.0180456	0.0274496	0.182067	0.200201	0.0105531	0.0855021	0.201006	0.147136	0.015378	0.0181537	0.11071	0.0689551	0.00469132	0.00115925	0.0971677	0.0508434	0.0283754	0.00950361	0.114539	0.0204449	0.0767657	0.07499268	0.1906705	0.104983	0.0347608	0.0787855	0.0704576	0.0167192	0.0560288	0.0816994	0.0777825	0.0255434	0.0855718	0.0657634	0.0574882	0.0668823	0.129668	0.0478669	0.4912889	6	7.424893	0.1624783	0.401345	0.740069	1.0832	1.77538	0.134654	0.288039	0.156643	0.0871934	0.154998	0.178473	0.6819594	0.7204079
51	0	-355.6493	-320.9891	-34.66024	5.980499	5.060577	0.09557	0.0123574	0.114732	0.0150754	0.00965927	0.00746359	0.0012551	0.0026244	0.329592	0.250782	0.179833	0.033167	0.0852065	0.0616987	0.0458048	0.127875	0.0926546	0.0656472	0.143121	0.0213099	0.00538956	0.152416	0.0223963	0.192882	0.0792096	0.00195713	0.272969	0.00396119	0.600952	0.0208408	0.305069	0.00540965	0.0389566	0.0808323	0.000615809	0.140476	0.0253773	0.0918896	0.0598174	0.0370966	0.0216947	0.122403	0.0131729	0.11358	0.07534106	0.05363838	0.0624405	0.043405	0.0566022	0.0104621	0.0248681	0.0438952	0.0488064	0.25161	0.0117058	0.0444644	0.0530244	0.0148536	0.0859381	0.12917	0.118754	0.3555431	6	8.707503	0.1949147	0.504574	0.805397	1.08319	1.60683	0.174866	0.294544	0.156472	0.107073	0.0828135	0.184233	0.4091814	0.868913
52	0	-332.1102	-316.723	-15.38718	8.053228	4.468559	0.107702	0.0822566	0.0874391	0.00963315	0.00883284	0.0647128	0.0165057	0.00176315	0.0629801	0.113469	0.139208	0.0372872	0.11267	0.0121318	0.142	0.0127219	0.0307381	0.0281297	0.0292628	0.0499308	0.00226668	0.0380241	0.00189395	0.087269	0.0439892	0.154985	0.169746	0.0133093	0.0289017	0.000117928	0.236708	0.0166322	0.0244838	0.0902203	0.0378004	0.0419713	0.00706173	0.316674	0.0809676	0.140327	0.0292942	0.0525568	0.341919	0.0121453	0.06586693	0.1090578	0.0656147	0.0558364	0.129288	0.00615871	0.00793871	0.0749111	0.0773194	0.0147216	0.0163435	0.0499195	0.2317	0.0348032	0.0829141	0.143295	0.00923694	0.5416403	8	8.239903	0.1333627	0.478386	0.789998	1.08408	1.64753	0.21671	0.301683	0.1344	0.0827259	0.0990972	0.165383	0.6506981	0.8323988
53	0	-359.2482	-322.3977	-36.85045	5.046668	3.547721	0.102223	0.0639457	0.430027	0.00173468	0.0161269	0.145975	0.0390131	0.0140458	0.500946	0.109855	0.101761	0.00337232	0.444769	0.100276	0.172326	0.184347	0.0405787	0.0532057	0.360446	0.105681	0.0156381	0.0090025	0.066391	0.28943	0.140834	0.0935429	0.3741	0.0072722	0.00498129	0.0577595	0.148465	0.0522621	0.0174511	0.0267885	0.0534836	0.0921147	0.00350032	0.500372	0.298081	0.153478	0.0210463	0.105171	0.056903	0.100266	0.1613985	0.2220702	0.0459152	0.0652776	0.0954064	0.0352868	0.00832707	0.0268614	0.044632	0.0538186	0.0132178	0.0724475	0.150036	0.0818513	0.119802	0.175989	0.011131	0.5754571	6	5.784635	0.2477114	0.427648	0.757957	1.08415	1.73025	0.12929	0.436216	0.108772	0.0953766	0.100482	0.129862	0.7975273	0.7215516
54	0	-362.4895	-324.584	-37.90547	10.28309	2.093077	0.13001	0.0141778	0.153991	0.00109789	0.00574217	0.286476	0.00315084	0.160345	0.136303	0.00749552	0.162511	0.0472319	0.0357114	0.170026	0.0305183	0.0323182	0.0245697	0.276822	0.229524	0.165993	0.0182373	0.020319	0.198885	0.0909146	0.132263	0.00332966	0.230695	0.0237964	0.120656	0.17903	0.0310339	0.0138062	0.143568	0.286362	0.141292	0.0308107	0.00576311	0.0347772	0.0819938	0.00391621	0.0484142	0.0151848	0.134729	0.0614991	0.1004544	0.04927866	0.123284	0.00697781	0.0473751	0.0234939	0.0245777	0.04463	0.120474	0.0429797	0.0266566	0.139973	0.0291252	0.0239087	0.150274	0.0961168	0.100153	0.3772453	5	12.18853	0.1782824	0.304138	0.66456	1.07215	1.95915	0.158189	0.327523	0.085275	0.0973424	0.189653	0.142018	0.426524	0.8844645
55	0	-365.5704	-324.0151	-41.5553	10.7765	4.002991	0.0415555	0.0820778	0.0633442	0.00458529	0.0205338	0.194433	0.017338	0.0413504	2.93794e-05	0.142979	0.125723	0.0694718	0.0472421	0.198259	0.0379829	0.0577249	0.0054288	0.233721	0.42891	0.0349873	0.127972	0.0595768	0.154466	0.0672048	0.0314961	0.527636	0.232541	0.00101695	0.580599	0.329282	0.0265844	0.035136	0.0225521	0.00268391	0.173518	0.139915	0.0859599	0.0273922	0.251847	0.0477361	0.0493853	0.0198929	0.00131567	0.0285954	0.09627888	0.2650599	0.117413	0.0664494	0.00628052	0.0112325	0.0407935	0.00236806	0.0407452	0.0382804	0.00433817	0.304865	0.10369	0.131776	0.000798439	0.0431074	0.0878621	0.5186578	9	11.35241	0.1792642	0.454526	0.775312	1.0844	1.68576	0.199638	0.243406	0.181789	0.0975643	0.169611	0.107992	0.7837177	0.6617916
