Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1192	0	-453.6171	-360.835	-92.78207	23.07842	2.802396	0.0106816	0.0126482	0.433878	0.0464731	0.0292623	0.025008	0.154664	0.0199025	0.0392286	0.27581	0.0385773	0.0832704	0.0287793	0.0112557	0.0191299	0.273911	0.0066055	0.0384926	0.00780901	0.100612	0.025286	0.210497	0.110426	0.216272	0.041712	0.0994874	0.00222484	0.064232	0.150762	0.132486	0.10312	0.00780632	0.122162	0.0304084	0.020899	0.159595	0.0293593	0.0757663	0.467059	0.458017	0.13396	0.173866	0.00819294	0.235349	0.0357676	0.0306911	0.0209232	0.544403	0.0598816	0.00263985	0.0956145	0.12325	0.0312404	0.0375236	0.397873	0.363703	0.0605761	0.011555	0.120058	0.139502	0.0999063	0.000852275	0.1046772	-0.002915097	0.0436338	0.00915671	0.254797	0.0567687	0.0482805	0.0231765	0.0115997	0.00240121	0.148971	0.0445231	0.127483	0.0751976	0.0586521	0.0782975	0.0170606	0.7324692	12	50.0243	0.07563391	0.373373	0.719965	1.08135	1.82531	0.129587	0.116041	0.193811	0.0942651	0.314589	0.151707	0.7295541	1.003996
1193	0	-434.2966	-356.0725	-78.22413	11.08667	4.335555	0.102732	0.00849984	0.598946	0.00556064	0.0503731	0.0439465	0.0231411	0.0066024	0.011732	0.653357	0.0888418	0.0559	0.130627	0.0709844	0.0727664	0.00227414	0.0124461	0.194135	0.26669	0.0299218	0.00449099	0.161885	0.107679	0.149551	0.0187274	0.0404125	0.0263703	0.000731004	0.0136572	0.0111423	0.00268317	0.0948279	0.00422476	0.000638759	0.108696	0.0112681	0.251757	0.0047289	0.0255456	0.413096	0.140856	0.0242035	0.227754	0.00481199	0.251936	0.00588235	0.0654958	0.337576	0.00259691	0.00694319	0.169928	0.102783	0.0289832	0.183159	0.565844	0.280548	0.00377657	0.0294751	0.0333405	0.203939	0.198304	0.000830129	0.1134737	0.07226225	0.122884	0.10502	0.0446087	0.0393323	0.137808	0.0474255	0.00656547	0.0183373	0.0677927	0.139635	0.172198	0.0393824	1.18237e-05	0.017704	0.0412947	0.475263	13	58.20304	0.1044634	0.471897	0.786068	1.08422	1.65782	0.151713	0.151894	0.27064	0.0839365	0.220363	0.121454	0.5475253	0.8680203
1194	0	-455.0528	-369.3734	-85.67941	24.09273	7.5877	0.0240056	0.000905495	0.375438	0.00619787	0.0969267	0.0161011	0.0401698	0.0395364	0.0378861	0.094774	0.0822024	0.0302745	0.0350686	0.15735	0.111236	0.102998	0.0305198	0.0234028	0.0134077	0.0819056	0.0374562	0.0117389	0.161855	0.00572702	0.0842264	0.0146592	0.0447439	0.0847627	0.0824667	0.00385977	0.138305	0.0283845	0.0667853	0.18575	0.217589	0.0633077	0.0901385	0.0374348	0.0349813	0.0255112	0.236695	0.192157	0.0102874	0.0242734	0.00392964	0.2525	0.0386798	0.089703	0.156388	0.0301466	0.0160421	0.163935	0.11246	0.0305376	0.0805168	0.0679778	0.00571751	0.118714	0.19356	0.191181	0.111839	0.354412	0.074387	0.04061613	0.00452913	0.110975	0.195703	0.059793	0.0697293	0.0260335	0.00793772	0.00602845	0.211333	0.0253129	0.175218	0.0197048	0.0252323	0.0231421	0.039327	0.5063877	11	51.62668	0.05510135	0.583491	0.847752	1.07759	1.49117	0.123065	0.154654	0.251621	0.127926	0.181811	0.160924	0.5470038	0.925748
1195	0	-442.8651	-365.1172	-77.74788	16.38368	3.176157	0.0878036	0.00637215	0.306855	0.0277359	0.104287	2.5459e-05	0.0855014	0.0228719	0.0549785	0.327096	0.069542	0.00429001	0.100242	0.0408054	0.00829388	0.145796	0.0195741	0.0687711	0.0374107	0.0447149	0.000264235	0.12286	0.0259832	0.152191	0.102623	0.00462729	0.0852475	0.000850378	0.0536631	0.00989255	0.409041	0.0770101	0.214447	0.00627071	0.421259	0.104881	0.13433	0.0202038	0.00841591	0.0352772	0.00820168	0.167034	0.012845	0.285841	0.0519928	0.0361484	0.0148641	0.271935	0.389838	0.147027	0.00443733	0.00358963	0.103958	0.00167735	0.400251	0.0335269	0.0197399	0.229386	0.105594	0.221301	0.0228232	0.357227	0.1053312	0.0511478	0.187365	0.0848743	0.00213	0.0108979	0.00491809	0.0251963	0.0937958	0.0121839	0.158469	0.0815959	0.147543	0.0151708	0.0138815	0.0711689	0.0908094	0.51975	10	51.89044	0.07780004	0.402447	0.740837	1.08326	1.77346	0.178997	0.189341	0.127432	0.0848273	0.31466	0.104742	0.5708978	0.9104081
1196	0	-431.9683	-363.1641	-68.80416	18.17949	4.660899	0.0406284	0.00435454	0.526017	0.0381594	0.000609936	0.00528442	0.0542038	0.00504604	0.00274699	0.415683	0.0613615	0.0762895	0.0286891	0.090621	0.166213	2.18742e-05	0.0316667	0.00977016	0.00688131	0.0101765	0.0264616	0.0288008	0.0834472	0.0293539	0.00597687	0.0933551	0.155745	0.07126	0.0311619	0.0103607	0.0914679	0.00388697	0.037728	0.00538248	0.0314662	0.229385	0.0184141	0.0301369	0.0482702	0.255368	0.141921	0.0146991	0.359404	0.0144799	0.217469	0.0578357	0.0768497	0.140461	0.0219916	0.0732072	0.189186	0.0569195	0.073751	0.0111171	0.139468	0.388261	0.102854	0.0719734	0.0192883	0.294354	0.0157988	0.0424943	0.08571566	-0.04314844	0.00806922	0.0656637	0.161688	0.0692843	0.0335499	0.0716877	0.0233485	0.00378786	0.0440507	0.0494218	0.130777	0.029433	0.0995776	0.201701	0.0079595	0.4881496	8	52.55994	0.09108477	0.487354	0.795353	1.08384	1.63345	0.184096	0.23942	0.158299	0.0891632	0.16983	0.159192	0.4450011	1.096963
1197	0	-408.2391	-358.3262	-49.9129	15.01921	3.203625	0.0983142	0.00167871	0.131758	0.0608938	0.0162474	0.0336685	0.0291367	0.0273535	0.0169918	0.210862	0.00885317	0.00605678	0.0657413	0.0260298	0.0121486	0.0159004	0.0405547	0.0276334	0.00110333	0.168344	0.00449698	0.00322879	0.154288	0.0397065	0.0226778	0.00641472	0.0317586	0.139577	0.054223	0.00199343	0.113376	0.15556	0.0845145	0.0828227	0.0184799	0.0668891	0.0658822	0.0235782	0.0410314	0.233422	0.00439719	0.0198677	0.0179321	0.0212607	0.0815096	0.0194221	0.0184248	0.110948	0.0652928	0.1107	0.152211	0.0397496	0.0032339	0.0110654	0.280673	0.152892	0.0353696	0.00818658	0.0233118	0.412303	0.0020104	0.0111804	0.06860092	0.009138903	0.106445	0.0607671	0.0245177	0.0557957	0.0594219	0.10353	0.0255832	0.00867829	0.095188	0.0527264	0.100183	0.0476122	0.0234997	0.202726	0.0333258	0.4896747	12	53.0251	0.07098056	0.404426	0.742213	1.08335	1.77001	0.180762	0.114605	0.219165	0.085568	0.282789	0.117111	0.4988136	0.9816787
1198	0	-413.9206	-369.7395	-44.18107	16.84684	5.422199	0.047279	0.0681038	0.181294	0.0117961	0.00883943	0.0085398	0.00230337	0.00198895	0.0808169	0.0343292	0.00827551	0.0336579	0.115991	0.0210752	0.118619	0.0115635	0.0131696	0.004725	0.108895	0.000323777	0.0324854	0.0885557	0.0282423	0.0121031	0.00534632	0.0543253	0.0742235	0.00697749	0.0544175	0.00327625	0.0218689	0.0253976	0.0110855	0.0658713	0.139049	0.00355241	0.0191057	0.00492991	0.0819637	0.0192253	0.00759481	0.0117623	0.00116384	0.0440973	0.145825	0.0868858	0.19794	0.112692	0.269628	0.0255292	0.00157991	0.0217421	0.0970952	0.0191569	0.00831874	0.0805523	0.00055305	0.0354794	0.221822	0.14078	0.00951764	0.00608968	0.05115764	-0.0213863	0.0475624	0.152869	0.127115	0.0366735	0.0304703	0.113398	0.0395999	0.00262722	0.037503	0.0536999	0.218135	0.00620822	0.0468184	0.0828013	0.0045185	0.5034676	12	51.17746	0.09974841	0.518721	0.813421	1.0825	1.58536	0.0983431	0.134043	0.128526	0.140178	0.189555	0.309355	0.4820813	1.044362
1199	0	-451.141	-357.0252	-94.11574	16.72737	7.017986	0.0113014	0.0420952	0.280525	0.0226554	0.045627	0.140549	0.24247	0.0010414	0.0386696	0.366463	0.0319445	0.0718915	0.00185056	0.181155	0.0836293	0.107967	0.0096759	0.180863	0.0475017	0.0551878	0.00803251	0.00745833	0.0365725	0.586919	0.0860085	0.0187237	0.147337	0.0594029	0.067329	0.0164572	0.0359897	0.533115	0.00404898	0.0393754	0.131575	0.0447024	0.00217832	0.0247101	0.00522727	0.0124304	0.00289574	0.00101041	0.0010141	0.0206397	0.00124071	0.092149	0.348195	0.479344	0.573729	0.293453	0.0178982	0.0347404	0.0110844	0.00646439	0.230763	0.187263	0.0435676	0.379197	0.165013	0.103656	0.0319143	0.40967	0.1268978	0.0304655	0.106887	0.0659615	0.0859278	0.0230893	0.136208	0.0367536	0.108585	0.015512	0.0766249	0.087107	0.113295	0.0119092	0.0675392	0.0605683	0.00403195	0.5587761	16	50.16426	0.0684839	0.569066	0.84043	1.07891	1.51159	0.141845	0.201239	0.197434	0.0621335	0.222854	0.174493	0.5892416	0.9482971
1200	0	-447.712	-357.019	-90.69301	18.44007	9.030095	0.0094982	0.0102631	0.459772	0.0028285	0.0581363	0.0146693	0.027286	0.00768485	0.0346655	0.329667	0.0660604	0.0953264	0.0304084	0.0103414	0.445302	0.0654559	0.0890977	0.0185026	0.0347461	0.108641	0.0293855	0.044263	0.00726318	0.0313002	0.0250487	0.00189935	0.0573971	0.0820226	0.0821865	0.00385118	0.112997	0.134501	0.100259	0.0185817	0.151256	0.476468	0.329957	0.0847841	0.0211874	0.320872	0.156197	0.00230998	0.159767	0.0100501	0.0152124	0.0745068	0.00974042	0.114609	0.0226452	0.0274147	0.0750967	0.00127449	0.0605428	0.175403	0.251682	0.384873	0.0439705	0.00447923	0.0216266	0.123864	0.0453948	0.00297714	0.09599922	-0.02602319	0.145138	0.203979	0.10502	0.0525078	0.0266892	0.0379082	0.0634327	0.00830639	0.0361967	0.0596707	0.0967599	0.0209907	0.0137192	0.119	0.0106815	0.6188814	10	52.80174	0.1316976	0.614291	0.862812	1.07436	1.44854	0.123863	0.147822	0.146553	0.0737602	0.341513	0.166489	0.5928582	1.043894
1201	0	-440.0878	-370.4815	-69.60632	16.23004	4.806354	0.0440634	0.00123782	0.187495	0.0357366	0.288912	0.000799198	0.174363	0.00321635	0.016686	0.135943	0.0464176	0.0109938	0.00677819	0.0798002	0.105907	0.0433413	0.05085	0.234462	0.00736372	0.066482	0.00293459	0.0156605	0.174292	0.0538333	0.0280654	0.000625584	0.0678816	0.00214244	0.159155	0.0071392	0.0486548	0.157209	0.00637926	0.00176753	0.039285	0.0676765	0.00977971	0.336723	0.0460998	0.00759193	0.0964294	0.0733123	0.00688491	0.00771102	0.00333716	0.0161973	0.285054	0.0441819	0.149367	0.00806245	0.132825	0.050383	0.0145802	0.100554	0.151525	0.00607774	0.00334007	0.25302	0.0439473	0.0611511	0.140929	0.220448	0.08361231	0.02907741	0.0544905	0.0623062	0.151436	0.128324	0.149817	0.118303	0.0410839	0.00491254	0.015328	0.00949617	0.162263	0.0162012	0.0293191	0.0557674	0.00095225	0.354547	12	51.3682	0.116504	0.493831	0.799168	1.08362	1.62338	0.163245	0.239226	0.132574	0.10464	0.215659	0.144656	0.3836244	0.9242034
1202	0	-448.4162	-357.8296	-90.58661	19.68334	5.142768	0.0130736	0.180209	0.10939	0.00928008	0.000267414	0.0490914	0.105099	0.0770236	0.41066	0.0221333	0.0230265	0.164101	0.112178	0.0301062	0.0196731	0.0276007	0.0262162	0.0610405	0.0116844	0.0602315	0.00448982	0.00317651	0.0173864	0.247283	0.310269	0.0316188	0.202645	0.0127194	0.143135	0.0344858	0.00607323	0.12155	0.0569117	0.0272181	0.00862752	0.314237	0.0449694	0.0942305	0.066601	0.0628138	0.247171	0.0897346	0.032657	0.00800462	0.0096346	0.0126614	0.0223043	0.346161	0.0109333	0.534085	0.115937	0.139382	0.194368	0.0539807	0.0723859	0.525974	0.00371002	0.053962	0.173681	0.0574317	0.0502127	0.0082587	0.0903064	0.03784955	0.125942	0.0674406	0.16404	0.0195617	0.125571	0.0533711	0.0013916	0.0137626	0.0989935	0.0089254	0.0569812	0.00397654	0.0358006	0.178699	0.045543	0.4840478	10	51.72165	0.100344	0.507901	0.807302	1.08304	1.60175	0.172758	0.0908761	0.198945	0.0614003	0.354268	0.121753	0.5218973	0.927477
1203	0	-434.5584	-362.4303	-72.1281	16.81138	4.193714	0.110975	0.396765	0.011555	0.0068123	0.0325754	0.0762308	0.0425192	0.0357	0.025994	0.0154045	0.0116584	0.204511	0.0945194	0.0813068	0.00720523	0.0186451	0.000205329	0.000630033	0.0688242	0.0443999	0.00759685	0.0544462	0.0272663	0.0609343	0.422308	0.0466924	0.0275704	0.142566	0.0058562	0.0928161	0.0577568	0.0265379	0.322566	0.0353534	0.0168507	0.219952	0.269911	0.13936	0.00491898	0.4356	0.0359031	0.261669	0.0139856	0.0654694	0.0570462	0.036684	0.0486186	0.201093	0.0189151	0.0232984	0.0431987	0.0407786	0.0453684	0.0862086	0.0323971	0.126483	0.110614	0.123826	0.015797	0.0110863	0.00224072	0.0672891	0.1097716	-0.04469116	0.0764501	0.0587009	0.137275	0.118655	0.0497405	0.0474382	0.0252673	0.00224961	0.0770127	0.080128	0.151043	0.0352481	0.0419123	0.0779475	0.0209326	0.7768925	10	50.49285	0.08255889	0.464697	0.781652	1.08432	1.66933	0.112351	0.186503	0.158251	0.0920569	0.297867	0.15297	0.7322014	1.061037
1204	0	-441.7306	-357.6074	-84.12322	16.41145	5.054388	0.0551541	0.212952	0.00914218	0.139402	0.000307448	0.00573225	0.00115965	0.219508	0.0154704	0.0351569	0.0697239	0.121725	0.102456	0.0129028	0.00221217	0.0111048	0.00321979	0.136688	0.0149794	0.00316863	0.0184068	0.187618	0.0216746	0.110456	0.223564	0.279866	0.00414308	0.0248615	0.000799829	0.121526	0.00438428	0.0354363	0.0104604	0.0486988	0.0294013	0.027017	0.421698	0.650286	0.128925	0.19346	0.408603	0.288878	0.181462	0.0177139	0.00531329	0.000391309	0.182205	0.345583	0.00542791	0.0453391	0.0169054	0.0145433	0.0675696	0.141542	0.0550617	0.208975	0.0190727	0.0252225	0.0284916	0.0193909	0.0423377	0.0494587	0.08210809	0.0271969	0.124282	0.0296026	0.125933	0.0391741	0.0624416	0.0214637	0.0234347	0.0069571	0.1616	0.0424682	0.119811	0.024421	0.152116	0.0155087	0.0507866	0.6373705	12	54.34773	0.04223522	0.504321	0.805252	1.08321	1.60722	0.168114	0.134022	0.193067	0.0607321	0.22561	0.218455	0.6645674	0.9590758
1205	0	-422.6944	-370.2685	-52.42598	19.53305	4.129331	0.0463256	0.214826	0.0894046	0.0386962	0.0137522	0.00635593	0.000245421	0.000969295	0.023069	0.081523	0.022136	0.0215685	0.0224939	0.00172888	0.0167916	0.0327289	0.049737	0.0500248	0.0176795	0.00819932	0.0479761	0.0925073	0.0178244	0.0672344	0.055682	0.0522855	0.0467903	0.0815864	0.0324157	0.04784	0.0111912	0.0284435	0.0397791	0.0461729	0.100927	0.0235942	0.271022	0.0386421	0.108412	0.0647511	0.0497217	0.182899	0.197055	0.0384293	0.0438887	0.011476	0.0164467	0.0354599	0.038122	0.0899951	0.120755	0.0208009	0.0981282	0.0379849	0.0713825	0.145388	0.0364104	0.0546012	0.000158049	0.0772384	0.0258696	0.0257437	0.06707027	-0.006927805	0.0329532	0.0709189	0.071188	0.0710209	0.149113	0.11556	0.00405738	0.016205	0.145129	0.115068	0.0816525	0.0243123	0.0184165	0.0515685	0.0328376	0.5259863	10	50.37317	0.05694966	0.461329	0.779566	1.08436	1.67475	0.168951	0.15322	0.167721	0.0963298	0.30821	0.105568	0.5190585	1.013347
1206	0	-433.1181	-352.026	-81.09207	21.37189	3.831473	0.029201	0.486314	0.0209479	0.224866	0.0208232	0.0215118	0.00921807	0.0140383	0.00470089	0.020005	0.0808801	0.000276582	0.259039	0.0431637	0.00674451	0.0275693	0.0067946	0.197001	0.0948528	0.0316349	0.0156761	0.0426049	0.0932628	0.0685663	0.427151	0.0782827	0.118658	0.00468028	0.0213788	0.0188618	0.0556884	0.216804	0.084785	0.0983976	0.00898823	0.293315	0.0846091	0.297357	0.00344416	0.209242	0.0578494	0.0765511	0.132888	0.0977592	0.0150252	0.00424954	0.13328	0.639677	0.00073174	0.0576911	0.00199322	0.0232144	0.00641214	0.0735866	0.113802	0.370285	0.0636006	0.392467	0.0289349	0.0824183	0.0112537	0.0112067	0.1224005	0.03434282	0.0859024	0.0676217	0.161311	0.051466	0.0598255	0.0721191	0.0806958	0.0101224	0.111562	0.0626035	0.133039	0.0256387	0.00445925	0.0630198	0.0106134	0.6409915	12	50.88339	0.1475118	0.444858	0.769172	1.08439	1.70158	0.141177	0.124806	0.214131	0.116382	0.23861	0.164894	0.6753343	0.9491469
1207	0	-460.3512	-366.6982	-93.65295	11.60137	3.639036	0.126034	0.00908724	0.253446	0.013661	0.00390775	0.0513436	0.312202	0.0494899	0.00335745	0.11792	0.109158	0.00798698	0.0496392	0.195597	0.0796515	0.0859881	0.00100899	0.213435	0.0542735	0.156741	0.000632695	0.164066	0.141266	0.1321	0.0239343	0.0288424	0.342684	0.0563459	0.107896	0.0384017	0.120102	0.0727407	0.0812596	0.00623607	0.123263	0.183233	0.0170289	0.342787	0.0134291	0.0422884	0.0283535	1.11581	0.331547	0.00661394	0.221418	0.0251098	0.00261071	0.240965	0.121778	0.000735935	0.00859954	0.00686333	0.0484232	0.00856833	0.376733	0.0347926	0.0060481	0.0305551	0.316694	0.220083	0.744144	0.24458	0.1677591	-0.01733164	0.0571305	0.0613105	0.0814738	0.139079	0.0594055	0.0550785	0.0325677	0.00432129	0.125285	0.0500741	0.106084	0.0133914	0.0647193	0.104414	0.0456656	0.6507989	15	53.27065	0.09994221	0.433362	0.761722	1.08426	1.72066	0.078939	0.200834	0.16945	0.143612	0.247255	0.15991	0.6334673	1.02736
1208	0	-434.1488	-367.768	-66.38072	20.3006	3.794929	0.0719236	0.00131249	0.195135	0.00934744	0.0103823	0.00441311	0.237054	0.035898	0.0322713	0.142603	0.00966784	0.0105471	0.041153	0.0124473	0.110735	0.149589	0.0523579	0.00974369	0.0444051	0.020471	0.00255665	0.191621	6.67766e-05	0.0101654	0.0433167	0.00944996	0.0100348	0.138531	0.068946	0.00402578	0.101686	0.0102681	0.0298489	0.183053	0.252412	0.119118	0.0184059	0.000749325	0.0542318	0.0249901	0.0269633	0.0214382	0.314307	0.0595317	0.254494	0.0471134	0.107933	0.0509017	0.166504	0.0488346	0.19628	0.00388832	0.124133	0.0358655	0.0261046	0.0801835	0.0102623	0.00837271	0.0255948	0.0995253	0.312557	0.030564	0.07655651	0.01976484	0.0457628	0.0620393	0.203516	0.0675414	0.0531904	0.0762754	0.00413759	0.0188101	0.0644322	0.0574239	0.0903673	0.018495	0.0777756	0.13945	0.0207821	0.4760194	9	53.03152	0.0639517	0.442729	0.767805	1.08437	1.70509	0.134536	0.248662	0.247927	0.0403523	0.172892	0.15563	0.4957842	0.9601342
1209	0	-421.9445	-360.9013	-61.04315	20.24462	2.87872	0.108679	0.0099874	0.172174	0.0331975	0.249797	0.00562622	0.00374211	0.0223808	0.0161029	0.266561	0.0246811	0.0110201	0.107914	0.00646062	0.0140875	0.0690761	0.00271628	0.0382193	0.00503452	0.0754358	0.0346377	0.0630713	0.0103576	0.0887332	0.0150663	0.00701283	0.00535921	0.0266553	0.109124	0.0687985	0.0793771	0.0965491	0.0610202	0.0179631	0.151883	0.0969137	0.0047229	0.017557	0.0225325	0.0357376	0.171467	0.0920509	0.00320455	0.050196	0.253861	0.0289108	0.0336361	0.33227	0.128192	0.00716984	0.00550073	0.00612567	0.0075408	0.00796853	0.0453144	0.0251185	0.0906773	0.138809	0.0303986	0.0936321	0.23914	0.0342812	0.05811301	0.04333721	0.0613848	0.108205	0.0860156	0.0472886	0.133709	0.129505	0.00765062	0.00113227	0.173721	0.0436133	0.112233	0.00210643	0.0222123	0.0548799	0.0163434	0.2808616	11	50.6051	0.05219083	0.379656	0.724584	1.08185	1.81391	0.139887	0.146441	0.177284	0.115634	0.303212	0.117541	0.3241988	0.8663252
1210	0	-419.5414	-356.392	-63.14945	21.0142	3.697996	0.0232294	0.242895	0.0762941	0.0269727	0.015319	0.00955802	0.0131381	0.0790039	0.00359777	0.012431	0.0328923	0.00389606	0.0864672	0.184831	0.0242984	0.0216336	0.0102398	0.0715553	0.00154534	0.00105078	0.0245181	0.0142201	0.0935657	0.000789315	0.111277	0.12506	0.0118713	0.0198313	0.272424	0.0254246	0.197101	0.049519	0.122443	0.0183634	0.00657423	0.134735	0.0814084	0.194535	0.0181583	0.0362026	0.327086	0.159066	0.00469261	0.000751983	0.0342704	0.112802	0.124488	0.0992087	0.0209655	0.114473	0.0789933	0.0395992	0.185621	0.0361243	0.0421886	0.293353	0.0136806	0.00207991	0.00368486	0.0155112	0.024915	0.0250766	0.06996375	-0.003429393	0.100624	0.0866808	0.205701	0.0837282	0.0472967	0.0295825	0.0211613	0.00564634	0.0767972	0.115916	0.0575836	0.00988817	0.00309932	0.141522	0.0147722	0.4613581	14	52.9867	0.08205186	0.436961	0.764072	1.08431	1.71465	0.136352	0.191453	0.173567	0.0559493	0.35373	0.0889489	0.4579287	1.007489
1211	0	-428.1623	-361.5031	-66.65918	14.84254	5.781482	0.0652674	0.296052	0.019768	0.0594764	0.0185315	0.0633052	0.0747024	0.0133368	0.0738094	0.0204348	0.0435926	0.125898	0.00523662	0.0296944	0.0591133	0.0108816	0.0107593	0.224844	0.00542111	0.00109197	0.0869707	0.150734	0.00814383	0.0201018	0.209236	0.156014	0.0174702	0.049119	0.109323	0.047909	0.0191146	0.0187314	0.0403771	0.00319037	0.0300902	0.274971	0.00257094	0.0526279	0.147255	0.0150817	0.188297	0.168795	0.108009	0.0031993	0.146214	0.122288	0.304314	0.214382	0.0090245	0.0693414	0.0273047	0.0998664	0.0208814	0.000647459	0.0141544	0.282497	0.00156595	0.138912	0.0191318	0.0649146	0.0453668	0.046635	0.06780325	0.02909275	0.123918	0.039184	0.132406	0.0657894	0.070488	0.125447	0.0191876	0.0123087	0.107491	0.0984097	0.0908482	0.0127947	0.0344635	0.0348754	0.0323895	0.8312042	10	50.41162	0.0735594	0.531619	0.820565	1.08174	1.56608	0.126813	0.142115	0.194113	0.0659802	0.314502	0.156478	0.860297	0.9661829
1212	0	-447.6778	-364.5388	-83.139	18.52767	5.053498	0.0368654	0.285888	0.020821	0.127789	0.0107623	0.00624686	0.101423	0.232183	0.00945588	0.00881481	0.0380512	0.00719053	0.404977	0.146447	0.0234887	0.0275085	0.0952372	0.00234822	0.0137917	0.0194534	0.0359214	0.112475	0.0378109	0.0325644	0.326018	0.122402	0.0192886	0.15393	0.00342361	0.12255	0.0507231	0.029857	0.0596605	0.0802538	0.0612355	0.50705	0.0040718	0.00572169	0.0704772	0.0813946	0.229288	0.347747	0.163641	0.0751966	0.00674597	0.197602	0.0307187	0.109701	0.0906488	0.302331	0.0338531	0.0373487	0.059756	0.066286	0.0280387	0.343628	0.00247996	0.263132	0.0887913	0.0901053	0.026897	0.0168859	0.0940387	0.04789826	0.0223383	0.0425421	0.0920331	0.0291031	0.0956795	0.0623218	0.0174158	0.00595278	0.0896516	0.0623221	0.228419	0.00992511	0.113881	0.0496457	0.0787694	0.3586336	12	50.1424	0.08552883	0.504284	0.805231	1.08321	1.60728	0.17128	0.229463	0.182791	0.0855107	0.189125	0.141831	0.4065319	0.8821783
1213	0	-420.0283	-356.2249	-63.80342	30.35959	5.391311	0.128189	0.0124297	0.66101	0.0281889	0.00187377	0.00535243	0.135516	0.0223572	0.0209794	0.0942401	0.0140616	0.00826556	0.00437892	0.0215828	0.0935943	0.00270576	0.0479033	0.0944602	0.00901279	0.00567035	0.00048313	0.0764954	0.34524	0.054331	0.00161339	0.000208403	0.0208615	0.088326	0.134873	0.0189012	0.0459103	0.179083	0.00973895	0.0626711	0.0506028	0.0433829	0.0125403	0.00365033	0.00365677	0.0414127	0.151929	0.0305785	0.0122519	0.0147919	0.0877777	0.0162929	0.0328022	0.206945	0.06875	0.00359518	0.0741099	0.0133113	0.0734518	0.013936	0.147999	0.00845606	0.0218265	0.148805	0.0319383	0.159141	0.0196165	0.0727061	0.07150643	0.05040749	0.00891853	0.0844795	0.101265	0.112248	0.0760342	0.0509213	0.00423037	0.0225875	0.115177	0.064049	0.124461	0.000343244	0.00303341	0.213978	0.0182737	0.3181802	8	53.58999	0.08585149	0.517561	0.81277	1.08256	1.58711	0.140665	0.185498	0.223194	0.0920931	0.276674	0.0818754	0.3685877	0.8632415
1214	0	-446.4834	-360.3855	-86.09782	28.95445	3.181044	0.0252365	0.0100815	0.664257	0.0480547	0.0501182	0.00959498	0.0563777	0.0217818	0.0281828	0.00100443	0.0170706	0.0145982	0.162698	0.111288	0.0222571	0.0229479	0.0606459	0.0182533	0.00364053	0.110517	0.00632616	0.0378164	0.0205914	0.0190893	0.0210869	0.0434522	0.145141	0.0716956	0.0407022	0.0211354	0.0286291	0.0506817	0.0276555	0.162348	0.319503	0.0344676	0.0903583	0.00214961	0.0517365	0.0527126	0.0167439	0.0468481	0.0160075	0.0321463	0.0579221	5.61574e-05	0.433394	0.458299	0.276889	0.105222	0.26052	0.0182913	0.0828004	0.0139273	0.200132	0.0106095	0.00262037	0.0157412	0.0253243	0.124099	0.0270484	0.131285	0.06467781	0.1032986	0.0217899	0.0939928	0.119855	0.0392191	0.0367624	0.0750558	0.0316154	0.00217151	0.162388	0.0408158	0.196586	0.0110067	0.0150984	0.134419	0.0192241	0.3852884	9	53.39438	0.06409554	0.4028	0.741084	1.08327	1.77284	0.126648	0.194504	0.211935	0.0908386	0.263963	0.112111	0.4885871	0.7885768
