Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-744.7862	-665.2171	-79.56913	58.45187	1.99083	0.0156544	0.00680642	0.328502	0.272409	0.0145188	0.0210733	0.0100624	0.0542074	0.0806535	0.0329493	0.0101436	0.0434905	0.116466	0.12345	0.123819	0.0929524	0.0839755	0.208336	0.00689671	0.0129981	0.00361502	0.00476814	0.0839752	0.141149	0.0363028	0.162338	0.0325993	0.0777553	0.0286932	0.00209187	0.0215717	0.0232495	0.0502619	0.033625	0.185821	0.00122188	0.0261021	0.0469787	0.0854363	0.0577921	0.0033332	0.113511	0.000463865	0.0560416	0.000687288	0.0501554	0.0437444	0.013697	0.148713	0.275675	0.0170138	0.00907787	0.0897566	0.0192295	0.00927259	0.0315128	0.00332691	0.00466947	0.000490061	0.0821646	0.000766945	0.0473375	0.0478879	0.0273279	0.0088668	0.116794	0.00899192	0.0254448	0.0413842	0.0360007	0.0043911	0.0119328	0.0516978	0.0100824	0.06093495	-0.04220411	0.0775269	0.0257095	0.0193085	0.0721082	0.0289731	0.0668265	0.104016	0.0202666	0.0714405	0.0119879	0.0863894	0.0101478	0.0276038	0.373932	0.0037631	0.3157929	5	62.1775	0.03940559	0.292178	0.654035	1.06976	1.98403	0.0940759	0.204434	0.0768556	0.207747	0.305619	0.111268	0.2735888	1.154261
1100	-751.6716	-660.7724	-90.89923	52.49729	3.404827	0.076285	0.0525897	0.119729	0.0308053	0.292157	0.0182837	0.0464989	0.0638384	0.163753	0.14445	0.135199	0.0376079	0.032007	0.0916637	0.0777912	0.118238	0.0821939	0.0980966	0.0204264	0.00930675	0.0533729	0.0300622	0.0899666	0.378813	0.0315753	0.175734	0.00129869	0.0713707	0.111435	7.3928e-05	0.015485	0.00698471	0.0817291	0.108312	0.0563228	0.0789496	0.003953	0.0390122	0.0448992	0.202172	0.0389748	0.0798229	0.0656551	0.00181417	0.135417	0.0248633	0.0568802	0.00104781	0.0243449	0.223424	0.0156429	0.00119684	0.266132	0.0199039	0.0381082	0.00777728	0.0477224	0.0182904	0.00889375	0.0424422	0.107818	0.248302	0.150797	0.0471694	0.0172581	0.163886	0.0850876	0.00146533	0.0649653	0.0148725	0.0726719	0.117474	0.0034859	0.112009	0.084345	-0.02594284	0.177054	0.0135402	0.0524552	0.0892939	0.0254108	0.0153647	0.130489	0.00291306	0.0607007	0.0397244	0.0869219	8.59693e-05	0.0113379	0.292975	0.00173341	0.2865007	8	62.26549	0.05494898	0.418343	0.751736	1.0839	1.74603	0.0449475	0.20104	0.101172	0.198957	0.362449	0.0914339	0.2605579	1.099567
1200	-772.8177	-663.5456	-109.2722	13.36138	4.002891	0.0633203	0.194665	0.105494	0.0165885	0.0270658	0.0404694	0.0542519	0.00619308	0.0174494	0.0547077	0.0710935	0.140073	0.158438	0.237333	0.0516256	0.0476603	0.0161153	0.0511985	0.0233559	0.120537	0.0674303	0.238726	0.27519	0.0287091	0.0514943	0.145655	0.155515	0.101416	0.0185039	0.0157286	0.0517035	0.224014	0.224488	0.0303603	0.0147863	0.0752312	0.102396	0.132884	0.0051769	0.0244	0.0727328	0.112181	0.064534	0.109407	0.0493511	0.131036	0.194437	0.037562	0.0603729	0.145129	0.0897862	0.037726	0.0121576	0.0141442	0.185485	0.0214717	0.0760134	0.00115826	0.0987838	0.0425835	0.00154904	0.116312	0.276994	0.104328	0.00491795	0.234124	0.127963	0.212821	0.00200249	0.0961842	0.0913925	0.310117	0.295105	0.0494546	0.08721537	0.02939554	0.102628	0.00188969	0.0625688	0.0670296	0.00177094	0.00219237	0.138301	0.00584623	0.0250003	0.00689313	0.0553657	0.00408783	0.0115213	0.514215	0.000689911	0.3252701	10	66.23113	0.06369948	0.454521	0.775309	1.0844	1.68577	0.0428851	0.247138	0.10105	0.203912	0.310481	0.0945334	0.3546657	0.9171176
1300	-737.9305	-667.7603	-70.17021	18.35749	3.644623	0.1009	0.0221789	0.177874	0.000254574	0.00073519	0.0161688	0.0340751	0.0135718	0.0858992	0.0203418	0.000870949	0.00418886	0.0285793	0.00160117	0.0878464	0.170073	0.0630113	0.0346207	0.00948583	0.0188195	0.121489	0.00543246	0.0777677	0.0278501	0.0410943	0.12672	0.0232572	0.0535152	0.132459	0.00747158	0.0370536	0.054678	0.0439266	0.0314592	0.0195834	0.12265	0.00500326	0.000521367	0.0473973	0.0133351	0.0106285	0.00087221	0.00905997	0.00374506	0.18987	0.0482804	0.0289526	0.0263942	0.155131	0.0209359	0.0715052	0.0434719	0.0467878	0.013823	0.00545785	0.0147448	0.0433337	0.0571008	0.0197399	0.172584	0.0656163	0.06599	0.0913848	0.0111447	0.00319102	0.00533108	0.0183313	0.0152776	0.0134404	0.00261013	0.0408512	0.0793447	0.0257016	0.0632107	0.03748828	0.04296594	0.225721	0.000783115	0.0387312	0.0406944	0.0829628	0.0164205	0.160634	0.00898079	0.0541806	0.00669549	0.103476	0.00320119	0.021587	0.235898	3.48659e-05	0.273275	6	67.60689	0.03395523	0.433706	0.761948	1.08426	1.72008	0.0344806	0.211755	0.0945057	0.237659	0.266372	0.155228	0.316241	0.8641354
1400	-732.057	-683.497	-48.56	17.94342	5.512235	0.0358313	0.0382346	0.055477	0.0979894	0.0367785	0.0491682	0.00260159	0.00763159	0.03537	0.0156822	0.035662	0.00498474	0.00860249	0.121363	0.104647	0.159238	0.000551062	0.0155621	0.038531	0.060775	0.00615945	0.0350589	0.0492028	0.0423692	0.032821	0.0702964	0.107579	0.0651397	0.00611413	0.011228	0.0643143	0.0315683	0.022181	0.0364226	0.0296775	0.0794431	0.0142772	0.0514149	0.021919	0.0454262	0.0189892	0.0038814	0.0399953	0.0913645	0.043741	0.158563	0.0092074	0.0126969	0.0658004	0.00126664	0.00349689	0.051415	0.0402389	0.00847131	0.0166197	0.00510858	0.0866176	0.0131024	0.0315692	0.0440932	0.135229	0.0719632	0.0721886	0.0132275	0.0726356	0.0375822	0.0045504	0.0166548	0.0192405	0.0137937	0.028645	0.0970013	0.00194911	0.0234897	0.04296013	0.05193364	0.141506	0.0478793	0.0533504	0.129915	0.0687638	0.0239467	0.143335	0.018423	0.0397338	0.0172314	0.102822	0.0213801	0.0419018	0.145282	0.00452908	0.2559755	8	64.00105	0.0749948	0.522055	0.815283	1.08231	1.58035	0.0411091	0.187629	0.134515	0.235052	0.23371	0.167985	0.3079092	0.8313346
1500	-773.7912	-665.0237	-108.7675	14.87207	2.904689	0.165471	0.0195628	0.16909	0.0133517	0.0621782	0.46881	0.00177681	0.0747356	0.0308833	0.0148471	0.0115238	0.161269	0.313583	0.215605	0.13948	0.1502	0.0651173	0.709398	0.0115271	0.0753002	0.0896932	0.0213526	0.0651398	0.0307158	0.0529493	0.0394617	0.0507188	0.00682913	0.0571501	0.0167096	0.0691407	0.0321777	0.184892	0.0760673	0.000978311	0.0804012	0.0494939	0.0206951	0.193037	0.014189	0.0138593	0.0637023	0.010268	0.0908736	0.0869564	0.0654258	0.136803	0.180392	0.0546205	0.30566	0.129155	0.0865965	0.000352616	0.0835484	0.0317915	0.248513	0.062879	0.00278824	0.0713286	0.245852	0.00728294	0.0768767	0.0781609	0.126413	0.0401737	0.13102	0.0011937	0.00791602	0.014297	0.0152623	0.157706	0.662038	0.144291	0.0760767	0.09544662	-0.02136025	0.169732	0.0200796	0.0528489	0.0417642	0.0463645	0.00374609	0.0741519	0.011976	0.181641	0.00181611	0.0383659	0.0019557	0.0067831	0.348661	0.000113813	0.5985197	7	60.20427	0.03077676	0.381751	0.72611	1.082	1.81014	0.0448172	0.177308	0.134983	0.314742	0.227798	0.100351	0.5771594	1.037009
1600	-775.3891	-679.2581	-96.13107	7	4.17544	0.21772	0.105881	0.103556	0.00473992	0.11355	0.125002	0.0401509	0.116225	0.0565814	0.130228	0.0373783	0.256798	0.0985066	0.138621	0.0963734	0.00988462	0.0700119	0.177108	0.0576474	0.0158022	0.131154	0.264361	0.248048	0.0183138	0.135452	0.0920554	0.0479649	0.1666	0.746263	0.00872874	0.0309944	0.154509	0.168071	0.0572192	0.0547339	0.0672619	0.21813	0.0722415	0.229374	0.0148825	0.174107	0.0498427	0.0965221	0.33487	0.143932	0.0367828	0.200474	0.0808761	0.00587285	0.0127345	0.0792332	0.204794	0.0916483	0.0103235	0.0215187	0.01524	0.192521	0.170474	0.0358185	0.446493	0.244143	0.00247837	0.120708	0.0369617	0.0766902	0.0719393	0.000897655	0.00230827	0.0551517	0.0554814	0.0618054	0.00345513	0.193242	0.0486666	0.115509	-0.0114656	0.206189	0.0153134	0.0359181	0.0163802	0.0375318	0.00191861	0.158882	0.0139021	0.0111642	0.017019	0.0950096	0.000949451	0.0429695	0.340563	0.00628939	0.4587451	10	56.82459	0.07969294	0.463748	0.781066	1.08434	1.67085	0.0577482	0.220493	0.10709	0.232516	0.255817	0.126335	0.4472795	1.025634
1700	-774.9313	-677.0777	-97.85361	9.272021	3.311465	0.0790149	0.0600238	0.175942	0.0878018	0.111232	0.0134427	0.0310638	0.21617	0.0636815	0.221613	0.244921	0.04929	0.0714141	0.0333422	0.0287898	0.054466	0.392616	0.0453237	0.0294936	0.0534334	0.455072	0.452706	0.122928	0.378692	0.315947	0.0678537	0.0922068	0.302783	0.00522284	0.0974643	0.209363	0.12685	0.0586841	0.0269492	0.0188505	0.000334215	0.0531382	0.0388247	0.137204	0.136536	0.0280621	0.209254	0.0357516	0.217522	0.107916	0.028005	0.00606796	0.00649313	0.0125792	0.00222423	0.0322846	0.0285841	0.0750679	0.0008276	0.201205	0.00865526	0.190112	0.0311379	0.0403405	0.377273	0.0600502	0.255141	0.0578362	0.0605368	0.024711	0.00218233	0.0333485	0.0280488	0.0701081	0.0290225	0.0303443	0.0419038	0.0244766	0.126522	0.1010768	0.06550629	0.0718763	0.154122	0.0271192	0.133849	0.034149	0.0146821	0.14967	0.0165298	0.0339255	0.000838919	0.0794587	0.00700458	0.0168264	0.258275	0.0016736	0.5065962	7	54.54361	0.05840093	0.412009	0.747435	1.08367	1.75688	0.0543686	0.222417	0.0561432	0.250672	0.264666	0.151733	0.5721025	0.885499
1800	-776.2355	-663.2329	-113.0026	13.89093	2.512212	0.133406	0.00420954	0.227986	0.0389029	0.0129685	0.0369009	0.0537688	0.00794068	0.261985	0.00811569	0.178418	0.13938	0.0223347	0.516567	0.196489	0.53145	0.0109276	0.0319168	0.0245538	0.231822	0.0859481	0.0107196	0.331439	0.233631	0.0972746	0.0444414	0.112853	0.419541	0.0897841	0.0259104	0.0128151	0.251734	0.0581119	0.140998	0.00969509	0.0749915	0.343663	0.0873737	0.0101678	0.119066	0.0297835	0.335613	0.019607	0.0247352	0.135447	0.184002	0.178479	0.00310926	0.0801443	0.021285	0.334944	0.0172445	0.0232309	0.0102265	0.0397944	0.0425982	0.160691	0.142733	0.498741	0.0614488	0.00027873	0.0121394	0.214522	0.0160791	0.0327217	0.0240849	0.144027	0.0158971	0.0171159	0.0579937	0.0586161	0.701325	0.0327455	0.116914	0.1035016	-0.06324777	0.113031	0.0145512	0.0396859	0.083741	0.16783	0.0195914	0.132618	0.00548948	0.0335022	0.00332274	0.0506673	0.00153885	0.0131086	0.3095	0.0118231	0.539735	8	59.16879	0.05078097	0.347611	0.70036	1.07877	1.87326	0.0645836	0.207046	0.0971337	0.201749	0.322128	0.10736	0.4764872	1.132738
1900	-769.9793	-668.3312	-101.648	24.2034	5.960998	0.178471	0.0760296	0.112094	0.0453807	0.040693	0.0051334	0.284249	0.0811081	0.0963552	0.0389606	0.149918	0.0416225	0.0750956	0.0102144	0.0538899	0.0150578	0.263297	0.00212523	0.163032	0.0201007	0.154496	0.471195	0.0388364	0.0355857	0.266448	0.127733	0.0593298	0.185783	0.214344	5.97938e-05	0.130772	0.198653	0.107439	0.070447	0.0128922	0.0186351	0.0808659	0.340641	0.00803421	0.692464	0.022768	0.100113	0.47616	0.0409286	0.0266936	0.113467	0.0240501	0.0386348	0.202902	0.0183369	0.0017364	0.0746308	0.143604	0.0306647	0.0144605	0.0147017	0.0135614	0.0531423	0.0180619	0.0570643	0.0928573	0.0313629	0.303978	0.0439771	0.115492	0.00184066	0.0209617	0.0295852	0.117507	0.00472905	0.0902694	0.178817	0.0998532	0.15624	0.1143089	-0.01985844	0.147599	0.0236378	0.00807201	0.075135	0.115935	0.00206645	0.0963779	0.00431087	0.0485403	0.000619056	0.0828914	0.00559131	0.011294	0.37615	0.00177981	0.5098952	4	58.23143	0.06865842	0.537679	0.823867	1.08135	1.55711	0.0433349	0.238541	0.137243	0.193519	0.26326	0.124102	0.4900368	1.040524
2000	-750.7559	-659.3496	-91.40633	22.97	7.196164	0.051057	0.0617157	0.0522251	0.0564483	0.131133	0.0415449	0.01645	0.0683228	0.177785	0.129645	0.0894802	0.0137915	0.00940046	0.0755716	0.0935493	0.0653126	0.190606	0.0527628	0.072848	0.00349783	0.15664	0.225356	0.0067675	0.000976783	0.0842451	0.15062	0.0391549	0.231926	0.0197659	0.00292089	0.106811	0.283848	0.143102	0.0148241	0.014974	0.0277214	0.163095	0.0342314	0.0250012	0.189131	0.0139961	0.163021	0.076527	0.095639	0.032961	0.130395	0.00454469	0.0227818	0.0340247	0.0187041	0.0402213	0.121238	0.0287374	0.00618616	0.0537343	0.00110105	0.0709471	0.0109505	0.051134	0.0888941	0.111471	0.00108324	0.0830628	0.0116028	0.0242136	0.0621248	0.0259209	0.043391	0.175866	0.0347023	0.0451878	0.199944	0.055626	0.353857	0.08860781	-0.0186872	0.153099	0.00952029	0.0323106	0.121365	0.109709	0.00325547	0.110887	0.0168256	0.0579343	0.0107733	0.105213	0.0163894	0.010214	0.241456	0.00104896	0.4491525	8	57.21249	0.07796203	0.573741	0.842822	1.0785	1.50494	0.035888	0.295105	0.0691663	0.227532	0.261127	0.111183	0.4304653	1.043412
2100	-743.3684	-655.1761	-88.19227	58.26555	2.999302	0.0246883	0.18049	0.117981	0.127942	0.0199605	0.00328025	0.0057203	0.227384	0.0628722	0.317945	0.0451265	0.0158964	0.0667789	0.0925799	0.117046	0.101316	0.0307415	0.0754464	0.0831346	0.0293869	0.0512276	0.041184	0.0426131	0.0162529	0.139712	0.0163551	0.0751351	0.0143608	0.0128285	0.0166594	0.0119476	0.0843672	0.0390534	0.0059778	0.00379928	0.0617011	0.0225177	0.0590734	0.0470275	0.0751399	0.000807706	0.0147712	0.00682802	0.0153768	0.0342147	0.0300571	0.0104467	0.0121187	0.230868	0.00163149	0.0702909	0.00519151	0.0422992	0.0199017	0.0104175	0.106325	0.0730227	0.0572155	0.0874273	0.0198617	0.0271671	0.0845953	0.0204372	0.085583	0.00247263	0.036598	0.0125265	0.155542	0.0271756	0.111312	0.0444263	0.00025085	0.0085839	0.0233619	0.06128435	-0.05694945	0.0630712	0.0288152	0.00902316	0.0880864	0.0607306	0.00878824	0.136735	0.0183825	0.067052	0.000586957	0.0471703	0.00677008	0.0111785	0.431808	0.0218014	0.2788628	8	62.83323	0.04831728	0.389208	0.731489	1.08251	1.79679	0.0609229	0.248245	0.135152	0.1733	0.253905	0.128476	0.2219134	1.256629
2200	-752.94	-652.196	-100.744	55.93845	2.998661	0.101112	0.0532874	0.141851	0.10767	0.184457	0.0242931	0.0152908	0.036296	0.14209	0.328367	0.0621625	0.0419538	0.00275479	0.0271775	0.0296365	0.352271	0.323946	0.189217	0.16015	0.0617341	0.317013	0.0881914	0.0571521	0.0719999	0.153439	0.0853443	0.0688792	0.0827109	0.0516035	0.0172196	0.0774593	0.11554	0.0514951	0.0230791	0.0153188	0.0343454	0.00309685	0.052034	0.0216482	0.0268338	0.0753865	0.0880585	0.0338454	0.120976	0.0080202	0.0605728	0.152915	0.0417202	0.0718761	0.0377883	0.115887	0.0356744	0.0230172	0.00504129	0.0324382	0.119923	0.0205241	0.107493	0.00212812	0.0106225	0.0805717	0.199592	0.0299241	0.0631017	0.0407983	0.0112437	0.0464408	0.0974033	0.125905	0.178865	0.230259	0.0600343	0.0898239	0.0124878	0.09580169	0.01238208	0.144261	0.0268001	0.066625	0.0523302	0.173924	0.00520979	0.110221	0.0323451	0.0164386	0.00147388	0.0920209	0.00122071	0.0262459	0.245745	0.00513779	0.3901968	7	64.43292	0.04277041	0.389158	0.731454	1.08251	1.79688	0.0477777	0.249375	0.0816977	0.291126	0.19942	0.130603	0.4025789	0.9692431
2300	-742.8844	-651.7101	-91.1743	55.50204	3.866368	0.0253858	0.0113493	0.112415	0.0749041	0.0277761	0.000649929	0.0726085	0.0808741	0.186398	0.0927794	0.0443355	0.03206	0.133929	0.0120686	0.0107998	0.102113	0.0922574	0.115675	0.023038	0.114187	0.0212466	0.0206657	0.140226	0.0679851	0.05095	0.0151402	0.0522888	0.116934	0.182921	0.0219444	0.0041001	0.0370111	0.181738	0.116797	0.033363	0.0295691	0.00477021	0.186697	0.00657146	0.0455389	0.0748364	0.0367831	0.0097317	0.101384	0.0211246	0.0583251	0.107989	0.0552476	0.00495371	0.0244075	0.157954	0.221532	0.291076	0.00822667	0.0260227	0.0398792	0.00717003	0.00758116	0.0144773	0.0297109	0.0152362	0.177476	0.0551897	0.117041	0.0911444	0.0432563	0.0180242	0.0150902	0.0604779	0.110937	0.0165255	0.0435253	0.0226839	0.0106426	0.06596624	0.04852881	0.0948557	0.0197288	0.017448	0.0681718	0.0410545	0.0307292	0.0639824	0.00382192	0.0753052	0.0522106	0.11787	0.0194101	0.010872	0.381014	0.00352564	0.2642566	14	68.16774	0.04405658	0.446867	0.770457	1.0844	1.69828	0.0795283	0.18831	0.0519149	0.261005	0.287517	0.131724	0.3127854	0.8448495
2400	-766.4743	-667.8253	-98.64898	53.05142	7.873159	0.0180566	0.0218438	0.154903	0.0844473	0.324701	0.0193406	0.0823116	0.0479448	0.0932932	0.0942201	0.161894	0.0624014	0.00170627	0.285128	0.427817	0.252494	0.175482	0.16593	0.0735949	0.0147343	0.100216	0.0861745	0.0147503	0.0560543	0.0581308	0.601909	0.145303	0.0304597	0.022282	0.0254989	0.0129696	0.291394	0.0906489	0.0223962	0.0124259	0.0306676	0.0395894	0.12083	0.0191582	0.123009	0.0566971	0.388434	0.0150402	0.027582	0.00417562	0.0507921	0.0362689	0.0152857	0.104901	0.0895838	0.0053899	0.0879501	0.0316845	0.00593153	0.072271	0.0455523	0.0158457	0.398304	0.0540163	0.0427754	0.0728134	0.0706509	0.120886	0.0766738	0.0135706	0.0211802	0.0793387	0.115972	0.172002	0.0227275	0.211561	0.0260894	0.0630722	0.0639749	0.1006528	-0.01926539	0.122402	0.0251886	0.0123089	0.0277057	0.0153423	0.0338559	0.100218	0.00863874	0.0492892	0.0131537	0.152453	0.0249514	0.016361	0.392908	0.0052243	0.4062606	11	56.89446	0.07603711	0.590185	0.851091	1.07693	1.48179	0.0553719	0.238041	0.0460141	0.260073	0.277708	0.122791	0.3869952	1.049782
2500	-711.3595	-642.6876	-68.67193	54.8198	5.16593	0.0763683	0.0160495	0.0825593	0.171313	0.154182	0.00256379	0.000384259	0.00994767	0.137439	0.0480003	0.00133612	0.0421002	0.192327	0.0649739	0.126942	0.133817	0.0215369	0.193818	0.130754	0.0439013	0.00276711	0.0263052	0.0741926	0.0728738	0.0603732	0.107299	0.0276729	0.0384522	0.0746667	0.00989882	0.00545625	0.0846703	0.0722802	0.0806305	0.00134178	0.00485142	0.0117073	0.0631484	0.0468814	0.0486448	0.00293071	0.228303	0.00454561	0.0166869	0.0522133	0.00382745	0.0212325	0.00234632	0.0654455	0.0303549	0.0365494	0.0137358	0.0351583	0.02045	0.0213169	0.0667097	0.0601321	0.179749	0.0581715	0.0657226	0.00436621	0.0175109	0.028468	0.00741976	0.105816	0.210004	0.134461	0.0467132	0.00729554	0.0658039	0.0721345	0.0495324	0.0257174	0.0559691	0.06509002	0.02154673	0.0894386	0.00579413	0.0315434	0.128152	0.113486	0.00589994	0.0850956	0.00945688	0.0913917	0.00592329	0.0963726	0.00403824	0.0109314	0.307517	0.0149587	0.4083037	9	55.57633	0.05427659	0.508826	0.80783	1.083	1.60034	0.0610521	0.174194	0.114427	0.309224	0.224736	0.116367	0.4298504	0.9498739
2600	-773.0623	-680.3002	-92.76209	52.2361	2.808951	0.0700422	0.0864017	0.263824	0.07723	0.0490555	0.0233666	0.0040297	0.299055	0.00225125	0.122227	0.0288262	0.00937667	0.0243361	0.0332749	0.00743996	0.0136429	0.0969552	0.0465232	0.0315992	0.0749262	0.320631	0.144072	0.0313829	0.157228	0.155326	0.0897915	0.0505829	0.0342154	0.26639	0.010389	0.0533291	0.0726105	0.084073	0.0622734	0.0725716	0.0626049	0.0382463	0.157089	0.0267573	0.0819519	0.00352066	0.0795515	0.00235349	0.140811	0.0430072	0.157728	0.0518436	0.0688873	0.139963	0.0177794	0.00951295	0.0190882	0.0042414	0.0107514	0.0719198	0.035752	0.0121066	0.0531148	0.181636	0.067899	0.035756	0.0566627	0.0829065	0.00219891	0.190199	0.0107719	0.0605958	0.0567215	0.0395869	0.0162888	0.0306788	0.33903	0.0855889	0.153071	0.06723125	-0.0002889292	0.250305	0.107408	0.0899473	0.111938	0.0533651	0.00709508	0.0642171	0.0131237	0.0104294	0.00381724	0.0829743	0.00353488	0.0138406	0.180632	0.00737238	0.3348103	7	55.82018	0.04511872	0.37392	0.72037	1.08139	1.82432	0.0182474	0.193346	0.101214	0.275509	0.217544	0.194139	0.3345213	1.000864
2700	-718.9148	-659.693	-59.22173	56.98222	5.501928	0.034644	0.00866676	0.0720158	0.0162051	0.105842	0.0127225	0.004415	0.0707265	0.0347236	0.00985851	0.0153168	0.0276354	0.0773269	0.0107573	0.0675553	0.117136	0.0556396	0.154843	0.0142643	0.0312697	0.00495716	0.00284059	0.0614707	0.0968451	0.0766363	0.0487442	0.0836314	0.0248453	0.000402941	0.0102535	0.0277472	0.0108471	0.0734837	0.0209586	0.0165361	0.0235514	0.0101531	0.0358415	0.044766	0.00861158	0.00274617	0.0612393	0.021042	0.0191412	0.108428	0.0106234	0.0215667	0.00214249	0.0489594	0.0037292	0.0738725	0.00419228	0.0177692	0.00597102	0.0215522	0.00386665	0.109408	0.143817	0.0592028	0.0088385	0.0328403	0.00313747	0.0243574	0.00780379	0.153859	0.0234743	0.0223494	0.0173639	0.00388816	0.0394666	0.0357525	0.00360327	0.0565007	0.0574446	0.03902066	0.008307285	0.147931	0.0150733	0.0879076	0.073296	0.10019	0.00893681	0.157108	0.0100168	0.067676	0.0180495	0.0929605	0.0196025	0.0163309	0.184823	9.77992e-05	0.3442935	7	61.58792	0.04086055	0.521677	0.815072	1.08234	1.58091	0.0475719	0.180922	0.0948654	0.217105	0.3123	0.147236	0.3526008	0.97644
2800	-763.5931	-657.7627	-105.8304	55.80049	7.29732	0.0299977	0.312416	0.3831	0.179538	0.00676743	0.0428481	0.00735268	0.0146241	0.255329	0.263962	0.092457	0.0797341	0.0595443	0.0186889	0.0102813	0.401192	0.0158217	0.0989126	0.198669	0.195721	0.0223335	0.0207665	0.145059	0.00755513	0.0160097	0.171658	0.0515699	0.0678237	0.0246504	0.00686322	0.116705	0.142506	0.0721711	0.0712888	0.0100696	0.0360761	0.0134938	0.0407112	0.00768622	0.0576002	0.21149	0.0888617	0.0286161	0.0504249	0.0275459	0.0494711	0.00476545	0.312322	0.0359406	0.0346221	0.235566	0.0266792	0.00728838	0.033056	0.113537	0.000399513	0.0177568	0.00146035	0.0830041	0.169279	0.0185214	0.0537728	0.0699112	0.00505786	0.052555	0.000691257	0.0193015	0.100325	0.092603	0.0752119	0.030533	0.000659499	0.162203	0.0171044	0.06587548	0.03312607	0.0704697	0.00295051	0.163218	0.045008	0.0213269	0.00594325	0.073051	0.00911173	0.0878486	0.0103863	0.101433	0.0143788	0.0372848	0.356745	0.000843601	0.4900235	9	61.21454	0.04152266	0.576327	0.844138	1.07826	1.50127	0.065367	0.188062	0.0600176	0.274121	0.273038	0.139394	0.5231496	0.9366795
2900	-756.7556	-679.3124	-77.44321	55.51049	3.025136	0.280761	0.00846183	0.000155494	0.0394761	0.0500994	0.00209267	0.00450568	0.0325509	0.186172	0.150753	0.0522246	0.0869452	0.124309	0.0712973	0.199831	0.0386814	0.0747025	0.0992743	0.0713883	0.112946	0.0138594	0.00730995	0.00979584	0.0224933	0.0745107	0.0476902	0.103093	0.125698	0.0533533	0.0142389	0.0254001	0.0288919	0.0745769	0.288884	0.000513055	0.0569475	0.00139546	0.0615486	0.0167843	0.051462	0.0225271	0.069722	0.00996743	0.0228542	0.0958813	0.00858736	0.00303434	0.185908	0.205288	0.017983	0.0255196	0.0273396	0.101826	0.033649	0.00753989	0.00681232	0.0383785	0.0293922	0.295966	0.0117407	0.185678	0.247739	0.052328	0.0872623	0.00831751	0.0713868	0.0394832	0.0103679	0.0812576	0.10288	0.0308149	0.0682926	0.0957824	0.0534384	0.07850069	-0.0125937	0.0710201	0.0353276	0.0744828	0.0475485	6.40273e-05	0.0278193	0.0838354	0.00374854	0.0358171	0.0203418	0.0646033	0.0167098	0.0109426	0.502696	0.00504304	0.4535494	10	64.35647	0.04466035	0.391197	0.73291	1.08264	1.79326	0.0588207	0.231441	0.0978862	0.197861	0.309171	0.10482	0.4409557	1.02856
