Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
129800	-278.8736	-264.2491	-14.6245	2.361592	1.585949	0.0466731	0.0533604	0.113782	0.0653629	0.00643766	0.0100004	0.0300007	0.0316453	0.0406612	0.0577204	0.063072	0.0132996	0.0454016	0.0205045	0.0683221	0.0104059	0.111851	0.0568334	0.0222831	0.0170154	0.00422838	0.00530574	0.107222	0.0240329	0.0496124	0.0618419	0.0257251	0.0193058	0.248581	0.00101251	0.0376879	0.0153156	0.135209	0.0572681	0.0211805	0.0272637	0.0353418	0.0105566	0.0010865	0.00646706	0.115903	0.00759929	0.0152566	0.0717328	0.0817352	0.0257293	0.060038	0.00227166	0.05504026	0.04439452	0.0522644	0.0454893	0.0781609	0.0414406	0.104146	0.0791103	0.0987401	0.0622638	0.10845	0.116888	0.0603743	0.076819	0.0218896	0.0385546	0.0154086	0.3027661	11	53.24123	0.1373182	0.2383	0.602264	1.05509	2.10434	0.221934	0.200695	0.141961	0.115367	0.208255	0.111789	0.3471606	0.8721211
129900	-275.0921	-248.0717	-27.02037	2.92589	4.337422	0.0104753	0.0266169	0.0169331	0.0133481	0.0260836	0.00312029	0.00926684	0.0490781	0.00136495	0.0667563	0.161167	0.0228689	0.021399	0.0394222	0.0133127	0.0643649	0.00920873	0.0119291	0.0326092	0.0194562	0.0031194	0.00470579	0.0849794	0.0118063	0.0276103	0.0159172	0.126198	0.0221516	0.000839657	0.0253371	0.00595856	0.0144688	0.117193	0.0343703	0.0224217	0.0724994	0.0121692	1.59336e-05	0.0354167	0.0503349	0.351905	0.0234996	0.110819	0.335959	0.0147919	0.0336414	0.00604384	0.0731235	0.04039725	0.009684261	0.012594	0.0012762	0.0838055	0.000582897	0.0101222	0.00660138	0.0709816	0.012292	0.0715108	0.0242969	0.0513154	0.255784	0.143217	0.184705	0.0709146	0.2543353	9	51.71589	0.05431049	0.47199	0.786125	1.08421	1.65767	0.222836	0.249922	0.175896	0.122086	0.196829	0.0324304	0.2640196	0.9633199
130000	-281.8838	-255.5015	-26.38235	1.571683	4.465208	0.00371089	0.0920634	0.00330207	0.0156386	0.0693283	0.0382843	0.0130378	0.0511952	0.0128319	0.0058186	0.0651259	0.0245979	0.0465791	0.078751	0.0429679	0.00549908	0.0960883	0.0994915	0.0283687	0.0270878	0.00062998	0.155391	0.101589	0.047304	0.0020551	0.0292263	0.0109073	0.0555248	0.0011949	0.0135512	0.0051822	0.0739481	0.00304853	0.0287695	0.0723305	0.00808425	0.0201727	0.293115	0.0387686	0.0130461	0.0127709	0.0262741	0.00354561	0.045104	0.0808459	0.0615659	0.0126448	0.503805	0.04000345	0.02658242	0.0379555	0.0140943	0.0998611	0.000538766	0.110633	0.0108932	0.116076	0.0189321	0.0164579	0.110754	0.0258509	0.0843274	0.0141964	0.129872	0.209557	0.3782365	9	51.22697	0.06115951	0.478226	0.789902	1.08408	1.64779	0.22301	0.212903	0.137555	0.119399	0.268667	0.038467	0.4048189	0.934335
130100	-296.4729	-258.5479	-37.92493	1.187506	1.705733	0.0528305	0.000910225	0.00526566	0.000418119	0.153229	0.0701729	0.167821	0.166008	0.0612003	0.00531755	0.163174	0.140433	0.0113528	0.0414676	0.0227641	0.00445514	0.00640542	0.0268375	0.147841	0.508879	0.068274	0.0191385	0.00206835	0.000685341	0.0133412	0.30543	0.116955	0.0472618	0.00642063	0.00306616	0.030281	0.00342836	0.0256467	0.00267514	0.0701087	0.0285256	0.00661107	0.0887182	0.0157833	0.0186436	0.153773	0.0731562	0.146862	0.0266396	0.102074	0.00928904	0.204779	0.0746876	0.08821994	-0.05773173	0.0219129	0.00653219	0.0726961	0.00939565	0.00650539	0.0066849	0.0280384	0.0311141	0.0258172	0.152276	0.0320652	0.18771	0.16117	0.205311	0.0527705	0.424875	11	51.52228	0.0906412	0.255427	0.619567	1.06052	2.06448	0.219776	0.298428	0.176972	0.0744276	0.155948	0.0744477	0.3671433	1.157246
130200	-292.2121	-255.3586	-36.85356	1.515821	3.603223	0.00526951	0.0620299	0.0487207	0.00411517	0.0172567	0.0230382	0.00167099	0.175181	0.00574664	0.000266161	0.0588101	0.0195493	0.167099	0.00346189	0.0501604	0.0890607	0.00579059	0.0401738	0.164656	0.0399007	0.0265164	0.0163098	0.0206978	0.0435778	0.153001	0.0740321	0.0221158	0.0467364	0.0136989	0.0771179	0.0884041	0.0371774	0.00344108	0.100496	0.0600758	0.353878	0.0205965	0.0116849	0.0860469	0.0275979	0.00369866	0.0151177	0.108804	0.00855774	0.0492418	0.0531829	0.0222209	0.0959571	0.05613932	-0.04304433	0.0467907	0.000658151	0.0458907	0.0139624	0.0298231	0.0308601	0.0484087	0.0411261	0.0373286	0.221642	0.0137366	0.122075	0.0586888	0.244716	0.0442933	0.6253385	10	63.89459	0.04384484	0.431142	0.760264	1.08422	1.72437	0.192193	0.258346	0.0947385	0.0861601	0.255589	0.112974	0.5822941	1.073922
130300	-272.2791	-256.6877	-15.59143	2.25619	3.365163	0.114462	0.134469	0.017347	0.00673628	0.0404874	0.0083167	0.0189043	0.00150982	0.0461501	0.00139582	0.0472181	0.0252804	0.0715232	0.217089	0.00588666	0.0500414	0.00434655	0.0202797	0.0030989	0.0323678	0.00217323	0.0925315	0.152906	0.0130438	0.0224091	0.00611505	0.00312673	0.00284559	0.0356998	0.147745	0.0552398	0.00326685	0.0172073	0.000809832	0.0773399	0.0264401	0.0226325	0.0940732	0.152891	0.0890894	0.0274933	0.00479203	0.00345292	0.0584372	0.0150265	0.0517705	0.00855558	0.139599	0.04278597	0.05541187	0.0188975	0.00942039	0.102484	0.0155209	0.120365	0.00690324	0.069205	0.0271005	0.0650902	0.0490588	0.0126099	0.298086	0.037815	0.0923266	0.0751176	0.314781	9	50.30485	0.06731557	0.415677	0.749932	1.08381	1.75058	0.201094	0.242673	0.154331	0.0932441	0.243759	0.0648988	0.3701929	0.8503162
130400	-287.0684	-254.364	-32.70441	1.485425	2.368449	0.0708375	0.0332262	0.0119851	0.0704489	0.0474653	0.148295	0.0129565	0.190031	0.00496516	0.0116974	0.0234411	0.207232	0.0279342	0.0184737	0.0472057	0.0119713	0.09033	0.0354727	0.196624	0.0195149	0.0185597	0.0366761	0.0392275	0.0741971	0.0162083	0.136044	0.00160636	0.00277493	0.0643999	0.0303976	0.0504478	0.0499796	0.0103492	0.000599664	0.00168751	0.231384	0.00590511	0.0090449	0.0263525	0.0116003	0.127517	0.00435799	0.272021	0.0855739	0.0778099	0.00403485	0.0343712	0.199637	0.05800332	0.01501306	0.107972	0.00712385	0.202604	0.0280089	0.0339896	0.0274426	0.0843826	0.0132964	0.0492577	0.061415	0.0213919	0.115138	0.0617728	0.167313	0.0188927	0.3448867	11	58.7156	0.07425207	0.333619	0.689231	1.07697	1.90018	0.228121	0.154755	0.176241	0.0615092	0.311092	0.068282	0.3598998	0.9582854
130500	-287.6266	-257.7125	-29.91406	0.9226382	3.150576	0.00767776	0.0564485	0.00294924	0.0586638	0.00280159	0.00626906	0.0647914	0.0164385	0.00855674	0.0436861	0.00359737	0.00467548	0.00912282	0.234397	0.00737398	0.0416777	0.0542136	0.00445769	0.0645407	0.0115579	0.0530937	0.00175138	0.283343	0.00372343	0.0681523	0.0227188	0.00875064	0.0833592	0.131813	0.114088	0.00261275	0.0370217	0.169995	0.0443838	0.150978	0.00268421	0.0257938	0.0273323	0.0450824	0.0162034	0.246848	0.00124468	0.258096	0.00179509	0.175599	0.0435921	0.148536	0.0708343	0.06703793	0.03176194	0.0235399	0.0157102	0.129104	0.00198769	0.0708853	0.0559272	0.00757155	0.0188898	0.0903543	0.168161	0.0273831	0.0428016	0.0317562	0.178608	0.13732	0.4360699	7	50.56947	0.08220254	0.400585	0.739538	1.08316	1.77671	0.170114	0.229425	0.12578	0.111138	0.294238	0.0693041	0.4678319	0.9321082
130600	-301.972	-262.8431	-39.12895	1.343866	2.039328	0.00804459	0.0663794	0.0646216	0.0571855	0.0456009	0.0283147	0.00922013	0.180819	0.0534398	0.0176797	0.0080214	0.0711543	0.0565691	0.18691	0.0100527	0.0612163	0.00581105	0.0484363	0.00569513	0.0320053	0.0658722	0.00790256	0.154427	0.0629838	0.0589352	0.197671	0.0927155	0.0240809	0.208883	0.288814	0.0559286	0.0194431	0.24393	0.0520136	0.0266335	0.0146774	0.000936276	0.0682367	0.0255132	0.0284131	0.148968	0.00522045	0.101987	0.000670502	0.00931481	0.0702495	0.0648537	0.186472	0.06800053	0.0239305	0.0699506	0.00617756	0.0831962	0.0275052	0.0402391	0.06389	0.114995	0.0640034	0.00162732	0.0210133	0.0361128	0.159787	0.029058	0.0997107	0.182734	0.3728233	5	57.32017	0.07545623	0.297925	0.659132	1.07094	1.972	0.193182	0.235469	0.147913	0.118971	0.263459	0.0410069	0.3967538	0.9396843
130700	-292.2715	-259.6533	-32.61826	1.254678	2.910995	0.0497456	0.0301929	0.0791166	0.0251382	0.0043498	0.0226218	0.15118	0.00978102	0.0247521	0.0793023	0.0237036	0.00320625	0.127234	0.302475	0.0205253	0.0430733	0.000418227	0.22137	0.02954	0.0679963	0.00675668	0.0218953	0.206856	0.0289216	0.0718268	0.0685781	0.000745885	0.0161955	0.143154	0.00445643	0.0019472	0.00862725	0.0518784	0.0617423	0.0470829	0.00530889	0.0917888	0.0037743	0.0129498	0.00596486	0.260353	0.0318541	0.189844	0.0170271	0.0387254	0.0344609	0.00543728	0.0123552	0.06422087	0.01641305	0.0399583	0.00106488	0.142502	0.00669095	0.0185641	0.0583651	0.166354	0.0367997	0.112528	0.139891	0.0109614	0.136756	0.0145265	0.0613833	0.0536549	0.4515932	6	50.21017	0.05537256	0.382257	0.726478	1.08204	1.80923	0.19503	0.200525	0.175138	0.0746056	0.289091	0.0656109	0.4680062	0.9649298
130800	-286.4041	-256.8026	-29.60147	1.901473	3.877977	0.114946	0.0266629	0.0801742	0.0436897	0.000728245	0.0277914	0.0945745	0.000533392	0.00304884	0.0658654	0.0082072	0.0333605	0.0220221	0.0268273	0.0402102	0.0684723	0.00645132	0.155896	0.00396784	0.0104453	0.0373775	0.0487753	0.225843	0.029255	0.0189814	0.0237907	0.030076	0.0437495	0.0328327	0.191517	0.00208334	0.00381341	0.0760506	0.0376438	0.00216289	0.011262	0.181701	0.244521	0.00157286	0.00115456	0.0736115	0.0163383	0.155985	0.083552	0.0417512	0.0045205	0.0966613	0.154198	0.05592253	0.05081527	0.0411038	0.00833012	0.177945	0.086817	0.0229409	0.0555662	0.0126062	0.126275	0.0157969	0.204273	0.00754807	0.0945001	0.0367914	0.0353639	0.0741426	0.3856375	8	57.15181	0.06348234	0.447531	0.770881	1.0844	1.69719	0.203378	0.284922	0.122417	0.12476	0.158362	0.106162	0.4364528	0.8835721
130900	-278.8695	-248.4371	-30.43237	1.135851	6.73636	0.0293964	0.024868	0.0922423	0.280819	0.00449269	0.00599126	0.00153927	0.0148082	0.0119248	0.00124047	0.00929638	5.36532e-05	0.0419653	0.127706	0.0121176	0.178816	0.0901684	0.236715	0.0606875	0.073078	9.51692e-05	0.00187937	0.130355	0.0233871	0.0304814	0.0377992	0.0299294	0.0227427	0.0141654	0.021547	0.0482707	0.00452727	0.0805966	0.019399	0.00556745	0.0833757	0.0480276	0.0127141	0.0843077	0.038674	0.235194	0.00130732	0.322139	0.0433218	0.0676922	0.012599	0.106397	0.0252894	0.07490098	-0.01153049	0.050044	0.000177534	0.056567	0.022535	0.114959	0.00776153	0.078718	0.0501193	0.0539677	0.142349	0.0139564	0.123239	0.00895907	0.14863	0.128017	0.4865472	7	52.2012	0.06328884	0.561345	0.836437	1.07957	1.52265	0.266766	0.173069	0.164075	0.102834	0.234128	0.059128	0.4750167	1.024274
131000	-269.4245	-254.4491	-14.97535	0.8978583	2.547039	0.0759948	0.150253	0.00958632	0.0279012	0.0687425	0.00301433	0.00288543	0.0234361	0.0330734	0.0121014	0.0472272	0.0237333	0.0274782	0.158803	0.00437583	0.0140977	9.72914e-05	0.00605413	0.00409129	0.0348171	0.0610108	0.020169	0.188457	0.0658753	0.0447707	0.0436493	0.0228109	0.0439438	0.0239244	0.0593008	0.0103534	0.00569695	0.0642558	0.00622971	0.0133868	0.0604534	0.0101485	0.0503596	0.0162296	0.000700888	0.276975	0.00825202	0.0382309	0.131103	0.0369211	0.0271071	0.000438477	0.000411108	0.04255679	0.0207832	0.0380646	0.00133454	0.164553	0.00449129	0.0910318	0.0277607	0.0297374	0.0195963	0.0809177	0.108174	0.149171	0.0688423	0.0296846	0.0683998	0.118241	0.3734829	8	50.4763	0.07012625	0.350871	0.702903	1.07914	1.86708	0.253374	0.262108	0.174193	0.102566	0.159199	0.0485591	0.3942661	0.9472864
131100	-281.0087	-256.3351	-24.6736	2.245582	2.332352	0.0110294	0.027893	0.0999342	0.0030198	0.0128195	0.0204297	0.00252815	0.00720976	0.0228203	0.0197116	0.0928974	0.0239904	0.0955218	0.0354934	0.0296656	0.0285433	0.00476281	0.00698157	0.00591343	0.0404954	0.00647871	0.000637303	0.135303	0.00621863	0.0255546	0.198591	0.0274934	0.0930126	0.032133	0.018712	0.000420557	0.0245811	0.0533224	0.00311639	0.104551	0.117803	0.0318986	0.00894522	0.0011801	0.0257349	0.223934	0.019431	0.0929065	0.0689123	0.0294066	0.000997388	0.0451106	0.00467042	0.04868971	-0.007813722	0.0543705	0.0071034	0.142723	0.0237438	0.157325	0.0346022	0.105365	0.0357492	0.0226667	0.0998089	0.0086535	0.115109	0.0340196	0.0830473	0.0757133	0.3803371	5	53.38489	0.03730846	0.329963	0.686264	1.07645	1.90732	0.235641	0.235331	0.153661	0.120814	0.213986	0.0405673	0.3725233	1.020975
131200	-281.3445	-256.7185	-24.62598	0.9221928	3.991849	0.00309249	0.0174788	0.0534795	0.00250011	0.0440747	0.0110458	0.0502566	0.15508	0.0917596	0.014648	0.0105204	0.00866156	0.0647239	0.0108084	0.0104716	0.0135545	0.012016	0.0086193	0.0810212	0.0767153	0.0814917	0.0604838	0.0732942	0.0200178	0.0192109	0.0084594	0.00373317	0.111289	0.0550402	0.0489446	0.0260006	0.033221	0.0140178	0.0448685	0.0463839	0.166121	0.0138175	0.0103297	0.0557739	0.0199196	0.00237486	0.0084429	0.183318	0.0333333	0.0821642	0.130743	0.0114779	0.0252794	0.05036963	-0.03974988	0.0625064	0.0220951	0.0380539	0.00426172	0.0115374	0.00588255	0.0833208	0.0658275	0.164154	0.213294	0.00160629	0.287329	0.0161131	0.0122991	0.0117192	0.3392959	6	54.91817	0.1053543	0.453914	0.774927	1.0844	1.68676	0.229023	0.209353	0.142247	0.0930787	0.248871	0.0774268	0.299546	1.1327
131300	-270.6889	-250.0962	-20.59275	2.409249	3.922169	0.00454428	0.0189294	0.0101776	0.100289	0.0269244	0.0081222	0.0355095	0.0337482	0.0382024	0.0936701	0.00536952	0.00190542	0.0323278	0.0134612	0.0011247	0.051414	0.0178331	0.0986945	0.040657	0.0118805	0.00592682	0.00316309	0.129436	0.0171494	0.0544563	0.0708932	0.0468338	0.0996156	0.0302236	0.064076	0.0368498	0.0210437	0.0355092	0.0114412	0.0699916	0.105756	0.00283623	0.011765	0.000998126	0.00738706	0.206492	0.0665701	0.104687	0.00995276	0.0952127	0.0252958	0.00684481	0.0251889	0.03301521	0.04565102	0.0379811	0.00333838	0.0982747	0.111001	0.0133703	0.00393204	0.0986201	0.0284019	0.10534	0.204339	0.0483283	0.0944084	0.00659194	0.0670725	0.0789996	0.2262765	7	51.13847	0.08435287	0.450035	0.772474	1.08441	1.69309	0.167326	0.294174	0.139304	0.128384	0.199184	0.0716281	0.2719276	0.8321207
131400	-318.0232	-258.798	-59.22522	3.084364	4.044506	0.00336443	0.173234	0.09443	0.051975	0.052354	0.0445136	0.0598879	0.0573117	0.0417638	0.233611	0.0267407	0.0354926	0.412336	0.106897	0.0470954	0.00209978	0.0864192	0.0474946	0.137561	0.0528228	0.0725439	0.0248252	0.249239	0.00317562	0.0982486	0.0970035	0.0490676	0.377685	0.079341	0.453925	0.0114289	0.0178432	0.0159492	0.00585509	0.0145312	0.181343	0.00851531	0.126702	0.0358078	0.0378101	0.638547	0.0162962	0.210522	0.114187	0.0272375	0.124275	0.003665	0.00453869	0.09615751	0.1038183	0.0422319	0.0242999	0.0851636	0.00441182	0.0903962	0.00573735	0.0388207	0.031306	0.103066	0.113497	0.0160906	0.227158	0.110635	0.0127226	0.0944629	0.3154263	7	54.68182	0.05754935	0.45679	0.776734	1.08439	1.68208	0.205724	0.245157	0.140475	0.071315	0.286937	0.0503925	0.4192446	0.7523682
131500	-285.1874	-253.2896	-31.89778	0.8780184	4.138611	0.00693602	0.040896	0.0182998	0.0661917	0.00139917	0.00563494	0.197404	0.013102	0.0531761	0.0295797	0.000223445	0.0246429	0.0409665	0.136802	0.0257518	0.00359862	0.0223076	0.291626	0.118221	0.0544275	0.0454666	0.051507	0.166113	0.0158913	0.086662	0.00965038	0.0310336	0.00104438	0.0645062	0.0252838	0.0242089	0.00148091	0.0900656	0.0304623	0.00130725	0.00813858	0.0127207	0.0477583	0.373796	0.0770871	0.662955	0.0788186	0.0591933	0.00368283	0.00707587	0.0101967	0.0363296	0.0559199	0.0587704	0.08733486	0.0411272	0.00765004	0.146872	0.0115223	0.104422	0.145502	0.0652721	0.0121913	0.0718552	0.174097	0.0109411	0.110099	0.00482333	0.0766122	0.0170138	0.5061588	11	50.24147	0.05781015	0.461818	0.77987	1.08435	1.67396	0.270821	0.162854	0.136836	0.0979886	0.2676	0.0639015	0.5934936	0.8528462
131600	-310.9581	-264.5565	-46.40159	2.185571	5.801787	0.0305686	0.0234209	0.147182	0.0385823	0.173445	0.0753715	0.026773	0.185543	0.0169394	0.0383159	0.00588597	0.065188	0.289012	0.00301426	0.0187931	0.0280945	0.0118508	0.0420042	0.0574663	0.101632	0.0195152	0.125661	0.0848969	0.0122472	0.020742	0.0331429	0.0531189	0.00413256	0.138632	0.0701023	0.0284017	0.0159001	0.0224471	0.0556275	0.0442724	0.0312638	0.133112	0.148093	0.0711917	0.112087	0.0352079	0.00240453	0.33761	0.0104618	0.0922266	0.0751129	0.0213735	0.0148136	0.06371065	0.0257461	0.0582672	0.0237782	0.17734	0.0156769	0.137934	0.0697488	0.0397012	0.0504522	0.021373	0.0914079	0.0274458	0.126187	0.0363898	0.015712	0.108587	0.6650353	6	52.04943	0.0534367	0.532317	0.820947	1.0817	1.56504	0.259077	0.205129	0.154994	0.0778114	0.249855	0.0531329	0.6907814	0.962729
131700	-308.4994	-259.0892	-49.41014	3.49216	4.884964	0.00765224	0.398445	0.0571295	0.0268168	0.0803589	0.0483156	0.00817428	0.0822754	0.0685555	0.0555756	0.441409	0.00478433	0.0643844	0.00612905	0.139281	0.0611703	0.00304781	0.0102257	0.0141923	0.301596	0.0110927	0.0110487	0.0754349	0.0903844	0.0089892	0.0754856	0.00257068	0.148913	0.0290698	0.0198172	0.0180973	0.109886	0.00863623	0.0672227	0.0239154	0.0191976	0.140057	0.0411867	0.267303	0.0136192	0.146487	0.0840383	0.054726	0.0385904	0.0138412	0.0583156	0.0812686	0.0119678	0.083607	0.05403764	0.0104198	0.00732282	0.0201338	0.0852687	0.0994655	0.0184788	0.054031	0.051986	0.0236562	0.168884	0.00578792	0.0978257	0.0370642	0.172338	0.147338	0.5486634	9	51.0546	0.08165252	0.497229	0.801151	1.0835	1.61812	0.224299	0.285144	0.143501	0.0899622	0.20332	0.0537737	0.6027011	0.9103409
131800	-280.388	-258.7929	-21.59515	3.111206	9.174387	0.0037041	0.0077853	0.10721	0.0624642	0.00138396	0.034845	0.00772037	0.0417003	0.0287826	0.00378441	0.0212209	0.0133056	0.0946023	0.0472828	0.0256836	0.00663837	0.039422	0.0442994	0.133488	0.00578091	0.0362168	0.0494298	0.0160143	0.0474058	0.0142524	0.00116498	0.0711075	0.0909735	0.00222721	0.0416685	0.00997014	0.0958472	0.0099185	0.00836814	0.0155791	0.0251893	0.00881912	0.00587287	0.0309016	0.0292615	0.0289461	0.014513	0.212788	0.036613	0.0364223	0.0696691	0.00202711	0.00412207	0.03233985	-0.0186349	0.100241	0.0274973	0.070665	0.0238161	0.00809084	0.0715244	0.0476371	0.0366912	0.0376834	0.148863	0.0142682	0.23319	0.0497637	0.0240704	0.105998	0.3681651	7	52.81089	0.04739734	0.617003	0.864102	1.07405	1.44484	0.182351	0.218999	0.142666	0.0900284	0.277015	0.0889419	0.3495302	1.053314
131900	-284.5091	-249.4156	-35.0935	0.8199564	2.148394	0.00168909	0.207278	0.0672613	0.104727	0.0133046	0.00365872	0.0138041	0.228291	0.00212766	0.19603	0.0531536	0.0100132	0.0523144	0.0369683	0.00349062	0.00923707	0.122757	0.050521	0.0204193	0.282124	0.0142905	0.0091285	0.263556	0.00657087	0.0686297	0.012386	0.067657	0.00188144	0.00598729	0.277068	0.115479	0.0063223	0.0473486	0.0128393	0.0317951	0.00259653	0.0444119	0.00817367	0.00432121	0.00816652	0.0236917	0.0303198	0.0635139	0.127362	0.137426	0.104735	0.0535466	0.0275684	0.06923743	-0.03863689	0.0109155	0.00622131	0.12251	0.00263663	0.176565	0.0288535	0.162234	0.0230101	0.0308138	0.0253208	0.0140921	0.242606	0.0192639	0.0963792	0.0385778	0.3977574	7	55.4535	0.05983894	0.310368	0.66992	1.0733	1.94642	0.150455	0.233018	0.129294	0.114896	0.325869	0.0464676	0.3591205	1.107588
132000	-304.1436	-258.1076	-46.03593	1.768143	2.396813	0.00593069	0.143869	0.0726481	0.0102018	0.149664	0.0396437	0.0584965	0.262482	0.160121	0.0119323	0.0588495	0.0047557	0.0803431	0.00403561	0.0330499	0.211497	0.00528124	0.0161409	0.259751	0.245465	0.0244841	0.0325463	0.0151043	0.067355	0.0282433	0.0244623	0.014528	0.242818	0.0273787	0.000896823	0.00224706	0.0184766	0.0707636	0.264167	0.268067	0.097594	0.138523	0.213749	0.30535	0.205281	0.0249604	0.00258691	0.346095	0.119146	0.135007	0.0159119	0.0207994	0.0826185	0.09608995	0.005692387	0.0324228	0.00398614	0.115605	0.00592043	0.116145	0.023033	0.0242265	0.157825	0.05987	0.0343851	0.0587	0.200235	0.0507716	0.0937022	0.0231721	0.5088863	8	51.49362	0.0783015	0.33645	0.691512	1.07736	1.89468	0.202692	0.298584	0.196325	0.0883691	0.162262	0.0517691	0.5145787	0.9889378
132100	-281.4027	-252.8391	-28.56353	1.259294	2.922853	0.00109135	0.0544773	0.0105496	0.0505	0.0310776	0.0631857	0.0361684	0.144456	0.0698901	0.000200623	0.00620181	0.168923	0.132345	0.00177606	0.037307	0.116979	0.0333953	0.0217569	0.0150837	0.0448784	0.0562027	0.00865268	0.0511375	0.00682064	0.079193	0.149921	0.0939473	0.00470404	0.0501709	0.0966217	0.00184032	0.00418047	0.0536073	0.0253021	0.0158342	0.151283	0.021473	0.00326813	0.225148	0.0914628	0.106007	0.0257651	0.348801	0.0607466	0.152126	0.0164573	0.0307454	0.0080221	0.06067047	0.06230234	0.0343017	0.0375173	0.0670779	0.0223174	0.045389	0.00532193	0.107435	0.0662207	0.0785998	0.144845	0.0517627	0.17254	0.0144009	0.0894229	0.0628466	0.3729953	10	50.07573	0.06152673	0.383204	0.727165	1.08211	1.80752	0.177975	0.254716	0.123669	0.129251	0.212567	0.101822	0.4352976	0.8568741
132200	-283.1969	-253.8502	-29.34673	3.070503	2.977735	0.0127409	0.000903516	0.0166742	0.00687088	0.0374474	0.0508135	0.0116411	0.0652125	0.0479275	0.00512003	0.0191779	0.0138737	0.0492865	0.00433593	0.00570025	0.00539937	0.0933529	0.0189221	0.134211	0.0169539	0.00264202	0.0190987	0.00215116	0.10977	0.0267622	4.23579e-05	0.053382	0.0085366	0.0306987	0.106557	0.00365865	0.0483304	0.000567708	0.0950813	0.00601625	0.103425	0.0276285	0.0328936	0.221178	0.0165488	0.0262431	0.0712047	0.220668	0.0195651	0.199522	0.0608279	0.0287182	0.0147452	0.03960537	-0.001781487	0.059829	0.0147472	0.047788	0.049591	0.0295947	0.0129769	0.0816718	0.0510425	0.0731908	0.141817	0.0269553	0.202433	0.00395864	0.157669	0.0467354	0.4885743	9	53.47038	0.03638834	0.387532	0.730288	1.0824	1.79978	0.174528	0.306322	0.132472	0.132686	0.203069	0.0509234	0.4867928	1.00366
132300	-278.5441	-255.9447	-22.59944	2.504979	2.347498	0.0107541	0.0739412	0.0275472	0.0413352	0.0480806	0.0247452	0.0123218	0.11701	0.0556158	0.00528449	0.0082579	0.00193085	0.137127	0.000539918	0.0367294	0.0418812	0.0374769	0.0066368	0.00464639	0.144331	0.00544212	0.016044	0.0497106	0.00133455	0.0053298	0.0451702	0.114082	0.0764802	0.0217509	0.012633	0.0466318	0.0348352	0.0318423	0.0868356	0.0171834	0.0578894	0.00336971	0.00156938	0.098886	0.00669851	0.0376359	0.0199434	0.406959	0.149308	0.0940397	0.0702911	0.00122045	0.0656419	0.05626663	0.1179837	0.0167894	0.000599355	0.216179	0.0719148	0.0321081	0.0114115	0.0857287	0.022388	0.0113048	0.0590658	0.0357597	0.116061	0.093584	0.207982	0.0191231	0.2991525	8	52.51738	0.09943828	0.331504	0.687518	1.07667	1.90431	0.18844	0.2444	0.279154	0.0748729	0.153023	0.0601101	0.4171362	0.7171579
132400	-305.3142	-267.4602	-37.85404	1.572858	5.433399	0.0459625	0.00313365	0.00423342	0.0207218	0.0705829	0.0493495	0.0223607	0.210438	0.0843989	0.0171185	0.0398722	0.121248	0.180943	0.0694434	0.00224869	0.0109362	0.0072011	0.0716694	0.0460205	0.0484863	0.0149616	0.0931502	0.0421469	0.0148779	0.0789513	0.0938487	0.0458125	0.051134	0.138995	0.0725077	0.0434312	0.0165443	0.0981422	0.129619	0.189142	0.132579	0.0400427	0.00218184	0.058605	0.0899627	0.0353797	0.164875	0.250854	0.063147	0.0541405	0.015866	0.00429908	0.0424822	0.06250923	0.023117	0.0354637	0.0161168	0.0841097	0.104195	0.0478527	0.0405876	0.119243	0.0225059	0.124613	0.10738	0.192975	0.0279119	0.00969603	0.0550828	0.0122675	0.4462622	8	56.30553	0.04508814	0.51914	0.813655	1.08248	1.58473	0.169341	0.299524	0.151045	0.145486	0.152832	0.081773	0.4693792	0.9507498
