Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
131500	-244.1765	-254.4542	10.27771	3.101428	1.262977	0.0521756	0.00142579	0.0158616	0.0130265	0.0130611	0.00249846	0.00433479	0.00481222	0.00765714	0.0716403	0.0520735	0.00263792	0.00581989	0.00768695	0.00379167	0.0598609	0.00684851	0.0624085	0.0825582	0.0630362	0.00247847	0.0154525	0.0494447	0.0345727	0.0634172	0.027956	0.000273567	0.0049869	0.00991457	0.0448347	0.0132133	0.0142826	0.0119338	0.113135	0.0649974	0.0107761	0.00121695	0.0178435	0.00488289	0.0520353	0.00316202	0.0487055	0.000935481	0.000515812	0.0172064	0.0191393	0.00648466	0.0639922	0.02692752	0.03521545	0.0513858	0.016943	0.240277	0.000641194	0.0112756	0.069678	0.150909	0.0571413	0.127277	0.048659	0.00904508	0.109611	0.00952965	0.0930457	0.00458065	0.3371902	8	54.8589	0.07066818	0.18628	0.543678	1.03283	2.23721	0.149085	0.157752	0.189145	0.137804	0.288575	0.0776394	0.3724057	0.9054379
131600	-273.6246	-257.2836	-16.34103	2.105267	1.793564	0.108161	0.054845	0.00257276	0.0360499	0.00956454	0.0066746	0.0402836	0.015206	0.127455	0.00282376	0.0737839	0.0494109	0.00280529	0.0466464	0.0452391	0.0942539	0.0328783	0.0939025	0.00627845	0.140408	0.0582897	0.117267	0.0580799	0.0228393	0.126557	0.0213705	0.00790306	0.0739699	0.0865036	0.0426682	0.0121262	0.0444943	0.0294707	0.0711247	0.0274751	0.0167116	0.0511971	0.00478407	0.227364	0.0500065	0.0941873	0.0214224	0.00676568	0.0135396	0.0375396	0.0101601	0.106278	0.052645	0.04433359	0.03397632	0.0297603	0.0213501	0.145609	0.00778975	0.0249156	0.121931	0.12439	0.0179894	0.105375	0.105578	0.0137531	0.146358	0.0172369	0.113459	0.0045049	0.3448617	8	50.57559	0.1081991	0.267322	0.631098	1.06385	2.03773	0.228446	0.208957	0.186394	0.103872	0.200354	0.0719769	0.378838	0.9103144
131700	-232.1904	-243.7944	11.60405	2.459274	4.875344	0.00415315	0.020208	0.02201	0.0220177	0.00464538	0.00177439	0.0720238	0.00450347	0.0339342	0.00971899	0.0475184	0.0458725	0.00570327	0.0135768	0.00311702	0.062285	4.33459e-05	0.00538287	0.0265744	0.0296897	0.0391202	0.00516885	0.00059354	0.0129131	0.012833	0.00100963	0.0214387	0.01571	0.00237272	0.122107	0.0569764	0.00580652	0.00410117	0.0203382	0.0601942	0.0245157	0.00566631	0.00193735	0.00220235	0.06547	3.22294e-05	0.00481857	0.0478424	0.0347425	0.00215942	0.0508552	0.0153647	0.0137362	0.01962619	-0.1329916	0.131712	0.0447416	0.115641	0.00026903	0.0426425	0.127166	0.164697	0.0756383	0.0650611	0.0594921	0.0335384	0.105178	0.00519109	0.00204794	0.0269835	0.3511221	8	56.51973	0.1329091	0.496816	0.800911	1.08351	1.61876	0.152477	0.149487	0.185672	0.0862632	0.330252	0.095849	0.2181305	1.609688
131800	-232.8668	-242.2877	9.420946	1.61141	4.768594	0.0787877	0.0176869	0.00324314	0.0687131	0.00423383	0.00381252	0.0542336	0.0126196	0.0426376	0.0155373	0.134963	0.0094239	0.0142779	0.0260572	0.00259982	0.102337	0.040221	0.014939	0.00140903	0.00432758	0.0122715	0.000351396	1.70455e-05	0.111876	0.0244579	0.0122458	0.00493192	0.00569086	0.00710535	0.0634715	0.0245392	0.000742819	0.00644519	0.0769381	0.0870655	0.0233239	0.0731602	0.00738081	0.00611423	0.0704393	0.00820081	0.0063073	0.00352632	0.000820011	0.00685622	0.0901141	0.0472974	0.00560202	0.03570188	-0.0004590614	0.035439	0.0800695	0.217628	0.00133102	0.0819447	0.0726046	0.0980859	0.0194734	0.00899604	0.0881734	0.0105244	0.254338	0.00903288	0.0200358	0.00232403	0.4029376	10	52.59265	0.08360149	0.492173	0.798196	1.08368	1.62595	0.11812	0.202981	0.130134	0.0938243	0.432629	0.0223121	0.4024786	1.001141
131900	-236.1477	-245.4251	9.277334	2.942489	1.72263	0.0499016	0.0129908	0.0057532	0.00769469	0.00227368	0.00338839	0.015876	0.0131736	0.0200647	0.00186676	0.0398101	0.0115852	0.00528539	0.000381547	0.0746608	0.102673	0.00661692	0.00702243	0.0211808	0.0097702	0.00954926	0.0125249	0.0345373	0.0437994	0.0688381	0.0164478	0.00547576	0.0227782	0.00732911	0.0438777	0.0152441	0.0026878	0.117521	0.00432192	0.0368612	0.0903168	0.0251258	0.00136565	0.00692366	0.0846209	0.00288206	0.0317983	0.00644968	0.00250469	0.00443282	0.00778967	0.0408034	0.00279351	0.02613716	0.01516323	0.188374	0.03673	0.138949	0.00413901	0.0828463	0.0790429	0.0616701	0.015426	0.0796701	0.072077	0.00651697	0.0884391	0.0216043	0.0952667	0.029249	0.3566249	7	56.49909	0.1110802	0.257758	0.621856	1.0612	2.05918	0.149707	0.2091	0.159405	0.0671318	0.356945	0.0577105	0.3717881	0.9592154
132000	-255.2289	-250.0964	-5.132424	1.502398	3.057108	0.0350502	0.0147528	0.00225417	0.0269263	0.00441526	0.00391118	0.0710687	0.000575044	0.0532681	0.0689785	0.0384823	0.00416074	0.00688367	0.0821842	0.00422206	0.184137	0.00270113	0.00498242	3.13394e-05	0.0922903	0.00121261	0.0228342	0.000337615	0.00499098	0.0770237	0.0285329	0.117023	0.00412389	0.0174217	0.0143063	0.00335703	0.0434137	0.00575628	0.0371913	0.0131523	0.0461673	0.021822	0.0171233	0.0107765	0.19792	0.00200045	0.0108466	0.0216466	0.0398075	0.026514	0.102427	0.00102109	0.0112359	0.02751697	0.0338376	0.0432999	0.0255727	0.0923367	0.000121658	0.104674	0.140448	0.0626689	0.0162614	0.103515	0.126221	0.00433094	0.068674	0.0119677	0.0609013	0.139007	0.5254607	7	52.49854	0.04071333	0.393632	0.734642	1.08278	1.78894	0.124774	0.132292	0.20297	0.0829657	0.370273	0.0867257	0.5592983	0.9394999
132100	-257.8741	-246.5733	-11.30078	1.758289	2.447772	0.0693098	0.0184946	0.0472341	0.0463702	0.146093	0.0202022	0.356519	0.00723536	0.0654842	0.0194843	0.00766009	0.0149846	0.00171614	0.00237093	0.0124081	0.0627952	0.0145597	0.0143243	0.0576642	0.0138613	0.0114406	0.0292263	0.0530623	0.0186725	0.0855383	0.0263556	0.0315326	0.0183415	0.0226285	0.128452	0.0134613	0.00561836	0.0100593	0.0241977	0.0488908	0.145665	0.00227722	0.119449	0.0598905	0.0743859	0.0172526	0.0483038	0.0770253	0.019581	0.0689211	0.0619399	0.0615352	0.00667378	0.04995468	-0.008736082	0.102787	0.0654429	0.0405199	0.00756323	0.0232883	0.145907	0.158656	0.0275541	0.0178891	0.00613692	0.00109633	0.273683	0.00610885	0.0890699	0.0342977	0.6374482	12	56.97058	0.08960924	0.341448	0.695502	1.07801	1.88504	0.189313	0.195018	0.123611	0.0840085	0.353288	0.0547622	0.6287121	1.013895
132200	-232.6946	-247.4118	14.71721	2.892061	3.63342	0.00147419	0.00766668	0.0458888	0.00309593	0.00254249	0.0174667	0.0289033	0.00788109	0.0518325	0.00448389	0.0313208	0.00157738	0.000781095	0.0075346	0.0099183	0.0248772	0.0152935	0.0331158	0.0128615	0.000378797	0.0205981	0.0240165	0.0231202	0.0284183	0.0036974	0.0203892	0.00108409	0.000164643	0.00780803	0.0898284	0.00458294	0.0720837	0.0374242	0.00447574	0.114599	0.0175181	0.00309817	0.0155297	0.016957	0.0487464	0.0426762	0.0671033	0.0047873	0.0179128	0.0130085	0.0726137	0.00710184	0.0112705	0.02212421	0.01465906	0.071581	0.0123831	0.116167	0.00253013	0.0592952	0.0661617	0.148456	0.0474649	0.0333298	0.0100327	0.0119336	0.246775	0.00337115	0.0362148	0.134303	0.3704077	7	50.26027	0.06837428	0.433016	0.761495	1.08425	1.72124	0.211401	0.164048	0.149331	0.0841497	0.32545	0.0656206	0.3850667	0.9619311
132300	-249.862	-249.9255	0.06350766	1.068924	4.219006	0.0176381	0.036216	0.00459791	0.0680639	0.00830389	0.0402717	0.0122484	0.0149953	0.0276518	0.0156627	0.130858	0.0323461	0.012174	0.0152484	0.0874467	0.0533694	0.00505567	0.0187086	0.0409083	0.0360304	0.155579	0.0212019	0.0134678	0.00736941	0.00288542	0.10633	0.0695579	0.0117262	0.0700303	0.0686763	0.0222535	0.0257969	0.0469902	0.0451073	0.00679922	0.00291593	0.00116676	0.0322844	0.037956	0.0364532	0.00651565	0.002865	0.00480924	0.01136	0.0328276	0.0660455	0.0107829	0.121016	0.04053508	-0.0122829	0.0720171	0.0284869	0.163796	0.00547615	0.117745	0.0695527	0.0511542	0.0216038	0.0814861	0.0803598	0.00147864	0.132062	0.0144885	0.156779	0.00351528	0.4089426	8	50.26935	0.09995391	0.466003	0.782458	1.08431	1.66723	0.174278	0.286215	0.128865	0.0836727	0.268998	0.0579717	0.3966597	1.030966
132400	-242.2548	-243.6791	1.42423	1.201192	5.938935	0.0168831	0.0237325	0.0129973	0.0129589	0.0105261	0.00846226	0.0199381	0.00785812	0.0324125	0.00784156	0.106586	0.0347345	0.0026347	0.0610892	0.0242469	0.16317	0.00669682	0.000770317	0.00670696	0.0457335	0.051945	0.0103461	0.00216944	0.0282721	0.030443	0.0280835	0.0507036	0.0139168	0.0372085	0.121141	0.012748	0.0115767	0.0141762	0.00215364	0.159828	0.00289819	0.0215664	0.0162569	0.000443181	0.0452205	0.00575654	0.105539	0.0232536	0.00363866	0.0309624	0.0601815	0.0558338	0.0063998	0.03973909	-0.06526216	0.0934916	0.0095172	0.127739	0.00523652	0.0903046	0.118764	0.0557678	0.0103308	0.210822	0.112997	0.00421972	0.143451	0.00483239	0.0103762	0.00215126	0.5179339	11	51.4801	0.07295375	0.536947	0.82347	1.08139	1.55819	0.128904	0.215695	0.145241	0.0730056	0.373809	0.0633449	0.4526718	1.144171
132500	-244.4958	-247.3662	2.870375	2.730563	3.724547	0.00339285	0.0209955	0.0169508	0.0351466	0.00172621	0.00086382	0.109787	0.00155806	0.118638	0.00334865	0.053633	0.035013	0.0448962	0.00391006	0.00490026	0.0231676	0.0691411	0.0130061	0.0488289	0.0140326	0.0155113	0.0232467	0.027862	0.0181994	0.0180237	0.0316308	0.0673005	0.0110135	0.00277488	0.030783	0.0694067	0.00189215	0.0374383	0.0027603	0.0257769	0.00888607	0.00665782	0.0353363	0.011747	0.0526318	0.00423881	0.0706717	0.0186452	2.42761e-05	0.0061673	0.119689	0.12218	0.0152302	0.03181013	-0.03779222	0.0409536	0.0659631	0.093345	0.00447878	0.0337113	0.0626584	0.0811304	0.0629863	0.0775	0.155854	0.0240856	0.148536	0.0322689	0.107369	0.00915915	0.2987662	8	50.35611	0.09260979	0.438559	0.765111	1.08433	1.712	0.162658	0.170343	0.134648	0.0943882	0.384595	0.0533676	0.260974	1.144812
132600	-247.4053	-245.2279	-2.177419	2.069744	2.048598	0.010209	0.0303008	0.0113521	0.00521997	0.0154121	0.00961784	0.0245107	0.0143611	0.0786142	0.0261776	0.106946	0.0343052	0.000163032	0.014092	0.0054427	0.099616	0.00125749	0.0127762	0.00213739	0.0128028	0.0151335	0.0112499	0.0283907	0.160518	0.000646096	0.0278266	0.033368	0.0413887	0.00672148	0.0489691	0.00241763	0.0495305	0.133978	0.0638145	0.117183	0.00443192	0.0303102	0.0626028	0.0155179	0.0724345	0.0478013	0.0149401	0.0387871	0.0506837	0.00399992	0.0862503	0.00649137	0.0385007	0.03735402	-0.05215994	0.0367046	0.0847792	0.248799	0.00675349	0.0157606	0.0227031	0.100344	0.0182937	0.0824398	0.182251	0.00695196	0.0647313	0.0064441	0.0844977	0.0385467	0.6120114	12	54.83609	0.07829511	0.299008	0.660084	1.07116	1.96975	0.141151	0.223918	0.140975	0.0591307	0.39731	0.0375165	0.5598515	1.093167
132700	-233.9992	-245.295	11.29575	2.126121	8.109776	0.012265	0.00791476	0.0227457	0.00279356	0.00918796	0.00331986	0.0456707	0.00222684	0.197076	0.0418739	0.00788643	0.00792522	0.0167636	0.00371682	0.027268	0.000207229	0.00292549	0.00416384	0.0519115	0.0101167	0.0126248	0.0209315	0.00694438	0.0236009	0.0152534	0.022868	0.0144552	0.0520445	0.0213525	0.043522	0.0414538	0.035001	0.0325167	0.00873349	0.00508095	0.0104557	0.00472188	0.0490727	0.00971643	0.0286813	4.95355e-05	0.0160363	0.00276908	0.0726818	0.00327009	0.0211374	0.00294821	0.00849557	0.02148286	-0.02099262	0.0761773	0.0186415	0.104296	0.00874855	0.0748157	0.100273	0.102038	0.0137405	0.115117	0.0863196	0.0109267	0.146636	0.0626453	0.0786021	0.00102366	0.5400407	7	51.64195	0.05023809	0.59549	0.853711	1.07639	1.4744	0.207844	0.162162	0.130072	0.0780985	0.372912	0.0489111	0.519048	1.040444
132800	-199.1077	-248.2492	49.14154	2.556895	1.557519	0.00587228	0.00777834	0.0121119	0.0178495	0.000745643	0.0110002	0.0222344	0.000108209	0.0332176	0.00635545	0.00186324	0.00838114	0.00238866	0.0027183	0.0247724	0.000818019	0.00293	0.00358628	0.00174317	0.00198163	0.00767171	0.0115756	0.00342396	0.00388679	0.0171504	0.00251706	0.000264644	0.0150272	0.00429897	0.0231269	0.00935485	0.0243491	0.000384382	0.0005688	0.00794624	0.0194417	0.0111172	0.00814167	0.00879412	0.00484894	0.00222117	0.00379805	0.0464469	0.00155361	0.0126925	0.0164628	0.00371384	0.00755646	0.009046972	-0.02132446	0.0371983	0.0108892	0.141591	0.00747335	0.0831602	0.0461272	0.132244	0.0161172	0.0353586	0.0911949	0.000586656	0.12268	0.0163627	0.185989	0.0730276	0.5751482	5	50.59234	0.05963271	0.234073	0.597859	1.05363	2.11444	0.143126	0.204225	0.125005	0.0612858	0.419197	0.0471616	0.5538237	1.038504
132900	-254.0772	-265.5325	11.45532	1.947569	2.382058	0.00792355	0.0126773	0.0168623	0.0158476	0.013995	0.00385841	0.0108878	0.000729624	0.0582879	0.0683775	0.0304587	0.00783947	0.00661173	0.0217718	0.066356	0.0643855	0.0291481	0.000751137	0.0221513	0.0249467	0.00756546	0.0360813	0.0190176	0.00397196	0.0165658	0.0226896	0.0702096	0.0248589	0.0131123	0.00675658	0.0397939	0.0214141	0.0109102	0.022152	0.0447329	0.00779996	0.000644265	0.00856198	0.0235027	0.0202814	0.0602657	0.0173895	0.0256155	0.0041063	0.0153366	0.0460815	0.0275745	0.00377526	0.01896459	0.01173129	0.101968	0.0489818	0.204459	0.0250005	0.175764	0.087427	0.0438794	0.0411761	0.0311399	0.101176	0.0126929	0.06921	0.0140124	0.0325947	0.0105188	0.3971789	7	58.13446	0.06419791	0.334982	0.690331	1.07716	1.89753	0.102908	0.196592	0.21002	0.0888888	0.343048	0.0585429	0.4089102	0.9713108
133000	-243.8615	-257.9763	14.11479	3.611388	2.53201	0.0277131	0.00261699	0.0643923	0.0250759	0.00703647	0.0270767	0.10786	0.00398043	0.0506035	0.00303325	0.0278612	0.0176879	0.00597166	0.0100678	0.0142185	0.00241215	0.0151611	0.0772381	0.0220405	0.0175174	0.0203975	4.42946e-05	0.011536	0.0515655	0.0216397	0.00385982	0.0352942	0.0360951	0.0648862	0.0140668	0.00412063	0.0719576	0.0165664	0.0300191	0.0164899	0.00241752	0.0321104	0.0338857	0.00525776	0.00353227	0.0282157	0.0160042	0.00650466	0.0169446	0.0188855	0.00116491	0.00274486	0.0146632	0.02002269	-0.09238657	0.0893909	0.0366091	0.11626	0.00466619	0.162057	0.143717	0.141	0.0601499	0.0271563	0.100918	0.0112062	0.050579	0.0157397	0.00181186	0.0387384	0.3710696	8	51.12848	0.05519728	0.349471	0.701812	1.07898	1.86974	0.171533	0.228588	0.11901	0.095632	0.342273	0.0429645	0.278683	1.331511
133100	-239.2998	-252.1416	12.84188	2.456393	4.766169	0.00110617	0.011534	0.0532705	0.0405563	0.0108853	0.0166544	0.0479697	0.00432113	0.0620255	0.0385909	0.049633	0.00983971	0.00111656	0.012395	0.0221199	0.0128191	0.00333819	0.0278229	0.00482677	0.0187833	0.0466159	6.39185e-05	0.0337754	0.0271059	0.0536019	0.0160748	0.0126087	0.0750046	0.0527798	0.0253272	0.056936	0.0295646	0.0010853	0.00262186	0.00460952	0.000642366	0.00240198	0.0119934	0.001098	0.00653417	0.0236182	0.0336986	0.0612968	0.00188907	0.00234948	0.00252101	0.0876241	0.0151905	0.02501806	-0.01007067	0.11704	0.0194206	0.136233	0.00718338	0.0318671	0.102484	0.0745955	0.094558	0.073491	0.0300115	0.11468	0.107047	0.0167011	0.0440489	0.0306381	0.3659622	6	51.11857	0.09280826	0.492066	0.798133	1.08368	1.62612	0.217419	0.197123	0.130861	0.140387	0.194971	0.119238	0.3558916	1.028297
133200	-225.4937	-245.6417	20.14804	2.804359	2.908132	0.00552055	0.00832052	0.0523761	0.0267427	0.00513794	0.013113	0.0666526	0.00540885	0.0635676	0.00246335	0.0309063	0.00352039	0.000385199	0.00313215	0.0211195	0.0394593	0.0205345	0.000102933	0.0250698	0.00827944	0.0635436	0.0125918	0.0136408	0.00796003	0.0326517	0.00807448	0.00363121	0.0233874	0.0117694	0.0300244	0.0518211	0.0332477	0.0200061	0.015358	0.000200771	0.0113413	0.0257295	0.000796253	0.000230614	0.013866	0.0140747	0.0111019	0.0170479	0.00495561	0.0211876	0.00705114	0.000162195	0.0207331	0.01806321	-0.1309119	0.0541554	0.209047	0.142528	0.000702919	0.00465262	0.153106	0.0638013	0.0373586	0.0230595	0.0306252	0.0112697	0.0957792	0.00996557	0.149062	0.0148884	0.4929478	8	53.17182	0.07213297	0.382028	0.726311	1.08202	1.80964	0.119687	0.250773	0.108104	0.109599	0.348055	0.063783	0.3620358	1.361599
133300	-266.701	-251.7426	-14.95841	1.540859	1.946988	0.000701877	0.011011	0.0132137	0.11399	0.0088008	0.0235381	0.0846173	0.0116026	0.0478134	0.00123834	0.132214	0.023359	0.144233	0.00244601	0.00637342	0.0204912	0.0234646	0.0217737	0.0457934	0.0494771	0.00879127	0.000931575	0.0147925	0.0173198	0.0237798	0.0483491	0.0182469	0.0067379	0.010238	0.0840807	0.00777258	0.0909728	0.122207	0.021153	0.205103	0.0185424	0.0299384	0.0720136	0.00165965	0.192486	0.0117317	0.0023255	0.0813755	0.0320274	0.212866	0.0453178	0.0169341	0.0364625	0.05219566	-0.02581853	0.0404841	0.0279863	0.240251	0.0182174	0.11171	0.0236281	0.10236	0.0045982	0.110905	0.156946	0.00612561	0.127684	0.0061049	0.00678132	0.0162182	0.6917079	9	51.12475	0.05116594	0.286863	0.649255	1.0686	1.99528	0.14106	0.171413	0.160977	0.109347	0.328501	0.0887019	0.6658894	1.038773
133400	-235.0119	-239.2358	4.223948	1.501343	2.928191	0.0168657	0.0066798	0.0317191	0.0236153	0.000878417	0.0150438	0.176337	0.160705	0.147959	0.139114	0.00451577	0.000464236	0.0144566	0.00897056	0.000962981	0.00483335	0.00362922	0.0246296	0.00903887	0.0531796	0.00854935	0.0638604	0.0191047	0.0386156	0.0495568	0.000164409	0.00867837	0.014102	0.00181573	0.091007	0.0297527	0.0345186	0.00310266	0.00886618	0.0412289	0.0142945	0.0209016	0.009136	0.00603534	0.0036021	0.00313878	0.03078	0.00484132	0.0042223	0.00609425	0.00480889	0.000546697	0.0702154	0.02665929	-0.008165364	0.0741041	0.039105	0.104916	1.95024e-07	0.0609056	0.0433976	0.0929495	0.0292609	0.238146	0.0091773	0.00483621	0.150797	0.00821646	0.13766	0.00652684	0.359488	5	54.84486	0.05839987	0.383629	0.727473	1.08214	1.80676	0.202972	0.160609	0.181452	0.0706683	0.334655	0.0496435	0.3513226	1.023242
133500	-281.2224	-260.2336	-20.98875	1.86051	3.402781	0.0658706	0.0269549	0.055865	0.0543381	0.0010571	0.0944795	0.177089	0.00755098	0.162563	0.0619539	0.00150038	0.0901281	0.132601	0.00670251	0.0216477	0.00475674	0.00667252	0.0103174	0.0201665	0.00293841	0.0319512	0.055289	0.00500699	0.0687549	0.0266702	0.0491512	0.0134405	0.0158514	0.00563583	0.0720035	0.107951	0.0226002	0.100122	0.0131212	0.0452013	0.0584541	0.0382737	0.0299892	0.000149755	0.0162677	0.0178554	0.018242	0.000334841	0.0900991	0.0352392	0.00964721	0.0495536	0.14221	0.03883735	-0.05010712	0.0632717	0.159477	0.205278	0.00978516	0.0531047	0.0735941	0.0365519	0.00114336	0.100946	0.0578482	0.00324778	0.0397229	0.0557406	0.0330147	0.107274	0.4495296	7	56.36319	0.09697424	0.418206	0.751643	1.08389	1.74626	0.179911	0.272916	0.0733783	0.0557269	0.332039	0.0860293	0.3994225	1.125449
133600	-267.7782	-249.0944	-18.68382	1.568504	3.189875	0.123635	0.0415737	0.00215153	0.000813806	0.00232758	0.00589419	0.00614416	0.00210485	0.00555157	0.111259	0.134227	0.0524371	0.0026987	0.0675206	0.0024817	0.178386	0.0614581	0.00296402	0.00374574	0.00246056	0.0394545	0.0315616	0.00276139	0.00439752	0.0793498	0.00130013	0.0746736	0.109256	0.0326512	0.0952074	0.0231111	0.0375605	0.0167422	0.0594141	0.0541457	0.00725842	0.0143011	0.0765373	0.0625317	0.00088269	0.00485993	0.00336605	0.0558995	0.0184123	0.122417	0.121642	0.0295958	0.00389069	0.03987651	0.0005685429	0.106086	0.00651372	0.0951612	0.00288957	0.0683363	0.256117	0.0659533	0.0789126	0.00106702	0.114617	0.00158629	0.0783607	0.00534126	0.0981391	0.020918	0.2869294	8	59.97782	0.08802591	0.403438	0.741527	1.08331	1.77173	0.23883	0.136026	0.149917	0.127748	0.261437	0.0860411	0.287498	0.9980224
133700	-233.9224	-250.8078	16.88548	5.459867	4.246122	0.0127097	0.0100415	0.00528544	0.012265	0.00267067	0.00607274	0.0170699	0.00644626	0.0260239	0.00157451	0.0932361	0.014489	0.00157554	0.0118711	0.0297361	0.0246353	0.0172432	0.0092035	0.000214551	0.0188055	0.000985344	0.0285788	0.0122759	0.00254369	0.0190694	0.00474319	0.00243803	0.0677878	0.00316522	0.0393292	0.0359616	0.0309192	0.0180109	0.0014942	0.036997	0.0039176	0.00040429	0.0135986	0.00334925	0.00321801	0.0217861	0.0309572	0.026949	0.00288539	0.0131459	0.0360292	0.0412874	0.0163402	0.01630851	-0.03017761	0.0317674	0.0323505	0.118304	0.00585662	0.0165738	0.0443048	0.0903987	0.0162175	0.0250151	0.0591634	0.00794947	0.163672	0.0448555	0.176159	0.167412	0.477501	7	50.92452	0.07547715	0.467392	0.783312	1.08429	1.66501	0.0987513	0.196467	0.16851	0.105254	0.303028	0.127989	0.4473234	1.067463
133800	-242.5612	-247.8278	5.2666	3.709858	3.032648	0.0706738	0.000623893	0.0368644	0.0109128	0.0012114	0.0134949	0.00722166	0.0282973	0.0129323	0.0490966	0.0987271	0.000571003	0.00656053	0.0763341	0.0133547	0.0371763	0.0234538	0.00952984	0.00219796	0.00277473	0.025703	0.00786408	0.021214	0.0403254	0.0395856	0.00497367	0.0473064	0.0259642	0.020031	0.0587892	0.00912757	0.00825681	0.00933579	0.0177224	0.13547	0.00347042	0.0110281	0.0272413	0.0195373	0.0143247	0.0392004	0.054498	0.0470691	0.00487726	0.0504461	0.0258266	0.126605	0.0101195	0.03424783	-0.03370138	0.0237353	0.0383652	0.216227	0.00306185	0.047928	0.0461805	0.09012	0.0157505	0.0149129	0.115707	0.0118934	0.0991021	0.0212018	0.110293	0.145522	0.4990647	7	52.42262	0.08828136	0.391772	0.73332	1.08267	1.79224	0.131086	0.227319	0.110449	0.0560596	0.39935	0.0757357	0.4653633	1.07242
133900	-253.0352	-249.376	-3.659227	4.582961	1.800921	0.0796048	0.0487492	0.0580969	0.00491032	0.00234758	0.0911913	0.0753264	0.0182002	0.224213	0.000362752	0.0122193	0.0125129	0.0037204	0.00167071	0.118404	0.00684889	0.132357	0.0138332	0.0149425	0.00533283	0.0188148	0.0246915	0.0164394	0.00689313	0.0109732	0.0201041	0.0182245	0.0259397	0.00507748	0.0252411	0.00997539	0.0819985	0.0196136	0.0151908	0.112217	0.0572261	0.00679703	0.00653994	0.00587645	0.0616018	0.00943855	0.000915539	0.0181506	0.0306109	0.161435	0.00532152	0.0561732	0.00681369	0.04174	0.03338866	0.0410119	0.00819679	0.164369	0.0179033	0.0333966	0.0707258	0.056679	0.054947	0.0602664	0.140129	0.00527008	0.219061	0.0537267	0.0683538	0.00596316	0.3505011	7	52.06885	0.08801319	0.268294	0.632024	1.0641	2.03558	0.218933	0.218631	0.185779	0.112091	0.194882	0.0696843	0.3838898	0.9130254
134000	-232.8743	-246.4089	13.53456	4.236046	4.450089	0.000390851	0.00297911	0.0130848	0.0142173	0.0275677	0.0174486	0.0247759	0.00198878	0.0848141	0.0420892	0.00583966	0.0206326	0.0344364	0.0104355	0.0189055	0.00841597	0.0194459	0.000405564	0.0303581	0.000228578	0.00496345	0.00876376	0.0357436	0.00569639	0.021656	0.0183427	0.0799359	0.00528308	0.0102346	0.0518316	0.0528354	0.0407012	0.00458319	0.0304819	0.0374273	0.0103757	0.0303685	0.0126896	0.0311764	0.0208399	0.00582265	0.000494419	0.00942451	0.00766773	0.134652	0.00168712	0.0152929	0.0292462	0.03203591	-0.01372791	0.103137	0.0302421	0.363047	0.00452914	0.0387649	0.132055	0.0569801	0.01487	0.00233173	0.0627662	0.00521439	0.159977	0.000809526	0.0178051	0.00747114	0.4304315	6	58.53903	0.09216957	0.477499	0.789464	1.0841	1.64893	0.17168	0.168592	0.183314	0.0659131	0.32949	0.081011	0.4167036	1.032944
134100	-253.9237	-245.0611	-8.862603	3.2198	6.444617	0.00313261	0.0170927	0.00721459	0.0499574	0.0174896	0.0870804	0.0604654	0.0177449	0.0268139	0.0449436	0.025341	0.0466184	0.0266572	0.00828448	0.0936942	0.00829724	0.00766232	0.00891855	0.00295327	0.0195002	0.0151774	0.0534792	0.0109924	0.0499997	0.0145826	0.00541761	0.00638911	0.128457	0.0353247	0.0349438	0.0604168	0.0484391	0.0111485	0.018364	0.0536856	0.0857095	0.0145113	0.00236619	0.0115024	0.0143881	0.0152102	0.0288278	0.0384961	0.00163196	0.0412278	0.0222334	0.0482758	0.0168317	0.02850214	0.03527149	0.0220174	0.0435581	0.12521	0.00634174	0.0258856	0.114791	0.159512	0.0641039	0.034298	0.035886	0.00397046	0.218816	0.00412419	0.134324	0.00716102	0.3069162	5	51.26437	0.1313337	0.552882	0.832	1.08025	1.53487	0.126706	0.255723	0.127276	0.100231	0.291464	0.0986001	0.3421877	0.8969236
