Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2893	1	-613.2102	-538.5783	-74.63184	4.534403	1.02815	0.0646968	0.0194524	0.262726	0.0543899	0.298185	0.0921804	0.13322	0.313006	0.0903193	0.795187	0.115893	0.252847	0.229194	0.433082	0.0775305	0.168686	0.171814	0.427353	0.557826	0.0296037	0.0780252	0.529306	0.196832	0.592688	0.133902	0.215206	0.281692	0.207625	0.00237641	0.0312335	0.193714	0.0776911	0.0179756	0.401025	0.340599	0.0668594	0.467523	0.00212484	0.2132589	0.01773349	0.188613	0.152199	0.131295	0.0275818	0.0917513	0.0899999	0.0373788	0.0152852	0.0322305	0.0566346	0.033974	0.0261976	0.0104853	0.0533264	0.0530471	0.3796777	5	52.92056	0.1124639	0.142536	0.485052	1.00451	2.3679	0.103976	0.150523	0.119184	0.270115	0.109373	0.246829	0.3974112	0.9553775
2894	1	-592.1609	-518.5154	-73.6455	6.693864	1.37183	0.230425	0.0016343	0.107339	0.383014	0.0522547	0.448904	0.0759153	0.299784	0.512441	0.379465	0.00413737	0.0988103	0.177729	0.0174174	0.00781824	0.0798741	0.640418	0.000771565	0.20596	0.0308289	0.17054	0.218576	0.10355	0.319159	0.0426889	0.182754	0.116364	0.0206217	0.280396	0.0605555	0.0153026	0.0658473	0.257093	0.132069	0.503352	0.192856	0.0971537	0.298519	0.2238597	-0.04775716	0.0100455	0.120036	0.0773778	0.0088541	0.182683	0.0787426	0.139284	0.0232994	0.0343678	0.163716	0.0885525	0.0333124	0.00172796	0.0314987	0.00650167	0.2572673	7	54.93796	0.0996159	0.204827	0.565732	1.04192	2.18753	0.163477	0.107469	0.101464	0.279598	0.168629	0.179363	0.2095102	1.227947
2895	1	-631.0778	-538.5469	-92.53087	35.7223	0.8615007	0.0376369	0.345631	0.0851747	0.175726	0.0640874	0.132826	0.276612	0.00987066	0.654323	0.0722115	0.162258	0.227794	0.346735	0.176489	0.102382	0.0263313	0.0732478	0.0036515	0.51424	0.076494	0.162081	0.206481	0.0436176	0.659009	0.00659631	0.0340952	0.223288	0.826268	0.0237279	0.113168	0.166834	0.0541808	0.0345631	0.0913157	0.251456	0.452918	0.016919	0.446431	0.2491562	0.01466053	0.0903882	0.158103	0.0513395	0.00551691	0.133658	0.178146	0.0403626	0.00262658	0.0139996	0.177213	0.0749107	0.0342357	0.0127124	0.0227771	0.00401061	0.3874422	2	58.87041	0.03064051	0.108562	0.430765	0.97264	2.48803	0.114207	0.134898	0.112908	0.374072	0.171642	0.0922722	0.4021028	0.9635403
2896	1	-584.4523	-520.4629	-63.98934	16.78036	2.239021	0.0551344	0.293874	0.00806201	0.163014	0.0178145	0.120665	0.125068	0.301566	0.11441	0.152674	0.0448819	0.0388194	0.0832333	0.0779324	0.00595588	0.228006	0.0179436	0.0935513	0.0223487	0.00242897	0.213499	0.00645956	0.0565906	0.0213949	0.798192	0.196565	0.0491548	0.0104001	0.136565	0.213824	0.0939278	0.178053	0.029186	0.0912491	0.0165566	0.0523864	0.106914	0.0203201	0.07334483	0.0947091	0.0428364	0.275718	0.0649386	0.0217897	0.0461036	0.136079	0.00167544	0.0210401	0.011443	0.186721	0.142345	0.0148661	0.0193746	0.014275	0.000794128	0.2704491	6	50.71489	0.0831349	0.320229	0.678241	1.07496	1.92657	0.104956	0.168072	0.069422	0.281453	0.127627	0.24847	0.3651582	0.7406355
2897	1	-624.3076	-530.5435	-93.76405	25.33826	0.5752114	0.0322765	0.055287	0.392995	0.23329	0.0541701	0.0563643	0.470624	0.356334	0.261189	0.602122	0.6108	0.640307	0.639241	0.0806061	0.0247338	0.160058	0.202599	0.041763	0.276239	0.0589215	0.353422	0.172174	0.0828667	0.0499025	0.852928	0.171739	0.507903	0.11985	0.171968	0.253538	0.446753	0.0277136	0.0745872	0.447678	0.379625	0.0393031	0.0682805	0.00676396	0.2594061	0.02246333	0.0734323	0.207074	0.00130881	0.0408973	0.0306104	0.106973	0.249319	0.0323013	0.000716012	0.000881566	0.142442	0.0385775	0.0528914	0.0195634	0.00301193	0.2438882	4	64.36209	0.05382195	0.048039	0.298209	0.868126	2.78563	0.195455	0.105998	0.0639316	0.337541	0.113579	0.183496	0.2663516	0.9156629
2898	1	-615.5685	-525.4975	-90.07101	12.46572	2.142795	0.0455692	0.0111362	0.360305	0.547124	0.536977	0.197988	0.244188	0.0533772	0.227257	0.141352	0.255483	0.242409	0.222193	0.689677	0.0585485	0.117231	0.682344	0.255601	0.237505	0.376349	0.194716	0.230076	0.117409	0.317152	0.0415955	0.00311587	0.589149	0.167397	0.295723	0.100781	0.00921566	0.196345	0.202432	0.596651	0.226702	0.523551	0.0412754	0.139146	0.2304663	-0.07502094	0.215676	0.255371	0.0760728	0.00863239	0.0294814	0.134641	0.0997099	0.000100244	0.0128291	0.060351	0.0483092	0.00194952	0.0284535	0.0138754	0.0145477	0.4472767	6	50.93163	0.09823293	0.309744	0.669387	1.07318	1.94768	0.140739	0.128417	0.060329	0.273386	0.152132	0.244996	0.3722557	1.201531
2899	1	-613.9502	-519.8481	-94.10207	14.85469	1.541151	0.126984	0.260595	0.584852	0.0567255	0.123393	0.0335362	0.0198933	0.0127899	0.190672	0.173627	0.552144	0.0456316	0.80702	0.33907	0.491293	0.0357469	0.465062	0.239694	0.222134	0.0264126	0.926144	0.0233161	0.0922443	0.0357881	0.0232904	0.094299	0.280783	0.156896	0.0842928	0.237983	0.0757141	0.0289278	0.246023	0.021265	0.00872288	0.00113323	0.191655	0.104924	0.1823797	-0.03550065	0.0799177	0.104862	0.0143649	0.00700854	0.0664111	0.371315	0.00967081	0.0041989	0.0157932	0.185237	0.0132419	0.0917381	0.0163794	0.00592544	0.0139352	0.2240227	2	54.42002	0.0343942	0.23161	0.595266	1.05275	2.12037	0.108412	0.0997718	0.0987186	0.269997	0.213576	0.209525	0.1885221	1.18831
2900	1	-610.8747	-528.8388	-82.03592	5.201236	2.766161	0.0233127	0.030456	0.0737966	0.119933	0.0175813	0.11142	0.0119422	0.331578	0.467312	0.114172	0.089466	0.0530639	1.07168	0.0792957	0.214081	0.147254	0.205783	0.0125805	0.251314	0.0151537	0.147999	0.399402	0.299601	0.0338827	0.11822	0.00379668	0.0616597	0.145286	0.0369259	0.361743	0.103583	0.273825	0.126074	0.21329	0.1026	0.0248144	0.0852981	0.123269	0.209402	-0.03646085	0.0126381	0.152013	0.0734872	0.0546969	0.0429907	0.119569	0.098475	0.0307071	0.00117354	0.201009	0.134474	0.0227186	0.0129635	0.0279569	0.0151271	0.5799971	0	55.81459	0.0245137	0.370322	0.7177	1.08109	1.83089	0.149695	0.102602	0.0960855	0.215109	0.143305	0.293204	0.5435362	1.067081
2901	1	-619.0919	-536.002	-83.08992	32.34778	0.7757848	0.0145042	0.155152	0.997911	0.031452	0.00642289	0.0266825	0.333279	0.0442613	0.090184	0.286035	0.0857958	0.00446579	0.4278	0.226119	0.122959	0.28201	0.217573	0.39852	0.380088	0.0217249	0.122649	0.0616567	0.169837	0.0427589	0.151609	0.336377	0.126999	0.122968	0.0378362	0.427041	0.014963	0.249585	0.0385022	0.858717	0.0262179	0.249437	0.550068	0.299255	0.2405464	-0.03005443	0.174091	0.0876633	0.130357	0.0197339	0.0113349	0.147017	0.032153	0.0475586	0.0118112	0.0257749	0.064544	0.0959424	0.01552	0.0765171	0.0599805	0.4419416	5	56.00687	0.08930733	0.0903965	0.397199	0.950013	2.56239	0.170156	0.098286	0.147721	0.288573	0.10599	0.189273	0.4118871	1.072968
2902	1	-615.2713	-526.7523	-88.519	3.883652	0.6209779	0.103281	0.00226572	0.150802	0.0809719	0.108858	0.194259	0.238017	0.249997	0.366247	0.482749	0.144031	0.108549	0.200904	0.171998	0.0345838	0.876003	0.70133	0.389638	0.523901	0.0464173	0.00521463	0.0424571	0.357423	0.0167282	0.531153	0.133475	0.0890799	0.090789	0.100693	0.000856988	0.234441	0.721619	0.316837	0.289634	0.0756899	0.113826	0.0768324	0.122987	0.251463	-0.03978082	0.073596	0.00253335	0.0539829	0.00288859	0.0578734	0.226668	0.40415	0.00735989	0.00346546	0.0417534	0.00526956	0.04391	0.0173561	0.0475462	0.0116473	0.2932623	3	55.78887	0.03818054	0.0574615	0.323734	0.891655	2.72715	0.176272	0.0949052	0.0607018	0.289071	0.221666	0.157384	0.2534815	1.156938
2903	1	-603.9714	-535.6197	-68.3517	28.82109	3.115416	0.112023	0.284211	0.0384332	0.0414439	0.00508252	0.0968965	0.0210349	0.0695324	0.353915	0.103752	0.144142	0.00255968	0.133064	0.0291354	0.479086	0.0466846	0.106038	0.0411368	0.156893	0.147688	0.0509205	0.00146849	0.0651953	0.0426349	0.0185676	0.0180097	0.156608	0.0300841	0.133259	0.0105507	0.0857231	0.00877824	0.175455	0.0225601	0.0182699	0.169937	0.0253573	0.246694	0.1380129	-0.01125843	0.185705	0.225341	0.0125143	0.188538	0.0285892	0.0320298	0.0152281	0.0599438	0.0514056	0.01072	0.0027858	0.018651	0.0897911	0.0313844	0.0473724	0.3863337	3	51.64496	0.01961885	0.397998	0.737724	1.08303	1.78125	0.14211	0.170762	0.108492	0.330261	0.0735619	0.174813	0.3750753	1.030016
2904	1	-607.7323	-522.4751	-85.25718	9.630537	0.4875614	0.117684	0.100705	0.105489	0.182974	0.2174	0.325475	0.120287	0.226392	0.14317	0.155993	0.358657	0.444444	0.0171145	0.027432	0.0343835	0.0679878	0.0868381	0.0166664	0.332722	0.358035	0.0166645	0.114229	0.0806896	1.07028	0.285508	0.22181	0.584325	0.0796802	0.465196	0.310054	0.00295698	0.25555	9.45626e-05	0.106971	0.191609	0.0124782	0.0374648	0.433987	0.1994896	-0.02615339	0.0442413	0.191291	0.086069	0.0406052	0.0938583	0.0600499	0.148156	0.0237109	0.021663	0.00214071	0.00182579	0.173061	0.0308303	0.0218841	0.0606134	0.318403	4	61.67837	0.04746771	0.0311061	0.243718	0.811002	2.91417	0.161507	0.145776	0.130437	0.327975	0.101233	0.133071	0.2922496	1.08949
2905	1	-615.9659	-534.9432	-81.02276	25.96906	1.150942	0.425229	0.426681	0.140168	0.174304	0.1447	0.0472032	0.0935142	0.0291216	0.0756608	0.432803	0.0270796	0.155226	0.121017	0.0178872	0.046472	0.00143857	0.518807	0.516565	0.380885	0.0295654	0.18517	0.0799558	0.0919489	0.262524	0.0705877	0.306895	0.340566	0.0175484	0.0505147	0.261838	0.0460195	0.118923	0.800624	0.237138	0.0878867	0.130239	0.062724	0.451641	0.1969155	0.009780667	0.039512	0.197534	0.0799388	0.0373171	0.000885477	0.0155954	0.0780611	0.0503965	0.0110841	0.220351	0.0178307	0.0844733	0.114409	0.0458482	0.00676362	0.3028166	3	50.8917	0.05070524	0.16605	0.517853	1.02111	2.29498	0.138346	0.0992403	0.0963732	0.32093	0.142002	0.203108	0.3125973	0.9687116
2906	1	-592.2124	-537.2871	-54.92538	18.78822	0.8768716	0.128292	0.0264044	0.0490857	0.138348	0.0548964	0.0397797	0.0273391	0.0688281	0.354067	0.156487	0.0966453	0.150758	0.232805	0.012943	0.00699773	0.16416	0.0934594	0.056861	0.0392142	0.0376552	0.118475	0.02694	0.00547773	0.27043	0.172896	0.00489681	0.0841038	0.151653	0.32441	0.0286569	0.111089	0.276533	0.0851241	0.0350098	0.0448446	0.0523848	0.0257276	0.0804511	0.1190088	-0.003585549	0.0826519	0.160958	0.0317522	0.0240356	0.203319	0.0354859	0.134118	0.00176286	0.0540436	0.128515	0.0312403	0.016331	0.0235401	0.0625058	0.00974116	0.3175792	4	54.47013	0.03972268	0.111781	0.436336	0.976174	2.47571	0.0991045	0.156949	0.105981	0.283784	0.183634	0.170546	0.3139936	1.011419
2907	1	-598.0797	-517.5399	-80.53981	8.829235	0.7160555	0.151776	0.013973	0.0417877	0.602974	0.065505	0.26814	0.22599	0.00464968	0.0712127	0.130416	0.0141677	0.276921	0.289107	0.028411	0.0167515	0.652984	0.394906	0.110007	0.409919	0.217154	0.0346757	0.182019	0.19227	0.0487995	0.0725937	0.547523	0.0128981	0.0944326	0.543907	0.464397	0.00822382	0.130666	0.534781	0.0679605	0.170647	0.484669	0.212477	0.152732	0.2475241	-0.03333047	0.0729345	0.12828	0.0492224	0.0182232	0.050346	0.0502722	0.240384	0.0704008	0.00391881	0.00724277	0.142906	0.0708382	0.0224446	0.0467651	0.0258217	0.3988053	5	53.91813	0.06026274	0.0776205	0.371008	0.930676	2.6207	0.144514	0.116445	0.0974403	0.383533	0.113763	0.144305	0.3654749	1.091198
2908	1	-602.2897	-532.1513	-70.13838	29.67447	0.5822677	0.133147	0.0363089	0.0768809	0.354427	0.094558	0.293469	0.0306175	0.0027928	0.0867719	0.0561963	0.497011	0.193193	0.185529	0.207885	0.0588378	0.219276	0.230177	0.0512279	0.119198	0.0119036	0.0246251	0.0163473	0.106013	0.0923721	0.105832	0.02212	0.117241	0.241534	0.212704	0.320977	0.0111921	0.109782	0.208702	0.109375	0.116657	0.461275	0.0960811	0.0318372	0.1232289	0.04714689	0.171708	0.156848	0.0870184	0.0542982	0.00323854	0.0431561	0.111899	0.00443814	0.0314591	0.0037226	0.0545683	0.141799	0.0775976	0.0266158	0.0316336	0.2589114	5	53.16409	0.04133337	0.0494725	0.302271	0.871996	2.77626	0.111711	0.13678	0.0938133	0.360188	0.137613	0.159895	0.3060583	0.8459545
2909	1	-607.7304	-523.521	-84.20944	18.26934	1.208858	0.553327	0.118609	0.0785371	0.0169537	0.467175	0.145552	0.0710561	0.00535637	0.0217756	0.21946	0.220779	0.0530322	0.00112471	0.0521171	0.0183702	0.0985275	0.0756017	0.684835	0.0799707	0.205408	0.103707	0.02642	0.0709762	0.292222	0.0328039	0.114229	0.422319	0.00278589	0.0795991	0.021098	0.61601	0.228457	0.245536	0.092224	0.0226246	0.390929	0.164514	0.195433	0.1705845	0.03000227	0.146818	0.0505391	0.10647	0.108011	0.0359517	0.224535	0.00342415	0.0363481	0.00153432	0.179781	0.00973592	0.0418279	0.0109808	0.0317536	0.0122904	0.298547	2	53.04709	0.03450874	0.176654	0.531638	1.02752	2.26419	0.139179	0.124351	0.0972931	0.305743	0.145864	0.18757	0.3285493	0.9086826
2910	1	-616.6888	-518.6668	-98.02207	35.56751	0.5812186	0.245003	0.023555	0.0329333	0.605743	0.5485	0.205988	0.187215	0.126442	0.0903006	1.25045	0.121222	0.116301	0.0106091	0.529239	0.32209	0.388499	0.0989903	0.443041	0.757053	0.335208	0.0357845	0.146801	0.0948048	0.0893822	0.238478	0.0130227	0.0748116	0.268936	0.428651	0.563695	0.5622	0.0759887	0.11728	0.131538	0.0293037	0.303709	0.0909382	0.00731426	0.2514873	-0.007314603	0.168553	0.190764	0.0295441	6.33561e-05	0.0975126	0.265105	0.0125522	0.0185728	0.0139807	0.103504	0.00239069	0.00710546	0.0165477	0.0690861	0.00471746	0.2132695	6	55.58493	0.06570312	0.0492589	0.30167	0.871426	2.77765	0.128484	0.152372	0.0823683	0.290629	0.139907	0.206241	0.2059549	1.035516
2911	1	-604.2145	-524.1164	-80.09816	6.419267	1.972442	0.254252	0.106383	0.407288	0.244667	0.0834381	0.371026	0.102202	0.230113	0.250908	0.230879	0.241214	0.0620742	0.443418	0.153224	0.0142715	0.02664	0.0593852	0.146872	0.0389659	0.283707	0.0563072	0.0253543	0.354754	0.112434	0.240967	0.3375	0.569068	0.279995	0.160959	0.00349563	0.816263	0.357909	0.386427	0.423835	0.0572442	0.250312	0.393219	0.117049	0.2637087	-0.01143096	0.0676351	0.10975	0.133606	0.00480242	0.0854479	0.0314021	0.0595557	0.0955329	0.021163	0.037206	0.0687444	0.118961	0.105714	0.0359266	0.0245535	0.4498942	5	50.69731	0.1027323	0.289963	0.652051	1.06928	1.9887	0.155056	0.135297	0.113306	0.25582	0.108479	0.232043	0.4384633	1.026071
2912	1	-615.3312	-534.9399	-80.39124	6.366006	0.9600953	0.00944391	0.24943	0.433861	0.456112	0.0909371	0.405262	0.0174711	0.275406	0.203605	0.46365	0.202851	0.300485	0.0777039	0.22474	0.263456	0.207513	0.32113	0.0614895	0.189075	0.0900461	0.193276	0.038796	0.243544	0.154893	0.163839	0.3789	0.385255	0.0647282	0.462397	0.162043	0.146848	0.0686363	0.102944	0.296143	0.137181	0.463534	0.0567992	0.0614886	0.1988997	-0.02036093	0.0190159	0.176779	0.0646909	0.00913448	0.0287779	0.117677	0.290108	0.0374813	0.122981	0.0265401	0.0178562	0.0625952	0.00982389	0.0109567	0.00558221	0.2900923	4	52.72875	0.05479669	0.128925	0.46442	0.99306	2.4136	0.163173	0.0567142	0.115579	0.289916	0.184905	0.189713	0.2697314	1.075486
2913	1	-596.901	-520.3306	-76.57041	21.25022	1.680196	0.00996543	0.138073	0.271987	0.0674318	0.0164934	0.109608	0.0163347	0.143082	0.171353	0.0860864	0.272628	0.0879806	0.0769776	0.229813	0.12318	0.0333154	0.00116086	0.13441	0.298186	0.0159026	0.16778	0.0295493	0.0889679	0.0954893	0.117241	0.156472	0.40237	0.0143107	0.0441097	0.312666	0.275365	0.158398	0.0273834	0.0749135	0.894615	0.0335089	0.0360099	0.0379919	0.1162591	0.002698889	0.107345	0.288873	0.0471522	0.0175718	0.0101586	0.118533	0.0183463	0.0188315	0.0158136	0.165489	0.0345459	0.055144	0.0249069	0.0596518	0.0176376	0.2202693	4	56.05275	0.03188413	0.251865	0.616039	1.05946	2.07264	0.126238	0.139983	0.101595	0.279597	0.204749	0.147837	0.2229682	0.9878956
2914	1	-603.7711	-527.8715	-75.89958	46.11843	0.6300181	0.037353	0.0152624	0.0693203	0.0755296	0.219862	0.080539	0.0976776	0.0265412	0.113447	0.128777	0.359016	0.497665	0.0337247	0.218266	0.0626879	0.136785	0.225753	0.395207	0.364237	0.0103314	0.0762371	0.063413	0.206433	0.00644798	0.0278999	0.105903	0.206901	0.296391	0.00740675	0.216793	0.129834	0.340123	0.030475	0.110906	0.0340711	0.00339771	0.0547532	0.0649948	0.1608612	-0.01633488	0.10578	0.326932	0.0130415	0.0193039	0.0413723	0.106302	0.0284436	0.0493569	0.015041	0.151341	0.0212567	0.0215923	0.0341516	0.0523871	0.0136992	0.1753567	3	52.704	0.06354021	0.0593524	0.328552	0.895893	2.7162	0.151582	0.146604	0.0750493	0.31819	0.121142	0.187433	0.1590218	1.102721
2915	1	-601.266	-524.8935	-76.37253	26.56631	1.382918	0.284522	0.0687245	0.334907	0.242087	0.162733	0.173597	0.0537841	0.1178	0.119555	0.342929	0.0138313	0.0630814	0.1365	0.0684786	0.140065	0.275415	0.0413783	0.0199245	0.296438	0.0639152	0.35801	0.155605	0.102508	0.021591	0.62072	0.0646645	0.222399	0.228907	0.0996283	0.32768	0.0181466	0.0546913	0.165878	0.03151	0.00816539	0.0674111	0.0124975	0.424928	0.1002279	-0.03783036	0.0658946	0.0929651	0.0141009	0.0168069	0.0483097	0.277464	0.060191	0.0445126	0.00821845	0.131234	0.0368958	0.105342	0.0557748	0.0340991	0.00819132	0.3239416	6	50.73443	0.04968241	0.206656	0.567833	1.04274	2.18278	0.156754	0.120127	0.0878978	0.269539	0.149133	0.216549	0.2861112	1.132223
2916	1	-622.3534	-531.1264	-91.22694	7.985374	0.833703	0.712885	0.817986	0.0433218	0.240008	0.0488476	0.377495	0.103412	0.0353548	0.0653892	0.0339925	0.301069	0.78889	0.100565	0.0463021	0.1546	0.328465	0.236163	0.163288	0.103417	0.141491	0.0125444	0.930447	0.218765	0.173269	0.131078	0.346574	0.0669145	0.144791	0.331351	0.644894	0.0210475	0.778833	0.24937	0.414071	0.0356691	0.547517	0.0345915	0.231093	0.351659	0.02139415	0.0750452	0.257946	0.0136774	0.0293438	0.0254649	0.0788029	0.0997117	0.00968527	1.52249e-05	0.209195	0.00671013	0.0995081	0.0198659	0.0448744	0.0301545	0.2510846	4	53.88296	0.08767172	0.102707	0.420357	0.965873	2.51106	0.130074	0.129948	0.104941	0.348522	0.115077	0.171438	0.2724788	0.9214832
2917	1	-614.1616	-529.2423	-84.91925	5.79368	0.8759848	0.173114	0.275212	0.0455682	0.162079	0.121142	1.82927	0.065516	0.159356	0.115344	0.272846	0.32783	0.0512638	0.217199	0.140196	0.111668	0.00514966	1.01156	0.124657	0.0515694	0.0817166	0.0432744	0.083197	0.558741	0.111016	0.312046	0.259679	0.130452	0.139007	0.527782	0.0610483	0.372274	0.137623	0.0169409	0.587773	0.269608	0.10546	0.24507	0.0996371	0.268961	-0.06334095	0.351394	0.0525864	0.0506846	0.0318069	0.0981145	0.0566876	0.110491	0.00186982	0.0441397	0.0382787	0.0351908	0.0209509	0.054067	0.0370136	0.0167251	0.4042478	4	56.85069	0.08932004	0.111595	0.436018	0.975974	2.47641	0.137282	0.088217	0.13046	0.344023	0.132758	0.167261	0.3409069	1.185801
2918	1	-582.734	-527.2861	-55.44795	5.287842	3.8227	0.100127	0.0933658	0.00228285	0.0715815	0.0434787	0.107849	0.0542528	0.100549	0.191807	0.238059	0.0982858	0.133564	0.0432454	0.0162881	0.226368	0.0744715	0.00738653	0.0637621	0.070886	0.00290627	0.142543	0.0174407	0.261695	0.0045542	0.0567034	0.14492	0.0280771	0.176525	0.00240924	0.039013	0.00254111	0.0672314	0.116928	0.104505	0.0666061	0.0838218	0.0623359	0.0465254	0.07224369	0.0235613	0.0128691	0.206337	0.118271	0.0414172	0.0544279	0.197474	0.067211	0.0298693	0.0185385	0.0633813	0.0625522	0.0426201	0.0133749	0.0649182	0.00673852	0.3211984	2	50.24727	0.03644471	0.444349	0.768846	1.08438	1.70242	0.114127	0.135734	0.0973214	0.232402	0.212249	0.208167	0.3447597	0.9316588
2919	1	-633.422	-542.3289	-91.09311	9.722825	0.9222118	0.528076	0.615236	0.00406258	0.131448	0.280957	0.241738	0.0762069	0.268851	0.842843	0.236401	0.456721	0.0196688	0.0666796	0.100485	0.0830873	0.130042	0.0190714	0.0341493	0.253024	0.100772	0.204758	0.0297863	0.0212158	0.0212733	0.129284	0.0131898	0.0710276	0.623949	0.0235428	0.277493	0.185787	0.0143484	0.47864	0.299177	0.0515976	0.0101843	0.176054	0.696462	0.1619974	-0.07640144	0.000167007	0.126771	0.0729518	0.143328	0.0920592	0.0712731	0.119403	0.0705775	0.00471587	0.159984	0.0343902	0.0531946	0.0193918	0.0270188	0.00477393	0.3256371	2	50.95547	0.06057923	0.121184	0.452054	0.985812	2.44095	0.11891	0.12078	0.102914	0.363293	0.128067	0.166036	0.2492357	1.306543
2920	1	-591.8139	-529.4932	-62.32071	5.765864	0.8126432	0.0666299	0.136254	0.107574	0.0890582	0.0205842	0.0746278	0.207127	0.147727	0.110356	0.173667	0.0113015	0.135544	0.272647	0.0542584	0.0720467	0.0783052	0.0558456	0.254343	0.152559	0.317898	0.0773047	0.428083	0.0184893	0.0832039	0.0887031	0.0543904	0.291047	0.0391175	0.277901	0.0434841	0.104377	0.241633	0.293419	0.174366	0.223744	0.213588	0.0416915	0.241996	0.1297707	0.08679273	0.0980455	0.0859917	0.0861736	0.0666941	0.15256	0.148253	0.0095986	0.0036786	0.000716942	0.223075	0.00682311	0.00801709	0.00617814	0.081402	0.0227918	0.2668893	3	52.48701	0.0919249	0.0982461	0.412175	0.960397	2.52918	0.114913	0.0997719	0.124	0.331328	0.15335	0.176637	0.353682	0.7546024
2921	1	-603.9248	-530.0196	-73.90514	13.31724	2.791672	0.376229	0.18288	0.0013471	0.00661027	0.0366507	0.534902	0.031288	0.144476	0.385969	0.331602	0.0761814	0.595105	0.184262	0.475199	0.189717	0.0472826	0.192583	0.0546014	0.0321039	0.113539	0.0198466	0.0115988	0.0420479	0.015743	0.218306	0.115801	0.00181607	0.0342906	0.0161085	0.150134	0.00397287	0.103129	0.00535772	0.118857	0.27901	0.0849746	0.0463918	0.0347448	0.1643192	-0.08502331	0.0395992	0.10196	0.109988	0.0897397	0.0370865	0.181974	0.047908	0.0279998	0.0174599	0.144985	0.0914993	0.048201	0.01918	0.037204	0.00521416	0.4550599	3	51.6467	0.04126796	0.372474	0.7193	1.08127	1.82695	0.116284	0.105849	0.0707422	0.330669	0.135441	0.241016	0.3700366	1.22977
2922	1	-620.0615	-524.9899	-95.07162	24.85648	0.6137799	0.379321	0.0378715	0.722629	0.131179	0.0486297	0.141195	0.223871	0.0492201	0.0761613	0.0295688	0.0908138	0.209634	0.175445	0.0527999	0.169907	0.052163	0.0574563	0.432934	0.0932206	0.11264	0.176274	0.11391	0.216836	0.268187	0.299004	0.121428	0.157511	0.1796	0.224924	0.0847659	0.295488	0.468409	0.0701697	0.281597	0.770382	0.02515	0.20372	0.457545	0.2192818	0.01078067	0.181769	0.165966	0.128354	0.0965611	0.015935	0.0219408	0.0189092	0.0218154	0.0119294	0.000537359	0.0163641	0.0825366	0.0442492	0.0841564	0.108976	0.1348843	5	57.1946	0.06265232	0.055962	0.319846	0.888189	2.736	0.144611	0.109266	0.0943938	0.405044	0.0811368	0.165548	0.1456649	0.92599
2923	1	-590.7434	-526.4716	-64.27185	5.606665	2.076262	0.0627849	0.238811	0.207769	0.0895218	0.0019251	0.592965	0.00574574	0.188122	0.0270623	0.561808	0.0637532	0.396186	0.089468	0.051821	0.128485	0.134051	0.223015	0.0531933	0.119303	0.00432616	0.227481	0.169206	0.142399	0.198693	0.314283	0.0586774	0.126287	0.184871	0.134489	0.195856	0.398788	0.188014	0.0144074	0.0170288	0.239583	0.0172776	0.0598357	0.107623	0.1544948	-0.02046931	0.141093	0.0691058	0.0424668	0.00906954	0.0521079	0.156602	0.170917	0.0358224	0.0283608	0.110618	0.0384193	0.0314218	0.0159085	0.0570866	0.0409999	0.3694696	5	54.98915	0.06186533	0.302211	0.662886	1.07179	1.96312	0.178874	0.104833	0.120039	0.226685	0.184105	0.185464	0.3490003	1.058651
