Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
124600	-502.1819	-539.2859	37.10401	7.888328	5.592734	0.0160517	0.0173344	0.0104088	0.000856624	0.00220915	0.0210304	0.0152859	0.0213448	0.0211637	0.0477853	0.00113534	0.042068	0.000487884	0.0130303	0.0116309	0.0156893	0.00799653	0.00147626	0.000908122	0.017557	0.0443877	0.012316	0.0245691	0.0097721	0.0218456	0.00267632	0.000305139	0.0219221	0.00470181	0.0143039	0.00890588	0.0114629	0.0123891	0.0180416	0.0025322	0.0008058	0.0665017	0.00573972	0.0174091	0.00767789	0.00355198	0.0101734	0.0200159	1.54498e-05	0.0240385	0.00192838	0.000539356	0.0166616	0.0285767	0.00337644	0.00445133	0.0212328	0.000226048	0.0179109	0.0020538	0.0100417	0.0266533	0.0292005	0.0263464	0.0195128	0.0223079	0.0139648	0.00105212	0.00467847	0.0048902	0.0385364	0.00200323	0.0118032	0.00679907	0.0175512	0.00130257	0.0793922	0.00293909	0.019553	0.00441493	0.00828618	0.00141248	0.00135928	0.0573249	0.0248935	0.0181983	0.003824	0.00175439	0.026768	0.0543304	0.0196438	0.0171235	0.000689043	0.0197387	0.0327728	0.0040266	0.00162678	0.00715186	0.0431988	0.012526	0.0496123	0.0114828	0.0013587	0.00202148	0.00237374	0.01743949	0.03161901	0.0497976	0.00431453	0.191052	0.0233939	0.0259301	0.0215334	0.0504036	0.0475033	0.0457396	0.044656	0.0682479	0.0922499	0.0598189	0.144424	0.130936	0.4282117	16	65.61619	0.04003709	0.524977	0.816906	1.08215	1.57597	0.183803	0.278018	0.136412	0.170096	0.111895	0.119775	0.4598308	0.9312377
124700	-535.8815	-543.5275	7.645971	10.13638	5.075908	0.0101425	0.000962039	0.012471	0.0266203	0.00266972	0.0301793	0.00173613	0.00947278	0.0178568	0.00946213	0.0166747	0.0195428	0.00626236	0.000974218	5.695e-05	0.0039266	0.0334971	0.000206026	0.0174376	0.000789093	0.0221503	0.0206608	0.0718471	0.00029155	0.0170239	0.00669529	0.0568851	0.0220574	0.063839	0.00504656	0.0159382	0.0216274	0.00772587	7.80777e-06	0.0196543	0.0110741	0.0397481	0.000589538	0.000837355	0.00225143	0.00570803	0.000804372	0.0113883	0.00326074	0.000341684	0.00432879	0.0347175	0.0108314	0.0191529	0.0180672	0.0399056	0.0076104	0.00139777	0.117301	0.00511967	0.0129962	0.00484082	0.0149196	0.00331453	0.0346513	0.0095614	0.012643	0.0267927	0.0167761	0.00743426	0.0034483	0.00370839	0.0163755	0.00246195	0.0219085	0.026972	0.021219	0.029731	0.00219873	0.067296	0.0775244	0.00669853	0.0108422	0.0856495	0.000464089	0.0482048	0.00604108	0.0276298	0.0172238	0.0482677	0.0312974	0.00546035	0.00851432	0.00989612	0.0962563	0.00111114	0.000305311	0.00222109	0.0563572	0.00232773	0.0711345	0.0177257	0.00276176	0.0121482	0.0146477	0.01790863	-0.0004197811	0.0698797	0.00670916	0.201915	2.81716e-06	0.0142337	0.00416611	0.0775096	0.0292117	0.0943614	0.0840724	0.0381925	0.0509705	0.0640331	0.062269	0.202473	0.6204305	18	64.13985	0.03933577	0.5052	0.805756	1.08317	1.60588	0.151229	0.204776	0.228283	0.146674	0.199988	0.0690505	0.6200108	1.000677
124800	-530.9619	-549.6527	18.69086	15.35257	4.720705	0.00806824	0.00694832	0.0118428	0.0586803	0.00549499	0.0468369	0.00170365	0.00399513	0.010808	0.0113652	0.00825514	0.0090447	0.0350497	0.00849236	0.000664008	0.00601893	0.00838725	0.0259387	0.0133261	0.00318109	0.00400423	0.0107697	0.00921371	0.0232627	0.00136014	0.0340212	0.0193646	0.137574	0.0103808	0.00928818	0.00875126	0.0026683	0.022927	0.00603111	0.00206377	0.000464374	0.0129986	0.0105201	0.0238488	0.00440651	0.00844172	0.0241155	0.0115778	0.0702601	0.00621489	0.00639896	0.0106481	0.0231441	0.0140742	0.00711892	0.00781668	0.0178198	0.06517	0.0274621	0.0184803	0.00207505	0.0114836	0.0378913	0.0202895	0.00263625	0.0403417	0.00114291	0.0612623	0.0131115	0.00722518	0.00401564	0.00300026	0.0125091	0.00585711	0.00336958	0.00565804	0.013259	0.0121014	0.0071143	0.0233498	0.0577091	0.0180764	0.00881738	0.00793901	0.0111965	0.00388871	0.0205851	0.0569503	0.00143348	7.71173e-05	0.0210233	0.0410935	0.0156017	0.0107362	0.0187636	0.0125177	0.00834011	0.00223342	0.0121037	0.0192145	0.00184078	0.0180843	0.00330337	0.00601565	0.0200292	0.01587198	-0.009148405	0.027144	0.00648908	0.0599171	0.0711787	0.0290425	0.00732453	0.0532537	0.0447934	0.130994	0.0139322	0.0280251	0.186275	0.080377	0.0640278	0.197226	0.5543539	12	71.24924	0.03269142	0.490047	0.796945	1.08375	1.62926	0.138052	0.295805	0.204222	0.147155	0.15115	0.0636153	0.5452055	1.01678
124900	-500.9945	-536.4911	35.49664	10.15654	6.962243	0.00476299	0.00169858	0.00341855	0.0192915	0.0433856	0.00375212	0.00757313	0.0136732	0.00971423	0.00186377	0.0019365	0.00112824	0.0105366	0.0153175	0.000433785	0.0136735	0.000361	0.00403126	0.0165865	0.0614364	0.00378497	0.0190962	0.00521655	0.00619552	0.0175248	0.0134632	0.024586	0.00701731	0.00392504	0.00459724	0.0394305	0.000127971	0.0123339	0.00710518	0.00606214	0.00988622	0.00600349	0.0233321	0.000956408	0.00153049	0.0021242	0.00965703	0.00538284	0.0377498	0.00806171	0.0061126	0.000584506	0.0379769	0.00156675	0.0678589	0.00239096	0.00031153	0.0165143	0.00559996	0.0121303	0.0208402	0.0847654	0.000476121	0.0172893	0.0129659	0.0119586	0.00233019	0.0427083	0.0230067	0.00307888	0.0218939	0.00496534	0.0184686	0.0638755	0.00458059	0.0195081	0.00232275	0.00918685	0.013327	0.00159244	0.00680856	0.0317112	0.00952212	0.0694503	0.00616628	0.00379233	0.0567198	0.020037	0.00736037	0.00597029	0.00998828	0.0151754	0.0343543	0.00285262	0.00203167	0.00711505	0.000175185	0.000417895	0.0158126	0.00710227	0.011125	0.0124615	0.0166551	0.00892395	0.0393603	0.01343703	-0.01165754	0.00863035	0.0203594	0.104221	0.0655464	0.0610182	0.00153474	0.0441811	0.0433964	0.0696382	0.0745544	0.00518766	0.11134	0.0633102	0.11966	0.207421	0.4243772	15	76.01926	0.05111553	0.567571	0.83966	1.07904	1.51373	0.198598	0.266744	0.176636	0.130474	0.152641	0.0749076	0.4127196	1.028246
125000	-497.7406	-540.5672	42.82658	11.70813	3.121913	0.00152844	0.0181718	0.0230776	0.0559257	0.000838172	0.00292443	0.000703302	0.00411448	0.0431158	0.000414276	0.0110072	0.0139989	0.0298203	0.0339081	0.00131761	0.0105598	0.00113466	0.00636856	0.00347206	0.0177778	0.00531663	0.00814469	0.00101226	0.0137523	0.0134711	0.0104825	0.00835218	0.0090094	0.00388134	0.00629772	0.00924221	0.0313379	0.000778147	0.00461519	0.00606224	0.00742149	0.00882962	0.00360302	0.00266434	0.00868209	0.0175474	0.0552284	0.0115266	0.0104175	0.0310219	0.031879	0.00661866	0.00491362	0.0103269	0.0180139	0.00837832	0.0375108	3.00696e-05	0.0103533	0.000639119	0.0200069	0.0424583	0.000863766	0.0402484	0.0052026	0.0128675	0.00183902	0.0327154	0.0591201	0.0179913	0.0043689	0.0342733	0.0719091	0.0113636	0.0296119	0.00871724	0.00252485	0.014487	0.00608028	0.00266816	0.0238987	0.0558905	0.0183117	0.00688288	0.00637391	0.012184	0.054613	0.0585928	0.00386285	0.00199159	0.00478343	0.0017863	0.0192813	0.000232063	0.000626521	0.00236664	0.00282727	0.00720822	0.00994011	0.0126133	0.0111319	0.00359724	0.00528251	0.0120379	0.0132976	0.01271343	0.007022278	0.0287993	0.00034948	0.0682666	0.0542323	0.0665116	0.00823061	0.0775533	0.0352895	0.110428	0.0667481	0.0514091	0.115721	0.04497	0.158701	0.112791	0.547004	14	67.56591	0.03918942	0.398479	0.738062	1.08306	1.7804	0.234127	0.202213	0.194011	0.144458	0.146334	0.0788558	0.5540263	0.987325
125100	-547.1167	-553.9616	6.844974	6.594918	1.76009	0.0258077	0.00298104	0.0249845	0.0845416	0.0431973	0.00468208	0.0152893	0.0152875	0.0445287	0.00250822	0.00645437	0.000562803	0.0173235	0.0108679	0.00212403	0.00708705	0.0015968	0.011435	0.00862845	0.0267094	0.00119248	0.019452	0.00126316	0.00357486	0.00408496	0.00150303	0.0402423	0.0204506	0.0120765	0.00705031	0.0120709	0.00656652	0.00420501	0.0231749	0.000924298	0.00709993	0.015227	0.000596837	0.00480979	0.00578693	0.0029102	0.0306244	0.0056456	0.0529569	0.00698535	0.0546995	0.00105311	0.00364184	0.00238451	0.00236556	0.00419515	0.00988204	0.0123729	0.0346444	0.0293256	0.0132361	0.0154079	0.015549	0.0165421	0.000571478	0.00645778	0.02157	0.0280857	0.00144453	0.0331783	0.0744966	0.0135912	0.0216524	0.0204881	0.0142942	0.000325111	0.0799748	0.00137319	0.0204338	0.0753444	0.0494464	0.00931463	0.0064774	0.00526625	0.0116654	0.000267195	0.121121	0.0818869	0.0193563	0.00495236	0.0736865	0.0158353	0.0442406	0.0626262	0.0298908	0.00453235	0.0427099	0.0062372	0.0129169	0.0714993	0.00861288	0.00511347	0.0105631	0.00496715	0.014563	0.02099634	-0.02924498	0.0150768	0.0388391	0.359222	0.0117539	0.0659065	0.00240916	0.0280854	0.0310474	0.0505444	0.0148712	0.0466778	0.165919	0.0726326	0.0266758	0.0703389	0.5292057	14	62.03011	0.03827389	0.262852	0.62681	1.06264	2.0477	0.183653	0.319071	0.197585	0.121535	0.115426	0.0627296	0.4999607	1.058495
125200	-546.021	-547.7943	1.773257	6.048614	1.350529	0.0136578	0.0586693	0.000524911	0.0267804	0.0339801	0.00393928	0.0112635	0.00163648	0.0376005	0.00152908	0.0222343	0.0633997	0.0371786	0.00207359	0.00715676	0.00229771	0.00303181	0.0199696	0.0100424	0.0691462	0.00259856	0.0704823	0.00383737	0.0222428	0.00579742	0.028963	0.011559	0.00408712	0.0128129	0.0209719	0.011026	0.0121558	0.0507941	0.011442	0.00239691	0.00821291	0.00227403	0.007378	0.027369	0.00326213	0.00198303	0.00658815	0.0136897	0.0535002	0.0467771	0.0233553	0.00254441	0.0703137	0.0103157	0.0113868	0.00360291	0.0335345	0.00191263	0.0220015	0.0235432	0.0166101	0.0627386	0.0184084	0.032504	0.0506943	0.021433	0.00801039	0.0251982	0.014176	0.00159007	0.0216176	0.0124398	0.0319838	0.00825219	0.00301223	0.00389257	0.00106436	0.00689321	0.0078734	0.0177662	0.0117378	0.139237	0.00780461	0.0194815	0.00931004	0.00849314	0.00643878	0.0490024	0.00971415	0.0186852	0.00593052	0.121465	0.0380855	0.0193976	0.000895401	0.00308735	0.0295677	0.00576245	0.00515687	0.0145296	0.000645251	0.0330967	0.00685798	0.014083	0.0163067	0.02132618	0.02937705	0.0178866	0.00389196	0.0773846	0.0489334	0.0764463	0.00679892	0.061737	0.0502181	0.0404917	0.0869245	0.0136153	0.0970457	0.00959288	0.316244	0.092789	0.3848382	13	67.39971	0.03831071	0.201282	0.561626	1.04029	2.1968	0.21233	0.181849	0.170519	0.161641	0.182678	0.0909829	0.4142152	0.9290778
125300	-538.6666	-542.4757	3.809052	9.919944	2.298021	0.0118022	0.00157128	0.0124278	0.0140013	0.0706098	0.00881887	0.0272248	0.0107894	0.0154981	0.0185271	0.0113701	0.0050215	0.00557453	0.0482012	0.04576	0.0108947	0.0033936	0.00503631	0.00487244	0.00562059	0.0120187	0.0117974	0.0450752	0.040955	0.0291015	0.0352663	0.0496172	0.0581196	0.000983736	0.0191206	0.00961032	0.00583135	0.0372618	0.00643575	0.0353674	0.00554428	0.0355138	0.000744377	0.0179397	0.0408342	0.00359604	0.00568657	0.0186979	0.0257555	0.006657	0.0124831	0.120223	0.0420043	0.000155622	0.00630049	0.00845054	0.0306812	0.0240178	0.0471916	0.0050723	0.0032321	0.0194665	0.00564545	0.0295887	0.000292372	0.00426661	0.0464748	0.0259975	0.0081477	0.0209507	0.0223987	0.00226742	0.0109798	0.0183415	0.0215878	0.0654542	0.0113139	0.0177257	0.00530008	0.0170507	0.0514117	0.00429504	0.00856795	0.0894342	0.00922803	0.0810862	0.0271088	0.0209141	0.0255176	0.00771131	0.01548	0.00329829	0.00455281	0.0399497	0.00154752	0.00477442	0.00086491	0.0340753	0.0152996	0.00277721	0.185861	0.0210112	0.0257534	0.000501281	0.0489791	0.02249863	0.0266488	0.0202822	0.024557	0.148352	0.0165021	0.00853895	0.0140756	0.0667972	0.067185	0.029973	0.0719557	0.0572015	0.0702384	0.0588415	0.203233	0.142266	0.4212435	16	62.13856	0.05667574	0.326431	0.683374	1.07593	1.91427	0.207209	0.221202	0.198579	0.102691	0.148182	0.122136	0.4478923	0.9405018
125400	-515.9094	-547.1454	31.23599	14.05157	3.438386	0.0207494	0.0011107	0.0194189	0.000251001	0.00326288	0.0010435	0.00941927	0.0507569	0.000208233	0.00786536	0.000706712	0.0274258	0.00360159	0.00189916	0.00804506	0.00718797	0.00258941	0.00780082	0.000497635	0.00316229	0.0317312	0.00661065	0.00880674	0.000353254	0.0213363	0.0690757	0.035856	0.00727539	0.00947158	0.0295431	0.0182617	0.0785671	0.0248792	0.00349711	0.0091256	0.000197807	0.0402878	0.0152603	0.00900988	0.0338073	0.00210961	0.000831244	0.00891252	0.0445673	0.00329502	0.00959381	0.00578246	0.040669	0.0218204	0.0101936	0.0252161	0.0138397	0.0249625	0.031652	0.00149855	0.00248721	0.0119677	0.00796308	0.0198589	0.00356305	0.0107396	0.00361922	0.0169103	0.00883657	0.00411723	0.0191366	0.00128482	0.02702	0.00645897	0.01889	0.00417199	0.007141	0.00391909	0.0440726	0.0025476	0.00130312	0.0536412	0.00066702	0.0541568	0.0139246	0.0457093	0.00866042	0.0156076	0.00808772	0.0196442	0.00208907	0.00848187	0.00197394	0.00985656	0.0580549	0.0268188	0.000888894	0.0243695	0.0215622	0.00642513	0.0512057	0.00160354	0.00928238	0.00076439	0.00414949	0.0164227	0.035213	0.0457731	0.0192562	0.25129	0.0125698	0.00903711	0.0143759	0.0708149	0.033445	0.035214	0.062309	0.0540908	0.0616557	0.00978489	0.20098	0.119404	0.3982215	15	76.27107	0.05019179	0.420569	0.753235	1.08396	1.74223	0.178698	0.286494	0.159738	0.114794	0.160611	0.0996649	0.4334345	0.9187582
125500	-546.0213	-557.3686	11.34737	8.365548	4.50718	0.0259378	0.00827535	0.0114218	0.0399989	0.00201391	0.00531035	0.0248392	0.000492366	0.00338603	0.0074868	0.0189236	0.0100235	0.00158367	0.0433081	0.00628013	0.0388447	0.0229248	0.0523785	0.0292059	0.0696543	0.0129253	0.0305793	0.0548761	0.018776	0.0276046	0.00852708	0.0205675	0.011911	0.00526073	0.0748789	0.0200202	0.0307452	0.0988379	0.00794317	0.00264982	0.00348616	0.053321	0.012081	0.00495882	0.0233484	0.0262177	0.0172193	0.0386627	0.0107851	0.00694516	0.00655387	0.000902498	0.00636411	0.014873	0.0514254	0.0648405	0.0116921	0.00571346	0.00184206	0.0224352	0.00269729	0.057681	0.000232682	0.0119591	0.00129644	0.0162839	0.00788176	0.0115944	0.00610509	0.0269653	0.0106251	0.00932261	0.000993154	0.0161037	0.00772378	0.00771331	0.0394349	0.0195126	0.00254092	0.00531101	0.00165773	0.0288251	0.0019102	0.0689374	0.0359305	0.0211401	0.00840872	0.0195358	0.00674737	0.00898604	0.00187585	0.0297741	0.00684758	0.0114106	0.0199488	0.0147848	0.00748928	0.0382626	0.0113655	0.00372489	0.125954	0.025547	0.024297	0.000574222	0.00267117	0.01908297	-0.02275398	0.0665118	0.00799899	0.183868	0.0386943	0.124954	0.00400321	0.0384621	0.0290641	0.0644242	0.0460537	0.0475047	0.0865983	0.1313	0.0843551	0.0462084	0.5235721	17	65.22022	0.04410966	0.480225	0.791104	1.08404	1.64463	0.172228	0.291437	0.179382	0.119295	0.17028	0.0673788	0.5008181	1.045434
125600	-534.0615	-551.1739	17.11233	10.47798	1.608814	0.0276731	0.0127541	0.000870747	0.0754508	0.0209774	0.0102542	0.0020428	0.0124841	0.0167085	0.00347131	0.0127213	0.0117791	0.0059141	0.0104038	0.00212315	0.0137253	0.00128036	0.0121803	0.00872412	0.0219241	0.0172483	0.0322694	0.00520312	0.0140972	0.000949801	0.0111431	0.00996135	0.0230108	0.0198522	0.00477248	0.0107827	0.0116678	0.0186202	0.00610567	0.0063487	0.0296688	0.00611244	0.0076939	0.00161468	0.00959292	0.00666016	0.0345989	0.0164096	0.100006	0.0038718	0.00209908	0.00342993	0.0744022	0.0207063	0.000528116	0.00311945	0.0261324	0.0212166	0.00984252	0.00174165	0.0159469	0.00209608	0.0191678	0.108769	0.0523219	0.00953855	0.0117176	0.0128789	0.0224865	0.00312969	0.0317542	0.0543372	0.000529739	0.00274346	0.0128246	0.00317181	0.0144181	0.029667	0.00229091	9.74369e-05	0.0333145	0.000497171	0.00106258	0.015823	0.0389993	0.00744996	0.0137906	0.11654	0.03244	0.00285514	0.00301101	0.00821044	0.0033719	0.0745707	0.00211252	0.00967749	0.000716841	0.0117374	0.000106619	0.00195989	3.79549e-05	0.00866189	0.0109302	0.0144877	0.00070057	0.02084214	-0.01071926	0.0173138	0.000487528	0.0857843	0.0641783	0.00837858	0.00604708	0.140592	0.0546784	0.081723	0.0820619	0.0573984	0.0935572	0.0323313	0.216744	0.0587234	0.4252818	11	65.1088	0.02561413	0.241653	0.60572	1.05622	2.09641	0.197071	0.264051	0.184891	0.122208	0.159371	0.072408	0.4145626	1.025857
125700	-498.1703	-550.1757	52.00531	10.84138	0.7030775	0.0201381	0.0230149	0.00139914	0.0401373	0.00512673	0.0117789	0.0139566	0.00621646	0.0323952	0.00191661	0.00624576	0.0158797	0.00447824	0.000441618	0.0097251	0.00103807	0.00579833	0.00909703	0.00995451	0.00759523	0.0324002	0.00410362	0.00212033	0.00186326	0.00500477	0.0106674	0.00400288	0.00155856	0.00425322	0.00839684	0.00867236	0.00248634	0.00107838	0.00613905	0.0021981	0.0135217	0.00576968	0.00429731	0.00423218	0.00818368	0.0118357	0.0431441	0.00360857	0.023026	0.00590487	0.00726494	0.0149569	0.00637392	0.00883258	0.0198676	0.000901017	0.00552712	0.012249	0.0581271	0.0107351	0.00271132	0.0460831	0.000886507	0.0082418	0.0105416	0.00291005	0.022018	0.0327739	0.0463455	0.000194207	0.0281561	0.00460908	0.0777846	0.0323602	0.00299026	0.00722312	0.00917092	0.000411268	0.0030101	0.000868601	0.00399556	0.0683972	0.00365216	0.00363831	0.0251641	0.00846398	0.00306272	0.0266975	0.00376827	0.00385574	0.0150334	0.00116055	0.030923	0.0026083	0.0037004	0.0121828	0.0101712	0.000878616	0.00152038	0.0131361	0.00552358	0.000703365	0.00953683	0.00983319	0.00217657	0.0123477	-0.03159524	0.0143855	0.000283898	0.151109	0.0133423	0.0221794	0.0196061	0.0353011	0.037546	0.0468324	0.0848871	0.057972	0.0923921	0.0884447	0.219124	0.116594	0.4388242	15	63.32725	0.03182557	0.0748458	0.364979	0.926004	2.63417	0.258045	0.221931	0.104534	0.102418	0.188225	0.124847	0.407229	1.077586
125800	-520.9417	-552.1084	31.16665	18.82923	3.369907	0.021597	0.0054018	0.00736087	0.0625094	0.0270364	0.00608394	0.0431507	0.0120315	0.0192045	0.0187945	0.00239191	0.0163586	0.0285372	0.0131246	0.0094643	0.039328	0.0103757	0.00313648	0.0104398	0.0369803	0.00125423	0.0018348	0.00929191	0.0466345	0.00469373	0.00179478	0.00862014	0.0148197	0.00573091	0.00743202	0.000393713	0.00564696	0.00121022	0.0114535	0.00172726	0.0143521	0.00623111	0.0230825	0.00214342	0.00698276	0.00711315	0.0123825	0.0141914	0.0132102	0.00551357	0.0421631	0.00877466	0.0019384	0.0099424	0.0123683	0.0221594	0.012258	0.00766635	0.00472691	0.00192082	0.0167546	0.00344274	0.00836489	0.0377089	0.00182004	0.0212098	0.0190781	0.00992699	0.0375337	0.014061	0.085869	0.0105127	0.0122315	0.00427058	0.0038162	0.0191579	0.0062719	0.014931	0.0205499	0.0325406	0.00577986	0.00981235	0.0165711	0.0020929	0.0125928	0.00864719	0.0150798	0.048355	0.021819	0.0166885	0.018962	0.028985	0.015421	0.0130302	0.0310841	0.026948	0.00859379	0.0140403	0.00506067	0.0266955	0.00620825	0.00754723	0.000599388	0.000411311	0.0007544	0.0151204	0.03669997	0.0274412	0.0185805	0.145894	0.0207187	0.0305851	0.00859998	0.0508337	0.0254272	0.0943487	0.0145904	0.00182381	0.201718	0.0573032	0.243263	0.0588723	0.3942036	16	66.44461	0.03630572	0.415998	0.75015	1.08382	1.75003	0.19621	0.311154	0.156851	0.114677	0.148557	0.0725512	0.4309036	0.9148302
125900	-548.2378	-547.7068	-0.531058	10.26263	4.708423	0.0164313	0.0178436	0.00101504	0.00338413	0.0023699	0.0135515	0.0104718	0.0417578	0.00605574	0.0145356	0.0213637	0.0147942	0.0166989	0.00202143	0.111603	0.0407103	0.0139877	0.0192196	0.00674858	0.00861948	0.00238966	0.0161794	0.00956347	0.0149383	0.0307484	0.0135543	0.0212747	0.0128329	0.00213583	0.0489411	0.0170018	0.0276854	0.0411052	0.00182946	0.00934644	0.00361278	0.074069	0.0156512	0.0184436	0.0060643	0.00563678	0.00192628	0.0424403	0.00471932	0.000757938	0.00913958	0.00363671	0.0181702	0.0235827	0.00131278	0.0444441	0.0224547	0.0489195	0.00436748	0.0182513	0.0882631	0.00341593	0.0112695	0.0342767	0.0545848	0.00988491	0.0111749	0.0187945	0.0346741	0.0175644	0.0344518	0.00185004	0.00231845	0.0348201	0.026428	0.0447014	0.0298136	0.00588714	0.0307074	0.0148451	0.0318957	0.0125243	0.00395916	0.0726318	0.00805509	0.0455776	0.0441611	0.120877	0.0256101	0.0283463	0.0217714	0.000430442	0.0108164	0.000585044	0.0113523	0.0323755	0.00459498	0.0112391	0.0236887	0.00529202	0.177183	0.00409134	0.0235587	0.00714942	0.00454412	0.02117972	0.01031339	0.046411	0.00838468	0.158571	0.038753	0.150391	0.00384602	0.0742329	0.0817906	0.0281253	0.0161311	0.0415002	0.0374469	0.019454	0.0834262	0.211536	0.4259016	20	70.85214	0.05027082	0.489498	0.796621	1.08377	1.63011	0.185115	0.289655	0.129206	0.124213	0.163269	0.108542	0.436215	0.9763571
126000	-497.3346	-541.1866	43.85194	13.23377	2.655418	0.0182267	0.00111732	0.00024406	0.0372088	0.00587356	0.00804519	0.0058722	0.000494486	0.0222252	0.0178464	0.00239715	0.00687035	0.000930979	0.0124115	0.00669586	0.00505833	0.0173905	0.0499344	0.0146398	0.0139761	0.0107268	0.00943537	0.00389511	0.00275498	0.0168014	0.0054231	0.0028082	0.00617313	0.00696745	2.77078e-05	0.0352485	0.0016247	0.00351326	0.00107115	0.00527234	0.0280599	0.00714007	0.013174	0.0132655	0.00779293	0.000573936	0.00275297	0.00833163	0.0279739	0.0116066	0.0148424	0.00435493	0.0101797	0.00109041	0.001251	0.0595757	0.00254361	0.000247473	0.000664877	0.00478026	0.0657003	0.00460881	0.000264973	0.0327217	0.000678056	0.0386138	0.000134807	0.0277435	0.0517508	0.00502328	0.00269926	0.00557283	0.0113415	0.00536308	0.0107103	0.00506154	0.0256389	0.00166948	0.032438	0.0125825	0.00411518	0.00314081	0.0282355	0.0299026	0.0300537	0.0034105	0.00731031	0.0334565	0.00348685	0.0207264	0.0224122	0.018882	0.00043217	0.0259177	0.00252569	0.00282388	0.062343	0.0119858	0.00195765	0.00441354	0.0170835	0.00413692	0.0168909	0.013856	0.00621341	0.01462174	-0.01464472	0.0371977	0.00456816	0.251394	0.0491714	0.0172705	0.0249041	0.0340181	0.0395376	0.036291	0.0296658	0.00885409	0.138302	0.0503609	0.193296	0.0851689	0.3116211	15	67.62093	0.04124835	0.360713	0.710468	1.08019	1.84863	0.144767	0.20537	0.170983	0.11682	0.244798	0.117262	0.2969763	1.049313
126100	-530.6794	-548.6783	17.99892	5.773281	3.108335	0.0143009	0.0138996	0.0116143	0.0341501	0.023028	0.00297922	0.00604034	0.000243495	0.0490698	0.0157073	0.0166353	0.016033	0.0232211	0.0238039	0.00343347	0.00344129	0.0258664	0.0549653	0.00861297	0.00233422	0.0326145	0.0366834	0.00319482	5.19599e-05	0.0101499	0.0125289	0.00975213	0.00951031	0.00166264	0.0170147	0.013326	0.00493096	0.0368588	0.0135993	0.0147295	0.0184897	4.34281e-05	0.0536361	0.021107	0.0300515	0.0291887	0.0409425	0.0140625	0.118132	0.0149232	0.003557	6.86167e-05	0.0552777	0.0457672	0.0356269	0.0118477	0.000753	0.000729186	0.0198802	0.000355375	0.00514764	0.0376058	0.0024674	0.0543058	0.00377229	0.0441473	0.00946933	0.0148462	0.0635145	0.0168732	0.0122744	0.0219659	0.0363017	0.0440074	0.0171867	0.00197303	0.0103666	0.0147593	0.017927	0.0250416	0.0127486	0.00218541	0.0239217	0.0122831	0.021445	0.0319103	0.0146699	0.0236003	0.0289873	0.0141278	0.000823675	0.0779081	0.000747946	0.0302851	0.0203873	0.00148095	0.0147753	0.0309925	0.00487336	0.00975279	0.00313355	0.00587605	0.0151821	0.00817008	0.0440635	0.01925104	0.003740935	0.0205251	0.000790093	0.122122	0.0442498	0.0378809	0.0101058	0.0599302	0.0630431	0.0317841	0.0685565	0.021874	0.0607227	0.0657632	0.256849	0.135804	0.3108298	20	69.37303	0.07994957	0.397473	0.737355	1.083	1.78217	0.139945	0.218568	0.194945	0.177216	0.187032	0.0822951	0.3145707	0.9881078
