Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
116800	-562.851	-492.5167	-70.33427	31.06495	9.160721	0.00305651	0.106375	0.01399	0.0473547	0.0150848	0.267279	0.0466036	0.0300254	0.353358	0.0213437	0.0323481	0.0773345	0.0616185	0.00858258	0.0681862	0.00699878	0.0877012	0.0136221	0.119453	0.0340661	0.0625045	0.335289	0.0404091	0.0225559	0.0439495	0.00619519	0.000120408	0.017677	0.017429	0.0157876	0.0160768	0.0102124	0.329403	0.125494	0.0471128	0.192951	0.042403	0.00380992	0.0778415	0.200348	0.075997	0.0282046	0.01604	0.136705	0.145232	0.141068	0.0880927	0.0278564	0.0444439	0.0693469	0.0446663	0.247798	0.0440616	0.160729	0.036444	0.00673077	0.00818256	0.135794	0.0641257	0.0147339	0.08318288	0.006519767	0.0877682	0.16309	0.0403962	0.0227047	0.151501	0.05235	0.00412221	0.00169256	0.0136392	0.0256836	0.243607	0.140343	0.0286938	0.019452	0.00495672	0.2997456	11	33.30667	0.08759303	0.616749	0.863981	1.07408	1.44519	0.115474	0.181697	0.0539119	0.354909	0.144075	0.149933	0.3062653	0.978712
116900	-591.8001	-502.7415	-89.05861	26.77198	3.549535	0.0186314	0.0627542	0.0244375	0.0114723	0.00284828	0.0614104	0.0871543	0.198779	0.0866554	0.0773038	0.0731739	0.0088618	0.0182714	0.00855546	0.0837124	0.00361398	0.327547	0.098375	0.0717622	0.155092	0.261821	0.0985049	0.134202	0.358233	0.0705778	0.0931136	0.00643781	0.0218163	0.157246	0.181119	0.0894599	0.0807678	0.326044	0.112251	0.0336549	0.365602	0.029541	0.523203	0.099832	0.30385	0.0458724	0.045899	0.0392373	0.0897382	0.00998744	0.0265212	0.00804234	0.0438488	0.0169678	0.125526	0.0567601	0.121462	0.19468	0.131688	0.0261433	0.0698453	0.131563	0.191103	0.0286333	0.00209566	0.0740624	0.03326523	0.0855686	0.159071	0.0856206	0.00401613	0.145961	0.0489618	0.00624213	0.0113298	0.054848	0.0764248	0.170537	0.0611071	0.0484441	0.039573	0.0022952	0.4430332	11	37.8596	0.05240635	0.427763	0.758034	1.08415	1.73005	0.109555	0.0916717	0.118557	0.330379	0.174052	0.175786	0.4762984	0.9301588
117000	-592.4307	-505.4559	-86.97478	27.05911	4.419877	0.0106149	0.0141418	0.0154487	0.171748	0.00229566	0.139687	0.0314473	0.0817197	0.184918	0.164912	0.0177718	0.0714804	0.06053	0.058585	0.00383898	0.01852	0.631504	0.111559	0.0125304	0.077109	0.148896	0.106526	0.0505914	0.0198255	0.00298045	0.0113059	0.00279607	0.407538	0.174652	0.0099637	0.120422	0.0619062	0.201264	0.263309	0.0326231	0.363784	0.013463	0.0329563	0.133084	0.57011	0.0182966	0.0983822	0.78784	0.114696	0.237785	0.019453	0.0207852	0.00360298	0.0844738	0.100725	0.0730577	0.0289892	0.164698	0.191062	0.0584788	0.114343	0.0281969	0.0690136	0.0946073	0.0624209	0.1099202	0.05743751	0.0607657	0.144221	0.0520367	0.0218554	0.218528	0.0423731	0.0148339	0.0139037	0.108595	0.0383199	0.0830689	0.0556187	0.0404505	0.090545	0.0148843	0.3973089	7	27.07059	0.05467233	0.476039	0.788582	1.08413	1.65124	0.081193	0.0640513	0.0950542	0.374628	0.26134	0.123734	0.4547464	0.8736933
117100	-558.434	-509.6718	-48.76221	37.53987	4.013038	0.0411363	0.0181441	0.0108193	0.0404052	0.00164622	0.0834094	0.0323319	0.0498668	0.0658982	0.0352615	0.013814	0.00647763	0.172117	0.0197328	0.0439405	0.00575949	0.0800392	0.122466	0.00364036	0.0248671	0.127593	0.0318593	0.0182679	0.0353722	0.00911284	0.0123617	0.00560446	0.00758952	0.0912059	0.0330607	0.02036	0.036236	0.0348141	0.0499209	0.0622638	0.148905	0.0291803	0.00455237	0.0241719	0.124475	0.00630067	0.00639732	0.0340378	0.179617	0.00505421	0.0147941	0.00941953	0.0125638	0.0879173	0.00128888	0.00474483	0.103139	0.0213857	0.0183543	0.0544115	0.0260165	0.136397	0.24379	0.0372666	0.0486073	0.04084594	0.09252912	0.111577	0.106932	0.0380198	0.0299855	0.122815	0.0401392	0.0014621	0.0113448	0.0492607	0.0835996	0.202421	0.0353707	0.0890397	0.0583112	0.0197225	0.3656558	9	38.13365	0.04011328	0.455077	0.775659	1.0844	1.68487	0.0784343	0.123795	0.100629	0.384458	0.139352	0.173331	0.4581849	0.7980529
117200	-584.1793	-513.4664	-70.71289	27.98547	5.57453	0.127987	0.037348	0.0255361	0.000631905	0.0112763	0.0701971	0.0509803	0.00625838	0.164415	0.120525	0.0322785	0.130151	0.0773164	0.00624963	0.151229	0.0974526	0.0418928	0.0475075	0.0434331	0.0935649	0.00343049	0.10977	0.268852	0.00912682	0.0270675	0.075582	0.00758736	0.015384	0.125857	0.0559418	0.0198579	0.0172135	0.0525062	0.18926	0.0275981	0.143583	0.00274691	0.210907	0.0138858	0.164049	0.0961244	0.118312	0.0369434	0.0603317	0.294918	0.0546726	0.104107	0.0122853	0.00492736	0.11831	0.0409522	0.190612	0.0383167	0.347015	0.00684678	0.0224137	0.118793	0.263983	0.0164513	0.146739	0.07673784	0.05878952	0.112354	0.157235	0.0352182	0.0061418	0.0702315	0.0247871	0.0193412	0.0170653	0.0525219	0.133224	0.149521	0.0906336	0.0619924	0.0243688	0.045364	0.3802697	9	35.46615	0.04807791	0.524321	0.816542	1.08218	1.57695	0.130095	0.112658	0.0757395	0.31229	0.142515	0.226703	0.4390592	0.8661012
117300	-585.782	-510.8165	-74.96555	30.71271	4.489589	0.0390527	0.00676477	0.0143291	0.00965168	0.0900248	0.101831	0.0628803	0.022834	0.237287	0.0335731	0.0451577	0.0494518	0.117257	0.0113282	0.199426	0.0760746	0.223243	0.0863599	0.0183704	0.0300202	0.165878	0.241831	0.0423133	0.0153769	0.159748	0.156068	0.00912502	0.000307172	0.223805	0.02941	0.16424	0.149796	0.0422927	0.223502	0.137467	0.0903038	0.0825946	0.0646082	0.0582271	0.20301	0.114853	0.0562343	0.0390877	0.0509129	0.0839471	0.0678697	0.0993793	0.197136	0.0742351	0.0597485	0.05029	0.0404095	0.29372	0.403051	0.0309205	0.175005	0.00583406	0.00527879	0.047843	0.0671283	0.08800931	-0.04444796	0.0667599	0.138018	0.113942	0.0171697	0.0613593	0.0275959	0.00535911	0.0130111	0.0192616	0.0851376	0.269178	0.0408866	0.0602358	0.0243479	0.0577378	0.6167598	10	32.95241	0.03990973	0.47939	0.790602	1.08406	1.64595	0.116581	0.128992	0.0787932	0.305564	0.159312	0.210758	0.5723118	1.077664
117400	-564.7435	-500.4599	-64.28367	26.93864	6.079146	0.0996089	0.0596606	0.0257215	0.0900726	0.0142485	0.0150342	0.0285349	0.0962433	0.166571	0.0404346	0.0107184	0.0101156	0.0370974	0.0334262	0.00773483	0.0445147	0.29645	0.0401788	0.0951553	0.0274598	0.0564013	0.120404	0.254336	0.12866	0.00890305	0.0270146	0.00678048	0.0674935	0.0469555	0.0308874	0.028387	0.0919667	0.00854964	0.208425	0.0164898	0.186048	0.0101704	0.0527005	0.116377	0.0762644	0.0486042	0.203106	0.0631158	0.00202756	0.016823	0.0267333	0.0326869	0.0213307	0.016868	0.0166817	0.0644775	0.163074	0.2785	0.0186256	0.0974045	0.180507	0.000940462	0.0071381	0.0747897	0.0220327	0.08738386	0.03036198	0.0583599	0.0677025	0.0550723	0.00777986	0.0464374	0.0330772	0.0075373	0.0843408	0.0458738	0.0463095	0.304895	0.0693019	0.121319	0.0469937	0.00499929	0.5468471	11	34.45197	0.05433501	0.541539	0.825952	1.08108	1.55143	0.14201	0.0814854	0.091356	0.310448	0.142287	0.232414	0.5772091	0.9473986
117500	-579.8025	-505.9428	-73.85974	24.03709	3.057007	0.257778	0.0528272	0.03044	0.0508892	0.00105408	0.099152	0.112284	0.217543	0.0801074	0.0987811	0.00354219	0.118708	0.00658282	0.00231805	0.0114556	0.341358	0.496717	0.217749	0.053458	0.054306	0.112877	0.118956	0.032189	0.0347123	0.0220968	0.0154964	0.00484101	0.29606	0.011676	0.0340201	0.111953	0.102732	0.00609141	0.309519	0.218007	0.0236665	0.152712	0.194611	0.0554124	0.031941	0.0143153	0.0701376	0.0629418	0.001595	0.0382709	0.0247663	0.011721	0.0818416	0.130985	0.0201967	0.129761	0.233447	0.137518	0.163235	0.865763	0.275767	0.0160213	0.0322799	0.0251529	0.00949914	0.1180516	0.08727568	0.0673679	0.207176	0.0602573	0.00352474	0.026055	0.0121038	0.0175075	0.00600843	0.0475433	0.123546	0.161346	0.112881	0.108679	0.0287252	0.0172774	0.5920049	8	32.99411	0.08352927	0.393624	0.734636	1.08278	1.78896	0.148271	0.12176	0.0938454	0.223	0.121438	0.291685	0.6792806	0.8715175
117600	-580.4944	-508.3748	-72.11963	23.22093	5.151333	0.0216436	0.411441	0.0253386	0.022589	0.00867211	0.0604218	0.0516854	0.422404	0.0577747	0.0205282	0.0399687	0.0110927	0.0594944	0.0111614	0.0493608	0.325938	0.146638	0.0338314	0.0182773	0.0171391	0.0796321	0.125921	0.0349798	0.00568358	0.0266389	0.0855913	0.0187239	0.00502259	0.0275221	0.075203	0.0166025	0.0286475	0.0353084	0.0935857	0.0608867	0.147273	0.0296172	0.0279065	0.0973623	0.0536281	0.0055643	0.0376817	0.00710545	0.00802263	0.155277	0.0347649	0.295472	0.247968	0.0385546	0.121159	0.16769	0.00623969	0.0427079	0.0761542	0.214896	0.0243909	0.15141	0.0671549	0.744015	0.0100229	0.09657024	-0.03162186	0.0467185	0.0411147	0.0666196	0.000994652	0.129176	0.124376	0.00541704	0.00650018	0.0270294	0.0732117	0.32525	0.0536661	0.0375378	0.0378421	0.024547	0.450114	9	33.34324	0.05705652	0.508244	0.807498	1.08303	1.60123	0.0701096	0.139869	0.0858659	0.351599	0.143707	0.208849	0.4184922	1.075561
117700	-556.1651	-507.7098	-48.45529	28.5064	4.563509	0.00074763	0.00433337	0.0193542	0.101738	0.00595931	0.176787	0.0756167	0.0336306	0.0510595	0.021566	0.0151752	0.0249087	0.0723904	0.0113162	0.136752	0.0378248	0.0485804	0.0966549	0.0150398	0.0131439	0.26783	0.153653	0.0651896	0.0776749	0.00984294	0.017443	0.00560053	0.0980762	0.0114026	0.00676213	0.0261125	0.205959	0.118396	0.0480371	0.12899	0.437924	0.0860904	0.0425417	0.00826181	0.180966	0.0814438	0.150938	0.420046	0.00972575	0.024461	0.0928275	0.0113543	0.0847104	0.00155728	0.012134	0.0017262	0.141016	0.0189199	0.0132196	0.0159161	0.0419463	0.00928691	0.154085	0.252601	0.0591436	0.07744955	0.04319096	0.0728738	0.11049	0.0351878	0.0115336	0.100303	0.00282448	0.0244624	0.0269014	0.0309968	0.066046	0.338283	0.0496819	0.0884894	0.035825	0.00610123	0.4280842	10	28.90401	0.07049105	0.482872	0.792688	1.08397	1.64047	0.0914774	0.127936	0.066318	0.397254	0.123187	0.193827	0.4712751	0.908353
117800	-600.4051	-505.065	-95.34009	28.28009	3.750643	0.0055352	0.174318	0.0139423	0.0101521	0.0414214	0.0459049	0.0320079	0.464289	0.18207	0.0681136	0.00345014	0.025227	0.217149	0.180718	0.0133082	0.0802039	0.617855	0.0731809	0.0788124	0.270157	0.338159	0.156426	0.0891066	0.0856446	0.0985374	0.0572481	0.00402267	0.315662	0.168121	0.0146449	0.0943162	0.0919975	0.0787282	0.0481376	0.105091	0.516076	0.0125499	0.0306452	0.838519	0.186384	0.343442	0.0636335	0.0723726	0.0296004	0.204678	0.0896596	0.185421	0.288186	0.11155	0.0448821	0.319026	0.0353026	0.0565439	0.000212285	0.0704408	0.0197809	0.402217	0.0190016	0.179212	0.0153389	0.1280239	-0.02200403	0.129228	0.357832	0.0618093	0.00378754	0.0852354	0.032319	0.000609264	0.00599186	0.0483801	0.0204075	0.121339	0.0598881	0.0419418	0.0197324	0.0114983	0.3937219	11	39.23529	0.0556821	0.440116	0.766119	1.08435	1.70941	0.102041	0.0652029	0.0538936	0.411296	0.192417	0.17515	0.3717179	1.059196
117900	-592.9904	-514.4773	-78.51307	20.738	9.332783	0.0489628	0.216181	0.0684123	0.067654	0.04332	0.062479	0.00670089	0.142395	0.256264	0.00245408	0.041396	0.0222812	0.0496558	0.0445841	0.051782	0.027301	0.506717	0.260058	0.0861603	0.308549	0.1308	0.0980049	0.0279657	0.0942691	0.108639	0.115297	0.000891106	0.018791	0.0524459	0.00947222	0.0101387	0.00434014	0.0676847	0.130933	0.345036	0.0560164	0.00447063	0.0500039	0.0536517	0.0140938	0.0278026	0.0573693	0.0524444	0.0194779	0.054345	0.0419424	0.100986	0.155817	0.00454447	0.058465	0.0443176	0.0233022	0.21906	0.0317459	0.0331499	0.23327	0.0434262	0.0397945	0.301851	0.023766	0.1038682	0.02045625	0.0203448	0.169476	0.0873075	0.0183292	0.0708699	0.0267816	0.0363403	0.0669045	0.0356323	0.112051	0.180633	0.0968669	0.0316947	0.0446336	0.00213416	0.5653169	7	34.47502	0.05425746	0.619914	0.86548	1.07372	1.44089	0.138366	0.106938	0.099666	0.257324	0.177843	0.219862	0.5857732	0.9650782
118000	-615.2231	-516.7702	-98.45293	33.33227	4.097521	0.109535	0.110758	0.00586923	0.294954	0.0534129	0.113925	0.0404947	0.0284602	0.787254	0.041017	0.088455	0.12032	0.198059	0.0618193	0.126645	0.0513668	0.0934936	0.585029	0.0656577	0.00974702	0.151425	0.191661	0.0646379	0.130984	0.103913	0.0903381	0.0129995	0.101077	0.1328	0.101534	0.052594	0.457075	0.29931	0.0286857	0.231956	0.0232606	0.145156	0.0590241	0.185222	0.0128156	0.0476904	0.0757628	0.238762	0.0220215	0.47063	0.121975	0.504521	0.43199	0.151648	0.162173	0.0872627	0.0146537	0.0901702	0.215043	0.0608005	0.0186504	0.164139	0.0226798	0.180844	0.00721426	0.1563132	0.05218017	0.0400221	0.124859	0.0351638	0.0573212	0.132472	0.0694759	0.00830049	0.00440183	0.0219726	0.0181411	0.14885	0.231522	0.053322	0.0294853	0.024691	0.2598477	10	35.33588	0.07904363	0.459641	0.778515	1.08437	1.67747	0.110133	0.11388	0.0988758	0.38787	0.126763	0.162478	0.3120279	0.8327708
118100	-623.0867	-519.587	-103.4997	12.62012	3.230706	0.273702	0.00507105	0.0237231	0.54083	0.024656	0.293325	0.128351	0.0163312	0.105714	0.0219594	0.039908	0.294611	0.188984	0.144709	0.000454504	0.0842531	0.0789495	0.239761	0.0106903	0.156247	0.607894	0.177692	0.0759221	0.00905121	0.502766	0.239599	0.00176303	0.00653694	0.0405894	0.224999	0.0193719	0.0732058	0.220073	0.0419687	0.0291336	0.794475	0.0402437	0.0425232	0.134265	0.267454	0.0232713	0.41101	0.339789	0.0505373	0.0175135	0.249339	0.334457	0.0123772	0.445707	0.366621	0.212288	0.624715	0.0109384	0.0728634	0.139075	0.0420074	0.156476	0.0942867	0.214422	0.27686	0.1722746	0.02520785	0.0566083	0.109351	0.0635546	0.0220984	0.135339	0.0247514	0.0304241	0.00166318	0.0278175	0.211864	0.210765	0.0499571	0.00518368	0.0448954	0.00572762	0.452786	11	34.34114	0.06930491	0.406358	0.743551	1.08344	1.76665	0.0863599	0.111935	0.0826445	0.31543	0.269394	0.134237	0.4779938	0.9472632
118200	-607.1973	-516.0317	-91.16564	28.3699	4.903045	0.0845415	0.255173	0.0123286	0.00843607	0.00551186	0.0181504	0.0365073	0.0895297	0.0784581	0.0224624	0.00389919	0.0873214	0.242848	0.102939	0.10343	0.209941	0.236793	0.453653	0.097604	0.116375	0.0127215	0.047798	0.0555926	0.0400179	0.047641	0.121061	0.0127112	0.0166502	0.124262	0.339029	0.00946524	0.157942	0.0633132	0.163079	0.457541	0.111316	0.281945	0.0648961	0.0916066	0.779798	0.241809	0.14083	0.209679	0.158074	0.00299497	0.131947	0.250491	0.244643	0.200909	0.158102	0.263749	0.000195475	0.0837697	0.00711956	0.0267098	0.0416544	0.413479	0.288049	0.0139346	0.0508115	0.1544958	0.005285841	0.103665	0.0661262	0.0551906	0.00995811	0.124866	0.0166469	0.0220151	0.0111976	0.0230013	0.0277889	0.339386	8.46786e-05	0.0496655	0.0749555	0.0754526	0.3810649	9	29.35204	0.1034753	0.498	0.8016	1.08347	1.61693	0.142978	0.147134	0.0904555	0.324005	0.114119	0.181308	0.3863507	0.9863185
118300	-569.8128	-503.7731	-66.03965	29.93398	4.480565	0.183623	0.0179908	0.0212959	0.016211	0.0163517	0.024557	0.0722098	0.0634422	0.0953415	0.0576661	0.0333278	0.0333273	0.00376506	0.00706612	0.336531	0.0369105	0.126331	0.059105	0.0101054	0.133445	0.196138	0.113133	0.0892467	0.078718	0.0214845	0.266166	0.00478728	0.0550626	0.0524999	0.00498029	0.075926	0.0166433	0.129942	0.0500103	0.00656224	0.12452	0.0663318	0.0569869	0.175932	0.000267614	0.0241223	0.171243	0.0586535	0.0294773	0.0441574	0.00529669	0.15497	0.0261351	0.0197464	0.0160553	0.00957468	0.0548154	0.182167	0.248573	0.0900325	0.276177	0.0827966	0.0184906	0.3448	0.191148	0.08618349	-0.03841214	0.0574086	0.126126	0.0529466	0.00993579	0.105042	0.00550817	0.00293055	0.0157822	0.0310186	0.00530343	0.356903	0.0866613	0.0830246	0.0419619	0.0194475	0.480563	9	34.46209	0.05127176	0.47896	0.790344	1.08407	1.64663	0.121875	0.150861	0.0863282	0.384626	0.117448	0.138862	0.4421508	1.086876
118400	-612.0476	-512.8623	-99.18529	26.44128	2.882937	0.0615569	0.0143038	0.025276	0.160395	0.013895	0.220519	0.0427586	0.0819982	0.0644006	0.0176142	0.0106734	0.146434	0.275954	0.0115462	0.0136695	0.0433645	0.609533	0.0720691	0.532481	0.0126554	0.149814	0.557276	0.0235228	0.487367	0.00769016	0.0993346	0.00360954	0.207274	0.0246238	0.0431624	0.534248	0.142992	0.125658	0.125793	0.102231	0.138538	0.0324633	0.119544	0.18172	0.000594168	0.0440505	0.0271674	0.144715	0.192033	0.178433	0.131148	0.114664	0.00124522	0.217461	0.0443596	0.0381767	0.00833137	0.905462	0.084894	0.0268794	0.317904	0.043551	0.857237	0.296269	0.226741	0.2105893	0.01211457	0.145911	0.0721593	0.0702814	0.0220927	0.109422	0.0502523	0.00596887	0.00870687	0.0698907	0.0208941	0.202963	0.0530498	0.116973	0.0486754	0.00275917	0.3256454	12	36.10244	0.07763178	0.379998	0.724833	1.08187	1.8133	0.140523	0.115011	0.0765499	0.318293	0.156774	0.192849	0.33776	0.9641326
118500	-598.3643	-523.1204	-75.24386	14.95541	7.954142	0.141267	0.00476553	0.0328003	0.124689	0.0123434	0.122196	0.0577955	0.0759099	0.0404316	0.17208	0.0408546	0.00468081	0.06168	0.00898916	0.0656985	0.0370372	0.369057	0.158108	0.068934	0.0601971	0.161773	0.214619	0.0399134	0.00286077	0.0637121	0.0603637	0.00239747	0.0105667	0.0378538	0.0482592	0.0159809	0.178388	0.0438195	0.0354662	0.0531874	0.175869	0.0234355	0.0355738	0.0334816	0.137574	0.0966063	0.0800006	0.0373892	0.210825	0.0535614	0.0115694	0.380744	0.166879	0.260585	0.27277	0.0679972	0.0673485	0.0726473	0.156016	0.0411195	0.00784462	0.383012	0.00204277	0.0301829	0.0428236	0.09525637	0.01281702	0.126104	0.0444091	0.031087	0.0719603	0.0346671	0.0520486	0.0126174	0.0354168	0.0711134	0.00251727	0.208197	0.185418	0.0663809	0.0451872	0.0128762	0.3228356	9	31.2263	0.06579727	0.592025	0.852002	1.07675	1.47923	0.109531	0.103303	0.0767799	0.388288	0.120205	0.201893	0.3356526	0.9618146
118600	-563.0753	-505.4505	-57.62483	37.15698	7.299755	0.0619576	0.0619149	0.00599849	0.00438388	0.00228054	0.0534841	0.0365951	0.00594808	0.0136531	0.16912	0.00763453	0.0496183	0.0311577	0.00668856	0.0200867	0.0328024	0.109592	0.0901462	0.0121228	0.0507147	0.0483698	0.0622519	0.172494	0.0150699	0.00673844	0.0183041	0.000213299	0.0653423	0.0323963	0.0099865	0.0102314	0.135586	0.102145	0.027291	0.0346408	0.0213662	0.0057167	0.0407499	0.0101721	0.115162	0.0101068	0.0614329	0.0057716	0.0205734	0.0302539	0.0541806	0.250134	0.0920379	0.0232245	0.04756	0.0407954	7.40647e-05	0.0328013	0.015774	0.0422132	0.0378879	0.112088	0.00600324	0.0520613	0.00347433	0.04341792	0.06091265	0.0862073	0.0867775	0.0592229	0.0570099	0.101053	0.0220935	0.0100853	0.00396493	0.0506232	0.000256425	0.214922	0.191029	0.0575038	0.0532962	0.0059552	0.3417019	6	50.61149	0.05691088	0.576388	0.844169	1.07826	1.50119	0.114512	0.169213	0.080297	0.312057	0.168655	0.155266	0.4026146	0.8487073
118700	-577.0898	-492.6758	-84.41399	33.09609	6.396106	0.0536309	0.0552341	0.0183565	0.0606303	0.00281543	0.20609	0.0135327	0.0206267	0.196242	0.0295466	0.0169443	0.0147368	0.00529151	0.0136889	0.248022	0.222902	0.152152	0.0915434	0.145019	0.0157114	0.219871	0.112912	0.286318	0.0407723	0.224404	0.2105	0.00548041	0.145401	0.017348	0.1758	0.0305311	0.0209748	0.0212559	0.00946814	0.00778881	0.105128	0.147009	0.0339935	0.0725762	0.180192	0.10781	0.0167334	0.0690932	0.0377302	0.292318	0.0711977	0.187961	0.304214	0.0943001	0.100318	0.0164786	0.0659585	0.0356396	0.0307972	0.0260028	0.0743951	0.512114	0.0118913	0.0455336	0.0537285	0.08767706	-0.009899812	0.054868	0.0648639	0.0843353	0.00523142	0.121248	0.0198271	0.00310947	0.020175	0.0595101	0.0216555	0.398763	0.0522255	0.04959	0.0441723	0.000425987	0.4354339	8	34.23814	0.07094757	0.551426	0.83123	1.08036	1.53699	0.094703	0.134653	0.0944716	0.30512	0.164238	0.206815	0.4255341	1.023264
118800	-576.5776	-500.4986	-76.079	26.86232	6.146162	0.0482657	0.170233	0.0133822	0.0353359	0.00685979	0.16871	0.0893367	0.0424873	0.198663	0.0518587	0.0407501	0.0399855	0.0123108	0.00864172	0.00984294	0.00536934	0.401942	0.0616102	0.0287756	0.00359382	0.0755795	0.255882	0.110017	0.00165554	0.0144176	0.0538409	0.00485971	0.176932	0.0637474	0.0233453	0.0413082	0.00671714	0.0864599	0.123436	0.0132466	0.0790757	0.0481909	0.0420982	0.0448201	0.0349773	0.0111709	0.352799	0.113535	0.00912786	0.0596979	0.0538109	0.275367	0.0110147	0.169226	0.029493	0.0744836	0.114717	0.163244	0.309633	0.0568847	0.319686	0.0356801	0.032077	0.163655	0.0326832	0.07198658	0.05436282	0.0440589	0.124172	0.103465	0.000902579	0.126076	0.0417248	0.00067346	0.00622345	0.00663661	0.0140824	0.320419	0.123494	0.0659173	0.0218435	0.000311546	0.273526	8	39.62101	0.0691223	0.543685	0.827105	1.08093	1.54828	0.125469	0.120965	0.0699781	0.386959	0.123811	0.172818	0.3278889	0.8342035
118900	-631.5912	-511.0483	-120.5429	4.154221	1.750885	0.119064	0.246322	0.042783	0.0211865	0.0207972	0.270586	0.0528438	0.150495	0.550004	0.0995658	0.00350795	0.0518628	0.0300956	0.0229686	0.284736	0.142392	1.00591	0.43635	0.210443	0.0267628	0.229522	0.590025	0.0170545	0.0145689	0.228101	0.15733	0.00736893	0.0575518	0.720725	0.119675	0.447529	1.06257	0.441003	0.0108727	0.666302	0.620731	0.192849	0.181813	0.408953	0.770354	1.19802	0.242631	0.191291	0.815788	0.0203345	0.918702	0.026584	0.128608	0.705781	0.258674	0.291584	0.35604	0.0433651	0.161483	0.234211	0.0765864	0.0396051	1.02646	0.199155	0.291133	0.2191515	0.04243722	0.0708865	0.0605228	0.108741	0.00435018	0.0636288	0.0493581	0.0579515	0.0190038	0.0139502	0.0631754	0.22208	0.152197	0.0400198	0.074052	8.28794e-05	0.4230348	8	26.35749	0.1773377	0.261609	0.625608	1.06229	2.05049	0.122314	0.10861	0.0968894	0.291866	0.184543	0.195778	0.465472	0.9088297
119000	-578.6283	-520.7164	-57.91192	8.256256	3.067027	0.0328987	0.111449	0.00663772	0.191476	0.00928711	0.114175	0.0413794	0.0938994	0.142285	0.0082238	0.00279898	0.0877241	0.038325	0.0124597	0.0518548	0.07269	0.344678	0.138523	0.0109616	0.0936983	0.238202	0.0903733	0.0354852	0.000836549	0.273763	0.103556	0.00632112	0.301964	0.136787	0.0162203	0.0685166	0.311981	0.15997	0.0832325	0.113053	0.270424	0.0539725	0.118456	0.205718	0.163608	0.0168619	0.107972	0.0560373	0.14207	0.11148	0.409104	0.120085	0.00142833	0.221958	0.10027	0.00387917	0.356327	0.0101367	0.15249	0.20816	0.017654	0.0258808	0.0467858	0.122552	0.294548	0.1082745	-0.02335632	0.0391447	0.166189	0.0358141	0.0544512	0.0056196	0.100171	0.0194061	0.0387723	0.0221536	0.0683088	0.157821	0.224489	0.0338309	0.0275104	0.00631826	0.4353155	9	26.66785	0.118857	0.394382	0.735173	1.08283	1.78762	0.102368	0.110331	0.0540772	0.412747	0.110264	0.210213	0.4119592	1.056696
119100	-583.499	-509.0218	-74.47724	24.49234	5.321883	0.0898505	0.221009	0.0611661	0.0701161	0.0426022	0.0747883	0.109019	0.0859583	0.0474742	0.110883	0.0343077	0.106675	0.103429	0.0166197	0.0594394	0.0352516	0.222355	0.259403	0.152095	0.0288736	0.109291	0.199901	0.0774243	0.0361033	0.00909698	0.0233965	0.00333302	0.0278551	0.147418	0.0255521	0.0207658	0.357791	0.0558511	0.091103	0.0328996	0.162716	0.0314948	0.0394684	0.17139	0.146389	0.0981784	0.0197208	0.00496369	0.126943	0.495915	0.0641932	0.141174	0.241201	0.14731	0.00667048	0.0395011	0.00647729	0.00187857	0.346268	0.00975397	0.0261294	0.0313165	0.00386516	0.0108454	0.00549852	0.08658324	0.04523765	0.0532166	0.0794481	0.0292071	0.0337141	0.0308473	0.106593	0.040147	0.0131183	0.011872	0.0196765	0.280405	0.143924	0.100863	0.0210883	0.0358797	0.4207793	12	38.71411	0.08370019	0.514921	0.811285	1.0827	1.59109	0.130019	0.125522	0.0927487	0.309009	0.119823	0.222878	0.466017	0.902927
