Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
49100	-584.8845	-496.2326	-88.65189	27.25682	4.962347	0.0413072	0.115452	0.0386195	0.142709	0.21681	0.78208	0.115176	0.322334	0.00336831	0.347363	0.026069	0.135688	0.35998	0.257108	0.0133527	0.668721	0.023432	0.00190221	0.00825668	0.0132176	0.369418	0.0060819	0.149646	0.331112	0.313944	0.253951	0.482985	0.399966	0.0630247	0.119687	0.205641	0.139662	0.27359	0.110368	0.202838	0.156254	0.32305	0.156069	0.2104023	0.0251326	0.0174069	0.0722059	0.0506626	0.0119751	0.180548	0.149832	0.00210926	0.0148174	0.0243118	0.0254884	0.186277	0.154346	0.0658714	0.0343405	0.00980859	0.338935	4	41.88381	0.06717983	0.500506	0.803053	1.08337	1.61307	0.104995	0.179907	0.101271	0.334744	0.0953459	0.183737	0.3640676	0.9309672
49200	-573.3705	-493.8914	-79.47909	33.88587	4.245669	0.0490758	0.0276345	0.178998	0.134825	0.428169	0.497484	0.0446736	0.2522	0.386536	0.0401808	0.0333226	0.0707827	0.0534496	0.0344435	0.0605279	0.0380471	0.0282368	0.202113	0.00188182	0.103917	0.0800998	0.0292604	0.00815075	0.0132289	0.115309	0.149303	0.286547	0.138706	0.08136	0.389375	0.024108	0.00230524	0.186692	0.0543583	0.106546	0.0482012	0.0896181	0.00176963	0.1268017	-0.05858375	0.028934	0.0231791	0.0535275	0.0156249	0.165121	0.10416	0.0235769	0.0106758	0.0370422	0.0141374	0.274175	0.143876	0.0593786	0.0444638	0.00212761	0.3317605	2	36.46847	0.05092023	0.467369	0.783298	1.08429	1.66504	0.138328	0.108735	0.0787245	0.353773	0.163014	0.157426	0.2731767	1.214454
49300	-570.695	-498.9778	-71.71721	28.70029	5.729609	0.116412	0.035381	0.000159731	0.240954	0.274026	0.171615	0.0681941	0.109096	0.19521	0.00251708	0.0408219	0.0640642	0.0349973	0.0214662	0.731258	0.319359	0.0435073	0.0297134	0.000641253	0.10105	0.115541	0.0345189	0.530352	0.0952755	0.301706	0.0525105	0.510864	0.00106649	0.445194	0.0140683	0.247215	0.0940277	0.0889951	0.0801449	0.270551	0.00250593	0.0493491	0.33831	0.1799058	2.520741e-06	0.0210257	0.179945	0.0167693	0.0628249	0.0829475	0.0233492	4.1557e-05	0.0422401	0.00756673	0.00383202	0.204766	0.102237	0.115947	0.0292949	0.107213	0.3919753	3	28.70156	0.05199189	0.529822	0.819579	1.08185	1.56875	0.105588	0.127711	0.0744942	0.43181	0.0990843	0.161313	0.3919778	0.9999936
49400	-589.9494	-494.6105	-95.33892	25.09915	2.923265	0.0934281	0.08818	0.120324	0.406971	0.859817	0.55693	0.139551	0.215665	0.013557	0.225543	0.0747539	0.0978354	0.0617417	0.351072	0.511034	0.264128	0.0164713	0.298238	0.010415	0.0554759	1.02857	0.0161483	0.330965	0.365143	0.267667	0.56863	0.881261	0.0573085	0.0964414	0.214565	0.0169196	0.085874	0.790837	0.0609265	0.189537	0.712675	0.246344	0.137457	0.3519463	-0.05487625	0.0283122	0.123431	0.0676742	0.00244518	0.130552	0.0297273	0.0141206	0.0121931	0.0615653	0.0448199	0.342513	0.00984063	0.0883508	0.0248891	0.019566	0.2424754	4	35.60501	0.05608075	0.383237	0.727189	1.08211	1.80746	0.106851	0.0990781	0.0858279	0.366526	0.151888	0.189828	0.1875991	1.292519
49500	-577.4475	-494.7963	-82.65122	23.62612	4.102682	0.0421927	0.118617	0.203	1.11518	0.121511	0.530683	0.473731	0.0980711	0.0234457	0.40334	0.11319	0.263144	0.0506314	0.144568	0.206171	0.398301	0.0457817	0.131354	0.00122594	0.0790818	0.539929	0.00326864	0.0232287	0.256742	0.0306015	0.336906	0.505713	0.0192203	0.252231	0.105756	0.112074	0.0118157	0.116397	0.281679	0.0493808	0.289332	0.262739	0.126761	0.1682582	-0.01299531	0.0259598	0.136208	0.161727	0.0013305	0.052983	0.04729	0.00328737	0.00994438	0.028651	0.00778919	0.376224	0.0296553	0.0733439	0.0450097	0.000596295	0.3711969	4	29.05741	0.05860438	0.459916	0.778687	1.08437	1.67703	0.125902	0.13099	0.0706959	0.350253	0.115486	0.206674	0.3582016	1.036279
49600	-571.4678	-495.915	-75.55282	31.487	5.729369	0.24551	0.152361	0.174159	0.156973	0.171406	0.0668302	0.402128	0.170258	0.0172126	0.0864747	0.0301544	0.0426842	0.103288	0.0128261	0.268513	0.0148949	0.0353119	0.255692	0.156126	0.000661947	0.137126	0.00797326	0.00211628	0.113154	0.0508242	0.529692	0.125309	0.143424	0.154855	0.0531728	0.134094	0.09739	0.000382797	0.156899	0.00998131	0.258848	0.451404	0.0846217	0.107786	-0.0848537	0.111148	0.0427244	0.0864966	0.00445312	0.0890617	0.0917992	0.0159681	0.00194988	0.0788612	0.0985222	0.12116	0.130255	0.0306626	0.0918593	0.00507972	0.4607825	2	33.4625	0.05187327	0.529813	0.819575	1.08185	1.56876	0.0908557	0.0660301	0.0759919	0.356677	0.237253	0.173192	0.3759288	1.225717
49700	-560.0958	-493.7287	-66.36711	17.78235	5.370298	0.398259	0.0217831	0.118613	0.23055	0.363929	0.0724499	0.248903	0.182999	0.0341465	0.316761	0.0137379	0.209821	0.329063	0.00569513	0.207293	0.0532119	0.031619	0.124126	0.102894	0.00614504	0.0641732	4.1172e-05	0.128912	0.052843	0.0532003	0.174462	0.0358806	0.0286292	0.0783216	0.0889613	0.254437	0.0542152	0.105063	0.307466	0.0110764	0.129473	0.561886	0.00165453	0.1444154	-0.01579529	0.0250959	0.066964	0.0857522	0.00333897	0.0715228	0.0352573	0.0196511	0.0142211	0.0108068	0.057409	0.410575	0.0640131	0.0905532	0.0270278	0.0178117	0.3068963	5	36.40069	0.03673386	0.516766	0.812324	1.0826	1.58831	0.145842	0.132176	0.0750376	0.2732	0.132623	0.241121	0.291101	1.054261
49800	-571.7303	-503.1055	-68.62485	15.96119	4.047325	0.320489	0.26209	0.0779414	0.141735	0.148867	0.128263	0.248931	0.316586	0.0901539	0.179076	0.110426	0.000607414	0.0808357	0.145271	0.0929324	0.254859	0.0471976	0.441197	0.00550622	0.0609798	0.692665	0.0658864	0.071058	0.0527038	0.0529265	0.058054	0.133475	0.092692	0.515106	0.0313415	0.0766399	0.232819	0.0129165	0.50665	0.00349489	0.212533	0.161215	0.00523342	0.1414677	0.04839079	0.0483866	0.299574	0.0715544	0.00162223	0.0408239	0.0273425	0.00579944	0.00249689	0.0335672	0.0268518	0.1671	0.17423	0.0524677	0.04334	0.00484412	0.2452853	4	29.5423	0.08204368	0.456943	0.77683	1.08439	1.68184	0.0933922	0.0870075	0.112569	0.415573	0.157718	0.13374	0.2936761	0.8352239
49900	-588.2632	-497.9423	-90.32095	23.67743	4.66676	0.255407	0.0636993	0.076924	0.717227	0.215688	0.0586857	0.595358	0.483676	0.00501262	0.224455	0.0260899	0.655327	0.0534013	0.409575	0.0827271	0.274444	0.169451	1.16928	0.373056	0.00272962	0.0206585	0.261747	0.0489727	0.613991	0.142823	0.149507	0.313793	0.222867	0.00190536	0.445314	0.648281	0.109892	0.541464	0.117386	0.476536	0.52522	1.11733	0.0147347	0.2533074	-0.02297393	0.0422511	0.18852	0.0978345	0.00716675	0.0474639	0.000839247	0.0151689	0.0140794	0.0040738	0.0302114	0.268233	0.0669091	0.125334	0.0778362	0.0140784	0.2889996	4	33.15653	0.06959002	0.487619	0.795511	1.08383	1.63304	0.12856	0.173863	0.068151	0.318907	0.103487	0.207033	0.2660257	1.08636
50000	-567.5869	-486.9705	-80.61648	24.08192	3.234196	0.0323682	0.0427703	0.302636	0.23271	0.155033	0.23176	0.0113727	0.174453	0.0571119	0.148983	0.0365889	0.771953	0.134877	0.0216706	0.317562	1.10006	0.0111538	0.0527235	0.00102805	0.109892	0.230506	0.0388455	0.00401972	0.542208	0.0301384	0.0998056	0.0259405	0.00337082	0.0747735	0.274106	0.724268	0.0175279	0.259992	0.130619	0.0398811	0.186466	0.409953	0.0216187	0.1761986	-0.04374131	0.0626501	0.0901131	0.0682196	0.00541729	0.163233	0.0482719	5.56365e-05	0.00652701	0.0217712	0.0533295	0.312175	0.0767268	0.0328251	0.0240953	0.0345893	0.3737275	2	33.98545	0.05691167	0.406606	0.743722	1.08345	1.76622	0.0804394	0.157344	0.092213	0.333128	0.137787	0.199089	0.3299862	1.132555
50100	-556.8513	-491.5662	-65.2851	29.01698	4.763507	0.0567596	0.0364745	0.0135842	0.27387	0.198627	0.0353928	0.251549	0.188349	0.0991913	0.0185139	0.0298593	0.0765068	0.132776	0.0668543	0.134643	0.0331254	0.020404	0.00526363	0.130966	0.00185134	0.171364	0.204092	0.00460532	0.0794222	0.0560244	0.465946	0.136144	0.0381913	0.184381	0.18611	0.490878	0.126034	0.0291102	0.0170194	0.0922288	0.38134	0.0918636	0.027123	0.1074032	-0.03722968	0.0548161	0.0467859	0.11814	0.0103261	0.155898	0.0812279	0.0196563	0.020747	0.063217	0.00474312	0.22406	0.0543676	0.0616349	0.0510608	0.0333196	0.223306	4	35.28795	0.05894707	0.491949	0.798064	1.08369	1.6263	0.0885954	0.0898614	0.135345	0.304361	0.183897	0.19794	0.1860763	1.200077
50200	-588.9489	-507.5046	-81.44437	26.70626	6.02134	1.23497	0.271342	0.0479108	0.462887	0.0631986	0.471051	0.111355	0.649187	0.0521188	0.0630106	0.266869	0.00375025	0.16161	0.267571	0.0376917	0.57486	0.0701896	0.0575755	0.0374033	0.125594	0.595432	0.113398	0.117284	0.344875	0.0254972	0.325653	0.248242	0.0784197	0.386783	0.0793792	0.0158598	0.0950526	0.372321	0.42037	0.0193965	0.169711	0.0119631	0.233758	0.2238915	0.05619649	0.0742226	0.087421	0.0907209	0.00170978	0.0990417	0.063087	0.0407064	0.0511331	0.0277695	0.178929	0.0316573	0.198836	0.0360359	0.0100601	0.00867026	0.1985609	3	28.47331	0.111554	0.539663	0.82494	1.08121	1.55419	0.108927	0.102079	0.0783	0.32651	0.229498	0.154686	0.2547574	0.7794118
50300	-577.1109	-506.9285	-70.18242	11.81827	3.243006	0.0148505	0.334125	0.0487155	0.165998	0.0839716	0.0655566	0.479896	0.153725	0.0205586	0.106876	0.0136952	0.0584369	0.0112086	0.0500314	0.0960666	0.00806002	0.090944	0.0485382	0.0676518	0.0130298	0.157509	0.0523385	0.0861784	0.0474142	0.0756464	0.66733	0.395248	0.0798852	0.122386	0.535483	0.00196284	0.168431	0.167079	0.039088	0.0691255	0.0119658	0.549985	0.0319507	0.1398994	-0.02115064	0.0333509	0.028797	0.054593	0.024004	0.135149	0.0986261	0.059805	0.0382028	0.0316429	0.0949599	0.21844	0.0214705	0.0881561	0.0523459	0.020457	0.3091934	2	38.50505	0.07006433	0.407229	0.744153	1.08348	1.76514	0.152853	0.116832	0.121905	0.270028	0.10486	0.233522	0.2880428	1.073429
50400	-566.5431	-493.7504	-72.79278	26.02238	2.848498	0.184616	0.550791	0.115688	0.151838	0.161383	0.0744325	0.189563	0.240948	0.00879222	0.0887363	0.0992559	0.00137858	0.0770157	0.0224364	0.0274175	0.126645	0.670609	0.0375197	0.0320809	0.0736049	0.0809076	0.228686	0.004784	0.0260731	0.0988506	0.00234	0.54449	0.0116358	0.434153	0.382664	0.536402	0.136863	0.128666	0.408667	0.383889	0.263653	0.0288685	0.168747	0.1432235	-0.08372113	0.0425751	0.133571	0.0656873	0.00474002	0.0530991	0.0226679	0.00534876	0.00145778	0.00995423	0.119699	0.449797	0.000505728	0.0447736	0.0396375	0.00648617	0.4228592	3	26.21984	0.07191796	0.377191	0.722779	1.08166	1.81837	0.100324	0.123276	0.0697021	0.336159	0.166687	0.203853	0.339138	1.246864
50500	-593.5897	-504.8853	-88.70445	28.85227	2.044995	0.0221646	0.295248	0.03971	0.0694321	0.495825	0.235681	0.0964807	0.1725	0.13186	0.306205	0.0835861	0.0116043	0.0236437	0.18358	0.100372	0.459448	0.230685	0.00342712	0.00624707	0.0661522	0.103707	0.16002	0.173621	0.0407393	0.0575626	0.155102	0.229448	0.025435	0.307431	0.101011	0.0386375	0.0900589	0.0876602	0.980627	0.06374	0.0745077	0.0237152	0.566531	0.1020576	0.004900125	0.0878522	0.146041	0.0243735	0.00788316	0.106212	0.0312051	0.00384831	0.00040555	0.0148061	0.0553723	0.18296	0.0572701	0.168168	0.0470236	0.0665791	0.3007256	2	33.15827	0.05439791	0.298587	0.659715	1.07108	1.97062	0.138407	0.144553	0.0671121	0.313594	0.125987	0.210348	0.3056257	0.9839669
50600	-583.1573	-500.4942	-82.66312	24.09101	3.501274	0.658851	1.86294	0.063507	0.3922	0.0378809	0.221203	0.107621	0.486345	0.124663	0.574491	0.204091	0.00375009	0.102842	0.101149	0.052262	0.578131	0.167587	0.013318	0.0342589	0.0827941	0.945827	0.146462	0.2101	0.00492782	0.118677	0.0302176	0.236283	0.295742	0.250609	0.0343644	0.00053789	0.0312239	0.290514	0.472655	0.0835993	0.0499824	0.0308257	0.0186044	0.1899846	-0.07796986	0.0735215	0.0281941	0.0461657	0.040277	0.091881	0.0393765	0.00611431	0.00968066	0.0340668	0.0129787	0.316111	0.0922447	0.18169	0.0135336	0.0141641	0.3743288	6	30.91717	0.0379967	0.424673	0.755981	1.08408	1.73527	0.0919083	0.156016	0.113698	0.349856	0.122127	0.166395	0.2963589	1.263093
50700	-571.6562	-506.2913	-65.36496	23.63998	3.241083	0.102756	0.240319	0.122922	0.150252	0.0589501	0.0944748	0.228171	0.36676	0.0973855	0.0761044	0.215161	0.0344716	0.186111	0.101699	0.00123154	0.0379877	0.101807	0.0987749	0.0403536	0.00228858	0.0712267	0.265956	0.0193226	0.191613	0.241088	0.060161	0.18251	0.767309	0.108387	0.0111588	0.159378	0.0251995	0.39893	0.268093	0.0263075	0.0959862	0.0143059	0.0105497	0.131597	0.04148432	0.0251823	0.0593448	0.119433	0.0034593	0.0392415	0.0301065	0.0174969	0.00517746	0.0210499	0.0482287	0.341119	0.0097083	0.166459	0.0744087	0.0395843	0.2262926	4	36.31424	0.06378419	0.407093	0.744059	1.08347	1.76537	0.153124	0.195289	0.0876445	0.236188	0.1293	0.198454	0.267777	0.8450788
50800	-574.0943	-498.6225	-75.47177	29.40218	4.110947	0.0524632	0.19446	0.076949	0.04573	0.096052	0.153683	0.33764	0.0594554	0.0987352	0.0267913	0.0496092	0.367181	0.00118072	0.0820443	0.160104	0.13868	0.0419097	0.19766	0.00271943	0.0578313	0.120877	0.0115929	0.0996475	0.0719749	0.0833795	0.316406	0.230004	0.0812067	0.0105334	0.267354	0.449191	0.360322	1.16036	0.310924	0.103735	0.0325372	0.134628	0.0888309	0.1827333	-0.03094959	0.0420809	0.123299	0.0589741	0.015344	0.120775	0.0418708	0.00608122	0.00113794	0.084815	0.0775212	0.264308	0.0765486	0.0452948	0.0214981	0.020452	0.4833303	3	31.31004	0.07759322	0.460355	0.77896	1.08437	1.67632	0.111068	0.10432	0.097474	0.398721	0.0903432	0.198073	0.4523807	1.068415
50900	-591.7445	-501.8967	-89.84782	25.39465	2.086388	0.0528225	0.129189	0.11971	0.56988	0.366608	0.952077	0.910581	0.217631	0.43035	0.114053	0.0857735	0.833767	0.172308	0.139767	0.508713	0.00534547	0.0269892	0.23865	0.00502653	0.261202	0.111121	0.0492477	0.819065	0.180409	0.0966202	0.0923349	0.509113	0.0274622	0.0189585	0.0377347	0.181496	0.0234811	0.159453	0.253111	0.32784	0.0972798	0.239693	0.203863	0.1876125	0.02314658	0.0535679	0.0355993	0.0672062	0.0404567	0.0872319	0.107944	0.0329104	0.00477535	0.0395648	0.0459754	0.232531	0.079351	0.125321	0.0353351	0.0122292	0.3297393	4	36.40274	0.0558959	0.303373	0.663896	1.07201	1.96072	0.175053	0.109101	0.11183	0.285884	0.120512	0.197619	0.3528858	0.9344077
51000	-565.7221	-487.113	-78.60917	34.10601	2.875078	0.0726962	0.344622	0.437776	0.132383	0.0263449	0.291158	0.115504	0.164642	0.0250531	0.00765784	0.0462102	0.0912119	0.031338	0.103904	0.302255	0.0952709	0.0328985	0.292865	0.00589035	0.105812	0.00593796	0.0200747	0.109419	0.684167	0.0501712	0.175286	0.166427	0.0227163	0.241082	0.123436	0.128112	0.478429	0.332836	0.040912	0.0184709	0.0684145	0.300434	0.0226687	0.1346809	-0.0578033	0.00786671	0.113391	0.0415379	0.0348337	0.144763	0.0588083	0.00205691	0.0123758	0.0308049	0.0140176	0.34915	0.0546358	0.0995347	0.0192824	0.0169412	0.3077474	4	35.47615	0.061059	0.379361	0.724368	1.08183	1.81445	0.114857	0.146071	0.0961258	0.285655	0.13148	0.225811	0.2499441	1.231265
51100	-578.7047	-493.277	-85.42775	28.19468	5.234319	0.0464941	0.0843566	0.0995557	0.238678	0.18404	0.52616	0.786852	0.00248654	0.015875	0.172543	0.0787721	0.236754	0.282252	0.116112	0.136737	0.424748	0.0335629	0.00621793	0.0225206	0.319009	0.436016	0.0391012	0.0626721	0.0786028	0.0318587	0.100599	0.251121	0.0234139	0.609893	0.0791906	0.198882	0.0672972	0.255373	0.427813	0.0835412	0.0689687	0.473142	0.0508355	0.160863	-0.1103569	0.070252	0.0902467	0.0900388	0.0270266	0.0948979	0.0971835	0.00258068	0.0138739	0.00118614	0.025292	0.314216	0.033162	0.0811866	0.0553287	0.00352901	0.3845601	3	29.26266	0.03307427	0.511528	0.809366	1.08287	1.59624	0.105433	0.141617	0.0797605	0.331175	0.12703	0.214984	0.2742032	1.402464
51200	-567.3419	-508.6198	-58.72209	12.19572	2.971965	0.0708081	0.160695	0.0201439	0.112612	0.048129	0.0249868	0.204838	0.273515	0.0147189	0.0244912	0.0124289	0.315519	0.0641546	0.0140908	0.102877	0.119169	0.0265123	0.0802042	0.0410213	0.0033568	0.0324773	0.144046	0.113898	0.0846454	0.0644797	0.135761	0.0681683	0.102436	0.429482	0.113819	0.166738	0.0401524	0.328018	0.18232	0.163778	0.0376956	0.302272	0.103877	0.1374824	-0.05693067	0.0482895	0.0830333	0.0913133	0.0600742	0.106993	0.0248435	0.0461568	0.00437964	0.0123907	0.0533271	0.256243	0.0530458	0.0585012	0.0875467	0.0138622	0.5228015	2	28.59371	0.06084362	0.387081	0.729964	1.08237	1.80058	0.102552	0.197276	0.0993634	0.295223	0.150976	0.15461	0.4658709	1.122203
51300	-584.5922	-492.0652	-92.527	29.0499	3.174052	0.0793314	0.0733459	0.0605651	0.384179	0.333743	0.190316	0.324734	0.222506	0.0699171	0.00089919	0.0873183	0.555268	0.0296539	0.193418	0.679133	0.36844	0.0101645	0.0474794	0.108583	0.169213	0.323735	0.233752	0.108311	0.238573	0.0266464	0.0478526	0.665766	0.35742	0.204952	0.0376161	0.388244	0.121514	0.512606	0.227115	0.0256677	0.160308	0.731057	0.590093	0.2005214	0.01911693	0.034388	0.0831753	0.0654477	0.00167719	0.0926153	0.0338253	0.00722371	0.0105099	0.0104619	0.0110702	0.511598	0.0114884	0.0751746	0.0499287	0.00141613	0.2230447	2	31.83844	0.06212621	0.402294	0.740731	1.08325	1.77372	0.0974636	0.18815	0.109216	0.264784	0.160936	0.179452	0.2421617	0.9210572
51400	-554.7416	-496.47	-58.27151	27.79866	3.648866	0.304553	0.312307	0.0328657	0.34022	0.0574315	0.0511295	0.0236884	0.121845	0.0447339	0.00863589	0.0158216	0.00960594	0.176326	0.0331953	0.104789	0.196843	0.0404132	0.0233191	0.0133939	0.141469	0.0700712	0.201717	0.143033	0.00315977	0.23993	0.227963	0.212523	0.0963814	0.0243797	0.0348468	0.114001	0.0554	0.00727605	0.432848	0.00519133	0.0993099	0.0361143	0.168273	0.09660607	-0.01994381	0.0759965	0.105153	0.0402315	0.0028691	0.0315064	0.0869868	0.00597714	0.0371042	0.0321149	0.0280694	0.281393	0.158171	0.0697073	0.0386607	0.00605861	0.2535394	3	33.68744	0.06262639	0.433967	0.762119	1.08427	1.71965	0.191028	0.103635	0.0811225	0.290537	0.116573	0.217105	0.2335956	1.085378
51500	-615.8991	-514.3905	-101.5086	7.179625	2.300577	1.50509	0.0992973	0.412838	0.877901	0.56964	0.0392055	0.717898	0.270783	0.102577	0.491583	0.0106247	0.791538	0.122019	0.33589	0.472873	1.004	0.397433	0.380315	0.202762	0.00978325	0.0164644	0.417221	0.500694	0.204511	0.17553	0.55191	0.182609	2.06207	0.425913	0.484486	0.490098	0.0441842	0.911068	0.583272	0.261336	0.0456312	0.626843	0.105618	0.2985772	-0.08825419	0.0878866	0.103249	0.0686248	0.0397072	0.224206	0.0419353	0.0139001	0.000700977	0.05222	0.071196	0.0714569	0.0645542	0.0639446	0.093461	0.00295642	0.3342782	3	27.72467	0.1154542	0.326696	0.683591	1.07597	1.91375	0.133288	0.0706662	0.106864	0.341935	0.214545	0.132702	0.246024	1.358722
51600	-598.4352	-513.8435	-84.59175	7.000293	3.912007	0.0284283	0.106675	0.286491	0.132943	0.0640259	0.105508	0.0455805	0.0847973	0.575934	0.615477	0.00428984	0.182022	0.352317	0.023361	0.566639	0.154628	0.0115428	0.167084	0.00960581	0.0704396	0.122315	0.00471741	1.36667	0.016066	0.396322	0.0294185	0.0165155	0.297238	0.122877	0.159651	0.0295854	0.244076	0.446691	0.364021	0.423045	0.239522	1.33486	0.122668	0.2205172	-0.1201015	0.185311	0.136265	0.114571	0.0145619	0.0259202	0.152593	0.0369672	0.0127466	0.000596677	0.0626599	0.0910018	0.0361277	0.0553747	0.0497504	0.025552	0.389166	4	30.26257	0.236405	0.449462	0.77211	1.0844	1.69402	0.130738	0.0972735	0.0865763	0.316294	0.132668	0.23645	0.2690645	1.446367
51700	-597.0549	-513.1084	-83.94652	8.984973	4.382369	0.29431	0.0701038	1.0707	0.1106	0.196926	0.672559	0.130485	0.303835	0.11762	0.345136	0.0442133	0.222781	0.00666135	0.144862	0.376121	0.651524	0.0302537	0.393627	0.0110059	0.0917474	0.386749	0.0257854	0.491436	0.320705	0.141487	0.180444	0.0890817	0.293329	0.0559715	0.30176	0.139305	0.230579	0.330956	0.0185409	0.170153	0.351543	0.542536	0.0343671	0.2374309	0.04162504	0.120976	0.113598	0.0914923	0.00283235	0.0994482	0.0990256	0.0331201	0.0195385	0.0145679	0.0848647	0.180781	0.0421635	0.00613415	0.0782729	0.0131849	0.3290134	2	32.47537	0.06847698	0.474209	0.787474	1.08417	1.65415	0.102842	0.0846919	0.128987	0.31377	0.217375	0.152333	0.3706384	0.8876937
51800	-569.9524	-497.9718	-71.98063	25.91334	9.868064	0.142708	0.602654	0.0620535	0.176563	0.16503	0.170689	0.200328	0.114299	0.120668	0.11416	0.1818	0.00314592	0.0352216	0.0632447	0.073518	0.396184	0.289818	0.0238917	0.0361003	0.0566894	0.0446046	0.177493	0.0566482	0.0693682	0.698612	0.0722185	0.174729	0.008282	0.0100041	0.0940021	0.0327669	0.407855	0.0219447	0.424219	0.060348	0.316023	0.0246329	0.00659976	0.1758836	0.06708042	0.165623	0.151702	0.0579961	0.0197203	0.117282	0.00813565	0.0222161	0.00905258	0.0385141	0.0602534	0.238145	0.0187616	0.0655722	0.0222062	0.00482109	0.3654734	5	29.9078	0.0578805	0.629272	0.869867	1.0726	1.42826	0.0997596	0.0848788	0.118625	0.40142	0.117062	0.178254	0.4325538	0.8449201
51900	-571.6936	-497.0566	-74.63697	24.06819	3.208455	0.0360597	0.0190674	0.0977599	0.16169	0.117684	0.149445	0.0731348	0.0795386	0.0186449	0.0144533	0.725899	0.00220384	0.201979	0.0601581	0.0190437	0.511206	0.276896	0.00629747	0.0134608	0.149494	0.178032	0.883538	0.0715001	0.3232	0.261804	0.046567	0.544279	0.209777	0.275263	0.00486681	0.0324794	0.0616122	0.982662	0.0720264	0.0450282	0.35753	0.0609308	0.0914066	0.2250362	-0.1362196	0.05053	0.0951016	0.0563143	0.0013968	0.20398	0.0905463	0.0158938	0.0144452	0.0288647	0.0791176	0.251714	0.0461599	0.0399928	0.00483052	0.0211124	0.4195833	5	28.81907	0.107957	0.404772	0.742453	1.08337	1.76941	0.143287	0.151135	0.0789504	0.340239	0.142727	0.143662	0.2833636	1.480724
52000	-596.2565	-518.1178	-78.13874	12.68267	2.444686	0.0768649	0.501001	0.0516185	0.29539	0.31883	0.119881	0.0981477	0.033023	0.00583201	0.539162	0.107785	0.00890206	0.348753	0.258027	0.214966	0.410727	0.0485413	0.364871	0.0319226	0.295643	0.354421	0.0404977	0.19705	0.423665	0.165986	0.07874	0.293683	0.210571	0.0109244	0.419554	0.256323	0.188671	0.525576	0.587595	0.220078	0.121627	0.360378	0.25347	0.2325807	-0.03313113	0.0634338	0.00553579	0.0517079	0.0838391	0.0198102	0.165097	0.0133857	0.015493	0.0170358	0.189231	0.196016	0.0326427	0.0786073	0.0540806	0.0140846	0.358347	3	29.47956	0.07520567	0.341149	0.695264	1.07797	1.88562	0.148456	0.0864075	0.0892597	0.267449	0.146375	0.262053	0.3252159	1.101874
52100	-584.1895	-492.9943	-91.19518	27.76481	3.921775	0.389102	0.465306	0.124125	0.34082	0.194912	0.530653	0.00492447	0.526922	0.202943	0.823086	0.0991767	0.00169923	0.0188201	0.418189	0.440001	0.267132	0.215596	0.0548214	0.0206186	0.761237	0.0808713	0.283562	0.0217142	0.449798	0.204199	0.018308	0.323447	0.00312641	0.124041	0.282237	0.0527528	0.808869	0.00750983	0.101862	0.426298	0.000976073	0.00972024	0.123265	0.2157353	-0.005553273	0.0886019	0.0818181	0.0389295	0.0120868	0.0444934	0.0219461	0.0129511	0.0398321	0.0434081	0.101974	0.318587	0.024238	0.133787	0.0184527	0.0188946	0.3834971	3	33.6327	0.082706	0.450013	0.77246	1.08441	1.69312	0.116398	0.0808633	0.0966464	0.361862	0.131792	0.212438	0.3779438	1.014693
