Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
93500	-584.6344	-551.5548	-33.07958	4.991885	4.126834	0.00818208	0.0120981	0.0376092	0.00303251	0.0371735	0.00035448	0.0223642	0.00201525	0.0274872	0.0233937	0.0177556	0.0725229	0.0180251	0.0189357	0.0234147	0.00404566	0.022346	0.0650915	0.08902	0.0420273	0.00366601	0.0112898	0.0199936	0.0300321	0.0331927	0.0401693	0.0634809	0.0332384	0.082407	0.0234335	0.000374552	0.0241581	0.00460249	0.00585898	0.038062	0.0013803	0.0610374	0.0302597	0.0163648	0.0216859	0.0299465	0.0866955	0.0312024	0.0188316	0.000124036	0.0111883	0.0844105	0.00931646	0.096163	0.00622085	0.0166693	0.00725237	0.00306391	0.00966969	0.0280063	0.0307822	0.000778388	0.0664591	0.0156002	0.0214444	0.0179817	0.0879461	0.00262898	0.0140556	0.0255835	0.0105039	0.028523	0.0400385	0.0504325	0.0305047	0.0682356	0.0146392	0.00291884	0.0192338	0.00544598	0.0658893	0.000204128	0.00844587	0.00193558	0.000605402	0.0787668	0.00389616	0.0544379	0.0117206	0.0297134	0.0219839	0.00633118	0.0748036	0.0297576	0.00588896	0.104386	0.00699355	0.0386001	0.00809893	0.0187746	0.0125366	0.00657988	0.0014346	0.0204526	0.00689911	0.02574423	-0.008245769	0.018547	0.109358	0.175922	0.00835062	0.00456042	0.0114601	0.135061	0.00638047	0.0267261	0.0381094	0.0811902	0.0735219	0.0708588	0.176742	0.0632116	0.3257674	14	68.55563	0.04139148	0.461197	0.779484	1.08436	1.67496	0.144364	0.211439	0.118402	0.129545	0.31044	0.0858094	0.3175216	1.025969
93600	-594.4596	-562.334	-32.12562	4.998296	2.15349	0.015834	0.0267678	0.00981358	0.00904488	0.034446	0.027391	0.0754588	0.00194327	0.000871147	0.0213633	0.0059425	0.0507231	0.00242192	0.00709539	0.0173199	0.0291285	0.00525609	0.0138167	0.115996	0.0103025	0.0292204	0.00490893	0.00316623	0.0520875	0.0190578	0.0262137	0.00582337	0.0336399	0.127813	0.0188733	0.00351891	0.037803	0.0187125	0.00123576	0.008709	0.0033593	0.0131631	0.0267481	0.000603202	0.00381643	0.0123255	0.0992202	0.0573436	0.100402	0.0273685	0.000373957	0.0575333	0.0808375	0.0785315	0.0110423	0.0100338	0.0115314	0.0186092	0.0479602	0.050702	0.217584	0.0332101	0.0371813	0.00989328	0.0211513	0.0231131	7.18318e-05	0.0872611	0.0410089	0.00629452	0.0735221	0.0181813	0.0404861	0.00991851	0.000579333	0.0345034	0.0185889	0.015031	0.0160346	0.00472567	0.0136303	0.00249626	0.00089979	0.123407	0.0138053	0.00211665	0.000966948	0.0125133	0.0389644	0.000188796	0.106041	0.0118466	0.0107344	0.00939639	0.00613085	0.0116075	0.0632378	0.0151959	0.0110641	0.0305962	0.0706949	0.0109754	0.00246762	0.0105872	0.0358234	0.02509237	-0.0210804	0.0146127	0.0543059	0.0451053	0.031854	0.142865	0.00242838	0.0737527	0.00356726	0.0858419	0.062677	0.0431066	0.0946887	0.112367	0.146085	0.0867424	0.5941085	15	68.83064	0.04365634	0.310933	0.670402	1.0734	1.94527	0.184037	0.256605	0.153444	0.0833185	0.23553	0.0870663	0.5730281	1.036788
93700	-609.8336	-561.825	-48.00863	8.502337	4.828285	0.000999259	0.121956	0.0212572	0.012253	0.0549368	0.011013	0.0663463	0.122603	0.0749682	0.0127545	0.0836806	0.144062	0.0146788	0.0425301	0.0284476	0.0343503	0.00573966	0.00900849	0.0160478	0.128104	0.0116127	0.012085	0.0471905	0.145575	0.0045635	0.0287109	0.00468311	0.00209676	0.0616162	0.00248298	0.0151694	0.0850341	0.00398676	0.0993364	0.0191831	0.000474205	0.0259158	0.0111538	0.00130664	0.0136989	0.0344753	0.00437086	0.0629571	0.0403499	0.0352542	0.0194773	0.0179778	0.00445853	0.0166091	0.0185327	0.00829687	0.0911178	0.0340973	0.037086	0.097316	0.03809	0.0174221	0.017116	0.0166906	0.0603794	0.0194144	0.0257561	0.117425	0.0578646	0.00337857	0.0930127	0.0166328	0.0135444	0.0708467	0.019323	0.00361242	0.0725711	0.0136776	0.0412596	0.0510458	0.039288	0.0319659	0.0221917	0.0636618	0.00796838	0.0151285	0.0239053	0.000750136	0.0251929	0.084672	0.0869965	0.0244558	0.00429701	0.00346939	0.00738598	0.0781535	0.134596	0.0269411	0.0435676	0.00130441	0.0320778	0.00457481	0.0690063	0.0342515	0.197382	0.045124	-0.00218124	0.039549	0.0437371	0.134004	0.0155267	0.0433136	0.00800781	0.0961402	0.00636964	0.117777	0.0525144	0.0493812	0.101697	0.0661373	0.17446	0.0513845	0.5023599	16	59.10649	0.05538335	0.494786	0.799726	1.08359	1.6219	0.118797	0.244996	0.210305	0.100706	0.242765	0.0824313	0.5001786	1.004361
93800	-566.217	-539.2832	-26.93382	4.578008	3.928384	0.0670228	0.0320458	0.00442905	0.0371646	0.00510935	0.0461118	0.0332006	0.00150663	0.00635219	0.0294268	0.00375719	0.109358	0.00817974	8.97976e-05	0.0257687	0.0706487	0.00590472	0.0319398	0.0368981	0.0114208	0.00862481	0.00824539	0.00406999	0.0386846	0.0262864	0.00822927	0.015122	0.00844965	0.14106	0.0030014	0.0171624	0.020101	0.0095239	0.00334046	0.00554726	0.0118682	0.0448395	0.00215802	0.00651653	0.0153015	0.0134431	0.033853	0.021133	0.018403	0.0386465	0.0073488	0.0614141	0.0558224	0.0417604	0.0041098	0.0727244	0.00918814	0.0664205	0.00465584	0.188241	0.196972	0.00461423	0.0239387	0.000183203	0.0133811	0.129567	0.0279203	0.016949	0.0152998	0.00832395	0.0507067	0.0084226	0.0119083	0.0290118	0.0839815	0.0107392	0.0539604	0.00188934	0.0339258	0.0299382	0.00801499	0.0059909	0.0385599	0.0727044	0.00238649	0.0245514	0.000928106	0.00452759	0.0110486	0.00161675	0.0585023	0.0012686	0.00323427	0.0220572	0.0196492	0.043235	0.060554	0.0178134	0.0577756	0.0859892	0.0786314	0.0101885	0.032258	0.00692459	0.00408204	0.02635166	0.07318745	0.0147281	0.105748	0.0589862	0.0208021	0.0184581	0.0052072	0.143341	0.00526091	0.0134282	0.108927	0.0844441	0.165559	0.0663468	0.182036	0.00672584	0.400043	19	56.42944	0.04589707	0.450384	0.772696	1.08441	1.69251	0.18384	0.304636	0.104793	0.0749443	0.24506	0.0867276	0.4732305	0.845345
93900	-574.4847	-551.1371	-23.34761	2.749808	3.774725	0.00920254	0.004885	0.00038679	0.00629102	0.0104233	0.00429991	0.0325309	0.0365812	0.00250245	0.00257505	0.0367816	0.0415628	0.000562786	0.0215057	0.0877814	0.0269854	0.0113973	0.0895475	0.067466	0.0262071	0.00704595	0.00953975	0.0142939	0.0983918	0.0173515	0.0269957	0.00592544	0.00759328	0.0617558	0.057188	0.000154905	0.0052259	0.0788299	0.0166237	0.00197934	0.00265292	0.00149175	0.0320853	0.00890173	0.009246	0.0374112	0.136259	0.0864241	0.0131756	0.00224439	0.00104311	0.051541	0.00289902	0.00506249	0.00468865	0.0470602	0.0210306	0.01284	0.0186806	0.0434102	0.276414	0.00582986	0.0273876	0.00414423	0.00325074	0.00374567	0.0199953	0.0483398	0.038459	0.00745356	0.0872275	0.0171689	0.0378068	0.00638363	0.0123662	0.00188533	0.0435852	0.00133231	0.0168736	0.00270281	0.0160672	0.020031	0.100804	0.118148	0.0121162	0.0136354	0.00289162	0.00582788	0.0347439	0.0173637	0.00732839	0.0183094	0.00798379	0.0062431	0.00977699	0.0230743	0.028776	0.0340032	0.00889473	0.0445034	0.0371659	0.00752103	0.0288229	0.00755113	0.0550504	0.03073281	-0.006036687	0.0197767	0.0403299	0.0373687	0.0478278	0.0484998	0.00754058	0.136567	0.00772363	0.0665971	0.111542	0.0994763	0.178441	0.0504563	0.108163	0.0396904	0.3809637	21	62.84975	0.04697558	0.441542	0.76704	1.08436	1.70705	0.207345	0.248186	0.123791	0.0757362	0.232586	0.112355	0.374927	1.016101
94000	-552.5945	-563.9104	11.31582	6.461254	2.193871	0.0431851	0.00370813	0.00911072	0.00311367	0.0144858	0.00619856	0.0111696	0.0270644	0.0101367	0.0308371	0.045997	0.00819425	0.0297414	0.0115095	0.0113599	0.0029443	0.000151092	0.00406213	0.00707863	0.00768373	0.0180476	0.00824509	0.00300867	0.0340278	0.025621	0.00411507	0.00779135	0.0152304	0.00480719	0.00102032	0.0131356	0.0398372	0.00495252	0.00119439	0.00345762	0.0756	0.00293144	0.00520064	0.00177254	0.0107903	0.00454466	0.00770996	0.00175048	1.26836e-05	0.0174729	0.00490479	0.0193916	0.000208658	0.00212641	0.00546025	0.0121981	0.0273358	0.00459	0.0744078	0.0027506	0.0163553	0.0886516	0.00763633	0.00302669	0.0226236	0.0434815	0.0138408	0.0212142	0.00171704	0.000609451	0.0263915	0.00776641	0.0303459	0.0113322	0.0113994	0.0231208	0.00728306	0.0156106	0.0199233	0.00949379	0.0247684	0.0847021	0.000421836	0.04489	0.00186862	0.00988772	0.00607062	0.0325917	0.0598449	0.00270791	0.0237405	0.0743494	0.0821237	0.00958416	0.00336072	0.00338535	0.00306415	0.0534167	0.00132715	0.000802416	0.0147653	0.000858581	0.0265197	0.0137641	0.0173279	0.01881589	0.04821794	0.0201146	0.0832705	0.0879931	0.0239998	0.0712499	0.00787021	0.0543587	0.00326109	0.0336485	0.144158	0.0745204	0.0677355	0.0106653	0.250633	0.0665207	0.3124267	14	62.89775	0.04589023	0.315368	0.674164	1.07416	1.93631	0.149568	0.336901	0.114758	0.10352	0.22053	0.0747225	0.3606447	0.8663007
94100	-618.6521	-566.0748	-52.57731	2.159216	1.736277	0.0368808	0.0152683	0.00593295	0.042679	0.131387	0.0430259	0.0114538	0.0112967	0.00611061	0.0681156	0.0922141	0.0857508	0.00990911	0.076344	0.00651411	0.0108346	0.000158918	0.0559158	0.00748682	0.0879963	0.0499757	0.0846509	0.031532	0.0176666	0.0682622	0.00767487	0.0390548	0.0238147	0.0136375	0.111028	0.00869199	0.153334	0.00742334	0.00224597	0.00496001	0.063337	0.0171083	0.0227736	0.0150648	0.0701764	0.0300841	0.00421539	0.00130769	0.0354226	0.0999538	0.0266392	0.0747489	1.90016e-05	0.000903981	0.0154139	0.0129996	0.0162624	0.0112389	0.00445584	0.0019434	0.010327	0.0240413	0.00446466	0.000609486	0.020252	0.0270779	0.0412133	0.0211773	0.0539073	0.140645	0.0630106	0.0085169	0.174085	0.0415452	0.00212161	0.0811987	0.170976	0.0143781	0.016385	0.00663728	0.0274104	0.107247	0.0277753	0.0563066	0.0147576	0.00816245	0.0776794	0.0516558	0.00348942	0.00879577	0.000634582	0.0413274	0.0711727	0.017822	0.0363596	0.00091293	0.0507886	0.0716225	0.0425883	0.00296653	0.0616907	0.0175565	0.0232041	0.000219131	0.0328093	0.03051211	-0.02597084	0.00666347	0.0512491	0.0809341	0.0468716	0.113535	0.0310398	0.127444	0.00292209	0.0241228	0.103669	0.0717447	0.116362	0.0848475	0.0970886	0.0415062	0.4517041	17	62.48986	0.05437922	0.259625	0.62368	1.06174	2.05496	0.190073	0.190503	0.140576	0.12432	0.245287	0.109242	0.4257333	1.061003
94200	-580.7584	-565.6475	-15.11086	5.073944	3.416358	0.0253273	0.00237946	0.0182746	0.0131351	0.027903	0.00400656	0.0244089	0.0220308	0.00283539	0.0469812	0.0240111	0.0264209	0.0114322	0.0099749	0.0112421	0.0607433	0.00523616	0.00569658	0.0654463	0.0259777	0.0197809	0.0353437	0.00402648	0.0987665	0.00609459	0.06891	0.000631959	0.00873644	0.0979904	0.00597241	0.00469495	0.0069028	0.000733422	0.0152042	0.00520145	0.0584272	0.00251193	0.0227898	0.00825891	0.00634058	0.000566166	0.0195231	0.0504932	0.00250443	0.00348772	0.00703821	0.0454242	0.00245583	0.0289494	0.00785333	0.011721	0.0658538	0.0311714	0.0488884	0.00849091	0.0251073	0.0179851	0.0100651	0.00505269	0.00492658	0.0190133	0.0131603	0.061203	0.131255	0.0073834	0.0210314	0.0154491	0.0615587	0.0284594	0.0289049	0.00923961	0.00501368	0.019265	0.010807	0.00123822	0.0282	0.0802252	0.0075496	0.0446091	0.0102235	0.00250478	0.00452044	0.00880705	0.0125342	0.00562387	0.0163367	0.0136622	0.00303066	0.0112343	0.0765648	0.131303	0.00607861	0.00272765	0.0103701	0.00601258	0.00679679	0.0599058	0.0025007	0.039419	0.00598942	0.02382048	0.01728129	0.0208554	0.0391035	0.115749	0.00342769	0.053959	0.0120576	0.122438	0.0021678	0.0616329	0.170971	0.084291	0.0551391	0.0605732	0.171939	0.0256955	0.3925572	17	70.71566	0.04349441	0.419111	0.752253	1.08392	1.74472	0.2102	0.260111	0.126105	0.117944	0.152459	0.133182	0.4098385	0.9578339
94300	-591.2955	-546.6933	-44.60215	9.115931	2.286431	0.0133051	0.0239811	0.071994	0.152313	0.0186669	0.0231433	0.00292768	0.0215484	0.00026722	0.0148975	0.00195469	0.10335	0.00847079	0.0559022	0.0138814	0.0145992	0.00123983	0.0484855	0.0395243	0.0183408	0.0236883	0.0108411	0.0414309	0.0722738	0.0172477	0.0197203	0.0293868	0.00364038	0.0508314	0.00268774	0.0142998	0.019159	0.00598571	0.0236511	0.00160619	0.0417074	0.00878378	0.0238788	0.000932892	0.00632578	0.00292341	0.0579954	0.0170621	0.0296576	0.00741404	0.0189763	0.0340418	0.00965389	0.0208297	0.0287183	0.00865743	0.0762268	0.0047152	0.00750506	0.0331787	0.0638649	0.00862756	0.0302233	0.00204864	0.0106052	0.002749	0.00250578	0.0356502	0.108804	0.00465668	0.00923623	0.00346684	0.0045129	0.131267	0.0448243	0.00155371	0.00752914	0.175029	0.000977191	0.0174017	0.118481	0.0495899	0.0252621	0.036331	0.00323166	0.0162147	0.00562529	0.00746934	0.0099476	0.0162696	0.0470818	0.0219871	0.00824248	0.022365	0.0138152	0.114385	0.0513218	0.0535946	0.127043	0.00927926	0.0364425	0.0281844	0.00377136	0.00572359	0.00164229	0.02414603	-0.02883973	0.00834017	0.0654407	0.0714285	0.0234474	0.10562	0.00303204	0.0462614	0.00307333	0.0396567	0.0824788	0.0628471	0.137785	0.0492449	0.263855	0.0374893	0.4504364	13	63.46833	0.02921911	0.325226	0.682382	1.07574	1.91665	0.133716	0.306181	0.102447	0.126552	0.235021	0.0960834	0.4215966	1.068406
94400	-591.286	-557.3917	-33.89422	1.473191	1.830863	0.0140078	0.00441152	0.0548554	0.0186523	0.0193619	0.00327756	0.0412408	0.010247	0.0234478	0.0175156	0.0250642	0.0119017	0.0316986	0.0543727	0.00254232	0.00589163	3.45203e-05	0.0449942	0.000714083	0.0504615	0.0167845	0.0183535	0.00115666	0.021974	0.0574344	0.0336474	0.0545723	0.0306704	0.0337002	0.0233576	0.0117322	0.134269	0.00440507	0.0106648	0.0241439	0.00349075	0.0800634	0.0173722	0.0120416	0.0181859	0.0216911	0.0159165	0.0018356	0.0152948	0.00206487	0.00632915	0.0254018	0.00378202	0.00940247	0.00637258	0.0177912	0.0223255	0.0165872	0.0071712	0.00845225	0.00108449	0.0662093	0.0188546	0.00229206	0.0565552	0.0981051	0.0217075	0.00977348	0.146429	0.0396731	0.120884	0.0524402	0.000639427	0.012519	3.20429e-05	0.180771	0.0119101	0.0485584	0.018494	0.00194517	0.00496208	0.010187	0.148031	0.0172791	0.0415946	0.0142798	0.0353153	0.034226	0.0118312	0.00189356	0.13214	0.0845142	0.0203283	0.0690898	0.0248	0.0545325	0.0380096	0.24363	0.00608869	0.00438911	0.00232225	0.112546	0.0174853	0.0116184	0.00209857	0.03243278	0.05828396	0.00907856	0.07284	0.106696	0.0551831	0.0577944	0.00369224	0.0484901	0.00504106	0.103655	0.100363	0.0835963	0.144409	0.00279342	0.103802	0.102567	0.2907826	16	64.02676	0.07761265	0.272213	0.635732	1.06512	2.02694	0.140099	0.376234	0.138985	0.102755	0.17782	0.0641064	0.3490665	0.8330291
94500	-589.1419	-551.8878	-37.25415	3.178391	2.953216	0.000476669	0.0150927	0.0122131	0.0328633	0.0278432	0.0167112	0.0580861	0.0082782	0.016329	0.0716436	0.0767974	0.0242852	0.0210108	0.0261976	0.00192188	0.00475941	0.0268398	0.0228305	0.00889434	0.0296733	0.0094229	0.0236823	0.00310241	0.00860006	0.134031	0.0133164	0.000671032	0.113627	0.0157573	0.0285672	0.0123187	0.113745	0.00531338	0.000846523	0.0479634	0.0530083	0.0378823	9.37513e-06	0.0135591	0.028043	0.0256415	0.0309961	0.0144494	0.0323167	0.0164173	0.0849388	0.00172241	0.0499415	0.0795628	0.0495797	0.00728354	0.024941	0.0409712	0.000371737	0.0140888	0.036136	0.0546688	0.0084834	0.00360502	0.016254	0.00204116	0.0118073	0.0228481	0.0124813	0.0198619	0.0767291	0.00234635	0.0113519	0.0406171	0.0139065	0.0592016	0.0601889	0.0296823	0.0608698	0.00309883	0.0078298	0.0160685	0.000702163	0.0289977	0.168671	0.0192355	0.0248249	0.0762772	0.0149228	0.0199952	0.000370229	0.0585162	0.00343625	0.00982387	0.0180889	0.0134953	0.0765214	0.175867	0.0226153	0.0175789	0.00862734	0.00494348	0.0221307	0.0661494	0.00188095	0.02567565	-0.01631677	0.00708296	0.0608426	0.102587	0.023886	0.0328346	0.00812148	0.0733508	0.00873354	0.0568438	0.0472437	0.071474	0.221234	0.0353902	0.192756	0.0576189	0.2972487	15	69.66609	0.04997796	0.38561	0.728904	1.08228	1.80321	0.176836	0.275957	0.146198	0.118956	0.217667	0.0643872	0.280932	1.058081
94600	-615.7485	-565.219	-50.52949	1.442305	3.522876	0.031593	0.00187641	0.0186864	0.00777509	0.0808416	0.00956338	0.0155358	0.00115611	0.126054	0.0380843	0.0519589	0.049594	0.00672575	0.0624298	0.0341313	0.00571289	0.0092073	0.0124116	0.0672822	0.0354826	0.14382	0.0402342	0.0172976	0.0187496	0.143375	0.0036638	0.0277698	0.0276579	0.00123763	0.0191093	0.0245371	0.0982754	0.0382364	0.0430583	0.00950465	0.0215251	0.0288792	0.00522489	0.024242	0.0314765	0.0723604	0.00822137	0.0418806	0.00978849	0.0277618	0.00137383	0.00445421	0.00752472	0.0271383	0.136761	0.00298683	0.0714532	0.0251049	0.0204914	0.039311	0.0207124	0.114029	0.00620978	0.0068933	0.00559259	0.0312206	0.0308523	0.0236368	0.0250993	0.03259	0.00551004	0.0108935	0.0331479	0.0863221	0.030136	0.0381271	0.000800452	0.0252147	0.0293307	0.00742355	0.0445655	0.0142565	0.0702114	0.0769747	0.0399529	0.0154216	0.0440988	0.0966789	0.0348943	0.081227	0.00192776	0.0321564	0.030759	0.0031001	0.0554236	0.0179888	0.039677	0.0854605	0.00130321	0.0463747	0.014835	0.0185714	0.0167126	0.0127017	0.0344164	0.03343339	-0.02220943	0.0313212	0.0539896	0.135786	0.050896	0.00720601	0.0108527	0.0793699	0.0165202	0.0275447	0.144637	0.0556796	0.0999835	0.0521093	0.160115	0.0739897	0.5159856	19	63.38531	0.04375433	0.426062	0.756905	1.08411	1.73292	0.108525	0.262967	0.13655	0.0950541	0.257865	0.139039	0.4937762	1.044979
94700	-623.9092	-571.9056	-52.00367	20.63679	1.936965	0.0467222	0.00455089	0.0196324	0.0180807	0.0489415	0.00152015	0.0070601	0.0296505	0.00271703	0.029267	0.0582886	0.0232503	0.0186701	0.109781	0.00108241	0.00676252	0.0238958	0.0503153	0.0267183	0.0104774	0.0133119	0.163531	0.0104157	0.0868949	0.0153684	0.00182231	0.0168375	0.00653235	0.0208247	0.0164225	0.0181633	0.034158	0.113434	0.0646621	0.00424956	0.00570439	0.0727888	0.0235583	0.11323	0.0130096	0.0062169	0.0444805	0.0084015	0.0201233	0.00862596	0.00115586	0.0255029	0.0151094	0.0154217	0.0704467	0.00711363	0.102244	0.0203032	0.00389709	0.0926491	0.00709514	0.0142115	0.00326279	0.0215188	0.00288243	0.0667274	3.92991e-05	0.0435561	0.0297221	0.00396892	0.129207	0.0106687	0.114622	0.0794884	0.0194254	0.023922	0.0532336	0.096048	0.00429806	0.0278284	0.0111403	0.0091663	0.00042003	0.0688721	0.000818803	0.0423156	0.00281261	0.00480632	0.0268441	0.00483037	0.033524	0.0335815	0.00843879	0.0555139	0.00324091	0.00629692	0.177701	0.0653746	0.162833	0.0263769	0.0163267	0.00440196	0.118676	0.0108731	0.0239609	0.02971498	0.02831082	0.0336558	0.0510833	0.0430344	0.00523562	0.0719504	0.00370493	0.118582	0.0187951	0.014319	0.0672249	0.111233	0.140325	0.0322219	0.15901	0.129626	0.3800031	13	60.04691	0.05766467	0.285632	0.648139	1.06833	1.9979	0.156681	0.305539	0.105403	0.15165	0.2039	0.0768276	0.408314	0.9306641
94800	-574.446	-547.9966	-26.44944	17.7477	5.336129	0.0848332	0.0325784	0.0603251	0.0835027	0.0522001	0.00515397	0.00760717	0.000476392	0.0103332	0.0257085	0.02337	0.012814	0.0688318	0.0695668	0.00513595	0.0040053	0.0150733	0.0352508	0.000394067	0.0233519	0.0121346	0.00345861	0.0250429	0.00480891	0.000844219	0.00358638	0.00296799	0.0179148	0.00628734	0.0541454	0.000442795	0.0678983	0.0049435	0.031009	0.0080825	0.00305531	0.0149655	0.00516538	0.0253434	0.00742971	0.00710212	0.000977454	0.0228108	0.0446787	0.0109439	0.0131229	0.0303961	0.000442857	0.00372371	0.000240338	0.00515279	0.0456441	0.00624151	0.00128366	0.0292282	0.00447707	0.0424622	0.0214184	0.0539935	0.0644266	0.00266148	0.0459833	0.0152879	0.0140383	0.0843163	0.0235516	0.0087204	0.0354461	0.0310866	0.0142135	0.014473	0.0240824	0.0360306	0.111542	0.0170101	0.010168	0.0115233	0.074136	0.17464	0.0416654	0.000279262	0.00752311	0.0571815	0.0194351	0.00507282	0.0469563	0.0787548	0.00225054	0.00764653	0.00147987	0.0404957	0.0079229	0.0733898	0.0311418	0.00528542	0.0224836	0.0109567	0.00306863	0.0208467	0.00400101	0.02457941	0.0008776727	0.0216043	0.0680099	0.052323	0.00736752	0.030364	0.00952028	0.0886444	0.00925513	0.0094489	0.0787004	0.0450994	0.108383	0.0171934	0.314032	0.140054	0.3660704	15	61.71407	0.0519958	0.515466	0.811593	1.08267	1.59027	0.220263	0.27326	0.141137	0.117316	0.166881	0.0811421	0.3669481	0.9976082
94900	-603.0867	-594.4742	-8.612549	6.284527	2.567726	0.0233295	0.0149838	0.00305828	0.00406505	0.0533015	0.0124563	0.00438308	0.0141602	0.00500114	0.00934169	0.0196716	0.0412328	0.109033	0.0083798	0.0175801	0.000113523	0.0258927	0.00497368	0.00552279	0.0158125	0.014112	0.00180705	0.00675173	0.0278465	0.0544519	0.0880057	0.00431019	8.48685e-05	0.094184	0.0321297	0.0153309	0.0017012	0.0224807	0.0223841	0.0211025	0.0165638	0.00144048	0.0201558	0.0208896	0.00289137	0.000323754	0.023083	0.0272056	0.0353194	0.00642854	0.010461	0.0882203	0.00447462	0.0278208	0.0126873	0.000546512	0.00157763	0.00612197	0.00181958	0.0944222	0.0421733	0.0339438	0.122516	0.0052512	0.131207	0.00567392	0.00922467	0.0103195	0.0155839	0.00530986	0.0287434	0.0257436	0.0327283	0.00459058	0.0218885	0.0397244	0.092435	0.0120065	0.00231218	0.00156494	0.0143131	0.0664134	0.0108519	0.0145611	0.0031255	0.00137924	0.00966207	0.000351061	0.0215131	0.0022404	0.0547627	0.0188768	0.0242234	0.0364658	0.000488583	0.0237926	0.00774097	0.0343305	0.00360429	0.0108943	0.011995	0.0074897	0.0759101	0.0447889	0.0243543	0.0192037	0.02274247	0.0210361	0.132352	0.072726	0.0130434	0.0354531	0.0111534	0.0568812	0.0146724	0.213027	0.022495	0.0501277	0.0878637	0.0240333	0.205157	0.0399788	0.5113969	16	64.0276	0.06355825	0.352785	0.704387	1.07936	1.86347	0.212416	0.269286	0.171909	0.0942685	0.194024	0.0580961	0.5341394	0.9574222
95000	-588.8259	-564.7795	-24.04641	9.194552	2.217447	0.0351289	0.0187177	0.0126397	0.00225013	0.136346	0.00293658	0.00806563	0.00456065	0.00517473	0.0175967	0.0137647	0.0733069	0.00646546	0.0721981	0.0187674	0.0303875	0.00858015	0.0150795	0.0407714	0.0179858	2.56784e-05	0.00175397	0.0432461	0.0762629	0.00702272	0.0554704	0.0319292	0.0149805	0.108045	0.0152801	0.0226685	0.0738533	0.0211567	0.0156944	0.00803475	0.00896553	0.0221415	0.0675997	0.00769674	0.0386656	0.00626592	0.00627374	0.0950931	0.0135554	0.0233751	0.0028917	0.0493649	0.000517781	0.00278813	0.0272484	0.101732	0.0121387	0.000510219	0.00714822	0.056796	0.074943	0.193975	0.0230009	0.0458552	0.0681942	0.0245428	0.026972	0.0252768	0.00940815	0.0275616	0.0249618	0.00988792	0.00364743	0.0042886	0.0513083	0.0618115	0.00865751	0.0278892	0.0100173	0.0666953	0.0405653	0.0491855	0.0127705	0.00170562	0.0230651	0.0215031	0.0195572	0.022764	0.0125295	0.143441	0.106357	0.0114121	0.0203412	0.00252601	0.061787	0.00225578	0.0115603	0.0178464	0.00406237	0.0211479	0.0476578	0.0473947	0.026982	0.00254907	0.0400184	0.03385449	-0.03232967	0.0050719	0.066581	0.152812	0.0139463	0.0113488	0.0232571	0.0944153	0.00202641	0.106823	0.0526502	0.0744266	0.0445621	0.0285877	0.243053	0.0804379	0.4381569	17	59.34931	0.04835657	0.317919	0.676309	1.07459	1.93118	0.231821	0.218249	0.13513	0.0918078	0.240865	0.0821276	0.4058272	1.079664
