Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
36300	-618.0816	-534.8631	-83.2185	10.44988	0.565293	0.0620606	0.763487	0.742357	0.0172162	0.165101	0.0549261	0.125885	0.00453041	0.0742428	0.607635	0.342442	0.0468696	0.452743	0.100148	0.163262	0.0598079	0.311281	0.0127495	0.0633488	0.0545354	0.290431	0.0835565	0.410694	0.111453	0.0766529	0.00515467	0.299317	0.00895584	0.446795	0.0468895	0.0118669	0.0182162	0.0603224	0.0165496	0.00102254	0.271012	0.605504	0.0620536	0.1383195	-0.02882556	0.020198	0.113689	0.0301487	0.00678332	0.264772	0.0356749	0.117914	0.0107291	0.0200191	0.01249	0.127176	0.113342	0.0547773	0.0338014	0.0384859	0.3748074	2	63.14355	0.06778768	0.0460381	0.29242	0.862524	2.79902	0.156184	0.120847	0.119576	0.356878	0.113574	0.132941	0.3459818	1.083315
36400	-599.4281	-534.5988	-64.82925	5.066296	1.767581	0.596138	0.0495296	0.219609	0.00695686	0.28434	0.0353097	0.0912949	0.149293	0.128632	0.313884	0.129161	0.0638934	0.0619901	0.00528704	0.0631823	0.0028283	0.102541	0.0639423	0.254749	0.075163	0.132674	0.0747172	0.223414	0.0316847	0.107394	0.584709	0.0456978	0.0405889	0.00298075	0.00274121	0.0720244	0.0134232	0.0822501	0.112343	0.111039	0.0171405	0.0798899	0.235988	0.1253051	-0.01260753	0.0448078	0.182733	0.0460112	0.0181323	0.0335434	0.0504308	0.0767397	0.0567915	0.0137767	0.1296	0.148956	0.0968084	0.0625341	0.0369051	0.0022299	0.2622274	2	59.00646	0.03936677	0.263859	0.62778	1.06292	2.04545	0.163179	0.148511	0.117383	0.200104	0.138529	0.232294	0.2496199	1.050507
36500	-596.641	-526.2282	-70.41281	11.32836	1.000249	0.0282356	0.224038	0.399905	0.00171005	0.0246556	0.393884	0.0396518	0.0402643	0.164205	0.116216	0.289136	0.00970334	0.0692589	0.147826	0.322965	0.0295224	0.00130245	0.0322438	0.0958124	0.0603852	0.267264	0.199375	0.0121991	0.120877	0.0786748	0.138982	0.0966403	0.0377169	0.0699155	0.184198	0.149599	0.262899	0.0909717	0.0086875	0.00752032	0.204794	0.124257	0.0213611	0.1266187	0.02190854	0.0758445	0.292911	0.0707672	0.00931953	0.0144184	0.0391821	0.0677008	0.0697002	0.00478035	0.00878212	0.0236599	0.123867	0.100246	0.0650555	0.0337657	0.2656421	4	52.23124	0.02781521	0.137004	0.476827	1.00004	2.38613	0.144159	0.138743	0.104111	0.27766	0.10569	0.229637	0.2875507	0.9238098
36600	-596.3011	-525.6043	-70.69683	34.32853	0.5561851	0.0452057	0.089573	0.0318504	0.0468358	0.274775	0.0256831	0.0545409	0.00201763	0.153866	0.0889877	0.0955071	0.0869606	0.000633989	0.200077	0.097547	0.144188	0.028754	0.160208	0.0101728	0.258405	0.1014	0.212323	0.167499	0.734268	0.00608867	0.077753	0.063662	0.07805	0.0937328	0.10048	0.0371587	0.0596144	0.0176703	0.0737035	0.00910095	0.0585574	0.00901992	0.134743	0.1035886	0.004086716	0.155128	0.109537	0.220157	0.0127495	0.0194331	0.0874285	0.0165202	0.0346216	0.0464261	0.0518807	0.00187596	0.0334533	0.0362922	0.138853	0.0356443	0.1904818	4	54.70827	0.04826802	0.0442164	0.287022	0.857207	2.81156	0.172965	0.11189	0.0813292	0.300997	0.145766	0.187053	0.1945685	0.978996
36700	-601.7859	-527.6897	-74.09621	5.856393	0.6507574	0.104162	0.258614	0.0954139	0.032702	0.170614	0.120135	0.0182268	0.0927243	0.255581	0.399163	0.762235	0.0139826	0.0971319	0.458181	0.349569	0.211426	0.150563	0.312969	0.0835182	0.325205	0.14405	0.129398	0.132039	0.248358	0.629393	0.0664753	0.0153034	0.118508	0.12129	0.111921	0.0368904	0.0744883	0.130724	0.158931	0.298927	0.00481724	0.0962731	0.020386	0.1913674	-0.05499163	0.0807659	0.190111	0.0155877	0.0153155	0.0477575	0.102122	0.116175	0.0371889	0.000850569	0.220451	0.0578158	0.00163222	0.0195686	0.0492854	0.0453714	0.4588981	3	58.30369	0.06422406	0.0637177	0.339339	0.905158	2.69178	0.227966	0.101217	0.0908037	0.253409	0.14574	0.180865	0.4039065	1.136149
36800	-614.7508	-529.6842	-85.06652	4.56323	1.260883	0.323112	0.00831018	0.725574	0.599941	0.0478849	0.221267	0.0561241	0.120726	0.259034	0.68841	0.9188	0.253476	0.187245	0.297728	0.00218847	0.232804	0.193416	0.397242	0.0282163	0.115616	0.367861	0.126576	0.0416608	0.0292616	0.0313402	0.0720914	0.189192	0.0886339	0.117604	0.0624874	0.109081	0.120462	0.28586	0.451756	0.0738178	0.112298	0.0111127	0.0176368	0.1347069	-0.02032458	0.0188428	0.068064	0.108082	0.0370769	0.0855886	0.0494748	0.310614	0.00933961	0.0273069	0.0714691	0.130085	0.0281859	0.0185438	0.0256411	0.0116852	0.3257264	3	58.01694	0.1184671	0.185913	0.543227	1.03264	2.23822	0.168418	0.109745	0.0977972	0.233365	0.144084	0.24659	0.3054019	1.06655
36900	-619.8726	-540.9314	-78.94122	8.152296	0.4118174	0.110922	0.0923362	0.0320485	0.719356	0.149616	0.0468698	0.335631	0.0592507	0.265083	0.202581	0.0172588	0.128098	0.329845	0.0279092	0.292309	0.261888	0.00362269	0.481859	0.0659956	0.00289657	0.135365	0.00824025	0.147032	0.0449935	0.0695799	0.326367	0.0648167	0.127986	0.0358045	0.238905	0.459054	0.0711799	0.148052	0.305518	0.197597	0.0197855	0.069061	0.129108	0.1648331	0.02661175	0.147394	0.145987	0.0371681	0.0396443	0.0136504	0.173557	0.0483507	0.0292897	0.00957071	0.0474221	0.205793	0.0613787	0.00386213	0.010232	0.0267008	0.1586573	3	55.26761	0.08481722	0.0184555	0.190527	0.743758	3.04726	0.137423	0.0933693	0.0787224	0.325916	0.098558	0.266011	0.185269	0.8563616
37000	-616.1836	-531.3927	-84.7909	12.96466	0.6343698	0.104257	0.0832136	0.108901	0.130347	0.180787	0.149637	0.0230007	0.112835	0.383209	0.587332	0.353194	0.0400444	0.0613603	0.149358	0.0483855	0.0743651	0.0517642	0.202979	0.228182	0.0384786	0.16122	0.134558	0.208488	0.0554324	0.183257	0.016248	0.306605	0.318111	0.507607	0.411187	0.112738	0.0838133	0.272208	0.136635	0.204527	0.138479	0.0774213	0.173512	0.1725348	-0.02960416	0.0529192	0.13729	0.0374537	0.0270622	0.0255539	0.206054	0.128314	0.013337	0.00895185	0.225912	0.0539377	0.00374287	0.025693	0.0221837	0.0315941	0.2602735	5	51.04847	0.0514775	0.0602654	0.330846	0.897889	2.711	0.181486	0.0984703	0.0867911	0.278834	0.178333	0.176086	0.2306693	1.12834
37100	-592.0051	-527.0489	-64.95625	6.785962	1.387583	0.0921082	0.11411	0.0135425	0.146081	0.0224197	0.0225152	0.275431	0.109925	0.420813	0.209647	0.142084	0.150302	0.139481	0.162602	0.0386804	0.0956675	0.061334	0.00537006	0.226467	0.256712	0.165625	0.0147027	0.0246755	0.019026	0.172317	0.0320426	0.10202	0.0189789	0.174209	0.200173	0.0604198	0.0354446	0.236288	0.159252	0.241552	0.0373631	0.0692344	0.0291268	0.1055659	0.03699671	0.0576144	0.257784	0.139777	0.000993364	0.0265167	0.202681	0.0425778	0.00195771	1.70896e-05	0.132983	0.0437601	0.0258303	0.0222761	0.0374711	0.00776007	0.2292975	2	52.38214	0.0417841	0.207422	0.568708	1.04308	2.18079	0.151926	0.120836	0.101035	0.202953	0.182967	0.240283	0.2662942	0.8610683
37200	-612.4745	-518.1053	-94.36923	5.610694	0.5768477	0.0147488	0.535266	0.405427	0.975165	0.296921	0.183542	0.395705	0.0764231	0.718907	0.371006	0.515003	0.169646	0.270844	0.3878	0.0234424	0.320423	0.0454145	0.37218	0.139892	0.052933	0.178422	0.0150969	0.0508694	0.00308401	0.558233	0.412567	0.010563	0.136509	0.151956	0.0152499	0.857254	0.280699	0.187969	0.337799	0.792591	0.458457	1.07772	0.75483	0.2512794	-0.03300938	0.161586	0.0828852	0.0856609	0.0183411	0.0161688	0.298198	0.0753827	0.0213074	0.00256485	0.143208	0.00761653	0.0208446	0.0141974	0.042284	0.00975465	0.3664209	2	50.66802	0.05329354	0.0483707	0.299155	0.869031	2.78344	0.113409	0.145467	0.0946984	0.295158	0.136957	0.214311	0.3334115	1.099005
37300	-577.6974	-513.6713	-64.02605	22.40758	1.457335	0.061502	0.147915	0.077863	0.097709	0.0590342	0.0784827	0.367605	0.184094	0.421161	0.00749782	0.321347	0.230298	0.0269503	0.156198	0.0984159	0.0102634	0.0664648	0.0331258	0.0711359	0.00950359	0.115036	0.211161	0.0294357	0.22109	0.0323699	0.180088	0.138464	0.253091	0.0662945	0.281012	0.0418376	0.0176388	0.0310758	0.12443	0.0512605	0.277548	0.269503	0.0227206	0.09582725	-0.07187659	0.0779897	0.358182	0.037796	0.0317209	0.028369	0.151903	0.0165828	0.0177622	0.00239564	0.117887	0.0104757	0.0437465	0.042611	0.0453133	0.0172645	0.3107918	5	50.87285	0.04797127	0.218656	0.581297	1.04781	2.15223	0.113359	0.138701	0.0716082	0.359774	0.110296	0.206262	0.2389152	1.300846
37400	-593.8204	-520.9837	-72.8367	16.24938	1.184976	0.0791548	0.015874	0.0480108	0.135154	0.00215192	0.175322	0.0665527	0.100129	0.0200316	0.517685	0.0400902	0.315103	0.230536	0.0939624	0.0764635	0.475152	0.187479	0.0295949	0.236601	0.0193121	0.0677577	0.118307	0.0349383	0.297264	0.308573	0.120894	0.0310525	0.105477	0.0620201	0.468541	0.196832	0.00901352	0.358928	0.0739511	0.0808404	0.223687	0.127897	0.104286	0.1541024	-0.004993314	0.162195	0.15401	0.0757804	0.0531252	0.0330532	0.217333	0.0285866	0.0298909	0.00432143	0.135576	0.0305428	0.0106776	0.016015	0.0311597	0.0177324	0.2187001	4	50.88464	0.05501337	0.17232	0.526072	1.02497	2.27664	0.110202	0.143919	0.0902424	0.296976	0.134592	0.224068	0.2137068	1.023365
37500	-594.7147	-527.9852	-66.72956	5.013627	0.6526191	0.0705335	0.0837634	0.0841305	0.0765283	0.152333	0.339552	0.110707	0.0576518	0.0186774	0.53214	0.0978936	0.326272	0.216584	0.00615844	0.1633	0.111591	0.275991	0.125322	0.227834	0.00312392	0.0875548	0.0797629	0.126895	0.221272	0.0871758	0.248574	0.367673	0.0313007	0.0614143	0.0175787	0.0592362	0.0472565	0.255831	0.0378386	0.103967	0.215526	0.0221219	0.379675	0.1719001	0.01471805	0.0722894	0.133707	0.0578168	0.0312927	0.0234149	0.0279386	0.11079	0.0205116	0.000692027	0.256654	0.0461817	0.00701257	0.0182187	0.139326	0.0541531	0.4158649	5	55.18357	0.0593821	0.0641112	0.34029	0.90596	2.68964	0.164363	0.171802	0.0755751	0.275088	0.179511	0.133661	0.4305829	0.9658183
37600	-597.9494	-534.9164	-63.03301	8.318251	1.178681	0.186986	0.285674	0.178853	0.191069	0.00544191	0.0504534	0.192855	0.240759	0.0955848	0.0292338	0.0233446	0.122027	0.258401	0.124182	0.138719	0.0483088	0.312669	0.149302	0.104541	0.212883	0.0418337	0.0965021	0.167642	0.146929	0.000594575	0.0411511	0.0241227	0.103153	0.00885905	0.284965	0.00808117	0.00598558	0.474066	0.0292611	0.00257323	0.0029251	0.116175	0.116961	0.1148184	-0.03003233	0.157237	0.108833	0.00504955	0.00849996	0.0127276	0.142616	0.0325667	0.0500709	0.00991204	0.329838	0.00638498	0.0299069	0.0418779	0.027969	0.0365109	0.374011	2	50.2509	0.04117573	0.171168	0.524578	1.02428	2.27998	0.10048	0.119036	0.0796639	0.28558	0.171327	0.243913	0.3439787	1.087309
37700	-609.7919	-527.2447	-82.54721	7.057927	2.762453	0.0611328	0.139304	0.00337423	0.072592	0.155592	0.272421	0.606748	0.385531	0.104233	0.218041	0.580713	0.138036	0.527419	0.918797	0.0460395	0.135026	0.571537	0.218551	0.226626	0.00232942	0.197875	0.0399313	0.336566	0.02672	0.0857312	0.480533	0.0381652	0.225371	0.00538566	0.0362618	0.143972	0.145999	0.0775154	0.0209483	0.311511	0.0574296	0.10966	0.632805	0.2275541	0.02689052	0.0648995	0.119257	0.0458659	0.0725	0.0639934	0.15584	0.0905506	0.0167403	0.0138143	0.0728767	0.102538	0.11457	0.0121151	0.0331094	0.0213292	0.3475012	3	53.80371	0.06599934	0.370007	0.717465	1.08106	1.83147	0.13019	0.136996	0.0754538	0.352239	0.126718	0.178404	0.3743917	0.9281754
37800	-620.5562	-533.7282	-86.828	4.398795	0.523296	0.00915795	0.0300382	0.000761709	0.0452593	0.0329818	0.00224332	0.000506239	0.144321	0.165209	0.307903	0.0542074	0.223182	0.208569	0.482896	0.8538	0.0504591	0.253551	0.0136021	0.249555	0.0386473	0.290752	0.0403713	0.168454	0.894954	0.145653	0.264876	0.0620547	0.871549	0.305284	0.0538189	0.306692	0.156354	0.165562	0.190511	0.0419368	0.0303103	0.0244997	0.160592	0.1599897	-0.04079465	0.106241	0.134176	0.0526827	0.0970819	0.0348754	0.0170426	0.196513	0.107174	0.0179181	0.0108066	0.0161125	0.0744832	0.0857707	0.00618513	0.0429371	0.2938304	2	51.67749	0.04489946	0.0377826	0.266852	0.836506	2.85886	0.135439	0.106699	0.159161	0.30881	0.0910656	0.198825	0.2530358	1.161221
37900	-617.555	-526.9275	-90.62746	3.332771	0.5294637	0.106993	0.433719	0.270394	0.0708107	0.00176934	0.215427	0.282816	0.0913662	0.159846	0.505641	0.298154	0.361051	0.300754	0.0835821	0.235857	0.094587	0.342284	0.493413	0.136174	0.122985	0.323442	0.0114614	0.0289214	0.0510008	0.628276	0.1579	0.167364	0.620276	0.257981	0.647959	0.0937989	0.0617146	0.399077	0.140889	0.162285	0.0303875	0.645321	0.0541637	0.2920574	0.006661789	0.156125	0.107819	0.161922	0.0589659	0.0445852	0.00246651	0.123459	0.110443	0.0118942	0.00219684	0.0110537	0.0411729	0.0632253	0.0665759	0.0380957	0.2688961	3	51.08266	0.05915898	0.0389702	0.270716	0.840577	2.84974	0.131043	0.132976	0.116763	0.295028	0.116274	0.207916	0.2755579	0.9758244
38000	-630.0081	-534.8389	-95.16916	5.452028	0.9670235	0.195739	0.342386	0.548574	0.0715276	0.0168177	0.619098	0.111389	0.0899389	0.549957	0.334476	0.00573788	0.280512	0.870576	0.153362	0.0941883	0.0313103	0.529989	0.648137	0.165306	0.141783	0.185407	0.198443	0.121666	0.146118	0.209779	0.899221	0.124187	0.876032	0.498805	0.190518	0.0915465	0.236489	0.071714	0.332713	0.0666616	0.951809	0.289951	0.702086	0.2938957	0.01334116	0.0713117	0.144481	0.0497461	0.00475332	0.00293642	0.232283	0.0612154	0.010697	0.0470574	0.181296	0.0696099	0.00368231	0.0207543	0.0923576	0.00781881	0.3681492	2	50.93614	0.05836176	0.130328	0.46661	0.994314	2.40875	0.212806	0.104409	0.11935	0.211473	0.116545	0.235418	0.3814903	0.9650288
38100	-601.0223	-526.2126	-74.80967	7.947455	0.7200156	0.313706	1.04034	0.0451113	0.908191	0.003225	0.142128	0.216265	0.0509976	0.0645473	0.0525316	0.0925767	0.394168	0.246774	0.0745678	0.329166	0.0408764	0.0681374	0.0564726	0.00981761	0.377337	0.193938	0.0159113	0.0897761	0.236891	0.053181	0.0625945	0.0607874	0.0793189	0.131782	0.00443636	0.00680501	0.0973956	0.233098	0.0548453	0.0868739	0.517471	0.0254218	0.0527615	0.1630367	-0.03444313	0.0591554	0.211005	0.0490468	0.00403867	0.0566403	0.294407	0.059353	0.0232448	0.00950506	0.154856	0.0296583	0.00789369	0.00229795	0.0315909	0.00730704	0.332348	3	51.15071	0.09735982	0.0784677	0.372823	0.932066	2.61664	0.164602	0.140539	0.0802005	0.213626	0.216098	0.184935	0.2979048	1.115618
38200	-611.0393	-529.0998	-81.93942	9.325741	4.13984	0.037809	0.0155626	0.0904128	0.279102	0.0303192	0.102432	0.214007	0.185068	0.0222864	0.918808	0.000945506	0.271452	0.374076	0.141546	0.102243	0.127543	0.153284	0.827086	0.0504846	0.519868	0.0243188	0.13311	0.0702229	0.210233	0.15625	0.0649181	0.182437	0.253481	0.325387	0.308583	0.409298	0.463174	0.182441	0.307	0.115297	0.028419	0.112355	0.0203854	0.2122621	-0.02803749	0.0580251	0.100511	0.0242137	1.11284e-05	0.0292456	0.110604	0.130794	0.0155013	0.00484338	0.410177	0.00116161	0.0619699	0.0308654	0.0191161	0.00296129	0.6641158	4	51.99316	0.08085218	0.461883	0.77991	1.08435	1.67385	0.156723	0.120089	0.0818111	0.268267	0.162634	0.210475	0.6360783	1.044079
38300	-583.055	-523.0068	-60.04817	9.622727	2.151901	0.164158	0.0980991	0.00107348	0.0582282	0.0432915	0.0346161	0.0478189	0.00647351	0.256041	0.197462	0.0854924	0.258674	0.070085	0.201302	0.0570205	0.113052	0.115117	0.054113	0.0072683	0.0815156	0.0099011	0.190261	0.0395905	0.19716	0.213698	0.262815	0.317334	0.037537	0.123872	0.47884	0.0536905	0.0278003	0.0275802	0.344513	0.0155933	0.207529	0.166514	0.0838331	0.1508282	-0.01392087	0.113603	0.201054	0.0802051	0.018722	0.0975712	0.0317013	0.0673589	0.0124222	0.0388819	0.0539572	0.0718663	0.105613	0.0234297	0.069772	0.0138428	0.2790921	2	50.72176	0.06764714	0.310757	0.670252	1.07336	1.94563	0.123554	0.162692	0.0548887	0.337614	0.157004	0.164247	0.2651712	1.052498
38400	-597.9968	-523.3903	-74.60649	6.637747	1.312503	0.127613	0.0215241	0.00718931	0.250683	0.0141341	0.330066	0.150568	0.0272071	0.227137	0.0117265	0.0744836	0.276931	0.402729	0.188541	0.135731	0.40235	0.125865	0.0657667	0.317684	0.238072	0.0683112	0.294598	0.0444748	0.0864266	0.266881	0.0775772	0.044893	0.176608	0.05074	0.17562	0.140986	0.211593	0.224777	0.199777	0.0717731	0.012172	0.149512	0.2721	0.1544895	0.01539439	0.0854045	0.36362	0.0623964	0.0129312	0.0462242	0.0834678	0.0425532	0.0290712	0.0123076	0.0376838	0.0583653	0.123048	0.000821382	0.0401412	0.0019641	0.2443659	4	56.59724	0.0471512	0.194852	0.55405	1.03721	2.21389	0.129956	0.106109	0.105499	0.257916	0.239235	0.161285	0.2597603	0.9407362
38500	-608.4579	-519.0863	-89.37158	11.10213	0.9760086	0.0765252	0.321216	0.30884	0.552737	0.300733	0.0740899	0.244483	0.202574	0.105112	0.696388	0.222456	0.0502234	0.00719374	0.49634	0.0962729	0.00934357	0.0568426	0.0920358	0.986947	0.0140199	0.0262658	0.0027141	0.117408	0.274973	0.223741	0.43624	0.238041	0.037072	0.178328	0.192079	0.282695	0.0106332	0.141502	0.619016	0.441923	0.198221	0.0159092	0.0639226	0.2201963	-0.06530933	0.175518	0.26721	0.0671155	0.0125484	0.0257493	0.00258934	0.0895977	0.0160002	0.0277722	0.123965	0.0518544	0.0956245	0.00928078	0.0247224	0.0104529	0.242929	5	53.57557	0.07320971	0.132142	0.46942	0.995908	2.40253	0.112597	0.147764	0.0803557	0.244662	0.206357	0.208265	0.1776197	1.367692
38600	-581.1891	-523.9382	-57.25096	16.29244	13.94077	0.00623831	0.0904095	0.0400984	0.165791	0.0182548	0.0321104	0.000725491	0.0314043	0.14248	0.0854759	0.275792	0.101028	0.0323211	0.0975668	0.0841219	0.00957195	0.17673	0.038911	0.0303683	0.0241187	0.0181828	0.0404217	0.110202	0.110559	0.0018698	0.0535748	0.0277104	0.0651959	0.0679032	0.0711559	0.0411867	0.0287435	0.0753355	0.0162454	0.0427919	0.0692911	0.0184691	0.0227314	0.06817485	-0.01321514	0.0339523	0.24929	0.0426606	0.0711407	0.0282074	0.0749193	0.0337542	0.0145925	0.000617613	0.184462	0.0495259	0.122519	0.0188119	0.0602041	0.0153427	0.5200649	4	59.08328	0.02999581	0.683034	0.893822	1.06537	1.35777	0.104157	0.165445	0.0663292	0.250299	0.201913	0.211858	0.5068498	1.026073
38700	-602.6533	-525.3059	-77.34746	27.74792	0.4415042	0.250184	0.0129643	0.147715	0.162592	0.172915	0.338197	0.0177325	0.0712095	0.394867	0.0119773	0.24717	0.0222155	0.145318	0.175383	0.0344216	0.117095	0.705749	0.168358	0.098432	0.0255707	0.388914	0.083798	0.0743631	0.424627	0.137005	0.103101	0.185356	0.379797	0.144363	0.104444	0.172406	0.105014	0.182544	0.0477459	0.154319	0.078368	0.225446	0.0355074	0.1784925	0.02854082	0.0936485	0.21652	0.0408858	0.00200897	0.104769	0.0447162	0.0528195	0.0128593	0.0331127	0.188174	0.025292	0.08205	0.00826498	0.0762565	0.0186226	0.2463774	3	51.46763	0.06570272	0.0231289	0.212025	0.772553	2.99229	0.148953	0.089324	0.0948569	0.317739	0.192316	0.156811	0.2749182	0.8961843
38800	-593.2082	-524.3969	-68.81129	4.843215	0.8715508	0.0732237	0.133054	0.136092	0.151121	0.171197	0.207997	0.0115787	0.141294	0.107796	0.235296	0.150331	0.0457218	0.303259	0.281956	0.190728	0.128568	0.0116333	0.253791	0.117072	0.00141533	0.106132	0.272671	0.055519	0.189299	0.0105377	0.0125144	0.375228	0.250999	0.0800239	0.221435	0.478775	0.212047	0.0525636	0.13839	0.131563	0.0574488	0.00833006	0.112	0.1359293	0.05379549	0.216257	0.284427	0.0300532	0.0174965	0.0709233	0.0296297	0.0444373	0.020807	0.0368124	0.0106805	0.0599745	0.0517558	0.021349	0.101985	0.00341203	0.2302851	5	50.96592	0.07317239	0.110668	0.434422	0.974967	2.47994	0.115514	0.134994	0.111853	0.329923	0.104799	0.202917	0.2840806	0.810633
38900	-591.6473	-524.3548	-67.29249	6.633137	1.307211	0.0298809	0.0778273	0.111715	0.0798999	0.0300508	7.2389e-05	0.0578787	0.0406065	0.161296	0.215297	0.291566	0.0610077	0.00616735	0.137107	0.0627281	0.0284845	0.12341	0.107567	0.0157132	0.0239105	0.0337362	0.25247	0.144509	0.00587734	0.0126789	0.0184342	0.0564449	0.00221283	0.0103409	0.161532	0.0725683	0.181875	0.0134142	0.0962704	0.132909	0.592452	0.134176	0.472773	0.08118851	0.09287082	0.0829121	0.119037	0.11057	0.00294647	0.107198	0.0329927	0.0797611	0.0560487	0.00172546	0.000269238	0.200146	0.0731776	0.0992838	0.0042084	0.0297244	0.1762391	1	56.70501	0.06065658	0.193947	0.552969	1.03676	2.21632	0.151132	0.144252	0.103943	0.241994	0.132493	0.226186	0.2691099	0.6548963
39000	-584.5128	-529.1019	-55.41093	6.498838	1.641399	0.0776817	0.148812	0.102293	0.0755159	0.0228772	0.0308884	0.0764252	0.00192697	0.0520234	0.192944	0.179893	0.0720047	0.120877	0.0527013	0.0467274	0.101003	0.142989	0.0491854	0.075303	0.0388435	0.0391517	0.107161	0.0127372	0.0398634	0.0406541	0.329308	0.00956382	0.272275	0.0127192	0.00698019	0.132838	0.208525	0.0092057	0.0969522	0.0316527	0.0666372	0.107874	0.0402315	0.07777036	-0.04773041	0.149024	0.100813	0.0419227	0.0176769	0.0119728	0.0353706	0.232401	0.0386676	0.0147033	0.0019015	0.118186	0.0911023	0.0528523	0.0436352	0.0497716	0.2751631	4	52.40851	0.03105371	0.246362	0.610517	1.05775	2.08537	0.16989	0.0723195	0.117739	0.27856	0.131941	0.22955	0.2274327	1.209866
39100	-626.2057	-528.7708	-97.43488	22.29366	0.457683	0.00288456	0.175046	0.671219	0.312837	0.128624	0.150098	0.145316	0.193009	0.0781033	0.201781	0.0796226	0.0242928	0.223239	0.425238	0.172189	0.136597	0.21082	0.135593	0.0463285	0.211202	0.209917	0.0859673	0.161825	0.0254439	0.289691	0.31992	0.196172	0.634746	0.0284117	0.89654	0.116108	0.804657	0.0577838	0.244182	0.487873	0.136674	0.278265	0.0898012	0.2763736	-0.03556281	0.0656555	0.0873467	0.0348284	0.0222738	0.0852744	0.219583	0.113333	0.00460485	0.000525919	0.172734	0.000350641	0.0230606	0.0739145	0.0460287	0.0504865	0.2101009	3	52.23198	0.04671219	0.025839	0.223395	0.786856	2.96391	0.153233	0.106804	0.0942092	0.319988	0.10848	0.217286	0.1745381	1.203754
39200	-600.1872	-528.4459	-71.74131	6.485279	0.7559664	0.125738	0.160933	0.242555	0.153246	0.0393414	0.4602	0.0109655	0.10392	0.230013	0.00814315	0.440034	0.348236	0.260232	0.0669197	0.122302	0.0967477	0.282165	0.121238	0.260232	0.0311849	0.0185105	0.00255661	0.016741	0.0336299	0.058478	0.170034	0.0359086	0.0469297	0.394474	0.141233	0.234747	0.348849	0.0710645	0.442702	0.134818	0.0324013	0.327729	0.0179335	0.1682053	0.003031113	0.200943	0.165343	0.0835574	0.0209298	0.0913083	0.170188	0.0640584	0.00573756	0.0319596	0.0169832	0.00348525	0.0404224	0.0153068	0.0735335	0.0162444	0.2943516	5	53.87054	0.0296135	0.0861609	0.388783	0.943965	2.58109	0.151211	0.105156	0.130862	0.310339	0.14243	0.160003	0.2973827	0.9898074
39300	-617.6689	-529.8294	-87.83954	8.461077	1.615277	0.00704502	0.0385993	0.313158	0.00589456	0.153738	0.175331	0.97681	0.272901	0.426951	0.0442474	0.103314	0.795822	0.10921	0.21163	0.177949	0.07609	0.132431	0.497967	0.127177	0.141087	0.0026465	0.0601675	0.125597	0.249785	0.335423	0.12527	0.316928	0.0813287	0.620377	0.0336674	0.304305	0.184302	0.0349484	0.00684697	0.0946553	0.0571941	0.632863	0.0165075	0.1811833	-0.01795436	0.0917629	0.101096	0.0926996	0.0364151	0.0374677	0.106766	0.128159	0.0876256	0.00305857	0.00584289	0.0164968	0.0695096	0.145884	0.0365223	0.0406942	0.4362774	3	53.2559	0.04501788	0.242594	0.606684	1.05653	2.09419	0.157255	0.14107	0.110877	0.308718	0.0923137	0.189766	0.4183231	1.04292
