Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
114900	-576.2335	-524.9388	-51.29473	4.04604	2.989435	0.0237663	0.11271	0.0288636	0.0820058	0.0447264	0.0012206	0.0151004	0.0200644	0.0189477	0.0397588	0.0115792	0.0511186	0.0361127	0.00187123	0.042559	0.00148611	0.00345619	0.067328	0.102385	0.0893326	0.0427894	0.0364757	0.0668541	0.00410081	0.0856592	0.000699404	0.0175062	0.0381921	0.0707121	0.0292542	0.0366828	0.0418209	0.0794682	0.0855705	0.00203941	0.0736895	0.0204403	0.0365886	0.0409084	0.0638775	0.03571217	0.006730791	0.00362274	0.0901561	0.114822	0.017499	0.00592536	0.000645971	0.123724	0.00113498	0.0160575	0.0773521	0.0429892	0.0540796	0.0201099	0.369884	0.0619977	0.1469456	2	84.15439	0.01286197	0.388443	0.730941	1.08246	1.79815	0.160146	0.284961	0.162089	0.0940097	0.230148	0.068647	0.1536764	0.9562015
115000	-572.6128	-524.9707	-47.64214	2.396224	4.031302	0.0131272	0.0214567	0.00260121	0.128467	0.036041	0.0985118	0.00296949	0.0755663	0.033993	0.0378901	0.150627	0.00725294	0.00533831	0.0363521	0.0550443	0.118532	0.0022939	0.0514996	0.0732171	0.048765	0.0330883	0.000947033	0.0860031	0.0149024	0.0244764	0.023517	0.0277778	0.0880047	0.0095121	0.0276761	0.0294893	0.0269305	0.023433	0.0111805	0.0235772	0.0250812	0.0255988	0.0224669	0.00421882	0.0282305	0.03966964	0.03724944	0.00927927	0.124087	0.0819984	0.0436492	0.0110503	0.00129729	0.123903	0.0030256	0.0314623	0.168611	0.0276798	0.0398034	0.0400472	0.233477	0.0606288	0.1564548	5	86.48159	0.0253981	0.456074	0.776285	1.08439	1.68325	0.171011	0.195793	0.145914	0.12537	0.288233	0.0736785	0.1937042	0.8076994
115100	-614.5994	-541.5039	-73.09551	2.865989	2.025741	0.121997	0.0336129	0.369661	0.312641	0.237782	0.0300179	0.0556378	0.0239496	0.0419596	0.0528156	0.035389	0.0172979	0.0451031	0.0418313	0.0220666	0.0085089	0.0256418	0.0671139	0.117382	0.340141	0.138126	0.054992	0.0583136	0.0569197	0.000196895	0.196619	0.0112343	0.0189143	0.0984341	0.00175062	0.0172581	0.402449	0.016901	0.00738799	0.25035	0.0296252	0.0323363	0.0164025	0.00383328	0.0274588	0.09001214	0.01050144	0.0189604	0.0236599	0.127195	0.0330853	0.113217	0.00807343	0.0718051	0.00463676	0.0268951	0.0459862	0.143695	0.078154	0.110351	0.14613	0.0481545	0.1638277	3	72.30326	0.01448659	0.296328	0.657723	1.07062	1.97533	0.1693	0.231718	0.171967	0.146933	0.193154	0.0869284	0.1743291	0.9397608
115200	-593.6429	-529.1463	-64.49659	2.160435	3.089113	0.195323	0.0174622	0.155838	0.0162086	0.0941571	0.00994927	0.0370581	0.000269784	0.0581576	0.0759459	0.00588211	0.100835	0.0848675	0.032667	0.0288986	0.0446579	0.00328859	0.0827504	0.144838	0.178718	0.0398085	0.0470308	0.0283402	0.0017914	0.10035	0.0260801	0.0647666	0.0274323	0.0511872	0.000780172	0.0288265	0.00729715	0.020006	0.0243125	0.15542	0.233125	0.0332521	0.104289	0.021979	0.000452539	0.06502444	0.03039622	0.00636387	0.0925257	0.00611131	0.0426925	0.0512299	0.0173182	0.0335278	7.72307e-05	0.0769565	0.309465	0.0801976	0.153601	0.0116924	0.116183	0.00205911	0.1245728	3	71.02556	0.03036844	0.39604	0.736346	1.08292	1.78469	0.188204	0.256995	0.164563	0.092458	0.238514	0.0592662	0.1549691	0.8038562
115300	-596.9946	-531.2134	-65.78114	2.925869	2.270317	0.146416	0.123254	0.0219847	0.176602	0.110386	0.0229778	0.0414041	0.259381	0.00742144	0.0180568	0.373221	0.0609084	0.124676	0.011039	0.184464	0.00114862	0.0248611	0.0255314	0.104942	0.0507473	0.0192718	0.0265551	0.123162	0.00984239	0.182094	0.0366687	0.0212971	0.0120859	0.0927371	0.0316843	0.0575813	0.00306375	0.0224851	0.00541023	0.192529	0.00686439	0.146365	0.0271598	0.00891846	0.0455532	0.07292185	0.0103423	0.0231398	0.0801275	0.028913	0.0429692	0.0267891	0.00302987	0.160475	0.00185319	0.069674	0.100225	0.0918661	0.102436	0.0279651	0.226318	0.0142192	0.1762694	3	71.93758	0.01443468	0.32354	0.68099	1.07549	1.91998	0.219028	0.288872	0.131295	0.10412	0.172299	0.0843871	0.1866117	0.9445785
115400	-583.1919	-538.4126	-44.77927	17.73989	1.306778	0.00839908	0.0107541	0.0302328	0.00859861	0.0466502	0.144561	0.00210727	0.0684993	0.0424353	0.0044708	0.119051	0.00605866	0.00220957	0.0306719	0.0212629	0.0522912	0.0761555	0.0978057	0.00898887	0.00975892	0.0827318	0.01321	0.00957394	0.0399531	0.0448921	0.0457781	0.0170922	0.0462607	0.0444151	0.00490798	0.041501	0.0736732	0.160053	0.00427426	0.0137473	0.0250351	0.025386	0.00327088	0.0216307	0.00706945	0.0335312	0.01818491	0.0451641	0.0264409	0.248769	0.0417398	0.0064196	0.00208405	0.0836313	0.00066822	0.0227908	0.0597982	0.0463483	0.0926089	0.03732	0.230446	0.0557713	0.1190428	4	85.00729	0.02494209	0.193873	0.552881	1.03673	2.21652	0.126645	0.30216	0.160877	0.11753	0.229631	0.0631564	0.1372277	0.8674836
115500	-585.4097	-531.253	-54.15666	2.646929	2.625865	0.090035	0.0268077	0.070291	0.0134861	0.0243608	0.0161071	0.0416218	0.0966794	0.0238684	0.28585	0.0721617	0.11158	0.00634223	0.0276064	0.011613	0.0413709	0.0221085	0.000600743	0.125603	0.0252738	0.0674584	0.0745421	0.116497	0.0159021	0.0165797	0.00824602	0.328942	0.0031223	0.0181358	0.0737674	0.0283464	0.0257078	0.162988	0.0273663	0.112361	0.00931314	0.0057979	0.0335665	0.047735	0.0545626	0.04762561	-0.009983004	0.0154752	0.0283086	0.0610613	0.0113402	0.0467806	0.00180122	0.0891547	0.00228081	0.0730863	0.126797	0.120064	0.15489	0.0525013	0.21344	0.00301893	0.1104749	5	68.96875	0.0503527	0.358074	0.708456	1.07992	1.85355	0.176544	0.273245	0.15701	0.141616	0.17216	0.0794271	0.1004919	1.099341
115600	-591.1862	-524.4932	-66.69304	2.405371	2.953675	0.0240026	0.138095	0.0731724	0.032981	0.259691	0.00661357	0.0296061	0.16453	0.0508046	0.0793962	0.0143915	0.201403	0.0886165	0.000537568	0.0740077	0.0235309	0.030244	0.0954173	0.228968	0.305509	0.000518695	0.0846661	0.0313221	0.102361	0.0491025	0.0129115	0.0195803	0.0073971	0.00793288	0.0621482	0.042457	0.43491	0.192546	0.0116955	0.0128519	0.0819056	0.154875	0.0184975	0.153252	0.00967433	0.0682798	0.01815861	0.0105419	0.102096	0.0568421	0.00421648	0.0317445	0.00373902	0.0698558	0.00215464	0.0607488	0.0408617	0.135535	0.105032	0.0201852	0.336391	0.0200551	0.1701806	5	61.62369	0.029038	0.385646	0.72893	1.08228	1.80315	0.137656	0.322486	0.141649	0.100056	0.227105	0.0710477	0.1883392	0.9035856
115700	-587.0397	-531.8561	-55.18359	3.063191	3.781427	0.0456123	0.0233631	0.0827704	0.0160124	0.0465454	0.0139266	0.16883	0.0233994	0.0349032	0.0785753	0.16341	0.317356	0.0274826	0.0862002	0.0431224	0.0476243	0.00349994	0.0451069	0.0643731	0.0370837	0.00805984	0.135664	0.0137028	0.12758	0.0371603	0.0145845	0.0385742	0.0086567	0.00429489	0.0459281	0.0240736	0.155994	0.0279253	0.0398398	0.0156737	0.250393	0.0268789	0.0104621	0.0129092	0.150945	0.08457727	0.01691106	0.0277584	0.0573066	0.0637871	0.0237556	0.0344168	0.00449564	0.0370768	0.00103435	0.0621605	0.075413	0.0809069	0.165466	0.027877	0.332716	0.00582878	0.1768861	5	68.30115	0.02115407	0.441937	0.767295	1.08437	1.7064	0.123514	0.386635	0.0902517	0.109966	0.202266	0.0873676	0.1937972	0.9127384
115800	-578.1487	-528.0402	-50.10849	6.473447	4.15074	0.0768422	7.66161e-05	0.023914	0.00426536	0.133195	0.0316232	0.0209634	0.0663711	0.00421082	0.027514	0.0372358	0.112832	0.138209	0.160517	0.0264591	0.108532	0.115011	0.0235972	0.0785686	0.018662	0.00109321	0.0217611	0.034258	0.0210633	0.00742845	0.0754013	0.0451731	0.1106	0.0542753	0.109271	0.0028303	0.04961	0.0676309	0.00779578	0.018572	0.0247413	0.0827321	0.145454	0.0116176	0.0353487	0.04926433	-0.039557	0.0168231	0.0381722	0.0901823	0.0653642	0.0597701	0.00217895	0.0829102	0.016762	0.041112	0.155129	0.0763178	0.118288	0.0222331	0.200822	0.0139357	0.2353368	5	65.94414	0.01976196	0.462456	0.780266	1.08435	1.67293	0.144179	0.291631	0.097422	0.120134	0.271923	0.0747101	0.1957798	1.202048
115900	-593.3064	-537.2663	-56.04011	4.724937	2.558819	0.156697	0.170089	0.217452	0.158061	0.0213622	0.138533	0.0416167	0.223221	0.0693634	0.0534418	0.0635323	0.000510918	0.00126092	0.0502771	0.049645	0.0947113	0.0387122	0.0363847	0.101536	0.0267031	0.0792857	0.15782	0.00495406	0.00155806	0.014406	0.00601617	0.0186382	0.0541595	0.0711609	0.190714	0.0183577	0.0103723	0.00767001	0.0200974	0.00632149	0.0601297	0.0115261	0.015914	0.0475322	0.0306605	0.0646129	-0.003010697	0.0217498	0.053675	0.156573	0.0409471	0.0789701	0.0156621	0.118831	0.00495944	0.00914393	0.0357452	0.0415955	0.0663776	0.0447173	0.253712	0.0573405	0.1660076	3	78.09768	0.03086332	0.351963	0.70375	1.07927	1.86502	0.119947	0.219005	0.218584	0.113388	0.228424	0.100651	0.1629969	1.018471
116000	-622.0687	-543.8967	-78.17198	3.687005	0.9599395	0.260176	0.124412	0.381539	0.126133	0.0554065	0.560682	0.278176	0.327869	0.171028	0.330742	0.0256195	0.0173269	0.0241475	0.0877487	0.0591414	0.257616	0.100627	0.114967	0.157622	0.152476	0.187451	0.21754	0.122795	0.0168795	0.253722	0.320395	0.100743	0.102265	0.00783169	0.048703	0.00477547	0.0244128	0.0909695	0.0281875	0.0280132	0.113511	0.168277	0.0049837	0.276588	0.0882761	0.1317702	-0.01748975	0.0111693	0.0801961	0.120074	0.0366818	0.00246199	0.0109703	0.018705	0.0068127	0.0645406	0.0768629	0.0666777	0.0270078	0.0312021	0.317747	0.128891	0.176229	6	73.24068	0.02833993	0.128893	0.46437	0.993031	2.41371	0.132276	0.248322	0.155046	0.151972	0.224606	0.0877774	0.1587393	1.110179
116100	-590.2765	-522.9949	-67.28158	2.896859	3.322349	0.028185	0.0336127	0.010997	0.176971	0.0671016	0.0594992	0.00676533	0.0391444	0.0249467	0.0608976	0.0790879	0.0488016	0.0120357	0.0129829	0.0695794	0.105248	0.0195242	0.0737576	0.144424	0.0195227	0.0172699	0.0214268	0.0358067	0.0604636	0.134695	0.234559	0.0629074	0.0046143	0.00291933	0.00999897	0.0289113	0.0205312	0.0443707	0.165863	0.0575605	0.0332135	0.0279552	0.078622	0.0814023	0.11333	0.07338268	0.02802241	0.0114905	0.0991379	0.141112	0.037074	0.0038481	0.0113741	0.125498	0.00587339	0.0966132	0.0523167	0.0727185	0.154359	0.00737792	0.175197	0.00600908	0.1056624	2	72.36015	0.01941136	0.412758	0.747946	1.0837	1.75559	0.173951	0.232801	0.14169	0.109308	0.255543	0.0867074	0.1336848	0.7903845
116200	-608.1304	-526.9694	-81.16102	1.913624	1.497637	0.241123	0.00295283	0.0640899	0.0670463	0.187674	0.0167123	0.0959638	0.14092	0.00984731	0.0550169	0.0537116	0.136004	0.0786161	0.0679396	0.0955132	0.0600733	0.175712	0.149031	0.112404	0.0427302	0.15015	0.0265241	0.0279918	0.333633	0.0879125	0.0072409	0.147663	0.078287	0.0116776	0.00344642	0.221928	0.332883	0.148944	0.0535749	0.13225	0.145682	0.0432344	0.00192055	0.165747	0.0522171	0.08203528	-0.0460804	0.0157479	0.0684612	0.0113526	0.00511908	0.0397063	0.00262058	0.0547337	0.000750739	0.0449011	0.241851	0.0583172	0.136066	0.00594356	0.305345	0.00908331	0.2336728	4	79.79079	0.02702778	0.224957	0.588163	1.05028	2.1366	0.14155	0.218701	0.181855	0.0924167	0.257057	0.10842	0.1875924	1.245641
116300	-613.2703	-531.1712	-82.09913	1.641582	3.011567	0.245149	0.05029	0.0299522	0.325625	0.0525177	0.241356	0.0134228	0.176607	0.127054	0.196923	0.0966977	0.112823	0.0757672	0.0661132	0.117791	0.0440383	0.0620794	0.0743057	0.0415373	0.149614	0.0274503	0.0358528	0.0600254	0.109181	0.807522	0.0624792	0.0423601	0.081632	0.0103068	0.0136273	0.020061	0.0574183	0.00194421	0.26022	0.342498	0.00118417	0.0904102	0.00944773	0.286148	0.178127	0.1508371	-0.03156915	0.00534737	0.172496	0.127446	0.0327826	0.105974	0.0017903	0.0708607	0.0010671	0.0284727	0.00793212	0.069226	0.0790925	0.0120612	0.28255	0.00290141	0.171555	4	69.92126	0.01487872	0.390155	0.732166	1.08257	1.79511	0.180963	0.269452	0.119845	0.094811	0.228275	0.106654	0.1399858	1.225517
116400	-577.8822	-527.6832	-50.19903	10.54411	3.849289	0.0409685	0.0582052	0.00918602	0.026802	0.106536	0.153798	0.000271821	0.0575472	0.0522819	0.0602488	0.0515052	0.00473852	0.00715051	0.0131983	0.0110886	0.0776195	0.000864891	0.0545689	0.0470941	0.0389498	0.00697355	0.0215956	0.0121326	0.000402715	0.00482377	0.0584644	0.0603563	0.0423053	0.0101953	0.0158107	0.0297852	0.0311724	0.0545634	0.00994155	0.138543	0.0380527	0.0195241	0.0141848	0.0219958	0.00217541	0.03391278	-0.01335102	0.0139184	0.0485103	0.0231051	0.0223701	0.0371187	0.00522993	0.0638578	0.0229724	0.0548719	0.0998185	0.104333	0.0656598	0.0770464	0.317199	0.0439891	0.1756676	2	82.20215	0.01188389	0.445886	0.769831	1.08439	1.69989	0.194953	0.19402	0.205782	0.135607	0.15903	0.110608	0.1623166	1.082253
116500	-582.1964	-531.2214	-50.97493	7.067033	1.689875	0.074306	0.00686925	0.0531861	0.0369665	0.0256312	0.0068426	0.0392758	0.0365967	0.0561913	0.00617142	0.0930889	0.00547799	0.00641763	0.0184137	0.0168188	0.184972	0.0118589	0.0415677	0.00205781	0.0463725	0.0199603	0.0498439	0.115711	0.0106287	0.0841312	0.0107659	0.0778372	0.0158332	0.015988	0.0051555	0.01121	0.0578307	0.0234809	0.00561267	0.0197862	0.0604081	0.00962112	0.0209043	0.0261422	0.0907333	0.03707425	-0.01435276	0.0191075	0.0629796	0.221844	0.0342475	0.0112134	0.00055853	0.158415	0.00158199	0.0392896	0.0242216	0.0475416	0.101877	0.0474426	0.163428	0.0662513	0.2031132	2	104.7033	0.01949819	0.253221	0.617386	1.05987	2.06953	0.130495	0.301311	0.166631	0.101197	0.211558	0.0888071	0.1887605	1.076037
116600	-584.763	-528.9093	-55.85368	9.127029	3.414484	0.0529134	0.067535	0.0529721	0.066524	0.0554787	0.00634083	0.0389139	0.0527371	0.0239474	0.0770574	0.084378	0.0696513	0.0199639	0.00217329	0.0147695	0.0169563	0.0321159	0.0395623	0.0430001	0.157159	0.000106176	0.0364829	0.0587679	0.046259	0.0700284	0.0461031	0.0345013	0.0366138	0.0224744	0.0114052	0.00299177	0.0162712	0.112065	0.0823288	0.0645352	0.00157524	0.00255515	0.212997	0.00161854	0.00276919	0.04840175	0.01952726	0.0156391	0.119335	0.171916	0.0116207	0.0235476	0.00476562	0.0602993	0.00783657	0.0380441	0.120552	0.161416	0.1263	0.0126959	0.114345	0.0116863	0.08364406	2	81.47591	0.02644701	0.418986	0.752169	1.08392	1.74493	0.144122	0.310022	0.125797	0.128513	0.200331	0.0912148	0.1031713	0.8107298
116700	-588.8492	-523.1318	-65.7174	0.5774172	1.811502	0.0219514	0.0111179	0.0147938	0.294879	0.185308	0.30411	0.0763969	0.0821843	0.14942	0.0517387	0.0921105	0.0815939	0.0147512	0.0489969	0.0490498	0.0608382	0.018841	0.0679921	0.0787598	0.00670673	0.0154211	0.0282747	0.0649938	0.196592	0.112665	0.00681375	0.0642235	0.0380762	0.0106341	0.0145706	0.0626952	0.0553711	0.0829198	0.0389832	0.11384	0.0127857	0.0218223	0.164073	0.118953	0.128092	0.0626686	-0.007634548	0.0210937	0.0380694	0.101262	0.0159092	0.0471754	0.0115631	0.0743218	0.000580675	0.0401696	0.0485995	0.046492	0.188395	0.000875762	0.314527	0.0509653	0.2775543	3	69.99467	0.02152394	0.269686	0.633345	1.06447	2.0325	0.142491	0.238766	0.127509	0.123096	0.278746	0.0893925	0.2699197	1.028285
116800	-591.6552	-531.6743	-59.98096	11.83792	2.903032	0.262013	0.0354265	0.36846	0.0384587	0.178814	0.00631393	0.0384684	0.129867	0.184298	0.119465	0.0258461	0.208229	0.0592769	0.0912216	0.022168	0.0493621	0.028984	0.0676881	0.0362597	0.0626771	0.0392046	0.0811144	0.0212757	0.00167053	0.0843252	0.00270061	0.0694507	0.0378045	0.0609431	0.271052	0.170833	0.05957	0.0649165	0.0368852	0.0837839	0.116475	0.00991951	0.0189442	0.0283069	3.39287e-06	0.09629425	-0.005653652	0.0167811	0.0899199	0.110814	0.00859142	0.127771	0.00919639	0.0739959	0.00101577	0.0576797	0.097433	0.064705	0.145031	0.0508971	0.0498064	0.0963624	0.1782106	7	69.78902	0.02521988	0.381618	0.726014	1.08199	1.81037	0.149067	0.337231	0.113478	0.0841133	0.241532	0.0745789	0.172557	1.032764
116900	-595.5361	-530.9638	-64.57233	3.689363	1.847846	0.0380433	0.0138	0.022379	0.204302	0.0141646	0.0571286	0.0848459	0.0517944	0.0161184	0.0733571	0.0311431	0.0198386	0.0118768	0.083134	0.0723408	0.0504597	0.0126771	0.0210237	0.00718874	0.309975	0.039436	0.180479	0.107415	0.00698184	0.162707	0.0638731	0.126281	0.0112605	0.00508724	0.0359054	0.0353239	0.0668246	0.204765	0.0462919	0.044949	0.176483	0.0199737	0.0169438	0.0329699	0.0243346	0.04928345	-0.008420971	0.0400381	0.136537	0.00296586	0.0488148	0.119554	0.00295909	0.0724132	0.00252907	0.0186035	0.184063	0.0759956	0.0322756	0.00367677	0.228158	0.0314159	0.1408427	4	104.3216	0.01485497	0.27441	0.637793	1.06567	2.02213	0.129301	0.300083	0.140399	0.0859332	0.202604	0.14168	0.1324217	1.063592
117000	-586.2351	-522.4751	-63.76006	5.899702	1.496524	0.0366938	0.0178772	0.00117047	0.0560335	0.024792	0.138343	0.0678055	0.114903	0.202694	0.0462375	0.111518	0.00146334	0.00655356	0.0679285	0.0616475	0.0626293	0.00847213	0.0755385	0.0440341	0.0490538	0.0876851	0.124721	0.0889765	0.019494	0.261482	0.00950169	0.0443821	0.0145667	0.00282519	0.0171338	0.0210662	0.137688	0.0920883	0.0223667	0.16832	0.00953871	0.105857	0.0646961	0.0147631	0.144905	0.07220226	-0.001824481	0.0107206	0.0585488	0.0600706	0.00970254	0.00251574	0.00202012	0.0224983	0.00216266	0.0386983	0.0427231	0.070206	0.30139	0.00514132	0.278762	0.0948395	0.1802057	3	68.02711	0.02586204	0.224785	0.587977	1.05022	2.13702	0.179324	0.321769	0.133912	0.12322	0.172769	0.0690058	0.1783812	1.010228
117100	-591.5252	-528.9522	-62.57299	3.250819	2.646151	0.24295	0.0878231	0.0404318	0.115747	0.213218	0.0488134	0.0241995	0.292134	0.0882417	0.0281228	0.142626	0.0334179	0.00742114	0.0671444	0.181744	0.238986	0.003479	0.203755	0.0945205	0.00624561	0.0267754	0.0348845	0.00110805	0.0463465	0.00974296	0.00146923	0.0680221	0.126286	0.00605155	0.0506925	0.0249984	0.0024679	0.0235875	0.207475	0.043702	0.0359622	0.102265	0.111194	0.00528015	0.0213143	0.09859893	-0.009306833	0.02292	0.110467	0.0225075	0.00036352	0.0799982	0.000260595	0.0895045	0.00271087	0.0711941	0.0874847	0.0666277	0.0417289	0.00894215	0.385329	0.00996181	0.2009513	4	75.17123	0.02305549	0.359889	0.709841	1.08011	1.85016	0.186422	0.19865	0.194472	0.0907037	0.249232	0.0805213	0.1916445	1.048563
117200	-588.2369	-532.641	-55.59589	4.511666	2.09863	0.134476	0.126578	0.00203448	0.0924198	0.0610227	0.0415426	0.0434708	0.0307003	0.0288041	0.0703961	0.170378	0.0668167	0.0302377	0.00209154	0.0599846	0.0771425	0.00136227	0.0679533	0.0721089	0.177049	0.199343	0.115284	0.0811882	0.0683584	0.00522882	0.113916	0.0852062	0.00198779	0.0337392	0.0305642	0.107513	0.0876177	0.0299228	0.0266674	0.0123445	0.00705787	0.0135095	0.191354	0.0208164	0.00782522	0.07318336	0.009303579	0.0100239	0.0631028	0.0507574	0.035653	0.0189432	0.00761191	0.0889493	0.00790923	0.00492689	0.146915	0.0437294	0.0851946	0.133072	0.299762	0.00345	0.1678404	4	71.35493	0.0339401	0.304771	0.665108	1.07227	1.95785	0.147581	0.324962	0.127165	0.0920146	0.19299	0.115288	0.177144	0.9474801
117300	-588.865	-530.273	-58.59201	2.911396	1.456637	0.0526675	0.0873799	0.0242639	0.0488947	0.193924	0.0389975	0.0333864	0.0902602	0.0550354	0.163334	0.0830026	0.048906	0.0301349	0.0194282	0.0151663	0.0436898	0.00395671	0.020993	0.195087	0.00213515	0.042534	0.0854138	0.0222265	0.0185021	0.0134834	0.0155153	0.121911	0.000965286	0.0274147	0.1429	0.102956	0.0939801	0.0134884	0.0124881	0.069989	0.031334	0.064027	0.031124	0.0401316	0.0229441	0.04736367	0.01947193	0.0173318	0.127253	0.167594	0.0246394	0.0154775	0.00233892	0.054955	0.00249135	0.0287836	0.159595	0.0310798	0.14371	0.0464307	0.134118	0.0442023	0.147359	5	88.77443	0.01480422	0.218545	0.581176	1.04777	2.15251	0.155825	0.267479	0.169352	0.0928935	0.268833	0.0456168	0.1668309	0.8832834
117400	-577.4058	-527.425	-49.98085	4.728622	3.49211	0.0657867	0.0067933	0.0263828	0.0263321	0.0259606	0.00952642	0.0108982	0.0814618	0.0443221	0.0155581	0.0120787	0.0347523	0.0820373	0.109873	0.0759249	0.0969611	0.0493922	0.0204699	0.0907905	0.0307759	0.092267	0.0244237	0.0536014	0.0124301	0.0109639	0.219584	0.043735	0.074945	0.0045789	0.0267525	0.039183	0.0213376	0.0524854	0.267278	0.00900834	0.142123	0.125182	0.189331	0.0198467	0.0327106	0.05493993	0.01399991	0.0127553	0.0756659	0.0946725	0.043448	0.0189903	0.00226022	0.105446	0.00222735	0.0220848	0.186972	0.0367949	0.107708	0.0078725	0.232764	0.0503379	0.09069163	6	65.6689	0.03783189	0.42408	0.755585	1.08406	1.73627	0.143534	0.277192	0.164819	0.0907173	0.216539	0.107199	0.1046915	0.8662747
117500	-607.0368	-538.7114	-68.32544	6.615353	1.871808	0.0574456	0.0289594	0.139355	0.0346092	0.211513	0.146247	0.0318367	0.0861009	0.080337	0.0905653	0.00205554	0.0856076	0.0611979	0.0602964	0.113395	0.10861	0.059902	0.0201825	0.0714694	0.0389052	0.0440336	0.0300504	0.0447626	0.0236082	0.0704788	0.243173	0.00866674	0.101397	0.217784	0.054189	0.0502943	0.0154041	0.0440287	0.00747927	0.0453031	0.125415	0.0848898	0.0305069	0.103672	0.0766659	0.1134344	0.02821979	0.000249293	0.0991297	0.168967	0.0752171	0.0722157	0.0150941	0.0677904	0.00697417	0.0465703	0.142053	0.0747992	0.108658	0.0114524	0.100095	0.0107348	0.1060614	4	76.60652	0.01953329	0.277477	0.640651	1.06642	2.01545	0.128887	0.274778	0.140466	0.143257	0.226059	0.0865523	0.1342812	0.7898456
117600	-568.3593	-527.6105	-40.74881	3.700875	2.511886	0.0341385	0.0258477	0.00366571	0.081891	0.0249041	0.0249898	0.000339796	0.0360382	0.0604005	0.0631947	0.0113385	0.0268178	0.00257494	0.0433753	0.0215411	0.0970769	0.0132454	0.00779856	0.00795342	0.0169412	0.0335796	0.00616325	0.0513444	0.0224342	0.00862723	0.0481064	0.0087011	0.02166	0.0382141	0.0691419	0.0673973	0.099834	0.0146394	0.154381	0.0483968	0.0154066	0.0725687	0.0193609	0.0435708	0.0196486	0.0386197	0.002933254	0.00127967	0.0436672	0.0974025	0.0277998	0.0183055	0.00259768	0.174076	0.00291123	0.0942949	0.0324136	0.0558576	0.173956	0.0199774	0.104246	0.151215	0.2348788	3	69.74566	0.012974	0.347581	0.700336	1.07876	1.87332	0.231448	0.202948	0.16008	0.0791173	0.238255	0.0881509	0.2378121	0.9876657
117700	-600.2274	-532.8324	-67.395	6.772702	2.83666	0.0297713	0.012556	0.0206636	0.0779804	0.023496	0.112685	0.0264539	0.185056	0.226507	0.429407	0.0577258	0.148199	0.00802271	0.000746525	0.0537863	0.0846094	0.0398102	0.0469228	0.0468161	0.10768	0.073321	0.0198745	0.0222305	0.0100257	0.00894974	0.0601667	0.0194772	0.373501	0.0576112	0.079181	0.0751138	0.0971006	0.027606	0.0405682	0.0922845	0.159838	0.0383617	0.0246878	0.0108611	0.0407729	0.06518146	0.005337365	0.0157098	0.0576472	0.11117	0.016916	0.00296792	0.0036499	0.154661	0.00132449	0.0144165	0.0622995	0.0623382	0.116787	0.0299494	0.18306	0.167103	0.2661666	2	62.08225	0.02125459	0.376217	0.722064	1.08158	1.82014	0.159603	0.223742	0.148168	0.137596	0.23047	0.100421	0.271504	0.9803415
117800	-608.2363	-540.2254	-68.01087	2.723254	4.75594	0.129043	0.0673099	0.426955	0.145267	0.0310713	0.324918	0.116139	0.0356286	0.0964239	0.0156386	0.0463881	0.00831979	0.0129464	0.0195284	0.0750032	0.0795983	0.00519583	0.123334	0.0113386	0.0740341	0.0497599	0.0903753	0.0145045	0.0328337	0.025946	0.0844507	0.0312102	0.0678412	0.01178	0.0125761	0.0567329	0.00707628	0.356801	0.00389537	0.184277	0.00161372	0.0199524	0.0180135	0.0620394	0.0171225	0.08024829	0.02729207	0.0038964	0.0818974	0.131828	0.00226165	0.0740603	0.00187771	0.12886	0.00381518	0.0183464	0.0525173	0.0844431	0.136781	0.0711505	0.12521	0.0830541	0.1114756	2	83.84102	0.0173972	0.491614	0.797867	1.0837	1.62682	0.170971	0.272398	0.128969	0.101241	0.224431	0.101991	0.1387676	0.8033254
