Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
130300	-608.3243	-544.6579	-63.66645	36.92722	3.806827	0.00158173	0.042136	0.271068	0.0289808	0.0542893	0.013237	0.0142901	0.0639714	0.0494115	0.0279687	0.310921	0.0845922	0.0322948	0.167876	0.0963076	0.0182	0.0438648	0.0705877	0.123856	0.0473082	0.0112766	0.0755231	0.0178224	0.0185681	0.010845	0.00984895	0.361623	0.0280248	0.0887915	0.0864585	0.218258	0.0357379	0.131053	0.10842	0.0276128	0.0554219	0.0557801	0.15079	0.100611	0.090599	0.1080846	-0.009448281	0.0790936	0.124475	0.258971	0.0182005	0.00269233	0.01133	0.0112711	0.0105478	0.0335321	0.0716887	0.00848693	0.0292495	0.0412701	0.247541	0.0516508	0.1532122	7	75.37005	0.02915647	0.443425	0.768252	1.08438	1.70394	0.116579	0.194562	0.189481	0.132931	0.264102	0.102346	0.1437639	1.065721
130400	-613.2949	-560.5763	-52.71861	2.671319	2.096629	0.0186185	0.0257061	0.0256653	0.0374488	0.231861	0.0114948	0.0368547	0.0443671	0.0173222	0.0229603	0.11774	0.13257	0.0127337	0.0742755	0.0756542	0.0315743	0.00127972	0.0914375	0.063505	0.00541785	0.00551309	0.0490756	0.0688058	0.0997514	0.01025	0.00907138	0.0170947	0.0221316	0.0192979	0.0566394	0.144333	0.105214	0.0171563	0.0971815	0.00996009	0.0210462	0.0350684	0.0280439	0.0786741	0.0109355	0.03570231	0.002065399	0.0510606	0.069983	0.157147	0.0263254	0.069634	0.0113131	0.0443912	0.0104782	0.063309	0.038744	0.0153747	0.198467	0.0828983	0.0601174	0.100757	0.1874854	2	65.99805	0.03092388	0.304543	0.664911	1.07223	1.95832	0.159506	0.261167	0.144198	0.18638	0.169042	0.0797074	0.1895508	0.9891037
130500	-579.0337	-540.746	-38.28772	28.51346	3.293808	0.0576953	0.0561944	0.0113877	0.0429891	0.0123564	0.0237491	0.0045306	0.092643	0.0154066	0.0133891	0.111966	0.125728	0.0246795	0.0373287	0.0336915	0.0214945	0.0327129	0.0854613	0.0312049	0.0497549	0.0900234	0.0848429	0.00040066	0.0621088	0.00100277	0.015134	0.00477547	5.48966e-05	0.00528965	0.0976987	0.133384	0.00527418	0.0419403	0.00635806	0.0229017	0.078316	0.070636	0.0588482	0.00371099	0.0971335	0.05040143	0.002648856	0.0897873	0.0306721	0.130637	0.0191437	0.0470332	0.0456561	0.0324736	0.0234727	0.0526337	0.0472802	0.0460411	0.222099	0.0016736	0.0953385	0.116059	0.1244752	4	74.99611	0.02020486	0.410787	0.746599	1.08363	1.75899	0.107378	0.238002	0.172139	0.164658	0.211222	0.106601	0.127124	0.9791632
130600	-587.2221	-533.3562	-53.86593	3.740218	2.967082	0.00124044	0.168234	0.0534017	0.00915615	0.0695633	0.0417027	0.0136423	0.0365174	0.188513	0.0100416	0.0715511	0.0401675	0.0150554	0.00185142	0.0475584	0.0221285	0.0141967	0.0404714	0.0793639	0.00113613	0.00726738	0.00131015	0.00110132	0.0300769	0.0654719	0.129321	0.0783805	0.0214525	0.00181087	0.0138704	0.0212248	0.0688425	0.0277539	0.00935967	0.0564478	0.0159148	0.0467391	0.00693792	0.115785	0.0452583	0.05319015	-0.0200064	0.032684	0.0618604	0.314683	0.0235055	0.0247097	0.0112547	0.0775817	0.00301225	0.0334746	0.0571857	0.014837	0.123519	0.0641215	0.118346	0.0392257	0.1345416	4	130.6331	0.01996907	0.386699	0.729689	1.08235	1.80126	0.111364	0.247766	0.166295	0.114926	0.263458	0.0961911	0.1145352	1.174675
130700	-597.2085	-546.9861	-50.22247	2.682838	4.071366	0.0561799	0.0301189	0.0349968	0.0492457	0.12187	0.00208097	0.0374268	0.104467	0.0333231	0.0996361	0.0554034	0.103853	0.0207579	0.00520647	0.147558	0.108551	0.100276	0.206984	0.0859485	0.0451999	0.0523345	0.057466	0.00510426	0.00234025	0.0313473	0.00829226	0.00186087	0.0130994	0.039944	0.0405068	0.0850181	0.0354529	0.0359279	0.0101467	0.0117131	0.0227106	0.0772246	0.0216771	0.0193564	0.00311764	0.04832396	0.007728495	0.0445795	0.0614491	0.299194	0.0144109	0.0272658	0.0329	0.0131738	0.0138997	0.000468904	0.0159614	0.0056853	0.100332	0.0588785	0.163053	0.148748	0.1302976	4	76.39287	0.02108665	0.45824	0.777641	1.08438	1.67974	0.185646	0.265841	0.176023	0.100304	0.189661	0.082525	0.1380261	0.944007
130800	-617.9215	-545.8543	-72.06725	6.266178	3.051998	0.0268913	0.03536	0.109866	0.356666	0.020268	0.0335336	0.00113689	0.0528371	0.0557807	0.0899637	0.163346	0.20584	0.00303218	0.0819194	0.294088	0.0182222	0.000433629	0.113915	0.0691135	0.118733	0.0793195	0.141244	0.0179244	0.0125193	0.0192398	0.24213	0.0858872	0.199899	0.02048	0.0509806	0.0237319	0.058786	0.228769	0.153811	0.178208	0.0335169	0.0387654	0.0545188	0.0489675	0.0102755	0.1036625	0.01818235	0.0427704	0.0493716	0.215262	0.0233874	0.0478631	0.0152942	0.0692751	0.00450773	0.0218671	0.0488503	0.0780851	0.117986	0.0251671	0.165292	0.0750213	0.121427	6	79.79721	0.01577703	0.393245	0.734367	1.08276	1.78963	0.140182	0.32948	0.147981	0.125905	0.165666	0.0907856	0.1396094	0.8697627
130900	-609.4291	-553.2458	-56.18334	17.59287	1.382827	0.001464	0.0258608	0.0400272	0.0870634	0.0227952	0.0835503	0.0338261	0.0087047	0.0613674	0.0275209	0.157189	0.0635764	0.127327	0.0660658	0.121966	0.0265245	0.0624012	0.0528948	0.0113418	0.0214629	0.00164118	0.0371515	0.102945	0.0109383	0.0316977	0.0654943	0.00579048	0.040751	0.128374	0.0893388	0.0764917	0.150624	0.00950761	0.0342052	0.00143428	0.034094	0.0762301	0.0145925	0.117193	0.0664697	0.06718669	-0.001786008	0.116635	0.0255647	0.228179	0.0111336	0.0507914	0.00188193	0.00777062	0.00861955	0.0578118	0.119904	0.0261682	0.203696	0.0426024	0.0595782	0.0396636	0.2446341	1	74.66405	0.01250996	0.206641	0.567815	1.04273	2.18281	0.148813	0.24097	0.161489	0.110486	0.24873	0.0895125	0.2428481	1.007354
131000	-579.1491	-548.2436	-30.90553	14.16256	1.832102	0.0035061	0.0471485	0.0400044	0.0712003	0.0154804	0.0381088	0.0341557	0.00584425	0.172738	0.0050927	0.127658	0.0208086	0.00733115	0.0330842	0.0339839	0.0187832	0.0551531	0.0438857	0.00178017	0.0254039	0.0844654	0.0159126	0.0367057	0.0665019	0.00303094	0.000581141	0.0058789	0.0550434	0.161366	0.0517816	0.0455457	0.030662	0.0506703	0.05481	0.0382194	0.00988315	0.0212865	0.0014504	0.0524856	0.0385703	0.04374381	-0.01601463	0.0740689	0.0836634	0.148066	0.029276	0.0293292	0.0113552	0.0242469	0.048422	0.0386007	0.120447	0.0218046	0.104497	0.0525911	0.194976	0.0186562	0.1882151	7	81.48477	0.02322801	0.272374	0.635883	1.06516	2.02658	0.153008	0.19743	0.178065	0.113815	0.234414	0.123268	0.1722004	1.093
131100	-597.4464	-549.7797	-47.66664	28.55002	2.849367	0.00154655	0.000149758	0.0865099	0.0498912	0.0483448	0.0272517	0.0238735	0.0231334	0.0690936	0.0196168	0.0511176	0.03091	0.0638974	0.0174657	0.0330578	0.0416643	0.0499808	0.00921081	0.0832122	0.0259041	0.0117379	0.0549412	0.0685829	0.0238502	0.0231925	0.0496044	0.292727	0.103149	0.000666942	0.00184618	0.0035805	0.214623	0.0356963	0.121187	0.0115482	0.018687	0.0767005	0.0196517	0.0222138	0.0693291	0.04973697	0.01102042	0.0632355	0.0605224	0.151876	0.0138847	0.0448078	0.00675529	0.0702212	0.0325632	0.125691	0.100178	0.0246484	0.10395	0.00359898	0.0812443	0.116823	0.1742514	3	68.66131	0.02820766	0.377262	0.722831	1.08166	1.81824	0.16387	0.198341	0.19333	0.178408	0.159682	0.106369	0.1852719	0.9405176
131200	-585.099	-554.7856	-30.31337	3.418572	1.746474	0.0637925	0.00961374	0.0186298	0.00113364	0.0665809	0.0372537	0.0106131	0.0259672	0.0272738	0.108464	0.208599	0.0496247	0.0486481	0.0239502	0.107884	0.0252514	0.0102837	0.0695764	0.0140876	0.021958	0.00994111	0.0114143	0.0224871	0.0136516	0.0629886	0.089614	0.00395125	0.0113592	0.155384	0.00362976	0.00827663	0.0434085	0.1017	0.0391434	0.0752858	0.0971598	0.0237303	0.0730552	0.0218814	0.00394412	0.04360594	0.001770766	0.0274022	0.0229471	0.277935	0.0142614	0.0295398	0.0448014	0.138769	0.0425859	0.0776162	0.0564906	0.0221166	0.109048	0.0195884	0.0521905	0.0647078	0.2399539	5	64.71655	0.02318448	0.261012	0.625028	1.06213	2.05183	0.140081	0.226312	0.190102	0.132076	0.219745	0.0916843	0.2417246	0.9926745
131300	-592.1953	-547.6415	-44.55386	25.09875	2.667253	0.0586898	0.00811466	0.0336308	0.181789	0.0321887	0.000460878	0.000827281	0.0490724	0.00907275	0.00594248	0.100827	0.0463586	0.0134932	0.0482924	0.122721	0.00844256	0.0157264	0.105992	0.0621713	0.00107652	0.00661059	0.0131421	0.0380328	0.00741312	0.0815809	0.0529304	0.0486329	0.00600551	0.00359893	0.0187124	0.00759383	0.0100453	0.111375	0.0273965	0.0439386	0.0121534	0.0307259	0.00913925	0.0630656	0.0156327	0.03762024	-0.01505439	0.0444703	0.0709331	0.161302	0.0180132	0.108243	0.00622502	0.0607515	0.039363	0.0418753	0.0697194	0.0116011	0.10053	0.00772156	0.167216	0.0920354	0.2610095	1	76.10692	0.01459447	0.361761	0.711265	1.0803	1.84668	0.143627	0.229645	0.202758	0.134496	0.20342	0.0860535	0.2459551	1.061208
131400	-627.8309	-556.6109	-71.21998	9.339676	2.199564	0.23539	0.0827016	0.402276	0.0424523	0.0788515	0.0359601	0.0369256	0.310368	0.11576	0.269168	2.10499e-05	0.117326	0.026945	0.00812347	0.232321	0.0187408	0.0998599	0.208795	0.0322437	0.0400678	0.228202	0.0183002	0.0971859	0.274827	0.386608	0.296277	0.0587169	0.270981	0.166022	0.00896067	0.114018	0.030838	0.231856	0.0521928	0.18592	0.144373	0.267491	0.227196	0.0214329	0.17027	0.1234594	0.02508964	0.0582513	0.044516	0.239324	0.0266952	0.0441265	0.00231894	0.032506	0.0220789	0.0631543	0.106321	0.0260154	0.204476	0.0177861	0.0712574	0.0411733	0.1617717	8	73.57122	0.05443376	0.315987	0.674685	1.07427	1.93506	0.139363	0.202397	0.182025	0.101765	0.241386	0.133064	0.1868614	0.8657312
131500	-585.1604	-543.6037	-41.55673	29.30504	3.328161	0.127878	0.00903331	0.00344619	0.00966642	0.0439916	0.0817334	0.00169044	0.0193887	0.0171232	0.036967	0.0490641	0.113921	0.0195191	0.0212532	0.0688083	0.122248	0.0380878	0.150451	0.00234259	0.0067342	0.0149213	0.0666908	0.0230296	0.00635827	0.111286	0.0134889	0.0250893	0.0790177	0.0180038	0.0904745	0.0123678	0.0263739	0.000165198	0.0571426	0.0321073	0.0376207	0.0313342	0.00968123	0.0152863	0.0518394	0.03421972	0.004062711	0.0679744	0.0841997	0.208962	0.00456345	0.0562375	0.0347621	0.0278271	0.0450375	0.018819	0.0532154	0.0387457	0.173926	0.0313656	0.111143	0.0432222	0.2474043	4	65.9494	0.01146846	0.413157	0.748218	1.08372	1.75491	0.143957	0.239742	0.210485	0.122723	0.20635	0.0767427	0.251467	0.983844
131600	-612.6994	-549.4106	-63.2888	7.223718	1.626775	0.057753	0.0257593	0.0471719	0.014561	0.0849089	0.0290566	0.0271374	0.0530964	0.305927	0.00987051	0.188494	0.0795356	0.0298545	0.00408679	0.0893564	0.105776	0.0366638	0.392605	0.0396837	0.20072	0.0107811	0.00728052	0.0447659	0.226153	0.00551222	0.0716588	0.199261	0.10375	0.0148364	0.000356249	0.0882096	0.00884334	0.0779038	0.199264	0.074702	0.0128666	0.0686918	0.0620362	0.0216169	0.0321298	0.07288571	0.03792507	0.0691854	0.0719824	0.22254	0.00575528	0.000706597	0.00268204	0.0482841	0.028742	0.0563783	0.00574776	0.00995823	0.103365	0.118374	0.188381	0.0679175	0.1536161	5	69.11181	0.0354187	0.244259	0.608383	1.05707	2.09028	0.134143	0.250457	0.239759	0.076161	0.224338	0.0751425	0.1915412	0.8020004
131700	-607.0416	-548.4094	-58.63215	9.428369	1.592043	0.0231336	0.0193472	0.0455424	0.0147091	0.0579006	0.00626849	0.0382038	0.0451621	0.0504593	0.0127131	0.155644	0.00164641	0.0102935	0.0357462	0.0409944	0.0468039	0.0445708	0.107343	0.211748	0.0738157	0.00862378	0.116847	0.000864466	0.0482343	0.0700581	0.00890442	0.0276429	0.157107	0.00424109	0.0638844	0.0331942	0.0801175	0.0731119	0.0137748	0.0337477	0.149652	0.197447	0.08565	0.0380593	0.00280013	0.05770146	0.009132852	0.08	0.0754503	0.442439	0.00437773	0.0224076	0.022667	0.0485772	0.0140008	0.0300203	0.0524063	0.0148777	0.0362679	0.0468422	0.0993242	0.0103416	0.09921147	4	86.90482	0.0189224	0.239197	0.603193	1.0554	2.10221	0.124312	0.19481	0.175429	0.0959051	0.277257	0.132288	0.1083443	0.9157053
131800	-591.4665	-549.6678	-41.79868	3.524084	2.951484	0.0234586	0.0453189	0.0198386	0.0634602	0.0930982	0.00776115	0.0395524	0.00475286	0.0167043	0.0675172	0.0346552	0.00292716	0.0451982	0.0990056	0.223678	0.129614	0.0675912	0.056234	0.0279645	0.127176	0.0427348	0.018714	0.0659297	0.0532668	0.0160827	0.0948786	0.0132456	0.0442036	0.0345563	0.0360194	0.0938556	0.14856	0.0466316	0.0597551	0.000669063	0.0705737	0.0730506	0.00149131	0.031444	0.0273174	0.04329755	0.01191467	0.0786781	0.0498052	0.0622101	0.0417348	0.0734568	0.0236051	0.044949	0.0103821	0.0604518	0.0674055	0.0272854	0.127403	0.0146057	0.228757	0.0892698	0.133168	7	71.7438	0.05895119	0.385473	0.728806	1.08227	1.80345	0.189052	0.178544	0.158165	0.142061	0.26687	0.0653068	0.1450826	0.9178766
131900	-590.9551	-541.4489	-49.50625	14.97835	4.603836	0.124884	0.0519106	0.0162059	0.00697659	0.0267874	0.0541921	0.00100384	0.0152687	0.0474748	0.0838156	0.0753905	0.120861	0.0424866	0.0600219	0.308636	0.00204841	0.00975627	0.0599153	0.12536	0.103548	0.0133237	3.61368e-05	0.0674332	0.0152766	0.00975024	0.102433	0.0553623	0.0253041	0.0974513	0.130245	0.0624906	0.0571471	0.205312	0.0697885	0.0279895	0.0452679	0.0627112	0.006249	0.0414031	0.0292755	0.06324209	0.02540024	0.0880308	0.0818544	0.333364	0.0425084	0.0198567	0.00848549	0.0227926	0.0113387	0.0389709	0.056863	0.00111428	0.131795	0.0142006	0.0756856	0.0731395	0.1234713	8	83.71918	0.02539046	0.484742	0.793803	1.08392	1.63754	0.122165	0.185866	0.210259	0.136992	0.271956	0.0727621	0.1488716	0.8293815
132000	-586.6544	-541.6786	-44.97586	10.22656	3.04189	0.0844973	0.0413247	0.0511112	0.065598	0.036615	0.00245965	0.00305532	0.160912	0.0225133	0.0381079	0.113784	0.0557711	0.0258435	0.000188596	0.0766077	0.0498778	0.0182605	0.290446	0.0141824	0.023648	0.0700701	0.106831	0.0419502	0.0913537	0.0661691	0.138936	0.0233972	0.0416073	0.0184799	0.00697982	0.0187908	0.00445982	0.00206595	0.00569668	0.14493	0.0540845	0.00406974	0.00227711	0.0185659	0.0129911	0.04564581	0.003554018	0.0431208	0.134686	0.304599	0.0415322	0.0816139	0.00562007	0.0362882	0.0782359	0.0602345	0.0278115	0.0254938	0.0434173	8.94105e-05	0.049968	0.0672895	0.1725971	4	69.55398	0.03953539	0.392477	0.733821	1.08272	1.79099	0.176002	0.203052	0.223155	0.148759	0.151757	0.0972754	0.1761511	0.979824
132100	-596.5326	-554.1376	-42.39506	10.36524	2.549606	0.000189647	0.0286423	0.11062	0.00205992	0.00669683	0.0397229	0.0142861	0.0282911	0.0395193	0.100319	0.0102442	0.0624857	0.000985724	0.002801	0.029827	0.0059663	0.118848	0.259147	0.0137738	0.0457779	0.0320847	0.0372257	0.00394633	0.0653843	0.0499077	0.0439604	0.0530445	0.0164915	0.0102819	0.000385056	0.00398847	0.0522663	0.090794	0.0751805	0.124466	0.115682	0.0692023	0.0287876	0.0204248	0.278895	0.05522077	0.02912288	0.0722681	0.0149882	0.299836	0.0334921	0.052284	0.00513532	0.0453553	0.0270676	0.10099	0.0359429	0.0197342	0.00713284	0.0228093	0.251011	0.0119538	0.1239852	7	67.66794	0.02241407	0.35111	0.703088	1.07917	1.86663	0.12607	0.232926	0.214879	0.125799	0.227403	0.0729234	0.1531081	0.8097888
132200	-598.2086	-563.9309	-34.27764	19.47031	2.241959	0.0293209	0.0463275	0.0640728	0.0517144	0.0217998	0.0516251	0.00120908	0.0128876	0.00446246	0.0966085	0.131111	0.126852	0.0267317	0.0396579	0.01954	0.0179627	0.00997314	0.163761	0.0368479	0.0624	0.0496508	0.0381736	0.0603913	0.010262	0.00201301	0.018307	0.0102434	0.00231985	0.0472561	0.00047008	0.0260706	0.0309828	0.000688404	0.0340397	0.069777	0.0779885	0.0361068	0.0516986	0.0137852	0.0321412	0.03233942	0.006353147	0.0347379	0.09404	0.094813	0.0277067	0.0657598	0.048094	0.0812284	0.0253964	0.0639052	0.104882	0.0156209	0.159289	0.0518013	0.11546	0.0172658	0.1289667	6	98.7516	0.03419866	0.320542	0.678501	1.07501	1.92594	0.188186	0.212002	0.105399	0.103732	0.297091	0.0935896	0.1353199	0.9530509
132300	-598.1098	-544.4561	-53.6537	2.451256	2.476588	0.00752672	0.0588187	0.0304328	0.104794	0.108571	0.0692224	0.00129248	0.0303764	0.187513	0.0168597	0.234778	0.114774	0.0323168	0.0215928	0.0250414	0.0309086	0.0115335	0.128745	0.0171688	0.00379695	0.00264506	0.0194354	0.0367562	0.0824576	0.0257331	0.0556012	0.221269	0.0732658	0.111333	0.0613166	0.00135572	0.00112362	0.102278	0.0135958	0.011373	0.0288739	0.00571145	0.00468311	0.107896	0.0458952	0.05451932	0.02979724	0.0741793	0.0940883	0.305523	0.0562111	0.0230959	0.0197832	0.040921	0.0337186	0.0396516	0.0531627	0.0286474	0.108172	0.00555508	0.0641016	0.053189	0.163994	5	83.1227	0.02470758	0.344226	0.697699	1.07836	1.87972	0.17958	0.203125	0.157772	0.176349	0.209205	0.0739692	0.1937912	0.8462405
132400	-586.5702	-522.6424	-63.92778	19.95177	6.215988	0.055635	0.0376063	0.0605721	0.0812044	0.0333987	0.0106408	0.00125979	0.0249714	0.000951924	0.0233857	0.0514617	0.0632537	0.0175112	0.000542133	0.010652	0.0298984	0.0267047	0.0548565	0.0708592	0.188126	0.0197928	0.0203018	0.0302537	0.174354	0.00548553	0.0185829	0.00344509	0.0203744	0.0118871	0.038852	0.0457881	0.00803161	0.0968388	0.0288838	0.0862102	0.0220756	0.0112258	0.00358149	0.0193409	0.0492521	0.03139075	0.01452563	0.0101368	0.172754	0.243765	0.0171098	0.011994	0.0190034	0.0477831	0.00757429	0.0790434	0.0140935	0.021992	0.168868	0.0295638	0.122854	0.033465	0.06274047	3	144.1185	0.01880726	0.545889	0.828285	1.08077	1.54506	0.162195	0.211215	0.160696	0.1415	0.245777	0.0786177	0.0772661	0.8120052
132500	-601.9139	-538.4462	-63.46768	15.41445	5.104687	0.00516384	0.0707332	0.0106671	0.0928849	0.00520988	0.0174944	0.0531627	0.0394059	0.0561548	0.00865203	0.122157	0.0388582	0.00504986	0.234707	0.087392	0.000325546	0.126758	0.0450363	0.0498877	0.112955	0.0100166	0.00682535	0.0245841	0.00459844	0.0467529	0.0265466	0.0341174	0.132957	0.0574856	0.0235811	0.218753	0.0189056	0.00138141	0.0900441	0.0642	0.0123894	0.0566748	0.144835	0.0763773	0.00727255	0.04949052	0.0145994	0.0505178	0.0575534	0.127281	0.00726222	0.129332	0.0056253	0.0516482	0.00555884	0.188393	0.035735	0.0227239	0.0933645	0.0562694	0.119069	0.0496666	0.1090623	5	120.9893	0.01191375	0.506368	0.806426	1.08311	1.60409	0.167624	0.191185	0.248245	0.139509	0.182894	0.0705431	0.1236617	0.8819408
132600	-600.3447	-547.9766	-52.36813	18.12014	3.914578	0.0100758	0.129544	0.00421997	0.139208	0.00229275	0.0235185	0.00958585	0.0848593	0.0271201	0.0110055	0.0846995	0.0212783	0.148685	0.00233902	0.061059	0.00159326	0.00926902	0.120607	0.0590056	0.0345101	0.0560078	0.0174689	0.0209051	0.0128424	0.0896864	0.00957478	0.0110082	0.0534783	0.0459132	0.0260741	0.0143663	0.0234226	0.0570727	0.0329394	0.0501823	0.0254477	0.00260288	0.027282	0.0275246	0.0267197	0.0491224	0.03363195	0.0844591	0.0397861	0.1246	0.00312276	0.0666536	0.0178243	0.0507578	0.0378516	0.0201749	0.0641843	0.0295582	0.0822252	0.05262	0.239041	0.0871408	0.1368843	3	76.06899	0.03137095	0.449607	0.772202	1.0844	1.69379	0.179746	0.209994	0.185907	0.141607	0.150037	0.132709	0.1705163	0.802764
132700	-614.5825	-556.6491	-57.9334	53.01172	1.30899	0.0328158	0.0463634	0.0131071	0.157824	0.0147706	0.0364826	0.00609719	0.106829	0.0099352	0.0798906	0.164314	0.0298613	0.0640019	0.0555432	0.045917	0.0451019	0.0158449	0.0495149	0.0122248	0.00322745	0.0536828	0.084812	0.0411227	0.0760213	0.0467438	0.0528517	0.155358	0.00721543	0.0387385	0.266422	0.0464519	0.00828999	0.00657244	0.204197	0.0463255	0.0245748	0.0561134	0.151757	0.077905	0.0114993	0.07256414	-0.01711441	0.0225718	0.0784361	0.150175	0.0181234	0.0226136	0.0214739	0.0255393	0.0138094	0.0161299	0.054583	0.018643	0.135436	0.0062622	0.277441	0.138762	0.2296414	7	109.45	0.01597115	0.194251	0.553333	1.03691	2.2155	0.163785	0.214963	0.109744	0.131716	0.266893	0.112899	0.212527	1.080528
132800	-613.0829	-549.3138	-63.7691	4.369618	3.30512	0.0144554	0.000226955	0.157585	0.072926	0.092847	0.0757993	0.00452465	0.0116192	0.00548988	0.26087	0.177898	0.0623553	0.0582841	0.00642973	0.0442093	0.028586	0.140032	0.193416	0.00271691	0.023874	0.0095283	0.0203536	0.113535	0.17773	0.0319801	0.00610512	0.00137353	0.0154866	0.0181717	0.0943978	0.0717524	0.0183846	0.0286794	0.0512057	0.00230873	0.115863	0.522705	0.0351725	0.0454057	0.162909	0.08309636	0.005431202	0.0738189	0.00427051	0.253666	0.0226802	0.0257022	0.0116696	0.0161995	0.0260396	0.0265247	0.0895873	0.0429218	0.110069	0.0709559	0.119793	0.106102	0.2926321	4	68.47144	0.01579673	0.411571	0.747135	1.08366	1.75764	0.170326	0.257104	0.201667	0.136753	0.141613	0.0925367	0.2980633	0.9817784
132900	-598.2501	-545.0963	-53.15381	40.11088	2.092541	0.0101738	0.0422179	0.0313507	0.0341454	0.126236	0.0195297	0.0543903	3.07722e-05	0.109674	0.00157656	0.0755249	0.0904993	0.04183	0.00870709	0.0746612	0.0601716	0.022005	0.014512	0.00391554	0.108106	0.0607144	0.0336431	0.069206	0.0618973	0.196631	0.0800316	0.0263428	0.0131544	0.0641162	0.0201723	0.0473297	0.0124401	0.00203209	0.047955	0.0332664	0.0157597	0.0223825	0.0592052	0.0601745	0.098954	0.0392827	-0.01848373	0.0325966	0.155037	0.296173	0.018726	0.0749975	0.00150541	0.10717	0.0117007	0.0107542	0.0403392	0.0270627	0.0215644	0.0314387	0.126548	0.0443874	0.1308961	5	76.06627	0.01727559	0.304077	0.664507	1.07214	1.95927	0.168213	0.273682	0.186136	0.138376	0.162803	0.0707899	0.1124123	1.164428
133000	-605.5495	-557.8529	-47.69665	16.99611	2.988456	0.0224756	0.000441146	0.254337	0.100489	0.0222509	0.0438134	0.017493	0.0828492	0.0869911	0.0208429	0.0742328	0.0215589	0.170916	0.00595374	0.159664	0.0352991	0.051915	0.265425	0.113889	0.0109423	0.122591	0.0211221	0.0116678	0.105005	0.0964523	0.104291	0.00472465	0.0107075	0.0153075	0.0678968	0.0210355	0.0288402	0.045049	0.0479836	0.0194934	0.0645666	0.0228907	0.0321323	0.11396	0.0980303	0.05309025	-0.008365179	0.0874504	0.00321753	0.25381	0.00746406	0.116089	0.049031	0.0226341	0.0320402	0.0191945	0.0439217	0.0192938	0.0708137	0.0704521	0.0685231	0.136065	0.1535583	7	71.5082	0.03492605	0.388367	0.730887	1.08246	1.79829	0.10722	0.254654	0.170295	0.149726	0.214402	0.103702	0.1451931	1.057614
133100	-587.0721	-543.9838	-43.08837	4.812902	7.982988	0.126403	0.00922281	0.00195218	0.0909962	0.0674065	0.0244473	0.00270154	0.0224187	0.0314943	0.0257945	0.0190634	0.0169604	0.023203	0.0384922	0.111264	0.0447111	0.0441309	0.124987	0.00782639	0.0129378	0.0152272	0.00584047	0.0810055	0.00456703	0.0124835	0.0193584	0.012702	0.127534	0.000963395	0.0695977	0.0447432	0.0207147	0.0810025	0.0550868	0.0484082	0.0420635	0.0216653	0.0323095	0.00196019	0.0504323	0.04226276	-0.01018723	0.0832322	0.131041	0.101817	0.0516347	0.0152205	0.0107503	0.0159441	0.00819129	0.0480346	0.0618365	0.0418311	0.130587	0.0314477	0.0703328	0.198099	0.2146368	4	69.04243	0.03358543	0.592674	0.852323	1.07668	1.47832	0.158278	0.288883	0.166619	0.162494	0.144407	0.0793202	0.2044496	1.049828
133200	-582.5147	-558.755	-23.75963	17.92084	2.352561	0.034348	0.0107412	0.0449224	0.00723689	0.0435838	7.10389e-05	0.0282949	0.0140438	0.0169343	0.00721795	0.0849524	0.00755287	0.034698	0.0252867	0.0782749	0.0341253	0.0434781	0.0113358	0.0441455	0.0594936	0.0180256	0.0118515	0.080282	0.00825403	0.00577377	0.0104128	0.00828958	0.0378718	0.0149304	0.0635879	0.0397508	0.0382867	0.0456737	0.0645392	0.0289102	0.0742525	0.0918884	0.105004	0.0848423	0.0475187	0.0458374	0.03774581	0.0342947	0.0550561	0.199893	0.0472259	0.0111114	0.0453213	0.0546186	0.0193883	0.0784749	0.041778	0.00856922	0.106665	0.025609	0.111966	0.160029	0.103366	8	61.42164	0.04665621	0.332017	0.687934	1.07674	1.90331	0.196701	0.15746	0.146479	0.155024	0.246258	0.098078	0.1411119	0.7325114
