Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2617	1	-335.2324	-298.6344	-36.59799	6.379354	8.166047	0.0566345	0.0361871	0.00594307	0.00391831	0.00974622	0.0128378	0.0055892	0.33136	0.0545672	0.0500642	0.11906	0.00268298	0.294442	0.0101494	0.530696	0.107916	0.00523388	0.283105	0.0706664	0.00378008	0.402352	0.0346765	0.164398	0.0476797	0.222052	0.0192995	0.127252	0.122211	0.0626646	0.0808946	0.00977552	0.0150152	0.0159633	0.0719199	0.0173345	0.341889	0.23899	0.294163	0.0103618	0.0732586	0.0486963	0.00337658	0.0234747	0.0157134	0.09640122	-0.03208082	0.0273837	0.112801	0.00312869	0.0861434	0.0282194	0.000769691	0.113698	0.00517862	0.0389636	0.0555589	0.232905	0.0775331	0.0903372	0.0520516	0.0753274	0.4975074	5	9.068292	0.1190288	0.596721	0.854315	1.07627	1.4727	0.199272	0.324392	0.0899617	0.0955484	0.178151	0.112674	0.4654266	1.068928
2618	1	-317.348	-298.6329	-18.71504	5.458348	1.409822	0.164211	0.195244	0.00614154	0.0102558	0.00893085	0.0277034	0.206941	0.0902554	0.123233	0.0616868	0.0123452	0.102748	0.0803985	0.0402449	0.111957	0.148242	0.106886	0.148258	0.00277075	0.0410579	0.0745065	0.00507168	0.0302435	0.00377686	0.207893	0.0472015	0.105059	0.129088	0.080502	0.131325	0.0401472	0.0166777	0.0219514	0.00020974	0.153175	0.149754	0.0478495	0.0289807	0.0294102	0.336956	0.302259	0.0278373	0.00407354	0.221039	0.1083237	0.1885621	0.101034	0.172052	0.00901308	0.0472576	0.0103989	0.0176617	0.223797	0.0298763	0.0821425	0.0330027	0.101683	0.0387714	0.0559323	0.0721952	0.00518098	0.4928671	5	8.609352	0.1704654	0.21105	0.572824	1.04466	2.17147	0.200007	0.256454	0.130353	0.121648	0.193079	0.0984597	0.6814292	0.7232844
2619	1	-322.7301	-301.617	-21.11308	5.535409	1.282169	0.021319	0.109912	0.0370455	0.150902	0.00663456	0.0343777	0.0228207	0.00753582	0.0210365	0.00580104	0.0291409	0.0946445	0.14484	0.152883	0.0711413	0.0326914	0.0729514	0.183603	0.140022	0.0499593	0.0316747	0.0362264	0.104928	0.0131658	0.310597	0.0495819	0.103032	0.190655	0.177156	0.0716095	0.228301	0.0166064	0.150768	0.0984591	0.00327436	0.234058	0.0113732	0.0846719	0.070398	0.191863	0.00471622	0.0951941	0.000170874	0.151174	0.08340983	0.1159676	0.0260133	0.0747869	0.00344781	0.0379326	0.0271689	0.000617438	0.0815943	0.019491	0.0890797	0.162363	0.316735	0.0371534	0.0255996	0.0971899	0.000827212	0.6121413	7	6.806641	0.1782152	0.189629	0.547768	1.03458	2.22802	0.275933	0.3051	0.103127	0.084202	0.121384	0.110255	0.7281089	0.8407276
2620	1	-333.0891	-303.1364	-29.9527	6.750947	7.164101	0.0870629	0.0182211	0.00933306	0.0514432	0.00878564	0.018673	0.0343884	0.0338114	0.0521094	0.135816	0.00993393	0.0143242	0.25902	0.154475	0.303024	0.0198006	0.15459	0.0401977	0.0115445	0.0229227	0.0231881	0.275414	0.0503393	0.0862136	0.297597	0.115392	0.0558375	0.218944	0.202476	0.0677093	0.0897499	0.0314732	0.0736805	0.0136527	0.0122617	0.0932703	0.0338999	0.092248	0.114228	0.0073363	0.0537956	0.342257	0.0999076	0.219071	0.1078069	-0.03417776	0.0495401	0.236005	0.0379819	0.0778685	0.0641361	0.000820649	0.148244	0.0104362	0.157063	0.0147127	0.0861806	0.0012057	0.0172456	0.0373777	0.0611822	0.4919206	4	7.407438	0.1821095	0.572911	0.842399	1.07857	1.50612	0.214522	0.246413	0.129356	0.119024	0.185781	0.104905	0.4577428	1.074666
2621	1	-320.6912	-287.3888	-33.30241	8.815172	3.476969	0.14257	0.0203327	0.020754	0.0279236	0.0800716	0.018234	0.0610977	0.0437493	0.142162	0.0633448	0.130438	0.0779641	0.258363	0.324209	0.143354	0.0618061	0.025956	0.0765366	0.0317736	0.0171021	0.022641	0.00270652	0.14482	0.166665	0.232202	0.000443598	0.303225	0.00110139	0.0716885	0.137073	0.0968398	0.477509	0.136674	0.0526626	0.146564	0.00536297	0.0150971	0.0097931	0.00198415	0.0320992	0.100798	0.00985423	0.0333522	0.0474984	0.09837071	0.1395815	0.0328512	0.180591	0.0070182	0.0133482	0.0241053	0.0156444	0.109634	0.0106989	0.0883408	0.051709	0.134325	0.148164	0.065758	0.103055	0.0147564	0.3837394	8	13.55753	0.120932	0.423097	0.754929	1.08404	1.73794	0.17776	0.315599	0.137527	0.0923269	0.165191	0.111595	0.5233209	0.7332774
2622	1	-319.9686	-301.0742	-18.89436	7.46691	1.600629	0.0172833	0.0460567	0.147796	0.0869695	0.0276903	0.110723	0.0440441	0.00680263	0.00679047	0.0913174	0.000284575	0.0355267	0.0209481	0.32692	0.0504565	0.00365369	0.0244612	0.264026	0.0374313	0.0547638	0.0390088	0.0314058	0.0230053	0.086878	0.134027	0.000871185	0.34387	0.153248	0.0435349	0.0465414	0.198766	0.0973183	0.0410237	0.123053	0.152157	0.0115737	0.0127035	0.0205251	0.150553	0.0506292	0.0448094	0.0637588	0.00154204	0.0348284	0.09145123	0.109891	0.0809051	0.113305	0.0251392	0.0157961	0.000604122	0.0138423	0.266495	0.0142219	0.120604	0.11645	0.165066	0.00351605	0.0370608	0.00825969	0.018735	0.6365716	5	8.572543	0.1767097	0.240457	0.604492	1.05582	2.09923	0.185027	0.242149	0.12049	0.0510644	0.251287	0.149982	0.7464626	0.8527843
2623	1	-298.2266	-293.386	-4.840648	7.589425	3.884525	0.0590447	0.0397342	0.0403899	0.104116	0.029437	0.0339808	0.0091765	0.0603602	0.00635734	0.041874	0.00162965	0.0520396	0.0504956	0.0759248	0.035289	0.00290128	0.0877268	0.0331003	0.00630286	0.00527148	0.0242928	0.00200719	0.0235429	0.0247583	0.00270835	0.0174111	0.114134	0.0176523	0.185619	0.00662724	0.158346	0.0812089	0.00383533	0.0572271	0.0485787	0.00897384	0.0150734	0.159071	0.10318	0.0979856	0.00217693	0.0819522	0.00527629	0.0302156	0.05842518	0.08607755	0.0336459	0.0912214	0.0163961	0.0281044	0.0643613	0.0182383	0.0898943	0.00436941	0.1128	0.0323082	0.130462	0.00671378	0.119233	0.232893	0.0193584	0.5086322	8	9.591397	0.1064223	0.447904	0.771119	1.0844	1.69658	0.219426	0.377832	0.118976	0.0633501	0.105249	0.115167	0.5947098	0.8552612
2624	1	-326.8473	-305.9788	-20.86851	9.922391	2.005608	0.00536186	0.051983	0.000387987	0.0676097	0.0433117	0.0698086	0.151805	0.0521575	0.0088951	0.0147848	0.00235838	0.00408753	0.0887223	0.214765	0.0914518	0.101679	0.00856039	0.0466886	0.120325	0.0192742	0.0332559	0.139576	0.135649	0.172615	0.391521	0.0280553	0.00635113	0.000875659	0.0699098	0.0132248	0.0743583	0.00288757	0.111841	0.0420997	0.00940509	0.200581	0.0554871	0.0120541	0.116241	0.201838	0.0527962	0.0218734	0.0255539	0.197229	0.06109994	0.1240166	0.0850251	0.194522	0.0119224	0.109418	0.0055468	0.0170644	0.025487	0.0115216	0.152976	0.0490296	0.0462127	0.0405388	0.00223279	0.232246	0.0162575	0.4084351	4	10.49054	0.1289259	0.293943	0.655609	1.07013	1.98032	0.134453	0.312087	0.12022	0.126676	0.235961	0.0706038	0.5324517	0.7670839
2625	1	-323.3861	-289.6839	-33.70226	9.667982	1.703507	0.0945354	0.0291267	0.00746818	0.0263822	0.100645	0.0852897	0.37841	0.0552642	0.145673	0.0417234	0.0174839	0.037503	0.278363	0.0155239	0.153883	0.102091	0.0171364	0.12111	0.00377029	0.00777199	0.255219	0.0139696	0.205437	0.0222772	0.00824769	0.177002	0.249066	0.0087232	0.0171373	0.135554	0.296017	0.0269129	0.0134839	0.0837486	0.0209965	0.00368864	0.179947	0.0982745	0.0656882	0.0043955	0.121949	0.10478	0.00697672	0.107964	0.09913608	0.07752661	0.011401	0.0897682	0.0180224	0.0265551	0.0247442	0.00795473	0.126959	0.00657261	0.154606	0.0699601	0.178826	0.0443983	0.013333	0.17457	0.052329	0.4318454	8	11.01586	0.1846186	0.255118	0.619263	1.06043	2.06519	0.220726	0.359735	0.0863163	0.103495	0.154621	0.0751059	0.509372	0.8477996
2626	1	-329.696	-296.7489	-32.94711	5.934532	1.922933	0.0119867	0.0011123	0.0297453	0.0259396	0.0512816	0.011938	0.000241813	0.102841	0.349874	0.0795298	0.162592	0.0012393	0.550691	0.0870313	0.0620114	0.000828183	0.0844775	0.389607	0.0886369	0.0259255	0.148247	0.0361808	0.0942678	0.318855	0.0253237	0.0654112	0.000436839	0.0434519	0.00553309	0.0263105	0.0253385	0.144627	0.00625247	0.611185	0.332171	0.0109531	0.167453	0.0164654	0.14821	0.0259173	0.0701404	0.360537	0.0289429	0.0193691	0.09849564	0.1257825	0.0352955	0.150514	0.0164744	0.000968503	0.000756394	0.0133235	0.141762	0.00693317	0.0444852	0.0681861	0.153851	0.0629585	0.0609007	0.236332	0.00725896	0.3636051	4	8.102096	0.1770686	0.283898	0.64656	1.06794	2.00161	0.24428	0.325164	0.102955	0.073618	0.13028	0.123703	0.4893877	0.7429798
2627	1	-323.2428	-288.1906	-35.05226	9.301047	0.9030554	0.179422	0.00144069	0.0582867	0.0652824	0.028691	0.0303317	0.0174469	0.157075	0.0409071	0.00597063	0.0017723	0.00172883	0.341946	0.0345679	0.0625845	0.0448534	0.0179195	0.231236	0.0375907	0.106132	0.046057	0.0517357	0.0516372	0.453582	0.196209	0.281432	0.193448	0.0605263	0.0502293	0.220709	0.00196898	0.174042	0.0106461	0.0356102	0.0411757	0.260643	0.0114855	0.0371227	0.178518	0.0136385	0.605205	0.0918143	0.00395036	0.291904	0.08663739	0.07831282	0.0084078	0.191612	0.012325	0.0195087	0.0007234	0.00938839	0.0861052	0.00536292	0.14145	0.0229443	0.229194	0.065314	0.0625585	0.125834	0.0192719	0.5124206	7	10.00964	0.1392621	0.117228	0.44554	0.981876	2.45536	0.235536	0.361068	0.0790674	0.0696846	0.168102	0.0865419	0.5907335	0.8674312
2628	1	-310.8567	-293.3142	-17.54254	7.206863	1.613495	0.182738	0.151207	0.0166026	0.0583438	0.0598903	0.0107877	0.10845	0.0408278	0.127348	0.00568368	0.0145186	0.0031654	0.241538	0.0209721	0.230206	0.0170062	0.0317311	0.0870007	0.226092	0.133549	0.128292	0.0826143	0.0097004	0.249055	0.249002	0.354135	0.00778811	0.000924879	0.0528193	0.134574	0.022747	0.209021	0.0370704	0.0154515	0.0690857	0.0653795	0.0273847	0.0014183	0.0976295	0.0317871	0.16549	0.0676249	0.0259527	0.115502	0.1003599	0.05241206	0.0202776	0.12789	0.00218667	0.0334091	0.00942731	0.00111749	0.240902	0.0175404	0.137734	0.146836	0.168123	0.00864432	0.0120004	0.065587	0.00832405	0.5835364	6	7.454478	0.1771918	0.242335	0.606419	1.05645	2.0948	0.302052	0.193276	0.124088	0.0834339	0.165653	0.131496	0.6359485	0.9175844
2629	1	-341.5686	-300.8027	-40.76594	5.003712	0.8452466	0.20825	0.0875336	0.124851	0.0724488	0.0041704	0.129432	0.355485	0.0162354	0.00640515	0.0317769	0.00171905	0.0402706	0.243043	0.116599	0.0702733	0.38683	0.0389469	0.230756	0.0183089	0.0265889	0.0215345	0.158012	0.196854	0.520281	0.562373	0.548878	0.362468	0.117422	0.206858	0.0796435	0.197553	0.132109	0.313677	0.125896	0.149881	0.00858894	0.128165	0.0137034	0.0743708	0.0201819	0.0865246	0.18295	0.0443982	0.180809	0.1544688	0.07829531	0.0440485	0.113856	0.0162948	0.0857578	0.00156782	0.0151339	0.298403	0.00177735	0.100669	0.0356821	0.12494	0.0314297	0.0262025	0.0908091	0.0134282	0.6287061	7	11.51834	0.1910636	0.105144	0.424732	0.968745	2.50138	0.143536	0.338419	0.142819	0.0461834	0.221933	0.10711	0.7070014	0.8892572
2630	1	-294.6968	-288.261	-6.435737	8.186456	1.833022	0.0292608	0.0119062	0.0102044	0.0341832	0.0500888	0.0171781	0.0033559	0.0268646	0.0493557	0.0638146	0.0507989	0.0366107	0.2085	0.0338853	0.0749418	0.0328331	0.0612175	0.000513006	0.00611781	0.0513991	0.0827582	0.111959	0.0216229	0.206048	0.185492	0.0447358	0.016181	0.0711077	0.0059631	0.0378853	0.0845349	0.0118443	0.0488668	0.0811812	0.00967099	0.027792	0.00156517	0.095404	0.0362772	0.114655	0.0228345	0.0013652	0.00182483	0.0779665	0.05054665	0.1708738	0.027799	0.118266	0.0137192	0.0220166	0.00651899	0.00116622	0.147041	0.00149581	0.11613	0.110517	0.252007	0.0168248	0.0455894	0.117263	0.00364593	0.2909476	6	10.35748	0.1032424	0.272494	0.635996	1.06519	2.02632	0.16435	0.360449	0.134299	0.0581169	0.18302	0.0997653	0.4618215	0.6300003
2631	1	-323.2711	-300.9601	-22.31095	7.338021	0.6997308	0.0913216	0.21595	0.00164211	0.338113	0.0699916	0.0173399	0.104329	0.114788	0.144784	0.0127225	0.0215607	0.00590952	0.279948	0.0274899	0.0642569	0.0252976	0.00366088	0.0903853	0.106673	0.0841324	0.0432213	0.029727	0.00895913	0.0182694	0.431664	0.0687087	0.139783	0.223002	0.157628	0.0450075	0.250177	0.00748225	0.0647334	0.00881395	0.0103351	0.0030953	0.0361686	0.0132652	0.0428784	0.104493	0.322112	0.00410579	0.0393246	0.0752584	0.07973011	0.1178175	0.0468211	0.203225	0.0336896	0.0280805	0.0232346	0.0438313	0.236781	0.000185508	0.0620074	0.128935	0.119047	0.0182039	0.00732795	0.0346095	0.0140211	0.3956136	8	7.497842	0.1266055	0.0741308	0.363403	0.924769	2.6377	0.250447	0.266929	0.112423	0.0590653	0.209019	0.102117	0.5134311	0.7705292
2632	1	-292.9297	-293.143	0.2132711	7.790525	1.872697	0.0459513	0.0467535	0.00999257	0.00244616	0.0342467	0.00922355	0.0446401	0.040351	0.0449621	0.0474223	0.044427	0.00272464	0.136949	0.0288361	0.0766198	0.0208039	0.0568226	0.0102624	0.0158892	0.0104164	0.0103823	0.155764	0.0180643	0.106311	0.0512813	0.124471	0.0799956	0.0673278	0.00374565	0.0661358	0.0620373	0.0262027	0.0152963	0.0368589	0.0244148	0.0222398	0.0103074	0.0239958	0.0324399	0.269852	0.0915861	0.0912782	0.0261841	0.0220567	0.04791544	-0.04946724	0.0385384	0.0899249	0.00735213	0.0496145	0.0129544	0.0170276	0.379322	0.00560493	0.156645	0.00074828	0.0572416	0.0279181	0.0605432	0.0867434	0.00982215	0.4603288	7	10.62604	0.1422845	0.27759	0.640756	1.06645	2.0152	0.212967	0.206555	0.111107	0.0551304	0.334451	0.0797889	0.4108615	1.120399
2633	1	-294.1991	-288.9583	-5.24081	8.871497	1.274616	0.0743677	0.0198899	0.00039538	0.0342686	0.0135944	0.00044955	0.00781664	0.0537848	0.0120334	0.162077	0.00573558	0.0573338	0.201146	0.0534206	0.0889532	0.00860584	0.0208117	0.0798701	0.103184	0.0164737	0.082821	0.0747079	0.00907121	0.177504	0.010779	0.0730771	0.00569441	0.114931	0.0781288	0.0584766	0.00040381	0.00145764	0.00954951	0.0364754	0.0302868	0.198712	0.0544902	0.100249	0.0132986	0.143643	0.0807089	0.01759	0.0058518	0.0668799	0.06359258	0.04917821	0.0359083	0.105251	0.0205995	0.0255341	0.00175965	0.00147898	0.15053	0.000248638	0.114914	0.0951976	0.171208	0.010798	0.0820841	0.161724	0.0227651	0.4812157	5	9.161307	0.1182594	0.188315	0.546169	1.0339	2.23161	0.230567	0.258825	0.120884	0.0880136	0.206473	0.0952375	0.5303939	0.9072798
2634	1	-295.6816	-291.2936	-4.387938	8.940334	1.510581	0.143503	0.0082107	0.0191029	0.000177191	0.0362646	0.0105788	0.000999943	0.0564765	0.0495337	0.01901	0.023091	0.0441464	0.0812193	0.0564076	0.0462306	0.0162712	0.0929315	0.0846145	0.00160022	0.0655977	0.0112499	0.00552546	0.131443	0.0877568	0.0881922	0.0512647	0.0449419	0.108929	0.163697	0.00156816	0.000598344	0.0757815	0.0158957	0.011078	0.0441828	0.138149	0.0114162	0.0114279	0.0131865	0.122701	0.185976	0.00107401	0.0632138	0.039857	0.05518378	0.1630765	0.0620399	0.153158	0.00413217	0.0364154	0.000849622	0.0427446	0.155885	0.00695547	0.125475	0.0776488	0.150453	0.0269946	0.0542901	0.0844349	0.0185235	0.435773	6	10.85628	0.11967	0.226952	0.590308	1.05104	2.1317	0.202584	0.266144	0.108016	0.0823932	0.216467	0.124396	0.5988495	0.7276837
2635	1	-314.7508	-291.185	-23.56584	6.785776	3.984003	0.0855637	0.0115341	0.0317108	0.00846008	0.118908	0.00784224	0.0808325	0.117588	0.0321883	0.0689045	0.00517494	0.00241735	0.0721982	0.00808843	0.112647	0.110119	0.00813372	0.204208	0.057914	0.212573	0.227715	0.155263	0.134862	0.0963901	0.0294518	0.0383513	0.064869	0.102214	0.0073234	0.0553568	0.337248	0.0429172	0.0843329	0.00570487	0.0203756	0.281657	0.569936	0.112712	0.0613214	0.0417765	0.00334144	0.0253043	0.0195351	0.0363362	0.07493228	0.2442455	0.0171526	0.15016	0.00471855	0.0174117	0.0258641	0.012475	0.134948	0.00294374	0.0964505	0.174774	0.252314	0.0234958	0.0200356	0.0439968	0.0232584	0.3898613	7	8.816308	0.1668873	0.453481	0.774654	1.0844	1.68746	0.312747	0.26536	0.119987	0.0917165	0.12661	0.0835801	0.6341068	0.6148196
2636	1	-333.092	-298.9337	-34.1583	9.371415	11.03263	0.0173678	0.0296916	0.144543	0.042981	0.0449205	0.0442674	0.336451	0.0103477	0.000991513	0.0633942	0.0450737	0.0694939	0.145051	0.191689	0.0662975	0.0300875	0.0703243	0.0513602	0.043068	0.0658802	0.0124198	0.121107	0.0132592	0.103142	0.0706127	0.0895294	0.0072758	0.0341607	0.0116022	0.147674	0.0510827	0.0379917	0.050218	0.0185876	0.0242449	0.102496	0.0407257	0.0113223	0.11075	0.192984	0.0478648	0.0196812	0.206845	0.0977836	0.06207786	-0.03069085	0.0215525	0.081039	0.0262671	0.00722364	0.0565114	0.00515398	0.0491314	0.00495518	0.103369	0.112971	0.283469	0.00534391	0.00160396	0.224124	0.0172843	0.3621136	6	9.448493	0.1189277	0.647416	0.878184	1.07032	1.40408	0.149488	0.287876	0.106904	0.13751	0.238407	0.0798156	0.3314227	1.092603
2637	1	-314.6305	-295.2973	-19.3332	6.726782	2.242432	0.135905	0.035912	0.468808	0.0243668	0.00533473	0.0593347	0.0471749	0.0457644	0.00362344	0.060337	0.0346142	0.11258	0.00661865	0.0825559	0.0503234	0.196939	0.000847182	0.123043	0.006833	0.00654998	0.091489	0.0264291	0.0446749	0.00669298	0.0684806	0.0480153	0.10336	0.0279709	0.0427578	0.0456338	0.00378853	0.113598	0.110319	0.0444267	0.0128426	0.00864086	0.147048	0.0487991	0.00124127	0.166165	0.00578414	0.00208048	0.351034	0.337001	0.09966532	0.1915503	0.0545908	0.187334	0.00526387	0.0263231	0.0129076	0.0103904	0.141426	0.0112397	0.150031	0.0233808	0.0931932	0.00347459	0.10454	0.137377	0.0385268	0.4260701	6	7.696621	0.1361222	0.320592	0.678543	1.07502	1.92584	0.210727	0.248735	0.188032	0.0915089	0.186865	0.0741325	0.6176204	0.6898575
2638	1	-314.0202	-282.5427	-31.4775	6.443801	6.226064	0.0115189	0.0884718	0.0516485	0.11401	0.0377784	0.333621	0.316141	0.0786264	0.0158783	0.115622	0.000190882	0.00941427	0.00432302	0.0766532	0.272464	0.0980528	0.0245208	0.312173	0.0468119	0.0445503	0.122509	0.0549035	0.0312756	0.00652323	0.312247	0.255278	0.0620623	0.014817	0.00254963	0.0210092	0.11866	0.435205	0.127164	0.0117479	0.0119252	0.00190925	0.558446	0.085531	0.0578347	0.288963	0.00405806	0.0235678	0.113389	0.0328506	0.1046865	0.08904028	0.0308574	0.146559	0.0131924	0.0186684	0.0136215	0.000234739	0.105738	0.00187812	0.105704	0.000414363	0.270859	0.0554539	0.128252	0.0971015	0.0114661	0.5995499	8	8.634098	0.1321086	0.546204	0.828453	1.08075	1.5446	0.184462	0.32534	0.107934	0.128719	0.174067	0.0794767	0.6885902	0.8706919
2639	1	-328.4694	-295.8528	-32.61663	5.502094	1.595392	0.159678	0.0206662	0.0175535	0.0475604	0.0153988	0.0520876	0.0932241	0.164518	0.0106327	0.0850551	0.220346	0.0115682	0.231621	0.570268	0.240407	0.0303108	0.0618513	0.0165329	0.206296	0.0108438	0.00424089	0.0128034	0.0143674	0.828796	0.016464	0.0932324	0.12642	0.0117552	0.0248219	0.00459294	0.166589	0.140127	0.131848	0.0947268	0.00952339	0.00887063	0.292045	0.0425748	0.00350029	0.507867	0.010827	0.00460221	0.0906413	0.644405	0.1162373	-0.03019653	0.0277986	0.141786	0.0171481	0.00449725	0.066573	0.0237475	0.0978675	0.0110662	0.0729433	0.0158783	0.109381	0.0269512	0.0839959	0.236826	0.06354	0.5977884	6	5.772813	0.202016	0.239689	0.603701	1.05556	2.10104	0.145734	0.318643	0.145207	0.0946262	0.15388	0.14191	0.5675919	1.053201
2640	1	-323.2188	-299.5509	-23.66789	8.497626	4.035776	0.0594024	0.125916	0.011574	0.0375172	0.0511916	0.141754	0.110462	0.0167502	0.074464	0.0390757	0.0176215	0.050289	0.0445339	0.142537	0.0424284	0.000581154	0.106032	0.109554	0.0635791	0.107773	0.0568175	0.00547659	0.127513	0.118122	0.00706956	0.0146225	0.0196392	0.0482398	0.0095499	0.017721	0.154036	0.112214	0.0687309	0.0309049	0.204371	0.0140763	0.0448359	0.125058	0.0586302	0.328357	0.0477354	0.000900362	0.1419	0.00541739	0.06044437	0.04343293	0.021077	0.110524	0.0460974	0.0302378	0.0186422	0.0044833	0.0997932	0.0293713	0.332708	0.0246833	0.0762083	0.00733845	0.00688591	0.19041	0.00153956	0.6349957	7	9.715078	0.1237801	0.456317	0.776437	1.08439	1.68285	0.184418	0.313776	0.150334	0.0878329	0.192445	0.0711939	0.6784286	0.9359801
2641	1	-335.6874	-300.2134	-35.47402	6.31319	1.886948	0.105278	0.101879	0.0222102	0.0453793	0.0698521	0.0397324	0.00648296	0.0791473	0.0265567	0.26533	0.0341245	0.00218611	0.150143	0.0515519	0.0660281	0.0881457	0.0418833	0.0359566	0.144035	0.0733996	0.0451336	0.120106	0.0975721	0.0605082	0.67492	0.105521	0.0107257	0.084342	0.127044	0.261909	0.0854868	0.145483	0.18087	0.0430282	0.0617346	0.311635	0.102793	0.0629441	0.322508	0.0133253	0.142249	0.0325369	0.00256879	0.110513	0.1305326	-0.08345186	0.00965383	0.210655	0.0581138	0.00326562	0.0357098	0.0341843	0.135968	0.00474522	0.0369531	0.0815716	0.33412	0.00380294	0.0344881	0.00718557	0.00958315	0.4271296	7	9.992479	0.1832748	0.279396	0.642427	1.06688	2.01129	0.19563	0.321684	0.122533	0.122717	0.163762	0.0736737	0.3436777	1.24282
2642	1	-311.6007	-298.2101	-13.3906	6.534289	0.8428313	0.0314853	0.0370943	0.107837	0.280645	0.0054304	0.29788	0.0970467	0.029357	0.0104404	0.033319	0.00483343	0.000172894	0.0442012	0.0725342	0.112476	0.0379493	0.00141459	0.0362909	0.0102751	0.00113248	0.00872163	0.136059	0.0330743	0.47034	0.0158499	0.129643	0.000227515	0.0580114	0.0100064	0.0324666	0.312592	0.0340451	0.0646724	0.116095	0.00290026	0.0132337	0.0199413	0.0224272	0.0536076	0.300177	0.00507431	0.0164182	0.227313	0.0157735	0.07636276	0.04095541	0.0461489	0.195295	0.0483403	0.0427034	0.0196309	0.00802047	0.104389	0.000911168	0.302331	0.0601182	0.0677981	0.0197076	0.0138516	0.0337397	0.0370144	0.6801839	5	6.599123	0.1388521	0.104635	0.423823	0.968151	2.50339	0.24665	0.275822	0.0746099	0.117078	0.208789	0.0770509	0.7211393	0.9432074
2643	1	-325.3721	-289.7921	-35.58001	12.13766	3.185842	0.00123418	0.0107983	0.00865292	0.00652773	0.00769382	0.0273028	0.187154	0.0301971	0.0532435	0.0240253	0.00781455	0.0121672	0.301037	0.057453	0.0528519	0.0379292	0.00346669	0.216865	0.0559958	0.121192	0.07794	0.0729291	0.357554	0.0226847	0.111702	0.0439337	0.0585814	0.21725	0.0803465	0.510291	0.000985776	0.013641	0.00485733	0.24758	0.0134525	0.0143751	0.186883	0.0724943	0.0162519	0.252468	0.0391397	0.250746	0.0555675	0.198995	0.09171764	0.05985033	0.0617731	0.0605731	0.00697279	0.0156203	0.0241452	0.00933902	0.235067	0.0191069	0.0809272	0.00102462	0.239859	0.0412031	0.121349	0.0342203	0.048819	0.5308852	3	12.50844	0.1217119	0.403147	0.741325	1.08329	1.77224	0.231323	0.233808	0.167723	0.0701427	0.191511	0.105493	0.5907356	0.8986851
2644	1	-346.796	-299.4616	-47.3344	7.910087	1.058129	0.189199	0.0014938	0.0146466	0.0353819	0.0291615	0.0265155	0.0458092	0.294228	0.287763	0.12696	0.0852054	0.048826	0.757546	0.0668415	0.0107654	0.00228063	0.0780725	0.0196872	0.562054	0.0105482	0.0676315	0.0881463	0.678136	0.582271	0.232867	0.0236935	0.259115	0.0405036	0.00628815	0.00985232	0.622915	0.163754	0.0553955	0.127538	0.0138517	0.311432	0.175539	0.149571	0.00847761	0.0720682	0.314416	0.103755	0.0637137	0.0317896	0.145615	0.3113447	0.016676	0.118073	0.0346078	0.0807597	0.0346774	0.0265335	0.256162	0.0152302	0.0522111	0.0484202	0.12283	0.0303143	0.0021974	0.116604	0.0447043	0.4307727	7	9.317686	0.1659678	0.148404	0.493553	1.009	2.34904	0.17667	0.235017	0.140046	0.120174	0.229369	0.0987241	0.7421174	0.5804644
2645	1	-310.8445	-280.1941	-30.65041	7.074321	3.041033	0.0482987	0.0461809	0.161205	0.00329653	0.0454035	0.0668002	0.0867566	0.0330379	0.011032	0.235193	0.0498377	0.0202752	0.0176827	0.592591	0.115067	0.033883	0.188168	0.101942	0.00256985	0.0600303	0.0104091	0.131937	0.203505	0.163612	0.21849	0.135143	0.175575	0.02496	0.00502447	0.404392	0.0813468	0.270653	0.103082	0.202557	0.00628908	0.121419	0.0236036	0.0138565	0.00487731	0.212315	0.016606	0.00269375	0.00794737	0.128195	0.1054704	0.1203742	0.0397744	0.141513	0.0169335	0.0121444	0.00486504	0.0154219	0.110094	0.00021165	0.187623	0.0124364	0.209454	0.0639875	0.0302024	0.136186	0.019153	0.4787054	9	7.452737	0.1339118	0.392412	0.733775	1.08271	1.7911	0.192884	0.293139	0.11804	0.144174	0.173671	0.0780905	0.5990796	0.7990681
