Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2470	1	-381.1253	-320.4692	-60.65611	6.984344	5.477387	0.171401	0.0467286	0.0207587	0.275226	0.0420381	0.517792	0.0249724	0.060288	0.426121	0.197124	0.0103925	0.0745866	0.0165095	0.253967	0.00879881	0.123575	0.011658	0.633777	0.0669013	0.0770263	0.0332042	0.272571	0.105749	0.112595	0.475894	0.0147352	0.412632	0.125248	0.503508	0.315714	0.0426122	0.0631437	0.903698	0.256095	0.00603597	0.279104	0.250708	0.126296	0.0943112	0.00601251	0.0434052	0.0823598	0.000943973	0.296436	0.1797499	0.2381558	0.0991378	0.0928838	0.0298898	0.00862521	0.00497737	0.0166002	0.0321152	0.0258833	0.0823947	0.049639	0.333773	0.00673202	0.117717	0.0895249	0.0101065	0.2866351	6	8.879719	0.1154772	0.520773	0.814568	1.08239	1.58227	0.269088	0.274605	0.103701	0.108608	0.0996169	0.144381	0.5247909	0.5461892
2471	1	-386.5958	-313.3565	-73.23931	7.653123	5.592282	0.827934	0.0416713	0.00390348	0.419554	0.00944512	0.634599	0.767219	0.11287	0.0470463	0.71738	0.119057	0.135455	0.0714987	0.131667	0.134091	0.0648983	0.349746	0.273608	0.323508	0.0117184	0.0110483	0.154234	0.075766	0.754659	0.878025	0.0777068	0.012518	0.0218873	0.0231528	0.0256711	0.847709	0.233875	0.0051743	0.36483	0.11854	0.113567	0.559767	0.0179002	0.133243	0.132992	0.0353848	0.0315197	0.0434951	0.0869966	0.1711257	-0.1115909	0.125197	0.131372	0.0115032	0.0433843	0.0192329	0.00172402	0.099315	0.0106285	0.0533963	0.00217363	0.222936	0.00632872	0.0899853	0.159599	0.0232236	0.5504403	6	7.808705	0.09420547	0.524961	0.816897	1.08215	1.576	0.258094	0.256856	0.0957512	0.0807572	0.12612	0.182421	0.4388494	1.254281
2472	1	-362.1577	-311.7973	-50.36042	5.395103	1.863675	0.0126229	0.0305737	0.0337447	0.0167794	0.209227	0.0549285	0.186087	0.0117718	0.226165	0.0368794	0.129816	0.668775	0.00590007	0.00627761	0.216786	0.08661	0.294144	0.0653062	0.00382222	0.796109	0.0588228	0.168317	0.0558092	0.018305	0.0852896	0.000508987	0.174755	0.152648	0.129436	0.190864	0.107246	0.015812	0.0745901	0.0607104	0.109763	0.625247	0.0136288	0.0504238	0.0169334	0.295945	0.270118	0.127903	0.0522385	0.486175	0.2325257	0.2439493	0.0493728	0.0618006	0.00172707	0.0073068	0.0170487	0.00570845	0.0319157	0.0106474	0.01717	0.220215	0.436057	0.00931581	0.0175532	0.105212	0.00894996	0.6283205	8	6.504973	0.1781204	0.27644	0.639687	1.06617	2.0177	0.219293	0.339382	0.0580147	0.064583	0.151504	0.167223	0.8722698	0.7203281
2473	1	-397.0518	-317.9981	-79.05375	5.003331	4.370889	0.0128323	0.579089	1.10549	0.0621811	0.367703	0.430623	1.17965	0.0186435	0.681647	0.0390803	0.0431495	0.515658	0.103652	0.00417543	0.00829506	0.141827	0.239738	0.0319229	0.411388	1.37621	0.119412	0.0913328	0.0628958	0.39538	0.342851	0.28635	0.838034	0.146028	0.194113	1.27843	0.256807	0.0398682	0.0708455	1.68055	0.0690243	1.23885	0.0597345	0.00706169	0.00290359	0.403589	0.0755992	0.00441246	0.198129	0.887275	0.3539968	0.07977698	0.0857322	0.0249038	0.138725	0.00635157	0.0347067	0.00767664	0.0681116	0.00995589	0.0663503	0.180368	0.227322	0.015319	0.0472548	0.0344129	0.0528097	0.6444803	8	5.534017	0.2462778	0.473645	0.787131	1.08418	1.65504	0.233191	0.270213	0.145446	0.09425	0.150864	0.106036	0.7242573	0.8898499
2474	1	-364.6397	-319.7647	-44.87495	7.887081	1.689887	0.187669	0.00794833	0.0282663	0.331168	0.0641811	0.137164	0.343018	0.145656	0.161592	0.00701856	0.00894445	0.194778	0.00277684	0.0353418	0.275603	0.0104932	0.0331835	0.319749	0.17055	0.647632	0.00311198	0.0727025	0.0626131	0.0109873	0.0779981	0.122645	0.211402	0.0191648	0.00454538	0.00104323	0.0596893	0.574883	0.00403656	0.0108043	0.220285	0.0531187	0.288374	0.359483	0.0180747	0.157123	0.00541619	0.027176	0.23071	0.426521	0.1254294	0.07748673	0.139972	0.0212244	0.0178493	0.027049	0.114099	0.036546	0.0825269	0.0145994	0.05312	0.00575882	0.158535	0.0312217	0.232938	0.0590627	0.00549862	0.5382427	8	9.752196	0.1863466	0.253223	0.617387	1.05987	2.06952	0.238063	0.208656	0.154226	0.0671605	0.211738	0.120158	0.6157295	0.8741546
2475	1	-359.5264	-318.9981	-40.52824	7.016128	3.185401	0.0338676	0.0708666	0.0419483	0.284684	0.0507503	0.786063	0.200493	0.0218517	0.114998	0.14331	0.0146816	0.143651	0.0134091	0.0051968	0.0227229	0.150928	0.0881067	0.157407	0.00133178	0.0868358	0.0270238	0.15272	0.200759	0.131348	0.0668178	0.15814	0.0516787	0.137265	0.0559163	0.00760626	0.00588879	0.128301	0.0201773	0.098017	0.278018	0.0575627	0.126052	0.500895	0.0740886	0.22937	0.0860206	0.0144297	0.0258454	0.128713	0.1020922	0.1113946	0.0770001	0.0686041	0.0416452	0.0021172	0.0848876	0.043731	0.0531886	0.0236498	0.0527446	0.05573	0.291001	0.00416728	0.142599	0.0380735	0.0208602	0.5269755	8	9.205434	0.08914442	0.403115	0.741303	1.08329	1.77229	0.258373	0.337712	0.0763892	0.0944716	0.106593	0.126462	0.63837	0.8255015
2476	1	-367.9297	-304.6482	-63.28148	6.160922	3.148323	0.417143	0.0234903	0.0107966	0.0101737	0.0249389	0.0524768	0.0381327	0.0299775	0.566231	0.733764	0.359642	0.0965525	0.200371	0.0151232	0.00579273	0.0240317	0.164056	0.0182005	0.348659	0.206382	0.531859	0.0120517	0.0925713	0.0806489	0.236653	0.0478349	0.0396866	0.736651	0.489678	0.060083	0.0392956	0.2087	0.632577	0.015837	0.024853	0.0664466	0.156679	0.728905	0.00623098	0.0063502	0.10663	0.0821245	0.246725	0.212318	0.1890389	-0.09886067	0.0832132	0.0303653	0.0504104	0.00816777	0.0179524	0.00170936	0.0963519	3.99442e-05	0.051665	0.129045	0.430878	0.01612	0.0119556	0.0661183	0.00600842	0.8778722	6	6.761321	0.2077815	0.400421	0.739423	1.08316	1.777	0.281902	0.236129	0.0680848	0.0806532	0.140636	0.192594	0.7790115	1.126905
2477	1	-357.9419	-315.956	-41.98593	6.938297	2.294234	0.165067	0.0380868	0.0993579	0.0966997	0.027326	0.459145	0.363626	0.0500714	0.227116	0.373152	0.0183957	0.205636	0.0495856	0.0283664	0.135519	0.00968142	0.140395	0.42912	0.0629674	0.0336789	0.037489	0.323334	0.0160347	0.0651489	0.19802	0.262973	0.210432	0.057565	0.0127714	0.0236674	0.169239	0.0144177	0.00235401	0.0819969	0.00755963	0.165581	0.00644476	0.149861	0.118206	0.0448358	0.133852	0.027506	0.418561	0.0733158	0.1544265	-0.01369336	0.146304	0.027346	0.0393648	0.0818743	0.0217922	0.00506283	0.113352	0.020523	0.0729982	0.0594822	0.165072	0.000899371	0.188748	0.0537862	0.00339494	0.4813741	9	7.025531	0.2318226	0.326038	0.683051	1.07587	1.91504	0.161647	0.342725	0.120064	0.096699	0.120759	0.158106	0.4676807	1.029279
2478	1	-352.7633	-306.047	-46.71629	6.800408	4.146425	0.0314844	0.00364669	0.0138108	0.0127711	0.0236891	0.176152	0.191458	0.0457485	0.142121	0.0173097	0.0230293	0.226632	0.0241401	0.279436	0.0868376	0.0197075	0.129861	0.00332605	0.006879	0.588956	0.326088	0.430349	0.596784	0.00525696	0.152877	0.52182	0.29545	0.0628826	0.115414	0.466615	0.255301	0.00904436	0.113813	0.175626	0.119765	0.00175946	0.0471246	0.0571177	0.238359	0.00111409	0.133181	0.200557	0.0111858	0.138732	0.1281603	0.09484667	0.0945187	0.06116	0.00467854	0.0102677	0.0137279	0.00638843	0.139569	0.019541	0.0556178	0.159759	0.293019	0.00114074	0.0530977	0.0847858	0.00272823	0.6311523	7	9.108752	0.1549057	0.462229	0.780125	1.08435	1.67329	0.239468	0.270575	0.141069	0.0466233	0.155821	0.146443	0.7259989	0.869357
2479	1	-365.4478	-314.7433	-50.70446	5.358809	2.986936	0.0118059	0.275416	0.190561	0.00893608	0.305353	0.0394576	0.699544	0.0141402	0.366555	0.00576506	0.0548188	0.212056	0.018259	0.054677	0.401276	0.00255297	0.102832	0.14947	0.443949	0.711793	0.0270599	0.366724	0.104278	0.00178631	0.0228735	0.485644	0.520449	0.0732333	0.0909025	0.23344	0.150094	0.0984398	0.0214708	0.0629928	0.12236	0.00411017	0.135035	0.349229	0.199945	0.0304299	0.039111	0.0750846	0.0145738	0.151509	0.1875451	0.1104153	0.0638992	0.0794162	0.0518192	0.0490194	0.0229355	0.0154362	0.0745187	0.0169272	0.0294111	0.029365	0.279951	0.00821358	0.148783	0.11047	0.0198347	0.4745638	9	9.267641	0.1879334	0.388249	0.730802	1.08245	1.7985	0.196647	0.359981	0.0738936	0.0770535	0.151739	0.140686	0.5849791	0.8112491
2480	1	-374.0003	-317.9665	-56.03381	4.741721	6.092864	0.11134	0.116671	0.0691276	0.395763	0.0125106	0.385958	0.0381951	0.130924	0.100483	0.0865492	0.0238007	0.135885	0.0132989	0.159762	0.280803	0.231147	0.589361	0.462955	0.0659851	0.0122714	0.0399772	0.0504143	0.377956	0.31367	0.635057	0.142246	0.0317652	0.0176008	0.059178	0.148942	0.123544	0.206965	0.0306248	0.0105325	0.378875	0.947408	0.0294066	0.392579	0.278249	0.25607	0.0558959	0.00271691	0.298384	0.356231	0.1909938	0.1849213	0.0949365	0.0354371	0.0592585	0.0329807	0.00216448	0.00647795	0.123092	0.00161611	0.02032	0.189556	0.252109	0.00792463	0.0218253	0.119368	0.032934	0.5415632	6	5.349195	0.1534556	0.541981	0.82619	1.08105	1.55078	0.197546	0.242792	0.089232	0.0922915	0.202658	0.17548	0.7264844	0.7454574
2481	1	-384.522	-327.2395	-57.2825	7.869438	2.467606	0.373713	0.29702	0.00423539	0.154886	0.0971358	0.504441	0.412544	0.00873701	0.441549	0.0104805	0.00393474	0.118057	0.0175528	0.0289401	0.0078076	0.100427	0.140459	0.1361	0.00226321	0.0216551	0.0189176	0.193686	0.109773	0.661147	0.154635	0.377995	0.184133	0.233543	0.0129898	0.0829741	0.00701484	0.0179467	0.0520679	0.125078	0.0221064	0.0203464	0.0562661	0.561179	0.303499	0.0207748	0.0907746	0.0244801	0.0132906	0.184837	0.1503091	0.1443158	0.102107	0.0268634	0.0918083	0.0765741	0.055122	0.0314746	0.0155772	0.00135789	0.050307	0.126239	0.229098	0.0325735	0.0605481	0.0819962	0.018354	0.3879066	8	10.26372	0.1383862	0.343364	0.697019	1.07825	1.88137	0.274084	0.234146	0.111948	0.121789	0.10789	0.150142	0.5322224	0.7288431
2482	1	-377.2287	-320.4916	-56.73711	7.235153	1.922587	0.0836962	0.00412523	0.16959	0.00181063	0.230808	0.306907	0.563497	0.0194486	0.40704	0.0618797	0.236266	0.212715	0.0365063	0.00335887	0.124325	0.178886	0.106594	0.179027	0.0306749	0.517793	0.0559918	0.113545	0.0463422	0.150738	0.0140168	0.0124056	0.40053	0.0173813	0.869842	0.893757	0.00727565	0.0589371	0.0479726	0.0506563	0.0524912	0.204148	0.241993	0.00398761	0.220178	0.0570301	0.277515	0.0176976	0.0205422	0.0729132	0.1848986	0.2397335	0.143863	0.00634938	0.119493	0.0464028	0.0212095	0.00780904	0.0742524	0.0182656	0.0535935	0.100852	0.197925	0.0391649	0.12049	0.0314561	0.0188735	0.326676	9	11.61852	0.08979894	0.283855	0.646521	1.06793	2.0017	0.196454	0.247456	0.157035	0.12498	0.140099	0.133976	0.5664095	0.5767488
2483	1	-378.6585	-322.6169	-56.04158	6.755696	1.491709	0.0163453	0.00270589	0.0514718	7.11404e-05	0.0524591	0.219939	0.337076	0.103322	0.848667	0.0193597	0.11061	0.673326	0.00657566	0.046748	0.113168	0.00748074	0.119037	7.8734e-05	0.0901373	0.663627	0.39567	0.33895	0.0142699	0.397282	0.168482	0.0639584	0.405758	0.0212177	0.545733	0.218032	0.274151	0.0809395	0.00725333	0.0259916	0.328109	0.000124042	0.143819	0.0526419	0.654357	0.0323332	0.265157	0.127141	0.327491	0.174314	0.1743348	0.1056288	0.0672214	0.0134983	0.106905	0.00521167	0.00214187	0.0142545	0.104473	0.00132599	0.147209	0.177476	0.0843154	0.12069	0.0695022	0.046286	0.0394892	0.4488374	7	7.826358	0.1309428	0.224039	0.587171	1.04993	2.13886	0.297521	0.196999	0.149703	0.0854289	0.167196	0.103152	0.5544662	0.8094946
2484	1	-377.2993	-315.341	-61.95827	4.905799	1.984037	0.315549	0.0292828	0.0334674	0.107638	0.0348262	0.0796332	0.188033	0.100713	0.0199815	0.136516	0.649426	0.090619	0.264825	0.109074	0.153815	0.0927767	0.328616	0.136387	0.880862	0.210933	0.349053	0.0754589	0.100761	1.63767	1.10991	0.0152495	0.638698	0.466802	0.00842074	0.47283	0.0480701	0.0879906	0.134221	0.00293339	0.0161615	0.087587	0.218157	0.304902	0.0101702	0.2607	0.0706012	0.0455239	0.0376541	0.437222	0.234663	0.03380307	0.0899003	0.0372906	0.0307697	0.0576646	0.159514	0.0103905	0.0617745	0.00016417	0.11744	0.0784732	0.220503	0.0358572	0.0548813	0.0358435	0.00953312	0.4248335	9	8.217029	0.1668235	0.291362	0.653305	1.06959	1.98575	0.198585	0.315734	0.112663	0.0966243	0.178909	0.0974843	0.4586365	0.9262966
2485	1	-395.78	-317.7226	-78.05741	4.209432	3.883162	0.589002	0.320003	0.0247214	0.328548	0.0291371	2.08159	0.00567865	0.0250669	0.122266	0.539686	0.0144969	0.338709	0.399309	0.0133562	0.0949354	0.432692	0.192191	0.834886	0.0435867	1.00672	0.0858652	0.577378	0.394254	0.540963	0.13654	1.89018	0.0566202	0.100014	0.361767	0.0757914	1.01134	0.154253	0.082443	0.438078	0.273145	0.150572	0.097857	1.0769	0.376484	0.0770861	0.525903	0.000753769	0.0218268	0.0145856	0.3552474	0.1414647	0.117558	0.0189737	0.0350966	0.0423125	0.0268639	0.0140622	0.197035	0.00492829	0.041608	0.0673177	0.243646	0.115883	0.00941301	0.0148977	0.0504054	0.8384186	9	4.294766	0.306194	0.447826	0.771069	1.0844	1.6967	0.20144	0.218706	0.192191	0.0829268	0.202417	0.102319	0.9798833	0.855631
2486	1	-354.5157	-304.9121	-49.60359	7.889408	2.970824	0.103562	0.00916034	8.79955e-05	0.132172	0.0142865	0.068284	0.0391397	0.00826684	0.212261	0.874618	0.690397	0.0494134	0.0421389	0.0579249	0.0250123	0.0010909	0.0420126	0.141302	0.139675	0.347617	0.563234	0.00318239	0.192459	0.0893394	0.355754	0.0325467	0.240325	0.0606185	0.0554854	0.0211389	0.0397909	0.228046	0.265035	0.00166776	0.0450341	0.276273	0.114729	0.498301	0.0748455	0.111159	0.0270911	0.0341056	0.0367139	0.431539	0.137756	0.2242396	0.0883948	0.00559296	0.0142588	0.0261657	0.0644801	0.027791	0.122193	0.0107203	0.00969205	0.150144	0.204215	0.00515076	0.0505846	0.166542	0.0540745	0.6576027	7	8.479587	0.1677283	0.386992	0.7299	1.08237	1.80074	0.221555	0.276507	0.116604	0.0555849	0.188805	0.140944	0.8818424	0.7457146
2487	1	-383.2676	-310.3024	-72.9652	6.325267	4.472579	0.05266	0.424677	0.652778	0.0476855	0.101833	0.094067	0.578428	0.262044	0.0148214	0.0388804	0.0514627	0.659414	0.0231305	0.0521172	0.421887	0.0889089	0.492478	0.103862	0.0675689	1.29027	0.292975	0.0868703	0.0337246	0.0845554	0.373817	0.758229	0.0634475	0.0418221	0.00296863	0.187954	0.176013	0.72613	0.5709	0.340382	0.0312537	0.0147176	0.621488	0.0030261	0.274518	0.281548	0.0132524	0.308696	0.178305	0.284604	0.2465059	0.1502142	0.106209	0.0868692	0.0142914	0.00358757	0.00124711	0.0523038	0.171016	6.24288e-06	0.0413876	0.18597	0.215746	0.017313	0.0383757	0.062775	0.00290098	0.296325	10	9.206399	0.2496078	0.478578	0.790114	1.08408	1.64723	0.241174	0.211694	0.112091	0.0625553	0.140778	0.231707	0.4465392	0.6636036
2488	1	-351.518	-301.5698	-49.94823	7.973204	2.392523	0.329286	0.0455267	0.103399	0.551685	0.0122973	0.658968	0.197989	0.0576032	0.217256	0.0442339	0.0081546	0.169045	0.0127041	0.195392	0.272099	0.0067412	0.239937	0.304828	0.377176	0.111158	0.0188437	0.0203056	0.132958	0.224715	0.0184332	0.00411981	0.0118353	0.0073278	0.00792009	0.0622082	0.282217	0.0158003	0.00429773	0.042014	0.0480334	0.108257	0.00762592	0.0372292	0.141796	0.223296	0.113924	0.0620068	0.0315274	0.0881587	0.1547412	0.206241	0.15481	0.0182117	0.12793	0.02336	0.00412749	0.0218307	0.110075	0.00322789	0.0440915	0.0255991	0.184628	0.0106806	0.191964	0.0610683	0.018396	0.6298355	11	9.753178	0.1348232	0.336024	0.691169	1.0773	1.89551	0.268759	0.199684	0.184034	0.0356971	0.146361	0.165465	0.8360765	0.7533228
2489	1	-366.9929	-305.0468	-61.94615	7.907956	2.474643	0.41633	0.458342	0.0043896	0.756615	0.042766	0.751042	0.0389457	0.152367	0.0627699	0.0198268	0.0666791	0.251212	0.0336056	0.071072	0.100294	0.0105123	0.0239057	0.388163	0.00972076	0.00484978	0.0612379	0.254287	0.336853	0.335698	0.0174196	0.00141632	0.021203	0.00784529	0.0136449	0.182339	0.00224416	0.103842	0.15512	0.348114	0.00273463	0.501953	0.652601	0.292629	0.216629	0.0200802	0.140303	0.0931164	0.0760388	0.0244779	0.2409734	0.1295996	0.170998	0.00301915	0.0946053	0.0240691	0.0112364	0.0114596	0.115801	0.0103871	0.0569488	0.155296	0.212416	0.0138956	0.0691537	0.031567	0.019148	0.4736464	10	8.270057	0.1010227	0.344039	0.697552	1.07833	1.88007	0.158612	0.306252	0.156758	0.0577999	0.142474	0.178103	0.603246	0.7851629
2490	1	-367.6758	-310.0923	-57.58349	7.563782	2.335122	0.0094083	0.338088	0.0436063	0.0107673	0.00433405	0.0113935	0.691188	0.0371083	0.564714	0.00262396	0.0291174	0.456521	0.0154372	0.0320162	0.028063	0.113534	0.188546	0.0402623	0.0459836	1.3568	0.162466	0.40563	0.0180948	0.127775	0.0364641	0.0835536	0.00967622	0.0997456	0.715117	0.0675471	0.16701	0.0665722	0.437228	0.0109417	0.178604	0.200247	0.000349051	0.101961	0.0421794	0.0398524	0.266556	0.170962	0.255016	0.225257	0.2034089	0.1167478	0.0688909	0.0159826	0.031466	0.0748991	0.0217401	0.0174242	0.150341	0.00582947	0.0466291	0.0865931	0.282284	0.00115998	0.13624	0.0546015	0.00592022	0.4196059	5	8.001295	0.1210088	0.330246	0.686495	1.07649	1.90677	0.218994	0.268391	0.127231	0.0670567	0.137956	0.180372	0.5363537	0.7823305
2491	1	-372.0204	-318.7732	-53.24728	5.898857	2.708698	0.0492019	0.144271	0.0136681	0.347034	0.00341731	0.705998	0.783547	0.180551	0.0761161	0.0292251	0.0467707	0.0982561	0.018687	0.0650447	0.118354	0.155324	0.116966	0.310259	0.0251487	0.224516	0.0371312	0.00397894	0.194752	0.0100792	0.42014	0.0595367	0.0060058	0.0131325	0.0636568	0.0329311	0.583573	0.0207184	0.355764	0.716139	0.144521	0.29805	0.445756	0.423177	0.0296921	0.00799013	0.0966228	0.0148657	0.0438433	0.330395	0.1590452	-0.02302236	0.158677	0.0626778	0.059016	0.0355216	0.0146145	0.0309433	0.0952988	0.00137723	0.0626612	0.000301704	0.241743	0.0913419	0.0717461	0.0294565	0.0446228	0.569664	8	6.88476	0.1618468	0.365391	0.714007	1.08064	1.83996	0.222051	0.212396	0.0992226	0.109583	0.186532	0.170216	0.5466416	1.042116
2492	1	-363.2179	-308.7608	-54.45713	4.440074	4.287319	0.117119	0.0343067	0.0578914	0.405399	0.0853416	1.74459	0.854658	0.395627	0.111256	0.0531189	0.0168345	0.112769	0.061433	0.087815	0.09137	0.093317	0.0429968	1.01281	0.187564	0.146241	0.0113874	0.0807193	0.00213963	0.00786133	0.0312587	0.00425427	0.127374	0.037921	0.0268187	0.597227	0.0477098	0.581517	0.311056	0.00341958	0.871095	0.0432292	0.172819	0.0297704	0.0234692	0.00487242	0.578684	0.00435007	0.000146114	0.120198	0.2020977	0.132752	0.167996	0.123079	0.0132662	0.0153314	0.0333621	0.00984945	0.138198	0.00350454	0.0273225	0.115894	0.199455	0.0313124	0.0866978	0.0292221	0.00551013	0.5918108	10	4.729807	0.2525428	0.469482	0.784593	1.08426	1.66167	0.17358	0.330325	0.0873158	0.047837	0.212719	0.148223	0.7245629	0.8167833
2493	1	-368.7502	-314.6484	-54.10177	5.651891	4.299117	0.16689	0.0838294	0.0219511	0.161298	0.0967346	0.0551331	0.308583	0.057377	0.00313404	0.360971	0.699578	0.128801	0.445468	0.0500514	0.00312722	0.0310916	0.450511	0.116951	0.021856	0.844513	0.817264	0.20548	0.0058427	0.125711	0.0844259	0.125542	0.0568781	0.0232752	0.0233207	0.10127	0.281389	0.15593	0.0297673	0.0823421	0.0128935	0.0817712	0.0099542	0.002599	0.997558	0.0527343	0.144398	0.256454	0.00659729	0.0077615	0.2319878	0.3042397	0.11115	0.0853746	0.111663	0.0174027	0.000605885	0.00606585	0.198436	0.0117483	0.053687	0.029336	0.123792	0.023925	0.09026	0.113862	0.022692	0.4228102	12	5.969849	0.2106178	0.470076	0.784957	1.08425	1.66072	0.316508	0.15138	0.0775368	0.0730953	0.16606	0.21542	0.7270499	0.5815422
2494	1	-365.5919	-308.7944	-56.7975	7.230491	1.250617	0.0634174	0.073677	0.0287899	0.0273748	0.0584025	0.0326041	0.403792	0.0899439	0.498003	0.0291083	0.152447	0.254796	0.0151414	0.0238821	0.237854	0.0627379	0.264547	0.0260221	0.212961	1.48462	0.0315881	0.0882513	0.24876	0.0519179	0.0920242	0.156975	0.870558	0.0268463	0.00884713	0.181973	0.210684	0.59865	0.0665753	0.0529804	0.00123384	0.0175309	0.230559	0.405569	0.194676	0.13985	0.0735353	0.527645	0.486585	0.0120881	0.1596065	-0.00439835	0.156049	0.125954	0.0159303	0.0367834	0.00241286	0.0034718	0.11988	0.00407084	0.0725844	0.23043	0.170386	0.00184306	0.00703548	0.0463085	0.0068613	0.6440437	9	7.549909	0.1624624	0.184106	0.540996	1.03167	2.24323	0.167437	0.314388	0.160942	0.0540361	0.171186	0.132011	0.6396454	1.006876
2495	1	-347.1561	-313.9158	-33.24036	9.544568	3.532755	0.1697	0.0764199	0.017718	0.0109101	0.186368	0.0298197	0.0304569	0.0512096	0.146617	0.137364	0.276269	0.123147	0.0201506	0.0267376	0.0401348	0.0168408	0.00756063	0.0462065	0.135812	0.114606	0.544492	0.0106591	0.0134439	0.131924	0.0444049	0.0994766	0.0292429	0.0742699	0.00302864	0.110614	0.0671741	0.0987419	0.0917737	0.0534438	0.000811548	0.0205326	0.039446	0.0060846	0.252505	0.0136997	0.179394	0.0506841	0.0562851	0.0114438	0.08727403	-0.09092298	0.113306	0.0624071	0.024161	0.0507767	0.032804	0.011067	0.18842	8.9717e-05	0.032172	0.0536586	0.220854	0.00910691	0.125494	0.0492115	0.0264714	0.6071929	6	9.728481	0.1164142	0.426694	0.757325	1.08413	1.73186	0.228555	0.18841	0.181135	0.0755282	0.137713	0.188659	0.5162699	1.176115
2496	1	-378.6088	-314.784	-63.82485	4.342005	4.915569	0.261422	0.0108453	0.353209	0.177198	0.00724991	0.0834514	0.281942	0.329365	0.201691	0.540233	0.48249	0.18367	0.0687018	0.722554	0.00237835	0.00812216	0.359789	0.156862	0.168672	0.315836	0.612728	0.179013	0.0472178	0.464989	0.253434	0.234444	0.345334	0.00613778	0.0131105	0.57564	0.366855	0.297175	0.34382	0.00690028	0.215388	0.0411118	0.0350455	0.292747	1.25675	0.0398953	0.25699	0.467705	0.0292169	0.512309	0.2435722	0.1200249	0.0910761	0.0445348	0.0146491	0.0556912	0.0216549	0.0334698	0.091167	0.00834714	0.0515572	0.0409284	0.281199	0.0135876	0.0249461	0.216568	0.010624	0.5448694	11	6.048155	0.3298079	0.498533	0.801909	1.08345	1.61611	0.257274	0.262071	0.114748	0.0847484	0.133673	0.147486	0.6648943	0.8194827
2497	1	-366.5038	-315.8476	-50.65629	5.836051	4.541817	0.0109702	0.0713253	0.285446	0.039652	0.180706	0.0274731	0.734635	0.148812	0.137436	0.0105922	0.0233277	0.546011	0.0381486	0.268752	0.0888048	0.0205818	0.120749	0.0467018	0.0697044	0.402563	0.258418	0.074472	0.440777	0.192948	0.0151213	0.0476392	0.0633275	0.13766	0.0748307	0.0203707	0.01182	0.00357327	0.0336789	0.392426	0.145469	0.00226006	0.0864077	1.00469	0.0372494	0.0663336	0.035706	0.0718408	0.132985	0.500239	0.1243855	0.1404648	0.10844	0.0531396	0.00845212	0.0211185	0.0413708	0.0173197	0.153276	0.0380509	0.0531262	0.0420967	0.212339	0.00691496	0.23113	0.00404755	0.00917789	0.3233317	9	6.528299	0.2126168	0.481858	0.792082	1.08399	1.64207	0.285415	0.154445	0.104311	0.062747	0.162846	0.230236	0.4637965	0.6971413
2498	1	-383.9558	-333.2536	-50.70218	6.203583	1.82012	0.0422072	0.102013	0.342388	0.03805	0.0323724	0.040083	0.301815	0.0533349	0.112076	0.00786732	0.378869	0.28292	0.00130129	0.0234782	0.0237485	0.0172245	0.0632103	0.0300222	0.2511	0.360352	0.0407295	0.134406	0.145473	0.196561	7.53546e-05	0.139961	0.130557	0.286562	0.178805	0.0306427	0.0299443	0.111558	0.0882589	0.0757581	0.0238976	0.488577	0.0519254	0.396965	0.0837628	0.124445	0.163038	0.49041	0.567567	0.345512	0.1527443	0.03671956	0.0658972	0.0688916	0.0777122	0.0390735	0.0088248	0.00195235	0.0427936	0.0322204	0.293116	0.0602659	0.181846	0.0104567	0.0581594	0.0515938	0.00719633	0.454266	5	9.23909	0.1339193	0.270814	0.634413	1.06476	2.03001	0.185071	0.366734	0.0974341	0.0700663	0.154284	0.126412	0.4909855	0.9252125
