Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
112700	-261.9887	-246.4348	-15.55395	68.4893	2.28172	0.01694467	0.04515353	0.0390654	0.00239465	0.132424	0.0566651	0.0172172	0.0332491	0.0402729	0.00913552	0.0156662	0.0334303	0.0859814	0.111442	0.18869	0.133943	0.100423	0.001494613	68.4893	0.324734	0.681977	1.07567	1.91762	0.293091	0.225075	0.113515	0.0737233	0.118236	0.17636	0.04664814	0.03204014
112800	-256.7858	-249.474	-7.31178	27.95966	0.9561959	0.07876187	0.0996579	0.035613	0.0987531	0.193094	0.0126995	0.00749328	0.051865	0.00334166	0.00926435	0.00597088	0.0172451	0.109616	0.10372	0.276352	0.000508498	0.0744639	0.005755125	27.95966	0.128133	0.463178	0.992345	2.41634	0.239509	0.204473	0.122763	0.0750578	0.172543	0.185655	0.105413	0.05459596
112900	-250.6772	-245.7902	-4.887078	14.60757	2.477539	0.06699095	0.05514626	0.0377906	0.0467705	0.155518	0.00823155	0.027137	0.0179928	0.0360939	0.112395	0.0137579	0.0410329	0.0288995	0.0560682	0.112279	0.0804776	0.225555	0.003853944	14.60757	0.344317	0.697771	1.07837	1.87954	0.324424	0.244445	0.087616	0.0677559	0.164957	0.110802	0.05900021	0.06532085
113000	-259.2713	-250.6261	-8.645204	12.30577	2.874629	0.2118471	0.2116953	0.0319696	0.00867264	0.0456425	0.0201097	0.000148361	0.00357174	0.0253752	0.00819294	0.0354671	0.0321785	0.0528762	0.0186704	0.405995	0.162936	0.148194	0.004985461	12.30577	0.379324	0.724341	1.08182	1.81451	0.226176	0.172801	0.136532	0.168469	0.14074	0.155281	0.2166807	0.02300833
113100	-253.3226	-248.5204	-4.802239	19.45951	1.137513	0.1022038	0.08196906	0.0470468	0.116109	0.029228	0.022905	0.0079125	0.00592492	0.0820084	0.0196029	0.05935	0.0460233	0.00491825	0.289707	0.226179	0.041405	0.00168074	0.008292504	19.45951	0.163547	0.514512	1.01951	2.30243	0.222103	0.200769	0.114897	0.0894124	0.238477	0.134341	0.09026156	0.09187193
113200	-251.6862	-242.7987	-8.887437	22.64672	3.474753	0.03261347	0.05432167	0.0295245	0.0254624	0.0898945	0.00789045	0.00823643	0.0187006	0.0556437	0.0389467	0.0401136	0.0589235	0.0374464	0.0277641	0.257641	0.295901	0.00791196	0.01763741	22.64672	0.422953	0.754832	1.08403	1.73818	0.306961	0.157207	0.15219	0.0644414	0.166739	0.152461	0.07195908	0.2451033
113300	-259.0689	-251.5161	-7.552815	22.83701	1.754159	0.08864968	0.06392051	0.0501791	0.0334041	0.0285823	0.0674547	0.025121	0.0459005	0.0570908	0.0274901	0.0102496	0.0252259	0.181834	0.0845598	0.199633	0.0907621	0.0725123	0.04193952	22.83701	0.262052	0.626036	1.06242	2.04949	0.271214	0.19615	0.185245	0.0780222	0.15185	0.117518	0.10586	0.396179
113400	-257.333	-253.5582	-3.774848	13.03529	1.47338	0.0991889	0.06484213	0.0366596	0.125142	0.0492308	0.0266865	0.0880358	0.0146343	0.0173804	0.0906256	0.125466	0.0448222	0.0383521	0.0564779	0.227915	0.0273973	0.0311743	0.02152279	13.03529	0.221181	0.584065	1.04882	2.14594	0.211622	0.214061	0.0733054	0.109198	0.221159	0.170654	0.08636492	0.2492076
113500	-253.5674	-248.2556	-5.311775	17.64035	2.194153	0.1535841	0.0980457	0.0595888	0.0152148	0.196995	0.0355702	0.0945626	0.0323877	0.0100197	0.0851708	0.0553216	0.0858715	0.0295798	0.00435833	0.268688	0.0250211	0.00164941	0.059604	17.64035	0.315399	0.67419	1.07417	1.93624	0.254692	0.186356	0.077916	0.0834209	0.150812	0.246804	0.1576497	0.3780787
113600	-249.3286	-247.9182	-1.410421	10.49376	1.356842	0.1120417	0.1796343	0.0286596	0.0318719	0.209425	0.0676586	0.052931	0.00419296	0.00559602	0.0688313	0.0419063	0.102702	0.045117	0.0421547	0.226651	0.0274619	0.0448407	0.02477281	10.49376	0.202337	0.562853	1.04078	2.19403	0.230356	0.239434	0.123211	0.0650937	0.183491	0.158416	0.2044071	0.1211935
113700	-250.9897	-247.7846	-3.205091	11.07981	2.234122	0.09599591	0.08772878	0.0753516	0.0299096	0.169217	0.0227156	0.00362832	0.0550109	0.0205984	0.0984935	0.0050031	0.104	0.0242101	0.0908062	0.19614	0.0860834	0.0188323	0.001288779	11.07981	0.319707	0.677805	1.07488	1.92761	0.197885	0.271555	0.0714639	0.0976315	0.143754	0.217711	0.08901756	0.01447781
113800	-280.51	-254.8138	-25.69617	455.892	1.051483	0.008060022	0.005344989	0.00852794	0.244322	0.269171	0.00272307	0.0147833	0.10731	0.0611114	0.0196338	0.0285759	0.0113116	0.00989479	0.017349	0.156475	0.0142714	0.0345413	0.00203772	455.892	0.14711	0.491697	1.00803	2.35316	0.312866	0.229553	0.0701873	0.124527	0.120874	0.141993	0.007382709	0.2760125
113900	-254.368	-246.4362	-7.931843	17.66975	4.986674	0.08112988	0.06609237	0.0486803	0.0163281	0.100334	0.011173	0.0172461	0.0144248	0.0209469	0.204136	0.0197848	0.00786809	0.00573539	0.0687123	0.261639	0.0751775	0.127813	0.01713138	17.66975	0.501523	0.80364	1.08332	1.61151	0.318548	0.144679	0.0679607	0.113814	0.170404	0.184595	0.08322375	0.2058473
114000	-266.9717	-262.9013	-4.070464	8.768487	2.700504	0.2019754	0.1201396	0.008417	0.0371072	0.0650734	0.0109548	0.0614014	0.0469933	0.0135767	0.00379821	0.0399265	0.0069532	0.390386	0.0980252	0.0565105	0.0225227	0.138354	0.002061611	8.768487	0.364678	0.713471	1.08058	1.84127	0.187633	0.379205	0.105718	0.0878848	0.113867	0.125691	0.1222012	0.01687063
114100	-256.2336	-252.4502	-3.783367	14.06326	2.022396	0.07776145	0.08321676	0.0477606	0.00841417	0.127198	0.103872	0.101893	0.0753685	0.101412	4.16575e-05	0.0392928	0.0385117	0.0777103	0.00104768	0.153685	0.0586398	0.0651536	0.02012099	14.06326	0.295934	0.657374	1.07054	1.97615	0.176527	0.250579	0.205656	0.0670029	0.178406	0.121829	0.1033378	0.194711
114200	-255.6558	-246.8643	-8.791432	27.91531	1.994595	0.02996706	0.02628745	0.0189688	0.0127588	0.178111	0.0595004	0.00993332	0.0096436	0.15988	0.0979244	0.0193263	0.00465477	0.0424717	0.0121852	0.231773	0.0503352	0.0925335	0.002082787	27.91531	0.292629	0.654438	1.06985	1.98308	0.172269	0.22942	0.25808	0.0672318	0.12182	0.151178	0.02837024	0.07341451
114300	-256.7496	-246.6258	-10.12382	33.96566	3.594455	0.03399573	0.03944807	0.0519881	0.0864972	0.0800612	0.0061274	0.0239403	0.0619772	0.0204489	0.033712	0.0378006	0.18046	0.0920529	0.0874503	0.141069	0.0442231	0.0521923	0.01718972	33.96566	0.430594	0.759904	1.08421	1.72529	0.257507	0.220823	0.0984075	0.130851	0.166153	0.126259	0.05663779	0.3035027
114400	-260.3152	-249.5848	-10.73043	30.78075	2.065633	0.02603447	0.05540087	0.025672	0.0213294	0.0255037	0.0386887	0.0233478	0.0488746	0.0610302	0.100774	0.0562434	0.0587533	0.00626021	0.0129447	0.0972435	0.287936	0.135398	0.003507152	30.78075	0.300985	0.661816	1.07155	1.96565	0.208252	0.22014	0.171374	0.0914427	0.129746	0.179046	0.05890802	0.05953607
114500	-252.2562	-244.0507	-8.20548	11.97598	2.756484	0.08737632	0.2227249	0.0312614	0.0152184	0.153697	0.00562862	0.0707428	0.0124787	0.027461	0.0889326	0.0452436	0.0268104	0.00420744	0.0242644	0.221651	0.1982	0.0742025	0.06259296	11.97598	0.369499	0.717087	1.08102	1.8324	0.222449	0.204928	0.214806	0.0828493	0.157543	0.117424	0.2853178	0.2193798
114600	-256.9701	-249.8637	-7.106421	22.56139	2.008147	0.08163337	0.06455837	0.0497325	0.0171146	0.197725	0.106053	0.0850376	0.0218003	0.0183753	0.150865	0.0111961	0.00303188	0.027314	0.0694384	0.118726	0.0556967	0.067893	0.01594472	22.56139	0.294245	0.655877	1.07019	1.97969	0.283374	0.2368	0.14484	0.116828	0.0948444	0.123313	0.0805031	0.1980635
114700	-259.3414	-248.6716	-10.66984	17.28043	6.54493	0.04753041	0.05896678	0.00423147	8.00005e-05	0.0959864	0.152107	0.0233669	0.00701441	0.0991348	0.197065	0.0139542	0.00416707	0.0360129	0.099093	0.0876874	0.14939	0.0307096	0.0167506	17.28043	0.555848	0.833562	1.08001	1.53058	0.230526	0.242281	0.222288	0.104496	0.0884003	0.112009	0.07571738	0.2212253
114800	-250.8472	-246.2968	-4.550452	11.38705	1.975264	0.07742163	0.06942765	0.0149416	0.084322	0.164736	0.0471955	0.000653246	0.0249302	0.0599734	0.044529	0.0502991	0.138302	0.0258186	0.0122249	0.178346	0.108551	0.0451779	0.04376262	11.38705	0.290304	0.652357	1.06936	1.98798	0.158046	0.298671	0.131598	0.0813797	0.144771	0.185534	0.1131903	0.3866288
114900	-255.0434	-251.2939	-3.749485	13.43077	1.715318	0.06380115	0.07607435	0.0486817	0.0644947	0.126199	0.0419373	0.0429193	0.0285118	0.211593	0.0109515	0.131163	0.01927	0.0425917	0.100876	0.0699433	0.0269729	0.033894	0.03825401	13.43077	0.256752	0.62087	1.06091	2.06147	0.248865	0.144826	0.136707	0.0759878	0.253439	0.140175	0.1143284	0.3345977
115000	-264.1934	-251.0805	-13.11292	60.45769	0.5763067	0.03509861	0.02944951	0.0426269	0.0595844	0.126226	0.0248381	0.0395826	0.00414256	0.135791	0.03613	0.0358391	0.00814384	0.0198521	0.035092	0.226179	0.0514266	0.154545	0.003784421	60.45769	0.048261	0.298843	0.868732	2.78416	0.26549	0.268398	0.114006	0.106623	0.15371	0.091774	0.03323393	0.1138722
115100	-256.4038	-251.4002	-5.003548	21.73074	1.786328	0.08547683	0.04946892	0.086133	0.0101434	0.287865	0.038669	0.006173	0.0208247	0.00838606	0.0764475	0.0293219	0.190489	0.00682566	0.0420936	0.109695	0.0539753	0.0329581	0.01324029	21.73074	0.266362	0.630182	1.06359	2.03986	0.276182	0.123569	0.168226	0.143044	0.109696	0.179284	0.06270921	0.2111379
115200	-263.8188	-251.495	-12.32384	22.39353	1.803537	0.06676927	0.1701783	0.0157744	0.139672	0.181663	0.010498	0.0224616	0.00770223	0.11055	0.0183619	0.070078	0.0212287	0.0409977	0.0575456	0.107966	0.136623	0.0588788	0.07033129	22.39353	0.268639	0.632352	1.0642	2.03481	0.244096	0.253088	0.1902	0.0768762	0.145252	0.0904873	0.2405096	0.2924261
115300	-259.0909	-251.2908	-7.800014	29.41893	1.982545	0.04535213	0.09076994	0.0543608	0.0196382	0.0588758	0.166029	0.0603157	0.0133926	0.174999	0.0293811	0.027638	0.0498537	0.00874929	0.0801743	0.106064	0.107951	0.0425787	0.01084621	29.41893	0.291182	0.653145	1.06955	1.98613	0.176986	0.233572	0.168953	0.0932329	0.130856	0.1964	0.1016161	0.106737
115400	-257.3406	-247.0948	-10.24578	19.68867	5.262881	0.04273737	0.06347968	0.0433286	0.0369857	0.340946	0.061105	0.00752064	0.00789614	0.00134404	0.112899	0.0424854	0.0529545	0.0966332	0.072955	0.111111	0.0100498	0.00178629	0.02112287	19.68867	0.512642	0.809998	1.08282	1.59454	0.318454	0.2283	0.114224	0.0962043	0.102906	0.139913	0.08460255	0.2496717
115500	-260.7276	-248.78	-11.94767	13.36968	9.680158	0.07283621	0.1202076	0.0514771	0.0440915	0.0473968	0.0255227	0.013131	0.150644	0.0667109	0.0463186	0.0522269	0.0518224	0.0305432	0.0416634	0.352283	0.00907685	0.0170923	0.009656452	13.36968	0.626068	0.868372	1.07299	1.43257	0.256885	0.199453	0.085594	0.077875	0.190509	0.189685	0.1298641	0.07435814
115600	-257.7869	-249.0934	-8.693498	27.21072	2.287154	0.05238854	0.0571652	0.0208963	0.0137232	0.0560202	0.0225257	0.0514487	0.0234896	0.0825057	0.0257725	0.0324195	0.0178997	0.0914248	0.0306427	0.184315	0.15367	0.193246	0.001761641	27.21072	0.325301	0.682444	1.07576	1.9165	0.327361	0.158433	0.0942871	0.122886	0.186673	0.11036	0.05892684	0.02989539
115700	-255.8432	-245.3825	-10.46065	46.31091	0.8415225	0.04388232	0.01375259	0.101928	0.00640132	0.289516	0.0636684	0.00218765	0.11228	0.00160159	0.0694854	0.00744785	0.0542167	0.00278134	0.0583482	0.142241	0.0470079	0.0408888	0.0135117	46.31091	0.104359	0.423329	0.967828	2.50448	0.252535	0.187629	0.118094	0.0724189	0.161686	0.207637	0.02726429	0.4955823
115800	-259.9074	-252.8624	-7.044963	28.80912	1.545049	0.06164986	0.05266478	0.0217995	0.00159137	0.0272116	0.0189651	0.0220414	0.0453839	0.385246	0.139825	0.0412215	0.118219	0.00640903	0.00207496	0.0307937	0.000308619	0.138909	0.01080861	28.80912	0.232198	0.595887	1.05296	2.11895	0.195373	0.218575	0.137277	0.0688628	0.197446	0.182467	0.0634734	0.1702858
115900	-249.1036	-245.3511	-3.752547	10.41623	3.311801	0.1150452	0.1235913	0.0308503	0.0180339	0.132907	0.17937	0.0155489	0.00727677	0.0535737	0.0696577	0.0453933	0.0753671	0.0164266	0.0188183	0.14051	0.163882	0.0323853	0.003510105	10.41623	0.412032	0.747451	1.08368	1.75684	0.191419	0.177869	0.246212	0.0967838	0.137593	0.150124	0.1271014	0.02761657
116000	-255.1032	-247.1822	-7.921002	19.92916	3.057267	0.04283963	0.06259293	0.0241745	0.0310232	0.169476	0.0119181	0.00253828	0.0145872	0.114137	0.061589	0.0590653	0.0371543	0.115319	0.0264366	0.233306	0.0475074	0.0517692	0.03669922	19.92916	0.393644	0.73465	1.08278	1.78892	0.27377	0.112539	0.0921993	0.0778777	0.207302	0.236312	0.09929215	0.3696085
116100	-254.8397	-245.0428	-9.796909	23.85671	3.946555	0.08578103	0.06877221	0.0332975	0.0226602	0.0835097	0.0228436	0.0165502	0.0453365	0.0112003	0.0671946	0.0209341	0.00930799	0.0716529	0.143215	0.370071	0.0152558	0.0669702	0.0614145	23.85671	0.451402	0.77334	1.08441	1.69085	0.184503	0.230302	0.14145	0.0871909	0.166658	0.189896	0.1301867	0.4717417
116200	-264.6077	-253.5523	-11.05539	44.0308	1.123413	0.0332626	0.02028335	0.034006	0.0567714	0.124016	0.0733709	0.0766846	0.0972428	0.0385482	0.0531392	0.0628247	0.112793	0.016211	0.0414746	0.0957313	0.0690931	0.0480935	0.00897752	44.0308	0.1609	0.510944	1.01778	2.31038	0.221839	0.281026	0.130404	0.0664713	0.176692	0.123568	0.02926087	0.3068098
116300	-258.3719	-254.9912	-3.380723	6.997397	1.453865	0.252691	0.281579	0.0405389	0.0674741	0.121239	0.0120369	0.0278772	0.028687	0.125062	0.0608813	0.0363326	0.190632	0.0511622	0.037731	0.050919	0.0595382	0.0898881	0.008649183	6.997397	0.218107	0.580693	1.04759	2.15361	0.300566	0.283002	0.102027	0.0578475	0.144017	0.11254	0.2902282	0.02980131
116400	-250.6426	-248.9677	-1.674924	8.175149	1.351999	0.08868533	0.1376371	0.0527878	0.033396	0.0534061	0.00488422	0.0389173	0.045716	0.0220198	0.176849	0.0254857	0.0444088	0.0121719	0.0279108	0.32296	0.116113	0.0229733	0.01858211	8.175149	0.201528	0.561913	1.0404	2.19616	0.299853	0.198404	0.0743109	0.136878	0.155362	0.135192	0.1562192	0.118949
116500	-267.2929	-251.7328	-15.56012	142.4023	0.7630591	0.0237524	0.01429523	0.0647439	0.00208794	0.00232111	0.0242765	0.0194288	0.0091478	0.102007	0.275664	0.0344651	0.02497	0.166562	0.0179426	0.190056	0.0457538	0.0205728	0.002584094	142.4023	0.0876776	0.391825	0.946169	2.57433	0.197783	0.214666	0.0889353	0.121467	0.178289	0.198859	0.01687932	0.1530923
116600	-250.0212	-246.8287	-3.192507	9.490145	1.341611	0.120993	0.1452434	0.0937594	0.117421	0.0454141	0.018253	0.075751	0.00980983	0.0536913	0.0829179	0.0111469	0.0782001	0.0283408	0.020488	0.289962	0.0150713	0.0597741	0.02573771	9.490145	0.199785	0.559878	1.03959	2.20075	0.231314	0.234724	0.0875358	0.108783	0.199962	0.137681	0.1709811	0.1505295
116700	-254.1421	-246.345	-7.79707	6.766082	2.709057	0.1356117	0.209548	0.0255054	0.029296	0.133897	0.0814205	0.0115674	0.0417189	0.0239482	0.0591109	0.0266464	0.0212661	0.0709453	0.0283639	0.229173	0.0848996	0.132242	0.1190236	6.766082	0.365422	0.714031	1.08065	1.8399	0.239048	0.212529	0.11251	0.0902425	0.144773	0.200899	0.3285716	0.3622455
116800	-261.1507	-251.7933	-9.357396	34.66931	2.419435	0.04085435	0.05184417	0.0806794	0.0290602	0.118579	0.112354	0.0478774	0.0103174	0.0230448	0.0178476	0.0589172	0.0185825	0.0466031	0.102958	0.0921129	0.155479	0.0855877	0.003782587	34.66931	0.338683	0.6933	1.07765	1.89037	0.205028	0.216852	0.097094	0.0868991	0.137279	0.256848	0.05562676	0.06799941
116900	-256.8273	-253.4929	-3.334447	12.80892	1.555791	0.1378725	0.08948275	0.168178	0.0951722	0.11874	0.0181934	0.0127445	0.0947897	0.0192353	0.0111114	0.00551036	0.014841	0.010562	0.0321724	0.239702	0.119576	0.0394716	0.01831213	12.80892	0.233814	0.597587	1.05354	2.11506	0.265198	0.235535	0.0574222	0.128519	0.203281	0.110044	0.1077949	0.1698794
117000	-250.7764	-247.9171	-2.859324	1.79878	5.235402	0.4116776	0.2835723	0.0260503	0.0176463	0.0875806	0.0496605	0.0054762	0.00923481	0.0572648	0.0844748	0.0258868	0.087768	0.00445829	0.0322384	0.142693	0.320976	0.0485907	0.1205145	1.79878	0.51157	0.80939	1.08287	1.59617	0.281521	0.30279	0.17461	0.0601726	0.107272	0.0736352	0.4040868	0.2982392
117100	-267.3214	-248.907	-18.41439	46.84192	2.029428	0.03316415	0.02897168	0.0647242	0.0104139	0.0643484	0.000297258	0.00910216	0.0198473	0.085594	0.144574	0.0118482	0.0344776	0.0135258	0.0585169	0.108038	0.195594	0.179098	0.09292192	46.84192	0.296762	0.658107	1.07071	1.97442	0.196395	0.187951	0.210922	0.0678853	0.166928	0.169918	0.1218936	0.76232
117200	-271.8387	-254.3109	-17.52779	117.5546	0.5892557	0.09423591	-0.007639124	0.0662221	0.00492056	0.0317048	0.090576	0.0381743	0.0134081	0.0353125	0.0854725	0.108209	0.0458469	0.0503741	0.184976	0.0904614	0.114029	0.0403131	0.02438148	117.5546	0.0508998	0.306247	0.875737	2.76712	0.221188	0.233815	0.159354	0.118289	0.172764	0.0945899	0.01674235	1.456275
117300	-258.2737	-254.2887	-3.985059	15.37648	1.086623	0.09586194	0.1339687	0.0619103	0.0364466	0.0966257	0.0316584	0.0179777	0.0387475	0.00573852	0.0680403	0.171756	0.0172709	0.0832376	0.146267	0.130117	0.00483284	0.0893731	0.02965651	15.37648	0.153906	0.501325	1.01299	2.33178	0.247085	0.238164	0.131915	0.115132	0.116933	0.15077	0.1636252	0.1812466
117400	-267.6416	-248.9428	-18.69884	93.10617	1.878452	0.009294383	-0.0005703521	0.0332389	0.037932	0.0334757	0.0660102	0.0104502	0.0365033	0.0884369	0.095765	0.0287258	0.116077	0.0463684	0.0320082	0.106014	0.179349	0.089646	0.01275232	93.10617	0.278321	0.641433	1.06663	2.01362	0.19292	0.260001	0.0660103	0.113996	0.186752	0.180321	0.01218196	1.046819
117500	-250.6308	-248.6183	-2.012559	9.52819	1.265612	0.1332215	0.1671885	0.066012	0.125013	0.146314	0.0949185	0.00446779	0.0378416	0.00345961	0.208262	0.0208991	0.075231	0.0446318	0.0169001	0.087256	0.0452654	0.0235281	0.006989156	9.52819	0.186742	0.544245	1.03308	2.23593	0.242594	0.19157	0.122422	0.114316	0.148901	0.180197	0.1741776	0.0401266
117600	-260.4771	-252.0169	-8.460251	13.73474	4.115103	0.0661454	0.04268507	0.028815	0.0200254	0.141495	0.00614166	0.0293449	0.0981286	0.0106543	0.120453	0.0170942	0.051759	0.0583744	0.186479	0.141527	0.0138468	0.0758624	0.01171273	13.73474	0.460576	0.779098	1.08437	1.67596	0.229212	0.144409	0.10232	0.138049	0.218409	0.167602	0.0543978	0.2153163
117700	-260.6187	-251.6873	-8.931421	16.19337	1.268332	0.080576	0.1413495	0.0812861	0.00991217	0.106763	0.0484899	0.053613	0.0138085	0.0140104	0.0428076	0.0972674	0.0390225	0.0239325	0.200688	0.195622	0.0114466	0.0613308	0.06051089	16.19337	0.187218	0.544829	1.03333	2.23463	0.31378	0.257905	0.123419	0.0761209	0.115912	0.112863	0.2018604	0.299766
117800	-252.8483	-246.808	-6.040293	13.21393	2.016763	0.0839403	0.1507159	0.0166162	0.0390804	0.042685	0.0811525	0.013001	0.0690819	0.0373772	0.0202041	0.0436511	0.172731	0.0442089	0.0109764	0.143969	0.214203	0.0510613	0.01393133	13.21393	0.295268	0.656784	1.0704	1.97754	0.23147	0.289724	0.0868849	0.10575	0.137943	0.148228	0.1646473	0.08461317
117900	-260.9554	-248.2339	-12.72148	77.45129	1.939964	0.0247311	0.02624072	0.0628806	0.0886173	0.0984548	0.0920338	0.00940187	0.00365983	0.0928765	0.0157972	0.109257	0.209037	0.0397027	0.0434789	0.108804	0.00388958	0.0221083	0.001783204	77.45129	0.286001	0.648474	1.06841	1.99711	0.329858	0.176576	0.0844438	0.0850701	0.171942	0.152109	0.02802392	0.06363148
118000	-261.2237	-252.5036	-8.720133	20.40098	3.330143	0.05269996	0.1239501	0.0761029	0.0410112	0.151467	0.0407584	0.00131143	0.0126418	0.0628572	0.00892428	0.0807487	0.067862	0.0320189	0.0012116	0.223395	0.116202	0.0834877	0.003032823	20.40098	0.413293	0.748311	1.08372	1.75467	0.293126	0.252415	0.151871	0.0353366	0.103183	0.164068	0.1269829	0.02388371
118100	-268.3692	-252.3788	-15.99043	129.107	0.7128953	0.02959772	0.01478556	0.0662552	0.0904697	0.0732158	0.123423	0.0145816	0.0249779	0.0626864	0.00801218	0.107697	0.0555933	0.0900356	0.0128409	0.183188	0.0848158	0.00220749	0.002011112	129.107	0.0769446	0.369551	0.929555	2.62395	0.242966	0.208854	0.144075	0.130097	0.170031	0.103977	0.01679667	0.1197327
118200	-258.3024	-248.9685	-9.333878	21.33414	2.52191	0.04258709	0.01549224	0.0389044	0.0279262	0.101562	0.0651791	0.0126434	0.00338407	0.16082	0.101351	0.0258091	0.160784	0.0350108	0.140806	0.0299422	0.0210523	0.0748252	0.02452676	21.33414	0.348524	0.701074	1.07887	1.87153	0.186131	0.206581	0.199631	0.0915564	0.159862	0.15624	0.040019	0.6128778
118300	-255.4303	-247.6075	-7.822704	23.36826	1.616566	0.1108708	0.009282256	0.0756763	0.145159	0.0398347	0.00137669	0.00583005	0.0116691	0.0509577	0.121026	0.0202982	0.0958312	0.0846754	0.00549881	0.30985	0.0172906	0.015027	0.03998417	23.36826	0.242781	0.606875	1.05659	2.09375	0.253651	0.157422	0.0990616	0.0800322	0.150896	0.258937	0.04926643	0.8115907
118400	-277.4908	-249.4278	-28.06298	502.6765	1.274727	0.003634667	0.0009986451	0.0343084	0.0245656	0.0429522	0.0343135	0.0131642	0.0174292	0.00151358	0.0999667	0.063591	0.00111958	0.128451	0.0484989	0.129358	0.15799	0.202778	0.004202763	502.6765	0.188334	0.546193	1.03391	2.23156	0.243438	0.252114	0.118206	0.103889	0.135279	0.147075	0.005201408	0.8080049
118500	-254.9741	-248.9678	-6.006241	18.35985	2.561319	0.03611772	0.07718621	0.0438003	0.0709679	0.128611	0.0348564	0.00485564	0.0355731	0.0724804	0.160936	0.0483481	0.0477409	0.0114599	0.165306	0.037275	0.0907189	0.04707	0.0008007519	18.35985	0.352194	0.703929	1.07929	1.86459	0.257112	0.243989	0.100605	0.13031	0.0930233	0.174961	0.07798696	0.01026777
118600	-259.9084	-249.912	-9.996379	26.51501	3.520119	0.05523742	0.06592764	0.0396356	0.0158054	0.0396311	0.0834545	0.0541808	0.0369329	0.0490208	0.213591	0.0192333	0.0264164	0.0616033	0.0215737	0.205217	0.132058	0.00164605	0.003434295	26.51501	0.425885	0.756788	1.08411	1.73322	0.292922	0.159669	0.0969787	0.0748064	0.134007	0.241617	0.06936193	0.04951267
118700	-265.5684	-256.0254	-9.542974	28.67482	2.573918	0.03454078	0.0303026	0.016095	0.0314631	0.232604	0.015578	0.101397	0.00953053	0.107759	0.0499461	0.0292725	0.0939902	0.02973	0.00177642	0.0743781	0.016858	0.189622	0.004771961	28.67482	0.353355	0.704827	1.07942	1.8624	0.235269	0.211052	0.208197	0.0744087	0.148323	0.12275	0.03507456	0.1360519
118800	-255.7605	-250.1695	-5.591023	15.54983	2.160279	0.07870554	0.03945959	0.0618784	0.103342	0.0982762	0.0290481	0.00987018	0.0699953	0.071518	0.12759	0.0444905	0.0376786	0.0254488	0.0967197	0.171057	0.0494868	0.00360035	0.02785625	15.54983	0.311685	0.671042	1.07353	1.94375	0.198462	0.230567	0.0657808	0.0884891	0.210924	0.205777	0.06731585	0.4138142
118900	-271.3008	-250.9794	-20.3214	132.3873	1.164693	0.01133385	0.0008722952	0.069443	0.160154	0.19289	0.101064	0.0898313	0.00884291	0.0600379	0.0213658	0.0444751	0.00568476	0.00545668	0.0208957	0.188836	0.0102219	0.020801	0.00655892	132.3873	0.168597	0.521215	1.02271	2.28748	0.230818	0.261526	0.0853884	0.113241	0.14971	0.159316	0.007431215	0.8826174
119000	-257.6175	-247.6581	-9.959322	30.20733	2.321713	0.03714564	0.06193453	0.0477921	0.0302152	0.102378	0.0414533	0.0055834	0.0124911	0.121143	0.112532	0.0486399	0.0175462	0.0492918	0.0630122	0.0979426	0.213202	0.0367764	0.01500643	30.20733	0.328874	0.685376	1.07629	1.90946	0.238756	0.155512	0.109728	0.106333	0.207287	0.182384	0.07694096	0.1950382
119100	-253.8137	-247.1054	-6.708235	21.57444	3.050172	0.05411635	0.04362556	0.0311417	0.137501	0.0930314	0.072783	0.0132111	0.0162329	0.0327537	0.0264284	0.0220642	0.0241307	0.214535	0.0724635	0.151094	0.0623556	0.0302728	0.01430155	21.57444	0.393106	0.734269	1.08275	1.78987	0.234763	0.254726	0.112852	0.10635	0.149936	0.141372	0.05792712	0.2468887
119200	-253.8461	-249.2748	-4.571273	11.34485	2.511901	0.09928168	0.09626867	0.0395561	0.0238321	0.166383	0.0394212	0.0438967	0.0577714	0.0771513	0.142062	0.0192432	0.053649	0.0204182	0.0375213	0.113365	0.0925295	0.0731992	0.03763913	11.34485	0.347582	0.700337	1.07876	1.87332	0.259757	0.187269	0.109165	0.117406	0.17491	0.151493	0.1339078	0.2810825
119300	-252.6966	-243.8917	-8.804938	12.19313	5.442912	0.1676454	0.02989715	0.107108	0.0805774	0.115836	0.0533122	0.00462461	0.0065034	0.0669375	0.00302206	0.0144315	0.00329384	0.08554	0.0357845	0.343777	0.0617987	0.017453	0.02931408	12.19313	0.519494	0.813854	1.08246	1.58419	0.257037	0.216607	0.124851	0.0914128	0.170504	0.139589	0.05921123	0.4950763
119400	-278.0634	-269.6382	-8.425199	28.77335	1.022901	0.08192739	0.123883	0.0664572	0.0755715	0.16476	0.0468775	0.0284184	0.11248	0.0251002	0.0876933	0.113139	0.0076208	0.0515799	0.0790633	0.00514415	0.119522	0.0165732	0.001071866	28.77335	0.1415	0.483529	1.00369	2.37128	0.164204	0.23277	0.116195	0.188489	0.116147	0.182195	0.1249549	0.008578028
