Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
752	0	-574.5319	-516.5099	-58.02196	28.14237	6.291482	0.078189	0.0366194	0.0219013	0.0799748	0.00524556	0.0400941	0.00157122	0.059317	0.144726	0.17952	0.0397342	0.114554	0.0266326	0.0631654	0.11873	0.116538	0.0894721	0.0362872	0.117299	0.0152257	0.175459	0.113632	0.00901926	0.0392898	0.0946579	0.068314	9.87868e-05	0.000810286	0.00104306	0.0488971	0.159694	0.0736193	0.152767	0.0415165	0.00438646	0.00946261	0.0342672	0.0497992	0.0621856	0.0286069	0.0470248	0.160421	0.117111	0.085267	0.21774	0.130095	0.00974097	0.0730043	0.0244256	0.00770862	0.132904	0.0772857	0.0862594	0.215708	0.125529	0.238696	0.0295288	0.0608866	0.13704	0.0350628	0.07428645	0.03275835	0.104221	0.0612641	0.0874569	0.00152007	0.0961799	0.0613858	0.0126303	0.00174185	0.0440785	0.0368371	0.378546	0.032464	0.0521198	0.0282577	0.00129688	0.3775586	12	32.99597	0.06333446	0.548235	0.829536	1.0806	1.54163	0.127347	0.118603	0.0437128	0.331175	0.155991	0.223171	0.410317	0.9201633
753	0	-618.1872	-511.8416	-106.3457	28.6583	3.346807	0.153514	0.40159	0.00371863	0.0257825	0.00353392	0.194778	0.0470018	0.271531	0.184562	0.260434	0.0682655	0.00469174	0.0603096	0.0275979	0.0880461	0.397008	0.73813	0.0142357	0.0648652	0.0572255	0.127216	0.243854	0.285789	0.367236	0.0171837	0.111309	0.00181862	0.268792	0.274606	0.0274345	0.0846265	0.107702	0.0199528	0.145285	0.0936827	0.0540644	0.0567955	0.25214	0.896233	0.0290819	0.0872006	0.0258889	0.197428	0.0581319	0.0555382	0.0923407	0.00152532	0.0399984	0.0585652	0.059196	0.506806	0.0735077	0.805026	0.176683	0.309696	0.115495	0.194301	0.164391	0.200213	0.0517274	0.1816812	-0.006517341	0.0561433	0.192877	0.0586336	0.0356832	0.180468	0.0279142	0.000562907	0.0148345	0.00533759	0.0307189	0.14543	0.140579	0.0926824	0.0138752	0.00426023	0.4236797	9	28.87939	0.07249615	0.414431	0.749086	1.08376	1.75272	0.137101	0.131315	0.0826059	0.348813	0.101605	0.19856	0.4171623	1.015623
754	0	-590.0327	-513.123	-76.90969	26.47845	4.621385	0.0287672	0.0737926	0.0268858	0.348185	0.00967061	0.078661	0.0786147	0.153177	0.08505	0.0371217	0.00955955	0.00812912	0.0113406	0.00824089	0.0726722	0.0291215	0.202707	0.592019	0.153062	0.0134769	0.135994	0.262179	0.010802	0.109125	0.164948	0.00572094	0.00463596	0.0483886	0.116716	0.0116665	0.0180827	0.023675	0.339701	0.0172585	0.105091	0.342354	0.0251364	0.091519	0.315213	0.0838434	0.0690383	0.00754945	0.282322	0.126571	0.0486048	0.00103942	0.0869485	0.0941901	0.027027	0.00276805	0.161966	0.19002	0.321693	0.530326	0.019355	0.0275148	0.0575077	0.00301052	0.124788	0.158354	0.1257167	0.02447195	0.135984	0.140073	0.188456	0.00431415	0.0466116	0.0177101	0.00024941	0.0517892	0.0466937	0.0746566	0.0900158	0.0391922	0.107589	0.0409334	0.0157318	0.3078187	8	28.10531	0.08555917	0.48555	0.794283	1.08389	1.63627	0.0782328	0.0919379	0.125894	0.297969	0.137222	0.268745	0.3322906	0.9263538
755	0	-596.2113	-509.6906	-86.52071	22.23361	6.977742	0.230944	0.0196324	0.0318395	0.119228	0.0239808	0.158798	0.0333828	0.031979	0.185721	0.0535873	0.0586582	0.0162006	0.00380541	0.0110658	0.0533856	0.102133	0.0124038	0.25685	0.205875	0.0929082	0.395451	0.181	0.0126846	0.0298633	0.0318212	0.0686682	0.00232662	0.186012	0.325856	0.0999762	0.0143392	0.0437492	0.516808	0.0447362	0.0499635	0.412894	0.0266934	0.267109	0.230929	0.0522903	0.160167	0.0579767	0.159878	0.0129008	0.0166026	0.0726446	0.319873	0.121346	0.198896	0.0694214	0.237169	0.15426	0.366067	0.309463	0.025384	0.0846278	0.029034	0.00598727	0.0960805	0.0144237	0.1337404	0.03426664	0.0166076	0.0977709	0.0662233	0.0271305	0.0817946	0.0257175	0.00654096	0.0086569	0.050597	0.0178712	0.251758	0.230595	0.0780612	0.0331256	0.00754957	0.5595783	6	35.92693	0.07350556	0.567988	0.839875	1.07901	1.51313	0.0998764	0.111797	0.0811446	0.379311	0.189966	0.137905	0.5938449	0.942297
756	0	-587.41	-500.4753	-86.93469	25.69754	6.088339	0.176687	0.215102	0.0273649	0.0569748	0.0330707	0.0745039	0.0253357	0.192913	0.19676	0.127945	0.00813784	0.00110599	0.0615851	0.00979747	0.0564549	0.125118	0.152714	0.190902	0.22177	0.0427444	0.0875352	0.117466	0.174228	0.0869097	0.0360793	0.539082	0.00378886	0.0218885	0.0301644	0.0549839	0.0299781	0.0642415	0.199131	0.0016314	0.00800328	0.794295	0.040646	0.0403617	0.110916	0.0205017	0.0557931	0.135473	0.161419	0.0139247	0.671363	0.172746	0.0819947	0.170454	0.276182	0.00190892	0.18023	0.000958997	0.107038	0.896582	0.0841937	0.0267194	0.0236576	0.00683152	0.0208255	0.138875	0.09513308	0.04654987	0.0613269	0.216722	0.0528441	0.00774857	0.210637	0.0132309	0.00494248	0.00156094	0.0509513	0.0499576	0.217831	0.0536065	0.0157488	0.0392985	0.00359277	0.5375912	8	28.7948	0.0726078	0.541835	0.826111	1.08106	1.55099	0.116334	0.086687	0.0749358	0.364642	0.228066	0.129336	0.5841411	0.9203106
757	0	-581.4316	-509.7717	-71.65984	24.55312	2.452578	0.113143	0.231478	0.0127502	0.00672297	0.0465996	0.000468764	0.0304198	0.584139	0.147359	0.183837	0.00528613	0.024407	0.0470667	0.0085854	0.0273629	0.186638	0.293437	0.264681	0.101872	0.0614718	0.13347	0.0555658	0.0312333	0.0866865	0.0302382	0.0276259	0.00153865	0.0156736	0.00136817	0.0521785	0.0752785	0.0547781	0.00616336	0.0191329	0.0370492	0.0095505	0.239026	0.0344989	0.13143	0.0728338	0.00817477	0.000440427	0.0510613	0.294315	0.0841206	0.238198	0.0230218	0.0462793	0.0742454	0.0412977	0.495803	0.140906	0.000663524	0.126792	0.317905	0.0216866	0.357657	0.0263709	0.15566	0.00466643	0.08702128	0.04050869	0.0889417	0.150895	0.0171116	0.0302127	0.144247	0.0589338	0.0101537	0.00654083	0.0107423	0.0355606	0.252316	0.087287	0.0458208	0.0419363	0.0193014	0.6510327	11	29.96279	0.08879022	0.341914	0.695871	1.07807	1.88415	0.124	0.115153	0.0777447	0.44838	0.0979116	0.136811	0.6915414	0.9414226
758	0	-592.1652	-515.3293	-76.83588	22.31693	2.954832	0.0142283	0.0417583	0.0145554	0.137395	0.000956683	0.271288	0.0355015	0.0645038	0.114329	0.189416	0.184943	0.0140877	0.101907	0.011949	0.0290186	0.122505	0.491611	0.00377329	0.054624	0.153391	0.291309	0.159039	0.163294	0.0200238	0.15458	0.00161971	0.0176058	0.387413	0.160736	0.11933	0.000564694	0.062375	0.21161	0.0679565	0.0177085	0.342005	0.0240721	0.0745449	0.0728716	0.0466899	0.0202333	0.0475265	0.0210602	0.0967794	0.081093	0.483658	0.0421977	0.269259	0.0126325	0.615867	0.0392158	0.275734	0.100631	0.0241261	0.158759	0.0138479	0.00966267	0.00492426	0.0755282	0.129048	0.1199693	-0.08656194	0.0654596	0.161928	0.046103	0.00940872	0.180679	0.0118502	0.00111861	0.0153534	0.031263	0.000924356	0.122681	0.226977	0.0619894	0.0451784	0.0190877	0.3922562	11	29.34244	0.1602675	0.385737	0.728996	1.08228	1.80298	0.0850161	0.152371	0.0688395	0.381734	0.169261	0.142778	0.3056943	1.283165
759	0	-584.9752	-506.6229	-78.35227	25.47816	4.54706	0.0439929	0.0258949	0.0075345	0.544405	0.0447733	0.332153	0.103203	0.187603	0.0810164	0.16206	0.0284648	0.0820523	0.05374	0.0176625	0.182161	0.0391799	0.319407	0.0356753	0.153584	0.0920384	0.215616	0.431936	0.0302445	0.15895	0.0618078	0.0441747	0.00242177	0.124619	0.239942	0.0874247	0.0582184	0.0659381	0.0388522	0.00775091	0.0134298	0.0342377	0.285243	0.0417836	0.17226	0.00219595	0.0568971	0.0401442	0.453248	0.193697	0.0943174	0.314659	0.02472	0.0202053	0.047486	0.0242192	0.294447	0.105266	0.0784909	0.0549108	0.2089	0.0161077	0.0185976	0.04367	0.185698	0.0597307	0.1216477	-0.01197223	0.0661985	0.092278	0.0869764	0.0112603	0.0835497	0.00613187	0.0131019	0.00325183	0.0484082	0.0319022	0.288946	0.0843979	0.124876	0.0531946	0.00552629	0.5394459	8	28.5737	0.09297187	0.482104	0.792229	1.08399	1.64168	0.104724	0.0889084	0.0989674	0.365615	0.161532	0.180253	0.5274737	1.022697
760	0	-571.5113	-503.2551	-68.25619	24.25234	3.187507	0.135573	0.00379031	0.0302468	0.0223138	0.00978802	0.119577	0.0230565	0.0027287	0.166233	0.259264	0.0565244	0.0972251	0.00386325	0.00216468	0.110757	0.0292157	0.253206	0.0108022	0.00982228	0.0093001	0.0996941	0.107215	0.00129569	0.157352	0.0303615	0.40748	0.00613175	0.0518519	0.0104532	0.0151732	0.0917382	0.0272689	0.0330864	0.163951	0.0821254	0.00826217	0.313308	0.0198599	0.163481	0.100099	0.0728576	0.00104979	0.0397847	0.101535	0.0552462	0.211585	0.0114639	0.00308027	0.18261	0.0424928	0.219003	0.11301	0.00346848	0.0652759	0.117323	0.264326	0.0051667	0.00176768	0.206784	0.0164019	0.08960629	0.001543731	0.0241529	0.226847	0.0299517	0.0142023	0.208119	0.0360615	0.00519191	0.012884	0.0461177	0.0890962	0.186284	0.0461528	0.0453133	0.0190693	0.0105554	0.3833035	10	38.38537	0.05078032	0.403267	0.741408	1.0833	1.77203	0.105381	0.123541	0.0753168	0.351204	0.176319	0.168237	0.3848472	0.9959887
761	0	-573.0172	-506.157	-66.86011	28.68402	2.61385	0.178932	0.0114061	0.0254467	0.15386	0.0428111	0.0485293	0.0712356	0.0744885	0.169614	0.188413	0.00279749	0.00726798	0.158065	0.0151071	0.0997775	0.101604	0.204264	0.0350842	0.0196798	0.189247	0.0792003	0.0479199	0.304359	0.128829	0.0196838	0.0377044	0.00552166	0.0191323	0.0893345	0.0530006	0.0178634	0.166706	0.1191	0.0272321	0.0452659	0.209105	0.152662	0.0218434	0.0903301	0.0842557	0.0338939	0.295402	0.0626877	0.0553524	0.0245338	0.30923	0.0154018	0.00821836	0.0705355	0.0010933	0.167162	0.00702862	0.0642388	0.25043	0.0353059	0.0170727	0.0774716	0.154003	0.354417	0.00375525	0.1026165	-0.005640274	0.0753271	0.0883493	0.0629396	0.0167687	0.144306	0.0295592	0.0194566	0.0293567	0.0419504	0.0569363	0.233704	0.0801004	0.0650851	0.0489885	0.00717165	0.6590721	11	29.43772	0.07081951	0.356992	0.707627	1.07981	1.85557	0.141205	0.106478	0.104033	0.358139	0.131289	0.158856	0.6534318	1.008632
762	0	-563.0333	-499.2326	-63.80068	25.24271	3.834986	0.154082	0.302165	0.00678337	0.0693356	0.00277189	0.0233517	0.0648527	0.0125968	0.151821	0.0753644	0.010734	0.0139638	0.0891632	0.101506	0.0919792	0.00851994	0.12632	0.13353	0.0858056	0.0965928	0.314349	0.24529	0.0341054	0.0994879	0.00514856	0.135847	0.000170597	0.034733	0.00419942	0.00946288	0.00829042	0.0662384	0.0284811	0.0562176	0.0707532	0.0355214	0.0228811	0.144335	0.0271486	0.00322813	0.00395208	0.0243977	0.00389928	0.102136	0.106371	0.183576	0.00173114	0.0179548	0.00493404	0.0235297	0.231907	0.0708016	0.154254	0.0179557	0.128557	0.0601148	0.22396	0.168666	0.373966	0.0476952	0.06907389	-0.09090623	0.0193652	0.182789	0.056526	0.00192196	0.099963	0.0322042	0.019869	0.000679241	0.0122671	0.239258	0.160041	0.112278	0.0177779	0.0445389	0.000521159	0.5440901	7	28.34916	0.07518303	0.445061	0.769302	1.08439	1.70125	0.145479	0.121392	0.063094	0.25843	0.236847	0.174757	0.4531838	1.200595
763	0	-589.278	-520.1565	-69.12155	7.045487	4.406788	0.0773132	0.0866127	0.0161039	0.0960233	0.0757876	0.284387	0.0665303	0.00234159	0.047998	0.00486196	0.0198086	0.00990816	0.0904056	0.0115777	0.119856	0.148864	0.173812	0.0218747	0.00522452	0.0330056	0.062002	0.310734	0.0259783	0.156758	0.0123734	0.00508721	0.00493551	0.0657784	0.173525	0.125975	0.0209089	0.0306464	0.137313	0.103589	0.0572483	0.306454	0.0217453	0.0467525	0.0360765	0.117387	0.239391	0.000631632	0.195177	0.100705	0.261683	0.0795783	0.378389	0.0244737	0.092772	0.00608225	0.44396	0.218375	0.174146	0.452647	0.0152043	0.0122666	0.0813651	0.0410104	0.13617	0.0432419	0.1140211	0.04852394	0.0744408	0.191303	0.0691198	0.00703283	0.0883872	0.0429899	0.0342375	0.00172708	0.0305766	0.125944	0.0128204	0.201451	0.0435516	0.0353454	0.0410731	0.3564055	11	33.804	0.1109334	0.475403	0.788197	1.08415	1.65225	0.0822285	0.0998274	0.118884	0.229773	0.210164	0.259123	0.4049294	0.8801669
764	0	-576.4801	-498.6832	-77.79694	22.08013	7.522928	0.0534069	0.22003	0.0229709	0.0687801	0.021032	0.0578885	0.0325976	0.209238	0.0554793	0.118111	0.00195775	0.0015529	0.0544728	0.0151131	0.0842029	0.0368051	0.2074	0.460671	0.105407	0.172373	0.0372202	0.0971544	0.018726	0.00529836	0.00451637	0.080615	0.00241361	0.0626804	0.0202805	0.521971	0.0905971	0.0424241	0.0267033	0.0463692	0.0757294	0.200709	0.115555	0.00103982	0.103605	0.00538156	0.230602	0.0222925	0.0167008	0.208903	0.0888598	0.0920084	0.399272	0.265359	0.019575	0.211025	0.00290037	0.286262	0.127293	0.0321221	0.00279202	0.0481315	0.00830116	0.007518	0.12413	0.304088	0.1021379	-0.08273251	0.0791701	0.216552	0.048272	0.0294561	0.0761021	0.0663972	0.00325082	0.0107272	0.0276752	0.00710095	0.259533	0.0834709	0.0638225	0.0191282	0.0093423	0.3548898	12	31.3982	0.1311854	0.581926	0.846966	1.07774	1.49337	0.0709645	0.104766	0.0800997	0.414773	0.103019	0.226379	0.2721573	1.303988
765	0	-583.5383	-508.824	-74.71432	22.22787	3.397684	0.194534	0.25182	0.0163467	0.0381105	0.021541	0.12214	0.0499404	0.0534604	0.190208	0.027555	0.0933724	0.0091547	0.0605066	0.00482937	0.159629	0.100334	0.106675	0.0593482	0.0153796	0.0382914	0.0687928	0.42774	0.162974	0.00850766	0.0984622	0.00589324	0.000570473	0.219504	0.0141373	0.00928956	0.0118226	0.116263	0.0479129	0.0574203	0.144584	0.112182	0.0313634	0.00318647	0.0481448	0.00118707	0.209804	0.00142093	0.190373	0.187856	0.109544	0.00561602	0.0333907	0.071737	0.061224	0.26189	0.00334752	0.165903	0.00504081	0.226973	0.258759	0.00235234	0.0157233	0.181636	0.293081	0.242456	0.09763756	0.05494096	0.0252829	0.166188	0.0758002	0.0116971	0.0948582	0.0141589	0.00596947	0.00427324	0.0117257	0.0250747	0.219275	0.225272	0.0243855	0.0788707	0.017169	0.2978837	8	36.70477	0.06485471	0.417865	0.751413	1.08388	1.74684	0.111477	0.11698	0.0790306	0.350231	0.187174	0.155108	0.3528246	0.8442825
766	0	-572.0546	-516.8619	-55.19266	26.73792	3.441241	0.129036	0.112447	0.0489702	0.00587457	0.0159776	0.109003	0.069407	0.00942759	0.117788	0.0495581	0.0339786	0.0709822	0.0523335	0.0309635	0.0164407	0.0336822	0.0829812	0.0934051	0.206602	0.0124968	0.233205	0.248813	0.0896766	0.0154171	0.0371559	0.0594791	0.000587616	0.0864719	0.0178322	0.0373317	0.349129	0.00339678	0.00304371	0.00635621	0.0240885	0.184532	0.0129225	0.0338193	0.0266035	0.0587736	0.0830967	0.00234828	0.0721416	0.00128991	0.00236983	0.0129343	0.0824536	0.059718	0.130183	0.0434897	0.0742117	0.142631	0.0509393	0.0107368	0.080867	0.00401247	0.000973672	0.0256558	0.170894	0.213918	0.05790452	0.03197023	0.0373359	0.14929	0.104477	0.0178241	0.0501531	0.0421078	0.00793158	0.0151932	0.0219383	0.0244363	0.226097	0.069924	0.149248	0.0429884	0.0410555	0.3772079	12	35.68246	0.0639466	0.420757	0.753361	1.08397	1.74191	0.139092	0.0803896	0.0920041	0.347375	0.143342	0.197797	0.4091782	0.9218672
767	0	-583.8069	-500.6322	-83.17466	30.59304	4.310747	0.0119577	0.0022975	0.0221358	0.0597156	0.083399	0.000757944	0.131244	0.0569335	0.0364164	0.0776835	0.0674244	0.01448	0.0204929	0.0018764	0.0809034	0.0818333	0.684856	0.386545	0.119186	0.0123399	0.0977988	0.109131	0.0217639	0.0318639	0.0913204	0.41112	0.000968876	0.00429677	0.0109276	0.169849	0.00990697	0.28107	0.00469266	0.0361078	0.0710991	0.0319488	0.162703	0.0308978	0.0101019	0.0188281	0.0335528	0.060044	0.369969	0.0314887	0.0164322	0.256792	0.000506044	0.0491025	0.0638153	0.146032	0.277594	0.120004	0.114513	0.116977	0.0243635	0.00157224	0.078716	0.316302	0.351339	0.281905	0.1062919	-0.02363888	0.0961148	0.0931238	0.0555067	0.00704808	0.044483	0.0490477	0.0134182	0.00906265	0.00995055	0.0543778	0.316681	0.0771114	0.0939383	0.068855	0.011281	0.3162053	10	35.33383	0.07517366	0.470659	0.785313	1.08424	1.65979	0.130878	0.138229	0.0846171	0.284171	0.114858	0.247247	0.2925664	1.080798
768	0	-578.5856	-513.2129	-65.37277	27.35402	5.300365	0.02879	0.0434133	0.00885993	0.0345984	0.0177621	0.0923394	0.00576752	0.0156827	0.00360741	0.0697081	0.0126446	0.0465194	0.0153575	0.0743512	0.155044	0.0229041	0.373538	0.0802832	0.0098304	0.0212973	0.0433504	0.122213	0.0678539	0.0490821	0.0694661	0.0956634	0.0032222	0.121749	0.140052	0.0241807	0.0572966	0.0525366	0.0300808	0.00504783	0.102954	0.0202575	0.134213	0.0378366	0.309476	0.0636634	0.126812	0.108011	0.25709	0.00398167	0.00529435	0.151108	0.00318961	0.0446706	0.103173	0.00237388	0.157308	0.0451493	0.0317886	0.313977	0.0232813	0.120916	0.0134635	0.0206996	0.129775	0.24636	0.08259945	0.005255556	0.0916029	0.0683906	0.0542271	0.0788798	0.15393	0.0185051	5.96709e-06	0.0409039	0.0628132	0.0922416	0.167346	0.0353955	0.0424693	0.064295	0.0289935	0.3438636	8	31.96716	0.06089509	0.514094	0.810819	1.08274	1.59234	0.137947	0.150066	0.0765939	0.341043	0.0916526	0.202698	0.3491191	0.9849462
769	0	-588.1023	-505.3622	-82.74004	24.41972	3.830839	0.0978227	0.0920419	0.0625761	0.107867	0.0161485	0.0555569	0.0665024	0.0041611	0.278432	0.00171705	0.0173314	0.0179036	0.0739899	0.0263878	0.102724	0.112285	0.0504236	0.037225	0.187297	0.142372	0.212744	0.20844	0.106516	0.1078	0.134593	0.114926	0.00213996	0.122401	0.121505	0.062826	0.0463583	0.066146	0.00666597	0.0890263	0.00166537	0.369755	0.287754	0.0690986	0.845901	0.0139916	0.137898	0.0144984	0.305135	0.0564381	0.05219	0.00810669	0.00647404	0.0114144	0.356035	0.0451424	0.240313	0.0394316	0.00797741	0.304705	0.00309801	0.00742455	0.0549685	0.039963	0.0469715	0.152985	0.1131427	-0.07218577	0.0303012	0.138617	0.0924865	0.0003317	0.0654058	0.0851188	0.0133564	0.000536565	0.0364004	0.0822083	0.201329	0.173778	0.0525672	0.0139242	0.0136388	0.491396	11	30.91755	0.07673345	0.444821	0.769148	1.08439	1.70164	0.0851931	0.139284	0.0814642	0.299555	0.182913	0.21159	0.4192102	1.172195
770	0	-581.6269	-505.1016	-76.52524	22.54073	2.382848	0.0509567	0.0113341	0.0260198	0.0339362	0.0752777	0.109079	0.141906	0.194681	0.121721	0.0108352	0.0173588	0.0528907	0.0542127	0.00160635	0.367275	0.00515369	0.444053	0.174119	0.0605487	0.223112	0.420753	0.13872	0.286637	0.0247003	0.0261368	0.133087	0.00805788	0.102607	0.10639	0.0673478	0.0109131	0.0174221	0.021728	0.00202368	0.16184	0.0749226	0.237503	0.0899409	0.0161589	0.185749	0.0952026	0.356313	0.56141	0.308355	0.0368524	0.171722	0.0157763	0.0137155	0.400896	0.0777486	0.177838	0.192197	0.0626568	0.0285779	0.0367946	0.0362833	0.0309805	0.0229184	0.0519397	0.0302204	0.1097387	0.06231809	0.0184568	0.189972	0.0856113	0.00186536	0.0432728	0.00849681	0.0178857	0.0145882	0.0261679	0.000758334	0.332185	0.134112	0.0873855	0.0313983	0.00784337	0.4209504	11	27.12399	0.08401466	0.335061	0.690394	1.07717	1.89738	0.112428	0.173194	0.0736146	0.246493	0.137661	0.256609	0.4832685	0.8710487
771	0	-598.1696	-500.8751	-97.29443	30.27349	5.381666	0.00701495	0.073732	0.0272612	0.132227	0.0526365	0.135348	0.0450634	0.130857	0.0820759	0.126993	0.00462303	0.0548927	0.0529237	0.00228829	0.160632	0.0049359	0.235371	0.132617	0.0930497	0.139286	0.381828	0.454769	0.142343	0.0525993	0.590575	0.437831	0.00382018	0.0680984	0.0329453	0.0361717	0.207458	0.197484	0.0153646	0.0061301	0.0830009	0.14441	0.188471	0.0444737	0.364812	0.33852	0.019607	0.0619169	0.341426	0.127793	0.0144219	0.0158506	0.0672357	0.072729	0.136638	0.037472	0.618056	0.0119871	0.095421	0.136527	0.0592417	0.0785553	0.236026	0.0236703	0.031376	0.0628154	0.1208098	0.04378623	0.042435	0.216537	0.0503118	0.00158225	0.105278	0.0163459	0.00126573	0.000992955	0.0440125	0.0253084	0.375718	0.0410347	0.0418049	0.0364412	0.000932151	0.4122671	8	37.03594	0.04538184	0.517197	0.812566	1.08258	1.58766	0.122877	0.134425	0.0728069	0.302876	0.190259	0.176756	0.4560533	0.9039888
772	0	-582.7242	-509.0456	-73.6786	32.1844	1.546101	0.0254115	0.0291764	0.0222828	0.0864797	0.0292578	0.0878351	0.0529284	0.0645682	0.139703	0.024954	0.0074305	0.0478181	0.0160754	0.0120464	0.154444	0.0322163	0.123132	0.0253681	0.00431548	0.00591733	0.0524666	0.121326	0.0452296	0.0158049	0.0980788	0.0157854	0.00361427	0.138026	0.119131	0.0217565	0.0556085	0.0217224	0.067489	0.203659	0.12669	0.105158	0.216416	0.33115	0.0903532	0.000272534	0.0307381	0.0249847	0.40684	0.00635788	0.0269768	0.152904	0.128508	0.000230115	0.060282	0.0172276	0.18435	0.0725563	0.040924	0.137832	0.0238935	0.0494063	0.00464952	0.0976516	0.27837	0.0693126	0.1134703	-0.01623258	0.109073	0.146649	0.0752078	0.024819	0.119678	0.117988	0.0147652	0.00577734	0.0431292	0.00603294	0.186805	0.0616922	0.0376016	0.0471234	0.0036585	0.4517585	7	34.94663	0.05595657	0.232357	0.596054	1.05302	2.11857	0.0976339	0.115551	0.0865304	0.309454	0.202648	0.188182	0.4355259	1.037271
773	0	-602.793	-509.948	-92.84504	26.87109	3.617705	0.15308	0.213184	0.00789329	0.0170521	0.079848	0.22308	0.0289449	0.0538971	0.447895	0.0318778	0.0374576	0.0294825	0.0338287	0.00161599	0.0846221	0.0464034	0.179821	0.168531	0.0200598	0.0258048	0.235227	0.0743886	0.0258734	0.0148756	0.498457	0.000585879	0.0157395	0.141866	0.0225495	0.0325545	0.0271845	0.120511	0.0565279	0.210357	0.00208483	0.385047	0.0932576	0.00340069	0.00910746	0.197512	0.0126138	0.101838	0.0368399	0.0212185	0.333283	0.560969	0.235013	0.224003	0.294363	0.0243604	0.0256361	0.228184	0.459753	0.239744	0.0284015	0.155786	0.00143229	0.126072	0.0198087	0.159156	0.1440358	-0.009251453	0.0527474	0.202203	0.0589251	7.5223e-05	0.0608909	0.0417928	0.0138826	0.00505208	0.122954	0.0249924	0.310321	0.0505031	0.0190882	0.0244419	0.0121303	0.551753	5	30.61842	0.0696188	0.432043	0.760857	1.08424	1.72286	0.112777	0.0869525	0.0837695	0.342482	0.173315	0.200703	0.5425016	1.017053
774	0	-599.8077	-512.9546	-86.85313	26.9063	3.56807	0.074893	0.0727068	0.0285666	0.0367501	0.0172212	0.25092	0.0864034	0.0160539	0.333862	0.126404	0.00196137	0.009651	0.436684	0.0172038	0.00947882	0.0155256	0.544984	0.0490276	0.00458934	0.06758	0.231828	0.0406475	0.0422363	0.0563329	0.00228689	0.100097	0.00720444	0.320525	0.18639	0.0091304	0.0244949	0.143067	0.252937	0.0729181	0.0101323	0.364647	0.0188934	0.294891	0.109856	0.0583563	0.0124151	0.18838	0.0279505	0.16642	0.0547147	0.190068	0.18683	0.109974	0.213716	0.0373799	0.00770171	0.134628	0.0225574	0.289294	0.0413884	0.0512729	0.133404	0.00699373	0.037055	0.479007	0.1118609	-0.06494672	0.0372083	0.187583	0.106909	0.00737888	0.187477	0.043303	0.000727657	0.00856965	0.00772592	0.0289502	0.120147	0.100491	0.0868855	0.0602778	0.0163658	0.357886	7	33.46266	0.045388	0.428936	0.75881	1.08418	1.72808	0.149209	0.140923	0.101982	0.228843	0.176542	0.202501	0.2929393	1.221707
775	0	-579.5117	-497.6253	-81.88635	33.4774	3.162225	0.029964	0.0877337	0.0175726	0.269385	0.0836686	0.320883	0.0574294	0.0586288	0.0558726	0.105562	0.0071382	0.00867298	0.0566626	0.00675498	0.0677796	0.000715962	0.160378	0.10613	0.0151381	0.0524782	0.149678	0.154808	0.00940386	0.0283394	0.224342	0.332748	0.00426802	0.0141069	0.260409	0.0141927	0.150011	0.0209081	0.125537	0.0796248	0.0499816	0.246259	0.0348389	0.101433	0.165852	0.0427241	0.0118548	0.00159141	0.120381	0.078712	0.00423979	0.0118091	0.443802	0.290223	0.0333213	0.0136819	0.0148126	0.050369	0.204881	0.414018	0.0556498	0.113333	0.0270752	0.0195706	0.189198	0.292961	0.101814	-0.01681744	0.0395106	0.216117	0.115577	0.00788529	0.125813	0.052472	0.00685323	0.0189844	0.0304827	0.0198329	0.164821	0.0974629	0.0602169	0.0393403	0.00463028	0.4795362	10	34.85507	0.04107418	0.401435	0.740132	1.08321	1.77523	0.126513	0.116563	0.0855111	0.340051	0.164689	0.166673	0.4627188	1.036345
