Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
50200	-277.3283	-255.8934	-21.43485	2.11984	3.702904	0.106121	0.0153677	0.0114144	0.00635301	0.262759	0.0490208	0.0341705	0.0767855	0.0599003	0.0892855	0.0313122	0.0727064	0.0505877	0.565479	0.0609268	0.000238629	0.00368251	0.0416457	0.110797	0.0135017	0.119487	0.0204182	0.131383	0.0810475	0.0745094	0.091208	0.00170539	0.0276988	0.0629847	0.0631232	0.0376363	0.0513994	0.00941019	0.00107571	0.0447164	0.118926	0.00444823	0.105959	0.00136277	0.00646883	0.0206178	0.467671	0.0808098	0.0186367	0.0144363	0.031595	0.257252	0.00362576	0.1025007	-0.09351237	0.0422759	0.00435751	0.146021	0.00177477	0.0232762	0.0257147	0.0342298	0.0342159	0.0596132	0.0535466	0.00224004	0.252278	0.0137432	0.240261	0.0664525	0.449463	10	19.03423	0.1987105	0.437257	0.764265	1.08432	1.71416	0.155505	0.159981	0.207372	0.0946696	0.336295	0.0461776	0.3559507	1.262712
50300	-285.233	-262.7853	-22.44773	1.062996	3.932771	0.00539816	0.314788	0.176379	0.108652	0.140149	0.110867	0.140097	0.331992	0.26691	0.425342	0.123519	0.0774587	0.0137496	0.102496	0.000393849	0.0055156	0.0194171	0.0440899	0.033726	0.0285586	0.00438155	0.00263438	0.147678	0.128997	0.0033127	0.0306891	0.0199187	0.0316832	0.0149267	0.212394	0.0100181	0.0570623	0.0062658	0.0452392	0.0518197	0.049627	0.00516446	0.0526255	0.0187161	0.0734489	0.0998719	0.439869	0.0543865	0.0350007	0.00317113	0.00139638	0.26391	0.089508	0.08373567	-0.178458	0.081736	0.0686018	0.0997511	0.0146906	0.0667045	0.0428434	0.0695398	0.0944695	0.0980347	0.0298324	0.0269096	0.220928	0.0353459	0.0273605	0.0232523	0.6788984	11	14.81718	0.1701188	0.45063	0.772852	1.08441	1.69211	0.156587	0.230895	0.156299	0.128532	0.242557	0.0851295	0.5004404	1.356602
50400	-280.897	-261.9415	-18.95552	1.9232	2.264195	0.0372889	0.0435914	0.0476342	0.0605978	0.0249855	0.0278342	0.0845162	0.0504512	0.0676025	0.250255	0.0345255	0.0946618	0.00591042	0.0432678	0.156332	0.00283823	0.0473161	0.28006	0.00102839	0.00660162	0.129062	0.00962258	0.161683	0.00561382	0.0429105	0.196662	0.00517228	0.00749499	0.000230848	0.0748933	0.0442105	0.126192	0.0107506	0.0303367	0.0221616	0.153885	0.0384337	0.0966806	0.0251018	0.0271362	0.0461992	0.317569	0.132537	0.0465109	0.224296	0.0660198	0.315455	0.040028	0.08460123	-0.0956141	0.0174178	0.00347482	0.166083	0.0130684	0.145753	0.0293703	0.0483215	0.0645728	0.0443106	0.0867798	0.0926314	0.174758	0.0360092	0.0560663	0.0213833	0.5518945	8	16.80073	0.1505715	0.322896	0.680457	1.07539	1.92126	0.278278	0.312591	0.116456	0.0791667	0.167272	0.0462364	0.4562804	1.209551
50500	-295.4528	-258.1525	-37.30035	2.578914	6.728757	0.0969321	0.00399467	0.00822949	0.0260651	0.0176747	0.102017	0.0125335	0.0967822	0.196299	0.185137	0.00689744	0.0339872	0.21748	0.0766426	0.0182	0.0639894	0.0173228	0.000701762	0.0818381	0.0094088	0.192771	0.041368	0.0949798	0.458985	0.0062883	0.0634425	0.047523	0.0309983	0.0614506	0.0397393	0.0196084	0.15479	0.0265596	0.0112885	0.113468	0.00494453	0.0299941	0.0026146	0.0251908	0.328261	0.0512282	0.302989	2.18085e-05	0.0569184	0.0120412	0.0436624	0.236509	0.0812317	0.07262982	-0.04036326	0.100683	0.030293	0.125019	0.0366559	0.0825421	0.0560017	0.0368637	0.0511701	0.0141081	0.109114	0.000650783	0.110129	0.0557233	0.0812937	0.109753	0.3673108	8	27.09014	0.1529476	0.561131	0.836325	1.07959	1.52296	0.116708	0.223956	0.110037	0.102664	0.308316	0.138319	0.3269476	1.123455
50600	-292.5646	-252.9146	-39.65	3.265721	3.889629	0.0147541	0.0938906	0.0180218	0.0080202	0.0191228	0.0553105	0.0562422	0.376841	0.0874568	0.0779946	0.207285	0.0258559	0.212692	0.1232	0.0100643	0.00537903	0.0167288	0.011012	0.116997	0.036903	0.00991874	0.00449394	0.0124693	0.344075	0.000874962	0.163249	0.0521298	0.500877	0.228568	0.0290913	0.018638	0.153386	0.00109091	0.091178	0.000583121	0.132584	0.0151993	0.00949216	0.00265994	0.247902	0.0200292	0.748336	0.0246922	0.0413918	0.00158573	0.0345813	0.4747	0.0434741	0.1493211	-0.04620951	0.0680127	0.000955592	0.129088	0.00159488	0.0235653	0.0374445	0.0586829	0.0417663	0.0744236	0.104901	0.015854	0.0396827	0.0241367	0.217361	0.16253	0.4819525	9	15.60379	0.1789754	0.448194	0.771304	1.0844	1.6961	0.112152	0.209199	0.143962	0.103664	0.363115	0.0679075	0.435743	1.106048
50700	-265.2226	-261.496	-3.726576	0.8856189	4.756336	0.0206674	0.0216839	0.0440653	0.000474476	0.00572935	0.00706191	0.109971	0.158145	0.0459093	0.196449	0.0191166	0.0908675	0.0651049	0.134353	0.0466984	0.0354968	0.00266698	0.000499442	0.00908479	0.0763664	0.0216364	0.0227065	0.0435921	0.00440807	0.0529199	0.0054072	0.147321	0.00561922	0.0913641	0.0216989	0.0192262	0.0402736	0.0718298	0.00957114	0.06135	0.110731	0.0506806	0.201535	0.0121685	0.0438484	0.0182827	0.0135034	0.129304	0.0301321	0.0263737	0.00300857	0.0157542	0.16153	0.05336547	0.03347328	0.0283735	0.00672418	0.237329	0.0164453	0.0610078	0.0151014	0.0801262	0.0266811	0.0572919	0.0631865	0.0470857	0.174131	0.0201105	0.133983	0.0324232	0.4299459	9	19.17444	0.127834	0.491632	0.797878	1.0837	1.62679	0.162374	0.279474	0.117634	0.0935777	0.294041	0.0528991	0.4634192	0.9277689
50800	-269.9717	-255.4599	-14.51178	2.413614	4.783061	0.00489968	0.0277833	0.062157	0.00165412	0.0286403	0.00120983	0.113796	0.0634711	0.107033	0.0201415	0.00994168	0.0146631	0.0340831	0.0301257	0.230008	0.0143655	0.00175372	0.0106356	0.0253363	0.0438752	0.0695404	0.00201796	0.0874627	0.0117855	0.0178064	0.00158701	0.00323183	0.0195741	0.0102367	0.334905	0.28336	0.0108685	0.159021	0.0212227	0.0204883	0.0011914	0.115684	0.0456605	0.0977296	0.0168792	0.0842603	0.0315538	0.232883	0.0159962	0.16787	0.0300868	0.00405641	0.165001	0.0616863	0.01329071	0.00920379	0.00403039	0.0628009	0.0416213	0.124601	0.0198889	0.0278164	0.0527426	0.0413552	0.19991	0.0406465	0.054062	0.0359009	0.21451	0.0709107	0.4580539	10	21.80061	0.1056987	0.49281	0.79857	1.08366	1.62496	0.294552	0.311554	0.114502	0.0750383	0.146531	0.0578223	0.4713446	0.9718026
50900	-277.7856	-249.1617	-28.6239	2.620627	3.111822	0.176394	0.0253312	0.0839925	0.0025182	0.103854	0.0148999	0.142645	0.0308633	0.0546442	0.10513	0.000259168	0.0401886	0.020365	0.0168435	0.0713951	0.0193188	0.0107978	0.0207491	0.0710851	0.0299258	0.226154	0.0239059	0.0306887	0.0883228	0.00317269	0.102395	0.000837918	0.0164761	0.0179565	0.0101426	0.00166168	0.122286	0.141054	0.00365526	0.0601356	0.230554	0.00635791	0.0371203	0.000555868	0.737145	0.000615623	0.231192	0.105527	0.0792301	0.00434593	0.00410661	0.324599	0.00825402	0.07350064	0.08810238	0.0167268	0.00899549	0.0761221	0.00922111	0.0976179	0.0192357	0.0575253	0.060875	0.0897492	0.217506	0.0589468	0.250265	0.00778213	0.01761	0.0118209	0.5721144	11	24.61187	0.1607556	0.397732	0.737537	1.08302	1.78172	0.206229	0.162302	0.146304	0.12279	0.33074	0.0316352	0.6602168	0.8665554
51000	-293.6927	-259.5137	-34.17902	1.200086	3.10434	0.0670809	0.0910754	3.62586e-05	0.0187576	0.122953	0.308579	0.0212487	0.207009	0.0293981	0.197783	0.215733	0.0662897	0.130246	0.121092	0.0348572	0.0438004	0.102976	0.0417399	0.0613862	0.119105	0.19312	0.0939515	0.0614096	0.133651	0.263576	0.037532	0.155491	0.0111686	0.0336573	0.0295746	0.129578	0.136102	0.00769952	0.139955	0.00733038	0.135536	0.002573	0.0318106	0.239959	0.4281	0.00936992	0.716519	0.148991	0.0218991	0.0307157	0.0600187	0.31166	0.0175875	0.1539156	0.1067945	0.0328346	0.0168932	0.124339	0.0228916	0.0425092	0.0130736	0.0611334	0.0321775	0.0224259	0.0565763	0.000776626	0.0605442	0.00506932	0.343728	0.165028	0.5093029	11	14.94332	0.1655275	0.397176	0.737146	1.08299	1.78269	0.165175	0.2045	0.241038	0.103152	0.240052	0.0460822	0.6160974	0.8266597
51100	-286.1857	-262.4242	-23.76149	3.186414	3.817499	0.100111	0.02472	0.0255085	0.00561257	0.0545726	0.0403895	0.011312	0.109807	0.0754469	0.140786	0.0364717	0.0512417	0.0187326	0.137776	0.0573557	0.00357642	0.00718544	0.0491155	0.0914045	0.0408988	0.153234	0.155612	0.0205704	0.0536846	0.122018	0.0212571	0.000441352	0.0228199	0.0472059	0.034127	0.170849	0.0406825	0.356827	0.00593981	0.0549416	0.0699736	0.0461792	0.318801	0.0118913	0.03399	0.0132244	0.0321682	0.0798867	0.0113523	0.0864361	0.0255034	0.139019	0.0502885	0.08124743	0.05641572	0.0413416	0.00260123	0.130439	0.0271318	0.104191	0.022377	0.0384866	0.0172554	0.0350056	0.0617873	0.0307677	0.280322	0.0236892	0.121779	0.0628252	0.3676518	9	18.94076	0.1484075	0.444047	0.768652	1.08438	1.70292	0.0977503	0.255998	0.156006	0.1182	0.333085	0.0389605	0.4240675	0.8669652
51200	-288.5288	-254.0608	-34.468	1.004275	2.138639	0.158032	0.0153475	0.0655419	0.0143943	0.0713823	0.0321622	0.0897186	0.530816	0.0273959	0.285773	0.158986	0.159974	0.0725874	0.00859712	0.204194	0.0643893	0.0201138	0.00327094	0.031707	0.281959	0.0384858	0.062375	0.0490825	0.258085	0.0654889	0.026556	0.0301257	0.0685246	0.00463726	0.0415408	0.0122627	0.022298	0.523246	0.0035112	0.0381288	0.597492	0.126312	0.0154792	0.157938	0.0125549	0.319108	0.0468971	0.482582	0.145596	0.113398	0.266641	0.0529456	0.324896	0.1270637	-0.1046031	0.0395163	0.0111798	0.0719563	0.0134827	0.0837924	0.0126326	0.0495204	0.0502914	0.113952	0.226833	0.020981	0.199635	0.00885607	0.0200007	0.0773707	0.5923393	13	18.11715	0.2453968	0.309281	0.668991	1.0731	1.94863	0.195671	0.257027	0.135782	0.0540858	0.283902	0.0735327	0.4877362	1.214467
51300	-307.7406	-258.0567	-49.6839	1.256237	5.554487	0.029205	0.273281	0.417357	0.0357516	0.148977	0.0147734	0.0121495	0.0764372	0.147795	0.468873	0.0264215	0.162768	0.560683	0.118353	0.549095	0.0233263	0.0603299	0.206226	0.00537383	0.00651743	0.180868	0.750288	0.0383658	0.158695	0.00237793	0.443285	0.00210307	0.0138646	0.00512909	0.195692	0.0642048	0.00536794	0.234947	0.1642	0.0708573	0.576446	0.0512443	0.0464295	0.166104	0.0519836	0.05076	0.302967	0.243397	0.569558	0.236096	0.00829529	0.0165535	0.350108	0.1771521	0.08769962	0.015814	0.00878545	0.128022	0.0320647	0.0567081	0.0110885	0.0344936	0.0373908	0.0929518	0.171622	0.0176905	0.247542	0.00784659	0.0480316	0.0899478	0.8363675	13	13.31818	0.161009	0.523595	0.81614	1.08223	1.57804	0.259721	0.257429	0.143808	0.107176	0.179846	0.0520211	0.9240671	0.9050939
51400	-293.6962	-256.1342	-37.56197	1.95137	3.885397	0.0422371	0.16637	0.0620741	0.0341655	0.0141358	0.0894665	0.0318383	0.0990176	0.108855	0.115307	0.0342361	0.167495	0.0659554	0.00321445	0.0540016	0.0427469	0.00462131	0.0505499	0.0689366	0.000771437	0.0959597	0.323588	0.08805	0.216065	0.105781	0.0741453	0.0038756	0.00659687	0.332315	0.0702264	0.193818	0.0274624	0.0586688	0.00118706	0.0464213	0.0769539	0.157656	0.207956	0.453378	0.0998077	0.00553908	0.0601384	0.0191391	0.00735905	0.558814	0.0189618	0.0309641	0.0284171	0.1010943	-0.05404027	0.0125294	0.00918938	0.162245	0.00254034	0.0272581	0.0258026	0.0482646	0.0051293	0.0444857	0.153091	0.0169508	0.254165	0.0650553	0.0450876	0.128205	0.3982	10	21.8565	0.09807894	0.447954	0.77115	1.0844	1.69649	0.231608	0.247999	0.175045	0.0818819	0.184935	0.0785323	0.3441597	1.157021
51500	-286.6138	-256.3104	-30.30342	0.9507978	4.493393	0.0567283	0.104172	0.096803	0.000666579	0.0468397	0.046779	0.046543	0.0301862	0.0357863	0.0927754	0.334608	0.0384686	0.1799	0.0536753	0.0138328	0.00316091	0.0664756	0.0305701	0.0361297	0.0159718	0.0289399	0.28776	0.0172526	0.0744217	0.0610013	0.0258822	0.0149312	0.077736	0.189996	0.298403	0.00289171	0.151687	0.174811	0.135204	0.0900265	0.0118928	0.232947	1.08428	0.0785263	0.000512117	0.00821708	0.0125052	0.0163603	0.111401	0.605805	0.00914165	0.0368151	0.144203	0.1042776	-0.01153277	0.0136363	0.00295328	0.101764	0.0288231	0.0212499	0.00613607	0.139353	0.0120224	0.0499378	0.151371	0.0114906	0.0603341	0.110195	0.271893	0.0188396	0.7060711	13	14.26774	0.2203162	0.479571	0.790711	1.08405	1.64567	0.184319	0.249483	0.14669	0.0608443	0.291574	0.0670889	0.6945383	1.016605
51600	-249.0581	-260.0453	10.98717	2.10333	3.837784	0.0166863	0.0174582	0.0198901	0.151967	0.0315462	0.00172352	0.0408537	0.000247879	0.244521	0.00145843	0.0341177	0.00434434	0.0174483	0.0116982	0.0249974	0.00446256	0.0115826	0.00324034	0.0190891	0.0155572	0.0394743	0.00391123	0.0394604	0.00414959	0.0364281	0.00513124	0.0582714	0.0419413	0.0164775	0.00345972	0.110954	0.00880216	0.0651714	0.0330581	0.213887	0.0575163	0.00741474	0.0175333	0.00245033	0.00686775	0.0189452	0.00930185	0.114354	0.0348409	0.0576071	0.108574	0.00698359	0.0547966	0.03255665	-0.07289827	0.0744146	0.0254636	0.143966	0.0176675	0.0640506	0.0177539	0.0858932	0.0483957	0.00825074	0.0437827	0.0506305	0.08261	0.00553178	0.307342	0.0242471	0.5329541	9	20.22942	0.1151633	0.445223	0.769406	1.08439	1.70098	0.10415	0.27207	0.172997	0.0805568	0.277887	0.0923393	0.4600559	1.158455
51700	-289.469	-259.4888	-29.98024	1.382048	2.1248	0.0561946	0.448499	0.165956	0.146878	0.159957	0.0331095	0.00898396	0.00452936	0.296633	0.00457335	0.027825	0.00817179	0.0150122	0.00697203	0.0323016	0.0209073	0.022385	0.0401914	0.0161498	0.180444	0.307284	0.045416	0.00671401	0.439483	0.0502104	0.0974249	0.0193704	0.0678556	0.0247736	0.258034	0.327022	0.00981308	0.361928	0.0293668	0.156285	0.159456	0.0250434	0.0171624	0.103044	0.00991077	0.0158563	0.0121146	0.44855	0.0150414	0.050906	0.0291231	0.000684468	0.225517	0.07619857	-0.1187123	0.0341777	0.00241753	0.15764	0.00426277	0.0171692	0.0431528	0.0581223	0.0571415	0.0413051	0.179522	0.0866881	0.137761	0.0966212	0.0723841	0.0116356	0.5277553	12	16.7226	0.2160181	0.30773	0.667661	1.07282	1.95179	0.155569	0.346219	0.189121	0.0628682	0.179846	0.0663776	0.409043	1.29022
51800	-284.4593	-256.0285	-28.43075	1.974988	1.62267	0.00441586	0.210037	0.0144013	0.0127997	0.00184338	0.00410079	0.239172	0.311117	0.000321342	0.232588	0.00642605	0.0410584	0.0453299	0.0163693	0.0608507	0.0136179	0.0299989	0.0189594	0.00302886	0.000328572	0.0535376	0.0477694	0.0767235	0.0357738	0.114592	0.0108637	0.174808	0.000340797	0.0802875	0.0148011	0.0679759	0.093023	0.214856	0.0229442	0.174161	0.406215	0.0420398	0.0284009	0.068198	0.103677	0.029587	0.479121	0.0420995	0.00950164	0.0605485	0.0138497	0.0174331	0.00222269	0.09203675	0.161172	0.0239249	0.00527469	0.144953	0.0262189	0.0527647	0.0134749	0.174182	0.0095698	0.0701309	0.0948738	0.0328336	0.100001	0.032322	0.0514619	0.168014	0.4769842	10	18.96262	0.1129327	0.243666	0.607778	1.05688	2.09168	0.19858	0.204082	0.172735	0.0866104	0.264153	0.0738385	0.6381562	0.7474411
51900	-269.7314	-265.9577	-3.773729	4.483002	1.673312	0.000217732	0.14153	0.00984254	0.0283237	0.0453401	0.00836354	0.00270453	0.0307905	0.0577452	0.00948009	0.0193397	0.0441026	0.0769754	0.0386549	0.0695329	0.0305029	0.00886581	0.000482466	0.116101	0.0135198	0.132587	0.0133372	0.00668277	0.0216248	6.30464e-05	0.0118024	0.0189655	0.0251405	0.00156088	0.0378259	0.0983894	0.0145835	0.192633	0.0856824	0.0799804	0.0192315	0.031226	0.00165897	0.11661	0.0208037	0.064029	0.0241283	0.407948	0.043461	0.0425144	0.0147304	0.0146703	0.162731	0.04909509	-0.06478946	0.0587482	0.00936572	0.0905645	0.0134657	0.0176949	0.0863353	0.0056143	0.0401726	0.109098	0.0285319	0.0374611	0.115962	0.0188781	0.355082	0.0130254	0.556904	10	16.60585	0.09345418	0.250897	0.615074	1.05916	2.07487	0.207115	0.22222	0.237332	0.128683	0.155788	0.0488624	0.4921145	1.131655
52000	-282.8387	-253.3025	-29.53626	2.001628	4.596713	0.00514696	0.12462	0.00805065	0.00907916	0.0485617	0.00466744	0.169075	0.0187967	0.173606	0.0148143	0.0287188	0.382872	0.0628814	0.00883368	0.118027	0.148408	0.104151	0.144402	0.116961	0.0162543	0.208312	0.000290846	0.00221534	0.106678	0.0196775	0.0925762	0.0270116	0.0130679	0.00767193	0.0228783	0.724058	0.0191215	0.1077	0.0982344	0.124576	0.0364865	0.0334235	0.0135776	0.0705553	0.0173993	0.009316	0.011397	0.596051	0.0807626	0.408628	0.0943228	0.0134038	0.164574	0.1002345	0.02778132	0.0264035	0.00609058	0.0793925	0.0377904	0.0412583	0.0159457	0.0367649	0.0733817	0.0759436	0.0711299	0.00638897	0.216893	0.0674557	0.12978	0.115381	0.6242652	9	15.22579	0.09357418	0.484414	0.793607	1.08392	1.63805	0.259065	0.195267	0.170503	0.1101	0.197205	0.0678613	0.6520465	0.9573937
52100	-299.7821	-259.118	-40.66402	0.4336556	4.549313	0.0668741	0.0226156	0.00638637	0.0101749	0.0320633	0.0118084	0.00670557	0.0963341	0.00732603	0.327376	0.00158186	0.0320324	0.224671	0.044117	0.017451	0.0317507	0.0331637	0.00237609	0.0611071	0.0154194	0.00684626	0.0013541	0.0301522	0.0323604	0.0488702	0.0378922	0.0176394	0.579351	0.0872134	0.165238	0.0246626	0.124918	0.189153	0.16211	0.00866956	0.0691967	0.0172291	0.00702445	0.0827528	0.0418401	0.0585846	0.0363498	0.447653	0.0437983	0.478572	0.0302602	0.0677775	0.27516	0.09366559	-0.0837899	0.0155855	0.0032678	0.0536298	0.00276279	0.0707582	0.00895809	0.0292939	0.0334012	0.0642225	0.0544786	0.107656	0.048298	0.0589139	0.42902	0.0197537	0.4803179	7	25.6652	0.154501	0.482209	0.792292	1.08399	1.64151	0.198908	0.255736	0.134218	0.118755	0.211712	0.0806707	0.396528	1.211309
52200	-292.1226	-263.3537	-28.76881	1.828232	3.233186	0.0738852	0.184424	0.025354	0.0215665	0.00343643	0.109613	0.0372002	0.0856588	0.340732	0.296461	0.0631852	0.0660817	0.148071	0.487222	0.00527167	0.00173102	0.00671501	0.107994	0.000412008	0.039283	0.0438354	0.231337	0.0514908	0.095607	0.0536534	0.026489	0.0806226	0.000474526	0.0156907	0.0277503	0.0204667	0.0043531	0.140073	0.023429	0.106506	0.051875	0.0396833	0.272748	0.263692	0.229811	0.0455817	0.0196486	0.019816	0.00807373	0.0874276	0.0027698	0.0421719	0.0443659	0.06554005	-0.06200809	0.0770221	0.0142235	0.0796676	0.130724	0.0339448	0.0597011	0.0213052	0.0214928	0.0473013	0.132879	0.0204045	0.0647712	0.00261762	0.155475	0.138471	0.8062388	7	16.36339	0.1504524	0.406534	0.743673	1.08345	1.76635	0.230401	0.167059	0.162028	0.0927202	0.262808	0.0849842	0.7442307	1.083318
52300	-284.2456	-257.1141	-27.1315	1.339378	4.682246	0.0179131	0.109644	0.0090695	0.00289641	0.000553992	0.0126454	0.00539323	0.628518	0.00301664	0.330728	0.0331505	0.074656	0.119199	0.18747	0.0597611	0.0244066	0.0721775	0.000153886	0.0610406	0.0365209	0.00746111	0.0625121	0.0269438	0.0987656	0.0366663	0.0217707	0.0994029	0.0958674	0.0282039	0.00429299	0.0341183	0.198713	0.0511335	0.00970409	0.0408529	0.0436164	0.0244276	0.139304	0.0596914	0.0046979	0.00570839	0.421822	0.00533136	0.067825	0.0205372	0.0314251	0.0636021	0.000719637	0.06354036	0.1622741	0.0423454	0.00436111	0.200158	0.0149524	0.04041	0.0233677	0.0722048	0.0585457	0.0917372	0.0874017	0.035374	0.118715	0.0208854	0.107831	0.0817112	0.2851499	7	23.74229	0.1338659	0.48832	0.795925	1.08381	1.63195	0.222905	0.285621	0.145354	0.109239	0.216022	0.0208585	0.447424	0.6373147
52400	-272.9877	-262.1159	-10.87184	1.136483	5.519053	0.292704	0.000978687	0.00373698	0.00940865	0.0847037	0.0211382	0.179093	0.167995	0.0733569	0.160397	0.106426	0.121337	0.0490939	0.0688172	0.119181	0.0336707	0.021457	0.00128136	0.00613147	0.055222	0.0265541	0.0301535	0.0118501	0.0651791	0.00252144	0.00765535	0.00540033	0.00517193	0.0644017	0.0157017	0.0459564	0.0707146	0.0938006	0.0593161	0.00950224	0.366897	0.0121976	0.0785269	0.000590545	0.00288414	0.00106889	0.14109	0.0799763	0.112176	0.00540085	0.0105185	0.123508	0.00354368	0.06722151	-0.06941699	0.0741741	0.00891266	0.236552	0.0309075	0.0941917	0.0107494	0.115326	0.0613041	0.0412982	0.0798904	0.0238423	0.0620844	0.0278079	0.00811208	0.124847	0.5030879	10	19.32306	0.165864	0.522305	0.815422	1.0823	1.57997	0.216143	0.247671	0.145788	0.0517018	0.278508	0.060188	0.4336709	1.160068
52500	-272.2076	-252.388	-19.81963	3.136544	3.477695	0.0507134	0.111763	0.0147184	0.00830452	0.00218145	0.00948197	0.035785	0.194641	0.0115641	0.121766	0.0171371	0.0301636	0.00516166	0.00320057	0.0387528	0.002427	0.0526789	0.0120159	0.0206837	0.00235768	0.145684	0.0438231	0.0998739	0.270268	0.011476	0.0373613	0.00951756	0.00580958	0.0423237	0.016828	0.0507435	0.019148	0.231478	0.0602056	0.132751	0.0219687	0.0132935	0.222197	0.00738912	0.00648584	0.424253	0.295128	0.0121939	0.0219163	0.00347013	0.00364683	0.0573588	0.0078799	0.08187446	0.04278706	0.0340416	0.00144826	0.200571	0.00186481	0.00109846	0.0729598	0.06829	0.0195228	0.0526455	0.0811011	0.0243371	0.062053	0.00707796	0.291248	0.0817404	0.370006	7	25.62297	0.147087	0.423145	0.754961	1.08404	1.73786	0.180373	0.218589	0.133563	0.177009	0.236964	0.0535021	0.412793	0.8963474
52600	-281.96	-266.3018	-15.65815	3.112338	3.21428	0.0842037	0.0446897	0.0229505	0.0807357	0.0190443	0.00433945	0.00737627	0.00773795	0.107464	0.0250913	0.0261356	0.0326827	0.134406	0.0877687	0.147596	0.226401	0.0244477	0.0272143	0.0129213	0.0461208	0.165247	0.00220391	0.0540165	0.164026	0.0576979	0.161283	0.000682149	0.0192236	0.0175158	0.0333516	0.601664	0.000190454	0.119903	0.00424572	0.039898	0.159266	0.038355	0.0100356	0.196411	0.0565937	0.03828	0.00228519	0.355276	0.0460731	0.0687583	0.0445045	0.0767477	0.154297	0.08291004	-0.06736903	0.0893882	0.00596634	0.159424	0.0282342	0.0570641	0.0287699	0.0339379	0.121181	0.0140977	0.0616802	0.0515003	0.135929	0.0277518	0.159494	0.0255816	0.8365918	10	13.19666	0.1294965	0.405188	0.742742	1.08339	1.76868	0.107718	0.246748	0.232229	0.0841658	0.235241	0.0938969	0.7692228	1.087581
52700	-271.3965	-262.0475	-9.349018	1.337903	3.182317	0.0213283	0.301714	0.0049591	0.0285569	0.0299065	0.00700724	0.0213388	0.00848562	0.156682	0.00675053	0.0108093	0.148575	0.380534	0.019974	0.0181	0.0212914	0.0219759	0.00888507	0.00420344	0.0194798	0.0551264	0.0149678	0.16392	0.00741985	0.00977882	0.0208702	0.0358674	0.0461214	0.0417743	0.0158838	0.172081	0.00136416	0.115389	0.0277407	0.00766651	0.0461237	0.0181917	0.0949662	0.0572088	0.0261834	0.00749528	0.1487	0.240698	0.00254747	0.0544693	0.0109891	0.00924485	0.106506	0.06496673	0.04952719	0.0277111	0.00971244	0.168956	0.150018	0.051169	0.0785524	0.0416877	0.102097	0.00696839	0.0500359	0.0149214	0.0591368	0.0380641	0.153763	0.0472076	0.3918663	10	22.47272	0.1370551	0.402892	0.741148	1.08328	1.77268	0.266966	0.173531	0.160326	0.174609	0.155478	0.0690904	0.4413935	0.8877936
52800	-266.978	-258.0657	-8.912253	1.969458	2.293378	0.0456808	0.110544	0.0295978	0.0182131	0.0465764	0.0274045	0.0217547	0.114349	0.119145	0.272458	0.0705367	0.0611557	0.0291583	0.170697	0.0175081	0.0363949	0.00493493	0.0058469	0.0644752	0.0014947	0.191706	0.0350579	0.01654	0.12747	0.000122479	0.0187203	0.00412111	0.166186	0.0141484	0.00896758	0.017989	0.0113699	0.0295613	0.0209276	0.0152004	0.000611463	0.0784774	0.0336965	0.143278	0.0189989	0.0120926	0.0409209	0.555883	0.00121027	0.0131338	0.0025525	0.0634227	0.0755017	0.05303569	-0.04874193	0.0613195	0.0216216	0.16779	0.0640342	0.194783	0.046219	0.0793367	0.0300458	0.0266597	0.0781494	0.0323468	0.0712158	0.0070165	0.0420833	0.0773779	0.7848748	9	16.25369	0.09201105	0.325949	0.682977	1.07585	1.91522	0.214787	0.199061	0.180039	0.163254	0.213363	0.0294962	0.7361329	1.066213
