Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1320	0	-335.429	-303.0534	-32.37561	5.090839	3.460324	0.223827	0.0492849	0.368056	0.144112	0.322099	0.411061	0.0203537	0.121569	0.680971	1.28657	0.0716231	0.305634	0.50102	0.131145	0.299335	0.136736	0.410555	0.361456	0.117924	0.00589654	0.276847	0.333318	0.2785967	0.04191832	0.131839	0.0241941	0.0133277	0.0280675	0.0173236	0.0168136	0.231498	0.00377368	0.023	0.0351161	0.249969	0.0393999	0.113759	0.0599331	0.0119863	0.5362147	2	6.620854	0.09380777	0.422011	0.754202	1.08401	1.73978	0.244492	0.150361	0.139705	0.0795844	0.181309	0.204548	0.578133	0.9274936
1321	0	-345.1418	-306.8709	-38.27096	5.809106	2.662727	0.67273	0.1628	0.236053	0.147635	0.825216	0.559625	0.0356688	0.010194	0.436599	0.42072	0.14935	0.0464974	0.120481	0.429134	0.792313	0.0303393	0.175136	0.304876	0.114681	0.471622	0.662084	0.618372	0.3516895	-0.1157138	0.0703361	0.0110729	0.0879331	0.021756	0.0114333	0.0116521	0.129436	0.00249154	0.0142044	0.153553	0.210828	0.0758322	0.124792	0.066451	0.00822866	0.554245	1	5.961277	0.2161963	0.361361	0.710961	1.08026	1.84742	0.279702	0.21591	0.115088	0.0645692	0.20533	0.119402	0.4385312	1.263867
1322	0	-338.6554	-288.3458	-50.30957	4.70068	3.851521	0.000314738	0.00547644	0.382953	0.183677	1.12042	1.80383	0.0185529	0.0366411	0.728493	0.638034	0.362832	1.11344	0.223645	0.799465	0.299336	0.29112	0.773512	0.986526	2.33535	0.369858	1.18647	0.202685	0.5441011	0.1600631	0.1156	0.00814176	0.0220228	0.0314785	0.00997013	0.0122138	0.132836	0.001358	0.0542114	0.162533	0.356292	0.000397931	0.031901	0.0387278	0.0223164	0.3767806	4	5.657574	0.1601259	0.446015	0.769913	1.08439	1.69968	0.172268	0.239694	0.157214	0.0765919	0.139369	0.214863	0.5368437	0.7018442
1323	0	-341.2939	-298.4842	-42.80971	4.535764	3.316517	0.218896	0.0963083	0.466027	0.207322	0.310418	1.96401	0.00305666	0.0943762	0.438447	0.981148	0.286965	0.455265	1.15764	0.818432	0.0818029	0.205481	0.357374	0.227314	0.69069	0.911151	0.0995964	0.61235	0.3564631	0.2600909	0.103112	0.113482	0.00164615	0.0311312	0.0208373	0.032209	0.0926296	0.0154409	0.011089	0.0114358	0.442693	0.0163735	0.0369865	0.0678557	0.00307834	0.3013811	2	6.008343	0.1621943	0.412357	0.747672	1.08369	1.75628	0.237391	0.159319	0.0850664	0.0765259	0.203566	0.238132	0.5614721	0.5367696
1324	0	-342.6395	-302.335	-40.30451	8.092163	4.218043	0.0821092	1.39919	0.373576	0.0213662	0.116293	0.884409	0.00840471	0.137532	0.748155	0.687073	0.223078	0.445775	0.254564	0.292395	0.110208	0.0927834	0.419645	0.18632	0.35919	0.626703	0.00655418	0.291581	0.403402	0.03539995	0.105036	0.00543056	0.0695774	0.00321619	0.040632	0.000682282	0.208314	0.0247679	0.0746431	0.0779595	0.250604	0.05841	0.0421097	0.0381834	0.000434833	0.2141184	5	10.99239	0.05638951	0.465953	0.782427	1.08431	1.66731	0.291849	0.214724	0.121465	0.0616697	0.164189	0.146103	0.2495183	0.8581269
1325	0	-347.4611	-302.1073	-45.35381	4.103836	4.616008	0.543038	0.166828	0.82513	0.813897	0.0873596	3.14848	0.0335656	0.731882	0.261192	0.0384725	0.237888	0.905626	0.235841	0.157357	0.184137	0.73125	0.0375197	0.24335	0.543096	1.71004	0.121267	0.977209	0.5849324	0.3521173	0.155002	0.065673	0.020892	0.0280608	0.0345147	0.0118154	0.149854	0.0284838	0.0179848	0.0895287	0.283073	0.00944803	0.0645002	0.0402334	0.000936661	0.3350091	3	4.354002	0.1967696	0.485303	0.794137	1.0839	1.63666	0.254532	0.178191	0.200257	0.0798419	0.153265	0.133914	0.6871263	0.4875509
1326	0	-345.6769	-296.8529	-48.82398	4.748948	3.550453	0.0448882	0.0750865	0.919448	0.570769	0.493495	2.24529	0.0211983	0.0242714	0.878885	0.988529	0.117656	0.778477	0.667432	0.0190361	0.573701	0.389669	0.99932	0.0999573	0.887977	0.660221	0.454308	0.463404	0.4508193	-0.109253	0.148516	0.045178	0.102481	0.0241529	0.0474888	0.00364486	0.075948	0.014673	0.0441156	0.0459244	0.204859	0.0108871	0.207195	0.0019871	0.0229502	0.393451	3	7.168548	0.09956458	0.427821	0.758072	1.08415	1.72996	0.139667	0.320257	0.109107	0.0950551	0.140014	0.1959	0.284198	1.384426
1327	0	-327.8264	-291.7366	-36.08985	6.564067	2.149989	0.436567	0.066498	0.494804	0.073114	0.0884905	1.10836	0.026945	0.0354221	1.89692	0.584297	0.187792	0.257646	0.19036	0.0423891	0.268245	0.458103	0.306074	0.347847	0.485904	0.397533	0.165169	0.255069	0.3069689	0.05907226	0.121642	0.00189107	0.00910041	0.0670578	0.00972161	0.0106009	0.111367	0.00115172	0.0779238	0.071614	0.444986	0.00818131	0.00466473	0.0511023	0.00899526	0.3693087	3	8.40915	0.1113456	0.310545	0.670071	1.07333	1.94606	0.204717	0.300676	0.116506	0.0833331	0.13752	0.157247	0.4283809	0.8621034
1328	0	-333.9528	-296.3627	-37.59008	10.25609	3.298838	0.115792	0.079078	0.288059	0.275838	0.0417578	0.587654	0.0206835	0.0179118	0.296799	0.427053	0.24186	0.290612	0.312399	0.00892951	0.0912793	1.05903	0.0939936	0.0811954	0.641581	0.205364	0.275841	0.0498534	0.1587496	0.0003146947	0.0824885	0.0577336	0.0247153	0.0287657	0.0495726	0.0011098	0.185913	0.00431638	0.0169629	0.0186195	0.280008	0.00913385	0.105352	0.124183	0.0111256	0.3250317	1	14.64936	0.06333527	0.411136	0.746838	1.08364	1.75839	0.185282	0.289328	0.140691	0.12311	0.150575	0.111013	0.3253464	0.9990327
1329	0	-339.9008	-298.125	-41.77581	4.762832	3.374706	0.115592	0.00820628	0.849686	0.600491	0.301762	0.959892	0.00366824	0.00138257	1.17584	0.431828	0.043071	0.28835	0.189302	0.669534	0.459012	0.446207	0.0351796	0.257483	1.13189	0.247909	0.330112	1.38516	0.4387134	0.1373515	0.167507	0.0211957	0.0177939	0.0203835	0.0219328	0.0320484	0.176328	0.0236611	0.0108839	0.0353779	0.285456	0.0029787	0.0910344	0.0878162	0.00560326	0.2079529	3	5.891329	0.2656829	0.416322	0.750369	1.08383	1.74948	0.26317	0.247207	0.0861946	0.0495983	0.112328	0.241501	0.3453043	0.6022307
1330	0	-348.9237	-304.4347	-44.48896	5.202926	0.9525682	0.192256	0.55852	0.554846	0.137441	0.264125	2.08351	0.00629761	0.20743	1.08136	0.614862	0.173876	0.367496	1.29775	0.62167	1.65189	1.10098	0.065877	0.328054	0.207675	0.0875407	0.358318	0.654378	0.3837751	-0.07068809	0.108416	0.00315246	0.0335666	0.0493194	0.109626	0.0430625	0.0173595	0.0123328	0.0108179	0.107523	0.423973	0.0303777	0.00891698	0.00817855	0.0333775	0.4571902	4	6.270779	0.1486698	0.127395	0.462016	0.991673	2.41892	0.244103	0.262236	0.108046	0.105875	0.141599	0.138141	0.3865021	1.182892
1331	0	-349.2711	-300.3952	-48.87588	4.626231	3.782778	0.656216	0.283042	0.297072	1.31904	0.140332	2.17093	0.021807	0.449489	0.686301	0.640134	0.248921	0.310612	0.3529	1.68761	0.104087	0.615101	0.143096	0.063896	0.181417	0.184058	1.52257	0.712457	0.55187	-0.0707541	0.117466	0.0360815	0.0336625	0.0206095	0.0278229	0.0235406	0.134106	0.00403794	0.0782835	0.0421939	0.269143	0.0245191	0.0313797	0.134216	0.0229379	0.3312467	2	5.187845	0.2712974	0.442016	0.767346	1.08437	1.70627	0.23121	0.306382	0.0919147	0.0993622	0.175558	0.0955728	0.2604926	1.271617
1332	0	-328.0993	-291.9563	-36.14295	7.840683	3.732141	0.169917	0.0556672	0.0862196	0.0161963	0.646133	1.28531	0.042862	0.0681855	0.738327	0.832472	0.252135	0.360084	0.754249	0.113316	0.115158	0.0308533	0.0701761	0.37644	0.358859	0.190833	0.478798	0.242929	0.2614602	0.02088031	0.0738391	0.0601651	0.00619422	0.00377769	0.0170916	0.0112479	0.0618107	0.00569875	0.0229177	0.210949	0.447641	0.00289198	0.0556281	0.0163533	0.00379382	0.3926506	3	9.067446	0.09503549	0.439014	0.765405	1.08434	1.71124	0.266965	0.235606	0.0656815	0.0853882	0.150734	0.195625	0.4135309	0.9495073
1333	0	-334.161	-295.8376	-38.32339	5.755729	3.930311	0.0931089	0.0218796	0.525369	0.174814	0.241633	1.38596	0.0437802	0.105388	0.309572	0.416195	0.09779	0.938013	0.15098	0.404897	0.317182	0.0689606	0.134788	1.5521	0.397761	0.112823	0.33115	0.103802	0.3260065	-0.02863101	0.117625	0.0315264	0.0342364	0.024103	0.0601027	0.0120069	0.237207	0.00256909	0.0918701	0.00337315	0.228949	0.00223487	0.108553	0.0272723	0.018371	0.3941613	3	7.628917	0.1353538	0.450492	0.772764	1.08441	1.69234	0.234028	0.27395	0.107345	0.0736285	0.2148	0.0962486	0.3655303	1.078327
1334	0	-342.9968	-296.7453	-46.25151	6.596134	2.362011	0.299892	0.286422	0.284437	0.390971	0.859212	1.47941	0.0120788	0.217783	0.629096	1.35433	0.324471	0.778667	0.0755001	0.375212	0.188253	0.114921	0.336307	0.449362	0.628228	0.157287	0.222859	0.496342	0.427443	-0.05821636	0.10847	0.0244633	0.0134462	0.0371106	0.0179252	0.00195992	0.155863	0.000328837	0.0453755	0.0318223	0.204176	0.021389	0.247162	0.0766767	0.0138313	0.3236591	2	8.268712	0.05010944	0.332971	0.688707	1.07688	1.90144	0.24164	0.263282	0.12371	0.0606662	0.164651	0.146051	0.2654427	1.219318
1335	0	-342.8501	-295.4785	-47.37161	4.126048	6.470542	0.160899	0.354352	1.12243	0.05297	0.0883537	0.948998	0.0530767	0.099704	0.219629	1.60189	0.291656	0.319773	0.0939181	0.0508055	1.34486	0.501535	1.40846	0.218466	0.519013	0.647611	0.123914	0.107429	0.3058706	0.08234632	0.0868028	0.000962752	0.00443152	0.0302334	0.00663964	0.000255754	0.154826	0.0161749	0.0777532	0.14972	0.282028	0.0543525	0.0800893	0.0500139	0.00571725	0.2843441	3	5.440471	0.3768756	0.553654	0.832407	1.08019	1.53375	0.286694	0.231636	0.121201	0.0724827	0.169806	0.118179	0.3666904	0.7754337
1336	0	-346.8898	-297.2373	-49.65244	4.904859	2.222335	0.00252205	0.553806	1.37471	0.684869	0.0222209	2.39626	0.0683886	0.239304	0.53536	0.00153369	0.18481	0.632239	0.839969	0.242649	0.485651	1.28065	0.913691	1.54887	0.106649	0.379002	1.35468	0.616823	0.5548892	0.1544921	0.0823038	0.0771837	0.00822061	0.000594732	0.00805889	0.00837829	0.0562845	0.0207896	0.0585255	0.0260461	0.374054	0.000671286	0.14	0.134874	0.00401502	0.1776138	3	6.398834	0.2081203	0.318445	0.676749	1.07467	1.93013	0.212503	0.391068	0.0885432	0.0793717	0.115886	0.112628	0.3321058	0.5348108
1337	0	-336.6147	-295.2328	-41.38194	4.503427	3.844078	0.545406	1.10197	0.388886	0.701003	0.430466	1.07189	0.00241904	0.351945	0.565168	0.724166	0.242172	0.539504	0.0628357	0.0247886	1.26649	0.0859149	0.319266	0.314669	0.410837	1.53924	0.0975289	0.0577266	0.4166626	-0.01390554	0.139408	0.000906853	0.00281878	0.0201198	0.0278291	0.022253	0.137774	0.00378011	0.00717853	0.10326	0.334705	0.0131203	0.0529199	0.111075	0.0228515	0.3623112	5	6.178567	0.2953268	0.445586	0.769639	1.08439	1.70038	0.25356	0.249313	0.0670009	0.0725987	0.17589	0.181637	0.3484057	1.039912
1338	0	-339.6626	-289.8541	-49.80852	7.058077	3.757346	0.163934	0.251289	0.503347	0.0131951	0.0717091	2.60997	0.0465648	0.0273828	0.315895	1.23388	0.366364	0.0147158	0.359849	0.250242	0.916422	0.0981956	0.508721	0.0533094	0.114671	0.562486	0.254971	0.565644	0.3697114	0.3532684	0.135785	0.0123966	0.047826	0.0291733	0.0172689	0.0276484	0.0972998	0.00384831	0.00905244	0.154375	0.337293	0.0152952	0.029388	0.0692346	0.0141156	0.2835239	1	10.89913	0.09273457	0.440514	0.766377	1.08435	1.70876	0.205362	0.255806	0.0879362	0.0588269	0.191102	0.200967	0.6367924	0.4452377
1339	0	-342.694	-296.0341	-46.65992	4.645748	2.052035	0.168937	1.50696	0.88553	0.387192	0.11081	1.82277	0.0243021	0.0241854	0.523713	1.58159	0.103705	0.0143174	0.689737	1.70355	1.90477	0.42246	0.148346	0.187865	0.616188	0.525572	0.315126	0.331136	0.539027	0.3623341	0.0921379	0.0244582	0.0384618	0.0126216	0.0569053	0.00209835	0.13183	0.00472835	0.00931885	0.184981	0.302098	0.024773	0.0215162	0.0672201	0.026852	0.3193815	4	4.97277	0.3611775	0.299408	0.660435	1.07124	1.96892	0.190072	0.300437	0.0983508	0.0809831	0.131785	0.198372	0.6817156	0.4684967
1340	0	-354.3609	-304.3261	-50.03479	6.153231	3.999302	1.49611	0.0359556	0.405456	0.0935128	0.132055	1.94248	0.055223	0.23183	0.775294	1.49751	0.198809	0.0731061	1.09431	0.62727	1.23771	0.063082	1.19019	0.0147597	0.634144	0.238617	0.181329	0.0984634	0.3625008	0.1882428	0.106107	0.0680428	0.0307751	0.0217483	0.0183492	0.00648424	0.00600056	0.00797645	0.109141	0.12251	0.212546	0.0620918	0.108598	0.0850077	0.0346223	0.4743304	4	6.257073	0.09773098	0.454324	0.775185	1.0844	1.68609	0.198017	0.341987	0.0937404	0.142835	0.113838	0.109583	0.6625732	0.7158913
1341	0	-338.2526	-299.3692	-38.88338	5.095426	2.194936	0.394122	0.059197	1.05234	0.123532	0.309158	0.869733	0.0371039	0.0411196	0.575814	0.493023	0.145993	0.139821	0.163163	0.226513	0.864438	0.119905	0.315651	1.39032	1.2009	0.111951	0.706543	0.0448047	0.4067766	0.06962691	0.169067	0.0659175	0.0613245	0.0395951	0.0646856	0.00146945	0.0870585	0.0200509	0.0733309	0.0608308	0.215753	0.00933544	0.0929342	0.0380338	0.000613281	0.4318113	3	6.227286	0.1474147	0.315484	0.674261	1.07418	1.93607	0.212239	0.319376	0.0822211	0.0795012	0.177844	0.128819	0.5014382	0.8611456
1342	0	-338.1971	-291.2981	-46.899	5.266738	2.415479	0.731038	0.471485	0.0903246	0.229613	0.166374	1.15963	0.0237896	0.0084244	1.59871	0.955108	0.269473	0.268865	0.0437504	0.468671	0.531014	0.347784	1.08281	0.474882	0.605223	0.0251247	0.826377	0.135675	0.3301381	0.3145358	0.142365	0.00671434	0.0663007	0.0212587	0.00979121	0.0131897	0.149496	0.0104588	0.0704577	0.0843218	0.22571	0.00823665	0.139811	0.0485167	0.00337098	0.4634612	4	6.703107	0.1672114	0.338294	0.692989	1.0776	1.89112	0.206683	0.254792	0.120956	0.0599634	0.202863	0.154742	0.777997	0.5957108
1343	0	-340.7623	-291.0608	-49.7015	4.47168	1.582303	0.998818	0.198669	2.28758	0.57995	0.583499	2.64436	0.00145131	0.314668	0.543349	0.841765	0.214871	0.367713	0.113319	0.00121606	1.38039	0.0339145	0.984935	0.770213	0.473825	0.238144	0.518995	0.458299	0.5773479	0.3402026	0.0964276	0.00869808	0.0266351	0.054044	0.00293572	0.00587453	0.136942	0.00803144	0.0452936	0.0405439	0.368801	0.000587329	0.121487	0.0792	0.00449787	0.1870669	1	5.190632	0.1833062	0.237761	0.601706	1.05491	2.10562	0.202755	0.237253	0.148083	0.0563503	0.146615	0.208943	0.5272695	0.3547843
1344	0	-336.4417	-299.2171	-37.22465	5.861058	1.941454	0.153039	0.453466	0.324224	0.0629101	0.005329	0.945966	0.00395258	0.121287	0.617954	0.448329	0.158948	0.592072	0.243551	0.0468828	0.789841	0.230858	0.22067	0.387029	0.0247757	0.23807	0.173939	0.380993	0.2531418	0.1408096	0.205777	0.0273389	0.0436739	0.00820293	0.0446965	0.030745	0.119507	0.010848	0.0232269	0.10386	0.197971	0.00263664	0.0831592	0.0843019	0.0140549	0.2233081	2	18.61024	0.1074635	0.286184	0.64864	1.06845	1.99672	0.159049	0.194909	0.127774	0.0994802	0.223806	0.194982	0.3641177	0.6132856
1345	0	-335.8414	-288.4544	-47.38698	5.572337	5.622915	0.677642	0.231039	0.607752	0.0757334	0.458864	1.58865	0.0217945	0.015864	0.205068	1.30962	0.111714	0.433428	0.277565	0.0446832	0.0504936	0.216721	1.57693	0.931624	0.00808991	0.419835	0.136694	0.311881	0.2956883	-0.1346219	0.109494	0.0577982	0.00292661	0.0163155	0.00195348	0.0137956	0.122778	0.00242298	0.0273223	0.110057	0.482044	0.00235744	0.0146698	0.0176465	0.018418	0.5407613	4	7.60172	0.1625812	0.526058	0.817505	1.08208	1.57435	0.211008	0.239418	0.083912	0.0917734	0.144242	0.229647	0.4061393	1.331467
1346	0	-340.8043	-305.0871	-35.71716	5.467903	1.905649	0.388475	0.730583	0.54627	1.0609	0.284925	0.785198	0.00555225	0.178578	0.198345	0.470735	0.0903377	0.0496888	0.0339958	0.131914	0.658733	0.101638	0.109604	0.312137	0.786031	0.78281	0.502195	0.587774	0.3434058	0.03649052	0.0838548	0.0324679	0.0130875	0.0142142	0.0246281	0.00611791	0.100657	0.0292628	0.104098	0.0772713	0.283333	0.00342231	0.0728391	0.150986	0.00376025	0.3119755	2	5.483852	0.1615311	0.281746	0.64459	1.06744	2.00623	0.254734	0.316627	0.119233	0.0935151	0.0961454	0.119746	0.3484661	0.8952824
1347	0	-351.9886	-297.2279	-54.76065	5.013797	2.741711	0.630694	0.948857	0.158967	0.85883	0.512317	1.61698	0.0431602	0.0343964	1.62523	0.370082	0.170502	0.834868	1.08716	0.655707	0.50325	1.30079	0.0140913	1.10259	0.809915	0.276137	0.415968	0.15191	0.4604175	0.192053	0.144838	0.0414597	0.115728	0.0345162	0.00668585	0.00752981	0.094845	0.00379594	0.0633372	0.0584069	0.298593	0.0251054	0.0223841	0.0638459	0.0189285	0.2257832	3	9.109291	0.3238241	0.368238	0.716144	1.0809	1.83471	0.214987	0.295546	0.180931	0.0656664	0.136671	0.106199	0.4178361	0.540363
1348	0	-351.0737	-295.7528	-55.32091	8.123542	1.870918	0.345498	0.167603	0.148581	0.293037	3.14227	1.01917	0.0728727	0.113893	0.74678	0.118872	0.218022	0.0434449	0.36144	0.521382	0.216225	1.02168	1.00963	0.143472	0.961492	0.00101805	0.54089	0.228378	0.4326075	-0.1866591	0.127292	0.0209911	0.00185218	0.01525	0.016224	0.0220639	0.144812	0.00399065	0.0373879	0.133035	0.350499	0.00955414	0.0232831	0.0914193	0.00234531	0.3926364	2	15.50331	0.2051875	0.277363	0.640546	1.0664	2.01569	0.186211	0.271497	0.137545	0.106351	0.176223	0.122173	0.2059772	1.906213
1349	0	-334.1556	-295.9429	-38.21269	18.73639	1.623546	0.0551762	0.151182	0.329026	0.334927	0.0629912	0.169407	0.0247698	0.00293537	0.258504	0.084312	0.207495	0.0513399	0.282417	0.0894612	0.0623329	0.545751	0.681942	0.39398	0.481393	0.052128	0.0471852	0.357908	0.1943545	0.01208624	0.113348	0.00457765	0.0182476	0.0310535	0.0788256	0.00341692	0.12957	0.010773	0.0567811	0.0100983	0.334024	0.0386537	0.136567	0.0228663	0.0111964	0.1990693	2	19.0811	0.03426587	0.243792	0.607907	1.05692	2.09138	0.251726	0.326581	0.0810058	0.0610704	0.143341	0.136276	0.2111555	0.9427614
1350	0	-335.0401	-291.811	-43.22913	5.10205	3.176131	0.55495	0.904628	1.02932	0.184637	0.239919	1.57295	0.0100719	0.0952661	0.881439	0.573993	0.109612	0.238039	0.081743	0.26238	1.25545	0.897643	0.21984	0.815885	0.392203	0.0176706	0.293199	0.63855	0.3917201	0.01073172	0.114775	0.00714583	0.064614	0.0337862	0.00263948	0.0287606	0.152253	0.00831574	0.0143676	0.19896	0.245434	0.0296427	0.0122335	0.0720484	0.0150239	0.2941232	2	5.391063	0.2672646	0.402445	0.740836	1.08326	1.77346	0.246445	0.250437	0.112056	0.0679048	0.16716	0.155997	0.3048549	0.9647973
1351	0	-361.3679	-306.8151	-54.55277	10.20119	1.39417	0.00703797	0.0757227	0.376814	0.41422	0.592524	1.97229	0.0176718	0.142145	0.5146	1.18833	0.26898	0.432242	0.103282	1.50607	0.172502	0.177142	1.50744	0.232882	0.0173848	0.461154	0.242504	0.568285	0.7654637	0.01856963	0.239043	0.00484028	0.168031	0.069124	0.0748039	0.0181251	0.0653371	0.00907221	0.0122647	0.00589679	0.115742	0.0273542	0.12916	0.0464096	0.0147967	0.2524088	1	11.07724	0.05756751	0.208501	0.569938	1.04355	2.17801	0.221756	0.236402	0.152241	0.100071	0.147235	0.142295	0.2709784	0.9314719
1352	0	-345.4196	-304.1429	-41.2767	4.40482	6.016306	0.162519	0.163453	0.277578	0.8094	0.237487	1.52139	0.0421586	0.511847	0.27206	0.305568	0.106915	0.347844	0.693128	0.453711	0.215044	0.01111	0.0748814	0.602215	0.582761	0.0617615	0.887959	0.832737	0.2867612	0.2151499	0.106718	0.0222188	0.0732856	0.0189783	0.0238489	0.0642377	0.15527	0.0109706	0.0300269	0.133675	0.203004	0.0116858	0.00556471	0.108257	0.0322587	0.4274481	5	4.980494	0.2454269	0.539498	0.824851	1.08122	1.55443	0.262838	0.177451	0.112609	0.0721248	0.175262	0.199715	0.642598	0.6651874
1353	0	-339.9714	-301.8719	-38.09949	8.396258	3.361718	0.273675	0.106528	0.607071	0.125839	0.145583	0.736641	0.0298221	0.0790998	0.229877	0.99914	0.131576	0.390097	0.141265	0.354566	0.195457	0.0564843	0.490066	0.259917	0.236016	0.0841236	0.20918	1.20365	0.2697314	-0.01514878	0.168789	0.0738628	0.00561704	0.0114326	0.0222877	0.0180773	0.120551	0.0534954	0.0905505	0.00693405	0.202293	0.00513747	0.155644	0.0607212	0.00460672	0.4689044	1	11.07882	0.1222083	0.415444	0.749774	1.0838	1.75098	0.273162	0.263026	0.103264	0.0412174	0.151675	0.167656	0.4537556	1.033385
1354	0	-336.4032	-295.2954	-41.10782	6.203057	2.207338	0.0697563	0.225361	0.597405	0.391777	0.0544825	1.33611	0.0213866	0.0486568	0.363625	1.57984	0.34895	0.144586	1.03433	0.149308	0.0844265	0.185268	0.113883	0.767026	0.135284	0.557949	0.0338573	0.321242	0.3955643	0.2600383	0.163723	0.0439302	0.0108301	0.013202	0.00447338	6.48718e-05	0.114322	0.00582715	0.0436085	0.202331	0.279104	0.0108771	0.0315191	0.0671325	0.0090542	0.1307322	4	6.527254	0.1476947	0.316829	0.675394	1.07441	1.93337	0.204836	0.230959	0.113645	0.131685	0.155179	0.163696	0.3907705	0.3345498
1355	0	-338.5312	-293.3762	-45.15496	7.488573	6.479399	0.097366	0.979063	0.406971	0.0297621	0.050644	0.791067	0.0677909	0.16626	0.545141	0.524639	0.297787	0.421939	0.662257	0.365038	1.21289	0.172736	0.025477	0.25683	0.00983082	0.110658	0.517724	0.171185	0.2911199	0.1658421	0.0668638	0.0249021	0.0157083	0.0306089	0.012897	0.00171342	0.127448	0.00173842	0.0174613	0.163911	0.285155	0.105839	0.0256367	0.0616802	0.0584378	0.2899955	3	8.157035	0.2219331	0.553917	0.832546	1.08016	1.53337	0.25638	0.324307	0.0891474	0.0698729	0.147714	0.112578	0.4558376	0.6361815
1356	0	-343.9276	-294.7424	-49.18513	4.863712	9.307531	1.5258	0.0268806	0.953747	0.216414	1.65413	0.633013	0.00390695	0.318786	0.557332	0.286435	0.271567	0.0248522	0.399882	0.958783	0.0228484	1.10616	0.197961	0.733136	0.56319	0.0077412	0.0312528	0.68199	0.4963909	0.09756872	0.121951	0.0312263	0.089735	0.025208	0.0292397	0.00461955	0.190376	2.26411e-05	0.0397594	0.0316603	0.249169	0.0278415	0.0971857	0.0516626	0.0103441	0.2514688	4	6.448194	0.1470843	0.619454	0.865263	1.07377	1.44151	0.259253	0.270922	0.115328	0.0676323	0.148796	0.138069	0.3490375	0.7204635
1357	0	-336.8733	-302.6204	-34.253	5.722489	1.607314	0.232512	0.259425	0.293194	0.149241	0.289297	1.59646	0.00992932	0.108547	0.222101	0.175694	0.0507274	0.656163	0.70747	0.245185	0.0911922	0.00747009	0.267683	0.189655	0.448074	0.115053	0.239563	0.186133	0.2190722	0.05451604	0.0692894	0.0487019	0.0382428	0.0254799	0.00420044	0.0112925	0.142014	0.010918	0.0178828	0.14576	0.225402	0.017375	0.197839	0.0403253	0.00527679	0.4289884	1	7.273187	0.1147847	0.241434	0.605496	1.05615	2.09692	0.189225	0.292525	0.0894365	0.071476	0.154667	0.20267	0.4835044	0.8872481
1358	0	-342.1955	-298.0677	-44.1278	8.247179	2.900132	0.174081	0.505315	0.100874	0.340891	1.02537	1.08918	0.00789864	0.0436085	0.38648	0.506542	0.183594	0.0274054	0.655571	1.64289	0.0576437	0.0410495	0.168424	0.587509	0.0718978	0.477567	0.276612	0.794939	0.4060641	-0.05960613	0.0914746	0.0561717	0.0688189	0.00704545	0.0125704	0.0459847	0.169705	0.00135888	0.0216166	0.00154858	0.354703	0.0118604	0.0898467	0.0597527	0.00754266	0.4400821	3	13.6607	0.1332843	0.381385	0.725844	1.08198	1.81079	0.261793	0.289066	0.0896275	0.0731329	0.164647	0.121733	0.380476	1.156662
1359	0	-335.8118	-290.0795	-45.7323	4.415909	5.359847	0.134163	0.15646	0.607317	0.0766821	0.741447	1.99183	0.0110863	0.0632367	0.303928	0.694812	0.30702	0.0142084	0.673112	0.313038	0.910352	0.421413	0.153463	0.970009	0.145362	0.652366	0.183299	1.64004	0.3817841	0.1660779	0.0709377	0.0941615	0.0228096	0.0226512	0.014698	0.00574939	0.123092	0.00245043	0.0320601	0.0947536	0.269108	0.0185264	0.202904	0.0230982	0.00299979	0.4134048	3	5.272258	0.1816106	0.51637	0.812101	1.08262	1.5889	0.289343	0.322484	0.105307	0.0494903	0.101065	0.13231	0.5794828	0.7134031
1360	0	-365.5268	-316.899	-48.62779	6.918891	0.8105976	0.266703	0.0872742	0.613131	0.471526	0.333776	2.00721	0.125977	0.704689	0.492947	1.80194	0.247712	0.186705	1.5262	0.555353	0.679175	0.096855	1.4319	0.065528	1.10996	0.00959639	0.25735	0.0296383	0.437578	0.06232734	0.11031	0.0608072	0.00513557	0.0206041	0.0465415	0.0132224	0.0132155	0.0153627	0.0180152	0.0660715	0.259941	0.0966106	0.00382892	0.0633591	0.206975	0.2645878	2	7.248171	0.1683684	0.0978117	0.411366	0.959849	2.53097	0.185713	0.29997	0.138994	0.0743537	0.216592	0.0843778	0.3269151	0.809347
