Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
3000	-580.6406	-501.0331	-79.60742	25.88882	2.637068	0.00656893	0.0885181	0.198811	0.133177	0.251504	0.0502389	0.218313	0.0609266	0.0460473	0.0332639	0.0168685	0.133565	0.121223	0.010263	0.137168	0.192541	0.105384	0.279574	0.432659	0.133031	0.168609	0.241003	0.0869987	0.0595934	0.0953305	0.512409	0.189675	0.204709	0.0654263	0.00620524	0.282096	0.0360263	0.0934189	0.0832624	0.0905294	0.0734449	0.135953	0.238292	0.1168517	0.006811356	0.0413654	0.082078	0.104577	0.015945	0.11376	0.00503937	0.00849389	0.0261927	0.0148988	0.0474309	0.23446	0.105396	0.118913	0.0648554	0.0165951	0.6423556	1	54.315	0.03479097	0.359078	0.709223	1.08003	1.85167	0.142094	0.180164	0.0966067	0.24103	0.108055	0.23205	0.649167	0.9895075
3100	-586	-510.6109	-75.38909	35.01489	4.656684	0.0254944	0.186347	0.0335637	0.110712	0.126645	0.116523	0.193346	0.0990109	0.106546	0.0193741	0.0239588	0.127499	0.0769087	0.0356223	0.0442984	0.0339014	0.140663	0.104947	0.0849367	0.0480885	0.26176	0.0253419	0.915805	0.0626425	0.0407658	0.0031627	0.102099	0.145722	0.0891176	0.071891	0.1014	0.484273	0.0192611	0.101907	0.0394587	0.0122666	0.0557283	0.0424203	0.1182407	0.04183046	0.04015	0.113277	0.0711348	0.0990641	0.033961	0.00994819	0.0104137	0.00389956	0.0205598	0.0447551	0.170172	0.204141	0.139936	0.0202963	0.0182917	0.3182304	4	52.71086	0.0199758	0.487162	0.79524	1.08384	1.63375	0.105592	0.123014	0.0924495	0.352732	0.123818	0.202395	0.3600608	0.8838239
3200	-574.1367	-499.8165	-74.32015	39.87549	4.022359	0.00281436	0.131795	0.0165579	0.524461	0.0810785	0.190711	0.116482	0.00712062	0.0408977	0.00826458	0.0851668	0.129932	0.05923	0.0160936	0.00447972	0.126478	0.0340676	0.0607221	0.0552915	0.290014	0.151618	0.0555617	0.0158722	0.0259488	0.0502306	0.386202	0.193789	0.0985424	0.0604936	0.153394	0.0227284	0.0374954	0.00837797	0.0932953	0.0689003	0.0793664	0.0900574	0.0637346	0.08105423	-0.02884193	0.0790554	0.153893	0.0222953	0.00520261	0.0863294	0.00797322	0.0195335	0.0221653	0.0160525	0.0659604	0.263273	0.0302793	0.171161	0.0429261	0.0138994	0.3553816	2	60.27456	0.0296431	0.455586	0.775979	1.0844	1.68404	0.129327	0.124947	0.0776003	0.312108	0.113661	0.242356	0.3265397	1.088326
3300	-577.8251	-488.2057	-89.61938	34.01904	5.671746	0.000513505	0.187508	0.0604854	0.0433984	0.219712	0.0346782	0.0857824	0.147761	0.0233112	0.171686	0.0885003	0.342758	0.0296947	0.0229828	1.13069	0.0337741	0.0583009	0.423617	0.19059	0.0891691	0.135543	0.00319997	0.0189816	0.132708	0.24985	0.473561	0.225544	0.277035	0.0157794	0.30305	0.101391	0.0405536	0.591901	0.185769	0.101118	0.0871638	0.275316	0.0264236	0.1489678	0.02554252	0.0239577	0.126688	0.0571236	0.0198928	0.0796819	0.0859483	0.000527948	0.0192759	0.114806	0.0301593	0.291303	0.0101197	0.0984897	0.0379066	0.00412013	0.1823687	3	54.05011	0.06263962	0.527792	0.818462	1.08198	1.57177	0.125924	0.100947	0.118598	0.269088	0.172889	0.212554	0.2079113	0.877147
3400	-558.5963	-487.9982	-70.59814	32.52309	6.566649	0.00296211	0.121626	0.0302806	0.290483	0.0385132	0.110915	0.0651	0.101405	0.03023	0.0789651	0.141038	0.152934	0.0359974	0.0275967	0.143001	0.0344578	0.0960373	0.467722	0.0689048	0.0058152	0.138886	0.0662104	0.0275829	0.00348955	0.186378	0.385754	0.527387	0.139961	0.0682485	0.0708285	0.144679	0.0185649	0.0822296	0.0621986	0.30732	0.074874	0.311857	0.0182749	0.1105705	0.02241907	0.0965871	0.17355	0.148393	0.0016959	0.0804789	0.0374556	0.00767315	0.00815768	0.0457169	0.00524307	0.25774	0.0123108	0.087922	0.0326374	0.00443894	0.2560851	5	54.61895	0.05981356	0.556482	0.833895	1.07996	1.52966	0.112435	0.0938519	0.108258	0.330819	0.139526	0.21511	0.2785042	0.9195019
3500	-569.5816	-487.9993	-81.58227	36.07833	5.206634	0.000567727	0.236471	0.0424084	0.0282766	0.0352715	0.15495	0.118291	0.0339566	0.0712908	0.112504	0.335069	0.506618	0.0380483	0.0123759	0.0082999	0.16005	0.225563	0.505454	0.0395555	0.103511	0.0222445	0.692232	0.124644	0.0530903	0.258672	0.246615	0.368507	0.0503427	0.539105	0.0406766	0.0245254	0.0262824	0.330276	0.062787	0.0714179	0.189119	0.260333	0.000226201	0.1110533	0.01675499	0.0470977	0.0644679	0.0393943	0.00230892	0.0864481	0.0235406	0.00250956	0.0175541	0.0224263	0.00866689	0.368953	0.0333899	0.184134	0.0806572	0.018452	0.2628755	5	51.98444	0.07184571	0.51044	0.808748	1.08292	1.59789	0.130953	0.0847277	0.0913538	0.370343	0.143411	0.179211	0.2796305	0.9400817
3600	-571.6091	-495.7045	-75.90455	29.06665	1.829953	0.0244186	0.0467767	0.0708977	0.311446	0.090953	0.120862	0.0544372	0.0380722	0.0429829	0.0454926	0.168874	0.322909	0.0996461	0.0134331	0.128824	0.204188	0.0444883	0.270691	0.0790477	0.00812738	0.0150015	0.0272196	0.4832	0.0274717	0.0702284	0.205374	0.424477	0.212556	0.103161	0.0279389	0.194405	0.0303417	0.378105	0.193124	0.0142414	0.0789521	0.167594	0.0674472	0.1110107	0.0260469	0.0388372	0.0341339	0.0748815	0.0246277	0.101882	0.0238334	0.00137352	0.0120204	0.0122078	0.0685146	0.411154	0.0162762	0.10097	0.0719466	0.00734058	0.1738519	4	53.74891	0.06049165	0.272095	0.635621	1.06509	2.0272	0.161516	0.17418	0.0818651	0.256863	0.142759	0.182817	0.1998988	0.8696996
3700	-553.72	-480.2201	-73.4999	30.38253	4.95304	0.00200528	0.0312026	0.0304711	0.392968	0.0455458	0.13832	0.00116578	0.151679	0.0658105	0.0738833	0.187432	0.224041	0.0625234	0.00727362	0.218802	0.142463	0.0709842	0.384467	0.0410716	0.179557	0.395939	0.126607	0.433436	0.0397266	0.268455	0.227436	0.0497545	0.127056	0.0381213	0.00508334	0.00340598	0.0214311	0.0547287	0.443157	0.127615	0.0792523	0.0271688	0.0465993	0.1549151	-0.02492284	0.122898	0.136446	0.0371951	0.0116574	0.244856	0.00436739	0.00141368	0.00815532	0.00645617	0.0548501	0.26299	0.0351143	0.037822	0.032226	0.00355187	0.2394305	4	53.56773	0.04955452	0.500115	0.802826	1.08338	1.61368	0.102292	0.102457	0.080988	0.389247	0.173577	0.151439	0.2145077	1.116186
3800	-550.4395	-489.1057	-61.33383	45.95451	2.773543	0.00507887	0.0250117	0.0611313	0.368844	0.103119	0.0567781	0.0132165	0.00293354	0.026185	0.101051	0.138979	0.0978532	0.0429419	0.0270922	0.0882378	0.128266	0.064467	0.12336	0.0957028	0.0402398	0.0625196	0.142971	0.180963	0.00889432	0.152572	0.144011	0.157499	0.0692901	0.0255014	0.0172053	0.0274971	0.044422	0.0231881	0.220257	0.0361367	0.0303158	0.00252994	0.0772137	0.07097038	-0.02168191	0.0405944	0.131148	0.0395237	0.00756069	0.0959024	0.000787639	0.00968478	0.0261605	0.0487394	0.0384349	0.358251	0.0547179	0.0761154	0.0696094	0.00276929	0.1981372	4	51.09106	0.02369146	0.370947	0.718165	1.08114	1.82974	0.117237	0.124248	0.0859406	0.30201	0.200503	0.170062	0.1764553	1.122875
3900	-581.0299	-495.6198	-85.41017	28.93264	4.865939	0.000504697	0.0919812	0.0256197	0.189402	0.0591378	0.0441482	0.0479233	0.13685	0.034433	0.0911351	0.414369	0.368854	0.0672916	0.0275842	0.0481907	0.043475	0.087188	0.266954	0.00908492	0.0920586	0.25424	0.0461843	0.307502	0.0299303	0.373842	0.0789206	0.114174	0.173399	0.0439983	0.194445	0.806128	0.167538	0.17933	0.136167	0.420985	0.362083	0.0572339	0.0520959	0.1511989	-0.001953463	0.032488	0.0662552	0.0483843	0.00692795	0.129209	0.109072	0.0116313	0.00168276	0.0330273	0.102783	0.319755	0.085578	0.0116313	0.0362702	0.0053045	0.2101772	1	50.22038	0.03211358	0.496413	0.800676	1.08353	1.61938	0.127578	0.106739	0.0649515	0.408209	0.122473	0.17005	0.2082238	1.009382
4000	-559.1082	-487.6001	-71.50815	46.80028	3.467682	0.33716	0.00255304	0.128292	0.0915427	0.0629768	0.0257224	0.0476293	0.111189	0.018811	0.0596929	0.0187704	0.00508352	0.0683847	0.11027	0.162795	0.511823	0.0561261	0.0353997	0.119408	0.0590139	0.0107798	0.03711	0.0541402	0.188331	0.246138	0.0298714	0.160798	0.198247	0.0282013	0.157606	0.0045049	0.0705571	0.00112024	0.163518	0.0712243	0.0834686	0.00998368	0.310608	0.1491058	-0.02151321	0.0484351	0.134824	0.04173	0.0117775	0.120488	0.102507	0.00325045	0.00904807	0.0433316	0.0046683	0.296028	0.0704229	0.0685865	0.0291428	0.01576	0.1976399	5	52.02661	0.05115347	0.422492	0.754524	1.08402	1.73896	0.0972751	0.107339	0.0776852	0.381542	0.146388	0.189771	0.1761266	1.122146
4100	-558.1075	-491.1037	-67.00379	25.99794	5.016064	0.0215426	0.12171	0.112426	0.168045	0.0306592	0.000447599	0.043723	0.200058	0.183875	0.018698	0.0183768	0.00651709	0.0492473	0.110212	0.0321551	0.168746	0.0382418	0.151361	0.508307	0.460009	0.215048	0.0214011	0.0270523	0.128359	0.0544478	0.00518372	0.0968901	0.241151	0.134064	0.0878903	0.020439	0.0129536	0.24382	0.167735	0.0282629	0.0171695	0.0715946	0.115412	0.1217989	-0.004462082	0.0382047	0.066401	0.0686947	0.0365771	0.0497371	0.0682885	0.00388132	0.00466246	0.0199671	0.0142612	0.46572	0.0184191	0.0970157	0.0316082	0.0165619	0.3290187	4	51.64582	0.04463422	0.502743	0.804344	1.08327	1.60964	0.138287	0.197932	0.0810403	0.285681	0.119564	0.177495	0.3245567	1.013748
4200	-565.5349	-483.8874	-81.64751	38.89686	4.931875	0.0018849	0.0753241	0.0156142	0.189665	0.109445	0.0534345	0.0689017	0.254608	0.0619203	0.0841423	0.0464708	0.521714	0.0625087	0.0188774	0.193171	0.215029	0.40535	0.198858	0.394713	0.224176	0.115072	0.0423439	0.24149	0.0194234	0.18517	0.128754	0.0205896	0.277543	0.0403099	0.252731	0.0598433	0.0130171	0.116396	0.0441338	0.147009	0.788648	0.0821443	0.0191712	0.1648696	-0.02530871	0.0098695	0.074422	0.0518005	0.0341679	0.117665	0.0128137	0.0054732	0.000527525	0.0423928	0.136829	0.376609	0.0621656	0.0503081	0.0148444	0.010112	0.2466941	5	52.31322	0.04689954	0.499223	0.80231	1.08342	1.61505	0.100037	0.15667	0.0779231	0.330635	0.123605	0.21113	0.2213854	1.11432
4300	-575.5494	-505.0822	-70.4672	32.75668	3.006732	0.00210626	0.155264	0.010474	0.124452	0.123971	0.0710543	0.101498	0.0450214	0.0991951	0.0334656	0.017792	0.227883	0.121303	0.0113558	0.0626812	0.660635	0.0974503	0.171829	0.330928	0.0685294	0.0159357	0.258193	0.00818161	0.0363082	0.131574	0.19176	0.254468	0.298252	0.0851013	0.275089	0.0593842	0.180113	0.0770238	0.27821	0.0985469	0.0564148	0.0235127	0.00995206	0.1430678	0.01030134	0.116494	0.0382132	0.101554	0.00048348	0.126569	0.0347577	0.0245639	0.0365018	0.00900776	0.0612927	0.183431	0.122061	0.0947816	0.0471043	0.00318476	0.3257494	4	56.30099	0.05096091	0.389782	0.7319	1.08255	1.79577	0.111314	0.0724048	0.0948752	0.387806	0.149711	0.18389	0.3360508	0.9693459
4400	-578.2463	-494.0401	-84.2062	41.27583	2.367872	0.0110652	0.639482	0.0293912	0.0803309	0.0268295	0.0169855	0.0351868	0.100065	0.0160434	0.0188667	0.0116678	0.112117	0.0641895	0.0426973	0.169805	0.580536	0.085183	0.185496	0.255405	0.370871	0.0142115	0.139399	0.072302	0.0504284	0.085294	0.00428735	0.0245696	0.195764	0.303107	0.138783	0.0192212	0.118187	0.623259	0.228712	0.144502	0.166392	0.0434916	0.002046	0.1250925	0.004480133	0.0157167	0.104136	0.0637356	0.000499702	0.134241	0.0443162	0.000296826	0.0012784	0.0433857	0.0104332	0.372871	0.110855	0.0742888	0.023329	0.000617369	0.256837	3	53.89716	0.02761187	0.333561	0.689184	1.07696	1.9003	0.0877167	0.167544	0.0844534	0.370314	0.130136	0.159836	0.2613171	0.9828556
4500	-558.5476	-487.2738	-71.27381	35.06774	3.431057	0.000177584	0.277042	0.153609	0.272352	0.122127	0.0221388	0.0666342	0.00280087	0.0830759	0.111241	0.101375	0.116915	0.0942942	0.0166557	0.0108832	0.163351	0.00244179	0.233606	0.00385166	0.15385	0.00204446	0.0517582	0.0230192	0.068259	0.0600694	0.537114	0.156661	0.021842	0.182715	0.0383803	0.186358	0.0511936	0.301898	0.240473	0.0551206	0.11555	0.116309	0.0731698	0.09695749	-0.04912199	0.0318499	0.191562	0.0451623	0.00752334	0.0923939	0.0281961	0.0169188	0.00961207	0.0269703	0.0118532	0.207808	0.127816	0.153735	0.0387037	0.00989569	0.2203453	5	52.92244	0.1040873	0.420085	0.752909	1.08395	1.74306	0.117519	0.191798	0.0861322	0.253018	0.139984	0.211549	0.1712234	1.286888
4600	-585.8819	-489.4924	-96.38954	38.28491	3.474801	0.000123402	0.431192	0.116577	0.339214	0.200239	0.0255408	0.106164	0.307717	0.0811296	0.0244649	0.212371	0.143878	0.0533865	0.00462146	0.0751978	0.0888189	0.133394	0.235168	0.0665808	0.0329542	0.204972	3.50042e-05	0.184497	0.038314	0.0511331	0.222171	0.36909	0.201731	0.81663	0.336078	0.211752	0.0892253	0.0135102	0.463045	0.0495612	0.258777	0.034828	0.691938	0.218939	-0.02694423	0.0088342	0.0773249	0.0780219	0.00471567	0.214169	0.0288393	0.00408119	0.0139734	0.0525768	0.0481865	0.179216	0.0840706	0.145258	0.0605134	0.000219429	0.2444654	3	50.05921	0.04719943	0.422956	0.754835	1.08403	1.73818	0.0731754	0.136187	0.103673	0.323835	0.192608	0.170522	0.2175211	1.123869
4700	-586.3238	-502.8839	-83.43989	29.93479	5.514678	0.075589	0.0927531	0.0834441	0.0789995	0.351808	0.085258	0.044692	0.0395003	0.0304417	0.106227	0.0293797	0.00660524	0.0732076	0.0433287	0.263705	0.516246	0.0525471	0.0290588	0.285421	0.0992783	0.0150533	0.361454	0.105236	0.0140589	0.192193	0.0217965	0.0543925	0.238656	0.181318	1.13935	0.0770513	0.199237	0.0324423	0.00264514	0.218977	0.0108552	0.218167	0.00823131	0.1375877	0.01137221	0.0766124	0.170821	0.0481615	0.00557511	0.0805503	0.0260138	0.00483278	0.00203465	0.0170585	0.0114667	0.362938	0.0579579	0.0771891	0.0582566	0.000531421	0.4184946	4	63.20012	0.02806602	0.522145	0.815333	1.08231	1.58021	0.103333	0.0943697	0.0595228	0.332049	0.176161	0.234565	0.4298668	0.9735448
4800	-573.4962	-501.0032	-72.49302	23.95035	3.530479	0.000663925	0.422369	0.095748	0.301655	0.368914	0.0679582	0.0110714	0.00129269	0.0249327	0.0124779	0.109297	0.135337	0.0606282	0.041105	0.0783395	0.23051	0.0404004	0.181937	0.137793	0.0228872	0.0616498	0.0535295	0.253034	0.0880168	0.156099	0.00279458	0.263368	0.0680772	0.0760658	0.101491	0.187258	0.0869298	0.225836	0.433546	0.0112381	0.347836	0.0636524	0.0628035	0.1423012	-0.0541719	0.0848712	0.164358	0.0623802	0.0040353	0.017438	0.0734799	0.00552986	0.0112121	0.0585353	0.0255936	0.282069	0.0653325	0.0646503	0.0510052	0.029509	0.2709788	4	58.27239	0.03530799	0.426549	0.757228	1.08412	1.7321	0.0926133	0.156232	0.0865586	0.367739	0.111542	0.185316	0.2168069	1.249862
4900	-569.2039	-493.7376	-75.46631	27.76195	3.012647	0.00781908	0.183973	0.0958505	0.335526	0.0580408	0.102693	0.11624	0.277782	0.0171588	0.108187	0.338532	0.255812	0.0747955	0.0189003	0.31477	0.253782	0.141364	0.318656	0.0747591	0.00719552	0.427777	0.031148	0.131774	0.343805	0.0178543	0.0621825	0.285528	0.0650545	0.0918619	0.0516123	0.00766565	0.0500738	0.0190214	0.794011	0.493883	0.128176	0.0550348	0.00928985	0.1712029	0.04168804	0.079513	0.140794	0.060972	0.00869664	0.113322	0.0289347	0.0220822	0.0044772	0.06318	0.0070618	0.175953	0.109984	0.0992111	0.0848874	0.00093058	0.2439505	5	55.97721	0.07268128	0.390238	0.732226	1.08258	1.79496	0.130645	0.0929189	0.0879783	0.356709	0.193714	0.138034	0.2856386	0.8540532
5000	-584.8079	-494.2553	-90.55264	46.92058	2.89	0.00435076	0.136399	0.106518	0.15932	0.365442	0.114424	0.0856731	0.0151722	0.078385	0.567209	0.169355	0.351065	0.0950437	0.0364582	0.179362	0.0520502	0.0185074	0.712145	0.169508	0.248898	0.0862006	0.0109594	0.328429	0.245669	0.190451	0.0387704	0.639912	0.201141	0.0577706	0.157941	0.0828953	0.00576498	0.0692279	0.0630398	0.0301738	0.442211	0.385921	0.770265	0.2588634	0.02814507	0.149379	0.0889744	0.0673852	0.00908591	0.0439009	0.0044269	0.0226397	0.100911	0.0523176	0.0201469	0.238153	0.00226508	0.177394	0.0182389	0.00478175	0.3782336	4	51.95795	0.02445533	0.380569	0.72525	1.08192	1.81227	0.160126	0.090147	0.126894	0.281052	0.100743	0.241038	0.4063787	0.9307418
5100	-556.775	-502.8636	-53.91133	25.74181	3.89629	0.00928219	0.130672	0.0159632	0.426724	0.0607401	0.0140467	0.0369348	0.0177519	0.0111179	0.0316847	0.0677988	0.0702753	0.0742895	0.0332988	0.307595	0.157496	0.0158837	0.0895893	0.00116796	0.092782	0.00248621	0.0657299	0.103417	0.0506319	0.182047	0.0664857	0.0615768	0.063542	0.114329	0.0441093	0.0245563	0.0592369	0.304635	0.0391542	0.076416	0.220843	0.0142981	0.0375049	0.1033896	0.004087231	0.143616	0.104632	0.0893627	0.0162739	0.104564	0.00733901	0.0144427	0.0859151	0.026427	0.0468172	0.226667	0.0448898	0.0644873	0.0196215	0.00494499	0.1979271	5	50.35706	0.04843728	0.448573	0.771545	1.0844	1.69548	0.108192	0.18217	0.0937309	0.280199	0.103554	0.232155	0.2020143	0.9797676
5200	-566.7846	-495.886	-70.8986	42.92548	2.854306	0.0421341	0.0713568	0.241673	0.455704	0.013266	0.214782	0.020803	0.0419908	0.0574823	0.0419748	0.0168497	0.00327804	0.0452008	0.0361834	0.173595	0.189302	0.0461234	0.0959252	0.0604934	0.0285342	0.0185309	0.0277395	0.178601	0.130892	0.337091	0.0033408	0.109389	0.0431236	0.0102117	0.29273	0.0590525	0.0923683	0.342521	0.0122858	0.0243864	0.0407205	0.385325	0.0561879	0.1221316	-0.00474666	0.0755716	0.0714604	0.0625442	0.0506565	0.117941	0.0684582	0.0122842	0.0667521	0.121226	0.0132414	0.132325	0.0193054	0.132242	0.0487001	0.00729137	0.1530972	3	54.09263	0.05721939	0.377667	0.723128	1.0817	1.81751	0.0939746	0.0813372	0.154674	0.31476	0.153029	0.202225	0.1483506	1.031996
5300	-566.3842	-506.7152	-59.66896	28.61744	2.343018	0.0703149	0.1223	0.143718	0.0649461	0.0569863	0.013096	0.0254169	0.336241	0.0428946	0.131079	0.0200139	0.0114784	0.0737839	0.140841	0.199202	0.235022	0.112167	0.00918927	0.0592591	0.0659984	0.0463075	0.103364	0.0961416	0.35348	0.314509	0.0264189	0.0269603	0.0471487	0.0548132	0.0830438	0.186032	0.0825643	0.105802	0.175436	0.00132076	0.0207774	0.0362851	0.126691	0.09024848	0.04755648	0.00965067	0.0353966	0.149054	0.0742404	0.0936406	0.0907168	0.0439272	0.000453162	0.0306293	0.0754429	0.207191	0.0544276	0.0498543	0.0411572	0.0442184	0.2749301	4	50.69574	0.04750376	0.33105	0.687149	1.07661	1.9052	0.166058	0.145745	0.12035	0.243117	0.177063	0.147666	0.3224866	0.8525319
5400	-594.055	-504.718	-89.33692	33.04022	1.374224	0.0545872	0.0547853	0.476084	0.0283207	0.813866	0.0446253	0.0565434	0.429195	0.131144	0.216921	0.0115175	0.0216045	0.0693308	0.309234	0.105615	0.339966	0.100796	0.0496957	0.0895717	0.272617	0.00584619	0.0381499	0.144842	0.664512	0.655624	0.0546101	0.0313857	0.325287	0.0690295	0.0993268	0.16624	0.0696891	0.0935988	0.0605621	0.0487688	0.342518	0.0736956	0.259046	0.148219	0.03769089	0.0500388	0.068985	0.186906	0.00287383	0.0390984	0.0166578	0.00232404	0.0179967	0.0167731	0.282387	0.143606	0.0224427	0.102335	0.0380932	0.00948246	0.1800061	4	56.51601	0.03179494	0.205223	0.566188	1.04209	2.1865	0.156659	0.101371	0.0708443	0.26288	0.16443	0.243815	0.217697	0.8268653
5500	-591.6715	-498.6071	-93.06438	29.28892	11.6668	0.299261	0.0681806	0.31749	0.0786403	0.0822263	0.146081	0.278786	0.286146	0.0588976	0.0750761	0.0240593	0.00410946	0.0775529	0.218971	0.562897	0.141165	0.0956964	0.047491	0.499345	0.11497	0.0176635	0.0143557	0.0033552	0.152973	0.429401	0.0205041	0.168212	0.168922	0.0641829	0.865029	0.28123	0.0991726	0.12676	0.0384544	0.017528	0.143878	0.0227228	0.0476748	0.1596412	-0.031536	0.0668213	0.127661	0.051722	0.0276902	0.0472392	0.0346808	0.0173159	0.0161513	0.0505503	0.0181573	0.411423	0.0505319	0.0206097	0.0498768	0.00956929	0.2986012	4	60.64157	0.03053783	0.656222	0.882134	1.06915	1.39249	0.128794	0.0924979	0.0720933	0.453676	0.100789	0.152149	0.2670652	1.118084
5600	-572.0865	-492.2891	-79.7974	27.91738	4.108075	0.000323244	0.0136357	0.24006	0.10927	0.251413	0.174856	0.274694	0.118056	0.0563028	0.0775104	0.0412366	0.432154	0.243698	0.0158963	0.171928	0.186737	0.038254	0.232162	0.355891	0.156807	0.0632493	0.0117582	0.0457818	0.797399	0.129777	0.10969	0.146687	0.0554075	0.119595	0.312738	0.0331105	0.114906	0.342121	0.00863537	0.113916	0.138789	0.0312227	0.025723	0.1820701	0.007683155	0.0458645	0.123316	0.0459897	0.00877534	0.0599696	0.060436	0.0163898	0.00187405	0.0360998	0.0621957	0.282507	0.0598597	0.142118	0.0419238	0.0126815	0.2676894	4	57.15563	0.06588602	0.460202	0.778865	1.08437	1.67656	0.168567	0.10093	0.0988733	0.343158	0.117322	0.17115	0.2753725	0.972099
5700	-581.9866	-498.8204	-83.16626	40.93398	3.805066	0.00633099	0.228653	0.109948	0.122154	0.0495355	0.0376381	0.320727	0.115084	0.019504	0.00482431	0.231036	0.113617	0.0923566	0.00387477	0.00791186	0.131086	0.0480159	0.425825	0.215827	0.182491	0.0598742	0.220757	0.143217	0.0879804	0.026601	0.184176	0.158355	0.0763197	0.100781	0.0907152	0.0612396	0.131468	0.140471	0.121293	0.126845	0.184832	0.00810941	0.00678655	0.09088162	0.03576733	0.0530046	0.0699235	0.0821124	0.0473279	0.128265	0.00282104	0.00493373	0.00201847	0.0233989	0.119698	0.199565	0.164228	0.0590921	0.0361016	0.00751112	0.2359043	1	66.33588	0.03991111	0.443322	0.768186	1.08438	1.70411	0.113739	0.166008	0.0855664	0.259658	0.205128	0.169901	0.2716716	0.8683435
5800	-563.9781	-493.5773	-70.40083	27.74396	3.813444	0.00166412	0.100186	0.105906	0.109193	0.0612159	0.00899603	0.0323971	0.102509	0.0414565	0.0759817	0.0249618	0.0767212	0.13747	0.0163471	0.264068	0.123507	0.149786	0.174116	0.108581	0.0852454	0.0311378	0.145438	0.345567	0.0399246	0.0658306	0.113122	0.383489	0.0188812	0.0169071	0.0499393	0.0363351	0.0507322	0.145732	0.0608224	0.00619639	0.0606135	0.0312523	0.0438996	0.1320037	-0.0242244	0.0333106	0.149058	0.0893225	0.0244274	0.0814134	0.0498113	0.0216525	0.0562338	0.0975334	3.75913e-05	0.186779	0.0584301	0.0573338	0.0768109	0.0178456	0.201869	3	50.87198	0.05140968	0.443811	0.7685	1.08438	1.70331	0.0992026	0.0749011	0.138654	0.342613	0.188132	0.156498	0.1776446	1.136364
5900	-576.3165	-492.607	-83.7095	41.58207	4.277086	0.00254407	0.0369128	0.183684	0.221397	0.0348419	0.196635	0.033227	0.0951418	0.0611447	0.0960119	0.38082	0.247554	0.0239141	0.00981612	0.117522	0.103934	0.0418026	0.109958	0.0909158	0.0433656	0.193179	0.0642208	0.0320302	0.229091	0.0286224	0.0083291	0.70477	0.137788	0.0720901	0.174294	0.036375	0.0612021	0.188811	0.232313	0.0443136	0.0353126	0.27526	0.0243036	0.113133	0.003945496	0.0911197	0.130302	0.0302729	0.00488209	0.111199	0.0238082	0.0124717	0.0499584	0.0168023	0.0074081	0.219651	0.106125	0.13665	0.0534351	0.00591421	0.2422515	2	57.83109	0.02045147	0.468965	0.784277	1.08427	1.66249	0.171226	0.0947865	0.1513	0.290792	0.127178	0.164718	0.246197	0.9839742
6000	-567.0274	-488.8188	-78.20866	33.8631	2.457823	0.00132985	0.214395	0.0218905	0.518641	0.000612599	0.0140792	0.0177306	0.0560055	0.0438903	0.0690217	0.164519	0.0170587	0.194066	0.0086	0.210936	0.13503	0.081637	0.22778	0.00539292	0.34767	0.109522	0.217385	0.307002	0.29242	0.0097484	0.0231222	0.0533455	0.433674	0.159581	0.0499377	0.189355	0.00179427	0.648473	0.183629	0.147482	0.0288752	0.19664	0.23593	0.1308861	0.02418421	0.0516624	0.248687	0.047317	0.0200516	0.12451	0.0204846	0.00130673	0.00228636	0.0152291	0.00406079	0.303769	0.0433118	0.0384284	0.0601042	0.0187917	0.3339888	3	50.07817	0.04376704	0.342421	0.696273	1.07813	1.88317	0.0649895	0.174608	0.07242	0.316766	0.186145	0.185072	0.3581731	0.932479
