Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
131500	-232.8644	-247.3625	14.49813	2.481351	4.969863	0.0599246	0.0359196	0.0136961	0.102053	0.00771334	0.00478071	0.0175604	0.0372365	0.0601374	0.00988835	0.00852793	0.0300538	0.00648327	0.00832564	0.0156531	0.00758348	0.028593	0.0314428	0.00478902	0.0343258	0.0840029	0.0215595	0.0197071	0.0416811	0.0782828	0.00275348	0.0185983	0.0107096	0.0143958	0.158284	0.00523556	0.0107389	0.00586146	0.0367166	0.0671048	0.0090036	0.00260155	0.0148841	0.00501559	0.0856765	0.00203752	0.0786902	0.0286193	0.00627273	0.00345205	0.00278794	0.0491196	0.0180679	0.03231104	-0.02112376	0.0866903	0.0530957	0.103678	0.0161411	0.136181	0.098555	0.1558	0.032371	0.0566769	0.0776479	0.0173648	0.0935063	0.00978492	0.0277386	0.034769	0.4397324	9	51.36116	0.0846572	0.500821	0.803235	1.08335	1.61259	0.138383	0.217932	0.0994668	0.0994878	0.410634	0.0340965	0.4186087	1.050462
131600	-253.5444	-256.9821	3.437698	2.322462	4.997474	0.0232421	0.0257757	0.0037467	0.018718	0.00080474	0.0142444	0.0431049	0.0104283	0.0307842	0.00275396	0.00565762	0.103794	0.00174038	0.0163656	0.0138788	0.0114607	0.00293335	0.0255299	0.0187507	0.00713512	0.0107811	0.00312789	0.00055979	0.0336511	0.0662012	0.0022774	0.0104346	0.0968139	0.00577796	0.0102282	0.0220448	0.0247532	0.00602976	0.10959	0.0238764	0.0229563	0.043993	0.0173679	0.0232551	0.00954801	0.0131382	0.00122469	0.00320135	0.0576508	0.0138687	0.025944	0.037485	0.0103138	0.02393067	-0.01163428	0.0613346	0.0703858	0.0739824	0.0225195	0.0134707	0.0991953	0.0641567	0.0885623	0.072926	0.0903531	0.0185662	0.0831088	0.0215595	0.178302	0.0415771	0.2584585	6	50.97288	0.0771819	0.501973	0.8039	1.08331	1.61082	0.21002	0.163239	0.0991648	0.102621	0.372676	0.0522801	0.2468242	1.047136
131700	-232.865	-247.3997	14.53473	2.323315	2.632546	0.00314815	0.0519764	0.0137623	0.0956981	0.0161172	0.0322549	0.0618732	0.0663047	0.0191987	0.0358509	0.0111238	0.0113833	0.0157142	0.00700708	0.00331619	0.00895151	0.00334589	0.00330819	0.0213931	0.00762496	0.0360648	0.0163724	0.0169552	0.0183109	0.0117551	0.0193687	0.00465314	0.000475491	0.0540453	0.00105079	0.00778334	0.023984	0.0133094	0.0383811	0.00838389	0.0129967	0.00827876	0.012976	0.00650115	0.0504714	0.00859123	0.0328569	0.0671731	0.00611776	0.083912	0.018161	0.00443781	0.00383568	0.01873864	0.03104623	0.0263795	0.0319085	0.218329	0.00330221	0.11924	0.0790945	0.0906647	0.0301331	0.0131934	0.0255349	0.00294206	0.13505	0.00760774	0.126963	0.0896577	0.2909169	9	50.60458	0.1194041	0.358673	0.708914	1.07998	1.85243	0.161754	0.29099	0.154392	0.0690052	0.248407	0.0754511	0.3219632	0.9035721
131800	-236.3276	-249.2495	12.9219	4.145062	9.416465	0.0259109	0.0259282	0.00612093	0.0584162	0.00297429	0.00923426	0.00989176	0.00394032	0.0146491	0.0025205	0.0140306	0.0157444	0.0221166	0.00583368	0.0116442	0.0748381	0.00232867	0.00766103	0.00296859	0.0438826	0.0297394	0.00368025	0.00244563	0.0115467	0.00372059	0.0386551	0.02505	0.00312628	0.000272733	0.00609242	0.013087	0.0012779	0.0030325	0.0132913	0.0404129	0.0247372	0.00525932	0.0241748	0.0143117	0.033937	0.00108797	0.0383426	0.0515967	0.00981278	0.00837573	0.00386784	0.0057859	0.0237842	0.01836404	0.03027616	0.0889149	0.0314389	0.0746156	0.00232184	0.0617954	0.0695885	0.0786643	0.0213186	0.131596	0.20972	0.00434359	0.129466	0.0118362	0.0143824	0.0699973	0.2840843	6	65.12956	0.07666469	0.621425	0.866193	1.07354	1.43884	0.126407	0.177522	0.154511	0.082267	0.398562	0.0607314	0.3143605	0.9036897
131900	-261.3026	-256.4021	-4.900438	2.110926	2.456156	0.0459864	0.0617593	0.0439199	0.0986999	0.00172107	0.0335597	0.00153562	0.016343	0.359432	0.0209576	0.0526745	0.00578467	0.0393335	0.0376292	0.0146556	0.00384706	0.00488271	0.00774779	0.0121661	0.0213582	0.0568553	0.110606	0.00520606	0.00396251	0.0164508	0.0181805	0.0224651	0.0405703	0.0210106	0.00117446	0.0225554	0.0211343	0.0464601	0.0249477	0.0262615	0.127962	0.0222901	0.00616805	0.00334298	0.0168791	0.000353971	0.00524281	0.000414864	0.0850549	0.0165516	0.0121642	0.0110367	0.0194793	0.03181791	-0.1060696	0.0279377	0.0258808	0.0621982	0.0294991	0.100124	0.0535416	0.0668452	0.0126261	0.122866	0.0333542	0.0108568	0.224436	0.0896693	0.0823894	0.057776	0.5109718	7	50.66736	0.0716302	0.34226	0.696145	1.07811	1.88348	0.200412	0.251383	0.173206	0.0681905	0.263611	0.0431972	0.4049022	1.261963
132000	-245.5396	-254.8082	9.268585	4.064752	3.691098	0.0045452	0.0185353	0.0543484	0.0215917	0.00807753	0.0251146	0.00347288	0.0217484	0.0404898	0.0977952	0.0232258	0.00281813	0.0122404	0.0046855	0.0351276	0.00122277	0.00831635	0.0834178	0.0301386	0.0288898	0.0114426	0.00510462	0.0129496	0.0249387	0.0295058	0.0100051	0.0208537	0.025824	0.0479299	0.0866061	0.000968603	0.0345672	0.0288479	0.0337617	0.100353	0.0438	0.0235497	0.0136234	0.0481639	0.0868047	0.00912739	0.0152866	0.00851805	0.0169243	0.0598734	0.0177788	0.0247747	0.0125196	0.02448047	0.005356753	0.0424324	0.138113	0.115847	0.0100562	0.0100654	0.19405	0.0725263	0.0296581	0.108598	0.118637	0.00569178	0.0891104	0.00422304	0.0182032	0.0427871	0.2804386	9	50.00427	0.103383	0.436543	0.763801	1.08431	1.71535	0.135126	0.247209	0.108712	0.127865	0.295905	0.0851827	0.2857953	0.9812567
132100	-237.7772	-247.5113	9.734093	3.587847	2.697975	0.00728936	0.0506491	0.00588689	0.120338	0.0193257	0.0202863	0.0120443	0.0207241	0.02457	0.0121257	0.0110254	0.0239191	0.0335586	0.053145	0.00569389	0.0264201	0.000320726	0.00250051	0.00603347	0.102911	0.0629009	0.00267533	0.00405925	0.00174353	0.0189614	0.00906426	0.00581975	0.144191	0.00151442	0.0361981	0.00673578	0.0129178	0.00595058	0.0234056	0.0214397	0.010936	0.000551255	0.0200495	0.00460012	0.00471048	0.0905533	0.0317519	0.0200994	0.049523	0.0599577	0.0130052	0.0418656	0.060688	0.03200979	-0.02273562	0.0222772	0.0391187	0.176218	0.00889878	0.00350811	0.122371	0.0551842	0.0487438	0.062395	0.0384604	0.018923	0.269446	0.0397019	0.060629	0.0341257	0.3092307	8	51.37205	0.07823422	0.364457	0.713304	1.08056	1.84168	0.234584	0.220142	0.100207	0.0718447	0.304046	0.0691763	0.2864951	1.079358
132200	-263.6739	-247.8107	-15.86322	1.86202	4.353431	0.0670966	0.0849793	0.0115911	0.136545	0.0244825	0.0278039	0.00699244	0.0681198	0.006016	0.00913043	0.0398903	0.00952836	0.0559977	0.00700143	0.0316908	0.00462887	0.00160982	0.128714	0.0190948	0.0261378	0.229698	0.0126274	0.0147394	0.0424331	0.0642024	0.10988	0.0137237	0.105127	0.015823	0.121386	0.00214003	0.0154642	0.0301049	0.0168534	0.0222388	0.0109691	0.0137298	0.0345062	0.0161556	0.0318512	0.0196612	0.0138235	0.0839918	0.0722838	0.0450585	0.0168407	0.0590545	0.00678357	0.03515045	-0.05187786	0.0654217	0.00455166	0.123416	0.0024413	0.0769156	0.0801242	0.0261632	0.0438146	0.203263	0.165455	0.00592018	0.0584336	0.0730422	0.0458178	0.0252196	0.3575797	7	51.36331	0.09976951	0.472783	0.786608	1.0842	1.65641	0.189153	0.231208	0.197709	0.11028	0.22049	0.0511604	0.3057018	1.169701
132300	-239.1579	-243.1405	3.982598	4.68093	3.459206	0.0427971	0.0873757	0.0578205	0.0664851	6.44841e-06	0.0384375	0.0187903	0.0254377	0.00954597	0.0307954	0.0261173	0.00594873	0.00700283	0.0315981	0.00072615	0.00517208	0.0114681	0.011942	0.0391681	0.0655566	0.0642353	0.00186985	0.0206185	0.00364145	0.0513429	0.00192133	0.0114258	0.134626	0.00128141	0.00126498	0.00305385	0.060981	0.0269629	0.0206701	0.0195059	0.0106855	0.00195387	0.0064509	0.00770966	0.00405698	0.000192968	0.0557343	0.0145284	0.0589231	0.0653933	0.0416913	0.00234905	0.0124176	0.02559045	0.0982986	0.125816	0.0222739	0.110341	0.00322429	0.033775	0.299394	0.00536217	0.030529	0.0243305	0.151032	0.00034898	0.0945155	0.0408601	0.0452375	0.0129605	0.2600081	11	50.03157	0.0785454	0.421938	0.754153	1.084	1.73991	0.184805	0.115764	0.167435	0.115108	0.362506	0.0543818	0.3583067	0.7256579
132400	-243.3438	-250.1875	6.843751	2.171077	1.396831	0.0607602	0.00181845	0.0153078	0.0277256	0.000800242	0.0461588	0.055658	0.016435	0.0373945	0.0145521	0.0448348	0.0211038	0.052327	0.0367721	0.00846286	0.0101738	0.00916717	0.0140065	0.00406257	0.00218469	0.129993	0.05713	0.00387204	0.00499775	0.0391928	0.0138427	0.0157759	0.0437275	0.00105621	0.00263827	5.10708e-05	0.00931638	0.0355796	0.105857	0.021871	0.00117285	0.00616216	0.0598496	0.0982749	0.0112208	0.00808647	0.00792567	0.0319256	0.0107423	0.0219046	0.0131797	0.00501141	0.00497291	0.0239046	-0.0165564	0.084278	0.140881	0.1093	0.00044602	0.204762	0.00528248	0.0616443	0.0528889	0.0500687	0.103139	0.0202499	0.117148	0.0400135	0.0045651	0.00533295	0.3281022	8	50.54377	0.1052255	0.208936	0.570432	1.04374	2.17689	0.150321	0.226361	0.132607	0.0892575	0.351429	0.0500239	0.3115458	1.053143
132500	-241.7824	-244.483	2.700631	3.246307	3.13883	0.00489194	0.0365295	0.014165	0.0681942	0.0143598	0.0762121	0.0708867	0.0794447	0.084315	0.00540599	0.0129858	0.0037863	0.0322085	0.00534366	3.09513e-05	0.070458	0.0284155	0.00544647	0.0791259	0.00383777	0.0652134	0.127598	0.0060723	0.000422002	0.00949207	0.00117284	0.0201504	0.00171878	0.0215032	0.0160616	0.0101785	0.0318781	0.0200594	0.0243003	0.0209069	0.0316982	0.0606804	0.0129281	0.0815384	0.00254739	0.0875068	0.00201387	0.0207502	0.00108099	0.0717159	0.134993	0.00998158	0.00127704	0.03492343	0.003421693	0.139297	0.0241105	0.0979894	0.00097204	0.0339236	0.143575	0.071814	0.0388834	0.065246	0.0810804	0.0285239	0.0886957	0.00342987	0.155393	0.027066	0.3850986	7	52.29854	0.06458587	0.399725	0.738936	1.08312	1.77822	0.239391	0.189414	0.0948525	0.0749144	0.323427	0.0780009	0.3885203	0.991193
132600	-234.0634	-246.1911	12.12764	4.086783	4.522054	0.0392892	0.0199365	0.0205114	0.00643799	0.00303002	0.0266184	0.00316963	0.0223668	0.00214892	0.0180657	0.0430082	0.0129732	0.0026721	0.00614943	0.000868846	0.0126646	0.00180925	0.0401947	0.00110964	0.000906369	0.0771902	0.0310861	0.0626308	0.0277653	0.0319469	0.0214622	0.0118547	0.0619473	0.00415389	0.00405875	0.0164359	0.00790401	0.0405802	0.0432779	0.0189716	0.0310101	0.0189696	0.0055377	0.0241916	0.0313007	0.0661407	0.00617384	0.00434558	0.052374	0.115116	7.80752e-05	0.0151434	0.0172463	0.02089261	0.0707953	0.0960449	0.0884513	0.111851	3.52083e-05	0.0688369	0.0446894	0.0546121	0.031152	0.0184021	0.047973	0.0447273	0.0897333	0.0189372	0.24853	0.0360246	0.3902187	11	50.27661	0.06624182	0.480928	0.791525	1.08402	1.64353	0.213576	0.199949	0.122339	0.106994	0.308668	0.0484753	0.461014	0.8464357
132700	-254.378	-259.5854	5.207325	3.136381	1.395647	0.00424802	0.0327502	0.0168077	0.0236273	0.0334859	0.0161056	0.0283098	0.00218343	0.00827642	0.00443468	0.0336175	0.0175623	0.0159837	0.0153803	0.00888564	0.0049749	0.0210054	0.144683	0.0289884	0.0482583	0.0551303	0.0236622	0.00477673	0.00419704	0.0772489	0.00986736	0.0222038	0.0050308	0.00923924	0.0161302	0.0214938	0.0191317	0.0363409	0.0155204	0.00703488	0.00164563	0.0523964	0.0195937	0.00550597	0.0108198	0.0137624	0.0549842	0.00491771	0.0198182	0.0242103	0.0827225	0.0165104	0.00306054	0.02127131	0.1697381	0.076037	0.104349	0.0996572	0.00251551	0.0627598	0.25827	0.0172895	0.0325338	0.0473148	0.0541368	0.00142878	0.0829519	0.0357425	0.0509035	0.07411	0.5346014	9	54.08994	0.03842427	0.208743	0.570212	1.04366	2.17739	0.0988718	0.200614	0.140309	0.0893383	0.423679	0.0471874	0.7043395	0.7590109
132800	-240.1241	-247.4907	7.366616	4.813522	2.750683	0.0300801	0.016116	0.0185161	0.0309359	0.0243771	0.00886851	0.0104023	0.0152749	0.00466545	0.00500684	0.0861683	0.0140986	0.000620402	0.00743941	0.0499362	0.0113875	0.00557986	0.0849099	0.00757171	0.104018	0.00599646	0.00115972	0.0174959	0.0201196	0.0388	0.00678988	0.0177401	0.0130491	0.0190016	0.0338073	0.043097	0.0656226	0.0326264	0.0272462	0.00113453	0.00368646	0.00849461	0.0104599	0.0245762	0.0130926	0.0021686	0.0394579	0.00176086	0.0191951	0.031595	0.00644282	0.00489698	0.00726404	0.02353875	0.03783367	0.0494156	0.0505654	0.210414	0.0013324	0.0258892	0.0476605	0.0953921	0.0252418	0.120158	0.120701	0.00780963	0.154016	0.0226597	0.0604856	0.00825998	0.4358749	9	52.58535	0.03136158	0.369005	0.716718	1.08097	1.8333	0.128116	0.255739	0.191667	0.0696307	0.292257	0.0625899	0.4737086	0.920133
132900	-234.0024	-249.2967	15.29425	2.286813	1.631561	0.0132492	0.00852984	0.0312844	0.0141514	0.0088414	0.0410018	0.015285	0.00169974	0.00333664	0.0144313	0.00752	0.0113738	0.0036756	0.0072192	0.0335414	0.00213549	0.0132763	0.026524	0.00610251	0.0256882	0.044029	0.0159505	0.015657	0.0413461	0.0206435	0.00459648	0.00391963	0.115392	0.0037567	0.00933028	0.110226	0.0585232	0.00361501	0.0302052	0.0723911	0.0127508	0.0208891	0.0156957	0.00354284	0.0137829	0.0311978	0.113562	0.0043653	0.000941342	0.0475735	0.00731617	0.00163774	0.00197399	0.02377348	0.08446886	0.0348711	0.010015	0.165958	0.00224599	0.0554914	0.0999642	0.127948	0.0445521	0.0853797	0.17772	0.00540672	0.0732679	0.00979814	0.0558205	0.0515603	0.3840658	4	51.8843	0.05975695	0.244949	0.609084	1.0573	2.08867	0.159354	0.194752	0.173881	0.0756609	0.354293	0.0420598	0.4685346	0.8197169
133000	-263.2871	-250.1917	-13.09534	2.245717	4.66253	0.0711834	0.00560314	0.00558775	0.0125635	0.0106455	0.0316982	0.0615072	0.0103863	0.00146339	0.0601592	0.0309224	0.00850805	0.0448808	0.0279168	0.139205	0.0681394	0.00260194	0.0299569	0.00956656	0.00616075	0.163925	0.0677906	0.255613	0.126408	0.0643838	0.0252268	0.0018261	0.0857243	0.0213311	0.00872556	0.0248247	0.135854	0.0368574	0.0187605	0.0245273	0.030539	0.0066603	0.00640471	0.141752	0.00767506	0.0013356	0.00761752	0.00676499	0.0110777	0.0160881	0.216822	0.0238038	0.0505598	0.03561679	-0.09302114	0.141513	0.0558973	0.233787	0.00120025	0.0592227	0.0531688	0.01878	0.0288235	0.046271	0.0815125	0.0039774	0.165547	0.0779214	0.0198879	0.0124906	0.3779068	11	50.28679	0.1193178	0.487428	0.795397	1.08384	1.63334	0.183983	0.187146	0.141762	0.09899	0.321785	0.0663344	0.2848857	1.326521
133100	-242.3097	-246.9551	4.6454	0.6699177	2.894337	0.000215363	0.00569075	0.00848515	0.0182833	0.0135823	0.0607516	0.00100917	0.0203971	0.00715853	0.0048167	0.00659799	0.0670729	0.0196834	0.0440455	0.0663236	0.0484776	0.0582747	0.0346696	0.00766183	0.0712969	0.0497094	0.0126295	0.0147452	0.105939	0.148217	0.0038558	0.0531148	0.0169344	0.0105692	0.00167877	0.0156308	0.0550059	0.011565	0.0417079	0.0665284	0.0025387	0.00916868	0.00506671	0.0101753	0.00279768	0.0154082	0.0118616	0.0589916	0.0226729	0.0199704	0.0262942	0.0122431	0.0215421	0.02354973	0.007891834	0.102755	0.0355469	0.136037	0.00310247	0.0163053	0.0790915	0.0951228	0.0985817	0.0826172	0.0827923	0.0237673	0.0845096	0.00378232	0.116671	0.0393176	0.4291312	11	53.92429	0.1380509	0.380919	0.725505	1.08194	1.81163	0.201443	0.195505	0.145077	0.0980455	0.312453	0.0474768	0.437023	0.9819418
133200	-248.9801	-252.1844	3.204343	10.28555	2.495319	0.00364082	0.0193956	0.0201145	0.00593289	0.020837	0.0261855	0.0127925	0.00178844	0.0444919	0.0448022	0.0020101	0.0304708	0.00949212	0.0183841	0.16895	0.032962	0.00759339	0.0296409	0.00658538	0.0163984	0.00421075	0.0263341	0.0192453	0.0441848	0.0549404	0.0228108	0.0941019	0.0527095	0.021284	0.0186861	0.0287802	0.150923	0.0218773	0.0164949	0.0113834	0.00071599	0.0167955	0.00640012	0.0457479	0.000383339	0.0205143	0.0214969	0.00849244	0.00278873	0.0694184	0.0447974	0.00585826	0.0407213	0.02978789	-0.06733097	0.114752	0.0972303	0.151411	0.0132935	0.0284785	0.114296	0.0577291	0.0402782	0.00401699	0.0614876	0.0273411	0.125874	0.0618547	0.099571	0.00238579	0.4459722	9	51.64839	0.0818941	0.346012	0.699106	1.07857	1.87631	0.191835	0.195284	0.157081	0.120252	0.263559	0.0719889	0.3786412	1.177823
133300	-233.3671	-244.4766	11.10953	8.907689	9.207283	0.000105926	0.00571808	0.0196981	0.153473	0.00310966	0.023546	0.0024035	0.00969242	0.0747837	0.0052835	0.0842879	0.00269578	0.00783015	0.00359655	0.0116767	0.012721	0.0122237	0.00127248	0.0148933	0.00489273	0.0246415	0.0018315	0.000402618	0.00858848	0.00167082	0.00802817	0.00573609	0.0038712	0.00350771	0.00364098	0.00928551	0.0128667	0.00775253	0.045467	0.0216073	0.0110293	0.0165493	0.0369539	0.000448881	0.00537578	0.00230484	0.029924	0.00531671	0.0109543	0.00374094	0.0471049	0.0283705	0.0623331	0.01777157	0.02140989	0.0357615	0.00665445	0.184118	0.0355066	0.0105783	0.200034	0.0501146	0.0354025	0.0654869	0.10271	0.0237343	0.101287	0.00753992	0.0577728	0.0832988	0.2859057	7	64.26434	0.06465184	0.617613	0.864391	1.07398	1.44401	0.173648	0.16777	0.105935	0.064179	0.37349	0.114978	0.3073156	0.9303326
133400	-237.3096	-240.7966	3.487072	4.183717	4.261391	0.00987231	0.00516548	0.0209065	0.0235738	0.0131905	0.00786449	0.00075713	0.00201257	0.00489643	0.0180346	0.15157	0.0116227	0.0322883	0.00356961	0.0444455	0.00885491	0.00956595	0.000661491	0.0241794	0.00541529	0.0669291	0.0708755	0.00925407	0.0229242	0.0477464	0.000630767	0.0706175	0.0043577	0.0105152	0.0257365	0.00563154	0.024016	0.0100557	0.0432489	0.0123389	0.000769036	0.0366955	0.037473	0.0429515	0.0444454	0.000533402	0.123704	0.0193362	0.00611007	0.00624894	0.00964773	0.00263166	0.0408464	0.02569621	0.07892561	0.036058	0.0120766	0.210681	0.0198358	0.0598721	0.0511954	0.0445522	0.0628634	0.0271759	0.0724752	0.0165754	0.27866	0.00513867	0.098824	0.00401672	0.4697791	6	51.245	0.0598825	0.46817	0.783789	1.08428	1.66376	0.163547	0.211719	0.150621	0.131042	0.293618	0.0494521	0.5487048	0.8561601
133500	-229.7511	-254.4451	24.69396	1.643809	2.612991	0.00417146	0.00213737	0.0174216	0.00648058	0.0251885	0.00936421	0.0206134	0.0147488	0.0083352	0.00552159	0.00585841	0.0419349	0.0354186	0.0192408	0.0123879	0.0208817	0.024083	0.0164587	0.00300337	0.024999	0.00215777	0.0029993	0.017111	0.0668507	0.0739338	0.00272218	0.0618928	0.0277064	0.00400222	4.79192e-06	0.00721957	0.00273946	0.0126905	0.0073282	0.00992742	0.00488846	0.030922	0.00128316	0.0160151	0.0194958	0.00241085	0.041192	0.0030698	0.0119083	0.0479609	0.0180934	0.00236059	0.032514	0.01684738	-0.04787016	0.0847984	0.0470611	0.187028	0.00337587	0.0521151	0.101565	0.0333591	0.0342611	0.0192759	0.149624	0.0271582	0.119532	0.0158385	0.0416248	0.0833824	0.3285513	6	51.73957	0.08084353	0.356914	0.707567	1.0798	1.85572	0.190487	0.245198	0.16828	0.089556	0.205121	0.101358	0.2806812	1.17055
133600	-259.2418	-253.0397	-6.202123	3.646969	3.905893	0.0407403	0.00703025	0.0198487	0.0165932	0.056363	0.013862	0.0139909	0.014732	0.00836237	0.0303369	0.11199	0.00582832	0.198997	0.00341236	0.0435312	0.0280247	0.0662422	0.0160032	0.037343	0.0289154	0.0176255	0.0591868	0.00154462	0.0661246	0.0673257	0.00031283	0.088977	0.0734936	0.0300038	0.0107342	0.0419095	0.000895235	0.0119329	0.0716363	0.0104782	0.00481031	0.0164001	0.076079	0.0929545	0.05105	0.0500658	0.0582721	0.0145854	0.00189653	0.00362252	0.00509447	0.00435402	0.00174047	0.04497723	0.04876744	0.0619417	0.0833885	0.124059	0.000684751	0.0894032	0.0676485	0.0317102	0.0635596	0.131409	0.0404834	0.0181909	0.0793745	0.0481131	0.119342	0.040692	0.3332533	8	55.92753	0.08918898	0.449117	0.771891	1.0844	1.69459	0.185184	0.256009	0.12466	0.0843572	0.283187	0.0666027	0.3820207	0.8723435
133700	-260.3355	-249.252	-11.08352	1.240461	5.312939	0.0760117	0.0786063	0.000989538	0.135521	0.00674424	0.0952641	0.0192535	0.00600892	0.00600843	0.0241033	0.0636612	0.00357623	0.121881	0.0293026	0.123516	0.0311932	0.0155528	0.0181259	0.0264672	0.0356446	0.164549	0.0939324	0.0360485	0.0160964	0.0230189	0.0928877	0.0174006	0.00562522	0.0288984	0.00740331	0.00021386	0.0366867	0.053781	0.000857553	0.0700167	0.0978607	0.0494885	0.0331896	0.0218424	0.0163401	0.0402826	0.00490466	0.0124817	0.00364365	0.0348602	0.176164	0.0110587	0.00234141	0.04916932	0.03104775	0.0650129	0.00239404	0.193445	0.000262026	0.0940987	0.103392	0.0484992	0.0437147	0.027104	0.0243115	0.00396951	0.131216	0.0200405	0.221276	0.0212646	0.4008633	7	52.75414	0.07096723	0.514578	0.811092	1.08272	1.59161	0.127821	0.227618	0.204747	0.0760401	0.310884	0.0528898	0.431911	0.9281154
133800	-233.1676	-251.956	18.78843	3.129666	7.423794	0.0108964	0.0281315	0.0182805	0.106391	0.014366	0.0220776	0.00909476	0.0203784	0.00798918	0.0189476	0.00853072	0.0149585	0.012722	0.027414	0.00109593	0.0201277	0.0366026	0.0127702	0.0130252	0.0215106	0.0302966	0.000198449	0.00779204	0.00121184	0.0197458	0.00970624	0.0546284	0.0106965	0.00191471	0.000640142	0.00256916	0.016597	0.000501327	0.00536979	0.0493208	0.0311061	0.0110147	0.00104224	0.136071	0.0202426	0.0353112	0.00584922	0.0325582	0.0116023	9.24117e-05	0.0156253	0.0211926	0.01101	0.01741222	0.01742542	0.0757207	0.103445	0.135119	0.00254755	0.0242644	0.0946563	0.0773335	0.0537453	0.0511011	0.0970119	0.0157214	0.066314	0.0448111	0.156701	0.0015087	0.4147557	8	51.36475	0.0850548	0.579493	0.845741	1.07797	1.4968	0.113725	0.224399	0.124931	0.104295	0.360444	0.0722059	0.4321811	0.9596803
133900	-278.1758	-255.3524	-22.82338	1.417967	1.247881	0.0189551	0.0742932	0.0321037	0.317317	0.0151784	0.168552	0.0801481	0.0250608	0.0257692	0.0029539	0.0339709	0.0594185	0.107503	0.0422127	0.038606	0.00775544	0.0168772	0.101012	0.00397005	0.0164555	0.195161	0.0233165	0.0128656	0.00303942	0.0332748	0.137611	0.0234019	0.0234686	0.0907983	0.0355076	0.0642603	0.081398	0.010836	0.0147013	0.125425	0.0474093	0.00886015	0.00802642	0.0378204	0.0885961	0.00343327	0.0307601	0.0289163	0.00880811	0.124191	0.0160633	0.0555944	0.0868214	0.04698493	-0.04189136	0.0199237	0.0711456	0.159868	0.0396692	0.042414	0.112221	0.0228837	0.0823774	0.0693215	0.0812765	0.0259674	0.186082	0.00412581	0.0713977	0.0113259	0.4525194	7	52.29246	0.1148947	0.183623	0.540397	1.03141	2.24457	0.218184	0.161234	0.171794	0.147905	0.250311	0.0505723	0.410628	1.102018
134000	-237.0773	-258.0751	20.99771	1.031872	1.66239	0.000342526	0.0269786	0.0167293	0.0244337	0.00139466	0.0948255	0.0157615	0.00944346	0.0084999	0.00608425	0.000773016	0.0464692	0.0264501	0.0212591	0.0308144	0.00501396	0.0068926	0.0753152	0.00757585	0.0102458	0.00345355	0.015596	0.0109145	0.00298767	0.0666348	0.00933091	0.0727423	0.00500821	0.00165683	0.0608884	0.130278	0.00758331	0.010091	0.00545446	0.0139783	0.0173789	0.0064107	0.0177753	0.0296828	0.000251179	0.0456987	0.0483072	0.0125723	0.0206444	0.00385717	0.0234988	0.0143548	0.0167066	0.01840989	-0.01091329	0.0914152	0.121931	0.0804705	0.00843629	0.0739113	0.121299	0.106239	0.039113	0.170646	0.0179688	0.0175012	0.112961	0.00768592	0.00390783	0.0265141	0.3588318	9	52.22685	0.06597765	0.249354	0.613529	1.05869	2.07843	0.194779	0.213605	0.103955	0.123901	0.327835	0.0359249	0.3479185	1.031367
134100	-228.691	-246.406	17.715	3.38522	3.25277	0.00550532	0.00333414	0.00185579	0.0420075	0.014871	0.0202287	0.00585795	0.0378885	0.00118617	0.0208793	0.0193953	0.0183303	0.00482079	0.00348167	0.00525345	0.0222998	0.00493482	0.00265891	0.00374148	0.0234481	0.0690452	0.0308427	0.0679145	0.0036704	0.0825505	0.0106361	0.04269	0.0336515	0.00235774	0.0118694	0.00211107	0.00764556	0.00777222	0.000431718	0.0976596	0.0126944	0.0159078	0.0387323	0.0546467	0.0373792	0.00294952	0.039189	0.016308	0.014573	0.0647861	0.00424241	0.0212533	0.000160483	0.02576143	0.09775023	0.0356174	0.0790465	0.21223	0.00257439	0.049662	0.146167	0.147503	0.0331813	0.0255765	0.140796	0.0186958	0.0874077	0.00892021	0.00881641	0.00380606	0.3783467	7	50.29576	0.1110534	0.407918	0.744628	1.08351	1.76395	0.121174	0.149581	0.0981773	0.0805295	0.506516	0.0440219	0.4760969	0.7946842
