Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1198	0	-149.2686	-129.7203	-19.54825	5.309933	3.46012	0.0791369	0.432211	0.613896	0.00986724	0.279515	0.753299	1.37427	0.795335	0.471587	0.373312	0.5616434	-0.2011662	0.0116012	0.0502259	0.105402	0.0470035	0.0903647	0.00389809	0.0162416	0.0284812	0.0184563	0.165135	0.0282117	0.138073	0.075419	0.0448279	0.176659	0.4447106	0	5.54511	0.3332509	0.421997	0.754193	1.08401	1.7398	0.0510005	0.190915	0.0178797	0.648986	0.0568391	0.03438	0.2435444	1.825994
1199	0	-148.8931	-128.3495	-20.5436	4.692948	3.186678	0.0843891	0.17896	0.11576	0.574792	1.00642	1.24542	1.22092	0.809049	0.43794	0.530593	0.3251355	-0.09355212	0.112794	0.0136121	0.123038	0.0669775	0.0209084	0.054067	0.04244	0.0103589	0.202129	0.128982	0.0500711	0.00293604	0.116259	0.0371511	0.018277	0.2625167	0	7.879328	0.312605	0.403207	0.741367	1.08329	1.77213	0.0463987	0.124471	0.0722453	0.633696	0.0440651	0.0791239	0.1689645	1.553679
1200	0	-153.669	-132.7339	-20.93504	5.414928	2.840761	0.217873	1.33743	0.103333	0.496775	0.236375	0.200934	2.37551	0.725201	0.217096	0.792425	0.473315	-0.1386585	0.0112769	0.221158	0.0340255	0.00776273	0.197414	0.00781401	0.0219169	0.0023128	0.0785359	0.231919	0.00410312	0.0895118	0.033135	0.0174525	0.0416622	0.3426076	0	8.400014	0.1389775	0.376555	0.722312	1.08161	1.81953	0.102438	0.198419	0.0239741	0.585995	0.039024	0.0501495	0.2039491	1.679868
1201	0	-149.6146	-136.9879	-12.62663	5.751704	1.247671	0.360659	0.153772	0.729823	0.301731	0.143156	0.0411112	0.652167	0.0313084	0.704503	0.0203149	0.1893051	0.03989871	0.0912413	0.0693645	0.0610694	0.110824	0.0343318	0.107783	0.0027754	0.113042	0.0898453	0.181951	0.0475344	0.00994597	0.002223	0.00276582	0.0753029	0.2913911	0	8.519511	0.1418686	0.183586	0.540351	1.03139	2.24467	0.0591037	0.23013	0.0748596	0.474681	0.0654216	0.0958039	0.3312898	0.8795655
1202	0	-148.4913	-132.1272	-16.36414	7.197299	2.149182	0.203306	0.0899577	0.156405	0.0532772	0.48446	0.307142	0.99843	0.00612369	0.265435	0.979204	0.3268273	-0.3062171	0.0123666	0.0441577	0.086141	0.05197	0.0797038	0.0293181	0.031316	0.0883994	0.116399	0.214259	0.0132305	0.102233	0.121404	0.0060404	0.00306094	0.4878517	0	7.284459	0.1663438	0.310455	0.669994	1.07331	1.94624	0.0820832	0.231975	0.0937649	0.454352	0.0582133	0.0796118	0.1816346	2.685896
1203	0	-155.8733	-136.6212	-19.25204	10.0227	1.231928	0.0548796	0.50129	0.191807	0.999397	0.261723	0.428395	0.487153	0.0902163	0.438893	0.104941	0.3024128	-0.02731077	0.00550773	0.0200864	0.143269	0.160639	0.0147109	0.121699	0.0551929	0.17922	0.0578653	0.0506437	0.0486249	0.01742	0.0423077	0.0126143	0.0701991	0.2450669	0	17.51172	0.1028037	0.180791	0.536866	1.02986	2.25249	0.0874845	0.211987	0.0246266	0.600449	0.00539651	0.0700557	0.2177561	1.125419
1204	0	-140.8108	-130.3809	-10.42983	10.2286	2.329503	0.0657352	0.0931848	0.406267	0.0544438	0.448954	0.222142	0.546894	0.255727	0.0352896	0.0420114	0.2071111	-0.09464406	0.0109367	0.0707397	0.0890042	0.0891158	0.0293946	0.0873444	0.0176334	0.013403	0.176436	0.249172	0.0457442	0.0633621	0.0327121	0.00576106	0.0192413	0.2787356	0	11.51252	0.1274552	0.329672	0.686027	1.07641	1.90789	0.0227139	0.217007	0.0422341	0.629013	0.0320451	0.0569869	0.1840915	1.514114
1205	0	-143.4841	-131.5555	-11.92863	7.794382	2.145804	0.0225001	0.162179	0.593885	0.0212845	0.0900666	0.133455	0.199793	0.35822	0.68745	0.0111173	0.2259893	0.09886264	0.124853	0.0824583	0.0837899	0.0963779	0.0213323	0.0141328	0.0342751	0.00284976	0.139551	0.191179	0.070038	0.0388653	0.0600514	0.0357973	0.00444788	0.3001363	0	10.5004	0.195934	0.31008	0.669674	1.07324	1.947	0.0721666	0.1069	0.0927375	0.652524	0.00806371	0.0676088	0.3989989	0.7522233
1206	0	-148.5865	-131.5733	-17.01329	4.955356	5.504483	0.160667	0.179887	0.404074	0.441694	0.386611	0.159169	0.543312	0.169556	1.1932	0.917068	0.3593234	0.02990816	0.0148882	0.217838	0.0474231	0.0306282	0.0467771	0.0560323	0.0132732	0.0314246	0.0539094	0.032008	0.226607	0.00385801	0.101448	0.0349617	0.088924	0.496296	0	5.009616	0.1523747	0.521771	0.815125	1.08233	1.58077	0.045001	0.259423	0.0323393	0.580397	0.0230023	0.0598374	0.5262042	0.9431624
1207	0	-147.8753	-134.0927	-13.78266	5.032017	2.023848	0.126541	0.473606	0.149204	0.166499	0.137281	0.573343	0.171869	0.776974	0.1379	0.267283	0.2425495	0.5210443	0.0387683	0.00180835	0.0629278	0.070593	0.0390326	0.0662296	0.063043	0.0210765	0.0252203	0.410485	0.0503838	0.0218456	0.119814	0.00588547	0.00288745	0.289221	0	6.883429	0.2630738	0.296105	0.657526	1.07058	1.97579	0.133916	0.158761	0.062394	0.516965	0.0313469	0.0966166	0.8102653	0.356946
1208	0	-149.8707	-134.5186	-15.3521	5.932157	2.548777	0.82476	0.483309	0.258471	0.369572	0.403917	0.223436	0.201251	1.02621	0.334845	0.755742	0.3577415	-0.1028064	0.0208781	0.021867	0.202216	0.0319739	0.0112786	0.00279372	0.0598594	0.0221028	0.00571685	0.18624	0.0530157	0.126746	0.170547	0.0355263	0.0492393	0.394898	0	7.043812	0.2931945	0.351033	0.703028	1.07916	1.86678	0.0701475	0.203881	0.0471573	0.564392	0.0649625	0.0494595	0.2920917	1.351966
1209	0	-140.6585	-133.2464	-7.412149	7.752483	3.579006	0.110348	0.0018752	0.206539	0.225765	0.269142	0.409526	0.173063	0.0700299	0.20571	0.280542	0.1694268	-0.0498266	0.0511562	0.100662	0.0684254	0.0534851	0.0225847	0.00895955	0.0245846	0.000465815	0.115406	0.422016	0.105536	0.00317388	0.00550814	0.0141573	0.00387938	0.2671037	0	9.015414	0.2388389	0.429625	0.759265	1.08419	1.72692	0.0526065	0.178809	0.015079	0.523963	0.10948	0.120064	0.2172771	1.229323
1210	0	-158.769	-133.0083	-25.76071	10.41518	4.992553	0.563476	0.404003	1.6976	0.0762644	0.539548	0.14679	0.580163	0.420694	0.125273	1.9295	0.3722737	-0.06317086	0.0202276	0.102225	0.229386	0.025087	0.0238882	0.121624	0.0226042	0.0123688	0.0516702	0.130554	0.0477303	0.0459661	0.108902	0.0354484	0.0223186	0.4540885	0	10.93025	0.1696055	0.501768	0.803782	1.08331	1.61114	0.106088	0.17853	0.04266	0.467945	0.107437	0.0973393	0.3909176	1.161596
1211	0	-157.4423	-132.5257	-24.91659	6.567126	5.064044	1.32951	0.90171	0.702098	0.149962	0.399113	0.495106	0.361666	0.364832	0.57867	0.244554	0.6937551	-0.1812236	0.0805923	0.0717543	0.0666685	0.156744	0.0266612	0.0302587	0.0243004	0.0390822	0.10957	0.253935	0.0608872	0.00457623	0.0397952	0.0247391	0.0104363	0.2978962	0	8.068017	0.1651551	0.504716	0.805479	1.08319	1.60662	0.035339	0.242827	0.0539653	0.54244	0.0343651	0.0910642	0.1166726	2.553266
1212	0	-144.1902	-133.6093	-10.58097	9.993933	1.99746	0.032243	0.105999	0.0952229	0.164407	0.0319813	0.391198	0.395862	0.0830038	0.0718187	0.31795	0.1382351	-0.02207133	0.0386937	0.00218769	0.128366	0.137534	0.0267609	0.0234339	0.0274268	0.0758064	0.0647533	0.196555	0.140011	0.0110689	0.00458175	0.115897	0.00692349	0.2452358	0	13.76035	0.05489098	0.292971	0.654743	1.06993	1.98236	0.0865654	0.125144	0.0492272	0.55166	0.101749	0.0856551	0.2231645	1.098902
1213	0	-143.8492	-142.5969	-1.252322	6.411666	1.528893	0.0768202	0.262146	0.203693	0.292809	0.189248	0.117448	0.0797386	0.0648094	0.0586326	0.0686331	0.1447378	-0.1454154	0.0435393	0.212163	0.141968	0.0233948	0.0537667	0.048597	0.0229085	0.00347532	0.0582841	0.01451	0.120967	0.125853	0.0708772	0.0148012	0.0448944	0.4268198	0	10.0561	0.1766582	0.229751	0.593296	1.05207	2.12488	0.0164104	0.214405	0.0329214	0.676243	0.0256259	0.0343942	0.2814045	1.516749
1214	0	-154.1192	-135.0024	-19.11685	7.272998	4.285782	0.6174	0.104986	0.468414	0.866485	0.278654	1.54554	0.795607	0.0224238	0.182764	0.314131	0.3512884	-0.02259028	0.0444598	0.00405034	0.384648	0.0026835	0.183923	0.0542131	0.0344321	0.0473444	0.0381735	0.0773249	0.00474532	0.0062289	0.0453029	0.0146138	0.057857	0.2803606	0	7.367603	0.1868441	0.469404	0.784546	1.08426	1.66179	0.0269449	0.295545	0.0478819	0.499867	0.0300719	0.0996894	0.2577703	1.087637
1215	0	-152.4571	-131.4244	-21.0327	5.963369	3.888063	0.370015	2.06889	0.411429	0.236474	0.093064	0.282316	0.468344	0.231158	0.135276	1.26601	0.4480676	0.05256023	0.0219582	0.0174157	0.184312	0.0319757	0.0285604	0.00835688	0.0112243	0.0754876	0.0745049	0.132018	0.0507256	0.0416029	0.0502969	0.112016	0.159545	0.2662026	0	10.02297	0.1245081	0.448105	0.771247	1.0844	1.69625	0.1079	0.198543	0.0379316	0.579596	0.0214933	0.0545367	0.3187628	0.8351118
1216	0	-143.3661	-128.3159	-15.0502	5.605668	1.568515	0.206671	0.486462	0.735377	0.0724104	0.267446	0.146963	0.285203	2.04807	0.529708	0.284144	0.4530642	-0.09635258	0.035455	0.00255334	0.204113	0.00689997	0.0294178	0.0328715	0.0433252	0.0540549	0.109512	0.241469	0.0395488	0.0233581	0.112877	0.0492589	0.0152852	0.3268165	0	5.761353	0.1835732	0.235715	0.599577	1.0542	2.1105	0.0491321	0.191308	0.0301417	0.657308	0.0354849	0.0366247	0.2304639	1.418081
1217	0	-147.8548	-134.6275	-13.22734	5.492034	3.148526	0.0974009	0.314063	0.273974	0.953367	0.164431	0.103059	1.08117	0.0287925	0.217978	0.0895986	0.2279994	0.1112062	0.0412973	0.00575981	0.181484	0.194908	0.0485876	0.0517753	0.0864402	0.0152312	0.121022	0.0425864	0.0365091	0.0175896	0.0801048	0.0477169	0.0289881	0.1688057	0	11.09926	0.1760871	0.400435	0.739433	1.08316	1.77697	0.0609757	0.163263	0.0504812	0.650773	0.0096863	0.0648205	0.2800118	0.6028519
1218	0	-161.9687	-135.1707	-26.79798	3.53423	5.125043	1.01	1.31937	1.27142	0.191611	1.48285	0.805182	2.27407	0.0531906	0.372936	0.613488	0.7868054	-0.1439598	0.0421397	0.0629108	0.0811677	0.0767068	0.00429825	0.0169856	0.019017	0.0668899	0.104099	0.20847	0.0708572	0.0380044	0.0168735	0.0108454	0.180735	0.286666	0	4.157471	0.5613739	0.50719	0.806896	1.08308	1.60284	0.140478	0.0900477	0.0398632	0.544518	0.119775	0.0653172	0.1427062	2.008784
1219	0	-154.8414	-140.1845	-14.65694	10.32048	2.307074	0.379589	0.420269	0.247518	0.512999	0.0227271	0.023547	0.0086622	0.0220213	0.012272	0.157304	0.1936735	0.04107735	0.109067	0.0248683	0.0879525	0.0674672	0.132252	0.197225	0.00587048	0.0130866	0.00132627	0.0448682	0.0342528	0.0442726	0.22706	0.00454851	0.00588323	0.2564135	0	13.98543	0.1037118	0.327368	0.684143	1.07607	1.91242	0.0899385	0.192513	0.0560901	0.560433	0.0457102	0.0553153	0.2974909	0.8619206
1220	0	-146.9441	-132.556	-14.38812	6.298291	2.506094	0.0811515	0.135449	0.0735175	0.0691221	0.498146	0.155563	0.0838697	0.277314	0.879213	0.969341	0.3229991	0.1202174	0.00476261	0.0670826	0.0945237	0.124654	0.073631	0.034084	0.0389324	0.000174614	0.104934	0.153667	0.0251028	0.0303049	0.0659459	0.157409	0.0247913	0.3032518	0	7.75939	0.1206419	0.347034	0.699907	1.0787	1.87436	0.0817779	0.223995	0.0491974	0.535978	0.0355262	0.0735255	0.4234692	0.7161131
1221	0	-146.5988	-131.2141	-15.38473	5.003631	1.932662	0.0686722	0.375785	0.471766	0.361945	0.49669	0.228058	0.878641	0.238464	0.837891	0.898543	0.4732847	-0.1419554	0.0717356	0.0290756	0.103382	0.0666687	0.062763	0.00659781	0.0173495	0.0102006	0.0549138	0.0764638	0.0536529	0.0203989	0.0159616	0.0369525	0.373884	0.4519337	0	6.153315	0.217747	0.285102	0.647657	1.06821	1.99903	0.0321942	0.167144	0.0460474	0.640433	0.0317771	0.0824038	0.3099783	1.457953
1222	0	-153.8093	-135.1144	-18.69489	6.564695	3.252149	0.183726	0.495345	0.805427	0.847893	0.193423	0.296571	0.54898	0.17327	0.217767	0.173336	0.2384134	0.09016477	0.146898	0.0208731	0.197568	0.0330742	0.0121936	0.104705	0.00454111	0.00732748	0.0307752	0.13527	0.07325	0.0553729	0.0241211	0.0454563	0.108574	0.4058082	0	11.58203	0.1005483	0.407874	0.744598	1.08351	1.76402	0.0768288	0.1973	0.0903914	0.542995	0.0555833	0.0369017	0.495973	0.8182063
1223	0	-161.4326	-137.3907	-24.04197	5.133104	2.816507	1.40073	0.227747	0.106203	1.1977	1.52478	0.939232	1.39126	0.620087	1.18825	0.0426521	0.6027422	-0.06094674	0.0278282	0.00947287	0.22029	0.0449153	0.0666772	0.0799201	0.0506966	0.0907027	0.0159496	0.120211	0.0651912	0.172354	0.0109042	0.0178534	0.00703344	0.2876665	0	7.7919	0.3199112	0.374549	0.720834	1.08145	1.82317	0.10931	0.216243	0.0391051	0.509346	0.0570923	0.0689034	0.2267198	1.26882
1224	0	-148.5401	-131.7642	-16.77591	4.502904	2.0922	0.326807	0.0908483	0.420352	0.251935	2.04132	0.114083	0.325006	0.764913	1.04582	0.318306	0.4140046	-0.03463328	0.0388934	0.00128367	0.284299	0.0425574	0.0694688	0.0609722	0.0542172	0.00223742	0.101786	0.0970235	0.0676515	0.0689845	0.0551262	0.042469	0.0130304	0.3967147	0	7.559642	0.2434361	0.304038	0.664473	1.07213	1.95935	0.107077	0.122721	0.0453721	0.576505	0.0361731	0.112152	0.3620815	1.095651
1225	0	-145.6408	-132.6311	-13.00968	4.802947	2.539153	0.0158177	0.651609	0.752117	0.128241	0.0190312	0.859314	0.223134	0.498512	0.0860461	0.402914	0.2890684	-0.03438966	0.012349	0.0519116	0.130452	0.0181303	0.097406	0.051398	0.0231603	0.0690518	0.0578002	0.191636	0.161209	0.0141039	0.0456582	0.0160646	0.0596697	0.3472016	0	8.138012	0.1344634	0.350137	0.702332	1.07906	1.86847	0.077381	0.290591	0.0214089	0.52575	0.0271296	0.05774	0.3128119	1.109937
1226	0	-159.3886	-137.6653	-21.72336	6.015492	1.577231	0.596554	0.192306	0.436077	0.610545	0.612028	0.114477	0.388503	1.98687	0.993107	0.388857	0.4134008	0.09073652	0.0828469	0.00592539	0.0735911	0.149623	0.0144247	0.062785	0.0217084	0.0889302	0.0791904	0.0917738	0.0322478	0.0843979	0.139632	0.0406796	0.0322436	0.2310895	0	6.99219	0.3648117	0.23701	0.600926	1.05465	2.10741	0.0570697	0.191706	0.0584974	0.564719	0.0892151	0.0387924	0.321826	0.7180572
1227	0	-147.6263	-134.7853	-12.84106	4.110754	1.090326	0.344131	0.0809592	0.445931	0.378998	0.400545	0.184476	0.0238689	0.305415	1.71093	0.416699	0.3607957	-0.1573951	0.0715066	0.00664172	0.230509	0.100648	0.0390711	0.00289343	0.0163058	0.0396358	0.119487	0.191276	0.000789528	0.00492371	0.0544965	0.0967084	0.0251066	0.4552182	0	7.078477	0.1716614	0.154616	0.502314	1.01349	2.32958	0.0738642	0.184308	0.0815703	0.591146	0.026495	0.042617	0.297823	1.528485
1228	0	-146.0556	-127.1364	-18.91912	8.098806	4.183477	0.190669	0.235735	0.622177	0.491818	0.298527	0.659623	0.0684293	0.986499	0.193342	0.021579	0.2378362	0.04594497	0.0510474	0.0198544	0.217564	0.050939	0.0182314	0.149535	0.00514583	0.00098212	0.0762665	0.147231	0.0925894	0.00944058	0.132468	0.002907	0.025798	0.3945492	0	8.13101	0.223796	0.464166	0.781324	1.08433	1.67018	0.0491879	0.181683	0.065704	0.627694	0.0264252	0.0493055	0.4404942	0.8956968
1229	0	-145.611	-134.1633	-11.44761	5.31614	5.696012	0.0344386	0.683117	0.144319	0.0991308	0.297052	0.297163	0.464237	0.0999029	0.102121	0.0210559	0.1401892	-0.1773681	0.0464001	0.0942318	0.214698	0.0196678	0.0814482	0.0905681	0.0483931	0.0263276	0.0445493	0.153346	0.056489	0.0156545	0.0548528	0.01612	0.0372533	0.5437043	0	7.032992	0.2370272	0.528647	0.818933	1.08193	1.57049	0.0530897	0.132004	0.0517235	0.520707	0.084908	0.157568	0.3663362	1.484168
1230	0	-143.231	-137.5099	-5.721055	9.253534	2.067227	0.10767	0.0580732	0.0949172	0.152923	0.472948	0.0291674	0.0919945	0.150789	0.082476	0.392447	0.1506867	-0.07741123	0.102685	0.0502243	0.134019	0.0246776	0.0151221	0.00247237	0.0438392	0.0411179	0.0572304	0.227179	0.111318	0.0237659	0.0974096	0.0457649	0.023175	0.3063254	0	10.04133	0.1381433	0.30117	0.661977	1.07158	1.96527	0.0683672	0.164807	0.0508665	0.687466	0.00907986	0.0194134	0.2289142	1.338167
1231	0	-150.5217	-131.0195	-19.50214	5.002863	2.475771	0.262699	0.144858	1.17133	0.408395	0.447703	0.967926	0.478624	1.43681	0.467362	0.510031	0.3923251	0.09255532	0.0212389	0.0875618	0.0433645	0.0999157	0.0135687	0.0247521	0.00415034	0.139712	0.141983	0.131982	0.0840622	0.0199716	0.0659151	0.0778764	0.0439461	0.2140514	0	5.659239	0.1558797	0.344147	0.697638	1.07835	1.87987	0.0885609	0.1389	0.0436794	0.633295	0.0328087	0.0627555	0.3066067	0.6981301
1232	0	-153.4342	-130.107	-23.32719	5.398574	3.223942	0.811186	0.343704	0.194849	0.803902	1.00231	0.269478	1.1871	0.293978	0.0285316	0.154941	0.2243055	-0.5929181	0.00417266	0.00979671	0.0641643	0.0612455	0.00126027	0.0871368	0.00856459	0.0266017	0.150588	0.167218	0.0863765	0.0416591	0.244002	0.0158603	0.0313542	1.033166	0	5.70516	0.235053	0.405877	0.743219	1.08342	1.76749	0.06357	0.16351	0.0327291	0.68059	0.027403	0.0321983	0.4402476	2.346783
1233	0	-147.4572	-130.147	-17.31016	5.534309	1.534993	0.00146757	0.0690793	0.0161887	0.485257	0.900779	0.644864	2.43868	0.16967	0.410297	0.617622	0.4135119	-0.0436024	0.0306993	0.0845334	0.0947589	0.164619	0.0417389	0.0170494	0.0158494	0.0346795	0.105195	0.214233	0.0350995	0.0447441	0.0230673	0.0248245	0.0689088	0.2987041	0	6.140116	0.2206916	0.230678	0.594279	1.05241	2.12263	0.104712	0.237766	0.0472406	0.523913	0.0395174	0.0468511	0.2551016	1.170922
1234	0	-160.8045	-137.6544	-23.1501	4.304327	2.943352	0.45285	1.14725	1.36386	2.6594	0.643668	0.1812	0.777132	0.141365	0.0375383	0.23939	0.7714706	-0.03476236	0.0185202	0.00491807	0.0652866	0.156282	0.00240026	0.0154321	0.0103686	0.0987924	0.131082	0.0367712	0.145196	0.0168364	0.254569	0.0233993	0.0201457	0.4285961	0	4.926219	0.3246592	0.384832	0.728342	1.08222	1.8046	0.0572244	0.146834	0.113846	0.581861	0.0260772	0.0741571	0.3938337	1.088267
1235	0	-149.9093	-138.4991	-11.41022	5.893136	2.356777	0.251026	0.225033	0.284515	0.0159061	0.311943	0.543338	0.217299	0.0643906	0.552595	0.46521	0.1844618	0.04231652	0.235513	0.0235126	0.123821	0.171858	0.00290472	0.0435424	0.0578517	0.0184962	0.0112145	0.0340164	0.041207	0.054976	0.103585	0.0493196	0.0281813	0.3403141	0	9.718028	0.1839624	0.332443	0.68828	1.0768	1.90247	0.046622	0.155326	0.0414991	0.566479	0.0682513	0.121823	0.3826307	0.8894063
1236	0	-152.9293	-129.8971	-23.03215	5.08314	1.378301	0.53587	1.09817	1.19386	0.446052	0.276759	0.57455	0.0108442	2.02948	0.254381	1.46739	0.5910832	-0.2111067	0.0179337	0.045794	0.153629	0.0316976	0.0100348	0.0398168	0.00831782	0.0926531	0.154943	0.168963	0.0536016	0.0255346	0.175913	0.00732865	0.013839	0.3815087	0	5.91218	0.4146421	0.205896	0.566961	1.0424	2.18475	0.0824267	0.224076	0.0656293	0.500971	0.0524613	0.0744357	0.170402	2.238875
1237	0	-147.0084	-129.5105	-17.49784	6.86169	2.238522	0.686709	0.0598417	0.570213	0.0799374	0.173485	0.377422	0.494239	0.635594	0.689116	0.929562	0.3806154	0.05441039	0.0719532	0.00114266	0.0852648	0.0181739	0.0154575	0.0539518	0.0329495	0.0882792	0.0555048	0.263361	0.0598506	0.0172785	0.141268	0.00635824	0.0892059	0.2276084	0	10.39961	0.09706121	0.320176	0.678196	1.07495	1.92667	0.08793	0.176761	0.0444976	0.600251	0.0459852	0.0445751	0.2820188	0.8070682
1238	0	-150.5754	-135.4198	-15.15564	5.87383	2.847227	0.138908	0.0603679	1.07093	0.632272	1.25079	0.160488	0.204152	0.120915	0.673653	0.594929	0.3657485	-0.006687504	0.103016	0.0345944	0.0213747	0.177955	0.00981167	0.0179491	0.0667147	0.0891465	0.0365537	0.211237	0.0977131	0.0640874	0.00604985	0.0142088	0.0495877	0.3911686	0	6.192602	0.2321559	0.377087	0.722702	1.08165	1.81856	0.125522	0.185085	0.0730019	0.535313	0.0167555	0.0643227	0.3844811	1.017394
1239	0	-152.3025	-136.8609	-15.44161	3.696222	2.557908	0.211673	0.630633	1.1283	1.73728	0.709195	0.0699635	0.263586	0.135469	0.442925	0.401129	0.4524953	0.1720015	0.0412835	0.00548576	0.288466	0.0254526	0.0705688	0.0671753	0.0478533	0.0497412	0.111208	0.0365679	0.0193572	0.0756984	0.0320998	0.122243	0.00679975	0.2361723	0	4.012588	0.3304	0.351879	0.703685	1.07926	1.86518	0.0461269	0.155656	0.0343054	0.643394	0.0428462	0.0776718	0.4081738	0.5786071
1240	0	-156.7634	-132.6391	-24.12434	9.39184	2.224248	0.845788	0.275852	0.363219	0.881764	1.12987	0.568766	0.323622	1.05857	0.268107	0.585867	0.6152066	0.1425091	0.0619328	0.0459388	0.116168	0.0467567	0.0363455	0.0198906	0.00526738	0.0727824	0.0415423	0.0450691	0.0774783	0.0684138	0.168914	0.0401593	0.153341	0.3564695	0	9.399369	0.1579215	0.31865	0.676921	1.07471	1.92972	0.0721787	0.190922	0.105677	0.53261	0.0609119	0.0377	0.4989786	0.7143984
1241	0	-148.5769	-128.0194	-20.55753	4.978657	4.017829	0.387798	0.707223	0.716059	0.0328632	0.832166	0.227847	1.56764	0.590279	0.116023	0.336642	0.4832617	0.1339256	0.013616	0.0981012	0.0831282	0.107482	0.00210217	0.171439	0.0177661	0.0168359	0.0854636	0.229559	0.108176	0.0242406	0.00861429	0.00423781	0.0292385	0.355451	0	5.778426	0.3569799	0.455339	0.775823	1.0844	1.68444	0.0862428	0.184329	0.0356654	0.580279	0.0212705	0.092214	0.4893766	0.7263343
1242	0	-151.1344	-134.9122	-16.22223	6.194857	2.473209	0.151626	0.135307	0.578612	0.492312	0.353836	0.769743	0.149233	0.511514	0.903083	0.0861403	0.2753114	-0.01906152	0.00822417	0.0409581	0.111382	0.0105174	0.00348282	0.00749338	0.0574756	0.0291042	0.00215816	0.156569	0.32008	0.0543419	0.0412448	0.0401452	0.116823	0.1352209	0	7.333724	0.1573491	0.343902	0.697444	1.07832	1.88034	0.0479721	0.242354	0.0631411	0.496098	0.101258	0.0491766	0.1161594	1.164098
1243	0	-149.6944	-135.1358	-14.55855	7.086993	2.87927	0.0247794	0.0556345	0.147555	0.393659	0.285406	1.52506	0.168473	0.925172	0.285081	0.0854147	0.2775073	-0.1499803	0.0154557	0.0488507	0.133184	0.0805639	0.00187971	0.198526	0.0143096	0.0151622	0.152373	0.0514271	0.0382095	0.0295546	0.0958773	0.0197962	0.104831	0.3223841	0	8.713797	0.1932116	0.379701	0.724617	1.08185	1.81383	0.0637846	0.114293	0.111637	0.620382	0.031435	0.0584687	0.1724038	1.869936
1244	0	-145.6894	-131.94	-13.74935	6.351655	4.024737	0.221076	0.334617	0.403517	0.675794	0.345906	0.089835	0.025776	0.228469	0.927799	0.195285	0.3572981	-0.2147503	0.014239	0.0013912	0.0672582	0.040596	0.113487	0.0135906	0.0232379	0.0272151	0.0966805	0.0802139	0.212375	0.147702	0.0281488	0.0297564	0.104109	0.3647692	0	7.610815	0.1736929	0.455716	0.77606	1.0844	1.68383	0.0736655	0.187085	0.0144651	0.605005	0.0421826	0.0775958	0.1500189	2.431488
1245	0	-147.4948	-140.0205	-7.474246	5.796366	2.789308	0.0236673	0.479581	0.202523	0.176434	0.203677	0.155785	0.103214	0.143789	0.291853	0.123681	0.2087968	0.1609834	0.0327558	0.0165206	0.0414749	0.144557	0.120388	0.0326628	0.0505922	0.0193977	0.0361048	0.0851598	0.0823719	0.0967034	0.0427711	0.0743701	0.12417	0.2029101	0	6.849797	0.1707712	0.372276	0.719152	1.08126	1.82731	0.141298	0.236428	0.0778703	0.402373	0.0433703	0.0986605	0.3638935	0.5576085
1246	0	-145.822	-131.5382	-14.28378	6.902477	3.104725	0.292811	0.664267	0.746939	0.188735	0.278775	0.167462	0.432948	0.131418	0.206182	0.470957	0.2730541	0.02643019	0.0106835	0.133029	0.093789	0.168313	0.0239205	0.00134515	0.0203588	0.0509577	0.0412992	0.0808921	0.10623	0.00450236	0.0847418	0.0201442	0.159794	0.1754146	0	7.048268	0.09130969	0.397205	0.737166	1.08299	1.78264	0.0600223	0.15181	0.0698107	0.568639	0.0462456	0.103472	0.2018448	0.8690569
