Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-558.2847	-574.3086	16.02394	7.218192	2.114615	0.0244242	0.0286549	0.00601061	0.0312152	0.0346826	0.0030393	0.0270428	0.0583265	0.0446739	0.0132042	0.0264227	0.0142056	0.0258793	0.00825535	0.000981605	0.0109041	0.0121738	0.0124705	0.0382217	0.0543873	0.0163809	0.0169882	0.01729	0.0505754	0.0137331	0.0181113	0.00953497	0.00381463	0.00929776	0.00203787	0.0017096	0.0160225	0.015609	0.0732336	0.0212544	0.000348809	0.024672	0.017454	0.00193604	0.00186526	0.00634928	0.0144269	0.027972	0.00467498	0.0374893	0.016939	0.0704377	0.0323474	0.00558677	0.0498949	0.0364902	0.0924023	0.0146576	0.019875	0.024157	0.0134678	0.026804	0.0140718	0.0386416	0.00180964	0.0357543	0.00634906	0.0157456	0.00532415	0.0375399	0.0425159	0.000444363	0.0125657	0.0339114	0.0254289	0.000150657	0.00504411	0.00987712	0.00496531	0.00491729	0.0158161	0.00964914	0.0358855	0.00681213	0.00302659	0.0170343	0.00229063	0.0775593	0.00486352	0.0488881	0.0140199	0.0440162	0.00202609	0.00118337	0.00679657	0.0277117	0.0309882	0.0149795	0.0190743	0.0936872	0.0276921	0.0314583	0.104988	0.0251211	0.0099498	0.02721015	0.02599797	0.0894962	0.0241826	0.169547	0.0378266	0.0708716	0.0510677	0.023349	0.0501645	0.0121616	0.109335	0.0153965	0.0927843	0.0964674	0.0876503	0.0696993	0.5861947	19	67.76247	0.05956484	0.306583	0.666673	1.07261	1.95413	0.13804	0.198498	0.214891	0.135304	0.220037	0.0932315	0.6121926	0.957533
1100	-561.5049	-566.8791	5.374182	9.809896	1.675912	0.0124662	0.00594644	0.0455117	0.0138526	0.0119595	0.000870524	0.00897405	0.0242553	0.0214567	0.0350557	0.015374	0.00939351	0.0701956	0.0124282	0.0141251	0.00700107	0.00212931	0.00797055	0.0109211	0.0315529	0.0173897	0.0342396	0.0189861	0.0395176	0.00850336	0.00718732	0.000288395	0.0381269	0.0462227	0.0355493	0.0128095	0.0336386	0.00579684	0.0597209	0.0031885	0.00452586	0.00896021	0.0500635	0.0196736	0.00348126	0.00776226	0.0446164	0.0839858	0.0333358	0.0070323	0.00732755	0.0632432	0.0869882	0.0308998	0.0359925	0.0115101	0.0299504	0.0370535	0.00772347	0.019542	0.0469595	0.0013322	0.00261637	0.00102474	0.0046546	0.085844	0.0188383	0.0403663	0.00654128	0.00238015	0.0196668	0.0262361	0.0650187	0.0347614	0.00772652	0.0164936	0.0181595	0.00574986	0.0378767	0.0136517	0.0150634	0.0075488	0.0715338	0.0323506	0.00313844	0.00616792	0.00132294	0.165466	0.0211864	0.0409016	0.0649082	0.0106685	0.0114283	0.020434	0.000424007	0.00303912	0.0102899	0.0128613	0.0382437	0.0941229	0.000380812	0.0308688	0.0691008	0.0853088	0.00915801	0.02929429	0.02932999	0.0934875	0.048976	0.109064	0.0022014	0.0220069	0.0382535	0.0364545	0.0368036	0.0499634	0.14221	0.000608349	0.145688	0.0693	0.135154	0.0698296	0.5526268	19	57.95701	0.04657797	0.251263	0.615439	1.05928	2.07402	0.169787	0.231702	0.152685	0.12505	0.244367	0.0764092	0.5819568	0.9496011
1200	-546.072	-564.8554	18.78334	6.814413	2.438324	0.0187075	0.0475067	0.0416269	0.00468193	0.018424	0.0219774	0.0240994	0.0258748	0.0137584	0.030309	0.00728908	0.0202534	0.00624451	0.0152604	0.00329007	0.0331126	0.0092936	0.00880356	0.00506924	0.0120619	0.00340248	0.0107457	0.0145912	0.0223207	0.0249857	0.0104913	0.00354874	0.0440466	0.00344671	0.00200625	0.00789071	0.0151075	0.0432246	0.07454	0.0288474	0.0121752	0.00377039	0.000271631	0.0179261	0.0671369	0.032485	0.0775047	0.00663298	0.00887007	0.00907985	0.0147894	0.0724197	0.0560939	0.00168816	0.00532581	0.000765437	0.000962106	0.00774389	0.0218359	0.0177294	0.00664795	0.0201109	0.00843849	0.0338632	0.00711837	0.0106536	0.022635	0.0333007	0.0163834	0.0831121	0.00479958	0.0727854	0.0176692	0.00156964	0.00894642	0.0322888	0.0469699	0.0216182	0.117224	0.00142964	0.00323161	2.3002e-05	0.0165568	0.014753	8.32554e-05	0.0279258	0.0311593	0.0864498	0.00770823	0.0016133	0.0547971	0.0127631	0.0031358	0.0605485	0.0249888	0.17024	0.0018619	0.00102558	0.0305815	0.0629946	0.0209143	0.0455637	0.0461415	0.0178708	0.00153532	0.02196907	-0.007720442	0.120313	0.0197726	0.0812406	0.0306398	0.000661273	0.0258111	0.0716524	0.0105622	0.0636573	0.0766489	0.0019465	0.107917	0.0818054	0.26203	0.0453409	0.410557	22	60.30821	0.06700689	0.34053	0.694772	1.07789	1.88681	0.162475	0.170355	0.185053	0.134195	0.260006	0.0879166	0.4028366	1.019165
1300	-576.3065	-571.2875	-5.018987	6.8139	3.197425	0.027118	0.094123	0.0282084	0.0184065	0.0126908	0.10217	0.0626103	0.0233591	0.00237101	0.019441	0.000558841	0.0569107	0.00175896	0.0159643	0.0315733	0.0133085	0.00684237	0.0450519	0.00187842	0.000886923	0.02849	0.00269356	0.00820527	0.0674478	0.0202028	0.0330098	0.00288908	0.00197113	0.00994559	0.0061986	0.00736651	0.00806143	0.0405038	0.0535488	0.0184367	0.0327075	0.0385861	0.0161409	0.0126471	0.0258436	0.00339909	0.012548	0.0213262	0.0188041	0.0360209	0.0954376	0.0101434	0.00807441	0.0102672	0.0197209	0.0203608	0.0350462	0.0251822	0.00511538	0.00208437	0.0044292	0.0132041	0.00784183	0.0435679	0.0233573	0.0180903	0.0326368	0.0628016	9.52256e-05	0.0154214	0.0795947	0.0329634	0.00165807	0.0358359	0.0136365	0.000218407	0.00856906	0.00732851	0.1042	0.0326632	0.00801188	0.0850911	0.0484734	0.0396622	0.00638426	0.0716296	0.00396198	0.0595493	0.0177668	0.0281203	0.0133225	0.00550725	0.00446287	0.00438414	0.021236	0.098879	0.00630332	0.0678554	0.0103313	0.0320749	0.0160774	0.114655	0.00344394	0.0143092	0.0345993	0.02428389	-0.02170732	0.0739922	0.0215478	0.152814	0.00276448	0.0719973	0.0251409	0.0224253	0.0611159	0.0258957	0.0889884	0.0126917	0.0726984	0.0489571	0.219514	0.0994565	0.4655006	20	67.36944	0.04542209	0.403981	0.741905	1.08333	1.77078	0.162231	0.183048	0.259668	0.128575	0.17542	0.0910593	0.4437933	1.048913
1400	-576.6758	-577.4861	0.8102758	9.385744	5.323258	0.0409087	0.112832	0.0143553	0.0109338	0.0255714	0.000562882	0.0024938	0.0281608	0.0236092	0.0417681	0.0108698	0.0489751	0.000192069	0.0662571	0.00687768	0.00633263	0.0496832	0.0249164	0.0173609	0.00508746	0.00140375	0.0187312	0.0188327	0.0285721	0.0617055	0.0202129	0.00787038	0.00336665	0.00121701	0.0303161	0.0431178	0.0129401	0.0158879	0.0188838	0.103754	0.0556043	0.0274883	0.00882394	0.0507587	0.00602765	0.0618615	0.0085525	0.013279	0.011677	0.0258548	0.00284732	0.0954429	0.0498525	0.00785639	0.00504943	0.0398574	0.0639957	0.0756255	0.0211508	0.0136287	0.00955737	0.00644937	0.033327	0.00255447	0.00926684	0.0343753	0.0152686	0.0189962	0.00197789	0.0192418	0.00707868	0.0517961	0.0152461	0.0206486	0.035638	0.00177569	0.00116943	0.0011058	0.00702199	0.00129474	0.00779083	0.0104612	0.0114931	0.0442441	0.00259055	0.0275421	0.0168351	0.0181132	0.0475534	0.0260666	0.00791865	0.0330032	0.016033	0.00425916	0.0236298	0.0129743	0.00599346	0.0368485	0.0373502	0.0647324	0.0698115	0.0161427	0.0243651	0.0130958	0.0138266	0.02763502	0.003509672	0.0533426	0.0224556	0.181169	0.0403926	0.0306083	0.0164032	0.0663578	0.0443446	0.0620086	0.155861	0.0434138	0.0783152	0.015817	0.151988	0.0375224	0.2942631	19	67.86187	0.06940287	0.514974	0.811315	1.0827	1.59101	0.148471	0.192275	0.209285	0.13874	0.175182	0.136047	0.2977728	0.9882136
1500	-545.5592	-571.2907	25.73147	10.20372	4.457363	0.00452994	0.0275046	0.0366123	0.00791517	0.00210055	0.0318332	0.0419917	0.0236045	0.00455253	0.0199604	0.0392075	0.0254441	0.00735949	0.0201991	0.00416446	0.00151547	0.00786855	0.0130624	0.0181775	0.0092609	0.00482935	0.00402176	0.0259615	0.0470323	0.0391995	0.0495249	0.00435292	0.00831086	0.023982	0.0311173	0.00522375	0.0176704	0.0117997	0.0100326	0.00264224	0.00161138	0.00257519	0.0090674	0.00297553	0.00187322	0.00232046	0.00209904	0.00768496	0.000669025	0.0153081	0.00800288	0.0487199	0.0452503	0.00440996	0.0327761	0.0159889	0.00481298	0.00711127	0.00303517	0.0639948	0.00918635	0.0283662	0.0167168	0.00560931	0.00470101	0.00274526	0.004022	0.0280106	0.0360497	0.020991	0.0356365	0.0215747	0.0262614	0.00444392	0.0336482	0.00235498	0.00719952	0.0031723	0.00169949	0.00254497	0.0152392	0.000895252	0.0112449	0.0115169	0.0032416	0.00473144	0.00357179	0.0095801	0.0362152	0.00863282	0.00415395	0.0293546	0.0172838	0.0138	0.0034732	0.021354	0.0226638	0.00115501	0.000346399	0.0626293	0.0671145	0.0573606	0.0501562	0.00202104	0.0210794	0.01602909	-0.04612178	0.0700559	0.0183233	0.0743491	0.00825601	0.0370876	0.0322408	0.0608452	0.0738111	0.0628921	0.103072	0.0826926	0.0591925	0.137977	0.0971815	0.0820231	0.4825674	10	63.17595	0.04889125	0.477849	0.789675	1.08409	1.64838	0.198233	0.212498	0.206704	0.117224	0.144964	0.120377	0.4364456	1.105676
1600	-571.0738	-564.893	-6.18075	8.283016	4.959741	0.00808236	0.0130455	0.023181	0.0254288	0.0168183	0.0134297	0.00180895	0.00839219	0.0111702	0.00882098	0.00235892	0.0575699	0.010002	0.0700962	0.00306134	0.00768845	0.0158434	0.0101692	0.010028	0.0269028	0.0121046	0.0432016	0.00702575	0.0100501	0.0169932	0.0112194	0.02088	0.0759195	0.031419	0.0156383	0.0145994	0.018004	0.0119411	0.0250625	0.0656781	0.0101666	0.00889186	0.00392266	0.0269639	0.0138907	0.0578518	0.0130762	0.00119455	0.00599484	0.030879	0.00718123	0.0612752	0.0267446	0.0202031	0.0703807	0.00712788	0.00270762	0.0186409	0.00566772	0.00759113	0.00743599	0.0165707	0.0104567	0.0698502	0.030147	0.00107136	0.00947083	0.0108976	0.0102453	0.00653903	0.00496975	0.0205992	0.0662183	0.0621691	0.00952725	0.0117345	0.0179153	0.0663796	0.00702181	0.004091	0.0556211	0.0552742	0.01319	0.0183882	0.109498	0.0718375	0.0148636	0.0481664	0.0138151	0.0037129	0.042919	0.0336986	0.00660386	0.00688253	0.0225037	0.0269629	0.0279436	0.0810192	0.00183544	0.0160643	0.133181	0.0763772	0.0600403	0.0221057	0.00811058	0.02362383	-0.0042543	0.0636472	0.0156535	0.262438	0.0140114	0.0462164	0.0290192	0.0282786	0.0338162	0.0529225	0.100605	0.00446899	0.146325	0.0336954	0.136723	0.0321795	0.3781167	15	66.22502	0.04852709	0.500397	0.802989	1.08337	1.61324	0.157606	0.215604	0.186452	0.122397	0.2206	0.09734	0.3738624	1.011379
1700	-543.714	-572.4164	28.70244	9.413983	1.622394	0.0267623	0.0599174	0.000387317	0.0422304	0.0215965	0.0284195	0.0388255	0.0136654	0.00921561	0.00460148	0.0201928	0.00157884	0.00759374	0.0148499	0.0108134	0.000192412	0.000986266	0.0143661	0.0093915	0.0248383	1.22685e-05	0.0151396	0.0108375	0.0495391	0.0307977	0.0192004	0.038456	0.00271992	0.0413759	0.00156765	0.00780236	0.00134663	0.0572094	0.00536071	0.0209973	0.0339454	0.0455728	0.0218077	0.0263127	0.0306366	0.0222323	0.0019462	0.010037	0.0192179	0.0165983	0.0138573	0.00312114	0.00013351	0.0115666	0.0200668	0.0118937	0.0118001	0.00617765	0.0529873	0.00324237	0.0406102	0.0226262	0.00341935	0.0407891	0.00306136	0.00152567	0.00351152	0.0149574	0.00404669	0.014154	0.00199322	0.00527191	0.025793	0.0970989	0.0305981	0.00661828	0.00548764	0.00358441	0.00154283	0.0111474	0.0176706	0.000809107	0.0368588	0.0579451	0.0369877	0.114409	0.0345959	0.0726272	0.0292645	0.00121566	0.000887219	0.0282728	0.00165518	0.0102356	9.38435e-06	0.0290331	0.00374305	0.013826	0.0441428	0.0303783	0.00374009	0.0317363	0.0114652	0.0121049	0.0178914	0.02131188	0.01382195	0.1182	0.0279848	0.114568	0.0307029	0.0187166	0.00892346	0.110876	0.0243197	0.0759309	0.132754	0.000645665	0.0156166	0.0671544	0.186605	0.0670018	0.4696044	16	63.09206	0.05858983	0.243626	0.607737	1.05687	2.09177	0.114477	0.179141	0.161177	0.0960255	0.2909	0.15828	0.4834263	0.9714084
1800	-571.8008	-577.3727	5.571935	9.103672	1.384292	0.0358394	0.0689318	0.000642674	0.00389664	0.0125501	0.0182088	0.121944	0.00325323	0.043568	0.0447299	0.0202342	0.0116465	0.00838435	0.0280657	0.0374896	0.00198608	0.00475081	0.0120085	0.000703087	0.0033117	0.0260342	0.0114209	0.00247015	0.0421418	0.0270972	0.0173953	0.0130552	0.0157396	0.00456828	0.0204951	0.00263334	0.00394089	0.000975833	0.0238308	0.0419108	0.00281956	0.00447325	0.0318712	0.0135774	0.0179018	0.0158229	0.0284479	0.0439665	0.016168	0.0175881	0.0121483	0.0266503	0.0198834	0.0115101	0.0349462	0.0291196	0.00515624	0.0100179	0.0759595	0.0106874	0.0274808	0.0253546	0.00260031	0.0120106	0.0169079	0.00419394	0.0147104	0.0102281	0.00976012	0.0607887	0.000970849	0.0018846	0.0441572	0.0611589	0.00799494	0.0250921	0.0531589	0.00209591	0.024438	0.0583401	0.0196493	0.0287883	0.0664109	0.0366675	0.00544076	0.098514	0.0599654	0.0513833	0.00456577	0.0248597	0.00771138	0.118164	0.00992707	0.00739985	0.0023927	0.103468	0.0124027	0.0174039	0.0274115	0.013896	0.00727205	0.0201416	0.0129483	0.0224302	0.0310585	0.02708583	-0.0611885	0.0864822	0.0173141	0.142868	0.0668535	0.010894	0.0238069	0.0541048	0.0513256	0.0800195	0.0678312	0.00148081	0.102594	0.0121692	0.108584	0.173673	0.5254008	13	77.53559	0.05353855	0.206882	0.568091	1.04284	2.18219	0.166861	0.190505	0.220767	0.100778	0.251278	0.0698115	0.4642123	1.131811
1900	-553.7933	-581.6835	27.8902	7.542568	4.172865	0.00195294	0.0796304	0.0352478	0.018764	0.0171363	0.0166862	0.013943	0.0283385	0.0463147	0.00491771	0.0115859	0.00138885	0.0440784	0.0350914	0.0299332	0.0131342	0.00668254	0.00918577	0.00101904	0.0196564	0.00103832	0.0573086	0.00972142	0.00222196	0.00949147	0.0430349	0.0097649	0.0226356	0.00875728	0.0337896	0.00089425	0.0317677	0.000999473	0.00263759	0.00272388	0.0141315	0.00131662	0.0353345	0.0584021	0.00228535	0.00636861	0.0231738	0.00200167	0.0130227	0.0305114	0.000460542	0.00299287	0.0253536	0.000450697	0.0628164	0.000110245	0.0909062	0.0337043	0.00410089	0.00756899	0.0260602	0.00648164	0.00112909	0.012349	0.00281865	0.0981761	0.00230437	0.00103885	0.00317543	0.0386247	0.00933051	0.000671501	0.0631833	0.0065098	0.00744191	0.0802444	0.000990878	0.0158547	0.0384383	0.00846107	0.0352335	0.00785198	0.0107059	0.00643323	0.032442	0.17233	0.0598	0.00828143	0.0269247	0.017526	0.0123102	0.00763156	0.00534235	0.0362209	0.0204661	0.00717923	0.016539	0.0117106	0.00428241	0.0157127	0.026245	0.0563776	0.00760716	0.0675754	0.0117602	0.02567232	-0.02242841	0.0559843	0.0771113	0.119264	0.0303766	0.0390721	0.0253686	0.0348874	0.0226282	0.0619152	0.112736	0.021721	0.0427989	0.0750692	0.202443	0.0786237	0.388714	17	56.60823	0.07784034	0.463613	0.780983	1.08434	1.67107	0.167118	0.154209	0.177055	0.133305	0.237145	0.131169	0.3662856	1.061232
2000	-548.336	-573.2081	24.87214	12.1171	1.951274	0.0247141	0.0581615	0.0254833	0.000453944	0.0180118	0.0056401	0.0061183	0.0209771	0.00235227	0.0182899	0.000678932	0.00313366	0.00282944	0.0192144	0.0207935	0.0134449	0.0170396	0.00858416	0.0337092	0.00037693	0.00500146	0.0117365	0.00512408	0.0623916	0.0213662	0.0279697	0.000516108	0.00363719	0.00609741	0.000947512	0.00474115	0.000513987	0.00577864	0.0105119	0.0991241	0.0291935	0.00512154	0.00107865	0.00841913	0.00021545	0.0105633	0.13224	0.0030351	0.0126076	0.00349842	0.00137378	0.166867	0.0295594	0.0422935	0.0178686	0.00529547	0.0232349	0.0494553	0.192078	0.0174461	7.51627e-05	0.00832591	0.0280078	0.0229736	0.0200012	0.000678231	0.000346638	0.00906271	0.00357796	0.0200742	0.0175651	0.0123715	0.0159646	0.0881684	0.00456601	0.0163502	0.00939258	0.0142459	0.0028515	0.00141577	0.00448132	0.00387362	0.00925121	0.0249696	0.0046237	0.084413	0.0373567	0.0290027	0.0238754	0.00574892	0.0278541	0.0135758	0.00187416	0.0351186	0.00375586	0.0130363	0.00242293	0.0463208	0.0423093	0.00653	0.0354179	0.0433877	0.0231256	0.0015423	0.0140813	0.01978539	0.006278945	0.120913	0.0863979	0.225338	0.00873097	0.0144896	0.0183085	0.0939452	0.0265036	0.028022	0.116435	0.0389104	0.00820621	0.0746028	0.0770384	0.0621584	0.3984939	16	54.92284	0.0996396	0.287388	0.64973	1.06872	1.99416	0.145631	0.171598	0.218102	0.0712589	0.236055	0.157354	0.4047728	0.9844877
2100	-550.8913	-572.3629	21.4716	7.783396	4.195607	0.0154927	0.146137	0.00446492	0.000595803	0.00933428	0.0086077	0.0134818	0.0139631	0.0174208	0.00699094	0.0200292	0.00159871	0.00217845	0.0686527	0.0303623	0.0349429	0.00910863	0.00427748	0.0134376	0.00753804	0.0113478	0.0178548	0.0180275	0.0403134	0.00289156	0.00120777	0.000738829	0.00240966	0.00144094	0.144141	0.00651108	0.0072973	0.05666	0.0355233	0.00656249	0.0129879	0.00750144	0.00854723	0.0124754	0.016882	0.000239843	0.0341185	0.0113656	0.0129922	0.0134053	0.00722476	0.0273407	0.00353171	0.0171647	0.040382	0.00710558	0.0398274	0.000287425	0.052895	0.00620323	0.0051695	0.00461702	0.0093787	0.0938856	0.000176568	0.0031822	0.00963974	0.0146782	0.00567721	0.0269253	0.00214022	0.0189435	0.0257953	0.0283837	0.00493536	0.00899521	0.0197382	0.0146943	0.00304365	0.0208661	0.00996803	0.0288344	0.00074956	0.00998466	0.0074603	0.0178499	0.0308239	0.00160214	0.00014592	0.00902565	0.00765181	0.00498338	0.0182849	0.0136155	0.0570685	0.0581561	0.0207599	0.00732492	0.0439024	0.0146522	0.0468742	0.0663321	0.00346887	0.0190378	0.0149528	0.01729049	0.02327185	0.103995	0.0424566	0.154661	0.0192362	0.0266252	0.0104661	0.0494013	0.046557	0.0690004	0.0931897	0.0244027	0.121669	0.0328822	0.0822059	0.123252	0.6202049	10	58.38077	0.04789138	0.464795	0.781713	1.08432	1.66917	0.162075	0.199201	0.187694	0.0880333	0.263778	0.0992188	0.6434768	0.9638342
2200	-548.4862	-578.2325	29.74628	9.851541	3.698172	0.00679467	0.0376163	0.00646474	0.0227529	0.0457723	0.0117311	0.00134893	0.0599513	0.00467244	0.0147008	0.00179105	0.00727146	0.00103305	0.0289269	0.00633199	0.0314827	0.0115826	0.074071	5.67936e-05	0.00241318	8.3052e-05	0.0874454	0.00333477	0.0383192	0.00443515	0.00156767	0.000518469	0.0157074	0.0283442	0.00335511	0.00511824	0.00550986	0.0168751	0.0427382	0.00414632	0.000648921	0.00525389	0.00517429	0.00335739	0.0962531	0.00454315	0.00341953	0.000768684	0.0138138	0.0196895	0.00159177	0.00625519	0.0106766	0.0206632	0.00263562	0.00536408	0.0326045	0.000471268	0.10155	0.00650197	0.0014804	0.00320384	0.0199317	0.0154703	0.0152923	0.00909163	0.0257607	0.0514019	0.00229388	0.0385983	0.0117113	0.00824629	0.0124852	0.0281245	0.0414874	0.00383021	0.0171635	0.0572408	0.0154257	0.00168964	0.0129659	0.0306558	0.0132242	0.0102947	0.00316128	0.0203732	0.0491986	0.00334876	0.0115536	0.00162636	0.0449814	0.000683424	0.0172324	0.00856234	0.0147553	0.0341354	0.00738088	0.00688506	0.0258611	0.00708354	0.0387414	0.0237694	0.0052747	0.00646202	0.00215769	0.01750279	0.0605359	0.101668	0.00499209	0.141512	0.0166644	0.0738082	0.0171108	0.0390886	0.0447499	0.0233567	0.118072	0.0215495	0.0259942	0.0140982	0.17044	0.186895	0.2990744	14	59.19008	0.08036751	0.436972	0.764079	1.08431	1.71464	0.134475	0.165661	0.250321	0.135808	0.195553	0.118182	0.3596103	0.8316625
2300	-604.5334	-576.3099	-28.22359	2.644983	3.143193	0.0463242	0.0452318	0.0179429	0.0233839	0.0238356	0.0587506	0.00906521	0.0154736	0.0103674	0.029411	0.072791	0.0913771	0.0132062	0.00316735	0.00772936	0.00121936	0.00746889	0.0230639	0.0284669	0.0129875	0.000973239	0.0941803	0.0469601	0.00391411	0.0317016	0.0178197	0.0266604	0.132502	0.0126469	0.000336837	0.00398164	0.00855606	0.0235352	0.00519203	0.0317118	0.0155478	0.0461629	0.0236469	0.0220211	0.00925712	0.01456	0.00821906	0.0708285	0.0165195	0.00279237	0.0134607	0.0180798	0.0131845	0.0113583	0.163118	0.00145189	0.0548627	0.00424563	0.0193299	0.0406501	0.00642637	0.00174319	0.0277892	0.033597	0.0225793	0.0260128	0.0666223	0.0484202	0.0158198	0.0586047	0.0516528	0.112312	0.0171019	0.00477735	0.0595045	0.0512895	0.0184756	0.0457096	0.0196267	0.00132461	0.00731332	0.0671348	0.00417077	0.000784387	0.109198	0.124569	0.0178226	0.0244552	0.0302887	0.0291391	0.00766988	0.00434992	0.00472379	0.0123104	0.00852524	0.00546836	0.0734808	0.0139212	0.0633666	0.0591584	0.0671731	0.0193679	0.000536844	0.0201353	0.0251336	0.03193548	0.01987347	0.0653505	0.0240682	0.172844	0.033829	0.016908	0.0480887	0.0453334	0.0155773	0.0827043	0.0503634	0.0714901	0.0226553	0.0494235	0.216736	0.084628	0.3815673	19	65.99235	0.04104385	0.400045	0.73916	1.08314	1.77766	0.187201	0.209512	0.149366	0.131033	0.216221	0.106667	0.4014408	0.9504947
2400	-525.941	-588.1695	62.22852	11.81106	2.037049	0.00811906	0.00606163	0.00209153	0.0033893	0.0127143	0.00177388	0.00972472	0.0181031	0.0259122	0.0295426	0.00209331	0.0106649	0.0086916	0.00669436	0.00952835	0.000532741	0.00113187	0.00091482	0.0150203	0.00667016	0.00196123	0.0260953	0.0408239	0.0083618	0.00371134	0.0120978	0.00902661	0.0127508	0.0045293	0.00912318	0.0183743	0.0138216	0.00688236	0.00115547	0.00542353	0.00176474	0.0166217	0.00164914	0.0487419	0.0132668	0.00313804	0.0145975	0.00482173	0.00579297	0.0123447	0.0186052	0.0109937	0.0155925	0.0563894	0.0239914	0.00760584	0.00265298	0.0249831	0.00492591	0.00773163	0.000505226	0.00556387	0.00879632	0.00967935	0.00140052	0.0316328	0.0520313	0.0069406	0.00344442	0.00160658	0.00129829	0.00480309	0.0121628	0.0309978	0.00179416	0.0241741	0.01555	0.000468723	0.0361481	0.0209967	0.0263009	0.0605091	0.00866701	0.00720967	0.00967313	0.000937193	0.0523083	0.006675	0.0138485	0.00394708	0.0698221	0.00371034	0.000253681	0.0133456	0.00103641	0.000602219	0.00256592	0.00114182	0.0172734	0.00461179	0.0355221	0.00413418	0.0288191	0.00104955	0.000380538	0.01317281	-0.00706394	0.0553349	0.0208937	0.166279	0.0178708	0.0780368	0.0176278	0.0370161	0.0583219	0.0667731	0.133966	0.00869502	0.0359211	0.114391	0.0722423	0.116631	0.4094251	14	67.41429	0.05174505	0.297657	0.658896	1.07089	1.97256	0.152258	0.212011	0.239546	0.092762	0.214353	0.0890704	0.4023612	1.017556
2500	-579.1218	-579.4983	0.3764791	10.25546	2.039585	0.0369987	0.0740696	0.000453731	0.0207093	0.0394521	0.015055	0.0254527	0.0100807	4.74468e-05	0.0485659	0.0134424	0.0525348	0.00306994	0.0151	0.0781526	0.0122643	0.00662536	0.0330603	0.0253668	0.0183598	0.0342915	0.0196033	0.0152843	0.123996	0.027325	0.0708708	0.0120991	0.00526888	0.0113197	0.00340072	0.0269154	0.000881764	0.0111967	0.104885	0.00500571	0.0012551	0.00457791	0.0312452	0.0323544	0.0978155	0.00686601	4.66702e-05	0.0142714	0.0180207	0.0012669	0.0129627	0.0283098	0.00811704	0.0260134	0.0235418	0.0459416	0.000333792	0.0159441	0.154057	0.0137856	0.00167826	0.00827672	0.0177188	0.0603702	0.00387066	0.00522476	0.0184437	0.0234045	0.00475651	0.013174	0.000115517	0.00978587	0.0174332	0.03705	0.0609301	0.029197	0.107632	0.00119139	0.0408538	0.004693	0.0319875	0.00532439	0.0114296	0.00449021	0.0323332	0.036254	0.0135198	0.00980496	0.0122384	0.0237437	0.0478074	0.0516999	0.0264761	0.00470547	0.00217707	0.0302146	0.0703931	0.0138051	0.0152556	0.0150776	0.016706	0.0579784	0.00528447	0.0238848	0.00973461	0.02599351	0.01284448	0.0504831	0.0774138	0.162361	0.0136764	0.0366929	0.0153391	0.0379004	0.0169845	0.0335795	0.0488371	0.0243724	0.0749392	0.031822	0.256881	0.118718	0.4046662	13	61.83251	0.04588051	0.297955	0.659158	1.07095	1.97194	0.181537	0.25671	0.217609	0.0804945	0.14601	0.11764	0.4175107	0.9692356
