Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
40400	-72.99704	-87.0251	14.02806	8.272367	1.37627	0.1633587	0.1624767	0.257894	0.0603318	0.00790111	0.0363595	0.0500047	0.0967658	0.0888181	0.00782569	0.0454468	0.00461236	0.0020221	0.0274069	0.0401129	0.239525	0.0349729	0.0005461039	8.272367	0.20556	0.566576	1.04225	2.18562	0.0615575	0.606535	0.0160482	0.11373	0.181128	0.0210016	0.1630228	0.003349863
40500	-71.79551	-84.41668	12.62117	26.02565	0.5003609	0.01572557	0.009264481	0.12527	0.0374515	0.0332733	0.275437	0.0361349	0.0176829	0.0359051	0.00374017	0.00092178	0.0605101	0.00977622	0.065283	0.073969	0.0367311	0.187914	0.00719787	26.02565	0.0334547	0.252151	0.820531	2.89386	0.0384065	0.264473	0.0149351	0.121558	0.472876	0.0877505	0.01646235	0.4372322
40600	-70.38917	-83.75099	13.36183	6.839035	1.790225	0.04003354	0.06178657	0.00384366	0.00190585	0.0366633	0.324682	0.231377	0.0536877	0.162903	0.0223896	0.0234387	0.0453327	0.0137828	0.00194145	0.000706314	0.03645	0.0408962	0.102463	6.839035	0.26688	0.630676	1.06373	2.03871	0.0758602	0.457442	0.00327874	0.0511596	0.352055	0.060204	0.1642496	0.6238251
40700	-69.85541	-82.96276	13.10735	18.20489	0.5637048	0.02562155	0.09141254	0.0403185	0.0159406	0.0344863	0.0123541	0.00418369	0.152897	0.0847561	0.0146683	0.145971	0.0758818	0.171173	0.0267724	0.0256272	0.130284	0.0646861	0.02185349	18.20489	0.0457193	0.291485	0.861609	2.80119	0.0571654	0.353636	0.000388718	0.090262	0.41242	0.0861279	0.113266	0.1929395
40800	-69.33121	-81.60429	12.27308	40.93349	0.2011236	0.0171172	0.00779548	0.0863823	0.0499704	0.0157292	0.0830802	0.0484306	0.0811081	0.0385232	0.010227	0.0836745	0.196569	0.138839	0.0279428	0.00810297	0.125048	0.00637318	0.02682771	40.93349	0.000552089	0.0344262	0.386584	3.57844	0.0196398	0.453941	0.0241511	0.0969427	0.349916	0.0554092	0.03462319	0.774848
40900	-66.19104	-79.42078	13.22974	22.02769	1.016815	0.01206296	0.05564291	0.219919	0.0167821	0.0347979	0.108041	0.0430669	0.0506671	0.0382449	0.0372335	0.0640314	0.00443187	0.0308026	0.0288068	0.00251224	0.130026	0.190636	0.001217029	22.02769	0.140297	0.481748	1.00273	2.37522	0.0449617	0.363972	0.0019917	0.180552	0.344372	0.0641509	0.05685994	0.02140399
41000	-68.85637	-83.38619	14.52983	8.723407	1.866049	0.04052604	0.08834175	0.0853156	0.103998	0.0157534	0.12299	0.0317152	0.337943	0.0107006	0.00194328	0.100842	0.0307229	0.067592	0.0108535	0.0262999	0.0510112	0.0023204	0.02433769	8.723407	0.276743	0.639969	1.06625	2.01704	0.00899471	0.49197	0.0248481	0.147013	0.283531	0.0436431	0.1126794	0.2159905
41100	-74.41445	-84.66097	10.24652	28.22919	1.375356	0.03667714	0.009319603	0.0279509	0.0995518	0.0386276	0.0703112	0.0911299	0.176781	0.0394157	0.0159661	0.00370046	0.0925833	0.0885482	0.0107963	0.0266798	0.11025	0.107708	0.06752616	28.22919	0.20541	0.566403	1.04218	2.18601	0.0347527	0.653815	0.0170288	0.069679	0.201518	0.023206	0.07684576	0.8787233
41200	-64.98195	-81.74326	16.76131	2.140237	1.210256	0.1162431	0.1900367	0.0749078	0.160566	0.0223932	0.133313	0.06061	0.0622466	0.00275748	0.00952657	0.0810716	0.0596658	0.119437	0.0328874	0.00966735	0.055099	0.115852	0.01281065	2.140237	0.176907	0.531959	1.02766	2.26347	0.041771	0.42578	0.00257327	0.192603	0.309607	0.027666	0.2028474	0.06315414
41300	-72.21736	-85.70786	13.4905	9.617511	0.8606191	0.02654782	0.1475292	0.126833	0.00503501	0.0313649	0.0139729	0.078565	0.130724	0.0497423	0.0184846	0.0278376	0.128667	0.0324199	0.0245975	0.148072	0.150531	0.0331536	0.01658218	9.617511	0.108377	0.430441	0.972433	2.48875	0.130772	0.428038	0.00127495	0.0685432	0.276805	0.0945678	0.1641113	0.1010423
41400	-71.74003	-85.54563	13.80561	8.26716	0.7227855	0.07689699	0.03106286	0.110709	0.0684932	0.0478476	0.0103899	0.0651223	0.0566041	0.114674	0.00664679	0.15244	0.0128853	0.0332752	0.0259057	0.0839004	0.00237963	0.208728	0.0970092	8.26716	0.0790604	0.374085	0.933028	2.61383	0.0404932	0.595854	0.027648	0.102891	0.188903	0.0442104	0.1280721	0.7574579
41500	-69.82422	-77.96179	8.13757	1.737435	5.350662	0.08162961	0.126098	0.0458802	0.00240018	0.020838	0.149723	0.0736235	0.175611	0.0369377	0.0084386	0.032709	0.00320873	0.0228144	0.00220507	0.00134636	0.268761	0.155504	0.2852136	1.737435	0.51602	0.811905	1.08264	1.58943	0.0598013	0.472583	0.000861737	0.108172	0.274151	0.0844314	0.4113115	0.6934247
41600	-77.07686	-86.22957	9.152711	93.20276	0.8229563	0.008220179	0.01781697	0.165466	0.0778141	0.0700215	0.234706	0.044108	0.0276982	0.0110188	0.0145303	0.0145347	0.0784537	0.010554	0.00103517	0.0252642	0.0524674	0.172329	0.008157646	93.20276	0.100433	0.416215	0.963118	2.52023	0.0321155	0.236986	0.000447825	0.259742	0.380464	0.0902448	0.02597461	0.3140623
41700	-66.79615	-83.09201	16.29586	3.870329	0.2378117	0.06937633	0.1042675	0.0406263	0.0749369	0.0860157	0.078896	0.017042	0.00235484	0.143783	0.000992443	0.017877	0.0548752	0.0121552	0.146562	0.0617506	0.202461	0.0596708	0.08039409	3.870329	0.00159156	0.0580401	0.475068	3.4653	0.0425215	0.495257	0.0118316	0.134048	0.270159	0.0461832	0.1846616	0.4353591
41800	-73.56775	-86.92836	13.36061	16.42204	0.279977	0.02129373	0.1213714	0.159487	0.0120488	0.181797	0.126311	0.0863611	0.0249512	0.0189666	0.012984	0.00173725	0.00291844	0.0435711	0.0775391	0.0609929	0.110487	0.0798477	0.0170901	16.42204	0.00381196	0.0890396	0.560593	3.34656	0.0423529	0.512434	0.0373016	0.157574	0.198885	0.0514527	0.1384615	0.1234285
41900	-73.61542	-82.48881	8.873381	72.41712	0.1968511	0.009527747	0.04009837	0.0241882	0.123299	0.196391	0.0296987	0.115229	0.0431907	0.0514425	0.0042256	0.0799587	0.000622996	0.155619	0.0504004	0.00132082	0.0781841	0.0462284	0.01478515	72.41712	0.000475649	0.0319788	0.37539	3.59216	0.0616781	0.339408	0.00200361	0.0704783	0.492343	0.0340884	0.05488352	0.2693914
42000	-64.65899	-78.83551	14.17652	4.256073	3.066853	0.06276775	0.1746449	0.0487309	0.0256045	0.0753738	0.148093	0.00454744	0.0810849	0.0364439	0.00151684	0.0487564	0.123942	0.071812	0.0723685	0.0317609	0.115225	0.114739	0.03000533	4.256073	0.394369	0.735164	1.08283	1.78764	0.0166154	0.540807	0.000899627	0.0419582	0.355863	0.0438575	0.2046502	0.1466176
42100	-68.43058	-80.02843	11.59785	22.96001	2.292335	0.02883383	0.004691076	0.0993868	0.0573741	0.0380108	0.0415045	0.0895306	0.188347	0.0269529	0.000998404	0.00715099	0.070415	0.0070895	0.030047	0.162407	0.108635	0.0721511	0.01777245	22.96001	0.32584	0.682888	1.07584	1.91543	0.0212117	0.452705	0.00216518	0.0603096	0.428417	0.0351918	0.02246353	0.7911692
42200	-65.11896	-80.35399	15.23502	3.079868	1.05005	0.06740196	0.2964918	0.123461	0.109892	0.0274895	0.109383	0.0380896	0.129374	0.0722973	0.0152494	0.00573088	0.0261948	0.0910342	0.0201366	0.0254235	0.185762	0.0204832	0.03713135	3.079868	0.146831	0.491295	1.00782	2.35405	0.0320642	0.473258	0.00175121	0.148475	0.306809	0.0376429	0.3336232	0.1112973
42300	-83.80095	-89.75715	5.956203	261.3217	0.0648688	0.030294	0.001481054	0.0852566	0.170357	0.00236836	0.166279	0.138351	0.0586352	0.0188439	0.00103831	0.0666462	0.0308945	0.0327474	0.000530105	0.00409776	0.0759518	0.148003	0.001953199	261.3217	2.906e-10	2.54051e-05	0.0197931	3.98018	0.0117178	0.598338	0.0279462	0.046053	0.275526	0.0404193	0.003434253	0.5687406
42400	-71.96562	-80.87935	8.913736	112.3747	0.7937997	0.00545189	0.001983135	0.120643	0.0560275	1.66213e-05	0.0208243	0.189286	0.00868821	0.0671642	0.000509404	0.0166181	0.0737397	0.0670632	0.118735	0.0214227	0.189779	0.0494835	0.00470363	112.3747	0.0942387	0.404626	0.955222	2.54591	0.046835	0.498918	0.0239545	0.0481071	0.278296	0.103889	0.006686765	0.7034239
42500	-65.66268	-81.14631	15.48363	3.556125	0.7462345	0.02088423	0.1146554	0.0531233	0.209481	0.033485	0.216502	0.0431499	0.0036193	0.0474695	0.00621537	0.00185682	0.120809	0.0558683	0.0399665	0.0262773	0.085353	0.0568246	0.1130245	3.556125	0.0840788	0.384552	0.940867	2.5905	0.0317187	0.374641	0.00335871	0.0976374	0.457954	0.0346902	0.2276799	0.4964183
42600	-66.15045	-78.71969	12.56924	9.800997	3.723022	0.01758067	0.0393038	0.104872	0.0137542	0.0194508	0.0839222	0.0729218	0.0815132	0.0693507	0.000142995	0.000482146	0.0226972	0.069113	0.0372233	0.0129025	0.371828	0.0398257	0.04759749	9.800997	0.438468	0.765051	1.08433	1.71215	0.0811575	0.468607	0.00531287	0.085106	0.289462	0.0703543	0.08690128	0.547719
42700	-63.50017	-77.37288	13.87271	16.28909	1.171518	0.02890026	0.03866044	0.127114	0.254917	0.0873539	0.118608	0.0772112	0.0220333	0.00953446	0.00340711	0.0109318	0.0574161	0.00497916	0.0715578	0.00452668	0.0918413	0.0585683	0.02772648	16.28909	0.169854	0.522863	1.02348	2.2838	0.0483127	0.470354	0.0137912	0.0770175	0.340502	0.0500235	0.06638692	0.4176497
42800	-64.3164	-78.94146	14.62506	3.279715	1.318832	0.2021836	0.2833753	0.00857744	0.0402134	0.0302833	0.117403	0.04181	0.0659764	0.0207202	0.00191243	0.00199688	0.0855862	0.0905984	0.0764814	0.00991701	0.347151	0.0613724	0.04770678	3.279715	0.195931	0.555333	1.03774	2.211	0.0878922	0.418815	0.0378045	0.0804813	0.307805	0.0672014	0.3310821	0.1440935
42900	-63.9874	-80.21126	16.22386	5.45816	1.54649	0.06174485	0.134319	0.0216296	0.0621248	0.120557	0.015491	0.100312	0.0618291	0.023229	0.00530821	0.0736544	0.129672	0.121601	0.0662596	0.0278391	0.109534	0.0609604	0.01371734	5.45816	0.232416	0.596116	1.05304	2.11843	0.0153138	0.513277	0.00223075	0.0703682	0.364414	0.0343962	0.1480363	0.092662
43000	-67.38075	-83.3916	16.01085	9.059187	0.6199098	0.03668376	0.06120696	0.0345872	0.0370921	0.0133578	0.0980723	0.0215373	0.0558762	0.138738	0.0796804	0.043738	0.00200869	0.0572468	0.0359605	0.0708585	0.286114	0.0251322	0.01387951	9.059187	0.0572387	0.32316	0.891146	2.72846	0.0523402	0.446264	0.0377308	0.148463	0.270786	0.044416	0.07508647	0.184847
43100	-60.74917	-76.11375	15.36457	4.149267	1.123655	0.07473632	0.01198173	0.00106349	0.0642505	0.101715	0.169122	0.0662864	0.0197405	0.0294936	0.00233452	0.0231711	0.00945042	0.0308926	0.0225941	5.88821e-05	0.369962	0.0898655	0.08519899	4.149267	0.160945	0.511006	1.01781	2.31024	0.036152	0.467423	0.00440739	0.0954534	0.341693	0.0548706	0.09718071	0.8767067
43200	-66.87712	-79.90474	13.02762	16.54102	1.265652	0.03261931	0.09491899	0.00522399	0.0970539	0.140753	0.0282656	0.0220414	0.00603759	0.0288533	0.00369883	0.0184355	0.172181	0.0443804	0.000250434	0.0107796	0.23755	0.184496	0.02202823	16.54102	0.186749	0.544254	1.03308	2.23592	0.0433467	0.36149	0.0161107	0.106676	0.374445	0.0979318	0.1169472	0.1883604
43300	-65.33405	-79.31062	13.97657	9.357845	1.221909	0.02354379	0.06418572	0.118263	0.00741704	0.0448637	0.194405	0.0430214	0.0136955	0.0511003	0.00933917	0.0356109	0.0310104	0.0910813	0.0591497	0.000132748	0.21514	0.0857693	0.04875023	9.357845	0.179001	0.534613	1.02885	2.25753	0.0126174	0.497605	0.00695768	0.13482	0.288242	0.0597581	0.1129359	0.4316626
43400	-66.60469	-79.99135	13.38665	15.06656	1.879566	0.02048414	0.03290258	0.0166055	0.0530915	0.00628164	0.0700474	0.0640858	0.0226889	0.0329408	0.00820296	0.00686441	0.0422565	0.0449797	0.174875	0.0027796	0.402946	0.0513546	0.01282631	15.06656	0.278462	0.641564	1.06666	2.01331	0.12039	0.422275	0.0093406	0.137921	0.264704	0.0453693	0.04572889	0.280486
43500	-71.97931	-86.50686	14.52754	3.476837	1.762857	0.1113394	0.1436954	0.0203325	0.00843117	0.100785	0.129105	0.0400078	0.0511379	0.117308	0.0420722	0.0486796	0.0457015	0.0215614	0.0111902	0.0989562	0.123888	0.140844	0.09451037	3.476837	0.263225	0.627169	1.06274	2.04687	0.0377866	0.32138	0.0280367	0.198865	0.313669	0.100262	0.2382058	0.3967593
43600	-67.78013	-84.33278	16.55265	4.243136	0.266793	0.1008667	0.07200099	0.0462621	0.0295408	0.0967235	0.0034256	0.229588	0.000792453	0.0245313	0.0104953	0.0398071	0.0296985	0.271964	0.0646335	0.0071232	0.117977	0.0274377	0.03272241	4.243136	0.00298847	0.0790578	0.535588	3.38237	0.0628113	0.344719	0.00271767	0.0937908	0.479355	0.0166062	0.1047234	0.3124652
43700	-70.00337	-82.85028	12.84691	7.445172	2.020995	0.0235149	-0.01188746	0.147567	0.0302902	0.00334374	0.0244011	0.0463527	0.0884527	0.0478144	0.0191255	0.0906832	0.188901	0.0130199	0.00512705	0.0672844	0.168043	0.0595941	0.114238	7.445172	0.295768	0.657228	1.07051	1.9765	0.0629947	0.352486	0.00617577	0.113895	0.376699	0.0877491	0.1023505	1.116145
43800	-74.8135	-86.87266	12.05916	14.66538	1.119347	0.02390649	0.04612214	0.153881	0.0585661	0.0605197	0.0658024	0.058844	0.0652849	0.0552285	0.00716821	0.0697038	0.086019	0.0118031	0.136781	0.0126792	0.0866933	0.0710255	0.0643871	14.66538	0.160133	0.509903	1.01727	2.3127	0.0493943	0.304814	0.0771494	0.173539	0.342481	0.0526224	0.1105092	0.58264
43900	-64.66058	-79.18161	14.52102	10.71295	1.474075	0.0283137	0.04896207	0.0148567	0.0905199	0.0531857	0.19428	0.0132187	0.0341083	0.0417893	0.00336396	0.0849649	0.0887974	0.119769	0.0550038	0.0372717	0.129712	0.0391581	0.006807259	10.71295	0.22129	0.584184	1.04886	2.14566	0.0440144	0.372307	0.000432027	0.154572	0.395161	0.033514	0.05576933	0.122061
44000	-64.49334	-79.76876	15.27542	3.254088	1.833916	0.1693103	0.1444568	0.143145	0.0288541	0.0172985	0.042657	0.0147172	0.112942	0.0999473	0.0275749	0.0257813	0.0328752	0.0297329	0.0994276	0.0102055	0.283326	0.0315153	0.04303691	3.254088	0.272609	0.636105	1.06522	2.02607	0.0249615	0.419488	0.00728543	0.105075	0.379896	0.0632944	0.1874937	0.2295379
44100	-70.31737	-82.58977	12.2724	19.03553	0.4306622	0.03323676	-0.01983137	0.141527	0.0101968	0.0926257	0.0585605	0.0189848	0.139086	0.0323653	0.0316907	0.00170879	0.00459497	0.212307	0.0311154	0.0171807	0.165467	0.0425894	0.06533451	19.03553	0.021375	0.204267	0.762438	3.01192	0.0282358	0.457972	0.00970328	0.141581	0.347808	0.0147012	0.04550314	1.435824
44200	-65.54916	-81.01295	15.46378	3.151673	3.043065	0.06601993	0.1107033	0.105305	0.0475722	0.302293	0.122298	0.0994369	0.0621782	0.0262453	0.00994996	0.0521762	0.0258437	0.0484278	0.0128205	0.00240658	0.0472611	0.0357869	4.71299e-05	3.151673	0.392566	0.733885	1.08272	1.79083	0.0355057	0.498466	0.00243103	0.0747646	0.296517	0.092315	0.1107504	0.0004255506
44300	-67.82221	-82.06794	14.24573	11.70953	1.599692	0.01622459	0.07024905	0.0534649	0.0100408	0.100993	0.0369183	0.293322	0.00731268	0.0337071	0.0080509	0.0111509	0.188517	0.0243601	0.0606367	0.0123083	0.127354	0.0318626	0.03106506	11.70953	0.24032	0.604351	1.05578	2.09955	0.0450829	0.539702	0.0113567	0.13061	0.255942	0.0173067	0.1013141	0.3066213
44400	-66.65193	-79.9204	13.26848	21.67443	1.772086	0.04036977	0.03442331	0.00543259	0.154617	0.0986525	0.0497505	0.0427999	0.0134596	0.164231	0.00296872	0.0125652	0.0365254	0.0288789	0.0260726	0.000422909	0.292257	0.0713657	0.001163177	21.67443	0.264463	0.628361	1.06308	2.0441	0.0155695	0.371471	0.0140232	0.119529	0.427991	0.0514168	0.03558648	0.03268593
44500	-70.65618	-83.20609	12.54991	22.18612	0.78416	0.03967109	0.001214586	0.0367112	0.0645539	0.0125795	0.113478	0.14359	0.00478449	0.0462863	0.00486389	0.0164691	0.0303681	0.0569697	0.153991	0.034708	0.233497	0.0471495	0.07261834	22.18612	0.0921839	0.400678	0.952467	2.55467	0.0615105	0.633524	0.01318	0.0768204	0.186392	0.0285739	0.07383292	0.9835495
44600	-71.47617	-86.20756	14.73139	11.23195	0.2125911	0.03467385	0.1058487	0.0402871	0.132645	0.0138782	0.124784	0.0982902	0.118386	0.10518	0.0177845	0.0788178	0.045323	0.0253584	0.0123693	0.0619624	0.03939	0.0855435	0.05298543	11.23195	0.000799519	0.0413404	0.415714	3.54215	0.0648934	0.474256	0.00907998	0.107177	0.289136	0.0554585	0.1588341	0.3335898
44700	-72.29936	-84.61869	12.31934	16.44996	2.200457	0.01233891	0.02919327	0.0788912	0.128	0.0065214	0.0226496	0.0228743	0.0426262	0.0501683	0.0149325	0.107442	0.0489248	0.0141148	0.235747	0.0630843	0.142689	0.0213347	0.02969475	16.44996	0.316084	0.674767	1.07428	1.93487	0.0525882	0.462339	0.0281687	0.1394	0.238476	0.0790273	0.05888802	0.5042579
44800	-64.49277	-80.07225	15.57948	4.703021	1.212082	0.03593446	0.07166258	0.206132	0.0330846	0.0056954	0.0405888	0.0782888	0.0321118	0.0653933	0.00183632	0.00113243	0.0430589	0.0166877	0.107182	0.00958085	0.176252	0.182975	0.06984617	4.703021	0.177236	0.532378	1.02785	2.26254	0.0255339	0.421735	0.00710119	0.0922532	0.380478	0.0728985	0.1415088	0.493582
44900	-75.45958	-89.79827	14.33869	8.561001	0.7845695	0.08335867	0.159696	0.0864462	0.0279145	0.107869	0.0806889	0.157101	0.0764022	0.0190589	0.0222516	0.130219	0.00370135	0.0102729	0.00363718	0.0855036	0.169124	0.0198095	0.006481308	8.561001	0.0922713	0.400847	0.952586	2.5543	0.026066	0.399572	0.0267917	0.0683886	0.438921	0.0402602	0.1661773	0.03900237
45000	-71.98444	-87.12219	15.13775	9.345873	0.6973876	0.1302507	0.06850582	0.0441069	0.0236026	0.0376487	0.185804	0.0220191	0.0117853	0.043856	0.115278	0.091909	0.0609559	0.00394069	0.0106362	0.0494596	0.195996	0.103003	0.01846349	9.345873	0.0736303	0.362295	0.923896	2.64018	0.0253789	0.334822	0.0185487	0.140127	0.357026	0.124098	0.08696931	0.2122989
45100	-71.51479	-85.17652	13.66173	14.52926	0.4170999	0.01345479	0.01534649	0.052929	0.0441238	0.0637243	0.101914	0.0897641	0.100371	0.0706427	0.0359191	0.00869797	0.0837366	0.0351009	0.0043608	0.0539555	0.105142	0.149618	0.03789631	14.52926	0.0192567	0.19441	0.749141	3.03719	0.0375442	0.450478	0.000134141	0.0564409	0.412983	0.0424203	0.0532428	0.711764
45200	-68.33131	-82.86725	14.53594	3.664252	1.224992	0.1021578	-0.0133277	0.0250615	0.0286697	0.148205	0.0106385	0.000296818	0.000594401	0.0471451	0.00948156	0.0193856	0.0348009	0.26738	0.175885	0.0029648	0.214731	0.0147593	0.1159961	3.664252	0.179553	0.535309	1.02916	2.25597	0.0778299	0.381899	0.0324984	0.10666	0.387714	0.0133985	0.1026684	1.129813
45300	-64.8864	-79.52174	14.63534	9.923113	1.641207	0.01522402	0.0320584	0.0610894	0.0861713	0.10018	0.12617	0.0409604	0.00463071	0.0442914	0.00956419	0.0114359	0.0976759	0.0964825	0.0339597	0.0236957	0.166257	0.0974359	0.01599998	9.923113	0.246335	0.610489	1.05774	2.08544	0.0127533	0.494459	0.0290536	0.0659661	0.350607	0.0471609	0.04805838	0.332928
45400	-65.41144	-81.04623	15.63478	10.86592	0.7565754	0.01572656	0.04552041	0.0810616	0.0105418	0.109411	0.0728301	0.127739	0.00316086	0.0371939	0.0116835	0.0382507	0.0997657	0.0478136	0.0451628	0.00974779	0.160681	0.144957	0.009455932	10.86592	0.0862912	0.389045	0.944156	2.58051	0.024612	0.399811	0.00953909	0.195682	0.333695	0.0366606	0.05497634	0.172
45500	-67.78691	-83.43744	15.65053	7.5673	1.170329	0.03127978	0.06135492	0.0625076	0.0250954	0.148632	0.178938	0.149256	0.0129691	0.0645857	0.0142879	0.114142	0.0573532	0.103258	0.00501027	0.0019643	0.00484872	0.0571516	0.02888923	7.5673	0.169635	0.522577	1.02335	2.28444	0.0647509	0.379972	0.00114733	0.12257	0.405666	0.0258941	0.09024415	0.320123
45600	-69.51663	-85.41231	15.89568	1.510499	0.1843413	0.1755466	0.07365852	0.0692895	0.0748178	0.0336011	0.0584357	0.109966	0.00264415	0.182692	0.0067994	0.0215533	0.0848233	0.153705	0.023286	0.0575259	0.0490067	0.0718541	0.1547791	1.510499	0.000295449	0.0252584	0.341573	3.63287	0.0643902	0.473143	0.0156968	0.134006	0.266133	0.0466312	0.2284376	0.6775552
45700	-70.0131	-79.38749	9.374385	17.29578	4.104167	0.02857657	0.00666775	0.00765781	0.0614275	0.0910433	0.0557156	0.0621405	0.00503942	0.0620396	0.00778928	0.00898039	0.0800183	0.0962062	0.000895349	0.0184861	0.357153	0.0854079	0.06213978	17.29578	0.459995	0.778736	1.08437	1.6769	0.0344417	0.360874	0.00238789	0.0611567	0.436467	0.104673	0.06880753	0.9030956
45800	-77.80876	-86.2601	8.451332	133.1411	0.9209023	0.001684183	0.005176776	0.0353625	0.0210716	0.0323724	0.0420224	0.111135	0.129044	0.080762	0.00919326	0.0130102	0.0437796	0.287079	0.00440981	0.00488113	0.158796	0.0270811	0.008687525	133.1411	0.120914	0.451614	0.985549	2.44192	0.0239566	0.266125	0.00369034	0.20043	0.479153	0.0266442	0.0138643	0.6266111
45900	-68.10413	-81.96967	13.86554	2.429605	1.149033	0.1422706	0.4590359	0.21432	0.00909855	0.0884515	0.0430396	0.0282178	0.0260544	0.0596961	0.00859648	0.0136821	0.0124066	0.108239	0.0219892	0.107526	0.121687	0.136994	0.007938185	2.429605	0.165695	0.517381	1.02089	2.29603	0.0228859	0.53461	0.05009	0.086151	0.262098	0.044165	0.4669741	0.0169992
46000	-64.86974	-79.75899	14.88925	3.473	1.267704	0.04091206	0.08466653	0.0132663	0.0447697	0.00740884	0.0309681	0.061997	0.0923108	0.0199659	0.00136332	0.0641286	0.142487	0.0620647	0.165991	0.000763086	0.214095	0.0784207	0.1144104	3.473	0.187108	0.544694	1.03327	2.23493	0.00906486	0.374953	0.0148963	0.109645	0.464234	0.0272068	0.199077	0.5747045
46100	-71.75262	-82.92069	11.16808	33.7449	2.733022	0.005437147	0.03300055	0.147736	0.0390684	0.00561851	0.0880206	0.134662	0.0675377	0.0273108	0.00717178	0.160381	0.00356497	0.201182	0.0228908	0.0120025	0.0206604	0.062192	0.001842497	33.7449	0.367492	0.715586	1.08084	1.83608	0.0299722	0.331837	0.00541479	0.106432	0.450628	0.0757157	0.03484304	0.05287991
46200	-73.13651	-84.48908	11.35257	29.89088	2.175295	0.01515598	0.02362152	0.0805336	0.0721604	0.0272177	0.0264622	0.0465107	0.00841792	0.0440589	0.0194811	0.015251	0.004101	0.00492756	0.374394	0.0797916	0.156293	0.0403992	0.00248855	29.89088	0.313339	0.672447	1.07382	1.9404	0.0567998	0.416112	0.0463815	0.110899	0.335162	0.0346453	0.02611007	0.09530999
46300	-62.11513	-76.92342	14.80829	7.459337	1.635237	0.06590755	0.1175281	0.0505731	0.224515	0.00785075	0.103599	0.0896197	0.00650549	0.0167076	0.0101358	0.0310611	0.187072	0.0259977	0.0581303	0.0173663	0.164012	0.00685405	0.040926	7.459337	0.245478	0.609621	1.05747	2.08743	0.0215752	0.424832	0.00452782	0.172682	0.326799	0.0495844	0.1584541	0.258283
46400	-66.94537	-82.05797	15.1126	7.959954	0.5535711	0.08852453	0.04391078	0.101785	0.10561	0.113405	0.0602588	0.0211081	0.0641769	0.0376823	0.00532154	0.0388952	0.204851	0.114145	0.0669784	0.00337456	0.0518596	0.0105485	0.05918473	7.959954	0.0436965	0.285457	0.855649	2.8152	0.0459165	0.465432	0.0210147	0.0913931	0.27576	0.100484	0.1030955	0.5740767
