Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
14	0	-602.0508	-513.8605	-88.19037	31.1153	4.902973	0.0696592	0.102194	0.235688	0.276998	0.0530651	0.0832084	0.0564591	0.108883	0.0136539	0.144077	0.0239812	0.0520043	0.00142523	0.00328098	0.035141	0.279161	0.112355	0.0914999	0.0966794	0.18883	0.0191153	0.200937	0.0497762	0.0107679	0.0207655	0.1546	0.0604536	0.000399054	0.0516378	0.108277	0.0641918	0.034728	0.126428	0.00912261	0.267868	0.0876573	0.012298	0.0369296	0.0580194	0.00893313	0.508648	0.2237	0.022158	0.105374	0.0701659	0.103391	0.298886	0.12947	0.00731371	0.0103581	0.111403	0.052991	0.403748	0.188972	0.0282862	0.0617624	0.0572487	0.0526077	0.263075	0.0238486	0.1166223	0.1078664	0.112473	0.208356	0.0224288	0.0187738	0.0397698	0.0802132	0.0396129	0.00663569	0.0064239	0.0369913	0.167849	0.173645	0.0068679	0.0788882	0.00107172	0.2631876	10	42.35045	0.05769258	0.497997	0.801598	1.08347	1.61694	0.0853058	0.107985	0.063225	0.474498	0.135113	0.133873	0.371054	0.7092973
15	0	-616.0904	-537.2318	-78.85856	27.51672	1.818041	0.0712374	0.013006	0.116631	0.128605	0.0853349	0.00686725	0.119158	0.0359647	0.113695	0.378334	0.0217545	0.0511905	0.35658	0.00468452	0.097607	0.164875	0.0547311	0.168066	0.342609	0.0419708	0.0713906	0.0939465	0.0222761	0.142521	0.0302222	0.0817932	0.1543	0.0152214	0.225187	0.188546	0.00315497	0.0616623	0.121604	0.312984	0.112067	0.0207739	0.04372	0.172234	0.273648	0.0461044	0.29214	0.0062923	0.170599	0.206676	0.0184118	0.272771	0.0164464	0.0229637	0.0270088	0.0243875	0.18853	0.00126423	0.0591082	0.182992	0.123964	0.0345287	0.0912824	0.454023	0.0858287	0.0147419	0.1041117	-0.04571313	0.0543243	0.316955	0.0138342	0.000674876	0.0338402	0.000571761	0.103111	0.0124792	0.0130391	0.0125664	0.089041	0.0631913	0.030256	0.148774	0.107342	0.3983983	9	31.26411	0.08717229	0.270542	0.634156	1.06469	2.03061	0.143994	0.0866756	0.0755042	0.51756	0.0908057	0.0854603	0.3526852	1.129615
16	0	-598.9423	-524.3703	-74.57202	28.85147	3.060734	0.338451	0.287227	0.00417164	0.209886	0.293449	0.0242896	0.0714067	0.0970497	0.154834	0.0509567	0.118797	0.00658049	0.0887777	0.0187804	0.00642823	0.119152	0.05584	0.0485066	0.148962	0.0630093	0.00238592	0.166275	0.0497272	0.104084	0.11798	0.0833204	0.0592849	0.00701612	0.190711	0.00612881	0.107335	0.0271056	0.1176	0.123696	0.00151386	0.0732447	0.0088592	0.201516	0.164316	0.0705461	0.227088	0.00963457	0.0359886	0.0188703	0.125082	0.0611741	0.104747	0.0425718	0.017038	0.125107	0.0435349	0.0228019	0.159576	0.392051	0.00394136	0.256755	0.54582	0.0119392	0.109399	0.0268228	0.0778961	-0.01633556	0.0343889	0.257848	0.0178263	0.0559999	0.0489281	0.0198215	0.0292701	0.0316661	0.0168051	0.0755969	0.196513	0.0867118	0.0198435	0.0939312	0.0148497	0.3444355	9	31.60442	0.09252935	0.393906	0.734836	1.0828	1.78846	0.0785398	0.122287	0.0602034	0.451726	0.131512	0.155732	0.3281	1.049788
17	0	-583.9621	-526.6101	-57.35203	28.20712	3.427921	0.0188694	0.191811	0.00415398	0.0314607	0.11268	0.118745	0.053571	0.0319648	0.134543	0.0995683	0.0480215	0.0244774	0.00207291	0.0559239	0.0226014	0.263113	0.10212	0.0201022	0.0433735	0.052933	0.0291916	0.0352408	0.0169366	0.0830082	0.0599636	0.0575279	0.0824078	0.0598488	0.111084	0.102363	0.0301177	0.159079	0.00131685	0.0624998	0.198215	0.0124479	0.144932	0.0906264	0.163838	0.10329	0.0585433	0.00987446	0.00167485	0.14168	0.241271	0.0308189	0.0752297	0.00685848	0.0206659	0.0258758	0.00889246	0.0324938	0.04367	0.0593949	0.150969	0.00856609	0.00567968	0.0630243	0.0378805	0.00673249	0.06692962	0.03149316	0.0155203	0.322485	0.0364277	0.0673993	0.0019488	0.0665053	0.00871187	0.0215622	0.0803834	0.0517924	0.0947271	0.0345457	0.0281396	0.162066	0.00778579	0.2575989	8	32.75138	0.08387484	0.419878	0.75277	1.08394	1.74341	0.11215	0.191129	0.0832044	0.425134	0.0962514	0.0921317	0.289092	0.8910618
18	0	-641.0132	-531.5474	-109.4658	24.11045	2.503753	0.185661	0.197285	0.00662848	0.49976	0.539889	0.118452	0.00099996	0.570439	0.311945	0.304502	0.00634352	0.0589774	0.664152	0.046292	0.144347	0.387142	0.17728	0.0262325	0.0134271	0.041805	0.091975	0.0627034	0.0642667	0.170092	0.233625	0.173777	0.502833	0.0214662	0.0362987	0.0280234	0.205716	0.104597	0.116319	0.387275	0.193689	0.415633	0.134154	0.25494	0.0857818	0.163803	0.0239857	0.0136726	0.472145	0.00921314	0.308345	0.0196894	0.215732	0.456227	0.0837542	0.0100691	0.0106672	0.0752477	0.0873812	0.0390098	0.0523368	0.3074	0.306664	0.137593	0.165054	0.427012	0.2488291	0.01846165	0.0677321	0.305075	0.0753395	0.00963251	0.0145955	0.0348115	0.00960139	0.0197865	0.0349615	0.0608135	0.187213	0.0430769	0.00268095	0.102231	0.0324493	0.388172	11	28.48634	0.07202089	0.346812	0.699734	1.07867	1.87478	0.123587	0.103489	0.064351	0.461595	0.139804	0.107174	0.4066336	0.9545988
19	0	-606.2502	-521.0248	-85.22536	30.45058	4.873508	0.14741	0.378691	0.277563	0.0150106	0.0676007	0.0316044	0.0508605	0.00829665	0.0228301	0.354689	0.0801052	0.0930098	0.0371657	0.012874	0.0623289	0.0180445	0.0820251	0.0594632	0.0215552	0.0566151	0.0100728	0.0792601	0.00662513	0.2379	0.0954065	0.0184157	0.111108	0.0210636	0.150304	0.0390102	0.252252	0.177579	0.108076	0.470907	0.0453337	0.0513715	0.0294589	0.28777	0.361621	0.196533	0.00852207	0.0623203	0.0334215	0.00189575	0.172064	0.0499012	0.142337	0.0176382	0.245717	0.0237044	0.0175803	0.0778041	0.0220331	0.076598	0.0802365	0.136048	0.0145929	0.00256664	0.0368015	0.0771638	0.08713242	-0.009768638	0.115717	0.359594	0.0258439	0.00379809	0.000936795	0.0779895	0.028426	0.0302117	0.0493622	0.0186955	0.0863325	0.0551906	0.010157	0.115081	0.0226647	0.3391028	9	32.07062	0.03620864	0.496738	0.800865	1.08352	1.61888	0.092274	0.0966558	0.0842402	0.468369	0.162696	0.0957645	0.3293342	1.029662
20	0	-612.0654	-526.6099	-85.45549	26.38782	2.913194	0.0573988	0.122603	0.302527	0.0462782	0.0732354	0.0143155	0.287615	0.0234488	0.25136	0.294182	0.044322	0.124677	0.000847008	0.0234517	0.0112814	0.378381	0.15128	0.0253496	0.0785734	0.0998482	0.00295596	0.0623645	0.199332	0.52086	0.317393	0.346249	0.0469657	0.0151027	0.16041	0.0766456	0.0172238	0.420541	0.329306	0.192281	0.00108134	0.0404309	0.345726	0.12369	0.00439854	0.034975	0.0552653	0.00826423	0.0191934	0.384078	0.0101523	0.230162	0.283746	0.0143459	0.234372	0.0846022	0.30379	0.00641958	0.109745	0.073558	0.303221	0.158781	0.0503124	0.0220847	0.0627928	0.0983088	0.1327558	-0.07272204	0.0600128	0.263511	0.0785549	0.00238112	0.0284996	0.143704	0.0665978	0.00730378	0.00340397	6.86499e-05	0.177292	0.0828555	0.0127242	0.0676854	0.00540558	0.3848652	7	28.05681	0.1165631	0.382433	0.726606	1.08205	1.80891	0.0906646	0.0978327	0.0546268	0.464877	0.142367	0.149632	0.3121432	1.232977
21	0	-607.3614	-522.9723	-84.38912	24.01546	3.269847	0.0367747	0.108559	0.142351	0.316207	0.652189	0.0428684	0.138222	0.0245524	0.105194	0.146787	0.0394699	0.0377299	0.11093	0.0466458	0.0595022	0.141848	0.128939	0.172725	0.0027585	0.175638	0.16633	0.0091655	0.103111	0.0734801	0.0229514	0.0184174	0.31685	0.000497246	0.405282	0.0629367	0.012804	0.0473972	0.469885	0.147687	0.0195081	0.038958	0.132	0.131061	0.0235932	0.475881	0.0464461	0.0658106	0.00772783	0.0763457	0.474343	0.0295523	0.51906	0.0987445	0.0178597	0.0272598	0.302476	0.0094481	0.0130448	0.315798	0.0333298	0.0288587	0.360381	0.0216203	0.441164	0.220303	0.1424341	0.0602365	0.00868758	0.35903	0.0464819	0.00788892	0.0255201	0.121407	0.0823774	0.0194032	0.0647107	0.0255318	0.0784058	0.0157562	0.00560712	0.131013	0.00817988	0.5104187	8	26.24662	0.09084022	0.409117	0.745453	1.08356	1.76187	0.0800622	0.107563	0.0511394	0.448219	0.164128	0.148887	0.5706552	0.8944433
22	0	-598.5321	-518.3462	-80.18582	29.79857	1.880489	0.0664849	0.0448486	0.572709	0.066522	0.198137	0.0122556	0.0909048	0.237634	0.00257556	0.357873	0.028107	0.0200638	0.0269065	0.0725507	0.069856	0.0452157	0.124256	0.0100696	0.106753	0.020605	0.0527641	0.2968	0.00234636	0.236089	0.0905046	0.0118553	0.207232	0.00538667	0.104279	0.0173283	0.0593735	0.106936	0.0125983	0.254087	0.162066	0.0709151	0.154917	0.350999	0.0351707	0.00936458	0.195021	0.022902	0.0786993	0.0408625	0.15352	0.05327	0.0374977	0.0191336	0.0484897	0.264015	0.0573948	0.0269118	0.0997503	0.0409143	0.0277272	0.152027	0.0208173	0.0827425	0.109044	0.212452	0.08239987	0.09182132	0.0895118	0.189348	0.0546442	0.0271971	0.0124998	0.0483748	0.0697342	0.0103497	0.041436	0.0539373	0.148126	0.0520639	0.0251029	0.171623	0.00605139	0.3633668	4	31.57782	0.07458606	0.278579	0.641672	1.06669	2.01306	0.0750342	0.12329	0.0826521	0.398495	0.150418	0.170111	0.4551881	0.7982783
23	0	-618.0557	-515.2947	-102.761	26.20891	1.727892	0.268375	0.296423	0.104008	0.706501	0.376791	0.106566	0.020067	0.0891212	0.228316	0.11457	0.133466	0.0405538	0.0041711	0.00387402	0.130483	0.0412661	0.304494	0.300878	0.0323751	0.0491385	0.25439	0.133137	0.0675916	0.0951787	0.0259991	0.0712025	0.540478	0.0288144	0.0975912	0.0905149	0.143004	0.566141	0.12063	0.337025	0.0593548	0.193218	0.195249	0.125168	0.0920021	0.0922828	0.425469	0.300787	0.00787133	0.139047	0.344514	0.111006	0.0772272	0.456296	0.14224	0.282642	0.0367619	0.300728	0.000216531	0.00851913	0.269081	0.0147645	0.0173875	0.334304	0.45713	0.61102	0.1686616	0.05310249	0.0224456	0.307172	0.0763916	0.0196942	0.00262639	0.0257265	0.0386566	0.0167588	0.026795	0.0943163	0.169626	0.0876221	0.0055191	0.100214	0.0064364	0.5481172	11	27.86082	0.07388723	0.258479	0.622562	1.06141	2.05755	0.0720594	0.119272	0.056595	0.48979	0.120527	0.141757	0.6012197	0.9116754
24	0	-622.9769	-531.9675	-91.00935	26.69435	4.277797	0.0920616	0.265914	0.380974	0.0170611	0.179236	0.160885	0.0721709	0.0240203	0.0114114	0.17548	0.0821295	0.0583581	0.0188507	0.00925739	0.0801321	0.392862	0.154849	0.0656076	0.10265	0.00274563	0.0835758	0.0583209	0.0227656	0.161336	0.0559471	0.0222536	0.485653	0.109308	0.151477	0.547259	0.0999646	0.104283	0.168034	0.466667	0.00882357	0.0398818	0.0893141	0.253288	0.0323332	0.292697	0.0670091	0.0956438	0.0910152	0.00794988	0.0288195	0.115041	0.0218178	0.369342	0.0191841	0.183017	0.400243	0.0376824	0.0105184	0.0417316	0.0517362	0.791142	0.00572673	0.213737	0.418162	0.222932	0.1394347	-0.07542601	0.0385038	0.152768	0.0151571	0.229687	0.0144418	0.00465856	0.0627254	0.00433437	0.051496	0.186189	0.018467	0.15463	0.00964389	0.0427267	0.0145713	0.498958	4	29.98176	0.09069383	0.469001	0.784299	1.08426	1.66244	0.0938142	0.111863	0.088404	0.45043	0.101768	0.153721	0.423532	1.178088
25	0	-625.7571	-520.0287	-105.7284	24.73534	8.639366	0.400327	0.337299	0.115049	0.419303	0.286264	0.16554	0.0505574	0.0535385	0.152855	0.279427	0.176947	0.0371085	0.00344236	0.0327428	0.0623784	0.103472	0.196448	0.0902396	0.0923556	0.166832	0.110717	0.469305	0.0878537	0.194947	0.232833	0.0929537	0.00427464	0.00228254	0.133497	0.20016	0.0247931	0.00367534	0.0655239	0.0325672	0.0189736	0.516986	0.432736	0.412997	0.126821	0.166203	0.219959	0.0480822	0.00123636	0.0131199	0.742355	0.272002	0.0485347	0.0976664	0.169771	0.172299	0.332768	0.0918584	0.0347537	0.0857644	0.0484391	0.316537	0.0773612	0.377856	0.0391436	0.245782	0.1508448	0.04826385	0.0517841	0.38288	0.0423078	0.0260209	0.00123322	0.0352673	0.0172587	0.0129072	0.0234866	0.0170837	0.0999214	0.158016	0.00107558	0.105717	0.025041	0.4260101	10	25.38381	0.06891076	0.606642	0.859143	1.07521	1.459	0.107225	0.105832	0.0370594	0.506861	0.123827	0.119195	0.474274	0.8982363
26	0	-601.7168	-529.5459	-72.17089	16.28186	4.750787	0.120985	0.167171	0.281685	0.220005	0.140624	0.0105641	0.212937	0.0778461	0.0696519	0.177872	0.0553287	0.00897838	0.0173332	0.124715	0.00664403	0.078997	0.446374	0.0323258	0.0390608	0.0817328	0.00792073	0.0715566	0.0271851	0.0834126	0.0997972	0.0264681	0.171304	0.00665708	0.024878	0.283476	0.0920007	0.00109682	0.00245137	0.15044	0.0267755	0.0448283	0.0458155	0.0731119	0.0756075	0.0832863	0.0132171	0.212091	0.143833	0.0102443	0.0581937	0.00321096	0.0427863	0.0186586	0.114498	0.26762	0.115307	0.0973918	0.0238151	0.0652061	0.404227	0.164158	0.0825444	0.0847637	0.133547	0.109945	0.09606375	0.02214734	0.000967187	0.396318	0.054619	0.141931	0.00951221	0.033298	0.0469889	0.0154244	0.0368217	0.0464067	0.0301698	0.040625	0.0172175	0.1252	0.00450073	0.4517082	10	36.20544	0.1321438	0.491386	0.797733	1.08371	1.62717	0.117541	0.0907217	0.0948923	0.480527	0.0775225	0.138795	0.4738555	0.9532614
27	0	-597.9323	-520.9537	-76.97851	24.00897	8.747033	0.0441606	0.488124	0.0487124	0.0431072	0.0614603	0.189091	0.0707848	0.17679	0.0276121	0.18848	0.0333892	0.0355015	0.0135412	0.0258579	0.0613183	0.0368924	0.278674	0.119231	0.0279167	0.185715	0.0247122	0.0388551	0.060746	0.0177706	0.024593	0.0252295	0.070773	0.0172219	0.0511936	0.00838998	0.0687445	0.0464617	0.0987489	0.387861	0.123127	0.0994777	0.0713886	0.187548	0.0865294	0.0103931	0.154027	0.345421	0.00594777	0.137339	0.0276191	0.200141	0.0388824	0.0393073	0.0510268	0.206339	0.497109	0.387229	0.0125548	0.0226745	0.0427882	0.000657731	0.0273945	0.08874	0.0930496	0.403162	0.1056884	-0.002664673	0.055403	0.166678	0.0580034	0.062565	0.0394875	0.0431287	0.0386868	0.014249	0.0143445	0.022165	0.270595	0.0603402	0.015848	0.111985	0.0265206	0.534052	7	26.22613	0.0789297	0.608796	0.860181	1.07498	1.45605	0.0680838	0.140273	0.0696426	0.478238	0.0957845	0.147979	0.5313874	1.005015
28	0	-602.176	-519.3912	-82.78484	24.85218	2.856792	0.361489	0.123769	0.0103741	0.118485	0.00649403	0.113737	0.0444347	0.00365704	0.114578	0.0246228	0.114978	0.0105153	0.127072	0.163683	0.174479	0.150362	0.131648	0.15895	0.00316294	0.0176327	0.661497	0.252082	0.067506	0.161314	0.143381	0.0978403	0.204112	0.104264	0.0199958	0.0792722	0.00646086	0.315151	0.332988	0.127159	0.00406968	0.0575482	0.010561	0.104151	0.141021	0.118558	0.28308	0.356905	0.00994326	0.368543	0.0122157	0.161625	0.0104375	0.457446	0.072447	0.152352	0.0167261	0.0891177	0.0565743	0.153495	0.0525802	0.076556	0.22019	0.00543721	0.140388	0.149091	0.1195632	0.09656648	0.0109161	0.367634	0.0671362	0.0231973	0.02112	0.105556	0.0230115	0.0188687	0.14946	0.00179273	0.0708776	0.0365704	0.02297	0.0685261	0.0123634	0.2808513	9	29.2782	0.1065549	0.37787	0.723277	1.08171	1.81714	0.0911098	0.0879903	0.0623369	0.46904	0.144908	0.144616	0.3774178	0.7441391
29	0	-613.6505	-520.7997	-92.85083	29.53708	3.740837	0.274327	0.0498438	0.0771656	0.177019	0.0216172	0.072883	0.0124661	0.0208842	0.000349411	0.208494	0.0658695	0.00306519	0.00255275	0.000957094	0.00728689	0.177438	0.12539	0.0296064	0.0852578	0.0323569	0.0314951	0.0246803	0.00641829	0.00686069	0.182286	0.111055	0.135076	0.0437161	0.051641	0.131921	0.0374152	0.054309	0.270609	0.718618	0.513378	0.647578	0.00606195	0.203625	0.0464629	0.128175	0.0196914	0.282638	0.320517	0.00752021	0.0595399	0.450262	0.235802	0.0608494	0.0656706	0.0254415	0.151998	0.192872	0.0390404	0.203998	0.312817	0.09452	0.0108191	0.000800723	0.143381	0.049422	0.1181398	-0.02179137	0.107956	0.272313	0.0382417	0.0264783	0.0137085	0.0101065	0.13678	0.0348469	0.0497248	0.0123168	0.0965138	0.0390479	0.0116318	0.127047	0.0232861	0.3744663	8	30.70713	0.07673613	0.439533	0.765742	1.08434	1.71038	0.123386	0.100239	0.0771762	0.405888	0.135321	0.15799	0.3526749	1.061789
30	0	-616.1044	-528.9238	-87.18061	9.834168	3.35971	0.287515	0.275489	0.226396	0.141507	0.193641	0.0716993	0.00503677	0.0431842	0.303767	0.190921	0.117078	0.0528447	0.0375944	0.0276817	0.00665978	0.570088	0.154128	0.176391	0.0189454	0.142617	0.0519317	0.00417426	0.00369909	0.319482	0.0261921	0.0343226	0.281747	0.021208	0.0855238	0.260064	0.0147812	0.0067702	0.129804	0.0939907	0.0884101	0.251632	0.162017	0.648594	0.0541109	0.0781398	0.0465702	0.320577	0.0481544	0.152155	0.0858592	0.0470079	0.0943041	0.0151666	0.000668281	0.407515	0.280452	0.0114404	0.137432	0.0381058	0.249613	0.0812289	0.0475085	0.152948	0.131315	0.284126	0.1341724	0.03411088	0.16016	0.252225	0.0214008	0.0686906	0.00136579	0.0250901	0.0827786	0.0151566	0.0109741	0.105923	0.0191928	0.0243156	0.0699722	0.142094	0.000661554	0.5334272	8	39.35127	0.06475195	0.415308	0.749682	1.0838	1.75122	0.13155	0.116279	0.111134	0.432701	0.0805731	0.127763	0.5675381	0.9398968
31	0	-617.4757	-520.4455	-97.03014	15.43429	3.104511	0.130994	0.570409	0.177519	0.0394177	0.244877	0.0760385	0.0543781	0.602552	0.293547	0.230669	0.0671737	0.0609061	0.00140046	0.0478518	0.022501	0.0872768	0.0154032	0.0575126	0.182041	0.182337	0.0520686	0.330996	0.0522135	0.169007	0.139238	0.0198183	0.497792	0.0108462	0.0648842	0.0155818	0.379611	0.00365621	0.113849	0.0916561	0.00374182	0.195767	0.789295	0.500924	0.0807313	0.0292189	0.244369	0.0420625	0.507881	0.650849	0.219572	0.092371	0.148092	0.00631038	0.046665	0.125608	0.601897	0.00144324	0.192296	0.0117046	0.0652438	0.0937911	0.0185618	0.0383405	0.502443	0.0279936	0.191508	-0.05694034	0.0178172	0.310983	0.0268764	0.0548342	0.00994667	0.112508	0.0373158	0.0256856	0.015176	0.000510971	0.136985	0.117416	0.0254807	0.0780834	0.0303802	0.6635072	8	28.12401	0.07343093	0.397189	0.737155	1.08299	1.78267	0.129375	0.0974791	0.0722255	0.4201	0.127693	0.153128	0.6065669	1.093873
32	0	-610.3931	-524.7794	-85.61365	23.2347	3.524344	0.399672	0.212259	0.054056	0.0736475	0.0782526	0.034583	0.0276715	0.00859814	0.1073	0.108025	0.526849	0.0293077	0.162064	0.402727	0.0182615	0.171954	0.173154	0.0251254	0.0710195	0.0552263	0.31541	0.102385	0.0237587	0.16957	0.0015795	0.0069768	0.266401	0.344716	0.269477	0.0310811	0.0176728	0.0883204	0.0962632	0.0036773	0.0998454	0.00290466	0.338222	0.0566797	0.0808071	0.189212	0.086721	0.380557	0.000597586	0.00354367	0.101967	0.0016369	0.135621	0.0612775	0.0735835	0.276723	0.0415913	0.202123	0.0262494	0.170573	0.00221501	0.218108	0.246126	0.00120229	0.0860017	0.0939044	0.09725525	-0.0028587	0.0151563	0.363866	0.0532932	0.0857197	0.0419411	0.0344636	0.00435517	0.0118327	0.0697293	0.00644178	0.150328	0.0382545	0.000605063	0.121453	0.00256157	0.665597	6	26.07896	0.1161203	0.426156	0.756968	1.08411	1.73276	0.117637	0.133198	0.068849	0.386922	0.190019	0.103376	0.6627383	1.004313
33	0	-585.4873	-520.1789	-65.30842	19.86561	3.605345	0.0492278	0.0753235	0.0356715	0.00370181	0.0183267	0.0313178	0.0188175	0.0271451	0.0470962	0.0427028	0.0376726	0.0285702	0.0307951	0.0340531	0.221935	0.0517347	0.106229	0.0831869	0.0078677	0.0441242	0.160181	0.0390222	0.0126951	0.0113885	0.0018703	0.0115612	0.101223	0.0534625	0.0402937	0.187591	0.00244004	0.117011	0.0312248	0.0121105	0.0715467	0.0178312	0.0300675	0.245836	0.0106562	0.0600332	0.0896453	0.264501	0.256799	0.043504	0.0192785	0.23618	0.11045	0.225897	0.0133477	0.2294	0.256044	0.12385	0.179942	0.131296	0.0553492	0.00022141	0.103691	0.00987905	0.0418168	0.0937987	0.08363233	-0.0005675191	0.0280672	0.184244	0.0591321	0.00732201	0.0285997	0.0152371	0.0811232	0.0021604	0.0860374	0.0700181	0.137897	0.138392	0.0854516	0.0697774	0.00654137	0.6322098	5	32.6923	0.03706481	0.431274	0.760351	1.08422	1.72415	0.135857	0.104312	0.0622788	0.425501	0.116587	0.155464	0.6316422	1.000898
34	0	-597.0347	-516.7447	-80.29002	27.44144	2.28569	0.359816	0.11711	0.01723	0.106961	0.272157	0.0112532	0.0417947	0.00819909	0.123095	0.0312182	0.215171	0.0867414	0.122453	0.0622722	0.165082	0.00119997	0.278155	0.0374077	0.0688273	0.0743992	0.126213	0.0881588	0.0460999	0.0640799	0.0962136	0.107647	0.462127	0.0511308	0.0452364	0.253649	0.00515731	0.160973	0.0214923	0.0166965	0.0313006	0.116059	0.227648	0.371343	0.00641376	0.137392	0.28708	0.0596913	0.236127	0.000796078	0.0288703	0.350107	0.0591849	0.124117	0.00830793	0.255722	0.144007	0.0352427	0.159288	0.0132736	0.019439	0.0807516	0.0348579	0.00131165	0.0596049	0.207645	0.1305196	-0.05731725	0.0525892	0.41257	0.0230716	0.0137902	0.00958557	0.101481	0.0336122	0.00791116	0.00218251	0.0352204	0.16692	0.06849	0.00800498	0.061222	0.00334998	0.505487	8	28.90721	0.07240934	0.325149	0.682318	1.07573	1.9168	0.10328	0.0996424	0.0628174	0.412222	0.166627	0.155412	0.4481698	1.127892
35	0	-643.9217	-526.1091	-117.8126	6.334606	2.229016	0.0162603	0.229332	0.116733	0.041582	0.374996	0.000164862	0.0244737	0.167789	0.186621	0.169057	0.490814	0.360107	0.0338667	0.0669273	0.0344521	0.0916774	0.0610867	0.209192	0.506973	0.167594	0.18137	0.00188424	0.0333873	0.0741698	0.311612	0.0523819	0.354631	0.601032	0.01417	0.601305	0.0381989	0.829969	0.0254513	0.981933	0.0231864	0.180654	0.407004	0.731051	0.295769	1.0402	0.00599996	0.174345	1.80751	0.244171	0.50876	1.13129	0.079529	0.0376961	0.0885856	0.457342	0.0532841	0.498101	0.0924029	0.273982	0.00698774	0.875051	0.60505	0.306264	0.545513	0.547221	0.3033875	0.03176301	0.0318665	0.217352	0.0527037	0.0276814	0.0228519	0.051259	0.0672623	0.0179044	0.0235789	0.0502432	0.138374	0.0812733	0.00609839	0.161793	0.0497582	0.3876303	9	29.45282	0.197585	0.319161	0.677349	1.07479	1.9287	0.101663	0.120058	0.110358	0.416488	0.105938	0.145495	0.4193933	0.9242644
36	0	-599.5171	-526.4739	-73.04315	8.674643	3.935196	0.0129365	0.131267	0.156307	0.077858	0.160775	0.000993248	0.0842191	0.00537067	0.124509	0.265248	0.0496127	0.0736198	0.0261465	0.157994	0.0170237	0.142078	0.12664	0.147822	0.0336771	0.162404	0.0158142	0.0903755	0.06981	0.144452	0.0880753	0.115848	0.381287	0.122387	0.448715	0.0156444	0.223669	0.326302	0.016122	0.121542	0.0187227	0.0319805	0.232395	0.0382641	0.0522828	0.018864	0.252282	0.51334	0.136101	0.0740947	0.301697	0.358186	0.0983628	0.0451088	0.059781	0.00719476	0.278023	0.124943	0.012045	0.116203	0.00442661	0.245121	0.076621	0.0951406	0.0220652	0.0115449	0.1308859	-0.020618	0.0182075	0.245871	0.0780128	0.0753832	0.011544	0.0181453	0.0957274	0.00439891	0.0878756	0.102475	0.177994	0.00568738	0.00821616	0.067661	0.00280088	0.4948524	9	28.48608	0.09389392	0.450766	0.772938	1.08441	1.69189	0.0746143	0.13881	0.0607304	0.461973	0.141078	0.122794	0.4742344	1.043476
37	0	-595.2136	-522.5728	-72.64076	25.89752	3.411409	0.160693	0.0880989	0.104348	0.391108	0.17537	0.00892118	0.0289289	0.0180333	0.269809	0.292913	0.0427251	0.00209823	0.0035419	0.0117343	0.129241	0.00735295	0.226324	0.0601731	0.0517639	0.0530371	0.129415	0.118808	0.00789647	0.122247	0.00786074	0.0174715	0.258172	0.0254011	0.0708955	0.00839133	0.0517565	0.0192195	0.015947	0.032956	0.0623769	0.0134298	0.101179	0.160007	0.0131077	0.00961932	0.0305932	0.0376014	0.0310101	0.125116	0.0180882	0.00536031	0.340107	0.269167	0.20677	0.183335	0.50098	0.023439	0.155628	0.0145102	0.15747	0.364411	0.201125	0.0896649	0.311954	0.319417	0.1110282	0.03213495	0.0234893	0.357193	0.0278317	0.048462	0.00228744	0.000449064	0.0618613	0.0149309	0.00422714	0.000509287	0.116247	0.188551	0.0224846	0.0940884	0.0373875	0.3092676	9	27.0931	0.08568691	0.418781	0.752031	1.08391	1.74528	0.0937138	0.132749	0.0785552	0.448193	0.131103	0.115686	0.3414025	0.9058737
