Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
116500	-235.3013	-236.0181	0.7167975	30.432	3.247795	0.00664355	0.0593498	0.256962	0.135645	0.000143334	0.412896	0.0668553	0.00250873	0.0781893	0.110292	0.479336	0.0254691	0.624906	0.336672	0.1994649	0.02106454	0.00264703	0.0298473	0.420497	0.0961579	0.00586203	6.16957e-05	0.00813504	0.000341897	0.0788877	0.208852	0.030719	0.0475129	0.000975808	0.0365923	0.0329099	0.04419341	30.432	0.407567	0.744386	1.08349	1.76455	0.148971	0.227862	0.203044	0.0334663	0.306771	0.0798861	0.06525794	0.6772112
116600	-242.5458	-237.3519	-5.193864	176.4789	2.289125	0.0583508	0.101366	0.113931	0.0683784	0.0967276	0.0942929	0.0256394	0.215132	0.682437	0.373374	0.055355	0.0355793	0.317041	0.435153	0.2601542	0.0179014	0.0221453	0.0447724	0.317315	0.10687	0.0201019	8.30608e-05	0.0227484	0.00903833	0.0947433	0.091721	0.00423087	0.0120713	0.0776516	0.0768886	0.0996195	0.001509371	176.4789	0.325506	0.682613	1.07579	1.91609	0.161518	0.123279	0.313338	0.0877487	0.237419	0.0766968	0.01941077	0.07775946
116700	-224.0881	-226.8475	2.759426	137.8957	4.364192	0.0153289	0.105915	9.09524e-05	0.0982685	0.0274981	0.0536986	0.0567009	0.0070888	0.341775	0.119879	0.248499	0.0874622	0.0891987	0.0937577	0.1064082	0.009711742	0.00363244	0.0677213	0.151204	0.363313	0.038745	0.00231224	0.0520991	0.00421633	0.1108	0.0501834	0.0164531	0.000257444	0.124738	0.0127735	0.0015508	0.00790616	137.8957	0.473315	0.786931	1.08419	1.65556	0.149183	0.138191	0.245595	0.0651066	0.316525	0.0854005	0.0176179	0.4487572
116800	-233.6904	-239.4275	5.737119	44.87108	2.153023	0.0397721	0.114517	0.195565	0.0953691	0.108525	0.0977023	0.398047	0.0375596	0.159483	0.118357	0.031045	0.0245575	0.494743	0.147614	0.19436	0.02325101	0.0251218	0.0129593	0.0350729	0.164398	0.0366864	0.00798092	0.0250686	0.0514793	0.128205	0.117652	0.0751768	0.00490687	0.163376	0.0975278	0.0543893	0.007526387	44.87108	0.310881	0.670358	1.07339	1.94537	0.153573	0.202638	0.199787	0.0723369	0.221544	0.150121	0.0307774	0.2445427
116900	-236.8962	-230.3448	-6.551301	26.04681	2.282369	0.665394	0.135061	0.682276	0.143165	0.0280208	0.245293	0.154533	0.0912785	0.946803	0.525498	0.441276	0.0477305	0.52968	0.010034	0.3045428	0.1397487	0.0021592	0.110098	0.0365844	0.175546	0.177023	0.00160185	0.0166881	0.0130695	0.206828	0.0551139	0.00608014	0.044128	0.0681877	0.0638998	0.0229916	0.05174659	26.04681	0.324802	0.682033	1.07568	1.91749	0.174851	0.149601	0.215055	0.0705551	0.279109	0.110828	0.1914953	0.2702238
117000	-231.5902	-234.7045	3.114299	124.8035	2.752422	0.437193	0.0827958	0.0268118	0.00720969	0.0502744	0.140315	0.197345	0.123785	0.134559	0.183274	0.00241891	0.103781	0.0538066	0.105368	0.09839096	0.01758542	0.020397	0.136195	0.0462524	0.0277467	0.00365853	0.00478296	0.0130237	0.00377599	0.352613	0.0903436	0.0286432	0.0159285	0.100317	0.13617	0.0201525	0.03222932	124.8035	0.369153	0.716828	1.08099	1.83303	0.174201	0.126293	0.194626	0.0464545	0.39251	0.065916	0.04981474	0.6469836
117100	-241.8515	-231.4791	-10.37237	34.06585	1.947076	1.31544	0.237747	0.159007	0.270251	0.205298	0.0464473	0.123951	0.098624	0.334444	0.489386	1.21997	0.641366	0.305054	0.961751	0.3269075	0.0298225	0.0168494	0.00680903	0.0908303	0.125832	0.0134036	0.0167664	0.0121169	0.00576182	0.306587	0.0507507	0.0464953	0.0126679	0.236491	4.02926e-05	0.0585989	0.001463068	34.06585	0.286874	0.649265	1.06861	1.99525	0.183417	0.162619	0.20754	0.0934872	0.256974	0.0959629	0.03128556	0.04676494
117200	-229.7185	-229.8742	0.1557934	79.06788	3.41885	0.0354339	0.280668	0.349006	0.0325784	0.111476	0.0284397	0.220193	0.626466	0.396336	0.0121922	0.127106	0.00277496	0.0469071	0.203668	0.1622851	0.009679556	0.0074751	0.0427478	0.188705	0.193735	0.101888	0.0297602	0.0319022	0.00781655	0.161896	0.0223083	0.0260546	0.00348116	0.09506	0.0852938	0.00187715	0.01240973	79.06788	0.419276	0.752365	1.08393	1.74443	0.117787	0.173709	0.211143	0.0794555	0.268171	0.149735	0.02208929	0.5617986
117300	-238.1312	-236.5445	-1.586719	160.8744	1.131627	0.0454671	0.385878	0.284199	0.0709038	0.162744	0.0220835	0.0791745	0.0341298	0.244165	0.216734	0.0807443	0.0985009	0.331988	0.131253	0.1217599	-0.001947028	0.0442546	0.0460683	0.0515488	0.173489	0.0387033	0.0198708	0.108285	0.00652949	0.0687345	0.045577	0.0951739	0.00917921	0.251385	0.0138251	0.0273764	0.02166807	160.8744	0.162444	0.51303	1.01879	2.30573	0.142334	0.161137	0.215189	0.0719545	0.273656	0.135729	0.01972104	1.098728
117400	-229.5827	-237.5489	7.966263	87.89482	1.814177	0.0367178	0.121209	0.00203602	0.351852	0.0383344	0.0451655	0.0593874	0.0207698	0.00029671	0.374717	0.020615	0.215199	0.0956303	0.187966	0.123703	0.01769004	0.0165958	0.0651441	0.1049	0.119492	0.137293	0.0202826	0.0497215	0.00115209	0.33448	0.0170453	0.00203713	0.00301266	0.0603766	0.00932526	0.0591417	0.0003459057	87.89482	0.270037	0.633677	1.06456	2.03173	0.0987311	0.177626	0.223361	0.118086	0.305169	0.077026	0.01803595	0.01917869
117500	-231.156	-227.7986	-3.357421	404.1096	1.853382	0.162644	0.0726146	0.133896	0.00226467	0.102515	0.209788	0.0657861	0.0751944	0.0366271	0.0551214	0.0675447	0.222282	0.388267	0.00351904	0.09230449	0.008800651	0.00294751	0.0429799	0.0970823	0.357271	0.0148818	0.00144274	0.00961262	0.0183501	0.176005	0.0651054	0.00125985	0.00130456	0.0635816	0.141712	0.00646386	0.001418415	404.1096	0.275122	0.638458	1.06585	2.02057	0.189625	0.139576	0.242508	0.0398957	0.294455	0.0939398	0.01021907	0.1388008
117600	-244.342	-236.4687	-7.873277	107.1898	1.426473	0.149313	0.327434	0.161655	0.0971919	0.0577931	0.00235891	0.0606181	0.0282791	0.339456	0.754369	0.449431	0.365766	0.56231	0.0514576	0.3672468	0.0152977	0.0642587	0.0681965	0.0150289	0.122074	0.0170461	0.0206704	0.0350608	0.00115755	0.275355	0.0940688	0.0151325	0.120039	0.0666402	0.0129021	0.0723688	0.005186572	107.1898	0.213737	0.575842	1.0458	2.16463	0.148911	0.11067	0.192101	0.093553	0.341749	0.113016	0.02048428	0.2531977
117700	-226.8498	-239.3161	12.46628	98.71171	2.234133	0.0645991	0.0475386	0.0678171	0.0608598	0.0567763	0.0167277	0.0182034	0.00631418	0.0876183	0.0841316	0.0265891	0.0622452	0.23705	0.0551685	0.1020174	0.01158338	0.0113102	0.0260908	0.00113415	0.253591	0.0447202	0.00661128	0.00715806	0.0108033	0.0647641	0.105751	0.0473622	0.0236729	0.187183	0.066438	0.143409	3.450808e-05	98.71171	0.319708	0.677805	1.07488	1.92761	0.107536	0.13931	0.206541	0.10619	0.306775	0.133648	0.01161788	0.002970256
117800	-237.8644	-237.5474	-0.3170542	51.88614	1.389598	0.018684	0.309594	0.167516	0.0235087	0.0327492	0.174255	0.0620699	0.596214	0.335216	0.51616	0.260167	0.10457	0.239707	0.0347205	0.1403356	0.02104373	0.0460653	0.0628473	0.233691	0.18856	0.0108461	0.011528	0.0074699	0.0106746	0.102955	0.123601	0.0983339	0.0235037	0.0284777	0.0282801	0.0231658	0.01852898	51.88614	0.207753	0.569085	1.04322	2.17994	0.149675	0.141643	0.21419	0.0785046	0.244722	0.171265	0.03957271	0.4682263
117900	-219.6716	-230.151	10.47945	130.6168	4.325808	0.0218145	0.0363236	0.039796	0.0300384	0.0193952	0.077512	0.0273123	0.0451994	0.258342	0.0504078	0.0362234	0.175045	0.0405051	0.0529292	0.08079545	0.01167808	0.0388648	0.188898	0.0436417	0.151208	0.104493	0.00792804	0.00146865	0.00240222	0.137518	0.0345073	0.0411298	0.0158338	0.118105	0.0915904	0.0224118	0.006764067	130.6168	0.471412	0.785772	1.08422	1.65859	0.163187	0.140033	0.186984	0.0547316	0.372832	0.0822325	0.01844215	0.3667722
118000	-226.4152	-235.2387	8.823479	48.59106	2.29019	0.00583432	0.0590984	0.0654648	0.0148916	0.111612	0.204958	0.154633	0.0231644	0.0698291	0.299533	0.265847	0.0263955	0.0640559	0.238116	0.1100217	0.02551584	0.0132177	0.0224478	0.0144466	0.422036	0.0882794	0.00154522	0.0108155	0.00256037	0.128579	0.0646236	0.0280406	0.022521	0.104115	0.0437649	0.0330072	0.01758005	48.59106	0.325617	0.682705	1.0758	1.91587	0.0816453	0.100873	0.304575	0.0635603	0.308247	0.141099	0.04309589	0.4079287
118100	-221.6496	-235.5635	13.91388	403.9646	3.253055	0.0273963	0.0241748	0.0041055	0.00566597	0.0270698	0.0181511	0.0121802	0.0454053	0.00101447	0.0759605	0.0837051	0.0345676	0.010175	0.0885571	0.04959663	0.004342406	0.0159024	0.146154	0.0164009	0.102621	0.0360933	0.0607178	0.0777009	0.0178773	0.138272	0.0858741	0.0530486	0.000249031	0.177935	0.0672792	0.00387404	0.006662347	403.9646	0.407938	0.744642	1.08351	1.76391	0.143789	0.142267	0.196128	0.0698678	0.321668	0.12628	0.01100475	0.6054063
118200	-233.5525	-237.3996	3.847096	47.08345	1.975746	0.131997	0.056091	0.101066	0.0316787	0.0228927	0.0428968	0.038252	0.25059	0.0588624	0.619256	0.131806	0.0340754	0.32015	0.0362585	0.1663356	0.03580381	0.0163772	0.0270725	0.0134106	0.130889	0.11638	0.0167333	0.139891	0.0355778	0.21573	0.0773503	0.0603355	0.00384872	0.108249	0.0381134	4.05878e-05	0.0399576	47.08345	0.290362	0.65241	1.06937	1.98786	0.167208	0.152966	0.205704	0.0396854	0.316113	0.118324	0.07576141	0.5274136
118300	-241.7214	-233.8947	-7.826725	281.966	1.057687	0.144918	0.457315	0.00817466	0.0454432	0.0244637	0.33877	0.0477834	0.101678	0.0891784	0.353705	0.229348	0.776407	0.345346	0.0314702	0.2077866	0.003515194	0.00615356	0.155797	0.0653596	0.335703	0.0306256	0.000795698	0.0393409	0.0194949	0.123567	0.0131205	0.0127167	0.00499819	0.101349	0.083046	0.00793119	0.003169708	281.966	0.148318	0.49343	1.00894	2.34931	0.112402	0.194899	0.256565	0.0969622	0.271778	0.067394	0.006684902	0.4741593
118400	-225.9657	-233.6593	7.693575	85.75063	2.452916	0.00115544	0.335519	0.147	0.045207	0.0282049	0.07896	0.0934076	0.042612	0.0179769	0.105825	0.0957413	0.266569	0.0877045	0.0302954	0.07854418	0.0240469	0.00990922	0.0289897	0.0818034	0.159717	0.101365	0.0020182	0.0258404	0.00780977	0.338403	0.00475873	0.0399736	0.00508046	0.057762	0.115774	0.0207959	0.0154808	85.75063	0.341947	0.695897	1.07807	1.88408	0.157428	0.0919566	0.259403	0.0508101	0.312652	0.12775	0.03952769	0.3916443
118500	-229.0567	-235.0502	5.99348	101.1234	2.811918	0.0165305	0.0534829	0.135092	0.00693934	0.0301461	0.248983	0.105261	0.103681	0.0667395	0.00290435	0.00137113	0.0646461	0.397037	0.034077	0.05361086	0.0009243464	0.0372998	0.182895	0.0029751	0.151546	0.0459017	0.00321703	0.00657338	0.0157167	0.189239	0.0111732	0.0804403	0.0123586	0.189546	0.0217101	0.049408	0.02985354	101.1234	0.374167	0.720552	1.08141	1.82387	0.134212	0.178077	0.211104	0.0456701	0.199738	0.231199	0.03077788	0.9699672
118600	-226.2078	-233.6816	7.473864	34.05856	2.468524	0.0531201	0.0654969	0.0347281	0.109038	0.029858	0.13522	0.00684827	0.127927	0.281154	0.0504626	0.149378	0.667885	0.261963	0.0135417	0.1442157	0.06133274	0.00475584	0.101794	0.0883836	0.137632	0.0190472	0.0220033	0.0110181	0.00239816	0.163881	0.110266	0.179988	0.0109252	0.0808258	0.0476401	0.0194409	0.004732357	34.05856	0.343452	0.697088	1.07826	1.8812	0.170421	0.203077	0.212553	0.0547162	0.281012	0.0782215	0.0660651	0.07163173
118700	-227.7542	-239.8601	12.10583	186.6916	0.7982851	0.00223233	0.0104928	0.120654	0.0105365	0.032038	0.0379203	0.0431923	0.015966	0.107309	0.109257	0.220637	0.0384602	0.00943706	0.0126385	0.04110621	0.0018961	0.138012	0.00775754	0.0574943	0.289456	0.0675962	0.00335888	0.0037648	0.00077421	0.0853653	0.0402827	0.162594	0.00111715	0.0903436	0.0456177	0.00646513	0.009985906	186.6916	0.0951938	0.406443	0.956479	2.54188	0.125423	0.142072	0.212526	0.0774316	0.305238	0.13731	0.01188201	0.8404226
118800	-226.1387	-230.4622	4.323514	235.4167	1.944752	0.0308662	0.0433463	0.179512	0.0222885	0.031664	0.0129565	0.055645	0.117147	0.00468996	0.172859	0.129974	0.0149287	0.122264	0.23771	0.08959793	0.002803291	0.00937845	0.0267027	0.00667348	0.134063	0.0564594	0.00368363	0.0518706	0.00067988	0.182356	0.0906425	0.0186216	0.00554493	0.319634	0.0783927	0.0152974	0.007053877	235.4167	0.286589	0.649007	1.06854	1.99586	0.193691	0.177594	0.188016	0.0705013	0.275488	0.0947091	0.009857167	0.7156089
118900	-234.6769	-235.4594	0.7824705	222.5141	2.024035	0.156388	0.0309588	0.00321724	0.200405	0.148482	0.17803	0.096696	0.0966751	0.0648631	0.0805816	0.305001	0.0431888	0.0383921	0.0890714	0.09235792	0.002194292	0.00731827	0.186437	0.392675	0.0302033	0.00189575	0.00181767	0.0262115	0.00650458	0.0949648	0.0117093	0.0248781	0.00550979	0.129502	0.0642908	0.0160825	0.0007691152	222.5141	0.296127	0.657545	1.07058	1.97575	0.22914	0.136978	0.204295	0.0482185	0.284822	0.0965466	0.002963407	0.2595375
119000	-220.6997	-232.8969	12.19722	91.9389	1.53497	0.0461383	0.393397	0.00137978	0.104745	0.0124335	0.0108037	0.0256313	0.0518823	0.0905244	0.027409	0.0903222	0.00413177	0.125233	0.133512	0.07958515	0.01418758	0.0193073	0.0208701	0.0704236	0.163087	0.0300217	0.00204654	0.0039744	0.00850578	0.274414	0.0845016	0.0520428	0.0412615	0.150272	0.0575793	0.0216914	0.001132797	91.9389	0.230674	0.594275	1.05241	2.12264	0.150774	0.141693	0.283397	0.0628557	0.263241	0.0980396	0.01532038	0.07394052
119100	-240.9943	-234.6253	-6.368975	240.4065	1.620841	0.230599	0.0975856	0.180773	0.0759554	0.0929208	0.17445	0.335821	0.0920924	0.236691	0.271705	0.493811	0.141346	0.00926756	0.241702	0.2534682	0.01186171	0.0161772	0.0608558	0.204211	0.265567	0.103015	0.00608688	0.0059132	0.001791	0.132365	0.0247225	0.0047917	0.0917863	0.0363468	0.0101332	0.0362356	0.0004337322	240.4065	0.243401	0.607508	1.05679	2.0923	0.217876	0.11214	0.209517	0.0723957	0.307284	0.080787	0.01229544	0.03527585
119200	-220.7342	-232.5712	11.83702	226.9687	1.988881	0.03311	0.0618935	0.0672933	0.0873944	0.0239526	0.0452062	0.013298	0.0372848	0.0521808	0.0960602	0.0526365	0.084999	0.0206567	0.0276727	0.06791746	0.009399735	0.00720171	0.169469	0.21922	0.172466	0.0559296	0.00571196	0.00499109	0.00432644	0.0481654	0.0238249	0.0889917	0.0181297	0.14048	0.0390972	0.00199528	0.005239701	226.9687	0.291944	0.653826	1.06971	1.98452	0.100627	0.168799	0.182146	0.0830881	0.359174	0.106165	0.01463944	0.3579169
119300	-225.4296	-231.5707	6.141115	49.65171	3.05911	0.227796	0.103243	0.307654	0.0206857	0.0412976	0.14598	0.0515855	0.10318	0.20957	0.404088	0.0658874	0.0198471	0.0673752	0.0263611	0.08181621	0.03703695	0.0284873	0.0679057	0.0363268	0.101205	0.0213499	0.00534389	0.00449427	0.000333743	0.0606691	0.275017	0.0746239	0.00500425	0.198055	0.0859054	0.0352786	0.001139652	49.65171	0.393784	0.734749	1.08279	1.78867	0.139797	0.130056	0.181874	0.0518505	0.359521	0.136901	0.0381766	0.0298521
119400	-230.0336	-240.0292	9.995609	42.35243	2.003807	0.069909	0.181528	0.0624028	0.105032	0.0579424	0.0125521	0.0806463	0.381469	0.133122	0.143633	0.101143	0.177444	0.0976871	0.113023	0.1220046	0.04014056	0.00819428	0.119004	0.0186586	0.147011	0.0419054	0.0151867	0.00817865	0.0181733	0.186999	0.17079	0.0297547	0.0195776	0.116576	0.0106295	0.0893631	2.969774e-05	42.35243	0.293729	0.655418	1.07008	1.98077	0.136319	0.227645	0.188243	0.103972	0.236589	0.107232	0.04017025	0.0007392968
119500	-217.6649	-235.5776	17.91278	445.8969	1.612443	0.0140876	0.0775889	0.0235683	0.00996923	0.00183183	0.00739289	0.00634951	0.0168954	0.0291554	0.0541751	0.042116	6.05307e-05	0.0358444	0.00128969	0.02206038	0.0048729	0.0267874	0.00356605	0.0298509	0.277763	0.0694862	0.00123838	0.0112462	0.00274501	0.106975	0.0945418	0.0542514	0.011876	0.0695506	0.224771	0.0153512	0.006765788	445.8969	0.242181	0.606262	1.0564	2.09516	0.195709	0.145002	0.164529	0.0662265	0.324137	0.104396	0.01163869	0.5813188
119600	-242.6637	-235.6447	-7.018992	373.0911	0.8316634	0.157702	0.143982	0.0882943	0.168252	0.349014	0.0357836	0.0137679	0.438351	0.355825	0.144034	0.0740727	0.0620457	0.28579	0.0536346	0.16446	0.005944803	0.0193701	0.0151721	0.0436595	0.171615	0.135874	0.0013654	0.0367883	0.00373462	0.106954	0.008075	0.225711	0.00691432	0.162966	0.0408882	0.0209121	0.0164844	373.0911	0.102276	0.419576	0.965356	2.51279	0.147846	0.125988	0.307135	0.0804142	0.266013	0.0726042	0.02242921	0.7349526
119700	-218.4521	-233.7265	15.27441	288.2187	2.342526	0.0321443	0.00496304	0.0332524	0.0676061	0.0303069	0.0570017	0.00429186	0.00916895	0.00199612	0.119783	0.0036611	0.00261955	0.0910166	0.00341711	0.0401974	0.001088014	0.00201649	0.0131945	0.27753	0.0517013	0.214598	0.0137699	0.0491216	0.000235382	0.111654	0.0305473	0.0357721	0.0401414	0.0917607	0.0101381	0.0578188	0.009343958	288.2187	0.331	0.687108	1.0766	1.90529	0.109216	0.171168	0.262597	0.0672072	0.300134	0.0896783	0.01043197	0.8957039
119800	-211.2483	-232.4387	21.19042	506.7976	1.736649	0.00194145	0.0413634	0.0094636	0.00041639	0.00363286	0.0243596	0.0184834	0.00711953	0.0134699	0.014915	0.048019	0.0316969	0.0458636	0.035398	0.02269434	0.004305251	0.0119785	0.0497383	0.0326234	0.105198	0.151104	0.0110146	0.0015578	0.0152821	0.192218	0.110537	0.0513251	0.0066757	0.178769	0.0324203	0.0495575	0.006914545	506.7976	0.259676	0.62373	1.06175	2.05484	0.144276	0.106961	0.308203	0.0433173	0.299392	0.0978502	0.0112198	0.6162808
119900	-218.9392	-234.4603	15.52104	188.322	3.811027	0.052124	0.0189151	0.0402529	0.0556067	0.0240551	0.0448701	0.0302043	0.0855279	0.0320904	0.0126168	0.0196441	0.0230104	0.074331	0.0269185	0.04244661	0.001008186	0.0252011	0.14623	0.0556996	0.18056	0.0595002	0.0109184	0.00505833	0.0278285	0.20922	0.0533885	0.0238608	0.0185191	0.155947	0.00359078	0.0244771	0.01243118	188.322	0.44367	0.76841	1.08438	1.70354	0.145945	0.0861226	0.192636	0.047083	0.392915	0.135299	0.01343937	0.9249826
120000	-223.549	-245.4465	21.8975	352.9848	0.8944927	0.00120279	0.000852472	0.0120241	0.0176957	0.0122689	0.00206776	0.00895452	0.0649216	0.0174586	0.0130685	0.0573969	0.018609	0.0011326	0.0457917	0.01612203	0.005578154	0.0496391	0.0733997	0.0978006	0.193735	0.0151594	0.0281808	0.00792224	0.015816	0.250395	0.0755748	0.0336404	0.0115168	0.0214293	0.0648794	0.0609116	0.006926815	352.9848	0.115452	0.442569	0.980053	2.46193	0.185114	0.106403	0.290494	0.0949062	0.254216	0.0688675	0.01250497	0.553925
120100	-232.7974	-238.2367	5.439299	54.222	2.47619	0.0505218	0.107293	0.155446	0.0631602	0.0502977	0.257726	0.0239034	0.0858895	0.0699334	0.478787	0.107108	0.288487	0.0436096	0.162326	0.106832	0.01061364	0.0197305	0.140358	0.0220095	0.188414	0.0425371	0.00976815	0.0239229	5.92824e-05	0.112713	0.00030143	0.148266	0.0145693	0.154285	0.0467801	0.0762863	0.02620199	54.222	0.344188	0.697669	1.07835	1.87979	0.153916	0.150886	0.31263	0.0791203	0.194873	0.108575	0.03681563	0.7117083
120200	-239.0853	-236.7992	-2.286107	164.1199	0.9742847	0.0165546	0.0358322	0.330841	0.0444519	0.0158115	0.0406492	0.157713	0.433473	0.440703	0.232445	0.187755	0.0480201	0.0718253	0.212039	0.1460326	0.002879722	0.0234021	0.163563	0.0185982	0.14584	0.00753649	0.00605127	0.00230995	0.0017938	0.0697295	0.158206	0.0428039	0.0511217	0.212512	0.0359056	0.0606265	0.01871321	164.1199	0.131795	0.468884	0.995605	2.40372	0.165149	0.193887	0.249562	0.0472679	0.241548	0.102587	0.02159294	0.8666359
120300	-236.8027	-233.8254	-2.977344	83.97596	1.765342	0.439508	0.0313877	0.0183497	0.0210035	0.116326	0.0698309	0.0544608	0.129575	0.432218	0.105219	0.464786	0.381187	0.430708	0.322723	0.2625955	0.02690426	0.0126362	0.0529929	0.0208008	0.138772	0.0946074	0.0011045	0.0140319	0.0110661	0.292251	0.0815742	0.0197157	0.0191701	0.0616758	0.152424	0.027177	0.000700486	83.97596	0.263559	0.627491	1.06283	2.04612	0.166405	0.168931	0.17162	0.0888842	0.307008	0.0971513	0.02760475	0.02537556
120400	-242.8262	-235.5323	-7.293888	100.8172	0.8265373	0.0183273	0.111996	0.0349053	0.0316673	0.141352	0.0621186	0.166131	0.0542362	0.153904	0.580347	0.44312	0.136971	1.43743	0.411725	0.2823981	0.01133214	0.000193834	0.0174263	0.0367352	0.132361	0.0577715	0.00531327	0.0688375	0.0399078	0.337253	0.0145419	0.00777823	0.00795669	0.256834	0.0113927	0.0056964	0.01526353	100.8172	0.101192	0.417603	0.964045	2.51716	0.194524	0.0656563	0.380817	0.0524633	0.212703	0.0938362	0.02659567	0.5739103
120500	-230.8473	-235.1197	4.272404	104.9254	0.8219971	0.047235	0.221035	0.0963254	0.0185176	0.0659041	0.0236772	0.0882697	0.0967592	0.161879	0.0179856	0.422229	0.38865	0.0946935	0.205061	0.127979	0.015795	0.0380699	0.00770594	0.0243867	0.171744	0.129697	0.000774433	0.0468767	0.00984851	0.150093	0.121438	0.0211833	0.00740612	0.1534	0.0796555	0.0377203	0.005834064	104.9254	0.10023	0.415842	0.962868	2.52106	0.163528	0.1263	0.292963	0.0481124	0.296029	0.0730669	0.02162906	0.2697326
120600	-233.2888	-230.8316	-2.457154	69.1804	4.457798	0.195944	0.0470438	0.0169448	0.171297	0.368942	0.272189	0.04929	0.178332	0.244196	0.0227524	0.042639	0.148897	0.475058	0.0581256	0.1348211	0.03391578	0.0138916	0.0529378	0.100365	0.145678	0.158949	0.00127019	0.00736465	0.00304379	0.141528	0.179597	0.116125	0.00130314	0.0410647	0.030412	0.00647039	0.01980766	69.1804	0.47787	0.789688	1.08409	1.64835	0.189006	0.125649	0.174067	0.0824436	0.321484	0.107351	0.05372344	0.3686969
120700	-222.8715	-231.4202	8.548765	590.9658	1.284518	0.0499534	0.0574462	0.0598444	0.0844292	0.0164318	0.00242714	0.0464253	0.00493828	0.0879192	0.00956755	0.00296398	0.00225501	0.0243235	0.0258109	0.108998	0.002203266	0.000281737	0.260667	0.00142274	0.176453	0.0165416	0.00277577	0.0267304	0.00383104	0.0721393	0.103631	0.162118	0.0269126	0.0923968	0.0238958	0.0302042	0.003766984	590.9658	0.190036	0.548262	1.03479	2.22691	0.118281	0.204784	0.163792	0.0895242	0.30507	0.118549	0.005970251	0.6309592
120800	-233.7526	-229.7561	-3.996522	20.13243	1.90093	0.293768	0.0153199	0.25903	0.876223	0.033432	0.382091	0.0119928	0.0266368	0.526648	0.884633	0.541661	0.187696	0.922499	0.311141	0.2606932	0.09129758	0.000445772	0.0497821	0.14633	0.137381	0.0967679	0.0072495	0.0144342	0.00724914	0.117413	0.114281	0.0154486	0.0126768	0.188976	0.0543332	0.0372318	0.02184323	20.13243	0.281155	0.644048	1.0673	2.0075	0.189491	0.175978	0.214167	0.0541462	0.284214	0.0820033	0.1131408	0.1930623
120900	-224.8465	-233.7398	8.893203	309.9006	1.732542	0.0684518	0.0526494	0.0821541	0.0427598	0.0170889	0.0661298	0.00457684	0.0511268	0.0106288	0.154123	0.106077	0.0268904	0.0300853	0.0745463	0.08404835	0.001763015	0.0538547	0.0868903	0.146643	0.314449	0.0208343	0.00456726	0.0752983	0.000255622	0.0440556	0.00528183	0.0581207	0.0153657	0.132223	0.0247217	0.0174389	0.02287904	309.9006	0.259115	0.623183	1.06159	2.05611	0.124951	0.162566	0.240211	0.0701559	0.306926	0.0951906	0.02464205	0.928455
