Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
167	0	-144.9129	-130.0351	-14.87773	6.807021	5.17583	0.492673	0.432955	0.572464	0.260018	0.0556547	0.197696	0.577843	0.095275	0.152957	0.462545	0.2734501	-0.09161295	0.0371523	0.0278349	0.0813924	0.00509107	0.0675276	0.00550134	0.0176776	0.0359131	0.0729378	0.271012	0.16458	0.0108618	0.0420974	0.0619692	0.0984514	0.3548029	0	8.916471	0.1740593	0.50922	0.808055	1.08298	1.59974	0.0480977	0.139586	0.0420418	0.660476	0.0537485	0.0560499	0.2631899	1.348087
168	0	-145.0528	-131.3933	-13.65956	6.762237	1.770186	0.0890714	0.22496	0.522163	0.223528	0.479298	0.474308	0.480529	0.574215	0.0605894	0.171105	0.2558751	-0.1940335	0.00052514	0.0398688	0.0629145	0.18041	0.0380109	0.00549311	0.0598457	0.068348	0.208951	0.129893	0.0726828	0.0140962	0.037022	0.0242321	0.0577059	0.3503313	0	8.593644	0.261476	0.264208	0.628116	1.06301	2.04466	0.100047	0.162198	0.0423987	0.628494	0.0251102	0.0417523	0.1562977	2.241435
169	0	-148.0757	-135.9725	-12.10319	4.930424	1.760369	0.778016	0.121982	0.948001	0.412868	0.204023	0.192879	0.304939	0.333376	0.0205951	0.624046	0.3898091	-0.1223888	0.214908	0.0341715	0.209859	0.0300108	0.0129245	0.00851894	0.120605	0.00918474	0.177114	0.0294653	0.0419551	0.00427334	0.0479525	0.00741846	0.0516379	0.3512105	0	8.378602	0.1430083	0.26289	0.626846	1.06265	2.04762	0.0538762	0.1351	0.0983555	0.529551	0.117011	0.0661067	0.2288217	1.534865
170	0	-138.5751	-130.859	-7.71608	4.751586	2.488246	0.0918225	0.212878	0.231261	0.0182495	0.396303	0.199514	0.216563	0.0902718	0.278597	0.685256	0.181035	0.265323	0.178811	0.118342	0.112417	0.152739	0.00173931	0.0634297	0.0162759	0.0354974	0.0725696	0.187056	0.00638553	0.00581279	0.0156746	0.03085	0.00240033	0.3559298	0	5.563249	0.1801797	0.345339	0.698577	1.07849	1.87759	0.0616503	0.162874	0.0367126	0.613319	0.0643078	0.0611372	0.6212528	0.5729226
171	0	-157.3433	-135.1634	-22.17987	6.014474	1.6184	1.61103	1.07714	0.519529	0.04719	0.270667	0.544875	0.362421	0.27791	0.31234	0.0321066	0.6654189	-0.2241223	0.00138408	0.00639204	0.148859	0.0431305	0.00812282	0.0572464	0.0281215	0.0842817	0.0317899	0.105222	0.0847352	0.0801513	0.0942321	0.000921883	0.225409	0.3418787	0	11.96622	0.1970627	0.243047	0.607147	1.05668	2.09313	0.051848	0.20915	0.0312966	0.606817	0.0305944	0.0702941	0.1177563	2.903272
172	0	-155.1834	-132.8665	-22.31681	6.091797	3.164463	2.00598	0.279041	1.42568	0.0511695	0.54226	0.0222306	0.254381	0.114858	0.638129	0.82712	0.3719623	-0.196181	0.0309518	0.112993	0.14353	0.0600505	0.000542794	0.0560975	0.0122666	0.0129876	0.0179822	0.17667	0.0552554	0.138484	0.0179032	0.052911	0.111374	0.6624867	0	8.23623	0.1584596	0.401598	0.740246	1.08322	1.77494	0.0563971	0.231666	0.00651387	0.59582	0.0609465	0.0486565	0.4663057	1.420713
173	0	-155.2418	-128.1065	-27.13527	6.869408	5.671575	0.707056	0.182151	0.59128	0.42875	1.25703	0.0178669	0.331724	0.225135	0.572676	1.39926	0.7653175	0.1628358	0.0112883	0.0553158	0.0481765	0.0719719	0.148858	0.038321	0.0103524	0.0410693	0.0430093	0.328035	0.0754049	0.0129844	0.0663591	0.0013795	0.0474751	0.1317294	0	7.718111	0.192043	0.527786	0.818459	1.08198	1.57178	0.0661222	0.218825	0.0408578	0.59302	0.0126263	0.068548	0.2945652	0.4471995
174	0	-151.4095	-131.2359	-20.17365	6.472454	7.771768	0.332051	0.559004	0.980023	0.284509	0.362214	0.00122581	0.426923	0.203511	0.406526	0.0541465	0.2171363	-0.1124219	0.0592158	0.0159975	0.125945	0.220565	0.0165679	0.0257633	0.0105639	0.0354437	0.121058	0.0361779	0.101374	0.0496488	0.11794	0.0117729	0.0519664	0.4042352	0	6.641647	0.09850214	0.587845	0.849928	1.07716	1.48506	0.0836753	0.216455	0.066997	0.52335	0.0441434	0.0653789	0.2918133	1.385253
175	0	-145.4128	-129.2706	-16.14214	8.978355	3.876194	0.817986	0.0323547	0.983043	0.513523	0.280583	0.0343051	0.0666258	0.0236936	0.470161	0.152091	0.2018799	-0.1462973	0.0524719	0.0280423	0.202657	0.0777892	0.0997284	0.0966142	0.0155637	0.0191553	0.0625584	0.160936	0.0325442	0.0398741	0.00747174	0.0210328	0.0835601	0.4143092	0	9.210227	0.1012678	0.447429	0.770816	1.0844	1.69736	0.0527605	0.207975	0.0214986	0.635454	0.0320118	0.0502998	0.2680119	1.545861
176	0	-143.7189	-131.0711	-12.64772	6.90729	3.676922	0.0474639	0.35634	0.0856314	0.038971	0.222412	0.350008	0.184305	1.13758	0.157826	0.272086	0.2980857	-0.07114668	0.0562335	0.00718608	0.0689501	0.0238197	0.00047795	0.00894354	0.0209679	0.0407261	0.0803814	0.231257	0.0757783	0.00933203	0.039195	0.102966	0.233785	0.2084485	0	13.66957	0.1570438	0.435683	0.763239	1.0843	1.71678	0.0676386	0.223896	0.0573906	0.591617	0.0242576	0.0352004	0.1373018	1.518177
177	0	-153.2018	-131.0777	-22.12401	9.99718	3.478214	0.911025	0.424865	1.31164	0.13961	0.316201	0.746455	0.0226402	0.832966	0.408488	0.223253	0.401182	-0.04335957	0.122511	0.0244455	0.078175	0.105726	0.036744	0.0253355	0.00881959	0.0555664	0.100893	0.11146	0.101282	0.104833	0.038619	0.0609932	0.0245974	0.2047799	0	15.04325	0.07427738	0.423178	0.754983	1.08404	1.7378	0.0454636	0.135203	0.0660854	0.620918	0.0673797	0.0649507	0.1614203	1.268613
178	0	-159.7832	-137.3527	-22.43051	6.208431	2.309782	0.648041	0.512507	0.169283	0.110701	0.374929	2.26791	0.944764	0.190859	0.464351	0.252564	0.4898589	0.05273831	0.113515	0.100666	0.1607	0.0278289	0.0428618	0.0393194	0.087213	0.175945	0.0585777	0.04431	0.0371654	0.0181055	0.0470199	0.039041	0.00773057	0.2254855	0	10.3173	0.07561612	0.327647	0.684372	1.07611	1.91187	0.0814057	0.124826	0.0626051	0.579234	0.0669591	0.0849708	0.2782238	0.8104464
179	0	-161.6435	-140.2059	-21.43754	7.946655	1.577167	0.10328	1.97327	0.344078	0.050605	0.961338	0.153108	0.279145	0.329787	1.388	0.141274	0.357917	-0.04598461	0.0154406	0.0073721	0.124206	0.0707599	0.0801219	0.0795355	0.0667655	0.149219	0.0245246	0.0894943	0.0999158	0.0273256	0.0837087	0.0651098	0.0165006	0.3869669	0	11.08243	0.1115961	0.237001	0.600916	1.05465	2.10743	0.130144	0.190416	0.0524769	0.506194	0.0478385	0.0729308	0.3409823	1.134859
180	0	-155.3979	-133.1827	-22.21526	3.450342	4.366817	0.0663697	0.548506	0.398842	1.35308	1.42541	0.639468	0.0410061	0.00872193	2.38344	0.449497	0.7761526	-0.2020955	0.0502983	0.00535701	0.148448	0.0155113	0.010116	0.00861675	0.0800487	0.0540013	0.140005	0.117646	0.00492814	0.0413214	0.0760248	0.00275656	0.24492	0.4956034	0	4.677355	0.4384915	0.473444	0.78701	1.08419	1.65536	0.125808	0.13901	0.0686843	0.492016	0.0572674	0.117215	0.2935079	1.688552
181	0	-143.5007	-135.8101	-7.69064	6.689926	2.242437	0.0526388	0.896885	0.0718358	0.0836591	0.44801	0.084994	0.504918	0.158195	0.106158	0.171279	0.1950141	-0.05999785	0.0129072	0.064811	0.0537027	0.34523	0.0711273	0.0328832	0.0179878	0.0600434	0.0361483	0.0931595	0.0403459	0.0538455	0.0284411	0.0263068	0.06306	0.372236	0	7.712743	0.1217543	0.320593	0.678544	1.07502	1.92584	0.134828	0.102637	0.0437562	0.590878	0.0383541	0.089546	0.3122381	1.192154
182	0	-156.1953	-136.8003	-19.39508	8.754844	2.394336	0.0528987	0.116394	0.216548	0.395376	0.440155	0.0139572	0.103048	0.325729	0.0109341	0.89992	0.2709659	0.2787445	0.0334358	0.0418993	0.0394168	0.0183515	0.0100802	0.0146935	0.0299371	0.0243859	0.17302	0.118639	0.057421	0.163442	0.0376899	0.0153858	0.222202	0.4496816	0	8.982255	0.06215673	0.336204	0.691314	1.07732	1.89516	0.161148	0.0972763	0.0664671	0.568259	0.036926	0.0699236	0.7284261	0.6173332
183	0	-155.6276	-134.224	-21.4036	8.366602	1.298189	0.620098	0.260413	0.229487	0.445333	0.0597136	2.03181	0.155104	0.477779	1.04668	0.063732	0.4096692	-0.002526462	0.00895861	0.0223244	0.0635634	0.405267	0.00444827	0.056825	0.0360537	0.0242954	0.0190714	0.0560883	0.0218068	0.0503374	0.0330448	0.0228346	0.175081	0.3645212	0	12.69595	0.0886283	0.192398	0.551112	1.03599	2.2205	0.0597317	0.192523	0.0446698	0.621302	0.0296177	0.0521561	0.3619947	1.006979
184	0	-152.5986	-132.1796	-20.41899	6.231272	2.395453	0.248243	0.156087	0.853185	0.317032	0.0998308	0.679305	0.0352173	0.728052	1.44754	0.303344	0.709132	0.07982187	0.0673793	0.00380034	0.114567	0.0604237	0.0549335	0.0802707	0.0256568	0.0454321	0.0163301	0.145871	0.146748	0.0903876	0.0261715	0.0314049	0.0906227	0.4050055	0	9.77102	0.2259401	0.336315	0.691403	1.07734	1.89494	0.0839392	0.173127	0.0472034	0.575303	0.0345367	0.0858911	0.4848274	0.8353602
185	0	-145.9508	-127.537	-18.41378	4.419356	5.30975	0.475616	0.00872214	0.78701	0.0836294	0.789226	0.375607	0.355429	0.0786678	0.398941	0.790152	0.3834715	0.01322609	0.0163089	0.102626	0.200237	0.055183	0.0174291	0.00581494	0.0178513	0.185089	0.026014	0.210455	0.026823	0.0132802	0.0674109	0.0101846	0.0452925	0.2506745	0	6.797255	0.3900115	0.514455	0.811022	1.08272	1.5918	0.0559356	0.204419	0.0519855	0.54789	0.0294132	0.110357	0.2639006	0.9498823
186	0	-151.5782	-128.9348	-22.64338	4.996552	4.104184	0.269298	0.00760082	1.52075	0.163764	0.364312	0.718151	0.442285	0.418016	2.09968	0.17762	0.4839908	0.007070793	0.176839	0.0424562	0.0829318	0.205934	0.0168684	0.050187	0.0212465	0.0150882	0.0985546	0.146499	0.0159667	0.0148906	0.0193143	0.0487879	0.0444359	0.2827109	0	10.7858	0.3253775	0.459995	0.778737	1.08437	1.6769	0.0432568	0.194801	0.0506553	0.599588	0.0643945	0.0473037	0.2897817	0.9755996
187	0	-155.4388	-130.6532	-24.7856	5.761045	5.244692	0.140707	0.661097	1.35216	0.519174	0.245998	0.0612734	1.37197	0.409066	0.911525	0.746734	0.5864293	0.1401106	0.0197738	0.0986578	0.112219	0.0313686	0.0785737	0.0138424	0.0333706	0.0564983	0.152423	0.255767	0.0439558	0.0482964	0.0067205	0.0310795	0.017454	0.2682444	0	6.135704	0.1216645	0.511933	0.809596	1.08285	1.59562	0.0349064	0.168254	0.0669111	0.62225	0.0468673	0.0608116	0.4083549	0.6568902
188	0	-142.3612	-128.525	-13.83622	5.335072	3.388524	0.195769	0.148029	0.464756	0.224094	0.0583758	0.347006	0.192169	0.151915	1.82378	0.0493888	0.4117314	0.1209259	0.0135696	0.00934504	0.0664508	0.140582	0.0494505	0.0638476	0.0145379	0.0239419	0.0678661	0.250874	0.136771	0.0634589	0.0305905	0.0505656	0.0181491	0.2958923	0	5.651678	0.2651464	0.417251	0.750998	1.08386	1.74789	0.0805343	0.216456	0.024219	0.596875	0.0448218	0.0370943	0.4168183	0.7098833
189	0	-151.8547	-130.7901	-21.06458	5.326745	2.996495	0.120555	2.06558	0.507306	0.0460576	0.213409	0.121903	1.25298	0.231187	0.273461	0.0714107	0.5569929	-0.03753008	0.0986711	0.0583231	0.284919	0.102908	0.00329417	0.00926346	0.00867342	0.0263765	0.0213919	0.252421	0.00106364	0.0621663	0.0128876	0.000929356	0.0567111	0.2983741	0	5.901183	0.2931227	0.388991	0.731334	1.0825	1.79718	0.0705926	0.177459	0.0218849	0.56511	0.0700285	0.0949249	0.260844	1.143879
190	0	-151.2269	-132.8626	-18.3643	5.984665	0.9928578	0.123923	0.855686	1.04061	0.626894	0.162748	0.975421	0.0535323	0.0928393	1.24705	0.135975	0.4491592	0.1131336	0.0367721	0.202109	0.0678049	0.0466205	0.0122707	0.00379839	0.0149866	7.88058e-05	0.0227217	0.207508	0.104531	0.0384973	0.161302	0.0395283	0.0414709	0.193332	0	13.60616	0.1253322	0.135527	0.474595	0.998806	2.39107	0.0552908	0.21868	0.0374651	0.582301	0.017593	0.0886701	0.3064657	0.6308441
191	0	-158.5628	-133.1447	-25.41817	11.15176	2.620906	0.0484866	0.511088	0.104834	0.154478	0.17684	0.293616	0.557265	0.242166	0.528282	0.554755	0.3651174	-0.239208	0.0658131	0.145961	0.0131724	0.00657062	0.0108665	0.0254112	0.0159595	0.0529596	0.115837	0.285107	0.0563982	0.107688	0.0302073	0.0358323	0.0322164	0.5798502	0	16.33374	0.06212947	0.357628	0.708114	1.07988	1.85438	0.077501	0.167678	0.0495925	0.59115	0.0684263	0.0456523	0.3406422	1.702227
192	0	-145.5682	-128.6606	-16.9076	4.985037	5.030694	0.428175	0.957658	1.13804	0.0275628	0.356585	0.144888	1.36945	0.376695	0.025598	0.164739	0.3808562	0.06358791	0.0144053	0.0195698	0.178123	0.0722972	0.0556648	0.0122684	0.0107411	0.0930287	0.054525	0.216667	0.0624991	0.0391482	0.0500854	0.00463749	0.116339	0.4297226	0	6.175927	0.3177971	0.503347	0.804692	1.08325	1.60871	0.0715265	0.211185	0.0428782	0.526325	0.0443062	0.103779	0.4933105	0.8710996
193	0	-157.6179	-126.917	-30.70092	5.350229	2.580042	0.203766	0.0348062	0.692452	0.560869	0.780886	0.655276	0.710879	3.16994	1.23062	1.91723	0.7488632	0.1965671	0.0366327	0.00163591	0.157939	0.00573251	0.132439	0.00779769	0.0122814	0.148717	0.0766568	0.191299	0.0224667	0.0340895	0.0382241	0.00224534	0.131843	0.136424	0	11.14121	0.2417022	0.353916	0.705261	1.07948	1.86134	0.0958943	0.159876	0.0337151	0.648119	0.0294464	0.0329495	0.3329911	0.4096926
194	0	-147.1427	-136.3846	-10.75809	4.350538	3.03565	0.707011	0.0467221	0.187066	0.504686	0.0704063	0.376592	0.181218	0.255299	0.713096	0.564876	0.3870604	-0.1238001	0.00135161	0.036896	0.197238	0.0099595	0.0190019	0.00840917	0.0931519	0.0732527	0.0336236	0.137288	0.082568	0.0320491	0.0916419	0.0360463	0.147523	0.3099576	0	5.006665	0.2273192	0.392001	0.733483	1.08269	1.79183	0.0514601	0.145681	0.0650923	0.561986	0.0488227	0.126958	0.1861575	1.665029
195	0	-157.6175	-140.4508	-17.16666	7.160978	1.158434	0.0861332	0.195829	0.582038	0.490726	0.893522	0.0700376	0.985453	0.245995	0.834337	0.0542422	0.41969	-0.00526047	0.0155064	0.223611	0.0754602	0.0263028	0.0454687	0.0454718	0.058498	0.185658	0.0904289	0.0378501	0.114133	0.0502726	0.0147103	0.0144287	0.0022001	0.3146093	0	9.079054	0.1047029	0.16744	0.519692	1.02199	2.29088	0.0682258	0.0855424	0.0794466	0.621815	0.0269178	0.118052	0.3093488	1.017005
196	0	-155.2183	-138.7242	-16.49405	8.002846	1.098616	0.174651	0.593529	0.0808041	0.192166	0.864959	0.104831	0.210035	0.651593	0.546356	0.2845	0.2729984	0.2301942	0.00255002	0.00388009	0.14409	0.00770321	0.0670905	0.147455	0.070951	0.00456866	0.0495286	0.129691	0.00159886	0.068213	0.168311	0.124395	0.00997491	0.2703278	0	8.572557	0.1785485	0.1562	0.504511	1.01459	2.32469	0.0788274	0.166241	0.0695618	0.619054	0.0337476	0.0325683	0.500522	0.5400917
197	0	-155.803	-133.54	-22.263	4.545241	2.791279	0.101529	0.910999	0.158347	0.925188	0.84545	0.85727	0.603444	0.31096	0.484475	1.08018	0.7295924	0.154843	0.00109124	0.0173595	0.160033	0.0601136	0.0160308	0.0792223	0.0851879	0.0266852	0.128904	0.253482	0.0457114	0.0415059	0.0252372	0.0135405	0.0458949	0.3597434	0	5.360162	0.2563891	0.372441	0.719275	1.08127	1.82701	0.103716	0.251382	0.0387751	0.527623	0.0467807	0.0317235	0.5145864	0.6990924
198	0	-150.3025	-128.2262	-22.07627	4.976591	3.707937	0.930016	0.0805072	0.645294	0.593236	0.323363	0.0644947	1.02881	1.14237	1.02077	0.750244	0.6877649	-0.1390537	0.0134077	0.165941	0.222366	0.0726696	0.0700718	0.0136908	0.0131795	0.00448883	0.0103746	0.110433	0.0723256	0.0370507	0.171556	0.00789393	0.0145519	0.5073501	0	5.875112	0.1091934	0.437561	0.764462	1.08432	1.71366	0.052702	0.295203	0.0435598	0.543147	0.0108361	0.054552	0.3682964	1.377559
199	0	-148.4904	-133.9152	-14.57519	4.131029	1.642717	0.721099	0.0924335	1.04362	0.833639	0.475686	0.0258606	1.68087	0.218728	0.292297	0.0714182	0.463397	0.07992943	0.0572392	0.00672616	0.0756741	0.0248411	0.0032076	0.0109138	0.0395388	0.0154079	0.0244582	0.584606	0.0378478	0.00768006	0.00139625	0.0113453	0.0991173	0.2998445	0	4.503168	0.278652	0.246551	0.610708	1.05781	2.08493	0.0961813	0.117803	0.0322299	0.536289	0.10577	0.111726	0.3797739	0.7895342
200	0	-158.3482	-134.6306	-23.71763	4.726779	2.150775	0.755567	0.452997	0.107408	0.770789	1.74072	0.056836	0.0734517	0.26916	0.00169056	0.557719	0.3805248	-0.05054977	0.00784401	0.0493742	0.10281	0.139204	0.0357656	0.0185126	0.0508731	0.23255	0.0141062	0.0109184	0.067198	0.0182113	0.00784265	0.237872	0.00691827	0.1885138	0	18.39118	0.1363261	0.310632	0.670145	1.07334	1.94588	0.056067	0.145523	0.0517195	0.666453	0.0295478	0.0506896	0.137964	1.366398
201	0	-149.2124	-136.9941	-12.21824	4.447261	2.139152	0.0969934	0.57254	0.298288	0.326508	0.371769	0.689278	0.198468	0.278647	1.76186	0.151596	0.3421004	-0.05151876	0.0250276	0.10116	0.306275	0.0167511	0.0055861	0.0704173	0.0481949	0.105683	0.0585131	0.105168	0.0372719	0.0114448	0.0795789	0.00599379	0.0229359	0.3885229	0	4.785029	0.2989084	0.309338	0.66904	1.07311	1.94851	0.102065	0.228067	0.0319996	0.443379	0.0321091	0.16238	0.3370041	1.152873
202	0	-144.9753	-130.3808	-14.59456	10.67809	2.314913	0.145957	0.482055	0.624204	0.105247	0.176882	0.0208798	0.245703	0.471318	0.178678	0.338704	0.2735449	-0.01172647	0.0143056	0.00769207	0.0424024	0.00207941	0.0571545	0.158531	0.00812928	0.0766722	0.0631148	0.186173	0.110925	0.12723	0.0578261	0.0150403	0.0727243	0.2549586	0	13.93305	0.09106481	0.328176	0.684805	1.07619	1.91083	0.0632654	0.215086	0.0239752	0.607766	0.0503145	0.0395927	0.2432322	1.048211
203	0	-149.2633	-131.8611	-17.40218	4.286842	2.81286	0.103878	0.846242	0.220881	0.584093	0.168892	0.382892	0.0625423	0.417652	2.65901	0.437784	0.5352725	0.03883665	0.151881	0.0305632	0.211306	0.102126	0.065043	0.00112186	0.0380868	0.0200898	0.0875728	0.0567002	0.0611184	0.0641362	0.0455993	0.000866593	0.0637899	0.2345079	0	5.203347	0.1910273	0.374246	0.72061	1.08142	1.82372	0.0579615	0.200286	0.0260316	0.598483	0.0336632	0.0835753	0.2733445	0.8579205
204	0	-148.3803	-132.3848	-15.99551	5.250388	2.566363	0.174324	0.0919535	0.871079	0.0690467	1.04933	0.345562	0.49732	0.349774	0.303805	0.961064	0.4244701	-0.1949675	0.0567461	0.0247649	0.204797	0.0350695	0.00899475	0.00754784	0.02713	0.0772209	0.0242142	0.0870083	0.132807	0.126745	0.0474017	0.00728419	0.132268	0.4812009	0	6.787685	0.124141	0.352659	0.704289	1.07934	1.86371	0.0852758	0.152108	0.055374	0.581812	0.030729	0.094701	0.2862334	1.681149
205	0	-150.5451	-131.0373	-19.50782	7.786013	4.580067	0.363033	0.232392	0.133641	0.37109	0.745467	0.159561	0.545026	0.0601945	0.00813058	1.01274	0.4177084	-0.0893139	0.0709592	0.000956128	0.130187	0.106104	0.0309464	0.0741622	0.00310842	0.0393482	0.0620775	0.120475	0.0566792	0.00443456	0.0662273	0.0588981	0.175437	0.4487209	0	8.388384	0.154445	0.483643	0.793148	1.08395	1.63926	0.0907173	0.23842	0.0508914	0.509806	0.048094	0.0620714	0.359407	1.248504
206	0	-152.9498	-133.7016	-19.24819	7.017971	4.990518	0.390574	0.0917699	0.151243	0.318482	0.259717	0.384033	0.136683	1.49712	0.041337	0.178413	0.3030499	0.1934815	0.0218874	0.0172398	0.0582374	0.147625	0.0839266	0.0289508	0.0417171	0.019616	0.100344	0.193931	0.0489653	0.120265	0.0500806	0.013581	0.0536329	0.3335295	0	10.19951	0.1143639	0.501683	0.803733	1.08332	1.61127	0.11788	0.135617	0.0382422	0.562081	0.0636899	0.0824895	0.527011	0.6328701
207	0	-148.0171	-134.1385	-13.87858	5.05437	2.886556	1.02944	0.0739246	0.490382	0.151799	0.15606	0.379906	0.0969122	0.300368	0.0533455	0.708523	0.3276015	-0.1571008	0.00029621	0.0107778	0.107213	0.0311956	0.00681342	0.00296312	0.0397111	0.319118	0.0555529	0.142639	0.0180312	0.0758614	0.135857	0.0406639	0.0133057	0.4097194	0	6.633086	0.1315453	0.380291	0.725047	1.0819	1.81277	0.086892	0.145672	0.0409245	0.650373	0.0140229	0.0621148	0.2526185	1.62189
208	0	-147.8416	-135.2807	-12.56086	3.851312	2.761625	0.135035	0.362212	0.603777	0.389661	0.460172	0.132821	0.370611	0.12333	0.133042	1.32193	0.4416581	-0.1719849	0.0113842	0.000669813	0.14199	0.0388235	0.0138058	0.052283	0.0176428	0.0589628	0.0544933	0.087013	0.0098206	0.0446825	0.101678	0.0823049	0.284446	0.6052415	0	4.736534	0.2108691	0.369937	0.717413	1.08106	1.83159	0.0589079	0.141033	0.0409119	0.673416	0.0372096	0.048522	0.4332566	1.396959
209	0	-147.5819	-129.2503	-18.33161	5.834289	3.852626	0.332903	0.205614	0.516082	0.288291	0.567145	0.737357	0.0516913	0.130441	1.74075	0.334055	0.4108467	0.1173464	0.056489	0.0732191	0.0647205	0.117868	0.0145935	0.0469891	0.0179566	0.0657965	0.194452	0.24409	0.00310444	0.0370338	0.0268823	0.00945782	0.0273478	0.2119155	0	6.626494	0.43321	0.446078	0.769953	1.08439	1.69957	0.106776	0.0926567	0.0309956	0.672861	0.0345142	0.0621965	0.3292619	0.6436078
210	0	-162.4156	-134.3091	-28.10643	5.460467	2.413059	0.294157	0.456525	1.48087	0.195436	0.0580146	0.584688	0.355263	3.45988	0.613404	0.779115	0.2940993	-0.1129447	0.0695671	0.0923702	0.169343	0.069762	0.00690678	0.189613	0.0218081	0.0883288	0.0288202	0.0974704	0.0989803	0.0227807	0.000399161	0.0188687	0.0249813	0.4772082	0	7.068723	0.1511279	0.338056	0.692798	1.07757	1.89158	0.0601272	0.21422	0.0304868	0.632938	0.0231349	0.0390931	0.3642635	1.310063
211	0	-148.1697	-135.2816	-12.88811	4.804953	5.173409	0.153634	0.213157	0.594804	0.229926	0.341014	0.335929	0.0514423	0.258641	0.238459	0.68398	0.2134839	0.1590499	0.0468792	0.00574389	0.0526664	0.0670883	0.153989	0.0337817	0.0572316	0.0269818	0.0448691	0.181177	0.0158735	0.00490309	0.133146	0.0569408	0.118728	0.296704	0	4.928215	0.1242401	0.509124	0.808	1.08299	1.59989	0.0755644	0.128944	0.0666634	0.61172	0.0324273	0.0846809	0.4557539	0.651018
212	0	-153.9614	-135.2426	-18.71884	4.704395	1.271483	0.385669	0.411922	0.859374	0.216854	0.207814	0.341452	0.66392	0.185845	0.186046	1.83797	0.4374667	0.1324402	0.051911	0.111592	0.192553	0.0635661	0.152021	0.0509223	0.0100643	0.00860425	0.0216228	0.227297	0.00544221	0.0145206	0.0259358	0.00445915	0.0594889	0.2674748	0	8.341278	0.2698407	0.187769	0.545502	1.03362	2.23311	0.0191944	0.171783	0.0407271	0.561915	0.0678514	0.138529	0.399915	0.6688292
213	0	-151.6548	-131.7697	-19.88502	8.285218	1.615218	0.391988	0.0464929	1.75696	0.612644	0.358359	0.111462	0.0928225	0.958374	0.24438	0.416945	0.4539133	-0.007805138	0.0702623	0.0318987	0.212337	0.0393437	0.0107083	0.0131867	0.0153087	0.027027	0.032778	0.0623243	0.311515	0.0290592	0.0220974	0.004392	0.117762	0.5881377	0	8.792352	0.07880507	0.242585	0.606675	1.05653	2.09421	0.0407518	0.155914	0.0426516	0.604152	0.0571915	0.0993385	0.5803326	1.013449
214	0	-147.5128	-134.5456	-12.96712	4.591781	4.266431	0.0560391	0.127015	0.46343	0.910646	0.340601	0.757147	0.00180228	0.176779	0.67467	0.0618329	0.194955	-0.03806524	0.0709352	0.0432663	0.199025	0.0647854	0.0269098	0.00327026	0.0506632	0.0138557	0.0350086	0.134629	0.0755039	0.120083	0.0697783	0.0837861	0.00850006	0.305914	0	5.39503	0.1345674	0.468425	0.783946	1.08427	1.66335	0.0293968	0.185805	0.0277893	0.658181	0.033101	0.0657269	0.2678487	1.142115
215	0	-151.3882	-135.5999	-15.78833	4.605967	1.738721	0.539585	0.43668	0.150714	0.12254	0.202027	0.121638	1.73926	0.211022	0.0983388	0.06849	0.3321149	-0.2067789	0.00613271	0.155104	0.0833721	0.0488965	0.0220216	0.0308208	0.0170304	0.0210844	0.0842105	0.189146	0.143692	0.0794334	0.0635924	0.0226219	0.0328406	0.4678465	0	16.4024	0.2013246	0.259958	0.624004	1.06183	2.05421	0.10445	0.109859	0.0600015	0.607973	0.0594646	0.0582518	0.2610676	1.792051
