Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
3400	-649.8409	-537.7508	-112.0901	30.05844	1.178902	0.1275955	0.06005992	0.0427053	0.20275	0.114319	0.0858784	0.00684613	0.0502498	0.0134468	0.0201088	0.0165892	0.145997	0.0859977	0.0449724	0.113474	0.0541911	0.00247585	0.2796004	3	37.55683	0.05069148	0.171209	0.52463	1.0243	2.27986	0.114238	0.190925	0.0970684	0.268121	0.17244	0.157209	0.3396603	0.8231765
3500	-632.2585	-517.8889	-114.3696	27.1078	3.880649	0.1224678	-0.06226639	0.0692793	0.187337	0.00319063	0.0051043	0.0503811	0.0621878	0.014464	0.0253727	0.0398582	0.221907	0.0788448	0.0656799	0.108537	0.055311	0.0125455	0.2730394	3	39.92784	0.04979992	0.447683	0.770978	1.0844	1.69694	0.127154	0.115047	0.105561	0.335149	0.139839	0.17725	0.210773	1.295419
3600	-642.3878	-516.3144	-126.0733	34.73695	3.465448	0.05676209	-0.0003606474	0.180888	0.0360773	0.0416524	0.0126642	0.100763	0.137719	0.010932	0.0410716	0.00354613	0.0850836	0.209402	0.047012	0.0439949	0.0324079	0.0167868	0.3428074	4	50.26774	0.02428422	0.422346	0.754426	1.08402	1.73921	0.102306	0.0982829	0.103705	0.325408	0.159872	0.210426	0.3424467	1.001053
3700	-639.7861	-510.4329	-129.3532	40.16003	4.077076	0.05570014	0.01867833	0.0417639	0.114307	0.0644892	0.0137488	0.0822247	0.0263416	0.0306039	0.0245976	0.0355854	0.0852231	0.217055	0.0547346	0.149149	0.0560153	0.00416077	0.2927732	5	65.37835	0.0204116	0.458547	0.777833	1.08438	1.67924	0.138264	0.118803	0.0877978	0.297639	0.111216	0.246281	0.3114515	0.9400281
3800	-636.4399	-526.046	-110.3938	33.82699	2.629339	0.08811945	0.02029209	0.0323174	0.115988	0.157308	0.0510014	0.0789844	0.0125344	0.0369938	0.038059	0.0259946	0.11825	0.0945506	0.0570265	0.112305	0.0438679	0.0248197	0.2507698	4	37.77291	0.05424292	0.358386	0.708694	1.07996	1.85296	0.125319	0.10616	0.117729	0.266617	0.146278	0.237897	0.2710619	0.9251385
3900	-639.5527	-523.6267	-115.926	27.9233	3.217645	0.1129004	0.003032837	0.0732922	0.12077	0.0250012	0.00474598	0.0803774	0.000638438	0.00782902	0.00813617	0.00753655	0.327794	0.0570826	0.15076	0.106264	0.0226462	0.007126	0.1525659	5	47.88876	0.06166656	0.405429	0.742908	1.0834	1.76826	0.129047	0.154875	0.13589	0.29179	0.0836012	0.204797	0.1555987	0.9805086
4000	-637.7601	-523.7806	-113.9795	29.96289	6.597453	0.06904473	0.01632862	0.0385968	0.163151	0.132739	0.0052979	0.0504007	0.0142307	0.00433178	0.0225888	0.016032	0.113825	0.0961176	0.148401	0.135211	0.0295436	0.0295326	0.2655056	3	39.12005	0.05223424	0.557377	0.834364	1.07989	1.52837	0.138183	0.171092	0.128024	0.264252	0.111875	0.186575	0.2818342	0.942063
4100	-636.9235	-522.0869	-114.8366	33.21694	3.046232	0.08758493	0.0486477	0.014825	0.458628	0.0412962	0.00955252	0.0100738	0.0745872	0.00879488	0.0128125	0.0249825	0.0972146	0.0319105	0.0996124	0.0804634	0.0248107	0.010436	0.2381651	4	40.67331	0.03672047	0.392807	0.734056	1.08274	1.7904	0.0773767	0.150595	0.119222	0.292638	0.119021	0.241147	0.2868128	0.8303852
4200	-634.5232	-507.9131	-126.6101	44.19948	6.008948	0.05356255	-0.041089	0.0565443	0.127077	0.0975111	0.0147328	0.0599824	0.0520163	0.0222931	0.000842112	0.0598906	0.0411047	0.242542	0.0570707	0.124424	0.0359744	0.00799379	0.4487783	5	46.33796	0.02186331	0.539258	0.824721	1.08124	1.55478	0.109471	0.0818228	0.097396	0.368381	0.12363	0.2193	0.4076893	1.100785
4300	-644.2185	-525.3064	-118.9121	39.85426	5.366904	0.08028476	0.01191331	0.0654636	0.0439801	0.0222615	0.0477739	0.0688284	0.0618251	0.0148417	0.0180411	0.0179225	0.0135104	0.370223	0.0682774	0.0571167	0.0806249	0.0493093	0.2278242	5	40.07303	0.05099337	0.516638	0.812252	1.08261	1.5885	0.0789085	0.129422	0.107398	0.358601	0.125074	0.200596	0.2397375	0.9503069
