Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
128400	-590.2433	-511.0026	-79.24071	14.75457	8.135022	0.00563564	0.110643	0.128	0.086344	0.0247319	0.186711	0.0179973	0.00849649	0.0213778	0.00858211	0.723557	0.151147	0.0632414	0.0198196	0.213905	0.00366164	0.0299057	0.0349832	0.0619582	0.023019	0.239245	0.0174032	0.026893	0.0685011	0.00225291	0.0603305	0.0661607	0.245141	0.0734075	0.0363587	0.0806264	0.0285072	0.00107875	0.0267432	0.0742892	0.0698029	0.00993118	0.01019	0.110686	0.254389	0.195682	0.298444	0.186846	0.0611171	0.166918	0.103812	0.109733	0.102953	0.157774	0.168366	0.0642155	0.000842308	0.011431	0.0434552	0.0120022	0.00542836	0.0846037	0.0114186	0.0880105	0.00791994	0.09863615	-0.01127577	0.0122176	0.452422	0.0518726	0.0453018	0.0470889	0.0145319	0.053146	0.0065579	0.0202088	0.00795017	0.0886379	0.0928506	0.00500618	0.0956761	0.00653158	0.8064559	7	29.1308	0.03820941	0.596044	0.853983	1.07634	1.47364	0.101835	0.0850247	0.0514713	0.488827	0.136337	0.136505	0.7951801	1.01418
128500	-586.9042	-515.9582	-70.94596	26.14412	4.202869	0.00428852	0.0693155	0.0365597	0.0491949	0.0533908	0.146698	0.127191	0.0239498	0.0537206	0.000108967	0.025076	0.0972859	0.11688	0.0394192	0.0107174	0.0230123	0.148602	0.0386219	0.196821	0.00841885	0.0767457	0.121358	0.0553773	0.130899	0.00299622	0.00385858	0.0244436	0.0432924	0.0436203	0.00242467	0.0328625	0.388083	0.0613495	0.001471	0.0086244	0.292388	0.0252872	0.0797977	0.00715186	0.0696913	0.0806609	0.481777	0.13801	0.0187959	0.319085	0.147436	0.0781889	0.0602803	0.00384213	0.15547	0.0252341	0.100082	0.0579566	0.307364	0.0111432	0.0685389	0.161814	0.139387	0.128526	0.00222296	0.08652557	0.01261186	0.127075	0.284934	0.028585	0.0688304	0.00244575	0.0559791	0.0271874	0.0105181	0.0772884	0.0658642	0.0913288	0.0600336	0.0057783	0.068456	0.0256963	0.3817741	8	32.61349	0.08419866	0.465171	0.781945	1.08432	1.66857	0.102232	0.090326	0.048367	0.527475	0.0916324	0.139968	0.394386	0.9680215
128600	-575.6282	-517.522	-58.1062	29.61875	2.543912	0.00385118	0.0527223	0.0614787	0.024624	0.0974684	0.00786728	0.0209939	0.012034	0.00299656	0.00187221	0.050788	0.0723767	0.0950272	0.0542924	0.136147	0.041822	0.0291489	0.016359	0.0758042	0.0133363	0.14741	0.00390546	0.0222564	0.131768	0.0203053	0.0948891	0.0121087	0.0174983	0.0208783	0.00468268	0.0793654	0.205928	0.126051	0.0211832	0.0591551	0.165601	0.113012	0.00839359	0.0988169	0.0749024	0.180044	0.0319511	0.0691343	0.00379585	0.00512134	0.0271092	0.101029	0.0735848	0.00311464	0.0537787	0.102446	0.0751073	0.344166	0.0403423	0.135276	0.00552773	0.0679833	0.0836811	0.2041	0.0765164	0.05983197	0.0347601	0.0540399	0.279111	0.0409135	0.0160765	0.00668314	0.0267991	0.0290239	0.0356936	0.0549241	0.0700138	0.259219	0.0282591	0.0224163	0.0603864	0.0164403	0.3910464	7	30.36694	0.07664509	0.350581	0.702677	1.07911	1.86763	0.102852	0.137876	0.0687543	0.461136	0.082507	0.146875	0.4258065	0.9183664
128700	-593.7375	-519.8984	-73.83914	29.80294	3.837175	0.009167	0.123355	0.0224976	0.10346	0.0786735	0.0757499	0.043649	0.000271942	0.0196891	0.0207419	0.204841	0.32222	0.171451	0.0169717	0.00535318	0.0054967	0.0596357	0.00870936	0.00707893	0.0428582	0.165979	0.0261332	0.025479	0.0592956	0.121578	0.049918	0.0511387	0.23773	0.00586334	0.113253	0.0711978	0.0390997	0.0405205	0.0674913	0.0489031	0.199948	0.350569	0.0427377	0.0639098	0.0768565	0.395122	0.152909	0.0314942	0.0960776	0.124666	0.0167076	0.0529616	0.101649	0.150678	0.0413931	0.0804591	0.0512157	0.130005	0.13866	0.000711119	0.0923912	0.012582	0.0304011	0.124109	0.0105687	0.07499405	0.04201898	0.0586023	0.205619	0.0376726	0.018203	0.00945753	0.00833186	0.0348434	0.0249627	0.0342445	0.00657006	0.233567	0.153846	0.0106144	0.139684	0.0237823	0.5270657	7	31.47283	0.03907127	0.445188	0.769383	1.08439	1.70104	0.127616	0.118295	0.0564184	0.479208	0.0953087	0.123154	0.5690846	0.9261639
128800	-599.3955	-524.2049	-75.1906	29.2168	4.22628	0.0025023	0.0672014	0.0370669	0.0282854	0.0658676	0.0534928	0.191124	0.0325403	0.0149288	0.0227205	0.286331	0.138615	0.277399	0.145701	0.300462	0.100808	0.00390963	0.140178	0.0091388	0.0432729	0.145352	0.215287	0.00191747	0.00658306	0.0363596	0.00591064	0.0197457	0.0329659	0.102175	0.0636782	0.000147846	0.300594	0.0137365	0.0188631	0.00872671	0.273723	0.0240137	0.0152421	0.109692	0.0211625	0.0471211	0.0955507	0.0206318	0.260813	0.151545	0.0208598	0.291047	0.130226	0.258701	0.0638372	0.00668298	0.0128766	0.0387411	0.0381185	0.0836935	0.084109	0.0418561	0.172457	0.279045	0.175149	0.1039346	0.016534	0.0921806	0.200402	0.0789389	0.00785666	0.0247589	0.0274001	0.0737325	0.0112916	0.0550845	0.0107314	0.239538	0.0244655	0.0101314	0.10665	0.0368387	0.3589941	8	36.2409	0.0623716	0.466377	0.782688	1.0843	1.66663	0.10731	0.131907	0.0674216	0.436123	0.0924174	0.16482	0.3755281	0.9559713
128900	-569.5197	-508.4524	-61.06735	26.36563	7.205837	3.95486e-05	0.0251856	0.0267887	0.0995598	0.0487322	0.0694286	0.179186	0.0394947	0.0502803	0.0345976	3.99794e-05	0.491793	0.202458	0.0784671	0.0209911	0.0279287	0.021214	0.379395	0.0204999	0.0741411	0.164247	0.0248771	0.0769263	0.1661	0.00560148	0.00604659	0.0144218	0.165704	0.0136795	0.0284134	0.0070266	0.0539644	0.00763222	0.106746	8.74838e-05	0.00450919	0.12517	0.0547567	0.0870547	0.0185432	0.00472385	0.0859057	0.202787	0.0825166	0.213957	0.0015884	0.0536065	0.00703235	0.271709	0.00394826	0.0517649	0.0471622	0.0715217	0.030371	0.0114251	0.0708682	0.0290661	0.107532	0.26126	0.205584	0.08714921	-0.006729602	0.0767338	0.231205	0.0599838	0.00981415	0.00113925	0.0990463	0.0796819	0.00509454	0.00598848	0.0725147	0.106536	0.0924595	0.00905404	0.140495	0.0102538	0.3618304	11	30.67487	0.1009898	0.57399	0.842949	1.07847	1.50459	0.0836878	0.102199	0.070344	0.427881	0.183468	0.13242	0.3551008	1.018951
129000	-600.0371	-510.7759	-89.26119	28.84577	3.582531	0.677445	0.0547556	0.0114222	0.241922	0.112869	0.159703	0.0366751	0.0173381	0.0213839	0.0192307	0.0828243	0.0251784	0.125565	0.258828	0.132239	0.0785089	0.145385	0.0812701	0.0578527	0.0580289	0.312342	0.031496	0.119885	0.0946692	0.19547	0.45397	0.0546108	0.0354419	0.103865	0.111392	0.11642	0.0183902	0.0675404	0.129211	0.00901519	0.172027	0.0881358	0.246983	0.382586	0.271851	0.00967673	0.362779	0.000213776	0.0208478	0.0405951	0.0074997	0.105265	0.000579373	0.192344	0.00234817	0.06794	0.0795755	0.0877186	0.221593	0.121835	0.00664924	0.0848853	0.0194095	0.398072	0.0555804	0.1044282	-0.03616923	0.067902	0.257796	0.0636079	0.0201101	0.0430268	0.00636892	0.0797337	0.00295604	0.0204059	0.078446	0.161627	0.0773504	0.00818436	0.106744	0.00574089	0.4978976	9	29.02543	0.08079915	0.429847	0.759411	1.08419	1.72655	0.114508	0.0918732	0.0783425	0.427971	0.151805	0.135501	0.4617283	1.078334
129100	-598.9027	-518.1483	-80.75434	28.48272	2.221853	0.073965	0.0372066	0.068984	0.419624	0.076995	0.154363	0.176132	0.0909867	0.00115995	0.101627	0.00493929	0.35839	0.0929861	0.0392912	0.115899	0.0625002	0.0599664	0.064428	0.0118104	0.228454	0.0344971	0.028799	0.086106	0.0231932	0.0941676	0.00134899	0.00289843	0.0770852	0.162858	0.0579224	0.179471	0.335873	0.0328394	0.116246	0.00475903	0.124383	0.298283	0.0404372	0.0359554	0.0122865	0.0789308	0.0057284	0.0289473	0.00422387	0.00394103	0.170084	0.00520433	0.308578	0.186683	0.00154034	0.0315378	0.270766	0.00854676	0.0969068	0.610429	0.0805628	0.130137	0.0513287	0.0146868	0.00767039	0.0985206	-0.05580483	0.0483699	0.19524	0.0166481	0.225225	0.0034568	0.031678	0.0697846	0.0639464	0.052942	0.0202654	0.0651347	0.0933081	0.0417847	0.0714189	0.000797593	0.5281918	9	31.95619	0.06915557	0.318393	0.676706	1.07466	1.93024	0.10782	0.0767797	0.0806888	0.43702	0.145056	0.152636	0.472387	1.118134
129200	-617.2066	-522.1803	-95.02626	27.15898	2.686406	0.106139	0.39285	0.0864187	0.0362851	0.100946	0.146559	0.697458	0.127351	0.0137905	0.00610414	0.00509298	0.368299	0.0267537	0.257644	0.0032565	0.0103682	0.0925034	0.0769059	0.0395307	0.318469	0.0141058	0.29282	0.108012	0.087116	0.114162	0.018336	0.0374661	0.0556936	0.213885	0.0266398	0.0305165	0.4481	0.153414	0.141735	0.224636	0.020814	0.0601063	0.0174786	0.0230077	0.443657	0.0159198	0.408794	0.103716	0.0964804	0.213036	0.0363716	0.00156323	0.259249	0.0748839	0.0388701	0.0683754	0.0108178	0.0989622	0.162847	0.266689	0.126168	0.318551	0.245926	0.00425454	0.0112269	0.1523838	0.004617461	0.0156591	0.424109	0.0342601	0.0111054	0.0124593	0.00573653	0.053364	0.00176861	0.0162087	0.0631107	0.134684	0.0446871	0.0459712	0.117953	0.0189241	0.2765242	10	32.46444	0.09962349	0.363446	0.712541	1.08046	1.84355	0.15162	0.146556	0.0930859	0.405209	0.0783648	0.125164	0.2811417	0.983576
129300	-590.5291	-509.4405	-81.08864	28.74381	7.200375	0.231694	0.257049	0.095295	0.0927898	0.0988974	0.0828355	0.119262	0.128178	0.0314264	0.0535983	0.00697068	0.131883	0.0833189	0.0751405	0.015407	0.00195143	0.0158066	0.148504	0.0108995	0.0829043	0.00790901	0.106649	0.0192366	0.0754752	0.290617	0.00533868	0.00853315	0.0835367	0.143797	0.0397075	0.0416343	0.125627	0.187297	0.071632	0.00711353	0.177483	0.0821553	0.136915	0.00742037	0.100623	0.0313094	0.0963996	0.00185755	0.0367997	0.0292678	0.0455161	0.284271	0.365584	0.0784992	0.0933851	0.00837451	0.0237448	0.00368282	0.0348673	0.0160692	0.0568663	0.141269	0.22801	0.116757	0.0240458	0.08083838	-0.006942712	0.0475685	0.399178	0.0533328	0.0117905	0.00278612	0.0275951	0.0384522	0.00346005	0.0176868	0.00157313	0.173726	0.0741811	0.0229984	0.117664	0.00800726	0.4617889	8	28.80571	0.06927108	0.573849	0.842877	1.07849	1.50479	0.0869575	0.146059	0.073889	0.443308	0.12817	0.121616	0.4548461	1.015264
129400	-610.307	-521.4256	-88.88148	34.91928	5.234148	0.00152486	0.0230195	0.0174431	0.227109	0.200916	0.0945949	0.169547	0.189545	0.0012882	0.0159077	0.0403085	0.0645631	0.0108746	0.136393	0.00473041	0.0263783	0.0225817	0.0533504	0.0199053	0.0542952	0.0488743	0.0792086	0.0267593	0.0269875	0.247915	0.0327316	0.0247253	0.0337165	0.106074	0.0902606	0.0756943	0.139888	0.104028	0.0889689	0.0273485	0.133736	0.20432	0.25343	0.0134056	0.0302775	0.0599522	0.0865539	0.0700781	0.0615163	0.146425	0.303394	0.201608	0.0241362	0.000582658	0.00083128	0.0630822	0.0110051	0.0304577	0.146074	0.000784505	0.00814042	0.0336757	0.122863	0.0911033	0.249552	0.07881954	0.01941053	0.00508407	0.245821	0.0303988	0.000671518	0.00214357	0.0436049	0.0175423	0.00132766	0.140092	0.00344114	0.115602	0.20749	0.00393958	0.171945	0.0108964	0.3432377	8	43.43156	0.04606617	0.511521	0.809362	1.08287	1.59625	0.134416	0.0739872	0.0642623	0.392031	0.20527	0.130034	0.3626482	0.9464756
129500	-601.7671	-525.688	-76.07904	31.2372	3.521173	0.00401147	0.122995	0.00304458	0.0735875	0.141631	0.45914	0.036244	0.0123278	0.0226179	0.0289068	0.109963	0.0978548	0.193583	0.3353	0.0194427	0.0236747	0.203882	0.00271699	0.100212	0.129003	0.303991	0.0165283	0.0109156	0.352304	0.0596841	0.134305	0.0191565	0.00916251	0.0914529	0.0153147	0.0619236	0.0564677	0.0195931	0.103993	0.125393	0.0578983	0.216493	0.0273496	0.148544	0.0286195	0.282872	0.147663	0.308692	0.135075	0.121784	0.00435482	0.143689	0.263103	0.0556571	0.0427609	0.0456143	0.00281308	0.129991	0.114965	0.0088289	0.0683688	0.148872	0.0181535	0.0400344	0.00420501	0.1084556	-0.05411996	0.0548278	0.134498	0.0910896	0.0240808	0.0270091	0.0766484	0.152716	0.0224936	0.134988	0.00414499	0.0249685	0.0617039	0.00844912	0.173565	0.00881772	0.4666584	7	33.4145	0.08818049	0.425953	0.756833	1.08411	1.73311	0.119039	0.102659	0.0809249	0.462408	0.157041	0.0779275	0.4125385	1.131188
129600	-594.4076	-507.5502	-86.85743	30.09451	4.104615	0.006943	0.160761	0.0819951	0.0143575	0.107355	0.0485215	0.20684	0.0295514	0.0308296	0.00257704	0.210557	0.421418	0.490385	0.212127	0.0503872	0.0098541	0.0155129	0.178225	0.0339672	0.0529683	0.32993	0.219239	0.11869	0.092479	0.0718593	0.0721406	0.317745	0.130078	0.121986	0.0116403	0.0539593	0.139791	0.140922	0.0995441	0.0209434	0.00235563	0.00572387	0.0343228	0.187367	0.00988105	0.148456	0.34177	0.342924	0.0215145	0.0943126	0.0198013	0.136749	0.00729297	0.0113913	0.158462	0.0273796	0.00248006	0.230602	0.121076	0.00482697	0.0936793	0.455677	0.676461	0.168668	0.0121272	0.1646464	0.04875514	0.00143097	0.3771	0.0357615	0.0674285	0.0213663	0.0220087	0.0576814	0.00461898	0.0205261	0.000619432	0.129405	0.138297	0.00567756	0.114325	0.00375459	0.5071801	12	31.88425	0.08389893	0.460018	0.778751	1.08437	1.67686	0.0774312	0.140293	0.0476913	0.410441	0.19003	0.134113	0.5559353	0.9123007
129700	-622.2779	-521.5568	-100.7211	28.44611	2.108767	0.0130469	0.290503	0.260792	7.67211e-05	0.307744	0.0747087	0.0111314	0.0306064	0.0647544	0.0207682	0.135915	0.214551	0.210625	0.0361011	0.0596059	0.0724513	0.382389	0.430214	0.165221	0.0619667	0.311177	0.230628	0.0494958	0.110111	0.138891	0.20169	0.00541057	0.623707	0.10184	0.0609691	0.0158489	0.447625	0.0690812	0.351718	0.0117867	0.432991	0.0386752	0.028085	0.359782	0.098228	0.016781	0.389644	0.0286018	0.252639	0.0814404	0.00774322	0.231106	0.0549214	0.0271037	0.0290188	0.0775402	0.00635212	0.125123	0.33186	0.0318814	0.185913	0.244771	0.0103536	0.0570183	0.223506	0.1879302	-0.126029	0.10156	0.117795	0.0220264	0.0460144	0.0131248	0.0194603	0.109867	0.0321645	0.013125	0.00556836	0.183643	0.125005	0.0172345	0.183401	0.0100111	0.7316633	8	31.57642	0.06960397	0.305921	0.666103	1.07249	1.95549	0.0893549	0.110993	0.0736035	0.464455	0.0887498	0.172844	0.6056344	1.208094
129800	-606.3242	-528.765	-77.55919	14.534	4.064692	0.00325817	0.0303627	0.0300772	0.00556392	0.0962773	0.16166	0.0930494	0.336209	0.0140787	0.0795253	0.0272331	0.0770969	0.0466407	0.117734	0.122308	0.0898287	0.034822	0.0467877	0.02646	0.201898	0.0208731	0.00482664	0.0925998	0.0582214	0.0238631	0.139897	0.161966	0.0104274	0.0713462	0.176761	0.0560377	0.526415	0.281436	0.00146431	0.302293	0.0162131	0.12682	0.391687	0.0140314	0.0396025	0.335726	0.410825	0.040451	0.156444	0.207097	0.00245058	0.024409	0.206084	0.0576425	0.235871	0.250986	0.0430787	0.0107042	0.011322	0.154465	0.34483	0.0525535	0.0607907	0.278262	0.00140922	0.1097086	-0.02735024	0.0335172	0.354139	0.0228653	0.0740146	0.0168089	0.013252	0.036987	0.0134511	0.100364	0.0853187	0.0312592	0.0321064	0.0140095	0.149547	0.0223606	0.6966428	7	30.89543	0.07935939	0.457881	0.777417	1.08439	1.68032	0.132137	0.10543	0.0943919	0.408293	0.155187	0.10456	0.6692925	1.040864
129900	-601.4196	-535.8269	-65.59273	21.05885	3.002412	0.180016	0.00308842	0.000383238	0.107913	0.0922136	0.0426676	0.153896	0.170515	0.0874538	0.0367798	0.0836467	0.00411693	0.0639825	0.0491211	0.028179	0.0048187	0.0664326	0.0176021	0.000571938	0.467621	0.0169842	0.112148	0.110323	0.0657259	0.067467	0.0273401	0.0886663	0.100131	0.00932627	0.080934	0.146381	0.106635	0.0194072	0.00398128	0.142346	0.0386044	0.188772	0.230476	0.018455	0.373633	0.297809	0.168401	0.03928	0.0963727	0.00716422	0.0533548	0.0527944	0.134884	0.0522691	0.0307888	0.257539	0.0834025	0.00129139	0.00170119	0.1643	0.033884	0.00787117	0.0164353	0.0207048	0.0039103	0.08029801	0.03763763	0.100403	0.142979	0.0320449	0.119026	0.0325379	0.00257949	0.0537966	0.0208684	0.00541077	0.0683177	0.144112	0.0754055	0.0285699	0.160038	0.0139113	0.2794521	8	31.83351	0.09712865	0.389448	0.731661	1.08253	1.79636	0.126106	0.110133	0.0913469	0.44357	0.0987022	0.130142	0.3170897	0.8813029
130000	-614.6671	-524.1573	-90.50987	25.111	1.32437	0.52888	0.000665106	0.153704	0.000339476	0.0645077	0.223391	0.331481	0.110579	0.0047526	0.0766374	0.0114902	0.0147103	0.0530569	0.125386	0.168312	0.160545	0.0725185	0.00474191	0.045958	0.132602	0.198171	0.0462443	0.0914675	0.505892	0.165107	0.0248541	0.071736	0.196663	0.0952097	0.0794718	0.23532	0.296843	0.22443	0.00500902	0.0356014	0.237325	0.672959	0.106898	0.324955	0.0509531	0.613385	0.213366	0.553034	0.25329	0.117472	0.110845	0.00334893	0.00315278	0.11607	0.48136	0.0120323	0.00134562	0.0380894	0.0895008	0.0622411	0.079504	0.365011	0.0487209	0.233777	0.0404933	0.1474997	0.1113511	0.0961929	0.122019	0.016969	0.0213528	0.0779833	0.0021481	0.119536	0.00414952	0.0013721	0.0844753	0.114415	0.0345581	0.0155832	0.22639	0.0628557	0.335169	9	25.87723	0.09401813	0.196873	0.556449	1.0382	2.20848	0.104946	0.144202	0.0767619	0.407109	0.136268	0.130713	0.4465201	0.7506246
130100	-589.7122	-508.5268	-81.18536	27.53096	3.128014	0.261429	0.0373321	0.0612579	0.000554885	0.0245817	0.0821229	0.33915	0.0945622	0.0468273	0.022742	0.0240486	0.0335664	0.113519	0.343995	0.0752239	0.0050708	0.0782618	0.0552205	0.0356503	0.206216	0.00478658	0.0129588	0.0967441	0.039517	0.550204	0.111766	0.146252	0.0669322	0.00329908	0.0649648	0.0747423	0.135078	0.0119205	0.0357884	0.0522709	0.248959	0.0599111	0.035744	0.287683	0.319323	0.467873	0.192044	0.161627	0.105973	0.0324136	0.102331	0.00846754	0.0323327	0.0791216	0.0425532	0.0186412	0.0507376	0.000183859	0.245134	0.000260219	0.187969	0.193606	0.0350949	0.00689322	0.514907	0.1063778	-0.04252626	0.12371	0.318321	0.0612839	0.0188791	0.000965812	0.0303818	0.050741	0.0327083	0.0187875	0.0218104	0.0893526	0.0826825	0.00246836	0.138055	0.00985334	0.4919965	7	31.54777	0.05480243	0.398929	0.738378	1.08308	1.77961	0.0859805	0.0925926	0.0671733	0.461129	0.19025	0.102875	0.4494703	1.094614
130200	-583.6517	-515.3052	-68.34648	12.25831	4.633772	0.00363547	0.14653	0.0470726	0.00949947	0.0112609	0.178549	0.111365	0.143798	0.0564036	0.011706	0.215387	0.352742	0.136866	0.0245765	0.0568416	0.00285417	0.0946929	0.0217289	0.0573933	0.0499624	0.164107	0.0375117	0.0536366	0.0770308	0.030718	0.449918	0.0465092	0.0294099	0.0324505	0.0594207	0.22195	0.150626	0.0392472	0.0509472	0.0578767	0.206613	0.048373	0.0515213	0.159598	0.227057	0.026133	0.0195799	0.0837941	0.104701	0.0794888	0.140009	0.0679287	0.0439443	0.15835	0.094389	0.00444881	0.0263965	0.233037	0.202356	0.0446973	0.24546	0.0997503	0.00666392	0.0583612	0.00594316	0.1088204	-0.02741842	0.0297381	0.281288	0.041451	0.0192395	0.0606276	0.0158952	0.0207169	0.00630806	0.0356687	0.113861	0.210894	0.0441132	0.00205922	0.114552	0.00358836	0.5713299	7	34.2441	0.08644101	0.486117	0.79462	1.08388	1.63539	0.100086	0.152862	0.0613274	0.427673	0.151456	0.106595	0.5439114	1.05041
130300	-587.4047	-523.7276	-63.67708	12.14183	2.832534	0.00650375	0.181997	0.0773778	0.0643553	0.0299385	0.167968	0.000611958	0.05569	0.00521203	0.0749227	0.0444089	0.508564	0.327442	0.045824	0.0308569	0.00296662	0.159029	0.00389667	0.0651568	0.120199	0.173275	0.0322638	0.00173721	0.16375	0.058378	0.0291102	0.305196	0.225901	0.128101	0.255082	0.0536569	0.193542	0.111221	0.206026	0.302173	0.00580017	0.00692788	0.0216193	0.261105	0.0962712	0.0316626	0.0371675	0.0126636	0.091405	0.0791005	0.00658724	0.37028	0.0156857	0.193914	0.0311322	0.0205662	0.0366657	0.440211	0.133307	0.0171202	0.0553138	0.115971	0.0138512	0.00731841	0.0987548	0.1118528	-0.06604368	0.016931	0.168808	0.0522589	0.0723112	0.0302958	0.0352634	0.0632808	0.00921582	0.0922997	0.0798568	0.171418	0.049621	0.00398177	0.14135	0.0131081	0.605915	7	28.01654	0.1035776	0.375877	0.721813	1.08155	1.82076	0.0904009	0.114689	0.0572315	0.484975	0.151332	0.101372	0.5398713	1.122332
130400	-624.2619	-521.6547	-102.6072	5.248279	6.120477	0.000906938	0.0307876	0.242758	0.180231	0.00163868	0.645459	0.274917	0.0163569	0.0297029	0.0519297	0.0969656	0.422473	0.436468	0.53887	0.0503567	0.0485553	0.0944901	0.0292139	0.160462	0.108612	0.0590154	0.200856	0.313144	0.309505	0.159762	0.229433	0.0658205	0.0053905	0.142663	0.115484	0.024063	0.572152	0.0284493	0.169003	0.160201	0.0321746	0.377847	0.0120145	0.648992	0.0100958	0.031751	0.644274	0.113214	1.20075	0.12837	0.0107993	0.0740302	0.265693	0.0138914	0.0138007	0.0818794	0.374758	0.180503	1.09095	0.0199088	0.0201367	0.105641	0.00641761	0.427479	0.108021	0.1959481	-0.1150645	0.00579413	0.22981	0.0516124	0.0376232	0.0106259	0.0868604	0.0892648	0.00701005	0.0230601	0.00816255	0.185173	0.135026	0.0271048	0.0902618	0.0126112	0.6457485	11	28.71303	0.0754644	0.542866	0.826665	1.08099	1.54948	0.125532	0.103002	0.0547797	0.495189	0.0806145	0.140882	0.530684	1.216823
130500	-639.6159	-531.8102	-107.8057	25.37428	2.217685	0.0158423	0.482805	1.07686	0.00155472	0.0534598	0.517408	0.0391748	0.0491636	0.00919835	0.0169202	0.472116	0.460471	0.184672	0.0288706	0.211533	0.00676799	0.120243	0.192961	0.54694	0.238404	0.471457	0.0172836	0.0378927	0.0496284	0.0243728	0.0958515	0.199791	0.219443	0.328169	0.0271051	0.225756	0.131225	0.0655754	0.226454	0.0418475	0.290355	0.333754	0.234429	0.207785	0.151018	0.3183	0.270133	0.0120154	0.137871	0.12199	0.244613	0.134182	0.00312782	0.339827	0.375272	0.177971	0.806745	0.0973062	0.163663	0.0381412	0.381494	0.356775	0.324592	0.213111	0.0982215	0.1810862	0.01154262	0.0476544	0.132427	0.0867355	0.0356905	0.0299568	0.014093	0.107495	0.0010088	0.0354876	0.0894473	0.0745111	0.182918	0.0072596	0.130229	0.0250856	0.3878562	9	26.54499	0.09979549	0.317945	0.67633	1.07459	1.93113	0.120572	0.111195	0.0743066	0.421342	0.158074	0.11451	0.3993989	0.9711
130600	-599.314	-520.939	-78.37496	28.50567	1.914825	0.00421116	0.0910716	0.0408708	0.224462	0.181095	0.0235163	0.102579	0.0328613	0.029827	0.0501239	0.136847	0.120071	0.248022	0.175931	0.0781733	0.0174594	0.017204	0.00464924	0.045603	0.0278601	0.135834	0.0633201	0.0216851	0.139385	0.250196	0.078291	0.203384	0.0445533	0.22153	0.0505869	0.100529	0.222742	0.190306	0.178372	0.00471504	0.114337	0.0224459	0.265673	0.354038	0.366009	0.0201044	0.349168	0.0296213	0.0141707	0.163912	0.00483596	0.334828	0.0967656	0.0277387	0.0114551	0.0824999	0.228686	0.0271484	0.361738	0.0474647	0.203432	0.0901878	0.00350387	0.0518169	0.0870744	0.09920686	-0.03056154	0.0225602	0.281997	0.0416864	0.103903	0.0137899	0.0176636	0.0281959	0.00397121	0.00889533	0.0128963	0.0583021	0.226644	0.0197121	0.121635	0.038148	0.490672	9	29.34146	0.06273564	0.282891	0.64564	1.0677	2.00377	0.0889875	0.138244	0.0656539	0.443398	0.127981	0.135735	0.4601105	1.066422
130700	-615.7349	-523.5515	-92.18339	26.69006	3.170887	0.00516587	0.0461178	0.0399342	0.0892893	0.124963	0.404531	0.326359	0.0403903	0.024479	0.0118591	0.0491221	0.386858	0.26143	0.0372339	0.0215321	0.293005	0.445893	0.000551849	0.0616914	0.00621833	0.13252	0.0343954	0.0031276	0.112169	0.00549753	0.0123093	0.0361073	0.268406	0.0373777	0.126426	0.119866	0.0524422	0.0147983	0.0493164	0.211598	0.237314	0.196887	0.0340036	0.125636	0.018329	0.105436	0.0598997	0.214594	0.109414	0.419779	0.165445	0.135796	0.0333774	0.169038	0.0148145	0.270786	0.00633592	0.062458	0.215055	0.0233968	0.375779	0.096115	0.465284	0.262635	0.0170558	0.1224699	-0.03190082	0.0763259	0.487325	0.0418948	0.00808177	0.0393236	0.016572	0.0562892	0.00931493	0.0793087	0.0221211	0.0508277	0.046799	0.00424537	0.0539385	0.00763272	0.5485428	9	26.86127	0.08623159	0.402065	0.740571	1.08324	1.77413	0.0905917	0.0834277	0.0530871	0.505438	0.152819	0.114636	0.516642	1.061746
