Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
5000	-150.4221	-139.7428	-10.67927	4.00332	0.8678608	0.368443	0.405864	0.085387	0.277646	0.860139	0.0195392	0.156411	0.153908	0.309388	0.259897	0.340974	0.08485865	0.00198577	0.0491492	0.146631	0.0391163	0.12773	0.0424528	0.0563164	0.0270724	0.0685137	0.0555256	0.0640786	0.000934993	0.0113909	0.0402123	0.26889	0.2816405	0	8.823866	0.1248634	0.109896	0.433085	0.97412	2.4829	0.113862	0.126842	0.0674591	0.608395	0.0503134	0.0331296	0.3664991	0.7684615
5100	-136.7346	-133.3945	-3.340018	9.096493	3.687515	0.0974352	0.0540056	0.194065	0.00407068	0.208448	0.0840226	0.147421	0.0210035	0.224235	0.0197616	0.1181247	0.03909511	0.00359075	0.0339698	0.102145	0.133786	0.146073	0.00669365	0.0229907	0.0402663	0.0297311	0.202306	0.00441971	0.0368261	0.193129	0.019609	0.0244628	0.1090637	0	10.16551	0.1185558	0.436326	0.763659	1.0843	1.71571	0.0873534	0.218341	0.0420679	0.511537	0.0263486	0.114352	0.1481588	0.736127
5200	-149.5897	-131.1218	-18.4679	6.418689	1.343061	0.261924	0.234681	0.00952462	0.160573	0.436861	0.643709	0.106303	1.59435	0.161103	0.441686	0.3163423	0.07905588	0.0351492	0.0589678	0.0592159	0.0960903	0.0098045	0.0233868	0.00812419	0.0975882	0.0310053	0.294327	0.0792755	0.0292633	0.0902462	0.0110623	0.0764931	0.3315924	0	9.297147	0.2277278	0.200029	0.560163	1.0397	2.20011	0.0440293	0.283998	0.0494294	0.517649	0.0128663	0.0920281	0.4106482	0.8074852
5300	-142.6858	-127.3865	-15.29933	12.73199	4.280633	0.0966585	0.110426	0.358002	0.00820721	0.443761	0.187641	0.1703	0.184541	0.048404	0.168034	0.193752	0.08292699	0.0352886	0.0282316	0.14833	0.118327	0.0242488	0.00298106	0.0465192	0.0460566	0.0329448	0.231371	0.0190008	0.131182	0.106684	0.0111803	0.0176551	0.1300248	0	13.67017	0.04970442	0.469144	0.784387	1.08426	1.66221	0.0644005	0.189083	0.0518974	0.615053	0.0414977	0.0380682	0.2129518	0.6105834
5400	-141.506	-131.6542	-9.851767	4.655347	4.666762	0.437288	0.0301798	0.0547643	0.0914086	0.115987	0.379312	0.700087	0.174902	0.20489	0.35284	0.160052	-0.1099954	0.0592591	0.0433165	0.247901	0.00614983	0.16876	0.0223536	0.0493548	0.00264997	0.00475649	0.205032	0.0391469	0.0864826	0.0543328	0.000244701	0.0102603	0.5110401	0	6.097862	0.2222423	0.48762	0.795511	1.08383	1.63304	0.0541119	0.140037	0.0271999	0.598007	0.037418	0.143227	0.4010447	1.274272
5500	-159.0899	-135.9701	-23.11972	5.620323	3.539333	0.28401	0.388769	0.66112	0.128482	0.00684468	0.892183	0.00904352	0.772475	2.5996	0.172262	0.3547639	0.1747918	0.0952926	0.00749345	0.170152	0.142574	0.0709215	0.0262287	0.0524817	0.100806	0.00435144	0.103449	0.0408845	0.015509	0.00732823	0.044065	0.118462	0.1150335	0	10.55684	0.1532223	0.427114	0.757603	1.08414	1.73115	0.0444096	0.0796611	0.10683	0.587444	0.113882	0.0677728	0.2898253	0.3969063
5600	-154.0489	-134.2625	-19.7864	5.960114	3.120419	0.403312	0.932299	0.365709	0.0056914	0.313705	0.0165234	0.0193244	0.0850958	0.0303293	0.159788	0.385024	-0.1158942	0.00420974	0.00108758	0.0532809	0.124007	0.184484	0.00294754	0.0187553	0.00700729	0.228448	0.00556434	0.0224815	0.0830583	0.0405844	0.0392135	0.184871	0.274659	0	12.27094	0.3108501	0.398368	0.737985	1.08305	1.7806	0.101815	0.0983208	0.0911396	0.64395	0.0349631	0.0298118	0.1587648	1.729974
5700	-151.911	-132.1274	-19.78358	3.42105	1.540967	0.629803	0.195477	0.198772	0.168653	1.00316	0.493051	0.504682	0.091861	0.35779	4.9252	0.4360587	-0.1203301	0.083841	0.0686729	0.039583	0.172739	0.0343673	0.00144714	0.0514834	0.0108721	0.157761	0.163985	0.00906072	0.0519287	0.0309345	0.0217531	0.101571	0.3730588	0	4.971728	0.2977753	0.231582	0.595236	1.05274	2.12044	0.0591071	0.114174	0.066756	0.637835	0.0303409	0.091787	0.2527288	1.476123
5800	-147.3808	-132.6071	-14.77365	5.126884	5.455108	0.206968	0.42867	0.549054	0.07144	0.0481655	0.13606	0.491745	0.939776	0.639786	0.638182	0.3400279	0.1167464	0.0699942	0.0218318	0.0658852	0.228282	0.0538886	0.0275513	0.0174326	0.0463184	0.0887457	0.0379907	0.224442	0.0772691	0.0113398	0.0199469	0.00908203	0.2434561	0	5.396949	0.1833911	0.519948	0.814107	1.08243	1.58351	0.0865474	0.199264	0.0503234	0.577709	0.0167597	0.0693962	0.3602025	0.6758869
5900	-142.7173	-132.7775	-9.939725	5.212084	2.777076	0.217367	0.38426	0.0616965	0.0210187	0.0202146	0.0630366	0.372316	0.587234	0.19222	0.0513931	0.1942067	0.06765415	0.0709257	0.159022	0.114419	0.134048	0.0267307	0.0273131	0.0600831	0.026163	0.0865308	0.129761	0.0384945	0.046506	0.0626685	0.0120769	0.00525744	0.08260035	0	6.529746	0.2789053	0.371245	0.718387	1.08117	1.8292	0.0608082	0.168521	0.0602047	0.570444	0.0192662	0.120756	0.1502545	0.5497363
6000	-149.1607	-134.1218	-15.03885	4.129228	1.522452	0.208019	0.00657359	0.0968406	0.319176	0.179505	0.226386	1.9287	1.25833	0.366753	0.0113029	0.3510072	-0.3617247	0.105757	0.0684756	0.110743	0.0463475	0.0624457	0.0519936	0.0322133	0.0168957	0.0267677	0.218262	0.00530119	0.0564506	0.155571	0.00615855	0.0366177	0.6775769	0	6.246701	0.3323284	0.22877	0.592251	1.05171	2.12727	0.0594943	0.138127	0.0220718	0.641775	0.0149817	0.12355	0.3158522	2.145234
6100	-140.8442	-134.7845	-6.059746	5.77107	0.7341079	0.243213	0.0752032	0.200343	0.024286	0.126132	0.288425	0.755668	0.341594	0.180584	0.0420791	0.2078641	-0.1672678	0.00525128	0.0590654	0.221075	0.0130797	0.0227983	0.00682221	0.0236176	0.019112	0.0670245	0.384726	0.0439449	0.0361382	0.0204136	0.0308094	0.0461214	0.2921351	0	6.183846	0.288708	0.0814835	0.379188	0.93688	2.60245	0.0786604	0.239439	0.0349947	0.563121	0.0179656	0.0658202	0.1248673	2.339564
6200	-153.1435	-129.6304	-23.51307	6.941512	3.808642	0.708489	0.337122	0.0592856	0.0424467	0.35364	0.529248	0.0486859	0.0362166	0.178003	0.625541	0.1192732	-0.2058401	0.00668313	0.0330911	0.137464	0.0100345	0.0579409	0.030045	0.0389201	0.00808202	0.0432824	0.101236	0.372047	0.0429635	0.112072	0.00410357	0.00203437	0.5203163	0	19.42382	0.1359133	0.443531	0.768321	1.08438	1.70377	0.0456089	0.200086	0.0436516	0.546686	0.0272185	0.136749	0.3144762	1.654549
6300	-150.5449	-125.4718	-25.0731	9.08516	3.030958	0.0859613	0.967039	1.01294	0.0016458	0.0874984	0.284742	0.993762	0.290605	0.323035	0.355638	0.3161493	0.07765704	0.00145849	0.0849652	0.0906118	0.232222	0.00297183	0.000115416	0.0181028	0.0284521	0.0196003	0.230085	0.0127423	0.167888	0.0447583	0.000632559	0.0653939	0.2812768	0	16.18379	0.2627216	0.391643	0.733228	1.08266	1.79246	0.0564308	0.237224	0.0492094	0.545666	0.024002	0.0874679	0.3589339	0.7836453
6400	-158.075	-128.6136	-29.4614	5.268254	1.871986	0.445561	0.0763054	0.378236	0.0175503	0.199373	0.213072	0.477133	1.045	0.973828	6.41771	0.6014829	-0.2865921	0.0229428	0.164269	0.087198	0.126091	0.00803316	0.00212845	0.031549	0.0535482	0.0819058	0.170233	0.0199084	0.103238	0.0491922	0.0363649	0.0433977	0.5108357	0	8.651743	0.132655	0.277499	0.640672	1.06643	2.0154	0.0739717	0.0989169	0.0680679	0.681294	0.0193586	0.0583906	0.2242436	2.278039
6500	-146.7584	-132.389	-14.36943	5.959002	1.531613	1.15468	0.0379758	0.0114096	0.0394715	0.564489	0.213376	0.285111	0.242507	0.427732	0.213418	0.3951388	0.1250413	0.0871617	0.0908664	0.284519	0.0425996	0.0304764	0.0078556	0.0406724	0.0245097	0.0392915	0.124278	0.0830095	0.0255537	0.0744907	0.00544981	0.0392661	0.4696967	0	6.865662	0.1742083	0.230165	0.593735	1.05223	2.12387	0.0523075	0.0973481	0.0299421	0.678515	0.0291282	0.112759	0.5947381	0.789754
6600	-146.7739	-129.8021	-16.97183	6.33556	2.252544	0.117921	0.27353	1.45221	0.067154	0.476649	0.340361	0.193327	0.225321	0.492462	0.845746	0.5006733	-0.002104594	0.180098	0.0128793	0.134191	0.0484992	0.0809836	0.03644	0.0100094	0.0138116	0.166681	0.147857	0.01763	0.0514657	0.0361342	0.0101758	0.0531442	0.1887105	0	7.065807	0.2205441	0.321666	0.679436	1.07519	1.92371	0.0707212	0.103808	0.0393033	0.655532	0.0883689	0.0422665	0.1866059	1.011278
6700	-146.2582	-130.3326	-15.92553	4.588363	2.264347	0.698698	0.565294	0.34108	0.100399	1.46533	0.0238743	0.690304	0.951334	0.454187	0.143593	0.3796544	-0.01441374	0.0729491	0.123784	0.0869045	0.331399	0.10514	0.00323047	0.0176855	0.0134083	0.0787855	0.0842073	0.0101209	0.0443595	0.0224195	0.000333109	0.00527352	0.4245796	0	4.997545	0.1611425	0.322912	0.68047	1.07539	1.92123	0.0468763	0.218808	0.0612029	0.550875	0.0436092	0.0786281	0.4101658	1.035141
6800	-150.0366	-129.1566	-20.88006	9.019578	5.172335	0.717106	0.269461	0.609186	0.145365	0.170243	0.228319	0.0320364	0.583105	1.24834	0.504314	0.3991222	-0.07345743	0.057366	0.0291704	0.0861345	0.160141	0.0932801	0.0118389	0.0316658	0.0638459	0.0103615	0.130243	0.0429027	0.146207	0.0115751	0.0364038	0.0888641	0.2283701	0	10.34659	0.121795	0.509081	0.807975	1.08299	1.59995	0.0862529	0.210412	0.0664878	0.524827	0.0314147	0.0806055	0.1549126	1.474186
6900	-147.5715	-134.5577	-13.01384	4.991129	1.572014	0.774172	0.0986492	0.323071	0.185097	0.025011	0.459283	0.916537	0.348607	0.241775	1.49086	0.3677021	-0.06512965	0.0133507	0.00788503	0.0377996	0.0329007	0.0269393	0.0283714	0.0248156	0.0495772	0.0156989	0.280482	0.229082	0.16298	0.0463599	0.0138115	0.0299458	0.3956356	0	5.15559	0.3819823	0.236236	0.60012	1.05438	2.10926	0.0919372	0.181096	0.0569547	0.535712	0.0509061	0.0833937	0.330506	1.19706
7000	-157.7478	-137.1582	-20.58962	5.033756	4.13025	0.0303671	0.336992	0.177294	0.280286	1.60915	0.364272	0.0317563	0.506315	0.470075	1.48528	0.4923765	-0.3597123	0.0724379	0.0406765	0.0674044	0.065118	0.0348297	0.0376617	0.0454765	0.0171204	0.0208882	0.069031	0.118161	0.133264	0.0413278	0.0565852	0.180017	0.8222459	0	6.26589	0.159287	0.461377	0.779596	1.08436	1.67467	0.119562	0.177282	0.0769333	0.532067	0.0411778	0.052978	0.4625336	1.7777
7100	-145.8895	-138.2802	-7.609315	6.905252	4.362825	0.193087	0.00448149	0.00951799	0.164701	0.301342	0.387258	0.0459478	0.0511505	0.316322	0.0355379	0.1268982	-0.3256924	0.0971132	0.0929302	0.0316015	0.154443	0.00282581	0.0721079	0.037372	0.0032339	0.0925919	0.0852353	0.00988393	0.0488673	0.0232427	0.0337492	0.214802	0.5946601	0	6.964504	0.1337735	0.473247	0.78689	1.08419	1.65567	0.0365761	0.184414	0.0563018	0.609038	0.0441185	0.069551	0.2689677	2.210898
7200	-161.4811	-139.2057	-22.27542	6.697834	2.68989	0.0268401	0.346349	0.352901	0.698547	1.61016	0.497477	0.201162	0.0980876	0.17538	1.11029	0.4656905	-0.04009546	0.0183984	0.0316788	0.0943692	0.0766661	0.134115	0.00164604	0.0465005	0.0106913	0.0457124	0.00332828	0.0750649	0.0473713	0.0717401	0.284404	0.0583139	0.1815682	0	9.643592	0.1632121	0.363751	0.712771	1.08049	1.84299	0.0979074	0.169196	0.0662984	0.566463	0.0222108	0.0779249	0.1414728	1.283415
7300	-154.5072	-134.0679	-20.43933	3.599663	1.566796	1.01276	0.942299	1.42586	0.72213	0.490831	0.593352	0.0336194	0.0973188	2.72885	0.243736	0.3892475	-0.05461772	0.00536033	0.0724611	0.120613	0.191302	0.0160154	0.241906	0.0199476	0.0737203	0.0428663	0.0792913	0.0295339	0.0202236	0.0670238	0.0186096	0.00112583	0.314869	0	4.014347	0.1448573	0.235459	0.59931	1.05411	2.11112	0.0603263	0.239309	0.0783727	0.528324	0.0280492	0.065618	0.2602513	1.209865
7400	-149.9128	-131.4377	-18.4751	4.81704	1.842438	0.362553	0.468398	1.01569	0.428557	0.00416514	0.61414	0.901781	0.380506	0.30916	2.68041	0.4170963	-0.03656106	0.142884	0.0304252	0.0618304	0.0585791	0.00192845	0.0972574	0.0156527	0.0236259	0.183058	0.300732	0.0108405	0.000683811	0.00868818	0.00721287	0.056601	0.3542441	0	4.917065	0.3709405	0.273712	0.63714	1.0655	2.02365	0.130721	0.0986578	0.0352107	0.655401	0.0175762	0.0624327	0.317683	1.115087
7500	-140.0984	-132.0435	-8.054821	5.02456	1.888984	0.769488	0.251339	0.243263	0.137585	0.308305	0.321053	0.0503911	0.136959	0.556518	0.0576474	0.2570854	0.1072119	0.0139105	0.0706323	0.220532	0.0293882	0.0229909	0.0176793	0.0444771	0.0141056	0.165964	0.30923	0.0156594	0.000902794	0.0221569	0.0500293	0.00234279	0.2567084	0	6.722286	0.2935016	0.279653	0.642664	1.06695	2.01074	0.0520701	0.267826	0.0245977	0.54298	0.024027	0.0884988	0.3639204	0.7053973
7600	-164.5484	-130.0644	-34.48404	4.187701	9.472475	0.959684	0.600945	0.999993	0.518941	1.1929	0.521885	3.07919	0.439366	1.67727	2.95081	0.5817902	0.05212548	0.0264653	0.0152281	0.0710722	0.157224	0.0063356	0.0081501	0.0118747	0.0597175	0.10857	0.220533	0.000991718	0.21617	0.0290443	0.0602831	0.00834024	0.3567713	0	4.505472	0.2837387	0.622426	0.866664	1.07342	1.43749	0.0775074	0.233087	0.10551	0.503488	0.0378314	0.0425762	0.4088967	0.8725217
7700	-148.3253	-130.3135	-18.01178	8.875749	3.970515	0.255474	0.415636	0.0275371	0.0450022	0.432913	0.116858	0.0223298	0.0268847	0.121082	1.48648	0.3612971	0.1175182	0.0348609	0.0465639	0.162818	0.172551	0.0065877	0.0149623	0.0181315	0.0418022	0.0698275	0.246941	0.100479	0.0377215	0.0237023	0.00220658	0.020844	0.181679	0	9.2643	0.1357408	0.452735	0.774183	1.0844	1.68868	0.100383	0.0931845	0.0520473	0.616845	0.0833552	0.0541853	0.2991972	0.6072215
7800	-146.757	-133.1862	-13.57077	4.636009	1.954707	0.00161458	0.262686	0.459594	0.306543	0.0213565	0.725028	0.898365	0.280126	0.216142	0.930792	0.3537626	-0.3972332	0.032902	0.167266	0.227812	0.00858664	0.0108766	0.0193355	0.0359482	0.0704823	0.106406	0.105497	0.00550696	0.00919551	0.0662612	0.00818434	0.12574	0.5841095	0	4.756654	0.3438736	0.287807	0.650109	1.06881	1.99327	0.0715186	0.156687	0.0439104	0.566426	0.012361	0.149097	0.1868763	3.125648
7900	-145.2584	-132.1203	-13.13808	4.638878	2.803794	0.268807	0.527593	0.296499	0.141838	0.300819	0.354683	0.200706	0.0102257	0.684263	1.80511	0.3727946	-0.08950003	0.0511591	0.0790824	0.0387052	0.0103198	0.0290158	0.00578557	0.0232064	0.246455	0.0735153	0.16531	0.0781437	0.0540529	0.114063	0.0296845	0.00150032	0.4499643	0	5.29621	0.2175367	0.37349	0.720051	1.08136	1.8251	0.104086	0.134922	0.0263255	0.678287	0.016006	0.0403746	0.3604642	1.248291
8000	-148.9556	-132.9506	-16.00504	4.6583	1.210759	0.6769	0.092711	0.67116	0.0683407	0.281386	0.0947256	2.39701	0.186484	0.18998	1.04805	0.4850008	-0.2872154	0.0167357	0.0408376	0.148555	0.168958	0.0597726	0.0297368	0.0250333	0.0847345	0.0486355	0.246672	0.0699434	0.029584	0.00526368	0.0174552	0.00808286	0.6177164	0	5.662745	0.1702842	0.176997	0.532075	1.02771	2.26321	0.104397	0.145287	0.0427488	0.596506	0.0743894	0.0366713	0.330501	1.86903
8100	-142.0961	-133.9636	-8.132496	7.444027	3.825948	0.588566	0.190438	0.170465	0.192217	0.0388445	0.189571	0.133722	0.174662	0.19994	0.0132266	0.2824856	-0.04351816	0.00909647	0.217879	0.15218	0.0520178	0.0491997	0.0277707	0.0349068	0.00527583	0.0580279	0.0795034	0.0630948	0.0913428	0.0376139	0.0223696	0.0997215	0.3117522	0	10.0654	0.1688227	0.444537	0.768967	1.08439	1.70211	0.0483885	0.180267	0.0548065	0.624833	0.0597507	0.0319542	0.268234	1.16224
8200	-149.8337	-131.6091	-18.22463	4.539597	1.711081	2.47091	0.390444	0.884075	0.0441805	0.0696018	1.21992	1.38683	0.452859	0.401796	0.09445	0.6290279	0.02276251	0.021147	0.00896724	0.175299	0.00941588	0.0600863	0.0117549	0.0181934	0.014226	0.0676861	0.0730463	0.416428	0.012299	0.039468	0.00571581	0.0662671	0.4774718	0	4.98073	0.36774	0.256167	0.620295	1.06074	2.0628	0.0795313	0.107707	0.0391243	0.629239	0.0703351	0.0740631	0.5002343	0.9544963
8300	-152.586	-131.6016	-20.98442	7.817865	2.450892	0.329816	0.65211	0.904526	0.270732	0.171822	0.597563	0.951981	0.0140551	1.22975	0.353563	0.3721474	0.02137399	0.089251	0.0302001	0.0653463	0.0535871	0.020504	0.107313	0.00437523	0.0555557	0.0402938	0.0790774	0.0918162	0.0918076	0.150291	0.01371	0.106871	0.3175367	0	10.36246	0.2208721	0.341751	0.695742	1.07805	1.88446	0.0653864	0.176073	0.0655743	0.601289	0.0419761	0.0497014	0.3389107	0.9369333
8400	-154.3662	-132.1271	-22.23911	6.146948	1.331135	0.949767	1.64838	1.7013	0.385745	0.926738	0.046323	0.48023	1.24277	0.169311	0.25252	0.6747807	0.01718655	0.0724689	0.129105	0.115164	0.0360071	0.0172959	0.0471295	0.0400315	0.0205093	0.13462	0.0297773	0.0495423	0.0441857	0.120747	0.00867476	0.134742	0.2012513	0	7.85845	0.1348298	0.198019	0.557802	1.03875	2.20543	0.0600608	0.150705	0.0404266	0.651591	0.039006	0.0582114	0.2184378	0.9213206
8500	-154.654	-133.0262	-21.62783	6.874815	1.905086	0.786693	0.0514544	0.868277	0.876899	0.113871	0.990913	0.759495	1.22905	0.354413	0.237608	0.5615126	-0.1697066	0.00861629	0.00490534	0.0768771	0.0572459	0.0423267	0.0336379	0.0131148	0.0127012	0.0173061	0.216458	0.180139	0.110097	0.00436871	0.0357836	0.186422	0.5081012	0	6.958299	0.1697419	0.281675	0.644526	1.06742	2.00638	0.0547808	0.198828	0.107769	0.55698	0.0282768	0.0533654	0.3383946	1.501505
8600	-151.0784	-136.7051	-14.37332	7.33795	0.5932127	0.435292	0.261674	0.038325	0.28929	0.624136	0.243157	0.111553	0.480014	0.177932	0.0872855	0.2513673	0.09374577	0.0309684	0.00282618	0.0681651	0.00625839	0.0035766	0.177231	0.0431122	0.0771055	0.0851917	0.157321	0.104234	0.0445845	0.086278	0.0151793	0.097968	0.3202782	0	10.02366	0.1723316	0.0517113	0.308478	0.877816	2.76199	0.0450468	0.217254	0.0511973	0.600788	0.0272588	0.058455	0.4140239	0.773574
8700	-141.9324	-129.2094	-12.72303	13.28767	3.142499	0.177817	0.216757	0.314029	0.111169	0.0455846	0.221561	0.421014	0.0529021	0.0454566	0.0667096	0.1160527	-0.07979965	0.0801164	0.000908673	0.209039	0.00273725	0.0227262	0.100221	0.0654876	0.121535	0.147875	0.168104	0.0326509	0.0152219	0.0049041	0.0240934	0.00437914	0.2779354	0	16.82916	0.107587	0.399994	0.739125	1.08313	1.77775	0.0614348	0.153793	0.0461675	0.613634	0.0694451	0.055526	0.1981357	1.402753
8800	-148.5976	-130.7632	-17.83438	7.766891	3.234543	0.170979	0.00878315	0.362294	1.11155	0.620889	0.358677	0.128145	1.41216	0.168034	0.0242746	0.2901687	-0.03085029	0.0712417	0.0833817	0.0701823	0.0198964	0.0574745	0.0968688	0.00823929	0.0217989	0.0337817	0.271314	0.0641859	0.101577	0.0279505	0.0230137	0.0490935	0.3629606	0	10.78505	0.1334917	0.40663	0.743739	1.08345	1.76618	0.0446766	0.124096	0.0403964	0.617861	0.10069	0.0722802	0.3321103	1.092892
8900	-147.5588	-130.3016	-17.25718	4.115358	1.969184	0.0586228	0.564895	0.770667	0.0268313	0.0680451	0.40644	0.947964	0.552163	1.10168	1.99887	0.4633965	0.084614	0.0871465	0.0556939	0.141292	0.00331477	0.00724077	0.0742408	0.00506963	0.040312	0.0568458	0.256862	0.062771	0.0561961	0.0465387	0.0342163	0.0722593	0.2267954	0	5.802357	0.3240966	0.289568	0.651696	1.0692	1.98954	0.0722647	0.169937	0.0439147	0.559837	0.0777023	0.0763443	0.3114094	0.728287
9000	-148.3099	-127.1349	-21.17499	5.875589	1.418738	1.68032	0.209199	0.132841	0.0799747	0.44504	0.194484	3.06143	0.459804	0.0322922	0.176458	0.3123382	-0.1233221	0.00560523	0.0533965	0.160151	0.0506706	1.12678e-05	0.0459115	0.00974624	0.107088	0.0656122	0.210797	0.025789	0.0958323	0.0855423	0.0165503	0.0672971	0.2738737	0	8.756336	0.2953112	0.212492	0.574447	1.04527	2.16779	0.0739591	0.174436	0.0654404	0.581886	0.0496481	0.0546304	0.1505516	1.819135
9100	-145.6827	-138.6191	-7.063691	5.179723	0.6003636	0.460902	0.335678	0.0436836	0.0141272	0.0908455	0.106691	0.0926711	0.969538	0.112914	0.0593184	0.1215492	0.05909686	0.0397259	0.0338046	0.155134	0.0406867	0.0415912	0.101161	0.0727384	0.0225646	0.094963	0.17409	0.0721884	0.0162994	0.0548763	0.0394305	0.0407458	0.186505	0	10.17272	0.09864378	0.0531831	0.312474	0.881504	2.75284	0.0631641	0.177497	0.0390148	0.55644	0.0967413	0.0671432	0.2456019	0.7593795
9200	-152.9523	-137.4168	-15.53555	5.585464	2.26092	0.723594	0.118309	0.0761735	0.15298	0.993138	0.309278	0.417035	0.52419	1.06499	0.476667	0.3701317	0.007720375	0.171259	0.0470684	0.106178	0.00630926	0.00412896	0.0655505	0.0236326	0.0503448	0.0333231	0.110323	0.0169262	0.164605	0.0784784	0.117897	0.00397669	0.3042815	0	6.528754	0.1555547	0.322551	0.680171	1.07533	1.92195	0.0171184	0.131436	0.0645569	0.695314	0.0494293	0.0421455	0.3120019	0.9752554
9300	-159.2894	-133.3826	-25.90673	3.75669	2.411434	0.167104	1.39744	1.14931	2.41872	0.407808	1.56647	0.133171	1.72153	1.68257	0.150307	0.6078179	0.4079554	0.0194813	0.0275146	0.0849308	0.111675	0.350187	0.0194906	0.0350012	0.0311444	0.055368	0.0795332	0.0189556	0.0116967	0.0652463	0.0541168	0.0356587	0.2495975	0	4.481576	0.4196219	0.337896	0.69267	1.07755	1.89189	0.102547	0.171537	0.0892993	0.508834	0.046332	0.08145	0.6575528	0.3795854
9400	-147.296	-129.6891	-17.6069	6.818368	4.11496	0.102328	0.135218	0.240043	0.142233	0.935682	0.168884	0.0376879	0.605339	0.622164	0.333494	0.4151669	-0.02220407	0.0231386	0.0769118	0.133763	0.0955046	0.00485801	0.0110907	0.0138381	0.0191023	0.0647043	0.158934	0.201234	0.0196407	0.147958	0.0101742	0.019147	0.1543332	0	15.0238	0.204618	0.460568	0.779093	1.08437	1.67597	0.0823781	0.234333	0.0139264	0.560053	0.032608	0.0767014	0.1321292	1.168048
9500	-153.549	-129.4708	-24.0782	6.359062	3.346792	2.54065	0.0458384	0.733431	0.109159	0.0535799	0.197357	0.013358	0.307036	0.216339	1.92485	0.4339717	-0.006147454	0.0289912	0.0432287	0.0914419	0.182961	0.0101275	0.0129238	0.0462846	0.0826319	0.0692077	0.134776	0.0975232	0.065199	0.0378971	0.0186441	0.0781615	0.1504001	0	14.75994	0.1976171	0.41443	0.749085	1.08376	1.75272	0.0854971	0.180531	0.0628993	0.565621	0.018307	0.0871445	0.1442526	1.042616
9600	-153.7291	-137.346	-16.38311	4.969144	1.45337	0.811242	0.085923	0.631528	0.440182	0.618993	0.607565	0.719388	1.30235	0.416789	0.00488078	0.4535424	-0.07464748	0.0598698	0.09892	0.0317011	0.0084301	0.212518	0.0160588	0.0359729	0.167004	0.138659	0.0700665	0.0215913	0.0746564	0.0494178	0.00728029	0.00785479	0.3775394	0	7.661261	0.1918549	0.218029	0.580606	1.04756	2.1538	0.12687	0.202251	0.0248176	0.578842	0.0165688	0.0506513	0.3028919	1.246449
9700	-149.8143	-128.8465	-20.96781	9.354703	1.792928	0.0587586	0.269521	0.613584	0.0642785	0.256467	0.608852	0.608556	0.080978	1.52315	0.525733	0.2491068	-0.01259523	0.00442829	0.0655844	0.223826	0.00271791	0.00358824	0.130419	0.0171373	0.0667969	0.134021	0.180659	0.027748	0.0400671	0.0644345	0.00819498	0.0303776	0.291507	0	12.68872	0.1344824	0.267238	0.631018	1.06383	2.03792	0.0514535	0.150279	0.0419886	0.615253	0.0691228	0.071904	0.2789118	1.045158
9800	-160.7915	-132.3531	-28.4384	6.566035	4.224597	0.00558434	2.85017	0.126715	0.178348	0.819285	0.0748788	0.447557	0.559192	0.00551857	1.61328	0.3911265	0.00451108	0.0559325	0.0291591	0.234159	0.0118369	0.0788832	0.0588581	0.0623579	0.0616648	0.0100748	0.183665	0.0168449	0.0111409	0.00737606	0.013566	0.164481	0.2202596	0	12.32604	0.2932737	0.46629	0.782635	1.0843	1.66677	0.0548546	0.168892	0.0495156	0.58298	0.0624698	0.0812887	0.2247707	0.9799303
