Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
66700	-547.0589	-574.1221	27.06328	5.530384	6.488136	0.00178754	0.0010423	0.0193342	0.0079233	0.0439522	0.0109018	0.0739211	0.0357451	0.00592299	0.0666895	0.00250036	0.000292985	0.000215258	0.0266899	0.0158511	0.0133241	0.0181014	0.00404978	0.0231768	0.0103947	0.000444936	0.000210668	0.00219352	0.00718111	0.00158311	0.00706139	0.0170711	0.0019918	0.0177796	0.00950681	0.0161841	0.0107807	0.00785578	0.00704862	0.135746	0.0276809	0.0165206	0.0161995	0.00728098	0.00611751	0.00237642	0.0357518	0.00370623	0.0170239	0.0241644	0.0422278	0.0223668	0.0169412	0.00328307	0.019901	0.0479323	0.0176543	0.00538434	0.0343137	0.00726949	0.0469926	0.0372616	0.00226147	0.0204743	0.0098021	0.00178759	0.00759712	0.00928077	0.0233202	0.0403273	0.0080344	0.0564535	0.0651301	0.025937	0.00586041	0.00231095	0.0317451	0.0202247	0.00886921	0.00519608	0.0176962	0.0076914	0.0568331	0.00494746	0.0114805	0.00130871	0.0249913	0.000878767	0.0138303	0.0398895	0.000519321	0.0424471	0.0361597	0.0055156	0.00115944	0.0116649	0.0076896	0.000869518	0.00315823	0.0232309	0.00667136	0.00618178	0.00467344	0.0435784	0.00400988	0.02232728	0.005770528	0.0977178	0.00839187	0.118911	0.044436	0.00757552	0.0243925	0.058148	0.0404964	0.0813942	0.0926201	0.0402589	0.0990714	0.0862387	0.0393347	0.161013	0.4036604	12	58.15661	0.07890337	0.554176	0.832683	1.08014	1.533	0.208065	0.24294	0.169129	0.11893	0.180008	0.0809272	0.4094309	0.985906
66800	-565.6226	-572.8542	7.231594	6.355065	1.940816	0.0815591	0.00939092	0.03015	0.00235692	0.00678433	0.0432918	0.0194144	0.0501649	0.0443566	0.0200053	0.0285236	0.00798618	0.0195479	0.000543211	0.0954039	0.0262198	0.0109698	0.00418446	0.0136547	0.00851845	0.00830567	0.0750819	0.00772801	0.00133752	0.0370169	0.0273209	0.00935346	0.000860623	0.0110032	0.0724694	0.0106837	0.00448426	0.0202796	0.0266418	0.00405083	0.0084864	0.0497811	0.0114318	0.0225895	0.00395983	0.000603359	0.00345204	0.0152872	0.00958674	0.0133265	0.0132034	0.0332027	0.00544225	0.0175512	0.0511293	0.048735	0.00945184	0.0088573	0.0022076	0.0209275	0.0232745	0.0192126	0.0649013	0.00297509	0.0250818	0.0251329	0.0168573	0.0041935	0.0194102	0.0176323	0.0319834	0.00504587	0.125144	0.00447998	0.0145559	0.0137492	0.00722423	0.0111563	0.0180034	0.0168255	0.0223114	0.0692639	0.00722913	0.00607221	0.00605007	0.0315167	0.00578618	0.0777155	0.0932326	0.0679456	0.0651702	0.0418433	0.0834758	2.66371e-05	0.00171891	0.00445306	0.0125067	0.00185494	0.0176618	0.00150477	0.04347	0.0345677	0.0364696	0.0877364	0.0565976	0.02583009	0.0164124	0.0697997	0.0256517	0.182697	0.0142801	0.123657	0.0480381	0.0556602	0.0137722	0.0532682	0.0416075	0.0102315	0.146662	0.00951364	0.0950507	0.110111	0.3965172	19	60.23552	0.06014592	0.286106	0.648569	1.06844	1.99689	0.124081	0.197135	0.154584	0.117804	0.336079	0.0703178	0.4129296	0.9602538
66900	-602.7693	-574.3869	-28.38234	3.080108	4.068972	0.0053071	0.00165466	0.0010231	0.0442966	0.0130829	0.0256905	0.213615	0.0377924	0.0245413	0.0379996	0.00301044	0.00285389	0.0307831	0.0938422	0.00264439	0.0126606	0.0416358	0.0277208	0.033411	0.06729	0.0058862	0.0133106	0.0906859	0.0208023	0.0336536	0.00546727	0.0111944	0.00751714	0.0187911	0.00871507	0.00954222	0.0230157	0.105626	0.126662	0.0166715	0.0288665	0.0306022	0.0136388	0.0108712	0.0207659	0.00839256	0.11871	0.00333826	0.000425223	0.0682391	0.0975723	0.0666522	0.0401579	0.0121733	0.0288336	0.0315057	0.00157285	0.00239094	0.00401478	0.0923563	0.0117202	0.0436093	0.0133314	0.0118141	0.00214016	0.0062742	0.0187028	0.00134134	0.0398163	0.00766717	0.00802864	0.168658	0.100745	0.00939759	0.0112572	0.139305	0.0463673	0.0404286	0.00787954	0.000496638	0.0371172	0.0197515	0.132813	0.0142554	0.0725456	0.249648	0.00109535	0.0204171	0.0976709	0.00771123	0.00435632	0.00164346	0.0312198	0.000491798	0.00724663	0.0630883	0.0446078	0.0472382	0.0382132	0.000641604	0.00849442	0.00525127	0.098068	0.00751163	0.0190273	0.03431489	-0.07638946	0.0634133	0.054958	0.0551396	0.0180051	0.0088281	0.0241489	0.074569	0.0146168	0.0306567	0.0272265	0.0252656	0.168094	0.0541878	0.307236	0.0736549	0.4283286	19	61.62253	0.07508474	0.458111	0.777561	1.08438	1.67994	0.198857	0.181376	0.151935	0.162428	0.227991	0.0774117	0.3519391	1.217053
67000	-589.7199	-575.2116	-14.50829	11.74309	1.759134	0.0478565	0.0422798	0.00173288	0.0555041	0.05443	0.0491633	0.0735652	0.126379	0.00214985	0.000562608	0.0400217	0.018043	0.00628704	0.00368647	0.0303323	0.0064319	0.0151599	0.00519492	0.057276	0.060426	0.0437785	0.0177382	0.0340833	0.00255589	0.0473111	0.0688934	0.0197257	0.0488023	0.00296493	0.155506	0.00213591	0.0409401	0.026153	0.00943336	0.0684289	0.00129895	0.11263	0.0321585	0.0297535	0.0245528	0.0165949	0.00663469	0.029413	0.0132374	0.00441123	0.111647	0.0255496	0.00723896	0.0143682	0.0373614	0.0155076	0.0363786	0.0273112	0.0816403	0.0855151	0.0035285	0.0166467	0.000876847	0.000715957	0.00314567	0.00592289	0.0148705	0.0100114	0.133424	0.0265637	0.000907028	0.105137	0.0118591	0.0438078	0.0131239	0.0241841	0.0260433	0.00449892	0.00636394	0.0852372	0.0825926	0.0123988	0.0437669	0.0308806	0.00395172	0.0278122	0.00901475	0.0447588	0.0196728	0.00288143	0.0606012	0.0186882	0.0524572	0.0446524	0.0279271	0.0126081	0.0104586	0.0081813	0.0174744	0.00447818	0.000501482	0.0156058	0.0395227	0.0588144	0.039084	0.02905619	-0.06859367	0.117715	0.0232933	0.131572	0.048352	0.0154878	0.0348235	0.0437586	0.0186389	0.0433725	0.0297989	0.0346281	0.0910874	0.0190125	0.207609	0.14085	0.5254163	21	56.30234	0.05968177	0.262723	0.626685	1.0626	2.04799	0.133418	0.192043	0.265921	0.138815	0.188865	0.0809385	0.4568226	1.150154
67100	-587.2882	-590.3601	3.071944	7.376957	2.12915	0.00580027	0.138301	0.00928603	0.0155498	0.0330068	0.00161251	0.00695554	0.0972576	0.0178006	0.0246297	0.0246268	0.0247022	0.000667819	0.0142558	0.00726584	0.0185633	0.00682316	0.110266	0.0092492	0.0118595	0.0190971	0.0420529	0.00193264	0.0090946	0.00427474	0.0142828	0.00361627	0.0399063	0.0432241	0.0716357	0.0407674	0.0144105	0.00750366	0.00365927	0.00215941	0.0436575	0.00360709	0.0236133	0.0457953	0.0639873	9.23795e-05	0.0284316	0.0394363	0.0389796	0.0193567	0.0642406	0.0108365	0.0322049	0.00687195	0.00409668	0.00294024	0.00943744	0.00415731	0.0100024	0.00281636	0.0265994	0.0248671	0.0853014	0.0470124	0.0154898	0.0289804	0.011834	0.021308	0.00772913	0.0456267	0.0333627	0.0113394	0.0804739	0.00217561	0.0257091	0.00755815	0.0391905	0.00178671	0.00966949	0.0183022	0.000202785	0.0497082	0.00980983	0.00925822	0.0191986	0.0132657	0.000424506	0.00236563	0.00921263	0.0102247	0.0170971	0.0498613	0.00334206	0.0143769	0.0295035	0.0254492	0.0350682	0.00183253	0.0358625	0.0198611	0.0554514	0.0128181	0.0134085	0.0478322	0.0752011	0.02853325	0.02975651	0.0738605	0.0458476	0.157885	0.00752162	0.0102879	0.0176693	0.124738	0.0713903	0.0785985	0.0405968	0.0271359	0.0836793	0.0567057	0.149197	0.0548874	0.3177798	18	66.12938	0.05785013	0.308219	0.66808	1.07291	1.95079	0.154911	0.182545	0.217218	0.13417	0.201774	0.109382	0.3475363	0.9143787
67200	-559.2886	-565.7581	6.469516	4.1368	2.914893	0.046428	0.0668964	0.0443898	0.00292396	0.0240512	0.028407	0.0128294	0.0908742	0.0956573	0.0138026	0.00100064	0.000836261	0.0151479	0.00537832	0.0893222	0.0218401	0.00952911	0.00378309	0.00109751	0.134951	0.00401357	0.0692938	0.00610207	0.00445038	0.00324715	0.0431242	0.027047	0.00399414	0.0267438	0.0539448	0.00342664	0.00923466	0.000140723	0.0161488	0.0163134	0.0459278	0.0211234	0.000572208	0.0199561	0.0227388	0.141133	0.0269786	0.00580666	0.0676242	0.00585869	0.0660076	0.00419931	0.0108544	0.0705545	0.00512025	0.00156751	0.0283847	0.00150528	0.00825073	0.00715835	0.00372373	0.0164507	0.128964	0.0294513	0.00286632	0.00549638	0.00748003	0.0497532	0.0139719	0.0281894	0.0347826	0.00163195	0.0837695	0.00599648	0.00535006	0.00317816	0.0384557	0.0126532	0.0272268	0.0463448	0.000444646	0.00977814	0.0809478	0.0288696	0.0042521	0.00280782	0.000448529	0.000447487	0.00262728	0.0197869	0.0334384	0.0556572	0.0143096	0.00306795	0.00541159	0.0113899	0.00435225	0.00260153	0.030039	0.00405845	0.119363	0.0348947	0.0268216	0.0135116	0.0281335	0.03017306	-0.02442705	0.0501622	0.0270946	0.137879	0.0124523	0.000876265	0.0172088	0.0919289	0.0236242	0.0779482	0.0598745	0.00809319	0.124596	0.0756898	0.127603	0.164969	0.4507334	19	63.344	0.05192552	0.382569	0.726704	1.08206	1.80866	0.20963	0.18544	0.192731	0.102478	0.241538	0.0681815	0.4263063	1.057299
67300	-561.321	-586.3597	25.03874	9.650556	2.945031	0.00831827	0.019718	0.0406386	0.0136611	0.0278561	0.0522554	0.00649743	0.0320726	0.0171032	0.0030473	2.15182e-05	0.0108113	0.049062	0.00382575	0.0386979	0.00591076	0.00711659	0.00665586	0.0629169	0.0260502	0.0401936	0.0510043	0.0243918	0.0610164	0.00058671	0.0882457	0.021889	0.0288143	0.00502546	0.0437784	0.0286123	0.00180312	0.0492357	0.00257262	0.0195651	0.00441629	0.0151272	0.00164274	0.020381	0.00370048	0.00217257	0.0014148	0.00734003	0.0101548	0.000170986	0.00231557	0.00223481	0.00564161	0.0548558	0.00574496	0.061412	0.0177289	0.0392973	0.0458083	0.027996	0.023358	0.0326993	0.0792125	0.00479584	0.0463387	0.0179485	0.0178058	0.0145187	0.00776622	0.0197948	0.00791089	0.0247616	0.0376845	0.0266652	0.0161622	0.0137393	0.0137519	0.0113909	0.0322092	0.0253087	0.00157328	0.00183568	0.0184984	0.0245088	0.024806	0.00737325	0.0681233	0.013729	0.00533502	0.0143517	0.0164595	0.0296667	0.0365847	0.00704518	0.0404425	0.0161252	0.00582304	0.0461046	0.00194554	0.0134071	0.00149716	0.000701704	0.00354968	0.0068578	0.056661	0.02046487	0.004250694	0.0972889	0.0574824	0.120074	0.00139678	0.0468898	0.0248408	0.0386821	0.0730461	0.036392	0.0855094	0.0649273	0.0764648	0.128321	0.107955	0.0407303	0.3517065	17	56.74355	0.06920515	0.384964	0.728438	1.08223	1.80437	0.146488	0.191552	0.154472	0.197296	0.202849	0.107343	0.3559572	0.9880584
67400	-565.3702	-568.2571	2.886954	10.32526	2.481733	0.035972	0.00688987	0.00792249	0.0457327	0.0119841	0.00475652	0.014368	0.0670159	0.0163737	0.0446461	0.017722	0.00491577	0.00445616	0.0286271	0.0449769	0.00650518	0.013871	0.0858412	0.00014533	0.000462424	0.055263	0.0488795	0.00285881	0.0102659	0.00422926	0.0018762	0.0292896	0.0381069	0.0279312	0.0343595	0.0193487	0.00339211	0.0423104	0.0252506	0.0135788	0.0740252	0.0480025	0.0168129	0.0278248	0.0304305	0.0693694	0.0316821	0.00685489	0.0595742	0.00665678	0.0434681	0.00233045	0.0368216	0.00469721	0.0185691	0.0118263	0.00175631	0.00407761	0.0120092	0.00110132	0.00202771	0.0298767	0.0552758	0.0131621	0.0154802	0.0896906	0.000131683	0.0741954	0.0169004	0.027158	0.00206492	0.0171367	0.0728974	0.00127812	0.0179983	0.00967975	0.130429	0.0166049	0.0769388	0.0630305	0.00841095	0.00278804	0.0194111	0.00496547	0.0584569	0.0478083	0.0610877	0.0108928	0.0395946	0.00356009	0.00229266	0.0163487	0.00215277	0.00523559	0.00860148	0.0250711	0.0152331	0.0173001	0.0185768	0.0360442	0.0307421	0.0139595	0.0231079	0.0093628	0.0349427	0.02620056	-0.005008006	0.11002	0.0380217	0.172809	0.0114889	0.00677706	0.00863955	0.0528098	0.0269307	0.0863015	0.099334	0.00780203	0.19165	0.0322542	0.0667156	0.0884457	0.4750385	18	65.12373	0.05905136	0.344718	0.698087	1.07842	1.87878	0.158864	0.153896	0.172508	0.149302	0.287447	0.0779833	0.4700305	1.010655
67500	-571.7255	-565.0952	-6.630341	6.763599	3.165591	0.00902052	0.0452821	0.0762994	0.017638	0.0349417	0.0170431	0.0208764	0.146412	0.00511807	0.0222385	0.00803245	0.0250426	0.0224012	0.0162847	0.0332401	0.0224007	0.0525616	0.00175768	0.000711975	0.00249986	0.0858948	0.0699421	0.00994984	0.0113504	0.00943644	0.0332999	0.020797	0.00501734	0.0114757	0.0504252	0.0244009	0.0203663	0.0523899	0.0130159	0.00125749	0.0100713	0.0487047	0.0159081	0.00969292	0.06337	0.0254676	0.00746382	0.00311608	0.0247757	0.0190768	0.00332369	0.0302525	0.0313458	0.00208607	0.0011977	0.000169015	0.00717715	0.00517696	0.138886	0.12435	0.0177776	0.0495367	0.043067	0.0129149	0.00475413	0.0769931	0.00619473	0.125478	0.00157023	0.0163644	0.0502748	0.00926717	0.010484	0.00231016	0.0428281	0.0136834	0.0546431	0.0136178	0.0314596	0.0279497	0.0404417	0.0265289	0.0105727	0.00673571	0.0695923	0.0378404	0.0173729	0.0012433	0.00517506	0.0162379	0.0287973	0.00233375	0.0481041	0.0278826	0.00145255	0.0299223	0.0115617	0.0949203	0.00637342	0.00356953	0.0220023	0.0016834	0.0235629	0.00187495	0.0764423	0.02704316	0.02654327	0.064316	0.112941	0.0828655	0.0332312	0.0325751	0.0399961	0.0603759	0.0561605	0.144704	0.0751879	0.0124194	0.0721447	0.0171932	0.132771	0.0631176	0.4729312	20	65.02567	0.06382177	0.40168	0.740303	1.08322	1.7748	0.161985	0.20436	0.140693	0.167641	0.234387	0.0909321	0.4994745	0.9468576
67600	-588.0529	-581.4856	-6.56736	11.72146	2.630471	0.0168223	0.116994	0.0179024	0.010668	0.0546251	0.0112934	4.94882e-05	0.0097988	0.0202028	0.00854117	0.00306914	0.00258577	0.059095	0.0701124	0.0773246	0.0156529	0.031269	0.000157698	0.0330849	0.0160834	0.01585	0.00540642	0.0179473	0.00515399	0.0272365	0.00470015	0.0154122	0.0502171	0.00150561	0.00442967	0.00222931	0.030709	0.0455258	0.00141504	0.0171588	0.00777176	0.0630532	0.0259076	0.0168239	0.0357055	0.0210159	0.0592087	0.00239605	0.0323017	0.00481799	0.0348463	0.00175248	0.00618632	0.019458	0.000721847	0.0118769	0.145201	0.121034	0.0557564	0.0828273	0.0162933	0.102106	0.00406677	0.00215189	0.0362917	0.105425	0.00135628	0.0118096	0.0606116	0.150338	0.0138533	0.00254672	0.0054602	0.0473889	0.00545608	0.00419323	0.0130029	0.0172213	0.0323035	0.00573718	0.0071858	0.0184955	0.000491547	0.0848433	0.0192367	0.0254582	0.0257111	0.00385456	0.0201606	0.0542507	0.0155707	0.0256869	0.0233759	0.00488976	0.0124758	0.132349	0.00106012	0.00783455	0.00484685	0.0410744	0.0487687	0.0252809	0.030418	0.0128232	0.0227684	0.02878349	-0.03389155	0.0729833	0.0896272	0.194994	0.0335579	0.0504703	0.0303531	0.0934294	0.0103993	0.0763883	0.0400733	0.0855885	0.0541031	0.0673744	0.0597564	0.0409016	0.5610009	15	58.0486	0.04416858	0.358487	0.708772	1.07997	1.85277	0.146406	0.244937	0.131861	0.11504	0.236241	0.125515	0.5271093	1.064297
67700	-527.1472	-570.5082	43.36101	8.665995	6.266216	0.01376	0.0538812	0.0102646	0.0196204	0.00514974	0.0108892	0.00314133	0.0151526	0.0109035	0.0398595	0.0131508	0.0182374	0.0253661	0.0151217	0.0100158	0.00618593	0.0109282	0.00421343	0.0393223	0.00643697	0.00170649	0.0123923	0.0154988	0.00548639	0.0175053	0.00239663	0.0292834	0.105479	0.0142564	0.00260804	0.0288433	0.0178587	0.0441151	0.00264578	0.00876665	3.52673e-05	0.0112679	0.017227	0.0278867	0.0281661	0.0361591	0.0126479	0.00912518	0.00667128	0.00407925	0.000881155	0.0018214	0.0130775	0.00909802	0.00356452	0.0127866	0.0327608	0.0230503	0.022024	0.101669	0.0421308	0.00737268	0.0299655	0.0058074	0.00028183	0.0129429	0.00643008	0.0286155	0.082552	0.0253142	0.0092692	0.00093698	0.00350445	0.0165348	0.000282733	0.0106245	0.0263222	0.0718573	0.0283521	0.068814	0.00130202	0.010523	0.0138409	0.000450576	0.0095694	0.00107268	0.014224	0.00148873	0.0162745	0.0303204	0.0166054	0.0275616	0.0225887	0.000823315	0.0292792	0.00438412	0.00154887	0.0239595	0.00638104	0.00914801	0.00335821	0.0114356	0.0161817	0.025328	0.00167821	0.01928456	-0.001645477	0.0423463	0.0614068	0.101233	0.011119	0.0339904	0.00172292	0.0771251	0.055812	0.0826531	0.138167	0.0114902	0.148548	0.0723888	0.066963	0.0950345	0.3906062	19	58.77425	0.07366946	0.547454	0.82912	1.08066	1.54277	0.213025	0.191654	0.204021	0.148635	0.174678	0.0679858	0.3889607	1.00423
67800	-519.8747	-568.5918	48.71707	9.967753	1.859584	0.0241499	0.00255854	0.0055393	0.00729616	0.00556116	0.0216611	0.0193333	0.00661705	0.021693	0.00921496	0.00269493	0.0199779	0.0122978	0.0335225	0.00339446	0.0120106	0.00459836	0.0027203	0.010255	0.0021805	0.0248869	0.0392032	0.00860704	0.00168095	0.00497334	0.00190005	0.0183903	0.0551186	0.00391742	0.00560616	0.00393246	0.0130655	0.00568639	0.00826038	0.0033655	0.00287681	0.000539963	0.0176653	0.0327024	0.0123039	0.00869397	0.00627792	0.0296397	0.00119341	0.0171969	0.00694034	0.0014345	0.0215693	0.00230508	0.0292019	0.0191006	0.0746832	0.0204062	0.0300217	0.0474709	0.00745569	0.00203195	0.000304512	0.0165709	0.00383011	0.0448032	0.0119989	0.00125753	0.00576655	0.0179342	0.00755119	0.00395368	0.0162648	0.0185376	0.0281667	0.00422499	0.00822261	0.0592368	0.0079167	0.0722832	0.0233671	0.00663345	0.0294417	0.00563418	0.00463576	0.00498571	0.0296152	0.0113015	0.00456875	0.000494299	0.000477313	0.0110839	0.00332088	0.0348744	0.0176921	5.70075e-05	0.000980552	0.0474153	0.00591927	0.0362418	0.00611637	0.00174793	0.0065425	0.000798046	0.00430519	0.0161708	-0.02212274	0.0649462	0.0460096	0.131186	0.0324851	0.0276844	0.0870771	0.0690474	0.0570944	0.0471482	0.0722378	0.0239235	0.146272	0.0410461	0.0871389	0.0667035	0.4750944	16	68.07289	0.03388088	0.275917	0.6392	1.06604	2.01884	0.185838	0.182782	0.187733	0.139634	0.243933	0.0600801	0.4529717	1.048839
67900	-572.8085	-569.3126	-3.49595	9.47737	2.77274	0.0321484	0.013784	0.0186298	0.0238387	0.023559	0.0100885	0.0304832	0.0294494	0.00466795	0.00779019	0.00505652	0.0145345	0.0159597	0.00165967	0.0122634	0.0117164	0.0440142	0.00298664	0.0506158	0.0222161	0.0028442	0.0108961	0.0013768	0.00294742	0.0293784	0.0470828	0.0169494	0.0115676	0.0421149	0.0018901	0.0125544	0.0508159	0.00832877	0.0107269	0.0386738	0.00441002	0.00426826	0.00244865	0.0147487	0.00657174	0.0623771	0.0316449	0.00141381	0.00592133	0.0461403	0.041673	0.00512207	0.00429247	0.0337325	0.039431	0.00555372	0.0196888	0.00773832	0.055874	0.00526133	0.0190728	0.0227381	0.00322783	0.0354434	0.00498682	0.0130763	0.00465511	0.0654821	0.120958	0.0321178	0.0690327	0.00111954	0.162229	0.0373286	0.0501244	0.00213868	0.0128525	0.0385467	0.084187	0.0232973	0.0537747	0.0172525	0.0294023	0.0201916	0.00969667	0.0217659	0.0206035	0.141824	0.0110056	0.000691483	0.0145222	0.0154021	0.0133314	0.15918	0.00507029	0.017287	0.00619832	0.00142263	0.0479512	0.0103323	0.00901235	0.03662	0.031718	0.0726746	0.00119806	0.02800834	0.001885083	0.0667834	0.0866512	0.212156	0.00888901	0.0373994	0.011623	0.0456764	0.028687	0.0905933	0.106101	0.0658224	0.07362	0.0355707	0.0772303	0.0531969	0.4839074	13	60.53061	0.05371691	0.370879	0.718115	1.08114	1.82987	0.14796	0.180489	0.191283	0.143627	0.230433	0.106209	0.4857924	0.9961196
68000	-563.665	-578.0175	14.35251	10.82064	4.090512	0.0148382	0.00711793	0.00394918	0.0695354	0.00322293	0.00162402	0.034076	0.10271	0.0202087	0.00272196	0.00288662	0.00104102	0.00406163	0.0242362	0.0120867	0.0112103	0.0272613	0.0186612	0.0285511	0.00920968	0.00471266	0.0244527	0.00529955	0.00548042	0.00923186	0.0169786	0.0184277	0.0036299	0.00149176	0.000297942	0.0389086	0.0222664	0.0452659	0.0182619	0.00333381	0.0256867	0.00218674	0.0311367	0.00218232	0.0334727	0.0100103	0.0150806	0.0168141	0.00585187	0.000984702	0.0742483	0.0276878	0.0333312	0.00589996	0.0151392	0.0244857	0.0194904	0.0266223	0.0112147	0.015384	0.0786517	0.028807	0.0349405	0.0108857	0.00484729	0.000700016	0.0172216	0.00714809	0.0873093	0.0266858	0.00267293	0.00874918	0.0183269	0.0111421	0.00343005	0.0445377	0.037431	0.00545597	0.137085	0.00169003	0.0464202	0.00899147	0.0888151	0.0241254	0.00345576	0.0381653	0.0193605	0.00520584	0.00770596	0.0347074	0.0011993	0.00187308	0.025143	0.0999527	0.0185177	0.0298526	0.00436307	0.0129904	0.0224303	0.00802909	0.00380383	0.0228679	0.0261967	0.0467891	0.00412318	0.0194718	-0.02161445	0.0663171	0.0466453	0.0862918	0.0570967	0.0433639	0.0348516	0.0330706	0.00883715	0.0458114	0.0761351	0.0240429	0.100138	0.0498926	0.208877	0.118629	0.5331254	11	59.61427	0.06480376	0.459266	0.778282	1.08438	1.67808	0.107154	0.265828	0.17765	0.116521	0.224249	0.108598	0.511511	1.042256
68100	-548.6993	-569.9272	21.22789	9.157891	2.48041	0.0412885	0.000514377	0.050078	0.00649474	0.0457843	0.00315504	0.00475161	0.00655563	3.92138e-05	0.0126698	0.00213903	0.00524673	0.00762708	0.0163338	0.0672611	0.00967329	0.0148628	0.0233553	0.0035098	0.0212268	0.00129521	0.00443122	0.00245691	0.00168602	0.0152899	0.00537245	0.0221179	0.0756694	0.00420158	0.00888684	0.00944864	0.00135869	0.0094192	0.0153971	0.0258522	0.000504763	0.0256519	0.0200182	0.0493467	0.0197311	0.0124785	0.0631732	0.0168384	0.0162248	0.0101935	0.00132676	0.00587948	0.0117235	0.0120814	0.0060621	0.0187875	0.02133	0.0155603	0.0708994	0.0981265	0.0009971	0.00337171	0.0120061	0.0599429	0.0287006	0.000325798	0.000281876	0.00126264	0.00188387	0.0471477	0.00116625	0.0131254	0.000826626	0.0267786	0.0163781	0.00766294	0.00257258	0.0030976	0.0133594	0.0925401	0.0524206	0.00218572	0.0778536	0.00383634	0.0124526	0.00578739	0.0244091	0.00267216	0.056282	0.0151652	0.00187164	0.00136815	0.0270832	0.0687808	0.0352461	0.0326011	0.059212	0.0131635	0.0168539	0.00145855	0.016009	0.0163918	0.036063	0.00187228	0.00238226	0.02172005	-0.002315755	0.111621	0.0356015	0.265039	0.0533208	0.0391827	0.00788461	0.0844903	0.0191107	0.0753241	0.0806413	0.0186937	0.0416182	0.00969661	0.140787	0.0169893	0.395933	13	61.76336	0.05870387	0.344591	0.697988	1.0784	1.87902	0.138111	0.165077	0.194251	0.148527	0.268737	0.0852982	0.3936172	1.005883
68200	-536.3723	-573.9237	37.55138	14.13424	2.149306	0.0719827	0.0216498	0.0253846	0.0179522	0.00167426	0.0338945	0.0110596	0.018688	0.00204791	0.00293903	0.0280545	0.004915	0.00479424	0.0280384	0.00863624	0.00518971	0.00594558	0.0199277	0.0210423	0.0109436	0.00297588	0.0321381	0.000560251	0.00579044	0.00178105	0.0243221	0.0120931	0.0399192	0.00192562	0.0190652	0.000373192	0.00400749	0.00499709	0.00799746	0.00673897	0.0460328	0.00681648	0.00948953	0.0210431	0.0120751	0.0113269	0.00456659	0.0154163	0.00102313	0.000928004	0.00489454	0.00550529	5.99181e-05	0.00820768	0.0163003	0.0438381	0.0331931	0.018072	0.035334	0.0390139	0.0112829	0.0266932	0.0504119	0.015535	0.000369115	0.0469115	0.00172497	0.00714519	0.0697558	0.0145439	0.0516151	0.00548551	0.00720071	0.0164127	0.011545	0.00332501	0.00640533	0.00515724	0.0014153	0.0695175	0.0134973	0.0172704	0.0801731	0.00690122	0.0222248	0.00275501	0.0116229	0.0199628	0.0238911	0.0375063	0.0116835	0.029321	0.0204063	0.0220013	0.00104929	0.0030229	0.0163107	0.0395556	0.00273575	0.0131724	0.00518795	0.00213169	0.00590719	0.0106622	0.00736382	0.02122255	0.01781836	0.0761354	0.0419763	0.180521	0.0490417	5.99484e-05	0.0114423	0.0444045	0.0373167	0.101302	0.0482901	0.025017	0.203999	0.0730523	0.0766258	0.0308153	0.367498	14	58.41487	0.04880898	0.310469	0.670006	1.07331	1.94621	0.134144	0.214506	0.188973	0.109654	0.233064	0.119658	0.3853164	0.9537565
