Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
5000	-160.4202	-135.7331	-24.68709	12.38631	1.404054	0.288455	0.361117	0.41985	1.24394	0.594334	0.258641	0.199806	0.172322	1.92578	0.328001	0.3954517	-0.006143178	0.0302899	0.0182172	0.203509	0.0172485	0.00863773	0.0123361	0.00991773	0.117321	0.0318011	0.0914298	0.153589	0.104411	0.0987168	0.02766	0.0749159	0.2035779	0	19.21969	0.1378597	0.210113	0.571766	1.04425	2.17387	0.0952385	0.223586	0.0370952	0.57934	0.0398355	0.0249047	0.1974347	1.031115
5100	-156.0632	-134.054	-22.00915	3.82078	2.381503	1.29673	0.00210343	1.91617	0.792216	0.349784	0.489837	0.132927	0.166636	1.67319	0.371516	0.5683184	0.01932975	0.0705583	0.0245533	0.144148	0.184472	0.0027937	0.00100453	0.0345044	0.0303732	0.107754	0.194559	0.0272536	0.0107158	0.0606314	0.0197185	0.0869602	0.2538139	0	12.40706	0.1662405	0.334926	0.690286	1.07715	1.89764	0.0634637	0.270875	0.068621	0.47133	0.0145841	0.111126	0.2731437	0.9292323
5200	-153.0071	-133.8594	-19.14765	10.83297	2.571853	0.220889	0.0405757	0.225796	0.686788	0.831108	0.00142546	0.433038	0.602772	0.232329	0.383783	0.4075556	0.03039758	0.187477	0.118752	0.0997273	0.0160259	0.110695	0.0211216	0.0222197	0.05934	0.0459129	0.165757	0.0865909	0.0181079	0.0274875	0.0166907	0.00409447	0.164908	0	12.51361	0.1388943	0.353165	0.70468	1.0794	1.86276	0.0933159	0.16873	0.0280892	0.615978	0.0279977	0.065889	0.1953056	0.8443589
5300	-151.1299	-131.6747	-19.45522	5.38527	1.902543	0.861474	0.0783134	0.757377	0.0653083	0.528596	0.328167	0.199909	0.147556	1.06851	1.17865	0.318186	-0.3869628	0.00652003	0.0233931	0.0868733	0.121361	0.00877239	0.106662	0.0215066	0.0675746	0.0503312	0.140626	0.0351978	0.119117	0.0876364	0.00713886	0.11729	0.5927929	0	8.27995	0.1786164	0.281357	0.644233	1.06735	2.00706	0.0907498	0.194347	0.0376678	0.502891	0.0328828	0.141461	0.2058302	2.88001
5400	-155.5954	-133.3931	-22.20237	7.743257	2.514882	0.250644	1.28635	0.058084	1.92363	0.0694371	0.168483	0.0626903	0.400815	1.33173	0.0440022	0.4313719	-0.03826355	0.0776548	0.000257555	0.127933	0.0738975	0.0345512	0.0105777	0.0390274	0.0412205	0.0980058	0.106564	0.0514944	0.276625	0.0132137	0.0083159	0.0406616	0.2510645	0	11.51203	0.09585932	0.347863	0.700557	1.07879	1.87279	0.12888	0.174719	0.0423502	0.57718	0.0479829	0.0288882	0.2128009	1.179809
5500	-157.6378	-140.6598	-16.97807	5.707912	1.378635	0.235665	0.0372697	1.35685	0.361184	0.392379	0.150586	0.393887	0.73011	0.662202	0.329413	0.4652136	0.03841094	0.0148818	0.0188569	0.189472	0.0208545	0.00809294	0.008893	0.0927813	0.153441	0.0582135	0.207161	0.0866753	0.00234141	0.116266	0.0107797	0.01129	0.2617468	0	9.235293	0.2083559	0.205951	0.567024	1.04242	2.1846	0.0587977	0.154141	0.103188	0.551099	0.0164628	0.116311	0.3001577	0.8720308
5600	-167.1964	-140.1049	-27.09155	6.467057	4.103088	0.469455	0.176852	2.11626	1.00857	0.403348	0.157659	0.37939	0.92549	0.442592	1.06172	0.5205096	-0.02091099	0.0154451	0.158755	0.0203408	0.0283786	0.0967657	0.0333472	0.0517214	0.055394	0.00142207	0.330506	0.00745751	0.0413591	0.0278565	0.0221343	0.109116	0.2906545	0	17.7831	0.1676638	0.459937	0.7787	1.08437	1.67699	0.106461	0.298568	0.0230594	0.376873	0.10405	0.0909878	0.2697435	1.077522
5700	-160.9973	-132.8617	-28.13566	8.38831	1.089434	0.233691	0.0217904	0.133987	0.182325	0.439896	0.474108	1.52443	2.48141	0.160279	0.161844	0.2315721	-0.03754987	0.0757563	0.132684	0.0952526	0.0039888	0.011305	0.0421735	0.0288589	0.0466001	0.145885	0.033633	0.0194593	0.211839	0.028255	0.0305413	0.0937678	0.3618302	0	11.41572	0.05359276	0.154445	0.502076	1.01337	2.33011	0.0427058	0.181912	0.0364314	0.665123	0.0336464	0.0401812	0.3242803	1.115794
5800	-148.6316	-129.4117	-19.21992	4.743656	4.481076	0.491873	0.140474	0.328429	0.601072	0.0387254	0.581524	0.824987	0.853784	0.0902656	0.527011	0.2841692	-0.1678935	0.00403921	0.0344591	0.223015	0.00521097	0.00819634	0.038472	0.031103	0.00367618	0.0515053	0.231146	0.0567857	0.0815461	0.144673	0.0443042	0.0418683	0.4941377	0	5.038612	0.5240035	0.478984	0.790358	1.08407	1.64659	0.0501725	0.240752	0.0450796	0.558468	0.00711918	0.0984092	0.3262442	1.514625
5900	-147.7363	-132.3831	-15.35316	5.065188	2.253313	0.182721	1.47442	0.169616	0.0973753	0.401278	0.231744	1.08552	0.13773	0.26741	0.640231	0.304712	-0.2344344	0.00313672	0.035764	0.038744	0.0864686	0.0197993	0.165013	0.00604307	0.0119984	0.0316218	0.10489	0.330638	0.0349718	0.0553454	0.0282813	0.0472848	0.6350674	0	5.180549	0.2986635	0.321747	0.679504	1.0752	1.92354	0.0529437	0.188295	0.0249971	0.602186	0.0273355	0.104243	0.400633	1.58516
6000	-160.6061	-141.082	-19.52413	10.5457	1.612969	0.152336	0.168164	0.190986	0.339374	0.0129262	0.246243	0.0461235	1.09358	0.465148	2.28142	0.4217036	-0.0329898	0.064319	0.0336248	0.190794	0.0134012	0.0773382	0.0684353	0.0517947	0.0780109	0.00251578	0.0469696	0.00832475	0.13333	0.11134	0.0580032	0.0617991	0.2602568	0	10.7061	0.1951588	0.242258	0.60634	1.05642	2.09498	0.0465231	0.277268	0.0571589	0.45152	0.0801534	0.0873757	0.227267	1.145159
6100	-141.8765	-133.6423	-8.234241	7.058324	2.049251	0.0443727	0.607424	0.82443	0.0113109	0.414755	0.340845	0.270605	0.0325237	0.126738	0.280581	0.2423832	-0.08132501	0.143917	0.0772171	0.209622	0.0189908	0.0286674	0.0565046	0.0394014	0.0531019	0.218464	0.0644651	0.0140434	0.0318568	0.00171212	0.00308829	0.0389474	0.3452315	0	7.657002	0.1596512	0.299084	0.660151	1.07117	1.96959	0.0492917	0.211469	0.0424029	0.580798	0.0446537	0.0713848	0.2639065	1.308158
6200	-146.3297	-128.17	-18.15968	5.334828	3.545483	0.256679	0.332083	0.256388	0.451245	0.234599	0.187853	2.1548	0.124276	0.0283909	0.342014	0.3018801	0.09452213	0.00151944	0.0755018	0.0981877	0.0241127	0.208081	0.00572774	0.011862	0.00545094	0.0351536	0.233668	0.142475	0.00256119	0.0827218	0.00708728	0.0658896	0.2264712	0	11.91306	0.1382664	0.427505	0.757863	1.08414	1.73049	0.0497416	0.292043	0.037905	0.522953	0.0564516	0.040906	0.3209933	0.7055324
6300	-156.552	-140.2014	-16.35062	5.753033	6.806019	0.197015	0.337887	0.0676984	0.372839	0.811554	0.195088	0.578402	0.101139	0.293676	0.0462008	0.3261009	-0.1752623	0.0262083	0.0771022	0.215179	0.151906	0.0753666	0.109791	0.0460773	0.0131704	0.137518	0.00743488	0.0579583	0.01904	0.00875563	0.0197131	0.0347792	0.5876059	0	5.755206	0.2132503	0.563294	0.83745	1.07941	1.51985	0.0159845	0.119554	0.134282	0.600038	0.0324403	0.0977014	0.4123437	1.425039
6400	-152.6925	-129.0436	-23.64884	6.372895	2.39877	0.152467	0.976714	0.569717	1.32258	0.830321	0.0412798	1.83799	1.49168	0.0506894	0.357524	0.594343	-0.003880316	0.00232554	0.0966362	0.126551	0.127964	0.00561299	0.0167164	0.0135647	0.149022	0.015693	0.105177	0.149148	0.142608	0.0168063	0.0232042	0.00896992	0.4252965	0	6.589392	0.1534925	0.336644	0.691667	1.07738	1.89431	0.0559015	0.187358	0.0336537	0.614884	0.041205	0.0669977	0.4214162	1.009208
6500	-148.1873	-139.4885	-8.698771	5.547749	2.4884	0.184209	0.104158	0.258911	0.2959	0.16184	0.0354012	0.439361	0.191777	0.770715	0.283543	0.2548441	-0.08135486	0.0418777	0.0361758	0.0330349	0.014479	0.189014	0.0235572	0.0186174	0.100773	0.040367	0.174651	0.0219566	0.0408024	0.197787	0.0542797	0.0126268	0.2778695	0	7.094149	0.234714	0.345354	0.698588	1.07849	1.87756	0.128386	0.182857	0.0362539	0.583491	0.00363953	0.0653723	0.1965146	1.413989
6600	-142.1293	-133.8138	-8.315507	8.441569	4.010789	3.58947e-05	0.505141	0.0108104	0.156522	0.181214	0.302746	0.166934	0.501545	0.311512	0.032508	0.1585252	-0.08447635	0.0323288	0.0812976	0.169462	0.0851102	0.091283	0.00718457	0.0611971	0.178451	0.0211415	0.145635	0.0208347	0.0612328	0.0149454	0.0179718	0.0119254	0.2628702	0	8.58418	0.1475177	0.454954	0.775581	1.0844	1.68507	0.0541321	0.247861	0.0631052	0.562176	0.0290488	0.0436769	0.1783939	1.473538
6700	-151.7778	-129.817	-21.96085	4.103495	2.652863	1.51702	1.42151	0.656802	0.859885	0.839565	0.694505	0.510378	0.53732	0.656849	0.850265	0.5700107	-0.009467757	0.0422661	0.0130678	0.0790125	0.0371375	0.155217	0.00881282	0.0333107	0.0171828	0.0368132	0.258512	0.115013	0.00307806	0.0666488	0.0991392	0.0347878	0.2630958	0	7.092984	0.3265796	0.360486	0.710296	1.08017	1.84905	0.0894299	0.158751	0.0523702	0.629426	0.0252306	0.0447928	0.253628	1.037329
6800	-149.891	-135.005	-14.88602	6.751518	1.020743	0.252692	0.27628	0.0548301	0.0562034	0.684961	0.128367	0.000300531	0.495366	0.963321	0.245049	0.53202	-0.1515036	0.0445058	0.0437636	0.17284	0.0334158	0.0547601	0.0572437	0.00931637	0.0102776	0.111134	0.0530149	0.0306927	0.0489109	0.183674	0.0266973	0.119754	0.3463704	0	7.44401	0.208205	0.141074	0.482899	1.00335	2.37267	0.111304	0.244556	0.0519553	0.539315	0.0101335	0.0427364	0.1948668	1.777473
6900	-154.375	-131.2324	-23.14258	8.568301	10.47457	0.0198983	0.16436	0.820126	0.348542	0.109403	0.326769	0.0157725	0.196782	0.387159	0.234081	0.2512754	0.1026496	0.00511489	0.0578811	0.0735002	0.0258219	0.00535752	0.115618	0.0259819	0.0187195	0.0383097	0.289215	0.0451065	0.0418447	0.210255	0.00137781	0.0458966	0.2297996	0	11.84939	0.1464673	0.639068	0.874388	1.07139	1.41515	0.0718511	0.240858	0.037601	0.521165	0.00806061	0.120464	0.3324492	0.6912323
7000	-149.6388	-134.3667	-15.27213	4.337227	2.111595	0.0462906	0.709926	0.395888	0.164012	0.729498	0.133311	0.38925	2.24587	0.106225	0.118332	0.3354028	0.1694897	0.0881927	0.0755718	0.12924	0.0189542	0.00110125	0.148218	0.0469835	0.0456875	0.0643449	0.097188	0.0950561	0.0995325	0.0359311	0.0286347	0.0253634	0.3347879	0	4.450382	0.207885	0.306242	0.666379	1.07255	1.95483	0.0787558	0.102483	0.0445334	0.705388	0.0117205	0.0571192	0.5042777	0.663896
7100	-143.2933	-133.9062	-9.3871	8.549285	2.277208	0.193237	0.185466	0.204653	0.0172867	0.0868536	0.0224991	0.542541	0.583684	0.0557589	0.080429	0.1380273	-0.06875183	0.035034	0.141849	0.0543976	0.0435717	0.0306306	0.00206407	0.0486372	0.000162119	0.0613051	0.229176	0.0134876	0.107674	0.103674	0.0658775	0.0624591	0.3071259	0	9.421025	0.1326757	0.324262	0.681587	1.0756	1.91855	0.0752023	0.147742	0.0456517	0.590909	0.0495112	0.090983	0.238374	1.28842
7200	-149.1727	-131.3115	-17.86113	4.915337	2.800283	0.855372	0.702547	0.431751	0.599075	0.0933213	0.0504311	0.721647	1.81468	0.532366	0.00469649	0.4661224	-0.1648164	0.0088491	0.154541	0.067497	0.0135291	0.0741606	0.024374	0.0145075	0.0110504	0.237989	0.107686	0.0801924	0.0817096	0.00508747	0.0162397	0.102586	0.3770348	0	5.194631	0.2893324	0.373196	0.719834	1.08133	1.82564	0.096848	0.128681	0.0522313	0.618292	0.0633366	0.0406108	0.2122184	1.776636
7300	-140.3649	-134.6004	-5.764475	5.208172	3.131285	0.164649	0.663965	0.00965817	0.100805	0.00406711	0.0581617	0.33353	0.5567	0.0706068	0.0796643	0.1634085	-0.01067329	0.0200748	0.0100993	0.0831678	0.0494579	0.0355543	0.0833377	0.0275559	0.040217	0.167154	0.229935	0.100024	0.047591	0.0287959	0.0619348	0.0151008	0.2467918	0	6.633353	0.2257475	0.39917	0.738547	1.08309	1.77919	0.0435808	0.120253	0.0502055	0.676081	0.0316877	0.0781925	0.2361185	1.045203
7400	-154.1372	-135.1224	-19.01484	6.011827	2.079543	0.19956	0.404201	0.327648	0.173863	0.643286	0.274573	0.640275	0.979724	0.430292	0.146687	0.5640601	-0.2375664	0.151394	0.0144046	0.0732694	0.0403845	0.0876434	0.0720852	0.0190173	0.00186908	0.0845129	0.0917402	0.0680998	0.0772541	0.086558	0.0400132	0.0917544	0.3717896	0	8.469067	0.1445329	0.302588	0.663214	1.07186	1.96234	0.0907057	0.138646	0.0697776	0.610655	0.0322809	0.0579349	0.1342233	2.769934
7500	-157.8548	-128.6704	-29.18449	6.962406	5.80216	0.478755	1.17555	0.23465	0.348853	0.684204	0.54209	0.16088	0.0841343	0.510043	0.873185	0.6021787	0.2273366	0.216163	0.0600453	0.109364	0.021221	0.00126234	0.00604776	0.0247011	0.0144606	0.0189725	0.276851	0.092651	0.0186489	0.0310621	0.0149187	0.0936304	0.367558	0	12.7923	0.2048251	0.532329	0.820954	1.0817	1.56502	0.0902291	0.21303	0.0364182	0.522827	0.0488517	0.0886433	0.5948947	0.617854
7600	-154.2384	-135.3384	-18.89991	5.211159	4.422848	0.159402	0.502629	0.0904622	0.4912	0.709374	0.172593	0.166961	0.248132	2.27992	0.300671	0.411842	-0.07776183	0.027312	0.146179	0.295513	0.0773782	0.064157	0.0281589	0.0412344	0.00471774	0.0553922	0.0499256	0.0283683	0.0340378	0.061351	0.037749	0.0485255	0.4876823	0	6.664315	0.2418404	0.476183	0.78867	1.08413	1.65102	0.0647916	0.172027	0.0296604	0.636587	0.0202361	0.0766979	0.4099205	1.1897
7700	-156.7192	-131.823	-24.89619	4.525125	4.912899	0.436893	1.3129	0.387495	0.483784	2.89276	0.309264	0.841413	1.07209	1.21761	0.0814696	0.7024018	-0.0002386937	0.0624354	0.0156283	0.131226	0.0161434	0.344593	0.02452	0.0358397	0.00306427	0.18151	0.0445845	0.0472887	0.0143435	0.0597484	0.00519899	0.0138759	0.3402301	0	6.779794	0.1840548	0.498419	0.801843	1.08345	1.61629	0.100753	0.130286	0.0670205	0.593921	0.0452426	0.0627767	0.3399914	1.000702
7800	-148.7315	-139.9847	-8.746845	4.204834	2.27154	0.36612	0.217348	0.402117	0.507173	0.071133	0.23134	0.0535837	0.506479	0.294646	0.672074	0.2831775	0.1265815	0.0146947	0.0489234	0.123739	0.00457714	0.0258447	0.0676321	0.0748087	0.00380099	0.0553097	0.20862	0.0170198	0.00493045	0.116818	0.0503212	0.18296	0.3196486	0	4.651864	0.377535	0.323668	0.681096	1.07551	1.91973	0.0920332	0.148789	0.118533	0.519386	0.0149114	0.106347	0.44623	0.7163314
7900	-152.367	-136.026	-16.34101	4.834172	1.831799	0.225094	0.773211	0.0371235	0.296376	1.19492	0.38267	0.148712	0.592216	0.430765	0.422529	0.2636487	-0.02177628	0.10351	0.0212189	0.0818371	0.0926627	0.144255	0.134281	0.0652204	0.0829546	0.0117359	0.0908598	0.0159358	0.0569544	0.0572566	0.0325698	0.00874727	0.477523	0	5.80289	0.5671027	0.272335	0.635846	1.06515	2.02667	0.0759679	0.105089	0.0609501	0.669322	0.00899972	0.0796717	0.4557467	1.047782
8000	-155.8164	-137.6499	-18.16652	9.73504	1.728757	0.435693	0.398824	0.433199	0.195556	0.427121	0.146288	0.509378	0.340176	0.146818	0.218283	0.1880194	-0.06779311	0.220547	0.00723123	0.137454	0.0114913	0.0782318	0.095491	0.000269066	0.10126	0.0702729	0.128462	0.0307266	0.0548478	0.0357343	0.00170906	0.0262718	0.5909859	0	9.742252	0.1582773	0.258598	0.622678	1.06144	2.05728	0.0620893	0.171954	0.0701327	0.612297	0.0403453	0.0431814	0.5231928	1.129576
8100	-154.9847	-138.9561	-16.02863	4.728819	2.226035	0.296105	0.288841	0.141341	0.601108	0.30224	1.12958	1.20083	0.184119	0.0999639	0.549498	0.257015	0.144833	0.0356456	0.0361441	0.0898266	0.0183783	0.00632622	0.076564	0.137795	0.116646	0.0819348	0.131189	0.0782799	0.0132948	0.0318875	0.0797744	0.0663146	0.1199011	0	5.505708	0.2173074	0.318842	0.677082	1.07474	1.92934	0.0672433	0.186431	0.109004	0.492202	0.0639974	0.0811222	0.2647341	0.4529114
8200	-156.1544	-132.2438	-23.91067	4.336559	2.218174	0.699073	0.156703	1.94843	0.545064	2.4978	0.0246037	0.538815	1.04643	0.0523841	1.50485	0.7053047	-0.3697379	0.0605269	0.0163894	0.07627	0.154495	0.00867977	0.101401	0.0162214	0.0454108	0.0800437	0.103782	0.0249176	0.13857	0.0890186	0.0115076	0.0727663	0.5996102	0	5.675946	0.2419565	0.317998	0.676375	1.0746	1.93103	0.0948967	0.119497	0.0626131	0.669791	0.0338375	0.0193643	0.2298723	2.608449
8300	-151.6189	-130.3795	-21.23944	10.13877	1.801524	0.280922	0.206819	0.279543	0.0588301	0.10274	0.111098	1.24661	2.16229	0.165759	0.476502	0.4702018	0.07203316	0.145584	0.0251383	0.149241	0.0521928	0.0763026	0.0456584	0.0224165	0.0202135	0.0756576	0.171214	0.0459406	0.0495307	0.0251295	0.0409878	0.0547925	0.152523	0	12.04117	0.1812001	0.268374	0.6321	1.06413	2.0354	0.0606606	0.234686	0.0356183	0.532048	0.0261605	0.110826	0.2245561	0.6792198
8400	-155.902	-126.7838	-29.11816	4.822219	4.893444	1.43835	0.0657264	1.20647	0.0388223	1.00417	0.262298	3.82568	0.0575388	0.367032	1.45091	0.8551518	-0.07229483	0.00377127	0.139543	0.0731738	0.0472947	0.00327134	0.057771	0.00719111	0.0394604	0.0619902	0.257239	0.0526076	0.0115033	0.135458	0.0531372	0.0565882	0.3755038	0	7.722382	0.2861608	0.497591	0.801362	1.08348	1.61756	0.081535	0.174588	0.0397218	0.558146	0.0470581	0.0989518	0.303209	1.238432
8500	-144.4903	-131.5334	-12.95693	5.168063	1.644869	0.420723	0.237981	0.317542	0.301414	0.625472	0.454838	0.418176	0.468824	0.574844	0.923115	0.3687114	-0.1996784	0.0108364	0.10062	0.159507	0.0512069	0.0985516	0.00251926	0.0128269	0.0363258	0.0198615	0.29015	0.0974906	0.0109473	0.0532874	0.0274303	0.0284391	0.4508757	0	5.577018	0.1635747	0.246859	0.611019	1.05791	2.08422	0.0413095	0.292867	0.0280507	0.492132	0.0567137	0.0889265	0.2511973	1.794907
8600	-146.6765	-136.0143	-10.66217	6.889171	2.58349	0.124122	0.504469	0.531856	0.0696136	0.108993	0.00136165	0.556542	0.454275	0.109888	0.838402	0.2435475	0.000577986	0.0765511	0.0854563	0.235085	0.000888383	0.209146	0.00477713	0.0331797	0.0286717	0.00761355	0.0829969	0.128992	0.0120516	0.00813651	0.052626	0.0338273	0.2078146	0	8.166688	0.1278896	0.354232	0.705504	1.07952	1.86075	0.0356759	0.256132	0.0646751	0.495795	0.0863243	0.0613976	0.2083925	0.9972265
8700	-150.1656	-130.2667	-19.89895	3.539827	3.837787	0.165104	0.963368	0.160107	0.417174	0.763687	0.0975312	0.930917	1.36609	0.140235	1.23467	0.415281	0.06507986	0.0118535	0.0210113	0.242367	0.0988259	0.0669157	0.0372544	0.0294314	0.0617796	0.1237	0.119539	0.144399	0.013104	0.00518208	0.00661752	0.0180194	0.4915586	0	6.533326	0.1241556	0.445223	0.769406	1.08439	1.70098	0.0293016	0.222358	0.0782073	0.574451	0.0486556	0.0470264	0.5566385	0.8830842
8800	-145.5269	-133.1124	-12.41442	9.757681	2.086934	0.177659	0.267519	0.161557	0.0636792	0.226536	0.12051	0.324536	0.434683	0.130932	0.450426	0.258103	0.04836559	0.000291922	0.0776075	0.0123821	0.085315	0.133023	0.0513979	0.00823111	0.0118889	0.0759879	0.281041	0.0799105	0.0498749	0.0855401	0.0472892	0.00021886	0.2199734	0	14.52078	0.09974013	0.303436	0.663951	1.07202	1.96059	0.0745087	0.240902	0.0276012	0.5375	0.0808105	0.038678	0.268339	0.8197594
8900	-152.7437	-132.7082	-20.03545	6.677549	3.379681	0.446077	0.264105	0.254346	0.933748	0.0514663	0.660205	0.491531	0.426808	0.11302	0.385536	0.2935974	0.1652567	0.0325554	0.135093	0.20996	0.084015	0.0303856	0.0011235	0.0280693	8.79014e-05	0.0856351	0.0280141	0.0421881	0.079456	0.138351	0.0326853	0.0723817	0.4219242	0	8.126675	0.05886865	0.416657	0.750596	1.08384	1.74891	0.0742913	0.231278	0.0835967	0.551649	0.0324877	0.0266971	0.5871809	0.7185592
9000	-171.2613	-131.7044	-39.55693	3.664273	2.498482	0.0364043	1.88161	0.553442	2.74834	0.571693	1.52654	0.00319001	7.14335	5.08111	0.0459576	1.396059	-0.1679556	0.0187656	0.0386256	0.100377	0.109402	0.0301161	0.126301	0.0297298	0.0513703	0.108424	0.110232	0.0139532	0.112498	0.076309	0.0520025	0.0218938	0.3569711	0	9.719584	0.284957	0.346313	0.699342	1.07861	1.87574	0.0560195	0.156205	0.0305624	0.640312	0.0487812	0.06812	0.1890155	1.888581
9100	-158.7308	-139.1938	-19.53708	6.222012	2.469153	0.0935257	0.0901926	1.18772	0.117856	1.19874	0.161623	1.14237	0.820349	0.0359158	0.0544177	0.3795914	0.2254823	0.0239875	0.0194775	0.0684157	0.0403542	0.0838023	0.173093	0.0453505	0.164741	0.0850258	0.0211823	0.0383226	0.108273	0.0797355	0.00574713	0.0424914	0.429784	0	10.55044	0.219108	0.343512	0.697136	1.07827	1.88108	0.0458296	0.163055	0.0763668	0.648197	0.0303181	0.0362336	0.6552663	0.6558921
9200	-151.0204	-130.7385	-20.28191	7.079374	2.687018	0.546251	0.743874	0.369125	0.442809	0.551246	0.625074	1.43413	0.401409	0.18703	0.263369	0.5435695	0.1694527	0.0508389	0.0202121	0.0804906	0.119257	0.108848	0.0262914	0.0160023	0.0572176	0.0739417	0.293646	0.015408	0.0188929	0.0906849	0.0191109	0.00915827	0.2234524	0	11.78341	0.1881788	0.3635	0.712581	1.08046	1.84345	0.0349074	0.119316	0.0447582	0.687928	0.0170266	0.0960637	0.392905	0.5687186
9300	-154.4921	-134.0765	-20.41557	8.579554	1.052777	0.0397788	0.298723	0.588936	0.278952	0.070339	0.749244	2.36014	0.445166	0.285711	1.575	0.4499879	-0.01765948	0.0123356	0.0599156	0.177219	0.00667444	0.055874	0.0383951	0.0287891	0.0264686	0.107546	0.105323	0.0410789	0.0309443	0.164055	0.0445985	0.100783	0.2513052	0	9.907723	0.1866916	0.147363	0.49206	1.00822	2.35236	0.083568	0.248495	0.0502983	0.570621	0.0120402	0.0349776	0.2336457	1.075582
9400	-150.765	-132.9851	-17.77997	5.12811	1.134699	0.00571477	1.11538	0.0529198	0.0565958	0.580413	0.137852	1.57266	0.11846	0.593245	1.39373	0.639517	-0.1288853	0.0165895	0.0331956	0.143202	0.0113989	0.0429805	0.0282483	0.042027	0.00129812	0.0746939	0.229374	0.138856	0.00695579	0.208267	0.00240141	0.0205127	0.3753612	0	5.211889	0.265242	0.16302	0.513805	1.01917	2.30401	0.0574678	0.172869	0.0559179	0.558413	0.074535	0.0807974	0.2464758	1.522913
9500	-150.4451	-133.3507	-17.0944	6.973132	1.436494	0.422942	0.312442	0.599394	0.236509	0.29587	0.153173	0.625249	1.04229	0.161144	0.681204	0.3882429	-0.1044812	0.0353067	0.0364851	0.197086	0.0547729	0.0517561	0.00608369	0.0205196	0.00863913	0.176911	0.138308	0.00636504	0.0196904	0.0445667	0.130366	0.0731442	0.2353538	0	7.01807	0.1851522	0.215343	0.577633	1.04646	2.16056	0.0324267	0.159832	0.0587456	0.687098	0.030765	0.0311319	0.1308726	1.798343
9600	-158.8575	-138.3614	-20.49619	5.839444	0.9073259	0.637869	1.00668	0.719744	0.0809912	0.426435	0.529355	0.150932	0.00317654	0.655443	0.831704	0.3710665	-0.1200739	0.0532575	0.0219781	0.103117	0.189549	0.0249094	0.0155848	0.00138994	0.0462117	0.0761634	0.0465506	0.000429791	0.177554	0.00873119	0.120378	0.114196	0.2560861	0	14.26989	0.2607574	0.118112	0.447008	0.98277	2.45211	0.0863238	0.161378	0.030515	0.644429	0.0508833	0.0264712	0.1360122	1.882817
9700	-149.573	-136.2772	-13.29577	6.255879	0.9542043	0.800043	0.211854	0.0769208	0.331221	0.21976	0.446492	0.126327	0.249174	0.170683	0.380605	0.249006	-0.2034251	0.143735	0.0833332	0.212753	0.0928657	0.034781	0.0857561	0.0833116	0.00426852	0.107235	0.0146392	0.0113206	0.00462447	0.0286071	0.0600129	0.0327559	0.3782706	0	10.22913	0.1318317	0.127728	0.46254	0.991977	2.41775	0.0608663	0.133524	0.0734409	0.626889	0.0379712	0.0673077	0.1748455	2.163457
9800	-156.0586	-131.1696	-24.88899	6.190112	2.776465	1.07059	1.31641	2.1264	0.894532	0.303571	0.387463	0.110185	0.0569837	0.746522	0.840134	0.3492948	0.09705311	0.0104677	0.069816	0.142315	0.034844	0.0617526	0.0114208	0.0194656	0.0366717	0.0232785	0.268769	0.0279568	0.153869	0.0103224	0.0947283	0.0343225	0.1996558	0	6.353892	0.1237149	0.371194	0.718349	1.08116	1.82929	0.0650942	0.258973	0.087043	0.506464	0.0354457	0.0469795	0.2967089	0.6729013
