Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1934	1	-129.6919	-117.1199	-12.57205	7.787597	2.241549	0.0992606	0.128363	0.0520334	0.086456	0.0601312	0.00360443	0.142121	0.0148044	0.00518166	0.334076	0.07691654	-0.05210923	0.022283	0.282927	0.0739779	0.0139124	0.00926397	0.0702025	0.0445378	0.0629558	0.0116671	0.309109	0.000505451	0.00917099	0.00640707	0.0258137	0.0572666	0.3123318	0	51.08706	0.02321557	0.320499	0.678465	1.07501	1.92603	0.094372	0.335688	0.0406403	0.342467	0.0758577	0.110974	0.2602225	1.200249
1935	1	-131.631	-118.414	-13.21701	7.528418	1.191478	0.144141	0.148663	0.039363	0.0391659	0.045516	0.290084	0.0777059	0.0831499	0.177319	0.00771343	0.1345439	0.08540643	0.0614655	0.0631862	0.0921142	0.0150614	0.0804224	0.0592725	0.13835	0.0517234	0.00728944	0.224526	0.00984332	0.123331	0.0117175	0.0262948	0.0354026	0.227383	0	51.56072	0.03376558	0.173505	0.527604	1.02568	2.27321	0.0820217	0.156235	0.0541541	0.534087	0.0627817	0.11072	0.3127894	0.7269523
1936	1	-129.9449	-123.7508	-6.194107	20.7582	1.774922	0.0351685	0.0165827	0.0152095	0.00898518	0.00672929	0.0441529	0.040543	0.020767	0.0418914	0.00544553	0.02964637	-0.08285375	0.112659	0.0190498	0.0743996	0.0291157	0.00323849	0.179314	0.016755	0.075062	0.0991217	0.0823747	0.0669897	0.0429065	0.00438089	0.0992882	0.0953448	0.2492805	0	52.99256	0.09659343	0.264842	0.628725	1.06318	2.04325	0.0773248	0.226945	0.0973443	0.484559	0.0651015	0.0487254	0.1664268	1.497839
1937	1	-153.2506	-132.5126	-20.73808	15.68622	1.374437	0.168386	0.0465567	0.0457095	0.127787	0.00869999	0.424697	0.204582	0.170662	0.00711821	0.0716771	0.1246605	-0.001607312	0.105167	0.08557	0.0843882	0.0101248	0.064862	0.103992	0.0910304	0.131351	0.00592774	0.152247	0.0315228	0.0568199	0.0134403	0.044894	0.0186626	0.2143229	0	75.3245	0.02178899	0.205258	0.566228	1.04211	2.1864	0.0604223	0.1884	0.120207	0.440552	0.0621825	0.128236	0.2127156	1.007556
1938	1	-133.5156	-121.4992	-12.01638	6.383919	0.8487783	0.216408	0.0695721	0.261305	0.00151378	0.0228421	0.0688563	0.132195	0.163952	0.1394	0.0882489	0.09653481	0.00805124	0.112566	0.0246077	0.232799	0.00863821	0.0407556	0.00827152	0.15352	0.0307386	0.00258984	0.242339	0.022273	0.0717021	0.00384021	0.0450869	0.000272029	0.1322204	0	52.38296	0.04213706	0.105888	0.426055	0.969605	2.49845	0.0836785	0.224803	0.0528305	0.487199	0.105393	0.0460966	0.1402716	0.9426025
1939	1	-136.0933	-123.9072	-12.18608	17.40034	1.24175	0.039168	0.0159089	0.0101074	0.169641	0.162386	0.0554802	0.0303451	0.0933397	0.0866937	0.0354525	0.0623319	-0.1089153	0.0195547	0.130519	0.201443	0.0701891	0.0153379	0.0161476	0.0341491	0.074145	0.0383889	0.0387472	0.0992213	0.000416895	0.137968	0.0829925	0.0407792	0.1431106	0	56.62199	0.1024088	0.182537	0.539048	1.03082	2.2476	0.0683992	0.160448	0.0628882	0.520647	0.0492424	0.138375	0.03419525	4.185101
1940	1	-158.4136	-129.0788	-29.33477	14.78736	0.2288124	1.07853	0.102049	0.224065	0.577376	0.047191	0.390974	0.305829	0.0806304	0.121593	0.314551	0.2430722	0.05956118	0.0197955	0.110144	0.120348	0.146503	0.0868338	0.0200314	0.0621456	0.0152195	0.00575516	0.0220057	0.16762	0.0295177	0.0418963	0.149838	0.00234619	0.07879796	0	60.06761	0.07946808	0.00126682	0.0518747	0.454626	3.49223	0.204731	0.189797	0.0650567	0.469583	0.0249461	0.0458869	0.1383591	0.5695175
1941	1	-123.2843	-114.5637	-8.720516	41.81773	0.7109606	0.0673228	0.00394026	0.0120857	0.00388137	0.127863	0.054189	0.0811504	0.0255099	0.0677529	0.0181631	0.04361525	0.004684402	0.00181289	0.132478	0.140827	0.200949	0.00104711	0.0272205	0.0130912	0.0173954	0.0391699	0.2714	0.0429521	0.00271248	0.0586515	8.37212e-05	0.0502095	0.06994291	0	50.43027	0.02495158	0.0765308	0.368656	0.928863	2.62595	0.0935226	0.204216	0.0404817	0.534351	0.0413477	0.0860813	0.07462731	0.9372294
1942	1	-137.9704	-124.4403	-13.53009	18.97892	1.690071	0.0641442	0.223538	0.0241528	0.0706934	0.0427273	0.229042	0.00143518	0.0325413	0.0383018	0.0917797	0.08650422	-0.0306542	0.00392057	0.0974787	0.238417	0.0588458	0.0125251	0.0864244	0.00877111	0.00636189	0.0241405	0.148602	0.206351	0.0146615	0.03854	0.0186509	0.0363094	0.1795385	0	76.32887	0.01649453	0.253248	0.617413	1.05988	2.06946	0.0804347	0.432847	0.0462226	0.346754	0.0516389	0.0421031	0.1488843	1.205893
1943	1	-128.4057	-119.2323	-9.173429	10.8204	3.766171	0.0972774	0.0530911	0.0185458	0.0017222	0.117708	0.0378663	0.0117657	2.65302e-05	0.109246	0.0603125	0.07088839	-0.03080639	0.0732653	0.010344	0.130939	0.00476705	0.00313238	0.0262974	0.0191568	0.00714485	0.14298	0.281828	0.114652	0.118394	0.0242914	0.00523929	0.0375679	0.2261738	0	55.80854	0.02383295	0.441037	0.766714	1.08436	1.70789	0.0163891	0.220793	0.0517509	0.555471	0.0906267	0.0649689	0.1953675	1.157684
1944	1	-130.9232	-119.251	-11.67227	11.31209	1.701448	0.0471138	0.00142551	0.0674126	0.0344113	0.0246035	0.181352	0.254003	0.0915611	0.00731664	0.0619213	0.1145742	0.02388913	0.0594244	0.0402322	0.1191	0.201656	0.0766809	0.0494112	0.0589547	0.00913429	0.0824804	0.0826066	0.0119804	0.127589	0.0473754	0.0284828	0.00489105	0.1384257	0	53.70986	0.04419724	0.254833	0.618981	1.06035	2.06584	0.0748131	0.189855	0.0846028	0.461709	0.083071	0.105949	0.1623148	0.8528222
1945	1	-133.4293	-119.6959	-13.7334	19.99593	0.9077312	0.084391	0.00686884	0.166807	0.0594363	0.0679626	0.0334045	0.036697	0.0449941	0.506321	0.00110583	0.08324208	0.03884287	0.109141	0.100547	0.171952	0.0928521	0.0338479	0.0304435	0.1027	0.0207203	0.0338433	0.217704	0.0105578	0.0113539	0.00886576	0.0288204	0.0266514	0.09803004	0	57.23243	0.03698314	0.118196	0.447146	0.982854	2.4518	0.0816813	0.303533	0.0913809	0.333182	0.0545678	0.135655	0.1368729	0.7162121
1946	1	-129.8286	-119.9391	-9.889473	7.574778	1.749109	0.0220018	0.0106913	0.192683	0.0192207	0.063658	0.0205512	0.184079	0.00163646	0.0879216	0.0466608	0.1076901	-0.1004586	0.039293	0.0666617	0.0844161	0.0416834	0.0659885	0.0306625	0.0384283	0.009982	0.0295601	0.232454	0.0716489	0.233343	0.0254686	0.0156863	0.0147239	0.2814046	0	50.25861	0.02614509	0.261369	0.625375	1.06223	2.05103	0.0666141	0.231568	0.0183581	0.543128	0.0195019	0.12083	0.180946	1.555185
1947	1	-130.6903	-119.4255	-11.26474	11.74019	1.258695	0.230646	0.0800426	0.00129402	0.0572288	0.00685705	0.161462	0.0774636	0.00632159	0.0494213	0.160908	0.09820153	-0.08882521	0.0780909	0.205406	0.165638	0.0102151	0.0927546	0.00545356	0.0377729	0.135231	0.0217488	0.0831562	0.0255087	0.0168542	5.76999e-05	0.106436	0.0156758	0.1373143	0	66.77821	0.08263035	0.185529	0.542754	1.03243	2.23928	0.0993374	0.187103	0.0648804	0.550479	0.0505557	0.0476445	0.04848905	2.831861
1948	1	-129.2309	-121.4805	-7.750403	21.92066	2.921989	0.042475	0.0446378	0.0586404	0.127549	0.00113525	0.134763	0.0297357	0.0201548	0.0360828	0.0100266	0.06715379	0.01978018	0.0823988	0.266694	0.174924	0.0345572	0.0541038	0.0657149	0.0680861	0.00953033	0.0117892	0.0908464	0.042707	0.000428374	0.0549145	0.0362832	0.00702235	0.151026	0	51.53509	0.04342946	0.383135	0.727115	1.0821	1.80765	0.0796567	0.150079	0.0402088	0.548543	0.0310212	0.150492	0.1708062	0.8841952
1949	1	-127.3641	-118.7144	-8.649772	7.343041	0.8807072	0.0271764	0.194361	0.10605	0.0316175	0.0727268	0.0693659	0.0243917	0.0999563	0.0601822	0.174051	0.1317288	-0.0067799	0.0158746	0.0522573	0.09021	7.95017e-05	0.05954	0.00740768	0.097716	0.0159094	0.0748512	0.246295	0.105728	0.0476166	0.128313	0.0179041	0.0402977	0.1542502	0	51.9151	0.0527864	0.112581	0.437706	0.977033	2.47268	0.0711255	0.261159	0.0558446	0.463954	0.0738989	0.0740178	0.1474703	1.045975
1950	1	-129.9062	-119.4259	-10.48036	6.213026	2.297214	0.244952	0.0595779	0.027118	0.0680372	0.0241057	0.247945	0.137785	0.0135163	0.0261304	0.0522511	0.1133614	-0.05784151	0.138302	0.0666447	0.122208	0.0582792	0.0686542	0.0194235	0.0349766	0.0271762	0.00179204	0.106695	0.196546	0.0602749	0.0312676	0.0197265	0.0480337	0.1987327	0	54.9556	0.04747111	0.326347	0.683305	1.07591	1.91443	0.039615	0.249505	0.0402685	0.585385	0.0240698	0.0611569	0.1408912	1.41054
1951	1	-141.2352	-119.815	-21.42022	12.2439	0.3959613	0.0500827	0.244932	0.136568	0.164296	0.0325037	0.240293	0.235466	0.00569737	0.527682	0.259486	0.1708955	0.08766764	0.0169269	0.0115428	0.0981496	0.0580961	0.0692961	0.0659469	0.00217165	0.0307018	0.0138032	0.183795	0.0300115	0.0674044	0.023688	0.028173	0.300293	0.2761699	0	51.19677	0.01627967	0.0161361	0.178733	0.726873	3.07826	0.141965	0.20539	0.0679255	0.495115	0.0292835	0.0603209	0.3638376	0.7590473
1952	1	-124.1159	-120.8618	-3.254082	18.50292	0.4924657	0.028535	0.0153345	0.0499188	0.0138342	0.0175559	0.0412023	0.030815	0.0245657	0.00286	0.0537066	0.03710895	-0.07524808	0.0263654	0.0550858	0.0102564	0.156404	0.0118293	0.0481416	0.0783707	0.0967087	0.00471321	0.300251	0.120347	0.0176933	0.0299222	0.000887365	0.0430234	0.1142944	0	55.60988	0.03965774	0.0319999	0.246969	0.814708	2.90632	0.0989081	0.152023	0.0365462	0.470634	0.0639038	0.177985	0.03904628	2.927151
1953	1	-116.7111	-117.8842	1.17305	14.82934	2.251255	0.0367105	0.00541799	0.00645716	0.0142658	0.00232408	0.00863785	0.00288922	0.0841793	0.0447806	0.00204512	0.03248257	-0.01791178	0.0688758	0.0980424	0.153017	0.0234073	0.0546671	0.00215149	0.0316029	0.114032	0.0018033	0.0841525	0.0498576	0.145561	0.0894585	0.0027912	0.0805801	0.1223785	0	51.05153	0.07342099	0.321529	0.679323	1.07517	1.92398	0.0628723	0.234211	0.0374968	0.509613	0.080669	0.0751378	0.1044667	1.171459
1954	1	-140.072	-122.7821	-17.28988	6.539133	0.7627505	0.180177	0.0324178	0.603706	0.0378863	0.01642	0.0665959	0.187136	0.145822	0.0218015	0.0442103	0.2070738	0.1069649	0.017031	0.0110076	0.060392	0.0596255	0.0867331	0.069426	0.0044641	0.0153569	0.099244	0.297022	0.00228809	0.00954115	0.0483671	0.0596894	0.159812	0.1335588	0	60.86558	0.05004633	0.0876116	0.391693	0.946074	2.57462	0.151709	0.277859	0.0183249	0.458921	0.0645919	0.028594	0.2405237	0.5552833
1955	1	-125.2466	-118.3627	-6.883879	15.41614	1.302675	0.0105012	0.0367934	0.0415309	0.00635634	0.0167265	0.0467983	0.0599434	0.0459164	0.0350368	0.0719145	0.05183759	-0.0972932	0.0336736	0.00207939	0.208921	0.0578252	0.0510277	0.00309929	0.0592656	0.0161853	0.0971471	0.359523	0.0137173	0.0551457	0.00500385	0.0117014	0.0256838	0.3484912	0	54.62884	0.02444718	0.193169	0.552038	1.03638	2.21842	0.0796601	0.199271	0.0318343	0.36409	0.13828	0.186865	0.251198	1.387317
1956	1	-119.2319	-116.5966	-2.635303	29.0637	0.5907371	0.0101914	0.0428996	0.0388034	0.0715177	0.0578075	0.0314047	0.0404958	0.0389295	0.000559282	0.00315954	0.05468583	-0.01191214	0.189154	0.233828	0.0761756	0.102995	0.0321867	0.0144348	0.0577323	0.000942025	0.0215749	0.119414	0.0442344	0.0615603	0.0341563	0.00891366	0.00269735	0.07031711	0	56.80654	0.04331373	0.0512034	0.307084	0.876519	2.76519	0.0757326	0.195205	0.0714969	0.490759	0.071824	0.094983	0.05840497	1.203958
1957	1	-125.2473	-118.4059	-6.841353	8.197833	0.8115503	0.108365	0.0197457	0.0610437	0.00941881	0.156686	0.184828	0.0178118	0.0494405	0.0432864	0.141633	0.07418962	0.03277612	0.0378033	0.0481858	0.0533845	0.143179	0.0161815	0.180183	0.124297	0.00254372	0.0447425	0.240703	0.00177082	0.0107932	0.00535561	0.00299589	0.0878809	0.1626201	0	51.76645	0.06045448	0.0980141	0.411743	0.960105	2.53014	0.15219	0.312349	0.0625588	0.338223	0.0596041	0.0750752	0.1953962	0.8322582
1958	1	-121.4774	-120.1635	-1.313958	17.15082	1.565254	0.00110976	0.0265257	0.0146257	0.00975054	0.0219862	0.0555033	0.00282354	0.0350425	0.0168775	0.012479	0.02339599	0.05822355	0.0671767	0.0559106	0.061057	0.0171891	0.0318726	0.135416	0.101005	0.00400318	0.0390526	0.309645	0.0619052	0.0373398	0.00271944	0.0359216	0.0397863	0.08559778	0	61.24967	0.06093528	0.235229	0.59907	1.05403	2.11167	0.122585	0.163805	0.073973	0.447322	0.0769736	0.115342	0.1438213	0.5951675
1959	1	-130.0306	-119.7525	-10.27811	19.58504	0.8550453	0.153767	0.0505121	0.0196699	0.048715	0.023292	0.221884	0.0122754	0.00328796	0.142638	0.207425	0.08544654	0.05311619	0.0885287	0.00845053	0.091069	0.0132912	0.033009	0.109487	0.0353831	0.0151781	0.204366	0.227872	0.0490433	0.0191752	0.0411012	0.00391272	0.0601342	0.1929351	0	51.99148	0.04262168	0.107206	0.428386	0.971113	2.49329	0.0680009	0.20524	0.033143	0.549985	0.0514961	0.0921353	0.2460513	0.7841255
1960	1	-125.13	-117.2632	-7.866812	13.17584	1.409639	0.0368224	0.015575	0.029848	0.10649	0.0950044	0.0245002	0.00402378	0.18621	0.0388445	0.0339404	0.06691539	-0.001813173	0.00112142	0.0593936	0.094902	0.0236426	0.000904053	0.0998445	0.0171881	0.0827411	0.0792085	0.309299	0.0319928	0.0254034	0.0245091	0.0133557	0.136494	0.0864648	0	51.45735	0.0356337	0.21102	0.572791	1.04464	2.17155	0.0521153	0.220385	0.0589419	0.494324	0.0876993	0.0865339	0.08465163	1.021419
1961	1	-125.7212	-117.0667	-8.654551	7.820691	0.9536869	0.0925785	0.0874991	0.0113696	0.103208	0.0240229	0.0570071	0.0172772	0.013792	0.110979	0.184419	0.07644514	0.0574253	0.00769616	0.116197	0.102445	0.0109369	0.00217484	0.0302183	0.031677	0.0376631	0.031198	0.245927	0.05097	0.159274	0.00605356	0.00866202	0.158907	0.1526144	0	50.50652	0.09645756	0.127623	0.462375	0.991881	2.41812	0.0916675	0.324341	0.0401822	0.433383	0.0452876	0.0651395	0.2100397	0.7265979
1962	1	-143.1356	-122.7117	-20.42392	18.2606	1.912798	0.265548	0.0195871	0.0645214	0.196631	0.0453379	0.0516175	0.181851	0.0330009	0.238271	0.00122394	0.1142975	0.0005802384	0.0197422	0.118657	0.0335487	0.0609244	0.0246942	0.0106109	0.00199264	0.0914424	0.0265331	0.162767	0.173006	0.00406001	0.196023	0.00922661	0.0667717	0.225138	0	61.57713	0.03156819	0.282638	0.645408	1.06765	2.00431	0.117216	0.250688	0.0768403	0.429418	0.0731943	0.0526435	0.2257183	0.9974294
1963	1	-131.3027	-125.2701	-6.032623	4.018092	0.7843621	0.0369024	0.146026	0.123266	0.00696031	0.00893528	0.0940066	0.0206684	0.157189	0.026857	0.0724622	0.073016	-0.07362574	0.058459	0.114446	0.0993148	0.000412902	0.0547429	0.039935	0.100445	0.0392233	0.0141717	0.0982984	0.251088	0.0201783	0.00194651	0.038328	0.0690104	0.2165364	0	53.62272	0.07436639	0.092227	0.400761	0.952526	2.55449	0.140599	0.160868	0.0546625	0.547416	0.042126	0.0543277	0.1429107	1.515187
1964	1	-122.4064	-115.7135	-6.692934	20.76805	1.562839	0.0725245	0.0910497	0.0304786	0.0471958	0.0297962	0.0376613	0.0145956	0.00746407	0.0571632	0.0271098	0.04155523	-0.008818314	0.131741	0.0288188	0.0825821	0.0553696	0.0177225	0.0611213	0.0665183	0.00597421	0.0224631	0.190638	0.147338	0.00724718	0.008289	0.00680403	0.167373	0.1605646	0	59.95095	0.05400572	0.234868	0.598692	1.05391	2.11253	0.107376	0.189282	0.052591	0.452359	0.0610159	0.137376	0.1517463	1.058112
1965	1	-121.5654	-117.2801	-4.285327	17.52189	1.249082	0.0350648	0.0250952	0.0890296	0.00458806	0.01224	0.0880307	0.0496757	0.0155969	0.0252478	0.0905438	0.03872631	0.01705294	0.0443727	0.0342547	0.0222182	0.0215006	0.0252891	0.207364	0.060008	0.0631148	0.0273173	0.330762	0.0533687	0.0382067	0.002148	0.0289912	0.0410832	0.07497036	0	58.69404	0.02075676	0.183835	0.54066	1.03152	2.24398	0.119639	0.158964	0.0731774	0.445821	0.0791776	0.12322	0.0920233	0.8146889
1966	1	-129.9848	-118.3413	-11.64347	13.39209	0.4907982	0.0878274	0.0329358	0.0321778	0.253591	0.00806412	0.135252	0.00851494	0.0257656	0.215305	0.140098	0.07145657	-0.06459597	0.051795	0.0191187	0.177291	0.130216	0.0215065	0.116472	0.0752763	0.00949233	0.0632699	0.0700334	0.00504996	0.0578425	0.0897312	0.000526653	0.112379	0.1694781	0	54.11344	0.04376557	0.0316952	0.245866	0.813456	2.90898	0.0758971	0.142956	0.0800868	0.566982	0.055016	0.0790621	0.1048821	1.615891
1967	1	-140.8092	-122.7506	-18.05862	13.06423	1.795869	0.179517	0.0202385	0.0251995	0.00772123	0.0172007	0.0934331	0.0216625	0.017592	0.380833	0.186133	0.1590782	0.001377189	0.0527893	0.174431	0.0790833	0.0229009	0.0681639	0.00746699	0.0138183	0.0462016	0.0326118	0.208391	0.0124326	0.0642812	0.0223076	0.105993	0.0891278	0.0500744	0	67.08036	0.06517373	0.267627	0.631389	1.06393	2.03706	0.157507	0.239388	0.0379942	0.49623	0.0290594	0.039821	0.05145158	0.9732333
1968	1	-127.0718	-120.34	-6.731781	15.50082	1.159066	0.0184976	0.136758	0.0760908	0.0330629	0.0363459	0.0102228	0.0235662	0.0428199	0.00240636	0.0404151	0.05454339	-0.01973973	0.00645394	0.00247698	0.169774	0.0946898	0.269443	0.0105869	0.0210226	0.0854797	0.0106367	0.142521	0.0294532	0.0152087	0.0506212	0.0145223	0.0771095	0.1387512	0	56.2997	0.08361437	0.167557	0.519846	1.02206	2.29054	0.0679805	0.287456	0.0750709	0.419796	0.0778678	0.0718289	0.1190115	1.165864
1969	1	-113.6251	-118.3136	4.688558	11.41618	1.455802	0.0221036	0.00136475	0.0233469	0.00570031	0.0123103	0.0214137	0.0585281	0.0147195	0.0600031	0.0383024	0.02588073	-0.02545399	0.0305445	0.244917	0.0285282	0.0439427	0.0105993	0.0785875	0.0902697	0.0268963	0.0105318	0.10259	0.223298	0.0290496	0.0259938	0.00697991	0.0472711	0.138496	0	50.99431	0.04781137	0.218413	0.58103	1.04772	2.15284	0.0639988	0.164479	0.0989167	0.518927	0.0270634	0.126615	0.113042	1.225173
1970	1	-125.716	-115.9209	-9.795115	6.319261	2.491789	0.178149	0.0255205	0.175223	0.00702015	0.0303692	0.0526949	0.0574059	0.0151742	0.197367	0.103775	0.0796941	0.02259284	0.00829556	0.0438642	0.167854	0.0263248	0.128845	0.0911126	0.0784715	0.0546926	0.0572529	0.194938	0.0298249	0.0677151	0.00279613	0.0244886	0.0235245	0.07352644	0	52.91173	0.05941704	0.345677	0.698842	1.07853	1.87695	0.093266	0.22781	0.0668366	0.363136	0.116234	0.132717	0.09611928	0.76495
1971	1	-130.9719	-122.5912	-8.380677	9.810191	0.6693283	0.0216667	0.00613429	0.0615363	0.0310601	0.0960389	0.0424138	0.0129669	0.012482	0.033818	0.099043	0.04708885	-0.04190683	0.042434	0.0698938	0.189944	0.0332677	0.00186722	0.0515293	0.20779	0.00503523	0.000876152	0.261375	0.0204169	0.0346613	0.0120964	0.0477325	0.0210802	0.2007898	0	61.5099	0.01861824	0.0676527	0.348692	0.91295	2.67071	0.0582238	0.14495	0.105682	0.585806	0.0305571	0.0747802	0.158883	1.263759
1972	1	-135.8764	-124.1786	-11.69778	11.58365	1.173168	0.00421248	0.271545	0.0220242	0.0604134	0.00397658	0.118897	0.0741151	0.0457415	0.214193	0.0148532	0.08891322	-0.05296018	0.0966697	0.0279992	0.168856	0.0753929	0.0507753	0.0987035	0.0517411	0.0693652	0.00846919	0.0873566	0.020195	0.121553	0.0927172	0.000220173	0.0299857	0.1696048	0	71.86831	0.06253983	0.170157	0.52326	1.02366	2.28292	0.0774439	0.105554	0.0701513	0.524574	0.0553501	0.166927	0.1166447	1.45403
1973	1	-123.9866	-121.4877	-2.498844	24.66372	1.110094	0.0202228	0.06236	0.0157571	0.0432437	0.0652889	0.00744991	0.0286752	0.0271101	0.00478759	0.0149736	0.03283385	0.003897103	0.191553	0.0522364	0.120766	0.0668439	0.00767567	0.0238832	0.0100268	0.064138	0.031877	0.151999	0.231538	0.0295361	0.00402287	0.00791353	0.00599061	0.1210756	0	50.45447	0.0366569	0.158382	0.507514	1.01609	2.31801	0.152411	0.227722	0.0356616	0.408545	0.0521704	0.12349	0.1249727	0.9688164
1974	1	-130.8527	-120.2793	-10.57336	5.329504	2.048382	0.120126	0.17093	0.0542694	0.0162656	0.130072	0.045685	0.0288865	0.0980645	0.433712	0.18048	0.130916	-0.0008783642	0.038328	0.139336	0.0412552	0.0243321	0.0447075	0.070623	0.0173449	0.0652042	0.115042	0.1205	0.204445	0.0091712	0.019733	0.00409649	0.0858812	0.1487989	0	50.8613	0.04449079	0.298983	0.660062	1.07115	1.9698	0.0905	0.267844	0.0483332	0.422513	0.0219341	0.148877	0.1479205	1.005938
1975	1	-133.9086	-124.2869	-9.621736	6.275794	2.60201	0.0512953	0.0600187	0.0136816	0.0587533	0.00355512	0.0351199	0.0250649	0.239184	0.0256631	0.0292847	0.05690122	0.002093339	0.00493383	0.0649128	0.0936454	0.0660343	0.0183645	0.116976	0.121364	0.0430915	0.0686472	0.136803	0.0316696	0.0581475	0.0772006	0.0386365	0.0595735	0.3513758	0	55.00381	0.06283973	0.35592	0.706804	1.0797	1.85758	0.16996	0.195223	0.0584515	0.338808	0.112003	0.125555	0.3534692	0.9940777
1976	1	-121.0997	-117.4986	-3.601109	12.78991	0.7966241	0.047796	0.0319269	0.0460155	0.00260412	0.0654101	0.0659919	0.0491948	0.0383865	0.04416	0.152077	0.05347796	0.003952781	5.10492e-06	0.230622	0.0890646	0.0751198	0.016342	0.154872	0.031268	0.00166186	0.0181317	0.268365	0.0319012	0.0366988	0.00484092	0.00582539	0.0352814	0.1265515	0	51.24672	0.05063418	0.0948402	0.405771	0.956015	2.54337	0.0574988	0.357488	0.0641886	0.401466	0.0281961	0.0911622	0.1305043	0.9697115
1977	1	-120.9844	-120.2227	-0.7617353	14.05726	0.6690939	0.0171383	0.0203678	0.0500757	0.0108118	0.012679	0.0575577	0.0774412	0.000531385	0.044343	0.0239449	0.02400383	0.05886258	0.0711265	0.06679	0.135763	0.00702677	0.0241707	0.0626396	0.0768056	0.0317857	0.00136285	0.250416	0.117464	0.0499774	0.0342942	0.0453848	0.024992	0.1205569	0	56.23545	0.03267124	0.0676029	0.348575	0.912854	2.67097	0.103477	0.243747	0.107602	0.442681	0.0713607	0.0311317	0.1794195	0.6719276
1978	1	-130.5071	-119.6861	-10.82104	7.074131	0.8575255	0.122596	0.0195327	0.12075	0.260715	0.0622762	0.00876175	0.0752112	0.0210952	0.258266	0.0289585	0.07797391	0.1021746	0.0487987	0.0457031	0.0448455	0.128373	0.00230827	0.102155	0.030686	0.0621285	0.00554832	0.199259	0.108072	0.0701814	0.0474344	0.0199877	0.0845187	0.1184253	0	52.82584	0.04753406	0.107728	0.429303	0.971703	2.49127	0.119184	0.216839	0.058441	0.440683	0.0945786	0.0702747	0.2205999	0.5368331
1979	1	-137.0463	-121.0806	-15.9657	8.560788	1.87605	0.0146471	0.0114254	0.182947	0.0656211	0.0144577	0.0664141	0.271065	0.244311	0.032027	0.0120805	0.1378902	-0.02118799	0.0272465	0.01503	0.159766	0.0804574	0.0553516	0.0174902	0.0376461	0.0650791	0.00757633	0.11464	0.0621431	0.188802	0.09198	0.0230137	0.0537776	0.291715	0	61.04804	0.03066657	0.278016	0.641151	1.06655	2.01428	0.0441877	0.237501	0.0949951	0.529305	0.0278486	0.066163	0.270527	1.078321
1980	1	-129.4124	-115.5379	-13.87443	9.113333	2.485257	0.116347	0.0658636	0.246143	0.0905229	0.139445	0.0293978	0.235365	0.0904108	0.11065	0.259535	0.150857	0.04043506	0.0189849	0.132936	0.225154	0.0371443	0.00637931	0.0244871	0.0249769	0.118047	0.0149878	0.228074	0.0684359	0.0160717	0.079659	0.00349771	0.0011645	0.1316635	0	54.81403	0.07149244	0.345054	0.698352	1.07846	1.87813	0.0528662	0.296535	0.0757061	0.458549	0.0728708	0.0434731	0.1720985	0.765047
