Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
103700	-137.3972	-124.2769	-13.12035	11.01915	0.5363777	0.131979	0.341463	0.057832	0.232081	0.00774193	0.0485853	0.0033436	0.0569392	0.155409	0.00910958	0.1787378	-0.003545511	0.168214	0.0852262	0.0470954	0.0614516	0.0393687	0.0838572	0.0277834	0.0971248	0.0587252	0.0321287	0.0252325	0.00837809	0.116494	0.101342	0.0475781	0.2085502	0	52.81935	0.07429642	0.0403124	0.275002	0.845034	2.83965	0.16803	0.143226	0.0953556	0.490543	0.0261583	0.0766876	0.2050047	1.017295
103800	-125.4463	-122.335	-3.111328	6.458819	2.105539	0.0683903	0.06334	0.00356845	0.00987007	0.00386068	0.0227308	0.00431001	0.0286754	0.0270172	0.0443189	0.02445514	0.008053081	0.068514	0.0444063	0.113856	0.0787456	0.0217438	0.0285879	0.166258	0.0820878	0.0376787	0.170677	0.0515305	0.0139645	0.000898989	0.0430214	0.0780294	0.2112412	0	54.0177	0.05872035	0.305556	0.665787	1.07242	1.95624	0.0782261	0.123207	0.0924936	0.593343	0.0406285	0.0721026	0.2192942	0.9632773
103900	-133.0389	-122.0591	-10.97984	9.080944	6.10855	0.030665	0.0234177	0.000935642	0.00771495	0.0141867	0.196977	0.0927088	0.0380538	0.0724284	0.0452396	0.04940712	-0.006652623	0.158349	0.323228	0.0448118	0.0517196	0.0754318	0.0530293	0.0351192	0.00969283	0.0713372	0.00833351	0.0208154	0.0283069	0.0572611	0.0551107	0.00745437	0.1550008	0	56.59088	0.04454812	0.542484	0.82646	1.08101	1.55004	0.0976803	0.130695	0.129646	0.485021	0.0798077	0.077151	0.1483482	1.044845
104000	-130.4943	-120.7867	-9.707582	12.02188	1.131032	0.134229	0.0332674	0.0059245	0.016902	0.00713835	0.0950827	0.0203607	0.266409	0.0272255	0.0526258	0.05166846	-0.0661332	0.0561822	0.0195358	0.0134393	0.0982128	0.0486572	0.201299	0.0524742	0.129594	0.0184683	0.0893613	0.0229427	0.039437	0.0996303	0.0262228	0.0845426	0.1243095	0	52.81721	0.06948739	0.162332	0.51288	1.01872	2.30607	0.0741193	0.112422	0.037883	0.701891	0.0231413	0.0505429	0.05817633	2.136771
104100	-148.7498	-121.9965	-26.75327	3.730825	0.2973144	0.146665	0.0608834	0.613357	0.61433	0.261541	0.158135	1.46803	0.549756	0.146481	0.592715	0.4137747	-0.09250435	0.139552	0.103481	0.0205606	0.120733	0.08065	0.0132554	0.082921	0.00986196	0.0936458	0.145131	0.0499725	0.0665185	0.00832638	0.00171316	0.0636778	0.1893171	0	51.69081	0.06915953	0.00507999	0.102408	0.591265	3.30125	0.0742254	0.238494	0.0357456	0.55444	0.0650687	0.0320271	0.09681272	1.955498
104200	-131.1025	-119.1161	-11.98636	13.98033	2.578893	0.0749265	0.0803324	0.00718713	0.0912445	0.00626143	0.0752421	0.0510489	0.106455	0.195373	0.0174764	0.06697237	0.04350027	0.0512854	0.0436742	0.0359768	0.028479	0.0660667	0.102283	0.0028986	0.0448877	0.0394617	0.18875	0.159481	0.111695	0.0249589	0.0529966	0.0471054	0.1095663	0	54.61198	0.0568292	0.353811	0.70518	1.07947	1.86154	0.0876304	0.227916	0.0422213	0.499456	0.083971	0.0588049	0.1530666	0.7158082
104300	-129.6246	-122.8508	-6.773877	15.12063	0.6713248	0.116253	0.0191864	0.0213142	0.00922489	0.0395855	0.0124788	0.0671127	0.0247636	0.0227633	0.118641	0.05314335	0.004358083	0.131003	0.00924072	0.128195	0.0397245	0.0203596	0.063219	0.0258136	0.0615997	0.0507131	0.1079	0.0444046	0.142588	0.0389898	0.0300316	0.106219	0.1101597	0	52.52172	0.06261385	0.0680769	0.34968	0.91376	2.66848	0.0645666	0.203417	0.0535525	0.583688	0.03174	0.0630361	0.1145178	0.9619441
104400	-130.9004	-119.37	-11.5304	13.62632	0.4461342	0.00268918	0.125557	0.104396	0.0655412	0.204939	0.20342	0.0755839	0.0642046	0.032866	0.224556	0.1320237	0.01691157	0.0323161	0.00204959	0.098485	0.072478	0.0220904	0.0192618	0.0566667	0.00269841	0.0677287	0.310534	0.14983	0.0679819	0.0710448	0.0157939	0.0110411	0.1610677	0	52.26877	0.04420805	0.0238934	0.215305	0.776741	2.98406	0.154186	0.177308	0.0367063	0.477165	0.0435958	0.111039	0.1779793	0.9049801
104500	-122.2883	-116.3393	-5.948984	15.62838	0.7634514	0.0106421	0.0226749	0.00449032	0.0116962	0.023778	0.010257	0.150704	0.00862167	0.0284295	0.00625005	0.01281601	-0.0435461	0.0597684	0.0466102	0.0546098	0.00542936	0.0250145	0.00998776	0.0683368	0.0527975	0.0796322	0.134998	0.0515251	0.10008	0.0014183	0.103593	0.206199	0.1253397	0	54.35742	0.05430294	0.0877615	0.391992	0.946289	2.57396	0.0909022	0.156552	0.080028	0.552827	0.0507321	0.0689588	0.08179365	1.53239
104600	-133.2883	-121.2201	-12.06821	8.424549	0.2486552	0.232825	0.0130711	0.075296	0.0557305	0.296106	0.0169433	0.00110435	0.204774	0.367252	0.0290749	0.1398516	-0.03870155	0.0316168	0.0093922	0.0170313	0.103163	0.020982	0.163499	0.014008	0.0459136	0.0567799	0.245524	0.0242872	0.116348	0.00504073	0.00918242	0.137232	0.09966617	0	63.47663	0.06015235	0.00204967	0.0657205	0.498641	3.43359	0.0876632	0.165924	0.0768955	0.528718	0.0603681	0.0804304	0.06096462	1.63482
104700	-148.2099	-126.084	-22.12594	6.203956	0.7497026	0.917218	0.42599	0.144261	0.24125	0.0114059	0.499184	0.360791	0.491878	0.459889	0.00290052	0.2876218	0.005149238	0.0862374	0.0194062	0.0707523	0.0738207	0.0297348	0.0786545	0.00501802	0.152077	0.0152107	0.0793902	0.0640094	0.137092	0.134968	0.0332696	0.0203603	0.08515654	0	55.62744	0.05428548	0.0848209	0.386067	0.941981	2.58713	0.0177321	0.250543	0.0629565	0.499248	0.0308153	0.138705	0.09030578	0.94298
104800	-136.2106	-121.6524	-14.55818	12.84147	1.260938	0.0685894	0.0426116	0.219787	0.123873	0.114537	0.0314905	0.301895	0.124546	0.390858	0.00764545	0.1267893	0.01989124	0.173265	0.00704685	0.109827	0.0861828	0.00132883	0.0188376	0.0447665	0.133788	0.00735202	0.223375	0.00904238	0.135305	0.00200267	0.023627	0.0242529	0.1050154	0	50.59224	0.1290495	0.185923	0.543239	1.03264	2.23819	0.101027	0.264816	0.0733111	0.414999	0.0208449	0.125002	0.1249067	0.8407512
104900	-129.0686	-116.0498	-13.0188	21.12671	0.7022062	0.0840884	0.0567895	0.0771375	0.0340435	0.17241	0.0377574	0.117589	0.22033	0.0275144	0.025704	0.1092681	-0.05717518	0.0515445	0.0366769	0.106776	0.034116	0.023384	0.121362	0.0494499	0.0034812	0.0142046	0.133432	0.145643	0.0100932	0.103192	0.00761778	0.159027	0.2869308	0	52.09346	0.05913442	0.0746596	0.364569	0.925683	2.63509	0.0737131	0.141396	0.078107	0.588472	0.0501366	0.0681758	0.2297556	1.248852
105000	-124.1787	-119.0664	-5.112368	13.08118	1.064023	0.0305108	0.01571	0.0994326	0.0295103	0.0940896	0.0290044	0.000850592	0.0602621	0.0201383	0.0637441	0.05188404	-0.03326716	0.0479448	0.0644127	0.0886668	0.176189	0.0393325	0.0215006	0.0574751	1.48338e-05	0.0125396	0.0718452	0.0387715	0.176948	0.0102729	0.183654	0.0104318	0.2324086	0	67.29536	0.01947129	0.149548	0.495184	1.00985	2.34542	0.0464548	0.176509	0.0760029	0.574279	0.0765916	0.0501628	0.1991414	1.167053
105100	-125.8794	-124.7993	-1.080089	23.5053	0.4830003	0.0200563	0.0263668	0.00357299	0.0340956	0.0530238	0.00012634	0.0614762	0.0111222	0.0622942	0.0398674	0.03731155	0.03571662	0.0145974	0.047116	0.112138	0.0208073	0.227351	0.00933605	0.078167	0.0262648	0.0512248	0.0829278	0.0161565	0.0207604	0.0910929	0.100573	0.101487	0.1627106	0	50.35241	0.01858316	0.0302818	0.240673	0.807494	2.92155	0.0617628	0.207496	0.137828	0.510937	0.0177759	0.0642003	0.1984272	0.8200014
105200	-129.3853	-119.1966	-10.18872	22.04226	0.7488688	0.0169065	0.0511752	0.0330698	0.034836	0.0284851	0.0477861	0.0991593	0.0698499	0.144182	0.0978931	0.04821198	-0.02607572	0.154644	0.0687359	0.0382851	0.077227	0.057991	0.0208117	0.0827664	0.000694421	0.0426764	0.1765	0.0141419	0.0437956	0.0155574	0.161432	0.0447409	0.1843817	0	52.84718	0.04484774	0.0846425	0.385704	0.941714	2.58794	0.0791319	0.143815	0.0495222	0.560227	0.12565	0.0416534	0.158306	1.164717
105300	-137.048	-123.0827	-13.96522	4.73146	0.9126899	0.189462	0.360445	0.000432244	0.21324	0.145328	0.0984183	0.00535899	0.0546044	0.0271933	0.123341	0.0729657	-0.06052232	0.0764231	0.0879136	0.0255988	0.204946	0.0473536	0.019309	0.0884024	0.0710258	0.00901221	0.10433	0.134009	0.0847456	0.00470159	0.0246449	0.0175837	0.3677903	0	54.15606	0.04618285	0.119221	0.448838	0.983879	2.44806	0.121218	0.192202	0.0829118	0.452203	0.104405	0.0470603	0.307268	1.196969
105400	-144.7583	-121.8603	-22.89804	23.66553	0.2190074	0.0329753	0.237686	0.0601191	0.245684	0.623594	0.0434081	0.304763	0.33848	0.366506	0.0666506	0.2586455	0.02231556	0.0320105	0.0131243	0.0132818	0.226204	0.0516799	0.0284908	0.0415061	0.140353	0.0169645	0.0386794	0.0671712	0.0874295	0.00952316	0.233079	0.000503307	0.132206	0	50.79803	0.07443182	0.000967038	0.0454099	0.431426	3.5222	0.0489169	0.199049	0.063238	0.602615	0.0295041	0.0566772	0.1545215	0.8555829
105500	-141.3324	-121.9058	-19.42666	16.36023	0.5636598	0.148089	0.209665	0.155215	0.036486	0.195046	0.0423337	0.381009	0.0500183	0.399401	0.0428167	0.1580639	0.02053652	0.057435	0.0398604	0.010529	0.0569399	0.0318447	0.0520396	0.0334377	0.0235291	0.0366584	0.169033	0.00299979	0.0383053	0.00219465	0.416281	0.0289126	0.1701306	0	50.91566	0.07678114	0.0457103	0.291458	0.861583	2.80125	0.0900804	0.100987	0.0397622	0.619519	0.093458	0.0561942	0.1906671	0.8922912
105600	-133.8666	-121.3971	-12.46948	7.207248	0.4466119	0.0452558	0.243461	0.174415	0.052256	0.0533348	0.348062	0.00824908	0.107607	0.0380079	0.22366	0.1119894	0.04156529	0.118789	0.0265217	0.0518838	0.022599	0.0586403	0.0360404	0.0858877	0.00397148	0.0274154	0.208289	0.0761847	0.0622065	0.0745689	0.0417058	0.105296	0.1235289	0	54.97938	0.0370027	0.0239728	0.215642	0.777168	2.98322	0.154854	0.159293	0.032772	0.555444	0.0178738	0.0797631	0.1650942	0.7482329
105700	-132.0006	-121.616	-10.38458	13.78292	0.6902082	0.0568104	0.157778	0.080995	0.0504509	0.0904985	0.0345608	0.0223736	0.0262981	0.0415917	0.0692589	0.05604897	-0.1179892	0.00794697	0.138841	0.0244586	0.0181034	0.0513531	0.0493002	0.0742191	0.030648	0.0798319	0.159108	0.00873778	0.235963	0.0132405	0.090615	0.0176325	0.3249057	0	54.23556	0.08024359	0.0720981	0.358873	0.921185	2.64784	0.0962214	0.198857	0.0551563	0.50139	0.0350333	0.113342	0.2069165	1.570226
105800	-133.9635	-123.1869	-10.77661	24.81984	0.2598131	0.0298344	0.105043	0.0590961	0.166631	0.0128171	0.11246	0.0106086	0.126458	0.0961003	0.0441665	0.1227578	-0.02387438	0.0541482	0.0481491	0.0284863	0.00535462	0.157379	0.0268492	0.047433	0.0422294	0.0745934	0.240103	0.0668645	0.0186655	0.0320412	0.00754347	0.15016	0.2650013	0	53.99341	0.02914533	0.00260099	0.0738626	0.521728	3.40181	0.0927998	0.141507	0.0193799	0.599436	0.0352412	0.111636	0.2411269	1.099012
105900	-142.6185	-122.4543	-20.16423	7.529386	0.9064523	1.39254	0.654987	0.0425696	0.0568624	0.0468856	0.198314	0.0417993	0.0223309	0.599796	0.0550838	0.2765057	-0.01013049	0.0393579	0.0105087	0.0670417	0.0180359	0.135681	0.0133594	0.0966814	0.0131222	0.0498659	0.0522812	0.115955	0.0460321	0.00489079	0.299538	0.0376491	0.1698271	0	50.40106	0.04031986	0.117931	0.446708	0.982588	2.45277	0.0823675	0.263608	0.129573	0.387576	0.0952826	0.0415925	0.1596966	1.063436
106000	-142.679	-119.8516	-22.82735	13.47582	0.3700194	0.312972	0.543095	0.099371	0.000486842	0.0352701	0.0567238	0.0196925	0.408007	0.532101	0.778592	0.2988863	-0.03657711	0.0943537	0.000482044	0.180209	0.0708979	0.0166141	0.00970245	0.0761683	0.00454057	0.146335	0.119345	0.0413038	0.0765062	0.135163	0.026624	0.00175564	0.194071	0	60.27009	0.0427519	0.0126374	0.159032	0.696687	3.13164	0.0858953	0.138022	0.0531421	0.616224	0.0707303	0.0359855	0.1574939	1.232245
106100	-148.2989	-126.784	-21.5149	10.42043	0.3495384	0.103331	0.100835	0.158777	0.0433217	0.131693	0.833125	0.055768	0.345857	0.233281	0.281873	0.1845418	0.06046193	0.0236767	0.0604338	0.0238876	0.00620464	0.0451656	0.0305754	0.251548	0.0917986	0.104068	0.00419063	0.0518468	0.0612546	0.0282837	0.0770541	0.140012	0.1067382	0	56.24721	0.0562083	0.0101575	0.143196	0.67035	3.1763	0.0778125	0.202308	0.178728	0.43659	0.0192402	0.0853211	0.1672002	0.6383859
106200	-131.8511	-118.2003	-13.65083	6.922607	1.842269	0.171664	0.0841543	0.0171161	0.0201543	0.146477	0.140873	0.0197409	0.236115	0.0336902	0.195082	0.09750405	0.08672651	0.0507001	0.157079	0.116415	0.0449318	0.0400023	0.106047	0.156756	0.0063001	0.00563576	0.121055	0.0151422	0.0214782	0.0159158	0.0298644	0.112677	0.09573435	0	52.67963	0.06461276	0.27369	0.637119	1.06549	2.0237	0.0949616	0.204066	0.0524259	0.492371	0.0706952	0.0854805	0.1824609	0.5246843
106300	-141.1462	-120.0219	-21.12433	18.85892	2.012159	0.184827	0.0633261	0.227796	0.0236645	0.141357	0.0455822	0.0245874	0.0514967	0.314836	0.30409	0.1791368	0.05629434	0.104928	0.0774557	0.125272	0.0376736	0.0793904	0.0467736	0.0338783	0.104804	0.0357122	0.111317	0.086965	0.00932939	0.0487707	0.0421804	0.0555507	0.1867832	0	53.62966	0.1094145	0.294722	0.6563	1.07029	1.97869	0.0938051	0.18552	0.107741	0.442219	0.0856348	0.0850807	0.2430776	0.76841
106400	-133.6794	-121.0733	-12.60611	9.905865	1.498177	0.12876	0.0927528	0.00464305	0.000472691	0.178278	0.0523909	0.2447	0.0259614	0.10112	0.281829	0.1292408	0.1061512	0.0276788	0.0337274	0.0951922	0.0506995	0.0598532	0.0853063	0.0844596	0.0271339	0.00968615	0.304963	0.0481093	0.0171826	0.00012792	0.0219178	0.133962	0.125797	0	51.70649	0.04187506	0.225041	0.588253	1.05031	2.13639	0.0966767	0.185188	0.0195044	0.411239	0.169682	0.11771	0.2319482	0.5423496
106500	-130.3757	-119.4081	-10.96757	5.5018	0.6205996	0.435925	0.033638	0.0229343	0.184785	0.0679448	0.0625073	0.0802147	0.0829502	0.16401	0.26056	0.1290454	0.04087512	0.0851397	0.0380618	0.0986526	0.0500185	0.0266395	0.0251937	0.0244098	0.17615	0.036406	0.136417	0.0901717	0.00503375	0.0109917	0.0933193	0.103396	0.1724229	0	55.96063	0.07162827	0.0573826	0.32353	0.891475	2.72761	0.111658	0.180017	0.0795878	0.526905	0.0660016	0.0358301	0.213298	0.8083662
106600	-135.4815	-122.483	-12.99847	21.98917	0.2652206	0.0665285	0.0512587	0.167795	0.124911	0.267511	0.0159487	0.34371	0.0863773	0.0314872	0.181898	0.08879517	0.008823307	0.0291941	0.0516324	0.0705396	0.0343256	0.0381248	0.0647368	0.116206	0.0323261	0.0151434	0.208306	0.0622723	0.158239	0.000311607	0.0538251	0.0648169	0.07116437	0	50.11903	0.07368016	0.00289828	0.0778814	0.532504	3.38672	0.0318264	0.255567	0.108031	0.413229	0.0834759	0.107872	0.07998768	0.8896917
106700	-128.7652	-122.1366	-6.628553	12.23765	1.017619	0.0188189	0.0976713	0.046949	0.0330355	0.0308792	0.055475	0.00809055	0.0456322	0.130397	0.118699	0.06224851	-0.02280481	0.024626	0.057606	0.018754	0.0645118	0.0489321	0.207976	0.0472223	0.0762458	0.0257462	0.0577623	0.0907843	0.145247	0.018347	0.0416927	0.074546	0.1250017	0	53.91957	0.07161471	0.140456	0.481984	1.00286	2.3747	0.130581	0.120348	0.058466	0.601313	0.0372249	0.0520676	0.1021969	1.223146
106800	-138.8435	-123.475	-15.3685	9.548035	0.4525944	0.0619794	0.116026	0.0211704	0.0839436	0.151844	0.186626	0.0546408	0.142277	0.0175448	0.131085	0.05325083	-0.09162901	0.0630316	0.033032	0.059091	0.0355126	0.0278405	0.0248169	0.0897921	0.0783608	0.0267582	0.274424	0.112976	0.059026	0.0990834	0.00200664	0.0142477	0.4460813	0	51.65852	0.04274864	0.0249751	0.219846	0.782456	2.97272	0.094503	0.245416	0.0844586	0.408036	0.0608616	0.106725	0.3544523	1.258509
106900	-121.4455	-121.4608	0.01530036	18.32812	0.6705284	0.0969638	0.0299193	0.00576944	0.0300468	0.0199246	0.054453	0.00500996	0.0237302	0.0274225	0.0824386	0.05211648	0.001770786	0.116731	0.15346	0.0400627	0.043984	0.0287597	0.012925	0.0592256	0.018563	0.208742	0.242712	0.021879	0.0114086	0.00489372	0.0206545	0.0159993	0.1300998	0	53.19547	0.05927716	0.0679076	0.349286	0.913438	2.66937	0.068531	0.271868	0.0857862	0.38549	0.0656778	0.122647	0.1318705	0.9865718
107000	-153.6261	-126.1995	-27.42663	9.960667	0.5567718	0.00240002	0.534302	0.836548	0.322318	0.0726898	0.319087	0.141901	1.11663	0.2181	0.0392654	0.2228148	0.009012101	0.120639	0.0231726	0.226612	0.0752761	0.0830673	0.0486881	0.0284146	0.0182814	0.0181878	0.117073	0.146111	0.0158738	0.0127057	0.0195418	0.0463555	0.1527624	0	59.22286	0.07868507	0.0443333	0.287372	0.857554	2.81074	0.111718	0.335001	0.0269474	0.39495	0.0978622	0.0335203	0.1617745	0.9442922
107100	-140.6941	-122.1893	-18.50476	4.456646	0.7610188	0.0105055	0.298398	0.11116	0.052131	0.340516	0.0106316	0.115652	0.35186	0.218943	0.0872195	0.1448308	0.03003025	0.0892829	0.0660755	0.0258383	0.000937234	0.0203003	0.00227139	0.136474	0.0405404	0.0209654	0.200407	0.124773	0.0126582	0.13134	0.0387338	0.0894033	0.2024569	0	52.85793	0.1618475	0.0872414	0.390953	0.94554	2.57627	0.164047	0.225168	0.0525346	0.452924	0.040669	0.064658	0.2324871	0.8708305
107200	-133.0268	-126.6548	-6.37198	15.94557	0.6372492	0.0743396	0.0434751	0.0290496	0.0308972	0.0153896	0.0678304	0.0187784	0.103734	0.0327913	0.0200767	0.04507894	0.07378968	0.045663	0.0379046	0.0438078	0.040699	0.0118052	0.0636498	0.122933	0.00480283	0.0438482	0.21216	0.00652416	0.00489736	0.0453271	0.0285248	0.287454	0.08318556	0	52.06925	0.03075804	0.0608704	0.332355	0.899194	2.70758	0.225946	0.223517	0.0423416	0.363508	0.0586724	0.0860152	0.1569752	0.5299279
107300	-126.8266	-119.7987	-7.02784	26.08243	0.1772448	0.0545815	0.0269531	8.81928e-05	0.0382762	0.000585147	0.0304959	0.133886	0.000570095	0.0457806	0.0193835	0.05583611	-0.03776575	0.165459	0.0423875	0.13727	0.00316033	0.0421047	0.016928	0.0526971	0.0123532	0.099424	0.0631043	0.00785221	0.104503	0.0932517	0.0772296	0.0822747	0.1739971	0	55.14994	0.03630479	0.000218853	0.0217648	0.321729	3.65629	0.0824517	0.161055	0.0894059	0.534453	0.0842561	0.0483778	0.1362314	1.277218
107400	-135.3494	-122.0063	-13.34312	18.10566	0.501257	0.0367296	0.0193832	0.123912	0.0946916	0.100214	0.0237375	0.372352	0.111603	0.0376003	0.128757	0.0856342	-0.04942096	0.067642	0.0349138	0.163279	0.111358	0.0384442	0.0154833	0.137687	0.031179	0.116172	0.022697	0.0729151	0.0781236	0.0616454	0.0330768	0.0153831	0.1367397	0	50.82485	0.03054824	0.033621	0.252736	0.821181	2.89246	0.0852339	0.146828	0.121559	0.458996	0.0810841	0.106298	0.08731871	1.565984
107500	-139.001	-121.0097	-17.99129	10.85442	0.8493446	0.283393	0.0379743	0.0618801	0.0300551	0.0809167	0.0998532	0.254423	0.0573993	0.0191312	0.510786	0.09370371	0.0512027	0.171194	0.100656	0.0656075	0.190748	0.105212	0.0258762	0.00901251	0.000629009	0.0556721	0.0513995	0.0133217	0.081526	0.0351136	0.0290376	0.0649938	0.1401262	0	53.78568	0.0293076	0.106007	0.426267	0.969743	2.49798	0.0615344	0.175186	0.029564	0.606744	0.0256967	0.101275	0.1913289	0.7323839
107600	-127.6892	-118.7523	-8.936902	11.53804	1.022778	0.051856	0.0139375	0.0916421	0.00965327	0.0275507	0.0455788	0.0919913	0.108634	0.0197218	0.0149172	0.100398	0.08702961	0.121054	0.0425758	0.21604	0.149581	0.0120528	0.0781438	0.108573	0.0699355	0.0229867	0.10432	0.0221692	0.0030526	0.0060232	0.0102332	0.0332598	0.1190776	0	64.64247	0.02684713	0.141476	0.483493	1.00367	2.37136	0.0870623	0.219161	0.0898623	0.405145	0.0516084	0.147161	0.2061072	0.5777459
107700	-143.6586	-120.6317	-23.02689	26.30615	0.2635984	0.63023	0.0262623	0.300606	0.0509836	0.188617	0.0192592	0.184958	0.19968	0.183918	0.0500853	0.119959	-0.01558458	0.0073906	0.157063	0.124227	0.019002	0.00907481	0.146917	0.104508	0.0151606	0.0261045	0.0133375	0.000614547	0.206165	0.0237814	0.0249528	0.1217	0.1318728	0	53.4724	0.05171318	0.00280701	0.0766713	0.529299	3.39122	0.140891	0.193308	0.0735464	0.464677	0.0559596	0.0716168	0.1162882	1.134017
107800	-132.3988	-122.9557	-9.443122	15.97265	0.3406552	0.21068	0.0565369	0.0162161	0.0923783	0.0936855	0.140427	0.0135379	0.0280031	0.0813894	0.0453813	0.1237071	0.02578716	0.0452716	0.119221	0.0875357	0.0155923	0.0183741	0.0494317	0.24991	0.0485766	0.0378361	0.12181	0.0313965	0.0279785	0.0644561	0.0466572	0.035953	0.1340535	0	50.50784	0.09996119	0.00916439	0.136274	0.658168	3.19639	0.138824	0.133583	0.0817311	0.361908	0.0896058	0.194348	0.1598406	0.8386695
107900	-147.4483	-121.5597	-25.88863	19.20089	0.3659412	0.162516	0.0558341	0.0835565	0.23226	0.520149	0.0409897	0.470088	0.394757	0.827419	0.403031	0.3546751	-0.006327842	0.0165669	0.0949036	0.0919545	0.000690569	0.0260023	0.0349652	0.0089322	0.0530853	0.0320473	0.168077	0.0610744	0.0326019	0.091605	0.119793	0.167701	0.2229417	0	51.70538	0.03729603	0.012123	0.155895	0.691629	3.14035	0.0658717	0.30059	0.0382428	0.54538	0.0304484	0.0194677	0.2166139	1.029213
108000	-148.3731	-122.8372	-25.53596	19.36487	0.2830051	0.0115588	0.118701	0.128998	1.07148	0.110698	1.27378	0.0573629	0.352824	0.249576	0.0782488	0.2471845	0.0170327	0.112801	0.0390516	0.0053608	0.0623198	0.0212194	0.0412621	0.029988	0.106979	0.0397178	0.124083	0.0908209	0.0758343	0.119062	0.00861757	0.122884	0.05224035	0	55.3471	0.07466496	0.00401821	0.0913578	0.566127	3.3385	0.0777719	0.214877	0.0366046	0.560942	0.039418	0.0703872	0.06927305	0.7541223
108100	-129.607	-120.6546	-8.952414	9.949698	1.836463	0.0423995	0.0426375	0.0696479	0.0150062	0.0876242	0.13991	0.25602	0.131692	0.0668842	0.0900505	0.1176065	0.004849584	0.063312	0.247636	0.0429026	0.115954	0.034761	0.0819341	0.0344618	0.111089	0.0174749	0.0664234	0.0110157	0.0672853	0.0781816	0.00818558	0.019383	0.1505352	0	52.40918	0.04185671	0.27294	0.636415	1.0653	2.02534	0.0646685	0.127168	0.013607	0.673456	0.0234798	0.0976202	0.1553848	0.9687898
108200	-137.2663	-119.121	-18.14522	8.100069	0.4417387	0.646598	0.147191	0.213452	0.157531	0.158885	0.112466	0.0190266	0.0908647	0.00569324	0.416208	0.1020142	-0.01204893	0.194088	0.0149292	0.0173924	0.103593	0.00737125	0.00876264	0.100024	0.007224	0.0714003	0.0493571	0.0414189	0.143282	0.0143518	0.149625	0.0771813	0.2803809	0	50.74527	0.03012826	0.0231674	0.212192	0.772767	2.99187	0.0827943	0.162891	0.0856617	0.543065	0.0357061	0.0898824	0.268332	1.044903
108300	-136.8848	-121.0055	-15.87931	13.56868	0.7323364	0.220707	0.246206	0.0210818	0.615333	0.00951755	0.206322	0.157322	5.9423e-05	0.0285932	0.198937	0.1430543	0.01472835	0.125793	0.137871	0.0666608	0.00438964	0.0349843	0.0162307	0.0691454	0.0568018	0.240346	0.0166062	0.0941713	0.00525915	0.0246076	0.0734293	0.0337038	0.1354248	0	51.33199	0.04177718	0.0811044	0.378396	0.936286	2.60421	0.0621823	0.212303	0.0528565	0.47407	0.12901	0.0695781	0.1501532	0.9019112
108400	-143.8175	-124.195	-19.62255	21.88698	0.2273913	0.00864396	0.295491	0.0247878	0.218877	0.099169	0.0127237	0.0921668	0.00251208	0.127806	0.251009	0.09616462	-0.05750845	0.0375602	0.080268	0.0214921	0.268624	0.0287962	0.0159594	0.0338311	0.0122964	0.0559714	0.179108	0.0036228	0.114442	0.0895904	0.0570788	0.0013597	0.3736717	0	62.24549	0.02040489	0.00121997	0.0509205	0.451323	3.49654	0.150165	0.187098	0.0692829	0.455088	0.0204826	0.117883	0.3161632	1.181895
108500	-132.7366	-118.2207	-14.51593	14.01877	0.9984082	0.153477	0.066587	0.0803902	0.0301603	0.697913	0.0420244	0.162121	0.0344656	0.0901813	0.173315	0.120087	-0.01882195	0.0945218	0.0476013	0.13237	0.0710954	0.0466132	0.108554	0.0424012	0.000291317	0.0792837	0.165624	0.0365303	0.0824497	0.00167619	0.0886423	0.00234445	0.2396937	0	50.90448	0.05242637	0.136636	0.476273	0.999736	2.38736	0.135676	0.116116	0.0455036	0.598197	0.0712882	0.0332188	0.2208717	1.085217
108600	-142.8846	-122.6766	-20.20796	17.24058	0.8543451	0.0322108	0.161797	0.0418715	0.514445	0.0694814	0.28758	0.178766	0.0566586	0.016731	0.263642	0.2126609	-0.03689955	0.0542921	0.146258	0.165078	0.00671122	0.00704591	0.030825	0.0950535	0.0576887	0.00610486	0.186073	0.00784903	0.0380041	0.0600051	0.00617102	0.132841	0.1651842	0	53.84749	0.1069174	0.107059	0.428127	0.970946	2.49387	0.0608332	0.13462	0.0812103	0.660195	0.0383977	0.0247433	0.1282847	1.287638
