Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
43500	-612.2604	-555.1627	-57.0977	4.587717	2.339367	0.00789285	0.0327131	0.0637003	0.0487369	0.00683751	0.0315355	0.00168631	0.00333532	0.00839327	0.0173369	0.0564063	0.0100852	0.00817544	0.00477889	0.0525661	0.00653632	0.00866104	0.0505077	0.0265405	0.0066799	0.0578029	0.129683	0.00110124	0.00141937	0.0268081	0.0299288	0.0698641	0.00390852	0.00838909	0.00346979	0.0239856	0.0167066	0.0182583	0.0018207	0.00892755	3.26436e-06	0.0346282	0.233656	0.00359548	0.000680671	0.0477231	0.0324177	0.00665096	0.0405158	0.0190544	0.00516979	0.122631	0.0426957	0.0141287	0.00272024	0.0569894	0.0643396	0.0433024	0.0147657	0.00307788	0.0139265	0.112575	0.00470067	0.0278469	0.032751	0.0418786	0.0481958	0.0082573	0.0242101	0.0359267	0.00443149	0.0882543	0.0224833	0.00546111	0.0626885	0.00312012	0.0659926	0.0195031	0.0657792	0.00076801	0.00332907	0.111754	0.0308932	0.0529045	0.036848	0.00149061	0.033474	0.00712813	0.0612289	0.0165312	0.0338352	0.0387096	0.0220872	0.00674516	0.057973	0.019491	0.107158	0.0164157	0.0230745	0.0938257	0.0422241	0.0784046	0.0191326	0.0108476	0.0191849	0.04005505	-0.02305549	0.0178014	0.019122	0.0807181	0.0478459	0.0268584	0.00729961	0.118256	0.00243342	0.00674699	0.157129	0.103027	0.121059	0.0667929	0.199876	0.0250341	0.3834519	17	80.11266	0.03228883	0.330678	0.686847	1.07655	1.90592	0.211212	0.271525	0.138094	0.105733	0.194857	0.0785778	0.3603964	1.063973
43600	-561.1555	-545.0769	-16.07857	7.112598	2.343162	0.0024442	0.00337534	0.0415926	0.0389005	0.028005	0.00123114	0.0265813	0.0109445	0.037904	0.011923	0.00525259	0.0492418	0.0113339	0.00627072	0.000631295	0.0184283	0.00175046	0.014561	0.0106697	0.000694402	0.00474302	0.0482252	0.00288857	0.000722282	0.0131525	0.00323062	0.00250942	0.00331242	0.00790932	0.00249699	0.0194588	0.00547406	0.00556679	0.00205444	0.0106475	0.00285769	0.000212719	0.0278887	0.00476596	0.00180146	0.00948775	0.00318621	0.00686446	0.0127837	0.00268545	0.036283	0.0368063	0.00938271	0.0298316	0.0189996	0.00274406	0.00157395	0.0926951	0.020296	0.00299067	0.00213167	0.0244944	0.0614061	0.0296661	0.0191778	0.0120659	0.0193231	0.0479405	0.0023864	0.0259659	0.0224908	0.0415528	0.00180331	0.0182326	0.00687671	0.0187857	0.0150139	0.00118486	0.0350778	0.0265029	0.0102837	0.0214973	0.00337191	0.000943535	0.0373308	0.0219704	0.0242182	0.0960703	0.066216	0.00533967	0.00324653	0.020589	0.011096	0.0079177	0.0115795	0.0347585	0.00806189	0.00139019	0.00034091	0.0422703	0.0994103	0.0285688	0.0340834	0.00393205	0.0188232	0.02041038	-0.03632211	0.028751	0.0411159	0.0583866	0.0102992	0.0382065	0.0193627	0.179223	0.00130683	0.0980444	0.0502782	0.11442	0.059712	0.10226	0.128099	0.0705341	0.4298309	13	77.04429	0.02800119	0.331064	0.687161	1.07661	1.90517	0.236158	0.167538	0.193887	0.12451	0.196711	0.0811976	0.3935087	1.092303
43700	-572.318	-547.9034	-24.41455	17.35095	4.284338	0.0166021	0.0101511	0.0121153	0.0419301	0.0138721	0.0115043	0.0104743	0.0215091	0.0275566	0.00840333	0.0307379	0.017045	0.00797859	0.0831813	0.0127961	0.0106534	0.0144705	0.0154484	0.00142272	0.0274625	0.00521601	0.0441698	0.0192677	0.00156998	0.034044	0.0195993	0.00305619	0.0377501	0.0350789	0.0412709	0.015986	0.0196949	0.00616352	0.0432273	0.00396766	0.0160103	0.00919346	0.0632799	0.00125656	0.00501628	0.0310193	0.0121277	0.0186277	0.0432688	0.00948727	0.0131515	0.00897673	0.00394499	0.0813583	0.014452	0.00535418	0.0377458	0.00264935	0.0342212	0.00354688	0.0353963	0.0180262	0.0182333	0.0665694	0.00598694	0.0623561	9.9688e-05	0.0195888	0.011239	0.0767821	0.0102259	0.0227392	0.00215557	0.0515566	0.0608336	0.00956367	0.0320336	0.0769858	0.0114306	0.0532972	0.0792173	0.000386534	0.0114825	0.0765827	0.00424061	0.0110794	0.0357709	0.0217885	0.144397	0.0156208	0.0238444	0.0146405	0.0208365	0.00469504	0.00277222	0.024779	0.0935634	0.00293646	0.0162478	0.041829	0.00350325	0.00911888	0.0173837	0.0345901	0.00890195	0.02476233	-0.001216874	0.0244329	0.0591389	0.0730989	0.0337293	0.0428101	0.0107314	0.0924025	0.00448282	0.0175805	0.0529819	0.0839718	0.153801	0.0629568	0.279603	0.00827833	0.5433753	17	68.9384	0.02514841	0.469331	0.784501	1.08426	1.66191	0.170304	0.303107	0.148574	0.125322	0.1874	0.0652924	0.5421584	1.002244
43800	-593.6659	-545.3956	-48.27035	2.297223	2.931787	0.0112392	0.0344453	0.0212429	0.0577449	0.00417456	0.0017344	0.0266753	0.0264671	0.119036	0.0163754	0.0300399	0.0549811	0.0304934	0.000911732	0.00316429	0.0371005	0.0554903	0.0147184	0.0105666	0.0274051	0.0251033	0.0814137	0.0118241	0.0179985	0.00692191	0.0070987	0.0264873	0.0372963	0.00271912	0.00951238	0.00918378	0.0335555	0.0148932	0.0338935	0.0156322	0.0267224	0.0304768	0.072555	0.00452539	0.0184294	0.0237124	0.0575399	0.0776427	0.000137492	0.0177481	0.00275138	0.133001	0.0110932	0.0206822	0.00483042	0.0013633	0.0107977	0.0744125	0.00061267	0.0106477	0.00225766	0.02328	0.00862618	0.0471187	0.0486453	0.00139923	0.032935	0.0200164	0.00613058	0.0328113	0.0284858	0.0415086	0.0027288	0.00132174	0.0357231	0.0224902	0.0506237	0.0357771	0.0463295	0.00375618	0.0151724	0.100443	0.00491264	0.00663264	0.0486351	0.00484753	0.0465966	0.211618	0.04025	0.00375433	0.00812048	0.0342158	0.000526702	0.00041472	0.052922	0.0150697	0.017303	0.00201136	0.0165431	0.00793335	0.16647	0.0635549	0.0142192	0.00258661	0.0709287	0.02700707	0.01222909	0.0225774	0.0605541	0.0648962	0.0211506	0.0661936	0.00524116	0.051068	0.00647972	0.0331512	0.0911069	0.060324	0.156745	0.0788228	0.248141	0.0335483	0.3918113	10	71.45514	0.04082634	0.383915	0.72768	1.08216	1.80625	0.147964	0.273414	0.1367	0.123391	0.211488	0.107042	0.4040404	0.969733
43900	-583.2135	-545.527	-37.68645	10.80754	2.751995	0.00684485	0.0113411	0.0193746	0.121317	0.00597959	0.0994815	0.00890739	0.0047247	0.110947	0.0131984	0.0104248	0.000841008	0.0228184	0.0168563	0.00422068	0.014657	0.0256722	0.0244058	0.00257141	0.0118962	0.0610906	0.00729913	0.0180051	0.0537271	0.0038604	0.0028091	0.0270879	0.0498953	0.0259395	0.0228542	0.021101	0.0373467	0.0202252	0.00400591	0.0153193	0.0196351	0.00342554	0.0483719	0.000386625	0.000409971	0.0223357	0.0222378	0.0191147	0.00472973	0.0158914	0.019135	0.0594876	0.00499321	0.0521024	0.0483565	0.0472505	0.0155518	0.126318	0.00832446	0.0406272	0.0224574	0.0547561	0.00140184	0.0190125	0.00661962	0.0264579	0.0296356	0.0193973	0.0379664	0.0115662	0.0236049	0.0228056	0.0683785	0.00282159	0.112137	0.0238315	0.0403229	0.0156632	0.00634762	0.0035596	0.00960428	0.145196	0.0300217	7.9371e-05	0.0867679	0.00605977	0.0292852	0.074766	0.0626726	0.00200214	0.00646225	0.0166861	0.00840047	0.0264569	0.021426	1.83427e-05	0.0292349	0.0535422	0.0495529	0.014109	0.14383	0.0428297	0.0151434	0.00440822	0.00256978	0.03554552	-0.005291222	0.0123436	0.0530816	0.144619	0.00465375	0.0284135	0.00893538	0.068393	0.00400504	0.0380295	0.050775	0.0391701	0.0991528	0.0584498	0.369335	0.0206427	0.4154353	17	71.82741	0.03466959	0.369117	0.716801	1.08098	1.8331	0.168544	0.273399	0.144608	0.121901	0.245515	0.0460323	0.4101441	1.012901
44000	-588.569	-562.9485	-25.62045	14.73293	3.171736	0.0254347	0.0279111	0.0023213	0.0963808	0.00254777	0.0184676	0.0267985	0.00764766	0.0210349	0.0528167	0.0144763	0.004488	0.010612	0.0369943	0.00197555	0.00502854	0.0048738	0.0020843	0.0154436	0.0529158	0.00625458	0.0770426	0.0211781	0.00547062	0.0196805	0.00492582	0.023035	0.00714628	0.00685115	0.00776567	0.025315	0.0109937	0.0379974	0.0353625	0.00666135	0.0375291	0.00105127	0.0273141	0.0470046	0.0185113	0.0165003	0.041414	0.0151297	0.0141708	0.00184951	0.0117772	0.0205294	0.00612274	0.0273986	0.00473078	0.0198454	0.0971733	0.00380863	0.0749838	0.0131465	0.00271646	0.00613123	0.0388525	0.00607796	0.0149215	0.0173354	0.0373515	0.00920127	0.034058	0.00478319	0.000885928	0.00878657	0.0289768	0.0427323	0.00396794	0.0127646	0.00205994	0.0719229	0.000385816	0.0588304	0.122256	0.0262725	0.00714153	0.0116658	0.000698289	0.0252144	0.0134869	0.00142799	0.0465483	0.00384212	0.0647427	0.00619812	0.045015	0.119479	0.0335859	0.034925	0.032101	0.0342538	0.0465227	0.00852368	0.0372969	0.0268853	0.00729422	2.82219e-05	0.0333975	0.0285362	0.007301679	0.0170829	0.0941553	0.0497125	0.0465475	0.0709357	0.00603892	0.10717	0.000471075	0.0412402	0.0797436	0.0829955	0.0864871	0.0528487	0.231246	0.0333255	0.3139584	16	62.46243	0.04214693	0.402126	0.740614	1.08324	1.77402	0.16184	0.366265	0.156065	0.108218	0.123047	0.0845654	0.3212601	0.9772718
44100	-562.9811	-557.6293	-5.35183	16.62669	4.196318	0.0291917	0.019316	0.00488305	0.034952	0.00222919	0.00569886	0.0104064	0.000779004	0.0620476	0.00311715	0.0230464	0.0453279	0.0146965	0.000591927	0.00291227	0.0102427	0.0144877	0.0759723	0.010929	0.033599	0.00179691	0.0771657	0.0321737	0.00718303	0.0126151	0.000179848	0.0026897	0.0211063	0.00568339	0.0239408	0.0335843	0.202473	0.0590534	0.000112989	0.00107814	0.00351367	0.00284438	0.0369459	0.00677748	0.000603169	0.0120706	0.00948479	0.0123693	0.000278041	0.0323126	0.0215053	0.0018842	7.29275e-05	0.0287439	0.00172917	0.0193738	0.0356944	0.0412118	0.000108657	0.00487678	0.00332585	0.00805743	0.0138266	0.0148144	0.000888532	0.0242878	0.0344415	0.00416806	0.0427092	0.016709	0.0141071	0.0104738	0.0252797	0.0330995	0.0360754	0.0114907	0.000815064	0.0420096	0.0477322	0.0249893	0.0855811	0.041538	0.0010664	0.0239868	0.0036315	0.00276179	0.0205712	0.0248185	0.0627572	0.0165622	0.0209106	0.00180431	0.0109262	0.00737721	0.0203561	0.0102336	0.102026	0.0825247	0.0199332	0.00118687	0.0345227	0.0182762	0.0460604	0.0110901	0.00244756	0.01901477	-0.05994901	0.0207323	0.0673481	0.100879	0.0665691	0.0168401	0.000959336	0.0597233	0.0013174	0.0528295	0.173342	0.110291	0.141517	0.0267329	0.0979913	0.0629284	0.4837071	14	66.19265	0.04764886	0.464832	0.781736	1.08432	1.66911	0.199351	0.286672	0.12335	0.10338	0.196885	0.0903618	0.4237581	1.14147
44200	-599.7108	-556.1789	-43.53197	1.624443	4.389888	0.00375792	0.0090868	0.0275128	0.114934	0.0188255	0.0289234	0.0335834	0.0182213	0.0889797	0.00920325	0.0268334	0.115097	0.054334	0.00346594	0.0224339	0.0035317	0.103303	0.0108564	0.0421294	0.0223802	0.00737138	0.0167471	0.0635176	0.046062	0.0057486	0.0139488	0.0293342	0.0123703	0.00609777	0.0158099	0.0224247	0.0154315	0.0343713	0.0494324	0.0310698	0.0286237	0.00908116	0.0432307	0.00749866	0.00929264	0.0187856	0.000610556	0.00367376	0.0351338	0.0063746	0.077948	0.088233	0.000209661	0.025577	0.0190694	0.00199998	0.041732	0.104702	0.0224222	0.00406205	0.0229313	0.021757	0.0736993	0.0111023	0.020633	0.00105375	0.00328839	0.00598205	0.0305964	0.00752358	0.0132307	0.0293025	0.0541396	0.0179628	0.0484745	0.0453567	0.0329451	0.027243	0.0330538	0.00526604	0.0144172	0.0557841	0.0154577	0.0294447	0.0107788	0.0334782	0.00071704	0.0662311	0.09176	0.0264171	0.00657518	0.0134321	0.0184634	0.00297066	0.0157869	0.0337442	0.0833552	0.0449677	0.0228259	0.117124	0.069277	0.0948341	0.00297362	0.00279211	0.0242264	0.02974268	-0.004727639	0.0120875	0.0126959	0.163597	0.0347657	0.0198781	0.00110823	0.0945845	0.013765	0.0922604	0.0744033	0.0958811	0.152375	0.00290028	0.205924	0.0237741	0.4257771	12	64.43102	0.04421166	0.474577	0.787697	1.08416	1.65356	0.196718	0.269065	0.176157	0.0953265	0.199869	0.0628643	0.4210495	1.011228
44300	-603.9377	-554.4434	-49.4943	14.46932	2.585672	0.0101156	0.0102704	0.0293003	0.0935276	0.0133269	0.0412538	0.000231474	0.00362607	0.0552556	0.0184296	0.0155265	0.0166344	0.0600988	0.00182006	0.027978	0.0231647	0.016791	0.0247477	0.0174401	0.00795864	0.00287728	0.0569627	0.06408	0.0476492	0.000842181	0.111332	0.0246221	0.0166167	0.00473569	0.00221111	0.187942	0.0244422	0.024383	0.00627167	0.0352955	0.0060428	0.0476101	0.0868734	0.0188313	0.0750624	0.0652905	0.00312495	0.00418952	0.0154033	0.0124352	0.0015641	0.0170041	0.00805578	0.0352464	0.0060464	0.01917	0.0600841	0.0238881	0.0107693	0.0135529	0.0586205	0.000246981	0.0111043	0.020101	0.0155522	0.00921776	0.019486	0.031882	0.0144907	0.0219821	0.00865785	0.0263695	0.0396671	0.00962806	0.00892626	0.00456698	0.000940516	0.0706458	0.020092	0.0194672	0.118472	0.010329	0.0203942	0.0789609	0.0462173	0.00998561	0.116227	0.000734431	0.0525386	0.0419481	0.14553	0.00343139	0.00866076	0.0392317	0.215973	0.0106777	0.0729686	0.0264723	0.0126125	0.0030195	0.00798446	0.0156102	0.043076	0.0398328	0.00317603	0.03142171	-0.005506461	0.00916009	0.0432312	0.118071	0.0515138	0.036901	0.00932379	0.0712257	0.00768309	0.0465452	0.0262094	0.0691134	0.11695	0.124258	0.266967	0.00284706	0.3986426	13	80.6582	0.03694865	0.354431	0.705658	1.07954	1.86037	0.182549	0.241753	0.170044	0.153669	0.189431	0.0625536	0.3931361	1.014007
44400	-615.6333	-573.42	-42.21333	14.78735	1.85086	0.0515929	0.00229644	0.0380269	0.0834193	0.115494	0.00502896	0.0245192	0.00281562	0.0491025	0.0143742	0.0101399	0.0194854	0.00310689	0.00512889	0.00546677	0.00718638	0.0356389	0.0493258	0.00252299	0.00048534	0.0490065	0.190336	0.028576	0.0439963	0.000298516	0.0104519	0.00653986	0.0249446	0.0112553	0.0789438	0.0218094	0.0533156	0.0205022	0.138129	0.095256	0.0264673	0.0481732	0.0408587	0.104021	0.000295496	0.0294876	0.00815187	0.0420414	0.00869549	0.00126594	0.00156912	0.0169814	0.0113109	0.0356392	0.0364705	0.0389331	0.0571338	0.00903411	0.00551582	0.0327709	0.0127319	0.015445	0.0342667	0.00584237	0.0131953	0.0104147	0.00626497	0.00506345	0.0917784	0.0110916	0.0598839	0.00350421	0.0875136	0.039883	0.00702448	0.0434747	0.0213488	0.0649603	0.0605509	0.000330974	0.195715	0.0596899	0.0100205	0.0019168	0.0179869	0.0629282	0.063965	0.0101515	0.0333857	0.00716524	0.215981	0.129573	0.0653357	0.0705575	0.0170792	0.0672947	0.176926	0.0175339	0.054821	0.0236688	0.00635557	0.0156499	0.0319693	0.0181331	0.00503196	0.0337099	0.01977781	0.0237306	0.0225291	0.0240914	0.026894	0.0678186	0.021601	0.159124	0.00389583	0.0219476	0.0511808	0.0415201	0.0981754	0.0662979	0.295146	0.0760472	0.4637625	20	60.43578	0.04455461	0.274798	0.638156	1.06577	2.02128	0.203238	0.196675	0.144383	0.130612	0.251918	0.0731734	0.4835403	0.9590979
44500	-549.5567	-560.5627	11.00601	16.48977	2.572744	0.0228128	0.0135184	0.00594324	0.0761877	0.000863307	0.0272459	0.0122853	0.00212599	0.0284492	0.0143269	0.0174337	0.00393574	0.0131161	0.00884998	0.00419053	0.000959669	0.00842242	0.0154598	0.00889463	0.0283078	0.0400675	0.0387622	0.00237968	0.00422802	0.0195337	0.117245	0.00498633	0.0207542	0.0263792	0.0430596	0.0181131	0.0372734	0.0220066	0.0258755	0.000431998	0.00585808	0.0680807	0.0595309	0.00111622	0.0123821	0.0119704	0.0202566	0.0110583	0.00120661	0.0179743	0.00402388	0.00159538	0.000321686	0.026983	1.75462e-05	0.00483149	0.0333605	0.0129864	0.036892	0.0183303	0.00258745	0.00834992	0.00419607	0.00101437	0.0145749	0.0327741	0.0100432	0.0248239	0.0399154	0.0495928	0.000268787	0.0168612	0.00702628	0.0285623	0.00721237	0.00714747	0.0201987	0.0206313	0.0247176	0.00161569	0.0688705	0.0350946	0.0134794	0.0142643	0.00474555	0.0217372	0.0275828	0.000354897	0.0132904	0.00935993	0.0241272	0.00643002	0.00317886	0.0517532	0.0152002	0.0135062	0.0545373	0.086368	0.00410081	0.000956583	0.0110279	0.0140767	0.0488927	0.00144609	0.00665798	0.01990612	-0.01822653	0.0387822	0.0984674	0.0971619	0.0123891	0.0495068	0.0180731	0.0591527	0.00692323	0.0485198	0.0599166	0.04116	0.163569	0.0903711	0.190522	0.0254851	0.4930194	15	71.0616	0.03602984	0.353247	0.704744	1.07941	1.8626	0.181978	0.238266	0.134714	0.135144	0.228302	0.0815965	0.4747929	1.038388
44600	-603.1994	-565.9597	-37.23969	16.26115	1.840189	0.00149227	0.0213922	0.0176838	0.0595338	0.0182393	0.00499522	0.038021	0.0256178	0.0312345	0.00418672	0.0148697	0.0281087	0.0255197	0.0229676	0.034375	0.0222198	0.00015048	0.00916534	0.00273312	0.0149767	0.0128192	0.0841986	0.00616735	0.00475585	0.00754642	0.00519385	0.0331062	0.00751451	0.0169425	0.017684	0.00233757	0.0574742	0.0178609	0.00489378	0.00852209	0.00897997	0.0637109	0.0747495	0.0294073	0.00208354	0.0260381	0.000905377	0.0049303	0.0132653	0.0541983	0.0264464	0.0153348	0.00307709	0.0037278	0.00589002	0.0151587	0.107027	0.0065081	0.00615142	0.00783107	0.0244896	0.105895	0.0574391	0.0183159	0.0281682	0.0173823	0.00617253	0.173428	0.00315434	0.144925	0.00899648	0.0202294	0.0760106	0.0463043	0.0301757	0.00778019	0.0192018	0.0410424	0.00254379	0.00389497	0.132268	0.136715	0.0670405	0.00198972	0.00971566	0.0162134	0.0604833	0.0363513	0.00237898	0.0132063	0.0371086	0.0246479	0.102382	0.0595247	0.00474929	0.0536166	0.0497053	0.00153612	0.14342	0.0338556	0.0216721	0.0195808	0.0324259	0.00469692	0.0344896	0.03524937	0.002996371	0.00949798	0.0613801	0.0468565	0.0665887	0.0922808	0.00585369	0.177884	0.00541446	0.0339815	0.131078	0.0494544	0.0996959	0.0916011	0.120716	0.00771663	0.4169167	15	62.04119	0.05112328	0.273422	0.636867	1.06542	2.02429	0.182079	0.219588	0.176576	0.0609551	0.275842	0.0849591	0.4199131	0.9928643
44700	-626.4478	-566.3546	-60.09326	1.80766	2.138917	0.0445622	0.000451866	0.00178065	0.0213309	0.0250019	0.0119781	0.0148869	0.0212917	0.0185369	0.00923534	0.0278298	0.00252986	0.0101285	0.014603	0.0268956	0.00819647	0.0237834	0.0262215	0.0260573	0.0220782	0.0732243	0.0323046	0.00323963	0.0241945	0.00638602	0.00173219	0.0225251	0.0179939	0.0170003	0.0244746	0.0101171	0.00820219	0.062111	0.0272409	0.0581381	0.0130525	0.00508662	0.0603606	0.000725596	0.000154931	0.00861734	0.0378875	0.00556083	0.106644	0.0174113	0.0418591	0.206159	0.0148194	0.0373311	0.0339849	0.165869	0.0513206	0.0964071	0.130813	0.0414753	0.0364555	0.0525223	0.00900037	0.0101598	0.00803424	0.0189781	0.0145467	0.124709	0.00587504	0.0524278	0.133865	0.0226617	0.00664835	0.00862138	0.0118262	0.0973055	0.0355761	0.0167941	0.00105166	0.0291267	0.0541074	0.0647795	0.109405	0.00945431	0.0634224	0.0239747	0.041943	0.0875925	0.00817915	0.00815787	0.023383	0.0140643	0.123322	0.0230351	0.0230422	0.0199882	0.00603182	0.0604786	0.00897157	0.0541002	0.187822	0.0492613	0.00203856	0.013485	0.15992	0.03822873	0.009101243	0.00098512	0.0485079	0.0395232	0.0291768	0.0457987	0.000833989	0.0941104	0.00294135	0.102048	0.0748078	0.0569051	0.185519	0.0399337	0.272468	0.0064409	0.4324555	15	62.27903	0.03403063	0.309312	0.669017	1.07311	1.94856	0.188258	0.308399	0.100436	0.117691	0.219486	0.0657306	0.4415568	0.9793883
44800	-598.4934	-554.0938	-44.39956	6.238256	6.44823	0.0834419	0.00412032	0.0125566	0.0197581	0.0344698	0.0227361	0.0210189	0.0359884	0.0664171	0.0285872	0.00498695	0.0246098	0.00778315	0.00109231	0.0365233	0.0097435	0.146636	0.117692	0.0213127	0.0124647	0.00785728	0.00584094	0.0267708	0.0241047	0.00683885	0.0663108	0.0190723	0.11071	0.00882848	0.0440716	0.0189751	0.0158471	0.00949203	0.0171712	0.0421742	0.00744584	0.00615479	0.000680259	0.000353266	0.00488572	0.0479776	0.00277536	0.00311151	0.0388676	0.00138422	0.0331719	0.0445361	0.00590306	0.013135	0.0339867	0.038479	0.0405221	0.0539478	0.0373755	0.000664273	0.0485519	0.0628927	0.0434312	0.0107269	0.0309124	0.0252917	0.00852283	0.0268908	0.00542694	0.00409673	0.0403403	0.0113869	0.010228	0.0287434	0.0026361	0.0883915	0.0148568	0.0364719	0.0518671	0.0398469	0.0478184	0.055479	0.00310533	0.0260609	0.0357907	0.0853279	0.00587835	0.0270201	0.0180018	0.0432961	0.00915426	0.00511253	0.0369561	0.0930655	0.00162065	0.0356325	0.00152038	0.00603699	0.00470394	0.112439	0.075431	0.00533601	0.00633079	0.0119136	0.0460308	0.02589781	0.02052744	0.0126813	0.0666617	0.0309879	0.0185099	0.0607139	9.58692e-05	0.0844883	0.0020471	0.059962	0.120956	0.0501702	0.168319	0.0589191	0.242055	0.0234338	0.3864592	13	64.41782	0.04278666	0.55299	0.832057	1.08024	1.53472	0.199553	0.257299	0.156751	0.0965121	0.211339	0.0785466	0.4069867	0.9495624
44900	-585.9761	-559.1512	-26.82485	9.447555	1.553657	0.00418141	0.00797763	0.0111103	0.0293585	0.0203001	0.0167947	0.00394803	0.010391	0.111239	0.0365927	0.00212333	0.0561263	0.0119619	0.00242488	0.00716036	0.0318901	0.0719633	0.00896274	0.00787106	0.00968721	0.00075393	0.0213457	0.00339581	0.000265285	0.00798783	0.010698	0.00610389	0.0135183	0.00226451	0.0578009	0.0903498	0.0188899	0.0017625	0.0113122	0.0360519	0.0160573	0.00724269	0.0732452	0.00182319	0.00545522	0.00772241	0.0437448	0.00502423	0.0213911	0.0210417	0.0315534	0.0219809	0.0131657	0.0104188	0.0256151	0.0116689	0.0404063	0.102917	0.00112955	0.0294025	0.0608269	0.0115597	0.0141298	0.0920785	0.00597776	0.00166677	0.00663771	0.0211342	0.0150258	0.00884795	0.0596681	0.00805692	0.010462	0.00491054	0.002796	0.0156422	0.0339617	0.000912574	0.0149885	0.00393725	0.0377549	0.0995934	0.0298968	0.00890893	0.010564	0.00843414	0.0265565	0.0303647	0.0985305	0.00288869	0.0413799	0.0139003	0.0627095	0.064833	0.0310768	0.00252349	0.0178814	0.00530903	0.00599343	0.0285327	0.0949948	0.0403084	0.00103814	0.0536916	0.0610696	0.0285967	0.02988115	0.00978949	0.0892466	0.0650205	0.017718	5.78372e-05	0.00206423	0.130033	0.0134131	0.0423823	0.131641	0.0591325	0.13844	0.011247	0.189169	0.100645	0.3015806	13	68.80476	0.04534633	0.233494	0.597251	1.05342	2.11583	0.169777	0.22205	0.121879	0.110954	0.252884	0.122455	0.3314617	0.9098504
45000	-607.401	-563.849	-43.55202	2.20635	5.350545	0.0243792	0.0142968	0.000169143	0.0322721	0.0562271	0.0121166	0.00752271	0.00616904	0.136257	0.0162906	0.000588685	0.0313975	0.00124201	0.0191448	0.0525953	0.0497906	0.0334203	0.116983	0.0355908	0.0166611	0.00731435	0.0443419	0.0190434	9.91635e-05	0.0150059	0.0388783	0.0220719	0.0256488	0.011163	0.00578925	0.0149513	0.025311	0.00512905	0.0342848	0.0414418	0.0268344	0.0153763	0.0328463	0.10618	0.00539037	0.0781428	0.00389605	0.00472389	0.0428587	0.0171393	0.0118193	0.0448091	0.00300233	0.0238798	0.0153779	0.0310065	0.0219368	0.0113105	0.00924272	0.000288305	0.0188067	0.0118066	0.0184669	0.0240507	0.0380803	0.00437431	0.00988584	0.0355835	0.00130474	0.0439055	0.0134602	0.0769561	0.00547807	0.0210607	0.00598965	0.000285004	0.000612166	0.0214623	0.045177	0.0289218	0.0527562	0.121701	0.0246569	0.0758809	0.0135216	0.0956436	0.046779	0.162671	0.000340055	0.0373948	0.0666167	0.0222242	0.0283212	0.00127577	0.0937895	0.0323311	0.0103004	0.0483573	0.0081704	0.145593	0.0787772	0.00530859	0.00710481	0.0531118	0.0928939	0.03069395	0.001390236	0.0115378	0.0434869	0.0374543	0.0398617	0.065608	0.00446408	0.146025	0.00153757	0.0478626	0.120526	0.0552062	0.163284	0.0276811	0.185012	0.050452	0.4510903	14	67.9693	0.042637	0.516016	0.811902	1.08264	1.58944	0.166506	0.148958	0.157144	0.071654	0.372598	0.0831394	0.4524806	0.9969275
