Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
17100	-577.8604	-567.0406	-10.81982	19.61516	3.405987	0.00162713	0.0173347	0.00361721	0.0259668	0.0103727	0.0112865	0.0128577	0.0323279	0.0165707	0.0393701	0.00862735	0.0011581	0.0339762	0.00223344	0.0148367	0.00753384	0.0248401	0.0449718	0.005371	0.00583777	0.00305783	0.00891852	0.00422	0.0184521	0.00433926	0.00836014	0.0101576	0.000383683	0.064485	0.012543	0.0549727	0.0273793	0.0673651	0.00192444	0.0304353	0.0673283	0.00243742	0.0164205	0.0198737	0.0370269	0.00633942	0.0537785	0.0597193	0.025213	0.00441048	0.000458294	0.0610109	0.0117427	0.0432988	0.00247498	0.059143	0.0128706	0.111436	0.0791188	0.00701781	0.00387756	0.0151992	0.0235373	0.0224865	0.0113343	0.00564813	0.0103747	0.0192862	0.0275696	0.0124545	0.00162274	0.00653666	0.00562846	0.000292063	0.0106615	0.0321165	0.0210291	0.0308655	0.00525485	0.0396618	0.0255744	0.0145735	0.00815764	0.000362502	0.00167133	0.00328582	0.0347121	0.00156477	0.0293713	0.0393225	0.0311315	0.00448785	0.0565013	0.00903881	0.0551599	0.00366843	0.0107983	0.0163966	0.00796105	0.0264281	0.0289044	0.00867839	0.0542787	0.0393757	0.0324026	0.02623999	0.05916808	0.0181316	0.038185	0.0475225	0.0235454	0.106141	0.0281241	0.145126	0.000265363	0.0745293	0.167977	0.0938809	0.100298	0.0709385	0.0542742	0.0310604	0.3207419	14	62.86041	0.05184305	0.41842	0.751788	1.0839	1.74589	0.159955	0.22439	0.114783	0.127076	0.203176	0.170619	0.37991	0.8442576
17200	-608.2733	-553.7638	-54.50955	2.432463	7.650981	0.0122076	0.166684	0.039358	0.140859	0.0102779	0.0212059	0.00653897	0.00948864	0.0545747	0.0138757	0.00373137	0.0171736	0.0259599	0.0266586	0.0416703	0.0420981	0.00296056	0.0757879	0.0356386	0.00394443	0.00952759	0.00312469	0.0360576	0.0332614	0.0325454	0.0153019	0.119157	0.0390176	0.0367083	0.0643502	0.00512066	0.00593001	0.0185146	0.0773496	0.00248687	0.00654363	0.000458942	0.0028988	0.0424083	0.00727376	0.0283037	0.0259411	0.0368991	0.0110276	0.0853383	0.00973263	0.0063054	0.00376178	0.00449603	0.0643159	0.069119	0.0408706	0.0400322	0.0194588	0.0600514	0.007213	0.171398	0.00281026	0.0200965	0.0118222	0.069092	0.0496121	0.0204076	0.0244546	0.00457424	0.160037	0.0126782	0.0248771	0.025618	0.00600593	0.00435187	0.00641413	0.0034377	0.0232384	0.0532056	0.0242823	0.00118188	0.0383933	0.0162129	0.0140554	0.0388273	0.00689667	0.0253775	0.00121553	0.139216	0.0314124	0.0151254	0.0144119	0.00531871	0.0117609	0.0623531	0.0824227	0.00377463	0.0491512	0.00662083	0.047448	0.0371151	0.0272908	0.0640865	0.00909697	0.03264877	0.0414047	0.0104905	0.0957625	0.171929	0.0128613	0.0247843	0.010626	0.0769505	8.50118e-05	0.0616574	0.0658786	0.0978599	0.0856649	0.0403486	0.135174	0.109927	0.5050229	14	64.41042	0.03846886	0.585004	0.84851	1.07744	1.48904	0.183455	0.256523	0.118905	0.126442	0.186295	0.128379	0.5464276	0.9242266
17300	-629.3531	-560.263	-69.09002	5.749604	2.333869	0.0192207	0.00837598	0.0190551	0.0755175	0.00752348	0.00241036	0.0147163	0.0207963	0.0232608	0.041802	0.0756576	0.00153949	0.0508539	0.0123449	0.0543329	0.0462559	0.00981705	0.00713683	0.00108772	0.118253	0.0370974	0.0211849	0.0437475	0.0556165	0.0142285	0.0269462	0.0871308	0.0217437	0.0154675	0.00555191	0.0900484	0.0104952	0.00163066	0.0536044	0.0755764	0.0088871	0.0161504	0.111793	0.100157	0.0520738	0.00321333	0.00903143	0.0552125	0.0238903	0.0653314	0.0401305	0.264196	0.100178	0.220651	0.0231631	0.00984692	0.0175636	0.0260911	0.00582452	0.0273697	0.0464715	0.0351306	0.0600465	0.0112369	0.00554266	0.13652	0.0980848	0.0456191	0.0158415	0.0348236	0.0629984	0.0144291	0.0181873	0.0148225	0.0443754	0.0165673	0.0128413	2.30966e-05	0.0186789	0.0141923	0.00247499	0.0294956	0.0150286	0.00664602	0.0553361	0.0137744	0.037944	0.0404536	0.0150166	0.00242333	0.0403995	0.038983	0.0846183	0.0366172	0.0290272	0.0406064	0.0417647	0.0167016	0.0421486	0.176936	0.0225587	0.209525	0.136247	0.130327	0.0612248	0.0481222	-0.03601787	0.0140782	0.0375571	0.0987234	0.00218165	0.00932712	0.00194847	0.113502	0.00148648	0.0192419	0.0922529	0.0788099	0.0901164	0.0652042	0.352467	0.0231036	0.5271335	17	64.22364	0.06005857	0.330118	0.686391	1.07647	1.90702	0.154565	0.335082	0.143584	0.0931443	0.172887	0.100737	0.4911156	1.073339
17400	-584.1366	-551.3706	-32.766	4.203716	2.633126	0.00462841	0.00575754	0.00326259	0.0206702	0.0219417	0.0108884	0.00141316	0.0271492	0.186406	0.0146757	0.000555695	0.000457104	0.0356041	0.0135501	0.0195415	0.0422094	0.00614945	0.0408858	0.000211559	0.0311096	0.00550455	0.0114294	0.0435267	0.0175449	1.99398e-05	0.0172726	0.0673619	0.0185049	0.0579376	0.0405875	0.00807446	0.0284823	0.0218091	0.0858368	0.00237173	0.0134734	0.0063366	0.0454871	0.000805901	0.0288221	0.0110589	0.0875566	0.0116308	0.0196859	0.00472382	0.00856663	0.0261355	0.0214693	0.0319035	0.0571195	3.00782e-05	0.0195428	0.00125208	0.0345586	0.0380445	0.00201853	0.00821227	0.0203424	0.128492	0.0186738	0.00755683	0.0988842	0.0354445	0.0067659	0.0107593	0.0518403	0.0438431	0.0348669	0.00504863	0.0535468	0.0152516	0.0134449	0.075419	0.0204916	0.0110424	0.000168238	0.0225725	0.00786187	0.00136399	0.0724051	0.0891999	0.00046108	0.0465168	0.00686287	0.0643967	0.128836	0.0477265	0.00350447	0.0437947	0.00245133	0.133014	0.0871528	0.0204332	0.0290943	0.017876	0.0220427	0.000987211	0.00570202	0.0327039	0.00315576	0.02829949	-0.01252582	0.0107465	0.0674834	0.0861108	0.0161233	0.00268906	0.0254574	0.142306	0.00472813	0.0979369	0.0821551	0.139236	0.156871	0.0347105	0.100537	0.0329092	0.3881222	12	75.63567	0.06071468	0.358725	0.708954	1.07999	1.85233	0.151721	0.347133	0.098872	0.114294	0.239618	0.0483616	0.3755964	1.033349
17500	-611.9746	-568.6853	-43.28936	1.806196	1.532212	0.002192	0.0430724	0.00922413	0.039961	0.0125335	0.0277536	0.0148241	0.0174584	0.191694	0.0419688	0.00363584	0.00556372	0.0385688	0.0268229	0.0123564	0.00421371	0.0254545	0.0272579	0.0202567	0.0410806	0.044231	0.0113474	0.0116538	0.03238	0.00330941	0.0333083	0.0362452	3.37212e-05	0.0978543	0.0440806	0.0028844	0.00173524	0.00141577	0.0716388	0.0286625	2.87329e-05	0.026939	0.0726671	0.00761002	0.0100033	0.0419366	0.0780965	0.000453871	0.0231507	0.0560523	0.0145157	0.0888992	0.00432956	0.0478465	0.0111168	0.00708149	0.0338044	0.000612151	0.0135896	0.00172671	0.00119936	0.12369	0.00602283	0.00944132	0.00257461	0.00752007	0.0653258	0.0376599	0.0673844	0.0240132	0.027715	0.00845403	0.146032	0.000314979	0.0225395	0.0322299	0.0111675	0.092094	0.0179041	0.0364754	0.0384161	0.119869	0.0317248	0.0278696	0.0177083	0.140419	0.108988	0.0195589	0.000340065	0.0695058	0.0124616	0.00577467	0.022552	0.0141716	0.0372379	0.0646196	0.0316921	0.0455562	0.0798461	0.0111774	0.0499531	0.0255453	0.0261749	0.0558982	0.00305236	0.03508876	0.1020409	0.0107187	0.0934312	0.0826207	0.0112821	0.0194984	0.000598922	0.0815374	0.00181104	0.0426135	0.122016	0.143794	0.147742	0.0152375	0.066025	0.161074	0.3401888	20	58.28527	0.06093227	0.230256	0.593832	1.05226	2.12365	0.221385	0.287161	0.145939	0.0711669	0.194031	0.0803178	0.4422296	0.7692581
17600	-577.6166	-553.7442	-23.87239	8.860051	5.531374	0.00464171	0.000391274	0.00569362	0.00985363	0.0147863	0.0309192	0.00153733	0.0150593	0.101184	0.0034742	0.0277558	0.000137348	0.0403956	0.00393946	0.0383805	0.0113705	0.0307123	0.0343523	0.00578811	0.0103743	0.0161148	0.0241092	0.0331607	0.00178392	0.000188623	0.006881	0.0321903	0.0189547	0.0401068	0.00655143	0.0105828	0.00470666	0.0091412	0.0225145	0.0210762	0.00353266	0.0139746	0.0337122	0.00959224	0.0235498	0.0178391	0.0189552	0.00956826	0.00149243	0.032001	0.11614	0.00955775	0.00305649	0.00131941	0.0076175	0.0203206	0.109709	0.00159976	0.00421498	0.023265	0.0828284	0.0810377	0.0142338	0.0261365	0.0139407	0.0257328	9.60582e-05	0.00093566	0.00487019	0.00393398	0.0758307	0.00807617	0.0375832	0.0284137	0.00222186	0.00414406	0.00337286	0.0253528	0.0433484	0.0171127	0.0158948	0.0859135	0.000654792	0.0160732	0.0040526	0.0133843	0.015776	0.0289797	0.0185062	0.0661175	0.00540662	0.00693164	0.00500716	0.0129708	0.0136685	0.0259857	0.0550664	0.0408524	0.023869	0.00445398	0.013577	0.00719588	0.000430856	0.00319217	0.00784865	0.01799952	-0.004965739	0.0316959	0.0650726	0.0391391	0.0280555	0.0263157	0.0116623	0.13268	0.00861219	0.0025138	0.0535264	0.0961968	0.0902283	0.0647959	0.323139	0.026366	0.216301	12	66.82394	0.04614944	0.522755	0.815672	1.08227	1.5793	0.219148	0.242303	0.14612	0.122151	0.173557	0.0967217	0.2113353	1.023497
17700	-604.9184	-566.3686	-38.5498	11.28983	4.405245	0.00440102	0.000815831	0.00708231	0.0296534	0.0333655	0.000623639	0.00394817	0.0298402	0.0807213	0.00660687	0.00901922	0.00681865	0.0108846	0.00640198	0.0907824	0.0459105	0.0105085	0.0356821	0.059111	0.00160199	0.0021641	0.0257316	0.0053068	0.00487673	0.000459503	0.00618033	0.0560445	0.0111217	0.0548153	0.0628979	0.00294996	0.000158066	0.0109898	0.0495305	0.0109329	0.00383585	0.00374148	0.0677063	0.0298383	0.0192988	6.66734e-05	0.0103177	0.0128189	0.0191078	0.00776238	0.0193496	0.0140751	0.0651717	0.0161101	0.181266	0.0106787	0.0166297	0.0215485	0.00280918	0.0389869	0.00407695	0.114814	0.075918	0.0131265	0.0005169	0.00270679	0.0832317	0.00961081	0.0122472	0.0381434	0.00805783	0.0418763	0.109105	0.0371226	0.042347	0.0231815	0.0402147	0.0117984	0.017756	0.0462144	0.0147464	0.119797	0.0250808	0.0818164	0.00771297	0.000346396	0.0215355	0.0151928	0.0184892	0.0331717	0.0261607	0.00260779	0.0532905	0.0418497	0.0509019	0.0600095	0.0218946	0.0103899	0.17096	0.0117978	0.0404587	0.031871	0.0156714	0.0224508	0.00871437	0.02852004	-0.01246307	0.0507837	0.10632	0.045716	0.0375654	0.0462448	0.00479938	0.147809	0.0117125	0.0195528	0.0405985	0.130761	0.0635053	0.0686519	0.166845	0.0591349	0.3866516	13	70.01326	0.05038927	0.475328	0.788152	1.08415	1.65237	0.119569	0.32755	0.165036	0.111819	0.19419	0.0818358	0.3741885	1.033307
17800	-619.1043	-562.8879	-56.21637	0.8343462	2.421135	0.0517021	0.0184752	0.00523808	0.073477	0.00893309	0.0275627	0.223915	0.154825	0.00565584	0.152105	0.0579992	0.0244518	0.0274893	7.81988e-05	0.00316108	0.0224478	0.0416686	0.0221064	0.0570598	0.0100362	0.151362	0.0246828	0.0196056	0.0430731	0.00727735	0.0406134	0.0968702	0.00125561	0.162831	0.0107553	0.0218751	0.0693136	0.00256339	0.00667814	0.00304615	0.0445088	0.0215814	0.00324633	0.0291736	0.0822086	0.0305289	0.000380287	0.184103	0.00358573	0.00433684	0.0306295	0.00262277	0.00442728	0.00250801	0.0165229	0.00740821	0.114303	0.0744155	0.212709	0.0193236	0.0753787	0.0256624	0.0355171	0.0100763	0.0749285	0.043117	0.0405609	0.0055606	0.00243417	0.00518307	0.0597596	0.0359769	0.00875936	0.0293342	0.00103623	0.0305649	0.0460566	0.0212576	0.000896512	0.0105977	0.143759	0.0339314	0.0475933	0.0494741	0.0193313	0.0025928	0.0219855	0.00979139	0.00851316	0.114822	0.00783481	0.14691	0.00187227	0.0271179	0.000276267	0.0788987	0.017308	0.0325322	0.000626859	0.0249415	0.00930624	0.0148067	0.011703	0.0202904	0.0453665	0.04428609	-0.01258706	0.0652708	0.0666094	0.0970098	0.0409782	0.0201154	0.0100052	0.205276	0.0123524	0.015028	0.0507667	0.098933	0.121705	0.0136669	0.106446	0.0758369	0.4486936	16	64.5067	0.03349473	0.33885	0.693433	1.07767	1.89004	0.140738	0.239331	0.128351	0.157137	0.194838	0.139605	0.4361065	1.028862
17900	-574.9761	-549.7394	-25.23667	4.915727	3.140809	0.0397076	0.0271392	0.00499713	0.00426693	0.11323	0.0129771	0.0432623	0.00540783	0.0017973	0.0407912	0.0310535	0.0039593	0.00927091	0.0100979	0.0917935	0.0352784	0.0153836	0.0120145	0.00900515	0.00245869	0.0182475	0.00881279	0.00945458	0.0244875	0.019275	0.011549	0.00543077	0.0362346	0.00148323	0.000743288	0.0082601	0.0113863	0.0684181	0.0564124	0.0816101	0.00845881	0.038369	0.0358969	0.0340796	0.0085114	0.0104198	0.0223853	0.0573876	0.00180429	0.015818	0.0300534	0.066125	0.0237538	0.07334	0.00963435	0.0426915	0.0371964	0.00985081	0.0358341	0.045846	0.000471823	0.0642295	0.0375679	0.00111217	0.000291942	0.00994855	0.0554566	0.00246639	0.0389967	0.113925	0.00828105	0.00828498	0.0181428	0.00797485	0.0183913	0.0126376	0.000207165	0.0054305	0.00338653	0.0138425	0.00280795	0.077297	0.00577201	0.0010862	0.00294738	0.0158092	0.00456794	0.00927317	0.010082	0.0120925	0.000891752	0.00832876	0.0376272	0.0373043	0.0323519	0.00293246	0.0194693	0.0431618	0.0252149	0.0243753	0.0255301	0.0223084	0.114572	0.0807836	0.0129437	0.02669933	0.01030495	0.00872544	0.0527567	0.0721412	0.0516582	0.0283037	0.0121195	0.0923079	0.000835892	0.0385667	0.0718499	0.0967035	0.232178	0.0406865	0.146942	0.0542248	0.3473646	17	67.70814	0.03866438	0.39987	0.739038	1.08313	1.77796	0.159247	0.250044	0.121308	0.108934	0.258836	0.101631	0.3576695	0.9711886
18000	-632.7562	-552.5472	-80.20898	1.830431	2.24204	0.0122478	0.0278989	0.000170684	0.0247489	0.00337048	0.0301778	0.244262	0.00661471	0.073507	0.045854	0.114086	0.0171306	0.112863	0.0475554	0.00730479	0.0168726	0.0360763	0.00978836	0.0179678	0.165674	0.0587891	0.000251396	0.0329014	0.11855	0.00372462	0.0326685	0.111497	0.0400721	0.122403	0.0867683	0.0257307	0.096325	0.0407139	0.0060092	0.0159808	0.0144211	0.0338593	0.0968326	0.01681	0.0190122	0.00619374	0.0124167	0.145017	0.0115984	0.00132987	0.0126392	0.00528901	0.046584	0.0532567	0.00144374	0.0432367	0.0211672	0.0384486	0.0828624	0.00322803	0.0638473	0.0112436	0.00996177	0.000119368	0.0465804	0.101469	0.227871	0.00172205	0.00749939	0.00122697	0.0400006	0.00177687	0.0664407	0.00644867	0.0063671	0.0706028	0.118267	0.00642095	0.234288	0.00574106	0.173604	0.109559	0.0583481	0.0919984	0.0204548	0.0219064	0.00497743	0.0710834	0.0104855	0.0378983	0.0340941	0.104546	0.0070212	0.104152	0.000114829	0.0533443	0.0919448	0.0180984	0.0134625	0.00833494	0.0327399	0.295511	0.0670954	0.0050408	0.0513837	0.05288272	-0.028319	0.0242983	0.0823032	0.142048	0.0139251	0.0132598	0.0104615	0.0952672	0.00395578	0.0694309	0.0691173	0.074777	0.127192	0.00544069	0.208853	0.0596696	0.3439311	18	64.76887	0.03894619	0.320551	0.678508	1.07501	1.92593	0.151751	0.311534	0.136118	0.152147	0.138885	0.109564	0.3156121	1.089727
18100	-601.7857	-545.6342	-56.15147	6.94926	2.375106	0.0128982	0.0609234	0.00565303	0.0686123	0.0811945	0.00638074	0.0461138	0.00869764	0.0855603	0.0347235	0.138226	0.00354041	0.121794	0.00663907	0.0112607	0.00307004	0.00968466	0.0154689	0.0382832	0.0431319	0.0816635	0.0112275	0.0215673	0.0372515	0.00943584	0.00102559	0.0725556	0.0353558	0.0699978	0.0337688	0.0292149	0.140013	0.00682353	0.0297139	0.0175003	0.034058	0.0325748	0.154119	0.048088	0.00330781	0.00199434	0.0227492	0.0445299	0.0058558	0.0689839	0.0182826	0.0141526	0.00653384	0.00624186	0.00291965	0.053162	0.0515497	0.0348575	0.0715352	0.0204086	0.0201502	0.00527429	0.0305491	0.075712	0.0252613	0.0423692	0.0956705	0.0704163	0.0783519	0.0218459	0.0562332	0.042231	0.0251311	0.0131089	0.051151	0.0237664	0.0763608	0.0451904	0.133535	0.0215396	0.113415	0.00392237	0.0150126	0.0358902	0.0372237	0.00931092	0.0169418	0.0362013	0.0229907	0.031288	0.0363319	0.0357836	0.0562557	0.0171921	0.0294642	0.0515232	0.024741	0.0240206	0.0759792	0.0874399	0.0609058	0.000108436	0.0228974	0.0140294	0.0378703	0.03345846	-0.00910497	0.0172328	0.0672704	0.0658217	0.03786	0.0488967	0.000434598	0.0949182	0.00426101	0.0439928	0.0695723	0.101851	0.206655	0.0138013	0.216517	0.0109151	0.4734919	14	71.12703	0.04160213	0.334287	0.68977	1.07706	1.89888	0.156432	0.288467	0.140052	0.163313	0.178241	0.0734943	0.4643869	1.019606
18200	-566.8016	-550.948	-15.85359	3.520181	2.883332	0.0108361	0.00682952	0.00582973	0.00132719	0.00300017	0.0253001	0.0727709	0.00423631	0.014211	0.0113749	0.00534291	0.0248012	0.00373427	0.00159138	0.0155875	0.0211785	0.00171218	0.0490748	0.0166237	0.0157765	0.092288	0.0832491	0.00243463	0.076656	0.0318772	0.004505	0.00020323	0.00687457	0.0502055	0.0341668	0.0277372	0.0557283	0.0145466	0.0258622	0.0274345	0.0037954	0.0304023	0.0227353	0.0180463	0.000738505	0.00966494	0.00696846	0.0235872	0.0016885	0.024052	0.013227	0.00507242	0.00280998	0.020871	0.000125098	0.0349928	0.00609627	0.00919058	0.0571748	0.00285618	0.0194983	0.00196534	0.0152842	0.0161795	0.0455732	0.0296079	0.0358967	0.0149492	0.0363213	0.00112256	0.0261186	0.0337076	0.076585	0.0310796	0.0304149	0.0027642	0.033002	0.0103794	0.052649	0.0126535	0.0224654	0.0155574	0.0128569	0.0102991	0.0413388	0.00985008	0.00657997	0.00140112	0.0209498	0.059407	0.0649367	0.0278959	0.0150752	0.0754971	0.0104056	0.00120815	0.0733529	0.00277161	0.0451592	0.0280621	0.0172729	0.000275735	0.00379932	0.00574846	0.0462735	0.02053772	-0.003200311	0.0169662	0.0346982	0.193084	0.0851857	0.0499069	0.00528705	0.0824684	0.00666221	0.10553	0.0317546	0.11014	0.0745661	0.0215221	0.114114	0.068115	0.3757892	17	73.30014	0.04454408	0.38003	0.724857	1.08188	1.81324	0.201359	0.246986	0.17087	0.156933	0.122805	0.101046	0.3725889	1.008589
18300	-561.6236	-559.8418	-1.781811	6.06504	4.451072	0.0368569	0.0059264	0.00125409	0.00580052	0.0045791	0.0672856	0.0145317	0.00557013	0.00859784	0.00752514	0.0273954	0.0191108	0.00244596	0.0108056	0.0186562	0.010604	0.0081958	0.0210573	0.0205032	0.00807815	0.00210909	0.0424527	0.0133263	0.000432838	0.010783	0.0133273	0.0754976	0.00670228	0.0256158	0.0218136	0.0085773	0.00226131	0.020132	0.0452776	0.0314858	0.0486217	0.00430265	0.0421341	0.0205197	0.0041886	0.00745104	0.00177788	0.00166296	0.00495776	0.00703092	0.0160698	0.0181307	4.19139e-05	0.0271804	0.0375887	0.0157417	0.0628188	0.0495313	0.0266574	0.0299578	0.00229477	0.00413104	0.0481201	0.0144267	0.00133763	0.0116599	0.0275193	0.00374423	0.000196166	0.00221175	0.0290792	0.0616429	0.00203409	0.00174125	0.0166247	0.0357269	0.0235678	0.032744	0.000953807	0.0790471	0.00296358	0.00786236	0.0236226	0.0519223	0.00401947	0.0596423	0.0564329	0.0363026	0.0202593	0.0578354	0.00246207	0.00184434	0.0081882	0.0198918	0.0456203	0.0507863	0.0220893	0.00187544	0.0185348	0.000902691	0.0335434	0.00300011	0.00247763	0.0180682	0.00359624	0.02190877	0.00702466	0.0132997	0.0252336	0.0565609	0.0151011	0.09723	0.00430621	0.128119	0.00784542	0.0361456	0.0724514	0.115618	0.211292	0.0426158	0.173915	0.000266888	0.516265	19	63.41625	0.03324813	0.477547	0.789493	1.0841	1.64886	0.220867	0.235689	0.157739	0.0963293	0.197228	0.0921479	0.5232896	0.986576
18400	-605.3057	-554.481	-50.82477	13.94034	1.807538	0.0401703	0.0276702	0.020952	0.000433715	0.00351476	0.0135484	0.00178546	0.0586813	0.073964	0.0499605	0.0195215	0.0235343	0.0176645	0.0597957	0.122046	0.0285033	0.00378607	0.0672185	0.0432263	0.0228387	0.0167395	0.0146363	0.0151092	0.0296328	0.0221688	0.0476364	0.106986	0.0063474	0.0440969	0.0162434	0.0473766	0.0185666	0.00144806	0.00491962	0.00473367	0.0287403	0.00417428	0.0420802	0.0128525	0.0210795	0.00695549	0.0143719	0.00188479	0.0012747	0.00036143	0.0146163	0.024584	0.0596704	0.0347832	0.0288122	0.00889637	0.0569537	0.00398428	0.0138258	0.150996	0.0383973	0.00117761	0.0571376	0.0550962	0.000124267	0.132987	0.00283138	0.0166067	0.00138618	0.0442051	0.0103923	0.00023261	0.00701558	0.00891791	0.0460193	0.00193423	0.00814592	0.0694459	0.00488911	0.0841874	0.012997	0.0490911	0.0329678	0.105295	0.00231207	0.172131	0.0713892	0.117733	0.106514	0.0773529	0.0168355	0.010272	0.0421798	0.0199567	0.0182807	0.0105508	0.00851934	0.00249832	0.0216593	0.13731	0.0633203	0.070316	0.0378159	0.0489868	0.00818806	0.03157064	-0.03422009	0.0282449	0.0713003	0.206693	0.0119464	0.000282041	0.00147424	0.123379	0.000347305	0.0851328	0.0754063	0.0420016	0.16901	0.0494677	0.104465	0.0308487	0.7206047	15	63.49714	0.03157803	0.269166	0.632852	1.06433	2.03365	0.161908	0.255159	0.104877	0.103298	0.297011	0.0777471	0.6863846	1.049856
18500	-580.4371	-556.4375	-23.99965	1.711422	2.203481	0.0402417	0.00825178	0.0096127	0.0123814	0.0444976	0.00392287	0.166181	0.0420704	0.00352574	0.00984265	0.0262569	0.0256876	0.0153293	0.0155873	0.0105776	0.0244398	0.0651924	0.0168749	0.0362413	0.00438714	0.0771278	0.00581299	0.0546996	0.0165402	0.0506013	0.00527696	0.0167238	0.00637475	0.0685578	0.00531136	0.0890299	0.0520783	0.020423	0.038151	0.00393824	0.00393716	0.0334029	0.0293057	0.00106585	0.00883204	0.00483425	0.00427681	0.083566	0.00417405	0.0013644	0.0118817	0.00394288	0.0276312	0.0802306	0.0911458	0.0109399	0.0621416	0.0246866	0.0497819	0.0107614	0.0266763	0.00557283	0.0382136	0.0215769	0.00353537	0.0517661	0.0216395	0.0619837	0.018587	0.0387523	0.0613412	0.0057253	0.0442832	0.0232102	0.00119063	0.0531211	0.13309	0.000385801	0.0013132	0.0508372	0.0610767	0.00710197	0.0622616	0.0140791	0.00898076	0.0137435	0.0153972	0.0550575	0.00152961	0.044555	0.0136003	0.0552777	0.0402718	0.151151	0.0131766	0.0539273	0.00998632	0.00890696	0.0144622	0.0625704	0.00373576	0.00217842	0.00541291	0.0222895	0.00665884	0.03013945	-0.005613662	0.0317626	0.012691	0.0355337	0.0140253	0.0487778	0.00142201	0.12419	0.00735392	0.0610808	0.170263	0.0359929	0.112496	0.0412238	0.299664	0.00352236	0.3757715	19	66.86621	0.0622126	0.316412	0.675043	1.07434	1.93421	0.232663	0.237195	0.154349	0.0901886	0.206391	0.0792126	0.3701578	1.015166
18600	-602.9751	-555.8404	-47.13465	14.04442	3.205715	0.0201666	0.000625997	0.0683527	0.0516038	0.00977347	0.015237	0.0189105	0.0436865	0.140566	0.00329051	0.0119305	0.021334	0.0330502	0.0307971	0.010054	0.0235603	0.0162006	0.105826	0.00342031	0.0370591	0.00927394	0.0299888	0.0263491	0.0122655	0.0122341	0.0244498	0.169122	0.0607884	0.0749828	0.0115931	0.0130796	0.00800601	0.104529	0.0248955	0.0256848	0.00622831	0.00352378	0.0039616	0.0153229	0.00430823	0.0229694	0.0137925	0.000334591	0.0136134	0.0176544	0.0111863	0.0484613	0.00601256	0.0392964	0.0218638	0.0199998	0.0953214	0.0410132	0.173454	0.0400447	0.0118946	0.0331938	0.0110407	0.0394782	0.00582866	0.0245939	0.0555229	0.0156696	0.0113647	0.00256673	0.0208864	0.0401298	0.0181466	0.00817831	0.0201309	0.0694963	0.0196182	0.0852567	0.022197	0.0372707	0.0139168	0.134208	0.0188455	0.0047522	0.029003	0.0165893	0.0367305	0.0315475	0.00459337	0.0271836	0.00612854	0.0102497	0.0518568	0.0217223	0.0718436	0.0382448	0.0158018	0.00906153	0.00451488	0.155976	0.0770028	0.00614078	0.00544103	0.0522471	0.00145078	0.03562339	-0.01202131	0.026144	0.0278824	0.0917833	0.0330603	0.0116409	0.00411286	0.111583	0.00252288	0.139835	0.0472962	0.0691021	0.18272	0.033881	0.156097	0.0623392	0.3934789	14	77.34899	0.04067218	0.404576	0.742317	1.08336	1.76975	0.221866	0.238569	0.143559	0.10704	0.223849	0.0651157	0.3814576	1.031514
