Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
137000	-148.3797	-127.4159	-20.96384	19.18244	1.953261	0.24376	0.191666	0.265235	0.0342727	0.0371489	0.0611622	0.122265	0.0304067	0.265513	0.171867	0.09649761	0.04648103	0.0262874	0.127971	0.217042	0.101073	0.0162044	0.00937478	0.0402708	0.00501534	0.111261	0.122338	0.0437524	0.0479161	0.0544265	0.0266936	0.0503733	0.2926409	0	50.52196	0.01351778	0.287631	0.64995	1.06877	1.99364	0.0392361	0.181463	0.0492409	0.607584	0.0419171	0.0805591	0.3391219	0.8629371
137100	-166.7699	-133.7168	-33.05302	9.125396	1.384822	0.206469	0.0133338	0.259009	0.653357	0.308076	0.102502	0.149994	1.87554	0.272077	0.32815	0.2576263	-0.1727311	0.0865308	0.0138949	0.173108	0.0717921	0.0859456	0.0170085	0.00724411	0.0267386	0.0598793	0.144858	0.106887	0.0914835	0.0574904	0.043446	0.0136921	0.2847731	0	53.17966	0.09794925	0.206969	0.56819	1.04288	2.18197	0.127147	0.154746	0.111328	0.550838	0.0302451	0.0256961	0.112042	2.541663
137200	-161.5695	-130.5948	-30.97475	17.43661	1.761517	0.133664	0.79366	0.172233	0.231649	0.0544941	0.0577651	0.0850483	0.798731	0.36305	0.00355652	0.1672423	-0.03357858	0.00544182	0.00787238	0.149028	0.0321793	0.00375826	0.0108666	0.0411721	0.0741019	0.15967	0.204742	0.0530692	0.158997	0.0513036	0.0232815	0.0245163	0.3551258	0	53.76376	0.06080069	0.263044	0.626995	1.06269	2.04727	0.165286	0.208569	0.0518954	0.504331	0.0358469	0.0340716	0.3215472	1.104428
137300	-150.3419	-137.6517	-12.69022	11.10342	2.019341	0.0749012	0.0845486	0.00346879	0.023459	0.0833756	0.0127011	0.211194	0.114807	0.0405229	0.0561189	0.05956677	-0.1056724	0.219388	0.0115956	0.0573121	0.00890163	0.0410671	0.0112447	0.0475802	0.098332	0.0625824	0.0992924	0.0864542	0.136475	0.0416377	0.0673931	0.0107441	0.1819406	0	50.40046	0.03818162	0.295573	0.657055	1.07047	1.97691	0.0593667	0.148153	0.0883121	0.599526	0.044112	0.0605303	0.07626815	2.385538
137400	-162.9877	-132.6169	-30.37078	15.31421	2.24401	0.248004	0.226723	0.820441	0.532696	0.22181	0.417159	0.195342	0.902823	0.461656	0.45486	0.3947206	-0.02536181	0.00114132	0.00713747	0.189874	0.0372002	0.0289268	0.0692484	0.0442728	0.0465194	0.0542546	0.193896	0.0731441	0.097154	0.0649659	0.0649735	0.0272918	0.1563978	0	61.04372	0.05633286	0.32076	0.678683	1.07505	1.92551	0.059857	0.238905	0.0264601	0.550142	0.0372842	0.0873509	0.131036	1.193549
137500	-165.371	-133.9769	-31.39401	9.226547	4.841082	0.902906	0.0652194	0.458373	0.113764	0.0513099	0.320701	0.381988	0.395459	0.066966	0.186356	0.2271495	-0.0334116	0.0118078	0.0515416	0.128766	0.023326	0.00733505	0.0588217	0.0524841	0.0471778	0.102293	0.0547632	0.0263267	0.0191878	0.0538935	0.144051	0.218225	0.2599426	0	54.16528	0.03903034	0.49534	0.80005	1.08357	1.62104	0.068578	0.198834	0.021416	0.637615	0.0402697	0.0332876	0.226531	1.147492
137600	-162.6915	-127.4799	-35.21154	33.60965	3.754353	0.336142	0.449686	0.325809	0.190728	0.00799878	0.205179	0.197023	0.097152	0.444711	0.30749	0.1310808	0.06124062	0.0231716	0.0891289	0.308828	0.0170534	0.0210559	0.0346529	0.00586005	0.000659343	0.10858	0.195632	0.0313742	0.00719576	0.0176185	0.00855242	0.130637	0.2150925	0	51.33459	0.01738456	0.440337	0.766262	1.08435	1.70905	0.0838831	0.121479	0.0528502	0.63026	0.0545509	0.056976	0.2763331	0.7783812
137700	-153.0922	-126.5738	-26.51843	17.99942	4.881363	0.128704	0.0589308	0.206071	0.190603	0.0103852	0.440355	0.181089	0.0102668	0.0515821	0.477638	0.193741	0.05039675	0.0712557	0.00612218	0.140662	0.173448	0.0403022	0.0415962	0.00354657	0.0576523	0.208767	0.110253	6.62887e-05	0.0260892	0.0247871	0.00969015	0.0857619	0.1184633	0	55.51589	0.03774334	0.497074	0.801061	1.0835	1.61836	0.0837787	0.183343	0.0430795	0.603853	0.0393889	0.0465564	0.1688601	0.7015473
137800	-152.8579	-135.1244	-17.73344	46.43625	2.167592	0.21856	0.279081	0.0229034	0.10262	0.0221296	0.0330162	0.131118	0.0906476	0.0327395	0.027097	0.1069987	0.003679415	0.00325577	0.0193726	0.208848	0.0602697	0.00497972	0.0425241	0.035461	0.033698	0.0222918	0.191676	0.0478211	0.162211	0.072047	0.070102	0.0254421	0.04851722	0	60.14714	0.05678004	0.312492	0.671729	1.07367	1.94211	0.0845736	0.123787	0.0236863	0.611798	0.0194009	0.136754	0.05219664	0.9295086
137900	-153.9959	-129.7846	-24.21135	33.17916	5.297189	0.0267076	0.108717	0.157345	0.0798821	0.323225	0.00812115	0.269171	0.0294505	0.0836586	0.0744826	0.124321	-0.02024137	0.0133843	0.1307	0.0384746	0.249073	0.0620548	0.0284132	0.0013581	0.0254058	0.0405253	0.189196	0.126562	0.0139323	0.000949312	0.0475968	0.032374	0.229022	0	50.46763	0.02775427	0.513971	0.810749	1.08275	1.59253	0.0972582	0.136215	0.0526626	0.624981	0.0322918	0.056591	0.2087806	1.09695
138000	-166.8739	-133.7307	-33.14316	5.670846	2.472388	0.170967	1.18512	0.729182	0.280052	0.157925	0.137263	0.447912	0.97639	1.02842	0.414066	0.4705245	0.0249156	0.00690849	0.0516386	0.0979738	0.0460686	0.023459	0.162723	0.0102854	0.00433867	0.0910617	0.182399	0.0325004	0.0123591	0.0613754	0.203353	0.0135547	0.1618787	0	61.34611	0.06187782	0.343823	0.697382	1.07831	1.88049	0.0830662	0.244107	0.0430776	0.532522	0.0253592	0.0718681	0.1867943	0.8666148
138100	-155.1672	-128.6903	-26.4769	29.49546	2.487053	0.079808	1.02659	0.581707	0.356829	0.112932	0.0870336	0.201486	0.0813039	0.0439209	0.107574	0.2265404	-0.01224085	0.0166289	0.0319853	0.195936	0.00289369	0.0374902	0.000185547	0.0135166	0.0639828	0.157918	0.110288	0.0804148	0.0110661	0.250325	0.0197402	0.00762976	0.1850199	0	51.70946	0.0318954	0.345226	0.698487	1.07848	1.87781	0.0480931	0.205542	0.0619843	0.580427	0.0498234	0.0541307	0.1727791	1.070847
138200	-153.1309	-131.7123	-21.4187	21.51454	1.256235	0.0662215	0.242416	0.161399	0.262577	0.0356563	0.0144482	0.271185	0.00504938	0.612995	0.12866	0.1857318	-0.01783964	0.00210966	0.126473	0.119048	0.0601301	0.0454652	0.00892421	0.0229415	0.0228255	0.0566184	0.0194759	0.219502	0.049019	0.0347189	0.0376607	0.175087	0.1005863	0	50.06612	0.05027055	0.185096	0.54222	1.0322	2.24048	0.0747062	0.158094	0.0937758	0.579806	0.0424288	0.0511884	0.08274663	1.215594
138300	-166.7693	-133.2542	-33.51512	14.88439	1.611777	0.697923	1.00058	0.270112	0.178457	0.078243	0.0631882	0.119826	0.34977	1.09511	0.30538	0.3975583	-0.08124301	0.0142701	0.0213513	0.224801	0.0760002	0.245409	0.0283148	0.034056	0.0249767	0.0131113	0.0949339	0.0751711	0.00382015	0.0558002	0.0155605	0.0724238	0.2296434	0	60.67607	0.01358298	0.242085	0.606163	1.05636	2.09539	0.0772341	0.133875	0.0644397	0.564264	0.0173273	0.14286	0.1484004	1.547458
138400	-158.5126	-135.4485	-23.06406	10.74058	7.34394	0.0114562	0.0775024	0.163662	0.141037	0.210211	0.044424	0.104099	0.296872	0.0447314	0.0470493	0.07810204	-0.02737961	0.0743118	0.0666601	0.0244932	0.176234	0.0634547	0.016184	0.0136608	0.00778694	0.0633766	0.203955	0.000444507	0.00828852	0.188872	0.0917227	0.000555762	0.1350522	0	68.8155	0.0288943	0.577503	0.844734	1.07815	1.49961	0.0474987	0.204577	0.0919771	0.554794	0.0344097	0.0667432	0.1076726	1.254286
138500	-154.001	-128.8674	-25.13361	7.303622	3.601997	0.525665	0.164671	0.100242	0.315485	0.0770193	0.418319	0.630565	0.184207	0.31767	0.105296	0.2472688	-0.04491922	0.140527	0.070934	0.195151	0.0715512	0.0151867	0.00452294	0.0197287	0.0726204	0.0379991	0.0205007	0.0813251	0.0666902	0.151439	0.0234347	0.028389	0.1642851	0	52.65135	0.0589096	0.431065	0.760214	1.08422	1.7245	0.0823506	0.09768	0.0573194	0.68168	0.0144356	0.066534	0.1193659	1.376315
138600	-161.3902	-129.3968	-31.99347	25.23701	2.514919	0.0968692	0.049557	0.420515	0.278057	0.309974	0.566772	0.376844	0.370636	1.17349	0.0312668	0.4156476	0.01313544	0.0113847	0.00495253	0.163139	0.014222	0.0629235	0.0237214	0.0309214	0.0289353	0.104775	0.348899	0.00821838	0.00746188	0.00775307	0.0261484	0.156544	0.09201944	0	53.53025	0.07839896	0.347867	0.700559	1.0788	1.87278	0.115578	0.160707	0.0334536	0.573691	0.0684511	0.04812	0.1051549	0.8750848
138700	-158.2815	-130.087	-28.19444	23.40243	1.195266	0.115684	1.04801	0.529906	0.0791071	0.202384	0.275038	0.37481	0.666547	0.0759467	0.137365	0.2656222	0.007142917	0.0300633	0.0222642	0.0794604	0.0167348	0.147146	0.0219786	0.011884	0.00449002	0.260224	0.129755	0.05054	0.0303694	0.0421079	0.0631455	0.0898379	0.1539737	0	52.01524	0.03293462	0.174194	0.52849	1.02608	2.27123	0.0609375	0.144136	0.0419415	0.687696	0.0341016	0.0311872	0.1611166	0.9556662
138800	-152.7719	-129.9551	-22.81672	7.958429	2.37635	0.0967117	0.579613	0.00717656	0.307394	0.0565662	0.101991	0.248413	0.990812	0.357326	0.139505	0.1890018	0.04514291	0.0979406	0.0131183	0.139445	0.0209257	0.0289427	0.0096377	0.00305525	0.185725	0.0635809	0.105172	0.153684	0.00608556	0.100613	0.0411206	0.0309538	0.1778905	0	50.38697	0.04164782	0.334411	0.689871	1.07708	1.89864	0.05624	0.155458	0.0397509	0.619943	0.0504951	0.078113	0.2230334	0.7975957
138900	-160.5451	-130.2773	-30.26775	17.92268	4.416596	0.470254	0.218062	0.436359	0.137772	0.0615375	0.277437	0.233392	0.356131	0.223106	0.691898	0.4007891	0.01351813	0.0155621	0.0262319	0.0841448	0.039134	0.164375	0.159115	0.0118766	0.0414148	0.0603469	0.145698	0.144117	0.0540314	0.0247726	0.0261485	0.00303107	0.2276521	0	54.44139	0.01586042	0.47588	0.788486	1.08414	1.6515	0.0643352	0.15461	0.0432822	0.652823	0.0390276	0.0459219	0.2411702	0.9439478
139000	-160.1356	-130.6504	-29.48514	10.39441	3.380698	0.441209	1.06986	0.083965	0.347195	0.420731	0.0437111	0.708693	0.618831	0.0669871	0.253685	0.385492	0.04886426	0.0308634	0.0687054	0.131207	0.067796	0.0108117	0.00985275	0.0503063	0.0442465	0.23979	0.0642704	0.00537278	0.119558	0.10788	0.0391647	0.0101749	0.08012786	0	53.56926	0.1188943	0.416725	0.750643	1.08384	1.74879	0.0519488	0.128972	0.112557	0.610025	0.0380103	0.058488	0.1289921	0.6211842
139100	-152.3955	-130.8191	-21.57644	26.12771	1.474354	0.0151004	0.672132	0.32795	0.0577079	0.0264286	0.0299292	0.119968	0.0980092	0.195826	0.591831	0.2141523	0.00635261	0.0164971	0.0701456	0.138375	0.0924527	0.0321748	0.0227638	0.0318447	0.185999	0.0357968	0.192012	0.0254044	0.0395813	0.0736184	0.0166648	0.02667	0.1119889	0	54.10734	0.05444224	0.221333	0.584231	1.04888	2.14556	0.0677272	0.147585	0.111432	0.577041	0.0317629	0.0644519	0.1183415	0.9463197
139200	-148.1048	-132.1162	-15.9886	18.22483	1.521732	0.0805126	0.209945	0.117288	0.0785226	0.0190448	0.0774623	0.151159	0.036337	0.0676811	0.283029	0.1373479	-0.01148094	0.0118902	0.0537987	0.0711457	0.119201	0.090463	0.00345934	0.0330828	0.0260479	0.0358466	0.0721388	0.0847676	0.334043	0.0421359	0.0063847	0.0155947	0.1612691	0	55.61304	0.02154577	0.22866	0.592134	1.05167	2.12753	0.094666	0.175197	0.0656338	0.603091	0.0245636	0.0368485	0.1497882	1.076648
139300	-160.3501	-141.688	-18.66211	10.43445	1.36954	0.512665	0.0936015	0.0456901	0.0381683	0.16263	0.341229	0.00729427	0.136001	0.235421	0.196	0.1542106	0.03302533	0.0389227	0.0257916	0.118178	0.028256	0.0298822	0.00977431	0.170622	0.150826	0.00279881	0.170958	0.0254359	0.153995	0.0405056	0.00965852	0.0243951	0.09227504	0	53.18333	0.04441661	0.204447	0.565296	1.04174	2.18851	0.0521384	0.258954	0.0749284	0.497547	0.0158435	0.100588	0.1253004	0.7364307
139400	-156.0834	-136.5502	-19.53319	8.921582	2.103718	0.0880603	0.688298	0.0362868	0.133626	0.172813	0.287168	0.420599	0.051595	0.137003	0.0569238	0.1796602	0.03801231	0.0190118	0.0234698	0.0357042	0.0659083	0.0664606	0.0616289	0.0705873	0.10153	0.0948533	0.138639	0.0533048	0.0810326	0.00270426	0.0170044	0.168161	0.165534	0	51.7888	0.06314448	0.305349	0.665608	1.07238	1.95666	0.0996598	0.147595	0.0650382	0.600773	0.021283	0.065651	0.2035463	0.8132498
139500	-157.3429	-130.5733	-26.76967	26.94742	1.08124	0.0137398	0.101132	0.0433229	0.112798	0.0396888	0.4471	0.00370926	0.271835	0.151439	0.286396	0.08215325	0.04953547	0.0442856	0.0129484	0.155005	0.00639549	0.0867833	0.0194534	0.0345914	0.013586	0.0361941	0.211345	0.0555564	0.123544	0.0715909	0.0300177	0.0987037	0.1442814	0	68.8164	0.0258215	0.152873	0.499879	1.01226	2.33499	0.0487072	0.187493	0.0372567	0.597613	0.0346172	0.0943129	0.1938168	0.7444212
139600	-167.2132	-132.5404	-34.67285	15.4289	3.286952	0.855865	0.125122	0.0353139	0.18206	0.0269893	0.854395	0.11401	0.0437754	0.0722938	0.0135116	0.5705917	-0.07580333	0.0272329	0.0327467	0.129643	0.0707958	0.0264564	0.00695744	0.0906194	0.00146754	0.115014	0.15339	0.00742999	0.0848536	0.145918	0.106667	0.000808853	0.3525154	0	54.9901	0.01991593	0.410311	0.746272	1.08361	1.75981	0.0845604	0.0949226	0.0465216	0.638473	0.039272	0.0962498	0.276712	1.273943
139700	-146.6494	-134.0815	-12.56791	18.38358	1.073077	0.148872	0.234339	0.173641	0.0430282	0.0108172	0.00447436	0.0640405	0.127667	0.0612403	0.0760489	0.1037978	0.04657044	0.0193939	0.028389	0.120701	0.000827777	0.0109934	0.0330849	0.0517717	0.0621727	0.0130784	0.225443	0.181091	0.017887	0.204765	0.0236335	0.00676883	0.07005499	0	62.8215	0.03375458	0.1513	0.497666	1.01113	2.33991	0.0630432	0.222071	0.0551959	0.514737	0.0279762	0.116976	0.1166254	0.6006836
139800	-155.4392	-128.7372	-26.70197	23.94704	1.901302	0.0399928	0.245053	0.200092	0.340038	0.211405	0.177637	0.00210747	0.537065	0.0319237	0.339534	0.1642334	0.01601984	0.0476064	0.00297845	0.142946	0.151253	0.0910644	0.0150949	0.020939	0.144059	0.0289543	0.242234	0.0866039	0.00671024	0.00213979	0.00439494	0.013022	0.1437475	0	62.3083	0.02734138	0.281201	0.64409	1.06731	2.0074	0.0848242	0.148998	0.0426225	0.620675	0.0301084	0.0727718	0.1597674	0.8997302
139900	-147.7922	-127.7701	-20.02215	12.33897	3.328026	0.367848	0.334944	0.0475719	0.0958549	0.109164	0.0095175	0.140553	0.613316	0.00913862	0.183291	0.1176157	0.04848876	0.122132	0.0688585	0.103237	0.0411102	0.0880734	0.00779791	0.0196258	0.00772331	0.0484446	0.0912573	0.0126292	0.0184929	0.335592	0.01642	0.0186053	0.08557265	0	52.05492	0.04352172	0.413148	0.748212	1.08372	1.75492	0.0722026	0.186411	0.0341417	0.634199	0.0139449	0.059101	0.1340614	0.6383093
140000	-157.1513	-132.9172	-24.2341	12.11663	1.403111	0.479831	0.180307	0.168224	0.339865	0.0267544	0.0530279	0.015785	0.349879	0.0757143	0.636913	0.3504407	0.01859813	0.0377262	0.0531756	0.0567621	0.112921	0.0963359	0.0939031	0.0144581	0.0323608	0.167047	0.171606	0.0537645	0.0215036	0.0289638	0.0175071	0.0419648	0.1463458	0	52.3889	0.07308625	0.20996	0.571592	1.04419	2.17426	0.05667	0.218784	0.0426699	0.507098	0.0806777	0.0940996	0.164944	0.8872458
140100	-158.7987	-129.3571	-29.44162	18.71939	3.007071	0.0642211	0.0268513	0.0362169	0.0486334	0.0344819	0.104099	1.16423	0.372494	0.47641	0.120666	0.2574316	0.0204891	0.0377668	0.108586	0.180318	0.0825711	0.0788292	0.159583	0.0495387	0.0117131	0.0881282	0.0799223	0.0325308	0.0472412	0.0380846	0.0027184	0.00246965	0.06550797	0	54.29074	0.02945024	0.389808	0.731919	1.08255	1.79572	0.0824814	0.146473	0.0580635	0.640707	0.033232	0.0390432	0.08599707	0.7617465
140200	-153.3425	-128.5645	-24.77802	18.51479	4.12514	0.0556307	0.743301	0.0701352	0.117467	0.0527995	0.199287	0.0877061	0.410635	0.0583201	0.213775	0.2027884	0.02174838	0.0804141	0.0220939	0.205034	0.0259632	0.0150779	0.0251587	0.084128	0.000845008	0.21436	0.049095	0.0695306	0.0450011	0.0795069	0.0162316	0.06756	0.05390838	0	69.92388	0.04423864	0.461107	0.779428	1.08436	1.6751	0.0900633	0.121525	0.0608173	0.641503	0.0512728	0.0348183	0.07565677	0.7125388
140300	-155.2193	-129.98	-25.23927	38.76039	1.499218	0.157604	0.303618	0.0607081	0.0803036	0.0325119	0.0458767	0.478458	0.00324522	0.0383153	0.264143	0.1558974	0.007998482	0.0448769	0.17593	0.0609462	0.0268264	0.0148816	0.012961	0.0168907	0.0762379	0.0650489	0.2276	0.0204611	0.0440109	0.12094	0.0694275	0.0229607	0.1928279	0	71.00286	0.03049825	0.225202	0.588426	1.05038	2.136	0.0758693	0.119145	0.0367252	0.701878	0.0258602	0.0405216	0.2008263	0.9601721
140400	-155.5869	-131.2644	-24.32249	19.83797	1.538971	0.112951	1.04257	0.580996	0.113866	0.0180468	0.22484	0.0107762	0.0862901	0.518378	0.0131339	0.2131787	0.08657789	0.0139568	0.0423541	0.0787298	0.145229	0.0898709	0.0575325	0.0127186	0.0283159	0.0347605	0.295497	0.0211887	0.0113323	0.103385	0.0295779	0.0355515	0.07307693	0	52.38268	0.03464182	0.23128	0.594917	1.05263	2.12117	0.0411276	0.218467	0.0405338	0.59462	0.0542401	0.0510115	0.1596548	0.4577183
140500	-156.2251	-131.1086	-25.11655	19.52468	2.517377	0.019762	0.0699684	0.474849	0.863864	0.0977027	0.141965	0.0179699	0.634789	0.322521	0.0583916	0.3339098	0.02070699	0.0024529	0.00561011	0.238252	0.106459	0.0381651	0.00363828	0.0303525	0.00426514	0.0889465	0.300326	0.010025	0.0322293	0.0573377	0.0199272	0.0620127	0.1461746	0	53.85568	0.0416967	0.348098	0.700741	1.07882	1.87234	0.0456047	0.146563	0.0725316	0.578113	0.118662	0.038526	0.1668816	0.8759181
140600	-155.935	-133.4287	-22.50634	19.193	2.118965	0.22599	0.0528693	0.209474	0.465318	0.071053	0.179401	0.209567	0.342687	0.0357841	0.0945752	0.3059013	-0.06962297	0.0232751	0.0682866	0.0912397	0.0759495	0.110497	0.0732314	0.0414951	0.0234142	0.0376181	0.200845	0.116277	0.00895769	0.00851295	0.0202355	0.100166	0.1472414	0	50.27072	0.04068149	0.307074	0.667096	1.0727	1.95313	0.0714199	0.130907	0.0774591	0.580162	0.0951704	0.0448815	0.07761843	1.89699
140700	-157.1806	-132.8147	-24.36589	18.96189	3.331549	0.243837	0.0988787	0.027998	0.131158	0.0139913	0.491145	0.0686097	0.263774	0.0732513	0.0413134	0.1868415	0.02570106	0.031492	0.048054	0.0692487	0.0841936	0.0134409	0.0174293	0.0210219	0.0867859	0.293866	0.180107	0.0779824	0.0195292	0.0474043	0.0009161	0.00852888	0.05843111	0	56.84545	0.04121238	0.413389	0.748376	1.08373	1.75451	0.0655057	0.294667	0.0247092	0.566775	0.018241	0.0301025	0.08413217	0.6945156
140800	-160.8634	-135.541	-25.32235	18.05393	2.051891	0.438824	0.0388027	0.367782	0.00358107	0.0609653	0.302125	0.741044	0.156994	0.0755508	0.154483	0.2540569	-0.030928	0.00979289	0.0874562	0.0897285	0.0227674	0.0359812	0.0324421	0.077549	0.147643	0.121011	0.0183169	0.153569	0.00943734	0.0913822	0.0233817	0.0795413	0.1502068	0	58.96699	0.04617191	0.299391	0.660421	1.07124	1.96895	0.0409824	0.162123	0.0677486	0.648241	0.0367987	0.0441065	0.1192787	1.259292
140900	-162.5233	-134.3536	-28.1697	28.11928	0.9946159	0.105837	0.544471	0.00817187	0.236032	0.339146	0.237483	0.842309	0.177463	0.0428507	0.112893	0.2187122	0.01391995	0.0296328	0.0403372	0.13306	0.0152289	0.0573804	0.0334369	0.0396086	0.0158569	0.0372193	0.271343	0.0125465	0.061364	0.000443213	0.00710618	0.245437	0.08916433	0	60.67701	0.028184	0.135878	0.475128	0.999102	2.38989	0.159883	0.103381	0.02173	0.551328	0.054092	0.109586	0.1030843	0.8649654
141000	-149.2309	-126.3303	-22.90061	51.32201	2.960777	0.086201	0.175688	0.0542761	0.199334	0.0352922	0.091061	0.0181789	0.000762949	0.0686032	0.21433	0.1433346	0.001472374	0.0278457	0.0763263	0.19038	0.0365567	0.0624493	0.138529	0.009939	0.0112513	0.0303079	0.126635	0.115536	0.0167302	0.0418058	0.00193905	0.11377	0.1056749	0	85.66598	0.01912127	0.386205	0.729333	1.08232	1.80215	0.070571	0.118864	0.0341122	0.692708	0.0224157	0.0613292	0.1071473	0.9862584
141100	-163.881	-130.9432	-32.93783	12.36848	2.862588	1.11917	0.0545546	0.870717	0.0766631	0.383404	0.397137	0.0766046	1.07374	0.431122	0.15688	0.3793731	0.04219293	0.115363	0.0218484	0.153299	0.0851297	0.0129716	0.0706647	0.00371598	0.0236189	0.186162	0.0446959	0.0241177	0.0579056	0.126492	0.0248275	0.0491883	0.1084378	0	63.98958	0.0666247	0.378344	0.723624	1.08175	1.81628	0.0659528	0.139483	0.0591153	0.667682	0.0316687	0.0360988	0.1506307	0.7198916
141200	-166.0419	-133.7425	-32.29938	10.7454	2.062847	0.743478	0.471886	0.62814	0.141859	0.152809	0.831957	0.728177	0.0568711	0.750419	0.0876809	0.2864065	-0.07339761	0.117085	0.0285817	0.0932668	0.0286649	0.0248648	0.0297127	0.0308301	0.017751	0.0415267	0.0244858	0.250145	0.0166766	0.0600461	0.046054	0.190309	0.2959367	0	52.04476	0.07222933	0.300663	0.661534	1.07149	1.96632	0.0293283	0.156681	0.0836801	0.634211	0.0546384	0.0414607	0.2225391	1.329819
141300	-161.4796	-133.3923	-28.08734	10.23704	3.951849	0.107969	0.126451	0.485945	0.221872	0.075266	0.404026	0.0371647	0.109986	0.346123	0.425984	0.2222009	0.01033697	0.138187	0.00477346	0.150552	0.0563409	0.0159196	0.0693567	0.00997511	0.0996896	0.0315895	0.0708234	0.135783	0.0384952	0.0219862	0.0388514	0.117676	0.0745663	0	72.85656	0.0599555	0.451697	0.773527	1.08441	1.69037	0.0366287	0.197532	0.0453445	0.63651	0.0105073	0.0734775	0.08490327	0.8782501
141400	-165.3685	-132.8623	-32.50621	7.723348	4.162112	0.354524	0.143073	0.614362	0.353196	0.69868	0.213261	0.0633776	0.418598	0.0287883	0.366143	0.4031056	-0.01078784	0.035569	0.0479895	0.130786	0.0792477	0.00102542	0.129752	0.0305388	0.0349935	0.0391248	0.0468234	0.00300483	0.145101	0.111195	0.0122564	0.152593	0.1079381	0	50.56311	0.09635105	0.463052	0.780635	1.08434	1.67197	0.0717247	0.13263	0.0821377	0.583436	0.0378093	0.0922624	0.09715023	1.111043
141500	-159.651	-129.5515	-30.09951	6.089955	3.870586	0.447453	0.10904	0.113672	0.159095	0.00877857	0.981441	0.546288	0.411516	0.390044	0.258022	0.2637473	-0.0179971	0.106864	0.0751087	0.153983	0.0412536	0.145761	0.0184708	0.0192382	0.00560319	0.0928427	0.00587136	0.00457351	0.00395697	0.141901	0.112215	0.0723567	0.1434215	0	53.65683	0.03642791	0.447108	0.770611	1.0844	1.69788	0.0784795	0.0947144	0.063045	0.648004	0.0599527	0.055804	0.1254244	1.14349
141600	-152.0802	-131.441	-20.63916	18.46537	3.723459	0.0253861	0.0769416	0.239361	0.0229955	0.0250203	0.185923	0.070923	0.21192	0.125463	0.154393	0.07221844	0.02018212	0.107142	0.0746274	0.0441526	0.0153489	0.0304648	0.0380483	0.0208836	0.00613169	0.11006	0.0559059	0.125135	0.0120095	0.0712052	0.00046419	0.288421	0.09962807	0	59.9751	0.04241958	0.438494	0.765068	1.08433	1.71211	0.0431372	0.129886	0.06522	0.689821	0.0184977	0.0534383	0.1198102	0.8315492
141700	-158.4948	-132.7176	-25.77725	23.18152	2.166407	0.365036	0.727075	0.254611	0.170275	0.387599	0.242777	0.154497	0.212741	0.0867525	0.229172	0.305292	-0.01135833	0.0317564	0.0653381	0.120825	0.00542782	0.14483	0.0338898	0.0198811	0.0809038	0.0747067	0.151819	0.0323228	0.0742875	0.129186	0.0164085	0.0184179	0.2316502	0	53.01116	0.0433344	0.312361	0.671618	1.07365	1.94238	0.0512358	0.13543	0.0466523	0.630107	0.016486	0.120089	0.2202918	1.05156
141800	-161.2408	-130.8292	-30.41158	21.40185	1.950451	0.0842251	0.300924	0.0426646	0.333842	0.393875	0.327013	1.1119	0.0464284	0.0610983	0.362657	0.3627084	0.04363868	0.0393943	0.0349389	0.256526	0.0149882	0.0203192	0.0541086	0.0175544	0.0115096	0.0162331	0.344783	0.0419677	0.0816717	0.00890089	0.0407923	0.0163116	0.199581	0	50.72513	0.02424793	0.287287	0.649639	1.0687	1.99437	0.0832506	0.260409	0.0370227	0.447651	0.0634759	0.108191	0.2432196	0.8205791
141900	-156.6372	-127.5331	-29.10409	17.58439	4.781258	0.271955	0.366661	0.171928	0.826096	0.0762065	0.237131	0.201595	0.278573	0.317146	0.0691947	0.3382377	-0.04565556	0.079918	0.0532949	0.0613753	0.0221195	0.00619408	0.0124101	0.00511683	0.0409619	0.124423	0.307737	0.0606442	0.0738303	0.0459503	0.0176694	0.0883551	0.1865902	0	51.63542	0.04331736	0.492731	0.798523	1.08366	1.62508	0.0848772	0.154637	0.050807	0.644844	0.0316073	0.0332268	0.1409347	1.323948
142000	-159.9581	-130.6023	-29.35581	12.39092	2.416599	0.0383689	1.1272	0.190403	1.15492	0.00579347	0.0339038	0.51549	0.0738539	0.00181026	0.432856	0.2990011	-0.01128012	0.0144668	0.131728	0.0829877	0.0595938	0.0113993	0.0149689	0.00943042	0.059585	0.0304407	0.186127	0.147505	0.036821	0.16052	0.0018204	0.052605	0.1651411	0	63.32628	0.02704377	0.338404	0.693077	1.07762	1.8909	0.108744	0.0978272	0.0552481	0.616955	0.030426	0.0908002	0.1538609	1.073314
