Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
107700	-600.5995	-547.4672	-53.13232	8.29028	3.150365	0.0747737	0.00706288	0.025632	0.0592636	0.123433	0.03929	0.00773159	0.107444	0.0672115	0.0653758	0.049946	0.0295611	0.0892538	0.0438549	0.0165019	0.0114771	0.00113168	0.050504	0.156539	0.217497	0.00753947	0.239084	0.00952398	0.0087876	0.00328285	0.049798	0.0804276	0.0596661	0.0265577	0.0566559	0.025149	0.0669408	0.0525616	0.0891641	0.0451713	0.0706263	0.087407	0.0319732	0.00403811	0.0291109	0.04625847	0.01997477	0.0293147	0.0172379	0.0825477	0.26541	0.0571696	0.00410933	0.10491	0.0172014	0.0365286	0.0983931	0.121039	0.0125355	0.0298973	0.0571657	0.0665401	0.1291065	7	73.46723	0.0397796	0.40057	0.739528	1.08316	1.77674	0.152055	0.295256	0.0959116	0.169328	0.180211	0.107238	0.1490813	0.8660142
107800	-580.6811	-519.5049	-61.17623	1.906198	2.427156	0.084209	0.0163877	0.0472064	0.229242	0.0767589	0.000768397	0.02674	0.122128	0.0221768	0.0364132	0.0651184	0.0633213	0.0246739	0.0783724	0.0260135	0.0182791	0.0121004	0.159879	0.221574	0.077148	0.0166185	0.0386755	0.0362398	0.0389662	0.135521	0.0197132	0.0448858	0.0067009	0.00454123	0.00791125	0.0332637	0.215366	0.0154923	0.0353388	0.175114	0.0689297	0.014606	0.00432656	0.0161358	0.0309885	0.06997967	-0.008201324	0.0257417	0.0955996	0.0259923	0.00734332	0.00344751	0.00146884	0.139111	0.00231602	0.0636764	0.0445261	0.132026	0.141977	0.037508	0.256845	0.0224224	0.1933893	4	77.70862	0.01514865	0.33944	0.693904	1.07775	1.88891	0.148573	0.2487	0.18216	0.122962	0.201302	0.0963034	0.185188	1.044286
107900	-596.5245	-530.1424	-66.38211	11.23287	4.026762	0.0347863	0.0254295	0.0484725	0.0428376	0.175783	0.00190074	0.00735506	0.0076102	0.0460994	0.158958	0.0107517	0.0618535	0.0292824	0.00772449	0.0211008	0.13196	0.0315792	0.0144816	0.140102	0.0661661	0.0170442	0.0982874	0.039871	0.00706424	0.0465868	0.0595749	0.117386	0.100704	0.0550247	0.265891	0.0194192	0.0469754	0.0451655	0.13166	0.0478209	0.121845	0.036869	0.0162911	0.0225111	0.0527987	0.07506294	-0.001707133	0.00916105	0.0880886	0.0514329	0.0279506	0.105498	0.000212691	0.107287	0.0083746	0.038266	0.0453951	0.0615518	0.272304	0.0366786	0.121839	0.0259599	0.1352961	2	97.98588	0.01816636	0.455826	0.776129	1.0844	1.68365	0.138414	0.23471	0.191676	0.103754	0.23323	0.098217	0.133589	1.012779
108000	-583.9761	-526.2975	-57.67863	5.539678	4.967603	0.0177359	0.0227259	0.0724311	0.0953443	0.123525	0.00450344	0.0159051	0.0530002	0.018659	0.0575835	0.0496944	0.0894738	0.0565527	0.021147	0.012502	0.0664838	0.0135601	0.0646412	0.0851648	0.0681311	0.079732	0.164039	0.00527858	0.0162277	0.0476554	0.0551041	0.0374062	0.0152857	0.0120868	0.0358277	0.0313283	0.0143303	0.150711	0.0335693	0.10503	0.00824956	0.0459008	0.0868739	0.0777958	0.0658436	0.04980959	0.005219014	0.0138047	0.108843	0.16675	0.00474175	0.0119029	0.00312317	0.0984411	0.00254606	0.0394361	0.0189819	0.109069	0.125704	0.0523549	0.220417	0.0238838	0.1267492	4	92.73987	0.0153996	0.500726	0.80318	1.08336	1.61274	0.143297	0.187395	0.195238	0.136929	0.250738	0.0864019	0.1319682	0.9604525
108100	-591.6135	-529.1296	-62.48393	3.294503	2.140877	0.161624	0.0411522	0.11953	0.153219	0.223328	0.0276702	0.00278537	0.0769977	0.141233	0.232746	0.224726	0.0433835	0.0973677	0.266992	0.0789936	0.118353	0.0674477	0.0179789	0.209293	0.0854929	0.00890912	0.0184747	0.0660877	0.00194361	0.0120639	0.135587	0.000960522	0.0259252	0.133796	0.0217168	0.196859	0.0146468	0.0198735	0.249255	0.106053	0.0195524	0.206943	0.0274897	0.161394	0.0183477	0.09370316	0.02895276	0.00185687	0.108027	0.111225	0.00668944	0.0477985	0.00180146	0.0935265	0.00558582	0.0798233	0.0538202	0.0421858	0.21888	0.0175023	0.115762	0.0955159	0.1392445	4	67.2364	0.03494455	0.309531	0.669204	1.07315	1.94812	0.164074	0.224777	0.145828	0.177387	0.226643	0.0612905	0.1681972	0.8278642
108200	-581.1603	-537.7871	-43.37315	3.818144	3.576137	0.0355629	0.0987261	0.0106507	0.0868024	0.0301792	0.0393736	0.0275618	0.029408	0.00717638	0.0168641	0.0369594	0.0126918	0.0193929	0.0630527	0.0305378	0.0462384	0.00823548	0.0439494	0.0353098	0.00463583	0.0200661	0.0284577	0.020649	0.0118018	0.0266572	0.0574027	0.0186225	0.0057549	0.0293126	0.179867	0.000641309	0.00702263	0.00437461	0.0766682	0.0548899	0.00627937	0.0589087	0.157125	0.0789765	0.0133532	0.03605338	-0.0009558297	0.00133437	0.0996069	0.114388	0.0275397	0.0478984	0.00012048	0.0565242	0.00313522	0.144169	0.0156943	0.0940684	0.0991854	0.0698418	0.22545	0.00104338	0.1640009	3	70.7167	0.01506614	0.429445	0.759146	1.08419	1.72722	0.229393	0.268507	0.125017	0.0885976	0.206453	0.0820322	0.163045	1.005862
108300	-583.6693	-536.8007	-46.86862	4.078131	2.952323	0.0223135	0.0115562	0.0257379	0.0725722	0.0913998	0.00687187	0.0205689	0.0078854	0.0227675	0.0971866	0.0563462	0.0321791	0.108594	0.0312054	0.0291879	0.110155	0.0385838	0.0185355	0.263413	0.0220046	0.0120025	0.06722	0.139081	0.00706209	0.084029	0.0331529	0.0129428	0.0380866	0.0513748	0.120991	0.0142056	0.0232168	0.0685486	0.136474	0.0157493	0.0100983	0.224086	0.0529116	0.00462614	0.0195705	0.07119339	0.01084629	0.0131084	0.0696982	0.125299	0.028965	0.0620587	0.0250539	0.0744877	0.00153127	0.00832629	0.124528	0.0977103	0.140162	0.0573155	0.15816	0.0135962	0.1588464	6	59.6958	0.01662495	0.38554	0.728854	1.08227	1.80334	0.150552	0.234336	0.12405	0.113645	0.227933	0.149484	0.1696927	0.9360828
108400	-585.0673	-529.7223	-55.345	23.82458	1.690607	0.0727102	0.026703	0.0454499	0.0173005	0.181726	0.073002	0.000262618	0.179949	0.0261235	0.0532585	0.0180299	0.0105256	0.0266361	0.0137776	0.0391028	0.16334	0.0116418	0.0623415	0.0264236	0.0744952	0.0601617	0.0143663	0.0152729	0.119475	0.0579471	0.106411	0.14238	0.0296424	0.0352371	0.248312	0.000229617	0.0115726	0.00784666	0.111792	0.188843	0.0494478	0.00101628	0.0254573	0.0187354	0.0487759	0.05498761	-0.005399618	0.0058619	0.0621306	0.142713	0.0162513	0.169074	0.00599827	0.0666905	0.00270603	0.0242778	0.0457203	0.0552238	0.0793349	0.0723447	0.225049	0.0266237	0.124116	4	79.63159	0.02611656	0.253323	0.617487	1.0599	2.06929	0.178837	0.272616	0.185708	0.0814881	0.189531	0.0918196	0.1187163	1.045483
108500	-578.3054	-535.46	-42.8454	1.605419	1.86423	0.0403615	0.0714621	0.0103957	0.0963244	0.0391825	0.0729274	0.0254686	0.0572502	0.000694994	0.0768324	0.0131013	0.0641146	0.0585302	0.0164908	0.0103086	0.113337	0.010107	0.00688092	0.113719	0.110044	0.00907508	0.0188018	0.0157304	0.00170554	0.0859894	0.0930646	0.181689	0.0250462	0.0172856	0.0221469	0.176706	0.0285387	0.0320589	0.0104243	0.0167562	0.0318466	0.0568428	0.0631188	0.0974635	0.0415238	0.06753326	-0.02050941	0.000748949	0.0218382	0.0665651	0.00288747	0.0830151	0.00804919	0.0967815	0.0036436	0.0255784	0.119719	0.153246	0.139811	0.018575	0.188475	0.0710647	0.1400728	6	68.00432	0.03185693	0.276511	0.639753	1.06619	2.01755	0.172082	0.371249	0.129292	0.0882677	0.157463	0.0816471	0.1195634	1.171536
108600	-592.7102	-531.9093	-60.80092	1.110188	4.229381	0.0487345	0.0296863	0.0648396	0.199953	0.298651	0.00415765	0.00145186	0.0716334	0.0984837	0.0170988	0.128974	0.0218808	0.185951	0.0613006	0.0185717	0.0564975	0.0256048	0.00791704	0.158767	0.131465	0.00496189	0.269431	0.0902508	0.00516303	0.0166244	0.016166	0.0377755	0.0577027	0.0147912	0.0430007	0.114257	0.0461699	0.0412224	0.0347859	0.0259368	0.0176093	0.029419	0.0395045	0.188496	0.0145542	0.06868454	-0.001100598	0.0083763	0.183684	0.226947	0.00748952	0.0432365	0.00613405	0.0428205	3.48851e-05	0.0459637	0.0678823	0.0708202	0.0854943	0.0109358	0.175824	0.0243565	0.1335621	5	76.68094	0.01954744	0.466536	0.782786	1.0843	1.66638	0.11592	0.337081	0.153288	0.135069	0.180338	0.0783044	0.1324615	1.008309
108700	-582.85	-520.2472	-62.60285	3.697121	1.870171	0.126057	0.179697	0.0187073	0.118529	0.083033	0.00216215	0.00837817	0.0290139	0.106013	0.0753124	0.0314351	0.159283	0.116774	0.0412094	0.159415	0.115196	0.000323899	0.0467805	0.246186	0.0798938	0.00798162	0.132667	0.142655	0.120087	0.0678949	0.0417939	0.0902761	0.13232	0.0210996	0.0463125	0.0654936	0.0929961	0.000265729	0.0530872	0.00609447	0.0360121	0.103692	0.0181894	0.0064311	0.105323	0.07496403	-0.01324278	0.000410134	0.0380983	0.0624339	0.0268512	0.077855	0.00500988	0.0541137	0.00403828	0.0333781	0.111117	0.0652875	0.184745	0.0262053	0.237892	0.0725652	0.1875427	4	68.50338	0.01343476	0.277268	0.640457	1.06637	2.0159	0.216625	0.257928	0.129597	0.12156	0.204917	0.0693728	0.1742999	1.075977
108800	-593.666	-532.6298	-61.03621	4.051571	1.867725	0.0591409	0.0766903	0.106897	0.119276	0.0723889	0.0378187	0.0189295	0.00953748	0.119377	0.015672	0.0288811	0.0121437	0.10846	0.00742757	0.0697045	0.0898218	0.0520021	0.0622626	0.243101	0.254205	0.0159582	0.0553715	0.117636	0.0319567	0.0138979	0.0448434	0.183835	0.0259966	0.00668708	0.124692	0.178945	0.0102435	0.0689373	0.125653	0.00813724	0.029807	0.0448364	0.0300564	0.00133277	0.0313157	0.054204	-0.003585531	0.020995	0.0835755	0.061407	0.0628921	0.0170083	0.000295961	0.142401	0.000639965	0.00012913	0.115915	0.104034	0.13121	0.020415	0.21438	0.0247028	0.1492148	3	78.74787	0.02933289	0.276957	0.640168	1.0663	2.01658	0.204388	0.186532	0.173867	0.158484	0.184053	0.0926763	0.1456293	1.024621
108900	-595.3664	-526.1717	-69.19471	2.494548	4.381879	0.137453	4.5627e-05	0.051355	0.0856683	0.0677572	0.0195133	0.0254052	0.0491594	0.00688039	0.155112	0.0787737	0.00689386	0.0102987	0.0436475	0.0123177	0.0419918	0.0234802	0.0768237	0.337152	0.0355519	0.0895727	0.13576	0.0419979	0.000139114	0.00424683	0.134443	0.146261	0.00216961	0.137991	0.0689621	0.00869422	0.0415179	0.0829389	0.0881197	0.00758611	0.0145118	0.112815	0.0981139	0.113838	0.0178959	0.07937131	-0.01290822	0.0122857	0.0702685	0.120642	0.0269333	0.0986179	0.00806311	0.06821	0.00285225	0.0598693	0.0709458	0.0614682	0.106269	0.0737521	0.210654	0.00916909	0.149837	1	78.50204	0.01579056	0.474185	0.787459	1.08417	1.65418	0.171695	0.279448	0.209116	0.0889191	0.190035	0.0607871	0.1369288	1.09427
109000	-584.1752	-533.9542	-50.22105	16.84666	4.478833	0.0352373	0.029625	0.141071	0.023918	0.0489513	0.0108418	0.00566035	0.100461	0.0344646	0.0490202	0.0035054	0.0162421	0.0214945	0.001864	0.0392759	0.0552657	0.0111505	0.0540445	0.0318733	0.0628661	0.0143553	0.00711845	0.039051	0.00091626	0.100909	0.0349388	0.0578033	0.0239312	0.0360547	0.0161208	0.00311036	0.000452375	0.024656	0.002004	0.128939	0.0189452	0.075197	0.0219917	0.0577465	0.0228822	0.03281652	-0.007581637	0.0289123	0.0793149	0.0613788	0.0789734	0.0771392	0.00104676	0.0971402	0.0097164	0.0243003	0.0471924	0.0415983	0.0313367	0.0337414	0.266857	0.121352	0.1239646	4	111.3224	0.01236739	0.478877	0.790294	1.08407	1.64676	0.114273	0.275265	0.176583	0.0996733	0.245579	0.0886265	0.116383	1.065144
109100	-601.3986	-542.0706	-59.32804	3.471675	2.106221	0.024932	0.0636896	0.0799028	0.0713497	0.0965725	0.00685274	0.0115163	0.101126	0.0207355	0.0830971	0.167458	0.0703973	0.288716	0.0301284	0.0251001	0.103739	0.0621917	0.0242746	0.00687078	0.0750635	0.0977128	0.111463	0.00970905	0.00919107	0.0701795	0.0104583	0.0565757	0.0450527	0.0707359	0.225002	0.0166872	0.020068	0.0106048	0.0558538	0.00144016	0.0252239	0.0562842	0.0095197	0.214371	0.019992	0.0589694	0.02706681	0.0245058	0.0479121	0.0909849	0.069915	0.0334129	0.0166321	0.101532	0.00333659	0.0527961	0.0858334	0.0292311	0.0788724	0.0386681	0.16239	0.163977	0.1128105	4	86.67298	0.02070359	0.305633	0.665854	1.07243	1.95608	0.168068	0.226291	0.127594	0.130313	0.265679	0.0820548	0.1398773	0.806496
109200	-579.7389	-527.5926	-52.14628	3.985092	2.827536	0.212701	0.0740272	0.0281991	0.0616503	0.0465251	0.0111444	0.026675	0.0171099	0.029144	0.0109185	0.0822881	0.122371	0.0163174	0.0089409	0.0623583	0.0133995	0.0566564	0.0287354	0.019398	0.00527156	0.00512918	0.0143109	0.0147922	0.0385819	0.0424204	0.0261895	0.0862194	0.00521462	0.0109397	0.0886101	0.023178	0.00187216	0.0286542	0.00101174	0.00277806	0.109949	0.107677	0.0378024	0.0635544	0.0123953	0.05284651	0.001141929	0.0026069	0.0260664	0.222154	0.0374061	0.0191678	0.00462797	0.0616519	0.00221286	0.0605438	0.11421	0.105707	0.128896	0.0321317	0.156068	0.0265496	0.1726144	1	73.47056	0.01190876	0.375464	0.721509	1.08152	1.82151	0.139768	0.224965	0.160522	0.177799	0.192179	0.104766	0.1737564	0.993428
109300	-590.4989	-532.7269	-57.77198	12.61095	3.990443	0.123856	0.0114677	0.0252398	0.00257075	0.0306445	0.00184576	0.0244147	0.0057194	0.0128242	0.0119834	0.0233998	0.051796	0.0305989	0.00012858	0.0711122	0.0433201	0.046354	0.0237948	0.0449037	0.0321576	0.208312	0.0394215	0.000936382	0.0211682	0.000897588	0.0525004	0.157682	0.0289186	0.0151877	0.0539237	0.0379457	0.0470698	0.0296615	0.0151141	0.0505591	0.00793768	0.0223914	0.0443819	0.0381532	0.0753725	0.03268001	0.01761703	0.0179524	0.0571589	0.155885	0.0940814	0.040013	0.000410189	0.0982829	0.0127651	0.0513515	0.0549347	0.0802787	0.0772848	0.0458455	0.203523	0.0102327	0.1231672	3	89.35719	0.02119479	0.453836	0.774878	1.0844	1.68688	0.114323	0.306406	0.147883	0.149272	0.179231	0.102885	0.1407842	0.8748651
109400	-596.3899	-540.5205	-55.86949	5.40547	2.391625	0.145364	0.00609648	0.0357872	0.0205352	0.0440615	0.000366958	0.0534118	0.0158158	0.00892919	0.0379409	0.0547139	0.076719	0.0322944	0.084109	0.0269346	0.0120324	0.0509849	0.00532969	0.0466877	0.184452	0.0129575	0.00130305	0.00889261	0.0107058	0.139526	0.0706367	0.0546288	0.0760748	0.00178534	0.0267483	0.0753472	0.002936	0.0437696	0.0856724	0.092202	0.0237228	0.0672771	0.12096	0.017994	0.00841342	0.03429502	-0.02695694	0.0045658	0.0460093	0.0882194	0.00953943	0.0419166	0.00928627	0.138749	0.0077607	0.0292139	0.120008	0.0599828	0.119604	0.0314216	0.230972	0.0627518	0.1959528	4	79.23443	0.01595501	0.335935	0.691098	1.07729	1.89568	0.267612	0.287694	0.106583	0.083433	0.184495	0.0701837	0.1689959	1.159512
109500	-597.8982	-544.5021	-53.3961	4.430195	1.6771	0.195476	0.125771	0.0867755	0.204274	0.0724402	0.0172235	0.00459205	0.0682162	0.0278311	0.000519899	0.0548701	0.0543683	0.00607602	0.0241578	0.108227	0.0559804	0.0659169	0.0209602	0.0166727	0.0597606	0.0170754	0.0638455	0.00688835	0.0484141	0.00275193	0.221641	0.00857231	0.0592809	0.014372	0.0382512	0.0690719	0.00496042	0.0358048	0.000238409	0.111461	0.0359871	0.0710212	0.0259304	0.0401406	0.104573	0.06237003	0.02649382	0.000367978	0.0926447	0.13352	0.0426857	0.0477417	0.00489277	0.147019	0.007644	0.102185	0.0666014	0.10435	0.157933	0.0113384	0.0581526	0.0229238	0.1586207	6	70.64443	0.01376292	0.25143	0.615605	1.05933	2.07364	0.161841	0.340289	0.106237	0.104386	0.214131	0.0731161	0.1851145	0.8568788
109600	-580.4562	-526.1378	-54.3184	3.950909	3.028614	0.194248	0.0712489	0.000839475	0.00321734	0.140864	0.0142311	0.0493278	0.0283741	0.0288205	0.0993299	0.0671753	0.0678776	0.00673836	0.100474	0.0129975	0.00483478	0.0575681	0.0108071	0.0348244	0.0373279	0.0601281	0.0586116	0.00468815	0.0950271	0.00393506	0.035424	0.0313827	0.0856336	0.0496642	0.0189324	0.0846222	0.0283458	0.038415	0.00904044	0.0153284	0.0945321	0.00594437	0.0245711	0.0305754	0.00750917	0.05522754	0.02746016	0.013739	0.136413	0.0585543	0.00967003	0.0590075	0.00518206	0.0929523	0.000559132	0.0412807	0.0965927	0.0204892	0.0492428	0.0101646	0.352735	0.0534186	0.142816	3	75.75554	0.01866986	0.391463	0.7331	1.08265	1.79278	0.131435	0.202109	0.132518	0.0877178	0.346321	0.0998993	0.1702762	0.8387316
109700	-597.739	-526.2881	-71.45091	0.8780099	1.325752	0.187183	0.0266275	0.0980863	0.370089	0.179682	0.00556288	0.0312847	0.0187183	0.0220319	0.0860487	0.0509266	0.0322601	0.176493	0.0516037	0.0943636	0.167627	0.0402022	0.174819	0.131328	0.0825448	0.0538508	0.0257826	0.200369	0.00585872	0.011494	0.0513435	0.00109769	0.0940939	0.39011	0.0797787	0.0864656	0.004415	0.019724	0.0857087	0.0381056	0.00997887	0.101418	0.130577	0.0811574	0.103821	0.09965188	-0.01968197	0.00906635	0.0608396	0.0696604	0.0336591	0.0888219	0.00586269	0.128579	0.000535449	0.088216	0.0819749	0.0683912	0.17727	0.0603815	0.093641	0.0331016	0.1683044	3	86.54489	0.02083746	0.197107	0.556726	1.03831	2.20786	0.183407	0.236709	0.152981	0.119102	0.217496	0.0903049	0.1486224	1.132429
109800	-575.4749	-535.1584	-40.31657	4.29018	2.537015	0.0477122	0.0694783	0.0195885	0.0810605	0.062483	0.0190111	0.0201471	0.0224896	0.0129589	0.0840125	0.0092752	0.0165321	0.0102974	0.0170811	0.053514	0.0104059	0.0541846	0.00821228	0.0415247	0.0646768	0.0316954	0.0149967	0.0344815	0.0135714	0.107005	0.0029155	0.0527069	0.0248935	0.0182666	0.00524992	0.0159191	0.0301364	0.0519483	0.0407413	0.0460581	0.00617928	0.00747554	0.0521386	0.0408354	0.0729798	0.03010325	-0.008784046	0.0359856	0.112008	0.107906	0.052661	0.0132523	0.0138354	0.0752053	0.00137714	0.0366245	0.0627016	0.0971367	0.120807	0.0320215	0.102239	0.136239	0.133224	4	69.62283	0.02431831	0.349938	0.702176	1.07904	1.86885	0.149417	0.277619	0.176258	0.143831	0.169816	0.0830584	0.12444	1.070589
109900	-586.5418	-523.4297	-63.11207	3.649344	2.20438	0.0940062	0.084835	0.106312	0.0653909	0.087243	0.0158454	0.00445121	0.0257954	0.0277334	0.0674327	0.0347556	0.022279	0.0574964	0.00761828	0.0099922	0.156983	0.00529524	0.00666742	0.122752	0.091134	0.208956	0.0236808	0.0286433	0.19074	0.00963841	0.0246841	0.0415397	0.0678045	0.00290707	0.126754	0.0293633	0.145221	0.0146997	0.110706	0.0415282	0.0221126	0.179805	0.0650308	0.00348368	0.036502	0.06309026	0.003516193	0.0130051	0.0408912	0.0685138	0.0133109	0.0557495	0.00159157	0.0746884	7.28818e-05	0.0500114	0.00259462	0.0505654	0.268103	0.0420759	0.285594	0.0332324	0.1281079	4	85.34736	0.01533681	0.316509	0.675125	1.07435	1.93401	0.158599	0.238996	0.166724	0.105745	0.242096	0.0878398	0.1316241	0.9732861
110000	-584.6326	-522.5193	-62.11331	2.16826	3.042903	0.0477578	0.0222431	0.0291803	0.121974	0.0745246	0.000691424	0.0233552	0.0500813	0.107276	0.145521	0.0333775	0.0505428	0.0586002	0.0360524	0.0358542	0.286423	0.101574	0.0108921	0.0415467	0.0550473	0.0462532	0.00763478	0.0245434	0.10559	0.10591	0.0384508	0.0276485	0.137305	0.0080815	0.279146	0.0166693	0.107545	0.162189	0.00754195	0.0210273	0.0150079	0.0587487	0.026425	0.0014663	0.0634457	0.07196596	-0.03002642	0.0144631	0.0200362	0.0421313	0.0362488	0.0388817	0.0109322	0.112564	0.00148938	0.0517589	0.0727662	0.0857976	0.232464	0.00843658	0.199301	0.072729	0.2904193	3	66.99626	0.01610403	0.392554	0.733876	1.08272	1.79085	0.175998	0.26599	0.145321	0.0851755	0.213717	0.113798	0.2603929	1.115312
110100	-586.02	-533.4472	-52.57274	6.028823	2.436902	0.00728713	0.0160032	0.0195703	0.117079	0.0041097	0.0221637	0.00567847	0.0124728	0.0287823	0.0478548	0.000948447	0.0379978	0.0549945	0.0532394	0.041357	0.0322579	0.0238988	0.0433228	0.104998	0.0581569	0.0159145	0.0106069	0.0433985	0.0413793	0.050694	0.072917	0.00454743	0.0412307	0.00680256	0.00785784	0.0173971	0.0501786	0.0114536	0.043487	0.153975	0.0113641	0.0667694	0.0509134	0.0202488	0.00770822	0.0385587	0.006122993	0.0125473	0.105542	0.121979	0.0345239	0.145033	0.011115	0.208802	0.000322684	0.0140455	0.0260946	0.109968	0.0450353	0.0684802	0.0687928	0.0277196	0.2245422	3	97.25751	0.01116189	0.340392	0.694662	1.07787	1.88707	0.147865	0.287592	0.176102	0.109343	0.188006	0.0910911	0.2306652	0.9734551
110200	-599.672	-530.8339	-68.83816	0.8323143	1.157221	0.0502088	0.0250194	0.0887691	0.333253	0.240511	0.0258049	0.0102799	0.0911584	0.00411316	0.0570014	0.181095	0.361131	0.200289	0.0633189	0.0438161	0.109478	0.187458	0.381247	0.18239	0.09108	0.124558	0.118828	0.113013	0.0628548	0.0773905	0.0513973	0.0677651	0.308105	0.235537	0.0232389	0.0282592	0.0775751	0.10709	0.0437386	0.00140755	0.0234309	0.0361025	0.00697295	0.378368	0.0772078	0.1080797	0.02056312	0.0156637	0.0645569	0.0228424	0.0511088	0.106128	6.22462e-06	0.0878319	0.000316747	0.0617236	0.0640465	0.0591625	0.203659	0.0339446	0.189249	0.0397599	0.2234854	6	64.26187	0.02597375	0.167215	0.519395	1.02185	2.29154	0.171753	0.229008	0.164644	0.110693	0.238318	0.0855835	0.2440485	0.9157417
110300	-609.1602	-532.7432	-76.41698	0.6549014	2.468724	0.0585438	0.0625513	0.0102984	0.193787	0.258763	0.0390597	0.0197701	0.124128	0.0421828	0.152041	0.0556186	0.117943	0.0421764	0.0413436	0.154609	0.162827	0.0595327	0.036907	0.450419	0.239952	0.325891	0.01744	0.103418	0.0603227	0.0434715	0.139585	0.032864	0.0176498	0.110828	0.178216	0.0654002	0.0107646	0.323647	0.00673004	0.0151612	0.276772	0.0784	0.0261075	0.0263221	0.0102073	0.08779335	-0.008737601	0.00167807	0.135536	0.0472564	0.0169126	0.141804	0.0117141	0.0975682	0.000863414	0.0461339	0.0507051	0.0712614	0.11055	0.0502253	0.185778	0.0320135	0.2210961	4	82.04986	0.01016173	0.343471	0.697104	1.07826	1.88116	0.168364	0.290783	0.187093	0.0900293	0.188362	0.0753684	0.2123585	1.041146
110400	-597.7502	-533.434	-64.31614	4.732131	1.239146	0.203609	0.00733566	0.0357026	0.106449	0.126847	0.020578	0.0183052	0.0149711	0.0125844	0.13123	0.0382092	0.0380124	0.197893	0.0132656	0.182203	0.135984	0.0319695	0.0810713	0.0591301	0.0976041	0.0461871	0.0485291	0.000766586	0.100635	0.000141006	0.070804	0.0963573	0.0951385	0.133325	0.00834753	0.00314947	0.0625695	0.0378992	0.00341686	0.0449458	0.0373683	0.00401821	0.00982372	0.071032	0.034574	0.0747047	0.007694934	0.00211939	0.0547053	0.0787544	0.0170518	0.0271044	0.00744112	0.0770515	0.000154197	0.0812891	0.0280336	0.0220339	0.161793	0.0336866	0.363561	0.0452211	0.1484966	3	80.40369	0.0111416	0.182075	0.538472	1.03057	2.24889	0.169564	0.3198	0.14424	0.104105	0.188984	0.0733066	0.1561916	0.950734
110500	-585.5992	-532.4164	-53.18279	7.908113	1.877035	0.039499	0.00238929	0.0825902	0.074872	0.145595	0.0293934	0.0150246	0.0115229	0.0335526	0.114652	0.0197745	0.0410134	0.014534	0.00550614	0.029221	0.0181836	0.00070095	0.0554097	0.0389008	0.142593	0.0256449	0.0490997	0.0683958	0.0601484	0.0433418	0.0806181	0.0763229	0.0147906	0.124097	0.043206	0.0358642	0.0227652	0.104026	0.00840512	0.0108807	0.0256853	0.0401687	0.0826123	0.0729995	0.00356256	0.05849736	-0.009034139	0.0424083	0.05607	0.0232488	0.023587	0.0896932	0.0159631	0.0525198	0.000138028	0.00499124	0.0504621	0.0429247	0.148244	0.036359	0.327353	0.0860382	0.1661793	3	86.77474	0.03235839	0.278141	0.641267	1.06658	2.01401	0.150895	0.317734	0.167558	0.104302	0.200237	0.059274	0.1571452	1.057489
110600	-585.851	-526.0793	-59.77174	13.57042	3.731874	0.00125043	0.145426	0.131493	0.0309329	0.24229	0.00691028	0.00675347	0.0617731	0.0562149	0.244412	0.106536	0.0157079	0.0926224	0.077568	0.0950548	0.0329709	0.130991	0.0595011	0.214725	0.177664	0.00595411	0.0777835	0.0143713	0.074336	0.0066435	0.00497429	0.0242551	0.0520655	0.154904	0.00223239	0.00452474	0.00156601	0.0201323	0.0025249	0.0679164	0.0197472	0.0199601	0.0166249	0.0645978	0.0237614	0.06992677	0.01350998	0.0332116	0.0687152	0.0572426	0.00537125	0.0424399	0.0130999	0.114747	0.00910136	0.0640418	0.0773307	0.175857	0.172973	0.00681835	0.147273	0.011777	0.1712338	5	73.81392	0.01227945	0.438998	0.765395	1.08434	1.71127	0.192408	0.26682	0.124154	0.144511	0.193055	0.079052	0.1847437	0.9268718
