Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2321	1	-356.5416	-318.4077	-38.13381	5.399038	5.079103	0.0257704	0.0357246	0.267614	0.0154258	0.090257	0.0260745	0.0546876	0.0458614	0.0523904	0.00632932	0.00375514	0.00243595	0.0484847	0.165538	0.0374785	0.21979	0.025031	0.378128	0.0820745	0.148285	0.154028	0.0405792	0.0211095	0.15701	0.0438264	0.10048	0.0435216	0.0513806	0.232985	0.0609976	0.0039128	0.290801	0.0626041	0.0764623	0.0910691	0.0666685	0.106462	0.238998	0.521178	0.0311224	0.0432024	0.0145818	0.182255	0.509437	0.1340331	0.02015092	0.0523904	0.039926	0.111979	0.0386029	0.00682607	0.0063499	0.086915	0.0414311	0.00574774	0.0163627	0.0647216	0.246512	0.102073	0.121283	0.0588797	0.6473014	8	5.978639	0.2182445	0.50533	0.805831	1.08316	1.60568	0.152918	0.321065	0.179211	0.0629557	0.146645	0.137206	0.6674523	0.9698092
2322	1	-333.2489	-314.5699	-18.67907	8.601356	3.874683	0.0272705	0.0078922	0.118986	0.0610266	0.13241	0.0160637	0.0387107	0.144144	0.0635244	0.0391729	0.049706	0.0166779	0.0056691	0.0150246	0.0148309	0.0125462	0.000958505	0.173871	0.0198739	0.0256564	0.115135	0.0245222	0.0291399	0.0656618	0.0106455	0.0183973	0.00332672	0.0499916	0.275895	0.0847737	0.0527393	0.269669	0.134675	0.0173514	0.0414313	0.204091	0.00720524	0.0253102	0.188961	0.000895413	0.0306454	0.0544628	0.00549366	0.0510622	0.06268541	0.16795	0.105722	0.00451827	0.130847	0.00338247	0.00692755	0.0472414	0.00284778	0.0692664	0.0391	0.235732	0.0811811	0.100277	0.0375515	0.0802573	0.0551488	0.421583	8	9.005388	0.2078078	0.447343	0.770761	1.0844	1.6975	0.188218	0.20404	0.145111	0.10931	0.207261	0.14606	0.5895329	0.7151135
2323	1	-342.3316	-324.3696	-17.96199	6.256892	1.790956	0.0678652	0.0722251	0.0422546	0.032175	0.137846	0.0565818	0.00643976	0.0214553	0.0823549	0.04583	0.158878	0.0851124	0.210262	0.0743293	0.099215	0.0172331	0.00455999	0.0590768	0.51701	0.0654343	0.0319138	0.0279777	0.0372626	0.106675	0.132583	0.037033	0.137298	0.242973	0.103479	0.0403733	0.0558734	0.0116119	0.0105142	0.0755308	0.171769	0.00190759	0.0612647	0.000611443	0.180163	0.306467	0.00320894	0.0244008	0.0338195	0.463397	0.09833612	0.243917	0.0717047	0.0283162	0.0599072	0.0155635	0.0256111	0.0415881	0.0641707	0.0167233	0.0144978	0.190101	0.153583	0.00649463	0.087138	0.0738795	0.150721	0.5249055	6	6.793747	0.2431214	0.266977	0.630769	1.06376	2.0385	0.258995	0.299859	0.089731	0.133517	0.11673	0.101168	0.7688225	0.6827396
2324	1	-330.9261	-314.2538	-16.67225	5.37906	5.722961	0.0164585	0.0122252	0.0874731	0.0570812	0.0953659	0.012032	0.193606	0.0392972	0.217039	0.135835	0.156707	0.077196	0.0277456	0.00802109	0.0187198	0.00193471	0.026631	0.14703	0.0776903	0.0228033	0.0225182	0.0352742	0.0957952	0.48112	0.0503812	0.100892	0.00222792	0.0743375	0.0141255	0.0139939	0.227522	0.0782094	0.077356	0.00951985	0.020506	0.0139149	0.123935	0.00732614	0.168171	0.0136731	0.106643	0.309311	0.00447132	0.0223412	0.08944323	0.1148056	0.121158	0.00807217	0.0962087	0.0320512	0.0261266	0.0328651	0.176935	0.0603434	0.0164347	0.105138	6.95478e-05	0.0802046	0.158729	0.0713637	0.0143002	0.4735783	7	5.895685	0.1718559	0.52959	0.819452	1.08187	1.56909	0.202984	0.265458	0.177949	0.0715535	0.124556	0.157499	0.5883839	0.8048797
2325	1	-360.9076	-318.394	-42.51365	5.702037	3.660515	0.0200505	0.0223235	0.308642	0.107295	0.211652	0.13796	0.0365246	0.00408438	0.0534058	0.078013	0.356789	0.0143834	0.474917	0.172221	0.0502022	0.0761694	0.0175088	0.257958	0.110131	0.0492396	0.069779	0.00014286	0.149537	0.18048	0.154111	0.229476	0.0644109	0.168444	0.158324	0.144452	0.236832	0.116137	0.473741	0.0257693	0.047426	0.104816	0.00212628	0.014496	0.0261831	0.0520883	0.0909019	0.334145	9.72054e-05	0.343802	0.1357535	-0.02131901	0.0410885	0.0278431	0.105993	0.027013	0.0454409	0.0163414	0.137258	0.0576474	0.0198598	0.123967	0.0299571	0.0527492	0.0748322	0.0330038	0.207006	0.5990531	7	9.515406	0.2154797	0.434681	0.762586	1.08428	1.71845	0.156963	0.362655	0.115667	0.0811914	0.137831	0.145692	0.5777341	1.036901
2326	1	-363.661	-314.1772	-49.48378	8.566518	2.164592	0.0959509	0.0189819	0.0395694	0.261981	0.0666568	0.604014	0.0165734	0.0132023	0.0154239	0.00425462	0.420058	0.0103563	0.306477	0.00476126	0.19295	0.150137	0.0555056	0.177958	0.124748	0.049815	0.0815537	0.0542296	0.128265	0.0266547	0.227723	0.0426799	0.0816864	0.233159	0.442885	0.276312	0.435592	0.222899	0.132857	0.00043294	0.0799091	0.00952511	0.109507	0.00603777	0.0405457	0.141186	0.00314667	0.0652446	0.0190223	0.0385757	0.1414437	0.01996962	0.0403965	0.00247594	0.0491564	0.0334521	0.0880364	0.037975	0.0247411	0.0164709	0.0141394	0.0907256	0.12303	0.167911	0.0701456	0.19773	0.0436143	0.8078263	7	12.50625	0.105135	0.312161	0.671448	1.07361	1.94278	0.237805	0.335007	0.12067	0.106891	0.100286	0.0993407	0.8277959	0.9758762
2327	1	-359.0093	-314.7948	-44.21451	6.448085	3.187516	0.0244098	0.145673	0.327294	0.297765	0.222674	0.00341314	0.0391483	0.0165169	0.433536	0.303476	0.0386359	0.0371245	0.235493	0.116508	0.228332	0.0695876	0.0218456	0.0438338	0.0797283	0.0286229	0.0716402	0.0263233	0.0398975	0.241606	0.0185525	0.0324453	0.0112718	0.306742	0.0116803	0.119254	0.0243991	0.451032	0.244647	0.15756	0.235622	0.0387038	0.160527	0.103527	0.00416429	0.00501839	0.0426907	0.11985	0.178627	0.321307	0.1423635	-0.1538922	0.124909	0.0332538	0.0658924	0.0139244	0.0315268	0.0119726	0.106481	0.106453	0.0848646	0.10813	0.0354627	0.0111079	0.0573061	0.11363	0.0950853	0.6117716	6	8.969061	0.1845713	0.403268	0.741409	1.0833	1.77203	0.148866	0.312969	0.173611	0.0990664	0.116883	0.148604	0.4578794	1.336098
2328	1	-349.3571	-321.4408	-27.91629	9.591953	2.04354	0.0925525	0.0842621	0.0171077	0.163113	0.163507	0.0738703	0.0398865	0.0650686	0.0159559	0.0195633	0.0637449	0.0125525	0.137677	0.00938233	0.16187	0.060589	0.00398312	0.0845413	0.0204551	0.00271445	0.0917978	0.037137	0.0490424	0.055668	0.330066	0.0605721	0.110352	0.193212	0.0162267	0.0122993	0.00548335	0.0200294	0.0730549	0.213707	0.0109202	0.0561258	0.0481162	0.00945294	0.0118692	0.0200888	0.00780587	0.10847	0.102862	0.0342936	0.07208899	0.08033956	0.0841807	0.135013	0.0402414	0.00984108	0.00437011	0.0510754	0.020798	0.0524989	0.00893628	0.0754168	0.240126	0.093677	0.0402751	0.109818	0.0337317	0.470923	6	11.10088	0.1141299	0.298417	0.659565	1.07104	1.97098	0.187594	0.307088	0.112577	0.156132	0.140186	0.0964235	0.5512626	0.8542626
2329	1	-345.556	-328.893	-16.66297	8.29806	2.72389	0.00459487	0.021494	0.049227	0.071434	0.110163	0.0100744	0.0200988	0.00212143	0.000372781	0.00447455	0.12722	0.16288	0.163594	0.011586	0.0201169	0.00267789	0.00323536	0.0129654	0.0501125	0.0123369	0.00533249	0.0832693	0.0253767	0.0706009	0.0916412	0.141595	0.156538	0.050546	0.0365137	0.0438801	0.0108723	0.0608794	0.209062	0.141469	0.0522294	0.171371	0.022892	0.0110496	0.10152	0.0762931	0.000899711	0.0135787	0.0844468	0.0131591	0.06554353	0.2386889	0.0318586	0.0882762	0.0231475	0.0203504	0.0321501	0.0420088	0.160109	0.0339207	0.0230422	0.283699	0.0788282	0.0179445	0.0575857	0.0607382	0.046341	0.3197682	5	11.04834	0.1253025	0.366706	0.714996	1.08077	1.83753	0.165825	0.240625	0.160442	0.0700476	0.225855	0.137205	0.5584571	0.5725923
2330	1	-352.8142	-321.946	-30.86822	5.145879	2.396606	0.0964491	0.0295634	0.156523	0.0187876	0.137041	0.0407046	0.126985	0.0664497	0.217875	0.00115542	0.00732838	0.277091	0.00180356	0.210999	0.237943	0.0550386	0.0327932	0.257745	0.0352071	0.0189188	0.0893225	0.042046	0.209965	0.347298	0.00547556	0.410943	0.195233	0.0252376	0.0224165	0.103098	0.44351	0.0241632	0.191279	0.0347671	0.142975	0.0117139	0.00907646	0.00392495	0.306862	0.182691	0.00566741	0.230784	0.0374567	0.163805	0.1301352	0.1035043	0.0693866	0.0916234	0.125015	0.0351923	0.0101913	0.00651587	0.0663473	0.0316934	0.0412249	0.00246077	0.0828083	0.028564	0.0938432	0.165116	0.150018	0.381172	6	5.283031	0.1545985	0.33643	0.691495	1.07735	1.89472	0.149163	0.409106	0.146866	0.0865356	0.104221	0.104109	0.4846763	0.7864465
2331	1	-360.2571	-319.7602	-40.49686	6.301945	5.679334	0.0453686	0.126167	0.0984701	0.008454	0.130271	0.0884104	0.0200079	0.0895431	0.040742	0.0811947	0.0162172	0.00202923	0.00480342	0.0505969	0.184535	0.120541	0.0560359	0.155958	0.0391167	0.00834779	0.0451176	0.158785	0.0591729	0.24434	0.00233464	0.0374596	0.207016	0.00904901	0.0358844	0.202222	0.472255	0.00345135	0.00624408	0.0350188	0.159772	0.291369	0.124822	0.147192	0.210193	0.0638448	0.0900823	0.0552284	0.606351	0.147355	0.1551367	0.02130586	0.0954239	0.101285	0.0104694	0.00173808	0.0604852	0.0133889	0.0112146	0.0492201	0.0319804	0.108784	0.165467	0.052889	0.0640307	0.167445	0.0661797	0.6828583	5	6.601801	0.2467237	0.52806	0.81861	1.08196	1.57137	0.132057	0.36897	0.0932788	0.133745	0.183039	0.0889099	0.7041641	0.969743
2332	1	-319.8992	-318.585	-1.314174	9.475732	2.507218	0.0236035	0.03158	0.044041	0.00310566	0.0198689	0.0159491	0.00248403	0.105881	0.0173178	0.0399995	0.0177148	0.0191941	0.0407407	0.0220278	0.0050134	0.0439989	0.0284862	0.0608985	0.000659654	0.0175114	0.0855781	0.00491032	0.0267056	0.0986458	0.0279025	0.00908968	0.0343228	0.119956	0.0441401	0.124495	0.0880112	0.0137603	0.0182367	0.0289554	0.00183224	0.00635268	0.127402	0.0186844	0.0232219	0.00421049	0.0728855	0.0475877	0.145346	0.0516985	0.03190177	0.1223882	0.147006	0.0436569	0.067242	0.0759109	0.0651041	0.0232202	0.114659	0.0966966	0.0346712	0.096013	0.0145394	0.00548076	0.078338	0.111688	0.0257738	0.3380291	10	13.93758	0.1839025	0.34714	0.699991	1.07871	1.87416	0.160014	0.26117	0.235701	0.0865772	0.112766	0.143771	0.4604172	0.7341799
2333	1	-343.5331	-319.9039	-23.62921	6.85108	2.213555	0.0259284	0.0338061	0.210233	0.08885	0.118804	0.06381	0.0052096	0.00713599	0.00217177	0.00539144	0.0236776	0.0246352	0.113048	0.053342	0.0924306	0.00396389	0.0234253	0.0639581	0.0322597	0.0386356	0.00127555	0.17968	0.0598823	0.200198	0.134127	0.0416669	0.0162573	0.18232	0.0415528	0.342361	0.0833362	0.398609	0.000624883	0.00518447	0.0399395	0.0218673	0.0250322	0.010931	0.0250042	0.201822	0.20332	0.0833303	0.1014	0.0606439	0.09814108	0.2746624	0.11381	0.0675836	0.136335	0.0281478	0.00639417	0.0378472	0.0210898	0.077644	0.0266938	0.000457472	0.0859541	0.0575237	0.124943	0.177153	0.0384227	0.4405608	5	8.018476	0.1557045	0.3175	0.675957	1.07452	1.93202	0.15189	0.23837	0.13058	0.140318	0.168069	0.170773	0.7152232	0.6159766
2334	1	-358.9191	-321.8306	-37.08853	10.42968	1.710948	0.0664164	0.0108174	0.352993	0.015166	0.0375736	0.0515098	0.0165609	0.0766353	0.00897245	0.0417382	0.0569652	0.0715768	0.0739257	0.0584952	0.00937271	0.00617056	0.0117971	0.1582	0.0113607	0.0878053	0.0113525	0.246608	0.0853659	0.0756918	0.608288	0.0787179	0.0932389	0.105844	0.192745	0.091668	0.00646034	0.0212434	0.0487442	0.0763457	0.00887387	0.0134818	0.0383477	0.0354484	0.00373981	0.190253	0.0322365	0.00530173	0.0551113	0.0489926	0.09836152	0.1077091	0.0389653	0.0115086	0.0280685	0.0340864	0.0377388	0.0334617	0.109099	0.0158645	0.0111421	0.0371203	0.188074	0.115116	0.056221	0.214509	0.0690247	0.2152595	6	11.33264	0.2091391	0.256148	0.620277	1.06073	2.06284	0.148633	0.353891	0.124106	0.133187	0.144563	0.0956205	0.3229686	0.6665029
2335	1	-332.4481	-314.9731	-17.47502	5.889634	3.767412	0.0114642	0.0142297	0.00101845	0.000174776	0.0318843	0.0106214	0.0139058	0.0427508	0.014403	0.00195249	0.0680664	0.0474388	0.0933457	0.187915	0.057682	0.305904	0.0166859	0.0964381	0.0355279	0.10347	0.012274	0.0221204	0.120956	0.33436	0.0954187	0.0291956	0.10064	0.0149544	0.0496062	0.0208646	0.000448754	0.287554	0.229839	0.124118	0.023047	0.000775025	0.00108154	0.0446401	0.196615	0.217213	0.215977	0.0257569	0.283347	0.0382497	0.0766972	0.3464461	0.0821316	0.0585383	0.0479535	0.0326424	0.00567268	0.031973	0.0384666	0.155872	0.0166075	0.117207	0.0621462	0.0294699	0.136269	0.121082	0.063967	0.3638284	9	6.229751	0.2637509	0.44111	0.766761	1.08436	1.70777	0.118758	0.341205	0.114261	0.100097	0.0972095	0.22847	0.7102744	0.5122363
2336	1	-344.3232	-323.6322	-20.69108	8.782835	2.22972	0.0250498	0.0292308	0.0725266	0.0141033	0.0741951	0.0363711	0.0102934	0.0444214	0.148555	0.0275476	0.225477	0.0289204	0.0641177	0.000731996	0.0186221	0.00843128	0.0114296	0.0396352	0.0102472	0.00296485	0.0276438	0.0809355	0.0287291	0.292373	0.154457	0.0317174	0.138841	0.00974701	0.137285	0.0222944	0.0711467	0.121703	0.0599109	0.100922	0.0264331	0.0280687	0.131903	0.0667844	0.101007	0.0271332	0.340893	0.0356348	0.0330406	0.0390072	0.05176482	0.06149092	0.095679	0.0725671	0.030137	0.0355773	0.0582468	0.0377136	0.0375343	0.192293	0.0230124	0.180324	0.0197009	0.0178349	0.10199	0.0949772	0.00241255	0.5842659	5	12.90164	0.08372165	0.319236	0.677411	1.0748	1.92855	0.209729	0.312041	0.097626	0.0783035	0.157096	0.145205	0.6457569	0.904777
2337	1	-354.0156	-322.9955	-31.02009	8.102337	3.226999	0.035215	0.100899	0.10416	0.256888	0.0297441	0.0535559	0.0177512	0.0166092	0.100086	0.00262755	0.605626	0.0838863	0.0578796	0.0293925	0.0629335	0.00764581	0.0331488	0.0155239	0.535693	0.00095389	0.0287467	0.119622	0.0433572	0.0117296	0.144684	0.0404823	0.0766243	0.0614758	0.00920836	0.0618181	0.032168	0.032898	0.015791	0.128478	0.259585	0.00775115	0.121408	0.0692802	0.0434697	0.0451385	0.263299	0.120818	0.0939883	0.586153	0.1090885	-0.08017206	0.0862652	0.0459358	0.158087	0.06666	0.0131537	0.0322958	0.0899924	0.0687021	0.00110322	0.180948	0.0590116	0.0184604	0.035838	0.137628	0.00591877	0.547736	5	10.20261	0.117319	0.406095	0.743369	1.08343	1.76711	0.249754	0.294031	0.108261	0.0892075	0.0824619	0.176284	0.4675639	1.171468
2338	1	-353.3474	-327.3779	-25.96946	6.031236	1.570407	0.0418762	0.121815	0.00419715	0.190639	0.0847547	0.107926	0.0084622	0.127423	0.0992715	0.133599	0.327745	0.132381	0.0799097	0.0506249	0.0328904	0.171387	0.0364966	0.00850285	0.325616	0.0676278	0.102677	0.0171018	0.0278046	0.00471617	0.0779669	0.0162403	0.0348963	0.0156954	0.190668	0.0456504	0.0422798	0.0280509	0.308114	0.0988052	0.0472547	0.0056997	0.091874	0.0194311	0.00486533	0.0657725	0.169493	0.0311206	0.0349044	0.0170222	0.09102434	-0.06802387	0.0861543	0.0132287	0.0781236	0.0336408	0.044556	0.0145589	0.0456104	0.0795819	0.0475404	0.035054	0.015507	0.111833	0.206928	0.165874	0.021809	0.4785561	6	8.834154	0.0856874	0.235997	0.599871	1.0543	2.10983	0.122876	0.323798	0.129299	0.0945635	0.221453	0.108011	0.4105322	1.165697
2339	1	-362.1095	-323.3771	-38.73242	7.014018	4.592991	0.0278682	0.0738489	0.0437779	0.297533	0.0729573	0.0575397	0.0400459	0.0489731	0.0215896	0.0386582	0.149982	0.166498	0.11335	0.0122657	0.0470377	0.045439	0.0255429	0.151038	0.0950117	0.00501138	0.0390644	0.00999397	0.0202935	0.0955975	0.0206762	0.319503	0.0107331	0.0684816	0.00181275	0.0754963	0.19458	0.0877891	1.00242	0.0799679	0.0171702	0.0106879	0.345406	0.073319	0.0422553	0.397562	0.123323	0.0231712	0.070781	0.632046	0.1168806	0.2126368	0.0344792	0.0306631	0.00768359	0.0069613	0.0273496	0.0567258	0.087865	0.0843295	0.0678201	0.00810821	0.335768	0.0083675	0.0487924	0.116293	0.0787936	0.656496	10	8.009586	0.1585736	0.484242	0.793505	1.08393	1.63832	0.182435	0.321333	0.129421	0.0979959	0.160671	0.108145	0.8691328	0.755346
2340	1	-361.6065	-311.4392	-50.16725	9.54745	2.512787	0.50294	0.171544	0.375088	0.0131025	0.223168	0.281053	0.0139304	0.0734954	0.0720067	0.205406	0.0390096	0.115799	0.0220692	0.0225144	0.00140528	0.0619037	0.134404	0.519775	0.0103545	0.110594	0.0172184	0.108506	0.358164	0.0217516	0.0139475	0.151263	0.0194791	0.084577	0.0170492	0.176304	0.00367555	0.064369	0.190323	0.0265088	0.336123	0.0100163	0.0434341	0.276419	0.33117	0.0251952	0.2012	0.00585288	0.112399	0.0762887	0.1036848	-0.06333436	0.0471831	0.00730211	0.0371644	0.0279734	0.0092603	0.0465295	0.0402108	0.0585767	0.0258114	0.149858	0.149121	0.0203793	0.0497646	0.134262	0.196603	0.5665894	7	9.823092	0.143658	0.347666	0.700402	1.07877	1.87316	0.163608	0.335654	0.119314	0.0919573	0.182579	0.106889	0.503255	1.125849
2341	1	-382.3115	-336.0631	-46.24839	8.885033	1.383693	0.00232016	0.0485167	0.0550708	0.00428451	0.293753	0.0783649	0.294261	0.0326197	0.0173897	0.0997872	0.044089	0.103149	0.199082	0.0261461	0.268378	0.0688921	0.0111488	0.000668735	0.0968564	0.173601	0.0576122	0.865754	0.754902	0.123434	0.251867	0.112992	0.0465774	0.173684	0.0900332	0.271094	0.0356819	0.00607762	0.152508	0.0116789	0.112901	0.0370947	0.263162	0.0220861	0.630161	0.138303	0.0404231	0.00915465	0.0404282	0.0569139	0.138719	0.2476128	0.0443451	0.0870257	0.00430766	0.0353123	0.0225203	0.0133852	0.0449495	0.152656	0.0598764	0.0865587	0.1004	0.0846147	0.0239699	0.220069	0.0200094	0.3233991	7	8.986087	0.22878	0.206783	0.567978	1.04279	2.18245	0.149748	0.336775	0.124738	0.214838	0.0839716	0.0899297	0.5710119	0.5663614
2342	1	-335.309	-310.5603	-24.74874	13.25305	3.632902	0.0168661	0.0119111	0.230041	0.0154381	0.0488435	0.0622052	0.0795502	0.0507201	0.0165043	0.0209123	0.0307611	0.079557	0.00241969	0.0212491	0.0506564	0.0017032	0.0747997	0.0120636	0.0059157	0.0393448	0.0314533	0.128322	0.147325	0.0567316	0.0386338	0.163198	0.0542708	0.0210817	0.0410874	0.00342751	0.207263	0.100782	0.0481267	0.00498371	0.103098	0.0210369	0.156264	0.164415	0.0949231	0.0303999	0.0286078	0.00342407	0.139251	0.0162931	0.0565557	0.01553968	0.0376319	0.0187072	0.069839	0.00640391	0.0687302	0.106808	0.024157	0.0365766	0.0125896	0.190553	0.021603	0.121137	0.105968	0.112472	0.0668252	0.3835872	6	14.69142	0.08910628	0.432984	0.761474	1.08425	1.72129	0.254533	0.286385	0.0902492	0.0960994	0.146185	0.126549	0.3991269	0.9610658
2343	1	-361.4588	-321.6052	-39.85359	6.12675	1.393301	0.0440623	0.0664209	0.00517934	0.381373	0.334036	0.489468	0.00603979	0.0353317	0.110303	0.23716	0.266291	0.0350185	0.346717	0.0217977	0.0287463	0.0218532	0.00459418	0.163266	0.117502	0.0137201	0.119069	0.0635688	0.0257183	0.376149	0.436216	0.158374	0.0389436	0.0544933	0.00560341	0.00376449	0.34441	0.12006	0.0555113	0.0562176	0.064199	0.0574386	0.00420781	0.0542635	0.0874202	0.0793281	0.00996843	0.197453	0.0109008	0.106406	0.1333945	0.1660793	0.0875504	0.00594779	0.0117357	0.00844771	0.136713	0.0680395	0.0929125	0.0504229	0.00250861	0.133627	0.0847406	0.0422796	0.0710762	0.0891434	0.114854	0.3405605	4	6.940525	0.1052376	0.208359	0.569776	1.04349	2.17838	0.146439	0.281892	0.121796	0.122758	0.227797	0.0993172	0.5066398	0.6721945
2344	1	-358.8711	-331.5079	-27.36317	5.709866	1.437099	0.0155619	0.026976	0.0447926	0.203479	0.0603289	0.106834	0.000647239	0.0559081	0.38877	0.00786595	0.314163	0.00106516	0.104516	0.0955118	0.0398577	0.134908	0.0248931	0.300869	0.098021	0.060364	0.0393174	0.0735634	0.0249656	0.0276693	0.0601186	0.22495	0.0699212	0.0222773	0.00474587	0.0179283	0.0346037	0.13887	0.0198398	0.0150098	0.472961	0.0471105	0.033574	0.0529858	0.51978	0.282151	0.0530518	0.0860323	0.208005	0.0559751	0.1303624	0.02264663	0.0917388	0.0278137	0.234644	0.00356932	0.0542272	0.00541894	0.0864304	0.0110958	0.0759042	0.083296	0.0427091	0.0493917	0.0693212	0.0422526	0.122187	0.4817644	7	6.505952	0.1794584	0.21544	0.57774	1.0465	2.16032	0.212166	0.278779	0.126527	0.0653499	0.240552	0.0766262	0.504411	0.9551028
2345	1	-364.9001	-323.4201	-41.48001	6.052532	1.739805	0.00555282	0.0655798	0.198337	0.125465	0.00837358	0.0916811	0.000880005	0.0357826	0.00186862	0.102621	0.164039	0.0272299	0.197177	0.217071	0.0436162	0.113903	0.0254412	0.151755	0.322153	0.0206632	0.0300395	0.0506389	0.0886426	0.0270069	0.0192396	0.345535	0.0462541	0.0435649	0.27241	0.0102764	0.206558	0.165465	0.00467437	0.224655	0.0140135	0.00545955	0.0866742	0.0319789	0.568849	0.344205	0.0360089	0.152304	0.44777	0.301896	0.1260599	0.2041747	0.029997	0.000973098	0.0477006	0.0380757	0.00335526	0.167582	0.0687346	0.154306	0.0190851	0.129414	0.000365357	0.0444109	0.0388702	0.251355	0.00577553	0.3960211	7	11.44495	0.1558341	0.260106	0.624148	1.06187	2.05387	0.3057	0.222906	0.0573289	0.139083	0.107969	0.167013	0.6001957	0.6598199
2346	1	-342.6219	-316.6269	-25.99493	6.38041	2.457421	0.136717	0.0269687	0.138862	0.00855963	0.0383036	0.00944976	0.0599565	0.139067	0.188453	0.00760753	0.000760018	0.0254645	0.0843003	0.0844702	0.109149	0.127475	0.0621676	0.0260941	0.114651	0.0502648	0.170046	0.0344318	0.0242497	0.0283478	0.190735	0.0358008	0.0644413	0.241704	0.153827	0.00781872	0.120159	0.0810741	0.149637	0.0438305	0.207618	0.0373042	0.0109786	0.126811	0.00397042	0.310607	0.16488	0.0235247	0.202086	0.00460256	0.1025465	0.296211	0.0578344	0.0112401	0.0648023	0.047603	0.0236045	0.0880731	0.192304	0.0261069	0.000359928	0.196548	0.0102801	0.00639769	0.0528797	0.0851594	0.136806	0.4405815	8	7.83688	0.1355321	0.342382	0.696242	1.07813	1.88325	0.174464	0.272696	0.11647	0.0782732	0.183728	0.174369	0.7367925	0.5979723
2347	1	-360.4309	-329.5939	-30.83706	5.884301	3.418054	0.00563403	0.0392295	0.0164162	0.443564	0.215392	0.393514	0.0011778	0.0788038	0.012551	0.12188	0.155759	0.00451923	0.0818813	0.0528541	0.0069722	0.0260591	0.0994661	0.104205	0.373708	0.0146964	0.224527	0.173492	0.00498924	0.281954	0.0174259	0.215547	0.0331783	0.262395	0.118969	0.0495985	0.258367	0.000507186	0.0086348	0.327019	0.18261	0.0223512	0.0650024	0.0396048	0.0177965	0.0973029	0.022397	0.00839435	0.0680432	0.0303266	0.1065788	0.1924624	0.0503464	0.0364378	0.0816075	0.0473587	0.0141755	0.0180495	0.118212	0.06925	0.0653454	0.0522321	0.146106	0.0142595	0.0299638	0.117167	0.13949	0.352585	5	7.567903	0.2019625	0.419223	0.752329	1.08392	1.74452	0.147549	0.382334	0.0972128	0.113992	0.131454	0.127459	0.5450474	0.6468887
2348	1	-356.5269	-326.1985	-30.32834	9.138209	3.628828	0.00239265	0.0457	0.07151	0.0212474	0.105558	0.0839253	0.0727655	0.0148681	0.0529706	0.0416011	0.0344425	0.0169932	0.205846	0.0773693	0.00455367	0.00541617	0.0558703	0.191908	0.00994477	0.0435707	0.0512125	0.123743	0.0773175	0.0356879	0.0159539	0.0293546	0.456302	0.0698725	0.00463591	0.0785748	0.190977	0.000328523	0.429266	0.0526425	0.00398075	0.0231929	0.155146	0.319136	0.400161	0.0806155	0.208554	0.0386713	0.0939679	0.0763431	0.07517295	0.0978142	0.0839615	0.0374515	0.0316556	0.0240217	0.0202796	0.0820834	0.0968184	0.00157122	0.0354724	0.0254511	0.200563	0.0339556	0.0652793	0.164866	0.0965693	0.5109916	3	10.363	0.1334161	0.432732	0.761309	1.08425	1.72171	0.245292	0.272356	0.0577872	0.105579	0.182037	0.136949	0.6088058	0.8393343
2349	1	-352.2233	-337.4851	-14.73824	6.771189	1.282983	0.0179672	0.0828568	0.0379187	0.255624	0.0757986	0.0276125	0.00477731	0.00613743	0.214555	0.00369672	0.247428	0.0100758	0.0760836	0.0175197	0.1027	0.143362	0.0144407	0.0257863	0.116762	0.171741	0.0687448	0.0768601	0.00911589	0.132891	0.0449699	0.0614698	0.0228337	0.0580213	0.0482494	0.010275	0.0491748	0.150808	0.0143251	0.0361236	0.146204	0.0244573	0.010244	0.0967287	0.00111417	0.208084	0.130104	0.0231563	0.0380239	0.0835841	0.08339737	0.07338272	0.104601	0.0935781	0.0243889	0.0240723	0.0358773	0.0459082	0.193512	0.046812	0.019908	0.107716	0.225927	0.00447408	0.0206987	0.0502829	0.00224463	0.3913507	7	8.896352	0.1691073	0.18977	0.547939	1.03465	2.22764	0.140207	0.246295	0.107849	0.128935	0.141641	0.235073	0.4647334	0.8420972
