Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
104600	-263.1628	-238.7842	-24.37862	1.179152	1.190201	0.0341733	0.0258912	0.291468	0.223461	0.0848106	0.828553	0.175698	0.286208	0.293485	0.270742	0.087667	0.127314	0.392713	0.137975	0.149125	0.0430046	0.2371667	0.04080755	0.0914814	0.00607725	0.0623756	0.0417645	0.117536	0.0392608	0.182806	0.100163	0.0592989	0.109509	0.00993955	0.0913312	0.0531436	0.00697398	0.028339	0.1302422	2	56.09069	0.02401124	0.173273	0.527304	1.02554	2.27388	0.157873	0.213695	0.228901	0.100979	0.246408	0.0521434	0.1710498	0.7614288
104700	-257.368	-249.8414	-7.526647	2.738155	3.081154	0.0101494	0.0302651	0.0175596	0.0378792	0.0807745	0.00184709	0.139982	0.0187213	0.0249767	0.104608	0.0370178	0.143515	0.0261677	0.0260752	0.0928634	0.103456	0.08041107	-0.00901218	0.204772	0.000170164	0.293413	0.0169637	0.0677963	0.0321774	0.0277271	0.0876295	0.0305693	0.111602	0.0878525	0.0158904	0.00310234	0.0145218	0.00581145	0.189458	1	61.68764	0.02725366	0.395444	0.735925	1.08289	1.78574	0.100693	0.278239	0.139729	0.17164	0.172355	0.137344	0.1804459	1.049944
104800	-253.2171	-239.4869	-13.73021	8.99223	3.26915	0.0370996	0.0028742	0.0739399	0.045949	0.0793388	0.018421	0.0952802	0.041841	0.185286	0.0325221	0.0449893	0.17537	0.175133	0.06995	0.0154529	0.0337124	0.06748497	-0.008247765	0.0579644	0.0168981	0.0693639	0.0013233	0.0395945	0.100354	0.130543	0.0899179	0.0355455	0.175711	0.0536111	0.130337	0.0473832	0.0356736	0.0157789	0.1084667	0	75.24312	0.01778749	0.409068	0.745419	1.08356	1.76196	0.157075	0.250741	0.13552	0.110291	0.273865	0.0725091	0.100219	1.082297
104900	-248.5559	-241.2545	-7.301438	3.797695	1.422674	0.0307443	0.0373979	0.0444747	0.0300457	0.0123874	0.0537083	0.161704	0.00710061	0.015879	0.0049356	0.0187008	0.0256793	0.199676	0.00965041	0.0994404	0.0872158	0.0583569	-0.04026339	0.091575	0.0567294	0.183147	0.0167732	0.0498695	0.0707791	0.0445727	0.0968855	0.0179984	0.036003	0.0296317	0.163218	0.00511944	0.133513	0.0041845	0.1564497	2	59.01811	0.009348315	0.213126	0.575158	1.04554	2.16618	0.110292	0.237803	0.192558	0.131423	0.277412	0.0505124	0.1161863	1.346542
105000	-259.1082	-237.225	-21.88313	1.621072	1.99276	0.266424	0.0227266	0.0227658	0.147752	0.285904	0.0211859	0.0414118	0.26102	0.0440435	0.019508	0.0130971	0.312885	0.129096	0.306827	0.0998014	0.00354253	0.1816446	0.01385689	0.0545058	0.000825865	0.0851787	0.025776	0.0413538	0.0047983	0.0963768	0.0221953	0.034652	0.064931	0.0149179	0.200515	0.00305085	0.324027	0.0268956	0.1425449	1	53.52209	0.05207497	0.292409	0.654242	1.06981	1.98354	0.208728	0.160815	0.174694	0.118753	0.29498	0.0420303	0.1564018	0.911402
105100	-243.3251	-232.5013	-10.82376	8.066083	2.219107	0.046469	0.0119677	0.0183602	0.00679255	0.207423	0.00674909	0.122796	0.0326503	0.0299896	0.0691589	0.0304388	0.0722284	0.222046	0.064822	0.0569107	0.0392702	0.06960221	0.06462914	0.0661719	0.0207876	0.0643722	0.00282235	0.141047	0.15456	0.0705079	0.0570767	0.019025	0.0534861	0.000601439	0.0614699	0.000548889	0.26473	0.0227934	0.07477404	1	75.39089	0.03582415	0.318098	0.676459	1.07462	1.93083	0.122758	0.19677	0.146007	0.0892851	0.390227	0.0549526	0.1394032	0.5363869
105200	-236.7845	-228.6269	-8.157589	4.557287	4.146474	0.0821247	0.0241122	0.000744984	0.110942	0.211988	0.0002922	0.119294	0.0436886	0.0342144	0.187698	0.0501701	0.0534052	0.036286	0.113167	0.0369328	0.068212	0.0645251	0.05173702	0.070421	0.010642	0.133374	0.000906341	0.0059226	0.0346667	0.207118	0.0320044	0.199652	0.178894	0.00134397	0.0819565	0.00147214	0.0220127	0.019613	0.09807373	3	54.97723	0.0422605	0.462232	0.780127	1.08435	1.67329	0.193197	0.144456	0.196323	0.075398	0.333013	0.0576135	0.1498107	0.6546508
105300	-239.2401	-233.3506	-5.889551	3.629175	2.94382	0.0622079	0.0131615	0.0279364	0.0459665	0.0341075	0.0287067	0.0450534	0.145545	0.0315574	0.112376	0.0956753	0.0558864	0.048072	0.205375	0.0164525	0.018359	0.06994206	-0.03523782	0.132075	0.00293849	0.107022	0.00684651	0.0322757	0.0618448	0.0665992	0.0343474	0.0633784	0.120034	0.0108248	0.25575	0.0158616	0.0819684	0.00823329	0.1809761	2	56.05699	0.07057893	0.384868	0.728369	1.08222	1.80454	0.209706	0.258012	0.136039	0.0759871	0.29257	0.0276849	0.1457383	1.241788
105400	-260.2773	-238.4635	-21.81379	7.66412	0.7570054	0.00437488	0.0202086	0.0506677	0.431992	0.0183733	0.0389314	0.154749	0.109474	0.22924	0.291003	0.0814749	0.589583	0.0403671	0.0852494	0.0161858	0.0942707	0.1243832	0.07477571	0.120421	0.00352457	0.235707	0.00326455	0.013397	0.0592878	0.087108	0.119529	0.00887925	0.0269817	0.00930241	0.0451798	0.00378012	0.250151	0.0134856	0.1458522	2	57.68978	0.03289007	0.0863831	0.38923	0.944291	2.5801	0.140191	0.263607	0.164824	0.0806107	0.260799	0.0899687	0.2206279	0.6610777
105500	-241.6487	-232.9482	-8.700448	1.095483	5.354503	0.215978	0.0109995	0.0270842	0.00208135	0.0571935	0.00119553	0.0839919	0.0920146	0.0147941	0.0169772	0.0381365	0.0641151	0.00598519	0.0188027	0.0170613	0.00991863	0.05466606	-0.01244258	0.0556065	0.0380939	0.158288	0.00952227	0.0836395	0.0462894	0.0355067	0.0198841	0.0490094	0.098945	0.0143714	0.239995	0.0186016	0.125199	0.00704842	0.1584301	1	54.84023	0.01710505	0.516167	0.811987	1.08264	1.58921	0.192521	0.169936	0.136294	0.0943104	0.370223	0.0367151	0.1459875	1.08523
105600	-242.1882	-232.814	-9.374219	1.11399	2.341969	0.0156303	0.0851173	0.000370474	0.0705965	0.332107	0.0343919	0.259858	0.0816133	0.0931715	0.145768	0.0149828	0.0432018	0.0339701	0.0125967	0.31053	0.0579336	0.1144695	0.02678422	0.0959595	0.0359448	0.0657574	0.00676019	0.0589823	0.143762	0.0547569	0.0153283	0.0203458	0.0678658	0.00434788	0.253913	0.00812495	0.113886	0.0542648	0.1613455	2	50.53853	0.03989229	0.330943	0.687062	1.07659	1.90541	0.169875	0.151061	0.17096	0.103297	0.324143	0.0806639	0.1881297	0.857629
105700	-260.9617	-238.3117	-22.64994	2.673929	2.96838	0.0325145	0.00587913	0.183547	0.0664573	0.321462	0.0770537	0.219371	0.204536	0.0660665	0.0697818	0.132048	0.34698	0.17967	0.49016	0.090713	0.0120354	0.116844	0.01592976	0.241075	0.0383756	0.0584116	0.0975032	0.0593294	0.00472466	0.105306	0.0514298	0.0610753	0.00748831	0.00119221	0.152109	0.0198138	0.0527388	0.0494269	0.2039092	1	50.84234	0.03177626	0.386801	0.729762	1.08236	1.80108	0.193517	0.257202	0.143714	0.0607038	0.284373	0.0604906	0.2198389	0.927539
105800	-252.2083	-238.1022	-14.10606	3.164415	2.172517	0.0336998	0.0119812	0.00184796	0.364981	0.0819606	0.0246752	0.0601073	0.150339	0.263764	0.145132	0.160645	0.02533	0.0786778	0.00691586	0.0169608	0.128172	0.07561723	-0.003525411	0.0685445	0.0191153	0.136569	0.0158924	0.0383672	0.053945	0.0871983	0.156817	0.0542347	0.0310186	0.00826363	0.206062	0.0140347	0.0652177	0.0447197	0.110033	1	58.59639	0.0430367	0.313034	0.672188	1.07376	1.94102	0.179483	0.220864	0.100553	0.180445	0.219945	0.0987096	0.1065075	1.0331
105900	-260.578	-239.9978	-20.58015	2.232128	3.030089	0.0108668	0.0257523	0.129455	0.117785	0.124054	0.019634	0.288138	0.025753	0.0114031	0.0514273	0.107806	0.0599512	0.0696243	0.417256	0.069687	0.0470679	0.09185064	-0.02161243	0.0350056	0.0259002	0.168238	0.00237019	0.179895	0.0337574	0.0190544	0.0855451	0.17135	0.00496664	0.0236697	0.123583	0.0588297	0.0327367	0.0350989	0.08800908	1	60.82993	0.03015844	0.391576	0.73318	1.08266	1.79258	0.160771	0.315725	0.148657	0.0988203	0.21774	0.0582874	0.06639665	1.325505
106000	-245.1421	-240.6911	-4.451016	3.597077	2.451535	0.0307791	0.0219652	0.121826	0.0413143	0.0475478	0.0733729	0.0335869	0.0111132	0.0891564	0.0918418	0.0132423	0.0501488	0.0808789	0.00533706	0.0131182	0.15315	0.07012831	0.02821287	0.103774	0.0403511	0.121597	0.0140443	0.0434627	0.0626415	0.187828	0.0655878	0.0640633	0.0418939	0.00660546	0.0691847	0.0498588	0.121853	0.00725454	0.1502766	3	63.2717	0.04459313	0.341813	0.695791	1.07806	1.88434	0.173022	0.168249	0.263912	0.0825601	0.226464	0.0857935	0.1784895	0.8419354
106100	-250.2423	-238.7065	-11.53577	2.928191	0.6640061	0.0378988	0.021179	0.09904	0.23652	0.191454	0.0787128	0.126196	0.258412	0.063625	0.00805468	0.0799	0.284168	0.0771065	0.0277095	0.316328	0.0721848	0.09623178	0.04857941	0.0631238	0.0413955	0.116311	0.0103574	0.036209	0.162254	0.0974162	0.0514964	0.0297959	0.190691	0.00960661	0.149634	0.0120447	0.0282925	0.00137143	0.07729344	3	50.0972	0.05344124	0.0665228	0.34604	0.910763	2.67667	0.21542	0.187677	0.119493	0.0890608	0.335591	0.052757	0.1258728	0.6140597
106200	-243.2824	-234.7904	-8.491995	4.234714	2.378831	0.0109117	0.018609	0.104108	0.0499478	0.185002	0.093489	0.0459881	0.0262851	0.147461	0.0266221	0.0540958	0.00101677	0.00805169	0.121331	0.103647	0.00196524	0.08920787	0.03210707	0.0597415	0.00272935	0.1217	0.00101537	0.0877142	0.153455	0.20404	0.0281214	0.094564	0.0527532	0.00329351	0.0499752	0.00618162	0.134412	0.000304025	0.2157065	2	63.64313	0.02064423	0.334659	0.690071	1.07711	1.89816	0.22979	0.168939	0.199176	0.0480363	0.276905	0.0771543	0.2478136	0.8704386
106300	-252.7571	-236.3016	-16.45553	4.047575	3.351435	0.275827	0.00456642	0.0404329	0.214346	0.0093944	0.0948583	0.144235	0.11046	0.0214043	0.0136864	0.0135483	0.0970818	0.0377577	0.223856	0.0313567	0.326461	0.08729949	-0.008229916	0.108662	0.00823728	0.0863185	0.0186804	0.0369987	0.0213368	0.103395	0.11106	0.153203	0.051106	0.00449873	0.0646702	0.0222056	0.0603933	0.149234	0.1708709	2	50.00476	0.04426385	0.414746	0.7493	1.08378	1.75218	0.175192	0.24358	0.167324	0.0782516	0.245532	0.0901204	0.162641	1.050602
106400	-244.8889	-233.2478	-11.64114	2.022027	3.774137	0.00501017	0.111892	0.0639089	0.00142792	0.0110453	0.00290407	0.0742095	0.0442564	0.0873903	0.0199939	0.0403353	0.19777	0.0282133	0.0548545	0.110573	0.00185281	0.0455921	-0.0712172	0.125302	0.030864	0.108602	0.00163311	0.00136286	0.0992457	0.0974039	0.0305843	0.115808	0.0226574	0.00268863	0.0772726	0.00496123	0.217234	0.0643799	0.1262507	1	53.05337	0.05010033	0.441507	0.767018	1.08436	1.70711	0.151903	0.161608	0.205403	0.0982839	0.325561	0.05724	0.05503347	2.294071
106500	-243.63	-232.9075	-10.72243	4.964257	5.678784	0.0238742	0.0119828	0.0319544	0.00442307	0.0169796	0.0504014	0.102907	0.0750146	0.00329091	0.0256815	0.0381429	0.0633729	0.0890516	0.1589	0.00259277	0.0374151	0.06554104	0.02213311	0.152448	0.00522385	0.0599636	0.0110641	0.13375	0.0703052	0.125336	0.0283717	0.0247784	0.0709961	0.00502215	0.0413858	0.0186766	0.234584	0.0180943	0.1487632	1	68.59226	0.02451681	0.52804	0.818599	1.08196	1.5714	0.157803	0.157549	0.153979	0.0748624	0.395333	0.0604741	0.1708963	0.870488
106600	-252.8644	-241.0893	-11.77519	1.188048	5.180022	0.300106	0.021852	0.0468397	0.0474252	0.0917531	0.00224252	0.0300738	0.203159	0.0569831	0.0796668	0.0658902	0.057668	0.16901	0.0398381	0.165268	0.181246	0.1142619	0.0160118	0.0159879	0.0741257	0.33925	0.0171377	0.0502215	0.0484738	0.0360593	0.0215152	0.0504528	0.00993393	0.0257839	0.272691	0.0230271	0.0127397	0.00260025	0.2301449	2	57.30405	0.0365243	0.509387	0.808149	1.08297	1.59949	0.122072	0.308391	0.151194	0.0481238	0.31091	0.0593093	0.2461567	0.9349528
106700	-249.2807	-237.2443	-12.03641	2.164627	6.591993	0.0260017	0.176029	0.0576577	0.0621442	0.0266213	0.00733464	0.0707681	0.305942	0.0879483	0.0114618	0.211471	0.0395206	0.0311189	0.0574071	0.0601958	0.192283	0.0817118	-0.01302502	0.040742	0.0237402	0.278914	0.0118656	0.0990439	0.0887752	0.102849	0.0443474	0.099704	0.0487731	0.00580251	0.0801607	0.0123412	0.0180596	0.0448806	0.1889664	2	55.77562	0.01790277	0.557219	0.834282	1.0799	1.5286	0.199406	0.144562	0.212361	0.0752757	0.292732	0.0756636	0.1759413	1.07403
106800	-240.525	-233.8319	-6.693058	2.901066	3.947821	0.0088391	0.00559707	0.047036	0.180168	0.129317	0.0384592	0.119868	0.0190148	0.10927	0.0654174	0.040458	0.0751338	0.0526162	0.05213	0.101049	0.00276958	0.06199584	-0.008288895	0.0811818	0.0162131	0.158729	0.0105276	0.0982895	0.0140864	0.182318	0.00918823	0.0530806	0.196662	0.00851316	0.114342	0.000122501	0.0238414	0.0329043	0.1012366	2	62.52096	0.05122101	0.451473	0.773385	1.08441	1.69074	0.154381	0.193818	0.106784	0.101642	0.411609	0.0317666	0.09294775	1.089178
106900	-244.9462	-233.1494	-11.79682	1.943745	1.711965	0.0326781	0.0614592	0.165598	0.0917324	0.0459464	0.211566	0.236211	0.0431171	0.156934	0.0173221	0.0175252	0.164394	0.0878412	0.0750593	0.00397447	0.0606394	0.1030824	-0.01359916	0.148754	0.0451949	0.0983326	0.00840797	0.0371411	0.0864435	0.0451892	0.0534062	0.0833644	0.0771805	0.000459217	0.220998	0.00993076	0.0571034	0.0280944	0.1887094	2	63.94	0.02074287	0.256289	0.620415	1.06078	2.06252	0.172989	0.15517	0.139115	0.149933	0.327187	0.0556065	0.1751103	1.077661
107000	-245.3847	-236.871	-8.513793	7.768466	2.877444	0.0151027	0.0313178	0.13289	0.0359608	0.0834557	0.0209652	0.0300242	0.0511126	0.101119	0.137217	0.0161675	0.0787315	0.00877593	0.021239	0.0564026	0.0893471	0.06372015	-0.009426699	0.0293611	0.0389726	0.20705	0.006357	0.0157309	0.0237645	0.185881	0.0814572	0.13293	0.0193829	0.0179853	0.116063	0.000598487	0.102485	0.0219816	0.1147442	0	54.17422	0.03611279	0.379553	0.724508	1.08184	1.8141	0.1903	0.232759	0.173582	0.0929418	0.220142	0.090275	0.1053175	1.089507
107100	-250.5932	-237.3031	-13.29017	3.773852	6.531168	0.0202867	0.0162718	0.115468	0.197544	0.103605	0.0141903	0.103639	0.0154449	0.174607	0.13864	0.00786054	0.102067	0.0678123	0.264162	0.151275	0.0214508	0.08763749	-0.01338725	0.118641	0.0146279	0.0473402	0.00319911	0.0786136	0.0482424	0.0686069	0.0526469	0.099491	0.108912	0.0142004	0.323486	0.00384678	0.00475812	0.0133876	0.1394922	1	50.51614	0.04939978	0.555445	0.83335	1.08005	1.53116	0.283029	0.179198	0.141367	0.0817015	0.20679	0.107916	0.126105	1.10616
107200	-240.2783	-232.1779	-8.100476	1.713173	3.694248	0.0300998	0.00358015	0.0358516	0.0072098	0.0628701	0.049926	0.147632	0.0055532	0.0959985	0.0691963	0.0174506	0.0132744	0.0529222	0.0052744	0.0637146	0.00911455	0.03729584	0.05106423	0.0379584	0.0135829	0.093112	0.0131218	0.0353085	0.0586316	0.159168	0.0589019	0.197395	0.0442283	0.00329954	0.169727	0.000750139	0.0725019	0.0423133	0.1977434	2	51.39728	0.01700563	0.436734	0.763925	1.08431	1.71503	0.18115	0.154264	0.23036	0.125341	0.264091	0.0447943	0.2488077	0.7947643
107300	-238.0285	-237.9733	-0.05518169	1.555153	5.207245	0.0133383	0.0101638	0.0785165	0.0820719	0.0109736	0.0277445	0.13877	0.014646	0.032578	0.00855519	0.167387	0.0128656	0.0475307	0.0234721	0.0598243	0.0377785	0.04085696	-0.02983658	0.0745181	0.00311715	0.159093	0.00603913	0.0225992	0.0687375	0.0381373	0.0197559	0.180218	0.0389022	0.0255908	0.153715	0.00563437	0.140635	0.0633068	0.1431443	2	53.87862	0.0644791	0.510464	0.808762	1.08292	1.59785	0.291462	0.127509	0.125467	0.0746468	0.310483	0.0704324	0.1133078	1.263323
107400	-251.5028	-232.5495	-18.95337	0.9662656	4.280572	0.00735946	0.00459983	0.258298	0.131803	0.073173	0.061611	0.35158	0.0552587	0.0855426	0.0196304	0.665624	0.556651	0.0764729	0.0684865	0.376617	0.0653786	0.2049131	-0.01842091	0.144069	0.0330882	0.190631	0.0166901	0.0239646	0.0177774	0.038097	0.0430976	0.140853	0.0337956	0.0252896	0.15327	0.0356465	0.0837073	0.0200226	0.2340495	4	54.90724	0.05305532	0.469141	0.784385	1.08426	1.66221	0.236226	0.180837	0.191973	0.0548238	0.261393	0.0747469	0.2156286	1.085429
107500	-244.0591	-231.6829	-12.37619	1.354091	2.822069	0.0272531	0.00694665	0.104207	0.0447594	0.0264026	0.0195414	0.263964	0.0737031	0.0941947	0.0836838	0.0376235	0.266181	0.092531	0.0958509	0.0869475	0.0569659	0.07023935	-0.01703099	0.0290837	0.0517171	0.12843	0.0012057	0.0557092	0.00988018	0.104165	0.0274903	0.116668	0.00165079	0.00290568	0.213019	0.0369153	0.216979	0.00418053	0.09788225	2	59.97961	0.02366422	0.375011	0.721175	1.08148	1.82233	0.173216	0.256412	0.122605	0.0858017	0.327507	0.034458	0.08085126	1.210646
107600	-240.1987	-232.5319	-7.666739	2.71244	1.740694	0.0217596	0.0404932	0.0381924	0.0942081	0.0664971	0.0336711	0.142381	0.23827	0.0811465	0.0631957	0.0105843	0.00197221	0.0962388	0.0109223	0.251208	0.0968734	0.07430652	-0.02203338	0.105762	0.0108945	0.180565	0.0132072	0.0218532	0.13139	0.164109	0.0884761	0.0562353	0.055918	0.00280916	0.106546	0.00324928	0.00609598	0.0528892	0.1682392	2	55.96625	0.04359188	0.260227	0.624266	1.06191	2.0536	0.14707	0.212677	0.113768	0.126188	0.345923	0.0543739	0.1462058	1.150701
107700	-232.9574	-233.095	0.1375777	6.388845	4.023646	0.0230594	0.00163319	0.130986	0.0128983	0.0122582	0.056335	0.0242255	0.0152127	0.0680019	0.0357079	0.0225992	0.0320848	0.0298312	0.0394462	0.0407249	0.0179794	0.04191993	0.04844267	0.0730884	0.0242559	0.142621	0.0156065	0.0660162	0.0965403	0.0633281	0.029085	0.0704489	0.044158	0.000966439	0.294639	0.0132486	0.0658245	0.000173046	0.1837593	2	56.78726	0.03598306	0.455656	0.776023	1.0844	1.68392	0.163235	0.213361	0.179813	0.0898422	0.292128	0.0616198	0.232202	0.791377
107800	-237.5093	-233.3832	-4.126119	3.206448	3.918305	0.0249402	0.0186025	0.0187935	0.0198846	0.136629	0.00661918	0.055547	0.123748	0.0875695	0.047897	0.074531	0.0125811	0.0254371	0.117175	0.0866496	0.0530858	0.08304534	0.04345921	0.0160088	0.106201	0.169466	0.00935122	0.064753	0.142818	0.0662116	0.0537137	0.135347	0.0767325	0.0149762	0.0821593	0.00271993	0.054462	0.00508015	0.1047929	3	50.78754	0.0420283	0.449817	0.772336	1.08441	1.69344	0.179159	0.260167	0.125598	0.11053	0.291797	0.0327485	0.1482521	0.706856
107900	-246.9685	-245.2178	-1.750619	4.26587	0.923773	0.0749908	0.0171412	0.0702351	0.0480541	0.0858084	0.0130952	0.0576485	0.130188	0.0137862	0.00388101	0.0567543	0.0525006	0.0863059	0.024083	0.001385	0.0400328	0.03501128	0.02383331	0.0785023	0.124759	0.165218	0.00298231	0.102482	0.0948781	0.0731059	0.0298426	0.040286	0.0624597	0.00376436	0.119741	0.0177318	0.0475626	0.0366858	0.0727464	1	54.57162	0.02476688	0.121505	0.452577	0.986124	2.43979	0.122885	0.234052	0.136309	0.0524768	0.401086	0.0531907	0.09657971	0.7532265
108000	-242.2865	-232.3209	-9.965597	6.531932	1.968085	0.0152754	0.0020907	0.05542	0.0743308	0.298811	0.0140676	0.0427646	0.0385656	0.113044	0.156781	0.0279091	0.194712	0.0320144	0.00180885	0.0803763	0.00437027	0.07371058	0.01767378	0.132151	0.0840422	0.0984317	0.00823642	0.02011	0.0403353	0.0856645	0.043394	0.0238938	0.0607288	0.0232735	0.152526	0.00764248	0.202325	0.0172449	0.09996512	2	62.47846	0.04970464	0.289435	0.651576	1.06917	1.98982	0.162118	0.162102	0.188384	0.107143	0.300207	0.0800453	0.1176389	0.8497624
108100	-250.3974	-239.5354	-10.86202	1.88554	5.185193	0.0259922	0.0138292	0.0773111	0.0243265	0.00964891	0.0106817	0.0894296	0.112327	0.165171	0.0691603	0.0448964	0.0395279	0.0783092	0.0337705	0.00893014	0.234493	0.06323703	0.06134038	0.0904085	0.0183174	0.0748837	0.0235297	0.0256819	0.0394702	0.204516	0.162947	0.00894742	0.118061	0.00835518	0.161759	0.0318396	0.0222634	0.00902081	0.1827651	2	53.74992	0.02583598	0.509592	0.808266	1.08296	1.59918	0.239405	0.208942	0.197184	0.146981	0.165966	0.0415219	0.2441054	0.7487136
108200	-267.9579	-242.6476	-25.31029	2.093288	2.963392	0.0601985	0.0483845	0.0143918	0.148613	0.286125	0.0315558	0.484659	0.0131241	0.0506406	0.133994	0.0724335	0.0638394	0.252391	0.0552348	0.582707	0.036505	0.1139281	-0.0148314	0.0836849	0.172107	0.0285717	0.0067643	0.13553	0.00624266	0.0931772	0.054731	0.0378095	0.09949	0.00325834	0.14227	0.0981483	0.000695467	0.03752	0.1883369	2	62.57307	0.05069525	0.38641	0.729481	1.08233	1.80178	0.159269	0.297115	0.110166	0.120435	0.22046	0.0925563	0.1735055	1.085481
108300	-254.419	-236.8957	-17.52329	0.6688346	3.599415	0.00128399	0.0289972	0.114067	0.00984607	0.00804876	0.0245258	0.263603	0.211087	0.105611	0.0365892	0.0133807	0.385531	0.114515	0.00331605	0.181645	0.133185	0.12403	0.004598111	0.0242738	0.00327264	0.0905566	0.0016228	0.0364161	0.059251	0.100726	0.01661	0.107481	0.10416	0.000666839	0.22221	0.052156	0.166109	0.0144882	0.09628697	1	67.08023	0.01915313	0.430904	0.760108	1.08422	1.72477	0.239331	0.181306	0.104873	0.117183	0.298159	0.0591471	0.1008851	0.9544223
108400	-265.3329	-237.9506	-27.38237	3.302705	1.450173	0.0225181	0.0224944	0.0639818	0.0775799	0.0114633	0.132265	0.166248	0.0320788	0.0391742	0.399812	0.595325	0.12501	0.0866247	0.0744293	0.149532	0.0941852	0.08810892	0.08806014	0.0276686	0.00212207	0.187729	0.00275644	0.0229248	0.0347723	0.0605643	0.111758	0.0156395	0.113923	0.0163632	0.125524	0.00151752	0.266053	0.0106848	0.04076659	1	89.96975	0.03046975	0.217522	0.580047	1.04736	2.15507	0.138573	0.200663	0.215861	0.108189	0.273229	0.0634854	0.1288267	0.3164451
108500	-246.9701	-242.0985	-4.871533	4.004821	2.228184	0.0232295	0.0881162	0.00807566	0.0648575	0.0424784	0.0677874	0.110109	0.0363476	0.182843	0.18848	0.0504314	0.0129132	0.0112696	0.192099	0.00468075	0.0717835	0.0977133	-0.0002990175	0.350694	0.0200639	0.211556	0.00646404	0.0198315	0.118754	0.0408659	0.0249453	0.0755971	0.0115629	0.00734954	0.0491035	0.0448791	0.0170177	0.00131553	0.1791524	1	51.2249	0.04516121	0.319072	0.677274	1.07478	1.92888	0.139763	0.172974	0.199759	0.102369	0.311044	0.0740918	0.1788533	1.001672
108600	-258.6355	-242.6142	-16.02134	1.217633	2.34729	0.0047557	0.0168059	0.0690255	0.0469375	0.105671	0.0553205	0.289175	0.0619419	0.200681	0.202206	0.0237721	0.307866	0.163236	0.152347	0.188641	0.182503	0.2341726	-0.08024364	0.11035	0.0904437	0.219312	0.00595441	0.0137061	0.0212078	0.0763759	0.113332	0.00411338	0.0776005	0.0648944	0.0307698	0.0109644	0.0351181	0.125858	0.2416637	4	52.02155	0.0623348	0.331483	0.687501	1.07667	1.90435	0.1275	0.178638	0.135158	0.130009	0.33581	0.0928842	0.1614201	1.497111
108700	-245.6401	-236.3293	-9.310844	1.69921	2.185435	0.0249298	0.080019	0.00347603	0.0315217	0.130943	0.00421045	0.0855692	0.0206658	0.0346161	0.101574	0.0720944	0.0984429	0.058194	0.0333366	0.045021	0.0395461	0.04844309	-0.06747985	0.057155	0.036287	0.260787	0.0234855	0.101813	0.0711474	0.0817009	0.0437031	0.063733	0.101145	0.000117885	0.0105026	0.00106013	0.143875	0.00348772	0.2853731	1	55.84798	0.07236125	0.314449	0.673387	1.07401	1.93816	0.101601	0.247441	0.152755	0.065796	0.389511	0.0428957	0.2178932	1.309692
108800	-262.3219	-236.7638	-25.55809	6.404857	3.298241	0.0208776	0.0167387	0.0735623	0.167815	0.253503	0.220622	0.0989818	0.168549	0.13399	0.0193598	0.112156	0.100097	0.113654	0.126214	0.0747	0.0312777	0.1464596	-0.0398196	0.105464	0.0730848	0.0492678	0.000694968	0.0309466	0.0570373	0.104863	0.117143	0.0567071	0.010444	0.0275123	0.0969074	0.0690891	0.179567	0.021272	0.11067	1	89.65839	0.03928204	0.411095	0.746809	1.08364	1.75846	0.22192	0.210692	0.16314	0.114655	0.193987	0.0956061	0.07085036	1.562024
108900	-246.445	-235.9316	-10.51337	3.943579	4.877086	0.0593921	0.00296488	0.0138487	0.0470684	0.0091615	0.0184345	0.0745103	0.0898788	0.0633851	0.0310454	0.0352206	0.00984603	0.36526	0.00750505	0.10541	0.149034	0.07737218	0.03033171	0.155237	0.0380911	0.169921	0.00123532	0.052746	0.099951	0.0560446	0.00501102	0.0444655	0.117152	0.002838	0.120407	0.0302651	0.0813625	0.0252739	0.2382141	2	51.85551	0.01166765	0.496891	0.800955	1.08351	1.61864	0.153226	0.230273	0.123155	0.0721189	0.339222	0.0820038	0.2685458	0.887052
109000	-247.772	-238.6816	-9.09034	10.76609	1.249975	0.0279331	0.0595066	0.0292387	0.0407925	0.0701362	0.0719814	0.0410812	0.0343114	0.105848	0.0123021	0.117591	0.117961	0.00650252	0.0350348	0.100362	0.0267678	0.05611187	0.01077489	0.104523	0.000619457	0.17862	0.00670921	0.0133627	0.0909864	0.105966	0.0443441	0.0764474	0.0509805	0.00922456	0.0769009	0.00213104	0.238476	0.000707224	0.07629895	2	69.81599	0.04427155	0.183993	0.540856	1.03161	2.24354	0.199693	0.190727	0.144671	0.108203	0.312563	0.0441439	0.08707384	0.8762557
