Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2100	1	-245.506	-230.1164	-15.3896	6.399462	2.646948	0.0155021	0.00628957	0.103272	0.169744	0.0406882	0.144314	0.0961891	0.117979	0.0412885	0.104158	0.26115	0.0798804	0.0481154	0.0985123	0.0521337	0.0427823	0.09046379	0.04537711	0.12301	0.0296002	0.121629	0.00630771	0.0321309	0.0756268	0.107335	0.0387749	0.0907744	0.13664	0.00617511	0.170292	0.00660674	0.0432092	0.0118877	0.05872372	2	55.35648	0.04255531	0.35996	0.709895	1.08012	1.85003	0.184308	0.159807	0.183377	0.126463	0.30924	0.0368048	0.1041008	0.5641042
2101	1	-244.4262	-240.6134	-3.812815	7.066415	3.17035	0.0306812	0.0243835	0.156838	0.0671465	0.0994984	0.0179122	0.0347412	0.00232749	0.0144079	0.00190947	0.0337943	0.0134785	0.0145605	0.0424993	0.0272859	0.0260113	0.02726565	0.02940638	0.0776511	0.0243368	0.145644	0.0020856	0.055424	0.180602	0.0834861	0.0247575	0.0623627	0.010945	0.00663191	0.0566355	0.00506196	0.26389	0.000486467	0.0643168	2	58.19652	0.02899874	0.402026	0.740544	1.08324	1.77419	0.155352	0.139189	0.133846	0.120078	0.419099	0.0324365	0.09372318	0.6862422
2102	1	-263.0171	-241.1448	-21.87233	1.329951	2.68932	0.372614	0.0137437	0.0554847	0.0921317	0.124274	0.0981989	0.123755	0.589508	0.0465148	0.0796785	0.12538	0.137001	0.131203	0.237009	0.104294	0.136798	0.1247111	0.03262431	0.139016	0.0205387	0.081642	0.0219447	0.0031977	0.0462225	0.319776	0.0560361	0.0621783	0.00355002	0.0121478	0.0631939	0.0203029	0.13259	0.0176634	0.1769483	3	86.51505	0.03770521	0.363701	0.712733	1.08048	1.84308	0.230329	0.130536	0.227926	0.149025	0.204803	0.0573812	0.2095726	0.8443293
2103	1	-247.5405	-232.4299	-15.11065	2.024537	3.378116	0.0874947	0.0184408	0.00524062	0.180487	0.146344	0.287276	0.0563171	0.194923	0.011016	0.017207	0.00173894	0.0186643	0.0638162	0.126394	0.165934	0.0500017	0.08027464	-0.0005972362	0.07846	0.0663807	0.182055	0.00080835	0.0625067	0.0303892	0.0623227	0.0240067	0.187186	0.0297962	0.00102642	0.124335	0.0248037	0.098073	0.0278506	0.2575315	1	57.43274	0.01948272	0.416552	0.750525	1.08384	1.74909	0.135605	0.190989	0.212735	0.0643872	0.359273	0.0370109	0.2569343	1.002324
2104	1	-250.5433	-232.8859	-17.65735	2.940801	3.257938	0.14697	0.00930883	0.0207935	0.00243274	0.0814761	0.503836	0.165062	0.112951	0.150336	0.130871	0.135663	0.195366	0.048891	0.364569	0.0981542	0.0157809	0.1224408	0.07056036	0.284135	0.0455005	0.0898251	0.0210891	0.0232754	0.00470998	0.113357	0.00925086	0.0764431	0.056707	0.0036252	0.213788	0.0436132	0.007119	0.00756181	0.07368985	4	51.09869	0.04537724	0.408282	0.744878	1.08352	1.76332	0.18887	0.216388	0.17515	0.0889649	0.260503	0.0701241	0.1442502	0.5108474
2105	1	-254.4093	-242.4135	-11.99581	3.764085	1.099694	0.0874934	0.0166294	0.163849	0.0906482	0.201431	0.0512826	0.0535427	0.000397086	0.0870153	0.205914	0.128057	0.0505247	0.0451962	0.00257941	0.0144025	0.0229245	0.09700414	0.01378128	0.0770125	0.0606015	0.069998	0.00743373	0.142563	0.0860675	0.0956621	0.0288303	0.0480219	0.0444325	0.0161689	0.14863	0.0290255	0.129335	0.0162179	0.3267091	2	50.14415	0.01761953	0.156405	0.504795	1.01474	2.32406	0.132685	0.209589	0.138205	0.126355	0.31482	0.0783464	0.3404903	0.9595252
2106	1	-251.2355	-238.0073	-13.22821	1.15346	2.578729	0.0363752	0.126569	0.18054	0.219546	0.115155	0.104936	0.37485	0.100686	0.171979	0.109714	0.0435047	0.0022583	0.0714133	0.024226	0.172284	0.0387492	0.1072327	-0.02507981	0.00929366	0.0630205	0.172428	0.00752993	0.189738	0.0160999	0.0648194	0.0318745	0.0932704	0.175076	0.00705652	0.0545147	0.00649504	0.0886999	0.0200842	0.1427915	3	52.83765	0.03142532	0.353796	0.705168	1.07947	1.86157	0.213371	0.197521	0.104919	0.0645016	0.339263	0.0804249	0.1177117	1.213061
2107	1	-258.827	-240.9423	-17.88475	3.113155	2.024751	0.023857	0.0882378	0.178666	0.266481	0.171516	0.0451658	0.101411	0.0885911	0.15629	0.0156522	0.0727146	0.201047	0.0210918	0.548448	0.202317	0.0447653	0.1276572	0.06236093	0.00784492	0.0210056	0.183105	0.00108183	0.0748083	0.0786395	0.0827683	0.0291976	0.00986732	0.162718	0.0134316	0.244532	0.0798735	0.00510707	0.00601866	0.1424345	3	52.67864	0.02044396	0.296211	0.65762	1.0706	1.97557	0.210254	0.226594	0.123862	0.0967699	0.245241	0.0972799	0.2047954	0.6954964
2108	1	-234.9232	-230.7582	-4.16503	1.628712	3.523605	0.0101838	0.0559026	0.0443191	0.0918575	0.0915102	0.0769888	0.116854	0.0236846	0.0352394	0.0139583	0.0978211	0.0356972	0.0259688	0.0568947	0.1012	0.0153043	0.06354953	0.05021444	0.144698	0.011157	0.181831	0.00244493	0.0205242	0.0842029	0.151358	0.0238105	0.151859	0.0517471	0.0152531	0.0555563	0.0047986	0.060602	0.0401578	0.1086185	0	50.48016	0.06234093	0.426109	0.756936	1.08411	1.73284	0.154836	0.136374	0.169387	0.0873468	0.382582	0.0694741	0.158833	0.6838538
2109	1	-244.6062	-233.6527	-10.9535	2.40996	2.937358	0.016055	0.00671292	0.0399016	0.642515	0.073335	0.140375	0.180676	0.0389396	0.084509	0.0993861	0.0242762	0.324866	0.13764	0.0477503	0.0035365	0.0125969	0.1271153	-0.02438576	0.0792229	0.0463106	0.167145	0.00662476	0.0761327	0.0753892	0.26382	0.0227747	0.0938868	0.0757184	0.00475474	0.0318759	0.00242979	0.0306711	0.0232434	0.1456041	2	50.92089	0.06993499	0.384357	0.728	1.08219	1.80545	0.17611	0.162705	0.145879	0.0556389	0.410831	0.0488367	0.1212183	1.201172
2110	1	-256.07	-239.0985	-16.97149	12.77505	3.431902	0.0322622	0.00987759	0.0267643	0.0145279	0.154483	0.018553	0.032015	0.137485	0.0839473	0.0477471	0.0352243	0.0772778	0.0388282	0.0627338	0.00220964	0.164562	0.04541843	-0.07227	0.0895515	0.00966905	0.0622414	0.00472853	0.0126031	0.0692043	0.0972669	0.0357928	0.0434002	0.192958	0.00436676	0.200543	0.0914389	0.0796892	0.00654634	0.2458964	1	51.06688	0.04886868	0.420141	0.752947	1.08395	1.74296	0.164124	0.224936	0.209649	0.0896271	0.259016	0.0526469	0.1736264	1.416239
2111	1	-251.2401	-236.8383	-14.40187	13.42035	4.717198	0.022941	0.00725445	0.178599	0.0847025	0.0207303	0.0306217	0.0453355	0.0252814	0.337218	0.00864369	0.216254	0.0888702	0.0460034	0.0273851	0.260934	0.0290297	0.06032725	0.03561662	0.125308	0.00241567	0.158028	0.0134665	0.143787	0.132449	0.0312244	0.0130813	0.0319577	0.109628	0.0280383	0.124226	0.0466941	0.0393721	0.000323149	0.0929717	3	83.81583	0.04150011	0.48989	0.796853	1.08376	1.6295	0.160161	0.182661	0.206287	0.115823	0.293127	0.0419411	0.1285883	0.7230182
2112	1	-242.0326	-236.0074	-6.025205	6.895729	2.849529	0.00520949	0.0122385	0.0151042	0.0796796	0.0109176	0.12165	0.0570121	0.000319491	0.0737389	0.0733149	0.00763688	0.0295767	0.0556843	0.0569981	0.0512271	0.0351019	0.05937049	-0.04206152	0.0901969	0.00514043	0.0384919	0.0057843	0.0836355	0.0865233	0.21179	0.0221763	0.123063	0.116038	0.000857264	0.0937531	0.00194123	0.0541839	0.0664253	0.2523877	2	62.51013	0.02009702	0.377276	0.722841	1.08166	1.81822	0.209863	0.143369	0.126104	0.102049	0.353216	0.0653996	0.2103262	1.199982
2113	1	-259.6395	-236.6018	-23.0377	10.99372	2.760774	0.0187038	0.0231608	0.0365385	0.132681	0.0584275	0.106822	0.0544087	0.201013	0.061938	0.0348292	0.0229861	0.00247628	0.111441	0.663312	0.171597	0.174315	0.117557	0.02851887	0.0571401	0.000266256	0.0794251	0.0293886	0.0225436	0.0148681	0.11827	0.0724618	0.0353001	0.0819531	0.000685675	0.0110984	0.00205525	0.398498	0.0760465	0.1174853	1	50.05439	0.0557918	0.369864	0.717359	1.08105	1.83173	0.158282	0.29214	0.191492	0.106013	0.189409	0.0626638	0.1460041	0.8046708
2114	1	-250.5995	-235.2217	-15.37783	9.079653	4.698325	0.0655595	0.0286571	0.0138373	0.110995	0.0184952	0.170487	0.036686	0.0385738	0.100669	0.0515754	0.188922	0.0422048	0.195477	0.0909509	0.0697626	0.18117	0.1145039	-0.0277147	0.123521	0.00142298	0.094041	0.00758839	0.0111563	0.10362	0.0490739	0.0124969	0.0957541	0.167493	0.000220695	0.147128	0.0120164	0.174384	8.29672e-05	0.1649752	2	55.61447	0.02979018	0.489044	0.796353	1.08378	1.63082	0.128931	0.198657	0.154414	0.0770109	0.387872	0.0531147	0.1372605	1.201913
2115	1	-251.5053	-236.6234	-14.88189	5.752417	1.670329	0.044304	0.0345719	0.00630101	0.211671	0.103088	0.151007	0.0783715	0.0378181	0.143449	0.174058	0.0517204	0.104952	0.0390868	0.104811	0.216132	0.0505077	0.08723583	-0.06327174	0.0658971	0.0275519	0.0819481	0.00108184	0.096479	0.14316	0.114154	0.0294604	0.0278197	0.0779643	0.00726394	0.169238	0.00438579	0.0642928	0.0893023	0.1043046	2	56.29264	0.0416348	0.250477	0.614653	1.05903	2.07584	0.208369	0.186749	0.167754	0.0673924	0.303741	0.0659959	0.04103287	2.541977
2116	1	-247.5613	-240.9651	-6.59621	1.565308	0.9441825	0.0257942	0.0664042	0.02741	0.073506	0.108194	0.0236159	0.1997	0.0607776	0.0493983	0.143368	0.0055805	0.00673978	0.00850184	0.0506969	0.146237	0.0791466	0.05527719	0.09908386	0.137874	0.0770648	0.206839	0.00474609	0.0132211	0.0438878	0.0980839	0.0199737	0.052259	0.175009	0.0206662	0.0365772	0.001761	0.0471928	0.0648449	0.08312112	2	63.46036	0.05348111	0.125687	0.459307	0.990098	2.42491	0.127652	0.260811	0.134972	0.104719	0.277294	0.0945509	0.182205	0.4561957
2117	1	-238.6589	-239.1333	0.4743818	1.472988	2.507835	0.0190977	0.0135526	0.14894	0.0867329	0.0468594	0.0185843	0.107856	0.0208079	0.0467038	0.0188821	0.00775462	0.0158216	0.0451041	0.0991638	0.0318682	0.00506975	0.03080987	-0.04774614	0.086736	0.065288	0.0784086	0.00592094	0.0449373	0.133378	0.118628	0.0314458	0.0939501	0.0137533	0.0235634	0.0880692	0.00284195	0.0563273	0.156752	0.2389412	2	51.29804	0.03655203	0.347198	0.700036	1.07872	1.87405	0.191523	0.174305	0.161444	0.0830238	0.284852	0.104852	0.191195	1.249725
2118	1	-272.472	-245.2164	-27.2556	15.84701	1.031586	0.0213156	0.0470428	0.18768	0.139326	0.753847	0.0524977	0.00661371	0.0299129	0.284533	0.153098	0.661963	0.0616606	0.0688138	0.459866	0.280883	0.0777165	0.2510687	0.004197246	0.0717989	0.0194916	0.192598	0.0229313	0.0200648	0.00547158	0.0334949	0.14177	0.145107	0.0592387	0.0456911	0.0331217	0.100992	0.0642737	0.0439543	0.1238982	3	59.51302	0.02442672	0.143213	0.486044	1.00504	2.3657	0.212082	0.260188	0.144674	0.104532	0.214271	0.064252	0.1280954	0.9672334
2119	1	-236.9559	-234.7225	-2.233453	3.116775	3.487186	0.028275	0.0717773	0.167165	0.0412672	0.0828896	0.0106377	0.129888	0.019735	0.0728741	0.185994	0.00895496	0.0562231	0.0210057	0.0504334	0.0831787	0.100028	0.0615228	-0.0172162	0.123681	0.00670239	0.278854	0.0206396	0.0282772	0.0652551	0.0746794	0.0798122	0.0855192	0.094288	0.0250172	0.0730926	0.000741107	0.0340654	0.00937573	0.1281816	3	50.44291	0.03699266	0.423761	0.755372	1.08405	1.73681	0.178956	0.173162	0.18116	0.0890054	0.288771	0.088945	0.1109654	1.155149
2120	1	-246.2752	-233.2212	-13.05397	1.843542	2.723334	0.00553772	0.0278905	0.0836036	0.145138	0.0318656	0.0212544	0.191122	0.166432	0.0440443	0.117477	0.0578582	0.101837	0.211239	0.10489	0.132246	0.0735007	0.172385	-0.01715861	0.164708	0.0159929	0.150018	0.0035911	0.0163633	0.13016	0.0525845	0.0947069	0.0237134	0.0444927	0.0342993	0.100681	0.00160641	0.129561	0.0375207	0.2541133	2	50.41815	0.01364622	0.366658	0.71496	1.08076	1.83762	0.148943	0.189835	0.155406	0.129865	0.281027	0.0949231	0.2369547	1.072413
2121	1	-262.9694	-250.7674	-12.20207	2.334912	0.6250284	0.0499304	0.0391192	0.0669196	0.0392244	0.025873	0.0145562	0.0362994	0.00619609	0.0522298	0.174884	0.0332781	0.494648	0.0188084	0.0671004	0.015324	0.0749002	0.07380828	0.02625752	0.0788543	0.00364079	0.0423973	0.0155409	0.0552073	0.0152415	0.0669373	0.153338	0.0683489	0.00696955	0.0390406	0.116519	0.119227	0.182483	0.0362551	0.09720405	1	61.29713	0.01823837	0.0583077	0.325901	0.89357	2.72222	0.156406	0.260453	0.126627	0.113858	0.25798	0.0846763	0.1234616	0.7873223
2122	1	-250.9693	-235.0057	-15.96365	2.1232	2.131909	0.0260615	0.0157478	0.0824289	0.117658	0.134622	0.0827334	0.130513	0.0352355	0.237922	0.149292	0.547977	0.00619414	0.0183291	0.0416009	0.10908	0.216642	0.1429677	-0.0748464	0.058436	0.0038886	0.239866	0.0263798	0.000687739	0.121267	0.0449682	0.00868392	0.139927	0.0200921	0.00499749	0.172602	0.00480293	0.148898	0.00450328	0.2033608	3	54.52919	0.04342596	0.308528	0.668346	1.07297	1.95016	0.149248	0.222555	0.157859	0.0703347	0.341214	0.0587892	0.1285144	1.582397
2123	1	-241.4825	-236.909	-4.573487	4.7684	3.335104	0.00722276	0.00184006	0.0330504	0.0302551	0.0107924	0.00923238	0.1053	0.0584678	0.0664702	0.129451	0.000716776	0.0466611	0.00149846	0.0700416	0.079421	0.0986545	0.03893942	0.06849524	0.210912	0.00653483	0.0551192	0.0170064	0.00917908	0.0366184	0.0771582	0.0330049	0.0964699	0.117749	0.0249022	0.203173	0.0168479	0.0475515	0.0477735	0.1160025	2	67.8097	0.0526187	0.413632	0.748542	1.08374	1.75409	0.169061	0.143754	0.158023	0.137878	0.333304	0.0579807	0.1844977	0.6287475
2124	1	-260.2287	-235.6911	-24.53751	1.547427	1.574626	0.0130291	0.0497997	0.458863	0.151752	0.0379585	0.124389	0.23128	0.229127	0.227999	0.836649	0.316187	0.69702	0.46079	0.0222208	0.182162	0.0824583	0.233348	-0.07478483	0.0332024	0.0198301	0.404903	0.00242852	0.0182257	0.0243664	0.0751926	0.0577966	0.0727409	0.0480282	0.00398628	0.100514	0.0192082	0.0882661	0.0313116	0.180431	3	53.12488	0.03487892	0.236624	0.600524	1.05452	2.10833	0.178201	0.241185	0.142993	0.0813289	0.264421	0.0918705	0.1056462	1.70788
2125	1	-242.9897	-235.4062	-7.58348	4.179535	2.439151	0.00876775	0.00538031	0.0262489	0.0138144	0.00861112	0.0161809	0.0763842	0.0425308	0.0411748	0.225652	0.121103	0.124506	0.180135	0.075737	0.0762825	0.0671287	0.06667719	-0.001731414	0.0742585	0.0192641	0.173938	0.0481161	0.0475364	0.00728999	0.0650226	0.0485291	0.030349	0.0732022	0.0187138	0.238336	0.0189333	0.0714458	0.0650653	0.1526408	2	52.74212	0.05006858	0.340611	0.694836	1.0779	1.88665	0.164915	0.257918	0.125083	0.0957898	0.280369	0.075924	0.1509094	1.011473
2126	1	-254.8298	-237.1588	-17.67098	2.237493	3.729182	0.0281025	0.0128311	0.0158302	0.0391595	0.117013	0.0320896	0.172183	0.291672	0.103216	0.141269	0.0220071	0.128545	0.475109	0.0158543	0.00778379	0.065181	0.1252318	-0.02206129	0.111668	0.0169217	0.0937228	0.00178394	0.0518791	0.0890084	0.224448	0.0475511	0.0137923	0.0163861	0.0296511	0.0400378	0.00587624	0.239263	0.0180105	0.1112882	1	57.39365	0.05531226	0.438837	0.765291	1.08434	1.71154	0.168312	0.144889	0.241696	0.0514148	0.295251	0.0984376	0.08922689	1.247249
2127	1	-249.0625	-240.5835	-8.479057	5.461205	1.757403	0.0238406	0.0824801	0.0893202	0.00393467	0.0838103	0.0560226	0.0473906	0.0255143	0.107527	0.136355	0.107387	0.108613	0.211859	0.0831187	0.0489833	0.222951	0.0816125	-0.005302967	0.121955	0.00229254	0.094359	0.0010866	0.0992835	0.113131	0.0168721	0.0473051	0.197112	0.0241825	0.0525876	0.107403	0.0522586	0.0499582	0.0202132	0.1443017	2	51.52753	0.05064234	0.26249	0.62646	1.06254	2.04851	0.161448	0.154299	0.203863	0.167463	0.256524	0.0564024	0.1389987	1.038151
2128	1	-250.9709	-233.9763	-16.99455	4.061881	2.211008	0.0422567	0.00271007	0.120589	0.187306	0.0417235	0.00214283	0.0992546	0.104747	0.170514	0.0962737	0.486146	0.0422292	0.0254021	0.230913	0.0828886	0.0158046	0.09139504	0.05161977	0.10783	0.0110878	0.15556	0.0112518	0.049053	0.0704003	0.0805738	0.0846032	0.0237476	0.0264466	0.0170586	0.119716	0.00176939	0.164574	0.0763287	0.04527956	2	55.09711	0.0303616	0.317225	0.675727	1.07447	1.93258	0.168216	0.193996	0.178571	0.115159	0.260621	0.0834362	0.09689932	0.4672845
2129	1	-231.6222	-231.6365	0.01430277	2.847712	1.68553	0.013144	0.0165309	0.0167242	0.025888	0.00324853	0.0249798	0.0829119	0.020585	0.115248	0.0735102	0.0565953	0.0189607	0.100957	0.0994005	0.0241733	0.0390235	0.07742002	0.03982963	0.121968	0.0810264	0.102018	0.0181244	0.0151131	0.0158626	0.108161	0.00732763	0.192668	0.087384	0.0104775	0.151918	0.00485224	0.0729562	0.0101431	0.1967131	3	51.29437	0.03346192	0.252613	0.616783	1.05968	2.07092	0.200815	0.179908	0.148534	0.0948191	0.314854	0.0610697	0.2365427	0.8316176
2130	1	-261.0244	-241.2833	-19.74108	3.38197	2.525451	0.0257345	0.073201	0.0164469	0.129168	0.0322366	0.193021	0.0860931	0.30432	0.292713	0.00648806	0.0562536	0.109618	0.159465	0.243265	0.0348402	0.292244	0.1473441	-0.00988682	0.00864603	0.0269171	0.250257	0.00569141	0.0396212	0.213149	0.0553295	0.0172577	0.126636	0.0232457	0.0132917	0.121967	0.0151284	0.0671109	0.0157525	0.180094	1	50.49938	0.01618392	0.348856	0.701333	1.07891	1.8709	0.213223	0.131959	0.187815	0.116912	0.286396	0.063694	0.1702071	1.058087
2131	1	-239.9114	-237.3154	-2.596019	1.655578	1.5697	0.0195472	0.081921	0.091829	0.07801	0.0447704	0.0261904	0.121935	0.0176846	0.049761	0.0866788	0.0765038	0.164896	0.10856	0.105831	0.0198503	0.0122417	0.07834874	0.04267454	0.0806602	0.050567	0.085248	2.98317e-06	0.104899	0.156551	0.0893382	0.0738317	0.0875314	0.0818861	0.0163001	0.108549	0.000720718	0.0575211	0.0063938	0.09195238	3	69.95755	0.02256398	0.235892	0.599761	1.05427	2.11008	0.157742	0.197566	0.126223	0.124931	0.298349	0.0951892	0.1346269	0.6830163
2132	1	-230.0079	-233.6145	3.606527	2.379344	2.690285	0.0420933	0.0307791	0.077779	0.0265321	0.0370419	0.0255098	0.0901639	0.0201872	0.0244747	0.0018493	0.060278	0.0293805	0.011984	0.0777012	0.00412118	0.0509436	0.03151484	-0.02725986	0.0687882	0.0379784	0.195198	0.0069434	0.0239415	0.0519173	0.0542941	0.0352032	0.150379	0.128216	0.010535	0.0551392	0.00327511	0.175921	0.00227049	0.1165639	3	52.3005	0.04404118	0.363786	0.712797	1.08049	1.84293	0.162526	0.168581	0.172967	0.079911	0.365795	0.0502202	0.08930404	1.305248
2133	1	-232.1521	-232.3844	0.2322646	1.729976	3.649688	0.0111079	0.0127554	0.030914	0.112557	0.00255211	0.0378025	0.0870996	0.0148507	0.0910469	0.047873	0.0263747	0.0965333	0.0943314	0.0181055	0.0521399	0.0845117	0.04729503	-0.01837979	0.0485332	0.0762742	0.155708	0.00463634	0.0458896	0.0551571	0.102084	0.0188604	0.209234	0.0168684	0.0142194	0.155583	0.00126847	0.0848351	0.0108489	0.1241882	2	51.47137	0.05438466	0.434017	0.762152	1.08427	1.71956	0.177877	0.184576	0.156593	0.143698	0.301702	0.0355532	0.1058084	1.173708
2134	1	-255.7841	-234.9537	-20.8304	6.877051	2.806181	0.00498173	0.0120129	0.0703385	0.060492	0.129117	0.167069	0.0463752	0.244383	0.1997	0.0958359	0.0504698	0.0480792	0.0142011	0.029075	0.0587883	0.21451	0.1413569	-0.03494524	0.0554298	0.0267278	0.233468	0.0100213	0.0408789	0.0148988	0.142528	0.190377	0.0711354	0.0496688	0.0064155	0.0728004	0.00812518	0.0568132	0.020712	0.1646933	2	53.71387	0.04123174	0.373689	0.720199	1.08138	1.82474	0.133273	0.225805	0.228025	0.0827895	0.234125	0.0959813	0.1297481	1.269331
2135	1	-262.9661	-240.6786	-22.28751	3.859458	1.925243	0.0350221	0.114026	0.0324635	0.125808	0.403179	0.0466184	0.173863	0.047181	0.222262	0.0658305	0.0905858	0.40664	0.0488079	0.00231178	0.261277	0.0395543	0.132293	-0.007359154	0.0786721	0.0514216	0.0403194	0.0168896	0.0116001	0.0352605	0.0492962	0.0325173	0.0579224	0.268766	0.0104212	0.244222	0.0114168	0.0849874	0.00628687	0.1863012	1	79.14286	0.02876165	0.284185	0.646821	1.068	2.00099	0.242352	0.191347	0.122093	0.115444	0.254986	0.0737778	0.1789421	1.041126
2136	1	-255.8415	-237.221	-18.62057	1.592408	3.633182	0.148042	0.039184	0.176768	0.0620955	0.00914718	0.0925579	0.216588	0.165552	0.19827	0.0180812	0.196063	0.011386	0.0495436	0.0527552	0.000345662	0.0257882	0.07181035	-0.0647052	0.0920605	0.00207792	0.0973138	0.0107296	0.0955061	0.116307	0.0382484	0.0287406	0.115838	0.0045302	0.0147005	0.0663607	0.0369532	0.256454	0.0241792	0.1278999	2	59.48883	0.07559017	0.433001	0.761486	1.08425	1.72126	0.215574	0.187811	0.152687	0.107612	0.276262	0.0600552	0.06319465	2.023903
2137	1	-244.5723	-238.699	-5.873337	4.349415	1.978147	0.0192093	0.00115434	0.147841	0.0398692	0.0387745	0.112375	0.064436	0.00259564	0.112095	0.069759	0.0518449	0.142722	0.0294575	0.0978593	0.0485221	0.167206	0.05841256	0.05615461	0.0476651	0.0381585	0.193787	0.00763946	0.00498651	0.00448627	0.0698742	0.0498018	0.129399	0.11469	0.00556361	0.0849926	0.0249493	0.093043	0.130963	0.1011105	3	50.46347	0.05834637	0.290652	0.65267	1.06943	1.98725	0.229539	0.184183	0.113904	0.158165	0.229782	0.0844267	0.1572652	0.6429304
2138	1	-273.7663	-246.207	-27.55929	4.297426	1.85725	0.107083	0.0431373	0.125562	0.231486	0.300747	0.0121842	0.172384	0.0912721	0.0154488	0.15998	0.602962	0.0614306	0.485594	0.548045	0.285221	0.191273	0.243616	0.03225118	0.0455125	0.0617402	0.143879	0.00762276	0.0516511	0.076115	0.203483	0.0675627	0.0898612	0.0474243	0.0109984	0.109583	0.0113925	0.0146944	0.0584807	0.08473436	2	66.80149	0.05977355	0.275618	0.638921	1.06597	2.01949	0.226716	0.136314	0.198103	0.10211	0.234314	0.102443	0.1169855	0.7243148
2139	1	-247.3275	-237.6952	-9.63232	1.264239	4.765904	0.0103298	0.0194345	0.0579088	0.0525942	0.169815	0.0226465	0.0935577	0.000399873	0.0249538	0.0482901	0.247794	0.0383732	0.0193075	0.112856	0.133714	0.0503493	0.04026186	-0.006888004	0.0869395	0.0580504	0.103702	0.00404466	0.00160133	0.0235282	0.0386603	0.00866455	0.217537	0.0920891	0.0233603	0.220911	0.00897201	0.0446611	0.067278	0.2035944	2	52.19662	0.01654995	0.492055	0.798126	1.08369	1.62613	0.134851	0.156431	0.215891	0.0984033	0.307116	0.0873077	0.1967064	1.035017
2140	1	-242.411	-237.9198	-4.491163	2.776296	3.878936	0.012497	0.0299577	0.0972395	0.106986	0.0133355	0.0454468	0.0727623	0.0268456	0.0530886	0.0140911	0.0191104	0.117297	0.0400272	0.0440688	0.0224191	0.119447	0.03764859	-0.0003225197	0.0462079	0.0748257	0.057325	0.02877	0.0630714	0.0744476	0.112077	0.0823682	0.173534	0.102909	0.0168029	0.0912107	0.00137453	0.0579195	0.0171558	0.1529292	2	63.17003	0.04045068	0.447585	0.770916	1.0844	1.6971	0.16629	0.211452	0.127951	0.106098	0.310236	0.0779723	0.1526067	1.002113
2141	1	-247.6136	-237.0476	-10.56598	3.89308	4.076669	0.0192172	0.00205322	0.030794	0.214068	0.104266	0.0079491	0.0489483	0.198296	0.0698564	0.0432557	0.19297	0.0165168	0.0522459	0.017369	0.0035678	0.0753155	0.06248983	-0.02497433	0.107143	0.0049981	0.0784097	0.0218416	0.0788715	0.0533484	0.0618485	0.0344219	0.0713122	0.120399	0.00437333	0.110648	0.0238377	0.163208	0.065338	0.1672374	1	54.17362	0.03094467	0.458525	0.777819	1.08438	1.67927	0.267675	0.235476	0.151368	0.0668029	0.232152	0.0465246	0.1422631	1.17555
