Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
142000	-603.6597	-541.721	-61.93868	4.301354	3.143962	0.156178	0.0348066	0.330421	0.349565	0.0228321	0.0270577	0.0349831	0.0333016	0.0574088	0.0639794	0.00624919	0.224015	0.0207409	0.249819	0.0820567	0.0141092	0.0295922	0.02435	0.00973622	0.0435472	0.113102	0.0384165	0.0873875	0.164745	0.0639595	0.0373043	0.198723	0.17417	0.173983	0.348095	0.0333532	0.0843237	0.0316949	0.059165	0.290538	0.234938	0.338585	0.156048	0.0296483	0.689629	0.226807	0.108087	0.0398309	0.110231	0.0653859	0.0645397	0.183605	0.0365825	0.00620022	0.355858	0.186678	0.028367	0.264466	0.044919	0.0258739	0.26397	0.039771	0.0061076	0.109095	0.201309	0.1458911	-0.0574816	0.112505	0.109963	0.115897	0.0506016	0.00896048	0.0139214	0.18253	0.0672277	0.00141567	0.0261364	0.100238	0.101159	0.0417187	0.0589515	0.00877395	0.545731	8	25.5401	0.1020652	0.400101	0.7392	1.08314	1.77756	0.108912	0.100124	0.0817912	0.32724	0.165346	0.216588	0.4882494	1.11773
142100	-597.2941	-538.2814	-59.01265	12.55272	2.182887	0.102955	0.0689875	0.0541405	0.214691	0.193524	0.287814	0.294301	0.00492141	0.20111	0.0137811	0.0188153	0.094622	0.0380306	0.0139322	0.00544762	0.0420071	0.0556501	0.0231146	0.0773129	0.0355221	0.0100293	0.0251346	0.0178329	0.0172354	0.0229319	0.0103039	0.00600914	0.15059	0.232945	0.0324088	0.064734	0.276733	0.0442689	0.00789976	0.0308971	0.0212627	0.035722	0.100752	0.00487207	0.164225	0.168872	0.0336054	0.00347393	0.0468814	0.0732131	0.19256	0.104834	0.0198745	0.0191003	0.124976	0.0647556	0.250642	0.145458	0.00876475	0.0877645	0.221851	0.0877492	0.13512	0.0319964	0.256577	0.0928444	-0.00375351	0.0487346	0.142863	0.067409	0.056629	0.0565487	0.228579	0.0417509	0.0205959	0.00177072	0.118479	0.0506446	0.0787751	0.0218837	0.061122	0.00421487	0.5515637	8	30.45266	0.07267202	0.31417	0.673152	1.07396	1.93872	0.171617	0.149063	0.0674154	0.283362	0.209404	0.119139	0.5478102	1.006852
142200	-569.723	-529.4092	-40.31381	9.117817	1.770318	0.00880459	0.14742	0.0206107	0.131277	0.0732514	0.202102	0.124814	0.0126344	0.34495	0.0287418	0.022145	0.0300171	0.122258	0.00149063	0.0373487	0.017484	0.0199675	0.00683514	0.097128	0.0290342	0.0793214	0.00925256	0.00325396	0.0437965	0.00524294	2.44077e-05	0.0940282	0.00501846	0.109934	0.00376457	0.144588	0.144581	0.00703575	0.00905836	0.0716181	0.0456789	0.167779	0.015246	0.0237406	0.112993	0.00936669	0.0451848	0.0781012	0.0584068	0.208736	0.168305	0.181926	0.0220135	0.104052	0.0217587	0.106746	0.0891901	0.0253745	0.200063	0.069217	0.0220823	0.174409	0.0203601	0.0216098	0.0341918	0.07090054	-0.01670361	0.114081	0.192865	0.0612119	0.00764269	0.0158161	0.129428	0.0712267	0.00617053	0.00524225	0.17917	0.0702436	0.0742338	0.00925897	0.0414554	0.0219544	0.4926529	6	29.47228	0.1369792	0.264226	0.628133	1.06302	2.04462	0.108178	0.125173	0.0689545	0.30989	0.182897	0.204909	0.4759493	1.035095
142300	-596.6705	-536.941	-59.72951	15.17975	1.824504	0.232318	0.0438072	0.212276	0.0581628	0.0640596	0.303489	0.0465351	0.0119576	0.0219283	0.0315015	0.00875182	0.00392432	0.0140458	0.0532221	0.367782	0.368503	0.0144665	0.229267	0.189686	0.00215498	0.145295	0.0868375	0.00446562	0.0457416	0.134584	0.0143166	0.0988936	0.0523903	0.0375602	0.0955307	0.129731	0.000527729	0.0782587	0.0508496	0.0753337	0.226278	0.03228	0.075038	0.160089	0.0149136	0.016042	0.138992	0.113552	0.0752389	0.0685087	0.184254	0.0882592	0.189179	0.00674045	0.0176758	0.0776321	0.0547642	0.0388693	0.0512453	0.02332	0.00552886	0.0608386	0.145929	0.0314812	0.010405	0.1122747	0.02610577	0.0622627	0.19682	0.0371483	0.0130748	0.0465855	0.16824	0.095076	0.0211493	3.87172e-05	0.0750182	0.168308	0.0317882	0.0166305	0.0338662	0.0339934	0.5418016	9	34.69502	0.0812848	0.271386	0.634952	1.06491	2.02875	0.184313	0.128867	0.0637848	0.259207	0.132942	0.230885	0.5679074	0.9540316
142400	-591.1393	-539.0211	-52.11824	5.326429	2.124032	0.0916804	0.0343963	0.156863	0.164283	0.222657	0.06925	0.0558195	0.0155114	0.0601926	0.0238423	0.0789109	0.00139774	0.146852	0.0252323	0.0131286	0.0481346	0.00615513	0.0564006	0.223348	0.00500409	0.0933496	0.0166521	0.0181332	0.136993	0.0787043	0.127503	0.0520918	0.00181503	0.164837	0.0196569	0.00353053	0.0105263	0.056888	0.153061	0.0673932	0.265297	0.192499	0.00595599	0.341961	0.282993	0.0015616	0.0590792	0.0988942	0.0606264	0.266605	0.394144	0.0106882	0.0364981	0.00149107	0.00189064	0.056282	0.0657885	0.0256764	0.0146035	0.0449135	0.0113568	0.0248151	0.192652	0.0274119	0.0337363	0.1283228	-0.03225332	0.0724097	0.0874604	0.0078726	0.0406187	0.0100502	0.332337	0.0619148	0.00440627	0.00297482	0.195792	0.0569346	0.00390076	0.0479415	0.0692113	0.00617467	0.5226628	8	32.32947	0.09097779	0.307644	0.667587	1.0728	1.95196	0.236594	0.155206	0.0982978	0.219272	0.131893	0.158738	0.4904095	1.065768
142500	-559.4807	-532.7742	-26.70652	18.08976	2.588421	0.0243585	0.0319657	0.129261	0.0324293	0.0376315	0.0605454	0.0614185	0.000598762	0.0567879	0.0389657	0.00789651	0.0204444	0.000311907	0.0224357	0.0479974	0.0130241	0.016307	0.0282314	0.0473823	0.0173566	0.00147909	0.00492	0.000924341	0.0323095	0.0214129	0.00201506	0.00383678	0.00231426	0.0123889	0.00721435	0.0524982	0.0105629	0.0551234	0.0331362	0.106524	0.0546215	0.0153747	0.00146921	0.0317104	0.121093	0.039503	0.032273	0.0773791	0.15897	0.102328	0.053062	0.00101299	0.0874192	0.0548361	0.138131	0.0314779	0.0492951	0.0200187	0.0683663	0.000676289	0.0133411	0.0393261	0.016635	0.112281	0.0396901	0.04513066	-0.07206824	0.0610814	0.0700566	0.10232	0.0119753	0.0385664	0.199849	0.0559162	0.0365379	0.0206634	0.221139	0.0447035	0.0383606	0.0307582	0.0570857	0.0109873	0.5275295	5	34.54671	0.05224965	0.354683	0.705852	1.07956	1.8599	0.123609	0.114454	0.0718427	0.217515	0.231318	0.241262	0.4554612	1.158231
142600	-599.7118	-532.1645	-67.54725	11.28919	3.868167	0.0883556	0.00129672	0.0685438	0.188988	0.133674	0.0347745	0.247711	0.00731983	0.298276	0.0191275	0.0997332	0.0632021	0.0565245	0.0106681	0.0414138	0.20226	0.036402	0.0332877	0.275553	0.0338867	0.0338364	0.00656861	0.0617532	0.204041	0.0411482	0.0274253	0.0374524	0.0710495	0.0109446	0.199547	0.061885	0.0889208	0.0643588	0.0170214	0.483092	0.143974	0.249927	0.0238793	0.0711859	0.0502897	0.255064	0.0808513	0.00443316	0.313998	0.188613	0.0916382	0.258003	0.0489398	0.0156702	0.0140374	0.0432175	0.00639032	0.0283599	0.0962118	0.205482	0.0566049	0.0985888	0.0213225	0.0036043	0.00880989	0.115305	0.05231269	0.0826529	0.270594	0.0889116	0.0814754	0.0516042	0.155189	0.0174826	0.00193256	0.0159797	0.0177383	0.0521515	0.107139	0.0110591	0.0351602	0.01093	0.5281535	9	28.17454	0.1145156	0.44697	0.770523	1.0844	1.69811	0.117023	0.137755	0.0749933	0.380585	0.0937772	0.195866	0.5804662	0.9098781
142700	-584.2015	-530.8314	-53.37018	7.88595	1.520788	0.0572908	0.0218775	0.0787815	0.0371231	0.157302	0.177879	0.286523	0.00504223	0.0726715	0.0505542	0.0284634	0.0935288	0.0152054	0.00431987	0.0262377	0.0441821	0.0165247	0.024934	0.04102	0.00692328	0.0196203	0.00163012	0.0271456	0.316506	0.00902237	0.0241982	0.0828044	0.0394551	0.232097	0.0204359	0.121054	0.00240331	0.0508646	0.234387	0.0697776	0.286969	0.0614366	0.0353725	0.269143	0.368347	0.0146982	0.0270251	0.152659	0.263878	0.0207551	0.173983	0.0837772	0.059648	0.00474193	0.110464	0.0779846	0.0223754	0.00826588	0.00497516	0.12544	0.0713855	0.0387718	0.257547	0.00837072	0.0399479	0.07479805	0.009891642	0.0405057	0.0673561	0.056495	0.0282516	0.00882922	0.269829	0.137087	0.00432555	0.018588	0.0508593	0.108354	0.123828	0.0431588	0.0367348	0.00579733	0.5940388	4	30.18575	0.07956684	0.228516	0.59198	1.05162	2.12788	0.209246	0.10496	0.0813611	0.204756	0.19323	0.206447	0.6039304	0.9836212
142800	-587.8186	-524.5846	-63.23399	5.723108	6.018737	0.0262509	0.254972	0.0862217	0.111064	0.286153	0.0965054	0.124595	0.0239983	0.174105	0.017546	0.00262999	0.0615742	0.0348053	0.186891	0.0675465	0.0141989	0.0333125	0.110069	0.00435283	0.206611	0.159789	0.00374845	0.0407373	0.299737	0.0479445	0.00775932	0.10394	0.00811402	0.262469	0.1343	0.00935382	0.0182529	0.0693743	0.0286815	0.336122	0.079746	0.0376673	0.00785909	0.12555	0.189801	0.189002	0.17422	0.0882351	0.258425	0.10534	0.000910578	0.129945	0.0399912	0.118022	0.153879	0.192333	0.0890468	0.117389	0.0942895	0.218919	0.0100121	0.0297353	0.036108	0.0262036	0.0123278	0.09218371	-0.005513842	0.158016	0.179654	0.110195	0.014243	0.0414447	0.16929	0.0891462	0.0281553	0.00817074	0.0512893	0.0274048	0.0444354	0.0378904	0.0326268	0.00803819	0.4765913	10	34.23933	0.08746732	0.539578	0.824894	1.08122	1.55431	0.117177	0.121108	0.0805428	0.271682	0.151387	0.258102	0.4710775	1.011705
142900	-574.1322	-527.4509	-46.68132	7.754487	3.966318	0.110695	0.119206	0.14589	0.10327	0.0185038	0.0662289	0.0696367	0.179729	0.332885	0.0773625	0.104079	0.0376853	0.0108213	0.0676316	0.0738633	0.000216594	0.0354771	0.0791677	0.00600096	0.084637	0.0868325	0.00572201	0.061185	0.00777725	0.00709964	0.0818611	0.106827	0.00637675	0.0366873	0.10365	0.00908975	0.0556474	0.0367164	0.00793794	0.000405856	0.0768186	0.0277944	0.0528753	0.00268424	0.0990592	0.0746005	0.136986	0.14758	0.052353	0.046268	0.0985702	0.0274047	0.0185434	0.0105221	0.16869	0.102114	0.08104	0.0842486	0.00901895	0.0534827	0.163071	0.00183541	0.0300036	0.00534317	0.139117	0.06946546	0.02231663	0.0379278	0.340384	0.0454856	0.0213954	0.104455	0.111407	0.0920112	0.00684915	0.000335479	0.0468028	0.117493	0.0290093	0.0126875	0.027639	0.00611745	0.6050806	7	35.57973	0.07888099	0.452502	0.774036	1.08441	1.68906	0.106175	0.0964888	0.0762802	0.27365	0.231262	0.216145	0.6273972	0.9644298
143000	-584.3727	-541.5805	-42.79215	9.337866	2.640288	0.00162616	0.116462	0.0632851	0.134067	0.0357091	0.0081752	0.0356656	0.0328339	0.0312099	0.0408346	0.00277916	0.0401589	0.0170374	0.151274	0.0266955	0.0241522	0.0388852	0.0248248	0.105263	0.0302703	0.122176	0.0144895	0.0444424	0.00734093	0.00896098	0.0711624	0.0817458	0.108945	0.0275033	0.150206	0.027105	0.00486892	0.0162704	0.00738673	0.0684747	0.289152	0.0141926	0.00647484	0.00501367	0.0335759	0.010832	0.0875438	0.0374413	0.0200596	0.0830396	0.0379424	0.104921	0.0649264	0.0711751	0.244695	0.0885775	0.0320112	0.153564	0.0528182	0.00397673	0.360075	0.0421815	0.0656622	0.00475841	0.226253	0.06416147	0.02898385	0.0752806	0.214055	0.0193211	0.0821883	0.0707055	0.0514282	0.206517	0.0192458	0.00442537	0.0351883	0.0110464	0.0818906	0.0353201	0.0862467	0.00714027	0.5186499	8	29.96776	0.07071388	0.359366	0.709443	1.08006	1.85114	0.20301	0.0728579	0.121078	0.242377	0.17038	0.190297	0.5476337	0.9470744
143100	-592.1235	-526.3178	-65.80576	7.437926	2.884215	0.282119	0.115915	0.0777714	0.272307	0.0750469	0.0689567	0.00831425	0.0506405	0.00877356	0.312278	0.0788887	0.0419622	0.00829041	0.0729409	0.0381562	0.000136808	0.0113826	0.158104	0.00110254	0.0359588	0.0279753	0.144326	0.0643918	0.00519411	0.0227182	0.108826	0.137287	0.0555768	0.0179418	0.128715	0.012055	0.0128625	0.0272345	0.0230333	0.152541	0.0605651	0.032969	0.0470896	0.0348006	0.279211	0.0129273	0.122342	0.0852674	0.298728	0.00151232	0.0529074	0.131044	0.284814	0.179646	0.29883	0.333094	0.0580603	0.406064	0.0729934	0.0417311	0.102621	0.0443775	0.10714	0.13953	0.1365	0.1163883	-0.01103104	0.0454034	0.209352	0.00150538	0.0177452	0.0319594	0.309451	0.0700788	0.0182268	0.00536963	0.148422	0.0761165	0.0159832	0.00360533	0.040098	0.00668294	0.4058851	10	36.50848	0.09403228	0.380101	0.724909	1.08188	1.81311	0.154519	0.112607	0.0683245	0.29565	0.198794	0.170105	0.3948541	1.027937
143200	-598.5003	-547.0991	-51.40123	8.332137	1.87021	0.202109	0.293745	0.0260994	0.242359	0.251793	0.0614755	0.138575	0.0149538	0.0264382	0.00501906	0.114303	0.0880783	0.157799	0.00225148	0.0252629	0.0730958	0.00173624	0.0781251	0.444238	0.0138601	0.0285517	5.61514e-05	0.0356552	0.0164447	0.0653357	0.0352651	0.0522692	0.0813871	0.102608	0.0237623	0.118843	0.370566	0.156803	0.0550032	0.0370363	0.0419019	0.0862139	0.202106	0.0368532	0.0594406	0.126326	0.145476	0.132145	0.0184483	0.0245054	0.131216	0.00540583	0.0344856	0.0793413	0.102111	0.0212578	0.00429041	0.0333695	0.00457816	0.305701	0.0745682	0.0496665	0.0586323	0.0470378	0.035407	0.09105701	0.02582013	0.149625	0.0909664	0.0670263	0.0364086	0.0128451	0.0746289	0.121488	0.0348392	0.000281192	0.0396401	0.0722148	0.0945154	0.0205614	0.110493	0.0744677	0.5027482	8	28.73394	0.09677982	0.277273	0.640462	1.06637	2.01589	0.155583	0.184862	0.0699094	0.32082	0.13829	0.130536	0.5285683	0.9511508
143300	-614.3929	-537.8876	-76.50535	8.813344	2.533023	0.00329361	0.113125	0.091405	0.603002	0.082388	0.120897	0.19002	0.0760773	0.172367	0.007792	0.014642	0.0581903	0.0209968	0.0063999	0.0329315	0.335363	0.0215765	0.0524367	0.232669	0.192933	0.0702965	0.0205064	0.00294395	0.365193	0.155265	0.0427596	0.0704003	0.0783582	0.286014	0.000195399	0.290441	0.365331	0.0802135	0.0424064	0.00874082	0.343011	0.00533753	0.0161886	0.201077	0.0196952	0.147672	0.0739193	0.191776	0.204215	0.0575532	0.108174	0.196821	0.103557	0.0671752	0.189426	0.0524147	0.116142	0.0154268	0.079072	0.219099	0.0790654	0.0599967	0.0258729	0.0507932	0.0171397	0.1133135	-0.008523584	0.122942	0.0625367	0.131453	0.00697291	0.0729062	0.0153943	0.100721	0.0183407	0.0595867	0.0691829	0.0564561	0.187931	0.0417453	0.0366572	0.0171742	0.4123178	5	33.25339	0.07839242	0.349565	0.701886	1.07899	1.86956	0.13111	0.138707	0.100423	0.284039	0.158627	0.187094	0.4037942	1.021109
143400	-645.0765	-551.5974	-93.47914	7.570694	0.7705413	0.444462	0.489336	0.601576	0.139839	0.350101	0.232645	0.246346	0.000389843	0.320247	0.124199	0.188222	0.0274763	0.0597348	0.245516	0.0414368	0.062114	0.0717576	0.130108	0.437905	0.0313801	0.210943	0.211194	0.0476789	0.756791	0.226098	0.0220331	0.0428043	0.430966	0.259261	0.142223	0.0657091	0.0198387	0.836427	0.124402	0.0207315	0.0827615	0.056005	0.360615	0.0150092	0.0348539	0.190418	0.22704	0.720373	0.139084	0.385486	0.274662	0.11935	0.0613277	0.0242508	0.0249244	0.181671	0.488752	0.0298576	0.192073	0.32933	0.0156091	0.106628	0.0116167	0.116024	0.0557591	0.1653811	-0.05480542	0.03372	0.395283	0.0597501	0.0474255	0.0586554	0.106307	0.0533873	0.0288532	0.0203602	0.034437	0.0746158	0.00376456	0.00734665	0.0642836	0.0118111	0.5278852	10	25.79645	0.09191234	0.0892766	0.394998	0.948446	2.56728	0.170345	0.111581	0.107026	0.240582	0.174598	0.195867	0.4730798	1.115848
143500	-595.6604	-540.6613	-54.99902	4.289413	2.37102	0.108678	0.0810333	0.00051704	0.306579	0.108879	0.236838	0.00263447	0.0112041	0.075796	0.02008	0.0655458	0.113991	0.168797	0.00262919	0.0276826	0.103724	0.0385015	0.0939314	0.306057	0.0124749	0.146442	0.0128359	0.0284847	0.0861657	0.0168652	0.00178773	0.0804228	0.0142306	0.150102	0.0356197	0.166894	0.00320714	0.183609	0.0820954	0.0651046	0.0220733	0.013928	0.105275	0.0283754	0.0445526	0.274562	0.0157066	0.188529	0.0102699	0.0738218	0.102697	0.080745	0.00924953	0.255927	0.0818624	0.0456843	0.0197559	0.169201	0.00776114	0.294417	0.208097	0.0278622	0.255001	0.073883	0.183788	0.09891121	0.1375777	0.187076	0.144154	0.0431322	0.0344423	0.06889	0.0797951	0.157635	0.00334695	0.0247435	0.0664348	0.066648	0.0651185	0.0134214	0.0344368	0.010725	0.4793247	5	29.26421	0.1320964	0.333877	0.68944	1.077	1.89968	0.134795	0.0845968	0.0766639	0.309217	0.189785	0.204943	0.6169024	0.7769863
143600	-607.9291	-532.8674	-75.06175	4.913286	1.433031	0.390702	0.170464	0.0534243	0.198501	0.300687	0.432259	0.032797	0.00695014	0.180399	0.138358	0.0766354	0.161944	0.104854	0.208447	0.0345179	0.0208962	0.0129786	0.0609296	0.0248351	0.0682114	0.098533	0.00800077	0.112524	0.249345	0.0292387	0.245152	0.855536	0.090423	0.0862052	0.0926087	0.00844511	0.00884185	0.117857	0.0860107	0.132642	0.00287014	0.354828	0.0892878	0.0170329	0.237681	0.339423	0.00304065	0.0428319	0.0529041	0.0406392	0.310928	0.226455	0.171149	0.00129224	0.0718139	0.616493	0.020414	0.173124	0.227148	0.104536	0.383764	0.0640064	0.19989	0.0764257	0.0178875	0.1239562	-0.06173543	0.164343	0.166845	0.0429481	0.0147963	0.0210939	0.0775436	0.181491	0.0170525	0.00973964	0.0365438	0.0254887	0.0878565	0.0368347	0.0856238	0.0318001	0.6092696	12	31.19837	0.1580189	0.214789	0.577016	1.04623	2.16196	0.126347	0.0803534	0.144646	0.298196	0.183049	0.167407	0.5475342	1.112752
143700	-604.1627	-530.3522	-73.81058	8.022835	4.865527	0.299099	0.0921817	0.00626666	0.115214	0.0796288	0.166525	0.187095	0.0234679	0.0485057	0.112078	0.147111	0.292072	0.408614	0.0224105	0.0797701	0.0273946	0.00505657	0.0828524	0.114792	0.0801961	0.053588	0.00907301	0.0927288	0.258388	0.0352071	0.000436914	0.251496	0.0100121	0.164038	0.0208018	0.191312	0.330096	0.00678626	0.118974	0.177191	0.409424	0.0223796	0.0423039	0.390107	0.00253434	0.063652	0.116807	0.656155	0.185037	0.0445794	0.000171853	0.104637	0.0931285	0.00443539	0.178439	0.159631	0.091492	0.346702	0.0937776	0.206036	0.288173	0.0811227	0.131019	0.0152092	0.105227	0.1428999	0.01334971	0.0182634	0.333198	0.0141377	0.00588481	0.0255613	0.104193	0.0667634	0.0257454	0.00412287	0.0873834	0.0775764	0.152597	0.0357289	0.0305918	0.0182519	0.4835943	9	26.00918	0.2034281	0.496395	0.800665	1.08353	1.61941	0.15341	0.0990876	0.0739744	0.319268	0.14736	0.206901	0.496944	0.9731364
143800	-601.8405	-532.9981	-68.84235	7.171615	2.175006	0.00525376	0.156562	0.193773	0.438175	0.321461	0.0871638	0.216541	0.0186269	0.00212529	0.136662	0.193397	0.044527	0.111872	0.000129242	0.21609	0.053254	0.0370474	0.0464846	0.128255	0.114166	0.0531322	0.290985	0.000522483	0.465864	0.0251417	0.171429	0.0531902	0.0053941	0.177141	0.0421125	0.0182561	0.0153905	0.0788586	0.00943653	0.0138169	0.334372	0.0248679	0.106862	0.141881	0.0706962	0.492771	0.0150099	0.108153	0.0463697	0.286547	0.00992658	0.14516	0.0151123	0.0240507	0.0329369	0.0374414	0.126286	0.110482	0.139796	0.0167617	0.589618	0.0355495	0.17573	0.0541639	0.00585666	0.1173633	-0.01522691	0.00422283	0.273307	0.0598559	0.0730531	0.0340189	0.131832	0.0875512	0.00835686	0.0209068	0.0862635	0.135635	0.0497444	0.00799203	0.0241642	0.00309713	0.5288905	10	29.56436	0.1133635	0.313307	0.67242	1.07381	1.94046	0.124129	0.0987548	0.0558409	0.333754	0.166716	0.220805	0.5136636	1.029644
143900	-615.0352	-536.846	-78.18922	8.656856	1.82329	0.251325	0.287092	0.199254	0.126906	0.398759	0.182931	0.0102009	0.0242698	0.0558246	0.102161	0.0234895	0.130975	0.00466081	0.235861	0.0578854	0.0126269	0.0546973	0.220207	0.0919506	0.103221	0.179324	0.00763567	0.0924035	0.0241435	0.0230378	0.1675	0.250544	0.00292368	0.105518	0.59876	0.0822657	0.0418406	0.141328	0.170328	0.175141	0.289538	0.000664241	0.290252	0.0539054	0.965305	0.0332907	0.0407219	0.0252319	0.0835612	0.281093	0.408876	0.325433	0.00447154	0.383731	0.00663949	0.0419882	0.0217003	0.00126167	0.0688812	0.0595676	0.0224791	0.031385	0.0768543	0.0138891	0.094486	0.1131404	0.05550486	0.0589477	0.207818	0.0695363	0.0358005	0.0287661	0.123553	0.0323602	0.00408261	0.0122096	0.0994351	0.0628804	0.186116	0.0279738	0.0125577	0.0379623	0.553275	9	28.33616	0.07707776	0.271228	0.634803	1.06487	2.0291	0.115896	0.148957	0.0966617	0.33428	0.107186	0.197019	0.6087799	0.9088261
144000	-566.4658	-532.3577	-34.10803	8.939863	1.819811	0.0212239	0.0797887	0.0156491	0.139148	0.171375	0.0612896	0.00335192	0.037232	0.0708644	0.0066587	0.0605471	0.00435599	0.0331351	0.0837915	0.0498394	0.0117787	0.0313976	0.147231	0.00392678	0.00411591	0.00377623	0.00224783	0.0547861	0.0379557	0.00520778	0.0328761	0.085163	0.0792836	0.086858	0.19766	0.00277406	0.0134274	0.0804119	0.133222	0.0704094	0.142882	0.00978398	0.0247118	0.0354006	0.335428	0.0745627	0.118991	0.0031822	0.0169779	0.0776279	0.143673	0.106356	0.062321	0.0343338	0.0771843	0.271504	0.00409871	0.132255	0.00226865	0.145211	0.0291099	0.0332769	0.0181416	0.031946	0.0048993	0.06943587	-0.008990463	0.0356369	0.174247	0.0711434	0.0676878	0.0117488	0.122241	0.00593693	0.0040847	0.00397254	0.193026	0.0776339	0.0726266	0.0599233	0.0970691	0.00302274	0.7095609	9	28.79543	0.05898569	0.270774	0.634374	1.06475	2.0301	0.123828	0.15571	0.0648399	0.291099	0.182228	0.182296	0.7005705	1.012833
144100	-613.4144	-535.8432	-77.57124	8.039751	1.929641	0.00278211	0.0690088	0.264827	0.339993	0.143105	0.0848022	0.0705499	0.0817174	0.480251	0.0383086	0.0151744	0.0441404	0.133885	0.0109828	0.0908845	0.0177653	0.0190911	0.0429392	0.0830384	0.193694	0.0113558	0.233416	0.206914	0.130996	0.00612891	0.158809	0.0605081	0.202213	0.110613	0.25076	0.0492236	0.0969859	0.337581	0.076455	0.0659584	0.00445002	0.333946	0.384557	0.0642278	0.335988	0.0352156	0.0827417	0.00787808	0.255289	0.0328329	0.0216788	0.0251937	0.0594995	0.0726482	0.0126706	0.148824	0.282648	0.132427	0.36428	0.0108732	0.202456	0.0532029	0.164513	0.00695432	0.155138	0.1418422	-0.03319514	0.0613361	0.280483	0.131926	0.0183059	0.0626702	0.218254	0.0477823	0.00243186	0.0190315	0.0268694	0.0118255	0.0600729	0.0114917	0.0391818	0.00833831	0.3881999	11	26.53492	0.1256834	0.284729	0.647317	1.06813	1.99983	0.0884705	0.128736	0.0764634	0.28385	0.237261	0.185219	0.3550047	1.093506
144200	-608.171	-534.9409	-73.23007	4.125164	2.077624	0.433821	0.19429	0.0248634	0.0176111	0.0665548	0.0470955	0.200228	0.10058	0.143919	0.0266532	0.0079186	0.0524825	0.00774456	0.005238	0.106509	0.0125594	0.025206	0.304763	0.07765	0.104674	0.0427185	0.0243701	0.11566	0.311975	0.144521	0.199213	0.000296977	0.167491	0.0667408	0.268672	0.00938105	0.265925	0.0734922	0.0149643	0.148784	0.0793471	0.00903821	0.00332375	0.00187319	0.6551	0.0071433	0.214991	0.0205713	0.00249851	0.291904	0.112375	0.190269	0.164427	0.225439	0.146973	0.194263	0.0119937	0.337742	0.271201	0.408841	0.00571684	0.0234155	0.0384612	0.361398	0.291513	0.1700722	-0.04520134	0.0779594	0.145452	0.0883394	0.0905343	0.0355656	0.266626	0.0785859	0.0458129	0.00314191	0.072792	0.0230334	0.0018659	0.0130585	0.0473858	0.00984697	0.5510536	9	27.98214	0.1166675	0.302368	0.663022	1.07182	1.96279	0.117537	0.124079	0.114667	0.24672	0.15734	0.239657	0.5058522	1.089357
144300	-594.2077	-543.8043	-50.40335	6.56345	1.356742	0.0856065	0.277971	0.020794	0.196869	0.0949475	0.00147767	0.0373699	0.0321634	0.0096333	0.0218569	0.0677013	0.0710396	0.00413686	0.132687	0.0295924	0.0366749	0.00354131	0.00742451	0.00848294	0.580677	0.00619822	0.198349	0.180005	0.0673026	0.0386993	0.0516487	0.00661152	0.0350443	0.00933515	0.0971221	0.112689	0.205892	0.0777589	0.0483983	0.00380537	0.0779419	0.0169383	0.00691634	0.074127	0.133673	0.333257	0.165027	0.0878632	0.0011575	0.0243054	0.00334631	0.0279943	0.203268	0.12853	0.170229	0.00848928	0.153918	0.112264	0.0828196	0.260046	0.0404885	0.00174836	0.000207858	0.0123863	0.0356903	0.08194199	0.006335198	0.0842374	0.185449	0.0897031	0.0484373	0.0860874	0.0467465	0.0704106	0.0440524	0.0491531	0.0562581	0.000738255	0.058521	0.0449025	0.0796828	0.0556201	0.4831283	8	27.66302	0.125403	0.20232	0.562834	1.04077	2.19408	0.164591	0.113255	0.0985851	0.271364	0.180685	0.17152	0.4894635	0.9870569
