Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
113600	-214.5286	-245.4053	30.87668	4.03927	2.653157	0.0111267	0.017193	0.026564	0.0419111	0.0766202	0.0125103	0.00091493	0.0116655	0.0033781	0.0167088	0.179453	0.00290147	0.0226827	0.000841089	0.000297823	0.0214662	0.0223874	0.0592972	0.00536902	0.0269923	0.00313664	0.0230139	0.00325732	0.023565	0.00861872	0.00284183	0.0301101	0.039673	0.0203456	0.00291466	0.00453431	0.0548557	0.02587	0.0846862	0.0289134	0.00103053	0.0249714	0.000463503	0.00932928	0.0193855	0.0641349	0.00160138	0.0154051	0.0532648	0.029407	0.0013684	0.0126683	0.0173239	0.02344849	0.02956248	0.0938343	0.0365272	0.115559	0.0127101	0.00873969	0.187688	0.100685	0.0287781	0.228466	0.0263629	0.0107959	0.0878055	0.00192473	0.034043	0.0260808	0.4591371	12	24.24448	0.1255532	0.360512	0.710316	1.08017	1.849	0.158733	0.14253	0.169367	0.110501	0.35017	0.0686985	0.4886996	0.9395079
113700	-214.3722	-236.446	22.07379	1.85051	5.4629	0.0448552	0.00325108	0.0449311	0.184846	0.0387608	0.000312266	0.00582646	0.0122057	0.011892	0.00430137	0.0431755	0.0174245	0.0282588	0.0424283	0.0082449	0.00138496	0.0146521	0.0115984	0.0490811	0.0116146	0.0167151	0.086236	0.0563688	0.0251378	0.0108477	0.0774196	0.0136283	0.0684358	0.00717071	0.00430559	0.000231861	0.00888675	0.0116693	0.0787573	0.100878	0.00525497	0.0118381	0.0247205	0.0234468	0.01955	0.00690049	0.0294955	0.0212134	0.179119	0.000121124	0.00643854	0.0134285	0.0172558	0.03065999	-0.2568905	0.0579786	0.0157365	0.196915	0.00179645	0.208492	0.0785548	0.105077	0.0549594	0.113283	0.0693185	0.00524719	0.0290777	0.00432587	0.0587416	0.000495626	0.84583	12	18.3531	0.2216207	0.520237	0.814269	1.08242	1.58308	0.129824	0.197418	0.187659	0.0758939	0.368131	0.0410745	0.5889395	1.436192
113800	-252.0622	-254.86	2.797728	1.451112	4.478663	0.177598	0.0519833	0.0467929	0.0494995	0.0856441	0.158627	0.0140536	0.071444	0.0934223	0.0322417	0.0509472	0.0874178	0.0281276	0.00416548	0.0190545	0.00323785	0.199595	0.00205843	0.0733993	0.0209842	0.00388491	0.0317302	0.0561097	0.025579	0.0155338	0.0743451	0.00772977	0.00619221	0.0211721	0.0351274	0.090102	0.14863	0.036978	0.0112675	0.06023	0.0642804	0.0260801	0.00145531	0.00601413	0.00702782	0.0443622	0.00365865	0.00553337	0.0286182	0.0359755	0.0398871	0.0157668	0.0637443	0.0468683	0.04452425	0.0264525	0.0498942	0.252634	0.00801519	0.0118456	0.207299	0.10981	0.0311091	0.00595123	0.0071465	0.00392919	0.13265	0.0392683	0.0476279	0.0663674	0.396983	9	22.49214	0.1534615	0.478869	0.790289	1.08407	1.64677	0.164087	0.253008	0.136967	0.0930264	0.279593	0.0733184	0.4415073	0.899154
113900	-220.9968	-253.9091	32.91222	4.259137	4.09504	0.0085527	0.00199654	0.021922	0.0516442	0.046994	0.0825494	0.00964985	0.0362687	0.00691545	0.00453556	0.0319332	0.00437247	0.00616491	0.00801683	0.00231968	0.00422264	0.00180639	0.0088971	0.0233268	0.0213838	0.0055518	0.00123234	0.00317374	0.0150473	0.0115489	0.078431	0.018078	0.0982359	0.0330316	0.0149077	0.0187909	0.0250202	0.037909	0.0127014	0.0006573	0.0246801	0.0753732	0.00542252	0.0110484	0.0298728	0.158481	0.010627	0.00320106	0.0570286	0.00364618	0.000767284	0.00138908	0.00105486	0.02489727	0.1548133	0.0796016	0.0371345	0.045391	0.00500011	0.0330867	0.140699	0.102095	0.0165269	0.0458038	0.0515383	0.00642113	0.149627	0.0181512	0.259836	0.00908754	0.439956	6	15.78523	0.108741	0.459508	0.778433	1.08437	1.67768	0.102567	0.230073	0.200122	0.0802618	0.361381	0.0255946	0.5947694	0.7397086
114000	-267.6045	-256.1712	-11.43323	2.174546	2.525454	0.141033	0.0211324	0.176316	0.0104651	0.0374596	0.0859048	0.121861	0.0647436	0.0684418	0.0147375	0.231172	0.358912	0.000270596	0.014332	0.00509409	0.00807222	0.00938168	0.0295085	0.133049	0.105264	0.172427	0.0124486	0.0882229	0.0752865	0.0296502	0.182785	0.0217092	0.144425	0.0885331	0.0129272	0.0308991	0.044691	0.0442507	0.0160971	0.100584	0.0665527	0.0437485	0.0170751	0.00880379	0.00201539	0.0405798	0.00746767	0.0268418	0.0160253	0.241213	0.00454486	0.0173086	0.0776425	0.06886465	-0.1233116	0.0650216	0.0131243	0.0151029	0.00219474	0.146667	0.0930698	0.0982817	0.00284096	0.0211907	0.186008	0.0165021	0.0137162	0.00943257	0.285607	0.03124	0.6762062	12	15.46478	0.3345919	0.348857	0.701333	1.07891	1.8709	0.198018	0.118978	0.131007	0.15014	0.32738	0.0744772	0.5528946	1.223029
114100	-237.286	-253.6901	16.40409	2.740251	4.285722	0.0673767	0.0418361	0.00522846	0.0115741	0.00561129	0.149272	0.0245171	0.000762306	0.132658	0.00124068	0.175794	0.22494	0.031111	0.00317766	0.000996953	0.00193063	0.0672263	0.0449712	0.0206928	0.0648857	0.0930521	0.0373718	0.110063	0.000119374	0.0232633	0.0913605	0.000865985	0.00420898	0.0133133	0.00515317	0.00595364	0.0367965	0.0231264	0.0104082	0.0385807	0.0362158	0.0601648	0.175847	0.0241315	0.00193419	0.0408753	0.0283974	0.0677435	0.0338572	0.0401801	0.00614566	0.00308437	0.256127	0.04050366	-0.03839281	0.101176	0.0291739	0.0484709	0.0266855	0.112335	0.150166	0.0226324	0.0473006	0.276489	0.043173	0.00333875	0.094788	0.00700781	0.0302085	0.00705507	0.6636486	12	12.43227	0.1712715	0.469401	0.784544	1.08426	1.6618	0.132297	0.150804	0.196535	0.165484	0.290015	0.0648652	0.6252558	1.061403
114200	-243.5761	-255.6721	12.09591	3.347573	4.568294	0.0376679	0.0204924	0.0215812	0.0842769	0.0256375	0.0545501	0.00785728	0.00777718	0.106949	0.00395633	0.232301	0.0642796	0.0628585	0.0288737	0.00183031	0.00656538	0.0395475	0.0429176	0.0164736	0.15977	0.0213286	0.0254507	0.0521721	0.0268537	0.0199224	0.0508031	0.00243556	0.0412127	0.0303283	0.0222255	0.0792205	0.00476518	0.0622133	0.0207019	0.000518645	0.00168826	0.13011	0.0269374	0.0615724	0.0112211	0.0267712	0.014005	0.0663963	0.0568958	0.0285231	0.0732562	0.128633	0.00177936	0.0452472	-0.009304047	0.0443489	0.0507067	0.202871	0.00166505	0.0208453	0.133158	0.0569896	0.0256885	0.0482948	0.113519	0.00929829	0.111567	0.0559261	0.124081	0.00104058	0.4205483	9	12.82441	0.1908119	0.483095	0.792822	1.08396	1.64012	0.121221	0.170023	0.162756	0.133132	0.375705	0.0371615	0.4112443	1.022624
114300	-234.8001	-250.2592	15.45908	2.835668	6.940801	0.0209669	0.0971853	0.00765783	0.0177188	0.00357427	0.0528794	0.0682202	0.0182787	0.0380692	0.0975264	0.0309371	0.0519357	0.0285129	0.0929284	0.00839428	0.0304375	0.00226195	0.00542825	0.00175499	0.0575069	0.00459308	0.0205974	0.01001	0.00740366	0.0320261	0.109487	0.0102567	0.00243173	0.0259535	0.00532772	0.196538	0.00607507	0.00763244	0.0375811	0.0370144	0.0240573	0.0139007	0.0034993	0.00215501	0.0401539	0.0011834	0.0134346	0.0200088	0.0108333	0.00848404	0.00442469	0.0635523	0.0331755	0.0249155	0.01866953	0.0503502	0.0519267	0.168766	0.00816349	0.0570638	0.0441247	0.0701388	0.0254203	0.160868	0.129817	0.00749242	0.118496	0.0914039	0.00411124	0.0118563	0.4457663	11	17.93761	0.1812671	0.566991	0.839362	1.07909	1.51456	0.12527	0.197392	0.247871	0.0627042	0.285449	0.0813142	0.4644359	0.9598017
114400	-239.8204	-242.6227	2.802352	1.377892	3.132843	0.010782	0.0987456	0.00831544	0.0296137	0.00777948	0.216221	0.0683325	0.0013895	0.148752	0.0209866	0.0417655	0.0262622	0.0167358	0.0193287	0.00542263	0.0126301	0.0781877	0.0459249	0.0118652	0.00744009	0.0684412	0.0497618	0.0633283	0.0391459	0.0839775	0.134094	0.0244897	0.0113288	0.027418	0.0309022	0.0794524	0.131902	0.0212793	0.00100475	0.503938	0.0094553	0.213209	0.0251853	0.0378164	0.245889	0.0488018	0.00384301	0.0349533	0.0111635	0.0813908	0.0260522	0.00298246	0.219352	0.05213099	0.09866912	0.030666	0.0166105	0.194978	0.00389942	0.0261797	0.116818	0.0458772	0.0525531	0.173129	0.0323614	0.00291199	0.11801	0.0224743	0.114252	0.0492794	0.7112395	12	11.73261	0.2664237	0.399285	0.738628	1.0831	1.77899	0.172891	0.219262	0.140009	0.0746699	0.337424	0.0557439	0.8099086	0.8781725
114500	-208.2086	-245.6321	37.42345	3.061942	2.233425	0.0015041	0.00931631	0.0453214	0.00317913	0.0339619	0.0704105	0.00631815	0.00524455	0.0339679	0.0241853	0.0154136	0.065438	0.0139534	0.015982	0.0231174	0.00352078	0.0414965	0.0333978	0.00954081	0.0121869	0.0104192	0.00319777	0.0323314	0.0213446	0.00172934	0.0587368	0.0162667	0.00076884	0.00287037	0.0681927	0.0441444	0.0187381	0.0174367	0.0109506	0.0442415	0.0698625	0.0279111	0.00565803	0.00519406	0.013817	0.00414434	0.00226858	0.0721617	0.0265504	0.0024446	0.000497301	0.00705715	0.125201	0.02345177	-0.05167126	0.0390746	0.0688449	0.234547	0.00881828	0.0797735	0.0890879	0.108787	0.031188	0.0559479	0.0670078	0.0159682	0.187308	0.00676673	0.004114	0.00276565	0.6021385	9	19.21873	0.1453243	0.319632	0.677742	1.07487	1.92776	0.140278	0.201231	0.157876	0.0952644	0.354951	0.0503994	0.5504672	1.093868
114600	-229.0262	-247.9214	18.89515	1.108565	4.898108	0.0348762	0.0029398	0.118357	0.00135973	0.00834586	0.1057	0.0250733	0.040538	0.0433021	0.00595424	0.0974004	0.108802	0.002658	0.00196071	0.0224252	0.0107308	0.0221868	0.0556475	0.00588291	0.0043481	0.0636548	0.0435253	0.0136482	0.00770217	0.01062	0.0268416	0.0234696	0.00625605	0.0920604	0.0276359	0.0759191	0.0144992	0.00649262	0.00808863	0.157246	0.103076	0.0226521	0.060159	0.00761157	0.0654892	0.0508887	0.0204318	0.022437	0.0440735	0.0073739	0.00517809	0.00910438	0.105219	0.04350548	0.08532524	0.0722097	0.0258093	0.178815	0.0100941	0.015158	0.0530213	0.0565267	0.0280042	0.0584725	0.100877	0.00173929	0.123577	0.0261123	0.184301	0.0652824	0.4114645	11	15.573	0.1684294	0.49779	0.801477	1.08348	1.61726	0.18984	0.229333	0.130783	0.0810518	0.323535	0.0454568	0.4967897	0.8282468
114700	-243.9458	-238.5574	-5.388373	2.048635	7.804474	0.0246766	0.0172692	0.0127894	0.109335	0.0859553	0.0581312	0.0347761	0.00365524	0.0265111	0.0923445	0.22151	0.000466198	0.016815	0.0645431	0.110525	0.0616762	0.045567	0.00044369	0.00446047	0.0571684	0.240057	0.000261686	0.0176266	0.00799979	0.00674308	0.000620288	0.0187242	0.0138421	0.107381	0.031995	0.00285173	0.00642032	0.0147044	0.114263	0.0322342	0.0228286	0.334522	0.0239776	0.00550043	0.275241	0.0326322	0.00379426	0.106517	0.131261	0.0272153	0.0259793	0.353852	0.0148009	0.06268621	-0.03475846	0.0459969	0.0827218	0.131532	0.000512591	0.00575507	0.0684171	0.0577387	0.0505649	0.0492941	0.0495833	0.00753137	0.213693	0.0103448	0.192635	0.0336794	0.5736665	8	20.79881	0.1434792	0.588605	0.850306	1.07709	1.484	0.19933	0.284074	0.115373	0.0905512	0.260254	0.0504185	0.5389081	1.064498
114800	-244.753	-250.6647	5.911673	2.516457	3.003047	0.00700439	0.00207497	0.000232245	0.147772	0.0350201	0.0253288	0.0193825	0.00449435	0.00213712	0.149842	0.0836364	0.000135053	0.0153568	0.0400075	0.0386938	0.0827073	0.00122078	0.015563	0.0349383	0.0142922	0.0807938	0.0333009	0.0722331	0.0167975	0.000877467	0.0263866	0.171788	0.00975344	0.0401657	0.0451016	0.01226	0.00991853	0.00641255	0.099396	0.00620567	0.110163	0.131342	0.0531081	0.00273453	0.0338199	0.0181918	0.00450191	0.00539388	0.125711	0.00786953	0.0179903	0.0995141	0.0127998	0.03759766	-0.01978955	0.169057	0.0141908	0.123108	0.026448	0.00911951	0.212714	0.0177447	0.0714268	0.12734	0.0388016	0.00752933	0.152905	0.0169079	0.00615574	0.00655187	0.5062189	11	18.33396	0.09408646	0.389498	0.731697	1.08253	1.79627	0.143185	0.199425	0.187807	0.0698445	0.345474	0.054265	0.4864294	1.040683
114900	-237.2566	-254.9325	17.67591	4.283591	3.815525	0.00587964	0.0175673	0.0527213	0.0506944	0.0321741	0.0208692	0.0199667	0.0544449	0.0570519	0.0106798	0.0507374	0.0122513	0.0317017	0.0725905	0.0416455	0.0218142	0.0130699	0.0039318	0.0188686	0.00345405	0.0400055	0.0122901	0.00360113	0.00670226	0.0193661	0.0048376	0.0761707	0.0160116	0.035589	0.0380729	0.00779045	0.0263196	0.00135059	0.222021	0.0165642	0.00339914	0.0302015	0.0548142	0.0036441	0.0324305	0.015345	0.0290293	0.00285869	0.0284635	0.00093685	0.0112417	0.0806131	0.0465318	0.02688759	0.008923074	0.0826292	0.0333575	0.129258	0.00799362	0.0149634	0.225477	0.0133469	0.0430664	0.0512326	0.168832	0.044922	0.0678567	0.0224101	0.0448153	0.0498387	0.5644177	8	19.27367	0.1311024	0.443932	0.768578	1.08438	1.70311	0.131059	0.163597	0.108197	0.0909771	0.401078	0.105093	0.5733408	0.9844367
115000	-226.1268	-244.2949	18.16813	4.61297	2.6729	0.00953447	0.0049619	0.00136893	0.0380221	0.0204739	0.0586193	0.0124565	0.00921448	0.0133864	0.00703919	0.122502	0.0564934	0.0214778	0.0247876	0.053028	0.0109513	0.0366709	0.00207869	0.0454391	0.035867	0.0480325	0.0378184	0.00202156	0.0124004	0.0010203	0.071118	0.00979502	0.0111397	0.0230817	0.00155555	0.115575	0.0269771	0.0817433	0.00512844	0.0155847	0.291024	0.0205755	0.0102494	0.0242729	0.00978128	0.0277169	0.0434308	0.007779	0.00413972	0.0106308	0.00737031	0.0189081	0.00962444	0.03797053	0.104524	0.0925203	0.0456014	0.196279	0.000654725	0.191158	0.0832852	0.0620553	0.0177092	0.0107087	0.0111569	0.00274948	0.128824	0.0101495	0.136371	0.0107777	0.6284548	8	16.79034	0.09458625	0.362259	0.711642	1.08034	1.84575	0.140302	0.162501	0.160673	0.0840954	0.40465	0.0477793	0.7329788	0.8573983
115100	-230.1177	-250.3878	20.27012	1.648706	1.68215	0.041722	0.000736934	0.0698079	0.137591	0.0608621	0.00256177	0.000868374	0.0251532	0.145586	0.0324144	0.171492	0.0532513	0.00804826	0.019182	0.00223865	0.018787	0.0599814	0.0324425	0.00559978	0.0208032	0.00808887	0.0217041	0.00683765	0.00923949	0.0040694	0.143997	0.11481	0.0047582	0.00241381	0.00236756	0.0221203	0.0151053	0.0711746	0.11148	0.0492916	0.00201287	0.0052412	0.0351795	0.0112125	0.00939087	0.00623055	0.00648002	0.00320048	0.0782413	0.0154586	0.0542924	0.128409	0.0740558	0.04234714	-0.03821157	0.0327656	0.0080801	0.108841	6.43766e-05	0.0504434	0.046803	0.067147	0.00286054	0.195853	0.0870288	0.010238	0.258675	0.013874	0.0523565	0.0649694	0.632446	9	14.16247	0.2290607	0.25214	0.616312	1.05954	2.07201	0.158735	0.24374	0.152624	0.0678902	0.334254	0.0427568	0.5942344	1.064304
115200	-240.2752	-253.527	13.25185	1.725822	1.707737	0.0292589	0.0126373	0.0152343	0.224846	0.0590571	0.0106098	0.0443425	0.0607812	0.112261	0.0605215	0.0267573	0.0387329	0.000513535	0.00544667	0.0319964	0.00606146	0.0452948	0.037025	0.028635	0.047886	0.0260234	0.0271297	0.000103158	0.0124409	0.0152656	0.0246149	0.204876	0.00596137	0.0215174	0.0246115	0.0350774	0.0194225	0.00180428	0.06865	0.0544158	0.056901	0.0033892	0.0129305	0.0232957	0.0202383	0.00229127	0.0950968	0.0166086	0.0453295	0.109292	0.0046041	0.218479	0.0848956	0.05032637	-0.04444694	0.0617488	0.0136064	0.174649	0.0270664	0.0554027	0.151114	0.0684881	0.0582916	0.0488106	0.0424513	0.0241489	0.211595	0.00269981	0.0357708	0.0241563	0.583884	9	14.4994	0.1643996	0.255704	0.61984	1.0606	2.06385	0.187406	0.177323	0.122619	0.182152	0.282915	0.047584	0.5394371	1.082395
115300	-236.8282	-250.3903	13.56211	2.399275	5.394689	0.00673495	0.0452062	0.0256331	0.0332429	0.0223484	0.0777573	0.0488128	0.0332334	0.0166147	0.0442867	0.0881815	0.110486	0.012847	0.000304051	0.0620603	0.00451353	0.0123762	0.00133809	0.0255667	0.000737036	0.0134942	0.0104514	0.0187773	0.0702678	0.0158003	0.0549511	0.104579	0.0302629	0.0331983	0.00307074	0.0908542	0.0224272	0.0202627	0.0460942	0.125503	0.00294754	0.02432	0.038726	0.00737238	0.0794139	0.00245362	0.00497879	0.0142661	0.0458224	0.167081	0.00216041	0.00405454	0.115462	0.04129284	0.05549874	0.0862526	0.00945815	0.196288	0.00590229	0.00447887	0.111599	0.0115651	0.00759814	0.0359856	0.0812481	0.0472067	0.127419	0.0316915	0.198335	0.0449729	0.7845138	8	15.8951	0.09884543	0.517688	0.812842	1.08256	1.58692	0.21842	0.189599	0.158458	0.106036	0.266554	0.0609326	0.8400125	0.9339311
115400	-234.1728	-256.6533	22.48049	2.525599	2.880047	0.0152507	0.0225808	0.0307237	0.0476609	0.0187646	0.0625219	0.107682	0.0252003	0.0381549	0.0514886	0.0716088	0.0241727	0.0272954	0.010127	0.0220007	0.00355591	0.043632	0.00930905	0.0526414	0.00273975	0.0109979	0.0433299	0.0224614	0.0331256	0.0334979	0.0898583	0.0363467	0.0430481	0.00144081	0.0627566	0.036993	0.00493036	0.00534108	0.0217323	0.0268736	0.0153149	0.00434889	0.00711341	0.0566346	0.0790861	0.00366791	0.0516482	0.0146056	0.0240826	0.138063	0.0152522	0.0157929	0.18345	0.03682234	-0.01876241	0.151733	0.058384	0.248996	0.00925371	0.0111095	0.152926	0.0608303	0.0633039	0.0410228	0.053644	0.0120682	0.0156918	0.0490284	0.0414589	0.0305498	0.5966214	9	14.2451	0.1302699	0.379764	0.724663	1.08186	1.81372	0.0748557	0.184189	0.160256	0.0975375	0.347029	0.136132	0.577859	1.032469
115500	-222.4535	-250.4263	27.97287	0.8698531	1.771706	0.0051793	0.00201964	0.0203752	0.0742323	0.0653288	0.0188798	0.0017028	0.0147813	0.109887	0.00873804	0.134436	0.0152065	0.0563472	0.0708838	0.00741003	0.0100696	0.0779978	0.00799661	0.068314	0.00667494	0.0599761	0.0368947	0.0117344	0.0859503	0.00241415	0.119731	0.0423575	0.0333133	0.0127201	0.0114967	0.0101605	0.000636657	0.0130715	0.0829374	0.0417663	0.170596	0.00660154	0.00174476	0.00610941	0.0603176	0.0013501	0.0983352	0.000633275	0.0149156	0.0136902	0.00121695	0.0182573	0.00107191	0.03307821	-0.1995174	0.0453482	0.0721854	0.145347	0.00679185	0.00543441	0.0676094	0.0769467	0.0330264	0.0870063	0.0358207	0.0177252	0.219374	0.0153528	0.153891	0.018141	0.8186803	10	13.27205	0.1684692	0.264412	0.628312	1.06307	2.04421	0.175309	0.243842	0.123663	0.0742357	0.321906	0.0610436	0.6191628	1.322237
115600	-253.5657	-249.6671	-3.898575	1.065778	2.738701	0.0664258	0.147998	0.403615	0.100948	0.00809111	0.137231	0.0540717	0.0206724	0.0767642	0.00157418	0.0725508	0.106794	0.0216632	0.0878208	0.0309614	0.0751593	0.00628095	0.00234102	0.0366542	0.000812009	0.00457489	0.0105461	0.351232	0.0395633	0.00126033	0.106245	0.119492	0.000457742	0.0151097	0.186409	0.202619	0.00182307	0.0259467	0.0207586	0.0523142	0.107268	0.182567	0.0318849	0.0182632	0.141731	0.296672	0.0434175	0.0859176	0.00634928	0.013618	0.0151592	0.0252432	0.107984	0.07762033	0.1326785	0.0311243	0.0362362	0.267174	0.00180143	0.0277832	0.0629779	0.0583377	0.0337109	0.105479	0.0758397	0.0260974	0.033682	0.0383478	0.157275	0.0441337	0.6091641	10	12.37535	0.242918	0.36798	0.715951	1.08088	1.83519	0.14267	0.268448	0.142538	0.0658075	0.33162	0.0489175	0.7418426	0.82115
115700	-252.3786	-242.1539	-10.2247	3.720943	1.385256	0.0189163	0.203732	0.0259477	0.154742	0.00118598	0.0497525	0.0345103	0.00609853	0.0392414	0.0615091	0.0840866	0.133867	0.00390767	0.0735063	0.113874	0.00725829	0.0246889	0.0195552	0.0811729	0.0333034	0.01491	0.10686	0.00476564	0.00606151	0.147065	0.0997472	0.0495791	0.00676493	0.0195974	0.036136	0.00691004	0.0337503	0.11669	0.00417636	0.000110083	0.0393612	0.0422313	0.0801399	0.0114265	0.0861487	0.0171852	0.0355248	0.00047671	0.0994934	0.544917	0.060799	0.010206	0.202533	0.06577111	0.08559527	0.0372046	0.0372948	0.184508	0.00865257	0.050351	0.0658771	0.0826506	0.04377	0.091121	0.0482051	0.00959371	0.200171	0.00950727	0.111426	0.0196668	0.5379575	7	22.5283	0.1113421	0.20704	0.568272	1.04291	2.18178	0.175067	0.293334	0.137805	0.0868301	0.259528	0.0474362	0.6235528	0.8627297
115800	-220.872	-256.3288	35.45682	3.452336	2.640951	0.00992513	0.00182408	0.025788	0.0168245	0.0582154	0.0377406	0.023359	0.00128496	0.0390412	0.0157058	0.0367376	0.0664543	0.00718937	0.00427147	0.0181363	0.0366519	0.0185005	0.0128242	0.00879736	0.0515105	0.00915876	0.00729368	0.00689865	0.0147629	0.0346845	0.0448906	0.0276785	0.00640919	0.0115723	0.0319295	0.0368168	0.00268152	0.00464824	0.00383905	0.00591672	0.00851292	0.0122248	0.0944276	0.066333	0.000109937	0.00977655	0.027775	0.00933177	0.0030927	0.072468	0.00625139	0.0149852	0.156815	0.02502414	0.04857231	0.0772545	0.0214007	0.128269	0.0158605	0.0642215	0.115348	0.0642056	0.0243085	0.0112668	0.212342	0.0190771	0.170231	0.0246028	0.0310924	0.0205192	0.6358907	6	14.27022	0.1572153	0.359425	0.709488	1.08006	1.85103	0.16444	0.203665	0.0726207	0.101091	0.427005	0.0311781	0.684463	0.9290359
115900	-240.8033	-251.0122	10.20891	1.607946	4.991307	0.00200653	0.0111826	0.0717882	0.0577736	0.0383244	0.0778113	0.0331953	0.00693676	0.0853615	0.0080546	0.034385	0.0225909	0.00734817	0.0512464	0.149081	0.00384512	0.00437482	0.0238358	0.0498957	0.000806911	0.0158821	0.0153754	0.0279768	0.0262738	0.0219909	0.0180171	0.0152657	0.00741361	0.0196797	0.0252484	0.0575598	0.136457	0.0416851	0.00468208	0.0469059	0.0205592	0.0656596	0.0707813	0.0537084	0.00356923	0.000294097	0.0191177	0.061212	0.0236759	0.352709	0.00240569	0.00117722	0.0808328	0.05086878	0.05192229	0.153895	0.0230973	0.107539	0.00247348	0.0853301	0.0495406	0.0264053	0.098906	0.0345737	0.141345	0.00118934	0.198369	0.0240238	0.0135616	0.0397518	0.4285478	10	19.46542	0.2197986	0.501716	0.803752	1.08332	1.61122	0.18582	0.133135	0.178207	0.134133	0.313804	0.0549018	0.4804701	0.8919344
116000	-235.1762	-255.5882	20.41198	2.670443	3.780912	0.00819688	0.00634051	0.00795823	0.00987914	0.0398078	0.0633338	0.00438057	0.0338821	0.0174753	0.0105088	0.123168	0.110321	0.0128394	0.0276709	0.0149951	0.0580325	0.0320307	0.00410236	0.000677928	0.0274718	0.0230384	0.0402649	0.0321629	0.00783793	0.080312	0.130324	0.0147898	0.00688248	0.00428205	0.00265849	0.0543969	0.166004	0.00137011	0.00439145	0.0208541	0.036071	0.0189495	0.0941422	0.00730723	0.0213983	0.0426392	0.0059857	0.00242604	0.00813196	0.0579825	0.00861412	0.0144237	0.0302291	0.04008919	-0.0389184	0.0615136	0.0228804	0.0857015	0.0013795	0.00808574	0.266832	0.121975	0.04541	0.0440744	0.00948568	0.0335765	0.145802	0.0256947	0.10459	0.0229992	0.4770168	10	14.85881	0.08426886	0.441906	0.767275	1.08437	1.70645	0.197633	0.18894	0.121664	0.116732	0.320907	0.0541248	0.4380984	1.088835
116100	-243.5241	-249.7496	6.225526	1.917762	4.874164	0.0300053	0.00490186	0.0370473	0.231564	0.0921054	0.118216	0.00493816	0.00533068	0.0838838	0.0709499	0.137222	0.168364	0.0184058	0.0332901	0.0194652	0.0319462	0.11992	0.0229104	0.0852547	0.0306901	0.0272495	0.0698433	0.0474759	0.0241391	0.0529433	0.0857154	0.000466262	0.00749228	0.0101765	0.0409331	0.0124211	0.17728	0.056675	0.0108868	0.015043	0.293306	0.011414	0.0522565	0.0432086	0.0102103	0.180407	0.0434851	0.000707353	0.011076	0.00554134	0.0145106	0.0651061	0.0873808	0.05244617	0.07165171	0.0494	0.157531	0.123342	0.000414119	0.0656464	0.125168	0.045043	0.0101284	0.122429	0.0250453	0.0242859	0.133053	0.00580475	0.0925518	0.0201575	0.5393634	11	12.53751	0.1916756	0.496766	0.800882	1.08351	1.61884	0.132229	0.174494	0.0716213	0.104456	0.4799	0.0372997	0.6110151	0.8827333
116200	-219.2086	-237.1454	17.93681	3.0881	5.286603	0.0250414	0.0573561	0.00316381	0.118476	0.00520046	0.0163371	0.0148878	0.0271302	0.00467601	0.0424415	0.0678448	0.0392475	0.0333507	0.0240554	0.00762835	0.000759589	0.0173588	0.0993532	0.00198484	0.00390534	0.0105682	0.0497512	0.0215416	0.0041923	0.0537343	0.0232128	0.221773	0.117065	0.132428	0.00213893	0.0120345	0.0146128	0.0392736	0.0825956	0.0202495	0.0156436	0.00674029	2.576e-07	0.0143223	0.0629346	0.00563901	0.00574345	0.0167033	0.00132197	0.0181239	0.0192634	0.00134527	0.00989257	0.02454719	0.04890605	0.0279654	0.0204886	0.17492	0.000106574	0.0555308	0.0633854	0.0750039	0.0445167	0.00782842	0.109026	0.0175128	0.102236	0.000350789	0.292645	0.00848379	0.3946638	8	17.62801	0.1718788	0.513562	0.810518	1.08277	1.59315	0.147805	0.22405	0.162523	0.0533474	0.351658	0.0606174	0.4435698	0.8897444
