Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
6700	-263.3643	-250.1875	-13.17674	54.7244	0.8517181	0.2285872	0.06240762	0.0174367	0.00865928	0.0569048	0.0276547	0.00316399	0.00472025	0.229424	0.0104982	0.0166349	0.126068	0.0479354	0.0793563	0.23862	0.0520604	0.0808627	0.06943103	54.7244	0.106507	0.427152	0.970316	2.49603	0.318614	0.22744	0.105632	0.0674236	0.166421	0.114469	0.1318386	0.5266364
6800	-271.2429	-253.0423	-18.20068	101.4936	1.525592	0.02924082	-0.004090109	0.0365422	0.0807362	0.127821	0.0457446	0.0802222	0.0400841	0.0342257	0.0177259	0.0411371	0.0907824	0.141314	0.0662245	0.0739748	0.0183348	0.105131	0.01591723	101.4936	0.229249	0.592762	1.05189	2.1261	0.225198	0.221137	0.14393	0.0809568	0.182887	0.145892	0.01182712	1.345825
6900	-262.0084	-246.4936	-15.51486	52.09153	3.845544	0.01250529	0.02672247	0.0539009	0.0496231	0.398277	0.021917	0.018642	0.0257448	0.0661542	0.0364285	0.0137382	0.0898607	0.0425794	0.058269	0.109927	0.00503073	0.00990773	0.01580054	52.09153	0.445671	0.769693	1.08439	1.70024	0.276362	0.16996	0.101619	0.0759995	0.169015	0.207045	0.042523	0.3715763
7000	-255.6889	-248.5453	-7.143601	22.73485	0.7694251	0.1065337	0.03309646	0.0214175	0.0449724	0.0825814	0.125619	0.00501223	0.133292	0.00192732	0.0457936	0.0025266	0.0438159	0.0474309	0.0513872	0.349719	0.0396512	0.00485379	0.04317742	22.73485	0.0890382	0.394527	0.948109	2.56833	0.250306	0.218775	0.0883199	0.0971146	0.134961	0.210524	0.07627388	0.566084
7100	-246.2489	-244.9642	-1.284725	5.320759	3.059674	0.2143349	0.2699276	0.0646878	0.0496289	0.00911832	0.0195508	0.0218989	0.0168274	0.0864539	0.0248728	0.000942185	0.0147575	0.0270804	0.013727	0.411295	0.175972	0.0631872	0.05241842	5.320759	0.393826	0.734779	1.0828	1.7886	0.159753	0.233415	0.127673	0.0973746	0.164904	0.21688	0.322346	0.1626154
7200	-258.638	-253.6202	-5.017763	14.01323	2.665768	0.1713185	0.08591891	0.0676676	0.0456781	0.0665889	0.00592321	0.0136923	0.0142571	0.0675724	0.0660045	0.0800231	0.0164988	0.00333124	0.0922738	0.20791	0.105937	0.146642	0.01339351	14.01323	0.36163	0.711165	1.08028	1.84692	0.211108	0.188574	0.185175	0.0798837	0.221979	0.11328	0.09931242	0.1348624
7300	-258.7076	-250.1151	-8.592509	32.8067	1.007918	0.05875063	0.05036262	0.0439694	0.00112354	0.114101	0.0449604	0.023501	0.033257	0.0204263	0.035852	0.00648245	0.24904	0.00996868	0.0970976	0.266628	0.00417178	0.0494207	0.01003807	32.8067	0.138531	0.479119	1.0013	2.38105	0.308304	0.196786	0.170714	0.0724437	0.139997	0.111756	0.06040069	0.1661913
7400	-265.5273	-251.6624	-13.86493	105.5243	0.6351106	0.04208554	-0.002008486	0.0474699	0.0632841	0.11441	0.00995276	0.000300602	0.110005	0.0126644	0.0673867	0.0621311	0.0961332	0.000306425	0.0856189	0.147967	0.0413838	0.140986	0.03555176	105.5243	0.060421	0.331235	0.898226	2.71012	0.266578	0.220397	0.117404	0.0807257	0.180047	0.134848	0.03354328	1.059877
7500	-249.9284	-243.9485	-5.979908	23.08694	1.046156	0.05498504	0.04765733	0.0111931	0.007509	0.0561538	0.00790758	0.0137549	0.00272	0.0769889	0.0509476	0.00928959	0.0849755	0.00963616	0.208693	0.298514	0.0855264	0.07619	0.002714906	23.08694	0.14607	0.490199	1.00725	2.35649	0.210887	0.204542	0.153575	0.0886502	0.169034	0.173312	0.05037224	0.05389688
7600	-259.1996	-249.5233	-9.676287	35.75394	2.18468	0.04691568	0.05762407	0.0461749	0.0619448	0.133416	0.0174267	0.0465146	0.013951	0.0197616	0.035874	0.0936091	0.00642399	0.0200588	0.051506	0.175449	0.215322	0.0625669	0.009753019	35.75394	0.314366	0.673317	1.07399	1.93832	0.23593	0.268771	0.0639453	0.0928005	0.190961	0.147592	0.06737709	0.1447527
7700	-256.3867	-250.4461	-5.94058	24.19535	1.387721	0.03367283	0.06515019	0.0617648	0.0145508	0.134254	0.0339942	0.0188373	0.0378601	0.0100615	0.0264125	0.0215368	0.0300428	0.0982038	0.0651919	0.252723	0.174229	0.0203372	0.0008806439	24.19535	0.207445	0.568734	1.04309	2.18073	0.279714	0.173372	0.160853	0.0954953	0.0914379	0.199128	0.06603084	0.01333686
7800	-257.1809	-249.6346	-7.546333	10.89157	3.688427	0.1089199	0.00822258	0.0835269	0.00643046	0.066247	0.0270233	0.00539861	0.0017485	0.027428	0.096982	0.00278161	0.128416	0.0711832	0.153382	0.270655	0.0366793	0.0221178	0.04916721	10.89157	0.436382	0.763695	1.08431	1.71562	0.165178	0.187366	0.0953735	0.0653657	0.236859	0.249857	0.05738979	0.856724
7900	-243.6245	-240.7191	-2.905392	12.01358	1.770973	0.1647926	0.126625	0.0514162	0.0286323	0.266841	0.0677041	0.0141304	0.00242391	0.03938	0.0112584	0.0159265	0.0351269	0.000953561	0.0316872	0.34	0.0244384	0.0700808	0.01596117	12.01358	0.264314	0.628218	1.06304	2.04443	0.20992	0.244619	0.136591	0.0825957	0.169254	0.15702	0.1425862	0.1119405
8000	-254.3075	-243.4027	-10.90481	49.9369	1.033461	0.02133073	0.01832377	0.0193317	0.0663613	0.118994	0.0127499	0.0172395	0.000834899	0.00628371	0.0370237	0.0687513	0.0451454	0.00840607	0.117653	0.32975	0.08352	0.0679548	0.001296364	49.9369	0.143582	0.486583	1.00533	2.3645	0.24972	0.245531	0.13508	0.0703054	0.171052	0.128313	0.01962014	0.06607313
8100	-263.8366	-258.0107	-5.825885	16.5246	1.113498	0.06264507	0.09198401	0.0138336	0.0814303	0.145661	0.0450991	0.129023	0.0399925	0.000947549	0.0147014	0.0173705	0.0521028	0.132989	0.071972	0.127	0.0788477	0.0490289	0.0435421	16.5246	0.159027	0.508396	1.01653	2.31605	0.273722	0.237713	0.117415	0.10431	0.172241	0.0945998	0.1355261	0.321282
8200	-259.5979	-246.4145	-13.18341	33.69001	4.899724	0.01783321	0.04497128	0.0186385	0.0529638	0.0423137	0.0746451	0.0114732	0.0396489	0.0181974	0.0737989	0.00416609	0.138699	0.00621009	0.0388458	0.253328	0.174343	0.0527289	0.001246071	33.69001	0.497859	0.801517	1.08347	1.61715	0.244288	0.23786	0.114421	0.0768446	0.152254	0.174333	0.04621735	0.0269611
8300	-257.6586	-248.3734	-9.285253	13.1021	3.518117	0.1457918	0.0685391	0.00546359	0.0313572	0.11117	0.0583276	0.0022215	0.00756197	0.0785307	0.0574721	0.00825143	0.00636362	0.22959	0.0250926	0.272931	0.0652038	0.0404631	0.1296656	13.1021	0.425757	0.756702	1.0841	1.73344	0.301666	0.224627	0.0958992	0.0822698	0.127139	0.168399	0.1982047	0.6542005
8400	-259.9834	-253.5476	-6.435794	19.15117	2.598662	0.0636407	0.1151265	0.0449622	0.00575038	0.0876472	0.089875	0.061811	0.0215652	0.0213622	0.0413098	0.0487907	0.151773	0.127071	0.0384005	0.0698442	0.087863	0.101974	0.02081637	19.15117	0.355615	0.70657	1.07966	1.85815	0.24001	0.180426	0.125593	0.170249	0.136483	0.147239	0.1359429	0.1531259
8500	-250.9862	-246.5027	-4.483486	18.18653	1.945256	0.08353982	0.09584594	0.0150568	0.00809084	0.128817	0.051609	0.0207312	0.0698136	0.189694	0.0271414	0.0139321	0.0931357	0.0360746	0.0299385	0.160295	0.133536	0.0221336	0.00137726	18.18653	0.286651	0.649063	1.06856	1.99573	0.225492	0.251187	0.112975	0.0842473	0.166342	0.159757	0.0972232	0.01416596
8600	-255.9855	-246.9626	-9.022936	20.83951	3.497757	0.02956735	0.04520651	0.0376661	0.0441971	0.130841	0.0177218	0.00693053	0.0118259	0.0451489	0.0692843	0.0500199	0.162028	0.00303085	0.019786	0.238945	0.0347963	0.127778	0.02329927	20.83951	0.424446	0.755829	1.08407	1.73565	0.254612	0.297757	0.105464	0.0688112	0.139784	0.133573	0.06850578	0.3401066
8700	-263.4549	-254.9759	-8.479058	34.71759	1.380819	0.07066508	0.03838031	0.105005	0.131472	0.0570967	0.0265043	0.0683632	0.0190531	0.00260005	0.0649002	0.0639464	0.0137783	0.0603016	0.0964225	0.213151	0.0472596	0.0301458	0.01424441	34.71759	0.206311	0.567437	1.04258	2.18367	0.19746	0.111898	0.156604	0.121295	0.228412	0.184331	0.05262472	0.270679
8800	-257.0031	-250.631	-6.372131	15.17655	2.297291	0.08286686	0.04894307	0.0719778	0.110434	0.113566	0.0231732	0.0494531	0.00737275	0.00299498	0.0362647	0.0102579	0.0397813	0.0493687	0.172419	0.217907	0.0562479	0.0387825	0.0007622807	15.17655	0.326355	0.683311	1.07592	1.91442	0.285278	0.162369	0.0847378	0.081036	0.182819	0.20376	0.04970535	0.01533599
8900	-257.7155	-250.6965	-7.018959	12.02603	3.612382	0.1287271	0.1673651	0.0176903	0.114253	0.127586	0.0544699	0.00547969	0.00699843	0.0443192	0.00697263	0.0428089	0.171468	0.00162185	0.0252284	0.220565	0.144296	0.0162423	0.01063671	12.02603	0.431712	0.76064	1.08423	1.72342	0.15888	0.315542	0.073739	0.104126	0.145474	0.202238	0.1780018	0.0597562
9000	-252.5304	-251.1599	-1.370495	5.724894	1.406406	0.1633661	0.04798662	0.0203946	0.0193247	0.0373852	0.076406	0.0260927	0.0217819	0.0968404	0.0463675	0.116017	0.0508885	0.0593734	0.0823124	0.148532	0.10127	0.0970128	0.06395885	5.724894	0.210495	0.572198	1.04442	2.17289	0.236908	0.170247	0.183183	0.0980144	0.147835	0.163812	0.1119455	0.5713393
9100	-245.4948	-243.0675	-2.427252	4.815638	4.835459	0.1805258	0.2146649	0.0379068	0.0673451	0.214096	0.0306519	0.0515354	0.0278259	0.00901096	0.101384	0.0242495	0.0382816	0.0249264	0.00344887	0.213183	0.107654	0.0485006	0.03261802	4.815638	0.495097	0.799908	1.08358	1.62142	0.241525	0.191895	0.13285	0.0838301	0.188793	0.161106	0.2472829	0.1319057
9200	-284.4781	-262.8776	-21.60059	138.3815	0.3717545	0.03166874	-0.002470284	0.0590764	0.0239161	0.204342	0.0245113	0.00319354	0.00266914	0.0321626	0.0949553	0.0471497	0.000134614	0.124356	0.0307868	0.11953	0.131638	0.101578	0.009097321	138.3815	0.0128593	0.160363	0.698813	3.12796	0.197861	0.110146	0.179001	0.101531	0.191914	0.219547	0.006627038	1.372758
9300	-252.3297	-248.9662	-3.363448	11.96778	1.903628	0.1244503	0.09275554	0.0992176	0.0382366	0.161926	0.0518985	0.0323189	0.0320917	0.0211633	0.0866121	0.0239381	0.0997388	0.0466385	0.187515	0.0901082	0.015484	0.0131131	0.03509911	11.96778	0.281493	0.644358	1.06738	2.00677	0.29365	0.186434	0.0837651	0.102849	0.153396	0.179907	0.1278546	0.2745235
9400	-259.8065	-249.0538	-10.75273	16.4367	4.662399	0.09452929	0.001773573	0.0859975	0.0317245	0.189611	0.0860532	0.0274947	0.0559058	0.139434	0.0370347	0.0191016	0.0260667	0.0145503	0.0020728	0.0953422	0.0761417	0.11347	0.03890349	16.4367	0.487422	0.795394	1.08384	1.63335	0.243549	0.19473	0.149306	0.08185	0.202554	0.128011	0.04067707	0.9563987
9500	-259.1077	-250.3228	-8.784901	33.2681	2.62065	0.03171303	0.05830573	0.0335515	0.015327	0.0307173	0.0136497	0.00368173	0.117332	0.221267	0.0571237	0.0225225	0.0723069	0.0165382	0.0594931	0.185623	0.125987	0.0248795	0.004929493	33.2681	0.357605	0.708097	1.07987	1.85442	0.358534	0.138834	0.0700257	0.0591329	0.150228	0.223245	0.06323523	0.07795486
9600	-258.8645	-251.4132	-7.451308	20.74817	2.968557	0.06511458	0.05043197	0.019131	0.0433409	0.151068	0.0295124	0.0766255	0.03507	0.0446156	0.0412482	0.0393394	0.024931	0.0433701	0.0784413	0.169263	0.174563	0.0294813	0.005771973	20.74817	0.386815	0.729772	1.08236	1.80106	0.183319	0.228243	0.115018	0.0632322	0.241647	0.168541	0.05620394	0.1026969
9700	-254.7586	-249.2464	-5.5122	21.76603	1.488024	0.06228096	0.04195492	0.0986715	0.0570247	0.189173	0.0296269	0.00369937	0.0071924	0.196202	0.0645686	0.0166128	0.0734311	0.0257659	0.0371176	0.0652319	0.00951445	0.126167	0.01088447	21.76603	0.223467	0.586551	1.04971	2.14027	0.187582	0.194812	0.0966787	0.0593763	0.19998	0.261571	0.0528394	0.2059916
9800	-255.7813	-253.9693	-1.812072	8.398691	1.13803	0.25777	0.09193736	0.0566001	0.038975	0.116069	0.136155	0.0157593	0.028768	0.0372302	0.143677	0.0106198	0.0319511	0.125475	0.0168867	0.130977	0.0196702	0.0911869	0.05514492	8.398691	0.163643	0.514642	1.01957	2.30214	0.258918	0.17375	0.0985797	0.0916405	0.151527	0.225584	0.1470823	0.3749256
9900	-261.3094	-250.1806	-11.12884	40.36323	3.555592	0.03204531	0.04046509	0.0403491	0.038379	0.130372	0.00684904	0.00804277	0.0241886	0.136736	0.200943	0.0529192	0.0766889	0.0681031	0.0352744	0.0768924	0.0625002	0.0417615	0.01601787	40.36323	0.428147	0.758288	1.08416	1.72941	0.247367	0.163952	0.0993318	0.119438	0.214691	0.15522	0.05648296	0.2835876
10000	-260.4695	-251.8616	-8.607921	30.11551	0.9503509	0.05454296	0.0307981	0.0366473	0.103786	0.184372	0.0519182	0.025878	0.00439202	0.0611513	0.0701014	0.0242071	0.176359	0.00801315	0.0713306	0.0913573	0.000488826	0.0899985	0.01460389	30.11551	0.126944	0.461302	0.99126	2.42049	0.228543	0.283507	0.0757046	0.148562	0.129364	0.134319	0.04540198	0.3216575
10100	-255.8195	-247.5889	-8.230634	25.05015	1.22516	0.05742094	0.04346582	0.029709	0.0193464	0.195968	0.0599	0.00202368	0.0681813	0.0202886	0.18742	0.00799611	0.0347041	0.00753013	0.0816804	0.205529	0.0326818	0.0470413	0.03258188	25.05015	0.179583	0.535347	1.02918	2.25589	0.269036	0.213117	0.0827034	0.124033	0.125022	0.186089	0.0760477	0.4284401
10200	-255.5881	-255.2725	-0.3155753	5.188191	1.120698	0.2369023	0.2591728	0.0675551	0.00659159	0.110179	0.0733142	0.0237836	0.0132557	0.0116891	0.104564	0.00145105	0.0791951	0.0734423	0.2658	0.130468	0.0293165	0.00939414	0.04084991	5.188191	0.160388	0.51025	1.01744	2.31192	0.153867	0.226285	0.115399	0.08412	0.122036	0.298293	0.3000227	0.1361561
10300	-252.711	-246.2004	-6.510625	8.520002	3.752171	0.1042183	0.03306011	0.0498244	0.065569	0.0878154	0.0545752	0.00368638	0.00817893	0.0615031	0.041855	0.0740127	0.0498939	0.0602924	0.0452716	0.249393	0.0972109	0.0509179	0.01598879	8.520002	0.440207	0.766178	1.08435	1.70926	0.221994	0.23387	0.118317	0.111375	0.122371	0.192073	0.0490489	0.3259766
10400	-249.6783	-244.8729	-4.805413	9.862235	2.666515	0.1067836	0.04081665	0.0341495	0.0452128	0.117853	0.0118281	0.00356954	0.0109726	0.00725688	0.045871	0.0230037	0.0808404	0.0802002	0.0369491	0.353642	0.148535	0.000116351	0.07478243	9.862235	0.361696	0.711215	1.08029	1.8468	0.292694	0.293329	0.0985328	0.0891103	0.087071	0.139263	0.1155991	0.646912
10500	-251.7793	-248.9427	-2.836628	12.33215	2.248831	0.07566058	0.1015943	0.0347938	0.0164901	0.179487	0.042214	0.0418127	0.00655808	0.0958326	0.0067296	0.131937	0.0538744	0.00180744	0.0363745	0.128078	0.020032	0.203979	0.004690491	12.33215	0.321272	0.679109	1.07513	1.92449	0.253897	0.190724	0.19046	0.0795194	0.176578	0.108822	0.1062848	0.04413137
10600	-250.8156	-244.2851	-6.530478	18.5276	1.906574	0.08464488	0.07030981	0.0829856	0.0164928	0.399941	0.0267389	0.0135152	0.00651918	0.00891419	0.0468028	0.00797245	0.0430738	0.0108848	0.00227596	0.234489	0.071814	0.0275799	0.01778799	18.5276	0.281861	0.644696	1.06747	2.00598	0.280036	0.170437	0.104715	0.111951	0.109793	0.223068	0.0880978	0.2019119
10700	-255.6105	-251.1569	-4.453604	13.24095	3.511183	0.0670485	0.1368059	0.026893	0.026451	0.112692	0.0483017	3.73379e-05	0.0744015	0.220157	0.139062	0.0134358	0.0695422	0.00530563	0.0329825	0.0297266	0.19273	0.00828236	0.04074954	13.24095	0.425311	0.756406	1.08409	1.73419	0.302128	0.231653	0.124446	0.0640265	0.125887	0.151859	0.1775554	0.2295032
10800	-277.3497	-252.7397	-24.61	230.3586	1.604156	0.004335712	0.01316323	0.0357016	0.026484	0.0697502	0.131443	0.0212933	0.113847	0.0788528	0.101757	0.0546332	0.00147255	0.00176113	0.0303274	0.0725359	0.199511	0.0606287	0.003723156	230.3586	0.240973	0.605022	1.05599	2.09801	0.211918	0.208801	0.172441	0.109601	0.155871	0.141369	0.01688638	0.2204827
10900	-263.8313	-254.523	-9.308325	25.60073	1.929366	0.04298063	0.1013789	0.0684427	0.0578838	0.0211167	0.0335051	0.0456533	0.0397986	0.0953034	0.160853	0.0511116	0.0317106	0.0347946	0.00660869	0.0909391	0.225147	0.0371318	0.005731885	25.60073	0.284695	0.647286	1.06812	1.9999	0.260481	0.168385	0.127255	0.130081	0.194772	0.119027	0.1071108	0.0535136
11000	-258.1326	-247.4816	-10.65098	48.40023	1.498029	0.03937092	0.02268861	0.0786108	0.0782224	0.128559	0.00996361	0.0404655	0.015725	0.00603327	0.212169	0.0483189	0.115035	0.00418137	0.0747762	0.168	0.0144889	0.00545124	0.01425885	48.40023	0.225018	0.588228	1.05031	2.13645	0.241838	0.221868	0.0845569	0.0732854	0.187341	0.19111	0.03694747	0.3859224
11100	-272.597	-256.9836	-15.6134	83.5076	0.6617819	0.02202722	0.015228	0.00515223	0.0368716	0.0318727	0.0903342	0.0169122	0.0156128	0.217622	0.129603	0.0470134	0.00895586	0.0449052	0.168768	0.150767	0.0185242	0.0170844	0.006086175	83.5076	0.0660511	0.344925	0.909839	2.67918	0.303845	0.146957	0.157389	0.111515	0.0879735	0.192321	0.02131417	0.2855459
11200	-260.1659	-249.5845	-10.58139	49.97371	1.622705	0.01681243	0.0245369	0.0220505	0.0137408	0.100444	0.0632845	0.0202118	0.0186897	0.104427	0.0978082	0.0408892	0.0878029	0.0307979	0.0162458	0.103639	0.250064	0.0299038	0.004436028	49.97371	0.243671	0.607783	1.05688	2.09166	0.297215	0.13713	0.159395	0.137172	0.161203	0.107884	0.02897293	0.1531094
11300	-255.4862	-248.2201	-7.266077	19.73169	1.351037	0.04876401	0.04857537	0.0864564	0.0284721	0.127567	0.0276416	0.0136396	0.00730892	0.0219375	0.155808	0.0134684	0.00658802	0.0600847	0.0122137	0.339928	0.0332076	0.0656788	0.004581607	19.73169	0.201367	0.561725	1.04033	2.19658	0.211516	0.210235	0.0946683	0.138493	0.153219	0.191868	0.05315697	0.08619015
11400	-258.025	-252.1086	-5.916423	16.92533	1.108605	0.08852224	0.1147055	0.120129	0.0384545	0.0408185	0.00208262	0.00751653	0.0740389	0.0373622	0.0951019	0.057854	0.218861	0.0459885	0.0806876	0.124265	0.0450808	0.0117591	0.007718734	16.92533	0.1581	0.507127	1.0159	2.31888	0.229151	0.167185	0.153268	0.117868	0.174654	0.157873	0.1224243	0.06304905
11500	-248.4883	-248.581	0.09265174	3.970294	2.398759	0.1429111	0.1583117	0.0274522	0.0544101	0.111725	0.00839091	0.00538396	0.0173925	0.035299	0.168411	0.0156619	0.147531	0.0224237	0.0539542	0.205012	0.0771823	0.0497703	0.01861139	3.970294	0.336643	0.691666	1.07738	1.89431	0.180757	0.171912	0.0714924	0.119457	0.200215	0.256166	0.1769231	0.1051948
11600	-252.1327	-247.1455	-4.987161	10.09141	2.361502	0.07303443	0.04268113	0.0149675	0.0875894	0.0730131	0.0522113	0.00918604	0.0256168	0.0694437	0.10482	0.0117319	0.057103	0.0761528	0.0769037	0.211109	0.0528014	0.0773503	0.01767377	10.09141	0.33292	0.688666	1.07687	1.90154	0.238963	0.308227	0.119925	0.0785096	0.117984	0.136391	0.0603549	0.2928307
11700	-273.3562	-255.2969	-18.05927	117.9189	1.391219	0.02229931	0.01951427	0.0113764	0.00682702	0.00159219	0.0195244	0.163101	0.178953	0.053699	0.0451516	0.0360089	0.089931	0.0230885	0.00577602	0.235899	0.0609256	0.0681459	0.008734405	117.9189	0.208018	0.569388	1.04334	2.17925	0.403383	0.168258	0.104875	0.10143	0.115404	0.106649	0.02824868	0.309197
11800	-258.302	-254.0163	-4.285695	21.34654	0.7753658	0.06604249	0.08863542	0.0662954	0.0311388	0.0574224	0.0544609	0.0231675	0.0800828	0.0936452	0.147581	0.00482869	0.0871122	0.105068	0.136758	0.0774253	0.0220731	0.0129405	0.005262714	21.34654	0.0903071	0.397024	0.949888	2.56278	0.206963	0.201142	0.116924	0.165754	0.123041	0.186176	0.09389813	0.05604706
11900	-253.2122	-251.3809	-1.831225	11.26439	0.6141693	0.1160123	0.1338343	0.0681715	0.0375341	0.0301866	0.0582112	0.0104155	0.0338006	0.0643952	0.128311	0.00453165	0.0241897	0.0100074	0.0775665	0.36823	0.0708813	0.0135681	0.01115343	11.26439	0.056043	0.320057	0.888379	2.73552	0.208666	0.226722	0.0995078	0.0715682	0.159626	0.23391	0.1449877	0.07692669
12000	-257.4983	-251.7684	-5.729949	11.0732	1.433004	0.1144609	0.09540232	0.0517292	0.0305561	0.0722734	0.0516549	0.0667304	0.0296047	0.0845305	0.017907	0.00544162	0.00766179	0.0575766	0.118602	0.225177	0.0964681	0.084086	0.1080785	11.0732	0.214785	0.577011	1.04623	2.16197	0.176949	0.276694	0.0913425	0.104903	0.177338	0.172774	0.2034808	0.5311484
12100	-252.6468	-246.2792	-6.367528	28.88977	0.8721103	0.1226801	0.06670041	0.0574147	0.0430432	0.152204	0.0960123	0.00239994	0.0257386	0.0529774	0.010689	0.0516768	0.00860423	0.0628879	0.0388835	0.283952	0.0971018	0.0164147	0.03004973	28.88977	0.110785	0.434624	0.975094	2.4795	0.249296	0.228098	0.102402	0.0806493	0.189241	0.150312	0.09675014	0.3105911
12200	-272.5648	-253.7489	-18.81582	137.8081	1.079932	0.01045355	0.006979758	0.0189631	0.00960956	0.0380499	0.0489307	0.0167044	0.0367921	0.0477226	0.0637061	0.0537477	0.0321515	0.0656721	0.326241	0.0638417	0.0866569	0.0912104	0.002562622	137.8081	0.152621	0.499526	1.01208	2.33578	0.258923	0.298585	0.137326	0.0397828	0.143329	0.122054	0.00954238	0.2685516
12300	-262.6016	-247.4372	-15.16439	36.47913	3.214344	0.04231582	0.05509009	0.0320618	0.00298742	0.133462	0.0157082	0.0321686	0.0071601	0.0299361	0.0146926	0.00399529	0.0133745	0.0454694	0.0678728	0.250455	0.334015	0.0166414	0.02005823	36.47913	0.405193	0.742745	1.08339	1.76867	0.275533	0.220004	0.13754	0.102884	0.120343	0.143697	0.07514832	0.2669152
12400	-256.8254	-249.8176	-7.007729	13.01255	2.269695	0.1255392	0.09976106	0.0298601	0.0136138	0.145744	0.0270015	0.0161251	0.00264629	0.0311211	0.103323	0.0785192	0.0560856	0.124416	0.217018	0.0709044	0.0283459	0.0552763	0.03461916	13.01255	0.323474	0.680936	1.07548	1.92011	0.240467	0.235398	0.122178	0.108555	0.146256	0.147146	0.1343802	0.2576209
12500	-254.6354	-248.7071	-5.928325	15.72295	1.677505	0.06704285	0.1631036	0.0562341	0.136952	0.1489	0.092363	0.000145502	0.0423909	0.0737511	0.0126363	0.0521889	0.0457558	0.0487754	0.0866513	0.146703	0.0533582	0.00319503	0.02725388	15.72295	0.251487	0.615662	1.05934	2.07351	0.261061	0.191165	0.075153	0.136471	0.133511	0.202639	0.1903575	0.1431721
12600	-267.7958	-255.3525	-12.4433	63.87875	0.6513769	0.05705426	0.0440251	0.0741827	0.0815906	0.185478	0.068256	0.0252103	0.0153189	0.0301751	0.0233644	0.0149426	0.0969723	0.0186799	0.0716752	0.109298	0.147398	0.037459	0.02690523	63.87875	0.0638486	0.339656	0.905426	2.69107	0.206127	0.267243	0.0766114	0.11316	0.205697	0.131162	0.07093033	0.3793192
12700	-274.1293	-260.8102	-13.31912	54.15947	1.432743	0.02576457	0.009088779	0.0234412	0.0177699	0.327369	0.0696692	0.133829	0.0110073	0.0341461	0.0716582	0.026562	0.00171253	0.0205976	0.117022	0.100365	0.00851229	0.036339	0.02759179	54.15947	0.214743	0.576965	1.04621	2.16208	0.218324	0.240311	0.106704	0.153132	0.182976	0.098553	0.03668057	0.7522181
