Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
615	0	-598.1553	-515.4873	-82.66802	30.98965	1.376415	0.562089	0.0450916	0.0976926	0.0238898	0.00766973	0.0293064	0.316947	0.0258978	0.393869	0.115706	0.0344588	0.170907	0.131423	0.0654148	0.0237641	0.101528	0.110126	0.196064	0.144818	0.0238051	0.0547026	0.0494669	0.0152261	0.0809456	0.0957275	0.191157	0.378621	0.066991	0.0197369	0.0478419	0.0982654	0.158371	0.017561	0.0188422	0.259339	0.225525	0.000121423	0.029938	0.0420742	0.00661734	0.292294	0.128969	0.250988	0.0554897	0.0383575	0.00683195	0.0410892	0.0850563	0.289921	0.288684	0.150952	0.328982	0.0121795	0.0849777	0.0889552	0.0801831	0.0664167	0.0357334	0.0815354	0.159648	0.119615	-0.02446707	0.0324864	0.362945	0.0500838	0.0449168	0.00362688	0.00635836	0.0567346	0.0680602	0.023956	0.01512	0.0919237	0.0746209	0.00576487	0.151299	0.012103	0.3697207	9	32.04208	0.06951731	0.205584	0.566604	1.04226	2.18555	0.13154	0.104914	0.0671423	0.432371	0.128917	0.135116	0.3452537	1.070867
616	0	-614.8849	-527.5786	-87.3063	25.57746	1.04524	0.253821	0.00576832	0.133908	0.00918953	0.013901	0.113058	0.180159	0.0611459	0.0339742	0.0741153	0.138386	0.54259	0.221299	0.0399386	0.0429877	0.0230639	0.0413133	0.0903728	0.310721	0.0503459	0.401962	0.0366114	0.0234875	0.153587	0.293278	0.215679	0.144106	0.188649	0.00290992	0.0591016	0.0764017	0.197083	0.00629332	0.101265	0.577277	0.0016517	0.0120408	0.33528	0.0133101	0.154225	0.0319411	0.0232531	0.244549	0.000255464	0.378488	0.0785321	0.0380084	0.223871	0.0241155	0.0190718	0.0608235	0.263651	0.572828	0.155161	0.327456	0.0235006	0.149285	0.145055	0.171732	0.126546	0.1312621	0.0008951764	0.0135905	0.340363	0.041498	0.00707125	0.0641228	0.0255076	0.071922	0.0114408	0.0136613	0.0142385	0.153858	0.0972146	0.0183015	0.125153	0.00205706	0.4118439	10	27.66603	0.0718516	0.145891	0.48994	1.00711	2.35706	0.118114	0.143952	0.0420217	0.475202	0.134383	0.0863263	0.4127391	0.9978311
617	0	-598.1184	-516.5117	-81.60668	27.56228	2.984876	0.262742	0.0225061	0.0358748	0.0162182	0.206577	0.194438	0.186426	0.133395	0.270621	0.1032	0.0431468	0.0532506	0.010778	0.0148459	0.0347458	0.00587236	0.296024	0.0220876	0.377072	0.23322	0.155654	0.0283321	0.0807787	0.0193425	0.228933	0.155588	0.286274	0.0768815	0.00925824	0.217689	0.208754	0.0238166	0.0132687	0.0180949	0.281443	0.0750518	0.00022584	0.0580238	0.183631	0.089991	0.0151957	0.00747174	0.0385952	0.163254	0.123468	0.118444	0.0161943	0.407048	0.119041	0.0370834	0.0994927	0.638953	0.0121045	0.00246714	0.0398246	0.137665	0.0807866	0.288589	0.101771	0.176743	0.1031945	0.02802645	0.103117	0.320914	0.0185663	0.00603481	0.0264	0.0237651	0.0272437	0.0011906	0.00555837	0.0354581	0.152146	0.133214	0.0120742	0.11251	0.0218085	0.3809319	10	29.37789	0.07400517	0.388088	0.730687	1.08244	1.79878	0.119926	0.153019	0.0823527	0.402599	0.111057	0.131046	0.4089583	0.9314687
618	0	-595.753	-510.8102	-84.94279	28.08153	1.753001	2.35562e-06	0.0123972	0.161088	0.0479683	0.0223299	0.00784803	0.291033	0.0473757	0.257606	0.086734	0.0304377	0.134415	0.0221327	0.0291371	0.134942	0.11305	0.353128	0.0994286	0.09735	0.440284	0.0238374	0.260229	0.097023	0.224512	0.175392	0.00217712	0.276947	0.206165	0.00147262	0.0445265	0.13688	0.299757	0.0449278	0.106896	0.149901	0.00361667	0.101677	0.158328	0.0468419	0.378867	0.144091	0.297326	0.0134193	0.0155979	0.384562	0.0570852	0.04628	0.295617	0.13514	0.0261083	0.218118	0.454127	0.0461065	0.171565	0.00920554	0.00854658	0.166952	0.00566526	0.0893704	0.0132126	0.1169588	0.08289034	0.010341	0.405936	0.0290662	0.0519655	0.0348747	0.0349594	0.0479349	0.0152541	0.00113797	0.0198224	0.127417	0.0750269	0.0279898	0.111101	0.0071729	0.5642572	13	29.64655	0.06029652	0.261896	0.625885	1.06237	2.04985	0.116664	0.103083	0.0947092	0.461824	0.0911318	0.132588	0.6471476	0.8719143
619	0	-578.356	-522.1004	-56.25551	28.47239	2.989582	0.0913075	0.00343834	0.0196486	0.00879157	0.021004	0.0225317	0.134044	0.115822	0.0788351	0.16202	0.122494	0.285262	0.303053	0.0322377	0.0888134	0.0159035	0.00697945	0.109996	0.216112	0.131096	0.170971	0.0425081	0.0101737	0.0163858	0.203507	0.0704815	0.173182	0.0364263	0.0736138	0.0114153	0.104379	0.0821736	0.125722	0.0544602	0.0676875	0.00241631	0.0241915	0.153959	0.0391827	0.0265009	0.0499153	0.152825	0.0605093	0.233349	0.0817372	0.0326315	0.00558756	0.0577346	0.0389583	0.0175415	0.0248463	0.0414546	0.0704396	0.00849877	0.00360315	0.156173	0.10567	0.0269603	0.0560531	0.0273816	0.08032683	0.07339066	0.0647792	0.213111	0.0535435	0.0331521	0.0388948	0.019821	0.0730871	0.00313854	0.0396396	0.0847888	0.136035	0.011683	0.0484993	0.176553	0.00327485	0.3234685	12	28.84672	0.09100256	0.388454	0.730949	1.08246	1.79813	0.0757797	0.116356	0.0870231	0.408401	0.178475	0.133966	0.3968592	0.8150713
620	0	-585.6593	-520.0652	-65.59407	26.75386	3.008652	0.014651	0.0159957	0.276191	0.0177458	0.0758013	0.00186316	0.20187	0.0235745	0.14083	0.00207889	0.0153891	0.131115	0.0225442	0.0111279	0.129042	0.00367632	0.00737478	0.0232232	0.0783976	0.180991	0.00328583	0.00152881	0.0553205	0.0284304	0.13237	0.00442716	0.112291	0.0652138	0.0177427	0.0798989	0.0134278	0.0138857	0.137742	0.192787	0.000738983	0.1547	0.424578	0.102863	0.0325371	0.0274421	0.0103611	0.144411	0.190193	0.0232079	0.00527367	0.295619	0.408317	0.120387	0.0915573	0.0169107	0.0518943	0.213687	0.000104861	0.0597778	0.0498315	0.0549411	0.146323	0.0386026	0.0306007	0.0311359	0.09229794	0.08119519	0.061226	0.150971	0.0688785	0.00240275	0.0167833	0.0117862	0.0413048	0.0139638	0.0687917	0.0492436	0.180435	0.138823	0.0116051	0.179236	0.00454931	0.3316976	10	28.6399	0.06846612	0.38993	0.732006	1.08256	1.79551	0.0942125	0.105088	0.0635725	0.448327	0.188941	0.0998598	0.4128928	0.8033504
621	0	-623.6432	-515.9417	-107.7015	23.73778	3.068259	0.574026	0.0494366	0.306729	0.0202034	0.0131863	0.0483363	0.140311	0.307563	0.221102	0.616507	0.374021	0.0902174	0.0425972	0.293169	0.0238008	0.121311	0.334487	0.309972	0.143241	0.439222	0.1804	0.0244344	0.0144178	0.105366	0.333688	0.0272516	0.147267	0.0337808	0.000991853	0.20598	0.366028	0.00628498	0.19724	0.137022	0.0948065	0.015664	0.154761	0.321512	0.00177299	0.100377	0.0656747	0.0499029	0.0135109	0.10989	0.324524	0.480654	0.221551	0.124041	0.357921	0.219778	0.131854	0.64141	0.25415	0.231182	0.264284	0.682135	0.0698408	0.0937493	0.117281	0.0322611	0.1828391	0.08591768	0.0284737	0.311647	0.0538366	0.0249042	0.030286	0.00283754	0.108454	0.0450585	0.0391962	0.0280947	0.0964534	0.0901693	0.00917916	0.119367	0.0120421	0.4551872	13	28.36945	0.07342931	0.394475	0.735239	1.08283	1.78745	0.131273	0.0851233	0.0887581	0.459798	0.138833	0.0962149	0.5411049	0.8412181
622	0	-610.7524	-522.8273	-87.92511	28.44507	3.991667	0.162349	0.00335643	0.224993	0.00344188	0.00392366	0.00128923	0.293678	0.0955294	0.139323	0.0708671	0.0325561	0.0164756	0.000658979	0.566007	0.00765271	0.101585	0.0063428	0.181357	0.16157	0.0246423	0.211886	0.143553	0.0396328	0.221172	0.00477686	0.200946	0.0655421	0.0845734	0.00354291	0.0963074	0.0708374	0.0409852	0.204656	0.401776	0.110569	0.183336	0.116822	0.102783	0.00773291	0.00219329	0.0388851	0.197991	0.0457864	0.134867	0.0167232	0.00275933	0.0930913	0.719712	0.129589	0.0115934	0.0487201	0.483255	0.0899472	0.12384	0.0603236	0.122135	0.18254	0.107317	0.0080617	0.286409	0.1056268	0.03536944	0.0124139	0.133767	0.0500228	0.00398398	0.00271344	0.0480132	0.0694815	0.00516831	0.0645414	0.0977047	0.242312	0.0443595	0.03589	0.189203	0.000425784	0.3431234	11	29.07707	0.08038081	0.453904	0.77492	1.0844	1.68677	0.113224	0.125673	0.0775566	0.476192	0.0929982	0.114355	0.3784928	0.9065519
623	0	-599.1547	-523.1604	-75.99422	28.37415	3.335729	0.0130532	0.0784564	0.148173	0.107894	0.000141552	0.118185	0.491863	0.112505	0.0312637	0.0119808	0.0826188	0.156679	0.0114221	0.0100775	0.271683	0.26701	0.0017271	0.0015028	0.0950981	0.0362854	0.00806626	0.0329862	0.0108959	0.00323678	0.157813	0.185185	0.20987	0.017878	0.0180314	0.0620638	0.0224117	0.23245	0.0308864	0.204951	0.0502118	0.0701543	0.0159329	0.0239934	0.0241111	0.295383	0.00555463	0.141189	0.0563326	0.0979436	0.00523754	0.0358313	0.0181912	0.0816499	0.100431	0.083596	0.109884	0.133776	0.0308682	0.142015	0.0855105	0.00616658	0.0057786	0.249419	0.0226301	0.131633	0.09737638	-0.06571498	0.0163608	0.211953	0.0581201	0.064958	0.0184819	0.0482475	0.0221654	0.0229823	0.0244893	0.0829192	0.138101	0.0682231	0.0639277	0.141547	0.0175238	0.4527323	9	29.36005	0.0533231	0.413675	0.748571	1.08374	1.75402	0.102269	0.131095	0.0611364	0.48165	0.0954648	0.128385	0.3870174	1.169799
624	0	-629.1133	-534.4409	-94.67239	8.336134	3.30065	0.0991025	0.0225411	0.271539	0.0375708	0.0935087	0.0249611	0.447151	0.009293	0.105182	0.00516234	0.0379014	0.0242637	0.0687349	0.170456	0.119397	0.110513	0.277329	0.000300844	0.294512	0.212327	0.337956	0.3987	0.118224	0.00308279	0.151124	0.0985648	0.180483	0.13972	0.0129995	0.0804568	0.039899	0.0827158	0.0186479	0.141007	0.225183	0.0833635	0.159659	0.198442	0.142165	0.0160038	0.735661	0.763266	0.0323184	0.0154347	0.118582	0.0783304	0.203834	0.4688	0.0956939	0.30836	0.16518	1.59878	0.20515	0.0370157	0.0691579	0.0103793	0.0639145	0.0374667	0.451508	0.00364876	0.1858052	-0.01863276	0.0207335	0.371686	0.0448238	0.050439	0.00813141	0.0277823	0.0765622	0.0527732	0.00168452	0.0051071	0.0801207	0.0537828	0.0453566	0.143544	0.0174724	0.5809811	8	28.17363	0.1016041	0.411262	0.746924	1.08365	1.75817	0.145551	0.0879825	0.0733166	0.434836	0.0868716	0.171443	0.5623484	1.033134
625	0	-616.0479	-522.0153	-94.03262	13.54608	2.416592	0.315454	0.0733214	0.122984	0.0425518	0.0184096	0.153767	0.27786	0.0417319	0.070053	0.0777074	0.0127627	0.495789	0.0681005	0.0138557	0.135921	0.0458304	0.144258	0.33095	0.14328	0.139997	0.16263	0.0560662	0.078117	0.0812965	0.0433915	0.526278	0.070365	0.235642	0.00356147	0.190405	0.0891767	0.0242031	0.0316031	0.428501	0.0149789	0.112232	0.0624039	0.0439121	0.00420996	0.0737978	0.567796	0.560564	0.146289	0.0906265	0.0424499	0.125778	0.0503714	0.550021	0.388334	0.17494	0.0324647	0.122792	0.603671	0.04565	0.138715	0.344846	0.0566347	0.0508291	0.093365	0.156304	0.1594018	0.08538168	0.0229364	0.395956	0.0406932	0.011602	0.0197617	0.0298947	0.0295808	0.0342006	0.0195701	0.0203221	0.220978	0.0619294	0.0213693	0.0564776	0.0147279	0.4334437	9	28.71754	0.05889646	0.338404	0.693076	1.07762	1.8909	0.0894682	0.0902413	0.0582718	0.524509	0.099597	0.137913	0.5188254	0.8354327
626	0	-592.6192	-529.4252	-63.19408	34.23934	5.096305	0.20048	0.00506166	0.0195774	0.0401791	0.0671782	0.00185378	0.0788062	0.0791347	0.171805	0.0296864	0.0471072	0.176867	0.0930401	0.0599514	0.0584682	0.00320409	0.117194	0.0125229	0.035027	0.0183263	0.134958	0.0560337	0.00490307	0.0725324	0.0347221	0.128903	0.119182	0.0112856	0.0297181	0.0266763	0.0770141	0.0831515	0.0358219	0.181302	0.0840617	0.122233	0.0291251	0.0672508	0.0729992	0.0668413	0.0177847	0.0594862	0.0262361	0.260195	0.00450568	0.0177164	0.0524614	0.133284	0.110529	0.017851	0.0320345	0.153609	0.117175	0.0537129	0.0409488	0.0409276	0.0861147	0.0131751	0.138133	0.132047	0.07039311	-0.01726534	0.10693	0.2387	0.0630356	0.0208146	0.0163202	0.00465319	0.154234	0.014522	0.0268793	0.0428393	0.184875	0.0377047	0.00270873	0.0809639	0.0048192	0.3520233	7	37.81311	0.05996627	0.506029	0.806232	1.08313	1.60461	0.0791192	0.0789599	0.0868834	0.388461	0.179123	0.187453	0.3347579	1.051576
627	0	-599.8957	-517.9074	-81.98825	12.14029	5.768192	0.396666	0.0668802	0.0238245	0.0254699	0.00667208	0.0123948	0.178534	0.11671	0.0790845	0.0729946	0.03519	0.315447	0.0701603	0.0278087	0.14853	0.263456	0.0736769	0.269047	0.303544	0.273776	0.108036	0.0920369	0.0190754	0.0173435	0.185417	0.0474318	0.149932	0.0687493	0.00759552	0.000346016	0.0684689	0.0655382	0.35038	0.0951304	0.268007	0.104075	0.122436	0.562918	0.0442961	0.277984	0.673707	0.184137	0.0613501	0.00281101	0.119387	0.178225	0.131994	0.0104205	0.102085	0.0648233	0.149967	0.0998105	0.0460409	0.160204	0.0724805	0.205275	0.0846835	0.0497986	0.0159892	0.00967619	0.1283721	-0.06096903	0.0400721	0.298801	0.0354732	0.000137129	0.0324078	0.0271704	0.0369764	0.00874256	0.0485978	0.0149608	0.213757	0.0777348	0.0254554	0.127716	0.0119975	0.5164265	10	27.02367	0.1774095	0.53116	0.820314	1.08177	1.56676	0.104033	0.0894774	0.0563898	0.502983	0.110865	0.136251	0.4554575	1.133863
628	0	-572.6331	-519.8729	-52.76022	9.760287	2.641846	0.183929	0.0399374	0.00455064	0.0383905	0.00319782	0.0111667	0.199988	0.0615447	0.24773	0.0140909	0.0574045	0.0891858	0.000464911	0.0950988	0.0305678	0.00640999	0.00075677	0.00669778	0.0668248	0.0113759	0.0767674	0.174521	0.0309219	0.134785	0.130419	0.0253197	0.0336828	0.102875	0.000525335	0.0897062	0.101776	0.0134969	0.0825856	0.0415725	0.0855855	0.0579706	0.0492399	0.0944038	0.0203777	0.00625476	0.0389222	0.236374	0.000547601	0.135559	0.188414	0.151525	0.0122655	0.23925	0.00519983	0.00467191	0.00996321	0.00305053	0.057966	0.00686941	0.0873301	0.00719956	0.0670128	0.129869	0.0662259	0.412161	0.09426011	0.02580223	0.0127806	0.252436	0.0849092	0.175944	0.00247228	0.0127667	0.05482	0.0130598	0.0462217	0.00615106	0.12404	0.0597952	0.026921	0.116773	0.0109101	0.3734568	7	30.66013	0.1263336	0.359505	0.709549	1.08007	1.85088	0.0839406	0.0995245	0.06467	0.52064	0.113399	0.117827	0.399259	0.9353747
629	0	-578.185	-513.386	-64.79899	28.68998	3.995059	0.309834	0.0211294	0.00867967	0.0237939	0.0287194	0.0102948	0.150194	0.0729903	0.209225	0.00544804	0.467306	0.00178519	0.0424138	0.0501362	0.0399248	0.122307	0.00623994	0.00979793	0.00401952	0.0236192	0.13263	0.0949397	0.00672517	0.0892164	0.0322693	0.0352332	0.109064	0.0771462	0.0620833	0.110164	0.016146	0.020264	0.0287677	0.258907	0.0943792	0.22884	0.000836589	0.304223	0.0255737	0.000324339	0.00308865	0.293714	0.242446	0.00129406	0.0135797	0.0975291	0.220955	0.0378476	0.0647862	0.00181689	0.0140894	0.153119	0.0534856	0.091801	0.0129646	0.0231091	0.0889413	0.0665216	0.0400707	0.10358	0.1017313	0.001371708	0.0157578	0.227421	0.0387084	0.094189	0.0643467	0.0737313	0.0109007	0.0321653	0.0227432	0.0763164	0.156678	0.0653147	0.00351298	0.101226	0.0169891	0.39182	9	29.91335	0.05332861	0.454091	0.775038	1.0844	1.68647	0.0925292	0.128374	0.0697647	0.468604	0.114693	0.126035	0.3931917	0.9965114
630	0	-584.7061	-511.0549	-73.65116	29.43572	3.007481	0.316944	0.023269	0.0182963	0.0932636	0.0539559	0.0262194	0.00767569	0.0507511	0.377558	0.01007	0.205175	0.0817023	0.0141464	0.0153437	0.127931	0.117771	0.027547	0.0192456	0.0945761	0.161119	0.151438	0.109443	0.00129699	0.0359015	0.0413666	0.0301101	0.0976653	0.0475625	0.00410132	0.0715675	0.0516782	0.0185557	0.0121528	0.113315	0.111134	0.25845	0.00797074	0.124911	0.0866561	0.0013725	0.218053	0.132276	0.0394732	0.0343908	0.0992633	0.376404	0.138795	0.0762728	0.135411	0.0138496	0.120892	0.128792	0.219067	0.00245418	0.0231457	0.0906428	0.213629	0.0542058	0.0401696	0.0219868	0.07668375	0.04731585	0.0582241	0.38122	0.00949878	0.0367906	0.0168412	0.000827182	0.0244778	0.0123408	0.106645	0.0967168	0.0459746	0.063395	0.000216392	0.121503	0.0253284	0.4595081	9	35.66127	0.0705608	0.38984	0.731941	1.08255	1.79567	0.0919846	0.111646	0.0829654	0.431844	0.163519	0.118041	0.506824	0.9066424
631	0	-585.112	-512.3915	-72.72054	8.822382	6.8968	0.203235	0.0235045	0.00715462	0.000535812	0.0182958	0.149837	0.170502	0.0377799	0.350387	0.189019	0.0629873	0.0580136	0.123013	0.0240071	0.0199269	0.00406597	0.0117301	0.0160857	0.0986534	0.263747	0.0641534	0.0908133	0.200694	0.0697706	0.195551	0.0260557	0.449671	0.0136789	0.00151937	0.128273	0.170351	0.0213304	0.273716	0.0178992	0.0313421	0.194853	0.0806263	0.162056	0.019584	0.157409	0.380646	0.129616	0.0930574	0.0159979	0.00156323	0.0303895	0.212889	0.208698	0.321127	0.011715	0.271126	0.318585	0.0245739	0.119804	0.254299	0.0209773	0.0317649	0.0692827	0.361737	0.154958	0.1045704	0.04555405	0.0459688	0.445112	0.0410808	0.00423572	0.0225864	0.00185568	0.0546052	0.0294577	0.01026	0.0428184	0.128481	0.0706725	0.00696897	0.0875114	0.00838526	0.3858349	9	28.87595	0.1712791	0.565795	0.838744	1.07919	1.51627	0.10735	0.102972	0.0707065	0.429115	0.193741	0.0961159	0.431389	0.8944015
632	0	-608.7947	-523.551	-85.24372	33.24527	3.402219	0.118104	0.00332046	0.0598464	0.0233893	0.0262421	0.076232	0.033002	0.112522	0.0366479	0.1215	0.0612378	0.0459657	0.00453217	0.00959924	0.264093	0.0188152	0.0193039	0.0453303	0.0987116	0.00760747	0.148781	0.118926	0.0065793	0.0281685	0.142955	0.273069	0.0502909	0.0140117	0.00899429	0.0590321	0.0293149	0.208423	0.141938	0.192346	0.111342	0.00878911	0.320766	0.0139603	0.00089341	0.120331	0.0391702	0.0249758	0.00244571	0.243436	0.0212054	0.248899	0.101925	0.0593516	0.306916	0.0517272	0.0490969	0.157739	0.171863	0.000196665	0.39751	0.00880546	0.210395	0.070561	0.0779416	0.00484642	0.08840356	-0.03020907	0.160773	0.395252	0.0200179	0.0520921	0.0237876	0.00639606	0.0687722	0.0122581	0.00686348	0.043109	0.08519	0.0343882	0.00689898	0.082928	0.00127348	0.3875193	7	39.73155	0.03821294	0.418168	0.751618	1.08389	1.74632	0.0871227	0.0988344	0.0910366	0.435518	0.167443	0.120045	0.3573102	1.084546
633	0	-622.3786	-524.678	-97.70056	29.45521	6.059566	0.0930254	0.0267633	0.27375	0.0207206	0.0193224	0.0112213	0.391058	0.00496426	0.139779	0.0295524	0.0338192	0.141243	0.00338315	0.0732989	0.079364	0.0914596	0.0297624	0.0204524	0.146686	0.243711	0.0200028	0.00260082	0.023422	0.550877	0.555927	0.0222542	0.351948	0.0372177	0.0246186	0.0803533	0.0648523	0.0155327	0.338172	0.346263	0.00538385	0.1319	0.104664	0.00477798	0.0605957	0.171107	0.175167	0.0312419	0.0342439	0.292497	0.0967902	0.0241282	0.225113	0.215606	0.104143	0.0433315	0.0964182	0.00425534	0.0799821	0.0895961	0.204353	0.104991	0.0052459	0.117126	0.165214	0.0186012	0.1267997	0.03626103	0.00783456	0.32876	0.0582062	0.200773	0.0161298	0.0116202	0.0713429	0.0700207	0.0319316	0.00545623	0.00189965	0.080042	0.0119959	0.0903149	0.0136725	0.4889054	10	43.95991	0.04492407	0.540906	0.825611	1.08112	1.55236	0.0719193	0.10756	0.113115	0.482334	0.0734519	0.15162	0.5251664	0.9309533
634	0	-610.583	-532.4585	-78.12446	12.11511	2.475676	0.450663	0.0259118	0.0400748	0.052681	0.0538132	0.00593219	0.0873102	0.0293263	0.160227	0.0779373	0.0328443	0.132003	0.155088	0.0385174	0.0650307	0.0153147	0.114285	0.276507	0.255332	0.110802	0.0192609	0.0903808	0.0616364	0.217648	0.146287	0.0798957	0.541923	0.000842359	0.0379325	0.140716	0.172735	0.000893072	0.0507453	0.0175838	0.0129519	0.0947701	0.110555	0.132424	0.033359	0.0244622	0.222845	0.214206	0.210349	0.0637408	0.473157	0.0630344	0.0560457	0.0397597	0.216957	0.0981687	0.144086	0.0959713	0.0478554	0.271036	0.135249	0.301517	0.00679578	0.124605	0.147349	0.0661078	0.1205167	0.1055702	0.0117416	0.38275	0.0162385	0.0395526	0.00138399	0.0428777	0.0663533	0.00247329	0.0505087	0.0656096	0.0671036	0.052252	0.0455637	0.115975	0.0396169	0.3990001	10	30.83944	0.1276144	0.344138	0.69763	1.07835	1.87989	0.151033	0.13985	0.0767781	0.40858	0.0853667	0.138393	0.5045703	0.7907721
635	0	-586.0442	-520.9641	-65.08009	8.938452	4.413986	0.14811	0.0193391	0.044547	0.0250761	0.000299652	0.138655	0.138505	0.0214419	0.60538	0.02089	0.023014	0.0220062	0.0322013	0.0104573	0.067914	0.000895047	0.321044	0.0144447	0.0642761	0.0120733	0.0622007	0.0780632	0.00213159	0.0184253	0.266485	0.0350442	0.0483085	0.140371	0.00351166	0.159255	0.00433319	0.00161159	0.0692084	0.146666	0.0387719	0.0344736	0.0179125	0.0953669	0.0917047	0.388496	0.0779679	0.152726	0.00836252	0.219443	0.153708	0.203458	0.00120555	0.0922966	0.0197343	0.026814	0.274394	0.0313531	0.0336269	0.0191744	0.0309912	0.0492864	0.108717	0.0149583	0.0640383	0.111708	0.07004131	0.009522429	0.0206316	0.337582	0.093156	0.131174	0.000742002	0.00864062	0.0874096	0.00831993	0.00141114	0.00346474	0.13318	0.0647013	0.00861083	0.0897844	0.0111922	0.4849636	5	33.63901	0.05029443	0.475753	0.788409	1.08414	1.6517	0.0586733	0.110166	0.0818596	0.456958	0.133799	0.158545	0.4944861	0.9807428
636	0	-592.0337	-510.1784	-81.85531	27.2428	3.550545	0.544504	0.0133225	0.170818	0.00365628	0.00477289	0.167414	0.273016	0.0198633	0.643013	0.019394	0.0685198	0.0343787	0.00363533	0.0138537	0.0483242	0.0209345	0.173333	0.267266	0.0624242	0.0538093	0.132267	0.0144119	0.00661249	0.151104	0.0164266	0.107854	0.0969279	0.104959	0.012419	0.100963	0.0772091	0.00159231	0.0815548	0.269177	0.0216712	0.0832701	0.025797	0.171085	0.048282	0.172814	0.0176242	0.0348431	0.0418006	0.0214691	0.163262	0.426971	0.182328	0.420376	0.0101267	0.0626751	0.0234496	0.0959139	0.0470912	0.0577251	0.180643	0.0030156	0.0101407	0.0548775	0.0367891	0.127216	0.1480246	0.0939281	0.0712535	0.393703	0.0326314	0.0276575	0.0114596	0.00766336	0.0275779	0.00398691	0.0389013	0.00603799	0.131035	0.103022	0.00447833	0.123758	0.0168338	0.5172957	10	28.66027	0.06061844	0.427827	0.758076	1.08415	1.72995	0.0914577	0.13888	0.0595207	0.45406	0.143162	0.112919	0.6112238	0.8463278
637	0	-667.4566	-525.9777	-141.4789	25.82777	1.409266	0.256346	0.010764	0.359788	0.000598528	0.124462	1.36027	0.887011	0.0397026	0.681827	0.00266609	0.450073	0.286067	0.0659352	0.418597	0.0216483	1.76828	0.298181	0.114814	0.102466	0.0940316	0.123946	0.0346933	0.067476	0.102913	0.346327	0.205786	2.07641	0.356359	0.0284633	0.427312	0.0321458	0.258488	0.171752	0.299501	0.455717	0.386583	0.0809667	0.456272	0.0878698	0.0870005	0.930847	0.0414004	0.218387	0.119347	0.664193	0.0427283	0.00430179	0.212211	0.426082	0.399041	0.304971	0.296032	0.296422	0.065894	0.245968	0.987121	0.257619	0.290892	0.506131	0.158387	0.3028361	-0.06060515	0.0197349	0.23191	0.0284988	0.00246409	0.00838381	0.104155	0.110923	0.00237627	0.0474973	0.0065502	0.155886	0.0186098	0.0108263	0.249242	0.0029427	0.6538919	8	26.72002	0.08143483	0.21096	0.572722	1.04462	2.1717	0.114308	0.139331	0.0432987	0.405419	0.143021	0.154622	0.5932868	1.102152
638	0	-607.2691	-526.6126	-80.65646	29.73156	4.172231	0.222695	0.0197494	0.0450207	0.0291483	0.00444219	0.230795	0.0820681	0.0106549	0.061987	0.104217	0.0535574	0.110569	0.00130222	0.00817282	0.554625	0.0801344	0.0416759	0.0951896	0.0453326	0.152795	0.0411707	7.4434e-05	0.0272192	0.104674	0.116127	0.0322927	0.108064	0.102229	0.0134867	0.0801112	0.130365	0.0465711	0.00644451	0.332555	0.0318416	0.114282	0.105098	0.204951	0.0144503	0.256794	0.0974297	0.00132994	0.214446	0.0991701	0.268744	0.0375775	0.0376802	0.102639	0.0943534	0.0303654	0.102169	0.0242132	0.0890885	0.127573	0.014837	0.142625	0.00970343	0.0110913	0.00450146	0.065072	0.07669554	-0.04340168	0.00396841	0.23945	0.0419551	0.0179333	0.0253424	0.0289958	0.0453396	0.0520204	0.0691453	0.0164166	0.0902401	0.0834306	0.0556326	0.217213	0.0129167	0.5120008	10	39.65312	0.0469394	0.46358	0.780962	1.08434	1.67112	0.0975782	0.0880848	0.0869436	0.448976	0.109989	0.168429	0.4685991	1.09262
