Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
137100	-443.9435	-367.3844	-76.55906	10.34968	5.050912	0.0291461	0.0042736	0.0533314	0.0370458	0.328389	0.224204	0.0717775	0.0533058	0.133017	0.056376	0.0522214	0.031994	0.00699493	0.335313	0.00785636	0.00354042	0.0617349	0.00231197	0.0365164	0.379543	0.00323335	0.14107	0.485808	0.26964	0.0518042	0.00986555	0.17305	0.101969	0.250369	0.053354	0.353498	0.100315	0.28326	0.00293849	0.0536259	0.0354282	0.755571	0.502005	0.0277248	0.0724865	0.209842	0.638937	0.0610223	0.226912	0.36475	0.00704624	0.0526262	0.0565472	0.349761	0.0445859	0.205035	0.0199676	0.180261	0.123337	0.149542	0.244322	0.113664	0.052236	0.270055	0.12197	0.634401	0.00204305	0.1599168	0.1266834	0.0561682	0.110822	0.0135659	0.0893036	0.0927509	0.104837	0.0438134	0.0500165	0.0497072	0.0655648	0.182529	0.00854974	0.0542125	0.0734838	0.00467543	0.7222772	17	12.09279	0.2381517	0.504178	0.80517	1.08321	1.60744	0.1365	0.160398	0.199355	0.107463	0.212154	0.184131	0.8489606	0.8507782
137200	-431.7936	-361.0009	-70.79273	11.55034	3.161799	0.0379781	0.032424	0.0214564	0.620505	0.296508	0.233425	0.0156083	0.00775694	0.00537013	0.0219117	0.0864746	0.29062	0.00813747	0.0628478	0.18163	0.00389801	0.0169133	0.279179	0.0827141	0.371646	0.075445	0.534121	0.0244153	0.242028	0.0164905	0.150094	0.241839	0.0108031	0.0680185	0.00180068	0.448592	0.679118	0.088783	0.192225	0.177029	0.0373919	0.0789559	0.00602928	0.000195134	0.0752544	0.0741147	0.051246	0.214059	0.192233	0.347228	0.0299391	0.0172595	0.544452	0.000561076	0.0978911	0.243846	0.000409889	0.654315	0.0127113	0.0236067	0.338996	0.0679886	0.0477217	0.00995012	0.519617	0.0258509	0.0462823	0.1675438	0.1446114	0.109457	0.0365866	0.17372	0.0283905	0.0579943	0.0959587	0.00732149	0.00199548	0.0862551	0.150271	0.123315	0.0783043	0.00971528	0.0348578	0.00585732	0.5953263	15	11.70665	0.1393021	0.401404	0.74011	1.08321	1.77528	0.162214	0.135235	0.20936	0.0478186	0.315351	0.130021	0.7399377	0.8045627
137300	-427.148	-365.227	-61.92099	13.1447	3.301111	0.0533334	0.154445	0.0114337	0.0188123	0.00612095	0.0417065	0.00189505	0.297791	0.0050709	0.00776382	0.214973	0.220387	0.0125043	0.173763	0.0943634	0.0193046	0.016472	0.0208783	0.0219129	0.111658	0.0623844	0.183903	0.0458478	0.29397	0.0197929	0.0255672	0.0811501	0.0491567	0.0657268	0.0103657	0.34063	0.00247999	0.0312153	0.126147	0.0971083	0.0880557	0.000808251	0.0110218	0.0622544	0.128652	0.163547	0.647578	0.0637584	0.494657	0.26843	0.282924	0.00369672	0.727975	0.292495	0.219986	0.00944616	0.0391471	0.0822307	0.0111279	0.0630155	0.15084	0.00608304	0.0121906	0.0147744	0.290754	0.0138375	0.0119139	0.1246042	-0.0138566	0.105299	0.0298914	0.06519	0.0978549	0.00930647	0.053977	0.0205004	0.00865016	0.159065	0.0889447	0.146953	0.0766007	0.0464767	0.0145171	0.0767734	0.5875511	11	13.44698	0.1484946	0.411293	0.746945	1.08365	1.75811	0.135952	0.181082	0.171644	0.113153	0.254752	0.143417	0.5736945	1.024153
137400	-442.9165	-360.8529	-82.06353	7.253345	4.077983	0.356136	0.00438552	0.0222751	0.058106	0.54883	0.223414	0.024982	0.272272	0.10175	0.0593291	0.392829	0.00704713	0.118201	0.0446854	0.00448529	0.068205	0.0658487	0.00135569	0.0486611	0.429664	0.014105	0.123278	0.879145	0.420923	1.05085	0.0370765	0.313837	0.0551146	0.0742722	0.0456912	0.0498562	0.754119	0.118218	0.00112689	0.0546443	0.0638709	0.44667	0.366719	0.00669278	0.154532	0.0537423	0.0113074	0.0877003	1.31343	0.0637836	0.00984176	0.177184	0.203905	0.0523106	0.0204438	0.382842	0.181372	0.00582817	0.123233	0.38518	0.1319	0.718818	0.241204	0.0400309	0.0803343	0.307312	0.512209	0.2275267	0.1002153	0.046292	0.0201081	0.156237	0.043918	0.0535937	0.0223866	0.0162956	0.00809358	0.0937113	0.0974254	0.173652	0.000336467	0.0944084	0.0445966	0.128945	0.79674	14	7.310015	0.2513029	0.458595	0.777863	1.08438	1.67916	0.15989	0.182827	0.207252	0.102226	0.215536	0.132269	0.8969553	0.8882716
137500	-441.0163	-361.4224	-79.59387	10.94149	3.148478	0.0073737	0.00530047	0.0121494	0.0191426	0.021812	0.0483316	0.0656952	0.900046	0.0826686	0.00591812	0.00798154	0.124498	0.0403041	0.491673	0.494253	0.0191599	0.186365	0.0222108	0.013025	0.0298355	0.0385488	0.152443	0.449255	0.256599	0.00475037	0.687353	0.171434	0.0114176	0.0507077	0.0751032	0.0383682	0.105183	0.000624874	0.0154379	0.0362908	0.0982655	0.240399	1.02387	0.0202744	0.257944	0.0857942	0.0188105	0.0125159	0.314386	0.0317802	0.114102	0.0483185	0.0942357	0.0265693	0.203871	0.262156	0.113677	0.0257367	0.379445	0.277502	0.282167	0.316859	0.0961344	0.0966645	0.0137429	0.694421	0.0423537	0.1486648	0.06475006	0.0657756	0.106808	0.047197	0.117255	0.138946	0.00216327	0.0117952	0.000845952	0.0725275	0.0246205	0.189307	0.0186433	0.0795098	0.0805801	0.0440267	0.6331312	16	12.77569	0.1644929	0.400432	0.739431	1.08316	1.77698	0.111749	0.186085	0.166995	0.117937	0.245736	0.171497	0.6978812	0.9072191
137600	-419.0255	-366.319	-52.70653	7.880896	3.852058	0.0572816	0.0124793	0.0407953	0.014243	0.00432383	0.0948839	0.0135593	0.0730651	0.0334597	0.0388397	0.0250287	0.0241559	0.00652258	0.118472	0.0545826	0.0230486	0.0751069	0.00283637	0.051117	0.0600263	0.0355546	0.0387258	0.294977	0.0625049	0.24301	0.169275	0.458116	0.00229423	0.282043	0.00988784	0.0068065	0.0660962	0.0941356	0.0685324	0.0322597	0.0218325	0.187378	0.0590855	0.00184868	0.184617	0.0297459	0.0632839	0.00591534	1.09179	0.0898976	0.181143	0.0434155	0.365286	0.136466	0.0258884	0.180437	0.167332	0.0351482	0.435509	0.071383	0.00590701	0.010678	0.0364191	0.0464131	0.309747	0.335785	0.00869785	0.1191046	0.03561174	0.0808596	0.069889	0.0719156	0.0720057	0.0412815	0.0766372	0.00973889	0.0169222	0.161701	0.13906	0.0750964	0.00871203	0.0306575	0.107081	0.0384425	0.6416734	9	13.73757	0.188234	0.446046	0.769933	1.08439	1.69963	0.14568	0.11548	0.25863	0.0734764	0.322466	0.0842678	0.6772851	0.9474199
137700	-414.6622	-376.1619	-38.50028	8.18781	2.964171	0.0421209	0.0551531	0.0847832	0.0765773	0.111218	0.00252174	0.080148	0.0322099	0.0551215	0.0293567	0.0549613	0.00903763	0.100561	0.00878669	0.0126659	0.00666115	0.0897607	0.0115171	0.0801989	0.0422149	0.0317273	0.0240257	0.149976	0.0308004	0.184375	0.0486152	0.0169643	0.000408115	0.0812806	0.0388318	0.184263	0.136911	0.00226896	0.0106579	0.0132964	0.283115	0.0775645	0.492801	0.0436591	0.0284108	0.0331199	0.00349661	0.0174257	0.383733	0.0445824	0.0660139	0.0278417	0.236474	0.183942	0.0265137	0.232119	0.443442	0.00887535	0.0279382	0.251629	0.00754146	0.143968	0.12483	0.00869557	0.247486	0.387291	0.031041	0.09208109	0.05998457	0.0796566	0.156387	0.0780263	0.014019	0.0793492	0.0848436	0.0314625	0.00690388	0.0485193	0.121546	0.114806	0.0319502	0.032048	0.0766785	0.0438035	0.728183	12	8.354554	0.2729328	0.386471	0.729525	1.08233	1.80167	0.182384	0.155123	0.160533	0.0966643	0.232248	0.173047	0.7881675	0.9238936
137800	-443.7043	-366.9622	-76.74216	10.69563	6.866303	0.0591442	0.0387983	0.0730089	0.12165	0.372905	0.216457	0.158109	0.0158857	0.0936558	0.109311	0.614067	0.0681027	0.0373827	0.340198	0.0213226	0.160489	0.0278971	0.0161746	0.00401474	0.0455875	0.0905308	0.170292	0.172153	0.0710586	0.110613	0.205596	0.0760772	0.275015	0.193129	0.270481	0.0857888	0.348639	0.0636972	0.105515	0.230131	0.045095	0.419941	0.174458	0.0129831	0.125828	0.159843	0.280358	0.106554	0.309518	0.0384484	0.00808056	0.359485	0.259307	0.036312	0.265883	0.00865883	0.0568161	0.207584	0.327591	0.233761	0.0155068	0.0625922	0.138048	0.228081	0.0100247	0.0175331	0.04251	0.1634663	0.09752486	0.0108818	0.0794982	0.119383	0.114491	0.0609663	0.036951	0.0259124	0.0267633	0.0778488	0.0297088	0.156761	0.0193704	0.0456771	0.18359	0.0121964	0.755358	9	11.45002	0.24885	0.56496	0.838312	1.07927	1.51746	0.15369	0.174815	0.226339	0.0838257	0.218047	0.143282	0.8528828	0.8856527
137900	-450.8607	-371.8586	-79.00217	14.21415	4.083329	0.087041	0.0782577	0.0591531	0.0765088	0.0546766	0.0324051	0.0626924	0.496037	0.214177	0.0016513	0.36427	0.0871761	0.0171679	0.199196	0.0369257	0.147307	0.105911	0.378178	0.0309068	0.0455832	0.0171543	0.068625	0.65331	0.270714	0.45324	0.113529	0.0213177	0.0816718	0.0907557	0.00171308	0.0451335	0.103059	0.114117	0.00721763	0.169356	0.0489577	0.139291	0.0198316	0.0332757	0.124468	0.00184127	0.00445401	0.0859199	0.445793	0.197894	0.0388176	0.31548	0.0897312	0.237788	0.153305	0.284787	1.26138	0.0504646	0.181479	0.0195	0.187354	0.156849	0.00608985	0.0507333	0.0646086	0.268404	0.00762961	0.1491835	0.03453025	0.0483111	0.116709	0.194555	0.0487055	0.0626087	0.054549	0.0183739	0.00477187	0.0359966	0.0326186	0.0417213	0.103078	0.0257033	0.195836	0.0164623	0.8198039	14	14.9219	0.1769149	0.458882	0.778042	1.08438	1.6787	0.11923	0.170233	0.207784	0.0710768	0.361226	0.0704494	0.8543342	0.9595823
138000	-452.5189	-371.4582	-81.06069	10.82701	3.003482	0.125689	0.024026	0.00997357	0.0113198	0.295073	0.037861	0.0715247	0.019205	0.310262	0.00320364	0.106592	0.133769	0.0360194	0.00884382	0.0623652	0.0870246	0.353028	0.0166786	0.0346008	0.149966	0.0131277	0.0525531	0.701014	0.0156433	0.0505839	0.10032	0.314541	0.0216862	0.0291323	0.0205055	0.0256711	0.035695	0.306533	0.551849	1.12304	0.0524703	0.562428	0.082842	0.0667247	0.185774	0.445881	0.0919899	0.304344	0.00251735	0.474895	0.00473417	0.0111441	0.0473497	0.0535772	0.21344	0.263702	0.16505	0.0046172	0.361255	0.00821709	0.103772	0.0314155	0.017402	0.028054	0.607267	0.858988	0.0420707	0.1948352	0.07113293	0.0947991	0.0498933	0.0349654	0.057361	0.105465	0.0160774	0.0513242	0.0097971	0.209705	0.0695479	0.0824345	0.0499273	0.0618005	0.057488	0.0494144	0.5032143	12	12.30252	0.1447903	0.389531	0.731721	1.08253	1.79622	0.115965	0.114424	0.173001	0.141431	0.279623	0.175556	0.5743473	0.87615
138100	-440.6731	-361.4827	-79.1904	7.522657	5.417479	0.895945	0.0010523	0.0596604	0.108817	0.532222	0.0361099	0.0258079	0.0589217	0.134247	0.0231016	0.499162	0.105135	0.00881693	0.735414	0.0702339	0.307691	0.130234	0.0051618	0.0114745	0.189113	0.0325219	0.320616	0.386759	0.0557048	0.453518	0.179743	0.271007	0.00980725	0.0853519	0.00694764	0.187701	0.0159126	0.150719	0.129188	0.0229986	0.0591152	0.383252	0.0586199	0.0663577	0.0585653	0.0332336	0.0817544	0.0595937	0.0960362	0.106588	0.0366736	0.0681286	0.00446365	0.00231671	0.139841	0.720489	1.08335	0.473451	0.103726	0.0964585	0.39086	0.0730971	0.0142894	0.0319475	0.321022	0.404722	0.434116	0.2272971	0.01915088	0.103001	0.0994844	0.123758	0.0695786	0.0131629	0.0369191	0.0284748	0.0107731	0.148907	0.0527631	0.202114	0.0112739	0.0171665	0.0432191	0.0394045	0.6040523	16	7.740932	0.2450096	0.518544	0.813322	1.08251	1.58562	0.140024	0.162078	0.225822	0.1098	0.206428	0.155849	0.6232032	0.9692703
138200	-430.73	-367.3916	-63.33841	9.29708	4.348262	0.115627	0.0258186	0.0202686	0.0220797	0.0225682	0.0342586	0.0273089	0.372009	0.012613	0.00423322	0.0482387	0.0190248	0.499157	0.0211009	0.143274	0.137232	0.0353261	0.00356001	0.0149361	0.0229621	0.00509678	0.155678	0.463349	0.157404	0.367695	0.173326	0.114394	0.176581	0.0952562	0.0367621	0.0400141	0.0599402	0.469104	0.175203	0.185457	0.0201581	0.146618	0.0394454	0.0352097	0.0501895	0.00419425	0.343613	0.0202728	0.66427	0.0751635	0.0193325	0.00218993	0.00582963	0.0776129	0.0494866	0.349911	0.235122	0.301266	0.461706	0.0570279	0.267776	0.0341798	0.016783	0.194407	0.167174	0.516918	0.0652121	0.1529589	0.1822033	0.0178582	0.0335475	0.0896027	0.0824401	0.0979246	0.0407008	0.0727256	0.050309	0.168193	0.0275338	0.154127	0.0188125	0.0101053	0.0836823	0.0524385	0.4754329	14	10.35871	0.2186953	0.472527	0.786452	1.0842	1.65682	0.152731	0.168501	0.210995	0.130714	0.251418	0.0856411	0.6576363	0.7229421
138300	-428.389	-360.2674	-68.1216	10.19273	6.263056	0.0461623	0.0245692	0.0150369	0.0681787	0.00523739	0.0255681	0.0106647	0.25256	0.220411	0.0123579	0.351496	0.0275002	0.140356	0.0282579	0.495341	0.327153	0.0839194	0.0368411	0.00089516	0.141024	0.0538213	0.00818182	0.308229	0.309492	0.25751	0.0746965	0.0138587	0.0235093	0.044473	0.00628838	0.0825084	0.0216546	0.142641	0.0435534	0.482644	0.109932	0.493241	0.0153662	0.0014432	0.0330975	0.0405257	0.0393517	0.115873	0.657613	0.422542	0.25914	0.0393691	0.0208101	0.084585	0.0208571	0.137563	0.141718	0.0796329	0.0444047	0.114226	0.108521	0.00690433	0.022239	0.165394	0.211196	0.218169	0.0342547	0.1864928	0.1048967	0.051459	0.0489908	0.0908696	0.0856352	0.0866734	0.0339462	0.0848354	0.000139151	0.0672929	0.0845104	0.134396	0.00131657	0.0654221	0.123768	0.0407452	0.6198799	12	10.46856	0.2637177	0.547356	0.829068	1.08066	1.54291	0.118783	0.197294	0.217127	0.0672767	0.238526	0.160994	0.7247766	0.8552703
138400	-438.9508	-374.2032	-64.74761	8.301921	4.947842	0.201203	0.134071	0.0337719	0.0745264	0.153408	0.00972678	0.0142465	0.258724	0.0195428	0.0388916	0.394891	0.121255	8.2122e-05	0.0473628	0.530625	0.227755	0.0197673	0.0265677	0.0178427	0.0199017	0.0706557	0.192586	0.00203139	0.102542	0.321716	0.150155	0.000887501	0.0519741	0.131188	0.0222257	0.0106649	0.394993	0.051786	0.201103	0.016806	0.00352874	0.510736	0.180521	0.00296629	0.529997	0.0732041	0.218346	0.0544568	0.100607	0.00297459	0.00742086	0.756484	0.057976	0.0580791	0.090418	0.196919	0.0112074	0.441288	0.0176327	0.0901067	0.0181089	0.0242673	0.0737483	0.493957	0.175464	0.077052	0.000293475	0.1161635	0.1150583	0.0703114	0.0771605	0.148358	0.0329646	0.0682147	0.0447976	0.00788177	0.0588356	0.204197	0.096412	0.0491902	0.00249074	0.044064	0.0785371	0.0165845	0.721476	12	13.75359	0.216124	0.499897	0.8027	1.08339	1.61401	0.176568	0.134182	0.235098	0.0913804	0.251213	0.111559	0.8365343	0.8624584
138500	-436.6578	-366.8092	-69.84864	10.51478	4.366009	0.066531	0.0308693	0.000973046	0.303581	0.213178	0.193286	0.0322141	0.288895	0.0200563	0.000496386	0.712302	0.188951	0.0110591	0.174825	0.0473652	0.256457	0.00651355	0.0253081	0.0155048	0.226939	0.131984	0.128456	0.0155477	0.0189182	0.227741	0.247365	0.017866	0.158238	0.0867662	0.000926792	0.0104357	0.189657	0.0675465	0.0697246	0.105767	0.103338	0.0383701	0.109612	0.0316825	0.595615	0.0303222	0.660701	0.0818619	0.0680732	0.229847	0.0558675	0.170226	0.0498628	0.00129882	0.0334486	0.305466	0.396494	0.16283	0.0425832	0.0414256	0.0974039	0.162778	0.00277688	0.359515	0.142386	0.00209003	0.00443424	0.1350766	-0.02229003	0.0980827	0.139267	0.113974	0.0496749	0.0688084	0.0385061	0.0084558	0.0668078	0.128393	0.0675612	0.0882283	0.0476358	0.00710045	0.0661502	0.0113542	0.5276954	12	11.21615	0.2349574	0.473404	0.786985	1.08419	1.65542	0.135623	0.159034	0.212014	0.102847	0.260597	0.129885	0.5054054	1.044103
138600	-449.5427	-375.4239	-74.11882	9.239873	3.01512	0.374723	0.380961	0.00111932	0.231297	0.0855405	0.182919	0.00545213	0.0497556	0.0457243	0.0695622	0.344193	0.221765	0.0331408	0.000951413	0.171579	0.00131586	0.0197343	0.0445922	0.110748	0.00394239	0.119522	0.0284778	0.23222	0.0328878	0.169205	0.371304	0.0650586	0.0511532	0.185499	0.00989594	0.00925098	0.236184	0.0832407	0.205335	0.149408	0.0230791	0.391707	0.393643	0.017685	0.262515	0.0191572	0.593485	0.120609	0.027715	0.63495	0.367643	0.38808	0.059827	0.118141	1.12579	0.0160541	0.155966	0.182793	0.0413494	0.0177926	0.519806	5.51457e-05	0.0350439	0.605973	0.178167	0.0284416	0.147265	0.1549357	0.1612221	0.0952717	0.0733729	0.0336876	0.0135942	0.0254101	0.023634	0.105243	0.00603794	0.132669	0.00904424	0.0634845	0.0122852	0.0475158	0.24418	0.11457	0.7330922	14	9.40063	0.1589124	0.390428	0.732362	1.08259	1.79462	0.156578	0.109202	0.276626	0.115947	0.22992	0.111726	0.8943143	0.8197254
138700	-437.7698	-371.3748	-66.39502	10.15377	5.367957	0.0154492	0.0178592	0.0289115	0.0491025	0.0122203	0.214951	0.0369158	0.298119	0.247051	0.0237775	0.23698	0.122773	0.0445942	0.060273	0.0260789	0.044809	0.00273594	0.130575	0.171955	0.254563	0.0140721	0.122354	0.810247	0.0209265	0.229246	0.0918465	0.291712	0.0949462	0.0555423	0.00743514	0.041725	0.434109	0.195889	0.0325602	0.147086	0.048389	0.00637431	0.0371916	0.0383606	0.237676	0.00240653	0.0380669	0.00528365	0.438083	0.675615	0.0821745	0.12803	0.259566	0.298717	0.253017	0.298073	0.0681585	0.0404698	0.400126	0.0788107	0.000474402	0.0192902	0.00417165	0.0364718	0.0217791	0.437928	0.0486798	0.1187222	0.04586984	0.0508705	0.121579	0.0101352	0.0469377	0.105016	0.0156478	0.0278506	0.0298293	0.0773518	0.141748	0.162414	0.0863225	0.0521082	0.0347379	0.0374521	0.5617481	12	12.478	0.2828916	0.516678	0.812274	1.08261	1.58844	0.197553	0.193968	0.162937	0.0892865	0.204818	0.151438	0.607618	0.9245088
138800	-435.5347	-363.0374	-72.4973	8.829746	3.882872	0.203979	0.0280371	0.014192	0.29614	0.0840018	0.126083	0.00735883	0.0128417	0.18471	0.316313	0.0610126	0.0740157	0.00313357	0.0438198	0.109812	0.11739	0.0168604	0.00340511	0.0603201	0.0446617	0.00487078	0.0159869	0.178601	0.0215062	0.216282	0.0846469	0.0461589	0.184281	0.0259378	0.224325	0.0292265	1.38535	0.0508176	0.0705132	0.0469587	0.295009	0.753894	0.0687426	0.0173597	0.592282	0.0183629	0.33976	0.144182	0.0430825	0.113394	0.004152	0.626371	0.261013	0.132989	0.663632	0.0381545	0.00906338	0.106264	0.0197818	0.235798	0.616321	0.137626	0.00223322	0.382047	0.00909615	0.0486655	0.0739734	0.1285258	0.153405	0.169741	0.0370449	0.0831763	0.143719	0.0153342	0.0492022	0.0278229	0.0110922	0.054141	0.102931	0.238388	0.00164085	0.0100034	0.0355166	0.0202461	0.6501908	13	9.075067	0.2015265	0.44781	0.771059	1.0844	1.69673	0.137638	0.169406	0.106546	0.145866	0.211053	0.229491	0.8035958	0.8091018
138900	-411.8451	-362.2485	-49.59658	12.68499	3.064257	0.028294	0.072902	0.0313874	0.238373	0.00736001	0.0201278	0.0278673	0.0794817	0.0200872	0.00740852	0.0165423	0.105191	0.0122922	0.00969074	0.0143027	0.0857063	0.0372971	0.0453014	0.0283454	0.0815233	0.0246431	0.0657038	0.0449171	0.0500301	0.0223815	0.0211252	0.0873837	0.000518938	0.0858535	0.0159187	0.0041819	0.347539	0.0449544	0.000719792	0.0631667	0.0222055	0.0694597	0.0192182	0.0325558	0.268043	0.000352699	0.0335759	0.267348	0.0548697	0.178068	0.0075798	0.151575	0.844595	0.0618538	0.0303433	0.0175022	0.0401337	0.317993	0.0319568	0.319376	0.127331	0.00303763	0.0569303	0.214611	0.228275	0.00586883	0.113667	0.07036998	-0.07734848	0.0445357	0.0832176	0.0503451	0.0922817	0.106802	0.0868343	0.0112542	0.00680625	0.239175	0.0388909	0.0788054	0.00811307	0.0158712	0.102733	0.0343343	0.7117493	12	14.36253	0.107545	0.394173	0.735025	1.08282	1.78799	0.160548	0.101827	0.232773	0.12006	0.254872	0.12992	0.6344009	1.121924
139000	-434.7812	-356.009	-78.77212	11.35253	2.880806	0.0106864	0.0438133	0.00783545	0.371213	0.0806481	0.0200196	0.0317864	0.0024164	0.0853763	0.0188337	0.166796	0.27793	0.00566589	0.362255	0.0670578	0.706686	0.00525215	0.542707	0.0504049	0.0440824	0.0299768	0.497391	0.0103211	0.000100469	0.0585429	0.00978361	0.00439713	0.0234671	0.179819	0.0234074	0.18808	0.183532	0.165439	0.32858	0.106531	0.136334	0.14697	0.0115474	0.0230012	0.367999	0.0538113	0.0220101	0.0401528	0.304306	0.19091	0.0125622	0.45715	0.46767	0.172257	0.621797	0.0202518	0.0225984	0.0252687	0.0118803	0.0155956	0.0473324	0.00532478	0.0130508	0.0150169	0.359263	0.228358	0.0308252	0.1473831	0.0371213	0.0781677	0.0843011	0.0809857	0.106802	0.119831	0.0873315	0.00507915	0.00233386	0.145178	0.0153188	0.101689	0.0408397	0.0396726	0.0739122	0.0185579	0.7597533	15	15.53495	0.2246543	0.379825	0.724707	1.08186	1.81361	0.134915	0.134166	0.205961	0.133199	0.240997	0.150762	0.7968746	0.9534164
139100	-425.7175	-375.4366	-50.28083	7.947868	4.415372	0.15158	0.0617944	0.0440974	0.0170044	0.111034	0.0258353	0.0105034	0.133829	0.0528687	0.0141211	0.0241118	0.0379089	0.00355018	0.0392517	0.0261117	0.0438901	0.0228387	0.156753	0.0556982	0.12145	0.00788494	0.328297	0.012157	0.106254	0.0984946	0.0329899	0.464531	0.0116647	0.0241537	0.00414003	0.00699733	0.0078793	0.361496	0.0815447	0.0544095	0.195222	0.767686	0.0563428	0.0557367	0.339831	0.0253709	0.350319	0.0439834	0.00874902	0.209574	0.0141264	0.213729	0.419918	0.0663077	0.0287606	0.0186818	0.0146098	0.0368843	0.085579	0.0416015	0.0118129	0.408426	0.0267507	0.156621	0.0401453	0.261797	0.0102476	0.1041253	-0.1093993	0.0688179	0.11896	0.0335149	0.0300293	0.0409995	0.0255332	0.0650892	0.0600166	0.1539	0.0479539	0.116141	0.0032547	0.0214868	0.164695	0.0496078	0.8013044	12	8.470633	0.2139085	0.47582	0.78845	1.08414	1.65159	0.154928	0.195929	0.231691	0.0948189	0.240306	0.0823264	0.6919051	1.158113
139200	-420.8601	-362.8405	-58.01956	9.832911	5.124647	0.21011	0.190353	0.0156484	0.032375	0.0110221	0.0098063	0.0537656	0.0370638	0.0192629	0.0130402	0.0409518	0.0171848	0.00518846	0.0490693	0.0333214	0.14374	0.00389098	0.0265007	0.354344	0.0798197	0.0968802	0.288316	0.0223042	0.177437	0.0350343	0.0110467	0.00994338	0.00568395	0.0257293	0.00477469	0.0338319	0.00806978	0.0174066	0.0745019	0.0700257	0.108692	0.324813	0.12219	0.276415	0.312096	0.0571376	0.0884289	0.0867365	0.0787213	0.226329	0.0606748	0.160248	0.226024	0.00645141	0.0623848	0.0327396	0.00514059	0.0246187	0.00263187	0.0235021	0.0761356	0.272744	0.0318937	0.165152	0.861644	0.248879	0.0642854	0.09404391	0.3197157	0.0338456	0.175021	0.0255789	0.0763698	0.0109513	0.0319243	0.0303853	0.012268	0.100392	0.0558867	0.112004	0.0555761	0.0794108	0.130169	0.0702174	0.5315275	11	9.973145	0.1487628	0.507174	0.806887	1.08308	1.60286	0.11573	0.141018	0.165364	0.0978061	0.307777	0.172305	0.8512432	0.6244132
139300	-433.9382	-369.0309	-64.90732	11.41448	4.68047	0.104214	0.122023	0.0471986	0.0660943	0.118466	0.152942	0.00259915	0.000609559	0.0270999	0.033861	0.114248	0.00452247	0.161934	0.222778	0.0304456	0.0938769	0.114694	0.0495782	0.0206388	0.0242225	0.0248751	0.22624	0.0180337	0.0221893	0.269935	0.0387515	0.12163	0.159358	0.0743167	0.129207	0.00331767	0.531532	0.0068011	0.0176578	0.0343267	0.00947755	0.0714863	0.125537	0.446925	0.0325753	0.000237915	0.176037	0.535548	0.221548	0.127505	0.066531	0.019099	0.153185	0.241677	0.141002	0.118556	0.111405	0.300758	0.0419232	0.0723421	0.00590028	0.213413	0.567775	0.419102	0.0383576	0.0680949	0.101658	0.1250219	0.05309417	0.0956758	0.0744731	0.125106	0.0772416	0.0447639	0.0669485	0.0692637	0.0183875	0.182528	0.0471398	0.0410016	0.00395302	0.0129242	0.0829404	0.0576524	0.5067816	12	12.0199	0.09096659	0.48824	0.795878	1.08381	1.63207	0.120375	0.142036	0.170114	0.0649982	0.322073	0.180404	0.5598758	0.9051679
