Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1310	0	-265.33	-247.3624	-17.96762	90.40968	3.376788	0.0269849	0.01618378	0.0163062	0.076944	0.083771	0.0323646	0.062602	0.00290284	0.0186989	0.0106059	0.195244	0.0332704	0.118436	0.00223735	0.14707	0.136187	0.0633602	0.006366178	90.40968	0.416462	0.750464	1.08383	1.74924	0.243546	0.244206	0.155079	0.0540656	0.188427	0.114677	0.02254996	0.2823144
1311	0	-261.0692	-249.1727	-11.89646	32.68725	3.453015	0.07566199	0.04760175	0.0709551	0.0396277	0.0625395	0.00755862	0.0934867	0.0200511	0.000938662	0.00422114	0.247116	0.0670838	0.0354555	0.0178439	0.207403	0.0690015	0.0567171	0.06679999	32.68725	0.421532	0.753881	1.08399	1.7406	0.174224	0.165614	0.128247	0.129976	0.284308	0.117631	0.1144017	0.5839071
1312	0	-260.115	-249.7339	-10.38109	24.01194	1.472186	0.1559237	0.01087448	0.0741309	0.0445724	0.128746	0.1014	0.00348248	0.0328027	0.00176726	0.0130556	0.313521	0.0841161	0.0362505	0.0132679	0.131482	0.0210372	0.000367878	0.1172754	24.01194	0.220994	0.58386	1.04875	2.1464	0.24856	0.183267	0.096688	0.146031	0.205469	0.119984	0.1281499	0.9151425
1313	0	-266.2782	-249.9077	-16.37054	107.2971	0.9515692	0.0512542	0.003641444	0.0469137	0.0141089	0.024342	0.0374255	0.00891334	0.0205139	0.0553067	0.0146455	0.264717	0.0370036	0.370559	0.053086	0.0329087	0.00490412	0.0146514	0.01634211	107.2971	0.127192	0.461695	0.991488	2.41963	0.250787	0.194073	0.131608	0.116416	0.177074	0.130041	0.01998355	0.817778
1314	0	-255.2063	-246.9276	-8.278669	17.1988	3.606495	0.1796131	0.1195465	0.0341105	0.256338	0.0594905	0.0307841	0.0516139	0.0330647	0.00821723	0.0072049	0.235356	0.1029	0.0370701	0.00887565	0.0684197	0.059754	0.00680071	0.005390944	17.1988	0.431346	0.760399	1.08422	1.72403	0.344483	0.162522	0.111481	0.0947502	0.18151	0.105255	0.1249374	0.04314916
1315	0	-256.8686	-249.1659	-7.702731	24.85513	0.9128814	0.2587992	0.06839338	0.0799086	0.0606276	0.0536558	0.00988123	0.0309054	0.0491331	0.0392198	0.00190317	0.0658997	0.0107868	0.214348	0.0187415	0.307212	0.0548578	0.00291954	0.01748214	24.85513	0.11926	0.448904	0.983919	2.44792	0.204923	0.182759	0.148692	0.116344	0.232561	0.114722	0.08587552	0.2035754
1316	0	-264.1887	-251.5623	-12.6264	47.74012	1.677522	0.05743586	0.02038331	0.0393087	0.0207417	0.109531	0.15218	0.0584695	0.00896488	0.0395882	0.00474295	0.148962	0.00899847	0.0724546	0.0103844	0.0832612	0.177048	0.0653644	0.01236363	47.74012	0.25149	0.615665	1.05934	2.0735	0.292963	0.180274	0.126096	0.102798	0.209617	0.0882522	0.03274694	0.3775506
1317	0	-261.0209	-244.6727	-16.34815	136.0961	1.70877	0.05942708	0.0122975	0.0413144	0.143914	0.0608144	0.0550088	0.032672	0.000942022	0.00572053	0.00630061	0.217089	0.0992449	0.0360588	0.00754756	0.183154	0.0874173	0.0228022	0.009937571	136.0961	0.255847	0.619981	1.06065	2.06353	0.242771	0.243765	0.166922	0.0987148	0.152707	0.0951196	0.02223507	0.4469322
1318	0	-260.4976	-252.5319	-7.965692	15.33632	1.20309	0.2590078	-0.009069744	0.0181126	0.221638	0.0313282	0.0121384	0.044957	0.0537303	0.00868027	0.0212403	0.159753	0.0592203	0.021775	0.0455307	0.250508	0.0262788	0.0251094	0.1546186	15.33632	0.175613	0.530309	1.02691	2.26717	0.282493	0.208327	0.124976	0.112057	0.127154	0.144994	0.1455488	1.062314
1319	0	-257.1716	-249.3994	-7.7722	13.61369	2.238522	0.2337791	0.0385328	0.0361448	0.0617922	0.038036	0.0620406	0.0160714	0.0176851	0.043911	0.016513	0.240425	0.00605229	0.0736048	0.0198275	0.247698	0.102728	0.0174696	0.07440665	13.61369	0.320176	0.678196	1.07495	1.92667	0.212706	0.23204	0.115578	0.0806062	0.210667	0.148403	0.1129394	0.6588189
1320	0	-255.1154	-244.3919	-10.72351	36.86896	2.859655	0.1316086	0.04283355	0.00408747	0.109951	0.112594	0.0556422	0.0177349	0.0244099	0.0490887	0.000916007	0.16223	0.172851	0.0667221	0.0315395	0.0424057	0.136271	0.0135565	0.003592389	36.86896	0.378105	0.723449	1.08173	1.81672	0.377047	0.186969	0.0896094	0.0689891	0.182195	0.0951903	0.04642594	0.07737892
1321	0	-263.1144	-247.9974	-15.11703	65.81114	1.680262	0.04615588	0.02897417	0.0313267	0.0538467	0.263128	0.0133039	0.0303572	0.00558485	0.00150447	0.0171452	0.224513	0.12942	0.143509	0.016934	0.0214255	0.0172459	0.0307555	0.01152301	65.81114	0.251875	0.616048	1.05946	2.07262	0.281759	0.209462	0.109028	0.111631	0.196262	0.0918584	0.04049717	0.2845385
1322	0	-254.2147	-249.1384	-5.076278	15.70955	2.055044	0.1601556	0.08105193	0.0984751	0.113395	0.0376884	0.0100399	0.00566818	0.0517031	0.0350981	0.0167548	0.123947	0.00416717	0.187858	0.0786549	0.151374	0.0771328	0.00804399	0.003545545	15.70955	0.299758	0.660742	1.07131	1.96819	0.150749	0.234334	0.138086	0.10564	0.224725	0.146466	0.08459748	0.04191077
1323	0	-254.9254	-251.9627	-2.962682	10.23934	2.075084	0.1068658	0.09123618	0.0413489	0.113768	0.0293468	0.0686595	0.0165417	0.0291309	0.0812484	0.000940604	0.120804	0.0425304	0.150493	0.0351549	0.0736127	0.178772	0.0176481	0.03271007	10.23934	0.302076	0.662768	1.07176	1.9634	0.282898	0.205901	0.103102	0.126021	0.211121	0.0709559	0.1239462	0.2639053
1324	0	-266.161	-251.6758	-14.48527	97.28989	0.940754	0.08110731	-0.002106815	0.0307495	0.102908	0.0511263	0.0300338	0.0520323	0.0350166	0.0342219	0.00218773	0.115921	0.0365606	0.0471531	0.212263	0.140538	0.0837332	0.0255547	0.02201599	97.28989	0.124986	0.45819	0.989445	2.42738	0.256117	0.248594	0.116727	0.0612544	0.19542	0.121888	0.01990918	1.105821
1325	0	-264.7794	-246.5508	-18.22869	87.44284	5.707521	0.03708115	0.01402639	0.0185318	0.0861954	0.156972	0.0336654	0.000205168	0.00494012	0.0269521	0.00722528	0.024457	0.0418986	0.240464	0.0185287	0.175551	0.163696	0.00071746	0.01483183	87.44284	0.52905	0.819155	1.0819	1.56989	0.254123	0.29848	0.131037	0.0584475	0.14336	0.114552	0.02885822	0.5139552
1326	0	-267.7405	-257.6318	-10.10863	21.75586	0.6509805	0.2453755	0.02293224	0.0279298	0.103477	0.103988	0.100303	0.00585861	0.0773082	0.00283535	0.0214695	0.118799	0.0662735	0.0768521	0.0491226	0.154086	0.0850827	0.00661557	0.0882929	21.75586	0.0637649	0.339453	0.905255	2.69153	0.212999	0.304848	0.101619	0.0656721	0.179491	0.135371	0.1112251	0.7938214
1327	0	-259.4129	-246.2744	-13.13859	74.40942	1.987553	0.02697097	0.02460657	0.0117676	0.0833925	0.0449968	0.0466205	0.0337367	0.00232394	0.0451925	0.00196001	0.17698	0.00317467	0.277949	0.00713975	0.127349	0.122271	0.0151448	0.009760698	74.40942	0.291784	0.653684	1.06968	1.98486	0.249606	0.192641	0.151709	0.120892	0.191289	0.0938639	0.03436727	0.2840115
1328	0	-266.0162	-250.873	-15.14314	106.8301	1.582121	0.137629	0.01571611	0.0245385	0.233813	0.0752471	0.00532715	0.0149558	0.0102752	0.0158009	0.000757649	0.26233	0.00783621	0.0139211	0.00129813	0.160401	0.0844778	0.0890202	0.00832643	106.8301	0.237734	0.601678	1.0549	2.10569	0.3708	0.110874	0.10597	0.0986669	0.210732	0.102957	0.02404254	0.3463208
1329	0	-257.2831	-251.7808	-5.502284	9.234036	3.823917	0.2283725	0.06723468	0.0420805	0.0765586	0.177705	0.0622451	0.0390735	0.0133367	0.0565671	0.00920796	0.31933	0.0209264	0.0408667	0.0136401	0.0476531	0.0518973	0.0289122	0.07467881	9.234036	0.44442	0.768891	1.08439	1.7023	0.246879	0.215908	0.150517	0.050324	0.167422	0.16895	0.1419135	0.5262277
1330	0	-259.0676	-248.7279	-10.33972	19.99242	3.942364	0.09009013	0.1079306	0.0210413	0.0589362	0.0877034	0.00113208	0.00235943	0.00425648	0.0475934	0.0161514	0.0826854	0.0760544	0.153241	0.155911	0.259431	0.0136337	0.0198691	0.04794438	19.99242	0.451168	0.773192	1.08441	1.69123	0.310496	0.276361	0.102283	0.0314118	0.122794	0.156654	0.155875	0.3075822
1331	0	-261.3987	-249.1619	-12.23681	63.11914	1.438405	0.05520228	0.01651888	0.0493328	0.0761195	0.107062	0.0698415	0.0290039	0.020132	0.0760887	0.00465543	0.207847	0.0291219	0.184028	0.0683352	0.00945787	0.0501856	0.0187876	0.01441624	63.11914	0.215649	0.577972	1.04659	2.15979	0.239363	0.155129	0.153588	0.0926737	0.242425	0.116822	0.03093512	0.4660153
1332	0	-256.2105	-250.4436	-5.766895	18.12904	1.237916	0.2133312	0.0967643	0.0694868	0.10628	0.0785244	0.030021	0.0160648	0.0123801	0.07265	0.0240465	0.0656212	0.00364099	0.160891	0.065171	0.241153	0.0420703	0.0119991	0.03034555	18.12904	0.181857	0.538199	1.03045	2.2495	0.248557	0.261603	0.160173	0.0606966	0.127005	0.141966	0.1271098	0.2387349
1333	0	-256.155	-242.1413	-14.01369	68.71733	2.802839	0.06897392	0.01533501	0.0169961	0.163912	0.14729	0.0905999	0.0110827	0.00788233	0.0214415	0.000963544	0.124195	0.0357541	0.141213	0.000320919	0.154781	0.0669578	0.0166098	0.02225733	68.71733	0.37341	0.719992	1.08135	1.82525	0.248977	0.298894	0.100485	0.103672	0.153219	0.094753	0.03759235	0.5920709
1334	0	-259.5298	-246.3068	-13.22297	46.73199	2.851818	0.05464886	0.02919524	0.00969831	0.232114	0.00277459	0.00476196	0.0106315	0.00995801	0.0326216	0.00147902	0.0797529	0.0665388	0.0321068	0.0589019	0.355729	0.0647534	0.038178	0.01959915	46.73199	0.377463	0.722979	1.08168	1.81788	0.300606	0.204512	0.0909992	0.0802299	0.207371	0.116282	0.04879439	0.4016681
1335	0	-267.4581	-256.317	-11.14114	40.56816	2.445765	0.04085896	0.02564951	0.0207765	0.0457017	0.122845	0.0314597	0.000926539	0.0053241	0.0460105	0.0262972	0.0840695	0.172891	0.163719	0.0528855	0.134332	0.0520981	0.0406641	0.01172786	40.56816	0.341254	0.695347	1.07798	1.88541	0.253689	0.287772	0.0633765	0.0756509	0.178014	0.141499	0.03737737	0.313769
1336	0	-246.3746	-243.2435	-3.131159	3.579356	2.059626	0.5655012	0.2080617	0.0387914	0.128557	0.0130799	0.0116663	0.0131175	0.0149347	0.00879961	0.00687578	0.333031	0.0834769	0.20803	0.0334301	0.0738729	0.0242885	0.00804873	0.09342552	3.579356	0.30029	0.661208	1.07141	1.96709	0.230602	0.207271	0.122596	0.134135	0.17463	0.130766	0.3014873	0.3098821
1337	0	-277.237	-249.1116	-28.12532	288.1585	4.112588	0.01039997	0.0007838489	0.00401964	0.147086	0.105067	0.0154143	0.014631	0.00876672	0.00254796	0.000898356	0.261897	0.00042472	0.16802	0.0482487	0.12082	0.100676	0.00148373	0.003249654	288.1585	0.460442	0.779015	1.08437	1.67618	0.269618	0.258256	0.065014	0.0994333	0.243096	0.0645828	0.004033503	0.8056655
1338	0	-259.0179	-251.9607	-7.057148	8.747932	3.273443	0.3689277	0.3306554	0.015107	0.179899	0.0381356	0.0113739	0.0101353	0.00786138	0.0490208	0.00900207	0.203071	0.11536	0.101732	0.0465487	0.147226	0.0405671	0.0249587	0.02733063	8.747932	0.409369	0.745626	1.08357	1.76144	0.216864	0.131245	0.100455	0.215264	0.209539	0.126634	0.3579861	0.07634552
1339	0	-251.8563	-244.8818	-6.974523	12.52863	3.244729	0.1401282	0.1591076	0.0720568	0.0535539	0.0561224	0.0163657	0.000136684	0.000849199	0.0134992	0.0189505	0.307809	0.111006	0.105536	0.082644	0.101741	0.0477119	0.0120168	0.04265197	12.52863	0.407351	0.744237	1.08348	1.76493	0.152029	0.219167	0.127673	0.106591	0.247859	0.146681	0.2017596	0.2114
1340	0	-264.4169	-251.3819	-13.03505	42.45337	1.908918	0.05779494	0.002502024	0.0124995	0.0284763	0.171003	0.0418665	0.0637582	0.00350872	0.11793	0.00989762	0.0748072	0.00156815	0.0446451	0.0965594	0.26007	0.00585473	0.0675554	0.01523704	42.45337	0.282154	0.644965	1.06753	2.00535	0.316963	0.175323	0.17856	0.0803703	0.103991	0.144794	0.01773906	0.858954
1341	0	-271.6638	-256.9046	-14.75918	63.8229	1.467062	0.07671431	0.005429371	0.0260835	0.0823099	0.0729125	0.0657173	0.0351826	0.0438515	0.0132791	0.0216017	0.00211632	0.231925	0.000664228	0.0457435	0.242431	0.0811801	0.0350018	0.004331324	63.8229	0.220189	0.58298	1.04843	2.1484	0.275507	0.205469	0.120915	0.172369	0.133944	0.0917957	0.009760695	0.4437516
1342	0	-262.4472	-250.2557	-12.19145	66.33492	1.550374	0.06641663	0.03602897	0.0364685	0.0602003	0.0508786	0.020047	0.0279945	0.0325435	0.040059	0.00364576	0.131173	0.0018529	0.146506	0.00266328	0.340774	0.0705926	0.0346007	0.01437158	66.33492	0.233	0.596732	1.05325	2.11702	0.128622	0.302177	0.16802	0.0742942	0.199005	0.127882	0.05040055	0.2851473
1343	0	-260.5128	-255.1163	-5.396487	10.85535	1.574538	0.2307351	0.0603251	0.00903382	0.0712805	0.0241502	0.0948929	0.0237525	0.166519	0.019962	0.014288	0.185592	0.0897813	0.0555519	0.0537346	0.0682965	0.122296	0.000868784	0.1266786	10.85535	0.236611	0.600511	1.05451	2.10836	0.199253	0.22605	0.14499	0.13704	0.183256	0.109411	0.1870037	0.6774123
1344	0	-269.9881	-254.3775	-15.61067	49.73904	4.139188	0.04184398	0.01306492	0.03324	0.22927	0.00216395	0.090042	0.00577788	0.0447761	0.000469616	0.0119358	0.103429	0.204549	0.0276851	0.0938069	0.130474	0.00440399	0.0179759	0.001161113	49.73904	0.461849	0.779889	1.08435	1.67391	0.143818	0.289316	0.075391	0.208062	0.180709	0.102704	0.01422603	0.08161891
1345	0	-257.2005	-251.1031	-6.097438	15.92141	2.586885	0.1698947	0.08361647	0.0307941	0.140135	0.0208143	0.0482278	0.00681586	0.0138407	0.0179505	0.016422	0.218145	0.0527187	0.242588	0.0350567	0.120188	0.00240615	0.0338965	0.06006264	15.92141	0.354542	0.705744	1.07955	1.86016	0.312242	0.250055	0.0537704	0.142575	0.143952	0.0974058	0.1436791	0.4180332
1346	0	-257.0281	-249.1699	-7.858173	15.57288	4.035109	0.08991406	0.06541817	0.0479725	0.03687	0.0528209	0.10454	0.00359108	0.0488571	0.0106144	0.00305759	0.0380637	0.0826449	0.186754	0.00182346	0.299457	0.0187325	0.0642002	0.004612759	15.57288	0.456281	0.776414	1.08439	1.68291	0.248613	0.212321	0.0815038	0.103627	0.145171	0.208764	0.07003093	0.06586746
1347	0	-268.3509	-250.5995	-17.75137	73.19082	3.090228	0.01959606	0.02284384	0.0340924	0.0229972	0.0661549	0.00610874	0.014323	0.0122838	0.1375	0.0431213	0.117243	0.165189	0.0690765	0.0108486	0.192716	0.067907	0.0404385	0.0282378	73.19082	0.396124	0.736404	1.08293	1.78455	0.280211	0.181563	0.10321	0.105989	0.134602	0.194425	0.05108164	0.5527974
1348	0	-273.3851	-244.9723	-28.41273	588.1055	2.270273	0.005426961	0.001966183	0.00705157	0.0971454	0.180629	0.0550822	0.0110427	0.013481	0.0183261	0.0017549	0.333286	0.0430597	0.0776164	0.0351414	0.0781267	0.0278654	0.0203921	8.882044e-05	588.1055	0.323535	0.680986	1.07548	1.91999	0.305069	0.203347	0.100514	0.124856	0.15097	0.115245	0.002055003	0.04322156
1349	0	-256.6	-249.2679	-7.332052	12.66082	3.301189	0.1722307	0.03683104	0.0118239	0.0491498	0.0606958	0.00900048	0.0314587	0.00500891	0.113269	0.00555859	0.0649888	0.0136912	0.114226	0.0383219	0.172191	0.244434	0.0661817	0.08091045	12.66082	0.411299	0.746949	1.08365	1.75811	0.290819	0.147678	0.150587	0.0813514	0.164344	0.165219	0.1177415	0.6871872
1350	0	-268.1101	-250.3333	-17.77686	91.06486	1.65031	0.01537607	0.005579308	0.0682476	0.0783802	0.00121835	0.0303075	0.0841983	0.0174796	0.0200537	0.00720022	0.218627	0.0327581	0.0613963	0.0902496	0.0829936	0.136683	0.0702069	0.001183054	91.06486	0.247636	0.611803	1.05815	2.08241	0.181431	0.250539	0.108187	0.127434	0.207614	0.124796	0.006762362	0.1749469
1351	0	-255.0254	-244.2018	-10.8236	35.28299	3.145283	0.06670624	0.0305838	0.0214487	0.02872	0.229344	0.138704	0.00392188	0.0085525	0.00690278	0.000401896	0.0790908	0.17072	0.172606	0.0715222	0.02804	0.0216696	0.0183553	0.007698438	35.28299	0.400198	0.739267	1.08315	1.77739	0.245541	0.250383	0.12225	0.0873757	0.114903	0.179547	0.03828224	0.2010968
1352	0	-270.8065	-251.1046	-19.7019	161.787	1.123497	0.01904244	0.006637238	0.00645741	0.393862	0.0389015	0.149397	0.00134571	0.0291742	0.00535525	0.00254253	0.0521504	0.0810723	0.0250655	0.0363758	0.128917	0.030265	0.019118	0.001627774	161.787	0.160915	0.510965	1.01779	2.31033	0.247225	0.299262	0.107668	0.0773893	0.123654	0.144801	0.008265012	0.1969476
1353	0	-256.9648	-246.9447	-10.02009	37.31836	2.647237	0.06991841	0.01710953	0.0918167	0.08656	0.110959	0.026634	0.0110419	0.00133742	0.0132264	0.00378738	0.164552	0.0418946	0.180011	0.0118008	0.0895548	0.11573	0.0510934	0.02832665	37.31836	0.359986	0.709915	1.08012	1.84998	0.249725	0.197783	0.160553	0.101251	0.183982	0.106706	0.04543617	0.6234382
1354	0	-260.5274	-254.0694	-6.457936	22.16406	0.9525001	0.4501948	0.1163199	0.0081254	0.134628	0.0988917	0.0201867	0.0150099	0.055134	0.0848214	0.00418912	0.167476	0.0659769	0.0185465	0.0857482	0.192353	0.0458078	0.00310571	0.008242492	22.16406	0.127382	0.461994	0.991661	2.41896	0.273116	0.205315	0.101879	0.120852	0.212682	0.0861561	0.1245624	0.06617161
1355	0	-277.8598	-258.1511	-19.7087	155.8432	1.199121	0.01821552	0.01131018	0.0438892	0.0371208	0.0526475	0.0626772	0.10688	0.0679653	0.011065	0.0141651	0.111468	0.0944854	0.0934708	0.0405614	0.118217	0.0414204	0.103967	0.02477218	155.8432	0.174894	0.529388	1.02649	2.26922	0.241919	0.148041	0.104987	0.168761	0.182893	0.153399	0.03608236	0.6865454
1356	0	-266.8088	-248.8429	-17.9659	126.4982	1.974752	0.0293408	0.009570413	0.0417723	0.0574713	0.232431	0.0244174	0.00845226	0.00400363	0.116941	0.00252662	0.132981	0.0624515	0.198818	0.0299776	0.0586785	0.0166012	0.0124768	0.006030308	126.4982	0.290242	0.652302	1.06934	1.98811	0.288074	0.200699	0.0836522	0.115113	0.156177	0.156285	0.01560072	0.3865403
1357	0	-267.2123	-251.975	-15.2373	86.65318	0.6170111	0.1454887	0.03941302	0.0206283	0.252765	0.00258454	0.0284678	0.0241885	0.020798	0.00401599	0.00245958	0.341696	0.0238453	0.0929853	0.0148188	0.0928569	0.0130477	0.0648424	0.002426948	86.65318	0.0566345	0.321597	0.889755	2.73201	0.247105	0.193984	0.112599	0.180157	0.143445	0.12271	0.04183997	0.05800548
1358	0	-274.9667	-251.8592	-23.10746	316.8637	1.085199	0.02381839	0.003459923	0.0317016	0.12513	0.0350717	0.0540313	0.0020184	0.0385163	0.0268998	0.0095404	0.0692322	0.18128	0.291981	0.0129954	0.0113265	0.0599317	0.0503434	0.01048526	316.8637	0.153633	0.500943	1.0128	2.33263	0.192778	0.25496	0.107337	0.104965	0.204709	0.13525	0.01394518	0.7518912
1359	0	-268.4835	-249.5116	-18.97194	125.6747	2.223665	0.03607949	0.005819737	0.0510204	0.026344	0.205926	0.0884012	0.0307606	0.0101987	0.06993	0.0107701	0.132112	0.106764	0.122621	0.0161066	0.0692069	0.0332088	0.0266288	0.01584722	125.6747	0.318588	0.676869	1.0747	1.92985	0.292191	0.202152	0.132019	0.0990027	0.152681	0.121955	0.02166696	0.7314003
1360	0	-261.1193	-253.3496	-7.769698	16.20754	2.589615	0.1902064	0.04593586	0.00147529	0.111061	0.281931	0.125538	0.0598341	0.012742	0.0379484	0.00405706	0.0689324	0.0390732	0.0221046	0.0563277	0.130941	0.0226171	0.0254182	0.0004738475	16.20754	0.354791	0.705936	1.07958	1.8597	0.260988	0.247082	0.133721	0.0765292	0.153875	0.127805	0.04640971	0.01021009
1361	0	-256.0544	-248.869	-7.185398	17.85072	2.188289	0.1933706	0.06240643	0.0235257	0.0891558	0.181191	0.21574	0.0744561	0.00236416	0.0484273	0.00955817	0.114791	0.0851854	0.0316204	0.0236572	0.0461161	0.0519022	0.002309	0.00543753	17.85072	0.31476	0.67365	1.07406	1.93753	0.328482	0.187957	0.136649	0.0636993	0.193768	0.0894444	0.06784396	0.08014758
1362	0	-254.9383	-248.9364	-6.001895	9.211976	3.775042	0.2706518	0.2133568	0.023891	0.0981295	0.0286341	0.0384998	0.0274912	0.0200221	0.00178381	0.0199803	0.296164	0.027251	0.0692757	0.0236539	0.249307	0.0552169	0.0207005	0.01162829	9.211976	0.441561	0.767052	1.08436	1.70702	0.191511	0.276121	0.0499395	0.183978	0.182158	0.116293	0.2249851	0.05168471
1363	0	-260.8666	-250.9433	-9.923324	37.98757	0.8612856	0.09705278	0.01972031	0.0152541	0.0245693	0.0511769	0.0016952	0.0361203	0.00727317	0.140901	0.00665137	0.241094	0.0226151	0.272376	0.00753474	0.11598	0.0555906	0.00116654	0.009465046	37.98757	0.108517	0.430686	0.97259	2.48821	0.231067	0.236624	0.118023	0.0564622	0.241528	0.116296	0.02918536	0.324308
1364	0	-272.3007	-248.6171	-23.68362	197.276	3.577984	0.01053993	0.007485594	0.0251686	0.145818	0.0351122	0.0443366	0.0108888	0.0774013	0.003347	0.00325881	0.0858703	0.098097	0.137726	0.0858587	0.106934	0.137976	0.00220691	0.01168289	197.276	0.429561	0.759222	1.08419	1.72703	0.210936	0.220933	0.0901096	0.076879	0.177249	0.223893	0.01916848	0.6094843
1365	0	-264.8302	-251.794	-13.03622	48.28648	3.347762	0.07216218	0.03358909	0.0253476	0.0355389	0.23099	0.0260391	0.0117785	0.0326212	6.59692e-05	0.00383033	0.107669	0.0450919	0.0858782	0.137309	0.153271	0.043301	0.0612696	0.0377221	48.28648	0.414496	0.74913	1.08377	1.75261	0.280629	0.298634	0.144067	0.0763535	0.141505	0.0588112	0.07131119	0.5289787
1366	0	-259.7943	-246.3866	-13.40773	26.25302	6.519056	0.06700528	0.05098594	0.00759556	0.0456794	0.0255858	0.0711178	0.0371972	0.0137108	0.00258857	0.00452093	0.12542	0.0573525	0.160262	0.180786	0.160962	0.0747012	0.0325198	0.02445845	26.25302	0.555089	0.833163	1.08007	1.53168	0.301331	0.184814	0.155939	0.100725	0.177412	0.0797797	0.07544439	0.3241917
1367	0	-265.6691	-254.8063	-10.86278	59.603	1.786762	0.08893232	0.02572261	0.01006	0.0307953	0.0950601	0.0495029	0.102306	0.0169563	0.00845106	0.00497683	0.252126	0.0739079	0.0848524	0.0108585	0.0745575	0.0692699	0.116319	0.02223217	59.603	0.26642	0.630237	1.06361	2.03974	0.331253	0.196697	0.0747271	0.176319	0.114562	0.106442	0.04795478	0.463607
1368	0	-274.7217	-253.7941	-20.92755	209.5196	0.499628	0.03246379	0.01005741	0.121313	0.174059	0.0334227	0.0316808	0.00377239	0.0279344	0.0395044	0.000384953	0.152946	0.0674833	0.138281	0.090619	0.100929	0.00899888	0.00867153	0.03325321	209.5196	0.0333188	0.251673	0.819998	2.89501	0.169774	0.222912	0.150055	0.110824	0.241602	0.104833	0.04331062	0.7677842
1369	0	-257.0194	-248.9963	-8.023046	21.90433	1.45185	0.08336793	0.03195455	0.030102	0.0678731	0.0887955	0.00182887	0.00581852	0.00791275	0.0230153	0.00377493	0.166359	0.0433112	0.206327	0.129954	0.14351	0.0807039	0.000713758	0.02347664	21.90433	0.217788	0.580341	1.04746	2.15441	0.233353	0.218944	0.172521	0.0781445	0.197818	0.0992196	0.05543119	0.4235277
1370	0	-262.157	-252.2675	-9.889469	25.64878	2.730177	0.07795269	0.03690344	0.0336428	0.0641294	0.0896983	0.00694523	0.0429929	0.0813249	0.0752095	0.0159139	0.0618569	0.0675163	0.0496498	0.0390955	0.252585	0.110026	0.00941342	0.05383638	25.64878	0.367247	0.715402	1.08082	1.83654	0.256865	0.26443	0.0968592	0.0669443	0.188692	0.126209	0.09073982	0.5933049
