Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2468	1	-297.3137	-265.364	-31.9497	1.345281	5.158634	0.0760671	0.0164361	0.155056	0.0587249	0.0974185	0.1107	0.309324	0.0392252	0.0765047	0.0117242	0.0485554	0.101347	0.00536901	0.0433173	0.0757229	0.0376285	0.0235054	0.324084	0.0134246	0.0397982	0.0336194	0.0971206	0.236611	0.025288	0.00439753	0.0313822	0.101406	0.0147065	0.272459	0.0256256	0.0507713	0.0487104	0.0389345	0.104918	0.267293	0.0661852	0.0321952	0.122033	0.316458	0.180445	0.0166933	0.0425731	0.0252046	0.12698	0.366891	0.0442593	0.529008	0.00529609	0.0842813	-0.1160611	0.0137345	0.0850685	0.0385501	0.0930676	0.0283424	0.00367052	0.161816	0.0750138	0.148418	0.097499	0.0135252	0.11412	0.0973356	0.00850575	0.0213329	0.6250534	11	17.93198	0.1352267	0.508536	0.807664	1.08301	1.60079	0.193993	0.29063	0.154258	0.0978155	0.204681	0.0586217	0.5089923	1.228021
2469	1	-278.7111	-261.542	-17.16914	1.614433	2.622022	0.0123325	0.0290953	0.00521495	0.0400999	0.0721857	0.106877	0.101445	0.170902	0.193843	0.283902	0.128168	0.00248014	0.00926775	0.0304502	0.00368527	0.00426167	0.00923285	0.0122765	0.00686788	0.0554084	0.039507	0.0398488	0.298482	0.0152429	0.00185483	0.167508	0.0829317	0.0230707	0.0136208	0.00705279	0.0157978	0.0206429	0.0229095	0.0100314	0.0172406	0.0915107	0.0378025	0.0207022	0.466193	0.18211	0.00446068	0.155524	0.0200731	0.0234131	0.145776	0.0230042	0.0169838	0.000409567	0.07906421	0.04448005	0.0098875	0.0646115	0.0650745	0.227355	0.0324393	0.0182166	0.045261	0.0303774	0.0492017	0.124428	0.0170829	0.137436	0.0393234	0.0133494	0.125957	0.4172583	12	21.66152	0.1231124	0.357728	0.708191	1.07989	1.85419	0.200031	0.29645	0.112719	0.137484	0.165234	0.088081	0.4617383	0.9036683
2470	1	-289.214	-256.9867	-32.22728	2.189096	3.041195	0.172678	0.214075	0.065627	0.0229231	0.085602	0.0256032	0.00271898	0.19422	0.221514	0.0398371	0.296609	0.00601683	0.0143702	0.119695	0.051358	0.0213727	0.0065267	0.0205854	0.00241037	0.0217337	0.105711	0.0832458	0.159499	0.0503672	0.0276297	0.00379843	0.0445863	0.0463162	0.293709	0.0527496	0.0150314	0.0256003	0.0588915	0.00952942	0.0776602	0.205303	0.0114291	0.017616	0.425683	0.0104137	0.0703776	0.00738358	0.0747444	0.0488699	0.363663	0.015551	0.138146	0.0238798	0.08804094	-0.1171567	0.00761657	0.0799168	0.0777792	0.117261	0.0231044	0.0125893	0.0265139	0.0593911	0.216919	0.0403604	0.0125049	0.0835392	0.0224669	0.161244	0.0587933	0.427822	9	22.50232	0.2302334	0.392424	0.733784	1.08271	1.79108	0.241835	0.259	0.138488	0.133589	0.165358	0.0617297	0.3106653	1.377116
2471	1	-280.5428	-260.0469	-20.49588	2.139733	2.08464	0.0272084	0.233783	0.0471885	0.0178382	0.115086	0.070279	0.0653338	0.00150359	0.367798	0.0274257	0.0197307	0.0125579	0.047526	0.00870557	0.0253587	0.0564896	0.0514424	0.0780791	0.0670455	0.11334	0.0796416	0.0555456	0.0212836	0.0312221	0.357435	0.000677519	0.0735233	0.0284374	0.0244926	0.309931	0.494046	5.4757e-05	0.0430236	0.355435	0.0392116	0.000781005	0.0168618	0.100435	0.0218373	0.391113	0.324642	0.0365284	0.00729127	0.01405	0.0220058	0.117439	0.00353002	0.00354437	0.1059651	0.02996526	0.0102847	0.0411209	0.0346977	0.113505	0.0277766	0.0046495	0.0537653	0.027646	0.0784682	0.103295	0.0709491	0.145374	0.17901	0.0949518	0.0145061	0.5591971	9	15.12467	0.1717933	0.303173	0.663723	1.07197	1.96113	0.245778	0.211944	0.116124	0.116726	0.23322	0.0762076	0.5891624	0.9491392
2472	1	-272.5662	-260.85	-11.71627	2.021758	4.27671	0.0391013	0.0517061	0.0535551	0.041413	0.0300043	0.0168522	0.00811218	0.00254193	0.175824	0.0611125	0.15838	0.0117992	0.0409511	0.0369061	0.0376284	0.0134192	0.00260499	0.182419	0.00702304	0.0120502	0.0800259	0.0508245	0.0798182	0.146999	0.0406092	0.0590341	0.329666	0.00721065	0.0875477	0.190583	0.169194	0.0290965	0.00447992	0.0566759	0.00150367	0.0813889	0.00904571	0.0890347	0.0372162	0.0201266	0.129405	0.0437808	0.00532433	0.0574318	0.0364542	0.0656268	0.00635006	0.0122798	0.06222703	-0.007785444	0.0146913	0.0945701	0.142678	0.1655	0.0662995	0.0377187	0.142834	0.0371392	0.0229542	0.0846436	0.00900307	0.124642	0.00830266	0.0396002	0.00942329	0.3881273	11	18.48947	0.1137887	0.468946	0.784265	1.08427	1.66252	0.234386	0.248179	0.153512	0.0570256	0.241661	0.0652369	0.3803419	1.02047
2473	1	-289.3852	-264.4804	-24.90477	0.5021138	3.488884	0.020212	0.0473268	0.056878	0.0334285	0.235577	0.0146926	0.0695777	0.0232422	0.253536	0.0665133	0.00827292	0.0344121	0.0689596	0.00356448	0.233649	0.22177	0.0393986	0.219851	0.0910217	0.103056	0.0164625	0.017488	0.0121614	0.0515888	0.0562359	0.0925931	0.0289215	0.0292494	0.146683	0.0232867	0.640536	0.00361774	0.206132	0.0206314	0.0130734	0.0226029	0.115617	0.216053	0.0011884	0.00108121	0.0204142	0.0445574	0.0134969	0.101438	0.0784319	0.0796621	0.00741921	0.00369005	0.06415058	0.02818172	0.00598618	0.0232807	0.0307063	0.169194	0.126454	0.00140514	0.0677253	0.0257239	0.268864	0.0309201	0.0133499	0.0977843	0.0532079	0.0682358	0.0171627	0.7538769	9	18.00652	0.09357629	0.423871	0.755446	1.08406	1.73663	0.19561	0.332288	0.182323	0.116664	0.147912	0.0252028	0.7820586	0.9639647
2474	1	-287.8518	-266.4477	-21.40403	1.245514	4.348208	0.150284	0.00334814	0.000226494	0.0111836	0.0142761	0.000567874	0.2749	0.0696233	0.0845839	0.100455	0.0297282	0.188896	0.202572	0.0124884	0.0093849	0.0440015	0.047899	0.000281385	0.124394	0.0224541	0.170403	0.116718	0.000689886	0.116562	0.278433	0.0538658	0.058349	0.0429698	0.497351	0.038258	0.030511	0.051065	0.105859	0.0156392	0.0307838	0.0360885	0.00380427	0.251801	0.273954	0.0944938	0.0122383	0.236996	0.0252878	0.0371741	0.0197365	0.0243946	0.295903	0.0291031	0.08905788	-0.0637439	0.0173283	0.0636137	0.0672398	0.11551	0.105327	0.00332192	0.101633	0.0643111	0.035234	0.105285	0.0203943	0.0922976	0.109013	0.0645849	0.0349061	0.7654175	9	14.42221	0.08910483	0.472525	0.786451	1.0842	1.65682	0.166858	0.281814	0.0982555	0.132434	0.285599	0.0350396	0.7016736	1.090846
2475	1	-301.7582	-261.6059	-40.15238	1.485238	4.115089	0.0118911	0.00899728	0.021044	0.257495	0.0689431	0.14916	0.112224	0.210074	0.0440852	0.0308285	0.00711068	0.166748	0.197758	0.034027	0.0354039	0.694734	0.0069983	0.0506635	0.001758	0.0226937	0.334866	0.214052	0.0201365	0.033639	0.43603	0.0534459	0.0104266	0.0476438	0.824785	0.0105882	0.0807702	0.0220687	0.206715	0.0841145	0.061571	0.0640536	0.000102067	0.214838	0.00758533	0.0519663	0.0199016	0.124327	0.0225704	0.0918029	0.00680576	0.0203347	0.019563	0.0324545	0.1095969	-0.1057767	0.00760532	0.0667761	0.04864	0.278069	0.0179008	0.0274678	0.0203433	0.127392	0.136716	0.113357	0.013745	0.0738207	0.0351075	0.0100219	0.0230367	0.4922534	8	21.18494	0.1169827	0.460575	0.779097	1.08437	1.67596	0.246451	0.242185	0.146364	0.121227	0.169896	0.0738773	0.3864766	1.273695
2476	1	-318.4401	-264.1598	-54.28035	1.045781	1.917649	0.224886	0.0386015	0.00996506	0.0634784	0.112788	0.0764849	0.208138	0.125576	0.200921	0.0345569	0.0122322	0.0786144	0.588709	0.00663495	0.261222	0.337534	0.0270631	0.0874106	0.100063	5.35936e-05	0.477912	0.00586901	0.0279953	0.166117	0.355596	0.0363689	0.149185	0.0307523	0.607548	0.0218363	0.0620007	0.146823	0.0970859	0.0133525	0.577413	0.0284803	0.0219817	0.0250205	0.0678449	0.101216	0.414802	0.0674625	0.0373081	0.0181613	0.0466022	0.221134	1.4353	0.0627287	0.1326319	-0.04356966	0.00837995	0.0223172	0.0703691	0.0329358	0.0866049	0.0110247	0.0441747	0.00865982	0.213783	0.2491	0.0732358	0.0595817	0.00161841	0.10879	0.0094253	0.5817458	7	17.27661	0.157154	0.283242	0.645961	1.06779	2.00301	0.212595	0.236945	0.146083	0.071881	0.270441	0.0620548	0.5381762	1.080958
2477	1	-272.7067	-259.4448	-13.26186	1.695651	2.444659	0.0609846	0.000689159	0.0614606	0.0619404	0.0681686	0.0366365	0.293796	0.00744592	0.0362364	0.0132167	0.00901997	0.0346272	0.00337619	0.00758196	0.087336	0.148248	0.0977536	0.035541	0.0186265	3.27644e-05	0.0336327	0.171829	0.0281053	0.00307464	0.069103	0.0242267	0.203902	0.0320801	0.186005	0.00760283	0.360929	0.343346	0.148795	0.000813778	0.0788106	0.00339547	0.0525379	0.0801381	0.0138149	0.119784	0.0206376	0.0825413	0.0123015	0.0229894	0.0291762	0.0275866	0.0500963	0.00136519	0.07636638	-0.045319	0.00758082	0.0220194	0.109824	0.174276	0.00325331	0.0154272	0.0482386	0.0344169	0.170915	0.163571	0.0560138	0.0570536	0.00550698	0.128187	0.00371666	0.8134605	5	15.33703	0.1088054	0.341146	0.695262	1.07797	1.88562	0.227643	0.209129	0.190043	0.0740316	0.236151	0.0630024	0.7681415	1.058998
2478	1	-282.8528	-269.4387	-13.41412	2.008609	3.095463	0.0365519	0.070616	0.0167137	0.0798072	0.0377628	0.0996271	0.0170258	0.0830464	0.0258034	0.13413	0.0446746	0.00824315	0.047382	0.10821	0.160169	0.0858581	0.0265769	0.0416408	0.0972955	0.0958047	0.00138575	0.00406575	0.127987	0.00758692	0.0142855	0.00203915	0.0403934	0.020869	0.0259281	0.133595	0.0427194	0.141874	0.187435	0.0554341	0.226105	0.106203	0.116408	0.00545071	0.192295	0.0690015	0.089815	0.0767536	0.167271	0.0315864	0.12292	0.0669171	0.0823599	0.00455383	0.08018285	-0.03924202	0.00770663	0.0243567	0.184184	0.1126	0.0471123	0.0156696	0.0711651	0.0467174	0.0909422	0.137792	0.107614	0.0667245	0.00333433	0.0807077	0.00337447	0.5989496	11	15.86329	0.1878081	0.396515	0.73668	1.08295	1.78386	0.153078	0.349108	0.17313	0.0866554	0.195355	0.0426732	0.5597076	1.070112
2479	1	-261.4623	-253.152	-8.310241	1.907277	4.537841	0.0204611	0.0116706	0.00264573	0.00976324	0.00662348	0.0167571	0.0313026	0.0262181	0.00698991	0.0224227	1.23577e-05	0.0163128	0.073254	0.0317631	0.012276	0.000674022	0.0333978	0.0102385	0.00770106	0.0460516	0.133585	0.0129775	0.00862336	0.0097	0.262186	0.0602407	0.0653524	0.00965626	0.22044	0.0356094	0.00258818	0.04852	0.0313778	0.0312672	0.00981256	0.00790223	0.0124162	0.0724312	0.0410397	0.043088	0.00165115	0.00627849	0.0532736	0.0194547	0.0192229	0.0120847	0.155735	0.0241147	0.04099555	-0.05638233	0.0245924	0.0448188	0.0784001	0.0856761	0.0574231	0.0361957	0.0150721	0.0355238	0.13451	0.0843827	0.00649464	0.251156	0.0281995	0.0435285	0.0740273	0.3319274	7	40.51743	0.09333768	0.481671	0.79197	1.084	1.64236	0.161525	0.353299	0.102902	0.10459	0.212713	0.0649712	0.2755451	1.204621
2480	1	-265.1116	-261.1884	-3.923144	1.230457	2.732571	0.109824	0.00591078	0.0116819	0.0378751	0.0527554	0.0118074	0.0796354	0.073161	0.0112817	0.157142	0.0287211	0.0283874	0.144228	0.0188344	0.00318023	0.0119572	0.0154351	0.00884515	0.0971228	0.0357136	0.108209	0.0731003	0.0460846	0.010135	0.201003	0.00109134	0.0253448	0.0714003	0.368954	0.0427387	0.135025	0.00338022	0.122547	0.0440842	0.024453	0.0648391	0.00465299	0.117654	0.00667056	0.12002	0.021828	0.0253732	0.0650154	0.0664618	0.0514607	0.00732619	0.288746	0.0809098	0.06449635	0.02080622	0.0260597	0.0416978	0.103791	0.138392	0.0346294	0.00864667	0.137499	0.0199699	0.0867962	0.0735203	0.0793933	0.112474	0.00272009	0.0431215	0.0912888	0.490374	10	15.99771	0.1923405	0.367453	0.715557	1.08083	1.83616	0.192848	0.314122	0.133135	0.0991633	0.183555	0.0771761	0.5111802	0.9592977
2481	1	-277.8743	-262.1049	-15.76939	1.70036	5.535498	0.095294	0.0674433	0.0122479	0.00476848	0.0208052	0.0298978	0.0104219	0.0497826	0.0286279	0.0306727	0.113586	0.0264539	0.00854261	0.0161125	0.160487	0.00560081	0.0190091	0.00392994	0.0171707	0.0413494	0.041217	0.0207008	0.10369	0.167526	0.00633992	0.0361942	0.0120238	0.0481757	0.0548472	0.0028961	0.0529766	0.00746716	0.0790394	0.0857075	0.219365	0.0298017	0.0073012	0.0460968	0.419227	0.0234062	0.205182	0.0339224	0.0127025	0.010151	0.0746929	0.0528247	0.296818	0.00336456	0.05058024	0.06874275	0.00422811	0.0405795	0.016856	0.108309	0.0284953	0.028891	0.0657489	0.0858911	0.163901	0.047912	0.00401156	0.0897976	0.076232	0.0840391	0.155107	0.5226182	10	21.69408	0.08415624	0.522905	0.815756	1.08227	1.57907	0.285841	0.256761	0.0944406	0.126474	0.163304	0.0731784	0.591361	0.883755
2482	1	-285.8108	-267.7747	-18.03605	1.397491	3.802203	0.0733835	0.171105	0.0387384	0.0244541	0.0286846	0.0479759	0.075214	0.184933	0.0625935	0.0150393	0.0317779	0.0259858	0.0148456	0.101601	0.0935834	0.0547911	0.00765855	0.2122	0.0285616	0.472014	0.0508946	0.00834677	0.138526	0.030531	0.00547416	0.0219977	0.0119003	0.0290064	0.0416126	0.0232782	0.00534849	0.0195501	0.00306925	0.354974	0.10942	0.0560404	0.176232	0.0497499	0.269953	0.190415	0.0380525	0.029309	0.00178411	0.0203851	0.0377667	0.00968766	0.200082	0.121507	0.06455235	0.1891084	0.00450036	0.0765161	0.0965414	0.100086	0.0197507	0.0158478	0.163905	0.0408877	0.0807289	0.131652	0.0016149	0.0612675	0.0634068	0.0688357	0.0744594	0.452669	9	16.03265	0.1473405	0.443155	0.768079	1.08438	1.70439	0.216198	0.229705	0.11786	0.102269	0.260585	0.0733841	0.6417774	0.7053364
2483	1	-300.8099	-267.7529	-33.05698	1.376958	3.837434	0.0389158	0.402426	0.0562113	0.00966206	0.0985407	0.0360997	0.0362122	0.00853576	0.429759	0.0258167	0.00171141	0.0040504	0.0553359	0.026283	0.0953853	0.0322619	0.0552776	0.236767	0.411468	0.0119973	0.145039	0.00769303	0.152666	0.0730215	0.382882	0.0198374	0.0806099	0.0416375	0.154552	0.294155	0.0616078	0.00934341	0.00570914	0.0040483	0.0950164	0.154317	0.0174719	0.0100649	0.558355	0.0220598	0.0469952	0.0682743	0.118009	0.0168728	0.0165309	0.0477374	0.397814	0.00928645	0.1109014	0.01484813	0.00250292	0.04262	0.0767247	0.0452823	0.0778659	0.0117971	0.0593142	0.0226095	0.0941874	0.181678	0.0435261	0.016024	0.0489173	0.263063	0.0138872	0.3822404	8	17.46299	0.1821933	0.445202	0.769393	1.08439	1.70101	0.173096	0.244756	0.111352	0.0773682	0.324838	0.0685905	0.3970885	0.9626075
2484	1	-310.1341	-258.9434	-51.19074	0.8538343	3.990525	0.00197577	0.292636	0.0123256	0.0683434	0.183233	0.101574	0.0381505	0.0446916	0.455396	0.0149097	0.261874	0.010387	0.0278634	0.104826	0.0872639	0.000101053	0.220773	0.375635	0.166093	0.226546	0.145982	0.0022288	0.186395	0.553617	0.109474	0.029048	0.0898385	0.05279	0.0960489	1.3104	0.0328755	0.0304889	0.0748827	0.283056	0.0234982	0.0138582	0.0486578	0.677437	1.1391	0.0827601	0.106074	0.00671502	0.0151095	0.0741247	0.0760391	0.0837355	0.0207651	0.00357222	0.1343235	0.06788999	0.0815335	0.0414746	0.078676	0.011985	0.113222	0.0689713	0.0926404	0.0983063	0.123947	0.0323543	0.00907218	0.129563	0.00625955	0.102168	0.00982609	0.4431503	11	15.46013	0.1484535	0.453841	0.774881	1.0844	1.68688	0.198814	0.254812	0.115627	0.12396	0.231656	0.0751312	0.5110403	0.8671533
2485	1	-302.7953	-253.2371	-49.55821	1.229541	3.468102	0.0800326	0.17552	0.00382758	0.0120385	0.0770728	0.0118632	0.340356	0.317317	0.229552	0.357119	0.0187267	0.0372348	0.0196298	0.0492769	0.142898	0.199892	0.562969	0.262342	0.0284119	0.13297	0.0850363	0.01219	0.000241937	0.149642	0.304984	0.00631595	0.0262996	0.000933464	0.0286141	0.228524	0.00221068	0.0493951	0.0071981	0.224506	0.0998168	0.0027451	0.0850264	0.0185545	1.07554	0.0142909	0.0329781	0.0130061	0.137774	0.371444	0.0306215	0.0832733	0.00369314	0.0766358	0.1325244	0.05281424	0.00218777	0.0310872	0.104374	0.0778636	0.0687687	0.00155252	0.0673685	0.0370723	0.104826	0.130466	0.00075048	0.212089	0.0127694	0.0743018	0.0745223	0.4697182	11	22.02579	0.09882579	0.422519	0.754542	1.08402	1.73892	0.177476	0.229944	0.149892	0.129155	0.229161	0.0843728	0.5225325	0.8989264
2486	1	-275.7006	-264.4442	-11.2564	2.448287	3.268772	0.0384257	0.0116191	0.0287585	0.0234068	0.0702468	0.0286979	0.0962586	0.251903	0.197194	0.00600439	0.0313375	0.0065973	0.0676607	0.0127877	0.0125808	0.0141395	0.0301141	0.0675213	0.0771237	0.0822023	0.0200486	0.00918919	0.0371818	0.101163	0.0484071	0.0599372	0.010904	0.0377736	0.0861609	0.16853	0.000480091	0.0133623	0.0659994	0.0927682	0.0377155	0.0200543	0.0277174	0.0420545	0.195662	0.0151682	0.000659273	0.0113118	0.0728054	0.219663	0.0759524	0.128903	0.000260995	0.129782	0.06124708	-0.08347102	0.0139339	0.00188407	0.0372026	0.171675	0.0428559	0.00225809	0.0269146	0.0576194	0.113779	0.123399	0.0433072	0.13697	0.0851464	0.14004	0.00301464	0.5544699	10	19.62816	0.13829	0.409042	0.745401	1.08356	1.762	0.254832	0.258504	0.172511	0.105433	0.130755	0.0779648	0.4709989	1.177221
2487	1	-276.4898	-259.0447	-17.44506	0.8795898	1.986939	0.0626405	0.0298192	0.000177707	0.0123632	0.0789556	0.0653891	0.173595	0.0474793	0.118815	0.150446	0.000891319	0.116158	0.0921298	0.150078	0.0436921	0.00807212	0.146256	0.0189047	0.0603596	0.0662022	0.160029	0.247912	0.249935	0.00192046	0.337299	0.30415	0.273168	0.0685536	0.0455472	0.185791	0.0254804	0.00674903	0.0154969	9.45805e-06	0.0705891	0.0348997	0.0180796	0.132681	0.0250591	0.0289352	0.0378273	0.0158328	0.0666738	0.10703	0.00496617	0.00346272	0.0255999	0.0367847	0.0890559	0.1380285	0.00393925	0.119749	0.0649295	0.167914	0.00479354	0.0167568	0.0895481	0.0332129	0.151492	0.104753	0.0150093	0.157555	0.0029003	0.0203977	0.0470496	0.4940287	11	16.03838	0.1382013	0.291711	0.653618	1.06966	1.98501	0.216549	0.314237	0.0936573	0.054851	0.255208	0.0654982	0.6320571	0.7816203
2488	1	-303.6641	-262.3305	-41.33357	1.005335	2.497624	0.104323	0.0349528	0.00866478	0.00991504	0.0590511	0.162847	0.468706	0.0721378	0.0174099	0.0160191	0.0506034	0.00842175	0.264515	0.0269591	0.0600244	0.283785	0.180233	0.123772	0.0415187	0.218495	0.091218	0.00826148	0.0325254	0.0077179	0.244828	0.715755	0.152066	0.0904414	0.0153541	0.227486	0.125657	0.0128854	0.00217066	0.00615215	0.291154	0.0143907	0.043833	0.190161	0.0273063	0.00342398	0.025418	0.0254482	0.385422	1.06989	0.00195407	0.00222774	0.00105659	0.116954	0.09287682	-0.03588342	0.0222658	0.0172134	0.0688339	0.156806	0.0577852	0.0315161	0.0370201	0.0184507	0.178051	0.0374647	0.012348	0.204085	0.0183217	0.0795431	0.0602947	0.6158925	9	16.19855	0.1629082	0.346231	0.699278	1.0786	1.87589	0.180992	0.33168	0.13264	0.119963	0.207668	0.0270572	0.5800091	1.061867
2489	1	-282.1931	-264.6295	-17.56357	0.9321029	1.98464	0.157196	0.193914	0.0596021	0.0505209	0.0412572	0.0800338	0.03242	0.010734	0.343409	0.0781166	0.0988875	0.0100218	0.155964	0.017734	0.0272466	0.0333493	0.0306279	0.271805	0.0145828	0.00383218	0.0541519	8.35505e-07	0.0425689	0.00887671	0.172718	0.0540444	0.0861871	0.028115	0.0167074	0.110339	0.0922133	0.0283919	0.143404	0.0318727	0.0333004	0.0201016	0.0594843	0.12164	0.289074	0.353062	0.4021	0.0908722	0.165693	0.0998414	0.0258352	0.0730464	0.0428155	0.126776	0.1039104	-0.06917114	0.0358615	0.125085	0.0747796	0.0997799	0.0353242	0.012835	0.0240464	0.0041762	0.144696	0.121449	0.0178055	0.145308	0.00396002	0.10443	0.050464	0.5847527	12	14.40612	0.2115897	0.291434	0.65337	1.0696	1.98559	0.237607	0.321662	0.0973635	0.0905815	0.18829	0.0644962	0.5155815	1.134161
2490	1	-275.1293	-262.3925	-12.73677	2.211436	3.584556	0.0158277	0.0871906	0.0131323	0.0139455	0.0766581	0.00596732	0.00267322	0.0198536	0.103016	0.00644511	0.126258	0.00432445	0.019845	0.013796	0.0103224	0.00361015	0.00237397	0.101705	0.0855809	0.0224474	0.0215272	0.00667499	0.0856429	0.101794	0.0451107	0.00130652	0.0281321	0.0613317	0.0246444	0.0268739	0.0295827	0.0237068	0.079906	0.0107036	0.0134165	0.03034	0.00466576	0.0300941	0.121124	0.00434704	0.14101	0.029481	0.0744714	0.0552346	0.0143777	0.178597	0.0454351	0.0161774	0.04526776	-0.02980677	0.0212709	0.097838	0.133729	0.0577862	0.000110543	0.0270196	0.121922	0.025054	0.223647	0.00958815	0.0434885	0.148196	0.00100731	0.0673433	0.0219993	0.6708805	7	24.64016	0.07719744	0.429974	0.759495	1.0842	1.72633	0.209224	0.289743	0.17274	0.114191	0.118607	0.0954955	0.6410738	1.046495
2491	1	-277.9218	-271.736	-6.185798	3.23282	2.914428	0.00870508	0.119937	0.0203817	0.0131344	0.0482298	0.0068332	0.00882877	0.0144148	0.128963	0.0729754	0.00361156	0.0958177	0.0017636	0.00242211	0.0385961	0.000517682	0.161604	0.09948	0.0316673	0.229245	0.00556663	0.0425136	0.014103	0.0687217	0.109293	0.0332999	0.0154647	0.00179283	0.0185312	0.0120196	0.0355444	0.00892295	0.0835096	0.0790162	0.0100737	0.011167	0.0181212	0.00829308	0.382819	0.0063727	0.225387	0.0308909	0.0311189	0.000850234	0.0304143	0.17638	0.0168121	0.0272847	0.05988036	-0.0148018	0.0164233	0.100773	0.0375275	0.105454	0.12164	0.0180097	0.00411126	0.0203909	0.119864	0.183197	0.0155424	0.0697369	0.0188504	0.0284678	0.140013	0.324344	8	16.82948	0.1675362	0.382532	0.726677	1.08206	1.80873	0.0847797	0.284287	0.173095	0.0709219	0.323057	0.063859	0.3095423	1.047818
2492	1	-273.6665	-258.0169	-15.64961	1.452342	3.199062	0.00575943	0.0647096	0.0144391	0.0091129	0.0428192	0.0340378	0.141765	0.00133172	0.0103956	0.0371697	0.0236041	0.0307466	0.16592	0.0175206	0.00900698	0.0100263	0.190221	0.0389363	0.119321	0.0916813	0.103418	0.0543689	0.0934361	0.0731667	0.23434	0.0494287	0.0276764	0.0884814	0.00688567	0.195195	0.18816	0.00085855	0.0186746	0.00244833	0.00763354	0.188136	0.00776006	0.122525	0.0465145	0.0067004	0.000494744	0.00337845	0.146539	0.495484	0.353719	0.0563911	0.0139256	0.0560744	0.06422596	-0.08506204	0.00148486	0.0134669	0.128808	0.0958773	0.101442	0.012459	0.0763188	0.0708154	0.129	0.0430935	0.00885367	0.221959	0.0395749	0.0534625	0.00338404	0.7257953	10	15.96739	0.1780937	0.404099	0.741986	1.08334	1.77058	0.244628	0.328845	0.171872	0.0418856	0.147163	0.0656061	0.6407333	1.132757
2493	1	-285.0757	-265.2657	-19.80997	1.144813	4.548525	0.024628	0.0253875	0.000559855	0.0453162	0.0510108	0.00150093	0.050802	0.0319521	0.0300461	0.101275	0.00644825	0.0202522	0.00555838	0.00313821	0.0112777	0.0548919	0.0636992	0.309411	0.0384695	0.0795625	0.0349524	0.0129476	0.27776	0.0180566	0.296722	0.0181763	0.0346133	0.0308888	0.0721659	0.037417	0.0915223	0.0210966	0.0133439	0.202626	0.0106653	0.0170763	0.163781	0.00318002	0.0288956	0.181515	0.455752	0.0223375	0.394949	0.0385779	0.0696818	0.0999025	0.140075	0.0221614	0.07983211	-0.07329958	0.0345459	0.176156	0.119809	0.0553623	0.0163896	0.0128931	0.107915	0.0655899	0.0469404	0.0317477	0.0387479	0.132863	0.0216292	0.109523	0.0298869	0.6370608	9	16.38871	0.2076126	0.482172	0.79227	1.08399	1.64157	0.21955	0.262428	0.0970202	0.0915988	0.212523	0.116881	0.5637613	1.130019
2494	1	-310.4411	-270.1748	-40.26632	2.346452	3.460183	0.0943654	0.0510861	0.00587757	0.178298	0.229217	0.035954	0.0366149	0.0636972	0.0451583	0.0296716	0.00398709	0.00748139	0.432637	0.0901476	0.149114	0.111917	0.0259238	0.0978315	0.0521725	0.382224	0.00534942	0.0367197	0.0702934	0.0280878	0.581031	0.0311766	0.178158	0.0338562	0.373762	0.18055	0.0269986	0.0950162	0.00402375	0.0109899	0.393988	0.684976	0.0321636	0.0657199	0.0853452	0.0192506	0.00169613	0.00538607	0.00454664	0.781657	0.191606	0.0885409	0.00577642	0.0297557	0.1036948	0.1673632	0.0787194	0.0151471	0.115238	0.223472	0.00234054	0.00155886	0.0707782	0.0129533	0.0592055	0.0775919	0.0617586	0.201227	0.00808434	0.023506	0.0484184	0.3438618	10	15.32168	0.2144913	0.422001	0.754196	1.08401	1.7398	0.174275	0.321572	0.160667	0.0859076	0.164801	0.0927779	0.511225	0.6726231
