Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1449	0	-140.3863	-122.0315	-18.35486	11.57982	1.88595	0.0712667	0.244449	0.000106006	0.481467	0.0726072	0.352831	0.0161806	0.048986	0.0173367	0.0663147	0.1946289	-0.02042842	0.00612385	0.0706651	0.0928794	0.0955275	0.0420271	0.068936	0.162129	0.0838976	0.0234788	0.00234226	0.0357514	0.0157379	0.192144	0.0162751	0.0920853	0.1234297	0	50.58833	0.0732742	0.27927	0.642311	1.06685	2.01156	0.0548332	0.115134	0.0869226	0.62347	0.0327878	0.0868518	0.1030013	1.198332
1450	0	-127.7076	-123.0197	-4.687928	10.97573	1.249684	0.0546757	0.0540825	0.0163376	0.0486759	0.0004072	0.0150816	0.0317285	0.171045	0.00943927	0.0293993	0.04311475	0.02790986	0.101553	0.083223	0.142459	0.00619616	0.00436793	0.092343	0.0774339	0.0488948	0.00705115	0.170138	0.0440234	0.117572	0.0552188	0.00649441	0.0430309	0.2298582	0	56.18619	0.02531513	0.183941	0.540792	1.03158	2.24368	0.0413162	0.28513	0.0458157	0.50191	0.0827348	0.0430931	0.257768	0.8917249
1451	0	-141.0076	-121.9415	-19.06608	32.44957	2.757263	0.0213204	0.103027	0.212194	0.0620465	0.213543	0.163195	0.0589488	0.0518809	0.0387334	0.00921072	0.05915463	0.04721637	0.0268979	0.0207205	0.0609631	0.0820624	0.00478092	0.00416855	0.139856	0.085167	0.0973406	0.0858191	0.0157482	0.0853078	0.12698	0.107827	0.056361	0.1219605	0	53.98637	0.01661836	0.369566	0.717136	1.08102	1.83227	0.100985	0.198373	0.0394636	0.576943	0.0250481	0.0591868	0.1691769	0.7209053
1452	0	-132.1971	-121.4027	-10.7944	15.05891	1.137605	0.0395911	0.0473424	0.116256	0.0140737	0.154952	0.1334	0.00694155	0.0309407	0.0461879	0.00397239	0.07778281	-0.05202754	0.127466	0.0796041	0.131716	0.0539236	0.0578774	0.0373921	0.0772085	0.0202216	0.0165396	0.12296	0.0403085	0.00973191	0.132407	0.0919202	0.000723614	0.08799898	0	57.08124	0.06563596	0.163564	0.514535	1.01952	2.30238	0.0669868	0.174826	0.0576311	0.601599	0.0323782	0.0665795	0.03597144	2.446357
1453	0	-120.7941	-119.492	-1.302133	15.10324	1.392428	0.0475821	0.0691917	0.0101695	0.0204886	0.0243986	0.022437	0.0233603	0.0406122	0.0224581	0.0669063	0.03265572	0.04143406	0.059382	0.261449	0.0565969	0.0375141	0.0256785	0.0975601	0.0451672	0.106947	0.0428242	0.0923442	0.0632029	0.00333704	0.0175201	0.0861884	0.0042883	0.1091768	0	58.37067	0.06447416	0.208216	0.569613	1.04343	2.17874	0.138971	0.17753	0.024427	0.502543	0.0569068	0.0996227	0.1506109	0.7248932
1454	0	-133.7219	-121.7312	-11.99072	21.30516	0.2810202	0.235036	0.057125	0.00683313	0.215772	0.0378091	0.0593748	0.00959141	0.112385	0.0420465	0.244752	0.1095133	-0.01093473	0.0899257	0.117916	0.00226396	0.08241	0.00537126	0.0702471	0.0954927	0.0134737	8.54174e-05	0.0148593	0.0481072	0.0887883	0.294812	0.0226789	0.0535687	0.1833577	0	50.04634	0.05915235	0.00388229	0.0898373	0.562508	3.34377	0.0567022	0.189803	0.0873121	0.472138	0.034041	0.160004	0.172423	1.063418
1455	0	-132.6749	-120.5887	-12.08621	17.6935	0.4316754	0.0724953	0.0991479	0.0276435	0.102135	0.151833	0.145107	0.0413336	0.0490733	0.062619	0.177962	0.120126	-0.03872612	0.13235	0.0280468	0.0992691	0.0106048	0.0268505	0.241065	0.0856374	0.0166022	0.0393892	0.135942	0.0414494	0.0289665	0.0333877	0.0613488	0.0190902	0.1851559	0	50.35332	0.03744526	0.0215367	0.204996	0.763402	3.01007	0.0686424	0.262276	0.102839	0.409599	0.07402	0.0826236	0.1464297	1.264469
1456	0	-150.5595	-123.3035	-27.25597	9.787158	0.2099388	0.248818	0.504685	0.396979	0.144775	0.185998	0.664244	0.121099	0.292161	1.08884	0.324657	0.3214399	0.04053419	0.0983428	0.0171805	0.0804661	0.123226	0.108605	0.0806417	0.00197521	0.0457955	0.00119076	0.17577	0.0292836	0.0478993	0.0654048	0.0090361	0.115183	0.3035522	0	51.08622	0.01920585	0.000736544	0.0396987	0.409096	3.55047	0.106518	0.226012	0.0460709	0.386284	0.0348429	0.200273	0.3440864	0.8821976
1457	0	-132.5612	-117.9843	-14.57687	17.57169	0.3193622	0.059381	0.129657	0.00951004	0.053283	0.0615363	0.0289461	0.109537	0.00904378	0.169158	0.247151	0.08081174	-0.04688204	0.0280697	0.115259	0.199571	0.014796	0.00429	0.0720458	0.0395625	0.0588767	0.0058418	0.0948578	0.0761437	0.0157043	0.203166	0.0714115	0.000404025	0.3255519	0	53.72911	0.01629138	0.00699677	0.119617	0.626931	3.24646	0.086069	0.190815	0.0504353	0.533342	0.0161714	0.123167	0.2786698	1.168235
1458	0	-135.1754	-120.6557	-14.51973	21.86571	0.520259	0.0371737	0.0299763	0.0729761	0.0277195	0.0578961	0.0605959	0.0326779	0.392123	0.0967836	0.140218	0.2074541	0.01614804	0.227902	0.0271301	0.0134578	0.107974	0.0590045	0.0476281	0.046771	0.0739283	0.0526978	0.02352	0.0226058	0.130425	0.0478727	0.0334213	0.0856625	0.08130627	0	52.36837	0.03332669	0.0372013	0.264936	0.834467	2.8634	0.138636	0.163362	0.0917412	0.507707	0.0191379	0.0794157	0.09745431	0.8343014
1459	0	-134.7858	-119.1868	-15.59909	17.72588	0.4365509	0.0179113	0.0956025	0.0839817	0.103059	0.037578	0.0157932	0.0889576	0.73805	0.0909967	0.0085598	0.1993689	-0.00937711	0.236948	0.13249	0.0462823	0.184208	0.0699042	0.0203809	0.0661281	0.000252388	0.077556	0.056638	0.0498791	0.00957082	0.030871	0.000470902	0.0184203	0.1461915	0	55.4068	0.03588208	0.0223211	0.208494	0.767986	3.0012	0.0814753	0.188741	0.0827939	0.581273	0.0279896	0.0377271	0.1368144	1.068539
1460	0	-142.9174	-128.3604	-14.55704	11.85094	0.7561154	0.0406936	0.0181187	0.0265272	0.0392826	0.00617723	0.125166	0.00961612	0.112644	0.416323	0.192116	0.09125791	-0.02449991	0.00360546	0.0192855	0.0873228	0.164603	0.0486643	0.0340001	0.0290292	0.0130836	0.0408145	0.199317	0.151208	0.00782078	0.0471943	0.101838	0.0522148	0.1583058	0	56.44901	0.03103192	0.0861928	0.388847	0.944012	2.58095	0.0575881	0.204194	0.040776	0.520371	0.0295754	0.147495	0.1338059	1.1831
1461	0	-131.2744	-121.5395	-9.734811	24.7517	0.5348138	0.00983339	0.0100186	0.0219483	0.0727384	0.181168	0.0950145	0.220229	0.0557547	0.0540049	0.0276469	0.07955738	0.0322774	0.0462496	0.200374	0.0295311	0.100052	0.0113341	0.0762962	0.046304	0.0737753	0.0182182	0.140053	0.0067513	0.0958509	0.0073765	0.023979	0.123855	0.1224961	0	50.73336	0.0370126	0.0400078	0.274037	0.844035	2.84192	0.0876705	0.120727	0.09629	0.519593	0.101477	0.0742424	0.1547735	0.791454
1462	0	-140.3157	-119.8022	-20.5135	9.905058	0.1983123	0.0830056	0.737216	0.00701995	0.0274035	0.15895	0.274983	0.348796	0.0714937	0.315158	0.481327	0.2270693	-0.05451977	0.0300077	0.0413968	0.168146	0.0453583	0.0587542	0.00641804	0.106591	0.00761732	0.162332	0.157594	0.069919	0.0346476	0.0129886	0.0719189	0.0263103	0.1987139	0	56.7671	0.04123151	0.000500884	0.0328076	0.379239	3.58745	0.0819084	0.246001	0.076205	0.40549	0.134694	0.0557003	0.1441941	1.3781
1463	0	-147.8598	-121.1764	-26.68339	11.99403	0.3241114	0.595007	0.0159923	0.114492	0.432758	0.462899	0.182376	0.0540942	0.0481609	0.411154	1.17503	0.1713228	-0.08339114	0.062643	0.0953024	0.0117759	0.0956744	0.0541628	0.22082	0.175571	0.0342265	0.0179079	0.0133914	0.0075265	0.0336872	0.0620355	0.0126694	0.102606	0.1630241	0	50.81426	0.1033579	0.0074537	0.123335	0.634159	3.23505	0.107619	0.163527	0.0252817	0.553264	0.0507851	0.0995234	0.07963296	2.047194
1464	0	-137.2131	-124.8941	-12.31897	19.60051	0.1451999	0.0457925	0.0345959	0.161764	0.010141	0.252182	0.141089	0.0149316	0.0401336	0.154034	0.0187006	0.09011765	-0.05580588	0.0433675	0.0666823	0.144353	0.129121	0.0872427	0.0459805	0.0236015	0.0628501	0.0868461	0.021798	0.00739204	0.0523564	0.145539	0.042822	0.0400474	0.181014	0	53.61554	0.03619523	3.9133e-05	0.00924737	0.227303	3.76341	0.03368	0.233175	0.0879121	0.490259	0.0430722	0.111902	0.1252081	1.445705
1465	0	-131.6139	-122.235	-9.378893	7.953795	2.30902	0.0256194	0.18088	0.0298436	0.152219	0.0539548	0.0448822	0.0963547	0.0920404	0.107185	0.00637659	0.06096172	-0.0117508	0.0794065	0.0304206	0.156952	0.0224939	0.0467598	0.0174865	0.0352454	0.0165282	0.0471191	0.0638409	0.024809	0.0414749	0.0450124	0.0347985	0.337653	0.08554979	0	66.16804	0.0686103	0.327569	0.684307	1.0761	1.91203	0.0941244	0.270674	0.084848	0.481646	0.010975	0.0577327	0.07379898	1.159227
1466	0	-132.1994	-121.1696	-11.02986	10.2349	0.3378348	0.223636	0.193844	0.000693817	0.0162256	0.0610691	0.0820505	0.0245933	0.451343	0.0135142	0.0258043	0.09893172	-0.05448199	0.0146689	0.246306	0.0458137	0.0181307	0.00283386	0.0732868	0.122514	0.0819577	0.0408787	0.083357	0.0836493	0.0701785	0.00361006	0.0838752	0.0289397	0.1363495	0	65.58376	0.04886421	0.00885985	0.134071	0.6542	3.20287	0.147186	0.227901	0.041498	0.428181	0.0547884	0.100445	0.08186755	1.665489
1467	0	-145.0946	-121.3206	-23.77398	12.18415	0.1428223	0.286361	0.260212	0.0544454	0.0562178	0.341546	0.53222	0.0635368	0.458895	0.440694	0.395095	0.3070592	0.009659589	0.142876	0.0978302	0.0180538	0.082028	0.0578777	0.0038702	0.0599015	0.119905	0.0542496	0.0522538	0.0760931	0.00183989	0.180739	0.0147963	0.0376863	0.1864205	0	53.2148	0.05780887	3.33944e-05	0.00854515	0.220083	3.77134	0.0790999	0.183798	0.0964827	0.457181	0.060526	0.122912	0.1960801	0.9507365
1468	0	-133.6898	-116.4846	-17.20517	12.83183	0.8001414	0.22739	0.0160259	0.00513891	0.555636	0.0694105	0.243266	0.209441	0.027762	0.0210332	0.159591	0.1194749	0.01130136	0.0676371	0.106328	0.273927	0.0179197	0.0797374	0.0426956	0.0291665	0.105908	0.0107315	0.0926625	0.0210048	0.0159157	0.0395499	0.0139183	0.0828989	0.09249763	0	54.72535	0.03293288	0.0955888	0.407191	0.956994	2.54023	0.0487479	0.218717	0.06295	0.528185	0.0653093	0.0760903	0.103799	0.8911226
1469	0	-140.8816	-127.2906	-13.591	13.59638	0.9132104	0.0495065	0.20429	0.0878835	0.00662071	0.280126	0.130906	0.154377	0.156231	0.0983019	0.059344	0.1027242	-0.03215982	0.00674761	0.0959864	0.129373	0.162374	0.0152906	0.00997068	0.18393	0.0120521	0.0162427	0.116502	0.0769814	0.102778	0.0493367	0.0068573	0.0155784	0.2294428	0	50.51262	0.07530113	0.119328	0.449015	0.983986	2.44767	0.0940539	0.166023	0.118478	0.337279	0.118711	0.165454	0.197283	1.163014
1470	0	-132.9245	-120.7849	-12.13958	17.21807	0.7380158	0.107103	0.067257	0.256581	0.00411118	0.107511	0.10801	0.0764835	0.056829	0.221002	0.0273653	0.0954484	0.01496882	0.0616764	0.107187	0.104166	0.0415978	0.0825777	0.14844	0.0882574	0.00827677	0.0513803	0.2009	0.0501963	0.0179955	0.00797763	0.0131742	0.016197	0.07617237	0	53.01321	0.06531453	0.0823199	0.380928	0.938181	2.59857	0.119133	0.21846	0.0298285	0.434951	0.0687564	0.128872	0.09114119	0.8357623
1471	0	-144.1867	-121.1753	-23.01136	4.513821	0.8713381	0.0998531	0.0755666	0.0660531	0.331449	0.0785826	0.232253	1.04491	0.542132	0.180274	0.416633	0.2542991	0.02995871	0.147323	0.00372214	0.0950573	0.00139985	0.0199445	0.0124668	0.14265	0.0220775	0.0505627	0.117294	0.132162	0.0480103	0.0253675	0.171313	0.0106491	0.2712385	0	53.3241	0.0218251	0.110624	0.434345	0.974918	2.48011	0.0738689	0.258902	0.0698832	0.44271	0.0625715	0.0920648	0.3011973	0.9005346
1472	0	-144.9619	-125.6427	-19.31919	13.81677	1.106387	0.114727	0.0377115	0.0703542	0.213093	0.108419	0.157737	0.0363069	0.0669559	0.0866873	0.137623	0.1538012	0.048152	0.125162	0.0449278	0.134414	0.0374763	0.0713302	0.169219	0.0557545	0.0202362	0.129414	0.0359995	0.0893493	0.00760787	0.000707295	0.043607	0.0347946	0.04835892	0	57.36231	0.02494181	0.157679	0.506549	1.01561	2.32016	0.0606719	0.160109	0.0389814	0.557171	0.0926853	0.090381	0.09651092	0.501072
1473	0	-138.0152	-123.9039	-14.11131	14.76066	1.684429	0.245747	0.228668	0.106047	0.155474	0.0124061	0.0362005	0.00800179	0.147885	0.0491086	0.0855809	0.07881328	-0.1134436	0.054315	0.0280055	0.0528432	0.215081	0.000316425	0.0497052	0.148995	0.0363741	0.136445	0.1389	0.000184458	0.00109737	0.0306833	0.0654089	0.0416453	0.2735891	0	50.26432	0.0547936	0.252459	0.616629	1.05964	2.07127	0.105675	0.154376	0.0367154	0.457844	0.144479	0.10091	0.1601455	1.708378
1474	0	-123.759	-115.601	-8.157969	15.26618	2.129475	0.0450245	0.0162227	0.0294296	0.0676278	0.0785102	0.0438199	0.0445747	0.0427174	0.0793812	0.00165084	0.03607347	-0.0584167	0.119804	0.0690683	0.0964633	0.188124	0.0343345	0.06083	0.0761671	0.00975758	0.0175523	0.277793	0.00341138	0.0132762	0.000484349	0.0262412	0.00669239	0.2979306	0	52.47528	0.04494101	0.308255	0.668112	1.07292	1.95072	0.0970478	0.167597	0.0777828	0.481033	0.0544744	0.122065	0.2395139	1.243897
1475	0	-128.3151	-122.1011	-6.214088	34.87239	0.3753372	0.00362237	0.0362932	0.022858	0.0369392	0.0140189	0.0255746	0.0675761	0.00738957	0.00156614	0.0414794	0.03970526	-0.06365679	0.0756778	0.120844	0.0494489	0.00105806	0.0473844	0.102853	0.0875294	0.125104	0.0746598	0.0664509	0.0160256	0.0935828	0.0325314	0.0459886	0.0608605	0.120442	0	52.10425	0.02947505	0.0133231	0.163107	0.703151	3.12042	0.0696143	0.173647	0.123504	0.449851	0.0566387	0.126744	0.05678518	2.121011
1476	0	-122.0831	-123.7225	1.639384	9.619529	0.6812747	0.00541328	0.0541256	0.00604394	0.0150772	0.00918592	0.0409823	0.113542	0.14137	0.0509251	0.00392061	0.03932433	-0.003084227	0.0231259	0.0467173	0.274061	0.12673	0.110065	0.0312379	0.0423156	0.0371209	0.00555178	0.109348	0.0328253	0.0408273	0.0428965	0.0375507	0.0396274	0.1187454	0	51.2138	0.06209091	0.0701938	0.354559	0.917727	2.65752	0.044829	0.301554	0.104523	0.39327	0.0837103	0.0721138	0.1156611	1.026666
1477	0	-134.8223	-120.0743	-14.74802	6.989602	0.8395498	0.105294	0.23958	0.0500688	0.339566	0.166705	0.0127589	0.148002	0.521543	0.0439421	0.0251498	0.1102937	0.05096096	0.0362693	0.0329398	0.130036	0.0436805	0.00948599	0.0499516	0.0240231	0.0415332	0.148425	0.161802	0.0427125	0.028771	0.02863	0.219909	0.001831	0.05859013	0	54.70986	0.0708141	0.103942	0.422583	0.967339	2.50614	0.0465489	0.177284	0.0780493	0.575662	0.0885309	0.0339248	0.1095511	0.5348202
1478	0	-130.5854	-117.8973	-12.68809	6.377479	1.330787	0.0511615	0.109315	0.0390539	0.218768	0.0686029	0.0618523	0.326802	0.012094	0.0663563	0.0956789	0.08076497	-0.01166655	0.132621	0.107121	0.135637	0.00154101	0.016002	0.00205343	0.104227	0.0111887	0.0689828	0.16418	0.00382705	0.207974	0.0124076	0.0211888	0.0110489	0.2445185	0	66.8483	0.05030199	0.19796	0.557733	1.03872	2.20559	0.114327	0.151049	0.0491195	0.580212	0.0430264	0.0622657	0.2328519	1.050103
1479	0	-133.8876	-124.3061	-9.581507	15.29551	0.3674071	0.0722351	0.153351	0.0318448	0.134632	0.0190222	0.019459	0.0528937	0.0103476	0.047147	0.120659	0.04977097	0.05920068	0.0213888	0.0134426	0.0307388	0.051014	0.0142902	0.0652873	0.0883424	0.095622	0.0108498	0.093545	0.0122949	0.123877	0.340757	0.0302191	0.00833122	0.04974962	0	62.97346	0.07211163	0.0123068	0.157024	0.693457	3.13721	0.119433	0.320359	0.0374029	0.388549	0.0599987	0.0742569	0.1089503	0.4566267
1480	0	-128.4849	-118.3875	-10.0974	17.15543	0.5669564	0.0658557	0.128541	0.147764	0.0091098	0.0129012	0.194826	0.0419386	0.0283355	0.102039	0.056975	0.1230996	-0.03184526	0.236725	0.187756	0.0433368	0.0180971	0.044521	0.00202471	0.0453431	0.0441823	0.0209538	0.157595	0.101912	0.0339976	0.0134081	0.000451094	0.0496962	0.1456562	0	50.19465	0.07885315	0.0463725	0.293398	0.863477	2.79675	0.0910317	0.223761	0.0509015	0.487251	0.0722622	0.0747926	0.113811	1.279808
1481	0	-129.578	-125.627	-3.950948	29.2599	2.102201	0.0346681	0.0337569	0.0249207	0.000531875	0.0611555	0.0777383	0.0162015	0.0037631	0.0141355	0.00979063	0.02725096	0.0296708	0.0893885	0.139604	0.103581	0.00400932	0.00697531	0.00933008	0.190093	0.0793895	0.000109935	0.0679972	0.00209934	0.19945	0.0548079	0.0128277	0.0403372	0.1469164	0	55.20569	0.04943213	0.305177	0.665459	1.07235	1.95702	0.0903761	0.124824	0.0799204	0.517695	0.08054	0.106645	0.1765872	0.8319765
1482	0	-140.4126	-121.2774	-19.13521	15.4188	0.6549185	0.0839443	0.115026	0.0883934	0.223545	0.267444	0.773678	0.106466	0.0552865	0.263414	0.0208956	0.2889836	0.03121798	0.0481805	0.0199374	0.0753025	0.160213	0.0885691	0.0191138	0.0148164	0.119076	0.00775808	0.0170534	0.0862657	0.008313	0.0653862	0.00782917	0.262186	0.1246024	0	53.83144	0.06286347	0.0645975	0.34146	0.906944	2.687	0.115135	0.17766	0.112226	0.457574	0.0294898	0.107915	0.1558204	0.799654
1483	0	-147.418	-128.2436	-19.1745	26.9009	0.8212783	0.117816	0.0596984	0.02638	0.00796331	0.0250011	0.0155541	0.0313082	0.404776	0.026792	0.140692	0.04171564	-0.01159656	0.0406032	0.0069978	0.0701429	0.00608511	0.0204046	0.096168	0.0769398	0.119238	0.0495637	0.201926	0.0861898	0.0893802	0.0472448	0.060312	0.028804	0.2875992	0	51.99675	0.01504871	0.100078	0.415562	0.962681	2.52168	0.0574954	0.139645	0.0638969	0.636208	0.0345541	0.0682	0.2760027	1.042016
1484	0	-151.2444	-125.2734	-25.97098	10.9078	0.3714485	0.000246936	0.0548056	0.517081	0.0248764	0.490703	0.0364004	0.245856	0.23441	0.887213	0.255126	0.1823011	0.02312209	0.0218593	0.0921527	0.0823567	0.0349936	0.0390741	0.0593752	0.0645995	0.0679396	0.0267984	0.0608551	0.0403402	0.234188	0.0555257	0.0641999	0.0557421	0.1314026	0	67.93797	0.02806103	0.0128201	0.160128	0.698439	3.12861	0.207963	0.0768287	0.104856	0.512275	0.0295997	0.0684777	0.1545247	0.8503664
1485	0	-125.9246	-122.5726	-3.351984	12.98317	0.5507273	0.112087	0.0238403	0.112814	0.0370837	0.0205642	0.108601	0.0124347	0.159123	0.030996	0.0139099	0.08890518	-0.04243873	0.0416403	0.0859387	0.10012	0.117424	0.159392	0.00992056	0.0299236	0.0431469	0.0047552	0.099954	0.0373145	0.0249589	0.049955	0.0311641	0.164392	0.1495493	0	51.40906	0.07007083	0.0431324	0.283748	0.853938	2.81918	0.098824	0.182451	0.0608867	0.442742	0.0290737	0.186022	0.1071106	1.396214
1486	0	-133.4741	-122.4683	-11.00581	14.92687	0.4715282	0.158012	0.176786	0.115146	0.0229167	0.0479736	0.0350829	0.088243	0.0418914	0.00786653	0.0431068	0.09920164	0.1041735	0.0942069	0.0270769	0.0114885	0.0515159	0.125445	0.106411	0.0279912	0.0571612	0.0930275	0.214306	0.0875582	0.0237597	0.00805295	0.017227	0.054772	0.1791167	0	51.61177	0.0571678	0.0282399	0.232923	0.798392	2.94044	0.0798557	0.186735	0.0657049	0.526729	0.0294852	0.11149	0.2832902	0.6322729
1487	0	-138.3979	-123.0937	-15.30414	35.56321	2.059347	0.188987	0.00351996	0.0528755	0.0373602	0.0564314	0.0260597	0.00989533	0.141113	0.0376202	0.175148	0.03830785	-0.02899764	0.0242024	0.0891267	0.0280402	0.0412015	0.144866	0.162118	0.00927486	0.0377824	0.0195682	0.0361679	0.0869429	0.0231855	0.181462	0.111527	0.00453448	0.0953584	0	59.54462	0.04904173	0.300258	0.66118	1.07141	1.96716	0.0881319	0.149408	0.133482	0.553801	0.0225143	0.0526621	0.06636076	1.43697
1488	0	-129.4907	-119.1697	-10.32095	26.65382	0.4157624	0.0545512	0.0806573	0.0739163	0.0492028	0.0127568	0.00790908	0.0307576	0.0324234	0.0908129	0.0425808	0.07791679	-0.003244582	0.0360592	0.13612	0.318725	0.00674913	0.0204209	0.0730882	0.0932734	0.00551029	0.0405003	0.148618	0.0486465	0.0221505	0.00377225	0.0262834	0.020084	0.1403336	0	52.1462	0.06779384	0.0190525	0.193429	0.747789	3.03973	0.14534	0.164986	0.0713109	0.458227	0.0847075	0.0754283	0.1370891	1.023668
1489	0	-145.762	-119.7646	-25.99748	16.57617	0.1215533	0.0532124	0.228367	0.0176258	0.140115	0.184277	0.0445182	0.298212	0.549713	0.436302	0.200024	0.2392694	0.01020577	0.0968861	0.00715761	0.0434034	0.062371	0.00816675	0.230435	0.0831408	0.0138482	0.0376331	0.0447121	0.202883	0.0323562	0.0262142	0.097403	0.0133898	0.4102388	0	59.72946	0.03809026	6.13036e-06	0.00367062	0.155558	3.84077	0.080356	0.1873	0.0345755	0.52242	0.106953	0.0683959	0.4204446	0.9757262
1490	0	-136.746	-119.0623	-17.68368	11.59316	0.5106089	0.57635	0.136416	0.0106699	0.204691	0.0899379	0.0407901	0.270352	0.164541	0.298982	0.322521	0.233492	-0.03131399	0.166263	0.0837854	0.322429	0.0133383	0.0121362	0.00884483	0.0125217	0.0888616	0.0391224	0.0370088	0.0288421	0.133033	0.02568	0.0181758	0.00995884	0.2145318	0	53.19441	0.0590229	0.0353705	0.258785	0.827837	2.87801	0.0955288	0.145334	0.0832276	0.586559	0.0378206	0.0515301	0.1832178	1.170911
1491	0	-129.1057	-121.0197	-8.086004	14.41931	2.649857	0.117773	0.0780547	0.0384974	0.0375218	0.0414741	0.0725156	0.0238558	0.0504571	0.170819	0.0565058	0.08015674	0.001100506	0.0190724	0.196201	0.0180128	0.0837414	0.0159026	0.0436129	0.0504548	0.039566	0.0390221	0.266193	0.0190114	0.188398	0.00221114	0.00821814	0.0103823	0.06579014	0	58.76525	0.06331557	0.360219	0.710092	1.08014	1.84955	0.0497574	0.191757	0.044149	0.549483	0.135232	0.0296217	0.06689065	0.9835477
1492	0	-135.5218	-118.1418	-17.38001	10.76528	0.6784335	0.0557214	0.18296	0.0223952	0.0396595	0.255177	0.233262	0.28505	0.198974	0.389646	0.0117785	0.1595255	0.0385715	0.0423511	0.184749	0.0552011	0.0327391	0.0202841	0.0303022	0.0502858	0.102222	0.270955	0.0272781	0.091991	0.0157349	0.0128881	0.0302838	0.0327343	0.1362388	0	57.31124	0.0764769	0.0695889	0.353174	0.916607	2.66063	0.0700837	0.233408	0.0671939	0.549993	0.022701	0.0566205	0.1748103	0.7793522
1493	0	-136.1408	-121.1489	-14.99191	23.65311	1.862629	0.0169711	0.0597284	0.0161095	0.00830678	0.0456836	0.032512	0.0240742	0.514375	0.104504	0.0373307	0.1529767	-0.04465333	0.0605715	0.029844	0.00530403	0.0322192	0.0911255	0.130106	0.0268301	0.0530124	0.0804693	0.0895173	0.0622133	0.0789342	0.0690989	0.00844988	0.182305	0.1356061	0	53.5646	0.07750896	0.276306	0.639563	1.06614	2.01799	0.0947946	0.167429	0.0608306	0.55269	0.0621347	0.0621208	0.09095277	1.490951
1494	0	-136.6524	-121.9674	-14.68497	7.454253	0.7985297	0.0104153	0.14722	0.070315	0.346066	0.1534	0.0274147	0.078856	0.216849	0.162906	0.193716	0.09491949	0.007350749	0.14226	0.0512259	0.137004	0.0874122	0.0135711	0.0282515	0.0733937	0.0972293	0.0188654	0.0389922	0.0364132	0.134188	0.0102242	0.127563	0.00340641	0.1313139	0	53.30078	0.08312458	0.0952458	0.406541	0.956547	2.54167	0.0885715	0.154265	0.119807	0.569247	0.046423	0.0216863	0.1386646	0.946989
1495	0	-140.1647	-119.8396	-20.32515	20.69892	1.377445	0.0262223	0.00973561	0.0184113	0.153853	0.388309	0.309624	0.73243	0.230146	0.0524456	0.073593	0.1332601	0.001568222	0.0421355	0.0603547	0.03661	0.0525422	0.243252	0.0331937	0.0668855	0.00225179	0.000679938	0.0546591	0.184369	0.0226286	0.0216971	0.142324	0.0364167	0.2108782	0	52.52653	0.04572633	0.205754	0.566799	1.04233	2.18511	0.0875511	0.188704	0.0196622	0.559596	0.0715325	0.0729546	0.2124464	0.9926183
1496	0	-155.8038	-122.577	-33.22685	8.818271	0.5787083	0.0556238	0.126166	0.100911	0.986706	0.00174709	0.156036	0.366377	0.42444	0.147791	0.157271	0.1590167	0.1419882	0.0737587	0.0251508	0.0939847	0.0221423	0.030285	0.00294605	0.00405343	0.121158	0.0284752	0.0780625	0.120635	0.0584081	0.0704557	0.00510613	0.265378	0.05728359	0	75.2433	0.02201083	0.0487484	0.300228	0.870055	2.78097	0.127521	0.231086	0.0536508	0.420076	0.07368	0.0939866	0.1992718	0.2874646
