Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
109900	-579.501	-546.6547	-32.84632	22.48329	2.74875	0.00136932	0.00357829	0.00559798	0.00247973	0.0897174	0.103517	0.0179975	0.0395097	0.0101034	0.0404715	0.0504748	0.015971	0.0305743	0.00353709	7.55894e-05	0.0284973	0.0302159	0.00794268	0.000448157	0.0107973	0.05727	0.00805704	0.0129577	0.00575282	0.0271341	0.0234611	0.00515245	0.0731145	0.0516197	0.000243523	0.0132286	0.00377844	0.178033	0.0452458	0.00203649	0.0143843	0.0042653	0.00582869	0.0225008	0.0108819	0.0116442	0.0286022	0.0174268	0.0213573	0.0301436	0.0407595	0.0055738	0.00798597	0.00428528	0.0557672	0.031503	0.000704576	0.0155521	0.0412895	0.0224447	0.143927	0.0204815	0.00814216	0.126315	0.0721028	0.00459814	0.0116144	0.0455455	0.00704518	0.00841819	0.00994485	0.091274	0.00296219	0.0224653	0.053588	0.00430359	0.0116994	0.049828	0.080317	0.0246999	0.00506464	0.0182981	0.141504	0.00316492	0.00835364	0.0940876	0.0178814	0.00428731	0.0352112	0.0204777	0.00612629	0.0222811	0.00379676	0.00351477	0.0224303	0.00428837	0.00347056	0.0246165	0.0315359	0.105457	0.0306898	0.0703588	0.127676	0.06197	0.0176762	0.03019176	0.00472769	0.0181358	0.0463853	0.103351	0.021144	0.0436931	0.00920365	0.0948814	0.00508762	0.014102	0.065775	0.0675352	0.101628	0.0783509	0.327796	0.00293128	0.4019954	16	62.8376	0.04885691	0.36884	0.716594	1.08096	1.83361	0.144891	0.237456	0.168144	0.106131	0.250406	0.0929711	0.406723	0.9883761
110000	-601.4687	-551.7715	-49.69712	17.68478	2.181701	0.0507514	0.00678516	0.000556576	0.0665976	0.115286	0.0568105	0.00941433	0.0314323	0.0114719	0.273073	0.00122083	0.00329409	0.020952	0.0150138	0.00660136	0.0366059	0.00137385	0.0171226	0.0218384	0.0129327	0.00903256	0.0332594	0.0747606	0.0140508	0.0226174	0.033138	0.0101889	0.0639748	0.0079084	0.0413695	0.00574665	0.011959	0.014314	0.0230507	0.00710191	0.0015703	0.0526323	0.00387603	0.0334359	0.0341046	0.00766721	0.0280961	0.0381641	0.000509899	0.0212178	0.0456467	0.0200558	0.0209936	0.00311837	0.0139425	0.0357221	0.0949642	0.0120226	0.010145	0.0199311	0.0749485	0.00959387	0.0315543	0.0564306	0.0175516	0.0072779	0.0344313	0.0317784	0.00424118	0.120599	0.00592047	0.105763	0.00645218	0.0280213	0.216345	0.0538689	0.0710528	0.0616133	0.0855177	0.00771763	0.0879223	0.0587739	0.032396	0.00177032	0.0269057	0.0429451	0.0392292	0.00289424	0.0291511	0.062215	0.00949859	0.0829816	0.0230962	0.00867821	0.0149062	0.0135993	0.0700844	0.0440437	0.0115294	0.0482277	0.00616851	0.0495745	0.0844673	0.0539657	0.110023	0.03686074	-0.01736607	0.0244776	0.0736441	0.0843716	0.011474	0.0670786	0.00222541	0.0646484	0.00295874	0.0653624	0.0584423	0.0902059	0.219844	0.0674326	0.128636	0.0391977	0.4259029	15	61.1619	0.05263503	0.314041	0.673042	1.07394	1.93898	0.17417	0.192113	0.18671	0.125108	0.249235	0.0726633	0.4085368	1.042508
110100	-593.1479	-553.6018	-39.54613	2.771983	2.57514	0.0398727	0.00178792	0.0521148	0.131816	0.100901	0.00301638	0.00786267	0.0130636	0.0213041	0.0300796	0.0469581	0.0512301	0.0507476	0.0219804	0.0147176	0.0842386	0.0091728	0.0167436	0.00598337	0.0346529	0.0186028	0.0432238	0.0251987	0.0343293	0.00724488	0.0616926	0.0344503	0.00334842	0.00600772	0.00566274	0.00349045	0.0251269	0.0100462	0.0137688	0.0513022	0.00128538	0.0114836	0.0373053	0.0754025	0.0281277	0.00350545	0.00181532	0.0101125	0.0152083	0.0110434	0.0247665	0.00109885	0.0349155	0.01125	0.0142048	0.00574567	0.00909574	0.0305237	0.0263973	0.0134167	0.00183651	0.0684142	0.0168445	0.0071534	0.0413556	0.00340884	0.0400531	0.0090205	0.02764	0.0380514	0.0283575	0.0027409	0.0319421	0.00125226	0.0375579	0.005494	0.0460609	0.0070659	0.00129205	0.0498267	0.0327712	0.0382469	0.0591352	0.00574289	0.00131655	0.00274447	0.00375579	0.00962049	0.0880459	0.0138808	0.00219408	0.0112315	0.00355134	0.034757	0.0161002	0.102333	0.0477347	0.0498359	0.0476049	0.00315253	0.158824	0.00720375	0.0410293	0.0653258	0.0172126	0.02446539	-0.005948683	0.0157612	0.130625	0.115615	0.00678335	0.00483865	0.0120163	0.0941871	0.00296081	0.0108808	0.176326	0.0525495	0.0582839	0.0299495	0.195997	0.0932253	0.4231529	14	70.96539	0.03403965	0.353467	0.704914	1.07943	1.86219	0.154991	0.23612	0.0965486	0.132161	0.293631	0.0865486	0.4172042	1.014258
110200	-603.8383	-561.8252	-42.01314	16.31699	1.697164	0.0237712	0.0216933	0.0550294	0.00878648	0.0779898	0.128406	0.0173232	0.0159225	0.0207364	0.0456378	0.028159	0.0270638	0.0266794	0.00739788	0.0212001	0.000534953	0.0220924	0.033321	0.018549	0.0459927	0.0107179	0.0322612	0.00414178	0.00210482	0.0150987	0.0646641	0.0155927	0.00694303	0.0496583	0.0891947	0.00302542	0.0201959	0.00251004	0.00284355	0.00586497	0.0027006	0.0145521	0.00395566	0.0776487	0.0171672	0.00882811	0.00401827	0.0334941	0.00762962	0.0569531	0.000537045	0.0291914	0.0851854	0.000858735	0.0730111	0.000285463	0.00984836	0.0239671	0.0065299	0.0676672	0.056045	0.00361979	0.0206221	0.0854214	0.0447155	0.00430309	0.0188425	0.00567708	0.0153314	0.00696256	0.00371315	0.00431328	0.019131	0.00927565	0.0874249	0.0123403	0.000442461	0.0103132	0.00442787	0.0291944	0.0803316	0.0138458	0.0854549	0.00826967	0.0583145	0.0138735	0.012126	0.0185032	0.0428465	0.0110739	0.00731156	0.00906184	0.0033017	0.00990225	0.0156073	0.000289632	0.0143174	0.0064463	0.0583021	0.0807966	0.0805309	0.0683978	0.151409	0.0401823	0.0171229	0.03503356	0.03664532	0.013949	0.0419682	0.0829013	0.0392336	0.0189484	0.0539441	0.100421	0.00868397	0.051241	0.105836	0.117538	0.150252	0.0345894	0.162572	0.0179226	0.4191194	17	69.87205	0.0378035	0.254237	0.618392	1.06017	2.0672	0.214124	0.21821	0.129091	0.126981	0.218851	0.0927432	0.4557647	0.919596
110300	-592.989	-556.0522	-36.93682	12.92991	7.401046	0.0220493	0.00166722	0.00386921	0.00163061	0.0462463	0.110641	0.0166007	0.0226478	0.0104641	0.0534739	0.0190149	0.0125274	0.00351452	0.00604505	0.0255234	0.0942211	0.033044	0.0089134	0.0246948	0.0200856	0.05087	0.00357035	0.0103818	0.00395819	0.00248796	0.00158753	0.0127515	0.123436	0.0277054	0.00469046	0.00214109	0.00190946	0.0147495	0.0336233	0.00997182	0.0697161	0.0399216	8.20932e-05	0.0226555	0.00233532	0.0353212	0.0249222	0.0616504	0.0245452	0.0636262	0.0127728	0.00969608	0.0598603	0.0190012	0.00727304	0.0137088	0.0596291	0.02341	0.00472192	0.163886	0.0837226	0.0238278	0.00490015	0.0456024	0.034687	0.00238864	0.0316113	0.00714846	0.0228296	0.00259677	0.0072538	0.0281866	0.0140311	0.00493277	0.00997083	0.0261683	0.0178717	0.0677244	0.00457821	0.00623087	0.00171008	0.027033	0.00026392	0.0253579	0.000197148	0.0770998	0.022545	0.0327624	0.0381855	0.0207066	0.00542705	0.0137256	0.0215716	0.0170421	0.0162504	0.00492855	0.00892183	0.0107584	0.101966	0.108525	0.0112094	0.0591428	0.0576469	0.0728715	0.0351545	0.03895853	0.0005942502	0.0162927	0.0423829	0.164598	0.0295267	0.0331817	0.0076565	0.0561628	0.00789579	0.0405288	0.0457492	0.0260326	0.0832087	0.141472	0.26933	0.0359829	0.5613385	17	68.21632	0.03128924	0.578929	0.845456	1.07802	1.49759	0.185946	0.229114	0.203428	0.0807224	0.205681	0.0951087	0.5619327	0.9989425
110400	-597.3587	-561.6648	-35.69381	5.084091	2.403337	0.00124665	0.00641304	0.00490664	0.023927	0.0189759	0.0954067	0.0264676	0.0245349	0.0158922	0.0101346	0.0325998	0.0194036	0.061238	0.0129137	0.00182291	0.0231924	0.117836	0.0254098	0.0172355	0.0308196	0.0411191	0.0256102	0.00560641	0.0982018	0.0687295	0.0101961	0.00333447	0.0334196	0.0119266	0.0121239	0.010203	0.0198677	0.00322944	0.0152749	0.00613286	0.0085259	0.00282866	0.00278587	0.0259112	0.0512457	0.0084722	0.061566	0.00155452	0.207261	0.00152057	0.105856	0.0140752	0.00526126	0.005102	0.0172851	0.0252108	0.0469413	0.00200384	0.0265803	0.00579129	0.0354767	0.0079051	0.0452202	0.0607604	0.00549021	0.0281003	0.00938269	0.0332379	0.0709724	0.0320007	0.00890688	0.0103729	0.0828266	0.0215751	0.0489455	0.00451883	0.0341612	0.055842	0.0307021	0.0105851	0.0400124	0.00381242	0.00634284	0.0767206	0.0529887	0.0121676	0.0149375	0.0181249	0.0251198	0.0095186	0.000416742	0.00725671	0.00630815	0.00964111	0.0188098	0.0302989	0.0271356	0.0403296	0.00131273	0.0142391	0.0129682	0.00388431	0.028024	0.0190592	0.00231838	0.02677985	0.02767407	0.0405351	0.0586785	0.0746347	0.010948	0.0448673	0.0142552	0.105154	0.00028382	0.0646957	0.066325	0.0813543	0.250799	0.065497	0.105726	0.0162467	0.4063387	15	68.68114	0.03290705	0.337096	0.69203	1.07744	1.89343	0.225207	0.245594	0.154384	0.0882945	0.209575	0.0769454	0.4340128	0.9362367
110500	-578.7359	-554.8214	-23.91453	5.839783	2.144075	0.0381617	0.0328697	0.00965773	0.117987	0.00958419	0.00157042	0.0569968	0.0163786	0.00249024	0.0174967	0.0182794	0.0107004	0.0352351	0.0585213	0.00840362	0.041363	0.00473217	0.029025	0.00881513	0.0022883	0.0157962	0.00704601	0.00598865	0.0101571	0.0704782	0.00326281	0.0100425	0.0118899	0.00923214	0.0165379	0.0138888	0.0295698	0.0174451	0.0217819	0.0158119	0.0353727	0.00270065	0.00294006	0.00298001	0.028862	0.00249987	0.00513442	0.0029792	0.0171558	0.00760694	0.00821255	0.0172464	0.00257536	0.0356655	0.0183476	0.00422058	0.00834239	0.00139701	0.0117191	0.0482965	0.00731896	0.0116734	0.0398742	0.0115592	0.097791	0.0603857	0.0123655	0.00410385	0.0272985	0.0116961	0.0104077	0.0136999	0.0118717	0.0386768	0.0159709	0.00372523	0.046544	0.0321544	0.0080038	0.0117182	0.026929	0.009947	0.00617047	0.0253582	0.0928505	0.000921816	0.0226033	0.0030083	0.0731945	0.0423687	0.00252948	0.00319534	0.00349206	0.0144931	0.0207414	0.0227918	0.0498243	0.0723691	0.0501489	0.0175146	0.13815	0.0141316	0.0539415	0.0112081	0.0126032	0.02839012	0.01562628	0.00817382	0.0331542	0.117735	0.0223404	0.0356798	0.00167416	0.150718	0.00342114	0.0469065	0.126092	0.0705055	0.161254	0.0316963	0.177168	0.0134807	0.3886244	14	66.79551	0.03733539	0.309887	0.669509	1.07321	1.94739	0.209913	0.128093	0.194812	0.109984	0.254873	0.102325	0.4042507	0.9613451
110600	-571.1636	-554.8572	-16.30643	4.279512	2.590889	0.00360101	0.0131331	0.0138246	0.0513008	0.0376967	0.0462353	0.0211138	0.0157202	0.0406563	0.0499624	0.0361451	0.0458799	0.014087	0.0388844	0.0250317	0.121199	0.0293959	0.0207927	0.0260449	0.00469137	0.0408256	0.0175891	0.00340089	0.00122891	0.0308391	0.0172024	0.0160421	0.0662684	0.0421733	3.03467e-06	0.00472591	0.00196792	0.103481	0.0143355	0.00448268	0.00174728	0.00370793	0.039847	0.0370155	0.00589287	0.0205327	0.000787346	0.0733614	0.0910714	0.023744	0.0178522	0.0018804	0.078941	0.0124672	0.0408377	0.00764026	0.0261564	0.00220025	0.0285029	0.0160713	0.0409752	0.0359886	0.0875192	0.0311737	0.0819447	0.0259481	0.000340041	0.00406101	0.0307693	0.010867	0.0379017	0.0565905	0.0115786	0.0340342	0.00230998	0.00812607	0.0962448	0.0251269	0.00781154	0.00156314	0.00866371	0.0176933	0.0308566	0.000343299	0.0599367	0.0175969	0.00951539	0.0527661	0.0076829	0.00955047	0.0146356	0.0032716	0.0129206	0.0247335	0.00164228	0.00467154	0.0362124	0.00524737	0.0355913	0.0961268	0.000275485	0.0197068	0.00152686	0.0150696	0.0260027	0.03270346	0.0001324648	0.0157371	0.0202614	0.0602822	0.0103261	0.0735582	0.0221673	0.13705	0.000973812	0.0515507	0.0941025	0.0854094	0.180722	0.0447003	0.157004	0.0461552	0.3491978	22	64.96349	0.05910088	0.354908	0.706025	1.07959	1.85948	0.189362	0.265243	0.0994185	0.0755791	0.307095	0.0633025	0.3493303	0.9996208
110700	-612.105	-574.4682	-37.63677	6.835265	1.711053	0.0520677	0.0249114	0.0478003	0.0109363	0.135987	0.033739	0.0735825	0.100623	0.190932	0.0354979	0.0515568	0.0119999	0.0115478	0.0355129	0.0893652	0.00521677	0.0105024	0.0242105	0.00256659	0.0168937	0.0158444	0.0270453	0.0199416	0.00676011	0.0101914	0.000237332	0.0512779	0.0104874	0.0131168	0.00765558	0.0133642	0.00226849	0.0164037	0.0327617	0.0364212	0.00867489	0.00129902	0.00789293	0.0438703	0.0155257	0.0162151	0.0297686	0.0344491	0.0355331	0.0151689	0.00954428	0.0169738	0.0837497	0.00510865	0.0203806	0.0333016	0.00327814	0.0298104	0.00788959	0.0293471	0.194117	0.0193121	0.0223152	0.0838611	0.194445	0.0129426	0.00921648	0.00387255	0.098987	0.0421	0.0216087	0.0276547	0.00847716	0.0176885	0.0109707	0.00155068	0.0563027	0.0846134	0.0390998	0.0382795	0.00475143	0.019063	0.112294	0.0269809	0.0148554	0.000786411	0.0082422	0.0159691	0.103539	0.00304273	0.0165134	0.00651528	0.0164998	0.035756	0.0124172	0.00545182	0.022556	0.0107741	0.0181697	0.0953658	0.0165718	0.019451	0.00573346	0.0133448	0.00574262	0.02883877	0.03832554	0.00155541	0.0770207	0.0413032	0.011077	0.0265006	0.00540282	0.0941871	0.00450621	0.0593644	0.0650243	0.0513988	0.274563	0.00912481	0.139929	0.139043	0.3620958	15	64.35533	0.05021715	0.256163	0.620292	1.06074	2.06281	0.220142	0.201069	0.195535	0.105232	0.21149	0.0665323	0.4004213	0.904287
110800	-577.19	-564.975	-12.215	2.857844	2.686034	0.011653	0.00125762	0.0159204	0.0437418	0.105004	0.061971	0.00611244	0.0294665	0.0294865	0.0397718	0.0196669	0.0233287	0.0149955	0.00145008	0.0462629	0.00233376	0.0342473	0.000115435	0.0192366	0.0244806	0.00147103	0.0232211	1.62648e-06	0.00677652	0.000480099	0.0181401	0.00100149	0.0141533	0.01691	0.021969	0.00213834	0.00842298	0.00535525	0.000695033	0.000241637	0.00462879	0.024295	0.0375639	0.000428089	0.0165216	0.00935003	0.0434447	0.0750693	0.0123629	0.00387133	0.0448606	0.0338855	0.00267083	0.0161273	0.028118	0.00506255	0.0221662	0.00989118	0.0186031	0.00541501	0.0699573	0.00365331	0.0402965	0.0711824	0.0568799	0.00552217	0.0170997	0.041523	0.10096	0.00393154	0.0323259	0.0439613	0.000647673	0.0185874	0.0211315	0.0345948	0.0224716	0.0334774	0.036244	0.0023495	0.00537739	0.0101699	0.00403492	0.0164279	0.00082209	0.00938418	0.0423191	0.0410622	0.0414771	0.0484254	0.0248809	0.0175714	0.0144255	0.00364124	0.00879566	0.00121998	0.041227	0.00471175	0.00911763	0.00735359	0.0455158	0.013396	0.0237451	0.00231439	0.0103899	0.02321426	0.02474744	0.00331949	0.052823	0.155766	0.0777502	0.0396723	0.00221719	0.14862	0.0203438	0.0357851	0.128064	0.0519855	0.102059	0.0342271	0.132191	0.0151767	0.3480457	11	66.36455	0.04296246	0.363414	0.712516	1.08046	1.84361	0.145354	0.209213	0.211166	0.133309	0.186328	0.114629	0.3727931	0.9336162
110900	-554.1469	-552.8228	-1.324089	9.874607	3.675205	0.0149883	0.000824617	0.0311668	0.0196799	0.00447993	0.00194894	0.0106189	0.00480121	0.00355809	0.0163787	0.0201819	0.00793637	0.0121887	0.0513835	0.013272	0.0333109	0.0137493	0.000643115	0.0128702	0.0258182	0.0227411	0.0224372	0.000623498	0.00406556	0.000654399	0.0020302	0.0162478	9.47909e-05	0.00749174	0.0283003	0.00232571	0.0500853	0.0196231	0.0142982	0.152219	0.0233728	0.037525	0.0232975	0.000885997	0.0480262	0.000204634	0.00336824	0.00328196	0.0519359	0.013584	0.0150542	0.0152327	0.00159099	0.0381956	0.00339285	0.0555153	0.000707016	0.00179203	0.0187386	0.0325322	0.0170811	0.00924663	0.0549614	0.00210321	0.0146706	0.0102094	0.0023847	0.0166056	0.0172288	0.0157099	0.0308401	0.0333397	0.0724675	0.0159018	0.0161755	0.0015653	0.0483404	1.00896e-05	0.00970134	0.018018	0.0447869	0.0499542	0.0248659	0.0112132	0.0006857	0.0041049	0.0265412	0.00583739	0.0948507	0.0067293	0.00400929	0.00579152	0.00263622	0.0297878	0.0107252	0.00451457	0.0418743	0.000651789	0.00348655	0.014658	0.0629681	0.0424576	0.020639	0.00457357	0.026775	0.02009415	0.02741817	0.00266032	0.108862	0.143557	0.0317477	0.00359314	0.00484146	0.0931118	0.00683791	0.0446186	0.0465318	0.071074	0.196984	0.0252382	0.16829	0.0520525	0.4710044	16	64.4629	0.03209015	0.435578	0.763171	1.08429	1.71696	0.13957	0.259802	0.103318	0.114156	0.287683	0.0954705	0.4984226	0.9449901
111000	-561.1145	-547.547	-13.56749	4.302882	3.867655	0.00466707	0.00672441	0.0208132	0.0380064	0.124191	0.11614	0.0193266	0.0403934	0.00136568	0.0624013	0.0147424	0.00890853	0.0136971	0.127557	0.0310899	0.00688855	0.0191814	0.000157411	0.0104991	0.0238006	0.00810676	0.0258424	0.00604252	0.00452538	0.00181036	0.00287993	0.00110561	0.0555204	0.00754395	0.0149051	0.0113519	0.00538523	0.0308989	0.00542334	0.0102763	0.00641022	0.0173513	0.00185108	0.015849	0.114807	0.0158875	0.0265369	0.0981741	0.000379194	0.0118139	0.00430863	0.00153465	0.0276163	0.0449476	0.00338656	0.00274637	0.0101717	0.0109531	0.0194511	0.00426141	0.0643666	0.0309804	0.10308	0.0282444	0.0767795	0.0011056	0.00100621	0.00603262	0.0553849	0.018661	0.0380697	0.0168846	0.00876102	0.016544	0.00393723	0.017084	0.0193845	0.0309924	0.00517599	0.0111817	0.0277603	0.0501263	0.0535305	0.00195556	0.0380855	0.0216198	0.0149871	0.0556239	0.0154009	0.0104129	0.0159887	0.00172689	0.0921177	0.010084	0.0127548	0.0105082	0.00752135	0.00760017	0.00431118	0.0192942	0.00336457	0.00550755	0.0414669	0.0136099	0.0155976	0.02455847	0.006884214	0.0215239	0.047155	0.0868056	0.0461891	0.0461681	0.00316985	0.0437339	0.00359487	0.061202	0.0299391	0.0624542	0.272619	0.0401339	0.13884	0.0964712	0.4132427	17	65.33452	0.06148909	0.446941	0.770504	1.0844	1.69816	0.175556	0.305864	0.139295	0.112647	0.21646	0.0501794	0.4201269	0.983614
111100	-601.2405	-562.3609	-38.87961	16.28225	3.440037	0.0672369	0.0220589	0.00477141	0.0132684	0.0227503	0.00911305	0.0431131	0.0318778	0.000186167	0.054122	0.000652707	0.0432754	0.182542	0.0617712	0.00498422	0.071742	0.0608596	0.000556369	0.0295826	0.0126823	0.0644617	0.0560358	0.000239031	0.0354517	0.00352954	0.0276928	0.0130697	0.0229666	0.0763132	0.0362555	0.0199691	0.10632	0.0269295	0.0248929	0.0546599	0.016238	0.00197827	0.00230808	0.0607084	0.050863	0.00174698	0.0381514	0.0140177	0.0292231	0.0381987	0.015449	0.0624596	0.0651001	0.0346374	0.00147135	0.049193	0.0325995	0.0129229	0.136553	0.0550293	0.0307841	0.00449155	0.0582095	0.0150561	0.0345806	0.0735343	0.142966	0.029942	0.0660681	9.81369e-05	0.0209097	0.0399638	0.00334639	0.0377634	0.00878956	0.0159017	0.0110774	0.00797951	0.00449831	0.00507582	0.0322133	0.0675591	0.0897356	0.0115584	0.022336	0.0224271	0.00721697	0.000422904	0.0440058	0.0315683	0.00889055	0.044094	0.0652329	0.00884549	0.0193508	0.103536	0.0275933	0.0234077	0.0149756	0.00334807	0.0548995	0.000734159	0.11178	0.0571247	0.0228786	0.03630768	-0.008254929	0.00717975	0.0514617	0.105516	0.0308324	0.0376529	0.00174276	0.145682	5.83469e-05	0.0150046	0.140446	0.0432056	0.119576	0.0674258	0.151075	0.083141	0.4410039	19	66.84572	0.05699969	0.420678	0.753308	1.08397	1.74205	0.157367	0.188175	0.149933	0.120106	0.285276	0.0991445	0.432749	1.019076
111200	-552.1439	-559.123	6.979181	14.49908	4.012849	0.00166322	0.0150228	0.012185	0.0197684	0.0308679	0.0124729	0.00218978	0.00813253	0.0042649	0.00120087	0.0686128	0.0176833	0.0606976	0.0399481	0.00268142	0.052439	0.0311784	0.0296025	9.33727e-05	0.0268006	0.00716041	0.0300291	0.0100676	0.00619693	0.00623847	0.00463709	5.82792e-05	0.00139421	0.00327247	0.0390146	0.00895101	0.0577543	0.025173	0.00365318	0.0258726	0.000909202	0.000220931	0.000928846	0.00203955	0.0447916	0.00555045	0.00263765	0.00730507	0.00804877	0.000258661	0.0365424	0.0135526	0.0100541	0.000346766	0.00436343	0.000136462	0.0285346	8.09417e-05	0.00356067	0.0315303	0.0133042	0.0224618	0.0152163	0.000421828	0.0355209	0.00137387	0.0301751	0.0137171	0.0270619	0.049134	0.000347069	0.0499235	0.0525929	0.00887782	0.0453868	0.018285	0.0686338	0.0308346	0.00451568	0.00535073	0.0143134	0.0113532	0.0227481	0.00171696	0.0247996	0.00340778	0.00197873	0.0171399	0.00875202	0.0583149	0.0110225	0.007352	0.00180829	0.02235	0.0222175	0.0400628	0.0138015	0.000315278	0.0100225	0.00783767	0.0573714	0.00604611	0.0439302	0.0299518	0.00758138	0.01931029	0.01497616	0.0200751	0.0188557	0.0640417	0.0284678	0.107954	0.0124288	0.0833363	0.0173051	0.00527826	0.110635	0.0402162	0.24743	0.0720024	0.149425	0.0225495	0.4845886	11	70.68101	0.04265828	0.455067	0.775652	1.0844	1.68488	0.165403	0.270155	0.196175	0.126062	0.195268	0.046937	0.4995647	0.9700216
111300	-582.7878	-558.9032	-23.88458	14.76321	4.057062	0.174931	0.0168909	0.0145835	0.0276668	0.00694861	0.0157917	0.00502457	0.00571978	0.0187342	0.0423408	0.0248663	0.0188531	0.0910271	0.183154	0.0215072	0.0527034	0.00806278	0.00164277	0.0215335	0.0018069	0.000107302	0.00405635	0.0621486	0.0184174	0.0390223	0.0053043	0.0359268	0.00551452	0.0384537	0.0352531	0.0441254	0.105091	0.0129524	0.0186497	0.0219403	0.00699844	0.0138375	0.0117012	0.0583067	0.0637258	0.00350225	0.0177673	0.0500684	0.000889266	0.0244377	0.0147915	0.0325212	0.0105317	0.00373947	0.0100115	0.0111115	0.00526014	0.00774322	0.0557199	0.0733161	0.00207093	0.00803757	0.0465212	0.011863	0.0368603	0.092122	0.0790832	0.017925	0.0560518	0.00348456	0.0231007	0.00333606	0.0372882	0.0229717	0.00486603	0.000756596	0.0251065	0.0231332	0.0011899	0.00266711	0.00426051	0.0157929	0.0060004	0.0018075	0.0452913	0.0461626	0.0596217	0.00793283	0.00414038	0.040327	0.0211592	0.0011888	0.0301204	0.0165809	0.0221627	0.0673879	0.0276145	0.0180979	0.00551583	0.00295288	0.0404223	0.0220695	0.060791	0.00364663	0.0101362	0.0266377	-0.008535763	0.0405994	0.0404992	0.121368	0.0338502	0.0607952	8.15918e-06	0.152167	0.00427434	0.0735402	0.043547	0.0707515	0.115534	0.0229223	0.122789	0.0973545	0.4353077	19	62.32455	0.05865329	0.45747	0.77716	1.08439	1.68098	0.159557	0.261353	0.203308	0.0796649	0.21705	0.0790658	0.4267719	1.020001
111400	-631.5869	-562.3521	-69.23481	12.87726	3.314461	0.0397584	0.0042414	0.00738541	0.0112189	0.0163864	0.00866982	0.00451149	0.0268029	0.0187208	0.00395405	0.00238959	0.0560099	0.187462	0.0602346	0.041665	0.0976643	0.0152701	0.00491681	0.00760828	0.0288931	0.116461	0.0557846	0.0396787	0.0509564	0.0212347	0.0275215	0.067921	0.0132717	0.0200765	0.0127617	0.0103945	0.0269634	0.0109019	0.057992	0.0113366	0.0118777	0.00757233	0.0257695	0.167202	0.0264904	0.00506824	0.000966742	0.0404979	0.147796	0.0324494	0.0989126	0.0389006	0.00942693	0.0364442	0.00608823	0.0532613	0.0287756	0.00993849	0.137549	0.061289	0.175695	0.149793	0.0170237	0.00656234	0.0619326	0.0346275	0.156551	0.00860001	0.042499	0.0750408	0.0593018	0.0359381	0.158148	0.00860108	0.00147578	0.0257939	0.000797432	0.0305158	0.0409446	0.00626449	0.0348738	0.0190614	0.0169882	0.0203665	0.0920194	0.0773129	0.0157699	0.0354826	0.0161676	0.0923837	0.0255173	0.0327216	0.00583577	0.0548814	0.0792529	0.140025	0.0255732	0.0227163	0.0107681	0.0226258	0.0144634	0.0142799	0.0529357	0.067611	0.0930111	0.04667476	-0.0434233	0.0164402	0.0325881	0.120117	0.0125475	0.0154442	0.00686974	0.0505255	0.00652648	0.0400426	0.0664831	0.0734631	0.0925087	0.0227052	0.382768	0.0609714	0.5418437	14	62.30928	0.06747055	0.412215	0.747576	1.08368	1.75653	0.163961	0.31545	0.110243	0.114355	0.234536	0.0614555	0.4984204	1.087122
