Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
496	0	-325.1086	-294.7006	-30.40802	13.23748	1.676305	0.00459436	0.0198086	0.0164491	0.0409024	0.126598	0.013381	0.0196104	0.0127545	0.0118031	0.00647387	0.0214286	0.0258341	0.0393474	0.0506121	0.0281695	0.0236526	0.173056	0.00782341	0.0619632	0.0259188	0.0803663	0.0292883	0.0321527	0.0241988	0.0632547	0.195439	0.0786163	0.0074346	0.0370959	0.030621	0.0321516	0.00124769	0.00795543	0.04125	0.265829	0.13445	0.00702366	0.0497093	0.0448397	0.0978059	0.104689	0.0249469	0.15792	0.0348819	0.06400782	-0.02745989	0.023024	0.0834419	0.00240423	0.115703	0.0165955	0.0273862	0.108264	0.00128895	0.0658554	0.108154	0.221924	0.0321654	0.0564521	0.0766303	0.0607105	0.3452738	8	51.15057	0.07258109	0.251319	0.615494	1.05929	2.0739	0.220126	0.371366	0.134593	0.0747062	0.131956	0.0672517	0.3178139	1.086402
497	0	-322.659	-293.5741	-29.08487	10.48918	2.977155	0.108717	0.0189742	0.0785704	0.0355163	0.0167298	0.00910554	0.0535233	0.0594949	0.0683088	0.0431675	0.0504409	0.0197198	0.0703268	0.0459593	0.0242752	0.0150308	0.105753	0.0711747	0.0610722	0.0131381	0.0862722	0.0405667	0.00979546	0.0563232	0.0343902	0.0300632	0.0903227	0.125277	0.00774237	0.101808	0.23533	0.026159	0.0564633	0.03098	0.0196522	0.0175458	0.0102269	0.00616658	0.177009	0.0103107	0.0365782	0.0259855	0.00267089	0.0269093	0.03990729	-0.01036851	0.0459137	0.107557	0.0410487	0.0245146	0.00233278	0.0136329	0.0365772	0.00125167	0.105463	0.0277257	0.0846275	0.057476	0.139149	0.303283	0.00944694	0.3287344	7	54.67326	0.07298768	0.387487	0.730255	1.0824	1.79986	0.220614	0.363971	0.124675	0.0624055	0.148413	0.0799207	0.3183659	1.032568
498	0	-322.6607	-286.9028	-35.75791	14.85859	3.880253	0.0537084	0.00513273	0.0262486	0.00451283	0.00590239	0.0192751	0.0738596	0.120751	0.00566371	0.0494216	0.105412	0.0550321	0.0102816	0.160984	0.0242487	0.00055987	0.0355605	0.0133591	0.0141788	0.0151984	0.00183636	0.0508704	0.0126617	0.0125802	0.0352302	0.0129349	0.0366243	0.0631526	0.0132681	0.0471097	0.156203	0.0241894	0.161729	0.13447	0.106879	0.00915674	0.0278545	0.00220813	0.183654	0.0437042	0.0431608	0.0271593	0.0222107	0.00175345	0.04752255	0.04161549	0.0326509	0.0564807	0.00565587	0.061992	0.020512	0.000726683	0.173396	0.00670027	0.0636536	0.0462254	0.142191	0.0243479	0.0986439	0.257815	0.00900892	0.3927516	4	51.30089	0.03548045	0.447661	0.770964	1.0844	1.69698	0.235175	0.319802	0.122225	0.0770052	0.112311	0.133482	0.4343671	0.9041928
499	0	-329.2008	-288.7873	-40.41358	14.04792	3.760557	0.0596661	0.0391151	0.00076013	0.0337494	0.0248426	0.0284125	0.0554469	0.0294205	0.0310672	0.129186	0.00553786	0.0256435	0.0349337	0.0450746	0.0308653	0.0328307	0.0216032	0.00156558	0.126199	0.0124398	0.151253	0.0246863	0.0323852	0.0415383	0.025018	0.0561825	0.0945898	0.14075	0.0423916	0.0184981	0.192107	0.015737	0.0635403	0.0897137	0.00735413	0.0209124	0.157831	0.032034	0.197053	0.00569448	0.0089707	0.0677279	0.00968846	0.0610704	0.04802924	0.06062874	0.0224756	0.131467	0.0259319	0.0324583	0.0092851	0.00269686	0.142223	0.00604616	0.0863301	0.0480711	0.297385	0.0916778	0.0440306	0.0437735	0.016147	0.2015171	5	54.70719	0.06972827	0.440704	0.766499	1.08436	1.70844	0.199351	0.260781	0.121111	0.101728	0.189208	0.12782	0.2621458	0.7687213
500	0	-320.1372	-299.2012	-20.936	12.57948	1.218979	0.0740703	0.0139569	0.0394112	0.0310702	0.0058597	0.0174139	0.0233614	0.177846	0.0149279	0.0019974	0.0746922	0.00710725	0.0110257	0.198024	0.0010536	0.0101365	0.00742663	0.0223862	0.183532	0.0394136	0.00927551	0.0215771	0.00954546	0.0609834	0.00649024	0.200051	0.00459301	0.0306254	0.016907	0.0461391	0.0260422	0.00125771	0.0849161	0.0624318	0.0270658	0.00566082	0.0564504	0.00390764	0.152791	0.0178073	0.0143751	0.0440745	0.0190973	0.11937	0.04355687	0.112411	0.0254409	0.0980766	0.150792	0.0905683	0.00267809	0.0171739	0.14866	0.0209542	0.0620638	0.135214	0.152413	0.021798	0.035885	0.0259999	0.0122827	0.3132313	7	51.175	0.08048539	0.178475	0.533949	1.02856	2.25902	0.188532	0.29501	0.104871	0.09124	0.192736	0.127611	0.4256423	0.7359027
501	0	-318.4135	-301.7333	-16.68027	10.5638	3.153667	0.123351	0.0207367	0.0126958	0.0173428	0.0962603	0.0868967	0.0370649	0.0256584	0.0750024	0.0266246	0.00505393	0.000200352	0.00539318	0.0168255	0.0365199	0.00148234	0.0581179	0.0233965	0.00457158	0.0150205	0.00735641	0.00881354	0.0104416	0.180512	0.0394048	0.0465842	0.000742704	0.0221096	0.11895	0.0717855	0.0122964	0.0451408	0.0837122	0.00763535	0.0291728	0.0404139	0.0154299	0.0979397	0.00509305	0.000333848	0.090244	0.0434061	0.128285	0.018694	0.04079539	0.05472873	0.0323693	0.052214	0.0029597	0.0550255	0.0270281	0.0596893	0.129206	0.0116617	0.225538	0.0844002	0.20226	0.079384	0.0114822	0.0216951	0.00508622	0.3509546	4	52.4306	0.07903542	0.400811	0.739696	1.08318	1.77632	0.228278	0.268557	0.110182	0.087549	0.252369	0.0530647	0.4056834	0.865095
502	0	-329.1232	-291.4878	-37.63537	18.60288	2.933645	0.0706817	0.0236149	0.0158527	0.0126219	0.0358376	0.0536031	0.0360266	0.0654673	0.122336	0.021578	0.0114854	0.0654323	0.0108585	0.028716	0.0176618	0.0879221	0.00492015	0.0090307	0.0451431	0.0220666	0.224462	0.0202564	0.00827787	0.0249866	0.0133747	0.00244415	0.00667293	0.0789818	0.103505	0.107715	0.275287	0.17348	0.0996562	0.000858754	0.00504019	0.00354984	0.0172648	0.00113732	0.0195545	0.0979341	0.0296975	0.0229833	0.00578146	0.0704531	0.04405351	-0.04246742	0.0302172	0.0625252	0.0283519	0.0173029	0.00219388	0.00232764	0.262012	0.00162745	0.209408	0.0209739	0.12712	0.0425143	0.0502927	0.141657	0.00147581	0.3148163	4	52.81246	0.0380627	0.384063	0.727787	1.08217	1.80598	0.218633	0.244793	0.139097	0.0833702	0.246088	0.0680193	0.2723489	1.15593
503	0	-337.6215	-294.9577	-42.66383	20.86436	0.9267737	0.00553428	0.00515736	0.016392	0.156532	0.134389	0.0198487	0.0314744	0.00407182	0.0368365	0.137572	0.0258279	0.00578758	0.0431724	0.112097	0.00251632	0.0519442	0.00194668	0.0294331	0.00560574	0.028839	0.147602	0.019618	0.0145979	5.65026e-05	0.0743941	0.0617441	0.00455414	0.0496476	0.0553699	0.000272833	0.041924	0.0646648	0.0451399	0.00723994	0.180192	0.00465946	0.0691097	0.0743971	0.0228966	0.110799	0.0172871	0.0201592	0.120714	0.0185984	0.05063485	-0.01060999	0.0485766	0.174329	0.0169082	0.0198779	0.00477635	0.0372226	0.0978864	0.000698316	0.196446	0.113529	0.182357	0.0807526	0.0133523	0.00748373	0.00580373	0.286926	4	58.33555	0.03629331	0.122122	0.453579	0.986721	2.43758	0.142709	0.32038	0.147754	0.133702	0.169686	0.0857693	0.276316	1.038398
504	0	-344.5555	-294.1221	-50.43341	13.8606	1.062404	0.00461124	0.00950976	0.0524779	0.0820452	0.22071	0.0527021	0.0641837	0.256125	0.0117448	0.0168513	0.0162282	0.0084263	0.0508966	0.16619	0.155672	0.00350946	0.026622	0.159821	0.0494532	0.149701	0.0528748	0.149231	0.0415708	0.245161	0.0180789	0.0143165	0.0144819	0.0650581	0.0418612	0.196336	0.015161	0.236106	0.0690703	0.00206682	0.0990996	0.0511998	0.0623915	0.090124	0.0753087	0.189496	0.00511165	0.0195706	0.0840627	0.00400933	0.08384526	-0.05099008	0.0115183	0.0978994	0.0161382	0.117051	0.00856516	0.0213771	0.110793	0.00200834	0.218939	0.0508361	0.179956	0.0230963	0.0521489	0.0109177	0.0787552	0.4071611	6	52.82307	0.04582102	0.149235	0.494737	1.00962	2.34641	0.230017	0.362153	0.110803	0.0757134	0.159314	0.0619998	0.3561711	1.143162
505	0	-320.4998	-287.1389	-33.36092	10.40935	1.476696	0.0705104	0.0129668	0.163669	0.038102	0.0951101	0.148535	0.0871565	0.0162025	0.0203186	0.0208395	0.140164	0.00510888	0.00572649	0.0352557	0.0263987	0.0647089	0.172378	0.035545	0.0336198	0.0200974	0.0443541	0.0241094	0.0195905	0.166611	0.0648449	0.00858093	0.0285191	0.00459502	0.00980925	0.007222	7.83753e-05	0.12118	0.153296	0.0363503	0.166666	0.0532575	0.0633957	0.0882211	0.0784193	0.213341	0.00769154	0.211634	0.00661417	0.00389526	0.06651765	0.0470456	0.033625	0.199223	0.0118405	0.0609912	0.0088159	0.0216531	0.174695	0.00307603	0.060249	0.0452944	0.233676	0.0179093	0.022144	0.0994297	0.00737889	0.3180759	7	50.06744	0.09273775	0.2217	0.584631	1.04902	2.14465	0.178812	0.310013	0.0794013	0.0849691	0.172283	0.174522	0.3651215	0.8711508
506	0	-323.1139	-285.7433	-37.37054	14.51453	1.926886	0.0590808	0.0569543	0.0329529	0.000310274	0.0975388	0.0929237	0.149265	0.0354731	0.0634979	0.0103372	0.014472	0.00232855	0.00730635	0.00242029	0.0520384	0.0373205	0.0419121	0.0825147	0.0140783	0.0136083	0.000295353	0.000758009	0.00352693	0.0631152	0.0486468	0.303854	0.100531	0.0119688	0.0132864	0.0143249	0.00359747	0.079879	0.131951	0.00630417	0.0756746	0.134426	6.73231e-05	0.0577942	0.0829751	0.246414	0.0196767	0.0569133	0.0354375	0.00616251	0.05089155	0.004098196	0.0240577	0.110761	0.000653874	0.107099	0.0143143	0.0111654	0.211625	0.00446121	0.0831725	0.0565718	0.135081	0.00687145	0.0669344	0.158192	0.00904109	0.219195	3	50.21878	0.03220599	0.284388	0.647007	1.06805	2.00056	0.199007	0.308638	0.112965	0.101781	0.178969	0.0986393	0.2232932	0.9816466
507	0	-326.8749	-287.2862	-39.58866	18.57184	2.989449	0.0364854	0.0139325	0.0216459	0.0112359	0.153486	0.0215253	0.0316543	0.0172912	0.0606037	0.00497612	0.199166	0.00582345	0.0238652	0.000717515	0.00269684	0.00272798	0.00557098	0.0350226	0.0105953	0.0313985	0.00071869	0.00826078	0.0724265	0.0118788	0.0194029	0.0598702	0.0058933	0.0597175	0.0262479	0.0141644	0.15292	0.00131985	0.377879	0.0125451	0.086205	0.0912807	0.0555127	0.0830675	0.060515	0.0970712	0.0247868	0.0711361	0.0127229	0.0893574	0.05522867	-0.07530491	0.0158616	0.108454	0.010425	0.076577	0.0187338	0.0137073	0.0770074	0.00203235	0.144024	0.0267283	0.161337	0.0561557	0.158863	0.096008	0.034085	0.3083433	6	56.61861	0.07241483	0.388444	0.730942	1.08246	1.79815	0.24003	0.378212	0.105919	0.0577142	0.122048	0.096078	0.2330384	1.323144
508	0	-318.5892	-294.0773	-24.51195	22.05113	0.9871506	0.0215925	0.00405206	0.0952304	0.0135021	0.0934096	0.00833244	0.0190003	0.0600264	0.0849219	0.194172	0.130057	0.019181	0.0105146	0.0173613	0.0487872	0.0021466	0.0441627	0.0292357	0.00894046	0.00546522	0.000908394	0.0115413	0.00501686	0.0327708	0.0365746	0.00517157	0.0261252	0.0596123	0.00814495	0.0615917	0.0388267	0.0171646	0.0220686	0.0509043	0.0385426	0.0168159	0.0248555	0.0701353	0.112871	0.102626	0.042503	0.000464079	0.0312257	0.0912756	0.04016222	0.01273182	0.0255657	0.147029	0.0613411	0.0552889	0.0161665	0.0104737	0.254842	0.00882779	0.0797132	0.133598	0.159378	0.0159505	0.0150067	0.00149201	0.0153265	0.2374168	5	52.30305	0.05581549	0.134383	0.472855	0.997838	2.39492	0.213765	0.276523	0.0869992	0.0963622	0.198549	0.127801	0.2501486	0.949103
509	0	-305.3917	-298.1801	-7.211623	14.37384	1.895319	0.0172373	0.0447381	0.0169664	0.0186228	0.0899779	0.0226899	0.0109248	0.00946653	0.0547379	0.000345072	0.0400467	0.0173303	0.000336493	0.00174215	0.00736573	0.000592193	0.0478282	0.0254539	0.0065001	0.000437568	0.0217452	0.0443226	0.039118	0.0594441	0.0357419	0.0270305	0.0276568	0.00985585	0.0080541	0.0240985	0.0365801	0.0728362	0.0513658	0.0962653	0.0220405	0.00280975	0.00919645	0.0137257	0.0468927	0.0809117	0.0214679	0.0455106	0.017792	0.0208429	0.02101232	0.0907973	0.0695581	0.0635988	0.0155415	0.0206006	0.0394704	0.0263398	0.163442	0.0010111	0.112281	0.063808	0.252995	0.00304463	0.074677	0.0267065	0.0669245	0.2734476	7	52.0305	0.06423299	0.28045	0.643399	1.06713	2.00902	0.134758	0.291743	0.158807	0.10743	0.178579	0.128682	0.3642449	0.7507246
510	0	-318.5845	-288.6673	-29.91724	12.73135	4.648045	0.00190092	0.036354	0.0160596	0.061519	0.0102158	0.0309109	0.031816	0.205399	0.0865559	0.0161947	0.0121899	0.000356182	0.00555538	0.0449906	0.176877	0.00858967	0.0166823	0.00582957	0.00320762	0.0289332	0.01808	0.0291003	0.0124523	0.124176	0.106873	0.0038235	0.0811902	0.0043964	0.0254562	0.1407	0.157572	0.0148387	0.078795	0.0028142	0.147731	0.0816125	0.071967	0.0623976	0.0592678	0.127676	0.0283813	0.0076596	0.0476165	0.0878839	0.04635973	0.02890023	0.044638	0.112999	0.0405372	0.0246202	0.0207764	0.0214254	0.336765	0.0178791	0.104557	0.0149932	0.0884469	0.00336127	0.152914	0.00710567	0.00898105	0.2489222	8	50.40839	0.0961177	0.486769	0.795007	1.08386	1.63437	0.177329	0.304792	0.125916	0.0715183	0.152797	0.167648	0.2778224	0.8959759
511	0	-325.741	-294.4124	-31.32865	23.73098	3.401946	0.00997351	0.00363067	0.0776415	0.00724724	0.0815578	0.103653	0.06799	0.0207905	0.0293136	0.00413722	0.0744059	0.00597253	0.0151401	0.0205769	0.0310285	0.0420306	0.0208528	0.0291694	0.0637403	0.0132058	0.0577501	0.00376545	0.0184484	0.0167178	0.00157325	0.0489422	0.0503665	0.0204116	0.0154792	0.0619081	0.0455128	5.66998e-05	0.0559393	0.00153359	0.00582637	0.0208207	0.0138369	0.0224783	0.0343706	0.0402981	0.00542725	0.000357554	0.00647978	0.025984	0.04083437	-0.03348243	0.0477396	0.216743	0.0064415	0.0741189	0.0220749	0.00582785	0.10511	0.0131035	0.160933	0.0282986	0.193947	0.00733332	0.0605985	0.0505428	0.0071877	0.2487895	4	56.67213	0.04001881	0.41815	0.751606	1.08389	1.74635	0.187413	0.357149	0.135609	0.111924	0.119245	0.08866	0.2153071	1.15551
512	0	-319.568	-288.4216	-31.1464	17.95989	3.218033	0.0029406	0.0457822	0.00216148	0.00329526	0.134687	0.000806824	0.0756799	0.00673875	0.150751	0.0501651	0.0366459	0.0242697	0.0257982	0.00182854	0.0527506	0.0107947	0.0779745	0.019892	0.0253725	0.0123508	0.145313	0.000521905	0.005112	0.00604469	0.0303625	0.00526075	0.00633471	0.0272732	0.00609238	0.00722825	0.0794379	0.0578319	0.00965072	0.0150393	0.014299	0.103143	0.0269032	0.164058	0.151872	0.0601831	0.000798817	0.0048245	0.0251517	0.0698023	0.04030286	0.07139384	0.0245357	0.134591	0.00282993	0.0801656	0.00582914	0.0273111	0.0786418	0.000642817	0.130309	0.00246563	0.164636	0.089661	0.103084	0.142369	0.0129291	0.1976037	5	61.04179	0.06753933	0.405456	0.742928	1.0834	1.76822	0.232371	0.324321	0.110418	0.133184	0.0965198	0.103185	0.2689975	0.7345929
513	0	-320.0401	-292.695	-27.34514	41.10217	0.9393523	0.0434942	0.00510824	0.00644049	0.0296288	0.0882759	0.00679217	0.0868495	0.0862028	0.0331282	0.00770142	0.0161034	0.00570848	0.0401706	0.0136756	0.000473907	0.0143719	0.00159888	0.0527623	0.030399	0.0384296	0.00741269	0.00651016	0.0271601	0.0271529	0.142035	0.0828827	0.00240442	0.0267219	0.033053	0.0141498	0.0762882	0.000267207	0.0149007	0.0152337	0.00620871	0.0878338	0.00912462	0.0342085	0.0666317	0.0283257	0.0926576	0.0275371	0.0617246	0.00222166	0.04104452	0.007747593	0.0418698	0.100986	0.0154145	0.0588912	0.0774322	0.0157179	0.1049	0.0125401	0.098058	0.00114529	0.117724	0.140004	0.0331246	0.158592	0.0235996	0.3069838	5	66.67136	0.03901065	0.1247	0.457732	0.989176	2.42839	0.253664	0.295696	0.135053	0.0842617	0.119149	0.112176	0.3147314	0.9753835
514	0	-302.8916	-281.1493	-21.74237	13.54972	3.625404	0.057022	0.00750617	0.00124731	0.0210263	0.00312299	0.0169605	0.0170209	0.12511	0.0111504	0.00751359	0.000236284	0.00184664	0.00115961	0.00173473	0.0653016	0.0918525	0.0125812	0.109373	0.0101128	0.0299152	0.0172306	0.0909609	0.00683091	0.0994628	0.0358482	0.0159177	0.100712	0.00866139	0.0100299	0.0240768	0.0755196	0.0052744	0.0559012	0.0841025	0.000913878	0.0109579	0.0664392	0.0278115	0.0084252	0.0545492	0.024809	0.120714	0.0273948	0.170021	0.03722295	0.06771694	0.0624614	0.13413	0.0109506	0.0363586	0.0117732	0.0125515	0.0777529	0.00360603	0.123131	0.0290022	0.171533	0.0516131	0.105453	0.122817	0.0468662	0.3103217	5	52.94762	0.05283425	0.43252	0.76117	1.08424	1.72207	0.242243	0.27729	0.0816051	0.135523	0.134558	0.128781	0.3780386	0.820873
515	0	-343.7182	-292.1506	-51.56759	13.71972	1.572249	0.159566	0.00183772	0.124332	0.0136382	0.0356689	0.00994242	0.1279	0.161038	0.0571384	0.062805	0.0242233	0.305344	0.0078305	0.0326755	0.329362	0.0836995	0.00968742	0.0823399	0.148452	0.00823323	0.169088	0.00516522	0.030869	0.144722	0.108709	0.0120921	0.323338	0.0435597	0.29887	0.0335799	0.130744	0.0220692	0.00519382	0.362129	0.0269068	0.00650959	0.400554	0.050569	0.10214	0.0345335	0.0160955	0.0615769	0.00986884	0.00508576	0.09774784	0.04606122	0.0180762	0.0323884	0.0111127	0.0925372	0.0149942	0.00810228	0.319659	0.00376166	0.0712437	0.0749663	0.149917	0.00123368	0.143363	0.0469911	0.0116525	0.3808349	7	50.0691	0.07837232	0.236271	0.600157	1.0544	2.10918	0.180929	0.276281	0.142605	0.104871	0.136625	0.158689	0.4268962	0.892102
516	0	-328.551	-292.4479	-36.10308	14.44652	3.027026	0.0116073	0.00400281	0.000885397	0.0280228	0.0867096	0.157046	0.0534153	0.0663088	0.0104815	0.00801548	0.048155	0.0210933	0.0239982	0.0147793	0.126331	0.043727	0.0214963	0.0632466	0.0841923	0.0916649	0.0288397	0.00769371	0.0218892	0.216837	0.251257	0.019355	0.0107874	0.0108356	0.027078	0.0380336	0.00223921	0.0364421	0.00322429	0.00241515	0.0319676	0.0117221	0.0197537	0.0775822	0.061225	0.0392195	0.0724499	0.067734	0.00296572	0.112985	0.04065738	0.07494453	0.0114874	0.0881786	0.0355095	0.0394659	0.0576249	0.00751261	0.253841	0.0244514	0.0520628	0.0546129	0.133637	0.0103476	0.0343392	0.182299	0.0146298	0.2232213	5	53.13004	0.0708421	0.391342	0.733013	1.08265	1.793	0.199761	0.415214	0.0992272	0.0436037	0.173507	0.0686878	0.2981658	0.7486482
517	0	-312.5638	-294.7304	-17.83341	16.10497	3.321489	0.069528	0.00743208	0.0506966	0.00726702	0.00263881	0.0302026	0.00269168	0.0667041	0.00625442	0.0348642	0.00569272	0.0446482	0.0168788	0.00514875	0.0219389	0.0709794	0.00987805	0.0340565	0.0432959	0.000409148	0.0194147	0.00235756	0.00246361	0.00475588	0.0274683	0.0585536	0.0921044	0.111865	0.0347671	0.242345	0.0372123	0.0349537	0.0917653	0.0236334	0.0203055	0.00676145	0.00831888	0.00714262	0.00374668	0.0166208	0.0150052	0.109906	0.0887322	0.0253639	0.02697727	0.08346346	0.0319071	0.143383	0.00178449	0.0706223	0.0284367	0.0386459	0.0477174	0.0134904	0.107213	0.0471255	0.328896	0.0144061	0.0170266	0.0564078	0.0529377	0.1859477	4	54.46004	0.0534519	0.412699	0.747906	1.0837	1.75569	0.248305	0.318418	0.0699733	0.163652	0.10759	0.0920612	0.2694111	0.6902004
518	0	-324.6958	-283.6098	-41.08597	24.26392	3.201147	0.00409446	0.0197544	0.0385602	0.00838179	0.171476	0.0431751	0.0608222	0.00648619	0.146293	0.033811	0.000942146	0.0406853	0.058531	0.0699819	0.115927	0.0429107	0.00713814	0.0402291	0.0315756	0.0240068	0.0293048	0.0107297	0.00442128	0.00209447	0.0745633	0.0360613	0.0350145	0.114976	0.0674596	0.057125	0.0725298	0.0549217	1.61044e-05	0.0402928	0.0839227	0.00772443	0.0428606	0.363152	0.0128315	0.0602298	0.0678206	0.00638297	0.0363411	0.0823587	0.06818817	-0.0147653	0.0264604	0.133408	0.0424223	0.0278478	0.0036079	0.0037491	0.0986065	0.00121225	0.0740706	0.143759	0.168646	0.0292484	0.0655503	0.168867	0.0125439	0.3158909	4	55.50825	0.0689556	0.404248	0.74209	1.08334	1.77032	0.205505	0.344477	0.088564	0.0963683	0.191864	0.0732216	0.3011256	1.049034
519	0	-340.013	-295.985	-44.02807	11.27962	5.335153	0.0941405	0.0158001	0.0613629	0.257992	0.162136	0.034751	0.0833763	0.0051605	0.171689	0.0809134	0.0505087	0.0154422	0.00604152	0.19613	0.0824603	0.0240212	0.0339233	0.11266	0.0136074	0.0630028	0.091849	0.0179584	0.0104062	0.0721471	0.11207	0.0668794	0.0681009	0.00611414	0.0713417	0.0782245	0.0457688	0.0332386	0.0110329	0.00292251	0.0512687	0.0747421	0.0999723	0.0279001	0.0348995	0.229419	0.123551	0.0140841	0.153781	0.0864304	0.08394778	-0.03725588	0.0244022	0.100292	0.00166812	0.0236443	0.00139373	0.0212731	0.185545	0.025186	0.0970507	0.0160071	0.304876	0.061491	0.0205512	0.0328016	0.0838177	0.3596481	6	51.44888	0.07472429	0.515429	0.811572	1.08267	1.59033	0.212752	0.293666	0.114004	0.0782156	0.216213	0.0851494	0.3223922	1.115561
520	0	-306.9713	-295.6759	-11.29547	20.6618	1.249472	0.0103937	0.0172189	0.0123833	0.00574973	0.0414177	0.000665743	0.0112745	0.0388323	0.0368019	0.00743814	0.00189907	0.0162589	0.0788095	0.00599994	0.0115533	0.0188557	0.00940829	0.0452535	0.0132723	0.0116908	0.0135836	0.00286767	0.00178619	0.110187	0.0371782	0.0541627	0.0294394	0.0664827	0.00176117	0.0560851	0.00778277	0.001598	0.0190892	0.0267104	0.0545789	0.000882548	0.00200691	0.0320583	0.000319206	0.10422	0.0130717	0.00835158	0.00342151	0.0300721	0.03268221	0.07078138	0.0267551	0.165027	0.000993024	0.040322	0.0344389	0.0230382	0.155282	0.0105769	0.109557	0.0023007	0.180686	0.0898272	0.0557065	0.0133654	0.0921252	0.3015372	3	73.62225	0.06690714	0.183904	0.540746	1.03156	2.24379	0.241387	0.26874	0.113341	0.0579069	0.234377	0.0842474	0.3723185	0.8098903
521	0	-328.367	-288.7114	-39.65553	20.06135	3.604209	0.0247739	0.00516353	0.116468	0.00625179	0.211667	0.0608637	0.00429138	0.0665469	0.0520685	0.133656	0.0168395	0.00761573	0.058836	0.00776251	0.109641	0.069418	0.0104937	0.0269134	0.0112878	0.038576	0.00470796	0.0654454	0.0288477	0.144472	0.0196678	0.0152427	0.146926	0.119259	0.0816523	0.118321	0.0954375	0.0300462	0.0167093	0.0102358	0.0373745	0.054194	0.00572244	0.0380171	0.0275404	0.0366905	0.00795588	0.0437728	0.0674752	0.0566145	0.04363004	0.01079693	0.00800907	0.118148	0.00397147	0.0219399	0.00536096	0.0133373	0.0948096	0.00383622	0.204193	0.0487677	0.175032	0.0680819	0.0847523	0.129437	0.0203236	0.3541511	5	51.99768	0.03351289	0.431203	0.760305	1.08422	1.72427	0.287423	0.305395	0.111534	0.127371	0.105179	0.0630981	0.364948	0.9704152
522	0	-314.0318	-290.4187	-23.61313	22.42298	4.457785	0.0726688	0.0192948	0.0757551	0.00258735	0.00949184	0.0107668	0.00890407	0.151579	0.0226329	0.0735328	0.0154963	0.00649584	0.021433	0.0332628	0.048457	0.015984	0.0113789	0.000720487	0.0199716	0.01744	0.0462866	0.0629899	0.0100544	0.0519293	0.175077	0.0261902	0.035564	0.0718151	0.0590217	0.051765	0.00561465	0.0640236	0.0722352	0.0460559	0.02893	0.0180908	0.0206041	0.00306398	0.0134034	0.128762	0.0152574	0.03201	0.0702354	0.00334286	0.03078749	-0.01961623	0.0183095	0.125208	0.00731775	0.0109528	0.0184324	0.0116677	0.253776	0.0112863	0.0699516	0.0881255	0.177811	0.000250175	0.0899486	0.10437	0.0125925	0.5382052	4	50.5032	0.04384828	0.477869	0.789687	1.08409	1.64835	0.168473	0.317591	0.134795	0.0638671	0.25246	0.0628137	0.518589	1.037826
523	0	-302.2057	-281.2208	-20.98488	24.40758	2.584779	0.0155719	0.00767862	0.00454071	0.0108399	0.034652	0.00196339	0.042047	0.0998928	0.0368281	0.0631992	0.00930737	0.00191164	0.00198405	0.0502261	0.0648985	0.00613211	0.0112422	0.022543	0.0133063	0.00610038	0.033997	0.0338795	0.0145866	0.0693762	0.0524797	0.0499329	0.00653641	0.00303264	0.0185264	0.0226437	0.0029033	0.144131	0.0248574	0.0146346	0.00938351	0.00239371	0.00750289	0.0380881	0.011692	0.0452835	0.0490966	0.0251645	0.0426822	0.0192439	0.02944447	0.002957964	0.0179457	0.272996	0.0104496	0.0417387	0.0217799	0.00129768	0.0985144	0.0082425	0.0528301	0.050712	0.284118	0.0156456	0.0410099	0.0439567	0.0387628	0.3051437	2	67.34401	0.02078119	0.35435	0.705595	1.07953	1.86053	0.186246	0.417435	0.112126	0.0675505	0.144502	0.0721404	0.3081017	0.9903994
