Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
115600	-587.4725	-523.1267	-64.34578	2.22655	3.73365	0.0976174	0.0481748	0.0457578	0.283554	0.163205	0.140344	0.0468064	0.0624823	0.127421	0.0596655	0.224315	0.0360978	0.167964	0.000362146	0.0319977	0.0357732	0.17707	0.125951	0.037142	0.13589	0.0162073	0.0479998	0.0171005	0.0154908	0.00139362	0.211656	0.00242404	0.0396147	0.0737314	0.0422175	0.00265138	0.0848333	0.0959456	0.197617	0.0312106	0.0395292	0.212529	0.00270802	0.113887	0.0584906	0.08951591	0.03623838	0.0101692	0.0589859	0.10998	0.0185849	0.0294117	0.00401529	0.09994	0.00160043	0.0295448	0.0106093	0.0713338	0.0315054	0.00767902	0.450394	0.0662466	0.137782	6	59.82749	0.0255031	0.439104	0.765464	1.08434	1.71109	0.1868	0.270748	0.141511	0.0934935	0.208203	0.0992444	0.1740203	0.7917578
115700	-605.9954	-537.1821	-68.81323	2.038702	5.625356	0.219607	0.00447004	0.209842	0.0551301	0.539247	0.131686	0.0230196	0.0539995	0.0796822	0.107236	0.0022618	0.00440049	0.0364044	0.0274312	0.0505193	0.00221491	0.135078	0.00241518	0.0156169	0.162762	0.119332	0.0889415	0.00217779	0.0728115	0.00193786	0.155807	0.0377753	0.0277189	0.114359	0.0480224	0.0915766	0.0028124	0.037628	0.0363471	0.0280926	0.0103763	0.113718	0.0164976	0.0505902	0.0652159	0.07301454	-0.01906252	0.0283863	0.0155353	0.143109	0.041688	0.0489282	0.00458961	0.0857875	0.00200476	0.0144321	0.0542339	0.151781	0.118394	0.0244887	0.152288	0.114353	0.2575041	2	64.77986	0.01375196	0.526145	0.817553	1.08208	1.57422	0.186965	0.26442	0.103252	0.124086	0.219707	0.10157	0.2384415	1.079946
115800	-599.3888	-530.1871	-69.20174	2.008641	1.635327	0.0532428	0.0662158	0.0894047	0.0444453	0.208799	0.0757592	0.0306667	0.011506	0.0437581	0.0526539	0.0510956	0.0343245	0.10077	0.00322687	0.0197043	0.064059	0.157993	0.0289796	0.0377199	0.0497504	0.0209241	0.122409	0.00594134	0.0752741	0.0263019	0.0774976	0.112535	0.0541134	0.0974601	0.0537265	0.002855	0.146978	0.0626952	0.0228679	0.0282537	0.00524308	0.0502134	0.00452924	0.0468242	0.0127057	0.04314211	-0.02487919	0.0168329	0.0699883	0.198425	0.0126442	0.0228157	0.00137186	0.0767532	0.000212273	0.00762732	0.0749693	0.0714626	0.0738232	0.0881645	0.244365	0.0405445	0.2879397	1	81.50632	0.007043517	0.245491	0.609634	1.05747	2.0874	0.100007	0.335696	0.160554	0.129343	0.195678	0.0787227	0.2630605	1.094576
115900	-604.468	-526.8121	-77.65587	1.931164	4.690957	0.078119	0.00239459	0.262197	0.0392029	0.413423	0.192109	0.00210261	0.0381488	0.257951	0.182832	0.0543641	0.163432	0.00804896	0.00433123	0.0335125	0.0893898	0.21088	0.0995789	0.0190656	0.0848747	0.0669662	0.0850139	0.105055	0.0166778	0.00873511	0.152611	0.00521892	0.107804	0.0387196	0.0666743	0.123083	0.138901	0.0595305	0.0279688	0.0790283	0.00700337	0.0430365	0.0189915	0.00586071	0.133885	0.1401187	0.04012731	0.0065087	0.0615088	0.0931635	0.0893709	0.0832222	0.00383739	0.136485	0.00456887	0.0739208	0.0149857	0.0539423	0.109695	0.0259531	0.235258	0.00757979	0.1809611	4	77.95626	0.02052619	0.488713	0.796158	1.0838	1.63133	0.144234	0.24302	0.147227	0.112164	0.256426	0.0969296	0.2210884	0.8185011
116000	-584.3952	-526.8474	-57.54778	17.66327	4.361346	0.108293	0.0749815	0.127131	0.0320296	0.0530976	0.287351	0.149723	0.0490564	0.116397	0.0385612	0.0116385	0.0418381	0.0189782	0.0564871	0.0246229	0.00919965	0.0177418	0.0223908	0.00366901	0.0112574	0.0256274	0.0181513	0.0857234	0.02481	0.0183256	0.04586	0.147182	0.0178948	0.0361061	0.0265659	0.0622592	0.0503443	0.0374352	0.209454	0.0337814	0.00584135	0.00874802	0.0744472	0.0408504	0.106595	0.05958439	0.00656605	0.0203118	0.0954479	0.0513471	0.0249743	0.022328	0.0109155	0.147953	0.0140368	0.0543565	0.0959183	0.109723	0.139857	0.0309824	0.17981	0.00203737	0.1623739	5	79.48454	0.03510633	0.473174	0.786846	1.08419	1.65579	0.162314	0.336371	0.153565	0.105514	0.158621	0.0836144	0.1689399	0.9611338
116100	-570.5181	-513.0008	-57.51736	5.147048	3.815281	0.190167	0.0191659	0.0249462	0.100881	0.00220963	0.0319835	0.0535782	0.00849395	0.0753813	0.0514533	0.00457676	0.0136836	0.00906894	0.01966	0.0777344	0.0533982	0.0819912	0.0167307	0.00780172	0.00733015	0.10752	0.0517382	0.0644566	0.0791503	0.00442017	0.185299	0.00886362	0.00724797	0.036564	0.0238977	0.00885432	0.100528	0.00340737	0.0635067	0.0192117	0.00185716	0.0035511	0.0298815	0.0484693	0.0762646	0.03951638	-0.01497031	0.0133452	0.102501	0.191806	0.0346114	0.014785	0.00125219	0.0520768	0.00634476	0.089619	0.00331424	0.0291353	0.185172	0.00990932	0.248206	0.0179215	0.202608	3	81.25185	0.01183535	0.443918	0.768569	1.08438	1.70313	0.159429	0.269383	0.146325	0.110203	0.230247	0.0844134	0.1876377	1.079783
116200	-607.1351	-532.3697	-74.76544	8.625355	1.64756	0.144628	0.039113	0.0707553	0.0856755	0.434893	0.0475195	0.016468	0.0103772	0.0824436	0.199002	0.0152235	0.00604011	0.0739066	0.0157624	0.0299581	0.0622015	0.0801628	0.00825873	0.00768988	0.0320171	0.0111135	0.0347763	0.0737428	0.0130872	0.0421434	0.130344	0.013371	0.0253327	0.0744853	0.0228073	0.0167367	0.0756744	0.0181113	0.061539	0.0471736	0.00253682	0.0291417	0.119414	0.00772968	0.383114	0.07589606	0.02592522	0.064005	0.102643	0.0915568	0.0305492	0.0045369	0.00450552	0.171705	0.00913183	0.0575694	0.00371806	0.124967	0.155273	0.0465332	0.119666	0.0136404	0.1617226	2	92.71235	0.01735764	0.247244	0.611407	1.05803	2.08332	0.140076	0.249261	0.18862	0.111099	0.185125	0.125819	0.1876478	0.861841
116300	-579.3062	-530.8034	-48.50274	1.554362	1.314757	0.0750101	0.0388522	0.00755927	0.0985757	0.00485748	0.0302095	0.00229038	0.00071389	0.0797061	0.106965	0.0965605	0.1158	0.0150129	0.0136407	0.00528517	0.0207637	0.164294	0.0253894	0.0131878	0.0197042	0.0480596	0.0508097	0.165851	0.00772622	0.0194869	0.0212227	0.0190636	0.175954	0.0675985	0.01963	0.00883166	0.117147	0.16076	0.00973773	0.0236572	0.00433563	0.00595966	0.0111701	0.125272	0.156794	0.06089761	0.01090347	0.0458087	0.0573097	0.0463854	0.00622047	0.0937185	0.00359938	0.0955424	0.00375205	0.0109247	0.0882845	0.0371908	0.0769034	0.0519048	0.378521	0.00393389	0.1344928	5	72.64511	0.02320596	0.195237	0.554508	1.0374	2.21286	0.16388	0.265452	0.17518	0.0630572	0.254726	0.0777052	0.1453963	0.9250086
116400	-585.6391	-523.2703	-62.36873	3.145808	3.733428	0.0709581	0.063262	0.000140439	0.151757	0.251907	0.0731635	0.0306182	0.0166487	0.0622535	0.0861683	0.00652632	0.0309335	0.0237213	0.00144227	0.0224401	0.0356093	0.116345	0.0422406	0.0156535	0.114771	0.0495866	0.346327	0.101155	0.0243383	0.103981	0.0366271	0.0205156	0.0920958	0.123976	0.0385229	0.0517709	0.0621557	0.0112683	0.00939762	0.100921	0.0309126	0.0666533	0.0580964	0.165761	0.00680283	0.06949088	-0.00414479	0.00204673	0.0678492	0.0676719	0.037472	0.0548536	0.00531981	0.0711957	0.00129429	0.017928	0.0392454	0.0708435	0.147719	0.0174309	0.350712	0.0484179	0.1728257	5	73.04952	0.02184885	0.43909	0.765455	1.08434	1.71112	0.159265	0.243133	0.162865	0.145686	0.206134	0.0829174	0.1686809	1.024572
116500	-579.4781	-528.3276	-51.15058	2.524303	2.151117	0.0440875	0.00313352	0.0540291	0.0923127	0.196111	0.0678616	0.100619	0.00029361	0.0796374	0.080313	0.0733461	0.0465641	0.0232162	0.0151091	0.0186742	0.0213691	0.0987105	0.130725	0.0214157	0.0257622	0.0183026	0.0066769	0.114591	0.0180573	0.00595917	0.00712353	0.0756518	0.167691	0.030786	0.0153267	0.0144713	0.0343847	0.00952307	0.0715179	0.026062	0.00503414	0.0932845	0.00332851	0.00706591	0.00285264	0.04350128	0.02753308	0.0180755	0.0547572	0.0511638	0.0447412	0.0101202	0.0188886	0.100199	0.00182148	0.0588333	0.0490719	0.0692211	0.118126	0.00872894	0.342565	0.053687	0.127701	4	88.20697	0.0239987	0.31067	0.670178	1.07335	1.9458	0.198963	0.29109	0.128123	0.113642	0.190675	0.0775067	0.1552341	0.8226351
116600	-607.2034	-551.2568	-55.94664	13.72065	5.405049	0.0014799	0.0683927	0.0527251	0.0225641	0.103992	0.0129671	0.0652243	0.0209538	0.0213596	0.0396384	0.0906742	0.0451908	0.00374676	0.0676277	0.249844	0.00564596	0.0810093	0.0351983	0.00744608	0.114327	0.0266326	0.117721	0.0514783	0.00409607	0.00207728	0.0439	0.0588528	0.0581981	0.0390602	0.000380428	0.0688252	0.0454037	0.000431511	0.0784264	0.0990562	0.0887026	0.0111282	0.00673114	0.018338	0.16955	0.06342555	-0.008266448	0.0226556	0.105438	0.095985	0.0897995	0.0337772	0.00778615	0.159416	0.0106462	0.00768335	0.0455348	0.0625901	0.0895592	0.035724	0.15236	0.0810442	0.2040792	3	72.16557	0.01237666	0.518078	0.81306	1.08253	1.58633	0.0756977	0.357773	0.143506	0.0805751	0.249061	0.0933883	0.1958127	1.042216
116700	-596.7173	-527.5375	-69.17986	6.68683	2.390894	0.142617	0.00982566	0.057719	0.0706831	0.195045	0.077172	0.0185515	0.0144454	0.0555342	0.104637	0.327883	0.00831761	0.00251764	0.00262285	0.110906	0.0310417	0.132054	0.155873	0.0259139	0.155271	0.056306	0.0760674	0.098864	0.052019	0.0468807	0.205147	0.0691224	0.012195	0.331076	0.0450089	0.117603	0.0147708	0.114292	0.0449556	0.0738503	0.00626802	0.00161509	0.235616	0.0629801	0.0642637	0.07967111	0.002210097	0.019812	0.207532	0.10288	0.0508204	0.00108184	0.00151287	0.0579222	0.00991083	0.0596443	0.0652073	0.101227	0.109935	0.0628692	0.147273	0.00237059	0.153414	4	73.67979	0.02603615	0.335862	0.691039	1.07728	1.89582	0.17947	0.234365	0.198821	0.104978	0.18066	0.101706	0.1556241	0.9857985
116800	-575.1275	-530.0786	-45.04897	6.645339	1.411997	0.025627	0.00707911	0.0129135	0.117867	0.087483	0.125553	0.0136617	0.00744556	0.133947	0.0673156	0.0264639	0.055885	0.0213737	0.00839699	0.0895805	0.00786993	0.0515501	0.012134	0.00456016	0.0459649	0.0426217	0.00350302	0.0306288	0.0308363	0.0446382	0.0528794	0.0530428	0.0146659	0.230126	0.0742212	0.0630426	0.0129069	0.159283	0.090506	0.0432952	0.000412971	0.0820604	0.0404495	0.0482726	0.0232007	0.0478173	0.007609814	0.0129031	0.141598	0.144045	0.0228593	0.0497549	0.00254014	0.0746247	0.00216831	0.0850594	0.0693291	0.124654	0.0478917	0.0331103	0.171901	0.0175616	0.1422836	5	77.00511	0.02072312	0.211402	0.573221	1.04481	2.17057	0.140083	0.304134	0.191699	0.10074	0.186764	0.0765793	0.1498934	0.9492318
116900	-568.2239	-521.12	-47.10385	4.373465	2.860111	0.0779217	0.0485646	0.0477232	0.00570179	0.00928937	0.0312085	0.041446	0.0934394	0.0755955	0.0480823	0.0474999	0.0268831	0.127296	0.140379	0.198717	0.0516876	0.0168245	0.0188745	0.000915741	0.0622272	0.0184142	0.00169192	0.0111259	0.0323749	0.0675912	0.176158	0.0104483	0.014166	0.048158	0.010209	0.0132637	0.099677	0.091635	0.0250315	0.0715176	0.000320441	0.124852	0.00246641	0.0217814	0.00392825	0.04035384	0.006259689	0.00825992	0.0554961	0.0352932	0.0168157	0.00426597	0.00245123	0.0937005	0.00589959	0.0257674	0.0439875	0.07441	0.246831	0.00956971	0.295566	0.0816861	0.1927452	6	78.27403	0.02793551	0.378142	0.723476	1.08173	1.81665	0.16859	0.301544	0.152828	0.113661	0.211351	0.0520256	0.1990048	0.968545
117000	-586.4667	-525.2008	-61.26583	12.77926	1.952837	0.0918624	0.0970896	0.407708	0.0869273	0.0531634	0.0563372	0.00329371	0.0494425	0.2694	0.0286677	0.0704853	0.0443354	0.0655209	0.182921	0.11528	0.0104687	0.0618474	0.123444	0.00471281	0.227901	0.0534612	0.0335768	0.00958294	0.223945	0.059615	0.00519996	0.0664297	0.0597651	0.00991356	0.140115	0.0294682	0.0967633	0.0863196	0.0728338	0.0212148	0.00290216	0.0880135	0.0172014	0.0448538	0.0230377	0.0719273	-0.007483548	0.000883991	0.030615	0.267072	0.017562	0.110813	0.002709	0.137754	0.00306059	0.0238225	0.0156655	0.0476649	0.162868	0.0360393	0.102753	0.0407172	0.2180016	6	79.50832	0.01824083	0.287579	0.649903	1.06876	1.99375	0.158786	0.26791	0.16297	0.126185	0.206909	0.0772388	0.2105181	1.035548
117100	-583.0317	-531.2993	-51.73242	11.69259	7.631182	0.0765294	0.0321547	0.00389542	0.00511331	0.091243	0.0245128	0.071248	0.0387119	0.0576191	0.0431479	0.0766941	0.00655613	0.0881839	0.00770308	0.0193402	0.0233232	0.000144757	0.0585219	0.000202042	0.155838	0.00231967	0.00693044	0.00344749	0.0490252	0.0541634	0.0398441	0.0191004	0.0243389	0.00290012	0.000311963	0.0140069	0.0316997	0.0634944	0.0474399	0.0847049	0.0244726	0.0745036	0.000482207	0.00170074	0.409424	0.05108225	-0.0169057	0.0236722	0.0518259	0.0442981	0.0082395	0.0990203	0.0143555	0.078233	0.00263245	0.113446	0.035913	0.115573	0.17919	0.0176455	0.207779	0.00817659	0.1564372	5	85.27951	0.01952239	0.584533	0.848274	1.07749	1.48971	0.200881	0.260274	0.109456	0.119046	0.225866	0.0844763	0.1395315	1.12116
117200	-599.838	-534.5911	-65.24691	8.237365	3.386548	0.1007	0.157749	0.0945465	0.0646884	0.0744191	0.051145	0.202064	0.0787476	0.146113	0.0187511	0.172733	0.00150052	0.0212242	0.165595	0.290723	0.00848784	0.0243759	0.0181875	0.0103594	0.0915821	0.0447609	0.0709232	0.0028406	0.0416005	0.0161234	0.0211819	0.13864	0.0585524	0.0297447	0.111135	0.0397328	0.0816214	0.00691849	0.0233317	0.0295209	0.043633	0.0198999	0.035355	0.045456	0.00661032	0.06210069	0.01482095	0.0144162	0.0567178	0.240475	0.00147353	0.000927824	0.00568767	0.0690981	0.0215239	0.0598042	0.118311	0.0719026	0.0897513	0.0569889	0.190127	0.00279456	0.2595413	3	69.62849	0.02057292	0.417119	0.750909	1.08386	1.74812	0.125717	0.263347	0.153779	0.170502	0.198863	0.0877921	0.2743623	0.9459804
117300	-610.3753	-534.8421	-75.5332	1.924322	1.727783	0.0483171	0.072218	0.0510717	0.0780057	0.0784122	0.070384	0.115467	0.255878	0.18584	0.032938	0.534248	0.106027	0.0287099	0.00757074	0.156724	0.0605319	0.0551601	0.00503703	0.0338376	0.132612	0.0400502	4.76584e-05	0.00690936	0.0652374	0.0115758	0.0107815	0.137012	0.250908	0.0502295	0.264295	0.19856	0.160959	0.0518685	0.0384634	0.191194	0.0587204	0.205127	0.00623182	0.0455565	0.349502	0.09379012	-0.02666458	0.00683644	0.0742197	0.0373394	0.132679	0.00676386	0.00158114	0.0636517	0.00441487	0.0335803	0.0386075	0.0349245	0.336757	0.0463843	0.150405	0.0318549	0.2103494	4	77.97615	0.01902916	0.258464	0.622548	1.0614	2.05758	0.157548	0.314644	0.13128	0.133422	0.18885	0.0742556	0.1836848	1.145165
117400	-588.6729	-527.9658	-60.7071	12.07639	1.761315	0.0623713	0.135833	0.131431	0.0504052	0.0129832	0.0676582	0.00775062	0.0421588	0.0569773	0.0452652	0.17959	0.01211	0.200312	0.250425	0.146669	0.00663072	0.0214958	0.0964284	0.00629445	0.0892378	0.0625804	0.0256545	0.00620553	0.108401	0.0538069	0.114282	0.164607	0.0751133	0.0196757	0.155852	0.00449173	0.0601111	0.0122143	0.0189413	0.0396891	0.049787	0.115026	0.0404387	0.0408011	0.0076852	0.08868304	-0.007054397	0.0245586	0.0965041	0.170438	0.0138524	0.0182964	0.00301666	0.120698	0.00947865	0.0407202	0.00757148	0.0503837	0.102887	0.0123978	0.273841	0.055356	0.1159421	5	78.55319	0.03201723	0.263017	0.626969	1.06268	2.04733	0.153315	0.258623	0.20249	0.0998053	0.196558	0.0892088	0.1088877	1.064786
117500	-583.2282	-522.967	-60.26117	4.168386	3.952968	0.0243436	0.191118	0.0242818	0.0338156	0.111298	0.0016679	0.0482099	0.0472272	0.139809	0.0118504	0.216067	0.164159	0.0573874	0.00544754	0.0143285	0.00191993	0.00825455	0.0203271	0.0106151	0.098016	0.0996369	0.0300301	0.00324745	0.00322982	0.0219044	0.025826	0.058815	0.0220796	0.0156529	0.0597981	0.131211	0.0727241	0.0131101	0.0256106	0.063382	0.0732176	0.174546	0.0278973	0.0329031	0.0794391	0.05788388	-0.02519467	0.00636864	0.0559658	0.0720419	0.0331165	0.0515515	0.00188325	0.126523	0.00653955	0.104123	0.0336411	0.0444488	0.0868653	0.0289759	0.248727	0.0992282	0.2335685	2	66.09084	0.01076904	0.45176	0.773567	1.08441	1.69027	0.179865	0.279032	0.196896	0.0996791	0.185718	0.0588108	0.2083739	1.120911
117600	-583.691	-527.7158	-55.97523	0.6398141	1.71911	0.000226465	0.113177	0.0332053	0.0873288	0.0109711	0.0372201	0.110829	0.131023	0.193597	0.0509732	0.0307258	0.0552003	0.0578921	0.0602627	0.03737	0.0205684	0.000126624	0.0431849	0.0670003	0.0716386	0.0490816	0.0265379	0.000945432	0.134868	0.0112473	0.0287854	0.0498363	0.0489484	0.0261662	0.0261654	0.276674	0.00571478	0.0158129	0.0743707	0.0182245	0.0199374	0.178696	0.0126459	0.00785891	0.188524	0.06370843	0.0577973	0.00350054	0.111734	0.0805693	0.00198809	0.0834131	0.00753838	0.0701125	0.000130717	0.0307008	0.0334458	0.0481627	0.1999	0.0130303	0.275793	0.039981	0.106104	7	83.17806	0.02302365	0.257274	0.621382	1.06106	2.06028	0.128638	0.32752	0.127326	0.0986488	0.234541	0.0833258	0.1639013	0.6473652
117700	-590.9868	-533.1269	-57.85994	4.863875	2.970488	0.00785859	0.0759654	0.0505887	0.0514612	0.0300973	0.00439491	0.0574176	0.0696927	0.0458799	0.0304886	0.0363063	0.267528	0.1007	0.0279007	0.0163777	0.0276634	0.0310092	0.0258396	0.000299272	0.0233521	0.0137838	0.0571	0.00279703	0.00301781	0.0147014	0.00446147	0.0406277	0.0574122	0.0206643	0.117083	0.219502	0.0337132	0.289466	0.117168	0.0124565	0.0327814	0.176219	0.0236936	0.140932	0.0519256	0.06055517	0.0185499	0.0169622	0.0964558	0.107497	0.0543605	0.00908184	9.31146e-05	0.113237	0.0143697	0.0963139	0.0974927	0.0310904	0.110575	0.0378559	0.184792	0.0298229	0.2027884	3	63.07058	0.02359756	0.386966	0.729881	1.08237	1.80079	0.186406	0.292129	0.128657	0.0936617	0.256581	0.0425646	0.2213383	0.9161921
117800	-591.2879	-525.583	-65.70498	8.220511	3.101063	0.00261007	0.0599379	0.0719286	0.0318333	0.010412	0.0108993	0.0710565	0.0856822	0.166668	0.147603	0.0536514	0.00136753	0.026296	0.114066	0.103798	0.0325326	0.0353303	0.0250972	0.00493734	0.0510428	0.169129	0.0604349	0.00213125	0.0340418	0.024037	0.0139839	0.0354315	0.0488927	0.0127765	0.136128	0.0888738	0.0379268	0.0699349	0.0302982	0.00287316	0.00274028	0.0506133	0.0127848	0.0793249	0.00814186	0.05659753	0.008601468	0.0168228	0.12972	0.175721	0.0318995	0.0102545	0.0110431	0.148351	0.00536785	0.026915	0.0441816	0.0570275	0.177656	0.0712113	0.0675636	0.0262654	0.1629612	2	94.29281	0.01157799	0.396932	0.736974	1.08297	1.78312	0.147417	0.26871	0.17238	0.0988593	0.231698	0.0809359	0.1715627	0.949864
117900	-592.7481	-529.5764	-63.17166	1.54136	1.844081	0.00752963	0.0515442	0.0476328	0.0185179	0.0495515	0.00280691	0.0186372	0.292907	0.102128	0.0493575	0.109485	0.103329	0.214698	0.12167	0.224945	0.079736	0.130547	0.121159	0.00740405	0.0155381	0.0428194	0.016722	0.0029303	0.0283746	0.104786	0.0199682	0.0110119	0.101232	0.286963	0.0327939	0.107557	0.0671968	0.055282	0.0656211	0.0487537	0.0719278	0.0180661	0.0108149	0.0136543	0.235528	0.07144597	-0.001266529	0.0510092	0.0498105	0.0649508	0.0675242	0.0179152	0.00717762	0.109931	0.00308823	0.0150107	0.0171061	0.0581702	0.206356	0.0368999	0.229931	0.0651191	0.164281	4	77.42106	0.02930719	0.273924	0.637339	1.06555	2.02319	0.143384	0.233473	0.186598	0.147554	0.191619	0.0973718	0.1630145	1.007769
118000	-594.8522	-536.4219	-58.43036	12.17672	4.48744	0.027635	0.221906	0.160572	0.0122991	0.0536164	0.0287846	0.0928896	0.0264484	0.177316	0.0546002	0.197102	0.0382132	0.00863713	0.0100364	0.0858409	0.0288849	0.050559	0.0310252	0.00457582	0.0772644	0.0217912	0.0471428	0.0067722	0.0268491	0.161995	0.0478432	0.111114	0.00522744	0.0708699	0.0130441	0.0376817	0.0139854	0.0269149	0.104065	0.142855	0.0237921	0.114148	0.0869226	0.0499146	0.0279627	0.06932268	-0.0006373644	0.00333719	0.0160284	0.164571	0.112206	0.0728682	0.000113324	0.067284	0.00508478	0.0823235	0.060526	0.0394043	0.165859	0.0375655	0.171881	0.00094691	0.1828296	5	62.65297	0.01767475	0.479288	0.790541	1.08406	1.64611	0.124591	0.272444	0.171099	0.124867	0.235506	0.071494	0.1821922	1.003498
118100	-606.5093	-533.0117	-73.49756	8.234553	3.075073	0.274343	0.069205	0.140813	0.0162967	0.0557255	0.0210328	0.113537	0.0315972	0.193612	0.0424599	0.138793	0.0145565	0.0658926	0.205826	0.498333	0.108416	0.0834588	0.0050016	0.00130621	0.406125	0.105081	0.0834987	0.00891113	0.0241216	0.0105894	0.00393	0.0809013	0.169816	0.0783718	0.0142	0.422813	0.0479592	0.0760359	0.0665136	0.00944452	0.0507002	0.0810868	0.0395171	0.0711659	0.0641115	0.09181985	-0.01733533	0.00586115	0.0551599	0.14202	0.0300076	0.082443	0.00597711	0.0724642	0.00374255	0.0742824	0.101903	0.0134206	0.214314	0.0669507	0.0996253	0.031829	0.1481061	4	73.91676	0.02981159	0.394988	0.735602	1.08286	1.78655	0.206388	0.249874	0.183724	0.0752791	0.21915	0.0655846	0.1307707	1.132563
118200	-582.3334	-526.5472	-55.78623	2.933407	3.220574	0.0247993	0.165574	0.0927382	0.0526576	0.0412539	0.0132528	0.0175552	0.247907	0.084468	0.00418604	0.063703	0.0281777	0.0965531	0.0699339	0.175891	0.000617201	0.00741882	0.0904183	0.0550519	0.113132	0.149448	0.0737108	0.0914835	0.0313176	0.0550497	0.0107743	0.0063133	0.0519452	0.0183811	0.146554	0.0212006	0.057485	0.027927	0.00957602	0.121648	0.0593467	0.0476152	0.00496676	0.0189106	0.0678496	0.06881611	0.007267834	0.0139656	0.0659352	0.0924993	0.0305648	0.086652	0.00106613	0.0455135	0.00624797	0.0772229	0.0398979	0.143026	0.256273	0.00566765	0.11434	0.021128	0.1380022	5	81.29776	0.02834926	0.405637	0.743053	1.08341	1.7679	0.171729	0.231795	0.139271	0.12611	0.253082	0.0780139	0.1452701	0.9499702
118300	-598.8486	-532.6487	-66.19995	7.23476	2.194791	0.0263202	0.131267	0.13962	0.00560219	0.00207137	0.0080085	0.0273659	0.0375074	0.185329	0.0300696	0.293222	0.00682474	0.254293	0.0537601	0.0289316	0.0269622	0.0170632	0.0512797	0.0077451	0.0389901	0.100346	0.0074256	0.0616227	0.0446076	0.065723	0.0192173	0.189658	0.015239	0.0083341	0.169155	0.156782	0.0468111	0.0234505	0.0583523	0.0296644	0.000931149	0.0160602	0.0380953	0.131947	0.0680445	0.07456216	-0.01048895	0.010029	0.151693	0.146412	0.00486059	0.00223215	0.0151244	0.122524	0.00195104	0.0550709	0.0809059	0.0427373	0.143814	0.0220853	0.184508	0.0160525	0.1032155	4	96.62989	0.02220767	0.315468	0.674248	1.07418	1.9361	0.196414	0.218565	0.142366	0.118587	0.243157	0.080911	0.09272658	1.113117
118400	-571.5246	-523.5302	-47.99436	5.145246	2.281615	0.00981703	0.0843284	0.0100641	0.0543463	0.0137479	0.00140141	0.0231425	0.0594033	0.0415943	0.00953457	0.0575961	0.0144302	0.143797	0.0698402	0.0921153	0.00129586	0.024498	0.0235363	0.000596668	0.0686143	0.161837	0.0126846	0.0645642	0.0224423	0.0266019	0.0713794	0.09155	0.0146646	0.0346262	0.0520374	0.00667625	0.0407642	0.024568	0.04371	0.0233585	0.0184066	0.00337638	0.00829385	0.0719398	0.143647	0.04927906	0.00174588	0.0176782	0.13233	0.0292401	0.0223296	0.0271668	0.00361508	0.112423	0.00418012	0.0577829	0.071157	0.0528614	0.193455	0.0487519	0.180347	0.0466814	0.1518627	4	66.10512	0.01227225	0.324723	0.681968	1.07567	1.91764	0.154891	0.27546	0.121177	0.148006	0.221135	0.0793318	0.1536086	0.9886342
118500	-570.6506	-530.2858	-40.3648	3.707939	4.219276	0.027531	0.039898	0.00495715	0.0133956	0.0239598	0.0286708	0.0554685	0.0755121	0.136072	0.00513835	0.0524088	0.00286467	0.0524613	0.00296329	0.131027	0.0223155	0.0454539	0.0203654	0.0230667	0.0133011	0.0181308	0.0254945	0.0440433	0.0115896	0.00285118	0.122855	0.0170588	0.0290909	0.0302193	0.0273531	0.101842	0.0519085	0.000767592	0.0163774	0.052167	0.0120496	0.00533211	0.016635	0.00345549	0.000394653	0.0290498	0.04261833	0.0106996	0.0781319	0.122336	0.00962985	0.0965156	0.00885856	0.115412	0.00654078	0.0362535	0.0936274	0.155934	0.116578	0.0135199	0.119284	0.0166785	0.1414784	4	76.62435	0.02737358	0.466017	0.782466	1.08431	1.66721	0.183145	0.216844	0.153204	0.0954465	0.229882	0.121478	0.1840968	0.7685004
