Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
116800	-513.7702	-545.2686	31.49845	12.08099	1.978792	0.0163485	0.0341622	0.00525099	0.00558827	0.0102155	0.00244554	0.0057001	0.0204668	0.055798	0.0312066	0.0467924	0.00956418	0.0327008	0.0246999	0.0115718	0.00642913	0.0092471	0.0183667	0.00905463	0.00104336	0.00212578	2.70064e-05	0.00126601	0.00310051	0.0154806	0.0042458	0.00733244	0.000341982	0.0155986	0.00384647	0.0255063	0.0156101	0.000535009	0.0223223	0.00735257	0.0379852	0.0322612	0.00445163	0.00963692	0.00180519	0.00196923	0.00561662	0.108564	0.0206642	0.00492376	0.0181023	0.0101016	0.0214221	0.00164709	0.00645231	0.0102509	0.000683398	0.0198659	0.0343382	0.0149793	0.0268487	0.00831138	0.00901645	0.00134705	0.00724285	0.0117851	0.0196486	0.00153022	0.00308299	0.0306741	0.0928964	0.00188252	0.00972518	0.0054575	0.00897339	0.00167054	0.003652	1.77948e-05	0.0205931	0.00544753	0.00630252	0.00234771	0.00122601	0.0418794	0.0534658	0.00276211	0.0211791	0.00489401	0.000359988	0.00247452	0.0136092	0.00211874	0.00912484	0.00524547	0.0305103	0.05012	0.0184445	0.00402503	0.0241592	0.00739783	0.00205772	0.00143328	0.0221068	0.012354	0.011759	0.01654953	-0.03928393	0.0420545	0.0144679	0.102009	0.0465944	0.024025	0.0073043	0.0422174	0.0575687	0.0596125	0.0577521	0.030019	0.253869	0.0538814	0.109428	0.0991961	0.5005904	12	72.55962	0.03644969	0.29073	0.652739	1.06945	1.98708	0.218847	0.198121	0.170629	0.150027	0.193812	0.068563	0.4613065	1.085158
116900	-495.5718	-543.2066	47.63479	18.21865	4.98341	0.0176763	0.00140725	0.0167557	0.0057978	0.0251118	0.0113135	0.0142098	0.0058173	0.000517763	0.0329884	0.000911274	0.00670647	0.0106285	0.017308	0.0322405	0.00188678	0.00293274	0.00620192	0.00411192	0.000670805	0.00429792	0.0110128	0.00822384	0.00344569	0.00275331	0.0166207	0.00123133	0.000876128	0.00607385	0.00532882	1.08497e-05	0.0033602	0.0107007	0.008904	0.0134448	0.00881682	0.0140398	0.00596682	0.0272069	0.01259	0.00594311	0.0183391	0.0148552	0.0269468	0.0183372	0.0340713	0.00283377	0.00664655	0.000192811	0.0200566	0.00267992	0.000778561	0.00398729	0.00168177	0.0510094	0.00977849	0.0135815	0.0132968	0.0431076	0.000311138	0.0123863	0.0114058	0.00757064	0.0384976	0.00313781	0.0377005	0.0110426	0.00815847	0.0473605	0.00425628	0.00271588	0.0581166	0.0203631	0.0108944	0.0270511	0.0106402	0.0483726	0.00618035	0.0131696	0.0213365	0.00186684	0.00594325	0.0237212	0.0225992	0.00501428	0.00356094	0.0548523	0.0102213	0.00911065	0.00480154	0.00597716	0.00836167	0.000625261	0.00186101	0.00758857	0.00603141	0.00146114	0.0147201	0.00718203	0.0124016	0.01201325	-0.01410381	0.0173074	0.0198951	0.110155	0.0122478	0.00483267	0.00905216	0.0551158	0.0598032	0.108821	0.0609034	0.0272181	0.15622	0.0772197	0.0997907	0.181419	0.4301242	16	68.66796	0.05906487	0.501387	0.803562	1.08333	1.61172	0.275538	0.203068	0.220491	0.135166	0.0982278	0.0675087	0.4160204	1.033902
117000	-524.7619	-542.0082	17.24624	17.42327	3.003824	0.0118621	0.00122476	0.00908746	0.0205158	0.00474644	0.00199787	0.0250102	0.00291444	0.0259922	0.0176586	0.0210861	0.000508443	0.00136368	0.00746645	0.0669924	0.0240564	0.00186713	0.014019	0.00753817	3.08725e-05	0.0174092	0.0204514	0.0483097	0.000136873	0.0159123	0.0247249	0.00325122	0.0305405	0.00915542	0.00462232	0.00413211	0.0756656	0.0173118	0.000541382	0.0064378	0.150217	0.0160811	0.0070474	0.00136398	0.0372492	0.00730499	0.00220311	0.0264651	0.0112549	0.006002	0.0311245	0.025144	0.0156917	0.0369221	0.0325918	0.000884383	0.012656	0.00959314	0.0408881	0.0234654	0.0116268	0.019466	0.011558	0.022177	0.00269409	0.00841941	0.00486985	0.00539472	0.00201541	0.00970912	0.0279221	0.0110898	0.0201596	0.0150173	0.00241685	0.00232706	0.000151071	0.00218229	0.0305204	0.0303576	0.00328361	0.00736048	0.00790346	0.0567803	0.0165349	0.00926216	0.00172801	0.0235472	0.00931827	0.00978816	0.0195326	0.00405416	0.00912105	0.00468732	0.024502	0.00321518	0.0359676	0.0263143	0.0381993	0.0359541	0.0227819	0.0022547	0.0254147	0.00574685	0.00473285	0.01563996	-0.02468096	0.0323001	0.0022704	0.113699	0.0400336	0.0643594	0.00548612	0.0890095	0.0433681	0.0349774	0.0466616	0.0290495	0.132859	0.0674749	0.118903	0.179548	0.3662194	17	73.63112	0.04872463	0.389558	0.731739	1.08253	1.79617	0.260128	0.195941	0.149018	0.10768	0.209009	0.0782242	0.3415384	1.072264
117100	-513.8673	-551.034	37.16672	19.21672	2.282583	0.00268033	0.00791678	0.00162049	0.0275982	0.00229328	0.0401946	0.00521932	0.0194481	0.00614782	0.00611246	0.0245074	0.0038765	0.0109748	0.00686366	0.0625054	0.0194843	0.0194501	0.0196221	0.0104546	0.0131287	0.0250434	0.0323553	0.00626808	2.22024e-05	0.00999383	0.00316598	0.0471534	0.0144521	0.0198804	0.00298888	0.000832294	0.00636731	0.0223033	0.00171452	0.0218311	0.0469146	0.0100816	0.015928	0.00525393	0.00891002	0.0141442	0.0185793	0.0293121	0.00328591	0.00538645	0.0029021	0.0241122	0.00972422	0.0151399	0.0236781	0.0021537	0.0587691	0.00125491	0.00312161	0.00352161	0.00920297	0.0234195	0.00739584	0.0831536	0.0032122	0.00412999	0.00348017	0.0186058	0.00439248	0.000376661	0.126341	0.0444823	0.00232426	0.00119074	0.00899347	0.00514837	0.000809046	0.00892168	0.00590443	0.0123363	0.00250815	0.00427366	0.0048379	0.0458716	0.00516253	0.0336844	0.0118859	0.0546653	0.0238494	0.000374908	0.00704649	0.012898	0.0144247	0.0205584	0.030342	0.0130155	0.0508194	0.00838289	0.0463491	0.0204855	0.0208371	0.0121994	0.0575187	0.000621961	0.0100046	0.01655011	-0.02202984	0.0232576	0.0355509	0.155993	0.0686452	0.0140892	0.0168983	0.0467045	0.0949021	0.0354603	0.0422709	0.0570159	0.0841225	0.0219245	0.187122	0.116043	0.4030174	17	59.57888	0.05035647	0.324824	0.682051	1.07568	1.91744	0.15706	0.202647	0.204099	0.190023	0.159426	0.0867456	0.3809876	1.057823
117200	-533.2293	-546.8461	13.61684	10.95498	3.392918	0.000576221	0.00853813	0.031527	0.00799668	0.0799862	0.00303918	0.0337672	0.0235017	0.0276598	0.00365276	0.0270781	0.00390466	0.0745953	0.0352697	0.000237067	0.00205111	0.00210108	0.0013027	0.0117258	0.0122466	0.00389457	0.00756459	0.0132153	0.00068774	0.0243995	0.00218405	0.0263518	0.00564586	9.52711e-05	0.0152928	0.0214179	0.00649976	0.000992445	0.0619712	0.0156342	0.0535305	0.00504093	0.00826644	0.0126402	0.0432516	0.00751384	0.00351507	0.0436888	0.0153639	0.0138221	0.0100316	0.0925261	0.00536128	0.0229712	0.00658379	0.00722649	0.0207799	0.00340196	0.0120452	0.0244688	0.00616829	0.00734489	0.00396674	0.00592144	0.0006072	0.00419098	0.00719105	0.0522283	0.00322957	0.0461972	0.134459	0.00153412	0.00271533	0.00700002	0.00561134	0.0186888	0.0373032	0.0262668	0.0271282	0.000361864	0.00858772	0.0169733	0.0170003	0.0367399	0.0239645	0.0121692	0.060498	0.0145789	0.0215354	0.0179325	0.0201827	0.00765033	0.00212836	0.0382065	0.0381939	0.00621759	0.0293716	0.0409372	0.0270395	0.0593851	0.0226336	0.00154411	0.0347216	0.0310817	0.0247646	0.01997852	0.006542043	0.0544319	0.0174465	0.127092	0.0446219	0.0143088	0.00811729	0.0847839	0.0874908	0.0342526	0.0611574	0.0630087	0.102035	0.124928	0.104571	0.0717546	0.405803	16	65.60918	0.0722135	0.417546	0.751198	1.08387	1.74739	0.164622	0.297191	0.165666	0.13016	0.124915	0.117448	0.4123451	0.9841345
117300	-491.343	-540.5418	49.19877	11.37682	6.413251	0.00145448	0.00589777	0.00263068	0.0370742	0.00134574	0.00023178	0.00517727	0.0422093	0.00849467	0.0203108	0.0288862	0.0256189	0.0292516	0.0347857	0.020693	0.00374717	0.0136397	0.00894768	0.00632431	0.0156781	0.000882162	0.00221451	0.012421	0.000277885	0.00402109	0.0186772	2.86232e-05	0.000509632	0.00169542	0.00289628	0.0165515	0.00392423	0.0139935	0.0136992	0.00668892	0.050736	0.0264103	0.00491206	0.00392214	0.0136614	0.0233101	0.00235539	0.0734905	0.0212726	0.0186302	0.00613088	0.0254401	0.00984102	0.00302333	0.000368972	0.0277976	0.0393267	0.00261397	0.00613888	0.000678729	0.00594849	0.00122704	0.00649607	0.00065642	0.0127321	0.0115826	0.0224228	0.000648876	2.86661e-05	0.000475344	0.102233	0.0225897	0.0160171	0.00679225	0.00766281	0.0535149	0.0113436	0.0149234	0.00710471	6.47365e-05	0.00843216	0.00418679	0.00185286	0.0429645	0.00331	0.00511048	0.0130907	0.0137338	0.00448313	0.0127106	0.0170607	0.00505867	0.0139818	0.00902335	0.0214162	0.0024527	0.0153641	0.00437678	0.0177411	0.0339917	0.000849757	0.000776619	0.029247	0.0106085	0.00184166	0.01439056	0.005134221	0.033234	0.000963424	0.155643	0.0520619	0.0769142	0.00824567	0.0957663	0.0332728	0.0492955	0.0826556	0.0426933	0.128664	0.0144109	0.110371	0.115809	0.5332961	19	65.90561	0.04709767	0.551942	0.831503	1.08032	1.53624	0.150707	0.298718	0.209214	0.124778	0.161218	0.0553657	0.5384303	0.9904645
117400	-512.3611	-549.4161	37.05499	12.37792	2.934255	0.0155266	0.00303157	0.0207415	0.00125598	0.000964774	0.00243806	0.000112614	0.00154226	0.00594905	0.00755485	0.0451615	0.0401787	0.00613283	0.0177888	0.0339169	0.00627713	0.0173372	0.0476657	0.0305858	0.00991307	0.0173878	0.00528903	0.039755	9.13484e-05	0.017881	0.0127902	0.0101733	0.00141209	0.0293985	0.00848253	0.0229985	0.0241561	0.0186831	0.00408321	0.00949518	0.0258005	0.0115108	0.00654558	0.00540448	0.000495413	0.0253838	0.0211317	0.04262	0.00222761	0.00518706	0.00309709	0.0159869	0.00517504	0.0001294	0.00535911	0.0100696	0.02246	0.0152229	0.00188045	0.00778137	0.0435497	5.6951e-05	0.00437455	0.0360261	0.00165418	0.00655158	0.0314296	0.0107142	0.00509546	0.0171884	0.0550684	0.00319289	0.00321831	0.0403597	0.011906	0.000127584	0.00716894	0.00496224	0.0283499	0.00378156	0.0167671	0.00296261	0.0103913	0.0450968	0.0194879	0.0098585	0.0210901	0.0149813	0.00821837	0.00214707	0.0089746	0.0159751	0.00464326	0.0135651	0.00177688	0.00301767	0.0542323	0.018644	0.0123452	0.0346704	0.00671479	0.0362877	0.0641427	0.0130598	0.000942679	0.01545686	0.002219905	0.0221302	0.0121528	0.115836	0.0620979	0.026237	0.00333447	0.0661139	0.0692107	0.0416948	0.0561276	0.0626447	0.0882483	0.0496762	0.278723	0.0457717	0.3903386	13	67.81816	0.05562647	0.384111	0.727822	1.08217	1.8059	0.205444	0.266922	0.139531	0.17822	0.133373	0.0765118	0.3925585	0.994345
117500	-514.232	-557.7735	43.54156	8.711297	2.020457	0.014849	0.0508266	0.0163855	0.00448547	0.0113803	0.00104283	0.0244114	0.02735	0.0330527	0.0112277	0.0248132	0.000783159	0.0270188	0.0110125	0.00723129	0.0276601	0.00101638	0.024885	0.03998	0.00405248	0.0103338	0.0315589	0.0174073	0.00547184	0.00694239	0.001101	0.0441563	0.00206996	0.0100521	0.0308601	0.0043984	0.0321874	0.00673428	0.000614483	0.00653329	0.00860742	0.0050807	0.00226686	0.0162328	0.00131637	0.0282944	0.0239398	0.00612577	0.000876431	0.000536721	0.0694587	0.0552129	0.00263976	0.00136494	0.00656625	0.0227766	0.0109884	0.0151007	0.00279697	0.0239071	0.0284164	0.000689527	0.0744133	0.031556	0.0261269	0.0038764	0.00968637	0.00719135	0.0121619	0.055448	0.117775	0.00249429	0.00101011	0.0252358	0.0139529	0.00396006	0.00959459	0.000830417	0.00767854	0.0220396	0.0243672	0.0101243	0.00615276	0.024953	0.00282173	0.0480252	0.0549304	0.0160676	0.0125282	0.0110766	0.015372	0.0172535	0.00774981	0.000778612	0.00988574	0.0313125	0.00305999	0.027678	5.54646e-05	0.120853	0.00936004	0.00264427	0.00961675	0.00332297	0.0136714	0.01845379	0.01162962	0.0427474	0.0189904	0.133232	0.0367295	0.0814092	0.0241256	0.0692466	0.0492843	0.0623954	0.0925605	0.0028394	0.0632014	0.0544451	0.168374	0.10042	0.4232967	21	63.37403	0.04464019	0.295705	0.657172	1.07049	1.97663	0.148708	0.181682	0.217382	0.152134	0.242661	0.0574328	0.4349264	0.9732607
117600	-532.0631	-529.8727	-2.190414	7.491	3.718676	0.00889527	0.0104213	0.0371508	0.0169811	0.0231105	0.00435294	0.0229092	0.0284711	0.00361069	0.00106079	0.0481852	0.00949679	0.00707161	0.0219561	0.0187572	0.000958462	0.0891481	0.00178948	0.0276007	0.0396443	0.0335153	0.00860058	0.0785297	0.0322268	0.00747285	0.0651802	0.00464853	0.0293031	0.000386807	0.0133921	0.0474858	0.00788241	0.020956	0.00575544	0.00378704	0.0295675	0.0134722	0.00871946	0.00118899	0.00276683	0.0111111	0.00355472	0.0710528	0.012187	0.00711367	0.000883228	0.046699	0.0262391	0.14572	0.00207683	0.00132939	0.0488779	0.0293034	0.0112955	0.000232384	0.0271224	0.0547427	0.0253707	0.0162231	0.000998312	0.0597013	0.0261054	0.00918986	0.00191659	0.000539084	0.0871286	0.0124965	0.0407205	0.00600166	0.075649	0.00168792	0.0020709	0.00117848	0.0148602	0.0239456	0.0325062	0.0219907	0.0172614	0.0486529	0.00803721	0.000410932	0.00422584	0.0437711	0.0171447	0.00323806	0.0102007	0.0162173	0.00251923	0.0166794	0.0471709	0.00479197	0.0430392	0.00687625	0.00265572	0.0515171	0.0137991	0.0267283	0.0702418	0.0359509	0.0498919	0.02302755	-0.009579377	0.0240098	0.00102323	0.115486	0.00848585	0.0803652	0.00433244	0.0545188	0.036794	0.103064	0.0268463	0.00772594	0.18142	0.0475402	0.146806	0.161582	0.5110103	17	62.53931	0.04722028	0.438207	0.764882	1.08433	1.71258	0.221737	0.236092	0.155317	0.172683	0.146593	0.067577	0.5014309	1.019104
117700	-498.2893	-528.3402	30.05088	5.007641	5.206461	0.078759	0.0134795	0.00275078	0.00205198	0.00585196	0.013873	0.00868493	0.0103784	0.0216975	0.0102765	0.0150201	0.00749397	0.000724094	0.0393529	0.00542342	0.000822936	0.0190073	0.0234416	0.018308	0.0145412	0.0118379	0.00485779	0.00750921	0.00529794	0.010787	0.00162606	0.0132298	0.0134182	0.0272073	0.00104638	0.0182157	0.0196172	0.00741531	0.00438395	0.000335717	0.0593509	0.00233863	0.00563095	0.000601233	0.00182608	0.00163509	0.00098025	0.0503433	0.00997305	0.00376323	0.0798716	0.0197472	0.020801	0.0411194	0.000188896	0.0323481	0.0196407	0.0569503	0.000438783	0.00343805	0.030716	0.0156168	0.000231472	0.000564957	0.00168157	0.00545733	0.0113369	0.0185605	0.00263542	0.0816621	0.0667093	0.0274525	0.018299	0.0487653	0.033164	0.00064072	0.00212094	0.00498495	0.00266472	0.023293	0.0239346	0.00299298	0.0172674	0.0304144	0.00663552	0.00307217	0.00333648	0.0375412	0.0705409	0.00227655	0.017325	0.000304681	0.00803048	0.00995255	0.00380862	0.000179018	0.0151378	0.00642618	0.00733185	0.00512085	0.0058305	0.0410985	0.0604353	0.000341153	0.0159537	0.01613938	-0.03903806	0.0563202	0.00446765	0.0967071	0.0594196	0.0316594	0.00262781	0.0560011	0.10391	0.0480015	0.0642656	0.0434216	0.0906513	0.0651392	0.160642	0.116765	0.7546599	13	61.94356	0.03343947	0.510433	0.808745	1.08292	1.5979	0.20315	0.217514	0.206928	0.133303	0.12127	0.117834	0.7156218	1.054551
117800	-533.0828	-545.8267	12.74393	9.71366	2.753979	0.0137042	0.0413568	0.0181955	0.0142666	0.0373755	0.00875164	0.0042054	0.0308587	0.00435702	0.0115189	0.0342764	0.0280278	0.0015848	0.0373221	0.00892215	0.0110382	0.000271706	0.0278895	0.0305224	0.0999699	0.00498599	0.00135807	0.0002946	0.0010423	0.00270619	0.0107473	3.8413e-05	0.0303517	0.000619809	0.00459621	0.00316329	0.0127762	0.00330954	0.00817062	0.00798476	0.0552459	0.0358059	0.00525208	0.0170382	0.0323654	0.00383546	0.000437128	0.0536764	0.0162643	0.0169644	0.0451491	0.0679364	0.017926	0.0434531	0.0269435	0.0102314	0.0409839	0.0185353	0.00591341	0.00301625	0.0207636	0.00741101	0.0210369	0.0130207	0.00995082	0.00975808	0.0445209	0.0115652	0.0112703	0.0403897	0.0363205	0.0490865	0.00904006	0.0505628	0.0086831	0.0261363	0.00169513	0.00299928	0.131256	0.00585868	0.00763568	0.0615824	0.00390217	0.0230046	0.000346563	0.00712806	4.8994e-05	0.0201288	0.0382035	0.00416194	0.00473663	0.00367195	0.00073287	0.0191353	0.0190367	0.00284425	0.00143285	3.56067e-05	0.0009473	0.00127883	0.0156976	0.0183903	0.00487124	0.0172204	0.0161781	0.01832653	0.004223386	0.0205093	0.00825845	0.220905	0.0477988	0.0396894	0.00877719	0.066739	0.040805	0.0252811	0.0268473	0.000751764	0.147567	0.0807906	0.0623539	0.202926	0.3977231	13	76.62019	0.03827653	0.369286	0.716928	1.081	1.83279	0.177886	0.226545	0.228428	0.0965948	0.153548	0.116998	0.4019465	0.9894927
117900	-488.4965	-549.5091	61.01262	9.559405	2.459235	0.000567708	0.0203871	0.0167466	0.00764957	0.00839139	0.00141674	0.0407427	0.00209298	0.00875534	0.00470852	0.0334375	0.0132252	0.00758381	0.0111237	0.00819285	0.00151851	0.000343565	0.0138723	0.0116919	0.0190553	0.0139595	0.00174396	0.0171048	0.0188	0.0116936	0.013034	0.00929054	0.00787634	0.000887179	0.00094224	0.00752027	0.00681872	0.0139159	0.00101732	0.0136734	0.0117497	0.0173912	0.0363245	0.0172009	0.0118849	0.00229596	0.0518455	0.00468176	0.0674099	0.00651312	0.0572982	0.0021692	0.00258472	0.00996346	0.0160005	0.0195009	0.0209508	0.0100202	0.00828589	0.0423637	0.0328791	0.00555046	0.00120838	0.0278504	0.00272581	0.00374348	0.0457556	0.00502517	0.00824234	0.001589	0.00242513	0.00287396	0.0121232	0.0253156	0.000799866	0.0203004	0.0162645	0.00509889	0.00729127	0.0175814	0.0341098	0.00141301	0.00805361	0.00164992	0.00393916	0.00520113	0.00998948	0.0472238	0.00310725	0.00140843	0.003348	0.0269062	0.00571521	4.67917e-05	0.0035533	0.0225998	0.0160544	0.00106958	0.00713892	0.0362283	0.00357017	0.0167573	0.0031537	0.0175323	0.00297	0.01311558	-0.005205819	0.0159599	0.00757925	0.11054	0.079456	0.0614405	0.00170966	0.0380355	0.0343226	0.0399292	0.0336373	0.0128339	0.285513	0.0200578	0.126559	0.132426	0.4277924	12	68.64678	0.04185501	0.342557	0.696381	1.07815	1.88291	0.206866	0.262325	0.199637	0.135716	0.14411	0.0513456	0.4225866	1.012319
118000	-531.5906	-551.5533	19.96265	13.86187	2.975832	0.0027433	0.00680845	0.00674111	0.00980441	0.0111083	0.002187	0.0395135	0.0613949	0.0136798	0.00896823	0.0169753	0.0240991	0.0192919	0.0278801	0.00931708	0.00720397	0.020896	0.033633	0.0197094	0.0136553	0.00211362	0.0191134	0.00239618	0.0244754	0.00884894	0.0343635	0.00741048	0.0213801	0.0182849	0.0292411	0.0156994	0.0334323	0.0352035	0.0105966	0.02197	0.0825666	0.0242741	0.0128305	0.0103211	0.00890045	0.00576067	0.00353736	0.0289694	0.0066489	0.00271154	0.0215998	0.0168077	0.0629257	0.0181987	0.0118816	0.00180594	0.016326	0.0103333	0.0189795	0.00866953	0.00167197	0.0196277	0.00229477	0.000328768	0.00361021	0.0149175	0.0273548	0.00228603	0.019629	0.00105696	0.0382487	0.0151129	0.031838	0.000297402	0.00946905	0.042793	0.00386669	0.0636261	0.127085	0.00663255	0.000565091	0.0164909	0.0313969	0.0127859	0.0431683	0.0112866	0.000228501	0.030838	0.0605328	0.0141128	0.00170326	0.00343811	0.00539509	0.00340481	0.0115855	0.0206829	0.0191656	0.0135431	0.0130517	0.00549051	0.00282383	0.0429891	0.0311314	0.0173674	0.00447817	0.01701412	0.01949192	0.0101193	0.0237138	0.0903881	0.0353494	0.023839	0.0297105	0.0586969	0.023963	0.0877874	0.084252	0.0195687	0.0897659	0.116115	0.136868	0.169863	0.4395647	15	63.61474	0.04911905	0.387384	0.730181	1.08239	1.80004	0.179119	0.271485	0.210714	0.12438	0.135579	0.078722	0.4590566	0.9575392
118100	-545.2059	-547.1555	1.949558	10.02984	3.992172	0.0338438	0.0223554	0.0288599	0.0194252	0.00627825	0.00881342	0.05677	0.0221881	0.00251914	0.00503669	0.0326155	0.0418566	0.00946893	0.00179142	0.0341034	3.36261e-06	0.00116183	0.000331671	0.0104256	0.00182951	0.00146453	0.00885646	0.0207313	0.0203642	0.0317648	0.0138242	0.0419782	0.0317242	0.00115244	0.0532608	0.0406594	0.00883352	0.0104854	0.00417395	0.00399539	0.00476498	0.00335289	0.00596167	0.0743411	0.0480769	0.00405261	0.0161074	0.00815566	0.00802734	0.0113073	0.049551	0.00611635	0.00330918	0.076114	0.0338693	0.0180648	0.021384	0.120803	0.0256135	0.00941896	0.000192313	0.00549746	0.00946252	0.0583886	0.0133026	0.00145245	0.0292525	0.00192778	0.0541339	0.0286522	0.0546436	0.0149483	0.0059404	0.0635866	0.00458224	0.00669211	0.00518981	0.00981475	0.0353347	0.000927188	0.0624264	0.0113478	0.000655028	0.00133623	0.0321999	0.0415086	0.0457452	0.00571832	0.0434894	0.0279071	0.00502448	0.0146017	0.00185861	0.0275267	0.0415237	0.00128163	0.0124801	0.0110641	0.0160205	0.0177379	0.0104453	0.016454	0.0242838	0.00330608	0.00335663	0.02371708	0.0205108	0.031735	0.00707153	0.0784287	0.0228727	0.0628956	0.0108984	0.102593	0.0309166	0.0564184	0.118665	0.012629	0.172693	0.0282789	0.120958	0.142947	0.4523402	15	71.61059	0.05628865	0.453932	0.774938	1.0844	1.68673	0.229244	0.182901	0.211991	0.133239	0.150826	0.0917993	0.472851	0.9566231
118200	-529.0348	-542.6525	13.61769	12.65305	2.551312	0.005449	0.00667989	0.00783407	0.00332099	0.0114526	0.00625237	0.029825	0.00519234	0.00269106	0.00442036	0.000123695	0.00195492	0.0224171	0.00294143	0.0300264	0.0155565	0.00270237	0.00415206	0.00178242	0.025316	0.00204431	0.00770911	0.00578185	0.0238204	0.000158399	0.025202	0.00776493	0.00416736	0.00947447	0.0303198	0.0196813	0.0578296	0.0415025	0.00229139	0.0110956	0.0134747	0.0091795	0.0100843	0.00387725	0.00835819	0.00449209	0.0456452	0.035168	0.0063309	0.0166509	0.0516864	0.00706078	0.0151773	0.0259256	0.0166697	0.00272976	0.00345352	0.0173308	0.00208823	0.0395385	0.0269829	0.00586824	0.0217134	0.0449754	0.026453	0.00318388	0.00954156	0.000519354	0.0385429	0.000231572	0.087136	0.00454723	0.00188268	0.0127218	0.012086	0.00258851	0.00421544	0.00465172	0.0263927	0.0114972	0.00972483	0.065053	0.0399046	0.0188572	0.00936022	0.00264918	0.0434955	0.0253289	0.00606481	0.00400537	0.00732719	0.0199122	0.00254278	0.0083964	0.000241662	0.000586151	0.0157018	0.0241431	0.000862495	0.01705	0.00816943	0.0107859	0.00835723	0.00147061	0.0258775	0.01396042	0.00533346	0.0405303	0.0105114	0.152133	0.0129029	0.0229718	0.0208642	0.06471	0.0235055	0.0650662	0.0422554	0.0337688	0.142148	0.156128	0.135389	0.0771159	0.4747322	15	93.2651	0.02975636	0.351268	0.703211	1.07919	1.86633	0.23433	0.206388	0.154406	0.13185	0.165357	0.107667	0.4800657	0.9888901
118300	-526.0105	-538.7132	12.70272	18.45331	2.096475	0.00250385	0.0135432	0.00466513	0.00659513	0.0159153	0.00963688	0.0191802	0.0049626	0.0160856	0.00768363	0.0277975	0.00144752	0.0223518	0.0577237	0.023692	0.007096	0.00614841	0.00487083	0.00518919	0.0269177	0.0186749	0.0407867	0.00089993	0.0447573	0.0161875	0.0144422	0.00260496	0.000773509	0.0072026	0.0110608	0.0209759	0.00378844	0.0171591	0.0173954	0.0272894	0.0358287	0.000239707	0.0206235	0.00661315	0.0104587	0.00559295	0.00028072	0.0246643	0.00447749	0.0023913	0.0972755	0.0450492	0.0386896	0.0181154	0.0179633	0.0211628	0.107478	0.00183771	0.0402501	0.00937625	0.00367717	0.0272764	0.0102424	0.00930232	0.0171999	0.0115126	0.0147732	0.0232546	0.0331556	0.000687815	0.0347661	0.00974724	0.0521537	0.0357288	0.0229863	0.0237866	0.0109418	0.00935321	0.0424045	0.0044191	0.0204895	0.00310609	0.00240478	0.0303771	0.0149911	0.00529825	0.0249762	0.0124375	0.0445538	0.0358505	0.0162574	0.0232615	0.00436522	0.0362905	0.000179281	0.0283318	0.0107374	0.00280393	0.000912648	0.0296901	0.0169014	0.0559491	0.0141958	0.0046832	0.0152465	0.0180333	-0.03899412	0.00930811	0.00219024	0.119087	0.012759	0.0506435	0.00789039	0.0792499	0.069481	0.0193589	0.119525	0.032907	0.143332	0.144147	0.0547178	0.135403	0.4654591	17	65.93494	0.04345161	0.304525	0.664896	1.07223	1.95835	0.293247	0.215775	0.171444	0.108102	0.135445	0.0759865	0.426465	1.091436
