Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1300	-720.2818	-680.3452	-39.93664	7	3.503787	0.0116448	0.106009	0.00250521	0.0655946	0.0449245	0.0410113	0.0937377	0.000726816	0.00608386	0.089385	0.105797	0.0712966	0.0348621	0.000271788	0.0653875	0.0117858	0.012662	0.0947568	0.0857953	0.000457595	0.00142897	0.116354	0.0392	0.215971	0.0239427	0.0970615	0.11648	0.0507073	0.212619	0.00149746	0.157692	0.0331424	0.0100741	0.0650336	0.0610621	0.111265	0.0188875	0.0189184	0.0168817	0.0364802	0.0248224	0.0701525	0.0369897	0.00848358	0.00717841	0.0745581	0.0410781	0.0114399	0.00172379	0.149922	0.0297259	0.0254661	0.111526	0.0179917	0.00277662	0.00319776	0.0401135	0.00488247	0.0859648	0.000673952	0.00448465	0.0854091	0.000569537	0.0137125	0.0388853	0.0166062	0.0649017	0.0345377	0.00796976	0.0137588	0.0188659	0.0258856	0.0356635	0.00512259	0.04823277	-0.01650405	0.143462	0.0159987	0.130298	0.143157	0.0233992	0.00626539	0.126794	0.0260333	0.0624853	0.00161258	0.0202015	0.00251778	0.0699465	0.217817	0.0100123	0.4461711	7	59.51932	0.07109286	0.424835	0.756089	1.08408	1.735	0.0497346	0.158554	0.236146	0.177723	0.232415	0.145428	0.429667	1.038411
1400	-733.2528	-685.1907	-48.06217	11.0713	4.131844	0.0585067	0.0798991	0.0416245	0.031781	0.0222169	0.00129299	0.04634	0.00678834	0.0370871	0.135529	0.0337477	0.000508847	0.0300276	0.0666819	0.0571653	0.0303442	0.0111878	0.114388	0.0487491	0.0597812	0.000803852	0.0240777	0.0821534	0.161741	0.0514639	0.0179185	0.0139727	0.0269119	0.021898	0.0047543	0.140554	0.0848913	0.0784687	0.0668416	0.0403585	0.109114	0.00631625	0.0367264	0.0918171	0.0392162	0.0256802	0.012004	0.00696833	0.0165711	0.0280407	0.027324	0.0126859	0.0150766	0.0201218	0.049588	0.00927927	0.00044409	0.0315295	0.00158925	0.0306601	0.00961901	0.0406243	0.0372973	0.0749042	0.0371084	0.156418	4.26002e-05	0.0223086	0.0749163	0.00997917	0.102248	0.00932829	0.0241421	0.000450141	0.0478939	0.0128647	0.00737792	0.0951908	0.00459264	0.05222201	-0.008580403	0.374558	0.0310624	0.0545299	0.00278763	0.0364854	0.0152545	0.124561	0.0319445	0.0417831	0.0214361	0.068536	0.0339602	0.0365737	0.126466	6.18261e-05	0.5565291	4	63.56435	0.05153684	0.461462	0.779648	1.08436	1.67453	0.0491253	0.17876	0.0952771	0.268177	0.201177	0.207484	0.5479487	1.015659
1500	-722.7035	-682.5939	-40.10957	7.200921	4.519788	0.00399366	0.0203986	0.00518366	0.0300357	0.124465	0.0338246	0.0232169	0.00767021	0.00140921	0.0675739	0.0541964	0.00267238	0.0675889	0.0141765	0.0367705	0.050709	0.00579806	0.067575	0.0656921	0.0290084	0.0335045	0.0520679	0.00648319	0.144403	0.0699863	0.0351794	0.0456564	0.00332438	0.0332581	0.0250591	0.129499	0.0185913	0.0508582	0.0273657	0.0527744	0.0144141	0.0220625	0.0324055	0.0345587	0.0516003	0.0202294	0.052496	0.0142266	0.172179	0.0332488	0.0110353	0.0317136	0.0275837	0.0197201	0.0693289	0.0221411	0.0123192	0.0745141	0.103532	0.031602	0.0321734	0.0103302	0.0550393	0.0118983	0.0372776	0.0728764	0.0303284	0.0170976	0.00862656	0.00292018	0.133952	0.013588	0.0119572	0.000600233	0.00613568	0.00813647	0.0129595	0.0136978	0.0381155	0.03707463	0.01424729	0.224495	0.0625531	0.160871	0.0225381	0.0349473	0.0157506	0.215634	0.0190553	0.000197918	0.00726069	0.0315393	0.000236835	0.0212692	0.181814	0.00183842	0.5086279	7	70.84244	0.04044937	0.480821	0.791461	1.08402	1.6437	0.0492846	0.160892	0.168178	0.169348	0.281817	0.170481	0.5228751	0.972752
1600	-718.2605	-673.7385	-44.52201	9.516683	4.566595	0.0074742	0.0420552	0.00520104	0.0101684	0.000333764	0.263701	0.0749541	0.0155997	0.0264556	0.1328	0.0184405	0.00428864	0.0197558	0.0305268	0.037809	0.0786775	0.0050108	0.0199495	0.0640532	0.0838816	0.000940768	0.0034106	0.0353206	0.134585	0.086155	0.176313	0.0428109	0.0200484	0.0013886	0.0145955	0.0314389	0.0515412	0.107375	0.0164509	0.0077394	0.019835	0.0123951	0.0492874	0.0317317	0.00782403	0.0181235	0.00525165	0.0717808	0.0362859	0.0245699	0.00690031	0.0649087	0.00511477	0.00413599	0.12994	0.00376052	0.000687447	0.0390116	0.0325264	0.155258	0.00756536	0.0627256	0.043024	0.0139097	0.0647692	0.125922	0.00372045	0.0264096	0.0193817	0.00272182	0.0030612	0.115684	0.0286646	0.0077529	0.0860104	0.0420486	0.0121502	0.0209543	0.0236681	0.03810052	-0.0173548	0.139102	0.00425689	0.136369	0.00539263	0.125808	0.0136165	0.113024	0.048787	0.089225	0.0155837	0.0590349	0.00930636	0.0332947	0.194862	0.0123381	0.4937192	5	59.49877	0.04775664	0.483016	0.792774	1.08396	1.64025	0.0449771	0.216873	0.116564	0.303125	0.21633	0.102131	0.4763644	1.036432
1700	-733.9579	-683.5604	-50.39743	11.2919	4.970049	0.00248963	0.113756	0.0155631	0.0271674	0.014323	0.00627216	0.0345119	0.0255043	0.147053	0.0612124	0.197576	0.0253072	0.054436	0.00605795	0.159873	0.00025314	0.0439698	0.0814181	0.0876842	0.0209616	0.0369649	0.029608	0.0045679	0.139586	0.0216903	0.121782	0.144639	0.0137532	0.0109594	0.0163532	0.187043	0.00422416	0.0208837	0.0601757	0.127432	0.140653	0.0290085	0.216528	0.132801	0.0494523	0.0504078	0.0471834	0.115362	0.0578696	0.0594429	0.0577282	0.0115987	0.00140393	0.0840541	0.112581	0.0123018	0.0152978	0.142691	0.00232697	0.00213821	0.00814269	0.0860244	0.0685346	0.00343991	0.10277	0.0727001	0.00714701	0.00839675	0.00778478	0.0681893	0.00115446	0.0408192	0.0683904	0.00227071	0.0216801	0.0284555	0.0120817	0.0101887	0.00700555	0.05081955	-0.0347517	0.266065	0.0151501	0.141196	0.0451349	0.0182195	0.0194747	0.137524	0.0140419	0.0577276	0.0236137	0.0252239	0.000486096	0.0343796	0.200092	0.00167107	0.3943251	8	59.59033	0.08102018	0.500829	0.803239	1.08335	1.61258	0.0384197	0.194434	0.162219	0.206767	0.282201	0.115961	0.3595734	1.096647
1800	-734.8591	-682.2621	-52.59693	11.7143	5.776672	0.00925662	0.117854	0.0379008	0.077728	0.00700446	0.0182453	0.0732361	0.00197599	0.0492285	0.103056	0.0640391	0.011752	0.0412927	0.0135687	0.159754	0.0305489	0.0643834	0.0312672	0.0267306	0.0183086	0.0166156	0.114024	0.0188956	0.069123	0.0409596	0.0775219	0.0167649	0.00760027	0.034752	0.0772565	0.0508157	0.155674	0.00155417	0.0152578	0.12053	0.0348002	0.00265369	0.143748	0.0287676	0.00674368	0.0131608	0.00830964	0.0211952	0.0466861	0.0140165	0.103903	0.0294231	0.0199649	0.00473345	0.115203	0.065204	0.00762789	0.0116234	0.0708661	0.145585	0.0427603	0.0185076	0.0719048	0.0074856	0.0673056	0.0219606	0.00441398	0.00837012	0.0644188	0.100761	0.00126561	0.217253	0.165056	0.021513	0.0836167	0.125012	0.0147828	0.115053	0.0168326	0.05731042	-0.04797509	0.353088	0.00338737	0.108626	0.0400149	0.020687	0.0151945	0.0511516	0.0533679	0.139721	0.00340374	0.0165518	0.0375578	0.0260199	0.130867	0.000360703	0.4579723	10	57.26653	0.0648637	0.531453	0.820474	1.08175	1.56632	0.0354296	0.164858	0.166437	0.281429	0.231633	0.120212	0.4099972	1.117013
1900	-712.0088	-673.5203	-38.48848	13.28129	5.760021	0.0119956	0.0651108	0.0227157	0.0528789	0.05285	0.0256236	0.0360412	0.00203842	0.000861946	0.0502287	0.0212943	0.00259222	0.00949266	0.0211879	0.00120258	0.00447286	0.0234578	0.0174578	0.04839	0.0318431	0.00861611	0.0798825	0.0176384	0.0827079	0.181947	0.105949	0.0122091	0.0281696	0.001296	0.0290069	0.0234316	0.000776218	0.0652666	0.0564679	0.024645	0.048279	0.0386681	0.120159	0.110804	0.0294315	0.0679115	0.000365462	0.0333331	0.0379686	0.0178457	0.0193334	0.0153759	0.0389575	0.0104261	0.0394649	0.0179702	0.000813721	0.00440568	0.113734	0.112528	0.0291117	0.0262778	0.0254321	0.00993417	0.0596748	0.0311541	0.0097137	0.0411877	0.015982	0.047235	0.0139571	0.095618	0.0417988	0.0119896	0.0171298	0.00456622	0.0180493	0.0189974	0.0185183	0.04037215	0.01236576	0.230554	0.0302119	0.252475	0.00394398	0.00274292	0.00767024	0.130348	0.0238877	0.0765555	0.0078183	0.0144589	0.00385413	0.029707	0.183728	0.00204466	0.3618302	7	60.58438	0.05976459	0.530878	0.820159	1.08179	1.56718	0.0434519	0.165599	0.242775	0.219574	0.241166	0.0874347	0.3741959	0.9669538
2000	-706.594	-672.5551	-34.03897	7	6.422105	0.0763879	0.0624951	0.164924	5.89616e-05	0.00419312	0.00167767	0.0707205	0.00309701	0.000502546	0.0784716	0.014666	0.0180828	0.0252861	0.01811	0.00891638	0.0386473	0.00146338	0.00936759	0.0358944	0.00379107	0.00591939	0.0634263	0.0964955	0.123412	0.111805	0.17136	0.0286474	0.000225594	0.0950177	0.0242695	0.0670148	0.0939895	0.075405	0.0111909	0.0244321	0.0138905	0.0135711	0.0667049	0.099391	0.0566308	0.00306906	0.0142401	0.00436877	0.0135805	0.0346059	0.00597812	0.0091321	0.0291239	0.00101802	0.047698	0.0229446	0.0257021	0.00315766	0.0655681	0.00177814	0.0282841	0.000353224	0.0567702	0.00128896	0.00404959	0.0548513	0.0400348	0.00953016	0.0497425	0.0142776	0.172856	0.00316584	0.0281289	0.028344	0.00745687	0.129799	0.0115842	0.0300645	0.0325336	0.03132555	0.03345179	0.154785	0.0023016	0.0329052	0.0892443	0.0494324	0.00176055	0.0755481	0.0280995	0.131509	0.0018801	0.02232	0.0213898	0.0162606	0.355254	0.0173092	0.3639776	8	57.23142	0.05386295	0.552208	0.831644	1.0803	1.53585	0.0318345	0.162098	0.230348	0.284935	0.195393	0.0953913	0.3974294	0.9158296
2100	-735.3008	-677.8761	-57.42466	12.50008	6.140977	0.036343	0.0794127	0.141074	0.0381596	0.0020557	0.0209757	0.0688935	0.0152	0.0256929	0.120199	0.0495377	0.050908	0.0580032	0.0193038	0.111579	0.0127425	0.0249824	0.0185942	0.159819	0.00590017	0.0300126	0.023238	0.0284418	0.0302306	0.231305	0.14163	0.230009	0.09284	0.0450715	0.0275937	0.0829453	0.0101449	0.00187912	0.121024	0.0127697	0.0115659	0.0268593	0.0107479	0.122385	0.0362974	0.0035288	0.00636119	0.000480244	0.00933644	0.021128	0.189786	0.045641	0.143725	0.0300116	0.170965	0.0287193	0.00327286	0.0113844	0.0107022	0.357004	0.0800524	0.100661	0.0158519	0.0108818	0.200446	0.0370493	0.0378324	0.00186611	0.0268306	0.0998277	0.0733924	0.0402105	0.265359	0.0161891	0.0355896	0.0126851	0.0287733	0.141073	0.03302	0.08059912	0.04895401	0.136937	0.029327	0.0818783	0.0358919	0.0220947	0.00608003	0.16678	0.0187881	0.104701	0.00186757	0.0278693	0.0112316	0.0352537	0.316581	0.00471886	0.3580816	10	59.80537	0.09240441	0.54352	0.827017	1.08094	1.54852	0.04877	0.186734	0.215407	0.238319	0.20194	0.108831	0.4070356	0.8797304
2200	-793.0936	-686.6926	-106.4011	7	5.05462	0.163648	0.0173951	0.297738	0.0569824	0.0598282	0.113811	0.442846	0.0185297	0.0977176	0.21612	0.0973232	0.180951	0.173081	0.0211499	0.0145764	0.0221324	0.0727783	0.0166492	0.204042	0.28646	0.0774203	0.0328833	0.215878	0.106158	0.105333	0.312746	0.0155651	0.127637	0.136092	0.103888	0.670628	0.0654027	0.268117	0.536676	0.131217	0.135242	0.127093	0.0831411	0.108909	0.189658	0.00937009	0.0038942	0.077571	0.000785088	0.110153	0.165215	0.0152487	0.0378836	0.0808761	0.00569144	0.0867975	0.0465772	0.226468	0.11066	0.0171326	0.0140946	0.0616613	0.00886661	0.0279952	0.0189955	0.0303747	0.243105	0.277663	0.142176	0.0692798	0.0180765	0.0104384	0.157259	0.0533764	0.416864	0.536016	0.262477	0.0297972	0.12256	0.1173571	-0.02888299	0.17485	0.000168189	0.128394	0.0461089	0.226298	0.00304166	0.0723814	0.000431729	0.0301624	0.00274597	0.0113853	0.012144	0.0149624	0.276771	0.000154923	0.4020433	8	53.12754	0.1015704	0.50433	0.805257	1.08321	1.60721	0.0337514	0.236785	0.149151	0.226328	0.26434	0.0896447	0.3731603	1.077401
2300	-771.7245	-686.8918	-84.83279	7	4.170146	0.209449	0.00840451	0.0571939	0.00478748	0.134047	0.183991	0.00706954	0.0622945	0.180622	0.0768042	0.621781	0.0301589	0.0083724	0.00913164	0.0735718	0.0538982	0.0774654	0.104506	0.145312	0.0295164	0.028908	0.0942745	0.00161128	0.244002	0.036301	0.103265	0.0931404	0.013792	0.101629	0.0425038	0.277925	0.0584006	0.0216302	0.194545	0.064442	0.0433013	0.0512175	0.152614	0.216221	0.02687	0.0394511	0.367756	0.0555868	0.0168683	0.079158	0.127606	0.00929078	0.0354418	0.00795885	0.539619	0.107377	0.0105446	0.0384907	0.0106934	0.0180965	0.013834	0.167637	0.0190775	0.00671813	0.153868	0.159533	0.0162249	0.0671534	0.0791484	0.025981	0.0194475	0.01156	0.271777	0.0623541	0.0534297	0.287461	0.0233927	0.128408	0.010453	0.08854215	0.002245016	0.175333	0.00404781	0.0128707	0.014144	0.106187	0.00910398	0.263888	0.0499898	0.0276826	0.00831813	0.0115741	0.01708	0.0214786	0.277501	0.000802837	0.5677768	7	57.6534	0.06694371	0.463472	0.780895	1.08434	1.6713	0.0619885	0.163302	0.164188	0.210295	0.241642	0.158585	0.5700218	0.9960615
2400	-723.7151	-682.8315	-40.88359	11.88032	5.899624	0.055758	0.0244396	0.059533	0.00524175	0.0226016	0.0347032	0.0201312	0.0143206	0.00429205	0.0882827	0.141224	0.00178433	0.095056	0.140652	0.131219	0.0119259	0.0165352	0.0121607	0.0564289	0.0291388	0.0259313	0.046018	0.00985749	0.214415	0.0360094	0.0760611	0.00435544	0.0347188	0.0105863	0.00387654	0.151988	0.00490887	0.0856742	0.0703259	0.0652724	0.0871366	0.0122281	0.0185544	0.0359367	0.0388144	0.0160857	0.0129677	0.0107591	0.0248227	0.049741	0.0174452	0.0535745	0.0905929	0.0217752	0.037634	0.00248223	0.0221953	0.0101268	0.110128	0.0576696	0.0995785	5.06863e-05	0.00782107	0.105229	0.0499533	0.00516556	0.00421128	0.0580941	0.0628509	0.00262307	0.101753	0.0207495	0.0151836	0.020815	0.0128241	0.143019	7.46696e-05	0.0186939	0.0245031	0.04409262	-0.006479329	0.253448	0.0492801	0.128639	0.0871029	0.00184241	0.0139471	0.111563	0.0173427	0.0872628	0.01048	0.0216915	0.00632975	0.0248993	0.178179	0.00799268	0.3878205	4	61.11799	0.07619406	0.535634	0.822756	1.08148	1.56013	0.0396115	0.188874	0.196216	0.199489	0.220631	0.155179	0.3813412	1.016991
2500	-746.2716	-682.4965	-63.77509	7	2.690465	0.0438364	0.0803286	0.0689182	0.102288	0.00303648	0.0891764	0.0971162	0.00578654	0.121354	0.154787	0.125026	0.0229053	0.0343731	0.0275769	0.0638337	0.00651833	0.0130497	0.0533078	0.071195	0.100186	0.0198094	0.0253437	0.0687643	0.0918691	0.0553768	0.151151	0.0834291	0.0376748	0.0869502	0.0603355	0.145086	0.0391116	0.0837529	0.083397	0.0582625	0.0099466	0.0304496	0.117317	0.00938567	0.0348935	0.136751	0.0723791	0.000163631	0.00901051	0.0100689	0.000454561	0.036503	0.00467051	0.0719335	0.049391	0.275179	0.0337708	0.0276121	0.0532028	0.00395487	0.0177614	0.0284201	0.000199095	0.000355874	0.302961	0.00925497	0.0224825	0.132066	0.0263187	0.00452828	0.0936652	0.0061441	0.276581	0.0593487	0.0798794	0.0189767	0.0430479	0.0416239	0.00997936	0.06237084	-0.04074632	0.137173	0.00838082	0.0818794	0.113019	0.0558859	0.00463726	0.121439	0.0286417	0.0812462	0.00628968	0.0165306	0.0108625	0.0661861	0.264979	0.00285029	0.4903847	8	57.85026	0.07187915	0.363801	0.712809	1.08049	1.8429	0.0526032	0.1702	0.203567	0.250533	0.193774	0.129322	0.4496384	1.09062
2600	-762.4552	-685.2926	-77.16261	15.20329	2.847462	0.0184528	0.0785323	0.087093	0.00415464	0.0137783	0.0336187	0.0276245	0.0215568	0.0300966	0.0287018	0.145468	0.00666804	0.0153316	0.0697306	0.0782216	0.0769162	0.0124145	0.0249815	0.159227	0.027184	0.0635942	0.269083	0.213162	0.181974	0.0197163	0.0194977	0.0933303	0.0154573	0.15463	0.012534	0.187366	0.1032	0.151933	0.325537	0.158582	0.0714768	0.071899	0.19197	0.0525817	0.069104	0.0337499	0.127692	0.0090357	0.0113579	0.00757045	0.027146	0.0649356	0.118467	0.0201083	0.0724618	0.0116902	0.0279418	0.168744	0.054519	0.00543834	0.0115751	0.039516	0.0260931	0.00329258	0.154641	0.182981	0.0142735	0.0793916	0.00407798	0.0847122	0.00774296	0.0150611	0.0162364	0.199477	0.0707411	0.0546387	0.266317	0.0545008	0.00757469	0.07895417	-0.007576384	0.184351	0.0153527	0.151032	0.122686	0.136681	0.00869496	0.0775166	0.0210829	0.0267684	0.00350321	0.0168606	0.000594298	0.011545	0.220485	0.00284717	0.4567631	6	56.2215	0.05165915	0.377106	0.722717	1.08165	1.81853	0.0407867	0.155504	0.165781	0.255465	0.225374	0.157089	0.4491868	1.016867
2700	-703.4158	-675.0187	-28.39712	11.97647	4.237252	0.0367873	0.0257885	0.0539355	0.0195679	0.0204249	0.0146907	0.0142993	0.00943366	0.00618595	0.105141	0.0618462	0.0410279	0.0547443	0.0191395	0.0578337	0.0200692	0.0138231	0.00233396	0.0523615	0.0091071	0.00147265	0.0451016	0.0739411	0.163018	0.00628285	0.0258436	0.051311	0.0289635	0.0392041	0.0505812	0.239432	0.0137973	0.0484812	0.0181106	0.00380631	0.00866555	0.0217494	0.0666344	0.00375577	0.0103344	0.00583813	0.00582099	0.00558914	0.0170706	0.0215497	0.0424303	0.0122714	0.0135987	0.0132618	0.0362944	0.0785098	0.00934184	0.0164151	0.00359438	0.0227208	0.0156859	0.0273458	0.00014647	0.00467115	0.0162062	0.0447173	0.0141535	0.0673558	0.0221152	0.00112278	0.00192791	0.00685931	0.0171226	0.176049	0.0634184	0.0264116	0.0193716	0.0236055	0.0161806	0.04021065	-0.04960569	0.237196	0.00895274	0.0453683	0.0828062	0.0696453	0.00844266	0.115746	0.0101704	0.0864048	0.00561087	0.0340504	0.000913499	0.0382449	0.250397	0.00605103	0.5357364	6	57.5115	0.04090207	0.466939	0.783034	1.0843	1.66573	0.041533	0.14632	0.171632	0.199533	0.321456	0.119526	0.4861307	1.102042
2800	-720.55	-676.984	-43.56607	17.43016	2.290213	0.00447413	0.0834205	0.0421983	0.0353529	0.134894	0.00706769	0.0807374	0.00374347	0.0266247	0.0538047	0.00704343	0.00105566	0.0267075	0.0138662	0.0793319	0.000794211	0.0450937	0.0160338	0.0252318	0.0815493	0.0217599	0.0275053	0.0709784	0.173641	0.0048921	0.0578416	0.0301668	0.0394133	0.0317087	0.0108744	0.11737	0.0273198	0.012055	0.0695869	0.00981076	0.0664808	0.0319551	0.0357106	0.0104278	0.00432581	0.0272055	0.0433113	0.0148087	0.0661574	0.0647818	0.0032931	0.0704739	0.123886	0.00396206	0.0109243	0.016996	0.0174901	0.00832772	0.0278875	0.0152575	0.0865129	0.0540934	0.123477	0.00104806	0.0471714	0.170871	0.00934469	0.0144861	0.0516902	0.00465871	0.0964178	0.0287301	0.0280585	0.106686	0.0529431	0.0101401	0.0395297	0.0981431	0.0219147	0.0481364	-0.0557953	0.178992	0.0398889	0.105278	0.00624052	0.037657	0.00800516	0.195848	0.0557446	0.121688	0.00319979	0.0387085	0.0019751	0.0694781	0.124725	0.0125711	0.5434645	6	55.93972	0.04911842	0.32562	0.682706	1.0758	1.91587	0.0485804	0.207412	0.172557	0.269769	0.184437	0.117245	0.4876692	1.114412
2900	-731.1654	-682.0883	-49.07713	7	4.301379	0.00825247	0.0319958	0.000623523	0.126304	0.0353849	0.0248251	0.0948708	0.228228	0.259365	0.0972866	0.0749532	0.0129034	0.0773066	0.00844235	0.0116149	0.0431169	0.0223936	0.0204293	0.00462697	0.0303022	0.0926336	0.131971	0.00949416	0.0257384	0.123747	0.0524209	0.047499	0.0118639	0.114855	0.0449126	0.0183585	0.0181163	0.00711347	0.0512757	0.0780941	0.09607	8.98583e-05	0.0289542	0.0225271	0.0916843	0.00428603	0.0396445	0.00173518	0.000814643	0.0345081	0.0384136	0.012057	0.0848816	0.0399254	0.0128569	0.0753744	0.0581131	0.00105417	8.81661e-06	0.052235	0.29093	0.126744	0.0318021	0.0132883	0.0518685	0.0201188	0.00191818	0.00701583	0.0151516	0.136833	0.0264092	0.000326951	0.0155451	0.0158595	0.159406	0.00062943	0.0611069	0.00682668	0.005787	0.05734917	0.05665186	0.209493	0.00175036	0.0522675	0.0341205	0.0168459	0.0307852	0.223876	0.0186071	0.0980566	0.0224046	0.0084712	0.00881681	0.0115077	0.261547	0.00145106	0.3558861	10	58.68166	0.06512065	0.470189	0.785026	1.08425	1.66054	0.0578397	0.122725	0.120026	0.168359	0.406998	0.124052	0.4125379	0.8626748
3000	-764.1325	-682.3365	-81.796	8.850457	3.504849	0.0319683	0.0763474	0.026667	0.189252	0.089696	0.0520651	0.0223977	0.0386684	0.0119329	0.109351	0.0118857	0.0840892	0.0135444	0.0035943	0.08827	0.0344921	0.0163704	0.142053	0.14418	0.131632	0.00118945	0.101253	0.0583448	0.138523	0.196226	0.10875	0.00736558	0.00771002	0.160829	0.0173304	0.614965	0.091239	0.0333516	0.0832886	0.164098	0.21871	0.061619	0.0277243	0.0756068	0.140262	0.00825483	0.0530884	0.117279	0.0706975	0.01109	0.00705258	0.023736	0.150674	0.121063	0.0622544	0.0483602	0.201528	2.69537e-05	0.0130932	0.0434857	0.0177307	0.0119617	0.123688	0.102245	0.010364	0.00463164	0.024834	0.320698	0.0409498	0.0962451	0.0130692	0.0497279	0.0219869	0.00945559	0.00573299	0.12108	0.0662411	0.00367755	0.0446705	0.08720436	-0.02543249	0.235609	0.00673573	0.0437139	0.0500392	0.0320019	0.0152319	0.184969	0.0592407	0.0470771	0.00129995	0.0378708	0.0156843	0.00690546	0.253663	0.00995752	0.6086616	8	58.80707	0.04751535	0.424903	0.756134	1.08408	1.73488	0.0550516	0.182392	0.220736	0.191145	0.214962	0.135713	0.5832291	1.043606
3100	-747.1557	-684.1874	-62.96835	12.29928	7.025675	0.00641714	0.0415565	0.00330645	0.0825557	0.0170883	0.0326668	0.153561	0.00362374	0.0272563	0.169185	0.0373744	0.0208853	0.0352706	0.0341277	0.0486084	0.00245491	0.0232669	0.079004	0.0163581	0.000262899	0.0563646	0.033083	0.0455491	0.0673021	0.108301	0.0439446	0.00548142	0.0321964	0.024059	0.0145731	0.0257285	0.0425023	0.125969	0.0974774	0.0328075	0.098593	0.117528	0.10403	0.00121727	0.0149174	0.0194063	0.0206221	0.119788	0.066664	0.0396497	0.00223907	0.0218422	0.148712	0.00384565	0.0599616	0.00220137	0.0513699	0.023084	0.00762411	0.138652	0.00195453	0.0187594	0.226431	0.00293201	0.0122028	0.0418557	0.100076	0.0457133	0.0280297	0.0496919	0.110412	0.0279136	0.0238241	0.0237075	0.035749	0.0463772	0.00386134	0.0128231	0.0610071	0.06138963	-0.007225643	0.0792899	0.0208806	0.159998	0.0474329	0.232222	0.0309126	0.115075	0.027092	0.0808658	0.0157242	0.0486185	0.00551757	0.0440668	0.0844013	0.0079036	0.3449643	7	63.14597	0.03625211	0.569271	0.840535	1.07889	1.5113	0.0537053	0.195869	0.118243	0.273686	0.248398	0.110099	0.3377387	1.021394
3200	-727.0322	-675.8387	-51.19342	7.719762	7.828744	0.0163164	0.176352	0.0178658	0.157313	0.04454	0.000791834	0.0311248	0.0465925	0.00877434	0.20419	0.106006	0.0514979	0.070845	0.0479454	0.00164494	0.0199613	0.0619409	0.00120514	0.0206656	0.0733102	0.0832184	0.00694927	0.0352466	0.00163204	0.00117399	0.150385	0.0197239	0.0299025	0.0141997	0.00234652	0.0979953	0.0162652	0.00926361	0.035535	0.0319836	0.0999448	0.00981811	0.0426556	0.0461537	0.0143037	0.021943	0.00469698	0.00468715	0.00268968	0.0657778	0.0139145	0.0194988	0.0451123	0.0216921	0.000628836	0.091571	0.0221542	0.0891412	0.0301264	0.0110704	0.0540261	0.038775	0.0118819	0.170081	0.0295682	0.0207071	0.0228888	0.016622	0.0272287	0.0269206	0.0158861	0.0230084	0.0729998	0.0334621	0.223515	0.0871151	0.00740057	0.0522245	0.0360412	0.04200209	-0.02961866	0.347039	0.015271	0.170808	0.0154176	0.0179766	0.00142107	0.110262	0.0111344	0.0863396	0.0134728	0.0135481	0.0116645	0.0237502	0.148743	0.0131529	0.4693055	4	57.81623	0.04614745	0.589165	0.850584	1.07703	1.48322	0.0377366	0.227931	0.154006	0.241777	0.240265	0.0982848	0.4396868	1.067363
