Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
116000	-435.1614	-376.3606	-58.80076	16.4173	4.438005	0.0803919	0.0976615	0.213882	0.00542711	0.0184783	0.0640349	0.0899931	0.0330058	0.0788817	0.0526998	0.0370778	0.000135767	0.0263096	0.00733514	0.0119153	0.156822	0.0453879	0.172569	0.0192469	0.139717	0.150126	0.041903	0.00228842	0.0249031	0.0103323	0.0261567	0.0846268	0.0459218	0.00171105	0.0090828	0.0368723	0.0589095	0.220167	0.1826	0.11579	0.0401695	0.284493	0.113371	0.029619	0.135339	0.00805476	0.0277539	0.0118469	0.00991634	0.0350646	0.0447337	0.123609	0.245877	0.0600354	0.0271431	0.0600805	0.104645	0.00119181	0.00760128	0.055741	0.00476736	0.0830936	0.0575227	0.038114	0.0899385	0.00128171	0.00774446	0.06731877	0.1425008	0.0125259	0.0989163	0.213276	0.044725	0.0250378	0.136127	0.0608567	0.0599249	0.0872269	0.00832406	0.0722072	0.0197528	0.00659424	0.0929455	0.0615597	0.3778015	11	53.51779	0.08525927	0.476917	0.789113	1.08411	1.64986	0.201747	0.130282	0.184949	0.0774009	0.217628	0.187992	0.5203023	0.7261193
116100	-405.3426	-359.2892	-46.05336	24.8918	2.469102	0.0183966	0.00572718	0.00320528	0.0211795	0.0279294	0.0553387	0.0850919	0.0929253	0.0063996	0.00281249	0.0150445	0.00186588	0.00379103	0.051754	0.0849721	0.083322	0.000945712	0.127243	0.000103281	0.0510639	0.0387636	0.0333327	0.00902501	0.0151017	0.0685527	0.00146037	0.0143319	0.00588405	0.0422834	0.0301637	0.0232079	0.0446701	0.204384	0.133758	0.209557	0.0369075	0.221449	0.0829504	0.00716322	0.0388921	0.047419	0.0145899	0.0665167	0.0203816	0.00539581	0.190514	0.00715654	0.0418969	0.157936	0.00795844	0.00769436	0.115589	0.0319613	0.0591164	0.060084	0.224578	0.0138065	0.128074	0.0669591	0.113289	0.00433894	0.0235305	0.0619649	0.06596949	0.103656	0.0114087	0.0903584	0.0893472	0.0378578	0.132196	0.114397	0.00501975	0.117124	0.00586937	0.149122	0.0223944	0.0394272	0.0707915	0.0110306	0.3593425	9	50.1253	0.1015474	0.343508	0.697132	1.07827	1.88109	0.174303	0.104565	0.21058	0.101479	0.243133	0.16594	0.425312	0.8448916
116200	-433.9528	-366.7597	-67.19312	15.61727	5.531422	0.0283824	0.00292195	0.121164	0.0159536	0.142709	0.0248094	0.0717276	0.0512344	0.0368471	0.0404887	0.0359276	0.0285899	0.0415394	0.096661	0.224768	0.182723	0.00950343	0.0139907	0.0183674	0.0614805	0.112018	0.141102	0.183556	0.0332108	0.0559231	0.109465	0.00042446	0.0215029	0.0656303	0.0545191	0.00296426	0.00259665	0.249514	0.0570439	0.00854641	0.0328298	0.3795	0.21459	0.0384064	0.0355288	0.0501493	0.0184564	0.0230626	0.0202322	0.0322736	0.0265474	0.0212101	0.340409	0.0368113	0.13364	0.0438021	0.153376	0.00794653	0.00162432	0.0483526	0.0563682	0.0109452	0.217524	0.194087	0.17549	0.0137976	0.127337	0.07769941	-0.008218538	0.0637137	0.084588	0.0496093	0.0399511	0.0170285	0.0787876	0.0176213	0.00644207	0.115729	0.183106	0.0726932	0.0369387	0.0151125	0.139208	0.0794717	0.3928113	16	53.18986	0.1151734	0.522756	0.815673	1.08227	1.5793	0.23449	0.184985	0.19641	0.0829423	0.209615	0.0915567	0.3845928	1.021369
116300	-434.6473	-356.4722	-78.1751	32.45347	8.482718	0.011907	0.203434	0.00516345	0.035033	0.0981	0.0116016	0.00796375	0.0325792	0.0160348	0.0892799	0.000345905	0.0321118	0.0130322	0.00679195	0.121024	0.0887532	0.021512	0.056673	0.0010212	0.0729701	0.00195523	0.0359386	0.0185777	0.00252594	0.339762	0.0616561	0.11534	0.0100333	0.0175829	0.0800604	0.00325471	0.000416341	0.138064	0.00499	6.9581e-05	0.0885386	0.186669	0.17354	0.00389139	0.0234792	0.00464201	0.131869	0.0398398	0.0750312	0.0134587	0.0664187	0.0388348	0.086083	0.0725533	0.0240422	0.0477487	0.196358	0.0605326	0.0260947	0.0865101	0.159871	0.0176157	0.217077	0.23756	0.259162	0.0482003	0.113998	0.06567756	0.005986028	0.0664382	0.0681741	0.152234	0.188133	0.0123054	0.0531044	0.0129656	0.000198151	0.0759981	0.00841104	0.0930873	0.0134493	0.112243	0.0665665	0.0766912	0.2977112	10	59.05839	0.07195199	0.603442	0.857594	1.07556	1.46341	0.144618	0.190367	0.247369	0.0812813	0.200895	0.135469	0.3036972	0.9802895
116400	-457.3285	-368.7208	-88.60772	33.12548	2.614254	0.00527369	0.00904524	0.105778	0.19509	0.387785	0.0489941	0.0619777	0.0485029	0.073855	0.0716763	0.0779103	0.0467366	0.0383383	0.0315671	0.128914	0.0238512	0.017446	0.0222598	0.0857292	0.075222	0.0218759	0.0347019	0.124271	0.0839989	0.00542415	0.0696524	0.00602315	0.00703425	0.00415324	0.112485	0.0259924	0.130993	0.0575983	0.10458	0.119258	0.103244	0.0635903	0.155934	0.0361908	0.0340245	0.0189654	0.00622201	0.00275683	0.0661791	0.0379251	0.0167874	0.179779	0.15568	0.0111158	0.307621	0.0707587	0.300064	0.00190775	0.651307	0.0244838	0.0255306	0.0467682	0.57179	0.118814	0.013682	0.00888624	0.130016	0.09144702	0.005721148	0.21875	0.0749793	0.0758135	0.053207	0.0581763	0.0131757	0.0265463	0.0290381	0.098181	0.0188585	0.119327	0.0277576	0.0346907	0.0717697	0.0797292	0.3258956	10	51.59517	0.07443281	0.357028	0.707655	1.07981	1.8555	0.163322	0.108342	0.268768	0.0753159	0.232421	0.151831	0.3316167	0.9827477
116500	-416.6635	-358.1047	-58.55876	26.24913	2.854333	0.0696608	0.0163253	0.0239068	0.272029	0.121395	0.0118079	0.0222747	0.0576373	0.00911378	0.0468553	0.046804	0.0259839	0.00582777	0.0456181	0.0902782	0.0165748	0.0112825	0.100568	0.00481368	0.0164272	0.0112279	0.0190473	0.0578225	0.0589984	0.0086843	0.0354257	0.126921	0.069848	0.0106056	0.00445255	0.0165447	0.0276961	0.0262548	0.190085	0.129334	0.00144373	0.0541545	0.128986	0.0264721	0.021492	0.037937	0.00356174	0.0365472	0.195507	0.0373284	0.0457737	0.0280953	0.110772	0.010201	0.341371	0.0253743	0.0444255	0.0249349	0.0406351	0.0545325	0.125012	0.014386	0.426029	0.0369804	0.0109936	0.132196	0.0367045	0.05957248	0.03036189	0.117453	0.088435	0.0802433	0.0526958	0.0115769	0.0236287	0.00415725	0.000659025	0.0563066	0.0250579	0.203333	0.0060301	0.110395	0.169591	0.0504386	0.5540824	13	52.86343	0.04790894	0.377669	0.72313	1.0817	1.81751	0.158247	0.210003	0.166423	0.117423	0.203273	0.144631	0.5844443	0.94805
116600	-458.9469	-367.6749	-91.27199	26.34062	4.014482	0.00620346	0.0289488	0.0924956	0.404338	0.181593	0.0301491	0.0358781	0.126692	0.110626	0.00721515	0.341268	0.0203573	0.0127926	0.136974	0.0495704	0.105282	0.0596828	0.00617552	0.0221933	0.110479	0.136959	0.0427531	0.163084	0.122055	0.0744518	0.166872	0.0988812	0.000796807	0.141414	0.0481483	0.222151	0.100664	0.404668	0.140748	0.0659515	0.000841667	0.116723	0.212482	0.0515319	0.0149908	0.0858863	0.0306258	0.0824607	0.12154	0.0114499	0.0445862	0.152902	0.0614973	0.020736	0.00727253	0.0454423	0.152765	0.0291127	0.466971	0.178285	0.0280731	0.0826031	0.307799	0.181321	0.0013237	0.0743633	0.0442252	0.09814416	0.003242581	0.147529	0.100901	0.0829212	0.0747423	0.149938	0.0548922	0.0710999	0.00520523	0.0934663	0.01644	0.115494	0.0132196	0.0370602	0.0210969	0.0159932	0.5290097	13	53.04083	0.04158733	0.455156	0.775708	1.0844	1.68474	0.149303	0.121802	0.219895	0.0706101	0.251973	0.186417	0.5322523	0.9939078
116700	-453.6181	-362.4518	-91.16635	14.5405	4.167332	0.123586	0.00668675	0.0097158	0.371043	0.266029	0.00512851	0.359891	0.0126976	0.0597863	0.156136	0.373941	0.0025019	0.0133077	0.0214418	0.154791	0.110014	0.00873343	0.00769406	0.0150246	0.0219787	0.0431531	0.0436668	0.281867	0.0377937	0.0735483	0.0701994	0.031532	0.0482863	0.0256471	0.0826066	0.103793	0.0499908	0.097935	0.146367	0.193947	0.0141418	0.230537	0.00499977	0.0956252	0.0533158	0.0400165	0.0266538	0.296358	0.178292	0.0169398	0.129263	0.00885318	0.0379289	0.00379486	0.481777	0.108975	0.255755	0.0712805	0.488249	0.164717	0.00850307	0.158606	0.237878	0.00268834	0.00520568	0.443813	0.0336546	0.1226663	-0.06119111	0.0922304	0.130238	0.0298878	0.0576059	0.132448	0.030676	0.150087	0.0241696	0.141635	0.0045612	0.00233744	0.00251249	0.014006	0.187554	5.07435e-05	0.5155361	14	50.37869	0.0682744	0.463325	0.780804	1.08434	1.67153	0.118013	0.162952	0.270678	0.0782419	0.276647	0.0934686	0.4543449	1.13468
116800	-437.8918	-365.1311	-72.76062	30.57309	3.819496	0.00622434	0.0777673	0.0220999	0.0848222	0.00267973	0.00438432	0.0503518	0.0928963	0.0317809	0.079469	0.0165294	0.00988339	0.0149245	0.0395455	0.00573573	0.187163	0.00820835	0.1364	0.127385	0.0718931	0.112967	0.0177985	0.0640449	0.0455222	0.00794941	0.127343	0.010883	0.0269239	0.0219814	0.058605	0.00170871	0.248008	0.095807	0.0225248	0.00752592	0.101035	0.179566	0.0421305	0.00796728	0.356644	0.0050135	0.0429663	0.00116762	0.00685728	0.0219318	0.00951137	0.214944	0.0685707	0.0309484	0.00914192	0.000839227	0.00854258	0.0815473	0.00343506	0.154963	0.141462	0.000153171	0.0590307	0.00773668	0.0891593	0.012366	0.118339	0.06265589	-0.02628302	0.0559712	0.0920273	0.0716427	0.121425	0.0205244	0.0911467	0.052581	0.00470918	0.117452	0.0562622	0.119345	0.00996436	0.0598431	0.0649809	0.0621261	0.546873	11	50.08164	0.03394124	0.444163	0.768726	1.08438	1.70273	0.15052	0.157916	0.18513	0.0303066	0.344456	0.131671	0.52059	1.050487
116900	-452.7251	-367.7612	-84.96388	19.67277	3.388123	0.0384274	0.0135789	0.119209	0.279918	0.40249	0.0170017	0.0415474	0.069282	0.0285183	0.282745	0.153739	0.145314	0.0106222	0.0475055	0.0874235	0.00531324	0.017647	0.37502	0.0649887	0.045719	0.0106859	0.0418688	0.14006	0.0198357	0.0163472	0.0157048	0.105168	0.0189537	0.0249797	0.0107407	0.00237256	0.000606422	0.107207	0.134238	0.11857	0.0101787	0.368473	0.216901	0.0899014	0.0553029	0.117244	0.0200121	0.0592506	0.0714717	0.121198	0.140618	0.182393	0.00574043	0.0079897	0.0396034	0.0332205	0.0474764	0.042046	0.102762	0.307424	0.0159913	0.00130742	0.314867	0.0596902	0.0899499	0.217392	0.127406	0.07853193	0.03961238	0.0462589	0.0429737	0.220258	0.0510759	0.0205105	0.0843601	0.00518532	0.00173144	0.127217	0.0113661	0.0815547	0.00980724	0.0133449	0.255691	0.0286653	0.52324	9	54.90547	0.05280939	0.417225	0.75098	1.08386	1.74793	0.201959	0.209746	0.135221	0.0995868	0.248441	0.105046	0.5628524	0.9296221
117000	-446.7893	-364.6747	-82.11461	14.21608	5.12582	0.0227566	0.168566	0.0371189	0.100093	0.112687	0.0709518	0.00151142	0.0122295	0.106761	0.0703336	0.0254528	0.0140013	0.153283	0.163365	0.090199	0.299228	0.00159717	0.197953	0.00575538	0.0877727	0.0774669	0.0641896	0.0188236	0.0487009	0.0109997	0.0710973	0.06966	0.0100434	0.114826	0.0197291	0.013577	0.0111095	0.119735	0.00427216	0.252987	0.0888624	0.558286	0.122733	0.0735068	0.16929	0.0868395	0.014908	0.474473	0.00372601	0.0881481	0.0618313	0.168007	0.0206134	0.0558379	0.0894841	0.013289	0.020742	0.016233	0.0146095	0.00613637	0.0874938	0.0280714	0.269519	0.026757	0.248019	0.0742641	0.0862752	0.08373055	-0.02091945	0.0611573	0.0215975	0.139433	0.107026	0.099042	0.0309319	0.00949176	0.00217999	0.177794	0.0458625	0.117746	0.00245515	0.0673625	0.0835775	0.0343426	0.5087877	10	55.40824	0.07368858	0.507221	0.806914	1.08308	1.60279	0.145656	0.125436	0.292105	0.0466127	0.28512	0.105071	0.4878683	1.042879
117100	-451.5237	-367.1268	-84.39683	21.63686	6.650303	0.0236015	0.0417409	0.0202718	0.0258036	0.00496505	0.0543962	0.0116445	0.0653524	0.0130014	0.0474607	0.0307931	0.116823	0.00433301	0.0574066	0.000936568	0.432357	0.0378658	0.515103	0.00953801	0.0865726	0.0786084	0.115362	0.0185459	0.00679896	0.261689	0.172308	0.218586	0.0124828	0.0800135	0.00253767	0.0538578	0.0280744	0.0550517	0.171846	0.134049	0.0530948	0.36162	0.196613	0.039535	0.446902	0.00530293	0.0298658	0.215909	0.0647109	0.0548279	0.0217144	0.0155307	0.0937488	0.148489	0.0258952	0.00823922	0.00427908	0.00750949	0.0440606	0.108426	0.0148291	0.015685	0.137992	0.0139422	0.314829	0.00213546	0.0302944	0.08538586	-0.06433101	0.0888578	0.088183	0.0649542	0.0345776	0.0637144	0.0627745	0.0239684	0.0056111	0.0378303	0.0690293	0.254625	0.0473275	0.0211013	0.0503719	0.0870737	0.6118305	6	59.1028	0.05650803	0.5589	0.835161	1.07977	1.52617	0.215847	0.167645	0.159062	0.0723736	0.216025	0.169048	0.5474995	1.1175
117200	-439.5488	-356.856	-82.69285	24.97791	4.19384	0.0276222	0.0444129	0.0373854	0.0844511	0.0696453	0.0834477	0.108442	0.0688496	0.128072	0.0436351	0.0109083	0.038692	0.0208591	0.268003	0.00915822	0.257278	0.0381917	0.206932	0.00566754	0.00666529	0.0813848	0.00334203	0.00900978	0.0053061	0.0310076	0.0189009	0.0161047	0.0411971	0.0229246	0.0296357	0.0163732	0.102736	0.228807	0.114966	0.170517	0.101678	0.180584	0.227011	0.119336	0.0963558	0.082097	0.00337883	0.410656	0.0320837	0.0663442	0.00559815	0.015103	0.00952812	0.343772	0.0411598	0.000890598	0.32617	0.00452472	0.0402207	0.0949526	0.256148	0.100865	0.00521266	0.0445923	0.0416477	0.00229154	0.16021	0.08405677	-0.03173868	0.109487	0.0635391	0.189721	0.0375139	0.00524992	0.0675146	0.0270603	0.0117991	0.0570013	0.0573866	0.0966564	0.00369143	0.0331272	0.23243	0.00782288	0.5036672	13	52.80593	0.08911827	0.464704	0.781656	1.08432	1.66932	0.136254	0.155179	0.205186	0.0815486	0.236624	0.185208	0.4719285	1.067253
117300	-454.2147	-366.4115	-87.8032	17.25228	4.386763	0.0595727	0.0113339	0.0712946	0.302464	0.119521	0.0151131	0.172105	0.0325042	0.00450559	0.0122878	0.0892895	0.00446968	0.0433415	0.060092	0.000996921	0.0114977	0.0137678	0.0184135	0.0145652	0.218711	0.0515023	0.0401174	0.00605908	0.0108387	0.0305977	0.375613	0.246905	0.00854413	0.274675	0.0531476	0.262004	0.0168635	0.217517	0.273837	0.18731	0.0997192	0.0148797	0.194318	0.0821003	0.0377319	0.0834533	0.0145215	0.160504	0.239389	0.129068	0.10713	0.334345	0.0702576	0.1046	0.153536	0.0228882	0.0942173	0.0266264	0.171369	0.0615901	0.00431892	0.110476	0.471934	0.426013	0.0378881	0.251069	0.000422171	0.1168076	-0.03801722	0.0733277	0.0245418	0.149853	0.0127348	0.124297	0.0698954	0.0832551	0.00822677	0.0862526	0.113394	0.10254	0.0662275	0.0254338	0.0219133	0.0381075	0.5853981	11	52.26276	0.08254532	0.474424	0.787605	1.08417	1.6538	0.21558	0.164099	0.205448	0.0829942	0.203699	0.128179	0.5473809	1.069453
117400	-436.4671	-364.7798	-71.68723	26.02837	1.987262	0.0581475	0.0590512	0.0158335	0.580784	0.254384	0.0288625	0.0428754	0.0241628	0.0676261	0.0111232	0.199058	0.00699273	0.0660278	0.0531286	0.0550487	0.0479331	0.0136772	0.00208507	0.0130661	0.0282083	0.0466349	0.015288	0.026002	0.0181695	0.012679	0.088388	0.164469	0.0080211	0.119463	0.000831739	0.102375	0.0943454	0.101243	0.38141	0.0812466	0.0123625	0.0407943	0.187945	0.0214541	0.0140954	0.0347165	0.000810377	0.0136084	0.244491	0.0109624	0.0122435	0.0730487	0.201651	0.093071	0.0861966	0.035568	0.084596	0.0666864	0.401473	0.00719248	0.0443056	0.00905121	0.300723	0.148427	0.01259	0.137691	0.00980314	0.07706404	0.03546336	0.0763486	0.101361	0.0362928	0.0316464	0.0340516	0.0657114	0.0347996	0.00214642	0.169447	0.111081	0.151976	0.0207639	0.0443975	0.075143	0.0448335	0.3785605	13	54.73936	0.07106449	0.291749	0.653652	1.06967	1.98493	0.121224	0.130756	0.148417	0.0493335	0.355247	0.195022	0.4140239	0.9143446
117500	-411.3592	-360.0447	-51.31452	26.0554	3.453195	0.00944436	0.012545	0.00181382	0.0841327	0.0690197	0.00619558	0.0027487	0.00699808	0.00785541	0.000866526	0.117617	0.000360603	0.000356468	0.0175507	0.0465174	0.0492499	0.0624843	5.95681e-05	0.0327831	0.032232	0.00484833	0.0242409	0.125299	0.112953	0.00181156	0.0332685	0.0151789	0.00675312	0.0725807	0.00817008	0.0394427	0.0236391	0.0636183	0.201027	0.400447	0.00896012	0.0100783	0.2614	0.0413323	0.0219508	0.0138453	0.0838704	0.205303	0.0449097	0.0112629	0.0273047	0.0263871	0.0489807	0.027253	0.0677426	0.0531753	0.0844311	0.0209103	0.0274955	0.0047764	0.0512494	0.0351738	0.286404	0.00623736	0.12336	0.127067	0.0296432	0.05219119	0.04732287	0.052823	0.0765631	0.0923756	0.0424852	0.0628988	0.0314382	0.0397219	0.00926192	0.108945	0.0781037	0.145679	0.00434603	0.0206781	0.148765	0.0859148	0.3980474	10	54.5342	0.0643872	0.421543	0.753889	1.08399	1.74058	0.162414	0.180557	0.20127	0.0511628	0.244384	0.160212	0.4453702	0.8937449
117600	-428.3283	-359.4601	-68.86821	25.99703	6.524832	0.0458615	0.0196526	0.0170357	0.00476562	0.0409779	0.048085	0.234649	0.0491289	0.048659	0.132613	0.0157632	0.0576896	0.00156299	0.0125414	0.00993763	0.409555	0.0691202	0.00981801	0.021527	0.00678364	0.140787	0.0234657	0.0226165	0.00849289	0.0509164	0.0576807	0.0134929	0.0204784	0.0514417	0.0551458	0.00535118	0.0193276	0.0659523	0.0213396	0.0444118	0.149745	0.161697	0.180719	0.0337433	0.0549755	0.0738954	0.221049	0.0201685	0.00475687	0.0389627	0.0560922	0.218684	8.6455e-05	0.0382963	0.00955181	0.0887054	0.202317	0.000665793	0.020156	0.0337266	0.230158	0.0283803	0.0699526	0.0289717	0.0784849	0.0181395	0.0715685	0.0656506	0.05777722	0.142647	0.113358	0.113968	0.0198058	0.0572572	0.0232238	0.0191018	0.00250789	0.0883133	0.0591847	0.0700359	0.00888571	0.121674	0.0205372	0.139499	0.3723716	10	61.22531	0.07338474	0.555259	0.833252	1.08006	1.53143	0.16395	0.144857	0.266417	0.0947036	0.248492	0.0815803	0.4301488	0.8656809
117700	-446.6635	-354.7739	-91.88963	15.74725	4.728705	0.00258065	0.00480277	0.329049	0.020102	0.00329342	0.0215465	0.00260488	0.0167517	0.00885664	0.0496206	0.0180167	0.128379	0.0575689	0.00136357	0.502926	0.0446146	0.0311157	0.103627	0.534262	0.16287	0.0688242	0.016779	0.00236908	0.153191	0.0414799	0.261391	0.00849112	0.0360111	0.103673	0.0123346	0.00622889	0.0075992	0.0153347	0.0319421	0.0345803	0.261467	0.0148819	0.999636	0.244922	0.132598	0.0160755	0.251985	0.0452786	0.336495	0.00211855	0.291085	0.32653	0.0535094	0.198422	0.0406171	0.0243201	0.00104937	0.0574581	0.0572895	0.219932	0.00884091	0.411865	0.131616	0.105704	0.4549	0.014391	0.0166927	0.1118668	-0.0250507	0.0296558	0.116252	0.129434	0.0465004	0.0282047	0.0311523	0.0781574	0.0038286	0.041556	0.0611036	0.154819	0.0798591	0.0686268	0.0791956	0.0516547	0.4672092	10	55.12519	0.07480212	0.490404	0.797156	1.08374	1.6287	0.159825	0.21195	0.134517	0.100565	0.246084	0.147059	0.4421585	1.056655
117800	-435.5471	-366.7066	-68.84052	21.5204	3.664253	0.0443712	0.0477111	0.114334	0.00124672	0.0011479	0.000171175	0.094765	0.135169	0.00748121	0.255072	0.0945624	0.0388208	0.0386891	0.0694959	0.180172	0.000548747	0.0363321	0.365227	0.0120193	0.0165001	0.0130827	2.33061e-05	0.037945	0.0216053	0.0418636	0.0263615	0.0231747	0.00315881	0.00334642	0.0542847	0.0103468	0.0102222	0.00869028	0.140467	0.317231	0.0177255	0.0301334	0.146955	0.218213	0.0542133	0.0168661	0.0124479	0.0443188	0.237449	0.0510458	0.213992	0.242147	0.0435426	0.0203113	0.0814663	0.0942451	0.0658066	0.00381025	0.098136	0.0201877	0.00105731	0.112287	0.100627	0.0807231	0.0368891	0.0154354	0.00935444	0.06788701	0.09335172	0.119599	0.0554234	0.00893337	0.0498891	0.0410948	0.0167229	0.00419077	0.0325057	0.197796	0.0663119	0.0679309	0.0172678	0.0390976	0.194289	0.0889481	0.5664047	10	51.13256	0.04777772	0.43491	0.762735	1.08428	1.71807	0.203379	0.135381	0.232956	0.0689317	0.251252	0.108102	0.6597564	0.8585058
117900	-413.982	-357.4418	-56.54015	25.21821	3.169471	0.0055184	0.00538586	0.0676997	0.0283164	0.0275233	0.0869757	0.00847664	0.00227608	0.0436096	0.00389553	0.128461	0.0722086	0.131187	0.0760329	0.178947	0.0447683	0.0146775	0.0365801	0.00338392	0.103054	0.106384	0.0144411	0.00476205	0.0111343	0.119334	0.00766486	0.0158869	0.0108749	0.00204074	0.0183333	0.00495367	0.0285268	0.00805595	0.151282	0.0242353	0.243986	0.00827783	0.007168	0.14669	0.0169867	0.0281648	0.0234046	0.0505196	0.0214088	0.0096916	0.240001	0.0894542	0.0449168	0.0557734	0.082438	0.00928212	0.00390279	0.00452902	0.0440264	0.128594	0.00332277	0.0822876	0.302686	0.0154822	0.0519064	0.0422991	0.000863017	0.05557411	0.01190201	0.0331577	0.078278	0.227072	0.0663493	0.016995	0.0541182	0.0264369	0.00325606	0.132756	0.0119188	0.107787	0.0560115	0.0722288	0.08012	0.0335143	0.3912493	10	50.67171	0.09475852	0.401962	0.7405	1.08323	1.7743	0.118674	0.138376	0.190228	0.0826144	0.344453	0.125655	0.4031514	0.9704776
118000	-436.5936	-358.5786	-78.01507	18.76091	7.906811	0.0588206	0.0241357	0.202812	0.000639711	0.00968178	0.0540091	0.105101	0.00331035	0.103852	0.00924167	0.0186352	0.0369734	0.0378515	0.3156	0.542678	0.0730683	0.0269913	0.0159389	0.0126111	0.0124126	0.0835291	0.104087	0.00460429	0.118199	0.00791482	0.162877	0.025298	0.478834	0.0320878	0.012266	0.0150213	0.0288317	0.0803375	0.0275658	0.0190432	0.167411	0.0292117	0.123647	0.0764516	0.0322389	0.0533143	0.0542005	0.0317227	0.00815499	0.158971	0.022587	0.361127	0.0312599	0.236605	0.0572052	0.0434002	0.0120462	0.064057	0.193723	0.0777807	0.00819856	0.043499	0.291334	0.0617153	0.188386	0.0711426	0.0112194	0.08134895	0.04887918	0.0424238	0.0957881	0.107009	0.0374589	0.114859	0.0506048	0.00815583	0.0109958	0.14284	0.0971275	0.0989614	0.0134121	0.011498	0.137272	0.031594	0.4708774	8	52.31871	0.06449735	0.590953	0.851471	1.07686	1.48072	0.14776	0.206495	0.170959	0.0840403	0.283575	0.107171	0.5197566	0.9059575
118100	-440.9427	-362.6829	-78.25982	26.51722	7.668261	0.0280707	0.019978	0.00111817	0.264868	0.283925	0.0147551	0.253944	0.0740083	0.0671253	0.0127132	0.029539	0.00977411	0.0219314	0.025425	0.159848	0.0707204	0.0192302	0.0701112	0.0427767	0.133021	0.0759971	0.0129929	0.278249	0.110721	0.00528702	0.137662	0.0194435	0.0181426	0.0217137	0.00108531	0.0243059	0.206095	0.50642	0.129005	0.0139932	0.0061768	0.01688	0.0102835	0.039598	0.0905902	0.0751856	0.0371395	0.211708	0.178403	0.0871576	0.109351	0.0570046	0.0986788	0.0560192	0.031934	0.0650248	0.244063	0.0400043	0.116666	0.222073	0.0185913	0.0249448	0.194607	0.0184234	0.0332352	0.0848759	0.0789446	0.07841472	0.02895847	0.0817305	0.0483857	0.0833159	0.0876218	0.0767284	0.075912	0.0483693	0.0513209	0.106272	0.0568349	0.112535	0.0209543	0.0389574	0.093644	0.0174183	0.4356704	9	51.76409	0.09088326	0.585414	0.848715	1.0774	1.48847	0.147397	0.175149	0.195948	0.0556036	0.252421	0.173481	0.4646288	0.937674
118200	-433.5254	-369.9219	-63.60343	16.29688	4.613689	0.0158705	0.0117765	0.0479787	0.219648	0.200626	0.0539716	0.0541703	0.0500985	0.00607074	0.078526	0.042816	0.0420292	0.0102103	0.060784	0.0345859	0.139251	0.00970584	0.0156185	0.158911	0.0177867	0.187208	0.00420561	0.0157379	0.161267	0.0195883	0.00617544	0.020571	0.0103394	0.105753	0.0554834	0.00143904	0.00835575	0.148441	0.105083	0.13117	0.0301955	0.147143	0.0912235	0.185087	0.00601997	0.0428647	0.00354246	0.094005	0.0740126	0.0730471	0.0183863	0.00554891	0.409681	0.00722122	0.148939	0.00553884	0.104591	0.0179429	0.0321704	0.263158	0.0104605	0.285213	0.188447	0.0667006	0.0264094	0.276724	0.0480607	0.09411361	-0.06259351	0.0202667	0.132342	0.143179	0.0876332	0.0397134	0.0680414	0.0276771	0.00483757	0.142315	0.032789	0.147528	0.0106339	0.0440115	0.0694946	0.0295388	0.6887009	11	50.06955	0.09185763	0.485196	0.794073	1.0839	1.63683	0.171996	0.199178	0.162416	0.08712	0.275024	0.104265	0.6261074	1.099972
