Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
118300	-583.6373	-503.3738	-80.26349	38.54557	5.255961	0.0407546	0.0683289	0.267401	0.00906745	0.100113	0.244763	0.0787111	0.00440794	0.20404	0.033737	0.0442048	0.0630871	0.0257032	0.0837242	0.0333164	0.0169067	0.0460457	0.031477	0.113313	0.0415313	0.00548821	0.0201549	0.158295	0.0132856	0.183088	0.00237946	0.151663	0.174261	0.00575143	0.00586679	0.0327037	0.0259505	0.225896	0.0400872	0.012459	0.0584956	0.169688	0.122295	0.0386751	0.0418278	0.0342654	0.163806	0.000937518	0.0869449	0.430515	0.0416	0.0380295	0.012582	0.00764515	0.0336901	0.0981961	0.191256	0.141943	0.200414	0.14304	0.0881741	0.10241	0.125763	0.0249183	0.086646	0.07398068	0.07748299	0.0359903	0.0580302	0.0571751	0.0157161	0.131697	0.0298599	0.00735806	0.00818208	0.0124348	0.0882423	0.365099	0.0805018	0.0309043	0.0780397	0.000769579	0.3602209	6	50.07876	0.04943092	0.512373	0.809845	1.08283	1.59495	0.134231	0.125375	0.0715685	0.37402	0.185696	0.109109	0.4377039	0.8229785
118400	-582.0571	-518.1303	-63.92682	24.45574	3.546712	0.0044273	0.248948	0.140618	0.0658621	0.0375892	0.01936	0.010762	0.00312741	0.00663875	0.023579	0.0643649	0.058779	0.0562716	0.11888	0.14976	0.00918965	0.0424068	0.130908	0.135421	0.0231172	0.00229694	0.147547	0.124318	0.0526268	0.216584	0.00225464	0.00592521	0.0928175	0.0323551	0.0239238	0.0247976	0.07598	0.114392	0.0371763	0.084313	0.0345816	0.0234003	0.00587955	0.0555826	0.0109334	0.0493689	0.118168	0.113924	0.0168802	0.0312128	0.0279678	0.0366123	0.00690898	0.239169	0.0952144	0.00168514	0.0715775	0.15588	0.225759	0.146694	0.328773	0.042312	0.116604	0.0824599	0.0303402	0.07738418	0.06686088	0.0265471	0.130777	0.132576	0.000563619	0.0369307	0.124754	0.012543	0.00171655	0.0446486	0.0783493	0.218511	0.106655	0.0718221	0.009817	0.00378967	0.3425307	9	51.39519	0.08604487	0.427583	0.757915	1.08415	1.73036	0.0997908	0.139561	0.0675077	0.27535	0.181857	0.235933	0.4093916	0.8366823
118500	-595.6678	-523.5918	-72.07601	22.96969	3.280785	0.109406	0.126727	0.0963134	0.00562075	0.049892	0.210199	0.00258466	0.00430098	0.000149538	0.00465839	0.070734	0.0031624	0.0538262	0.0729329	0.0216062	0.018501	0.0449309	0.00693083	0.0231433	0.0121288	0.0715146	0.178846	0.0830876	0.00103095	0.0261401	0.00661409	0.0460648	0.0333083	0.00659596	0.0469193	0.0189805	0.0355403	0.0557566	0.0700254	0.27499	0.0472476	0.149802	0.0281317	0.217005	0.0309389	0.0778337	0.00154753	0.00120045	0.0381958	0.0704325	0.0046826	0.0447413	0.0136127	0.143647	0.0262583	0.0431694	0.0039429	0.0572349	0.0682703	0.109881	0.0445644	0.237779	0.302591	0.102457	0.231657	0.0584479	-0.08316903	0.0166439	0.0186897	0.0933816	0.025744	0.10506	0.052432	0.0295815	0.040576	0.0609542	0.132421	0.238608	0.00968639	0.122816	0.029648	0.0237583	0.5237573	5	51.78668	0.03184892	0.409881	0.745978	1.08359	1.76055	0.123112	0.239836	0.0811004	0.229054	0.0655828	0.261315	0.4405883	1.188768
118600	-575.8299	-510.5759	-65.25403	31.59487	4.405342	0.0284762	0.0422669	0.0642635	0.00420576	0.0406241	0.0496668	0.00779758	0.0236486	0.0132892	0.0215447	0.0199871	0.0207113	0.00722713	0.0137886	0.0920067	0.0196295	0.0407257	0.0165672	0.0338155	0.0101314	0.00771563	0.0670751	0.0375917	0.00831401	0.0497761	0.010624	0.000663911	0.07957	0.00416358	0.0324472	0.022102	0.121303	0.171578	0.0259664	0.0893966	0.0294143	0.161819	0.0475333	0.0468953	0.0072161	0.023034	0.0692416	0.0549151	0.0675829	0.0214327	0.117761	0.0222759	0.00397953	0.120084	0.0224388	0.134046	0.181287	0.0970225	0.340805	0.0795668	0.113203	0.117776	0.0831563	0.0491207	0.0224246	0.05608984	0.02667171	0.0762089	0.0408999	0.079362	0.0236582	0.140257	0.0424625	0.00119634	0.00589584	0.022733	0.0133882	0.242511	0.0673158	0.131791	0.0711968	0.0411231	0.3224578	7	58.99152	0.04548495	0.475332	0.788155	1.08415	1.65236	0.141471	0.112094	0.0948492	0.297646	0.148459	0.205481	0.3491295	0.9236051
118700	-591.758	-516.583	-75.17496	29.4726	3.527467	0.0161172	0.0348859	0.00308123	0.0299947	0.0991943	0.124946	0.152074	0.0316007	0.0124586	0.017745	0.0341185	0.078493	0.0463259	0.0687466	0.077706	0.0520994	0.155568	0.0122816	0.0538578	0.0434105	0.197895	0.0534815	0.205521	0.0292187	0.0917803	0.0179244	0.0323921	0.0377628	0.0697267	0.0340464	0.10072	0.0119622	0.127644	0.15695	0.0764164	0.00518447	0.0579996	0.0169044	0.000521909	0.1387	0.0870924	0.0842767	0.139379	0.177209	0.100888	0.107324	0.124308	0.005303	0.0176172	0.111956	0.162578	0.0974838	0.0141098	0.0215231	0.148622	0.202	0.0318387	0.00285286	0.0257385	0.00541575	0.06879305	-0.02848325	0.0151291	0.136814	0.0588977	0.000831869	0.1565	0.0285539	0.0141642	0.0317571	0.0558238	0.00397907	0.2677	0.165172	0.0575142	0.00606478	0.00109876	0.3817686	8	55.08706	0.04127624	0.426356	0.7571	1.08412	1.73243	0.123367	0.0626727	0.0996623	0.439527	0.0988889	0.175883	0.3532853	1.080624
118800	-587.6227	-506.2642	-81.35859	35.85521	3.417824	0.029762	0.018929	0.0193375	0.0217533	0.0268514	0.0205799	0.0180514	0.185889	0.0225022	0.000202976	0.0199856	0.153273	0.0107551	0.0937216	0.0790963	0.163968	0.148763	0.00146696	0.222054	0.0943463	0.0491989	0.0626047	0.00125296	0.070736	0.084009	0.0492468	0.0953094	0.0345105	0.152865	0.0720548	0.0463041	0.0519607	0.18314	0.177593	0.134775	0.0198	0.0793993	0.200633	0.0761742	0.0832092	0.133868	0.051197	0.173276	0.00926186	0.0406821	0.0517396	0.198071	0.0449133	0.0390298	0.00615659	0.114125	0.0123251	0.0119686	0.0136169	0.0470317	0.200656	0.0370998	0.0359903	0.0613527	0.146344	0.08107239	-0.04944569	0.0808434	0.202718	0.0774546	0.0125459	0.100103	0.0542358	0.00531767	0.00180459	0.00447863	0.10215	0.19622	0.0664732	0.0386651	0.0409284	0.0160619	0.4206113	9	56.03808	0.04087654	0.419208	0.752319	1.08392	1.74455	0.104162	0.147014	0.0905752	0.287025	0.160945	0.210279	0.3711656	1.133217
118900	-587.6037	-502.5719	-85.03183	31.21678	6.503251	0.202126	0.174721	0.214379	0.0191246	0.0113977	0.1133	0.0515629	0.013872	0.0136235	0.00528077	0.0169689	0.0441128	0.0633367	0.0594156	0.120545	0.0409835	0.235306	0.0250172	0.0415048	0.00544891	0.0161144	0.0865571	0.0176344	0.0223175	0.0383223	0.000329211	0.101857	0.0944963	0.026271	0.01124	0.0817887	0.0702916	0.301799	0.177012	0.0439846	0.210957	0.00877032	0.0380003	0.0575926	0.105787	0.195999	0.0723525	0.00508809	0.126734	0.0264496	0.275825	0.270413	0.0203735	0.013166	0.0126625	0.0743155	0.00218884	0.0385976	0.125634	0.0228513	0.15691	0.0107965	0.0580777	0.0139417	0.047359	0.1137949	-0.02136173	0.127302	0.101125	0.0790097	0.00343633	0.0199548	0.155962	0.000173406	0.00409801	0.0316334	0.0661983	0.267178	0.0333905	0.0677642	0.0418382	0.000936633	0.3977578	7	58.52064	0.07759864	0.554623	0.832918	1.08011	1.53235	0.123224	0.0893298	0.0703134	0.321249	0.169057	0.226827	0.3763961	1.056753
119000	-593.8242	-499.8916	-93.93258	28.5792	5.647138	0.000460154	0.0479216	0.00331334	0.00584766	0.00295943	0.00917848	0.0616528	0.148807	0.0229923	0.00827354	0.00240097	0.121018	0.0216822	0.0172274	0.0835193	0.021934	0.103658	0.0730711	0.373498	0.120355	0.029596	0.075096	0.281889	0.308642	0.0805825	0.324435	0.17934	0.0155138	0.291331	0.039877	0.176421	0.0902409	0.0992481	0.331004	0.0037181	0.30278	0.046394	0.0924938	0.21549	0.0129243	0.000333766	0.0338323	0.512151	0.254179	0.0248734	0.20711	0.111393	0.0170181	0.0688701	0.00290093	0.00917748	0.00176019	0.000823029	0.284368	0.0864551	0.151551	0.040096	0.117344	0.0554672	0.107384	0.1184621	-0.001062509	0.0632247	0.0781048	0.0292792	0.0197277	0.118712	0.0502061	0.0301108	0.00188036	0.0218765	0.0224756	0.33943	0.0954115	0.0530071	0.0514013	0.025153	0.2031427	10	50.10025	0.08246473	0.526921	0.817981	1.08203	1.57307	0.165186	0.103285	0.110763	0.27636	0.128265	0.216141	0.2020802	1.005258
119100	-595.0445	-511.1321	-83.91244	23.80063	4.832366	0.107418	0.155588	0.414907	0.00227965	0.237707	0.179442	0.231964	0.0229224	0.0109299	0.0278152	0.013716	0.0322249	0.0369771	0.0943168	0.0424875	0.0944543	0.058727	0.0531459	0.112355	0.00919395	0.038437	0.0910249	0.101777	0.00315665	0.0914167	0.00479592	0.002687	0.00169956	0.0141896	0.0143088	0.0708796	0.136869	0.516971	0.304132	0.00337546	0.170242	0.0982668	0.00570848	0.181786	0.0387873	0.148394	0.194588	0.0235877	0.0103588	0.0825097	0.229101	0.159916	0.0190218	0.0124245	0.0145023	0.0254455	0.110894	0.104491	0.169407	0.0509931	0.633094	0.00643418	0.0338935	0.15752	0.23143	0.1227993	0.02549455	0.0509829	0.108452	0.0365855	0.0248733	0.0665984	0.00789116	0.0169258	0.0557015	0.0430167	0.112026	0.107209	0.0984868	0.222044	0.00882896	0.0403786	0.3341127	7	51.02966	0.08166595	0.494963	0.79983	1.08358	1.62163	0.106151	0.120919	0.0780482	0.351008	0.115701	0.228172	0.3596072	0.9291045
119200	-607.7766	-520.8303	-86.94626	6.965023	3.077149	0.0273181	0.117748	0.0638296	0.0244974	0.0157535	0.0186104	0.0950099	0.293571	0.0132853	0.00692889	0.00263153	0.0331051	0.0855416	0.105732	0.142408	0.197917	0.210534	0.0500165	0.191984	0.333951	0.0745999	0.0184948	0.0678381	0.314432	0.0185399	0.139654	0.144148	0.102786	0.1307	0.0282087	0.239821	0.309261	0.190258	0.027657	0.0622828	0.0330076	0.186639	0.0191065	0.252523	0.13739	0.208271	0.0941582	0.0395602	0.0744188	0.00840613	0.0717064	0.404983	0.0144825	0.00190434	0.00125487	0.259584	0.0322177	0.0122902	0.0291745	0.0945767	0.192902	0.277672	0.0350485	0.0313683	0.26299	0.1099606	0.04801583	0.0178173	0.170384	0.0698581	0.00396541	0.019704	0.0124954	0.0708244	0.0353779	0.0332529	0.00859372	0.265721	0.176851	0.0712009	0.0427569	0.00119679	0.390681	9	53.97081	0.04213497	0.395144	0.735712	1.08287	1.78627	0.182525	0.106603	0.0751017	0.273723	0.12683	0.235217	0.4386968	0.890549
119300	-611.3015	-510.2706	-101.031	24.22814	3.65905	0.107986	0.228841	0.0135988	0.00433719	0.255714	0.0262831	0.058915	0.04524	0.0119594	0.0168083	0.100354	0.0929738	0.0994809	0.45772	0.408097	0.172461	0.077754	0.0626547	0.0463957	0.00315048	0.0586888	0.173627	0.476053	0.0586263	0.0138224	0.0024358	0.169687	0.0979606	0.0351766	0.0735469	0.0437287	0.0318763	0.111738	0.248227	0.196052	0.0316425	0.12904	0.0290484	0.272996	0.0804547	0.0114831	0.113903	0.0752749	0.0407906	0.182204	0.0780313	0.300139	0.0157257	0.0515109	0.168091	0.147088	0.0497783	0.0473914	0.55923	0.132129	0.392233	0.0200991	0.103562	0.0824289	0.0630392	0.1033739	0.07193577	0.0423548	0.160138	0.0567852	0.0316546	0.112925	0.0605743	0.00713933	0.053388	0.0200299	0.0730914	0.178544	0.0194504	0.106068	0.0772517	0.000604831	0.4126679	12	56.70963	0.03890801	0.434592	0.762527	1.08428	1.7186	0.110987	0.134338	0.0864926	0.307256	0.14909	0.211836	0.4846037	0.8515575
119400	-585.2554	-507.0561	-78.19927	24.94591	4.269406	0.0335097	0.0572623	0.109506	0.0411178	0.113607	0.0609598	0.0235178	0.0449884	0.0244816	0.0639396	0.0298905	0.0223816	0.0942486	0.0208733	0.164118	0.223132	0.0213749	0.0591874	0.0119286	0.0021158	0.0275446	0.0609291	0.0815892	0.124406	0.0162869	0.00160955	0.0753629	0.292564	0.0184911	0.0133242	0.0476217	0.0241929	0.258851	0.0240104	0.176861	0.0526166	0.00944715	0.0891276	0.0472955	0.0497999	0.227911	0.180644	0.0336717	0.0275293	0.00534526	0.0400801	0.018503	0.0777098	0.0328411	0.0100847	0.0904233	0.231723	0.0250545	0.233241	0.0281638	0.564867	0.0165247	0.256768	0.0388052	0.00794115	0.06607183	0.008018188	0.0400337	0.0970038	0.0901259	0.0266006	0.147501	0.0191465	0.0124742	0.01644	0.0375465	0.0309914	0.205844	0.117539	0.0992338	0.0514187	0.00810091	0.5919993	10	53.38347	0.02930316	0.468576	0.784039	1.08427	1.66311	0.104598	0.141539	0.0800174	0.343188	0.153048	0.17761	0.6000175	0.9866367
119500	-571.8294	-516.8	-55.02947	48.27317	3.41881	0.031133	0.0947727	0.057889	0.0187649	0.00388072	0.162615	0.0050028	0.0202863	0.140692	0.0328053	0.0326957	0.0162456	0.00576365	0.0730565	0.052632	0.00935337	0.0587383	0.0353299	0.123588	0.00477584	0.0131408	0.0744069	0.0795385	0.0201038	0.11317	2.95103e-05	0.0139478	0.0506405	0.0225713	0.0398868	0.021502	0.016654	0.0294014	0.0188695	0.0443717	0.069846	0.0198444	0.0237164	0.0189983	0.0359698	0.0218244	0.00350225	0.059799	0.0164751	0.0228829	0.0173964	0.0962514	0.00462017	0.0870101	0.0293195	0.0237753	0.0102009	0.0270138	0.0782516	0.153046	0.0919707	0.00960502	0.104316	0.0806771	0.0490009	0.04135977	0.07956978	0.10972	0.0743088	0.0792141	0.0255655	0.270465	0.00337322	0.0159116	0.0265183	0.0561859	0.0374107	0.118324	0.0745192	0.0559832	0.0360033	0.0164968	0.2760432	7	56.27968	0.04378948	0.419273	0.752363	1.08393	1.74444	0.157469	0.122491	0.106324	0.290446	0.139875	0.183395	0.355613	0.7762461
119600	-563.6616	-502.0593	-61.60232	32.34524	3.246479	0.00444654	0.0093454	0.0664128	0.0461835	0.0320716	0.0275053	0.0389767	0.112741	0.00891248	0.00143156	0.0278214	0.117775	0.141322	0.081873	0.0741891	0.0684799	0.118702	0.000753884	0.0745122	0.00218615	0.0631209	0.0350871	0.031456	0.0130671	0.000476316	0.00928822	0.0355076	0.0173021	0.0372684	0.0261971	0.167668	0.00178765	0.0263303	0.0514059	0.123057	0.0207047	0.0376018	0.0465075	0.104458	0.012635	0.0411293	0.136709	0.0698447	0.0730279	0.10348	0.0119738	0.139403	0.0489924	0.0475298	0.0103189	0.160287	0.196056	0.0152267	0.0663837	0.00354992	0.0593449	0.15095	0.0624504	0.0258482	0.0913628	0.06378254	0.05186704	0.056672	0.113161	0.083971	0.00759382	0.165125	0.0388317	0.00639266	0.0194578	0.0171258	0.0355324	0.288747	0.0855384	0.0236365	0.0525295	0.00568609	0.4874052	8	56.63881	0.02787233	0.407475	0.744322	1.08349	1.76471	0.113613	0.166495	0.0665916	0.311765	0.164515	0.17702	0.5392722	0.9038203
119700	-587.9897	-510.1464	-77.84334	25.03603	2.466609	0.000175318	0.0404648	0.00135045	0.0235045	0.0820726	0.000881187	0.0280917	0.130011	0.0140197	0.00797596	0.00173971	0.0505117	0.106166	0.0106458	0.0624731	0.0451123	0.186558	0.0795965	0.205249	0.0569143	0.155705	0.00966614	0.0948534	0.113401	0.0485347	0.0139873	0.0592416	0.133808	0.0604984	0.0613912	0.0763964	0.0413835	0.152697	0.0240573	0.180371	0.0545731	0.22662	0.0807335	0.3612	0.166301	0.0717475	0.0531429	0.0104726	0.0305444	0.000360766	0.354229	0.0494536	0.0324172	0.168856	0.0644104	0.127685	0.0755307	0.0624341	0.120977	0.0362287	0.186467	0.051054	0.0458485	0.0475726	0.405226	0.07581179	0.02874765	0.0621608	0.0874024	0.0490217	0.00394585	0.291876	0.0950051	0.0157381	0.0233561	0.0163161	0.0561633	0.133994	0.0558893	0.0446261	0.0624941	0.00201042	0.2286254	8	50.61068	0.1015018	0.343268	0.696943	1.07824	1.88155	0.10027	0.104459	0.118915	0.341567	0.182136	0.152653	0.257373	0.8883036
119800	-579.3045	-509.8331	-69.47143	38.85232	2.955453	0.00792387	0.0295934	0.0340983	0.00141233	0.100821	0.0240527	0.050729	0.181805	0.00894834	0.00217742	0.018929	0.14227	0.0693256	0.0290134	0.0392872	0.066885	0.047318	0.0121217	0.0340634	0.00209359	0.036598	0.124006	0.0288136	0.0514983	0.047451	0.0145046	0.0426317	0.0585171	0.0329644	0.0120858	0.0580285	0.047185	0.0904336	0.0630414	0.00261445	0.0674313	0.0376706	0.0528866	0.18301	0.10783	0.00364367	0.0565115	0.171823	0.0194093	0.0529531	0.0149342	0.0576337	0.000314687	0.00369812	0.206666	0.0313617	0.107941	0.0336006	0.0887428	0.178243	0.120969	0.0391587	0.0394404	0.024298	0.236255	0.04943699	0.0423846	0.127052	0.109479	0.0449145	0.0240298	0.100225	0.0265611	0.0165646	0.00476064	0.111272	0.0977748	0.183426	0.0782326	0.0341142	0.0322658	0.0093281	0.2375593	5	50.02882	0.03796555	0.385786	0.729031	1.08229	1.8029	0.124908	0.104832	0.0933753	0.3696	0.13189	0.175394	0.2799439	0.8485961
119900	-596.4395	-508.1402	-88.2993	35.26419	4.725165	0.00110272	0.072562	0.102252	0.0328161	0.117543	0.0146825	0.113502	0.11337	0.00272162	0.00127344	0.0371326	0.441886	0.0336202	0.0757474	0.0242704	0.291066	0.142891	0.0213668	0.385314	0.0461023	0.165389	0.0690229	0.05763	0.00788532	0.113982	0.0181774	0.00596232	0.219314	0.0434254	0.0448315	0.0308433	0.0126462	0.236557	0.113939	0.00768345	0.0526265	0.355348	0.055631	0.200496	0.0051623	0.120576	0.0201945	0.1366	0.00426158	0.0137762	0.187293	0.0773497	0.0923021	0.0169592	0.00104897	0.204973	0.00559632	0.195927	0.00189277	0.0437904	0.202802	0.0135991	0.0130698	0.0512044	0.22508	0.1111927	0.01019013	0.0925361	0.194707	0.0550144	0.0114334	0.104001	0.0404681	0.00233874	0.0119283	0.0148907	0.0918818	0.232647	0.0631068	0.0491782	0.0342128	0.00165539	0.3946487	5	53.55195	0.03658198	0.490246	0.797063	1.08375	1.62895	0.102089	0.10694	0.0826063	0.282976	0.226968	0.198422	0.4048389	0.9748292
120000	-591.8214	-504.9582	-86.86319	40.18147	5.876372	0.126068	0.0381355	0.0247237	0.0909606	0.00842032	0.101152	0.251458	0.0938423	0.00754763	0.0166341	0.0163716	0.055218	0.0396516	0.0115605	0.0866226	0.0139391	0.219586	0.00953318	0.0716321	0.032978	0.0908371	0.210923	0.126585	0.1509	0.0450106	0.0794054	0.0097678	0.0443032	0.173124	0.0204009	0.234449	0.1757	0.204857	0.00142526	0.025245	0.0943653	0.0171821	0.0621381	0.148314	0.0106499	0.238402	0.0188564	0.00647607	0.166916	0.101713	0.0130927	0.232403	0.0148076	0.0307111	0.163769	0.117336	0.088618	0.0365948	0.196932	0.00378717	0.271155	0.0658728	0.000223629	0.0599279	0.393652	0.08030044	-0.01368967	0.154646	0.103168	0.146632	0.00413506	0.222092	0.0296357	0.00442864	0.00395596	0.0422056	0.0246142	0.159283	0.0226147	0.0432865	0.0284671	0.0108354	0.5880898	9	50.25448	0.03915599	0.534852	0.822331	1.08153	1.56128	0.0779333	0.117088	0.134989	0.308398	0.204684	0.156907	0.5744002	1.023833
120100	-583.2841	-520.0303	-63.25385	6.106935	2.626204	0.000851473	0.0794421	0.173835	0.00526295	0.0145797	0.223833	0.0448486	0.0175283	0.00508082	0.0526192	0.163717	0.303973	0.159697	0.0693183	0.0220478	0.0455953	0.0151085	0.0840933	0.030706	0.00496145	0.00667181	0.0430323	0.169527	0.0802811	0.0572072	0.00163296	0.00875086	0.195217	0.00201541	0.0079356	0.0424665	0.268361	0.0179167	0.0603674	0.0418881	0.0837528	0.102463	0.00557468	0.0115044	0.0163294	0.202206	0.00509408	0.01466	0.0526446	0.104729	0.0790162	0.0579459	0.0586364	0.112494	0.0308329	0.105572	0.231436	0.211838	0.0741499	0.0247483	0.0672095	0.0264091	0.124268	0.0221205	0.0109049	0.06860276	-0.03607283	0.0806087	0.102356	0.0798803	0.0679101	0.0509095	0.0940124	0.0776436	0.0046475	0.0140867	0.0882523	0.145181	0.0706973	0.0506499	0.0559694	0.0171957	0.5739598	6	50.23502	0.05345109	0.358104	0.708479	1.07993	1.85349	0.176695	0.127589	0.0855744	0.231466	0.143184	0.235493	0.537887	1.067064
120200	-573.7934	-502.3421	-71.45133	37.34174	7.840144	0.0582052	0.027989	0.0186939	0.0256616	0.0019702	0.0999968	0.00861236	0.0636208	0.0189199	0.00337124	0.0458728	0.0488363	0.225808	0.0200863	0.121787	0.592638	0.150863	0.0487709	0.0984451	0.0861413	0.0579068	0.0339733	0.0269829	0.0380502	0.0017815	0.0236667	0.00447934	0.022858	0.0309809	0.0445518	0.101711	0.0211655	0.00757295	0.155371	0.15565	0.0186442	0.0610765	0.0832495	0.346142	0.0264636	0.00538083	0.115702	0.0606988	0.0518472	0.00476097	0.0449899	0.109071	0.0351043	0.00411678	0.00381315	0.0203423	0.0325792	0.0675656	0.00393059	0.0489878	0.149066	0.0102057	0.00851197	0.0738124	0.305113	0.0707425	-0.02260281	0.0873568	0.271201	0.0225096	0.0149141	0.170515	0.00409632	0.00479753	0.00883505	0.0111988	0.0393631	0.238451	0.0259335	0.0448554	0.0424223	0.0135516	0.4026604	11	53.73048	0.03941907	0.589428	0.850715	1.07701	1.48285	0.0903771	0.098276	0.0599878	0.447281	0.152418	0.15166	0.3800576	1.059472
120300	-592.878	-514.1107	-78.76731	36.37293	5.544584	0.0412731	0.0607802	0.273971	0.00128253	0.0207246	0.146087	0.0341234	0.0192238	0.0866557	0.0341465	0.145055	0.167165	0.358452	0.0101839	0.0576332	0.00379992	0.0137665	0.085498	0.0550867	0.049955	0.10681	0.220334	0.266713	0.0564556	0.0890087	0.00363356	0.012269	0.0345378	0.00878532	0.0101103	0.0356201	0.0202876	0.363511	0.0596414	0.0308851	0.143218	0.030794	0.0407649	0.0350432	0.0519629	0.0346419	0.31964	0.0171694	0.00969746	0.0397035	0.0702838	0.0714121	0.00518884	0.214546	0.0044928	0.00400409	0.0455387	0.0103082	0.0113826	0.252619	0.0376231	0.0119974	0.00674401	0.0230863	0.0242421	0.07195484	-0.002854696	0.0429586	0.0458304	0.0600019	0.0115443	0.186037	0.022161	0.00476218	0.0220896	0.0909217	0.0475013	0.152754	0.0685225	0.167914	0.0269701	0.0500317	0.2555128	9	51.94779	0.04809609	0.523236	0.81594	1.08225	1.57858	0.0746977	0.138122	0.132411	0.337212	0.131285	0.186273	0.2526581	1.011299
120400	-581.5312	-518.4269	-63.10432	39.01784	7.73573	0.0357662	0.0416103	0.0120336	0.0363476	0.0194683	0.00243773	0.0264913	0.0969717	0.0424131	0.00136544	0.0825909	0.0405744	0.0546256	0.124773	0.0935341	0.0494299	0.0313823	0.00738278	0.213722	0.205543	0.0101953	0.0537618	0.0209196	0.0924808	0.0169426	0.0484941	0.0434718	0.0312514	0.00849735	0.0262145	0.129917	0.0363952	0.0132401	0.0389359	0.0480566	0.00399396	0.0289892	0.00651362	0.00787779	3.84025e-05	0.14208	0.0740841	0.0869896	0.0336553	0.0043186	0.00279961	0.0560933	0.0460712	0.0255013	0.0288713	0.0572957	0.115865	0.117364	0.152501	0.039588	0.129263	0.0964701	0.0167493	0.0851904	0.116303	0.05321767	0.02240763	0.165719	0.118027	0.0486832	0.0385697	0.0729627	0.0683731	0.0135758	0.00104882	0.0400809	0.0438764	0.0938449	0.0851228	0.0880113	0.0634372	0.0586675	0.4087677	7	54.22021	0.04537417	0.587004	0.849509	1.07725	1.48624	0.133225	0.114698	0.101067	0.372179	0.145432	0.133399	0.4311754	0.9480313
120500	-586.8824	-508.2134	-78.66898	30.50912	2.360939	0.100685	0.199941	0.132619	0.0110603	0.392502	0.14651	0.00754074	0.0335462	0.0566903	0.0200662	0.247351	0.0461873	0.0139702	0.0378433	0.0268996	0.0430665	0.104652	0.0476327	0.0168842	0.00316053	0.185251	0.091099	0.023557	0.0230194	0.0854192	0.00304755	0.0110841	0.0888452	0.0383973	0.055467	0.127667	0.00362577	0.0938432	0.0402342	0.00812898	0.124807	0.00600205	0.0309826	0.0650238	0.0471406	0.121413	0.0469888	0.0577691	0.115031	0.193676	0.00838499	0.00524209	0.0654799	0.0562237	0.060463	0.049002	0.35862	0.212429	0.16972	0.0409262	0.0149332	0.0330933	0.319864	0.0262749	0.0581984	0.08496775	-0.0365353	0.136865	0.0866444	0.0726674	0.00539875	0.0819549	0.0335434	0.0109453	0.0111879	0.0757423	0.078286	0.178502	0.0750095	0.105418	0.0168479	0.0309873	0.3523315	8	51.24692	0.03828878	0.332863	0.68862	1.07686	1.90166	0.120207	0.147334	0.0921816	0.290593	0.179244	0.170441	0.3157962	1.115693
120600	-562.7503	-506.0276	-56.7227	33.20022	3.644094	0.0846845	0.0274094	0.0379331	0.0108312	0.0608419	0.10149	0.00183473	0.0304964	0.0307166	0.00143798	0.0958417	0.082387	0.00490347	0.0986873	0.0389967	0.00128563	0.0461107	0.00122445	0.00688658	0.0747851	0.0579629	0.0291992	0.0510358	0.00957207	0.112625	0.000259959	0.0665917	0.0888758	0.0388303	0.000857558	0.0424334	0.0974039	0.000610884	0.00194802	0.0749766	0.194749	0.0892773	0.0428146	0.0285763	0.00640161	0.0340025	0.036504	0.0043403	0.013323	0.0465653	0.0277588	0.0238479	0.0639534	0.116605	0.0148721	0.114905	0.074228	0.0376479	0.180048	0.0267686	0.0466652	0.00602302	0.0181729	0.0240224	0.0635334	0.04377931	-0.0599325	0.0199398	0.117852	0.0348125	0.0126204	0.165654	0.0467736	0.0100017	0.0444639	0.0751048	0.0269272	0.153877	0.184343	0.0496575	0.0522614	0.00571102	0.3524998	9	54.25058	0.0478167	0.433674	0.761926	1.08426	1.72014	0.0850591	0.132277	0.06374	0.442065	0.117584	0.159275	0.2925674	1.20485
