Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
44200	-281.5325	-241.3156	-40.21691	0.2893564	2.47252	0.511063	0.0197438	0.22831	1.19377	0.152291	0.130349	1.00294	0.0119634	1.00249	0.16314	0.0499508	0.0291563	1.30432	0.117533	0.510485	0.3854	0.260064	0.04127108	0.0218142	0.0224285	0.0908734	0.0840175	0.0130404	0.0196803	0.0829425	0.000631473	0.0514339	0.0953354	0.00228791	0.165862	0.070289	0.202257	0.0771064	0.1455874	3	61.94212	0.07949166	0.343836	0.697392	1.07831	1.88046	0.234583	0.258852	0.100681	0.117962	0.218992	0.0689298	0.1868585	0.7791319
44300	-268.6511	-251.6859	-16.96521	2.286508	3.027713	0.0207876	0.0586012	0.228963	0.070547	0.0600527	0.103775	0.112959	0.0373251	0.0708169	0.0489375	0.0857328	0.0881738	0.0229875	0.149641	0.0489654	0.184604	0.09052444	-0.03654273	0.0078229	0.00563174	0.117198	0.0700062	0.0544378	0.0277573	0.20531	0.023071	0.10291	0.0671854	0.173853	0.0926729	0.0125585	0.0302069	0.00937808	0.1955915	1	50.7361	0.04128953	0.391395	0.733051	1.08265	1.79291	0.205895	0.325848	0.129513	0.0869653	0.189284	0.0624938	0.1590488	1.229758
44400	-269.9137	-247.6268	-22.28689	14.42193	2.662478	0.122338	0.0180582	0.0201261	0.0388218	0.533681	0.133705	0.036111	0.00085483	0.0560279	0.0137807	0.044606	0.168014	0.0221323	0.0975116	0.264861	0.0473872	0.05912538	-0.02315628	0.0407515	0.00537431	0.0865864	0.120634	0.115612	0.0299514	0.144594	0.027107	0.0463092	0.0756044	0.013486	0.240922	0.0445778	0.00511727	0.00337253	0.2110319	1	53.40395	0.03248258	0.361339	0.710944	1.08025	1.84746	0.240257	0.296412	0.130396	0.111892	0.177164	0.0438797	0.1878756	1.123253
44500	-281.2099	-248.7254	-32.48453	3.310244	1.240012	0.130255	0.0809944	0.317833	0.0368797	0.0225468	0.10613	0.22684	0.0349628	0.988098	0.123793	0.145891	0.34743	0.267149	0.054713	0.182334	0.731983	0.2035127	0.007415134	0.0441735	0.0554195	0.0303989	0.162871	0.0735206	0.00546397	0.0420042	0.0292061	0.00326703	0.161112	0.000586648	0.0175139	0.0121639	0.349259	0.0130399	0.1714894	1	54.34967	0.06233824	0.182229	0.538664	1.03065	2.24846	0.236161	0.215169	0.163993	0.104871	0.170504	0.109303	0.1789045	0.9585526
44600	-278.9127	-245.5185	-33.39425	1.180221	1.845366	0.179036	0.0558396	0.213974	0.507036	0.963532	0.243105	0.456937	0.00227091	0.00693254	0.037704	0.0610006	0.169474	0.0973021	0.518878	0.019037	0.331578	0.1956577	0.01592674	0.00646636	0.00629625	0.12379	0.0763623	0.0949674	0.0140428	0.0520472	0.0492875	0.0970417	0.0924505	0.00235717	0.05304	0.0966039	0.0506826	0.184564	0.1551577	2	52.97778	0.02657219	0.27409	0.637494	1.06559	2.02283	0.180269	0.259834	0.161318	0.112457	0.230834	0.055289	0.1710844	0.9069071
44700	-276.5357	-252.5304	-24.00521	3.559992	1.425356	0.183989	0.013686	0.138231	0.585725	0.0253869	0.119113	0.23357	0.025275	0.162157	0.0711787	0.0562934	0.283285	0.132398	0.550804	0.0448318	0.148231	0.2057497	0.04398353	0.0835896	0.000572109	0.0452212	0.0697261	0.106801	0.0157545	0.0918755	0.151125	0.125883	0.0828309	0.0115532	0.0762856	0.0311013	0.0544423	0.0532387	0.1072605	2	55.01272	0.03901958	0.213558	0.575641	1.04572	2.16508	0.212518	0.290211	0.211804	0.0573208	0.153743	0.0744037	0.151244	0.7091883
44800	-266.7504	-245.5518	-21.19854	3.839814	4.141555	0.0249997	0.00370046	0.241922	0.0800252	0.0175182	0.249976	0.060695	0.0446897	0.252067	0.116276	0.0468998	0.249341	0.133517	0.0627973	0.0607179	0.0544912	0.1244376	-0.0144025	0.0252316	0.0209885	0.0388499	0.0540963	0.0480353	0.00639284	0.131003	0.00846723	0.17074	0.0293305	0.0640449	0.238349	0.0354479	0.0103487	0.118674	0.1297871	1	55.76755	0.02021287	0.461973	0.779966	1.08435	1.67371	0.218219	0.240895	0.185144	0.0966937	0.208987	0.050062	0.1153846	1.124822
44900	-259.0071	-239.8752	-19.13191	0.7786201	2.672228	0.101419	0.00663941	0.114832	0.435502	0.266952	0.190498	0.458682	0.0161839	0.324344	0.0235081	0.151186	0.433532	0.053441	0.0030867	0.00149019	0.0859778	0.1621324	0.04679488	0.0157639	0.0622639	0.15665	0.107268	0.0515753	0.00762593	0.0493841	0.0194548	0.237976	0.0154535	0.00911726	0.113759	0.00889135	0.0168496	0.127968	0.1369092	2	54.45024	0.02833303	0.3622	0.711597	1.08034	1.84586	0.181294	0.302172	0.14717	0.0933166	0.203537	0.0725096	0.183704	0.7452703
45000	-266.7957	-247.2868	-19.50893	6.054004	2.428201	0.148385	0.00874947	0.316486	0.0750253	0.0555294	0.136672	0.133366	0.0318878	0.0651949	0.253375	0.129264	0.207166	0.0943573	0.0206609	0.283982	0.0655311	0.1720063	-0.0182654	0.0121475	0.0367811	0.0224424	0.2126	0.00940955	0.0195134	0.0575695	0.0966774	0.135434	0.0634785	0.0517886	0.111965	0.00771548	0.0926351	0.0698418	0.1531714	2	59.38074	0.05733164	0.339542	0.693985	1.07776	1.88871	0.18889	0.248182	0.156748	0.125365	0.233182	0.0476338	0.134906	1.135394
45100	-255.5147	-238.0057	-17.509	1.167668	3.435276	0.041974	0.0290074	0.16082	0.0181484	0.173545	0.0524962	0.28242	0.0136779	0.016657	0.0315975	0.299229	0.0227042	0.123931	0.00627141	0.15528	0.510431	0.1283739	-0.03580445	0.0710252	0.0723679	0.123019	0.0882153	0.0198599	0.00335084	0.101511	0.101654	0.0579222	0.0463813	0.000913926	0.190904	0.00689886	0.115961	1.59157e-05	0.1153769	2	53.97911	0.04260488	0.420364	0.753097	1.08396	1.74258	0.182399	0.212409	0.13856	0.135012	0.279565	0.052054	0.07957244	1.44996
45200	-264.9719	-243.4515	-21.5203	2.520242	4.998252	0.144215	0.0431181	0.0703644	0.000755029	0.118208	0.140823	0.181352	0.036176	0.0680501	0.0794959	0.266339	0.161695	0.12123	0.119513	0.155621	0.131426	0.149783	0.06966319	0.021109	0.05716	0.1248	0.142246	0.0259692	0.0065655	0.0364761	0.112568	0.0393589	0.168171	0.0297015	0.105218	0.0909814	0.0376416	0.00203313	0.05865723	2	50.73207	0.0210361	0.502005	0.803918	1.0833	1.61077	0.221642	0.280213	0.174306	0.0968399	0.145273	0.081726	0.1283204	0.4571153
45300	-270.8846	-246.2739	-24.61064	0.5578458	2.623657	0.0969503	0.205938	0.0631317	0.0892137	0.0487305	0.249651	0.656851	0.0175278	0.0864812	0.14033	0.0569268	0.651863	0.0965321	0.0333099	0.43566	0.14796	0.2538478	0.004369619	0.0513147	0.0739375	0.128247	0.00670554	0.231233	0.0247368	0.0851573	0.0990568	0.139902	0.000205679	0.00137632	0.0281319	0.00182016	0.0770527	0.0511229	0.1858297	1	59.3136	0.02891431	0.357875	0.708304	1.0799	1.85392	0.211209	0.248514	0.154328	0.0831221	0.207295	0.0955316	0.1901993	0.9770261
45400	-267.2624	-236.8597	-30.40274	1.139039	5.222435	0.160741	0.0243935	0.254274	0.261199	0.450862	0.0297512	0.304469	0.0285075	0.0874358	0.0837723	0.191197	0.00748417	0.0813899	0.171285	0.504776	0.0328416	0.1245238	0.08604005	0.0223099	0.0110767	0.157949	0.110505	0.0220378	0.0189375	0.132739	0.0628814	0.0726491	0.125773	0.00131267	0.154186	0.0175929	0.0150184	0.0750322	0.1595458	1	61.61331	0.03056458	0.511062	0.809102	1.08289	1.59694	0.244961	0.240223	0.156746	0.0817257	0.21147	0.064873	0.2455858	0.6496538
45500	-288.4176	-253.7485	-34.66902	7.137405	3.257844	0.078323	0.0232025	0.0840012	0.30794	0.160721	0.333031	0.197513	0.0703473	0.245454	0.0751453	0.0397396	0.0417285	0.0644975	0.0220426	1.02699	0.1687	0.1275137	-0.02753951	0.0308426	0.0293804	0.119798	0.189321	0.00150884	0.0345723	0.00551299	0.0902967	0.0195238	0.0758172	0.0277335	0.08857	0.000848119	0.25919	0.0270849	0.1149797	0	53.74433	0.05636137	0.408275	0.744874	1.08352	1.76333	0.208037	0.297799	0.151079	0.0969025	0.209753	0.0364299	0.08744023	1.314952
45600	-283.8097	-254.2851	-29.52463	1.412136	1.051114	0.152173	0.132155	0.336258	0.146216	0.0928294	0.0237921	0.353543	0.212982	0.458056	0.000440207	0.0178464	0.318647	0.0254419	0.0774806	0.66396	0.217481	0.2025713	0.02886874	0.0104473	0.00995235	0.0876683	0.101673	0.00388892	0.0252443	0.0376556	0.110737	0.0161568	0.00908559	0.0116128	0.297977	0.0309828	0.210529	0.0363895	0.1015791	0	51.69026	0.03449197	0.147038	0.491594	1.00798	2.35339	0.16359	0.310893	0.146556	0.156388	0.180608	0.0419651	0.1304478	0.7786952
45700	-265.9608	-247.1104	-18.85042	2.735048	3.054269	0.0654843	0.0346321	0.0132948	0.00240635	0.0306443	0.246848	0.0992136	0.000364054	0.0465569	0.0737101	0.0298064	0.282081	0.016135	0.292066	0.07002	0.324571	0.08580951	0.02024199	0.0171702	0.0152769	0.147773	0.0764671	0.109281	0.0318285	0.0670201	0.00854536	0.0320036	0.082878	0.0757658	0.087073	0.0404841	0.194809	0.0136236	0.1949295	1	53.45572	0.01103408	0.393417	0.734489	1.08277	1.78932	0.151887	0.32386	0.205119	0.046796	0.217421	0.0549166	0.2151715	0.9059262
45800	-269.0393	-249.5047	-19.5346	5.474195	2.725739	0.111154	0.00533665	0.0144169	0.0260072	0.231439	0.0887965	0.092534	0.0109995	0.44959	0.120566	0.0511984	0.0253331	0.0777871	0.114995	0.299478	0.0212382	0.07440334	0.009552611	0.055915	0.0293283	0.0791423	0.0662217	0.0778055	0.0636103	0.106395	0.0362329	0.214289	0.0987419	0.00608123	0.116412	0.0185287	0.0178724	0.0134236	0.09407479	1	59.3096	0.05003073	0.366865	0.715116	1.08078	1.83724	0.3654	0.156286	0.116631	0.0720645	0.245416	0.044203	0.1036274	0.9078177
45900	-270.8668	-251.6512	-19.2157	1.171956	2.045487	0.0828075	0.145267	0.00856796	0.0370297	0.117998	0.054048	0.178553	0.0399746	0.415321	0.0779382	0.00625041	0.244809	0.0144361	0.112939	0.277889	0.0659729	0.1429543	-0.02342742	0.0101792	0.0855509	0.105928	0.0459597	0.0837362	0.0372446	0.0878683	0.075651	0.113583	0.143785	0.0185743	0.107567	0.0634119	0.0102162	0.0107458	0.1710697	1	54.00553	0.0149611	0.298645	0.659765	1.07109	1.9705	0.184237	0.24744	0.19669	0.0966672	0.162673	0.112294	0.1476423	1.158677
46000	-277.9967	-252.4007	-25.59601	1.361642	1.781749	0.106524	0.029655	0.109663	0.0547098	0.0199443	0.253589	0.199222	0.0407671	0.145713	0.0395621	0.0397349	0.140363	0.116731	0.562254	0.038292	0.0871604	0.1281566	0.003925785	0.0032802	0.0413088	0.114006	0.08252	0.172101	0.03921	0.0430032	0.0311134	0.0934734	0.012674	0.00539881	0.260908	0.00922757	0.0296161	0.062159	0.09241859	0	55.16142	0.008187337	0.265753	0.629599	1.06343	2.04122	0.252559	0.196203	0.180128	0.145805	0.187716	0.0375891	0.09634438	0.9592526
46100	-277.0457	-245.016	-32.02964	3.730584	1.161116	0.0852983	0.132705	0.351709	0.0518919	0.352966	0.0484434	0.15081	0.00739606	0.48174	0.0162322	0.0980793	0.382907	0.134967	0.562138	0.294621	0.324778	0.1442893	0.004159991	0.0282047	0.0240162	0.0931858	0.0704448	0.0408472	0.0190568	0.140797	0.0289622	0.146916	0.160708	0.0400748	0.052164	0.00265708	0.0947311	0.0572336	0.09515569	1	62.21213	0.03050001	0.167936	0.520346	1.0223	2.28942	0.253213	0.254844	0.161791	0.0655017	0.199599	0.065051	0.09931568	0.9581135
46200	-282.8858	-249.1705	-33.71533	1.869756	2.22861	0.201366	0.0594305	0.117104	0.404528	0.167698	0.153381	0.294094	0.025653	0.16443	0.0601664	0.0739465	0.213752	0.0016529	0.426812	0.703682	0.346341	0.2132842	0.02315354	0.00773174	0.00454248	0.201927	0.188672	0.0803397	0.0355953	0.0834457	0.0351679	0.0929187	0.00627184	0.10456	0.13554	0.0140967	0.00459443	0.00459592	0.09397334	0	61.93716	0.02034271	0.319118	0.677312	1.07478	1.92879	0.218677	0.208239	0.152236	0.144619	0.19466	0.081568	0.1171269	0.8023209
46300	-284.0059	-242.9624	-41.04348	1.205478	7.316718	0.186791	0.0377657	0.134804	0.276824	0.796225	0.191963	0.212775	0.0340421	0.0955277	0.453641	0.0191995	0.670626	0.176856	1.55962	0.344037	0.28678	0.2896109	-0.02080894	0.0592439	0.00619703	0.186854	0.0606865	0.0339369	0.00877225	0.0890767	0.0824907	0.0834559	0.103084	0.000144382	0.079007	0.0601638	0.0486287	0.098258	0.1043224	1	51.14083	0.03395464	0.576817	0.844386	1.07822	1.50058	0.156533	0.272906	0.195306	0.0766439	0.213368	0.0852425	0.08351347	1.249169
46400	-271.6761	-243.7298	-27.94627	1.929947	2.56198	0.326519	0.0164071	0.164353	0.220244	0.0236305	0.221109	0.152781	0.0281514	0.0101152	0.224261	0.0457604	0.301428	0.0612795	0.218485	0.684214	0.0173816	0.2017739	-0.04373081	0.0347758	0.04882	0.126141	0.0344486	0.0569295	0.0208126	0.0556218	0.0488965	0.159307	0.0287903	0.00439339	0.086588	0.152832	0.0368995	0.104744	0.1556794	1	67.40452	0.03963322	0.352255	0.703976	1.0793	1.86447	0.221462	0.274411	0.118455	0.138835	0.203779	0.0430562	0.1119486	1.390633
46500	-287.5818	-255.5775	-32.00425	1.113565	1.994533	0.00426537	0.0475227	0.349266	0.00744766	0.689326	0.0171862	0.30134	0.314968	0.282431	0.18412	0.0958326	0.218013	0.0585801	0.136531	0.141879	0.540998	0.2653948	0.06385612	0.015598	0.0189447	0.0248814	0.151594	0.00517925	0.000495406	0.0418816	0.121001	0.222266	0.0740169	0.105761	0.0158463	0.15168	0.0312556	0.0195997	0.1356943	1	60.34107	0.0337287	0.292621	0.654431	1.06985	1.9831	0.320248	0.273047	0.0977268	0.0885761	0.153128	0.0672736	0.1995504	0.6800001
46600	-282.3157	-246.339	-35.97664	2.974412	2.92864	0.299495	0.0506767	0.115777	0.200446	0.0402369	0.151001	0.112847	0.0167055	0.608587	0.0889816	0.128773	0.133127	0.0560583	0.490886	0.00896105	0.60758	0.2300262	0.006112797	0.00718313	0.0764632	0.154566	0.0424429	0.156486	0.00991955	0.0676895	0.204585	0.019916	0.0155065	0.0105104	0.067457	0.0340521	0.121686	0.0115366	0.1466196	0	91.60029	0.008534869	0.383665	0.727499	1.08214	1.8067	0.151942	0.316818	0.137145	0.113571	0.221414	0.0591106	0.1527324	0.9599771
46700	-272.4282	-253.553	-18.87526	2.86741	1.081247	0.0756029	0.10898	0.0582262	0.0151116	0.0531037	0.00780802	0.194752	0.042029	0.199352	0.0112454	0.201896	0.0756921	0.00239955	0.42137	0.134289	0.0447015	0.08067265	0.02751512	0.00189245	0.00164949	0.0503705	0.152585	0.0212274	0.00757452	0.028858	0.0199589	0.115734	0.0977787	0.127625	0.0498869	0.0663791	0.175031	0.083449	0.1281804	2	54.49368	0.02472692	0.152874	0.499881	1.01226	2.33499	0.227659	0.225965	0.115633	0.175771	0.207516	0.0474557	0.1556955	0.8232761
46800	-264.7807	-243.9745	-20.80619	1.953485	2.68368	0.0419724	0.0102376	0.366444	0.137257	0.208435	0.0764765	0.491441	0.0236257	0.274502	0.216042	0.0625305	0.0125986	0.135233	0.160229	0.14173	0.0303817	0.1712409	0.01154684	0.0256261	0.0140202	0.0643691	0.110679	0.0511859	0.0136547	0.107246	0.0515833	0.12411	0.136008	0.0108493	0.0526362	0.0248477	0.205992	0.00719261	0.260937	1	50.16986	0.02548173	0.363207	0.71236	1.08044	1.844	0.228478	0.201958	0.198153	0.110029	0.212786	0.0485968	0.2724838	0.9576238
46900	-270.8381	-243.1292	-27.70883	1.454412	4.450859	0.187906	0.0319424	0.161279	0.0982187	0.0479023	0.0754034	0.458015	0.0137924	0.334126	0.0709661	0.00950521	0.065217	0.58947	0.0838207	0.0225648	0.0794076	0.1473103	0.03740313	0.0111075	0.0343148	0.081912	0.0538359	0.0813106	0.0185042	0.0212042	0.138199	0.0920226	0.0640035	0.000464601	0.170587	0.0484498	0.16886	0.0152249	0.2346203	1	59.4664	0.0477695	0.477537	0.789487	1.0841	1.64888	0.154208	0.275446	0.147492	0.109161	0.226032	0.0876605	0.2720234	0.8625003
47000	-271.0507	-246.7082	-24.34251	0.928963	2.04028	0.207046	0.0784946	0.46439	0.0079659	0.0248472	0.202593	0.752019	0.0511243	0.181809	0.389544	0.0578559	0.148648	0.750218	0.369757	0.00931718	0.0456074	0.3036296	0.04176327	0.0635753	0.0195906	0.0703617	0.148381	0.00442709	0.00670168	0.117631	0.0213139	0.0650265	0.0573039	0.0761385	0.102192	0.0584708	0.00949747	0.179389	0.08893222	3	50.11427	0.0495428	0.298036	0.65923	1.07097	1.97177	0.230446	0.252943	0.174406	0.0893431	0.191381	0.0614811	0.1306955	0.6804536
47100	-266.0403	-246.1416	-19.89875	0.7054954	1.212002	0.0651332	0.0517757	0.106911	0.221126	0.142844	0.203991	0.315556	0.0510445	0.119581	0.0644664	0.0483036	0.13024	0.17003	0.0886627	0.0215375	0.137305	0.1704294	-0.01651828	0.00622014	0.0428347	0.146441	0.113333	0.119803	0.00241705	0.148904	0.0141742	0.0683749	0.0386685	0.00808638	0.116878	0.0617941	0.0693796	0.0426906	0.18845	2	70.49991	0.01481389	0.177221	0.532359	1.02784	2.26258	0.217875	0.227145	0.200538	0.0902052	0.206697	0.0575396	0.1719317	1.096075
47200	-269.973	-242.0885	-27.88452	0.7237263	2.169506	0.070939	0.0180539	0.0130411	0.219911	0.565709	0.128098	0.599621	0.0831446	0.0724451	0.416311	0.225624	0.128041	0.0393653	0.0971172	0.123873	0.247766	0.1462604	0.05415815	0.0433609	0.0888849	0.055928	0.013896	0.00934704	0.00434031	0.0806676	0.0514026	0.205295	0.0908253	0.00425572	0.148913	0.0143615	0.14567	0.0428528	0.1694706	2	64.35784	0.02766828	0.312702	0.671908	1.07371	1.94168	0.160436	0.265085	0.141633	0.0832243	0.278468	0.0711534	0.2236288	0.7578212
47300	-270.2054	-248.1571	-22.04829	0.6725292	3.107197	0.0162161	0.0404495	0.0462204	0.298135	0.21865	0.158649	0.452786	0.0495955	0.0274628	0.497262	0.435587	0.0431471	0.103602	0.118697	0.165164	0.0679837	0.1734423	-0.008108133	0.0954765	0.0382642	0.0613772	0.1059	0.0626242	0.00659525	0.213548	0.0191836	0.034564	0.0432485	0.00885256	0.071583	0.0575996	0.072523	0.108661	0.1568002	3	50.49215	0.03183522	0.397388	0.737296	1.083	1.78232	0.278396	0.197828	0.201469	0.0876393	0.192187	0.0424812	0.1486921	1.05453
47400	-277.809	-245.8842	-31.92472	2.268886	1.642968	0.475055	0.0491541	0.485941	0.22259	0.933528	0.177655	0.0953418	0.00561412	0.754669	0.0328924	0.852453	0.274658	0.65294	0.228796	0.63697	0.191229	0.3570645	-0.0176311	0.0143719	0.0177819	0.03994	0.0302691	0.125353	0.00237293	0.0396504	0.0579801	0.169813	0.0140921	0.00475455	0.173201	0.00246683	0.0418352	0.266118	0.1835297	3	51.19618	0.05315879	0.246587	0.610744	1.05782	2.08485	0.241614	0.280507	0.124273	0.0889584	0.202193	0.062454	0.1658986	1.106276
47500	-280.339	-252.7969	-27.54207	0.9168471	5.060698	0.226546	0.274806	0.268656	0.0154203	0.213766	0.187187	0.206422	0.0582306	0.134201	0.19715	0.0766209	0.37163	0.550429	0.411433	0.0912243	0.139764	0.1847093	0.002098576	0.0169348	0.0125697	0.0717674	0.0656619	0.19774	0.070892	0.150831	0.0176343	0.0400697	0.00447163	0.0321769	0.0786234	0.0724918	0.0714689	0.0966664	0.1991206	3	50.51544	0.0486492	0.504579	0.8054	1.08319	1.60683	0.279422	0.227742	0.196948	0.0757484	0.180308	0.0398331	0.2012191	0.9895707
47600	-278.2749	-246.9475	-31.32746	0.6022091	2.168118	0.0200754	0.0221135	0.090572	0.214875	1.14991	0.0327101	0.549329	0.0114587	0.0568484	0.508474	0.356165	0.260217	0.536621	0.0499693	0.029272	0.0167124	0.207061	0.02046383	0.0348016	0.0376382	0.120527	0.0522825	0.0688028	0.0245948	0.110455	0.0350521	0.060874	0.0965807	0.0193762	0.286375	0.011277	0.0392541	0.00210844	0.1563163	0	51.37041	0.02203406	0.31255	0.671778	1.07368	1.94199	0.167204	0.320723	0.135998	0.091734	0.199229	0.0851132	0.1767801	0.8842413
47700	-276.3635	-244.9191	-31.44438	4.809582	2.195416	0.220809	0.0311402	0.0540964	0.313784	0.136474	0.121472	0.17037	0.00097721	1.02813	0.792899	0.285585	0.219538	0.121232	0.22561	0.416293	0.312524	0.1791773	-0.009084617	0.0191052	0.0345205	0.0776764	0.13328	0.0429341	0.0857979	0.0614286	0.151454	0.0162323	0.0625636	0.00943239	0.112334	0.103081	0.0894845	0.000675686	0.1480902	2	54.78239	0.05302955	0.315536	0.674305	1.07419	1.93597	0.171602	0.265212	0.182882	0.0909231	0.220925	0.0684553	0.1390056	1.065354
47800	-270.5559	-253.6617	-16.89423	3.453204	2.167209	0.015006	0.0617662	0.0434698	0.0226777	0.168632	0.0510609	0.131164	0.00263258	0.0681274	0.0473617	0.203803	0.161221	0.0875711	0.0474092	0.00720317	0.0932378	0.09581485	-0.03902325	0.0127907	0.0523764	0.111764	0.0596585	0.132111	0.0204775	0.0146929	0.0138558	0.0279137	0.139524	0.0111369	0.108713	0.0530098	0.161797	0.0801788	0.3352478	0	50.27781	0.02134569	0.31245	0.671693	1.07366	1.9422	0.152764	0.367767	0.106187	0.133163	0.194385	0.0457348	0.2962246	1.131735
47900	-265.3505	-243.2484	-22.10209	3.152393	2.680557	0.0832526	0.0689601	0.131982	0.0695431	0.10943	0.0982521	0.290002	0.00772069	0.21406	0.0373831	0.121269	0.0539511	0.489952	0.167955	0.104764	0.0498362	0.1392416	0.02592927	0.0163894	0.031972	0.0679841	0.254546	0.044734	0.00432513	0.0424518	0.103978	0.0787115	0.0678618	0.0109813	0.100783	0.0332193	0.142003	5.93073e-05	0.1945819	1	66.91601	0.02303962	0.362933	0.712153	1.08041	1.8445	0.234669	0.209588	0.126068	0.150168	0.216925	0.0625829	0.2205112	0.8824129
48000	-278.0093	-243.7558	-34.25341	3.997785	4.365682	0.287874	0.0106827	0.0144325	0.475923	1.547	0.236058	0.0830235	0.00685022	0.233202	0.225523	0.0761584	0.081544	0.291217	0.113358	0.280951	0.222164	0.253028	-0.005133047	0.0347519	0.0733714	0.100048	0.0503449	0.00514071	0.015882	0.0378825	0.0147822	0.289409	0.0230047	0.0138333	0.271682	0.0193058	0.0437154	0.00684571	0.2821992	3	79.66019	0.01080583	0.473388	0.786976	1.08419	1.65545	0.22098	0.286161	0.172743	0.0880581	0.184134	0.0479233	0.2770662	1.018526
48100	-267.4768	-250.3027	-17.17405	3.205374	3.037475	0.0216614	0.0235435	0.114588	0.0937539	0.438844	0.0749211	0.190274	0.0537774	0.275806	0.0433177	0.0230459	0.00502984	0.0994885	0.148526	0.0458537	0.0138681	0.08037709	0.02006175	0.00409087	0.00413372	0.0778637	0.250857	0.0465784	0.0203842	0.0829521	0.0617855	0.0325282	0.0227418	0.00640038	0.0934817	0.0777133	0.106274	0.112215	0.1481913	0	50.38384	0.02900545	0.39214	0.733582	1.0827	1.79158	0.218492	0.322258	0.1516	0.0857078	0.143241	0.0787006	0.168253	0.8807644
48200	-269.0706	-238.6629	-30.40769	1.212317	2.208061	0.0513712	0.00721764	0.0238309	0.178903	0.859992	0.265609	0.507577	0.0165971	0.0855585	0.620896	0.000916164	0.0309579	0.102491	0.0578692	0.553323	0.0865242	0.177198	-0.01559948	0.046355	0.0210427	0.0846002	0.0857524	0.0219703	0.00825606	0.0728058	0.0444296	0.226163	0.0485286	0.00971591	0.154064	0.00815231	0.0171573	0.151007	0.2077385	1	59.66158	0.01698905	0.316907	0.675459	1.07442	1.93321	0.23206	0.188422	0.179191	0.0990253	0.226693	0.0746097	0.192139	1.081189
48300	-271.9021	-243.5706	-28.33156	2.578665	1.285253	0.195938	0.014635	0.0453144	0.00768284	0.497898	0.0148663	0.130947	0.00253189	0.742195	0.196366	0.105421	0.279441	0.225506	0.354384	0.0021113	0.0164978	0.2519673	-0.01137134	0.0378984	0.00375634	0.0958708	0.0274984	0.0499036	0.0227559	0.0309196	0.0358025	0.114335	0.135195	0.00695493	0.0644705	0.0594732	0.265797	0.0493694	0.1487698	1	71.1719	0.02398538	0.190164	0.548416	1.03486	2.22656	0.230882	0.249007	0.163173	0.100872	0.208605	0.0474608	0.1373985	1.082762
48400	-280.7162	-245.0752	-35.64097	7.933947	2.065819	0.502306	0.0440247	0.245623	0.119155	0.40719	0.0586659	0.197428	0.0569967	0.536287	0.758382	0.00112397	0.0400656	0.0158561	0.885063	0.628165	0.0849971	0.1984519	0.03820608	0.0234748	0.0277735	0.0350435	0.389622	0.00583068	0.0250199	0.0705818	0.112717	0.0569393	0.0204537	0.0132684	0.0236506	0.00638209	0.15818	0.0310633	0.1697123	1	50.79832	0.02174473	0.301007	0.661835	1.07155	1.96561	0.211789	0.194007	0.176326	0.10095	0.234639	0.0822881	0.2079184	0.8162448
