Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
22200	-557.6267	-520.1702	-37.45647	7.513924	2.181185	0.0581453	0.0700556	0.0574444	0.0245834	0.00454187	0.0136129	0.0382827	0.000603954	0.000120134	0.075052	0.00792313	0.0339486	0.000666586	0.0143953	0.00596433	0.0495978	0.00642055	0.00881824	0.0454036	0.0118221	0.00230875	0.0367704	0.0153604	0.00305006	0.0195473	0.058709	0.038357	0.00175465	0.104065	0.0179837	0.0119597	0.0247948	0.0284057	0.0290383	0.00243495	0.00888954	0.0120508	0.112797	0.0927795	0.0245369	0.02559197	-0.03938168	0.00632598	0.0104881	0.359254	0.0877093	0.0297662	0.00601025	0.028331	0.0187832	0.0687066	0.00920905	0.0143133	0.14461	0.000325949	0.0920842	0.124082	0.2016619	2	69.97981	0.01600125	0.313984	0.672994	1.07393	1.9391	0.16756	0.212845	0.224175	0.191301	0.129962	0.0741569	0.1622803	1.242677
22300	-560.8469	-526.5448	-34.30204	10.56757	2.218222	0.0295402	0.0574836	0.0225066	0.0342455	0.00598357	0.0306256	0.0162203	0.03188	0.0340956	0.00200348	0.0149499	0.0145418	0.0234367	0.0257882	0.0305613	0.0106127	0.063018	0.0322032	0.0397997	0.0720792	0.0274161	0.0383949	0.149389	0.0302911	0.0365247	0.0219252	0.0546303	0.0800638	0.0174403	0.00186903	0.0217566	0.0504344	0.00547825	0.0437694	0.0020134	0.0022725	0.000446458	0.00439094	0.0553827	0.230678	0.05011443	0.002571148	0.0206122	0.037163	0.212288	0.0161226	0.0400389	0.00142538	0.0500879	0.0148438	0.0174228	0.0305161	0.01111	0.281205	0.0214046	0.0824562	0.163304	0.1074592	6	66.17028	0.03223842	0.318003	0.676379	1.0746	1.93102	0.147731	0.244654	0.157699	0.179629	0.198146	0.0721416	0.1100303	0.9766324
22400	-548.3978	-515.4711	-32.9267	22.06667	1.908877	0.00341989	0.0739354	0.0210538	0.000420211	0.00530733	0.0821509	0.0292839	0.0267902	0.0118613	0.00087012	0.0223848	0.0353606	0.00592964	0.016386	0.0310869	0.0418719	0.0656345	0.00968213	0.0589245	0.00938334	0.0344115	0.0522049	0.07056	0.0132497	0.0368338	0.04165	0.00867059	0.00303423	0.0167884	0.0101032	0.0452275	0.00763349	0.0316157	0.0105857	0.00388639	0.016353	0.000942737	0.0065669	0.0540775	0.055891	0.03272364	-0.02104402	0.0508941	0.0123514	0.158711	0.033299	0.014946	0.00476995	0.0476994	0.0289682	0.0453504	0.0456687	0.0165667	0.0888095	0.0336663	0.380203	0.0380964	0.1532867	5	103.765	0.02714769	0.282149	0.64496	1.06753	2.00536	0.17109	0.279292	0.162187	0.111583	0.209926	0.0659216	0.1322427	1.159132
22500	-565.9312	-519.6958	-46.23539	4.280264	3.191279	0.0184444	0.088583	0.100536	0.0651724	0.1493	0.0510679	0.0260006	0.00332866	0.00160838	0.225915	0.0152352	0.0283798	0.0193894	0.0135277	0.0145285	0.0262925	0.011246	0.0412899	0.0446073	0.0196527	0.00645988	0.0040982	0.00152621	0.0637836	0.0161613	0.0551361	0.00228723	0.0567719	0.136243	0.0260901	0.0448149	0.0157302	0.026775	0.058853	0.0408642	0.00120751	0.0114758	0.0519045	0.151012	0.0131839	0.06253554	0.05280863	0.0771144	0.00688669	0.21104	0.0396781	0.117301	0.0207977	0.0177386	0.0234023	0.0576885	0.0862145	0.0327016	0.0973763	0.0587621	0.126317	0.0269821	0.1397944	7	84.33383	0.01719518	0.403539	0.741597	1.08331	1.77155	0.205887	0.198561	0.129832	0.182246	0.184059	0.0994154	0.192603	0.7258162
22600	-535.1506	-514.6317	-20.51889	31.88441	2.986348	0.0173175	0.0152456	0.0179841	0.00514636	0.0626565	0.0130137	0.00150979	0.0192938	0.000747639	0.00811087	0.0160102	0.00523472	0.0260402	0.00398993	0.0333883	0.0369034	0.0087589	0.00337862	0.0247488	0.000325984	0.00331098	0.0420777	0.0274001	0.0118229	0.000560604	0.000887447	0.0133575	0.00143519	0.00455729	0.00023796	0.061051	0.0138769	0.0499966	0.0152712	0.00737428	0.000506855	0.0632132	0.0354006	0.0414554	0.0449629	0.02110193	0.0009740214	0.0175182	0.000815123	0.147197	0.0220765	0.0501802	0.0263005	0.136737	0.0752861	0.0552078	0.0453287	0.0202726	0.103806	0.0356007	0.109027	0.154647	0.1548044	3	75.54406	0.01707434	0.388203	0.730769	1.08245	1.79858	0.227123	0.228252	0.171178	0.118933	0.175271	0.0792424	0.1557784	0.9937474
22700	-563.4564	-522.814	-40.6424	15.01737	3.765404	0.0289169	0.094775	0.0142565	0.0743126	0.0645046	0.0204965	0.0494366	0.0135843	0.0186075	0.0411649	0.0124687	0.0296646	0.00370595	0.00410141	0.000313533	0.00859625	0.0045923	0.0399764	0.0133217	0.0459418	0.0974373	7.65527e-05	0.00124627	0.00348819	0.0292438	0.0407344	0.138982	0.0192953	0.0109686	0.0680883	0.0625723	0.0038926	0.0354384	0.0341336	0.0889018	0.0168725	0.0234288	0.0653738	0.0126131	0.0351989	0.03176988	-0.005199433	0.0264098	0.0448412	0.226641	0.00362667	0.0462931	0.00169835	0.0238024	0.0159506	0.0875564	0.0140497	0.00101615	0.0651381	0.0207995	0.136093	0.286085	0.1321606	3	65.74886	0.016858	0.440991	0.766685	1.08436	1.70797	0.134119	0.175903	0.282089	0.0930352	0.245058	0.0697952	0.1269611	1.040953
22800	-539.0483	-519.3058	-19.74249	13.11783	4.360735	0.0129545	0.0471402	0.00233415	0.000112976	0.0137471	0.11055	0.021233	0.0226022	0.00390608	0.00597681	0.0352707	0.000967864	0.0220749	0.0351441	0.197836	0.00226055	0.041301	0.00082314	0.0249911	0.0347976	0.00781855	0.00606791	0.00699136	0.0543736	0.0111701	0.0338343	0.0187421	0.0440264	0.00149015	0.0171316	0.0138247	0.0654814	0.0326285	0.0906719	0.00678967	0.0224665	0.00123154	0.00921231	0.0923103	0.000388061	0.028921	-0.01071063	0.0487131	0.00944167	0.169048	0.116984	0.00801061	0.00865395	0.092122	0.019982	0.00465342	0.0469525	0.0130068	0.130502	0.114741	0.132425	0.0847644	0.1489289	6	71.70996	0.02001641	0.473144	0.786827	1.08419	1.65584	0.166652	0.196582	0.193304	0.158794	0.146307	0.138362	0.1382183	1.077491
22900	-535.0471	-516.4205	-18.62665	27.09068	2.223452	0.0265886	0.0109036	0.036732	0.0135253	0.0660536	0.0265518	0.0199521	0.00103448	0.000993546	0.00375266	0.0560193	0.0333745	0.000224471	0.0018957	0.0338483	0.00625364	0.0019154	0.106964	0.00399942	3.76132e-05	0.015176	0.0101334	0.0101557	0.0216283	0.0160927	0.0076438	0.0186064	0.00663906	0.00838714	0.00485047	0.0321909	0.0172705	0.00677019	0.05225	0.0105056	0.0362468	0.00401962	0.0554812	0.0538148	0.000130104	0.02332401	0.008730352	0.0311372	0.0053428	0.262332	0.0206918	0.0053309	0.0567553	0.0456773	0.0536638	0.0328025	0.0286388	0.0270475	0.122814	0.0701234	0.147706	0.0899358	0.1148233	8	102.5202	0.01686731	0.318565	0.67685	1.07469	1.92989	0.228613	0.205476	0.134542	0.162158	0.184067	0.0851442	0.1235537	0.9293396
23000	-556.7145	-512.1091	-44.60545	55.32637	3.118981	0.0140996	0.0112186	0.00820509	0.0171346	0.0102722	0.0233896	0.0176327	0.0264109	0.000617559	0.00517042	0.00379954	0.0962177	0.0147945	0.012378	0.0970565	0.00565634	0.0578786	0.0425676	0.0186934	0.0414235	0.00595645	0.0161584	0.0196037	0.173244	0.0146341	0.00303833	0.0723781	0.00513062	0.0758656	0.0127705	0.0042609	0.00761033	0.0493384	0.0435162	0.000194676	0.0250305	0.0120282	0.00478036	0.0955189	0.00931452	0.02978955	0.0457005	0.0416125	0.0145944	0.169114	0.072556	0.0912255	0.00473215	0.0649386	0.0288879	0.0658789	0.0305724	0.032244	0.0788372	0.0351352	0.128434	0.141237	0.2552458	5	81.50538	0.0203853	0.398262	0.73791	1.08304	1.78078	0.178011	0.212763	0.224523	0.136003	0.158248	0.0904535	0.3009463	0.848144
23100	-559.9036	-540.6844	-19.21924	19.67075	1.736224	0.01281	0.0111496	0.0469427	0.000658161	0.110605	0.00849371	0.0359155	0.0040785	0.0445591	0.0274774	0.0481175	0.0247876	0.016732	0.0231588	0.0163624	0.0169787	0.0259948	3.43188e-05	0.00335558	0.00599674	0.0221314	0.0297379	0.0091069	0.0525621	0.0292009	0.0306596	0.000778049	0.0642787	0.0557266	0.023997	0.0174481	0.00391069	0.0423166	0.0318048	0.129606	0.00577943	0.0296072	0.014643	0.0012494	0.0460203	0.02921409	0.01209447	0.0712113	0.0101107	0.0714074	0.0699345	0.0698575	0.0104186	0.0328792	0.0438351	0.155262	0.0418965	0.0281336	0.138247	0.0838182	0.0353172	0.137671	0.2940426	7	77.13673	0.03684312	0.259618	0.623673	1.06173	2.05498	0.161123	0.265787	0.253783	0.147221	0.127803	0.0442828	0.3061371	0.9604933
23200	-553.2909	-516.4742	-36.81667	38.28917	3.178121	0.0229346	0.0237561	0.0100071	0.00685678	0.0156644	0.00743534	0.0134786	0.0398973	0.00178671	0.00531944	0.0218352	0.0568807	0.0172113	0.00921836	0.0371404	0.0270013	0.011633	0.0175227	0.0967637	0.0698514	0.00710828	0.0627951	0.02519	0.00151309	0.0240008	0.0415159	0.0392709	0.0431919	0.0242	0.073246	0.0156376	0.0288165	0.0833595	0.0328298	0.0235845	0.00974271	0.00693488	0.0128606	0.076674	0.0195358	0.02226508	-0.01644587	0.00490684	0.0338367	0.35708	0.0219421	0.0322057	0.000527353	0.0377321	0.028229	0.0373246	0.0255386	0.0053868	0.0790332	0.0113072	0.124002	0.200948	0.1543371	4	77.31	0.02159427	0.402589	0.740936	1.08326	1.77321	0.115195	0.310587	0.172354	0.117561	0.19898	0.0853235	0.1378912	1.119267
23300	-547.2303	-528.3771	-18.85319	17.51078	4.739381	0.0208368	0.0442636	0.0161557	0.0706826	0.113302	0.000131755	0.0723018	0.00409362	0.0116209	0.0443988	0.00210066	0.0470936	0.0137775	0.0441864	0.00545884	0.0211351	0.0499333	0.0438345	0.0203081	0.019253	0.0359305	0.0071834	0.0123596	0.0661797	0.0238818	0.0115615	0.00881103	0.00974596	0.0165869	0.0154338	0.0503238	0.0604436	0.0234016	0.067347	0.0549062	0.00807242	0.0358988	0.0210486	0.104176	0.0371845	0.02750043	0.01564132	0.0140355	0.0662752	0.189779	0.105439	0.00908984	0.00543085	0.0734023	0.0426224	0.0343188	0.00335398	0.0105267	0.14011	0.015571	0.176004	0.11404	0.1489907	7	66.37041	0.02980206	0.49088	0.797435	1.08372	1.62796	0.130657	0.314194	0.171876	0.14256	0.177274	0.0634386	0.164632	0.9049922
23400	-546.1621	-516.003	-30.15912	30.42292	1.20304	0.0247641	0.00459913	0.000621714	0.0213993	0.0140457	0.0321404	0.0243912	0.0187729	0.0142428	0.0243191	0.0110728	0.00366194	0.0109515	0.00595126	0.0488029	0.0040873	0.146671	0.0296964	0.0244733	0.00148035	0.00468807	0.00506994	0.0580793	0.034389	0.0103237	0.0425081	0.0295445	0.00466738	0.0105487	0.00310399	0.0718024	0.00392242	0.112202	0.0646398	0.0364249	0.0386662	0.00467968	0.0268965	0.0366357	0.0158448	0.02669406	0.01486433	0.0429026	0.0343644	0.149499	0.0968338	0.117745	0.00267744	0.0418447	0.0192916	0.0383138	0.0298597	0.0280271	0.0535499	0.0404182	0.214961	0.0897111	0.1592487	6	77.82412	0.0168131	0.175604	0.530297	1.02691	2.26719	0.153985	0.22453	0.211907	0.15652	0.156691	0.0963671	0.174113	0.9146283
23500	-538.6768	-519.3055	-19.37136	20.59549	2.433935	0.0295906	0.00169599	0.00969648	0.0227133	0.0385522	0.00247762	0.0294852	0.0226079	0.0115066	0.00976279	0.0201059	0.0176021	0.00427766	0.0176502	0.0213672	0.00129105	0.0268659	0.0304875	0.00987879	0.0164691	0.00817934	0.0559343	0.010538	0.0194338	0.074775	0.0241402	0.034408	0.0049632	0.0261588	0.0613162	0.00125936	0.0226037	0.0186242	0.0113615	0.0569813	0.00783712	0.00151782	0.0016274	0.022112	0.00293395	0.0244848	0.01408404	0.0559245	0.0092981	0.123645	0.038854	0.00926802	0.0107354	0.0850651	0.0235349	0.0805379	0.0390862	0.0307039	0.120612	0.0876141	0.102311	0.182811	0.08958228	5	75.10424	0.01876492	0.340102	0.694432	1.07784	1.88763	0.190053	0.244086	0.192937	0.126927	0.166986	0.0790107	0.1036663	0.8641406
23600	-540.5634	-498.2866	-42.27678	49.30284	4.157739	0.0160352	0.0100939	0.00236831	0.00782156	0.0329654	0.0100944	0.0423314	0.0289982	0.0287751	0.00247742	0.00488849	0.0712695	0.0384222	0.0548568	0.00260938	0.00471105	0.0131684	0.00222138	0.0175146	0.0099538	0.0109797	0.0497245	0.00632708	0.0849876	0.00629274	0.0721022	0.0214011	0.105681	0.0538252	0.00201305	0.0714344	0.013485	0.0377517	0.0537005	0.00390439	0.030631	0.0360032	0.00343703	0.00103688	0.0148255	0.03371993	-0.004545838	0.0203681	0.0058154	0.147325	0.0121306	0.0159139	0.0182995	0.0764082	0.0571746	0.000592667	0.0302086	0.00505038	0.123978	0.0396866	0.228399	0.218649	0.1873395	4	90.83176	0.009254767	0.462823	0.780493	1.08434	1.67234	0.187443	0.239929	0.201475	0.16243	0.119607	0.0891157	0.1827936	1.024869
23700	-549.4447	-510.2405	-39.20421	16.47287	5.392411	0.0835929	0.0250457	0.0206107	0.0370686	0.0335903	0.0423164	0.0612626	0.00306917	0.0250328	0.0132732	0.00189679	0.0092937	0.00695672	0.127003	0.00278148	0.0304332	0.00336571	0.0564898	0.00191848	0.0229254	0.0177515	0.0366437	0.0133295	0.000193334	0.034443	0.0860244	0.00877504	0.0707333	0.0113724	0.0634984	0.0739035	0.0683973	0.0201775	0.0143823	0.004932	0.00488656	0.0576205	0.00131489	0.0417656	0.0262631	0.03011526	-0.004326511	0.021678	0.00418506	0.224174	0.00410748	0.00360806	0.0139985	0.0691256	0.0446529	0.0753821	0.060373	0.0350857	0.0778565	0.0324252	0.131972	0.201375	0.1565443	4	79.58518	0.01625169	0.517602	0.812794	1.08256	1.58704	0.182104	0.249153	0.138535	0.176623	0.177992	0.0755914	0.1522177	1.028423
23800	-539.4856	-515.4586	-24.02694	17.38701	2.644748	0.0671433	0.0276771	0.0339199	0.0126963	0.0118979	0.00951559	0.0462752	0.0416195	0.0215394	0.00568165	0.00779711	0.00169667	0.0150726	0.027129	8.13117e-05	0.0863371	0.00743563	0.0335598	0.0153033	0.000972259	0.0355199	0.0349024	0.0031063	0.0214139	0.0403812	0.0867314	0.00173025	0.0922936	0.0271724	0.041523	5.79295e-05	0.0202818	0.00912475	0.0295532	0.00598847	0.0052091	0.0146934	0.00311291	0.00878987	0.0332249	0.02399803	-0.01817273	0.00555727	0.0178602	0.160689	0.0405443	0.0200614	0.0228337	0.0541239	0.0555231	0.0722358	0.011344	0.0610842	0.12582	0.0331909	0.035508	0.283624	0.115438	6	75.00726	0.02250091	0.359764	0.709746	1.0801	1.85039	0.210703	0.222109	0.173931	0.209544	0.121027	0.0626857	0.09726528	1.186837
23900	-541.4489	-508.6826	-32.76631	6.82602	4.519777	0.0310111	0.0225739	0.0206159	0.0355269	0.00832218	0.00103647	0.0164627	0.061592	0.0168164	0.00781102	0.0328105	0.0546829	0.0104511	0.00969912	0.0676146	0.0574498	0.0732956	0.0140661	0.0181816	0.00404675	0.0179045	0.00808267	0.0673819	0.0716656	0.0415063	0.0101636	0.0161678	0.0519995	0.0292	0.00903155	0.0302341	0.00855852	0.000650894	0.0411858	0.100606	0.028306	0.0108569	0.0035196	0.0586736	0.000252354	0.02967005	0.008322256	0.0495183	0.00896138	0.179488	0.0121619	0.0339671	0.0046233	0.0146513	0.0362521	0.0529272	0.0396143	0.0108157	0.147076	0.043171	0.145475	0.221297	0.1179697	5	90.61422	0.01682432	0.480821	0.791461	1.08402	1.6437	0.174011	0.268098	0.190082	0.164082	0.141796	0.0619318	0.126292	0.9341031
24000	-537.8897	-523.2253	-14.66435	4.529853	1.91694	0.0307621	0.0245045	0.0223296	0.0168489	0.0238908	0.0521716	0.0117692	0.0638424	0.00470796	0.00134136	0.0146456	0.029577	0.0169569	0.000386421	0.0375294	0.0309406	0.00914231	0.0358033	0.067984	0.00158223	0.0386747	0.0383646	0.041243	0.000166767	0.00344599	0.046747	0.0757502	0.0110211	0.0048977	0.0268273	0.0158417	0.00975389	0.00558448	0.0191177	0.0407574	0.0853459	0.00214814	0.00383502	0.0581583	0.0197375	0.02584785	0.006430479	0.00860171	0.0103749	0.10408	0.0149489	0.0416986	0.00508554	0.0870059	0.0660523	0.0948074	0.00177879	0.0228371	0.212293	0.0388851	0.137312	0.154238	0.1193092	7	74.67995	0.02760858	0.283154	0.64588	1.06777	2.0032	0.284728	0.172917	0.18729	0.0962607	0.169361	0.0894431	0.1257396	0.9488588
24100	-553.0649	-512.6685	-40.39636	17.2257	5.957559	0.10542	0.0959503	0.043963	0.0690411	0.0164086	0.00106031	0.0657272	0.030887	0.0710289	0.00266965	0.00269674	0.0652744	0.00113901	0.0169961	0.00456958	0.0955929	0.00852924	0.0257661	0.0768312	0.0425415	0.0382752	0.0517258	0.023255	0.0270584	0.00601706	0.0117973	0.003874	0.0435754	0.0304476	0.0438167	0.00176449	0.0872482	0.0232267	0.00373224	0.00196074	0.00276604	0.00129832	0.0980132	0.069174	0.00772677	0.03509534	0.02695714	0.0322005	0.0279182	0.35715	0.0410722	0.0358628	0.0124387	0.0377712	0.0301072	0.0357837	0.000921169	0.0181995	0.0816152	0.0273531	0.151323	0.110284	0.1061931	6	68.92646	0.02666544	0.537565	0.823805	1.08135	1.55728	0.162675	0.272519	0.150045	0.153546	0.173047	0.088167	0.1331502	0.7975434
24200	-547.3198	-510.4338	-36.88596	14.77102	2.092667	0.0648018	0.00646363	0.0645145	0.00693788	0.00450815	0.0335849	0.0552833	0.0649912	0.0242594	0.0188008	0.017446	0.00240489	9.87668e-05	0.02917	0.0135208	0.0062856	0.0341846	0.000774149	0.00304076	0.00595341	0.00660263	0.0291289	0.00108581	0.120104	0.0103489	0.0120349	0.148854	0.0436788	0.00852002	0.0338536	0.00383615	0.0728748	0.00293197	0.0160629	0.063655	0.0256787	0.0270704	0.0889573	0.185303	0.145674	0.03762005	0.004248203	0.039708	0.00615679	0.33432	0.0250106	0.0103881	0.00443727	0.0411147	0.0295847	0.0398179	0.0272417	0.00996376	0.145065	0.0317595	0.187897	0.0675352	0.1442532	6	73.56948	0.02459753	0.304091	0.664519	1.07214	1.95925	0.134105	0.208081	0.217261	0.157154	0.178621	0.104778	0.1485014	0.9713928
24300	-544.5829	-510.4549	-34.12804	48.29456	1.703316	0.0423797	0.00741761	0.0267843	0.0354044	0.0250205	0.000775952	0.020415	0.00883422	0.00368358	0.0132935	0.0116337	0.00780017	0.0134578	0.00481426	0.0372774	0.000711796	0.034296	0.0329162	0.040609	0.0332875	0.000610987	0.01448	0.00694315	0.103661	0.00485278	0.0166936	0.042553	0.0140681	0.00604811	0.00764739	0.023988	0.0331955	0.146737	0.0808945	0.0053898	0.0250988	0.00738407	0.0307218	0.085209	0.0403629	0.03012044	0.00374654	0.0459135	0.0142834	0.230193	0.018367	0.0778824	0.000724622	0.0509709	0.0411192	0.0183713	0.0563245	0.0212958	0.086102	0.0623217	0.197865	0.0782656	0.1502993	4	87.80042	0.02191342	0.255092	0.619237	1.06042	2.06525	0.151332	0.214118	0.249311	0.152399	0.133838	0.0990021	0.1540458	0.9756791
24400	-534.7152	-512.4042	-22.31099	13.88509	3.712538	0.0100515	0.00953169	0.00441754	0.00361337	0.0150944	0.00706611	0.0268338	0.0514958	0.00617072	0.000166775	0.0265128	0.0215709	0.00751558	0.00196661	0.10218	0.0206588	0.0185191	0.0556737	0.0424586	0.00665355	0.0203224	0.00488191	0.0119116	0.0429672	0.01848	0.0179273	0.0235178	0.00712421	0.0016407	0.00713396	0.0403889	0.0265319	0.0226203	0.0805175	0.000865448	0.000679094	0.00852086	0.0138896	0.0421781	0.099849	0.02002254	-0.007011379	0.0516311	0.0244381	0.102155	0.00335496	0.142814	0.00949917	0.0703468	0.0492874	0.0916335	0.0184197	0.0226372	0.0867164	0.0297026	0.153513	0.143851	0.173528	4	83.04627	0.02595778	0.437838	0.764642	1.08432	1.7132	0.145149	0.211853	0.18219	0.16166	0.220502	0.0786449	0.1665166	1.042106
24500	-559.8685	-513.684	-46.1846	1.58198	2.362639	0.0349379	0.077312	0.119405	0.0602898	0.00432363	0.0218358	0.027153	0.00399171	0.00162654	0.189018	0.0162414	0.016302	0.0364412	0.0144983	0.00640458	0.0440037	0.0651761	0.0137529	0.00386197	0.0488897	0.0361949	0.00848526	0.0014263	0.0779969	0.0634052	0.0412788	0.00491534	0.0641407	0.0101362	0.00180407	0.104067	0.0617204	0.0125259	0.0533108	0.0192	0.117882	0.0315191	0.000141239	0.033592	0.00017902	0.03352371	-0.01135694	0.0636948	0.0226149	0.317674	0.00604334	0.0406121	0.00296241	0.0474257	0.00875303	0.0513926	0.0364222	0.00543812	0.0626244	0.0154105	0.235077	0.0838549	0.1837023	4	79.92735	0.0319399	0.333034	0.688758	1.07689	1.90132	0.145624	0.270709	0.17175	0.110934	0.234549	0.0664351	0.1723454	1.065896
24600	-566.0221	-515.4319	-50.59019	9.110765	2.212222	0.0145968	0.0557865	0.0898647	0.0747987	0.000434935	0.128048	0.0230872	0.0166418	0.00895679	0.107246	0.249813	0.0337872	0.000574929	0.00801223	0.111363	0.0450374	0.00688088	0.0417071	0.0304988	0.133737	0.221325	0.00092335	0.122805	0.0442693	0.0253378	5.99168e-05	0.0030459	0.0488599	0.00668463	0.000677359	0.150954	0.0766688	0.0761865	0.136437	0.0300589	0.0406726	0.011135	0.0997587	0.0735295	0.01718	0.06158469	-0.01247472	0.033733	0.0101155	0.265405	0.0349455	0.0918083	0.00174133	0.0279638	0.0279562	0.0879268	0.0287371	0.00560549	0.0791926	0.00867916	0.203188	0.0930019	0.1259519	8	73.63411	0.02062811	0.317356	0.675837	1.07449	1.93231	0.152798	0.16843	0.240687	0.135624	0.191548	0.110913	0.1134771	1.109932
24700	-556.5085	-525.5019	-31.00664	42.6588	4.017789	0.0387792	0.0119851	0.0530101	0.0457202	0.0235649	0.043713	0.0347886	0.0732114	0.0166625	0.0386377	0.0189927	0.0172561	0.0149649	0.0313049	0.00580131	0.0183042	0.00239303	0.00344644	0.0266033	0.0129989	0.0278578	0.0107026	0.00258905	0.00219786	0.0334802	0.0805758	0.0145555	0.0116898	0.0355538	5.74652e-05	0.0581106	0.0374362	0.0249495	1.32865e-05	0.0225818	0.00953672	0.0273752	0.0390094	0.0145802	0.0246387	0.02868389	-0.003341383	0.0530448	0.00261307	0.0924792	0.0361998	0.0914267	0.0133316	0.00837811	0.0240691	0.0450946	0.024586	0.0541214	0.156758	0.0170816	0.188607	0.19221	0.1069967	6	97.24489	0.01893173	0.455337	0.775822	1.0844	1.68444	0.19076	0.2004	0.189039	0.229593	0.120995	0.0692129	0.1036553	1.032236
24800	-526.3745	-514.174	-12.20056	16.23971	2.31478	0.00719649	0.0183409	0.0402952	0.00201001	0.0365883	0.0574204	0.0414238	0.119284	0.00564482	0.0321038	0.0251113	0.0155929	0.0135975	0.000772719	0.000605545	0.00869215	0.0281733	0.00383773	0.0118948	0.0232289	0.0457705	0.00664896	0.0048739	0.00293543	0.0286316	0.00909458	0.0070227	0.0260983	0.0156086	0.0100682	0.0839952	0.0144213	0.00584925	0.0188557	0.011824	0.00290339	0.0259999	0.0359387	0.0107558	0.00813278	0.0242641	0.006288298	0.0263168	0.0240793	0.0671879	0.0435899	0.0298359	0.00229004	0.0238613	0.0392814	0.0625208	0.0163378	0.0207593	0.0957745	0.112351	0.274543	0.161271	0.1273008	7	83.5111	0.01583346	0.328162	0.684793	1.07619	1.91086	0.172335	0.236534	0.19557	0.148243	0.163174	0.0841438	0.133589	0.952928
24900	-539.7961	-499.847	-39.94916	25.66796	4.682211	0.0221619	0.0415816	0.0343756	0.0928811	0.059064	0.0136638	0.0237149	0.00148432	0.00177415	0.006099	0.01486	0.00998351	0.000319272	0.00318474	0.0583655	0.00209213	0.00774235	0.00526159	0.0126507	0.0115922	0.0240525	0.00106801	0.0524661	0.00844379	0.0150353	0.0147039	0.000369892	0.0412673	0.00862188	0.000631733	0.0277338	0.0527529	0.000937926	0.032293	0.0617547	0.00160199	0.0642972	0.0085962	0.100895	0.00370506	0.02551449	0.009882665	0.0530594	0.00827326	0.117047	0.0470217	0.0980305	0.00635445	0.107601	0.0429384	0.0345678	0.0219498	0.0169202	0.201923	0.0338856	0.0968111	0.113617	0.1105883	3	84.89187	0.01099571	0.488318	0.795925	1.08381	1.63195	0.174414	0.270086	0.201158	0.151835	0.116833	0.0856739	0.120471	0.9179664
25000	-561.4662	-525.1825	-36.28375	23.1804	1.452261	0.0063863	0.033972	0.0519406	0.0421049	0.044658	0.00956529	0.0366157	0.00383044	0.0795493	0.111926	0.00841488	0.0316988	0.0193821	0.0323515	0.0139445	0.0214337	0.0176697	0.00249471	0.00155041	0.0040298	0.065166	7.78322e-05	0.164177	0.0560724	0.00416262	0.0190376	0.0460039	0.0455787	0.00103188	0.00132715	0.0192773	0.0269663	0.0171607	0.106151	0.0143846	0.0156654	0.0868728	0.051871	0.0454437	0.000847704	0.04201874	0.001648489	0.0323087	0.00532084	0.187061	0.00996535	0.174414	0.00647795	0.0675584	0.0250604	0.0762139	0.00918684	0.019051	0.0797075	0.0699389	0.144271	0.0934645	0.1675507	3	65.14983	0.02886753	0.217853	0.580413	1.04749	2.15424	0.206516	0.180354	0.188553	0.116503	0.210027	0.0980466	0.1691991	0.9902571
