Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
4200	-389.7888	-263.85	-125.9388	3.143009	2.922125	0.0206372	-0.02967345	0.0599459	0.03101	0.206002	0.00136991	0.0747883	0.13646	0.0593935	0.0225478	0.0653835	0.0952024	0.0244872	0.116976	0.0254469	0.0701397	0.010846	0.3165119	6	55.41548	0.05689858	0.383146	0.727123	1.0821	1.80763	0.236631	0.196173	0.10755	0.0648149	0.283324	0.111508	0.2868384	1.10345
4300	-390.9206	-258.8472	-132.0734	3.973416	2.323611	0.02364483	0.04117099	0.0455351	0.0695821	0.176329	0.00758327	0.0842267	0.0562485	0.0627704	0.0440574	0.0742426	0.0312272	0.00324427	0.109732	0.014031	0.123526	0.0976644	0.271799	7	50.41181	0.05179126	0.329069	0.685535	1.07632	1.90908	0.199719	0.254051	0.153355	0.0769132	0.25194	0.0640217	0.31297	0.8684507
4400	-392.2032	-259.6991	-132.5041	11.09567	2.828293	0.01620411	-0.0619309	0.0583324	0.048349	0.0706481	0.00136903	0.0762656	0.244517	0.124513	0.059668	0.0105139	0.0679642	0.0104084	0.118949	0.0160165	0.0685836	0.0239029	0.3550453	5	51.21291	0.05234336	0.375526	0.721555	1.08153	1.82139	0.106209	0.16795	0.126601	0.080484	0.451968	0.0667881	0.2931144	1.211286
4500	-386.139	-266.292	-119.8471	4.763496	3.403821	0.02749622	-0.03988719	0.100654	0.0225988	0.182676	0.00501647	0.0483028	0.107371	0.0971173	0.0602488	0.143561	0.0469071	0.083913	0.0316368	0.00879638	0.0518144	0.00938602	0.446708	10	50.80051	0.05782763	0.418275	0.75169	1.08389	1.74614	0.225754	0.244913	0.159844	0.0825213	0.244967	0.0419997	0.4068208	1.098046
4600	-379.4243	-257.696	-121.7283	6.524633	2.593494	0.01704447	-0.05657199	0.022785	0.00114389	0.118488	0.000742162	0.0213581	0.0576981	0.0994843	0.0239921	0.0133947	0.0168717	0.003746	0.381141	0.00369349	0.22661	0.00885136	0.4107339	6	52.90874	0.05189177	0.355145	0.706208	1.07961	1.85903	0.166389	0.170752	0.0981841	0.0545858	0.470071	0.0400183	0.3541619	1.159735
4700	-386.4574	-258.3654	-128.092	4.355858	2.631364	0.01405103	-0.03037832	0.0455086	0.0958218	0.197506	0.00394733	0.0553088	0.109822	0.0598385	0.0214578	0.11297	0.0999925	0.0265742	0.127454	0.0109813	0.00221847	0.030599	0.4421219	4	52.96049	0.05013077	0.358567	0.708833	1.07997	1.85263	0.178104	0.209404	0.123035	0.0395494	0.35314	0.0967674	0.4117436	1.07378
4800	-370.6809	-258.9699	-111.711	3.561328	2.134324	0.03687315	0.00632025	0.0167397	0.000163615	0.0894226	0.000679516	0.0916337	0.0763912	0.0401964	0.0343767	0.0898214	0.122535	0.00803465	0.260659	0.0101774	0.15532	0.00384951	0.4090437	10	50.13822	0.09821969	0.308798	0.668577	1.07301	1.94961	0.225137	0.28839	0.0936237	0.103121	0.253219	0.0365084	0.4153639	0.9847838
4900	-383.931	-256.3583	-127.5727	5.095426	3.63418	0.01110941	-0.01262947	0.0985104	0.03715	0.0820542	0.00910254	0.0695057	0.147771	0.138416	0.027946	0.119797	0.0668756	0.0189347	0.106793	0.00406094	0.0599246	0.0131585	0.4130809	4	52.33258	0.05306194	0.433063	0.761526	1.08425	1.72116	0.22707	0.102584	0.117731	0.100933	0.385277	0.0664046	0.4004514	1.031538
5000	-367.4311	-251.0852	-116.3459	4.256276	2.45785	0.03979666	-0.04617644	0.014638	0.017159	0.154029	0.00171979	0.108222	0.0879898	0.074268	0.0191928	0.0203081	0.0483219	0.00623887	0.197757	0.0136354	0.230155	0.00636536	0.3389843	9	50.76525	0.07573109	0.342424	0.696275	1.07813	1.88317	0.224395	0.188763	0.141977	0.108751	0.292281	0.043833	0.2928078	1.157702
5100	-380.16	-263.6326	-116.5274	3.954594	4.386995	0.02604728	-0.001589358	0.0462859	0.0384444	0.166912	0.010819	0.0194789	0.100632	0.0854737	0.0567036	0.0172729	0.118481	0.0397835	0.101979	0.0296431	0.156333	0.0117582	0.2616194	9	51.64681	0.09973446	0.474436	0.787611	1.08417	1.65379	0.171832	0.178778	0.166506	0.156607	0.271685	0.054591	0.26003	1.006112
