Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
7400	-732.5236	-686.2984	-46.22519	17.34194	2.390244	0.00967222	0.050625	0.00819389	0.144237	0.0158449	0.00405016	0.0275446	0.0515416	0.0298056	0.0606316	0.00325992	0.0421141	0.0414329	0.0193539	0.0396312	0.0802335	0.104652	0.00219737	0.00782464	0.00172004	0.0124954	0.0192059	0.0525589	0.0110585	0.0107759	0.107006	0.0726477	0.0157916	0.0283662	0.0210865	0.0473397	0.0480933	0.146178	0.0196905	0.0171309	0.0824794	0.0614272	0.00694896	0.039503	0.10725	0.00231099	0.0401145	0.0162508	0.0317821	0.00790171	0.00054065	0.137212	0.016357	0.00804556	0.0167481	0.154309	0.00323123	0.00178064	0.00829783	0.159091	0.00134769	0.0196533	0.0344792	0.016417	0.0211083	0.0561581	0.093859	0.00579064	0.0879995	0.00559895	0.060794	0.0703303	0.0297924	0.0294037	0.0260842	0.0134161	0.0400094	0.0216509	0.100657	0.04360288	0.007755466	0.202724	0.00542032	0.0103888	0.023666	0.00977615	0.00334052	0.26221	0.0355097	0.100021	0.0540164	0.0196525	0.00192616	0.0292617	0.241549	0.000537173	0.4506579	8	62.28732	0.03133793	0.335798	0.690987	1.07727	1.89595	0.0356834	0.17899	0.150584	0.184333	0.322066	0.128343	0.4584134	0.9830819
7500	-698.1794	-670.47	-27.70938	17.23065	3.997388	0.0316375	0.0226535	0.0221138	0.0711819	0.00194568	0.0212926	0.00773318	0.0279708	0.150875	0.0326709	0.00647729	0.00278415	0.0223086	0.0134302	0.0221542	0.0314391	0.0741271	0.0242142	0.0102298	0.0183542	0.020423	0.00445425	0.0477423	0.0251976	0.0272614	0.0192215	0.0221276	0.00441275	0.138094	0.0162708	0.0141799	0.0418954	0.0221498	0.00825704	0.065668	0.054381	0.036147	0.0312289	0.0429449	0.0503903	0.0339298	0.04486	0.00505673	0.00253744	0.0362973	0.00176921	0.00224618	0.100634	0.00372357	0.0341583	0.0629493	0.00816282	0.0274302	0.0611327	0.0420639	0.0668491	0.0224441	0.0437924	0.0548267	0.0276716	0.00251766	0.00822737	0.00119868	0.0366269	0.060008	0.00820759	0.0457533	0.00568987	0.0408649	0.0142841	0.0235071	0.00010012	0.00727518	0.0100918	0.03528795	-0.006960984	0.322417	0.0639162	0.110581	0.0710664	0.00889046	0.0139247	0.103752	0.0360663	0.0523101	0.00529269	0.0224723	0.00509523	0.0243707	0.159518	0.000326032	0.3760329	8	58.70673	0.03647091	0.454219	0.775119	1.0844	1.68626	0.0414975	0.156511	0.169481	0.298448	0.232426	0.101636	0.369072	1.018861
7600	-723.9669	-671.1899	-52.77697	16.3217	5.24644	0.0202483	0.0456599	0.0259719	0.00838847	0.0297499	0.0395904	0.0349284	0.0108007	0.0782187	0.0881672	0.0337844	0.0172983	0.0561575	0.000867188	0.0386277	0.0786265	0.0912932	0.0483566	0.0180188	0.0198357	0.022943	0.0252609	0.00473321	0.0997651	0.0894641	0.079326	0.0557703	0.0416785	0.0505071	0.00395122	0.135758	0.00321384	0.0402959	0.0368119	0.0264802	0.126393	0.00727884	0.110003	0.0823516	0.102362	0.259272	0.0358924	0.0778527	0.061837	0.0426904	0.00105555	0.085544	0.0239408	0.043643	0.00834075	0.00620391	0.0223535	0.19227	0.0598942	0.009874	0.0646599	0.00686929	0.0166649	0.0108666	0.0294621	0.00040193	0.0258168	0.0284506	0.00635021	0.00378745	0.014646	0.0203554	0.0118731	0.020157	0.00913096	0.174281	0.0141183	0.0736451	0.0106429	0.04780413	0.00323174	0.182432	0.051353	0.172382	0.030583	0.0178272	0.0205155	0.202598	0.0174293	0.120456	0.0152459	0.0232323	0.00516079	0.0282003	0.107281	0.00530365	0.5143044	8	56.09149	0.03484629	0.512002	0.809635	1.08285	1.59552	0.0338693	0.23277	0.153382	0.219997	0.27345	0.0865326	0.5175362	0.9937555
7700	-716.5584	-680.1569	-36.40148	13.97131	3.216189	0.000515888	0.0528085	0.0103637	0.0283051	0.0164382	0.00562798	0.0117217	0.0442692	0.0567486	0.0176352	0.0141189	0.0812689	0.0238839	0.00910625	0.0723253	0.0602105	0.000638016	0.00728631	0.00201718	0.0208287	0.00843071	0.00503816	0.0190245	0.0345456	0.148266	0.126275	0.0765352	0.0596205	0.064363	0.00660865	0.0319971	0.0273825	0.0388995	0.0230283	0.127379	0.0395152	0.000157992	0.0123568	0.00792649	0.0700219	0.0477065	0.00672744	0.0446273	0.0258144	0.0179648	0.00412246	0.0406188	0.00896983	0.0245682	0.0123276	0.0234372	0.00806705	0.0110868	0.0236582	0.065857	0.0193147	0.0388651	0.0114465	0.00230439	0.0339999	0.0589395	0.0202908	0.020748	0.0358742	0.00339105	0.019903	0.00416702	0.0215931	0.0352752	0.024233	0.0224231	0.0161529	0.0345045	0.0134402	0.02770126	-0.04199212	0.230904	0.059686	0.127665	0.0450032	0.0239589	0.00385152	0.0706887	0.0449557	0.153552	0.0138269	0.0122336	0.00600169	0.0333921	0.165942	0.00833962	0.3940652	6	70.61498	0.04877589	0.405325	0.742836	1.08339	1.76845	0.0356497	0.165032	0.224246	0.255095	0.201772	0.118206	0.3520731	1.119271
7800	-719.1838	-675.8538	-43.32993	18.46037	3.907486	0.0330774	0.0217838	0.00671979	0.00802873	0.0250126	0.00267665	0.0177628	0.00689215	0.146923	0.0209865	0.0149591	0.00282165	0.0591236	0.0134318	0.0179947	0.017937	0.0378937	0.0806309	0.0153279	0.0207993	0.00281221	0.023431	0.0103743	0.0673446	0.01943	0.0732586	0.0690417	0.0274182	0.0476975	0.097917	0.00723451	0.0510332	0.0445191	0.000252863	0.0195104	0.0208978	0.0300343	0.0721725	0.00338857	0.146849	0.0487908	0.00315961	0.000789396	0.0400266	0.0468386	0.000870007	0.00582399	0.172414	0.0150155	0.0262017	0.0236362	0.00629855	0.0172104	0.0336981	0.0124834	0.054412	0.050878	0.111383	0.00589128	0.0612664	0.0192048	0.0111403	0.0200412	0.0218419	0.000574835	0.0139265	0.00358413	0.0110923	0.0213263	0.0123002	0.0394284	0.00338551	0.0335959	0.0154814	0.03224735	-0.02064339	0.192164	0.00382517	0.0579774	0.0122145	0.0350481	0.0156496	0.174263	0.022813	0.232641	0.0251901	0.0269426	0.0030643	0.0295122	0.147823	0.0208725	0.4049038	9	68.57031	0.05291685	0.449207	0.771948	1.0844	1.69444	0.0389725	0.189575	0.123832	0.227545	0.332658	0.0874179	0.3842604	1.053722
7900	-735.0299	-681.1607	-53.86915	26.47075	4.330746	0.0433499	0.0418522	0.00663191	0.0326867	0.00346315	0.0798278	0.101391	0.0346366	0.110826	0.0116963	0.00692316	0.0324033	0.000819495	0.000374305	0.0818262	0.0648458	0.0456238	0.0588415	0.0590731	0.000472257	0.0250565	0.0338987	0.0276499	0.188077	0.0739994	0.00582001	0.00334903	0.0276757	0.0122404	0.0411593	0.0500393	0.0422927	0.0476676	0.0327917	0.154164	0.0047452	0.0244645	0.0408371	0.0209724	0.0816036	0.0490506	0.00651238	0.0010081	0.00554253	0.067603	0.0526812	0.00464946	0.000502021	0.0424539	0.0124181	0.0123262	0.00601265	0.0677762	0.0279466	0.00183022	0.14365	0.00172229	0.00837122	0.0335788	0.0427672	0.0127487	0.0499629	0.0245767	0.0838442	0.0174725	0.0354706	0.0160221	0.0320437	0.00755205	0.071394	0.104199	0.0640614	0.0250821	0.0838154	0.04274174	0.02812941	0.137602	0.0249736	0.408137	0.0126064	0.0583162	0.0129472	0.107474	0.0181979	0.0650801	0.0115901	0.0155644	0.000788801	0.0245993	0.0993177	0.00280531	0.5334462	3	61.06804	0.04840007	0.471658	0.785922	1.08422	1.6582	0.0331817	0.201354	0.125678	0.197515	0.297784	0.144488	0.5615756	0.9499098
8000	-725.756	-672.8886	-52.86741	9.585669	6.12565	0.0816231	0.0156621	0.000245185	0.0267593	0.0374554	0.0117728	0.0207354	0.00455718	0.0230977	0.0749582	0.0519237	0.161172	0.00813202	0.00764152	0.0470257	0.0521962	0.0154042	0.0213896	0.00080452	0.0472543	0.000224689	0.0130317	0.00740527	0.0496064	0.0515949	0.120554	0.0300003	0.012589	0.07078	0.00029368	0.0367952	0.214221	0.0299477	0.0289359	0.195297	0.00518346	0.0550643	0.0467518	0.0210412	0.0308171	0.00623487	0.0544193	0.0101233	0.00936662	0.0357831	0.0277207	0.000913171	0.0308976	0.0490542	0.0060397	0.00564003	0.0185578	0.0378658	0.0580197	0.054227	0.0696307	0.0370503	0.0269134	0.00312926	0.0213379	0.00212485	0.0594206	0.00930557	0.0384751	0.00668782	0.026271	0.00252647	0.0541154	0.0238171	0.0068883	0.0120003	0.0109352	0.00122153	0.039107	0.03137874	-0.02944688	0.16951	0.0402159	0.0130677	0.0113852	0.087254	0.0170304	0.164553	0.0238951	0.11852	0.0118013	0.0184226	0.00173172	0.0789657	0.242155	0.00149268	0.4679645	3	63.43726	0.0441764	0.543031	0.826754	1.08098	1.54924	0.0455203	0.208831	0.163182	0.189458	0.295402	0.0976076	0.4385177	1.067151
8100	-728.6374	-663.7559	-64.8815	57.16541	4.567428	0.0828496	0.0173723	0.117804	0.050641	0.0473791	0.0157425	0.0653444	0.0174872	0.0155932	0.0392928	0.0391297	0.0409906	0.210766	0.0351515	0.0497359	0.0056982	0.0322546	0.0621495	0.0163794	0.00170237	0.0318585	0.0283437	0.0354415	0.0349783	0.0752254	0.00507528	0.00245066	0.0357677	0.0555814	0.0242914	0.0350846	0.0145356	0.0152865	0.000331449	0.0154866	0.0424775	0.0208364	0.0118845	0.0524071	0.123195	0.0761322	0.00463541	0.0124978	0.001375	0.0180151	0.0413134	0.0168106	0.0410654	0.0310229	0.0393184	0.0217274	0.0250279	0.0860781	0.0874258	0.0201759	0.055541	0.00549272	0.100134	0.0344718	0.0567189	0.00267296	0.0062017	0.0899591	0.00575507	0.00518929	0.0626987	0.0405048	0.00442754	0.00198898	0.0055075	0.0284749	0.0377086	0.137346	0.00119894	0.04110618	-0.02798944	0.252189	0.0124911	0.230594	0.0190182	0.0364468	0.00454533	0.137501	0.00992554	0.0778814	0.00982854	0.0147159	0.00223841	0.0329966	0.145673	0.0139551	0.3287025	9	63.21783	0.05359745	0.483055	0.792797	1.08396	1.64019	0.0235859	0.196359	0.175069	0.214778	0.291643	0.0985647	0.3007131	1.093077
8200	-710.7828	-662.0997	-48.68313	60.28423	4.339268	0.0507563	0.00282253	0.00963491	0.15112	0.0722347	0.0101381	0.0902524	0.0390058	0.0126154	0.0671598	0.00755057	0.0916301	0.0320112	0.00239385	0.0229466	0.0275774	0.0255625	0.0599906	0.0242578	0.00283017	0.0780003	0.0310585	0.065671	0.107708	0.0779955	0.0108877	0.00159124	0.0134951	0.00642006	0.0352611	0.00832998	0.0533461	0.0739795	0.0485442	0.0483768	0.082339	0.0230531	0.00737555	0.00808475	0.0217552	0.00708552	0.0444455	0.0121009	0.0147487	0.0275893	0.0471522	0.0108021	0.0623545	0.000607377	0.0679827	0.0318626	0.00850762	0.0439625	0.00284005	0.00694336	0.0132787	0.0421428	0.0202487	0.0170141	0.0108776	0.00987935	0.011743	0.062786	0.0179778	0.00531977	0.00360363	0.0566817	0.00764934	0.00559197	0.00669425	0.0127878	0.0224132	0.00294803	0.00572055	0.03573376	-0.01858074	0.206442	0.00387992	0.12982	0.0191338	0.0474471	0.021386	0.124627	0.0307964	0.157793	0.00236477	0.0227324	0.000452033	0.0538022	0.17924	8.31974e-05	0.3407532	4	61.62217	0.03730923	0.472081	0.786181	1.08421	1.65753	0.0472134	0.210362	0.120159	0.246287	0.262023	0.113954	0.3221725	1.057673
8300	-730.24	-665.8631	-64.37692	61.71389	4.271476	0.0634103	0.0341389	0.0364112	0.0199536	0.0091321	0.0134261	0.0263498	0.0274853	0.0404901	0.167731	0.053598	0.0562037	0.0168613	0.0410797	0.0562358	0.00428507	0.0305087	0.0359255	0.0897219	0.0118368	0.00993334	0.0711731	0.0476156	0.109489	0.0235273	0.00853602	0.00860319	0.0902638	0.0438264	0.0880362	0.00864566	0.212985	0.0203343	0.00166743	0.153164	0.01181	0.0295409	0.063495	0.0724376	0.0769497	0.0225309	0.0991427	0.0291072	0.0385361	0.0175978	0.0362142	0.0122945	0.00101855	0.0281869	0.0188992	0.0442911	0.0402578	0.0427539	0.00290403	0.0811003	0.0490436	0.0151395	0.00308666	0.0861202	0.00430961	0.00339235	0.00830195	0.0314219	0.00353411	0.00559904	0.0142386	0.0242215	0.021092	0.14794	0.00562596	0.0341605	0.00743918	0.0185688	0.0224631	0.04082571	-0.02263137	0.0911894	0.015931	0.138517	0.0578758	0.0800634	0.0186413	0.106018	0.0350248	0.119274	0.00779408	0.0146805	0.00843909	0.0282824	0.272043	0.00622641	0.28643	9	64.64881	0.03601383	0.468681	0.784103	1.08427	1.66295	0.0342022	0.20641	0.167772	0.21932	0.284466	0.0878306	0.2637986	1.08579
8400	-714.7933	-664.5242	-50.26909	53.5698	4.786348	0.0461946	0.0258146	0.0196963	0.00285958	0.0039152	0.00693748	0.0685596	0.0227259	0.0278135	0.025815	0.0976985	0.0265522	0.0123382	0.0204577	0.0216978	0.0119686	0.0323808	0.0680663	0.0211607	0.0618206	0.00932769	0.056658	0.0703972	0.0835991	0.0297189	0.00300365	0.00989913	0.0356018	0.001229	0.00465294	0.0233548	0.0269208	0.107986	0.0193484	0.00619089	0.0351475	0.0806546	3.94404e-05	0.0310799	0.0404388	0.0660003	0.00849241	0.0155448	0.0540441	0.117951	0.0322858	0.0033988	0.019931	0.00415634	0.0455329	0.0712239	0.0122793	0.0554124	0.0058413	0.0859235	0.117839	0.0955143	0.0160695	0.0705628	0.000325975	0.0657102	0.00822791	0.0453115	0.0241736	0.00152552	0.0835389	0.039235	0.00602935	0.0040733	0.00472326	0.00781686	0.141313	0.00501215	0.00512411	0.0373073	-0.005353947	0.123627	0.059771	0.206483	0.0327773	0.0790752	0.0108697	0.143645	0.021467	0.0939431	0.00718324	0.0170979	0.0104644	0.0363481	0.14851	0.00873829	0.3409525	9	67.3807	0.02985228	0.492955	0.798654	1.08365	1.62474	0.0313232	0.199281	0.143295	0.165496	0.325343	0.135262	0.3355986	1.015953
8500	-749.2969	-679.0626	-70.23431	20.69065	5.320644	0.00730369	0.0948435	0.00314568	0.219253	0.162767	0.0106561	0.143402	0.0289447	0.117261	0.0202368	0.0577658	0.0253136	0.0125349	0.052946	0.155467	0.105371	0.028326	0.0925514	0.00243	0.096977	0.032316	0.00103157	0.0585938	0.0658719	0.100655	0.01403	0.00971134	0.00811604	0.157696	0.032498	0.0433745	0.00999061	0.113457	0.026145	0.0244344	0.00837244	0.10192	0.014125	0.068741	0.00736841	0.103522	0.038843	0.0766265	0.00598566	0.0227181	0.136273	0.0211676	0.00826718	0.0130913	0.00103193	0.00445836	0.0468334	0.179175	0.0144507	0.224275	0.00681251	0.0277317	0.0204209	0.0594972	0.00413884	0.00405758	0.121774	0.00438109	0.126759	0.000227686	0.00175888	0.0360413	0.0245287	0.0048702	0.0855744	0.0027835	0.00442661	0.00862869	0.0167478	0.04926722	-0.009149484	0.186088	0.110298	0.242996	0.088357	0.00854867	0.00274853	0.0999302	0.00965777	0.0534221	0.0120168	0.0273986	0.00805248	0.0187705	0.130634	0.00108181	0.3129914	6	62.56854	0.04684008	0.514873	0.811259	1.0827	1.59117	0.0302272	0.170482	0.133123	0.233944	0.305242	0.126982	0.3038419	1.030113
8600	-722.4727	-678.9273	-43.54543	10.48718	5.786642	0.00454699	0.0487055	0.0130942	0.0487834	0.0254516	0.0171877	0.00971286	0.059618	0.0373734	0.00486872	0.0242096	0.0249988	0.0566322	0.0144056	0.0394827	0.0278663	0.00810845	0.0404879	0.00469266	0.0101517	0.00384048	0.0143221	0.0187768	0.0835748	0.227193	0.0220019	0.0213556	0.0117643	0.310333	0.00435583	0.260344	0.0224741	0.00340059	6.3261e-05	0.178162	0.0176039	0.0619371	0.00256941	0.0483206	0.123588	0.0429279	0.0161949	0.0243899	0.180844	0.0732539	0.0289791	0.0133608	0.00258555	0.0691157	0.00107544	0.060604	0.0823627	0.0453	0.040233	0.0513126	0.00217709	0.049748	0.00626231	0.220644	0.000354183	0.0145827	0.0393928	0.0072693	0.0303057	0.0410858	0.0192534	0.000417951	0.0036248	0.0358516	0.00734203	0.00653788	0.032702	0.0226194	0.00856757	0.04522623	-0.06116042	0.264471	0.0166513	0.190478	0.0725919	0.0127685	0.0138351	0.114273	0.00857587	0.16843	0.00265535	0.017134	0.00580708	0.0145783	0.0970676	0.000683321	0.5927388	6	62.1764	0.0579648	0.531796	0.820662	1.08173	1.56581	0.0208984	0.171521	0.132929	0.22007	0.363244	0.0913375	0.5315783	1.115054
8700	-729.9855	-676.7434	-53.24217	13.8916	4.698003	0.0537073	0.00013743	0.0365069	0.126846	0.0361393	0.00128642	0.0277664	0.0209882	0.0337555	0.0210779	0.0627209	0.0546972	0.110984	0.0327025	0.000249256	0.0320309	0.043264	0.0959445	0.0306231	0.0758475	0.00371206	0.11288	0.0910055	0.0194716	0.0909116	0.00977519	0.0119823	0.000950154	0.00808031	0.0760039	0.1783	0.0181403	0.0638727	0.0601285	0.0308964	0.0734303	0.0526772	0.0248591	0.05545	0.0570366	0.0669037	0.00599928	0.00759831	0.0044583	0.0636229	0.100527	0.195228	0.020907	0.0270008	0.0563508	0.0177376	0.107929	0.0350039	0.0110456	0.0247024	0.0157309	0.00542695	0.0161634	0.137317	8.16191e-05	0.139138	0.00345358	0.0170622	0.102578	0.0781382	0.00536103	0.124695	0.214581	0.046404	0.0299052	0.0119114	0.129218	0.0647812	0.120489	0.05166775	0.01457528	0.13122	0.0286656	0.279012	0.0288855	0.0329153	0.00861044	0.0476578	0.031165	0.203712	0.00330861	0.0282018	0.0242077	0.0179637	0.126616	0.00785772	0.3614421	9	58.53796	0.05965937	0.48903	0.796345	1.08379	1.63084	0.0339025	0.199179	0.154565	0.326624	0.210303	0.075427	0.3760174	0.9612378
8800	-692.9685	-666.1725	-26.79594	19.03625	6.727394	0.0108588	0.0105172	0.0227421	0.0384123	0.00427467	0.0151352	0.0203184	0.0304676	0.0146901	0.0487873	0.013044	0.0357782	0.031158	0.012068	0.106822	0.000470553	0.0110934	0.00198673	0.00437544	0.00260457	0.00629354	0.00286364	0.0367391	0.0378044	0.0406148	0.0494058	0.00844109	0.038441	0.00129967	0.0543992	0.00210421	0.0112654	0.00952295	0.00719652	0.00245333	0.0390355	0.00498818	0.00190148	0.0220417	0.00263293	0.00695507	0.0117893	0.0647604	0.0260372	0.0175956	0.0775768	0.0181338	0.00453049	0.00109744	0.0055417	0.0852147	0.0389421	0.0102839	0.000348354	0.133704	0.00263954	0.00650375	0.0995417	0.0667213	0.00689165	0.0147405	0.000839321	0.0282869	0.0618783	0.0140895	0.0118504	0.0246793	0.055711	0.00887835	0.0143977	0.00670923	0.0353072	0.0346198	0.0187596	0.02578297	-0.0258477	0.286031	0.00693519	0.13905	0.0385481	0.0082864	0.00213909	0.202187	0.0279885	0.0682358	0.00381086	0.0215861	0.00991541	0.0395173	0.141951	0.00381832	0.5574579	4	58.47204	0.03135319	0.561092	0.836305	1.07959	1.52301	0.031467	0.169848	0.188129	0.21834	0.287579	0.104637	0.5316102	1.048622
8900	-739.348	-669.8539	-69.49414	10.52811	4.056527	0.0104623	0.256329	0.101221	0.0533627	0.062387	0.0638149	0.110517	0.106763	0.130803	0.0893787	0.0310169	0.108999	0.00485762	0.0603266	0.0110442	0.232677	0.0231158	0.0586955	0.0243401	0.0149131	0.0284697	0.0592846	0.129768	0.0132521	0.00459036	0.165538	0.11805	0.0606311	0.0157614	0.11104	0.0100583	0.0935267	0.0352927	0.094194	0.0736831	0.0924959	0.0223432	0.23062	0.0507326	0.0198555	0.0303597	0.0297495	0.00429158	0.0186236	0.0429329	0.00979481	0.00451508	0.0452903	0.0551562	0.0786303	0.0166586	0.0308526	0.0344578	0.176902	0.00188164	0.159444	0.0624387	0.250081	0.0279331	0.0207833	0.0324264	0.041324	0.0522772	0.141544	0.102748	0.0217263	0.143123	0.0201459	0.0846335	0.0421117	0.0517425	0.0773577	0.0432744	0.232876	0.07768422	0.02093013	0.226316	0.00548471	0.113325	0.0767695	0.11405	0.00145787	0.0472669	0.0209907	0.0840582	2.23024e-05	0.0126121	0.00242742	0.0119402	0.28173	0.00154872	0.4238022	7	55.29412	0.05095952	0.457441	0.777141	1.08439	1.68103	0.0333796	0.140427	0.243964	0.243011	0.23426	0.104958	0.4447323	0.9529377
9000	-759.4615	-676.0974	-83.3641	12.28741	4.367496	0.420679	0.110516	0.410907	0.0823852	0.0338903	0.108303	0.0166613	0.0790015	0.070311	0.0675815	0.0446296	0.058766	0.0323159	0.112683	0.0269484	0.0253035	0.029686	0.0198727	0.0341378	0.0618074	0.0960747	0.185236	0.00585839	0.00949819	0.00345491	0.274409	0.0579301	0.0511426	0.00578888	0.093079	0.199345	0.11416	0.0862206	0.0594676	0.00917845	0.0533868	0.0184114	0.0267705	0.0939721	7.60664e-05	0.0160395	0.0880653	0.00241763	0.0316373	0.0185004	0.0767473	0.00614523	0.0739589	0.0227436	0.00351034	0.0242823	0.00258476	0.0985277	0.141706	0.052065	0.476002	0.0349795	0.132683	0.00329784	0.046649	0.115054	0.151952	0.000660694	0.0355275	0.18093	0.064252	0.0494474	0.0527989	0.14351	0.174467	0.128743	0.108274	0.101585	0.115887	0.06877777	0.02702518	0.179352	0.029345	0.139545	0.0828564	0.0452541	0.0213986	0.116003	0.0414157	0.112917	0.00971655	0.0169372	0.0164787	0.0250231	0.153801	0.00995657	0.3966985	9	63.02182	0.07821655	0.473478	0.78703	1.08419	1.65531	0.0376592	0.156599	0.18	0.256602	0.219964	0.149176	0.4237237	0.9362198
9100	-747.0324	-690.8392	-56.19324	15.15008	2.924625	0.0437652	0.0242161	0.0788892	0.0164344	0.0153336	0.150324	0.074694	0.080046	0.153838	0.00529108	0.0205097	0.0342196	0.0377569	0.133246	0.0253379	0.154682	0.00316407	0.0124875	0.0219221	0.0796464	0.102223	0.0268828	0.0475363	0.0846468	0.0267626	0.129391	0.0118197	0.0500484	0.0117342	0.0275146	0.146798	0.219188	0.0570464	0.0835634	0.00741947	0.0312584	0.0846869	0.0672918	0.00117506	0.0595635	0.0378877	0.0270506	0.0262044	0.0586511	0.0461044	0.00650854	0.0111541	0.0187869	0.0347858	0.162733	0.0460854	0.00201211	0.0108948	0.113811	0.0151672	0.0137753	0.0110859	0.0075148	0.0355345	0.0252399	0.0233569	0.03364	0.000406531	0.117488	0.11236	0.00274007	0.0784455	0.00213493	0.0502516	0.0288549	0.0443737	0.0430802	0.15835	0.00628832	0.0474969	0.0304135	0.267455	0.0245058	0.118409	0.0192152	0.0468326	0.0063898	0.157991	0.0337668	0.118279	0.00372687	0.0211899	0.00478179	0.0236542	0.143276	0.0105277	0.3370562	9	53.49465	0.08356273	0.383345	0.727267	1.08212	1.80727	0.0352261	0.240132	0.127461	0.225216	0.288073	0.0838915	0.3674697	0.9172354
9200	-737.7506	-688.5111	-49.23945	14.73828	3.127824	0.0795544	0.165882	0.034796	0.0357687	0.0218222	0.0630561	0.0541829	0.0342439	0.0141917	0.0331079	0.04244	0.134962	0.0140186	0.0809646	0.0094179	0.0182604	0.114526	0.0177884	0.016028	0.00222151	0.00822862	0.0180346	0.0218142	0.0256056	0.0021431	0.0246254	0.0253319	0.138408	0.00803775	0.171629	0.0645126	0.0193676	0.0443953	0.0146807	0.0746345	0.0253987	0.043498	0.0356163	0.0279081	0.0560029	0.00272298	0.00237163	0.0162849	0.053479	0.0314781	0.00624644	0.0304615	0.00929791	0.00566204	0.00480646	0.0772754	0.00749496	0.0020764	0.032947	0.00388637	0.0143477	0.048386	0.0119499	0.01314	0.0211964	0.00544393	0.00838345	0.0236519	0.0428799	0.0663334	0.0587154	0.00199907	0.190001	0.0232755	0.0111556	0.0534636	0.0238081	0.0133261	0.00443728	0.03747304	-0.0007348897	0.339771	0.00300648	0.0918228	0.086483	0.0955151	0.00188744	0.0618238	0.0236899	0.0857471	0.0093369	0.0279104	0.000726097	0.0226	0.143506	0.00617454	0.4800274	4	62.95348	0.03762884	0.398915	0.738368	1.08308	1.77964	0.0245094	0.142153	0.256524	0.284127	0.208758	0.0839272	0.4792925	1.001533
9300	-774.7479	-680.7811	-93.9668	7	3.994434	0.0650886	0.273117	0.212793	0.0657637	0.0996391	0.188007	0.0137891	0.0398498	0.202829	0.00643468	0.00674142	0.0967274	0.0497772	0.0836159	0.00808914	0.0478513	0.0460594	0.027047	0.0927789	0.241043	0.00116647	0.0172812	0.134013	0.372894	0.341433	0.139824	0.101713	0.0337816	0.104188	0.00122165	0.376476	0.116122	0.106035	0.00805994	0.0637393	0.377336	0.0664549	0.0197033	0.109519	0.0185618	0.161821	0.0994307	0.240912	0.111631	0.271598	0.0109525	0.105601	0.0111409	0.0725022	0.00542728	0.197743	0.0482086	0.0850991	0.0279083	0.0160318	0.0460593	0.428558	0.109567	0.074596	0.00660648	0.0700399	0.0112824	0.313386	0.04855	0.132289	0.0758196	0.106565	0.196755	0.0119982	0.00578681	0.245351	0.291933	0.711751	0.0911312	0.1163573	-0.05956015	0.142362	0.000431078	0.00989464	0.0722329	0.171502	0.000114016	0.0951534	0.0022351	0.0622427	0.00418969	0.0197026	0.00306183	0.0206594	0.395529	0.000690025	0.5618754	8	55.25444	0.0630275	0.454056	0.775016	1.0844	1.68653	0.0298017	0.154966	0.236847	0.232193	0.234339	0.111853	0.5023153	1.118571
