Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
129400	-69.44737	-83.89706	14.44969	3.191641	0.8141062	0.1088609	-0.02444612	0.077158	0.0425429	0.0437851	0.00700498	0.0938289	0.0475678	0.265133	0.0157204	0.0947136	0.0184539	0.070003	0.0379884	0.0241267	0.156517	0.00545706	0.1454097	3.191641	0.0985567	0.412752	0.960788	2.5279	0.0605656	0.41641	0.0257109	0.10092	0.276684	0.119709	0.1209636	1.202095
129500	-73.15587	-82.36377	9.207898	9.116493	4.396138	0.05951359	-0.01290647	0.0618423	0.108004	0.0189154	0.0693544	0.0100517	0.0423158	0.0476226	0.0100879	0.0488988	0.00621248	0.00190871	0.00496589	0.134996	0.391063	0.0437606	0.1151641	9.116493	0.474883	0.787883	1.08416	1.65308	0.0386965	0.362689	0.0237847	0.124299	0.412575	0.0379562	0.1022576	1.126215
129600	-70.46581	-81.40724	10.94143	19.03692	1.991054	0.03889226	-0.001045002	0.0468784	0.040897	0.287669	0.0165725	0.0162721	0.221075	0.0146677	0.00743887	0.0901105	0.0378501	0.0217686	0.156478	0.00608225	0.0357095	0.000530476	0.09213286	19.03692	0.292204	0.654059	1.06976	1.98397	0.0243825	0.547974	0.00193249	0.119506	0.25218	0.0540252	0.09108786	1.011472
129700	-65.62254	-77.86298	12.24044	9.00393	0.733919	0.02646321	0.00363576	0.0757186	0.181024	0.117633	0.0421787	0.038228	0.0679934	0.058676	0.0008125	0.0264139	0.0539176	0.069139	0.00109555	0.0230862	0.227911	0.0161734	0.1261721	9.00393	0.0814431	0.379104	0.936817	2.60264	0.0762374	0.404981	0.0021119	0.0892744	0.364756	0.0626399	0.1298078	0.9719912
129800	-70.06188	-82.02338	11.96149	4.135329	2.593692	0.08099856	0.1312572	0.0302708	0.221983	0.0288661	0.0738132	0.444805	0.0109371	0.0157405	0.00136684	0.0180272	0.0126695	0.0389768	0.0152354	0.000491566	0.0855805	0.00123718	0.1873861	4.135329	0.355163	0.706222	1.07962	1.859	0.0227402	0.441368	0.0241784	0.0918016	0.371133	0.0487795	0.3186433	0.5880748
129900	-78.9884	-86.93353	7.945134	15.88229	2.409228	0.02400806	0.0001572974	0.0873529	0.0873975	0.0438413	0.0292281	0.0335378	0.0161094	0.159603	0.0021284	0.0052903	0.110531	0.14247	0.0149564	0.150293	0.101233	0.0160279	0.1584178	15.88229	0.337678	0.692496	1.07752	1.89231	0.063683	0.356494	0.0236293	0.0730856	0.332978	0.15013	0.1585751	0.9990081
130000	-72.01806	-81.56305	9.544982	74.0465	1.853353	0.006493722	0.02507134	0.0654106	0.059969	0.0661905	0.0432342	0.0467073	0.0469877	0.0491372	0.00319243	0.097118	0.00229294	0.0227779	0.110191	0.0148801	0.337081	0.0348301	0.0051393	74.0465	0.275118	0.638455	1.06585	2.02058	0.0408008	0.436967	0.0230432	0.072581	0.400187	0.0264207	0.03021064	0.1701156
130100	-69.53069	-83.14064	13.60995	4.033089	0.3288336	0.1032893	0.2531107	0.164633	0.134357	0.0299786	0.0393873	0.0214679	0.119989	0.0517629	0.00339498	0.0432341	0.111042	0.0151256	0.106588	0.00559206	0.130899	0.0225485	0.08363773	4.033089	0.00792325	0.127032	0.641194	3.22385	0.0286866	0.340505	0.0225214	0.201216	0.347604	0.0594675	0.3367484	0.2483686
130200	-68.89701	-82.16743	13.27042	19.34837	2.018529	0.02542945	0.05088084	0.0813833	0.113792	0.0084885	0.0927599	0.0833162	0.0383742	0.078331	0.0202072	0.0489866	0.0921686	0.0189932	0.0449876	0.00985458	0.179254	0.0891032	0.01206688	19.34837	0.295477	0.65697	1.07045	1.97711	0.080537	0.269698	0.0118314	0.147897	0.41771	0.0723262	0.06294772	0.1916969
130300	-68.01392	-83.37588	15.36195	5.529446	1.114092	0.08968718	0.2416266	0.0336601	0.059568	0.508518	0.0142414	0.0160709	0.0150649	0.0204035	0.000354238	0.0488297	0.0042872	0.0423758	0.18356	0.0142642	0.0144745	0.0243267	0.001483066	5.529446	0.15914	0.50855	1.0166	2.31571	0.0238688	0.438478	0.00260396	0.0923926	0.42137	0.0212866	0.2431097	0.0061004
130400	-66.82295	-82.04349	15.22054	4.092467	2.487483	0.04630852	0.0983821	0.0462675	0.204142	0.103563	0.0231327	0.0256754	0.105489	0.0659343	0.00660274	0.0731248	0.00810075	0.0232943	0.178116	0.0426024	0.0826218	0.011333	0.01061075	4.092467	0.345267	0.69852	1.07848	1.87773	0.0231709	0.370228	0.0158956	0.179652	0.370848	0.0402055	0.1089928	0.09735268
130500	-63.21019	-79.5763	16.36612	6.188342	0.8765176	0.09599868	0.1516127	0.0746195	0.00261346	0.00396711	0.111855	0.220564	0.0329058	0.0337288	0.000361935	0.185232	0.181888	0.0942274	0.0125618	0.012202	0.0321044	0.00116871	0.001206737	6.188342	0.111707	0.436209	0.976094	2.47599	0.0156407	0.483666	0.0058725	0.156769	0.309934	0.0281172	0.1528194	0.007896492
130600	-66.04362	-82.17339	16.12977	8.039011	0.5905918	0.02623086	0.1120199	0.128441	0.0319971	0.0069306	0.0359483	0.0584963	0.00481541	0.0752697	0.0080715	0.0873659	0.000651157	0.167162	0.00208128	0.109691	0.187656	0.0954241	0.014776	8.039011	0.0511736	0.307002	0.876442	2.76538	0.0543305	0.455732	0.0121837	0.129744	0.335526	0.0124842	0.1267959	0.1165337
130700	-82.34158	-88.84249	6.500909	36.68474	4.038673	0.003668521	-0.006055553	0.0425719	0.10752	0.143022	0.0813777	0.0420648	0.0849257	0.00265047	0.00599882	0.0319642	0.00243584	0.252114	0.00564208	0.0606774	0.0927844	0.0442506	0.01414093	36.68474	0.456474	0.776536	1.08439	1.6826	0.0591367	0.492629	0.0132611	0.175492	0.227112	0.0323689	0.008085379	1.748951
130800	-77.17201	-85.00794	7.835928	62.90008	0.1884215	0.001581665	-0.004678988	0.0900924	0.0632509	0.0606486	0.0583619	0.103087	0.0197507	0.116051	0.025629	0.012699	0.00376843	0.0110739	0.0145124	0.00378573	0.249651	0.167638	0.04794417	62.90008	0.000347504	0.0273743	0.35277	3.61951	0.0594407	0.39967	0.0311492	0.131659	0.337763	0.0403179	0.04326518	1.108147
130900	-75.21974	-85.12301	9.903268	17.58963	0.7421517	0.07843146	-0.07702904	0.0718973	0.0777246	0.0502898	0.0228983	0.221905	0.0528473	0.0179327	0.0234393	0.040156	0.00438187	0.0916953	0.0539268	0.0818683	0.12735	0.0616868	0.196401	17.58963	0.0832051	0.382758	0.93954	2.5945	0.0487987	0.460254	0.0340642	0.177739	0.21776	0.0613849	0.119372	1.645286
131000	-66.30201	-81.02906	14.72705	9.00049	0.5943012	0.03096329	0.1214442	0.078779	0.0852427	0.0228357	0.0325854	0.00886387	0.0904003	0.0392229	0.000851717	0.1559	0.15912	0.0573775	0.00630867	0.0410996	0.208298	0.0131145	0.01733087	9.00049	0.0519348	0.30909	0.878383	2.76059	0.0539075	0.447289	0.0358573	0.0667533	0.350078	0.0461151	0.138775	0.1248846
131100	-69.25179	-83.10178	13.84999	3.064596	2.330382	0.08145729	0.3608533	0.00613094	0.219429	0.0349888	0.0299758	0.164892	0.0171543	0.106881	0.0183987	0.113184	0.0885124	0.0208451	0.0144048	0.00679901	0.118769	0.0396352	0.02402631	3.064596	0.329762	0.6861	1.07642	1.90772	0.0334351	0.50495	0.00517029	0.137012	0.28182	0.0376133	0.3848796	0.06242553
131200	-70.55294	-86.07112	15.51818	2.619156	2.091894	0.09084537	0.2310449	0.0519587	0.124857	0.11493	0.0943994	0.00296651	0.0380585	0.169963	0.00771964	0.0632231	0.0144426	0.0152623	0.0611326	0.070979	0.135718	0.0343902	0.04276479	2.619156	0.304003	0.664443	1.07213	1.95943	0.0215198	0.31384	0.0574297	0.190992	0.348259	0.0679602	0.2738097	0.1561843
131300	-69.17884	-83.47477	14.29593	12.70203	0.5313655	0.0513077	0.01704429	0.0905636	0.0254842	0.223584	0.0504242	0.0209571	0.00217676	0.0592082	0.0387834	0.0958176	0.0120801	0.0839456	0.0216058	0.0130872	0.159857	0.102425	0.02310658	12.70203	0.0393382	0.2719	0.841814	2.84695	0.0564856	0.482914	0.0136832	0.121621	0.282033	0.0432629	0.04015087	0.5754938
131400	-63.54568	-78.06027	14.5146	4.743641	1.172857	0.1676994	0.02269828	0.125592	0.119409	0.039949	0.0477701	0.0153278	0.0357553	0.0222617	0.00496776	0.0511657	0.035391	0.0940329	0.0214525	0.00135557	0.382989	0.00258139	0.04046032	4.743641	0.1701	0.523185	1.02363	2.28309	0.0306506	0.342047	0.00202539	0.22118	0.332448	0.0716491	0.06315859	0.6406146
131500	-79.69286	-91.94876	12.25591	10.43155	0.5472151	0.03040127	0.2298853	0.0133351	0.0542483	0.0987627	0.0951635	0.0841484	0.0631331	0.0968252	0.0101155	0.121029	0.0411156	0.0952231	0.083727	0.0984765	0.00805956	0.0366378	0.04368437	10.43155	0.0424381	0.281626	0.8518	2.82414	0.0579646	0.508426	0.0151501	0.0814055	0.185739	0.151314	0.2735697	0.1596828
131600	-70.21262	-82.42093	12.20831	8.25477	0.5838723	0.1193163	0.0358124	0.0618572	0.0212019	0.0443812	0.0129021	0.0158666	0.0589375	0.0666539	0.0486436	0.144833	0.0219786	0.0439332	0.0796317	0.0741477	0.293716	0.0113153	0.154876	8.25477	0.0497996	0.303188	0.872863	2.77415	0.0355596	0.503124	0.00229624	0.0966731	0.298553	0.0637938	0.1906884	0.8121941
131700	-73.17512	-86.51672	13.3416	20.14098	1.458358	0.01384067	0.04049492	0.0532313	0.110221	0.0274731	0.0786318	0.118177	0.0500896	0.0805007	0.0149958	0.182097	0.0240642	0.0534052	0.053774	0.0128238	0.121636	0.0188783	0.005087901	20.14098	0.218818	0.581475	1.04788	2.15183	0.0563166	0.303533	0.0704559	0.203066	0.312905	0.0537223	0.04558282	0.1116188
131800	-73.49155	-84.05216	10.56061	6.27122	3.06329	0.06126715	0.0489994	0.0487544	0.141693	0.0709401	0.0048928	0.148109	0.0624132	0.0873289	0.0289612	0.0334946	0.0341107	0.148936	0.0128436	0.00568266	0.168357	0.00348342	0.1657774	6.27122	0.3941	0.734973	1.08281	1.78812	0.0352787	0.449218	0.0207726	0.0458574	0.406022	0.0428508	0.2147768	0.771859
131900	-67.06754	-82.47631	15.40876	10.91378	0.5169435	0.05481274	0.06621519	0.0423883	0.0781497	0.1078	0.00215449	0.0573746	0.134091	0.0261245	0.00477087	0.128986	0.0682076	0.126344	0.0331734	0.0927987	0.0829994	0.014637	0.004857208	10.91378	0.0365695	0.262833	0.832216	2.86838	0.0351662	0.544213	0.00816235	0.0765403	0.301684	0.0342348	0.0710724	0.0683417
132000	-69.88077	-82.79779	12.91703	19.52378	0.9638063	0.01194414	0.04386093	0.0687619	0.160015	0.0125114	0.00918924	0.00530956	0.0285594	0.135161	0.0545047	0.179208	0.0815389	0.0475839	0.0262796	0.0161444	0.168026	0.00720678	0.006505362	19.52378	0.129677	0.465596	0.993734	2.41099	0.0433194	0.445749	0.00943312	0.102612	0.366285	0.0326011	0.05036629	0.129161
132100	-70.79123	-82.10511	11.31388	27.17663	0.3208665	0.03844813	0.01794263	0.196885	0.0392763	0.00114549	0.153823	0.0108227	0.0103909	0.0709745	0.00331056	0.077557	0.0575377	0.0162487	0.232054	0.0124192	0.0691248	0.0484308	0.100198	27.17663	0.00713983	0.120795	0.629237	3.24283	0.033106	0.294489	0.0138833	0.164822	0.417802	0.0758979	0.1181407	0.8481249
132200	-69.37411	-79.88807	10.51396	61.66282	1.016508	0.0571399	0.03318192	0.053299	0.0422992	0.0100883	0.0256541	0.0538157	0.000859989	0.0611049	0.00769741	0.0451691	0.0077194	0.0860829	0.194099	0.00897918	0.206025	0.197107	0.02119746	61.66282	0.140236	0.481658	1.00268	2.37542	0.0283325	0.493956	0.0151978	0.140835	0.269836	0.0518431	0.05437938	0.3898069
132300	-69.07384	-82.09177	13.01793	18.86983	0.3503154	0.02539892	0.08352528	0.238419	0.0133551	0.0289655	0.00834887	0.0125071	0.14287	0.0682438	0.0394084	0.0159279	0.0481491	0.0659462	0.00893527	0.0410899	0.232203	0.0356308	0.0428293	18.86983	0.0102468	0.1438	0.671392	3.17456	0.0183208	0.429847	0.0209701	0.161068	0.318983	0.0508108	0.1263546	0.3389612
132400	-65.36057	-78.40461	13.04404	24.23479	1.007565	0.00856346	0.05139544	0.131918	0.168332	0.00468848	0.134646	0.0659756	0.0150297	0.0344836	0.000182617	0.0219608	0.0260475	0.0106256	0.0909478	0.067734	0.20326	0.0241676	0.00142443	24.23479	0.138461	0.479014	1.00124	2.38128	0.0255015	0.433152	0.00342081	0.0603424	0.403881	0.0737015	0.05281987	0.02696769
132500	-72.19701	-81.25698	9.059964	45.09307	1.791638	0.006262466	0.04482491	0.00709143	0.011469	0.153733	0.0327351	0.039496	0.164549	0.0924589	0.0115763	0.000910443	0.0264899	0.0431163	0.148701	0.020252	0.240415	0.00700644	0.01905629	45.09307	0.267067	0.630855	1.06378	2.0383	0.0255509	0.513521	0.00583807	0.0975562	0.337559	0.0199747	0.06388119	0.2983083
132600	-74.92877	-83.11969	8.190926	129.2957	0.4672896	0.003813842	0.001572916	0.0852887	0.045304	0.0127868	0.0434837	0.133801	0.0406246	0.15629	0.00613325	0.0348191	0.0411414	0.0636022	0.0190864	0.0438928	0.199593	0.074153	0.004219238	129.2957	0.0274973	0.230026	0.794927	2.94755	0.0610423	0.332772	0.00386026	0.200899	0.361361	0.040065	0.005792154	0.7284402
132700	-70.34769	-82.33255	11.98486	24.53216	2.557818	0.01414239	0.06126666	0.039367	0.0766664	0.106388	0.0662058	0.0611995	0.00809507	0.0185178	0.00203142	0.0985144	0.0387337	0.0389921	0.0132775	0.0347058	0.381704	0.0156016	0.002031274	24.53216	0.351871	0.703678	1.07926	1.8652	0.0565825	0.410309	0.0289698	0.18562	0.262306	0.0562124	0.06329793	0.03209069
132800	-67.89945	-83.88122	15.98177	1.459579	0.4171397	0.1324732	-0.0128971	0.187063	0.0249855	0.043084	0.03307	0.0395859	0.0682054	0.11985	0.00476167	0.0245372	0.110596	0.130021	0.0439648	0.00922123	0.128622	0.0324316	0.1292201	1.459579	0.0192628	0.194439	0.749181	3.03712	0.00951519	0.347031	0.0245361	0.162478	0.425942	0.0304982	0.116323	1.110873
132900	-71.67807	-86.87316	15.19509	3.668572	0.4328329	0.2078799	0.1604837	0.153278	0.0069783	0.105193	0.0437344	0.0448336	0.144709	0.0118536	0.0122189	0.104448	0.0444396	0.00726105	0.0300012	0.0245948	0.184142	0.082315	0.08161696	3.668572	0.021722	0.205829	0.764498	3.00795	0.0887141	0.420905	0.00985461	0.214106	0.223412	0.0430085	0.2421007	0.3371199
133000	-78.17208	-88.72446	10.55237	20.39623	2.653812	0.02131966	0.04905224	0.0547829	0.0260484	0.0830414	0.0368989	0.0626733	0.0315544	0.0928355	0.0151657	0.094753	0.158664	0.0580268	0.0410502	0.0036117	0.0312496	0.209644	0.03389632	20.39623	0.360571	0.71036	1.08018	1.84889	0.0850243	0.392287	0.0374911	0.069641	0.272696	0.14286	0.08294856	0.4086427
133100	-67.0518	-83.30491	16.25311	8.154981	0.9846847	0.0245169	0.1052981	0.0609628	0.0220276	0.0369154	0.142167	0.000907175	0.000423587	0.061444	0.0148826	0.206009	0.00876793	0.0161103	0.076855	0.0645645	0.257349	0.030614	0.002048181	8.154981	0.133888	0.4721	0.997415	2.3966	0.0453986	0.420564	0.0379757	0.0997485	0.326669	0.0696444	0.1073462	0.01908014
133200	-67.99894	-81.44549	13.44655	26.09584	0.3824569	0.006306282	0.02595741	0.22961	0.0229586	0.0398293	0.179075	0.0237617	0.00885384	0.0374447	0.00677927	0.0518319	0.0357626	0.0106793	0.0729282	0.0660216	0.14592	0.0685439	0.002094254	26.09584	0.014267	0.168534	0.711577	3.10562	0.0347025	0.504069	0.00601405	0.102997	0.32889	0.0233268	0.02805167	0.07465704
133300	-67.11473	-79.30702	12.19229	21.40081	1.206453	0.02838347	0.07356245	0.0157096	0.0196508	0.176908	0.0265903	0.032946	0.111018	0.0363556	0.00314976	0.0544528	0.0194493	0.109059	0.141017	0.0141354	0.212304	0.0272539	0.006403548	21.40081	0.17622	0.531085	1.02727	2.26543	0.0533876	0.424496	0.012955	0.0742711	0.389755	0.0451352	0.079966	0.08007838
133400	-70.58223	-82.20295	11.62072	44.5671	0.1264174	0.166453	0.007890382	0.093151	0.0644825	0.0547413	0.00290675	0.0651391	0.0807468	0.0906811	0.00160808	0.0592577	0.124861	0.0806552	0.000462678	0.00246379	0.206345	0.0724973	0.02361565	44.5671	9.50028e-06	0.00456695	0.1702	3.82522	0.0641217	0.381857	0.00177926	0.105059	0.400746	0.0464378	0.03150603	0.7495597
133500	-71.03784	-84.16515	13.12731	4.568323	0.955526	0.1093411	0.3814718	0.0809896	0.101718	0.0466813	0.0295534	0.0522909	0.0523954	0.0850359	0.00117191	0.0581637	0.174774	0.0320892	0.0156801	0.0663336	0.0271459	0.175978	0.0108069	4.568323	0.127997	0.462963	0.992221	2.41682	0.0209449	0.538964	0.0126192	0.122969	0.280463	0.0240393	0.3922787	0.02754904
133600	-63.01186	-79.81259	16.80073	4.359923	0.862137	0.05062958	0.07410261	0.123433	0.0736577	0.0399336	0.128809	0.181122	0.13599	0.0138447	0.00465428	0.0193928	0.07964	0.0109629	0.0140714	0.0180443	0.113614	0.0428301	0.007168076	4.359923	0.108696	0.430998	0.972789	2.48752	0.0286266	0.359361	0.00751633	0.122773	0.417416	0.0643072	0.08127068	0.08820002
133700	-69.75762	-82.42763	12.67	21.59197	1.66405	0.02254279	0.05165661	0.120374	0.138896	0.0881596	0.0378225	0.0100355	0.0861656	0.0623941	0.00109101	0.154356	0.0527481	0.0963555	0.0476406	0.000230759	0.0862815	0.0174496	0.003504133	21.59197	0.249589	0.613765	1.05876	2.07789	0.0126041	0.550972	0.0125734	0.12721	0.228214	0.0684273	0.05516074	0.06352586
133800	-70.09304	-84.61521	14.52217	15.22334	0.3698644	0.04975247	0.03028339	0.169207	0.0354817	0.00279887	0.148657	0.0782751	0.0864637	0.0507287	0.0107044	0.0504585	0.0571416	0.0286033	0.0648965	0.00703997	0.0293433	0.1802	0.01073206	15.22334	0.0126177	0.158913	0.696497	3.13197	0.0385816	0.365138	0.000183422	0.123117	0.391245	0.0817343	0.04101544	0.2616589
133900	-66.6394	-79.04576	12.40636	20.62711	1.106852	0.02388605	0.05596832	0.226384	0.00645056	0.089245	0.00324098	0.0110846	0.00652913	0.0803281	0.000989544	0.0600483	0.0557927	0.0702192	0.0955579	0.0307682	0.234035	0.0293273	0.04194288	20.62711	0.157767	0.50667	1.01567	2.31989	0.0210077	0.318665	0.0244889	0.164729	0.425672	0.0454381	0.0979112	0.4283767
134000	-67.04195	-83.75001	16.70806	5.641917	0.3486449	0.1216501	0.1268266	0.0552934	0.203578	0.00185135	0.109964	0.00949042	0.0349956	0.087814	0.0290862	0.0652506	0.0275989	0.0260223	0.0416793	0.135484	0.124063	0.0478291	0.002818302	5.641917	0.0100553	0.142501	0.669146	3.1783	0.0319785	0.460738	0.00551777	0.142147	0.283333	0.0762852	0.1296449	0.02173862
134100	-71.97753	-83.25644	11.27891	9.382141	1.345025	0.03032678	0.3468058	0.0770939	0.0125317	0.0389392	0.169359	0.0440117	0.0430886	0.09858	0.0148898	0.040956	0.0203822	0.0603488	0.180085	0.052009	0.0989147	0.0488102	0.007054181	9.382141	0.200359	0.560549	1.03986	2.19923	0.0374082	0.488479	0.0129611	0.0992696	0.282009	0.0798733	0.35386	0.01993495
134200	-66.5347	-80.78363	14.24893	9.8013	0.7595327	0.07006341	0.05704472	0.0191548	0.0688872	0.0112812	0.0599226	0.0802896	0.060406	0.126868	0.00496996	0.069886	0.0312261	0.134866	0.00293461	0.00327064	0.315062	0.0109755	0.04189879	9.8013	0.0869236	0.390317	0.945079	2.57768	0.0157421	0.438156	0.0121944	0.0683714	0.429077	0.036459	0.09894351	0.4234617
134300	-71.69752	-85.52717	13.82965	29.13216	0.6949002	0.06752541	0.0444051	0.158106	0.0150944	0.108727	0.055427	0.0391538	0.101956	0.0477228	0.00691396	0.190963	0.0367804	0.0808137	0.0278361	0.00528549	0.061317	0.0639038	0.01194754	29.13216	0.0730993	0.361114	0.922964	2.64282	0.0245692	0.495917	0.0113317	0.136055	0.273929	0.0581988	0.05635264	0.2120139
134400	-69.74209	-82.10354	12.36145	8.115925	2.205538	0.0388589	0.08359166	0.0260382	0.364603	0.0521383	0.0500118	0.0216903	0.0586791	0.0465577	0.00642821	0.0807406	0.0160893	0.0478074	0.0282746	0.0157923	0.0911578	0.0939913	0.0670473	8.115925	0.316634	0.67523	1.07437	1.93376	0.0793625	0.335994	0.00788978	0.1891	0.347859	0.0397949	0.150639	0.4450861
134500	-73.25406	-85.98439	12.73034	17.87226	0.2391423	0.008619639	-0.006335771	0.0812444	0.023838	0.0536601	0.187032	0.0437534	0.0505574	0.182493	0.00311309	0.157008	0.0349105	0.0312439	0.0544871	0.0326041	0.0325653	0.0314896	0.02907751	17.87226	0.00164377	0.0589686	0.478022	3.46137	0.0344592	0.389711	0.00335272	0.0717521	0.421132	0.0795926	0.02274173	1.278597
134600	-70.11801	-85.58622	15.46821	11.21297	0.55184	0.05106445	0.02812338	0.0391887	0.242354	0.111843	0.0402847	0.00983377	0.0043704	0.0207521	0.00728641	0.0627956	0.0334721	0.0860519	0.0643403	0.0088498	0.232384	0.0361926	0.008144937	11.21297	0.0433529	0.284418	0.854609	2.81762	0.0365782	0.539316	0.00827569	0.164704	0.233579	0.017547	0.03626832	0.2245744
134700	-73.96225	-84.95499	10.99274	55.31445	1.260546	0.01589967	0.01296006	0.070188	0.157205	0.0697836	0.0762662	0.0286654	0.0675893	0.0522515	0.0155239	0.170987	0.00944174	0.0595238	0.0273461	0.0707063	0.0738609	0.0506616	0.003585684	55.31445	0.185854	0.543154	1.03261	2.23838	0.0221074	0.439669	0.0069995	0.0701071	0.414817	0.0463007	0.01654575	0.2167133
134800	-71.89238	-82.40922	10.51684	74.32169	0.2484848	0.03857109	0.01526779	0.022601	0.0237791	0.0982432	0.327691	0.0343971	0.00337194	0.0733644	0.00806323	0.0643936	0.0150047	0.197842	0.0128041	0.00876323	0.0807155	0.028966	0.03173518	74.32169	0.00204189	0.0655979	0.498279	3.43408	0.0166972	0.491727	0.0081283	0.0863261	0.370698	0.0264233	0.04700298	0.6751739
134900	-71.53936	-84.05155	12.51219	46.00768	0.7994936	0.01857608	0.02112731	0.0265901	0.163391	0.150464	0.0204895	0.0631414	0.0907055	0.114753	0.000736037	0.195366	0.0034522	0.106834	0.0516953	0.000888753	0.00403382	0.00745899	0.006676154	46.00768	0.095451	0.40693	0.956814	2.5408	0.0888002	0.30903	0.00905459	0.1024	0.459442	0.0312735	0.02780347	0.2401195
135000	-69.89921	-82.19131	12.2921	16.97174	2.388255	0.04906172	0.005975325	0.0949869	0.0808435	0.0166497	0.0323933	0.0444688	0.0868518	0.029933	0.0241163	0.0859224	0.0691744	0.167644	0.00482108	0.0534565	0.167922	0.040817	0.03459533	16.97174	0.3356	0.690828	1.07724	1.89633	0.0513227	0.477839	0.0110634	0.153482	0.269362	0.0369302	0.04057065	0.852718
135100	-66.65497	-81.51041	14.85544	9.744832	1.30629	0.06331992	0.1118921	0.0409462	0.017844	0.0343106	0.0984309	0.21427	0.0439276	0.0415052	0.00131298	0.159155	0.0220508	0.166711	0.0145349	0.0168271	0.103758	0.024416	0.01409718	9.744832	0.193789	0.552781	1.03668	2.21675	0.00504326	0.491707	0.00504175	0.160405	0.299249	0.0385539	0.1259893	0.1118919
135200	-67.09711	-82.96007	15.86297	5.650477	0.4126555	0.02513517	0.1146362	0.0638746	0.111361	0.100431	0.00629111	0.0209994	0.0274061	0.213494	0.00321451	0.00970836	0.0228957	0.0153176	0.0957902	0.0140632	0.282564	0.012589	0.05818002	5.650477	0.0185817	0.191145	0.74462	3.04565	0.0542071	0.313766	0.00822352	0.0941287	0.415616	0.114058	0.1728162	0.3366583
135300	-68.01253	-82.95472	14.9422	17.59605	0.4635745	0.02775874	0.03915192	0.0242548	0.0022826	0.0187964	0.153129	0.125029	0.0526818	0.0415478	0.0274417	0.0404399	0.0559337	0.0700664	0.0814362	0.000251316	0.289987	0.0167231	0.002486892	17.59605	0.0268518	0.227472	0.791841	2.95383	0.0128888	0.344561	0.00313574	0.129666	0.4371	0.0726483	0.04163881	0.05972534
135400	-66.89142	-82.87313	15.98171	4.088469	1.049286	0.02194923	0.08865078	0.0800402	0.0657499	0.00363066	0.101267	0.114568	0.00762184	0.0808998	0.00124517	0.116054	0.109775	0.0339283	0.186422	0.0209054	0.0740222	0.00387058	0.07634659	4.088469	0.146682	0.491081	1.00771	2.35453	0.0796798	0.383403	0.0112699	0.107944	0.356566	0.061138	0.1649974	0.462714
135500	-71.73392	-85.51849	13.78457	15.31087	0.2192604	0.07165237	0.05637263	0.0218846	0.0457829	0.119891	0.0276326	0.0791149	0.0133012	0.0635902	0.0216853	0.0420484	0.343	0.00296572	0.00323878	0.00683962	0.167923	0.0411017	0.05133075	15.31087	0.000974095	0.045573	0.432037	3.52142	0.0887625	0.451555	0.0151005	0.119816	0.284232	0.0405339	0.1077034	0.4765937
135600	-70.89308	-82.50141	11.60833	37.13061	0.8273471	0.009190554	0.01287756	0.086072	0.0330003	0.0855423	0.102492	0.0567864	0.0109393	0.0920298	0.00502572	0.0210036	0.145125	0.0513224	0.00183681	0.0412126	0.244074	0.0235369	0.02128561	37.13061	0.101363	0.417915	0.964254	2.51647	0.0137181	0.449733	0.0226867	0.0488275	0.381932	0.0831034	0.03416318	0.6230572
135700	-66.23252	-79.41896	13.18643	21.10359	0.5930502	0.0155302	0.0269902	0.118049	0.0545688	0.156038	0.00811024	0.184773	0.00693148	0.0269969	0.00410969	0.133526	0.0924383	0.0383701	0.121913	0.0102515	0.041478	0.00244603	0.01059568	21.10359	0.0516779	0.308387	0.877732	2.7622	0.0377675	0.413237	0.000868189	0.0989787	0.417132	0.0320164	0.03758587	0.2819058
135800	-65.11408	-82.37888	17.2648	2.33803	0.9486518	0.1602053	0.1581895	0.0820067	0.00492753	0.0146175	0.302385	0.115245	0.0213685	0.0775231	0.00334365	0.105436	0.0174982	0.0171149	0.000122949	0.104784	0.110899	0.0227277	0.006636024	2.33803	0.126598	0.460754	0.990942	2.42171	0.0688887	0.345784	0.00872457	0.132068	0.395356	0.0491785	0.1648255	0.04026091
135900	-70.90122	-82.57514	11.67393	21.44048	1.373558	0.01090226	0.08550584	0.124878	0.070881	0.18787	0.0522286	0.020523	0.0281567	0.0488667	0.0212916	0.173821	0.00620776	0.0690967	0.00675957	0.0834484	0.089861	0.0161096	0.01125327	21.44048	0.205112	0.566061	1.04204	2.18678	0.0302832	0.421019	0.0424795	0.109853	0.370922	0.0254436	0.09675911	0.1163019
136000	-69.24023	-83.44707	14.20684	6.956401	0.855974	0.0340255	0.2072943	0.212747	0.0473413	0.0910881	0.07237	0.0567943	0.0426175	0.0960872	0.00215601	0.0340647	0.131665	0.0115761	0.020512	0.0236455	0.139423	0.0179124	0.03810267	6.956401	0.107402	0.42873	0.971335	2.49253	0.0516769	0.500116	0.0237976	0.108002	0.250136	0.066271	0.245397	0.1552695
