Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
136200	-139.155	-119.5094	-19.6456	16.61425	2.377559	0.0178977	0.00349888	0.0442568	0.186871	0.509593	0.222361	0.250303	0.0274133	0.000923177	0.020684	0.08350391	-0.02698083	0.0443445	0.209443	0.151339	0.114696	0.027048	0.113474	0.131991	0.0109561	0.00977697	0.0552271	0.0390513	0.00554905	0.0155605	0.0268441	0.0446984	0.2599494	0	52.53095	0.03829247	0.334532	0.689968	1.07709	1.89841	0.0919346	0.12186	0.0574907	0.635037	0.0252485	0.0684291	0.2329685	1.115813
136300	-131.5104	-120.4096	-11.10082	6.267311	1.22652	0.0084753	0.238551	0.0442347	0.00488605	0.0968552	0.0217991	0.150342	0.120834	0.00255368	0.163382	0.07589942	0.06600279	0.00731557	0.107393	0.144041	0.105766	0.00817524	0.0343641	0.0915171	0.036048	0.0286508	0.0471106	0.154992	0.0971713	0.0200539	0.0834991	0.0339028	0.2174546	0	52.00975	0.06983105	0.179826	0.535653	1.02932	2.2552	0.0459285	0.2718	0.0651653	0.46957	0.0527062	0.0948306	0.2834573	0.7671509
136400	-123.0222	-116.6151	-6.407071	14.22481	1.286893	0.122554	0.194916	0.200927	0.0260418	0.00329712	0.0297724	0.0229884	0.00346127	0.0782814	0.0312893	0.1116463	-0.02839604	0.0226191	0.103491	0.127729	0.069204	0.10494	0.0642127	0.0501312	0.00896012	0.019835	0.1688	0.0196023	0.0436713	0.044925	0.0002223	0.151656	0.126705	0	52.5292	0.04735382	0.190448	0.54876	1.035	2.22579	0.0646063	0.191606	0.0636217	0.472953	0.0711916	0.136022	0.09830893	1.288845
136500	-127.3853	-117.4174	-9.967898	6.296579	0.6838359	0.0624344	0.00993593	0.0868047	0.105135	0.0266356	0.117851	0.100076	0.0224108	0.000492139	0.217797	0.1009124	-0.06760867	0.0240262	0.0124818	0.194255	0.0332653	0.0373252	0.0382423	0.0397331	0.0111706	0.00931127	0.280887	0.0670254	0.0932747	0.0993059	0.0231575	0.0365382	0.2855195	0	66.11766	0.02360671	0.0707395	0.355803	0.918728	2.65473	0.04988	0.270793	0.0533679	0.410041	0.104011	0.111906	0.2179108	1.310258
136600	-141.3625	-119.4498	-21.91269	3.014963	0.5422978	0.227405	0.0421581	0.160547	0.473614	0.290081	0.356967	0.0540831	0.354648	0.0806694	0.125011	0.2746481	0.03100088	0.00200098	0.147377	0.232999	0.0332175	0.0270648	0.0571059	0.0600388	0.10787	0.00781191	0.0170189	0.0777239	0.0496681	0.061562	0.0337362	0.0848054	0.2538456	0	57.34759	0.06084519	0.0414704	0.278635	0.848762	2.83113	0.0539529	0.242062	0.0707592	0.534217	0.0448022	0.0542075	0.2848465	0.8911664
136700	-126.0205	-127.4969	1.476365	9.02506	0.03687803	0.0244368	0.0421462	0.0160155	0.013153	0.0375944	0.00898544	0.0755502	0.0516361	0.00495003	0.00867503	0.05960602	-0.05602068	0.0170153	0.124845	0.0475776	0.0314195	0.0794114	0.0663319	0.0475212	0.0249625	0.0270696	0.448948	0.0021054	0.00492972	0.0231196	0.0150973	0.0396456	0.2187987	0	51.13232	0.05835754	2.63526e-17	7.66845e-09	0.000685186	3.99931	0.0608125	0.230432	0.131936	0.409952	0.104125	0.0627431	0.1627781	1.344154
136800	-135.9762	-122.3269	-13.64929	6.796874	3.283826	0.0389767	0.0213207	0.306055	0.0187694	0.163031	0.0514436	0.0673636	0.106774	0.115938	0.0588987	0.08348504	0.02770664	0.0910571	0.0120839	0.166206	0.0247544	0.0927281	0.151444	0.0530034	0.133588	0.0310177	0.0626601	0.0403862	0.0294408	0.0357123	0.0382851	0.0376329	0.1030815	0	53.58465	0.08508354	0.410093	0.746123	1.0836	1.76018	0.0466041	0.234665	0.045469	0.399338	0.0634285	0.210496	0.1307881	0.7881563
136900	-143.296	-121.122	-22.174	12.7044	2.745369	0.0397806	0.0214756	0.113404	0.0434753	0.161854	0.27515	0.0564035	0.0472902	0.0580598	0.496385	0.07308128	0.02572982	0.100972	0.0859749	0.127377	0.02864	0.0494924	0.0224412	0.215482	0.0790398	0.0476165	0.0813627	0.0582929	0.0727675	1.41697e-05	0.00982378	0.0207024	0.04752983	0	61.74596	0.03896918	0.368551	0.716378	1.08093	1.83414	0.0506985	0.150345	0.0582092	0.6467	0.0288476	0.0651998	0.07325965	0.648786
137000	-126.6202	-123.0321	-3.588114	9.888253	0.2686198	0.0902628	0.00832639	0.0463432	0.019972	0.0450157	0.000236524	0.0767924	0.00232035	0.140052	0.152466	0.06404158	-0.01364099	0.0481182	0.0895387	0.0338574	0.0958613	0.0786322	0.0934446	0.0798544	0.00740815	0.0167866	0.0746431	0.0122375	0.111462	0.0870453	0.113955	0.0571551	0.1200093	0	55.11682	0.03306874	0.00309539	0.0804286	0.539143	3.37733	0.053033	0.245595	0.0707612	0.511513	0.0425766	0.0765221	0.1063684	1.128243
137100	-123.8456	-115.0202	-8.825448	8.748424	1.391009	0.0173308	0.0258708	0.21981	0.00615181	0.00708184	0.0414205	0.0506784	0.0395104	0.0968609	0.0922539	0.09415933	-0.05520618	0.0518405	0.0195196	0.116158	0.00661192	0.159652	0.0877545	0.0559453	0.0106841	0.0677501	0.140208	0.222318	0.045681	0.00148911	0.00693457	0.00745347	0.1407133	0	61.62454	0.05133501	0.207984	0.569349	1.04332	2.17934	0.101705	0.23645	0.0392767	0.479308	0.0642661	0.0789949	0.08550713	1.645632
137200	-124.6325	-121.0279	-3.604591	10.39513	1.528204	0.013526	0.0355087	0.00178977	0.00791432	0.040569	0.0330636	0.0174871	0.110166	0.0291184	0.0676769	0.03052191	0.07452641	0.0586124	0.0600305	0.157918	0.025029	0.0482805	0.017484	0.01854	0.0132944	0.133927	0.153323	0.0162413	0.230635	0.00346039	0.0319496	0.0312752	0.1022386	0	56.71707	0.05079642	0.229647	0.593185	1.05204	2.12513	0.0644315	0.262492	0.105926	0.399071	0.0724809	0.0955993	0.176765	0.5783871
137300	-132.0196	-120.5392	-11.48039	6.650526	0.6533976	0.26961	0.0390283	0.0359467	0.00313853	0.116969	0.112891	0.0979523	0.0919387	0.104222	0.0292244	0.1373304	0.003654946	0.0290225	0.182834	0.0520752	0.0217509	0.0398264	0.0688592	0.0436483	0.216697	0.0187268	0.106952	0.0100929	0.14619	0.0124845	0.00149316	0.049348	0.2620983	0	53.20172	0.07209412	0.0642758	0.340686	0.906294	2.68874	0.168694	0.250304	0.048095	0.396522	0.0392409	0.0971441	0.2657532	0.9862468
137400	-143.1252	-121.4472	-21.67803	6.671064	0.4998181	0.0842219	0.220278	0.0993981	0.00825927	0.499788	0.144588	0.35299	0.104146	0.395597	0.073356	0.1264185	-0.03456248	0.00161386	0.0969504	0.0581361	0.0732541	0.0995537	0.0932571	0.024982	0.0160415	0.00897428	0.257143	0.024568	0.0661928	0.0108373	0.0159406	0.152556	0.0753082	0	51.24863	0.1231527	0.033354	0.251797	0.820136	2.89471	0.100591	0.141765	0.0802195	0.493044	0.0695746	0.114806	0.04074572	1.848248
137500	-127.2593	-121.3217	-5.937542	46.14691	0.6652707	0.00282451	0.0106707	0.0242453	0.124971	0.0203206	0.0194198	0.0268038	0.0226045	0.00343319	0.0339511	0.02247398	-0.03195202	0.00143924	0.138875	0.427353	0.0319488	0.00818859	0.0544794	0.0285303	0.00163781	0.033391	0.0716476	0.103524	0.00087683	0.0640972	0.027039	0.0069728	0.09302947	0	53.11043	0.03117321	0.0667911	0.346672	0.911286	2.67525	0.0781077	0.163543	0.108	0.512983	0.0537503	0.0836165	0.06107745	1.523139
137600	-132.324	-118.0197	-14.30432	9.472897	2.454279	0.125201	0.0303625	0.00573499	0.0259362	0.287688	0.278278	0.0348114	0.205622	0.175236	0.0180822	0.135234	-0.00981214	0.0273656	0.0592128	0.123932	0.0705346	0.035681	0.0491882	0.0156557	0.0017052	0.0386977	0.140869	0.374036	0.0018311	0.0183977	0.0140182	0.0288757	0.132306	0	54.22654	0.04476882	0.342079	0.696002	1.07809	1.88383	0.107063	0.207014	0.0191178	0.537606	0.043565	0.0856344	0.1224939	1.080103
137700	-120.9061	-116.7399	-4.166188	16.02973	0.8779342	0.161115	0.0358028	0.0236361	0.101982	0.000754702	0.0566121	0.0704244	0.0351997	0.00748055	0.0163329	0.04045393	0.0317948	0.0336635	0.0384063	0.0912617	0.0792785	0.000355212	0.0171816	0.155839	0.0188343	0.0689147	0.282983	0.110892	0.0351181	0.0448256	0.00236436	0.0200824	0.1865341	0	53.64117	0.02174966	0.112003	0.436716	0.976413	2.47487	0.0443024	0.225636	0.105088	0.449349	0.0666373	0.108988	0.2183289	0.854372
137800	-136.9968	-118.262	-18.73486	8.103611	1.615667	0.48916	0.00131263	0.06747	0.0174014	0.0608753	0.077058	0.284826	0.0484897	0.0505614	0.424939	0.1014046	-0.07290038	0.0530726	0.00355377	0.285108	0.0194751	0.00719155	0.101781	0.0287977	0.0234749	0.0751782	0.185338	0.0845686	0.0486599	0.00139943	0.0268686	0.0555324	0.2267635	0	54.48907	0.07318999	0.24265	0.606742	1.05655	2.09406	0.14445	0.210842	0.0314778	0.485284	0.047083	0.080864	0.1538631	1.4738
137900	-121.6658	-123.6417	1.975946	10.92203	0.905316	0.0111456	0.0338909	0.0253986	0.04089	0.0149211	0.0467395	0.019562	0.00855991	0.0270033	0.0512542	0.02713134	-0.02330368	0.0221899	0.0290587	0.156361	0.0742106	0.258217	0.0789264	0.137052	0.0161765	0.0113555	0.119643	0.00556912	0.0515684	0.0164264	0.0174014	0.00584328	0.1602084	0	52.45762	0.06982379	0.117696	0.446318	0.98235	2.45364	0.0482603	0.214083	0.101729	0.388074	0.176609	0.071244	0.1369047	1.170218
138000	-129.4809	-116.8305	-12.65044	11.80915	1.418931	0.16667	0.179882	0.206162	0.0468805	0.0325407	0.0127225	0.127153	0.0168319	0.26842	0.182363	0.182655	-0.00769907	0.0600445	0.213079	0.147346	0.0220493	0.00379048	0.0822923	0.017414	0.092812	0.000115527	0.173971	0.0124325	0.118193	0.0151629	0.00376307	0.0375335	0.1583813	0	54.04064	0.04498609	0.212523	0.574482	1.04528	2.16771	0.0579639	0.197636	0.0202104	0.585605	0.0587591	0.079825	0.1506822	1.051095
138100	-118.0153	-116.433	-1.582252	11.66839	0.8934203	0.161567	0.000827498	0.018946	0.00995268	0.0607214	0.0259809	0.00489438	0.00536618	0.00558465	0.0947583	0.03153144	0.005839255	0.0414077	0.0622525	0.177483	0.0237012	0.0156959	0.0384729	0.0766906	0.00546606	0.0295551	0.235252	0.0859137	0.102679	0.000990501	0.082697	0.021743	0.1941834	0	55.30036	0.0294761	0.115229	0.442194	0.979822	2.46275	0.054706	0.298639	0.0577764	0.488572	0.0545969	0.0457099	0.2000227	0.970807
138200	-132.3213	-118.1169	-14.20437	7.702026	1.330315	0.20917	0.00741917	0.0278647	0.0733295	0.122083	0.0816833	0.210892	0.0147372	0.204245	0.055978	0.1283879	-0.03509539	0.108885	0.0454983	0.157659	0.0367905	0.106728	0.00471823	0.01621	0.000877711	0.000644958	0.237291	0.0713164	0.087547	0.0495781	0.0385792	0.0376763	0.2475713	0	63.48291	0.03311784	0.19788	0.557639	1.03868	2.2058	0.0779405	0.243107	0.0674492	0.508324	0.0472025	0.0559764	0.2124759	1.165174
138300	-125.8362	-124.2661	-1.570105	9.852527	0.4020018	0.0178216	0.0619757	0.0117212	0.0707439	0.113154	0.0634607	0.061776	0.000965305	0.0635843	0.0048793	0.05096287	-0.05527534	0.0464743	0.128247	0.0318456	0.110061	0.00927169	0.0775643	0.122358	0.0102393	0.0345226	0.191821	0.0694809	0.0816857	0.0522001	0.0106355	0.0235927	0.2434668	0	50.6253	0.03831734	0.0170043	0.18325	0.733438	3.06631	0.142095	0.140232	0.0442917	0.484897	0.0923041	0.0961802	0.1881914	1.293719
138400	-127.8407	-119.9319	-7.908757	16.80447	2.854619	0.0406459	0.0185246	0.00169494	0.0426641	0.0666745	0.0351102	0.0321804	0.0696549	0.0580989	0.0196739	0.0206884	0.009307297	0.0671102	0.0513571	0.252609	0.019399	0.0099436	0.0114389	0.124108	0.0753632	0.00834476	0.151896	0.103114	0.026514	0.0512073	0.00217375	0.0454205	0.1458829	0	52.85352	0.03371561	0.377693	0.723147	1.0817	1.81746	0.0617289	0.096831	0.0527667	0.534129	0.0607836	0.193761	0.1551902	0.9400265
138500	-143.6267	-122.8089	-20.8178	4.4184	1.265364	0.285226	0.0882869	0.143757	0.0536392	0.189051	0.0637584	0.058305	0.68759	0.0648304	0.696342	0.1949658	0.09749996	0.0768121	0.102246	0.153533	0.00546876	0.0188328	0.250906	0.025254	0.0755333	0.0161778	0.0933306	0.0560468	0.00655183	0.043657	0.063745	0.0119053	0.1625972	0	55.67778	0.04470186	0.186699	0.544192	1.03305	2.23605	0.125333	0.203844	0.121116	0.492319	0.0272251	0.0301628	0.2600971	0.6251402
138600	-125.1552	-121.4999	-3.655263	19.91401	0.8088404	0.00147303	0.027354	0.0468839	0.063124	0.0368872	0.0833819	0.0328283	0.0214187	0.00114009	0.0676143	0.03086905	0.01447119	0.152808	9.78586e-05	0.0550532	0.0563654	0.0751229	0.116164	0.135379	0.011355	0.0430739	0.150778	0.113103	0.0285835	0.0302528	0.0114466	0.0204169	0.1130373	0	54.05901	0.03127864	0.0974385	0.410669	0.959375	2.53252	0.0858521	0.208433	0.0819412	0.524703	0.0588568	0.0402145	0.1275085	0.886508
138700	-132.0058	-122.0348	-9.971012	14.42815	1.447447	0.0279989	0.0315411	0.0939638	0.0330457	0.118633	0.0429816	0.0433739	0.0444187	0.330902	0.0509106	0.07639943	0.02983347	0.0575884	0.0388256	0.219153	0.0163021	0.0604297	0.0450788	0.0120051	0.0415252	0.12198	0.112986	0.0067634	0.0243492	0.225671	0.0130483	0.00429383	0.05249298	0	50.98391	0.06835956	0.217089	0.579569	1.04718	2.15616	0.0415245	0.160383	0.0681099	0.56159	0.0805046	0.0878879	0.08232645	0.6376198
138800	-132.1393	-120.3432	-11.79611	11.54327	1.248455	0.229042	0.00622795	0.0700064	0.0672213	0.0229835	0.106583	0.0520734	0.0317647	0.0253724	0.0640938	0.09747663	-0.08867496	0.0287572	0.0389087	0.100916	0.0485316	0.0127795	0.065856	0.0695787	0.0455074	0.116421	0.189977	0.118176	0.105725	0.00464988	0.0126304	0.0415852	0.2254202	0	61.78813	0.06169042	0.183724	0.540523	1.03146	2.24429	0.0761033	0.284033	0.0374941	0.472992	0.0828412	0.0465368	0.1367452	1.648469
138900	-135.8247	-122.4674	-13.35737	9.99704	0.3496924	0.0104508	0.157489	0.0474786	0.115356	0.292798	0.140799	0.170579	0.0773317	0.117919	0.0160531	0.09081651	0.03112595	0.0738213	0.161088	0.211223	0.0118117	0.0393016	0.0431179	0.0823132	0.0783351	0.0181725	0.0700554	0.0115476	0.00260209	0.0181027	0.00701034	0.171497	0.1076307	0	53.01401	0.06027326	0.0101752	0.143316	0.670557	3.17595	0.0779686	0.149099	0.150739	0.452532	0.0537366	0.115925	0.1387566	0.7756796
139000	-127.4363	-114.8492	-12.58716	10.37419	2.211699	0.0587865	0.0187363	0.0305199	0.0706412	0.0837835	0.0976061	0.0340536	0.302921	0.0369547	0.113733	0.1030109	-0.009208157	0.0193419	0.0273041	0.105978	0.0282593	0.00998423	0.0393676	0.0108794	0.0234811	0.0579079	0.356092	0.0735267	0.0634188	0.0325354	0.00222954	0.149694	0.1371643	0	57.36146	0.06324682	0.3173	0.675789	1.07448	1.93243	0.0618868	0.2287	0.0378563	0.488762	0.056963	0.125833	0.1279561	1.071963
139100	-139.2703	-121.0851	-18.18516	10.35548	2.02224	0.124016	0.0829305	0.0255671	0.0387605	0.170644	0.41421	0.0193575	0.0786996	0.374122	0.022562	0.1179995	0.03854076	0.0055741	0.064714	0.117278	0.0795228	0.0882353	0.0276285	0.0357002	0.110861	0.00671571	0.0610933	0.0153431	0.321101	0.0165821	0.00293108	0.04672	0.1695867	0	51.81341	0.09792935	0.295915	0.657358	1.07054	1.97619	0.0789825	0.219028	0.0367124	0.527259	0.0454108	0.0926075	0.2081275	0.8148214
139200	-130.4103	-119.9357	-10.47459	12.45806	2.317965	0.0487921	0.00872559	0.0706943	0.039489	0.177398	0.000157159	0.0800177	0.134356	0.0134254	0.0323447	0.05310943	-0.01052347	0.00168494	0.432856	0.0214173	0.0366484	0.0070835	0.0752214	0.00841222	0.0371443	0.0313418	0.122685	0.0490855	0.125653	0.00432766	0.0337676	0.0126711	0.285286	0	56.38327	0.05154693	0.32849	0.685061	1.07623	1.91022	0.0525605	0.339706	0.0600816	0.389347	0.047644	0.11066	0.2747626	1.0383
139300	-138.0321	-118.9832	-19.04882	4.424286	2.524341	0.163753	0.123299	0.498276	0.199127	0.0669337	0.0496454	0.0255002	0.203417	0.139651	0.205838	0.1831409	0.1161158	0.0513716	0.0817369	0.0472736	0.0645442	0.0173388	0.231963	0.0899127	0.13722	0.0166017	0.0660053	0.0927275	0.0294731	0.0596668	0.00139605	0.0127692	0.1615282	0	50.34117	0.1105465	0.348752	0.701252	1.0789	1.8711	0.072156	0.210788	0.0874378	0.509826	0.0542012	0.0655913	0.2776441	0.5817817
139400	-139.6852	-118.6583	-21.02688	8.29923	2.582396	0.0102096	0.720859	0.191674	0.00612963	0.281625	0.0069552	0.143866	0.141532	0.146921	0.261912	0.1282493	0.01508152	0.0105381	0.0539079	0.0577188	0.140098	0.030777	0.0240929	0.0757222	0.0802455	0.00256814	0.337326	0.0206452	0.00420068	0.00791574	0.0459495	0.108295	0.08362213	0	55.20931	0.1120843	0.354132	0.705427	1.0795	1.86094	0.129601	0.185852	0.0982473	0.527077	0.0292045	0.030019	0.09870365	0.847204
139500	-127.3467	-117.6508	-9.695902	7.375418	2.5593	0.129931	0.0107309	0.0545842	0.00827504	0.0506525	0.110253	0.159773	0.0325826	0.0877621	0.059429	0.09224233	-0.05280235	0.0106086	0.062802	0.055595	0.0437298	0.0554766	0.266677	0.0488817	0.0175291	0.000327903	0.20679	0.0364536	0.0387872	0.101432	0.0139875	0.0409223	0.1262485	0	54.62615	0.04695502	0.352008	0.703784	1.07927	1.86494	0.106763	0.217315	0.043888	0.470046	0.0172675	0.144721	0.07344611	1.718926
139600	-131.0627	-122.0799	-8.982805	40.11071	3.314615	0.0273283	0.0243814	0.00608229	0.0931106	0.0532952	0.0295467	0.0287314	0.0313536	0.0060053	0.00512063	0.02280046	0.02579817	0.011855	0.131808	0.10713	0.0330905	0.0307116	0.0628359	0.02142	0.0326668	0.00737858	0.262725	0.0877795	0.101894	0.00500389	0.000976957	0.102724	0.1557709	0	59.53263	0.02542921	0.412226	0.747583	1.08368	1.75651	0.12941	0.174031	0.0373683	0.534626	0.0137628	0.110801	0.1815691	0.8579154
139700	-129.5435	-119.8639	-9.679596	8.897406	0.6145388	0.203156	0.191506	0.103161	0.0904164	0.0563368	0.00577576	0.103222	0.0384472	0.0338029	0.0124199	0.05900229	-0.0848726	0.0461932	0.0652405	0.15867	0.0569279	0.0273829	0.0815804	0.141637	0.00683594	0.00235933	0.093012	0.0558859	0.00593776	0.0918269	0.00219889	0.164311	0.2525603	0	53.49384	0.03749868	0.0561199	0.320258	0.888559	2.73506	0.135585	0.181994	0.106727	0.389177	0.0493796	0.137138	0.1676877	1.506135
139800	-126.8608	-119.9556	-6.905256	10.60434	1.562173	0.228148	0.0201469	0.0415107	0.0257961	0.0393841	0.0712651	0.0177743	0.00716189	0.0284447	0.033224	0.04286921	-0.1101101	0.000835898	0.0475788	0.127777	0.189862	0.0148035	0.0274267	0.0741614	0.120165	0.0187756	0.112134	0.132917	0.0414943	0.070165	0.00174724	0.0201571	0.3391912	0	50.03227	0.03198007	0.234769	0.598588	1.05387	2.11277	0.0537038	0.286985	0.103797	0.476841	0.0136014	0.0650721	0.2290811	1.48066
139900	-132.54	-116.5151	-16.02491	19.35763	1.343909	0.0992186	0.0150148	0.015795	0.102496	0.256874	0.0189031	0.103595	0.0109662	0.247049	0.00465903	0.1209593	0.01313448	0.040029	0.0434224	0.300211	0.00637563	0.00163678	0.0777883	0.069056	0.048641	0.0651017	0.17437	0.0440586	0.00174907	0.0476994	0.0252071	0.0546541	0.1514306	0	65.98845	0.03183929	0.200172	0.56033	1.03977	2.19973	0.0666398	0.244046	0.0832392	0.45406	0.0499695	0.102045	0.164565	0.9201867
140000	-139.3492	-118.1394	-21.20973	19.00536	0.4083885	0.14923	0.192382	0.294178	0.0288884	0.178043	0.0775599	0.331671	0.0226538	0.242577	0.134221	0.1582807	-0.01205303	0.0121038	0.0102301	0.117443	0.024701	0.00546197	0.0280478	0.000540199	0.293937	0.0266504	0.175167	0.0822103	0.0338385	0.0884518	0.0533912	0.0478255	0.114652	0	76.76531	0.0250983	0.017943	0.187994	0.740201	3.05386	0.0573823	0.212724	0.0853625	0.534422	0.0309255	0.079184	0.102599	1.117477
140100	-137.6472	-125.7069	-11.94027	8.364018	1.067579	0.154189	0.184086	0.0241881	0.0981579	0.056061	0.010896	0.104023	0.162158	0.0323277	0.00850504	0.0756583	0.02096611	0.10103	0.0383477	0.0716477	0.105738	0.00614316	0.0110555	0.119155	0.0323565	0.00530755	0.175627	0.0909173	0.104011	0.0210239	0.0118239	0.105816	0.2086815	0	59.41268	0.05525063	0.150237	0.496163	1.01035	2.34325	0.072802	0.133144	0.0430208	0.566455	0.0614085	0.123169	0.2296476	0.9087032
140200	-125.5791	-123.8784	-1.700676	15.79239	1.340657	0.111505	0.0242216	0.00651865	0.0312602	0.0321673	0.0331503	0.0163276	0.0001301	0.0277319	0.00142044	0.0279782	0.04301919	0.134195	0.0988871	0.135138	0.054991	0.0121318	0.102612	0.0223257	0.0250433	0.128772	0.115794	0.0367896	0.0517327	0.00982213	0.0384529	0.0333129	0.07604701	0	50.43657	0.0498617	0.199625	0.55969	1.03951	2.20117	0.0494078	0.319246	0.0354091	0.418513	0.0703027	0.107121	0.1190662	0.6386952
140300	-119.9057	-116.9233	-2.982353	11.37633	1.311654	0.0603447	0.0244735	0.0051546	0.00988931	0.00867515	0.00968679	0.064809	0.0706647	0.0725841	0.0313706	0.04888377	-0.09002663	0.0260835	0.00524961	0.0988832	0.0169994	0.00898251	0.0756364	0.0209819	0.0702205	0.068617	0.176858	0.156447	0.0722353	0.00633628	0.023961	0.172508	0.2448907	0	51.42473	0.03186958	0.194707	0.553877	1.03714	2.21428	0.12091	0.304254	0.0278858	0.398846	0.0506183	0.0974857	0.1548641	1.581327
140400	-120.3169	-119.3549	-0.9620215	12.46829	2.120718	0.0322098	0.00768944	0.00115092	0.0116428	0.00569626	0.083044	0.0597286	0.0754609	0.0248476	0.0202661	0.03207946	-0.05591753	0.0108441	0.0421063	0.0714409	0.0398978	0.121699	0.0142005	0.0445502	0.0135157	0.0390329	0.315177	0.247086	0.0182086	0.0128118	0.000486797	0.00894279	0.1431462	0	53.39114	0.04272732	0.307271	0.667266	1.07274	1.95273	0.196047	0.202884	0.0531586	0.404064	0.0256862	0.118161	0.08722866	1.641045
140500	-126.8514	-121.7767	-5.074761	12.06704	1.627641	0.0426077	0.0414087	0.000353698	0.0131047	0.0209189	0.071173	0.180416	0.0293684	0.0308155	0.0340016	0.02899033	-0.01423895	0.0164678	0.0903035	0.170299	0.0237855	0.0275429	0.127161	0.0295042	0.0435571	0.0437718	0.206431	0.00646912	0.0290391	0.0216365	0.0153157	0.148716	0.1461598	0	52.47861	0.05435299	0.244384	0.60851	1.05711	2.08999	0.0234661	0.224011	0.057478	0.52599	0.0679332	0.101122	0.1319209	1.107936
140600	-126.4479	-120.7073	-5.740624	19.45987	1.52178	0.0155381	0.0334848	0.0332297	0.0928909	0.0184582	0.0596459	0.0177703	0.00402443	0.0146439	0.0261412	0.0272825	0.00498914	0.0569714	0.156608	0.0943817	0.112761	0.0297048	0.122862	0.113432	0.00302201	0.00252426	0.0478319	0.033024	0.113072	0.011204	0.0194483	0.0831527	0.08862635	0	64.01535	0.04729795	0.228668	0.592142	1.05168	2.12751	0.0282895	0.164376	0.0567416	0.597381	0.033476	0.119736	0.09361549	0.946706
140700	-134.4933	-120.8913	-13.60197	13.92985	1.004583	0.116818	0.0033504	0.108021	0.0338868	0.227036	0.147022	0.229441	0.0339108	0.115674	0.0233114	0.1297788	0.005558937	0.102654	0.0640862	0.155645	0.025044	0.0597529	0.0212438	0.128349	0.0186476	0.0198347	0.16067	0.0120715	0.118509	0.0532106	0.0319288	0.0283524	0.1941064	0	50.25142	0.1237577	0.137867	0.478125	1.00076	2.38325	0.0626803	0.190537	0.182073	0.394482	0.0759563	0.0942708	0.1996654	0.9721587
140800	-122.3863	-117.6572	-4.729142	8.121939	0.907272	0.0715672	0.209437	0.201789	0.0328052	0.149731	0.0462058	0.0781447	0.0105184	0.0365772	0.041541	0.07689456	-0.03564327	0.0389834	0.0490792	0.100122	0.0298965	0.0537709	0.00704421	0.169733	0.0925864	0.0110358	0.188985	0.0456068	0.0686511	0.0604664	0.0359739	0.048065	0.2384257	0	50.19508	0.05364878	0.118101	0.446989	0.982759	2.45215	0.0920146	0.18997	0.0755283	0.473257	0.0792939	0.0899354	0.2027824	1.175771
140900	-115.0431	-113.5698	-1.473333	20.00276	3.24387	0.0090237	0.0288451	0.0283203	0.021178	0.0236984	0.016267	0.00167749	0.0572656	0.00150832	0.0524972	0.02993749	-0.003918618	0.00376861	0.0466545	0.225381	0.0720388	0.00187793	0.0241392	0.0474783	0.162297	0.00609361	0.221207	0.0041683	0.0171956	0.068297	0.00385762	0.0955459	0.1133259	0	54.74893	0.06063546	0.40729	0.744195	1.08348	1.76503	0.0571334	0.288737	0.05654	0.378821	0.0650715	0.153697	0.1094073	1.035817
141000	-124.0584	-117.8366	-6.221856	14.45032	1.436943	0.0777766	0.0247787	0.0137875	0.0542268	0.00099103	0.0701207	0.00169316	0.126694	0.0908966	0.101509	0.0506616	-0.004025718	0.0209398	0.0808767	0.0886937	0.117014	0.0968076	0.00784707	0.0207115	0.0267131	0.119507	0.133753	0.206173	0.000346091	0.0341391	0.0069348	0.0395434	0.1109662	0	50.67312	0.03136167	0.215415	0.577713	1.04649	2.16038	0.0595351	0.303774	0.0385234	0.450181	0.0506463	0.0973403	0.1069405	1.037644
141100	-130.0547	-119.16	-10.89468	16.71286	2.908366	0.124929	0.0806234	0.0212318	0.067366	0.098189	0.0213553	0.145157	0.111123	0.00998938	0.026574	0.05477069	0.03136911	0.00445393	0.109119	0.145428	0.0761922	0.0141771	0.0953285	0.0137125	0.0496516	0.0126023	0.241719	0.047389	0.00804395	0.061043	0.0420754	0.0790647	0.1389724	0	54.98899	0.03654544	0.382046	0.726325	1.08202	1.8096	0.0688329	0.200679	0.117133	0.474187	0.0315345	0.107633	0.1703415	0.8158457
