Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
110100	-381.5902	-357.212	-24.37818	7.698742	2.424517	0.00718226	0.11022	0.069116	0.031677	0.0211657	0.0397492	0.0135716	0.0588852	0.0431175	0.00214367	0.0837315	0.0582026	0.0519872	0.125326	0.104831	0.149877	0.181031	0.224835	0.0859028	0.0872061	0.0206616	0.0834069	0.0252196	0.253598	0.0288039	0.0408554	0.00147781	0.045204	0.0804249	0.0836205	0.0188256	0.00979007	0.105346	0.450285	0.00421808	0.202589	0.14682	0.0140905	0.0602297	0.016513	0.0211682	0.0804158	0.0658548	0.240859	0.0207086	0.0577548	0.000965042	0.0549877	0.0434501	0.00926289	0.332187	0.386754	0.0364423	0.0709387	0.0598442	0.00639284	0.0240964	0.21212	0.0258238	0.0946594	0.243393	0.00318289	0.08099001	-0.06169304	0.0524321	0.0931165	0.00561786	0.0763335	0.05834	0.0130181	0.116866	0.0214664	0.0768829	0.0551483	0.238374	0.0174072	0.000272094	0.0495908	0.125133	0.9543359	10	7.905076	0.1790265	0.339181	0.693698	1.07772	1.8894	0.166363	0.102739	0.289968	0.10954	0.172159	0.159231	0.8926429	1.069113
110200	-342.0262	-343.5912	1.565039	12.79156	2.496558	0.0192031	0.0183925	0.0286383	0.013549	0.0109439	0.00111387	0.10895	0.0086198	0.0679538	0.00915191	0.0289234	0.0586212	0.00814083	0.0326141	0.000773603	0.175636	0.0203137	0.00320814	0.0177325	0.0022686	0.00278193	0.00175024	0.00203999	0.0277239	0.00507656	0.0102506	0.0150896	0.0140252	0.0468511	0.00246422	0.0103398	0.118738	0.0762346	0.134933	0.00234173	0.061148	0.0390749	0.0115417	0.00498139	0.00808108	0.00341788	0.0302407	0.0115637	0.060934	0.0801159	0.00136527	0.0439977	0.0887176	0.0108956	0.0297359	0.133657	0.131412	0.00177398	0.0214339	0.00614437	0.00046403	0.00366965	0.16931	0.00048613	0.056632	0.180578	0.00948268	0.03610617	0.06957214	0.0946389	0.0435288	0.102875	0.105506	0.00989848	0.0190191	0.0896384	0.00301767	0.100174	0.00253412	0.140549	0.00997834	0.0366781	0.144833	0.0971304	0.3951584	10	12.87202	0.1546211	0.34613	0.699198	1.07859	1.87608	0.14534	0.12856	0.238236	0.0753408	0.268561	0.143962	0.4647305	0.8502957
110300	-403.8668	-359.9437	-43.92313	7.212678	2.385501	0.00529407	0.1543	0.118527	0.086496	0.10035	0.0516048	0.102147	0.150491	0.0698965	0.128866	0.000710515	0.0282145	0.0154327	0.249995	0.00466397	0.0522589	0.0183093	0.107544	0.170571	0.0728931	0.0146567	0.0227294	0.0175787	0.216194	0.0295702	0.104925	0.0985491	0.0499782	0.225868	0.0430772	7.78192e-05	0.469038	0.162646	0.187957	0.0556323	0.154791	0.0080425	0.0242525	0.45221	0.0139806	0.15247	0.0177977	0.0212079	0.0403105	0.00213664	0.237454	0.0053756	0.00242484	0.0192635	0.20686	0.614061	0.0464156	0.0437545	0.155595	0.0195724	0.00863957	0.166968	0.24589	0.37298	0.0530104	0.231773	0.0413808	0.1275155	0.1290961	0.0873754	0.0669937	0.0698864	0.0738566	0.0496786	0.0271815	0.108759	0.0243586	0.0907423	0.028715	0.160923	0.00319888	0.0247361	0.0486742	0.134921	0.6617162	11	11.31568	0.3135568	0.335325	0.690607	1.0772	1.89686	0.189453	0.108358	0.20687	0.154637	0.206491	0.13419	0.7908123	0.8367551
110400	-375.7043	-352.5714	-23.13291	13.30801	2.508222	0.00645312	0.0405528	0.0390315	0.0183534	0.381508	0.130089	0.0448573	0.0584469	0.0147685	0.0388272	0.00104622	0.113401	0.0235846	0.179719	0.0455528	0.0442142	0.00798103	0.0905368	0.0179867	0.00956712	0.00981032	0.0189149	0.057341	0.033848	0.00197671	0.023143	0.0156372	0.0286813	0.0364961	0.0351281	0.00241243	0.015889	0.108542	0.00631087	0.0107114	0.0453441	0.0419434	0.00264911	0.0139523	0.108769	0.037124	0.0340946	0.346254	0.00373238	0.00354781	0.153877	0.00187561	0.135591	0.00921325	0.0212634	0.137098	0.0807174	0.147185	0.0519046	0.0769663	0.211201	0.0232177	0.076129	0.0061204	0.0135979	0.00598243	0.0327562	0.0490885	0.07045217	0.0433531	0.00101174	0.0926409	0.159992	0.110793	0.0366585	0.0494409	0.00155984	0.154399	0.0900999	0.110979	0.0725027	0.0230805	0.0262845	0.0272041	0.7110479	9	16.2526	0.1060746	0.347235	0.700065	1.07872	1.87398	0.092481	0.20457	0.286641	0.110076	0.216516	0.0897156	0.7815001	0.9098501
110500	-390.0523	-353.3341	-36.71818	8.650457	2.013887	0.11733	0.000640932	0.0353261	0.010627	0.0169122	0.00397357	0.0631736	0.110397	0.00162915	0.0628783	0.0808212	0.0162559	0.0216123	0.0810769	0.0664531	0.178183	0.0240136	0.185328	0.0523597	0.0224707	0.0179237	0.118922	0.0145922	0.0910987	0.0136581	0.0440439	0.0010553	0.247937	0.0272161	0.0244469	0.0777145	0.288899	0.0484666	0.014266	0.0435252	0.234654	0.00869842	0.039776	0.202809	0.298888	0.0500973	0.112637	0.0837028	0.0587251	0.0904229	0.377183	0.0849177	0.00643401	0.0597077	0.182864	0.359028	0.0854547	0.151095	0.161734	0.0417827	0.0236179	0.205125	0.0463307	0.0401391	0.064425	0.236213	0.00439769	0.1069806	-0.05759454	0.0156645	0.178185	0.0471592	0.0209729	0.124594	0.0529095	0.196346	0.00771365	0.106883	0.0597681	0.110597	0.00945094	0.00233127	0.0448201	0.0226051	0.6172673	14	10.0727	0.2771336	0.294927	0.656482	1.07033	1.97826	0.184342	0.178927	0.20718	0.0913077	0.240749	0.0974933	0.5596728	1.102908
110600	-385.203	-347.2245	-37.97853	8.846356	3.035082	0.0587303	0.00686333	0.0876248	0.245563	0.0781448	0.29736	0.0402019	0.0157845	0.0477659	0.0364776	0.0270269	0.00560854	0.039665	0.170324	0.0353288	0.0144448	0.0236859	0.130476	0.0299023	0.0549766	0.00435104	0.00403077	0.0223451	0.173134	0.169397	0.14685	0.181509	0.102029	0.00656163	0.0231552	0.00789051	0.146307	0.062041	0.105102	0.00768908	0.0061347	0.0301467	0.15993	0.0577376	0.0900801	0.00454941	0.112876	0.323947	0.0368682	0.113205	0.0264604	0.005401	0.228094	0.0806606	0.0517569	0.0248269	0.373104	0.0188625	0.0182678	0.309233	0.0342319	0.00519944	0.143216	0.230167	0.037455	0.0720418	0.0134196	0.08129622	-0.1072621	0.0108406	0.00222939	0.116585	0.0728662	0.00682773	0.0530296	0.257055	0.00673216	0.0461499	0.0479157	0.173316	0.0281263	0.0318175	0.10482	0.0416881	0.6294208	16	10.33332	0.2562924	0.391958	0.733452	1.08268	1.79191	0.188259	0.15142	0.158472	0.084009	0.289091	0.128748	0.5221587	1.20542
110700	-398.3377	-339.6119	-58.72578	7.294585	4.308442	0.223378	0.302336	0.0748185	0.037058	0.0213911	0.00477184	0.0741859	0.105627	0.00212142	0.0342258	0.21251	0.010015	0.0394333	0.0358647	0.176544	0.581024	0.0197298	0.177513	0.00588662	0.0452639	0.0421408	0.132407	0.00153297	0.189547	0.0130019	0.0881831	0.100168	0.0487545	0.0894229	0.0084821	0.00342016	0.820875	0.146414	0.630927	0.000605949	0.0791594	0.00223758	0.295541	0.0420123	0.1516	0.0709764	0.0615399	0.00569897	0.307149	0.0429151	0.251881	0.0559957	0.00360334	0.0396714	0.0634281	0.320921	0.00267791	0.0730403	0.236169	0.210077	0.413366	0.169787	0.334576	0.132957	0.352853	0.428246	0.0125245	0.1600506	0.04824797	0.0431382	0.00222832	0.0766775	0.161199	0.0194889	0.0466466	0.0746895	0.00252177	0.108676	0.00145131	0.223508	0.0362831	0.0548164	0.0987071	0.0499685	0.7690257	17	8.802755	0.2184114	0.470544	0.785243	1.08424	1.65997	0.138813	0.179814	0.213494	0.10385	0.241824	0.122205	0.8172736	0.9409647
110800	-388.679	-354.1701	-34.5089	8.37139	8.915276	0.11815	0.0914429	0.00549367	0.00866654	0.0664355	0.00971001	0.0391152	0.101341	0.0348664	0.0101338	0.0151251	0.270644	0.0188234	0.0744751	0.164128	0.0307401	0.0320036	0.0940602	0.0371227	0.00778337	0.0206431	0.0680555	0.00149201	0.0659826	0.0478035	0.0593705	0.00259749	0.0530618	0.162556	0.0404709	0.00243106	0.0497683	0.19154	0.238049	0.00367092	0.00968851	0.0864386	0.0639242	0.0666836	0.153186	0.318636	0.301019	0.164581	0.366351	0.00748223	0.152522	0.0123315	0.0475377	0.00404236	0.0550336	0.381141	0.168051	0.0141602	0.0662221	0.00241211	0.0802883	0.0560928	0.0223477	0.0673534	0.21485	0.247291	0.0176981	0.07983024	0.0839709	0.00820423	0.0912555	0.0886527	0.145085	0.00688081	0.0213354	0.144911	0.0231869	0.0486037	0.029013	0.0993703	0.0264167	0.013711	0.205928	0.0474464	0.8813879	15	9.853003	0.1388243	0.612091	0.861761	1.07461	1.45154	0.140401	0.183384	0.21391	0.073092	0.278194	0.111018	0.9653588	0.9130159
110900	-421.1983	-355.5831	-65.61523	7.606007	6.009576	0.105383	0.0218983	0.122211	0.157082	0.118665	0.139274	0.0301678	0.569475	0.0659068	0.0317047	0.176859	0.0539047	0.0195894	0.043947	0.00843295	0.00074009	0.0247848	0.0200561	0.116295	0.000407016	0.0588718	0.000807127	0.0118183	0.0309629	0.079288	0.0565126	0.00259044	0.0261322	0.0608883	0.228589	0.476124	0.0727976	0.062981	0.120484	0.151408	0.0716647	0.0321224	0.0414783	0.0581653	0.171778	0.0886437	0.201847	0.320371	0.0097501	0.251461	0.0404146	0.320614	0.396726	0.38279	1.04333	0.313209	0.355628	0.0394693	0.205278	0.0129479	0.191041	0.0417733	0.00270729	0.100076	0.741491	0.0926182	0.0307796	0.1419535	0.3012856	0.0525512	0.00351235	0.131325	0.0980646	0.00896214	0.00978308	0.104616	0.00675594	0.0902186	0.00621865	0.0918627	0.0630154	0.00276762	0.249084	0.0812629	0.3240134	16	8.073952	0.3459512	0.539278	0.824732	1.08124	1.55475	0.112742	0.223777	0.253422	0.132533	0.183927	0.0935994	0.625299	0.5181735
111000	-393.5432	-351.6599	-41.8833	8.376656	4.713193	0.125016	0.0302164	0.149435	0.0389209	0.00340109	0.0224279	0.320126	0.226896	0.325352	0.0459129	0.0483039	0.00901601	0.00220021	0.017017	0.00149965	0.13489	0.00140433	0.0808397	0.0357244	0.0243282	0.00476109	0.0772444	0.00846379	0.181799	0.041119	0.0517916	0.0707693	0.0261403	0.0344663	0.0152587	0.125227	0.0758437	0.0337537	0.276906	0.00129704	0.0860731	0.0172076	0.159888	0.0748089	0.158705	0.0443353	0.214904	0.12463	0.0033068	0.0212816	0.23598	0.015797	0.0327955	0.132829	0.137123	0.502851	0.333836	0.0703933	0.313744	0.00755816	0.0119273	0.0711751	0.0310081	0.00404551	0.142999	0.408577	0.000282854	0.1051441	-0.0004535594	0.0218244	0.0523491	0.0924171	0.138927	0.023255	0.0557398	0.143394	0.00218207	0.0388599	0.0652447	0.195907	0.0118225	0.00408133	0.0744848	0.0795109	0.9292894	14	8.911332	0.2373817	0.489711	0.796747	1.08376	1.62978	0.173568	0.210086	0.220751	0.0518969	0.232996	0.110703	0.9288358	1.000488
111100	-386.2843	-357.3733	-28.91106	7.405809	3.177854	0.173487	0.0264695	0.0480766	0.0194461	0.229622	0.101106	0.0783215	0.163386	0.0244279	0.00856315	0.0213663	0.238789	0.0238538	0.00107246	0.0724412	0.00482947	0.0859671	0.0454266	0.0552115	0.0419862	0.00125795	0.00108954	0.0749534	0.248715	0.0593478	0.168796	0.0393792	0.0497099	0.00527503	0.248768	0.0858101	0.000625781	0.297018	0.0258657	0.0102577	0.00782611	0.0205989	0.00778872	0.0193122	0.166231	0.0281145	0.200454	0.484068	0.00290749	0.0181229	0.254549	0.0553157	0.129341	0.0163948	0.0391156	0.107766	0.0767835	0.202566	0.0345392	0.0202867	0.00768541	0.0243958	0.197308	0.275552	0.181281	0.195824	0.095485	0.08486742	0.03094012	0.0399043	0.0623771	0.00111014	0.131385	0.0472249	0.0254806	0.0695617	0.0285373	0.101201	0.0219394	0.179391	0.0504816	0.0976873	0.0884159	0.0553032	0.8045129	13	7.440442	0.3120946	0.40257	0.740923	1.08326	1.77324	0.143221	0.263955	0.149745	0.0877324	0.250594	0.104752	0.8354531	0.9629661
111200	-387.1997	-351.3121	-35.88761	7.679584	2.227527	0.0789522	0.0631881	0.00502978	0.0292463	0.0358827	0.0150244	0.0260185	0.0195403	0.0743449	0.090368	0.0582678	0.132286	0.059445	0.0888047	0.028124	0.084561	0.129822	0.0967654	0.0891647	0.094023	0.00210534	0.190069	0.0273007	0.0136994	0.0906421	0.0550706	0.0247749	0.0418795	0.04845	0.00962006	0.0144287	0.288861	0.0476036	0.382829	0.00554706	0.420765	0.069186	0.137156	0.306903	0.120686	0.111221	0.256794	0.350113	0.0454818	0.0250929	0.153234	0.0214925	0.010674	0.0668658	0.0117509	0.273449	0.104749	0.00919993	0.0682702	0.00269515	0.0159229	0.00148563	0.00371598	0.101335	0.184178	0.0024953	0.0893254	0.09627089	0.2445443	0.103095	0.0139513	0.0642226	0.110457	0.0252175	0.0133936	0.0201476	0.0644818	0.0677943	0.0307142	0.210422	0.0454433	0.00639079	0.156496	0.0677723	0.7871876	16	9.333333	0.204277	0.319002	0.677215	1.07476	1.92902	0.182815	0.150807	0.22077	0.0989005	0.200729	0.145978	1.031732	0.7629768
111300	-405.9675	-355.5539	-50.41362	7.93288	2.150275	0.00488534	0.00220356	0.110793	0.0722912	0.353564	0.0703839	0.00888828	0.603035	0.256653	0.0310684	0.00983588	0.0890468	0.0644072	0.444722	0.0203831	0.0491174	0.0102719	0.00199187	0.0497416	0.0300402	0.00523339	0.00462979	0.031196	0.0697807	0.0973923	0.0634486	0.0411381	0.0910113	0.0402165	0.0538814	0.0468943	0.0477862	0.516733	0.134321	0.334284	0.0352469	0.00252295	0.0399726	0.333836	0.146812	0.0194471	0.0365719	0.308248	0.0165837	0.0543965	0.281886	0.11774	0.0291907	0.234714	0.0212295	0.05001	0.0205517	0.161608	0.0245306	0.00286466	0.0204485	0.0100742	0.356124	0.627773	0.268123	0.313722	0.357263	0.1294411	-0.03686529	0.0726696	0.200736	0.0182961	0.148069	0.0272672	0.0102315	0.211684	0.0106229	0.0346442	0.086617	0.0857926	0.00802078	0.00132415	0.0395676	0.0444575	0.5740553	14	8.987828	0.2291646	0.310576	0.670098	1.07333	1.94599	0.164025	0.084959	0.172923	0.12369	0.300736	0.153667	0.53719	1.068626
111400	-373.617	-339.9123	-33.70463	13.4595	4.060247	0.00606354	0.000911572	0.0200779	0.0271951	0.00902512	0.00405616	0.029927	0.00757506	0.0139184	0.048482	0.032886	0.0470979	0.000927316	0.0127302	0.0155307	0.151107	0.0872815	0.0161108	0.16819	0.0148399	0.0598181	0.0367269	0.000894166	0.0284475	0.000266948	0.0170855	0.0205934	0.0342601	0.0995588	0.00306337	0.0549843	0.138056	0.0175429	0.20839	0.0173687	0.238065	0.00891098	0.0195385	0.0578108	0.110742	0.0536062	0.223354	0.0925422	0.137359	0.00456883	0.0186072	0.0142834	0.0237715	0.084647	0.0958684	0.123511	0.0661338	0.185741	0.12305	0.0276394	0.079973	0.0384373	0.322578	0.0644067	0.0165594	0.0131893	0.0366945	0.07474759	0.05002744	0.0337109	0.0260259	0.12634	0.0420232	0.0675126	0.0207969	0.0863152	0.00618008	0.140466	0.0574129	0.17098	0.00144721	0.00120907	0.179818	0.0397633	0.5087217	13	16.8952	0.1339762	0.457642	0.777267	1.08439	1.6807	0.171757	0.159013	0.21321	0.0756141	0.224739	0.155667	0.5587491	0.9104653
111500	-376.4203	-348.1595	-28.26084	7.811943	2.820063	0.067888	0.0586545	0.017964	0.17429	0.311969	0.0444373	0.00378435	0.0401177	0.0814078	0.124738	0.0777844	0.197258	0.0387684	0.00955406	0.00779689	0.0401922	0.034055	0.0269708	0.10737	0.0330155	0.0169245	0.0319717	0.0383049	0.0555664	0.160238	0.0221245	0.0034774	0.0975639	0.0392914	0.0183825	0.00747534	0.0298812	0.190855	0.00329779	0.000464126	0.0454756	0.0375438	0.00154238	0.0340191	0.155273	0.0358184	0.063244	0.453068	0.00258099	0.0696498	0.293357	0.343067	0.224263	0.239183	0.0110525	0.0233034	0.0353052	0.0766709	0.000905662	0.0271306	0.250872	0.0361859	0.0026366	0.225349	0.330766	0.0890194	0.0904724	0.1087342	0.008738378	0.00711972	0.0455699	0.0924622	0.157787	0.000815833	0.0481757	0.2117	0.000509992	0.0846361	0.00423025	0.0804646	0.0157765	0.0416488	0.140768	0.0683357	0.6397648	15	8.656325	0.258887	0.374844	0.721052	1.08147	1.82263	0.149645	0.192066	0.231514	0.0822666	0.225313	0.119195	0.6485032	0.9865253
111600	-409.7505	-355.3322	-54.4183	7.273888	3.511096	0.296953	0.0897023	0.00342389	0.0273593	0.302952	0.0232809	0.0349713	0.545573	0.112591	0.31267	0.320454	0.0210915	0.0572557	0.208414	0.0293943	0.0253526	0.0353233	0.102233	0.225853	0.16919	0.0128257	0.00116003	0.0686261	0.0332962	0.0861087	0.303399	0.0961626	0.178234	0.0984338	0.0245688	0.0973135	0.121507	0.441372	0.0251641	0.00456605	0.00724523	0.00942045	0.00240654	0.0725184	0.182847	0.0792141	0.0124965	0.238367	0.205489	0.21027	0.411752	0.00685037	0.366287	0.43022	0.015437	0.0668481	0.0507254	0.348542	0.0679823	0.00893921	0.16595	0.0719934	0.077849	0.261922	0.147522	0.0379656	0.0129802	0.1320296	0.01368281	0.0246577	0.00924881	0.110409	0.0691853	0.0260758	0.00703003	0.252728	0.00587048	0.13278	0.030988	0.109423	0.021488	0.0813564	0.0959942	0.0227645	0.6766043	16	8.226448	0.2329612	0.425306	0.756402	1.08409	1.7342	0.199064	0.171103	0.215077	0.0620309	0.238707	0.114017	0.6902871	0.9801781
111700	-398.5125	-348.0492	-50.46325	9.133979	5.219802	0.00467586	0.0809819	0.255542	0.00687537	0.00782615	0.0301043	0.0218765	0.59388	0.153439	0.194328	0.17675	0.0813162	0.0203156	0.0296814	0.0568072	0.350795	0.00403639	0.0983897	0.136572	0.0765528	0.178417	0.0652377	0.13013	0.563291	0.0388161	0.068264	0.177544	0.0498847	0.0355678	0.0224633	0.0219526	0.262705	0.0110933	0.00179239	0.0199278	0.00594611	0.00801771	0.12564	0.0317835	0.241803	0.111267	0.324115	0.0298097	0.0424219	0.501183	0.191603	0.0233169	0.00291133	0.00218165	0.0197603	0.309936	0.00296983	0.0191375	0.202352	0.024088	0.0543169	0.17284	0.0491987	0.00443461	0.191404	0.12873	0.122209	0.1388223	0.1659429	0.0322009	0.107076	0.118067	0.0863449	0.00157859	0.0765973	0.0760148	0.00728309	0.0568782	0.0667763	0.182451	0.00364796	0.0438152	0.0649512	0.0763175	0.5582058	11	9.42884	0.1780816	0.510958	0.809043	1.0829	1.5971	0.137432	0.188475	0.186687	0.12087	0.233152	0.133383	0.7241488	0.7708442
111800	-399.7419	-348.5288	-51.21308	7.421629	2.7733	0.191557	0.0101402	0.0187806	0.750612	0.515235	0.135855	0.0350373	0.0778802	0.0407562	0.0163624	0.118045	0.0317333	0.00609334	0.248333	0.0143245	0.0504014	0.00909906	0.0631143	0.0076734	0.0431445	0.105254	0.00360326	0.0913627	0.220103	0.086565	0.10196	0.0433804	0.275873	0.366732	0.0129699	0.115531	0.353582	0.0690024	0.231456	0.0341847	0.00727319	0.130164	0.215825	0.00423737	0.174432	0.0196196	0.00890324	0.254207	0.0138264	0.730709	0.069032	0.0278766	0.0969803	0.357184	0.0455665	0.177708	0.175087	0.239214	0.0671108	0.0828333	0.228332	0.309119	0.0948918	0.0840168	0.424691	0.00990545	0.0193238	0.1735997	0.09211823	0.00397205	0.0679664	0.0508371	0.172926	0.115868	0.0564637	0.107569	0.00905967	0.044597	0.00512747	0.147245	0.0293839	0.0347142	0.121893	0.0323766	0.6965445	14	7.66285	0.2597719	0.370926	0.71815	1.08114	1.82978	0.120898	0.176055	0.240753	0.0933474	0.190713	0.178234	0.7886627	0.8831969
111900	-405.2848	-356.8658	-48.41901	6.875526	4.204628	0.194118	0.00173494	0.020882	0.0669623	0.582347	0.0555485	0.0180578	0.189767	0.16322	0.108562	0.00135511	0.0992575	0.0138358	0.245193	0.185803	0.0716715	0.030222	0.0360148	0.0722764	0.0392019	0.217998	0.00747922	0.0654394	0.228212	0.0605889	0.0813153	0.0493022	0.0884097	0.235387	0.429914	0.0705301	0.198853	0.111746	0.433918	0.0364755	0.0596804	0.0134521	0.449615	0.157929	0.0406892	0.0150892	0.493865	0.290533	0.00261147	0.555713	0.0384663	0.0303326	0.37109	0.0915981	0.015385	0.0813369	0.100106	0.0938231	0.131027	0.0786222	0.0302745	0.167843	0.0692831	0.0247199	0.325712	0.0634243	0.138218	0.134631	0.05584595	0.0267672	0.0646443	0.172516	0.109065	0.0368145	0.0119305	0.0687816	0.012714	0.126023	0.0194454	0.0769916	0.00800958	0.0119617	0.215491	0.0388449	0.8043883	10	7.14973	0.3413365	0.465262	0.782001	1.08432	1.66842	0.210097	0.166681	0.212183	0.0990461	0.187021	0.124972	0.8602342	0.9350805
112000	-374.4715	-342.964	-31.50745	10.05765	2.219583	0.0364831	0.108691	0.0744847	0.00236551	0.0398883	0.0204428	0.0703644	0.00330103	0.0590678	0.0396215	0.0168593	0.018467	0.00440588	0.156661	0.103579	0.0337517	0.0049057	0.00278231	0.0139639	0.0145723	0.0371723	0.0716446	0.000789658	0.00162811	0.0113245	0.0660803	0.369969	0.0351517	0.0494726	0.193092	0.000216906	0.255195	0.0131329	0.017618	0.0457261	0.115364	0.00752895	0.411223	0.0123255	0.181412	0.00959789	0.341114	0.0577765	0.136093	0.159694	0.000283879	0.0118755	0.0025533	0.0159718	0.189116	0.214069	0.0352938	0.0645437	0.0399601	0.0290601	0.0186705	0.0609614	0.0793766	0.0531741	0.0965373	0.282465	0.194685	0.09740535	0.1211284	0.0596643	0.157998	0.0334706	0.0488752	0.00799754	0.029478	0.180977	0.00166013	0.142983	0.0413657	0.167987	0.0351496	0.0375708	0.0539145	0.000908575	0.49939	14	10.06753	0.2879644	0.318149	0.676502	1.07462	1.93072	0.102662	0.214161	0.15497	0.0706546	0.306296	0.151256	0.6205185	0.8047948
112100	-391.3004	-346.2729	-45.02754	7.224516	2.627681	0.0152879	0.00447453	0.00102425	0.0378477	0.267116	0.0506112	0.0138649	0.152021	0.0480102	0.055615	0.00799562	0.406344	0.0425758	0.0781594	0.0355848	0.00464441	0.0157057	0.0447506	0.154897	0.0551812	0.00225033	0.0368636	0.0711161	0.31199	0.0494779	0.102366	0.0116807	0.0232446	0.0408276	0.141177	0.00648841	0.230438	0.408997	0.179259	0.0063559	0.00464687	0.0130429	0.258533	0.0181928	0.0491565	0.00391524	0.00992074	0.423854	0.0422467	0.173594	0.404206	0.0492043	0.25522	0.0470491	0.00239334	0.143606	0.127413	0.247042	0.0178985	0.19102	0.0903732	0.362363	0.305518	0.00815187	0.141547	0.0755442	0.0151564	0.122083	-0.1620638	0.0578436	0.0541659	0.0571127	0.0893709	0.00976073	0.0392687	0.161176	0.006895	0.143335	0.0566877	0.0772146	0.00708293	0.024406	0.174974	0.0407061	0.8404885	9	7.736942	0.1928036	0.358237	0.70858	1.07994	1.85324	0.177416	0.0986486	0.267648	0.080619	0.264314	0.111354	0.6784247	1.238883
112200	-399.9598	-351.7576	-48.20214	8.064121	3.093172	0.0806742	0.0436561	0.0162894	0.0451368	0.0606205	0.00378708	0.043015	0.154634	0.234339	0.025818	0.148328	0.115989	0.00167246	0.0998632	0.0358504	0.194202	0.000564277	0.120111	0.149388	0.0069753	0.0042054	0.032256	0.0152609	0.0641933	0.0195193	0.141292	0.0412986	0.050917	0.0932522	0.0018526	0.0594839	0.397112	0.0198507	0.0470549	0.00741434	0.00548117	0.0472135	0.0975777	0.126793	0.17783	0.0969348	0.622889	0.190669	0.0394319	0.0262285	0.00145835	0.00926115	0.00177069	0.26287	0.0153256	0.343212	0.413627	0.0144206	0.00524232	0.0257271	0.0505958	0.151332	0.0733132	0.102528	0.0174765	0.413198	0.201825	0.1355342	0.08774451	0.0943442	0.203534	0.0119152	0.0746538	0.0506423	0.0441564	0.0485583	0.00239986	0.0917102	0.0379197	0.21378	0.0302005	0.0276066	0.0414614	0.0271168	0.4696216	8	8.956636	0.2909846	0.396344	0.73656	1.08294	1.78416	0.146515	0.177937	0.179156	0.117181	0.248338	0.130873	0.5573661	0.8425729
112300	-387.1135	-352.0094	-35.10419	9.459154	6.093196	0.104953	0.0394582	0.0123107	0.0590365	0.0404501	0.0213901	0.0482212	0.00924052	0.0525454	0.0170965	0.0875752	0.235228	0.0154929	0.0190333	0.087512	0.152373	0.0460823	0.280696	0.0783399	0.0016993	0.0223981	0.00825132	0.00318145	0.13855	0.0702043	0.00669453	0.0723496	0.111815	0.0940275	0.0440898	0.0300691	0.205199	0.153278	0.0877363	0.0761286	0.0266037	0.488429	0.495701	0.211207	0.0516339	0.0318707	0.141968	0.00734969	0.00941772	0.00243514	0.0671497	0.0712019	0.236171	0.00435075	0.00517388	0.30979	0.0325798	0.0324377	0.290657	0.0404354	0.0131451	0.0220458	0.101161	0.00343271	0.0167872	0.0357277	0.0910016	0.0932717	-0.2485449	0.0420197	0.0684751	0.0187105	0.0722256	0.038543	0.16105	0.16752	0.00332898	0.127834	0.0366139	0.171618	0.0123865	0.00977761	0.0473147	0.0225833	0.7917521	10	9.698746	0.2389227	0.541991	0.826195	1.08105	1.55076	0.163713	0.158162	0.187848	0.0980134	0.272048	0.120215	0.5432072	1.457551
