Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2700	-478.8459	-421.4131	-57.43286	20.65497	2.528481	0.0281439	0.013857	0.0516414	0.0298858	0.0672055	0.0044119	0.281161	0.232307	0.0266874	0.0237021	0.178616	0.000714664	0.00238572	0.0367042	0.00303212	0.00300946	0.0165626	0.00753157	0.400709	0.00943572	0.0537535	0.017799	0.087737	0.00264902	0.0536195	0.0479583	0.0903239	0.0495576	0.039021	0.106612	0.0764157	0.0401787	0.196286	0.135345	0.243315	0.156891	0.0079571	0.111329	0.0680287	0.0239594	0.0788463	0.0127302	0.0281059	0.0282562	0.0949615	0.0224999	0.08575594	-0.007529956	0.181642	0.0016058	0.0189365	0.0317701	0.0991075	0.0142643	0.156045	0.00102255	0.165834	0.000817063	0.0723434	0.00205176	0.0225264	0.206024	0.0260099	0.1935984	3	52.02677	0.09750704	0.34914	0.701555	1.07894	1.87036	0.0326503	0.161068	0.27344	0.199921	0.272272	0.0606479	0.1860684	1.040469
2800	-459.401	-413.9953	-45.40566	21.86014	4.915384	0.00360945	0.0485512	0.0700935	0.0403214	0.019517	0.0455446	0.13551	0.0172167	0.103772	0.0694373	0.00557052	0.0266876	0.0105982	0.139502	0.0394168	0.00377984	0.00454276	0.0355781	0.0149154	0.109056	0.0551979	0.11069	0.0276255	0.00877537	0.00915167	0.0346075	0.00215445	0.036288	0.00556924	0.0688268	0.0277469	0.0579899	0.0278565	0.0338949	0.075282	0.00316368	0.189529	0.0545733	0.000702733	0.0135317	0.1244	0.0601023	0.121161	0.00662266	0.227601	0.131957	0.05562973	-0.08295953	0.102865	0.00116431	0.103508	0.00412262	0.0156404	0.000935843	0.11678	0.0150013	0.12441	0.0112568	0.117591	0.0151992	0.0476159	0.320714	0.0031951	0.3082486	5	60.3541	0.04659314	0.498525	0.801904	1.08345	1.61612	0.0612171	0.163619	0.170345	0.211951	0.306096	0.086771	0.2252891	1.368236
2900	-461.3647	-409.4964	-51.86827	25.97649	2.631076	0.231235	0.0114056	0.0558915	0.0347737	0.176544	0.0404095	0.0335692	0.135523	0.0456278	0.0661147	0.0892028	0.0387066	0.0185837	0.000717519	0.00621364	0.131568	0.0328823	0.00137483	0.213365	0.00238497	0.0215392	0.0140745	0.0114699	0.0379897	0.1144	0.213233	0.0418515	0.0465457	0.038718	0.0312743	0.172664	0.032397	0.000978916	0.00328738	0.0640401	0.199392	0.0255138	0.0477105	0.0449697	0.0126214	0.0413233	0.0361063	0.0171057	0.112632	0.015607	0.0738697	0.0566718	-0.01668343	0.132005	0.0450607	0.03603	0.0919228	0.00358105	0.00896792	0.0752059	0.00330847	0.0489449	0.00197475	0.235981	0.0292177	0.0125013	0.273769	0.00152897	0.2314073	4	50.01157	0.09193916	0.358542	0.708813	1.07997	1.85267	0.0301752	0.266565	0.129597	0.207747	0.268373	0.0975424	0.2147239	1.077697
3000	-454.7629	-413.5451	-41.2178	21.03064	2.527571	0.0498382	0.00875323	0.322646	0.0898235	0.033266	0.281332	0.0722348	0.171068	0.0132848	0.0140094	0.0198664	0.0125332	0.115239	0.00790173	0.0546475	0.0413269	0.0285578	0.00998292	0.0164691	0.0302839	0.0822663	0.0509746	0.0115997	0.170315	0.00226416	0.398997	0.0955124	0.0123894	0.00793088	0.0418561	0.10779	0.0111901	0.0331417	0.0110887	0.0765665	0.0311401	0.00684177	0.00102858	0.0507554	0.0474179	0.0121653	0.0173508	0.196045	0.0552539	0.0623014	0.0640215	0.08061559	-0.03319105	0.20048	0.0202012	0.0313816	0.0117298	0.00765417	0.00925372	0.0503051	0.00236957	0.186091	0.00270478	0.148134	0.00901178	0.0395189	0.256685	0.0244798	0.5293319	4	50.71945	0.0490151	0.349055	0.701488	1.07893	1.87052	0.0472286	0.188873	0.197491	0.258753	0.233381	0.0742728	0.4961408	1.066898
3100	-472.3558	-410.8966	-61.45914	11.36982	5.48936	0.0489512	0.0580949	0.222756	0.150235	0.0281218	0.163544	0.303738	0.0312995	0.0233052	0.0426651	0.012846	0.132389	0.106356	0.0213173	0.0399298	0.0439658	0.236539	0.0231437	0.0565007	0.253775	0.0583082	0.0360448	0.0367561	0.750701	0.00638979	0.080713	0.114221	0.371496	0.13714	0.00978822	0.160313	0.00170128	0.30764	0.163114	0.038379	0.084847	0.105728	0.0344298	0.0679934	0.00662404	0.0068262	0.107268	0.551889	0.18348	0.0130807	0.245648	0.1108649	0.1080102	0.23111	0.0282509	0.0642643	0.0314299	0.0888205	0.00471449	0.0728624	0.0104675	0.038163	0.00115801	0.0799326	0.0210534	0.0285836	0.298525	0.00066446	0.3115349	7	51.20134	0.08951971	0.521215	0.814815	1.08236	1.58161	0.0399296	0.222148	0.206075	0.235846	0.221057	0.0749451	0.4195451	0.7425541
3200	-471.2357	-414.9504	-56.28524	12.69948	3.876837	0.218502	0.0138844	0.166332	0.105323	0.167017	0.0512564	0.226713	0.100371	0.0988819	0.143748	0.0092496	0.058685	0.0206052	0.297857	0.00954692	0.0305899	0.00423056	0.0153302	0.00220082	0.161414	0.0198894	0.00916649	0.00913734	0.0363361	0.0326726	0.0605595	0.0965551	0.0872742	0.00384978	0.0190415	0.0701685	0.0221832	0.0459682	0.125197	0.106767	0.124653	0.0388432	0.0635557	0.178991	0.0108667	0.308401	0.10341	0.0363819	0.0290052	0.205894	0.125298	0.07503343	0.02166379	0.0275411	0.00675506	0.257828	0.0425084	0.0219277	0.003899	0.160288	0.00962343	0.0376632	0.0111298	0.158055	0.00551168	0.0152539	0.232985	0.00903123	0.3676275	5	57.58804	0.04625846	0.447466	0.770839	1.0844	1.6973	0.0515541	0.236644	0.216713	0.145937	0.258545	0.0906063	0.3892912	0.9443507
3300	-481.4507	-419.261	-62.18965	14.18956	2.517308	0.0871618	0.167923	0.205796	0.163191	0.027219	0.00497866	0.132391	0.150047	0.150795	0.0754107	0.000357829	0.0428244	0.0399302	0.0299971	0.0998836	0.0295082	0.111054	0.0360346	0.0762909	0.0944214	0.368375	0.0775736	0.0490349	0.0582046	0.00895402	0.10588	0.0690417	0.168355	0.0672517	0.144183	0.405265	0.0859974	0.144101	0.0787716	0.118916	0.0246557	0.170256	0.00623843	0.0831211	0.263245	0.0517348	0.0674984	0.065939	0.0139397	0.27118	0.290283	0.1452114	0.05255365	0.0505742	0.0369721	0.0469897	0.00165745	0.0418401	0.0021833	0.0787232	0.00570882	0.0570962	0.000292778	0.112755	0.0290418	0.0171711	0.504069	0.0149251	0.4060263	6	52.15478	0.04973314	0.348091	0.700735	1.07882	1.87235	0.0215592	0.23833	0.233787	0.20914	0.222984	0.0741999	0.4585799	0.8853992
3400	-460.3492	-408.8434	-51.50577	8.804342	3.633523	0.0505891	0.00128301	0.0841409	0.281749	0.133752	0.169888	0.177651	0.0758958	0.265132	0.00602748	0.0441585	0.0411124	0.0362044	0.0728578	0.057919	0.0142786	0.0348354	0.00931279	0.0332978	0.0548699	0.0244406	0.0154387	0.0214604	0.374186	0.017265	0.004978	0.130572	0.114437	0.0483449	0.364616	0.0769731	0.0268744	0.0498718	0.14096	0.0582489	0.00396215	0.149063	0.11031	0.244302	0.0963051	0.0516682	0.0675569	0.0592462	0.0416032	0.0218775	0.0431457	0.08532553	-0.01417293	0.0567078	0.0163304	0.204686	0.00397216	0.230893	0.0036175	0.0292997	0.00635946	0.048081	0.00179487	0.0800641	0.00051579	0.0154326	0.301743	0.000502665	0.5778483	4	53.50718	0.0615268	0.433022	0.761499	1.08425	1.72123	0.0342573	0.260437	0.174421	0.209964	0.256451	0.0644699	0.5636754	1.025144
3500	-458.3509	-402.5075	-55.84338	14.32134	3.745106	0.0686938	0.00998178	0.33105	0.0693721	0.151453	0.127793	0.117639	0.0269355	0.0185012	0.182971	0.0102108	0.0803443	0.00276552	0.158963	0.095214	0.00924643	0.0188088	0.00905476	0.0437175	0.0268733	0.0384812	0.0859554	0.0369423	0.00564788	0.0559894	0.057181	0.0736961	0.129498	0.0846919	0.0297799	0.0220864	0.0634223	0.0500341	0.0234849	0.294175	0.0601436	0.00922949	0.171074	0.157298	0.166295	0.0138164	0.215589	0.00385369	0.187965	0.22312	0.0781457	0.08430866	-0.027614	0.145239	0.00669389	0.0331771	0.00409315	0.242725	0.00323647	0.0528896	0.0172076	0.0619498	0.00739606	0.123474	0.00757387	0.0418204	0.246893	0.00563174	0.3560286	5	50.04107	0.07223692	0.439787	0.765906	1.08435	1.70996	0.0400447	0.210996	0.158325	0.275573	0.196464	0.118599	0.3284146	1.084083
3600	-482.979	-422.8877	-60.09127	13.94331	3.020936	0.194607	0.0944812	0.148481	0.0797102	0.0615524	0.0754121	0.0243277	0.154344	0.0543288	0.0249048	0.00957454	0.100302	0.00369675	0.139976	0.0384928	0.0214056	0.0212855	0.210997	0.154756	0.0134472	0.00852049	0.235173	0.301379	0.163188	0.0123157	0.206611	0.0584716	0.0383922	0.00172217	0.099495	0.440038	0.178473	0.0663245	0.0933509	0.147831	0.39616	0.0875338	0.0611973	0.0110501	0.141081	0.00362259	0.0638046	0.0191571	0.643924	0.0859398	0.196661	0.1306949	-0.08959245	0.162013	0.0631487	0.0884757	0.0320525	0.00414629	0.000833134	0.0852881	0.0177161	0.000957531	0.00152649	0.0880094	0.0216962	0.00191068	0.411861	0.020365	0.4960472	8	52.14668	0.06423475	0.390875	0.732681	1.08262	1.79383	0.0260317	0.357108	0.171434	0.197642	0.172294	0.0754898	0.4064548	1.220424
3700	-467.0067	-412.6391	-54.36758	12.23866	3.838887	0.17076	0.0155208	0.0584381	0.187601	0.118889	0.00243973	0.104314	0.178913	0.0342139	0.17544	0.0465855	0.158869	0.0251787	0.0719441	0.173771	0.00858445	0.0317439	0.0470115	0.350069	0.0474826	0.0146355	0.011628	0.0413562	0.0280598	0.00221542	0.0245638	0.00683002	0.0731466	0.152887	0.0538976	0.0811812	0.181106	0.282764	0.0140043	0.149824	0.00978042	0.159796	0.0325469	0.0281271	0.223254	0.0336398	0.0147726	0.0562052	0.289043	0.0471475	0.0170035	0.07570762	0.02179732	0.0647418	0.00289704	0.0490288	0.0289706	0.100449	0.00851639	0.136726	0.0100504	0.0323764	0.00918628	0.0928148	0.0106	0.0140429	0.438874	0.000725926	0.5412672	6	50.46274	0.05467104	0.445286	0.769447	1.08439	1.70088	0.0693412	0.119722	0.158919	0.212485	0.342206	0.0973256	0.5630645	0.9612881
3800	-486.4946	-422.6768	-63.81783	7	1.444722	0.420816	0.0304265	0.0451307	0.00741452	0.209577	0.034486	0.0250379	0.323014	0.120307	0.0251063	0.317669	0.00213509	0.0140692	0.124984	0.0266117	0.00300156	0.456322	0.0189749	0.045569	0.035734	0.0573953	0.014464	0.03843	0.0851354	0.0108629	0.0112675	0.0982861	0.414313	0.12499	0.0665854	0.063684	0.0534123	0.258263	0.0314059	0.0896361	0.708931	0.101967	0.14747	0.396252	0.0216976	0.0909426	0.00756146	0.345696	0.282031	0.114221	0.0527533	0.1230314	-0.03730129	0.143592	0.00830921	0.0237975	0.00381721	0.0578565	0.00715412	0.137449	0.00916746	0.0706488	0.00513802	0.0676509	0.0338537	0.00964198	0.386489	0.0354344	0.354943	5	50.84249	0.08155353	0.216656	0.579089	1.047	2.15725	0.0513983	0.190041	0.103396	0.205991	0.345854	0.10332	0.3176417	1.117432
3900	-445.8634	-420.6166	-25.24681	15.81837	3.71023	0.034796	0.00419339	0.00649894	0.00565722	0.145948	0.0242376	0.00533418	0.0323878	0.0956982	0.0106302	0.0420459	0.00558344	0.0197795	0.0538902	0.0156956	0.0093212	0.0164951	0.0199647	0.0648669	0.0214813	0.0324783	0.0287327	0.041083	0.110951	0.0223668	0.00578581	0.00424842	0.0765087	0.0503727	0.0032554	2.68549e-05	0.114683	0.00238974	0.10142	0.0936109	0.00304334	0.0317097	0.0247356	0.0698763	0.0537678	0.00327252	0.0593445	0.0186005	0.176483	0.0402854	0.00692994	0.04393916	-0.02028235	0.117401	0.000932345	0.112695	0.0138351	0.00472651	0.00309864	0.165405	0.0528156	0.0791282	0.00308604	0.12145	0.0111667	0.0131855	0.297317	0.00375604	0.396894	5	50.33588	0.06433945	0.437699	0.764552	1.08432	1.71343	0.0464517	0.15255	0.290612	0.177307	0.245367	0.0877124	0.3766117	1.053855
4000	-502.0052	-419.0106	-82.99457	14.62614	3.834303	0.246086	0.317841	0.00428302	0.163567	0.183628	0.00392005	0.0906967	0.364648	0.1873	0.0613301	0.335404	0.161645	0.0132293	0.125159	0.032267	0.0268718	0.0556748	0.084806	0.572119	0.0209729	0.0808605	0.0494608	0.27431	0.459526	0.0419197	0.147812	0.00583014	0.0585329	0.363915	0.0894215	0.0347017	0.020347	0.00427687	0.137471	0.457058	0.20256	0.355162	0.0659633	0.103714	0.0220686	0.0948418	0.480207	0.105745	0.124657	0.117578	0.449839	0.2082904	0.02110727	0.0860126	0.0301224	0.17505	0.0221185	0.0759028	0.0195065	0.0194936	0.00677573	0.0486627	0.00581839	0.132378	0.0145198	0.0133347	0.347824	0.00247973	0.2752773	7	53.33657	0.05953552	0.445021	0.769277	1.08439	1.70131	0.0312414	0.202366	0.152389	0.335228	0.171288	0.107488	0.2963846	0.9287842
4100	-464.617	-401.3092	-63.30786	17.3667	5.750164	0.0288135	0.0619447	0.0647971	0.0273394	0.585402	0.207924	0.00862583	0.205574	0.0629482	0.171438	0.0506424	0.0374818	0.000839177	0.0226301	0.0337329	0.00163559	0.173168	0.0675152	0.546011	0.00516819	0.129583	0.181131	0.0139369	0.121039	0.0334024	0.0416551	0.0518673	0.138534	0.0397783	0.200071	0.0114033	0.0220475	0.114075	0.134481	0.183068	0.0440126	0.0906688	0.00247117	0.17576	0.0613202	0.0122549	0.126753	0.266881	0.0686	0.0219359	0.0635661	0.1188881	0.02285757	0.123536	0.0334204	0.0866505	0.00322393	0.0621261	0.00015851	0.1095	0.00894918	0.000713667	0.00342009	0.0994037	0.00388224	0.00604513	0.447917	0.0110535	0.2178659	6	50.60773	0.1019559	0.530536	0.819971	1.08181	1.56768	0.0291615	0.18597	0.225644	0.192782	0.264873	0.101569	0.2407235	0.9050464
4200	-490.6155	-410.1695	-80.44602	15.29996	8.600506	0.0345038	0.209621	0.0545555	0.0445303	0.202924	0.0186703	0.0128125	0.0587034	0.175212	0.000715862	0.0265021	0.139147	0.00830141	0.181469	0.477649	0.0205127	0.188187	0.453466	0.269358	0.0033827	0.0940475	0.213327	0.197913	0.647589	0.0266852	0.226211	0.00912971	0.151669	0.0472191	0.0491552	0.363056	0.0369634	0.017568	0.0699487	0.305762	0.387366	0.150781	0.00264038	0.170367	0.0481132	0.00415383	0.114987	0.123366	0.256801	0.167526	0.322745	0.1996902	-0.04625176	0.03879	0.00945097	0.0800791	0.0176056	0.102442	0.00395893	0.0414284	0.0147276	0.0404218	0.0123958	0.234159	0.0201633	0.0117934	0.351908	0.0206756	0.3453223	7	50.26988	0.05851449	0.605855	0.858763	1.0753	1.46008	0.0498446	0.226683	0.154524	0.249876	0.214989	0.104084	0.2990705	1.154652
4300	-480.6761	-424.9191	-55.757	9.743944	7.376487	0.050793	0.0582508	0.381845	0.0489799	0.0225221	0.0188564	0.0200018	0.0447807	0.0123923	0.040459	0.0053705	0.048677	0.0726904	0.0139498	0.226135	0.0761665	0.0492686	0.0144327	0.0329271	0.0965544	0.0403087	0.0209474	0.0340252	0.0328462	0.0632801	0.277131	0.0141484	0.135324	0.100285	0.116034	0.0300635	0.747033	0.0104831	0.17293	0.0615914	0.0981815	0.321365	0.031744	0.0163219	0.0114745	0.0198195	0.0855851	0.00682847	0.0663221	0.0235854	0.0285671	0.1179044	-0.001782637	0.213118	0.00550271	0.0104554	0.0606524	0.0159365	0.015109	0.16655	0.0263543	0.0148963	0.00631252	0.175498	0.0010739	0.020252	0.268125	0.000163177	0.4068424	5	53.7381	0.05393592	0.578318	0.845146	1.07808	1.49846	0.0395029	0.239314	0.135839	0.199433	0.274993	0.110918	0.4050598	1.004401
4400	-465.9137	-405.3259	-60.58777	7.224919	3.638689	0.0651907	0.162399	0.128618	0.0814979	0.0431529	0.163532	0.0832273	0.0127678	0.0399205	0.300543	0.00229399	0.0105558	0.00297313	0.0341931	0.0804387	0.0096616	0.185834	0.00711049	0.0337737	0.0670731	0.0782548	0.155318	0.0287493	0.126852	0.249926	0.0905644	0.1131	0.0467119	0.151081	0.047627	0.020775	0.176368	0.125029	0.0418006	0.177819	0.100988	0.148616	0.00618549	0.274424	0.0127991	0.0224897	0.180964	0.198208	0.155865	0.0159217	0.0451972	0.0913115	-0.03096602	0.0820556	0.042111	0.0917777	0.0309892	0.0673459	0.00604125	0.0703064	0.015233	0.0733344	0.0056033	0.0501819	0.00445466	0.0303066	0.429033	0.0012258	0.2588273	2	52.22436	0.06602451	0.433341	0.761708	1.08426	1.72069	0.0418844	0.220921	0.158911	0.197195	0.261777	0.119312	0.2278613	1.135899
4500	-478.9336	-411.7308	-67.20275	22.92981	3.580442	0.294095	0.0261856	0.0898708	0.00623235	0.170556	0.0661846	0.0281247	0.0138288	0.0622403	0.00845148	0.7355	0.00563206	0.0150481	0.214641	0.0131629	0.0397352	0.00608838	0.0565259	0.0983759	0.0157099	0.0947267	0.133746	0.0920531	0.0819405	0.120623	0.0419742	0.088862	0.00508075	0.112385	0.0177041	0.168556	0.0404184	0.0777713	0.0495886	0.219158	0.113058	0.218914	0.305703	0.00275336	0.291061	0.0335551	0.0875978	0.0357169	0.00213267	0.0512967	0.00287793	0.1046929	0.02128408	0.142678	0.0346151	0.0629315	0.0309287	0.0257967	0.0117465	0.0443422	0.0109261	0.0694777	0.00160202	0.178496	0.0118385	0.00190779	0.353931	0.0187814	0.3065133	7	50.95463	0.03114553	0.429715	0.759324	1.08419	1.72677	0.0321434	0.258054	0.119405	0.349332	0.135905	0.10516	0.3277973	0.9350694
4600	-475.1838	-411.6189	-63.56492	27.30715	2.138411	0.0504956	0.0736805	0.0120959	0.273401	0.104159	0.0150189	0.0279154	0.0835406	0.125644	0.0413111	0.120475	0.0387324	0.0224234	0.000330961	0.258509	0.0276599	0.152636	0.0497352	0.0767974	0.0366052	0.14705	0.0500951	0.0319813	0.0151749	0.00637353	0.00173703	0.0903072	0.151778	0.0108501	0.100155	0.126389	0.0685657	0.0820891	0.198145	0.0740593	0.147803	0.00805198	0.201113	0.0128477	0.232724	0.0726579	0.0370265	0.0598628	0.0122874	0.321839	0.0111818	0.08189898	-0.004812374	0.121604	0.0202809	0.0766848	0.0292874	0.0075806	0.00941191	0.0858753	0.0224128	0.0366221	0.00162168	0.0538725	0.0017641	0.00913885	0.500111	0.0237325	0.3704219	2	62.81615	0.03101222	0.309255	0.668969	1.0731	1.94868	0.0405834	0.184635	0.164697	0.228784	0.23543	0.145871	0.3656095	1.013163
4700	-461.2399	-401.1584	-60.08149	12.00315	3.968313	0.0781601	0.00932827	0.0427675	0.0119864	0.0622539	0.0177878	0.0114126	0.306096	0.0985641	0.404298	0.0584528	0.0622028	0.000976873	0.0527533	0.0383338	0.0103939	0.0220612	0.15088	0.413675	0.00272372	0.110263	0.0358793	0.0964931	0.096174	0.0185665	0.0744951	0.126026	0.213453	0.0843087	0.173187	0.051903	0.357582	0.00175683	0.238414	0.0515372	0.0370219	0.0189381	0.0430003	0.215822	0.127046	0.219544	0.059429	0.0278627	0.0207567	0.0095256	0.198229	0.09022788	-0.06013598	0.206345	0.00389957	0.0938175	0.0116985	0.00060863	0.00218525	0.0385709	0.0140346	0.211093	0.000336053	0.100821	0.0135256	0.0182791	0.284564	0.000220038	0.3663497	5	52.80369	0.06139329	0.452613	0.774106	1.0844	1.68888	0.0222002	0.17287	0.17324	0.342014	0.202324	0.0873518	0.3062137	1.196386
4800	-457.332	-415.8711	-41.46084	16.78012	6.016074	0.194591	0.0264	0.028622	0.136855	0.146549	0.0742356	0.0367184	0.00960856	0.123162	0.0711274	0.205647	0.0135813	0.107456	0.00588906	0.0211266	0.0347634	0.0421208	0.0790008	0.0971671	0.0212888	0.0109216	0.0745552	0.00360085	0.0886559	0.0320375	0.0196004	0.192213	0.199084	0.0944795	0.00552519	0.00304466	0.0542278	0.0433361	0.157398	0.0321418	0.0434921	0.0333963	0.0462329	0.00959706	0.053883	0.0882518	0.0276802	0.108309	0.0164443	0.0126933	0.134033	0.07333242	-0.05831252	0.0217188	0.00424235	0.0434719	0.0572653	0.00127981	0.0225472	0.225344	0.00340019	0.151105	0.00361421	0.209697	0.0104079	0.145607	0.0926307	0.00766946	0.4878036	6	51.74778	0.06486442	0.539491	0.824847	1.08122	1.55444	0.122372	0.214992	0.224701	0.175977	0.169472	0.0924857	0.4294911	1.135771
4900	-475.9171	-419.3422	-56.5749	25.81427	2.476701	0.0179988	0.0582694	0.0274227	0.130429	0.0154785	0.104122	0.173204	0.0668953	0.0984178	0.00658	0.00514038	0.0369165	0.00777129	0.144388	0.0606738	0.131023	0.127484	0.0150319	0.012181	0.106183	0.0271959	0.0309413	0.0889502	0.148531	0.0210876	0.0136893	0.475276	0.0251717	0.247365	0.0121408	0.00178791	0.0376163	0.0112506	0.124207	0.0892912	0.253984	0.0205443	0.0212152	0.0180893	0.0241125	0.0712028	0.0195825	0.206032	0.076019	0.0757068	0.0600026	0.07143887	-0.05527213	0.211987	0.0127148	0.134075	0.00630032	0.112621	0.0125716	0.0587329	0.00519336	0.0596728	0.002424	0.0824056	0.00500086	0.0243924	0.267375	0.00453314	0.2864399	5	52.46193	0.04776318	0.344237	0.697708	1.07836	1.8797	0.0386288	0.233387	0.197386	0.204142	0.218853	0.107602	0.2311678	1.2391
5000	-482.6304	-428.9856	-53.64486	8.10551	2.171736	0.0200454	0.0497118	0.22277	0.0839718	0.0394458	0.103789	0.116554	0.186046	0.226555	0.0318168	0.0705807	0.0673139	0.0216947	0.337226	0.0327853	0.0117617	0.0314511	0.00546436	0.0822452	0.0183931	0.0558255	0.0370375	0.053372	0.210389	0.0377258	0.0507583	0.14425	0.0519906	0.0437252	0.0805606	0.0281677	0.190661	0.0337734	0.0263153	0.172958	0.109934	0.0386659	0.0855907	0.111923	0.239034	0.109241	0.0586659	0.100418	0.0758815	0.0393206	0.0338348	0.08492343	0.006853027	0.199081	0.0263041	0.0420817	0.0257878	0.0146386	0.00230382	0.0859751	0.00322449	0.142191	0.00466004	0.159619	0.0314396	0.0368102	0.210955	0.0149285	0.3148658	5	54.02455	0.06638213	0.312948	0.672116	1.07375	1.94119	0.0352345	0.239304	0.184348	0.263304	0.19029	0.0875202	0.3217188	0.9786987
5100	-473.1813	-420.6744	-52.50688	20.96201	2.774387	0.0755536	0.158354	0.054712	0.0192229	0.0200278	0.108376	0.0692231	0.0883482	0.0527379	0.017843	0.0203341	0.0291887	0.00692028	0.0228625	0.118381	0.0767729	0.00161441	0.00616578	0.00436034	0.0718984	0.0697786	0.0763635	0.00780044	0.0548696	0.0577757	0.0411271	0.0287801	0.0655201	0.00432469	0.0188872	0.0121028	0.0127718	0.00150047	0.0545735	0.12426	0.010733	0.0939114	0.304815	0.0743727	0.00851568	0.027492	0.00605136	0.03762	0.0117723	0.0377907	0.0728651	0.06967021	-0.1136624	0.173075	0.00190194	0.037942	0.0177052	0.0436223	0.00076072	0.115569	0.0186171	0.0584341	0.0148761	0.331605	0.00770378	0.0203251	0.1542	0.00366318	0.9156065	3	51.34159	0.02640467	0.371018	0.718218	1.08115	1.82961	0.0235864	0.28799	0.13887	0.173613	0.259488	0.116453	0.8019441	1.141734
5200	-473.4942	-415.7981	-57.69613	19.2407	2.54269	0.0815094	0.084816	0.0886557	0.0115604	0.119752	0.00491449	0.210256	0.104688	0.0507821	0.0246762	0.0364213	0.032986	0.0547782	0.0425996	0.0491142	0.00772398	0.0223698	0.0629705	0.269543	0.0225671	0.0117362	0.0783211	0.0803677	0.0604726	0.127188	0.0598031	0.0767422	0.112067	0.0360391	0.104616	0.0439223	0.0294437	0.0345815	0.0196317	0.355759	0.0103288	0.0554558	0.0111184	0.382232	0.00254552	0.196712	0.0214208	0.0699529	0.0903155	0.143455	0.0416666	0.06525834	-0.06316194	0.0503728	0.0114618	0.251822	0.00862227	0.086727	0.0172258	0.0735514	0.0136342	0.193444	0.00265693	0.102641	0.0058296	0.00830039	0.16165	0.0120619	0.3656092	2	51.7958	0.05879209	0.350467	0.702588	1.0791	1.86785	0.0437692	0.211455	0.154638	0.305623	0.226873	0.0576417	0.3024472	1.208836
5300	-456.5292	-399.9497	-56.57942	19.49292	4.57769	0.0120094	0.00534659	0.0714552	0.0103475	0.102846	0.287255	0.146979	0.0220557	0.132826	0.236757	0.197748	0.0380284	0.00324771	0.0232713	0.316272	0.00856582	0.0256347	0.0594547	0.220471	0.0248221	0.0669937	0.102834	0.0491636	0.116584	0.0243929	0.0327623	0.178236	0.0090578	0.189779	0.00333696	0.0933092	0.0338582	0.309273	0.106057	0.280209	0.355358	0.0986194	0.0222745	0.0190294	0.0265464	0.0058314	0.0936328	0.168219	0.170902	0.047864	0.0398401	0.09872522	-0.01684857	0.170878	0.0493438	0.163565	0.00586291	0.0118777	0.00949378	0.0743846	0.0140814	0.0273233	0.0034319	0.104627	0.00223871	0.00659036	0.344642	0.0116598	0.3663165	8	54.15439	0.05789373	0.483532	0.793082	1.08395	1.63944	0.0347686	0.199506	0.140096	0.265206	0.234087	0.126337	0.349468	1.048212
5400	-469.4916	-408.203	-61.28864	17.02929	4.707832	0.0232226	0.251631	0.0612901	0.101546	0.29867	0.0428548	0.000700532	0.389933	0.0191674	0.0568068	0.00760031	0.158038	0.0241576	0.290789	0.116041	0.00171423	0.12378	0.0392292	0.373113	0.00708124	0.186215	0.0616031	0.0610471	0.0405124	0.0170873	0.013536	0.0562729	0.0268896	0.0899879	0.0567237	0.0279552	0.134805	0.0161546	0.0831954	0.0750586	0.183343	0.00320312	0.0247423	0.0109011	0.0082918	0.237037	0.0995309	0.0829231	0.290512	0.00918449	0.0477292	0.09520282	-0.03331736	0.0734059	0.00565056	0.147883	0.0154879	0.0202833	0.00840057	0.0269093	0.00624321	0.119566	0.0031075	0.252241	0.00968576	0.0267055	0.269279	0.0151515	0.368473	5	52.02382	0.05628425	0.489471	0.796605	1.08377	1.63015	0.0565729	0.205976	0.117747	0.328106	0.207823	0.0837751	0.3351557	1.099409
